SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-11-28 19:50:00,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.007,40.6474,27.9,27.0852,0.0,0,0.0,7.11,10.32,16.7,18.1,23.6,0.0,0.0,0.015,0.0,0.0,86.75,79.7,54.3895,29.4741,124.642,0.0,0.0,0.0,0.0,29.827,51.3,0.0,16.9,283.059997559,0.0,0.0,197.87,0.0,56.8,0.0,62.0,65.6,43.9846,0.0,19.1,24.7928,0.0,40.0,10.0,29.7,74.15,0.0,0.0,0.0,0.0,0.0,0.12,0.0
2023-11-28 19:55:00,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,40.3471,0.4,21.9707,0.0,0,0.0,3.19,14.64,20.3,30.1,32.2,0.4,0.0,0.0,0.0,0.0,91.24,82.59,56.7115,29.3624,127.243,0.0,0.0,0.0,0.0,30.173,51.8,0.0,12.4,280.839996338,0.0,0.0,172.72,0.0,57.0,0.0,61.9,63.1,43.582,0.0,19.2,25.3926,0.0,40.0,11.3,31.9,75.06,0.0,0.0,0.0,0.0,0.0,0.12,0.0
2023-11-28 20:00:00,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,39.8465,0.0,22.691,0.0,0,0.0,5.83,11.87,29.7,68.1,43.3,2.0,0.0,0.0,0.0,0.0,86.23,79.64,58.6763,28.6926,124.753,0.0,0.0,0.0,0.0,30.2585,48.0,0.0,19.4,285.519989014,0.0,0.0,128.44,0.0,57.0,0.0,63.5,57.3,48.6976,0.0,19.2,24.4929,0.0,41.0,10.6,32.6,74.02,0.0,0.0,0.0,0.0,0.0,1.11,0.0
2023-11-28 20:05:00,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,40.8476,0.0,22.2588,0.0,0,0.0,5.86,9.74,43.1,66.3,56.2,5.6,0.0,0.0,0.01,8.1,87.65,82.31,55.7291,25.4549,125.49,0.0,0.0,0.0,0.0,30.3867,7.2,0.0,16.5,279.010009766,0.0,0.0,198.14,0.0,57.1,0.0,73.2,54.2,0.0,0.0,19.1,22.8933,0.0,43.0,10.2,27.1,72.02,0.0,0.0,0.0,0.0,0.0,4.4,0.0
2023-11-28 20:10:00,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,39.1457,0.0,9.29251,0.0,0,0.0,4.29,9.77,47.7,60.8,52.6,0.0,0.0,0.0,0.01,8.25,91.75,82.78,57.8725,27.3528,127.438,0.0,0.0,0.0,0.0,30.1303,0.0,0.0,15.2,284.579986572,0.0,0.0,176.02,0.0,57.0,0.0,89.6,51.3,0.0,0.0,19.0,23.6931,0.0,42.0,9.6,1.3,68.41,0.0,0.0,0.0,0.0,0.0,0.81,0.0
2023-11-28 20:15:00,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,40.6474,0.0,15.4875,0.0,0,0.0,8.05,9.88,43.0,53.1,46.2,0.0,0.0,0.0,0.01,0.45,93.64,76.22,62.338,25.9573,128.974,0.0,0.0,0.0,0.0,30.1303,0.0,0.0,14.2,288.489990234,0.0,0.0,181.15,0.0,57.1,0.0,102.5,48.2,49.8586,0.0,19.0,19.4943,0.0,40.0,10.5,0.0,67.57,0.0,0.0,0.0,0.0,0.0,0.09,0.0
2023-11-28 20:20:00,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,40.8476,0.0,23.4834,0.0,0,0.0,5.8,7.75,42.9,49.6,45.6,1.3,0.0,0.0,0.01,2.4,92.24,80.06,55.997,27.1295,126.523,0.0,0.0,0.0,0.0,30.0876,0.0,0.0,15.3,283.609985352,0.0,0.0,190.47,0.0,57.0,0.0,103.7,47.4,65.5152,0.0,19.1,21.2938,0.0,41.0,9.6,0.7,69.21,0.0,0.0,0.0,0.0,0.0,2.71,0.0
2023-11-28 20:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2481,0.0,26.1487,0.0,0,0.0,6.06,8.87,42.2,55.7,50.0,0.0,0.0,0.0,0.0,0.15,93.73,75.75,56.6222,27.0737,129.258,0.0,0.0,0.0,0.0,29.5706,0.0,0.0,13.7,300.200012207,0.0,0.0,180.52,0.0,56.9,0.0,104.3,47.0,67.0404,0.0,19.0,18.2947,0.0,40.0,10.2,0.0,68.41,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-11-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5485,0.0,22.3309,0.0,0,0.0,5.53,3.07,43.3,48.3,52.8,0.0,0.0,0.0,0.0,0.0,95.06,71.87,59.4801,29.5857,126.11,0.0,0.0,0.0,0.0,29.6133,0.0,0.0,12.9,243.690002441,0.0,0.0,171.39,0.0,56.9,0.0,101.8,48.8,65.4091,0.0,18.8,18.9945,0.0,40.0,11.2,0.0,63.82,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-11-28 20:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9478,0.0,23.1232,0.0,0,0.0,6.63,4.67,35.6,40.7,43.3,2.3,0.0,0.0,0.01,0.9,92.8,70.08,65.1959,27.6877,128.784,0.0,0.0,0.0,0.0,30.4721,0.0,0.0,12.2,292.109985352,0.0,0.0,167.36,0.0,32.5,0.0,98.4,47.7,64.5528,0.0,19.1,18.7945,0.0,43.0,12.7,0.5,64.89,0.0,0.0,0.0,0.0,0.0,0.88,0.0
2023-11-28 20:40:00,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,40.8476,0.0,23.9156,0.0,0,0.0,10.49,3.77,30.5,37.3,40.8,0.2,0.0,0.0,0.0,0.0,93.95,84.21,64.0349,28.8042,127.89,0.0,0.0,0.0,0.0,29.4851,0.0,0.0,11.3,295.209991455,0.0,0.0,198.14,0.0,28.2,0.0,97.9,46.1,66.5015,0.0,19.0,20.1941,0.0,40.0,11.5,0.1,63.28,0.0,0.0,0.0,0.0,0.0,0.21,0.0
2023-11-28 20:45:00,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,41.3482,0.0,20.602,0.0,0,0.0,7.37,1.0,28.3,37.1,42.3,0.1,0.0,0.0,0.01,5.85,94.14,83.6,68.1431,26.4038,129.9,0.0,0.0,0.0,0.0,29.7415,0.0,0.0,13.2,277.929992676,0.0,0.0,197.99,0.0,28.2,0.0,101.2,45.7,62.0093,0.0,19.0,21.7936,0.0,41.0,8.7,1.6,63.39,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-11-28 20:50:00,0.0,0.0,0.0,-0.1,0.0,11.5,0.0,0.0,0.0,41.2481,0.0,22.9792,0.0,0,0.0,4.84,4.72,29.4,39.3,48.7,0.0,0.0,0.0,0.01,1.2,93.09,79.32,68.5003,29.5857,130.263,0.0,0.0,0.0,0.0,30.0448,0.0,0.0,16.0,287.320007324,0.0,0.0,188.88,0.0,3.2,0.0,101.3,52.9,60.6332,0.0,18.9,24.7928,0.0,40.0,7.5,0.1,66.35,0.0,0.0,0.0,0.0,0.0,0.23,0.0
2023-11-28 20:55:00,0.0,0.0,0.0,-0.1,0.0,7.8,0.0,0.0,0.0,41.5485,0.0,19.7376,0.0,0,0.0,5.48,6.77,30.4,38.0,43.5,0.0,0.0,0.0,0.01,0.0,95.55,83.02,72.7872,29.0833,126.562,0.0,0.0,0.0,0.0,29.6133,0.0,0.0,19.0,294.470001221,0.0,0.0,197.63,0.0,0.0,0.0,102.1,54.1,56.3113,0.0,19.0,22.2935,0.0,40.0,4.7,0.0,64.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 21:00:00,0.0,0.0,0.0,-0.1,0.0,10.8,0.0,0.0,0.0,41.4483,0.0,19.5935,0.0,0,0.0,6.44,8.41,30.4,37.0,42.3,1.0,0.0,0.0,0.0,1.65,94.33,84.11,73.6803,30.4789,126.082,0.0,0.0,0.0,0.0,30.2158,0.0,0.0,22.7,252.25,0.0,0.0,198.12,0.0,0.0,0.0,99.2,57.7,56.0801,0.0,19.1,21.3938,0.0,42.0,4.3,0.0,62.96,0.0,0.0,0.0,0.0,0.0,0.94,0.0
2023-11-28 21:05:00,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,41.6486,0.0,17.5045,0.0,0,0.0,5.87,4.31,31.4,39.8,40.6,10.3,0.0,0.0,0.01,0.0,94.41,82.48,72.6086,26.0131,123.386,0.0,0.0,0.0,0.0,31.1985,0.0,0.0,22.5,265.959991455,0.0,0.0,198.19,0.0,0.0,0.0,97.3,61.3,59.2568,0.0,19.3,23.0933,0.0,42.0,5.0,0.3,66.17,0.0,0.0,0.0,0.0,0.0,3.64,0.0
2023-11-28 21:10:00,0.0,0.0,0.0,-0.1,0.0,13.4,0.0,0.0,0.0,41.3482,0.0,23.4834,0.0,0,0.0,4.01,2.87,34.6,41.5,40.0,0.3,0.0,0.0,0.01,0.0,94.88,79.69,73.1444,27.5761,126.35,0.0,0.0,0.0,0.0,30.0021,0.0,0.0,19.7,236.490005493,0.0,0.0,189.38,0.0,0.0,0.0,96.7,59.6,65.1464,0.0,19.1,23.993,0.0,40.0,5.5,0.0,65.52,0.0,0.0,0.0,0.0,0.0,0.24,0.0
2023-11-28 21:15:00,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,41.3482,0.0,20.8902,0.0,0,0.0,7.44,5.03,34.1,34.7,40.2,0.0,0.0,0.0,0.0,0.0,94.36,84.19,72.4299,27.1854,126.858,0.0,0.0,0.0,0.0,30.3867,0.0,0.0,17.1,241.369995117,0.0,0.0,184.65,0.0,0.0,0.0,102.4,62.5,67.2649,0.0,19.2,24.4929,0.0,41.0,5.5,1.1,66.67,0.0,0.0,0.0,0.0,0.0,0.08,0.0
2023-11-28 21:20:00,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,41.5485,0.0,20.9622,0.0,0,0.0,6.4,5.23,34.6,30.5,40.3,0.0,0.0,0.0,0.0,0.0,95.33,83.88,72.5193,27.8552,123.721,0.0,0.0,0.0,0.0,29.656,0.0,0.0,17.1,211.820007324,0.0,0.0,182.81,0.0,0.0,0.0,101.3,61.9,66.8181,0.0,19.0,27.0921,0.0,40.0,9.7,1.1,59.33,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2023-11-28 21:25:00,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,41.4483,0.0,23.4834,0.0,0,0.0,6.3,4.71,28.9,27.9,34.9,0.0,0.0,0.0,0.01,0.0,93.51,84.59,71.2689,27.5761,125.284,0.0,0.0,0.0,0.0,28.887,0.0,0.0,10.6,225.270004272,0.0,0.0,187.99,0.0,0.0,0.0,100.3,64.8,64.6456,0.0,0.0,27.8919,0.0,40.0,10.4,13.7,57.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 21:30:00,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,41.5485,0.0,25.2122,0.02289,0,0.0,5.95,5.68,26.7,32.2,28.7,5.2,0.0,0.0,0.01,0.15,94.1,83.32,71.5369,28.3018,124.781,0.0,0.0,0.0,0.0,30.4721,0.0,0.0,5.4,198.529998779,0.0,0.0,183.61,0.0,0.0,0.0,100.4,67.7,69.1879,0.0,0.0,27.6919,0.0,42.0,10.3,15.5,54.61,0.0,0.0,0.0,0.0,0.0,3.73,0.0
2023-11-28 21:35:00,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,41.3482,0.0,25.0682,0.0,0,0.0,5.82,2.81,27.0,30.5,25.4,0.0,0.0,0.0,0.0,0.0,95.85,79.78,72.2513,29.195,122.526,0.0,0.0,0.0,0.0,29.6133,3.8,0.0,9.0,217.5,0.0,0.0,184.11,0.0,0.0,0.0,99.6,63.8,63.3591,0.0,0.0,27.5919,0.0,40.0,14.2,23.6,59.26,0.0,0.0,0.0,0.0,0.0,0.18,0.0
2023-11-28 21:40:00,0.0,0.0,0.0,-0.1,0.0,8.2,0.0,0.0,0.0,41.5485,0.0,25.7885,0.0,0,0.0,5.02,2.67,28.5,29.9,24.6,0.0,0.0,0.0,0.01,0.0,91.3,80.23,71.7155,31.0371,126.283,0.0,0.0,0.0,0.0,29.6988,11.0,0.0,13.8,205.740005493,0.0,0.0,170.83,0.0,0.0,0.0,100.2,64.7,63.6324,0.0,0.0,28.5917,0.0,41.0,17.9,23.4,59.48,0.0,0.0,0.0,0.0,0.0,0.14,0.0
2023-11-28 21:45:00,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,41.2481,0.0,25.5004,0.0,0,0.0,4.0,5.75,31.7,30.9,27.2,0.0,0.0,0.0,0.01,0.0,91.36,82.28,70.4651,30.423,124.122,0.0,0.0,0.0,0.0,30.0876,12.4,0.0,10.1,193.529998779,0.0,0.0,163.69,0.0,0.0,0.0,101.7,67.6,62.2015,0.0,0.0,27.6919,0.0,40.0,23.2,19.5,58.2,0.0,0.0,0.0,0.0,0.0,0.19,0.0
2023-11-28 21:50:00,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,41.148,0.0,19.2334,0.0,0,0.0,5.63,11.88,30.8,32.6,28.0,0.0,0.0,0.0,0.01,0.0,96.01,80.1,70.0186,27.1295,126.138,0.0,0.0,0.0,0.0,29.7842,6.2,0.0,13.4,179.410003662,0.0,0.0,152.98,0.0,0.0,0.0,101.3,63.4,58.5678,0.0,0.0,27.492,0.0,40.0,20.9,18.1,63.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 21:55:00,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,41.6486,0.0,14.9833,0.0,0,0.0,7.89,11.45,29.1,24.3,28.1,0.0,0.0,0.0,0.0,1.5,94.11,81.27,71.001,28.1901,125.814,0.0,0.0,0.0,0.0,29.6133,15.3,0.0,14.0,193.539993286,0.0,0.0,152.85,0.0,0.0,0.0,98.5,68.7,60.0309,0.0,0.0,26.7922,0.0,40.0,20.1,29.4,66.98,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2023-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6486,0.0,14.0468,0.01068,0,0.0,5.11,13.03,21.8,21.7,26.4,0.0,0.0,0.0,0.0,0.0,96.35,81.13,70.1972,27.2412,124.413,0.0,0.0,0.0,0.0,29.2715,25.9,0.0,14.2,151.949996948,0.0,0.0,153.51,0.0,0.0,0.0,98.3,69.2,59.0809,0.0,0.0,27.7919,0.0,40.0,20.6,38.4,62.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 22:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4483,0.0,13.2544,0.0,0,0.0,5.95,15.29,20.9,21.3,22.2,1.5,0.0,0.0,0.01,0.0,93.91,81.44,71.7155,28.1901,126.143,0.0,0.0,0.0,0.0,30.9848,38.8,0.0,14.4,133.770004272,0.0,0.0,136.56,0.0,0.0,0.0,102.1,55.5,57.5011,0.0,0.0,28.2917,0.0,42.0,20.6,52.8,62.65,0.0,0.0,0.0,0.0,0.0,1.48,0.0
2023-11-28 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4483,0.0,11.3095,0.0,0,0.0,6.99,13.32,19.6,22.7,17.8,0.0,0.0,0.0,0.01,0.0,95.77,77.68,70.1972,28.1901,125.875,0.0,0.0,0.0,0.0,29.357,41.7,0.0,10.9,142.63999939,0.0,0.0,136.68,0.0,0.0,0.0,93.2,53.6,60.0507,0.0,0.0,27.0921,0.0,40.0,24.6,46.4,61.12,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2023-11-28 22:15:00,0.0,0.0,0.0,-0.1,0.0,12.8,0.0,0.0,0.0,41.4483,4.1,11.3815,0.02899,0,0.0,6.17,14.34,20.3,22.7,16.0,0.0,0.0,0.0,0.0,0.0,94.11,77.9,69.4827,29.9206,124.709,0.0,0.0,0.0,0.0,29.656,41.7,0.0,20.7,147.25,0.0,0.0,158.24,0.0,0.0,0.0,96.4,50.7,59.6036,0.0,0.0,27.1921,0.0,40.0,27.8,35.2,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 22:20:00,0.0,0.0,0.0,-0.1,0.0,9.4,0.0,0.0,0.0,40.9478,0.0,13.2544,0.06256,0,0.0,6.06,13.77,22.4,21.3,19.1,0.7,0.0,0.0,0.0,0.0,91.34,81.86,70.1079,28.3576,126.188,0.0,0.0,0.0,0.0,30.6857,41.7,0.0,31.9,127.709999084,0.0,0.0,171.11,0.0,0.0,0.0,94.4,55.7,29.9582,0.0,0.0,23.2932,0.0,41.0,30.1,32.5,57.74,0.0,0.0,0.0,0.0,0.0,1.15,0.0
2023-11-28 22:25:00,0.0,0.0,0.0,-0.1,0.0,9.3,0.0,0.0,0.0,40.9478,0.0,11.3815,0.01678,0,0.0,7.04,16.04,21.8,21.3,19.5,3.4,0.0,0.0,0.0,0.3,93.18,76.0,65.3745,26.7946,125.719,0.0,0.0,0.0,0.0,30.7285,21.6,0.0,25.0,154.179992676,0.0,0.0,178.37,0.0,0.0,0.0,90.4,58.1,43.0577,0.0,0.0,22.6934,0.0,43.0,27.4,33.5,55.36,0.0,0.0,0.0,0.0,0.0,2.59,0.0
2023-11-28 22:30:00,0.0,0.0,0.0,-0.1,0.0,8.8,0.0,0.0,0.0,40.5473,0.0,18.8011,0.0,0,0.0,7.84,16.68,20.7,20.1,19.8,0.0,0.0,0.0,0.0,0.0,87.95,76.15,68.5003,29.4741,124.552,0.0,0.0,0.0,0.0,29.0152,20.6,0.0,35.2,130.330001831,0.0,0.0,185.99,0.0,0.0,0.0,88.1,65.4,62.2901,0.0,0.0,21.7936,0.0,40.0,27.0,30.1,56.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 22:35:00,0.0,0.0,0.0,-0.1,0.0,8.6,0.0,0.0,0.0,41.4483,0.0,14.1909,0.0,0,0.0,6.58,15.16,19.5,19.3,19.2,0.0,0.0,0.0,0.01,0.0,87.31,70.03,68.8576,28.7484,122.498,0.0,0.0,0.0,0.0,29.7842,18.2,0.0,28.7,129.380004883,0.0,0.0,183.5,0.0,0.0,0.0,86.8,62.7,61.5701,0.0,0.0,22.3935,0.0,40.0,25.9,38.1,58.37,0.0,0.0,0.0,0.0,0.0,0.27,0.0
2023-11-28 22:40:00,0.0,0.0,0.0,-0.1,0.0,10.4,0.0,0.0,0.0,40.8476,0.0,14.5511,0.0,0,0.0,6.55,14.78,14.9,19.1,18.0,5.3,0.0,0.0,0.01,0.15,89.63,69.0,65.6424,29.7532,122.253,0.0,0.0,0.0,0.0,30.4721,27.3,0.0,29.9,115.489997864,0.0,0.0,182.89,0.0,0.0,0.0,90.3,59.6,60.6768,0.0,0.0,19.8942,0.0,41.0,27.3,40.3,56.45,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2023-11-28 22:45:00,0.0,0.0,0.0,-0.1,0.0,11.8,0.0,0.0,0.0,40.7475,5.8,13.1824,0.0,0,0.0,4.67,13.9,14.2,19.1,19.2,0.0,0.0,0.0,0.0,0.0,91.76,69.05,65.3745,29.5857,125.144,0.0,0.0,0.0,0.0,29.1433,39.3,0.0,30.4,141.199996948,0.0,0.0,174.62,0.0,0.0,0.0,90.8,56.2,62.7782,0.0,0.0,22.5934,0.0,40.0,29.6,37.5,58.61,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2023-11-28 22:50:00,0.0,0.0,0.0,-0.1,0.0,10.7,0.0,0.0,0.0,39.0456,7.5,14.1189,0.0473,0,0.0,5.32,15.65,15.9,17.3,19.7,0.0,0.0,0.0,0.01,0.0,91.82,68.9,66.089,30.2556,121.868,0.0,0.0,0.0,0.0,30.2585,44.6,0.0,29.7,104.800003052,0.0,0.0,173.33,0.0,0.0,0.0,90.0,54.2,62.0853,0.0,0.0,20.8939,0.0,40.0,32.3,38.7,59.94,0.0,0.0,0.0,0.0,0.0,0.19,0.0
2023-11-28 22:55:00,0.0,0.0,0.0,-0.1,0.0,9.7,0.0,0.0,0.0,40.1468,0.0,10.8053,0.0,0,0.0,9.96,17.13,15.8,16.8,19.0,3.6,0.0,0.0,0.01,0.15,85.56,77.49,66.6248,32.3768,119.467,0.0,0.0,0.0,0.0,30.173,21.6,0.0,28.9,112.879997253,0.0,0.0,171.94,0.0,0.0,0.0,89.2,50.9,65.6181,0.0,0.0,20.3941,0.0,41.0,36.7,49.2,55.92,0.0,0.0,0.0,0.0,0.0,5.6,0.0
2023-11-28 23:00:00,0.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,0.0,39.9466,0.0,14.407,0.05646,0,0.0,4.88,19.12,14.3,16.8,20.2,7.1,0.0,0.0,0.01,0.0,83.51,71.74,64.5707,32.935,119.517,0.0,0.0,0.0,0.0,30.1303,8.6,0.0,27.8,106.559997559,0.0,0.0,157.18,0.0,0.0,0.0,87.2,54.5,68.7822,0.0,0.0,23.1932,0.0,41.0,30.3,46.3,55.9,0.0,0.0,0.0,0.0,0.0,0.83,0.0
2023-11-28 23:05:00,0.0,0.0,0.0,-0.1,0.0,8.5,0.0,0.0,0.0,41.0479,1.6,14.335,0.0,0,0.0,5.77,19.29,15.0,17.7,25.1,15.9,0.0,0.0,0.0,0.0,86.05,70.79,65.8211,26.4597,114.957,0.0,0.0,0.0,0.0,30.0448,41.2,0.0,27.9,102.699996948,0.0,0.0,153.53,0.0,0.0,0.0,86.4,53.5,68.2806,0.0,0.0,22.6934,0.0,42.0,26.7,41.8,52.48,0.0,0.0,0.0,0.0,0.0,1.67,0.0
2023-11-28 23:10:00,0.0,0.0,0.0,-0.1,0.0,7.4,0.0,0.0,0.0,39.6463,35.9,14.9113,0.06561,0,0.0,10.96,16.98,16.8,25.5,28.5,0.0,0.0,0.0,0.0,0.0,89.15,70.3,65.0173,27.6877,116.219,0.0,0.0,0.0,0.0,30.1303,37.4,0.0,37.2,112.779998779,0.0,0.0,147.39,0.0,0.0,0.0,93.7,59.9,78.6562,0.0,0.0,24.8927,0.0,40.0,25.5,42.1,54.83,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2023-11-28 23:15:00,0.0,0.0,0.0,-0.1,0.0,5.0,0.0,0.0,0.0,40.4472,36.5,18.7291,0.0,0,0.0,10.06,19.09,16.8,22.9,26.8,0.0,0.0,0.0,0.01,0.0,90.82,74.33,63.5883,27.5203,119.607,0.0,0.0,0.0,0.0,30.7712,37.9,0.0,32.6,119.629997253,0.0,0.0,156.65,0.0,0.0,0.0,97.2,52.9,73.0883,0.0,0.0,24.7928,0.0,41.0,27.5,37.8,56.99,0.0,0.0,0.0,0.0,0.0,0.27,0.0
2023-11-28 23:20:00,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,40.7475,22.6,16.8562,0.0,0,0.0,5.45,18.88,16.9,23.2,26.1,0.2,0.0,0.0,0.0,0.0,86.0,69.56,59.4801,27.5203,117.692,0.0,0.0,0.0,0.0,29.6988,36.4,0.0,30.7,90.9599990845,0.0,0.0,158.65,0.0,0.0,0.0,91.9,50.9,73.5785,0.0,0.0,26.4923,0.0,40.0,26.5,38.3,57.91,0.0,0.0,0.0,0.0,0.0,0.24,0.0
2023-11-28 23:25:00,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,40.6474,30.1,18.2969,0.0,0,0.0,4.88,16.46,15.8,21.1,23.9,0.0,0.0,0.0,0.01,0.0,83.86,59.35,60.2839,26.0689,119.618,0.0,0.0,0.0,0.0,28.887,35.5,0.0,24.2,100.13999939,0.0,0.0,175.98,0.0,0.0,0.0,91.5,53.4,44.705,0.0,0.0,26.5923,0.0,40.0,27.1,38.0,56.76,0.0,0.0,0.0,0.0,0.0,0.16,0.0
2023-11-28 23:30:00,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,40.6474,28.7,18.2249,0.0,0,0.0,6.87,22.4,14.7,22.9,24.1,0.0,0.0,0.0,0.01,0.0,81.41,55.78,59.5694,25.3432,116.554,0.0,0.0,0.0,0.0,28.6733,33.6,0.0,18.6,140.63999939,0.0,0.0,184.79,0.0,0.0,0.0,89.9,54.8,59.0456,0.0,0.0,26.4923,0.0,40.0,21.5,38.8,61.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 23:35:00,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,38.4449,27.9,19.9537,0.0,0,0.0,4.78,20.93,17.1,22.6,24.3,0.0,0.0,0.0,0.01,0.0,82.59,62.41,56.3543,25.0083,113.997,0.0,0.0,0.0,0.0,29.9124,32.6,0.0,16.4,201.130004883,0.0,0.0,189.36,0.0,0.0,0.0,85.0,60.7,62.7738,0.0,0.0,25.4926,0.0,40.0,22.2,36.7,63.42,0.0,0.0,0.0,0.0,0.0,0.17,0.0
2023-11-28 23:40:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,39.8465,30.6,21.7546,0.0,0,0.0,4.6,17.03,17.0,22.0,22.8,0.0,0.0,0.0,0.0,0.0,75.6,64.6,55.1039,22.8312,117.436,0.0,0.0,0.0,0.0,28.887,31.2,0.0,16.0,247.070007324,0.0,0.0,196.01,0.0,0.0,0.0,82.8,56.1,62.5812,0.0,0.0,26.4923,0.0,40.0,22.4,41.8,66.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28 23:45:00,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,38.6451,28.4,20.8902,0.0,0,0.0,6.8,13.7,16.8,24.3,25.1,4.2,0.0,0.0,0.01,0.0,72.99,53.01,52.6033,25.6782,120.69,0.0,0.0,0.0,0.0,30.7285,29.2,0.0,18.3,213.630004883,0.0,0.0,192.2,0.0,0.0,0.0,82.1,55.4,49.6134,0.0,0.0,26.2923,0.0,43.0,16.2,53.5,67.89,0.0,0.0,0.0,0.0,0.0,4.17,0.0
2023-11-28 23:50:00,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,40.6474,27.4,16.1358,0.0,0,0.0,6.52,10.57,22.7,26.5,26.9,0.0,0.0,0.0,0.0,0.0,65.13,50.86,53.3177,25.1758,122.359,0.0,0.0,0.0,0.0,28.417,23.5,0.0,18.2,220.88999939,0.0,0.0,198.48,0.0,0.0,0.0,83.4,53.0,53.1988,0.0,0.0,26.2923,0.0,40.0,12.9,56.6,67.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
