SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-10-27 16:40:00,80.9962,1211.3,60.4015,0.0,24.8,43.422,69.6709,25.5996,79.8215,124.7,0.0,63.2975,18.1247,49.798,21.3627,9.57,225.479,0,1760.78,0.0,116.918,83.2994,58.7716,24.6998,35.6645,1.96497,35.2173,12.0523,0.0,73.9082,34.3598,45.01,20.2619,,217.769,29.0367,3.755,5.69867,0.947,8.4657,44.826,593.1,83.1699981689,77.63,31.5,42.6017,3.42,90.3227,66.0273,0.0,0.08352,0.0,40.8651,25.7,66.7,0.0,187.956,85.0105,0,33.7011,0.0,606.586,32.8704,0.0,104.015,18.6111,4.5204,72.3027,5.05142,66.6563,70.6706,182.533,0.07028,0.0,0.45011,29.589,0.0,4.34416,19.8,0.0,79.8798,0.0,22.0
2023-10-27 16:45:00,74.7985,1221.06,56.8012,0.0,25.74,32.1814,66.2211,24.1996,76.0207,122.599,0.0,81.5045,21.8845,53.8957,23.0236,14.65,220.804,0,1802.16,0.0,114.775,84.1504,57.612,24.0986,35.7445,1.96497,35.9219,11.1494,0.0,71.3523,34.5075,43.93,19.7325,,218.162,29.0367,8.318,5.75132,1.25,2.42069,7.254,593.881,303.179992676,72.64,29.0,42.2019,3.579,120.023,66.5338,0.0,0.13376,0.0,76.6916,31.0,66.4,0.33509,187.352,83.7543,0,29.7496,0.0,655.538,29.8137,17.5223,102.428,19.2264,3.96985,65.7145,0.0,66.5846,95.1614,179.602,0.17496,0.17197,0.0,29.489,0.0,4.34416,20.04,0.0,83.596,0.0,22.0
2023-10-27 16:50:00,95.2979,1228.36,49.2794,0.0,34.64,37.0712,62.0792,22.7997,77.591,120.498,0.0,77.4258,20.2036,57.7987,23.2264,14.93,210.506,0,1857.0,0.0,112.132,94.171,56.882,23.6011,37.9144,2.20497,33.8272,11.7223,0.0,68.7309,34.3598,42.85,18.7515,,217.477,28.7659,0.0,6.68837,0.998,6.78843,9.852,604.648,209.570007324,65.45,26.25,41.6007,4.361,128.666,47.7416,0.0,0.08352,0.0,77.3413,31.1,66.4,0.0,186.299,92.3934,0,44.7205,0.0,716.501,26.7008,0.0,101.061,19.4197,3.44981,66.1759,0.0,68.735,102.028,175.653,0.0015,0.0,0.0,29.489,0.0,4.34416,19.76,0.0,78.2846,0.0,22.0
2023-10-27 16:55:00,112.293,1245.21,40.8204,0.0,37.78,35.5117,58.6404,21.2997,82.7044,114.4,0.0,74.0139,17.9355,64.1974,22.4993,11.29,200.127,0,1915.57,0.0,110.387,87.7759,56.2399,23.1006,58.5541,1.57498,29.7075,14.4399,0.0,66.0582,34.0953,38.73,17.7418,,199.662,28.5163,0.0,8.44667,1.049,11.9106,17.652,611.582,116.599998474,61.59,24.0,40.9995,3.208,113.339,48.6043,0.0,0.12371,0.0,76.404,30.7,66.6,0.92836,175.193,94.9142,0,72.5786,0.0,775.658,24.6598,15.0036,96.2631,19.1648,2.9603,57.7114,2.07447,74.3711,133.303,171.4,0.0,0.0,0.0,29.589,0.0,4.34416,19.86,0.0,83.5053,0.0,22.0
2023-10-27 17:00:00,132.997,1239.77,46.4412,0.0,35.32,36.2318,54.6194,19.8997,85.3919,107.403,0.0,72.4651,34.8437,67.8968,24.15,14.34,189.626,0,1952.07,0.0,107.304,80.6507,53.984,22.2004,67.454,1.22498,32.3228,14.9136,0.0,67.7192,34.3598,35.69,23.6738,,180.436,25.3621,20.035,7.78862,1.358,0.52369,8.748,616.416,108.830001831,56.67,21.25,40.3006,2.207,101.849,71.696,0.0,0.00565,0.0,41.347,30.5,66.6,0.62074,152.058,93.6239,0,72.0879,0.0,835.914,23.7784,0.0,92.137,20.4305,2.49031,58.0642,3.00345,71.1926,172.323,166.599,0.0,0.0,0.0,29.489,0.0,4.34416,20.03,0.0,82.2545,0.0,22.0
2023-10-27 17:05:00,147.498,1253.49,42.5196,0.0,31.73,36.7216,50.8913,18.3997,80.2161,100.997,0.0,70.8415,62.2745,55.1967,22.3089,14.74,178.23,0,1989.67,0.0,103.636,74.3463,53.4054,21.0986,73.5539,0.93499,35.1158,13.3631,0.0,63.8955,34.6244,32.55,21.8593,,163.648,23.8275,24.697,26.2507,1.61,0.41138,6.496,647.129,105.809997559,52.33,18.5,39.6017,2.61,93.6461,65.1166,0.0,0.12371,0.0,33.0204,31.4,66.6,1.03822,130.359,99.819,0,66.7887,0.0,891.311,21.5347,17.4869,80.4181,20.8084,2.04962,67.0707,2.36946,66.9553,177.881,161.476,0.0015,0.0,0.21384,29.289,0.0,4.34416,19.8,0.0,79.4266,0.0,22.0
2023-10-27 17:10:00,157.298,1217.6,38.0299,0.0,26.12,36.6211,46.4308,16.8997,86.3724,96.4992,0.0,85.2018,66.0026,63.1973,20.1175,13.65,164.924,0,2001.17,0.0,97.4106,66.6118,49.9995,20.0,64.104,0.46499,43.9899,27.3576,0.0,59.7873,34.1845,21.28,19.5502,,140.384,22.6557,25.15,38.8852,1.46,1.46609,3.4,645.713,89.5800018311,48.04,16.5,38.7015,2.009,84.1337,60.1908,0.0,0.00565,0.0,180.118,30.5,66.6,0.0,117.99,96.4523,0,52.3671,0.0,945.854,19.3741,10.3775,75.0774,25.2118,1.66021,84.4013,1.08248,62.1937,189.957,150.717,0.12711,0.04636,0.0,27.589,0.0,4.34416,19.94,0.0,68.9488,0.0,22.0
2023-10-27 17:15:00,159.999,1239.74,35.4916,0.0,24.45,36.8116,42.0728,15.4998,89.9818,89.9004,0.0,83.9002,52.2145,75.6982,17.6917,14.45,151.374,0,2025.82,0.0,90.8736,58.6759,47.9243,18.5992,76.8138,0.55499,49.7537,34.2227,0.0,55.5561,34.2706,11.17,17.7449,,102.014,16.0906,23.304,32.3311,1.359,11.0072,2.542,674.156,0.0,43.92,14.0,37.0993,1.638,89.2882,54.3442,0.0,0.00565,0.0,317.387,31.6,66.4,0.82948,87.5486,85.8393,0,43.4168,0.0,998.81,17.4234,18.9725,70.7744,27.5322,1.34037,89.958,3.79044,57.3153,142.568,137.288,0.0,0.0,0.0,25.589,0.0,4.34416,20.01,0.0,74.3871,0.0,22.0
2023-10-27 17:20:00,153.399,1228.93,30.0514,0.0,23.03,40.7615,38.352,14.1998,90.767,86.8997,0.0,66.0288,46.753,99.9966,15.5351,13.55,136.252,0,2021.97,0.0,82.8595,52.7038,43.0561,17.1984,64.164,0.62499,66.1436,30.8917,0.0,51.3802,34.0676,14.24,15.6856,,91.832,14.8781,21.293,12.0054,1.249,11.6469,3.33,676.353,149.789993286,39.75,11.75,34.5998,1.322,87.512,48.6118,0.0,0.00565,0.0,348.67,31.1,66.7,0.0,85.4704,77.1148,0,38.9013,0.0,999.445,15.4287,0.0,42.24,25.0536,1.08036,94.3661,2.35546,52.2363,121.657,123.45,0.0,0.0,0.0,23.589,0.0,4.34416,20.2,0.0,69.5289,0.0,22.0
2023-10-27 17:25:00,153.095,1279.0,26.3317,0.0,23.22,41.6721,35.2502,12.7998,93.5171,80.6031,0.0,62.4399,43.8746,107.9,13.2101,14.31,120.25,0,2031.02,0.0,75.285,44.078,38.5858,15.5993,55.8642,0.56499,101.634,30.5886,0.0,47.2617,34.3014,17.53,13.974,,111.692,15.4198,15.678,5.54074,0.88,12.7382,2.92,705.943,275.230010986,34.05,9.75,31.3008,1.412,80.1877,42.2005,0.0,0.00565,0.0,360.334,31.5,66.4,10.0691,97.29,71.3811,0,33.9135,0.0,1056.28,13.4926,0.0,49.8512,28.0419,0.83987,97.4887,5.71441,46.8214,112.52,111.099,0.0,0.0,0.09421,21.289,0.0,4.34416,19.46,0.0,67.2448,0.0,22.0
2023-10-27 17:30:00,143.397,1285.25,24.12,0.0,22.99,28.9724,32.0018,11.2998,98.4351,73.5031,0.0,74.0871,41.2537,92.7969,11.2671,14.8,103.353,0,2037.05,0.0,67.0817,35.9558,32.802,14.2992,54.9842,0.35499,87.0277,29.0191,0.0,42.6373,34.449,19.29,11.7064,,127.816,16.5614,17.092,5.62497,0.881,10.7924,2.718,698.106,342.75,29.38,8.0,27.8004,0.898,80.8926,36.7788,0.0,0.12371,0.0,349.528,30.6,66.6,10.2449,66.5919,60.2982,0,32.1703,0.0,1108.65,11.3295,0.0,51.3222,28.5253,0.67019,91.9808,1.86147,41.3655,95.2254,93.304,0.0,0.04636,0.0,19.089,0.0,4.34416,19.92,0.0,62.2597,0.0,22.0
2023-10-27 17:35:00,135.495,1315.96,19.7311,0.0,23.78,33.632,28.2225,9.89985,101.841,66.1971,0.0,63.18,29.3724,88.5975,9.6297,14.41,87.3366,0,2057.54,0.0,57.9934,30.8297,28.3488,12.8985,51.8842,0.33499,65.6231,24.9613,0.0,37.931,34.3598,20.34,10.4079,,134.261,19.9511,14.844,5.06168,0.78,9.33486,1.75,710.192,528.700012207,24.58,6.25,24.4007,0.664,96.704,31.7094,0.0,0.00565,0.0,343.19,30.5,66.6,10.7723,100.211,49.9843,0,31.8773,0.0,1168.44,10.0966,1.55164,50.425,31.3906,0.55055,88.6348,0.35849,35.9485,54.7768,87.7549,20.3268,0.05234,0.0,16.489,0.0,4.34416,20.19,0.0,55.8424,0.0,22.0
2023-10-27 17:40:00,130.994,1335.62,14.8724,0.0,24.52,33.4792,24.9632,8.69987,96.5991,58.1975,0.0,61.9211,25.6736,72.7998,8.33664,13.96,73.773,0,2068.4,0.0,48.9906,23.9563,24.2936,11.2993,47.3743,0.34499,65.3692,26.3213,0.0,33.2227,34.449,16.29,8.94822,,120.917,19.5865,12.791,5.45125,0.529,7.85046,1.34,716.735,667.640014648,20.35,5.0,20.6989,0.67,107.819,26.3574,0.0,0.12371,0.0,344.648,30.5,66.6,15.7711,108.597,37.7221,0,31.2145,0.0,1207.17,8.53651,1.72477,43.3692,27.5497,0.46999,106.658,0.42149,30.5091,27.0726,71.4207,20.0037,0.0,0.0,13.689,0.0,4.34416,20.12,0.0,58.9967,0.0,22.0
2023-10-27 17:45:00,136.996,1354.0,7.71165,0.0,25.56,27.7918,21.4731,7.49989,92.3413,50.6031,0.0,64.5304,17.7548,64.4983,7.06278,14.88,61.5509,0,2070.7,0.0,41.6358,18.0849,20.2921,9.80087,42.4644,0.45499,63.103,26.2475,0.0,28.7857,34.4183,14.28,7.57709,,109.748,15.3065,6.004,4.28256,0.429,6.41245,1.03,729.503,631.229980469,16.35,3.75,17.0001,0.828,118.128,21.6353,0.0,0.12371,0.0,350.738,31.0,66.6,17.2213,83.8956,29.0147,0,27.1458,0.0,1243.86,7.03502,13.7191,34.7997,21.8807,0.4297,101.898,1.74247,25.6727,17.3037,59.2788,50.1268,0.16599,0.0,10.789,0.0,4.34416,19.65,0.0,55.7337,0.0,22.0
2023-10-27 17:50:00,135.896,1351.53,2.84225,0.0,25.59,25.7405,17.9611,6.2999,85.849,42.6997,0.0,76.7468,16.4938,56.7986,5.93971,11.37,50.738,0,2067.06,0.0,34.4396,12.3143,16.0195,8.10102,39.7244,0.52499,58.3041,28.689,0.0,24.1173,34.126,11.26,6.01242,,126.617,18.1173,8.169,3.45079,0.329,4.93294,3.016,735.412,862.520019531,12.6,2.75,12.9992,0.546,139.048,17.1331,0.0,0.00565,0.0,344.41,30.7,66.6,14.6944,102.023,24.9986,0,30.5589,0.0,1272.43,5.27474,0.0,25.0889,21.327,0.53957,114.126,0.2275,20.4984,9.35684,51.2596,59.129,0.0,0.0,8.789,0.0,4.34416,19.97,0.0,60.7732,0.0,22.0
2023-10-27 17:55:00,133.694,1363.72,4.11138,0.0,25.4,27.032,14.2806,5.19992,77.5285,33.8006,0.0,81.7105,14.9728,50.7981,4.88525,10.45,41.1988,0,2069.94,0.0,28.3421,3.76905,12.7944,6.49882,30.1545,0.38499,64.4424,30.4767,0.0,19.5471,34.0368,9.26,4.89958,,111.913,15.726,4.607,2.99805,0.279,3.66583,2.756,759.387,898.510009766,9.2,2.0,9.80087,0.272,152.158,12.8993,0.0,0.04333,0.0,348.308,30.7,66.6,15.5953,85.0126,18.2223,0,29.5189,0.0,1277.9,3.94659,3.309,17.1481,21.4237,0.47975,114.313,0.90349,16.0343,5.84115,40.6745,59.4191,0.0,24.774,6.589,0.0,4.34416,20.1,0.0,58.054,0.0,22.0
2023-10-27 18:00:00,113.597,1348.21,2.78119,0.0,21.94,26.8645,8.02197,4.19994,85.5247,24.7986,0.0,84.5731,14.5748,41.6957,3.95968,11.55,32.5268,0,2060.86,0.0,22.8367,2.74182,9.32998,4.89967,27.0746,0.0,63.6045,29.2841,0.0,15.2366,34.1845,6.25,3.76845,,97.5926,15.0675,5.619,1.16606,0.279,2.60624,1.806,768.347,984.530029297,6.47,1.5,6.8986,0.194,158.027,9.23055,0.0,0.12371,0.0,340.512,30.4,66.6,13.4749,82.4308,4.13153,0,26.0618,0.0,1275.55,2.69413,3.59568,12.2774,20.4569,0.3003,125.358,4.81043,11.8257,2.53605,32.0378,57.9895,0.0,23.3085,4.789,0.0,4.34416,19.62,0.0,58.761,0.0,22.0
2023-10-27 18:05:00,115.595,1369.43,1.43241,0.0,23.49,31.1222,6.04074,3.39995,84.2122,16.4969,0.0,79.4003,14.8336,40.0982,3.01197,12.98,24.7355,0,2074.56,0.0,17.7035,1.71962,6.50523,3.40124,25.4746,0.0,58.704,29.7816,0.0,11.1708,34.2429,4.23,2.97498,,91.1371,13.2727,4.092,0.80808,0.178,1.72976,0.844,803.162,935.530029297,2.72,1.25,3.89868,0.165,162.577,6.08051,0.0,0.12371,0.0,352.161,31.0,66.6,13.7386,73.5683,3.84955,0,23.0112,0.0,1275.26,2.17411,4.73126,8.31617,22.3026,0.1294,123.168,4.98142,7.97082,0.60426,23.1836,60.1459,65.0537,24.14,3.389,0.0,4.34416,20.06,0.0,62.2415,0.0,22.0
2023-10-27 18:10:00,107.893,1365.87,0.6412,0.0,31.08,30.9422,4.13275,2.59996,87.556,10.2003,0.0,91.3054,15.4037,44.9968,2.28646,12.3,18.1909,0,2072.24,0.0,13.2845,0.94415,3.98077,2.19882,26.4246,0.0,57.1171,30.8504,0.0,7.79187,34.0368,0.79,2.03763,,71.2671,10.3185,2.698,0.0,0.128,0.27466,0.326,831.482,916.5,2.47,0.75,2.40024,0.077,153.816,3.59646,0.0,0.00565,0.0,350.376,30.9,66.6,13.1893,56.3378,1.65347,0,20.8725,0.0,1272.62,1.37819,49.5474,5.43526,24.7548,0.0,124.822,9.84635,4.94746,0.0,16.7125,59.1679,0.0,0.6804,2.289,0.0,4.34416,19.99,0.0,68.1512,0.0,22.0
2023-10-27 18:15:00,106.594,1359.86,0.37038,0.0,36.71,33.8706,2.5507,1.99997,86.3099,5.79881,0.0,104.855,14.7054,48.4971,1.56646,11.52,12.4728,0,2066.99,0.0,9.37819,0.40536,2.07645,1.29854,23.8946,0.0,61.8716,30.1982,0.0,3.9433,34.0091,0.79,0.87722,,56.2715,8.19089,1.571,0.0,0.078,0.35279,0.0,847.083,777.489990234,1.34,0.25,1.29854,0.03,164.518,1.99056,0.0,0.12371,184.51,434.466,30.5,66.6,13.5079,45.9373,0.0,0,24.3479,0.0,1276.5,0.2771,23.0401,2.2858,25.247,0.0,126.909,4.91142,2.95936,0.0,5.05768,59.44,0.0,24.8667,1.189,0.0,4.34416,20.02,0.0,80.623,0.0,22.0
2023-10-27 18:20:00,133.097,1369.43,0.0,0.0,38.24,46.3211,1.5729,1.49998,82.3802,3.10025,0.0,116.629,14.6346,55.0993,1.04947,13.7,7.91998,0,2075.87,0.0,6.29587,0.0,0.87037,0.801099,26.3046,0.0,60.3925,27.4179,0.0,2.06163,33.9507,0.17,0.75347,,42.2527,6.26685,0.415,0.0,0.028,0.0,0.0,878.578,702.159973145,0.72,0.0,0.59968,0.02,170.286,1.14171,0.0,0.00565,241.46,458.558,31.1,66.6,14.3209,33.669,0.0,0,28.6253,0.0,1277.63,0.48707,23.0531,1.21767,25.6425,0.0,121.304,5.00042,1.82458,0.0,3.36164,59.8946,0.0,23.9516,0.0,0.0,4.34416,19.73,0.0,86.5327,0.0,22.0
2023-10-27 18:25:00,150.2,1364.64,0.0,0.0,41.5,38.0633,0.94301,1.09998,72.6105,1.50034,0.0,113.356,15.0631,63.6,0.64173,17.43,4.05823,0,2068.62,0.0,3.48211,0.0,0.21363,0.401312,28.6546,0.0,66.5435,24.5527,0.0,1.95661,34.3598,0.17,0.34443,,28.8583,4.1481,0.0,0.0,0.028,0.0,0.0,900.331,617.210021973,0.34,0.0,0.3006,0.006,171.128,0.42818,0.0,0.13376,247.45,452.909,30.9,66.6,15.4415,9.46212,0.0,0,25.3916,0.0,1278.02,0.26978,22.7627,0.0,24.8514,0.0,120.016,4.91642,0.8607,0.0,0.0,58.791,63.6271,24.2895,0.0,0.0,4.34416,19.91,0.0,96.5573,0.0,22.0
2023-10-27 18:30:00,169.395,1368.6,0.0,0.0,40.31,49.08,0.54017,0.0,67.044,0.0,0.0,114.826,18.4738,64.0956,0.22116,19.22,0.91463,0,2073.21,0.0,0.51575,0.0,0.0,0.099184,31.3445,0.0,66.5752,23.1347,0.0,0.86554,33.9507,0.17,0.09915,,17.6393,2.50727,0.0,0.0,0.028,0.0,0.0,926.113,511.790008545,0.0,0.0,0.09918,0.006,174.012,0.0,0.0,0.00565,250.31,457.988,30.9,66.6,22.352,6.96269,0.0,0,22.7915,0.0,1275.72,0.0,34.193,0.0,25.5985,0.0,126.517,4.96242,0.29294,0.0,0.0,60.0442,65.1404,24.6335,0.0,0.0,4.34416,20.02,0.0,101.996,0.0,22.0
2023-10-27 18:35:00,181.796,1371.11,0.0,0.0,41.19,45.8104,0.0,0.0,66.4502,0.0,0.0,119.155,21.5024,64.9983,0.11872,19.01,0.0,0,2076.36,0.0,0.0,0.0,0.0,0.099184,34.2645,0.0,69.2286,25.2057,0.0,0.4471,34.3321,0.17,0.0,,9.41131,1.41161,0.0,0.0,0.028,0.0,0.0,957.168,528.099975586,0.0,0.0,0.00153,0.0,178.013,0.0,0.0,0.13376,255.01,460.269,31.2,66.7,19.6164,4.99428,0.0,0,19.8837,0.0,1291.25,0.0,23.122,0.0,22.3202,0.0,139.639,4.99042,0.0,0.0,0.0,60.098,63.8634,24.9475,0.0,0.0,4.34416,19.96,0.0,101.18,0.0,22.0
2023-10-27 18:40:00,189.496,1363.5,0.0,0.0,39.98,47.0328,0.0,0.0,73.2706,0.0,0.0,95.4666,22.2751,61.0998,0.01845,16.73,0.0,0,2072.5,0.0,0.0,0.0,0.0,0.001526,32.2945,0.0,74.4845,25.7365,0.0,0.05058,33.8615,0.17,0.0,,4.54704,0.59739,0.0,0.0,0.028,0.0,0.0,982.266,513.039978027,0.0,0.0,0.00153,0.0,173.619,0.0,0.0,0.13376,250.1,455.92,30.9,66.4,18.9023,3.09911,0.0,0,22.1872,0.0,1304.8,0.0,5.12219,0.0,27.7255,0.0,142.096,4.93842,0.0,0.0,0.0,59.4041,64.3598,24.7561,0.0,0.0,4.34416,20.02,0.0,103.808,0.0,22.0
2023-10-27 18:45:00,173.294,1367.21,0.0,0.0,38.25,53.2916,0.0,0.0,81.5247,0.0,0.0,95.4055,20.2438,59.7988,0.0,14.03,0.0,0,2071.28,0.0,0.0,0.0,0.0,0.001526,34.7645,0.0,79.1946,29.3135,0.0,0.0,34.0953,0.17,0.0,,2.43214,0.29825,0.0,0.0,0.028,0.0,0.0,1007.71,446.670013428,0.0,0.0,0.00153,0.0,162.879,0.0,0.0,0.04333,251.68,455.677,30.9,66.4,20.2646,1.34127,0.0,0,24.5603,0.0,1311.69,0.0,22.6603,0.0,28.5078,0.0,149.626,1.47648,0.0,0.0,0.0,60.1817,65.1644,25.0073,0.0,0.0,4.34416,19.8,0.0,95.7415,0.0,22.0
2023-10-27 18:50:00,165.899,1367.55,0.0,0.0,32.35,50.0806,0.0,0.0,80.1497,0.0,0.0,103.127,19.0842,67.8968,0.0,14.7,0.0,0,2075.04,0.0,0.0,0.0,0.0,0.001526,39.2844,0.0,85.6566,31.271,0.0,0.0,34.1845,0.17,0.0,,1.06249,0.11771,0.0,0.0,0.028,0.0,0.0,1032.27,489.829986572,0.0,0.0,0.00153,0.0,174.168,0.0,0.0,0.13376,250.79,456.688,30.9,66.4,21.1545,0.0,0.0,0,29.1563,0.0,1317.89,0.0,4.83551,0.0,29.2021,0.0,150.809,4.85043,0.0,0.0,0.0,59.8587,64.7217,24.9505,0.0,0.0,4.34416,20.03,0.0,101.162,0.0,22.0
2023-10-27 18:55:00,152.296,1355.1,0.0,0.0,31.94,39.0116,0.0,0.0,80.5403,0.0,0.0,98.1109,23.4433,71.0961,0.0,14.59,0.0,0,2066.4,0.0,0.0,0.0,0.0,0.001526,43.8043,0.0,89.8969,32.6492,0.0,0.0,34.3321,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1044.25,445.769989014,0.0,0.0,0.00153,0.0,168.391,0.0,0.0,0.12371,244.69,447.707,30.5,66.4,21.0336,0.0,0.0,0,28.2884,0.0,1310.93,0.0,0.0,0.0,27.6113,0.0,140.197,0.0845,0.0,0.0,0.0,58.7103,63.5972,24.466,0.0,0.0,4.34416,19.87,0.0,98.2613,0.0,22.0
2023-10-27 19:00:00,148.196,1367.48,0.0,0.0,33.46,46.3902,0.0,0.0,72.1534,0.0,0.0,93.6507,24.6848,65.7993,0.0,14.46,0.0,0,2033.91,0.0,0.0,0.0,0.0,0.001526,50.2342,0.0,94.4736,33.142,0.0,0.0,34.1537,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1075.92,510.459991455,0.0,0.0,0.00153,0.0,156.214,0.0,0.0,0.15386,257.11,455.508,31.5,66.7,20.4843,0.0,0.0,0,22.8537,0.0,1293.74,0.0,10.4222,0.0,28.7978,0.0,130.441,2.28246,0.0,0.0,0.0,60.104,0.36039,24.9983,0.0,0.0,4.34416,19.72,0.0,87.3303,0.0,22.0
2023-10-27 19:05:00,145.098,1369.97,0.0,0.0,34.65,42.6496,0.0,0.0,73.7902,0.0,0.0,89.865,25.344,72.0962,0.0,16.2,0.0,0,2065.5,0.0,0.0,0.0,0.0,0.001526,56.4141,0.0,98.1172,35.5327,0.0,0.0,34.2122,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1117.47,373.170013428,0.0,0.0,0.00153,0.0,158.311,0.0,0.0,0.04333,260.24,465.183,31.8,66.7,20.1767,0.0,0.0,0,21.5793,0.0,1301.24,0.0,11.5187,0.0,28.499,0.0,142.762,2.53146,0.0,0.0,0.0,60.0771,47.124,0.06131,0.0,0.0,4.34416,19.95,0.0,78.7015,0.0,22.0
2023-10-27 19:10:00,143.498,1363.72,0.0,0.0,34.33,41.3413,0.0,0.0,74.9699,0.0,0.0,92.253,26.3938,70.5961,0.0,15.16,0.0,0,2070.14,0.0,0.0,0.0,0.0,0.001526,56.0841,0.0,99.1265,36.7038,0.0,0.0,34.2122,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1118.89,487.850006104,0.0,0.0,0.00153,0.0,149.046,0.0,0.0,0.12371,250.66,455.349,30.8,66.4,19.7043,0.0,0.0,0,18.873,0.0,1304.92,0.0,5.90965,0.0,28.8681,0.0,145.053,1.30148,0.0,0.0,0.0,59.8498,0.18393,0.01645,0.0,0.0,4.34416,19.85,0.0,71.6135,0.0,22.0
2023-10-27 19:15:00,150.196,1364.86,0.0,0.0,37.99,39.8907,0.0,0.0,77.5285,0.0,0.0,86.3142,25.5137,62.9982,0.0,15.26,0.0,0,2068.99,0.0,0.0,0.0,0.0,0.001526,54.1542,0.0,99.5328,37.0069,0.0,0.0,34.3321,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1128.46,500.130004883,0.0,0.0,0.00153,0.0,142.124,0.0,0.0,0.12371,250.18,453.971,30.8,66.6,17.463,0.0,0.0,0,19.0268,0.0,1275.55,0.0,5.7328,0.0,27.0487,0.0,140.174,1.20748,0.0,0.0,0.0,58.9376,0.09421,0.03439,0.0,0.0,4.34416,20.07,0.0,63.9999,0.0,22.0
2023-10-27 19:20:00,152.996,1367.77,0.0,0.0,37.99,48.8644,0.0,0.0,76.8723,0.0,0.0,78.4894,23.2041,71.6979,0.0,15.25,0.0,0,2076.17,0.0,0.0,0.0,0.0,0.001526,56.7941,0.0,98.4092,38.4439,0.0,0.0,33.9199,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1155.17,509.799987793,0.0,0.0,0.00153,0.0,146.162,0.0,0.0,0.13376,253.45,462.947,31.6,66.6,18.8144,0.0,0.0,0,24.813,0.0,1259.56,0.0,4.66796,0.0,25.0888,0.0,141.0,2.16247,0.0,0.0,0.0,60.0531,0.0,0.0,0.0,0.0,4.34416,20.2,0.0,58.1447,0.0,22.0
2023-10-27 19:25:00,162.694,1365.89,0.0,0.0,40.6,50.5997,0.0,0.0,79.8879,0.0,0.0,71.1101,20.1743,73.1981,0.0,14.28,0.0,0,2072.02,0.0,0.0,0.0,0.0,0.001526,59.1541,0.0,99.3614,36.8094,0.0,0.0,34.3014,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1153.58,500.420013428,0.0,0.0,0.00153,0.0,135.157,0.0,0.0,0.12371,250.4,456.286,31.0,66.5,19.4846,0.0,0.0,0,27.4095,0.0,1258.17,0.0,5.71791,0.0,23.8319,0.0,138.59,1.41548,0.0,0.0,0.0,59.2636,0.14804,0.0314,0.0,0.0,4.34416,19.98,0.0,59.9756,0.0,22.0
2023-10-27 19:30:00,156.695,1367.94,0.0,0.0,41.49,53.7019,0.0,0.0,82.7044,0.0,0.0,68.8335,19.8837,67.7994,0.0,13.98,0.0,0,2072.21,0.0,0.0,0.0,0.0,0.001526,62.154,0.0,101.405,36.0516,0.0,0.0,34.0091,0.0,0.0,,0.0,0.0,0.0,0.0,0.028,0.0,0.0,1140.25,509.079986572,0.0,0.0,0.00153,0.0,143.268,0.0,0.0,0.12371,249.41,455.681,31.0,66.5,18.8144,0.0,0.0,0,24.5933,0.0,1258.29,0.0,4.67913,0.0,22.786,0.0,140.231,0.95349,0.0,0.0,0.0,21.0505,0.0,0.03439,0.0,0.0,4.34416,19.95,0.0,66.4834,0.0,22.0
