SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-11 02:10:00,0.20143,0.0,0.1,0.0,0.0,0.0,540.3,420.75,0.0,0.0,0.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0,0.0,670.899,0.0,20.637,0.0,0.0,0.0,-0.124,85.6675,0.0,0.0,9.82,546.901,0.0,0.0,0.0,0.0,40.9312,71.3605,0.02,630.713,0.0,0.0,0.0,0.0,-1.2,0.0,-0.5,0.0,0.0,0.0,0.0,1052.92,-0.58,908.4,395.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,95.294,0.0,,0.0,0.0,92.1,0.0,-0.13863,0.0
2024-06-11 02:15:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,423.225,0.0,0.0,0.0,0.0,56.68,0.0,0.0,0.0,0.0,0.0,0,0.0,669.047,0.0,20.411,0.0,0.0,0.0,-0.124,85.6725,0.0,0.0,10.85,551.517,0.0,0.0,0.0,0.0,40.1625,72.1101,0.02,635.062,0.0,0.0,0.0,0.0,-1.4,0.0,-0.5,0.0,0.0,0.0,0.0,1067.27,-0.58,921.6,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,90.966,0.0,,0.0,0.0,94.4,0.0,-0.13863,0.0
2024-06-11 02:20:00,0.20143,0.0,0.1,0.0,0.0,0.0,541.4,422.4,0.0,0.0,0.0,0.0,55.73,0.0,0.0,0.0,0.0,0.0,0,0.0,670.223,0.0,20.885,0.0,0.0,0.0,-0.124,85.8525,0.0,0.0,12.66,551.416,0.0,0.0,0.0,0.0,42.075,66.39,0.02,644.614,0.0,0.0,0.0,0.0,-1.2,0.0,-0.5,0.0,0.0,0.0,0.0,1062.8,-0.58,915.8,397.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03,89.623,0.0,,0.0,0.0,95.5,0.0,-0.13931,0.0
2024-06-11 02:25:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.0,423.5,0.0,0.0,0.0,0.0,53.72,0.0,0.0,0.0,0.0,0.0,0,0.0,670.106,0.0,20.887,0.0,0.0,0.0,-0.124,85.5825,0.0,0.0,12.66,548.445,0.0,0.0,0.0,0.0,41.0063,58.5851,0.02,654.014,0.0,12.779999733,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1056.51,-0.58,918.2,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.71,86.962,0.0,,0.0,0.0,93.1,0.0,-0.13931,0.0
2024-06-11 02:30:00,0.20143,0.0,0.1,0.0,0.0,0.0,539.6,420.2,0.0,0.0,0.0,0.0,52.35,0.0,0.0,0.0,0.0,0.0,0,0.0,671.371,0.0,20.603,0.0,0.0,0.0,-0.124,85.605,0.0,0.0,12.06,546.565,0.0,0.0,0.0,0.0,39.075,59.3859,0.02,660.926,0.0,2.74000000954,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1044.55,-0.58,905.8,393.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,81.469,0.0,,0.0,0.0,85.3,0.0,-0.14456,0.0
2024-06-11 02:35:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.5,422.675,0.0,0.0,0.0,0.0,49.75,0.0,0.0,0.0,0.0,0.0,0,0.0,589.586,0.0,21.051,0.0,0.0,0.0,-0.124,85.445,0.0,0.0,11.44,551.735,0.0,0.0,0.0,0.0,40.6875,56.8893,0.02,670.845,0.0,0.0,0.0,0.0,-1.9,0.0,-0.5,0.0,0.0,0.0,0.0,1052.76,-0.58,917.2,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.72,79.051,0.0,,0.0,0.0,79.7,0.0,-0.14079,0.0
2024-06-11 02:40:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.9,424.325,0.0,0.0,0.0,0.0,49.15,0.0,0.0,0.0,0.0,0.0,0,0.0,554.271,0.0,20.808,0.0,0.0,0.0,-0.124,86.3275,0.0,0.0,10.15,559.003,0.0,0.0,0.0,0.0,41.2688,58.026,0.02,680.427,0.0,0.0,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1075.27,-0.58,936.5,403.562,0.83124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,77.711,0.0,,0.0,0.0,72.4,0.0,-0.14079,0.0
2024-06-11 02:45:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.7,423.775,0.0,0.0,0.0,0.0,48.45,0.0,0.0,0.0,0.0,0.0,0,0.0,554.326,0.0,20.874,0.0,0.0,0.0,-0.124,85.6775,0.0,0.0,10.24,551.517,0.0,0.0,0.0,0.0,42.5813,59.2138,0.02,688.011,0.0,58.0699996948,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1057.85,-0.58,919.3,398.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,76.602,0.0,,0.0,0.0,72.9,0.0,-0.14079,0.0
2024-06-11 02:50:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.0,422.95,0.0,0.0,0.0,0.0,45.86,0.0,0.0,0.0,0.0,0.0,0,0.0,549.315,0.0,20.973,0.0,0.0,0.0,-0.124,85.935,0.0,0.0,10.48,550.745,0.0,0.0,0.0,0.0,41.775,53.6904,0.02,695.992,0.0,20.2199993134,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1064.79,-0.58,921.0,398.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87,78.771,0.0,,0.0,0.0,71.7,0.0,-0.14079,0.0
2024-06-11 02:55:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.9,422.95,0.0,0.0,0.0,0.0,41.44,0.0,0.0,0.0,0.0,0.0,0,0.0,557.86,0.0,20.995,0.0,0.0,0.0,-0.124,86.12,0.0,0.0,10.76,559.658,0.0,0.0,0.0,0.0,40.2375,53.4262,0.02,703.637,0.0,70.5899963379,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1073.54,-0.58,930.0,401.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,83.768,0.0,,0.0,0.0,70.6,0.0,-0.14047,0.0
2024-06-11 03:00:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.4,424.05,0.0,0.0,0.0,0.0,34.46,0.0,0.0,0.0,0.0,0.0,0,0.0,555.714,0.0,21.11,0.0,0.0,0.0,-0.124,85.95,0.0,0.0,11.24,553.615,0.0,0.0,0.0,0.0,41.2688,57.1822,0.02,729.044,0.0,17.7800006866,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1055.76,-0.58,919.7,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52,85.182,0.0,,0.0,0.0,64.7,0.0,-0.14047,0.0
2024-06-11 03:05:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.6,425.7,0.0,0.0,0.0,0.0,29.52,0.0,0.0,0.0,0.0,0.0,0,0.0,554.887,0.0,20.914,0.0,0.0,0.0,-0.124,86.32,0.0,0.0,11.09,553.498,0.0,0.0,0.0,0.0,42.825,54.2126,0.02,708.474,0.0,30.0799999237,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1062.13,-0.58,926.2,401.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,87.983,0.0,,0.0,0.0,62.9,0.0,-0.13621,0.0
2024-06-11 03:10:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.0,424.6,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0,0.0,554.176,0.0,20.894,0.0,0.0,0.0,-0.124,86.21,0.0,0.0,11.9,552.507,0.0,0.0,0.0,0.0,41.3062,52.3141,0.02,699.502,0.0,88.9499969482,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1054.19,-0.58,922.3,398.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.18,80.293,0.0,,0.0,0.0,57.4,0.0,-0.13929,0.0
2024-06-11 03:15:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.7,421.575,0.0,0.0,0.0,0.0,25.95,0.0,0.0,0.0,0.0,0.0,0,0.0,556.773,0.0,20.739,0.0,0.0,0.0,-0.124,86.13,0.0,0.0,12.34,551.517,0.0,0.0,0.0,0.0,39.8813,49.4305,0.02,706.46,0.0,86.8399963379,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1065.24,-0.58,917.2,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47,74.49,0.0,,0.0,0.0,54.4,0.0,-0.13991,0.0
2024-06-11 03:20:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.8,422.95,0.0,0.0,0.0,0.0,27.07,0.0,0.0,0.0,0.0,0.0,0,0.0,556.377,0.0,21.001,0.0,0.0,0.0,-0.124,85.7725,0.0,0.0,12.91,550.208,0.0,0.0,0.0,0.0,41.7,61.0,0.02,716.073,0.0,172.580001831,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1059.57,-0.58,919.7,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32,76.3,0.0,,0.0,0.0,49.3,0.0,-0.14132,0.0
2024-06-11 03:25:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.0,424.325,0.0,0.0,0.0,0.0,24.61,0.0,0.0,0.0,0.0,0.0,0,0.0,563.042,0.0,21.01,0.0,0.0,0.0,-0.124,86.0325,0.0,0.0,13.44,558.567,0.0,0.0,0.0,0.0,42.2812,61.7492,0.02,724.725,0.0,105.720001221,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1076.91,-0.58,932.6,403.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,75.046,0.0,,0.0,0.0,48.4,0.0,-0.14174,0.0
2024-06-11 03:30:00,0.20143,0.0,0.1,0.0,0.0,0.0,541.8,422.125,0.0,0.0,0.0,0.0,22.05,0.0,0.0,0.0,0.0,0.0,0,0.0,555.071,0.0,20.945,0.0,0.0,0.0,-0.124,85.965,0.0,0.0,12.57,549.217,0.0,0.0,0.0,0.0,42.4875,68.8333,0.02,732.37,0.0,163.88999939,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1053.97,-0.58,912.8,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,81.534,0.0,,0.0,0.0,48.4,0.0,-0.14108,0.0
2024-06-11 03:35:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,424.325,0.0,0.0,0.0,0.0,19.31,0.0,0.0,0.0,0.0,0.0,0,0.0,555.898,0.0,21.093,0.0,0.0,0.0,-0.124,86.1975,0.0,0.0,11.9,552.507,0.0,0.0,0.0,0.0,38.7188,75.305,0.02,739.984,0.0,81.0599975586,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1063.07,-0.58,922.2,397.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,87.723,0.0,,0.0,0.0,40.9,0.0,-0.13879,0.0
2024-06-11 03:40:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.6,420.75,0.0,0.0,0.0,0.0,17.77,0.0,0.0,0.0,0.0,0.0,0,0.0,555.659,0.0,20.816,0.0,0.0,0.0,-0.124,86.265,0.0,0.0,11.45,552.188,0.0,0.0,0.0,0.0,40.8938,82.1658,0.02,749.842,0.0,73.3399963379,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1065.18,-0.58,924.7,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.81,94.082,0.0,,0.0,0.0,41.0,0.0,-0.13879,0.0
2024-06-11 03:45:00,0.20143,0.0,0.1,0.0,0.0,0.0,541.6,423.5,0.0,0.0,0.0,0.0,13.63,0.0,0.0,0.0,0.0,0.0,0,0.0,555.646,0.0,20.553,0.0,0.0,0.0,-0.124,86.0575,0.0,0.0,10.52,549.536,0.0,0.0,0.0,0.0,41.4937,80.8878,0.02,746.485,0.0,108.0,0.0,0.0,-1.7,0.0,-0.5,0.0,0.0,0.0,0.0,1053.1,-0.58,914.2,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22,98.197,0.0,,0.0,0.0,37.0,0.0,-0.13971,0.0
2024-06-11 03:50:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,422.4,0.0,0.0,0.0,0.0,13.04,0.0,0.0,0.0,0.0,0.0,0,0.0,555.81,0.0,20.635,0.0,0.0,0.0,-0.124,85.8025,0.0,0.0,9.75,553.833,0.0,0.0,0.0,0.0,41.1375,79.8556,0.02,747.812,0.0,74.6900024414,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1059.96,-0.58,918.7,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.88,97.23,0.0,,0.0,0.0,37.0,0.0,-0.13965,0.0
2024-06-11 03:55:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,422.675,0.0,0.0,0.0,0.0,12.06,0.0,0.0,0.0,0.0,0.0,0,0.0,555.864,0.0,20.141,0.0,0.0,0.0,-0.124,86.15,0.0,0.0,8.94,556.368,0.0,0.0,0.0,0.0,42.225,79.7655,0.02,748.423,0.0,99.1399993896,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1064.61,-0.58,928.2,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.97,96.059,0.0,,0.0,0.0,35.3,0.0,-0.12884,0.0
2024-06-11 04:00:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,424.875,0.0,0.0,0.0,0.0,11.43,0.0,0.0,0.0,0.0,0.0,0,0.0,554.647,0.0,20.815,0.0,0.0,0.0,-0.124,86.15,0.0,0.0,8.54,553.615,0.0,0.0,0.0,0.0,40.425,82.4361,0.02,744.242,0.0,113.75,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1057.7,-0.58,920.2,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.98,97.994,0.0,,0.0,0.0,37.2,0.0,-0.14042,0.0
2024-06-11 04:05:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,425.7,0.0,0.0,0.0,0.0,11.88,0.0,0.0,0.0,0.0,0.0,0,0.0,556.698,0.0,20.018,0.0,0.0,0.0,-0.124,86.3225,0.0,0.0,8.09,557.895,0.0,0.0,0.0,0.0,40.725,86.5813,0.02,753.809,0.0,99.2300033569,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1063.61,-0.58,931.0,403.375,0.37831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.76,98.903,0.0,,0.0,0.0,40.6,0.0,-0.14694,0.0
2024-06-11 04:10:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.0,429.0,0.0,0.0,0.0,0.0,11.89,0.0,0.0,0.0,0.0,0.0,0,0.0,556.828,0.0,20.888,0.0,0.0,0.0,-0.124,86.11,0.0,0.0,7.62,522.16,0.0,0.0,0.0,0.0,40.2,90.8165,0.02,745.89,0.0,145.289993286,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1062.51,-0.58,921.9,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,99.051,0.0,,0.0,0.0,45.7,0.0,-0.13828,0.0
2024-06-11 04:15:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.2,431.475,0.0,0.0,0.0,0.0,11.67,0.0,0.0,0.0,0.0,0.0,0,0.0,555.933,0.0,20.499,0.0,0.0,0.0,-0.124,85.925,0.0,0.0,7.27,505.979,0.0,0.0,0.0,0.0,40.7812,93.9008,0.02,726.037,0.0,230.830001831,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1062.94,-0.58,924.0,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02,102.746,0.0,,0.0,0.0,50.4,0.0,-0.14447,0.0
2024-06-11 04:20:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.1,429.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,0.0,0.0,0.0,0,0.0,555.112,0.0,20.771,0.0,0.0,0.0,-0.124,86.2,0.0,0.0,6.75,505.324,0.0,0.0,0.0,0.0,40.125,91.9143,0.02,710.336,0.0,242.38999939,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1062.03,-0.58,925.1,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03,101.801,0.0,,0.0,0.0,49.6,0.0,-0.13655,0.0
2024-06-11 04:25:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.0,429.0,0.0,0.0,0.0,0.0,16.95,0.0,0.0,0.0,0.0,0.0,0,0.0,556.514,0.0,20.743,0.0,0.0,0.0,-0.124,86.505,0.0,0.0,6.71,504.216,0.0,0.0,0.0,0.0,40.2937,92.5737,0.02,721.46,0.0,315.950012207,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1059.4,-0.58,920.5,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58,97.444,0.0,,0.0,0.0,49.0,0.0,-0.14337,0.0
2024-06-11 04:30:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,430.375,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0,0.0,556.732,0.0,21.089,0.0,0.0,0.0,-0.124,86.36,0.0,0.0,6.87,495.857,0.0,0.0,0.0,0.0,39.8813,91.5169,0.02,732.538,0.0,269.109985352,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1070.85,-0.58,921.6,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42,91.502,0.0,,0.0,0.0,47.1,0.0,-0.1435,0.0
2024-06-11 04:35:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,429.275,0.0,0.0,0.0,0.0,20.75,0.0,0.0,0.0,0.0,0.0,0,0.0,641.006,0.0,20.912,0.0,0.0,0.0,-0.124,86.815,0.0,0.0,6.58,504.988,0.0,0.0,0.0,0.0,40.3313,97.0916,0.02,726.266,0.0,224.539993286,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1066.24,-0.58,927.8,401.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,87.022,0.0,,0.0,0.0,43.2,0.0,-0.14106,0.0
2024-06-11 04:40:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.7,427.35,0.0,0.0,0.0,0.0,19.72,0.0,0.0,0.0,0.0,0.0,0,0.0,715.053,0.0,20.019,0.0,0.0,0.0,-0.124,85.9525,0.0,0.0,6.78,500.037,0.0,0.0,0.0,0.0,41.8687,97.9313,0.02,729.654,0.0,219.940002441,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1053.12,-0.58,916.5,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,87.745,0.0,,0.0,0.0,40.7,0.0,-0.13681,0.0
2024-06-11 04:45:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,429.55,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0,0.0,729.415,0.0,20.682,0.0,0.0,0.0,-0.124,86.0125,0.0,0.0,7.13,504.552,0.0,0.0,0.0,0.0,39.6188,100.725,0.02,735.285,0.0,209.839996338,0.0,0.0,-1.6,0.0,-0.5,0.0,0.0,0.0,0.0,1062.88,-0.58,921.1,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32,80.313,0.0,,0.0,0.0,35.9,0.0,-0.13473,0.0
2024-06-11 04:50:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.3,428.175,0.0,0.0,0.0,0.0,25.79,0.0,0.0,0.0,0.0,0.0,0,0.0,745.514,0.0,20.885,0.0,0.0,0.0,-0.124,86.0375,0.0,0.0,6.48,503.897,0.0,0.0,0.0,0.0,42.0563,92.2747,0.02,744.12,0.0,236.61000061,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1066.47,-0.58,918.3,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.98,71.284,0.0,,0.0,0.0,34.2,0.0,-0.14356,0.0
2024-06-11 04:55:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.9,428.175,0.0,0.0,0.0,0.0,24.39,0.0,0.0,0.0,0.0,0.0,0,0.0,739.006,0.0,20.694,0.0,0.0,0.0,-0.124,85.9975,0.0,0.0,6.36,501.363,0.0,0.0,0.0,0.0,41.0813,91.6849,0.02,742.365,0.0,307.160003662,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1054.62,-0.58,915.0,397.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.28,64.448,0.0,,0.0,0.0,29.7,0.0,-0.13982,0.0
2024-06-11 05:00:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.1,429.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0,0.0,744.071,0.0,20.917,0.0,0.0,0.0,-0.124,86.245,0.0,0.0,6.46,507.959,0.0,0.0,0.0,0.0,39.9187,91.8282,0.02,745.096,0.0,252.130004883,0.0,0.0,-2.1,0.0,-0.5,0.0,0.0,0.0,0.0,1064.97,-0.58,934.1,404.5,0.69077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,65.754,0.0,,0.0,0.0,25.5,0.0,-0.13982,0.0
2024-06-11 05:05:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.0,429.0,0.0,0.0,0.0,0.0,22.66,0.0,0.0,0.0,0.0,0.0,0,0.0,748.945,0.0,20.992,0.0,0.0,0.0,-0.124,86.25,0.0,0.0,6.66,503.562,0.0,0.0,0.0,0.0,39.3375,84.6807,0.02,746.622,0.0,363.220001221,0.0,0.0,-2.1,0.0,-0.5,0.0,0.0,0.0,0.0,1053.79,-0.58,919.7,399.25,0.0,0.0,0.0,0.0,39.05,0.0,0.0,0.0,115.87,63.366,0.0,,0.0,0.0,23.5,0.0,-0.13982,0.0
2024-06-11 05:10:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.8,430.1,0.0,0.0,0.0,0.0,17.29,0.0,0.0,0.0,0.0,0.0,0,0.0,751.488,0.0,20.511,0.0,0.0,0.0,-0.124,86.1925,0.0,0.0,6.32,501.917,0.0,0.0,0.0,0.0,40.575,92.7048,0.02,748.148,0.0,217.559997559,0.0,0.0,-2.1,0.0,-0.5,0.0,0.0,0.0,0.0,1057.35,-0.58,913.7,400.75,0.0,0.0,0.0,0.0,165.58,0.0,0.0,0.0,119.65,67.815,0.0,,0.0,0.0,21.8,-0.11113,-0.13988,0.0
2024-06-11 05:15:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.7,427.35,0.0,0.0,0.0,0.0,17.54,0.0,0.0,0.0,0.0,0.0,0,0.0,824.852,0.0,20.155,0.0,0.0,0.0,-0.124,85.78,0.0,0.0,6.15,504.669,0.0,0.0,0.0,0.0,43.3125,89.6205,0.02,746.622,0.0,138.029998779,0.0,0.0,-2.1,0.0,-0.5,0.0,0.0,0.0,0.0,1062.67,-0.58,918.4,398.312,0.0,0.0,0.0,0.0,163.23,0.0,0.0,0.0,173.84,73.239,0.0,,0.0,0.0,22.6,-0.30188,-0.13988,0.0
2024-06-11 05:20:00,0.20143,0.0,0.1,0.0,0.0,0.0,542.9,427.35,0.0,0.0,0.0,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0,0.0,831.229,0.0,20.73,0.0,0.0,0.0,-0.124,85.63,0.0,0.0,5.64,501.463,0.0,0.0,0.0,0.0,41.1562,89.6041,0.02,746.042,0.0,232.669998169,0.0,0.0,-2.1,0.0,-0.5,0.0,0.0,0.0,0.0,1060.6,-0.58,916.7,398.5,0.0,0.0,0.0,0.0,163.83,0.0,0.0,0.0,171.21,72.708,0.0,,0.0,0.0,23.0,0.0,-0.13907,0.0
2024-06-11 05:25:00,0.20143,0.0,0.1,0.0,0.0,0.0,541.9,428.45,0.0,0.0,0.0,0.0,16.71,0.0,0.0,0.0,0.0,0.0,0,0.0,831.216,0.0,20.749,0.0,0.0,0.0,-0.124,86.1625,0.0,0.0,5.53,500.037,0.0,0.0,0.0,0.0,41.2688,96.1249,0.02,743.219,0.0,243.649993896,0.0,0.0,-1.8,0.0,-0.5,0.0,0.0,0.0,0.0,1054.23,-0.58,914.3,399.25,0.0,0.0,0.0,0.0,164.6,0.0,0.0,0.0,171.67,70.891,0.0,,0.0,0.0,21.0,-0.02608,-0.13992,0.0
2024-06-11 05:30:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.2,428.175,0.0,0.0,0.0,0.0,15.99,0.0,0.0,0.0,0.0,0.0,0,0.0,829.705,0.0,20.05,0.0,0.0,0.0,-0.124,85.8375,0.0,0.0,5.13,501.698,0.0,0.0,0.0,0.0,40.1062,98.7627,0.02,744.135,0.0,289.220001221,0.0,0.0,-2.0,0.0,-0.5,0.0,0.0,0.0,0.0,1062.98,-0.58,920.5,399.25,0.0,0.0,0.0,0.0,164.35,0.0,0.0,0.0,172.27,68.847,0.0,,0.0,0.0,16.8,0.0,-0.14019,0.0
2024-06-11 05:35:00,0.20143,0.0,0.1,0.0,0.0,0.0,544.7,429.275,0.0,0.0,0.0,0.0,20.85,0.0,0.0,0.0,0.0,0.0,0,0.0,830.778,0.0,20.607,0.0,0.0,0.0,-0.124,86.2475,0.0,0.0,5.28,532.382,0.0,0.0,0.0,0.0,42.8812,102.04,0.02,743.525,0.0,359.350006104,0.0,0.0,-1.8,0.0,-0.5,0.0,0.0,0.0,0.0,1068.56,-0.58,927.2,401.312,-0.00123,0.0,0.0,0.0,165.81,0.0,0.0,0.0,172.12,62.572,0.0,,0.0,0.0,14.3,0.0,-0.14673,0.0
2024-06-11 05:40:00,0.20143,0.0,0.1,0.0,0.0,0.0,543.6,429.275,0.0,0.0,0.0,0.0,22.52,0.0,0.0,0.0,0.0,0.0,0,0.0,830.737,0.0,20.362,0.0,0.0,0.0,-0.124,86.43,0.0,0.0,5.35,572.196,0.0,0.0,0.0,0.0,43.7812,98.9266,0.02,743.555,0.0,359.670013428,0.0,0.0,-1.9,0.0,-0.5,0.0,0.0,0.0,0.0,1063.43,-0.58,918.6,401.125,0.0,0.0,0.0,0.0,167.49,0.0,0.0,0.0,172.98,62.602,0.0,,0.0,0.0,14.7,0.0,-0.14578,0.0
