SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-09-05 10:20:00,0.44312,0.0,13.4,28.24,0.36538,0.0,399.5,401.5,37.93,28.3269,18.72,39.916,47.45,0.0,31.984,69.37,0.0,86.2372,0,12.5,452.9,64.519,21.8,41.7,70.3119,22.489,12.443,70.5375,0.0,12.33,14.87,716.196,47.16,46.1373,10.917,21.19,43.275,50.0122,9.33,0.0,0.0,0.0,0.0,52.526,46.8,0.05414,-0.2,104.486,43.1882,98.668,66.24,834.823,-0.58,811.2,304.75,0.42177,31.92,94.618,26.6,0.0,81.3506,0.0,67.08,0.0
2022-09-05 10:25:00,0.44312,0.0,10.4,27.16,0.32333,0.0,397.0,412.225,34.03,40.7777,18.92,33.922,42.98,0.0,29.151,65.137,0.0,79.8474,0,24.14,454.825,46.1,22.6,36.3,77.6765,30.754,12.443,71.3625,0.0,12.31,14.82,713.108,42.4,46.1373,10.4,19.28,43.1062,48.6851,12.04,0.0,0.0,0.0,0.0,49.667,47.2,0.05414,-0.2,104.625,53.9423,99.804,63.08,843.847,-0.58,812.9,299.312,0.0,31.93,93.994,22.4,0.0,80.9124,0.0,72.93,0.0
2022-09-05 10:30:00,0.44312,0.0,13.6,28.44,0.36563,0.0,390.9,417.175,27.44,29.5506,16.75,32.845,35.91,0.0,28.552,64.946,0.0,80.6298,0,28.35,452.725,68.323,21.9,32.7,77.0744,25.87,12.443,71.305,0.0,12.34,14.86,708.61,42.46,48.4966,12.065,19.11,42.7688,47.5382,12.95,0.0,0.0,0.0,0.0,66.42,46.6,0.05414,-0.2,104.148,49.705,99.239,63.37,843.642,-0.58,801.3,298.0,0.0,31.94,87.665,23.1,0.0,85.1395,0.0,70.44,0.0
2022-09-05 10:35:00,0.44312,0.0,13.6,28.44,0.39368,0.0,405.0,422.4,50.33,38.8997,10.39,29.475,29.91,0.0,26.5,65.016,0.0,77.5578,0,30.84,458.5,69.844,22.3,30.2,53.4487,29.997,12.443,34.925,0.0,12.34,14.9,716.196,42.46,52.1666,11.951,19.09,43.2375,48.3615,13.14,0.0,0.0,0.0,0.0,60.391,47.3,0.05414,-0.2,103.813,50.7761,95.772,67.9,824.069,-0.58,786.4,300.25,0.0,31.95,71.073,20.6,0.0,82.6942,0.0,72.9,0.0
2022-09-05 10:40:00,0.44312,0.0,13.6,28.44,0.34398,0.0,408.0,424.05,54.37,53.0104,11.61,29.233,26.31,0.0,22.396,87.64,0.0,66.7566,0,32.52,455.875,57.162,23.3,36.1,47.3027,22.877,12.338,17.53,0.0,12.38,14.3,708.274,35.54,50.8559,12.529,19.55,43.2375,48.3656,22.83,0.0,0.0,0.0,0.0,68.531,46.1,0.05414,-0.2,103.804,37.0709,83.871,53.83,801.869,-0.58,794.4,302.125,0.0,31.95,68.583,19.7,0.0,85.119,0.0,73.84,0.0
2022-09-05 10:45:00,0.44312,0.0,13.1,28.44,0.36938,0.0,415.1,424.875,43.33,64.9011,26.74,34.469,20.95,0.0,19.036,88.698,0.0,61.9684,0,28.51,458.675,49.681,23.3,30.5,71.893,33.576,12.338,17.5525,0.0,12.34,14.76,710.255,36.5,52.4288,7.304,21.23,43.0875,49.3629,19.21,0.0,0.0,0.0,0.0,56.205,46.0,0.05414,-0.2,101.567,36.2455,70.078,63.08,815.93,-0.58,833.5,302.5,0.0,31.94,71.098,19.0,0.0,86.8229,0.0,71.34,0.0
2022-09-05 10:50:00,0.44312,0.0,13.5,28.44,0.37526,0.0,409.1,423.5,54.51,27.6756,26.43,33.519,20.18,0.0,15.43,80.412,0.0,54.913,0,28.31,455.525,71.303,23.1,40.2,51.9127,29.736,12.338,17.565,0.0,12.32,14.85,716.079,47.18,40.8945,14.001,21.31,43.2375,47.915,21.7,0.0,0.0,0.0,0.0,58.497,47.3,0.05414,-0.2,103.403,46.6391,86.303,60.27,783.27,-0.58,819.5,302.125,0.0,31.94,67.088,20.2,0.0,63.2177,0.0,76.47,0.0
2022-09-05 10:55:00,0.44312,0.0,13.2,28.44,0.3557,0.0,410.2,424.6,30.43,50.2067,26.48,36.198,22.43,0.0,15.23,87.4,0.0,62.5029,0,28.05,454.825,63.339,23.8,32.3,24.2012,27.338,12.338,17.745,0.0,12.36,14.79,717.405,34.97,49.5452,9.06,20.4,43.1625,47.6221,12.9,0.0,0.0,0.0,0.0,65.578,47.5,0.05414,-0.2,102.19,48.9943,106.273,50.81,806.65,-0.58,823.3,302.688,0.0,31.94,67.576,21.8,0.0,69.4805,0.0,59.48,0.0
2022-09-05 11:00:00,0.44312,0.0,13.4,28.44,0.39558,0.0,410.5,422.4,28.59,44.8901,25.27,32.905,21.0,0.0,22.334,83.784,0.0,60.9628,0,25.52,456.575,41.773,23.9,34.0,54.7656,18.986,12.338,17.52,0.0,12.36,14.8,718.614,37.7,45.3509,12.112,15.19,43.1438,42.5615,10.79,0.0,0.0,0.0,0.0,55.466,47.2,0.05414,-0.2,104.68,39.766,96.994,36.09,808.508,-0.58,845.6,302.5,0.0,31.93,67.414,26.1,0.0,79.8351,0.0,54.53,0.0
2022-09-05 11:05:00,0.44312,0.0,13.4,28.44,0.41496,0.0,406.3,421.85,54.42,65.4479,23.85,40.78,21.25,0.0,20.574,103.236,0.0,64.3707,0,25.86,452.725,52.519,23.2,32.9,59.095,35.938,12.237,4.8425,0.0,13.3,13.82,713.007,47.17,41.943,12.971,25.88,43.2188,40.0568,9.94,0.0,0.0,0.0,0.0,51.252,47.9,0.05414,-0.2,100.169,49.7992,95.784,53.65,792.422,-0.58,814.6,298.938,0.0,31.94,80.831,27.6,0.0,77.9305,0.0,81.42,0.0
2022-09-05 11:10:00,0.44312,0.0,13.4,28.44,0.44051,0.0,404.0,422.125,54.37,76.3535,23.72,24.448,21.04,0.0,29.004,115.221,0.0,70.0047,0,24.24,451.85,67.062,22.9,32.6,25.5212,33.901,12.237,4.3775,0.0,12.32,14.88,709.482,35.09,42.2052,10.217,25.92,43.0875,37.6361,10.93,0.0,0.0,0.0,0.0,37.162,46.8,0.05414,-0.2,106.04,46.2909,78.872,68.43,777.694,-0.58,797.2,296.312,0.0,31.93,81.341,26.3,0.0,60.6024,0.0,80.32,0.0
2022-09-05 11:15:00,0.44312,0.0,13.2,28.44,0.48802,0.0,408.9,419.65,38.5,51.8144,27.67,35.62,18.92,0.0,28.317,121.375,0.0,78.4917,0,27.83,452.55,67.454,23.6,28.8,64.6861,36.094,12.237,4.5275,0.0,14.86,12.02,719.167,47.2,42.2052,10.711,19.29,42.9563,33.1766,9.88,0.0,0.0,0.0,0.0,45.699,46.5,0.05414,-0.2,98.3922,43.991,67.297,68.65,767.53,-0.58,814.0,299.312,0.0,31.94,86.217,43.1,0.0,77.5291,0.0,72.98,0.0
2022-09-05 11:20:00,0.44312,0.0,12.9,28.44,0.51318,0.0,416.1,416.35,54.39,27.137,48.73,42.462,13.48,0.0,34.407,133.265,0.0,75.1043,0,37.75,452.025,57.14,23.5,30.0,61.1328,39.553,12.237,4.5675,0.0,14.87,10.2,715.424,32.28,42.2052,12.944,17.95,43.1062,33.2063,18.59,0.0,0.0,0.0,0.0,54.263,45.6,0.05414,-0.2,104.302,46.3176,70.18,52.99,774.964,-0.58,814.1,300.625,0.0,31.94,93.741,34.2,0.0,75.1493,0.0,64.96,0.0
2022-09-05 11:25:00,0.44312,0.0,11.9,28.44,0.50434,0.0,428.7,416.9,54.09,26.6496,35.58,42.075,6.17,0.0,30.19,113.045,0.0,105.001,0,0.18,452.025,67.288,23.5,39.0,43.0203,36.915,12.237,4.655,0.0,14.87,10.88,716.196,47.18,41.4188,13.047,16.59,43.0875,37.3862,17.17,0.0,0.0,0.0,0.0,63.948,44.3,0.05414,-0.2,106.544,38.7318,78.224,46.15,776.733,-0.58,836.0,300.438,0.0,31.93,88.661,44.5,0.0,78.3933,0.0,60.68,0.0
2022-09-05 11:30:00,0.44312,0.0,13.4,28.44,14.9673,0.0,434.6,418.275,47.53,27.3224,32.28,41.996,4.39,0.0,35.488,106.476,0.0,85.3934,0,39.61,456.75,69.112,23.5,31.1,65.833,32.847,12.237,4.845,0.0,14.86,11.39,709.482,3.5,41.1566,8.458,12.73,43.2188,30.0779,15.0,0.0,0.0,0.0,0.0,64.029,40.0,0.05414,-0.2,103.067,44.628,84.884,35.8,789.115,-0.58,866.5,303.813,0.0,31.93,76.417,34.6,0.0,68.0182,0.0,48.91,0.0
2022-09-05 11:35:00,0.44312,0.0,12.6,28.44,18.1903,0.0,434.4,413.875,49.27,30.7456,38.23,35.195,3.6,0.0,34.729,97.266,0.0,102.416,0,37.94,453.775,44.441,24.0,29.5,59.1339,33.145,12.237,4.38,0.0,14.86,9.59,716.415,44.3,40.8945,10.633,19.76,43.0312,23.6124,8.76,0.0,0.0,0.0,0.0,56.652,37.2,0.05414,-0.2,104.621,38.8833,111.561,23.0,816.148,-0.58,854.7,299.125,0.0,31.93,84.755,37.4,0.0,73.6748,0.0,66.92,0.0
2022-09-05 11:40:00,0.44312,0.0,13.2,23.84,17.7162,0.0,439.1,410.3,37.04,28.2173,41.49,29.855,4.44,0.0,32.871,107.474,0.0,107.102,0,38.47,452.55,40.094,23.4,31.8,73.0153,32.264,12.237,4.555,0.0,14.87,5.98,707.065,40.06,32.5059,12.636,20.33,43.05,22.5761,8.78,0.0,0.0,0.0,0.0,56.001,34.8,0.05414,-0.2,98.6602,39.9913,99.679,39.82,775.682,-0.58,868.9,299.125,0.0,31.94,93.406,46.8,0.0,59.007,0.0,69.53,0.0
2022-09-05 11:45:00,0.44312,0.0,13.1,27.32,25.1587,0.0,453.1,399.3,36.96,29.5025,41.75,28.703,2.76,0.0,35.177,127.367,0.0,107.373,0,38.07,450.975,37.773,23.8,31.9,65.3967,37.648,12.237,4.76,0.0,14.87,5.5,712.336,45.3,29.3601,13.217,20.28,43.1625,22.4799,7.54,0.0,0.0,0.0,0.0,63.583,34.6,0.05414,-0.2,90.4308,31.9539,103.169,64.78,750.226,-0.58,846.7,300.812,-0.17481,31.94,89.29,37.9,0.0,70.1317,0.0,78.16,0.0
2022-09-05 11:50:00,0.44312,0.0,13.3,27.32,23.0011,0.0,479.4,394.35,24.67,28.116,24.57,30.201,1.21,0.0,35.382,115.034,0.0,103.26,0,37.99,452.375,40.232,24.3,31.5,66.3654,39.385,12.237,4.345,0.0,14.86,6.28,708.71,35.36,31.1951,12.977,19.26,43.1625,26.1857,7.9,0.0,0.0,0.0,0.0,60.378,34.2,0.05414,-0.2,104.061,35.3198,86.434,69.12,732.345,-0.58,822.6,298.938,0.0,31.95,93.899,40.5,0.0,82.391,0.0,72.9,0.0
2022-09-05 11:55:00,0.44312,0.0,13.3,25.12,24.4244,0.0,494.4,383.35,31.35,26.7274,37.07,30.512,2.51,0.0,36.222,131.086,0.0,97.7142,0,40.12,454.825,80.006,22.9,31.3,65.6568,39.594,12.237,4.5475,0.0,12.33,9.7,707.065,35.36,29.8844,11.926,19.28,43.0875,24.916,9.08,0.0,0.0,0.0,0.0,62.365,32.9,0.05414,-0.2,99.0247,40.2575,97.289,69.02,707.709,-0.58,814.7,301.562,-0.08915,31.93,85.1,40.8,0.0,61.4871,0.0,72.85,0.0
2022-09-05 12:00:00,0.44312,0.0,13.1,26.44,32.3748,0.0,514.0,382.25,25.44,39.766,31.74,30.124,2.07,0.0,31.497,122.582,0.0,94.5029,0,35.89,454.825,58.708,23.4,35.4,85.8358,39.942,12.136,4.7,0.0,14.86,5.02,709.701,43.3,38.273,12.451,19.27,43.0688,22.2198,9.65,0.0,0.0,0.0,0.0,64.859,31.8,0.05414,-0.2,88.9968,37.1323,47.723,69.98,712.234,-0.58,809.5,300.062,0.0,31.93,81.443,41.4,0.0,65.3251,0.0,72.8,0.0
2022-09-05 12:05:00,0.44312,0.0,13.1,27.56,31.3344,0.0,529.0,389.95,37.67,28.3474,40.96,41.417,1.7,0.0,35.305,109.955,0.0,97.7633,0,34.87,455.525,55.239,23.8,34.5,74.4939,40.045,12.136,4.7025,0.0,10.15,9.98,710.909,32.52,45.613,11.169,20.09,43.0312,21.418,7.61,0.0,0.0,0.0,0.0,65.2,37.7,0.05414,-0.2,96.8287,43.4995,56.693,64.4,731.871,-0.58,826.0,300.25,0.0,31.92,67.045,26.9,0.0,58.2021,0.0,74.27,0.0
2022-09-05 12:10:00,0.44312,0.0,13.4,27.56,32.5437,0.0,538.8,397.375,35.81,27.8395,35.92,37.253,0.0,0.0,22.624,92.205,0.0,97.3537,0,23.29,457.625,63.3,24.2,31.5,66.1627,41.566,12.136,4.7525,0.02,10.02,10.22,712.453,33.92,39.5837,12.46,25.19,43.2,20.5169,8.05,0.0,0.0,0.0,0.0,62.819,38.0,0.05414,-0.2,96.1519,23.3923,45.63,58.36,745.983,-0.58,864.2,303.062,0.0,31.93,51.302,23.4,0.0,81.0475,0.0,80.01,0.0
2022-09-05 12:15:00,0.44312,0.0,13.4,28.64,31.1828,0.0,539.8,402.875,24.9,25.9717,48.33,42.204,0.0,0.0,27.496,86.14,0.0,97.8248,0,28.25,455.875,66.463,23.5,27.1,48.2427,30.687,12.136,4.52,0.02,14.77,5.46,713.998,47.1,39.8459,10.851,26.11,43.125,16.1131,6.49,0.0,0.0,0.0,0.0,68.367,36.7,0.05414,-0.2,93.1648,45.4001,40.786,47.46,785.411,-0.58,873.7,300.812,0.0,31.96,49.712,23.2,0.0,68.694,0.0,80.42,0.0
2022-09-05 12:20:00,0.44312,0.0,13.4,28.64,39.34,0.0,555.7,412.775,24.83,36.2803,36.5,40.882,0.15,0.0,29.292,81.435,0.0,94.9658,0,28.03,456.575,39.21,23.4,27.6,72.2452,26.204,12.136,4.65,0.02,14.77,4.94,714.535,31.38,34.8652,4.248,21.4,43.0875,15.0753,5.84,0.0,0.0,0.0,0.0,65.344,37.8,0.05414,-0.2,70.8004,45.1031,31.749,40.37,806.124,-0.58,876.3,298.938,0.0,31.94,67.101,23.3,0.0,60.4549,0.0,80.4,0.0
2022-09-05 12:25:00,0.44312,0.0,10.7,28.64,36.6633,0.0,577.1,412.775,54.09,37.6586,23.8,40.985,0.0,0.0,30.526,93.809,0.0,92.6843,0,37.86,452.2,53.455,23.9,37.7,59.9286,28.993,12.136,4.415,0.02,14.78,5.52,715.307,47.18,31.7194,11.152,11.63,43.0125,13.0,4.5,0.0,0.0,0.0,0.0,51.674,37.4,0.05414,-0.2,69.0609,57.0839,63.877,33.41,777.72,-0.58,874.8,300.438,0.0,31.94,59.601,23.1,0.0,51.8226,0.0,69.32,0.0
2022-09-05 12:30:00,0.44312,0.0,13.4,28.64,44.2634,0.0,615.3,420.2,54.03,70.1686,26.88,34.596,0.0,0.0,18.1,96.082,0.0,106.717,0,0.12,457.275,34.213,24.5,39.3,74.5882,34.132,12.136,4.825,0.02,14.77,2.98,717.288,4.79,4.98074,12.63,21.95,42.9937,16.5827,5.88,0.0,0.0,0.0,0.0,39.742,38.0,0.05414,-0.2,71.9533,43.1391,38.135,64.33,784.667,-0.58,897.0,305.875,0.0,31.94,55.672,0.0,0.0,63.7461,0.0,61.74,0.0
2022-09-05 12:35:00,0.44312,0.0,13.6,27.6,44.9044,0.0,622.4,417.175,36.56,38.7359,1.64,30.666,0.0,0.0,17.783,108.276,0.0,91.3941,0,40.2,456.225,44.865,24.3,40.8,80.3922,34.431,12.136,4.5725,0.02,14.01,4.35,717.288,45.82,23.1997,12.523,14.33,42.9187,16.4808,7.37,0.0,0.0,0.0,0.0,52.814,40.3,0.05414,-0.2,79.6658,37.4456,55.863,39.1,759.288,-0.58,889.2,300.062,0.0,31.93,92.0,27.0,0.0,36.6428,0.0,75.01,0.0
2022-09-05 12:40:00,0.44312,0.0,12.5,28.64,47.8454,0.0,643.0,404.8,35.18,37.3309,0.95,27.077,0.0,0.0,18.489,115.104,0.0,71.3195,0,30.98,456.05,41.622,24.3,38.3,32.9626,32.911,12.136,4.485,0.02,13.75,3.68,717.405,32.2,40.108,5.368,16.08,43.0875,14.0,8.09,0.0,0.0,0.0,0.0,48.561,41.0,0.05414,-0.2,71.1444,41.5355,37.262,29.87,781.04,-0.58,896.5,300.625,0.0,31.94,53.407,19.5,0.0,64.3482,0.0,76.27,0.0
2022-09-05 12:45:00,0.44312,0.0,13.5,27.48,49.4735,0.0,634.1,410.3,42.67,45.4533,39.59,27.661,0.0,0.0,15.41,117.855,0.0,69.7835,0,41.03,454.825,34.795,25.4,34.8,62.8552,34.057,12.136,4.52,0.02,14.78,3.7,716.734,32.2,36.7002,12.871,16.16,43.0688,12.4283,11.22,0.0,0.0,0.0,0.0,58.895,42.7,0.05414,-0.2,63.2717,36.1226,40.841,40.72,752.225,-0.58,882.0,299.875,0.0,31.94,51.737,24.0,0.0,60.9382,0.0,75.14,0.0
2022-09-05 12:50:00,0.44312,0.0,11.7,20.16,41.2447,0.0,614.9,392.975,40.08,61.9479,43.08,39.935,0.0,0.0,13.295,107.234,0.0,55.7711,0,40.13,453.6,34.205,25.1,38.8,65.622,35.372,12.136,4.575,0.02,13.21,2.96,718.06,33.58,36.7002,12.429,12.97,42.8625,9.30048,11.97,0.0,0.0,0.0,0.0,40.703,42.9,0.05414,-0.2,65.9453,45.0601,78.002,36.79,718.258,-0.58,877.9,299.688,0.0,31.94,54.114,36.3,0.0,61.9581,0.0,64.06,0.0
2022-09-05 12:55:00,0.44312,0.0,11.7,24.8,35.7499,0.0,600.1,375.1,23.53,59.7094,52.77,31.422,0.0,0.0,15.223,96.285,0.0,88.9446,0,40.07,453.6,33.946,27.0,45.5,81.7521,34.602,12.136,4.2725,0.02,14.77,2.85,717.841,41.47,46.9238,12.429,20.99,42.75,10.3373,7.49,0.0,0.0,0.0,0.0,36.651,43.2,0.05414,-0.2,65.0965,42.5001,68.537,32.93,683.548,-0.58,873.1,298.0,0.0,31.92,51.782,19.0,0.0,35.9977,0.0,83.12,0.0
2022-09-05 13:00:00,0.44312,0.0,11.9,24.8,49.5739,0.0,605.8,371.525,30.13,64.3195,47.7,37.129,0.0,0.0,12.158,73.45,0.0,52.5435,0,40.08,453.95,34.823,25.9,36.5,90.6199,44.926,12.136,4.6075,0.02,12.02,3.68,713.444,42.35,62.9146,12.201,17.48,42.7875,13.25,7.34,0.0,0.0,0.0,0.0,49.641,42.8,0.05414,-0.2,65.195,44.0443,48.548,40.83,695.532,-0.58,882.7,300.625,0.0,31.94,61.188,23.0,0.0,31.4184,0.0,74.13,0.0
2022-09-05 13:05:00,0.44312,0.0,13.1,30.64,32.9605,0.0,604.7,383.9,37.46,65.5401,53.94,39.958,0.0,0.0,14.675,91.061,0.0,67.9936,0,39.7,452.025,34.557,25.0,36.2,90.0833,19.814,12.136,4.335,0.02,14.76,2.13,711.127,33.07,59.7688,11.973,14.04,42.9937,12.1544,7.01,0.0,0.0,0.0,0.0,56.909,42.1,0.05414,-0.2,51.6105,48.898,53.114,36.54,703.825,-0.58,845.9,298.0,0.0,31.92,71.217,43.9,0.0,42.0659,0.0,62.73,0.0
2022-09-05 13:10:00,0.44312,0.0,13.4,31.24,40.0097,0.0,602.7,384.725,26.35,69.8245,26.63,38.898,0.0,0.0,13.402,94.567,0.0,73.302,0,31.34,453.425,40.679,25.3,51.0,76.3986,25.724,12.236,4.47,0.02,14.78,1.71,715.424,33.07,58.4581,12.075,13.93,42.7875,17.1172,7.36,0.0,0.0,0.0,0.0,68.52,42.8,0.05414,-0.2,57.4689,55.9165,53.049,62.61,710.145,-0.58,824.8,298.188,0.0,31.93,63.444,37.3,0.0,30.1077,0.0,43.97,0.0
2022-09-05 13:15:00,0.44312,0.0,13.4,30.0,49.8606,0.0,589.7,370.7,30.12,69.8245,26.33,39.887,0.0,0.0,11.183,119.733,0.0,53.1415,0,34.43,455.7,47.414,26.4,46.0,84.2916,37.414,12.236,4.5625,0.02,14.3,0.69,708.71,41.36,58.196,12.075,10.35,42.975,16.7521,7.61,0.0,0.0,0.0,0.0,68.986,40.2,0.05414,-0.2,73.4527,40.7286,88.29,43.51,683.368,-0.58,825.7,299.688,0.0,31.91,49.736,37.7,0.0,30.6309,0.0,37.18,0.0
2022-09-05 13:20:00,0.44312,0.0,13.2,30.0,46.4916,0.0,587.5,358.875,21.78,77.0826,25.14,21.638,0.0,0.0,24.582,125.092,0.0,65.8923,0,34.16,453.25,37.008,25.2,48.2,78.9176,33.243,12.236,4.62,0.02,12.17,1.96,712.118,40.8,63.701,10.846,11.43,42.9937,12.9306,7.99,0.0,0.0,0.0,0.0,67.135,39.2,0.05414,-0.2,69.1982,39.7435,105.452,50.49,672.896,-0.58,818.5,302.313,0.0,31.94,47.751,48.1,0.0,36.6367,0.0,38.99,0.0
2022-09-05 13:25:00,0.44312,0.0,13.2,30.0,50.006,0.0,605.5,368.775,19.2,74.5431,18.32,26.046,0.0,0.0,19.203,128.818,0.0,67.8011,0,31.77,455.7,40.727,21.8,49.2,86.3478,34.843,12.236,4.77,0.02,13.99,1.03,703.54,41.72,61.866,10.067,11.38,42.9187,12.9275,8.92,0.0,0.0,0.0,0.0,44.743,39.4,0.05414,-0.2,63.8539,30.762,107.022,48.04,695.276,-0.58,849.0,300.438,0.60317,31.94,51.944,49.2,0.0,66.0275,0.0,40.54,0.0
2022-09-05 13:30:00,0.44312,0.0,13.2,30.0,23.6933,0.0,609.6,373.725,20.7,64.4792,20.07,25.377,0.0,0.0,14.377,96.347,0.0,49.9896,0,37.93,456.925,46.487,23.8,49.2,89.0306,34.584,12.236,4.7275,0.02,12.95,1.49,711.346,41.73,62.9146,12.719,21.8,42.9563,13.1538,8.64,0.0,0.0,0.0,0.0,40.82,41.4,0.05414,-0.2,54.6178,34.0746,106.693,41.3,700.518,-0.58,876.3,303.25,0.0,31.96,54.671,33.1,0.0,56.6108,0.0,85.13,0.0
2022-09-05 13:35:00,0.44312,0.0,13.2,30.0,31.7123,0.0,602.8,368.5,21.79,59.7176,26.92,22.975,0.0,0.0,14.593,80.031,0.0,46.1926,0,40.14,452.2,36.589,21.8,44.9,91.0336,30.143,12.236,4.19,0.02,13.14,1.21,711.899,42.61,62.3903,12.252,19.26,43.0688,12.0,8.42,0.0,0.0,0.0,0.0,54.724,40.0,0.05414,-0.2,46.7397,21.3228,105.906,40.71,684.97,-0.58,856.6,295.375,0.0,31.96,68.262,20.7,0.0,50.1023,0.0,72.86,0.0
2022-09-05 13:40:00,0.44312,0.0,13.2,32.08,25.9758,0.0,627.2,386.1,19.43,37.8491,37.15,26.936,0.0,0.0,16.018,75.252,0.0,40.7654,0,36.53,454.125,29.726,24.3,41.4,98.2876,37.24,12.236,4.535,0.02,13.14,1.07,715.76,33.27,62.1281,9.565,19.28,43.0875,12.0719,8.42,0.0,0.0,0.0,0.0,52.225,38.0,0.05414,-0.2,39.9091,16.32,105.694,33.61,722.655,-0.58,856.4,298.375,0.0,31.95,64.409,23.0,0.0,54.2495,0.0,72.84,0.0
2022-09-05 13:45:00,0.44312,0.0,13.2,29.72,28.4723,0.0,613.6,377.85,14.22,44.9331,26.17,25.899,0.0,0.0,22.632,124.289,0.0,40.9457,0,22.89,455.7,46.234,24.9,42.4,89.1044,35.565,12.236,4.1925,0.02,12.26,1.66,717.841,33.18,61.3417,10.338,19.26,42.9187,11.6803,9.08,0.0,0.0,0.0,0.0,51.268,38.9,0.05414,-0.2,41.1766,24.618,96.02,33.95,757.84,-0.58,866.8,301.375,0.0,31.95,54.185,18.4,0.0,22.7748,0.0,72.83,0.0
2022-09-05 13:50:00,0.44312,0.0,10.2,29.72,38.1809,0.0,600.3,364.1,12.93,49.4264,29.77,23.329,0.0,0.0,28.668,95.798,0.0,47.4051,0,22.84,451.325,55.501,25.6,42.7,88.7808,36.401,12.236,4.2225,0.02,12.26,0.07,720.259,41.63,56.6231,12.448,20.16,42.825,11.5579,10.6,0.0,0.0,0.0,0.0,40.417,41.1,0.05414,-0.2,39.759,34.3695,105.449,42.01,781.54,-0.58,865.5,298.75,0.0,31.96,64.154,48.9,0.0,27.817,0.0,70.88,0.0
2022-09-05 13:55:00,0.44312,0.0,13.2,27.84,30.25,0.0,590.0,357.775,13.07,44.0771,30.3,19.77,0.0,0.0,33.04,113.691,0.0,50.5262,0,15.19,450.1,57.467,26.0,42.8,86.3724,39.375,12.136,4.5075,0.02,12.2,2.01,717.841,40.19,57.4095,12.349,19.67,42.8063,11.9567,10.68,0.0,0.0,0.0,0.0,44.97,43.7,0.05414,-0.2,36.2875,40.9743,88.372,45.85,771.478,-0.58,873.8,298.375,0.0,31.95,94.823,47.3,0.0,25.3614,0.0,54.45,0.0
2022-09-05 14:00:00,0.44312,0.0,11.9,26.8,33.4346,0.0,575.5,339.35,13.26,46.3749,22.79,16.591,0.0,0.0,31.616,123.197,0.0,44.0136,0,16.08,450.625,25.388,26.8,45.6,83.0341,38.232,12.136,4.2825,0.02,11.96,1.3,713.108,38.75,61.866,12.247,23.03,42.9375,15.4332,10.22,0.0,0.0,0.0,0.0,42.527,43.4,0.05414,-0.2,28.9107,42.4653,99.379,69.6,728.461,-0.58,854.8,296.5,0.0,31.95,62.602,45.7,0.0,26.3434,0.0,70.77,0.0
2022-09-05 14:05:00,0.44312,0.0,7.9,28.76,36.2148,0.0,589.7,348.975,15.75,65.7572,16.88,20.101,0.75,0.0,18.132,129.298,0.0,38.9284,0,11.05,452.2,20.204,25.2,48.4,88.6292,44.153,12.136,4.655,0.02,10.96,2.68,715.089,41.68,62.9146,10.913,19.31,42.9,18.5641,9.55,0.0,0.0,0.0,0.0,37.667,47.0,0.05414,-0.2,28.1651,49.2646,93.443,57.76,764.197,-0.58,851.2,297.812,0.0,31.95,78.203,49.0,0.0,38.2362,0.0,61.49,0.0
2022-09-05 14:10:00,0.44312,0.0,13.5,28.76,29.3253,0.0,582.5,356.95,18.65,58.4069,19.67,26.114,0.33,0.0,30.69,123.878,0.0,46.3483,0,30.78,455.7,13.907,25.4,45.7,85.8726,42.463,12.136,4.6225,0.02,12.24,0.59,720.158,39.96,61.3417,12.375,8.7,42.5813,19.2184,8.97,0.0,0.0,80.7900009155,0.0,21.703,46.9,0.05414,-0.2,24.3551,50.6757,85.191,17.7,803.65,-0.58,868.2,299.312,0.0,31.93,62.936,47.2,0.0,42.4939,0.0,38.68,0.0
2022-09-05 14:15:00,0.44312,0.0,13.5,27.56,20.0315,0.0,575.6,342.925,20.06,78.7743,22.95,41.104,0.72,0.0,13.938,108.167,0.0,51.2471,0,26.28,452.55,12.92,25.5,38.5,83.0136,41.052,10.742,4.4925,0.01,12.25,0.0,715.089,38.62,55.5745,12.275,13.37,42.7688,18.8662,8.89,0.0,0.0,110.190002441,0.0,33.458,46.4,0.05414,-0.2,34.1292,44.5686,97.192,16.09,824.197,-0.58,881.1,300.438,0.0,31.93,43.763,45.6,0.0,36.7186,0.0,63.65,0.0
