SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-14 08:10:00,0.182,0.91,0.0,0.0,0.0,12.0,32.48,0.0,0.0,11.7137,15.0,34.2887,0.0,0,0.0,48.75,25.68,75.8,85.0,74.9,0.0,0.0,0.0,0.03,0.0,13.47,11.33,17.594,8.65242,40.3844,0.0,3.06,0.0,1.37,29.827,4.3,2.99,92.6,0.0,239.32,0.0,38.95,0.0,57.9,0.0,61.3,74.0,74.2444,0.0,0.0,2.59924,10.1,0.0,72.8,68.8,3.79,0.0,8.48,0.0,0.0,0.0,0.0
2023-05-14 08:15:00,0.183,1.134,0.0,0.0,0.0,13.4,42.9,0.0,0.0,11.113,15.3,31.4793,0.00763,0,0.0,48.39,28.5,76.1,85.6,71.8,0.0,0.0,0.0,0.03,0.0,12.74,10.08,17.4153,8.76407,38.04,0.0,3.75,0.0,1.71,29.5706,3.8,3.68,92.0,0.0,199.725,0.0,36.9,0.0,57.7,0.0,62.2,73.2,75.7606,0.0,0.0,2.49927,12.2,0.0,74.5,63.7,4.41,0.0,11.69,0.0,0.0,0.0,0.0
2023-05-14 08:20:00,0.183,1.415,0.0,-0.1,0.0,11.6,51.96,0.0,0.0,11.6136,16.4,31.1912,0.0,0,0.0,45.88,31.55,73.5,84.4,71.0,0.0,0.0,0.0,0.03,0.9,13.25,11.04,18.3084,7.25687,37.3256,0.0,4.52,0.0,2.07,29.1006,3.3,4.5,90.8,0.0,171.539,0.0,38.01,0.0,38.8,0.0,62.9,69.3,75.3486,0.0,0.0,2.09939,14.4,0.0,69.0,60.8,5.02,0.0,13.95,0.0,0.0,0.0,0.0
2023-05-14 08:25:00,0.183,1.689,0.0,-0.1,0.0,11.9,62.37,0.001,0.0,11.4133,16.5,30.3267,0.0,0,0.0,45.97,30.15,72.5,79.2,71.4,0.6,0.0,0.0,0.03,0.0,14.0,10.47,17.7726,6.97776,36.1981,0.0,5.22,0.0,2.44,30.0876,3.3,5.43,90.0,0.0,171.539,0.0,36.56,0.0,29.0,0.0,61.9,67.8,76.0607,0.0,0.0,2.49927,16.8,0.0,65.8,60.5,4.53,0.0,15.88,0.0,0.0,0.0,0.0
2023-05-14 08:30:00,0.183,2.041,0.0,-0.1,0.0,11.2,73.64,0.001,0.0,10.6124,16.9,28.0937,0.0,0,0.0,45.3,31.39,69.6,78.9,68.8,2.9,0.0,0.0,0.03,0.0,15.15,9.43,17.6833,6.53118,34.9813,0.0,6.02,0.0,2.78,30.5576,3.8,6.31,90.2,0.0,173.552,0.0,34.35,0.0,29.0,0.0,58.6,68.5,74.5552,0.0,0.0,2.89915,19.1,10.0,63.9,54.8,4.23,0.0,17.5,0.0,0.0,0.0,0.0
2023-05-14 08:35:00,0.182,2.426,0.0,-0.1,0.0,10.1,83.02,0.0,0.0,10.2119,17.1,27.9496,0.0,0,0.0,43.0,29.97,69.9,79.0,69.6,2.8,0.0,0.001,0.03,0.0,14.99,8.43,16.6116,7.53598,36.5609,0.0,6.64,0.0,3.15,30.3867,2.4,7.09,89.1,0.0,143.352,0.0,31.88,0.0,0.0,0.0,53.7,68.4,71.3966,0.0,0.0,2.89915,21.5,7.0,58.5,53.8,2.72,0.0,19.39,0.0,0.0,0.0,0.0
2023-05-14 08:40:00,0.182,2.891,0.0,-0.1,0.0,12.1,63.36,0.0,0.0,10.0117,16.9,26.5809,0.0,0,0.0,42.15,26.5,69.4,72.4,65.9,1.3,0.0,0.0,0.04,0.0,15.57,8.41,16.0757,8.03838,35.5338,0.0,7.45,0.0,3.52,30.643,2.4,7.86,86.0,0.0,102.415,0.0,32.03,0.0,0.0,0.0,50.6,61.9,69.4823,0.0,0.0,3.39901,24.0,15.0,55.7,50.8,2.28,0.0,21.31,0.0,0.0,0.0,0.0
2023-05-14 08:45:00,0.18,3.899,0.0,-0.1,0.0,12.0,88.14,0.0,0.0,10.4122,16.8,25.4284,0.0,0,0.0,40.75,26.58,67.4,72.7,65.0,4.9,0.0,0.0,0.04,0.0,15.56,7.83,15.3612,7.92673,37.2307,0.0,8.12,0.0,3.81,30.8139,3.3,8.6,83.2,47.7200012207,40.0024,0.0,33.09,0.0,0.0,0.0,43.9,64.2,68.2319,0.0,0.0,3.19907,26.5,24.0,49.2,49.5,1.44,0.0,24.36,0.0,0.0,0.0,0.0
2023-05-14 08:50:00,0.18,4.404,0.0,-0.1,0.0,7.5,113.23,0.0,0.0,10.1118,16.3,24.0597,0.0,0,0.0,36.35,26.03,66.1,68.2,64.9,0.0,0.0,0.0,0.04,0.0,16.03,7.27,14.9147,8.37331,36.2985,0.0,8.73,0.0,4.18,29.6133,1.9,9.27,79.3,72.9899978638,0.0,0.0,35.02,0.0,0.0,0.0,48.7,65.3,65.3432,0.0,0.0,2.99913,29.1,29.0,46.7,48.0,1.84,0.0,29.15,0.0,0.0,0.0,0.0
2023-05-14 08:55:00,0.183,5.256,0.0,0.0,0.0,8.1,112.2,0.0,0.0,9.31086,17.0,22.9792,0.0,0,0.0,35.98,22.69,65.6,68.9,66.1,0.5,0.0,0.0,0.02,0.0,17.09,7.7,14.1109,7.48016,36.0752,0.0,9.37,0.0,4.49,29.827,1.4,9.56,78.0,17.9699993134,0.0,0.0,31.68,0.0,0.0,0.0,46.0,63.6,65.5775,0.0,0.0,3.39901,31.4,36.0,47.4,44.5,0.71,0.0,32.83,0.0,0.0,0.0,0.0
2023-05-14 09:00:00,0.0,5.941,0.0,0.0,0.0,6.6,99.98,0.0,0.0,9.41098,16.8,23.2673,0.00763,0,0.0,33.89,19.29,61.8,68.9,62.5,0.0,0.001,0.0,0.03,0.0,15.61,7.17,12.6819,7.98256,33.5578,0.0,9.58,0.0,4.55,28.6733,1.4,9.95,73.3,12.9399995804,0.0,0.0,31.64,0.0,0.0,0.0,43.0,63.6,67.8464,0.0,0.0,3.0991,33.9,40.0,39.4,39.8,0.71,0.0,35.36,0.0,0.0,0.0,0.0
2023-05-14 09:05:00,0.007,6.479,0.0,0.0,0.0,6.0,128.96,0.001,0.0,9.21074,16.6,22.7631,0.0,0,0.0,31.59,18.36,61.3,65.2,62.1,0.0,0.0,0.0,0.04,0.0,12.84,6.07,11.253,5.86132,32.3076,0.0,9.69,0.0,4.58,30.0448,0.9,10.12,67.6,43.1599998474,0.0,0.0,27.51,0.0,0.0,0.0,46.6,64.4,68.8472,0.0,0.0,2.69921,36.2,40.0,31.5,41.9,0.88,0.0,37.65,0.0,0.0,0.0,0.0
2023-05-14 09:10:00,0.007,6.944,0.0,-0.1,0.0,5.8,152.96,0.001,0.0,7.90923,16.9,23.4834,0.0,0,0.0,26.91,16.35,56.7,60.6,61.8,1.1,0.0,0.0,0.03,0.0,13.07,5.86,9.37749,5.91714,28.1546,0.0,9.79,0.0,4.61,29.827,1.4,10.2,65.2,36.6800003052,0.0,0.0,25.99,0.0,0.0,0.0,38.6,63.3,68.0435,0.0,0.0,2.49927,38.5,42.0,33.4,38.7,0.93,0.0,39.55,0.0,0.0,0.0,0.0
2023-05-14 09:15:00,1.603,7.397,0.0,0.0,0.0,7.4,160.35,0.001,0.001,7.20841,16.8,23.0512,0.0,0,0.0,29.25,13.75,50.8,59.6,54.4,0.0,0.0,0.0,0.03,0.0,11.11,6.41,9.82404,4.8007,26.0838,0.0,9.87,0.0,4.65,29.1433,1.4,10.31,65.3,0.0,0.0,0.0,23.99,0.0,0.0,0.0,41.2,60.9,65.2393,0.0,0.0,2.29933,40.7,40.0,31.9,40.3,0.57,0.0,41.45,0.0,0.0,0.0,0.0
2023-05-14 09:20:00,2.017,7.903,0.0,0.0,0.0,7.1,146.12,0.001,0.001,6.50759,16.0,24.3478,0.0,0,0.0,27.4,12.83,53.5,55.7,53.3,4.8,0.0,0.0,0.04,0.0,11.44,6.03,9.91335,4.2983,23.0305,0.0,9.95,0.0,4.68,30.7285,1.9,10.38,66.8,0.0,0.0,0.0,17.29,0.0,0.0,0.0,43.0,62.6,65.8355,0.0,0.0,2.29933,42.9,43.0,31.9,42.0,1.58,0.0,43.28,0.0,0.0,0.0,0.0
2023-05-14 09:25:00,0.284,8.417,0.0,0.0,0.0,7.6,148.43,0.0,0.001,5.30619,15.6,24.2038,0.0,0,0.0,24.22,12.02,52.1,54.6,51.3,0.0,0.0,0.0,0.03,0.0,11.04,6.16,9.02025,4.57741,21.3169,0.0,10.02,0.0,4.7,29.8697,1.4,10.43,65.4,0.0,0.0,0.0,17.09,0.0,0.0,0.0,37.2,60.7,64.8866,0.0,0.0,2.19936,45.0,40.0,31.3,40.5,1.76,0.0,45.25,0.0,0.0,0.0,0.0
2023-05-14 09:30:00,0.06,8.792,0.0,0.0,0.0,7.0,169.95,0.0,0.001,5.30619,15.7,25.7885,0.0,0,0.0,24.66,11.29,47.6,53.4,49.0,0.0,0.0,0.0,0.03,0.0,9.91,5.27,9.02025,5.47056,22.2825,0.0,10.06,0.0,4.73,31.0703,1.4,10.48,63.4,0.0,0.0,0.0,14.41,0.0,0.0,0.0,34.0,55.8,61.0465,0.0,0.0,2.3993,47.2,42.0,32.7,36.6,0.91,0.0,47.02,0.0,0.0,0.0,0.0
2023-05-14 09:35:00,0.068,8.821,0.0,0.0,0.0,6.6,172.53,0.001,0.0,4.90572,14.5,24.9961,0.0,0,0.0,24.76,12.75,41.9,49.6,44.4,1.1,0.0,0.0,0.03,0.0,9.91,4.73,9.82404,5.91714,22.2322,0.0,10.08,0.0,4.76,30.5148,1.9,10.56,60.8,0.0,0.0,0.0,12.59,0.0,0.0,0.0,33.9,55.7,57.5341,0.0,0.0,1.89945,49.4,41.0,31.5,40.2,1.22,0.0,48.91,0.0,0.0,0.0,0.0
2023-05-14 09:40:00,0.068,8.81,0.0,0.0,0.0,6.3,170.41,0.001,0.0,4.50526,14.1,24.4919,0.0,0,0.0,23.97,12.59,41.2,46.6,42.6,0.0,0.0,0.0,0.02,0.0,7.04,4.72,9.10956,5.63803,21.3056,0.0,10.09,0.0,4.76,30.5576,1.9,10.55,55.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,28.3,48.9,53.7521,0.0,0.0,1.79948,51.4,41.0,29.9,36.9,0.63,0.0,50.76,0.0,0.0,0.0,0.0
2023-05-14 09:45:00,0.066,8.805,0.0,0.0,0.0,5.9,156.54,0.0,0.001,4.50526,13.9,26.797,0.0,0,0.0,21.94,11.85,40.9,44.5,43.5,0.0,0.0,0.0,0.02,0.0,7.56,3.73,8.30578,5.3031,20.0051,0.0,10.1,0.0,4.78,29.8697,2.4,10.22,49.9,0.0,0.0,0.0,10.85,0.0,0.0,0.0,28.0,43.2,48.7097,0.0,0.0,1.99942,53.4,40.0,31.0,35.7,0.78,0.0,50.7,0.0,0.0,0.0,0.0
2023-05-14 09:50:00,0.0,8.802,0.0,0.0,0.0,5.0,159.47,0.0,0.001,4.90572,13.7,24.8521,0.13275,0,0.0,20.97,12.21,38.9,43.2,39.1,0.0,0.001,0.0,0.04,0.0,7.75,4.15,7.5913,4.96816,19.3018,0.0,10.08,0.0,4.78,30.5148,2.4,10.38,44.8,0.0,0.0,0.0,9.7,0.0,0.0,0.0,27.6,41.1,49.2192,0.0,0.0,2.79918,55.3,39.0,30.6,34.5,0.56,0.0,53.41,0.0,0.0,0.0,0.0
2023-05-14 09:55:00,0.009,8.794,0.0,-0.1,0.0,2.3,171.88,0.0,0.0,4.10479,12.6,22.8351,0.0,0,0.0,21.13,10.92,34.5,42.2,36.5,8.0,0.0,0.0,0.03,0.45,7.7,4.38,6.96614,4.24248,19.0507,0.0,10.06,0.0,4.78,32.2239,1.9,10.37,41.6,0.0,0.0,0.0,8.45,0.0,0.0,0.0,25.9,37.7,46.5837,0.0,0.0,1.79948,57.3,45.0,30.7,31.7,1.88,0.0,56.15,0.0,0.0,0.0,0.0
2023-05-14 10:00:00,0.009,8.802,0.0,-0.1,0.0,1.6,171.35,0.0,0.0,4.90572,12.1,18.8732,0.0,0,0.0,19.26,8.97,34.6,37.7,34.8,0.0,0.0,0.0,0.03,0.0,6.79,4.17,6.96614,3.74008,19.6647,0.0,10.03,0.0,4.77,30.173,2.4,10.7,40.8,0.0,0.0,0.0,8.05,0.0,0.0,0.0,27.5,32.2,42.9218,0.0,0.0,1.99942,59.1,40.0,33.6,31.0,1.69,0.0,57.97,0.0,0.0,0.0,0.0
2023-05-14 10:05:00,0.0,8.809,0.0,0.0,0.0,1.3,171.07,0.001,0.0,4.90572,11.4,15.7757,0.0,0,0.0,16.45,9.42,31.1,37.4,32.8,0.0,0.002,0.0,0.04,0.0,5.54,4.16,6.87683,3.7959,17.2199,0.0,10.0,0.0,4.76,30.1303,1.9,10.59,35.4,0.0,0.0,0.0,6.59,0.0,0.0,0.0,21.6,28.7,40.8884,0.0,0.0,1.6995,61.0,42.0,32.6,27.4,1.89,0.0,60.15,0.0,0.0,0.0,0.0
2023-05-14 10:10:00,0.0,8.81,0.0,-0.1,0.0,1.0,172.15,0.001,0.0,4.50526,10.3,16.424,0.0,0,0.0,16.57,8.49,27.3,35.3,29.7,0.0,0.002,0.0,0.03,0.0,4.07,3.16,8.30578,2.62364,13.4633,0.0,9.97,0.0,4.73,30.173,2.4,10.54,30.7,0.0,0.0,0.0,5.57,0.0,0.0,0.0,21.7,26.7,38.6491,0.0,0.0,2.09939,62.7,41.0,36.9,24.9,2.07,0.0,62.57,0.0,0.0,0.0,0.0
2023-05-14 10:15:00,0.0,8.805,0.0,-0.1,0.0,0.7,164.02,0.001,0.001,4.90572,9.7,13.3985,0.0,0,0.0,14.1,8.7,26.5,31.3,27.4,0.0,0.0,0.0,0.04,0.0,3.61,2.58,7.85923,3.46097,12.7432,0.0,9.92,0.0,4.71,30.5576,1.9,10.64,29.7,0.0,0.0,0.0,5.58,0.0,0.0,0.0,18.6,25.8,35.9815,0.0,0.0,1.19965,64.4,42.0,35.4,25.5,2.08,0.0,61.32,0.0,0.0,0.0,0.0
2023-05-14 10:20:00,0.837,8.806,0.0,-0.1,0.0,0.9,141.1,0.001,0.001,5.30619,8.2,15.7036,0.0,0,0.0,12.22,9.42,23.6,31.6,26.8,3.3,0.0,0.0,0.03,0.0,3.65,3.19,7.85923,3.90755,15.2327,0.0,9.87,0.0,4.69,30.8139,1.4,10.49,28.4,0.0,0.0,0.0,6.2,0.0,0.0,0.0,16.6,22.8,29.5398,0.0,0.0,1.29962,66.0,43.0,35.4,23.3,1.85,0.0,65.31,0.0,0.0,0.0,0.0
2023-05-14 10:25:00,0.199,8.805,0.0,-0.1,0.0,1.0,137.05,0.001,0.0,5.80677,7.1,15.9197,0.0,0,0.0,11.21,9.4,24.1,28.3,24.8,0.0,0.0,0.0,0.04,0.0,3.96,3.88,6.43028,1.61884,18.8723,0.0,9.82,0.0,4.68,29.1861,1.4,10.65,27.0,0.0,0.0,0.0,6.53,0.0,0.0,0.0,15.5,19.1,28.1989,0.0,0.0,1.29962,67.5,40.0,32.6,19.6,2.96,0.0,64.33,0.0,0.0,0.0,0.0
2023-05-14 10:30:00,0.0,8.806,0.0,-0.1,0.0,0.6,132.52,0.0,0.0,4.60537,6.7,15.9918,0.0,0,0.0,10.44,10.03,24.5,26.8,23.6,0.0,0.0,0.0,0.03,0.0,4.28,2.74,6.96614,1.73048,15.3389,0.0,9.78,0.0,4.66,29.8697,1.4,10.66,26.3,0.0,0.0,0.0,3.85,0.0,0.0,0.0,15.1,18.4,28.4296,0.0,0.0,0.89974,69.1,40.0,32.0,18.9,7.5,0.0,66.06,0.0,0.0,0.0,0.0
2023-05-14 10:35:00,0.0,8.793,0.0,-0.1,0.0,0.7,142.98,0.0,0.002,4.20491,6.5,15.4875,0.0,0,0.0,11.76,9.31,23.7,25.1,22.3,0.0,0.0,0.002,0.03,0.0,3.01,2.37,7.23406,2.67946,14.122,0.0,9.73,0.0,4.64,29.827,1.4,10.66,24.6,0.0,0.0,0.0,3.4,0.0,0.0,0.0,13.8,14.4,25.8063,0.0,0.0,1.29962,70.5,42.0,34.4,17.2,8.6,0.0,66.01,0.0,0.0,0.0,0.0
2023-05-14 10:40:00,0.0,8.779,0.0,-0.1,0.0,0.9,151.67,0.0,0.002,4.60537,7.0,15.4155,0.0,0,0.0,8.03,7.52,21.7,22.3,20.7,0.0,0.0,0.001,0.03,0.0,2.31,1.83,9.19887,2.40035,12.961,0.0,9.69,0.0,4.63,29.827,1.4,10.32,21.3,0.0,0.0,0.0,4.78,0.0,0.0,0.0,14.9,14.8,24.35,0.0,0.0,1.29962,71.9,41.0,32.6,18.3,9.08,0.0,66.75,0.0,0.0,0.0,0.0
2023-05-14 10:45:00,0.0,8.79,0.0,0.0,0.0,0.8,147.23,0.0,0.0,3.80444,6.3,13.3985,0.0,0,0.0,7.84,7.98,19.8,19.4,19.2,0.0,0.0,0.0,0.03,0.0,2.1,1.18,10.2706,1.89795,10.0194,0.0,9.67,0.0,4.61,29.7842,1.4,10.55,19.5,0.0,0.0,0.0,2.84,0.0,0.0,0.0,14.5,14.9,19.8409,0.0,0.0,1.29962,73.3,40.0,34.1,18.7,9.78,0.0,69.35,0.0,0.0,0.0,0.0
2023-05-14 10:50:00,0.0,8.772,0.0,0.0,0.0,0.6,155.24,0.0,0.0,4.20491,5.0,13.9028,0.0,0,0.0,7.59,6.86,16.6,18.3,17.0,4.9,0.001,0.0,0.03,0.0,2.15,1.83,11.253,2.45617,10.1477,0.0,9.64,0.0,4.58,30.7712,0.9,10.65,17.8,0.0,0.0,0.0,1.98,0.0,0.0,0.0,12.5,13.4,18.7357,0.0,0.0,1.59953,74.7,44.0,34.4,16.1,8.31,0.0,70.59,0.0,0.0,0.0,0.0
2023-05-14 10:55:00,0.0,8.787,0.0,0.0,0.0,0.4,142.62,0.0,0.0,5.10596,4.8,11.6697,0.0,0,0.0,6.32,7.27,15.7,18.5,15.5,0.0,0.0,0.0,0.02,0.0,2.73,2.85,9.91335,2.28871,11.2864,0.0,9.62,0.0,4.56,30.3867,0.9,10.63,14.9,0.0,0.0,0.0,5.11,0.0,0.0,0.0,10.7,14.8,16.6592,0.0,0.0,1.19965,75.8,42.0,35.4,17.1,8.82,0.0,63.63,0.0,0.0,0.0,0.0
2023-05-14 11:00:00,0.0,8.794,0.0,0.0,0.0,0.4,142.64,0.0,0.0,5.90689,4.3,12.2459,0.0,0,0.0,6.92,8.81,14.2,15.9,15.0,0.0,0.0,0.0,0.03,0.0,2.45,1.86,10.4492,1.61884,10.6948,0.0,9.58,0.0,4.54,30.5148,0.9,10.63,13.8,14.0,0.0,0.0,3.46,0.0,0.0,0.0,11.1,14.7,12.909,0.0,0.0,1.19965,76.9,41.0,37.8,12.6,8.96,0.0,65.21,0.0,0.0,0.0,0.0
2023-05-14 11:05:00,0.0,8.793,0.0,0.0,0.0,0.0,148.1,0.0,0.001,5.10596,3.7,10.0849,0.0,0,0.0,4.94,5.33,12.8,15.8,13.5,0.0,0.0,0.0,0.03,0.0,2.02,1.53,9.91335,2.73528,11.6771,0.0,9.53,0.0,4.53,29.7415,0.9,10.8,14.2,8.82999992371,0.0,0.0,3.8,0.0,0.0,0.0,8.4,16.6,12.1116,0.0,0.0,1.59953,77.9,41.0,36.5,10.2,7.46,0.0,61.78,0.0,0.0,0.0,0.0
2023-05-14 11:10:00,0.0,8.793,0.0,0.0,0.0,0.3,152.98,0.0,0.001,5.10596,3.3,9.22048,0.0,0,0.0,4.87,6.08,11.7,14.1,10.7,0.0,0.0,0.0,0.03,0.0,1.06,2.07,9.4668,3.46097,11.3756,0.0,9.5,0.0,4.51,30.3439,0.4,10.86,10.6,0.0,0.0,0.0,1.63,0.0,0.0,0.0,7.9,14.3,9.85617,0.0,0.0,1.19965,78.9,43.0,35.0,8.3,7.7,0.0,65.69,0.0,0.0,0.0,0.0
2023-05-14 11:15:00,0.0,8.784,0.0,0.0,0.0,0.0,140.51,0.001,0.0,5.10596,2.1,8.13995,0.0,0,0.0,4.3,4.8,11.8,12.6,10.1,7.8,0.0,0.0,0.04,0.0,2.32,1.15,9.37749,4.18666,12.6483,0.0,9.44,0.0,4.49,31.3266,0.0,10.85,10.5,0.0,0.0,0.0,1.21,0.0,0.0,0.0,7.5,15.7,7.51849,0.0,0.0,1.59953,80.0,43.0,29.1,5.4,7.05,0.0,74.22,0.0,0.0,0.0,0.0
2023-05-14 11:20:00,0.0,8.793,0.0,0.0,0.0,0.0,89.64,0.001,0.0,5.10596,1.8,8.35606,0.0,0,0.0,3.65,5.11,10.1,12.1,10.8,0.0,0.0,0.0,0.03,0.15,1.21,1.58,8.75233,4.74488,13.8707,0.0,9.4,0.0,4.46,31.0275,0.0,10.67,10.5,0.0,0.0,0.0,1.25,0.0,0.0,0.0,7.7,11.1,6.07287,0.0,0.0,1.89945,81.0,45.0,32.6,3.9,5.6,0.0,75.15,0.0,0.0,0.0,0.0
2023-05-14 11:25:00,0.0,8.81,0.0,0.0,0.0,0.0,136.13,0.001,0.0,4.40514,1.7,6.62722,0.0,0,0.0,3.14,3.2,9.4,10.4,8.8,0.0,0.0,0.001,0.03,0.0,0.91,1.47,7.85923,4.52159,13.9711,0.0,9.34,0.0,4.43,29.2715,0.0,10.31,9.0,73.6600036621,0.0,0.0,1.13,0.0,0.0,0.0,7.9,11.6,7.0597,0.0,0.0,1.99942,82.0,40.0,23.7,5.6,4.56,0.0,74.83,0.0,0.0,0.0,0.0
2023-05-14 11:30:00,0.0,8.817,0.0,0.0,0.0,0.0,156.99,0.001,0.0,4.80561,1.8,6.77129,0.0,0,0.0,4.45,3.42,8.6,10.9,9.6,0.0,0.0,0.001,0.03,0.15,1.59,1.83,8.30578,4.96816,15.5843,0.0,9.28,0.0,4.4,29.7842,0.0,10.5,7.8,75.6100006104,0.0,0.0,0.62,0.0,0.0,0.0,8.2,10.0,5.82908,0.0,0.0,1.49956,82.9,42.0,23.7,4.4,3.42,0.0,74.92,0.0,0.0,0.0,0.0
2023-05-14 11:35:00,3.946,8.791,0.0,0.0,0.0,0.1,142.8,0.0,0.0,4.40514,1.6,6.48315,0.0,0,0.0,3.13,3.38,7.7,10.4,9.7,14.6,0.0,0.0,0.03,0.0,1.0,1.78,6.96614,5.63803,15.0595,0.0,9.23,0.0,4.38,30.8139,0.0,10.67,5.7,19.4899997711,0.0,0.0,0.0,0.0,0.0,0.0,11.2,9.5,6.81325,0.0,0.0,1.49956,83.8,43.0,25.9,5.1,3.2,0.0,74.93,0.0,0.0,0.0,0.0
2023-05-14 11:40:00,0.006,8.794,0.0,0.0,0.0,0.0,158.32,0.0,0.0,4.40514,1.9,3.02547,0.0,0,0.0,2.79,4.12,9.0,11.6,8.4,0.0,0.0,0.0,0.03,0.0,0.69,2.91,6.87683,4.91234,15.2605,0.0,9.17,0.0,4.37,30.0448,0.0,10.81,6.6,109.400001526,0.0,0.0,1.02,0.0,0.0,0.0,13.3,10.7,6.90125,0.0,0.0,1.39959,84.5,42.0,31.3,3.7,3.33,0.0,72.43,0.0,0.0,0.0,0.0
2023-05-14 11:45:00,0.0,8.791,0.0,0.0,0.0,0.0,165.41,0.0,0.001,4.40514,1.0,3.52972,0.0,0,0.0,4.8,4.21,7.9,11.1,8.5,0.0,0.001,0.0,0.03,0.0,0.06,1.31,6.07304,4.46577,14.68,0.0,9.11,0.0,4.35,29.6988,0.0,10.57,4.5,61.5999984741,0.0,0.0,0.84,0.0,0.0,0.0,14.3,10.0,6.04142,0.0,0.0,1.39959,85.3,41.0,24.1,6.1,2.44,0.0,68.83,0.0,0.0,0.0,0.0
2023-05-14 11:50:00,0.0,8.806,0.0,-0.1,0.0,0.3,162.66,0.0,0.001,4.00467,0.8,2.23308,0.0,0,0.0,3.28,5.48,8.0,11.2,8.9,6.3,0.001,0.0,0.03,0.0,0.0,1.0,5.62649,4.07501,12.9106,0.0,9.07,0.0,4.34,30.3439,0.0,10.39,3.4,63.3400001526,0.0,0.0,0.0,0.0,0.0,0.0,11.7,12.7,5.12394,0.0,0.0,1.29962,86.1,41.0,29.6,6.8,1.26,0.0,75.0,0.0,0.0,0.0,0.0
2023-05-14 11:55:00,0.0,8.809,0.0,0.0,0.0,0.3,158.48,0.0,0.0,4.00467,1.5,1.72884,0.0,0,0.0,3.14,3.47,7.8,11.3,10.4,3.6,0.0,0.0,0.04,0.0,0.0,0.44,5.53719,4.74488,12.0007,0.0,9.03,0.0,4.32,28.8443,0.0,10.42,2.1,85.7399978638,0.0,0.0,0.91,0.0,0.0,0.0,12.7,9.9,3.12119,0.0,0.0,1.39959,86.8,40.0,21.2,7.2,0.6,0.0,75.2,0.0,0.0,0.0,0.0
2023-05-14 12:00:00,0.0,8.831,0.0,-0.1,0.0,2.8,157.65,0.0,0.0,4.10479,0.3,1.80087,0.0,0,0.0,1.93,6.4,7.5,10.5,9.5,0.0,0.0,0.0,0.03,0.0,0.39,0.64,5.17995,4.40994,11.0574,0.0,9.0,0.0,4.31,29.4851,0.0,10.56,1.6,125.519996643,0.0,0.0,0.99,0.0,0.0,0.0,12.6,9.0,3.65554,0.0,0.0,1.39959,87.4,40.0,19.0,6.3,0.31,0.0,75.33,0.0,0.0,0.0,0.0
2023-05-14 12:05:00,0.0,8.783,0.0,-0.1,0.0,1.7,159.6,0.0,0.001,4.10479,0.3,1.72884,0.0,0,0.0,1.06,6.65,7.2,9.7,8.2,0.0,0.0,0.0,0.03,0.0,0.0,0.92,5.09064,4.2983,10.0862,0.0,8.96,0.0,4.29,29.1006,0.0,9.32,2.9,106.790000916,0.0,0.0,0.0,0.0,0.0,0.0,10.7,7.3,1.78768,0.0,0.0,1.39959,88.0,40.0,20.1,6.7,0.15,0.0,75.19,0.0,0.0,0.0,0.0
2023-05-14 12:10:00,0.0,8.797,0.0,-0.1,0.0,1.5,159.42,0.0,0.001,3.70432,0.0,1.22459,0.0,0,0.0,1.06,4.62,8.8,13.2,8.6,0.0,0.0,0.0,0.03,0.0,0.81,0.82,5.26926,3.57261,10.1476,0.0,8.98,0.0,4.28,30.3012,0.0,8.28,1.9,27.9300003052,0.0,0.0,0.75,0.0,0.0,0.0,8.6,7.6,1.4783,0.0,0.0,1.99942,88.4,40.0,19.5,10.0,0.19,0.0,71.1,0.0,0.0,0.0,0.0
2023-05-14 12:15:00,0.0,8.814,0.0,-0.1,0.0,1.0,158.4,0.0,0.0,3.70432,0.0,0.36018,0.0,0,0.0,1.19,2.63,10.4,12.9,10.4,24.6,0.0,0.0,0.03,0.0,0.0,1.15,4.37616,3.85172,9.00337,0.0,8.95,0.0,4.26,29.8697,0.0,9.74,1.2,0.0,0.0,0.0,1.48,0.0,0.0,0.0,7.2,5.0,1.7641,0.0,0.0,1.59953,88.8,41.0,17.6,12.2,0.36,0.0,63.65,0.0,0.0,0.0,0.0
