SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-10-04 07:50:00,203.195,1282.92,2.15193,0.0,95.45,84.5917,2.64225,1.69997,87.1615,0.0,0.0,198.027,82.403,91.5977,0.56298,20.87,5.64358,0,2077.71,0.0,1.54726,75.3534,5.89975,0.300603,115.103,1.24498,100.955,20.4314,0.0,5.60282,55.0474,1.39,0.4431,,26.7334,3.47903,4.828,114.997,5.478,1.69558,49.792,630.893,203.539993286,4.16,0.25,3.5996,0.898,174.571,3.11635,0.0,0.12371,0.0,0.0,0.0,49.2,72.4504,15.1018,6.21653,0,92.1346,0.0,1265.03,0.95583,0.00093,5.4963,27.4531,9.78057,94.1842,0.0555,4.99942,323.561,0.0,0.11814,0.08225,0.0,1.289,0.0,4.80144,20.75,5.04,4.57725
2023-10-04 07:55:00,210.198,1292.44,3.13165,0.0,94.94,86.4819,2.2211,2.49996,89.3217,0.0,0.0,195.187,73.8433,92.1995,0.46243,19.95,2.35093,0,2078.95,0.0,1.93179,75.2124,4.60334,1.49996,108.213,0.99498,94.8418,23.3513,0.0,2.56909,55.4288,1.39,0.4855,,18.596,2.4347,7.01,115.003,5.478,3.93439,50.024,615.781,233.009994507,7.95,0.75,3.19982,0.668,188.414,3.6557,0.0,0.13376,0.0,0.0,0.0,49.2,72.6702,20.7416,9.08766,0,93.6764,0.0,1260.81,0.90211,0.0,9.13405,26.3193,13.4599,85.7771,0.0,6.09126,354.562,0.0,0.08524,0.0,0.0,2.389,0.0,4.45848,19.57,4.82,3.79776
2023-10-04 08:00:00,210.995,1276.06,3.98128,0.0,95.04,85.9021,1.83291,3.19995,98.3687,0.0,0.0,174.202,66.3139,91.996,0.36037,19.5,1.36178,0,2078.61,0.0,1.84634,75.1973,2.94316,0.49897,76.5038,0.66499,89.7001,22.7515,0.0,1.96954,55.0197,1.39,1.03318,,22.3223,3.21175,5.366,114.997,5.478,2.81132,50.566,649.253,220.0,8.11,0.0,2.00046,0.789,181.685,3.5704,0.0,0.12371,0.0,0.0,0.0,49.2,73.0108,16.3012,5.66964,0,85.9675,0.0,1258.75,0.79713,0.1089,9.15847,27.4443,13.5197,90.7137,0.0065,4.27187,329.412,0.0,0.01645,0.01346,0.04636,1.489,0.0,4.45848,19.83,4.81,3.81588
2023-10-04 08:05:00,213.296,1331.45,2.68029,0.0,95.04,86.7917,2.77043,3.99994,94.7632,0.0,0.0,147.869,67.9155,85.3981,0.36037,10.7,2.28318,0,2083.37,0.0,0.58289,73.9989,2.21073,0.801099,71.3539,1.25498,92.455,22.2405,0.0,1.44122,54.9889,1.39,1.37338,,24.7091,3.44186,5.235,115.003,5.478,1.96902,51.442,644.859,357.959991455,6.23,1.0,1.39925,0.694,187.462,4.50504,0.0,0.14381,0.0,0.0,0.0,49.4,77.4054,18.1872,6.76341,0,88.282,0.0,1262.54,1.06325,5.90407,11.7342,28.5517,14.3498,85.1435,0.1905,4.8087,327.599,0.0,0.0015,0.01346,0.0,1.089,0.0,4.45848,19.95,4.69,4.35972
2023-10-04 08:10:00,211.597,1315.66,2.39089,0.0,94.17,87.832,2.50309,4.29993,101.58,0.0,0.0,107.51,68.3354,91.2968,0.36037,11.99,0.0,0,2084.05,0.0,0.89418,75.0261,1.43435,0.801099,68.104,1.56498,94.791,27.1275,0.0,0.95155,54.9305,1.39,1.92403,,26.1492,4.62779,5.867,115.003,5.478,2.98466,51.756,608.896,302.140014648,9.61,1.25,1.20089,0.689,188.331,3.17242,0.0,0.08352,0.0,0.0,0.0,49.2,77.1087,21.5198,5.84054,0,88.0476,0.0,1295.94,0.89723,0.0,8.40162,28.5869,14.4206,84.7907,0.0,2.81536,329.696,0.0,0.06131,0.10617,0.02243,0.0,0.0,4.45848,19.71,4.97,4.55912
2023-10-04 08:15:00,200.596,1284.31,2.19176,0.0,92.02,85.9209,5.05196,4.09994,108.396,0.0,0.0,61.5808,60.6546,74.1981,0.46163,10.17,0.0,0,2080.27,0.0,0.98573,76.0483,1.17555,0.199893,74.7739,1.29498,91.1855,31.778,0.0,0.2648,55.6626,1.39,1.66483,,30.9027,4.09323,6.415,113.481,5.478,2.88212,50.55,570.98,363.829986572,6.19,2.5,0.99947,0.861,185.722,3.72396,0.0,0.12371,0.0,0.0,0.0,49.2,67.6603,25.3101,7.26757,0,75.9075,0.0,1257.41,1.35134,0.0,6.1738,26.6181,12.7396,84.853,0.0,5.57978,329.668,0.0,0.0,0.0,0.08524,1.089,0.0,4.80144,19.8,5.16,3.61648
2023-10-04 08:20:00,196.999,1226.76,2.67233,0.0,93.23,84.8094,5.07027,3.69994,107.545,0.0,0.0,58.6297,59.7745,71.397,0.66362,9.68,0.0,0,2057.95,0.0,2.04776,75.4642,2.11063,0.099184,86.5937,1.19498,102.853,31.2178,0.0,0.11471,55.5181,1.39,1.51488,,27.4786,5.20659,9.759,112.897,5.478,2.83085,50.698,532.137,447.540008545,3.75,6.5,1.39925,1.025,189.018,12.7981,0.0,0.14381,0.0,0.0,0.0,49.2,66.5397,25.301,8.2417,0,61.7093,0.0,1260.76,1.72,0.0,7.07103,25.0888,13.2304,89.1707,0.0,5.57056,330.666,8.99771,0.0,0.0,0.0,1.389,0.0,4.80144,19.96,5.11,4.57725
2023-10-04 08:25:00,196.197,1192.24,2.31124,0.0,91.09,86.5426,7.44335,4.69993,107.15,0.0,0.0,54.5129,72.564,96.3989,0.86746,5.11,2.48643,0,2045.6,0.0,4.76997,74.6283,3.03838,0.401312,84.1737,1.48498,99.5391,22.957,0.0,0.63005,55.2535,0.32,5.97504,,29.9158,4.03836,11.029,114.008,5.478,3.80987,51.372,508.479,391.420013428,3.24,12.5,1.70138,1.992,212.685,6.48432,0.0,0.12371,0.0,0.0,0.0,49.2,61.431,20.3113,8.05371,0,72.1428,0.0,1262.54,3.09453,0.22432,7.41283,19.2,10.43,97.3202,0.0725,4.31718,331.673,8.99771,0.0,0.0,0.0,1.489,0.0,4.80144,20.04,5.19,4.16031
2023-10-04 08:30:00,185.999,1154.55,2.36168,0.0,91.25,88.6714,12.8634,4.99992,67.6338,0.0,0.0,66.1692,77.2345,84.1989,0.66518,5.15,0.0,0,2039.13,0.0,9.26833,74.2204,5.02083,0.001526,72.7439,1.59498,87.0277,17.5384,0.0,2.07923,55.4288,0.32,3.2311,,31.3156,5.265,8.096,114.871,5.478,5.33333,54.89,477.375,402.489990234,2.85,17.75,3.00145,2.884,224.001,5.50674,0.0,0.12371,0.0,0.0,0.0,49.2,66.276,19.2218,7.80591,0,76.5374,0.0,1260.88,5.33577,0.0,8.73121,15.157,11.0306,96.9027,0.0,2.91558,332.479,5.99702,0.0,0.06729,0.0,1.289,0.0,4.80144,19.95,5.04,4.0878
2023-10-04 08:35:00,186.697,1174.35,2.65109,0.0,91.87,88.73,13.691,3.49995,62.5205,2.39986,0.0,53.5164,74.013,92.7969,0.46174,4.57,0.0,0,2049.51,0.0,4.09857,71.6674,3.26787,0.099184,73.7039,2.18497,93.0644,22.8657,0.0,14.6831,55.635,1.39,2.45286,,25.4644,4.60301,8.231,115.003,5.478,4.52766,55.582,459.992,271.269989014,3.37,38.75,2.10117,2.36,206.889,14.7258,0.0,0.13376,0.0,102.976,0.0,49.2,62.4308,13.4539,6.57542,0,86.0481,0.0,1307.58,6.20981,1.11789,12.7535,18.743,13.5795,90.7039,0.0,5.29152,332.909,3.99657,0.06729,0.0643,0.03439,0.0,0.0,4.80144,19.91,5.12,4.59538
2023-10-04 08:40:00,186.298,1159.45,2.55019,0.0,92.57,86.1909,15.632,3.49995,63.1103,3.80064,0.0,50.3838,72.5444,81.4996,0.6632,8.47,1.25338,0,2061.47,0.0,1.33364,76.2094,3.14336,0.801099,77.5038,2.49496,97.6348,27.7583,0.0,15.3994,54.9305,3.41,3.98374,,17.035,2.37452,7.174,113.171,5.478,4.64241,55.892,438.117,311.140014648,3.8,28.5,1.89975,2.449,209.81,16.6566,0.0,0.12371,0.0,95.9881,0.0,49.2,66.1332,17.7478,6.66941,0,92.7974,0.0,1320.62,5.70932,0.0,16.0189,20.0525,15.6999,79.1986,0.0,4.48614,333.614,1.99611,0.01346,0.0,0.0,1.289,0.0,4.80144,19.95,5.12,3.19954
2023-10-04 08:45:00,188.795,1175.54,2.97235,0.0,95.39,80.3927,17.1298,4.09994,66.7823,2.90112,0.0,47.1733,74.0533,77.8975,0.6632,8.98,2.31028,0,2035.98,0.0,0.66224,77.428,4.48371,0.59968,83.5437,2.47496,98.8218,28.0042,0.0,11.6603,54.5214,3.41,6.09869,,19.4319,3.89322,4.935,114.618,5.478,5.65072,55.254,441.12,322.910003662,2.15,34.25,2.59861,2.417,216.356,6.95783,0.0,0.12371,0.0,77.1826,0.0,49.2,66.1991,25.4566,8.78004,0,91.6695,0.0,1272.67,7.3109,0.0,13.6324,18.9539,18.8299,71.8572,0.0,4.0928,334.154,4.9968,0.0,0.0,0.0,0.0,0.0,4.80144,19.88,5.12,4.59538
2023-10-04 08:50:00,183.994,1175.96,4.17244,0.0,95.24,64.75,16.0934,2.39996,63.5674,7.59785,0.0,41.9852,76.4617,71.8971,0.5625,11.01,1.36178,0,2023.72,0.0,0.94301,76.4612,5.43587,0.300603,92.9836,2.68496,101.17,24.5209,0.0,18.1033,55.2227,3.41,5.15354,,41.5276,4.58885,5.788,112.449,5.478,4.89876,54.578,439.997,387.910003662,4.28,21.0,3.99939,1.998,212.374,10.3315,0.0,0.12371,0.0,66.1284,0.0,49.2,69.6049,20.4395,8.85695,0,88.7507,0.0,1258.17,6.40024,0.0,14.2489,14.3923,17.7203,65.2738,0.0,1.97318,334.566,6.99725,0.0,0.0,0.0015,0.0,0.0,4.80144,19.97,4.91,3.65274
2023-10-04 08:55:00,201.696,1149.25,4.60256,0.0,94.08,56.2807,14.5406,4.29993,65.208,5.20142,0.0,60.8759,82.3529,69.7996,0.76506,14.57,3.20458,0,2022.26,0.0,1.30312,78.133,6.63462,0.401312,98.7235,2.70496,100.523,26.0317,0.0,27.8927,55.2843,2.41,2.70003,,34.2866,4.96056,4.085,113.708,5.478,3.58526,41.184,443.317,422.899993896,5.17,21.5,3.99939,2.019,206.294,7.08582,0.0,0.14381,0.0,63.0438,0.0,49.4,74.45,23.4791,6.4387,0,95.7272,0.0,1261.88,6.50278,0.0,11.0506,12.4059,12.6798,66.8302,0.0,1.96339,335.317,3.99657,0.0,0.0,0.0,0.0,0.0,4.80144,20.04,5.15,4.45035
2023-10-04 09:00:00,207.797,1110.55,5.94072,0.0,95.46,62.7823,23.5203,6.09991,59.4384,2.90112,0.0,71.8334,83.0329,84.5972,1.06842,12.86,4.54603,0,2028.58,0.0,1.63882,81.2248,7.77234,0.898756,90.9736,5.68491,101.221,25.3993,0.0,38.3078,55.6042,3.42,3.37882,,31.789,5.25792,5.946,114.95,5.478,3.07012,39.202,453.156,460.549987793,7.07,22.25,4.39918,1.062,190.053,6.25129,0.0,0.08352,0.0,67.0657,0.0,49.1,90.8528,29.9245,6.13962,0,93.431,0.0,1259.68,10.3993,0.0,9.92142,20.492,6.46992,70.1018,0.0505,2.36979,335.949,2.99634,0.0,0.0,0.0015,0.0,0.0,4.80144,19.98,3.21,4.6135
2023-10-04 09:05:00,212.296,1134.18,6.64166,0.0,95.33,66.3304,18.0526,3.19995,41.1569,1.30121,0.0,65.6245,87.104,83.898,1.57971,12.07,0.90108,0,2015.91,0.0,3.71405,77.7704,5.56527,0.49897,93.8036,3.91494,102.491,35.228,0.0,18.3204,54.7275,3.42,2.72845,,39.8357,6.25623,2.898,114.992,5.478,1.75662,28.324,454.743,312.329986572,15.77,26.5,4.1001,1.028,196.818,7.52122,0.0,0.12371,0.0,48.5379,0.0,49.4,114.21,42.4124,7.19066,0,88.5237,0.0,1258.07,8.18982,1.6894,9.53078,19.7625,16.2505,62.9703,0.1525,5.824,336.516,0.0,0.0,0.0,0.11215,1.189,0.0,4.80144,20.07,3.23,4.57725
2023-10-04 09:10:00,215.795,1103.32,4.47247,0.0,93.2,66.7239,12.3323,4.69993,36.6998,0.69696,0.0,56.6262,82.3151,96.6999,1.37645,12.48,0.0,0,1987.74,0.0,8.93874,82.5944,5.0721,0.999466,84.8137,3.15495,102.84,37.5441,0.0,15.3298,55.7211,4.46,3.55302,,50.4404,8.58561,2.273,115.024,5.478,1.84695,33.056,445.832,276.640014648,17.06,26.5,3.40124,1.038,199.94,5.58959,0.0,0.184,0.0,50.8184,0.0,49.4,122.856,47.4754,6.5156,0,85.0849,0.0,1264.54,6.01938,0.07912,10.7332,15.4382,9.18973,64.1459,0.0745,7.65517,336.974,0.0,0.0,0.0015,0.01645,3.289,0.0,4.80144,20.14,2.92,4.43223
2023-10-04 09:15:00,217.995,1063.85,5.3805,0.0,94.02,63.5505,16.401,6.19991,39.9772,1.10208,0.0,69.012,84.9433,99.3992,1.17286,15.97,0.0,0,1976.65,0.0,3.92157,79.5228,5.47738,0.999466,98.7735,3.03495,102.37,36.446,0.0,11.2451,56.6316,4.46,3.0377,,59.7157,9.46001,2.167,114.713,5.478,2.18631,45.386,440.461,269.790008545,13.43,30.0,3.49889,1.251,207.585,2.65145,0.0,0.15386,0.0,37.1705,0.0,49.3,130.415,56.4202,7.78027,0,81.1554,0.0,1257.24,5.69223,0.0,10.489,24.7899,11.5604,70.197,0.0,7.08122,336.773,0.99588,0.10318,0.26767,0.0,3.889,0.0,4.80144,20.02,5.15,4.52287
2023-10-04 09:20:00,217.397,1065.29,4.95038,0.0,93.44,67.0609,11.501,8.59987,50.5945,2.0016,0.0,77.171,83.6335,97.8991,1.78957,18.13,1.57858,0,1963.76,0.0,3.18914,76.7231,5.86069,1.89975,110.423,4.93493,106.166,36.1627,0.0,16.3318,54.6383,4.46,1.40173,,90.7544,12.7257,2.683,113.723,5.478,4.92561,42.776,440.607,205.679992676,3.97,30.75,3.80102,1.071,205.644,6.59197,0.0,0.12371,0.0,38.6285,0.0,49.3,118.824,66.2074,8.4126,0,79.632,0.0,1214.93,5.13558,0.0,10.6111,21.5731,19.7003,83.913,0.0,10.1914,338.027,0.0,0.0015,0.0,0.0,3.489,0.0,4.80144,20.09,4.39,4.50474
2023-10-04 09:25:00,216.798,1075.08,4.63177,0.0,95.44,63.8017,8.88991,10.0998,62.1924,2.39986,0.0,89.7002,86.6841,107.497,1.26701,24.33,2.47288,0,1914.54,0.0,5.96628,76.4461,5.66293,3.49889,119.063,2.72496,105.804,35.028,0.0,13.6335,55.9272,4.46,1.04422,,110.886,14.1329,3.224,114.903,5.478,1.85428,26.3,439.68,312.570007324,9.49,55.0,3.89868,1.691,203.749,8.62023,0.0,0.12371,0.0,30.0192,0.0,49.3,98.049,71.9936,8.01953,0,67.4113,0.0,1175.11,3.50958,0.03444,17.5814,20.8436,13.61,94.5248,0.0325,11.6797,337.99,0.0,0.0,0.0,0.0,6.289,0.0,4.80144,20.02,0.0,4.50474
2023-10-04 09:30:00,211.199,1108.7,5.47077,0.0,94.73,66.682,15.4525,11.0998,72.7472,3.10025,0.0,101.744,86.4851,114.197,0.96464,21.87,8.71943,0,1952.92,0.0,14.0597,78.8782,5.63119,6.19974,127.333,2.17497,103.614,34.1425,0.0,13.9945,55.0474,5.43,1.43168,,123.958,16.3915,3.721,114.997,5.478,0.87037,26.918,451.765,306.779998779,18.97,30.25,3.5996,1.654,203.941,7.94312,0.0,0.14381,0.0,1.21586,0.0,49.3,72.9448,60.6775,8.31006,0,64.368,0.0,1126.18,4.12238,5.8296,12.4361,24.8075,14.6599,98.2406,0.0975,11.8431,358.288,0.0,0.01645,0.0,0.0015,5.289,0.0,4.80144,20.0,0.0,4.54099
2023-10-04 09:35:00,212.297,1144.59,6.79034,0.0,95.24,69.9202,18.9023,11.0998,78.3801,14.4026,0.0,93.2067,87.303,106.196,1.16614,16.41,22.9605,0,1959.71,0.0,22.1042,71.753,6.34165,17.1984,125.313,2.61496,101.24,36.1095,0.0,11.9951,55.5181,6.43,2.06323,,101.339,10.8778,2.891,115.008,5.478,1.178,35.774,451.13,375.760009766,16.38,23.75,4.30152,1.008,212.74,6.66984,0.0,0.13376,0.0,0.0,0.0,49.3,64.4193,60.0641,6.89158,0,59.9002,0.0,1160.48,7.93835,7.36915,13.962,23.9725,9.13968,93.7569,0.0745,11.9613,361.291,2.99634,0.0,0.0,0.0314,4.889,0.0,4.80144,20.21,0.0,4.48661
2023-10-04 09:40:00,213.898,1155.79,6.07082,0.0,94.19,69.7423,17.6205,16.2997,89.392,39.802,0.0,78.294,86.4533,108.196,1.47206,10.77,16.1448,0,1911.13,0.0,33.9513,76.0533,5.68978,9.80087,120.363,5.00492,106.185,36.557,0.0,18.433,54.7552,7.43,2.70054,,69.8874,9.30602,2.228,114.729,5.478,2.59892,37.802,440.07,446.890014648,23.75,30.75,3.99939,1.198,206.889,9.32365,0.0,0.15386,0.0,0.0,0.0,49.3,53.8833,48.8396,8.07935,0,63.9323,0.0,1190.2,7.75769,0.0,10.4341,27.0136,11.0001,86.75,0.0,21.2255,327.251,6.99725,0.0,0.0015,0.0015,6.089,0.0,4.80144,19.75,0.0,4.45035
2023-10-04 09:45:00,215.198,1182.72,7.36118,0.0,86.99,66.5501,12.9732,15.4998,89.849,69.4999,0.0,62.5116,87.3848,99.1956,1.67757,14.77,140.629,0,1874.55,0.0,66.3859,75.6606,5.0135,27.1992,135.703,4.60493,105.024,37.5838,0.0,24.5781,55.635,8.44,3.5593,,52.2028,9.26,2.159,113.213,5.478,1.9324,27.272,436.066,459.380004883,32.88,35.5,4.1001,1.36,203.749,11.9969,0.0,0.14381,0.0,0.0,0.0,49.3,48.0165,48.7755,11.0957,0,65.6608,0.0,1157.36,6.35386,0.0,8.23682,22.8211,8.60988,83.7336,0.0,25.9205,329.824,20.9918,0.11814,0.12113,0.0015,9.589,0.0,4.80144,20.01,3.83,4.50474
2023-10-04 09:50:00,204.894,1148.05,6.71069,0.0,83.34,67.1321,16.1813,15.4998,92.3373,124.199,0.0,61.9364,87.2334,89.9958,2.28698,14.96,196.766,0,1796.13,0.0,79.7589,46.48,3.13359,17.0001,139.783,7.12489,105.195,38.121,0.0,19.8359,55.6626,7.33,3.22227,,56.7448,7.70767,4.003,109.738,5.478,1.22438,26.03,441.242,296.320007324,37.47,52.0,4.1001,1.215,205.498,14.2881,0.0,0.12371,0.0,0.0,0.0,49.3,44.7095,40.3983,7.70336,0,67.4626,0.0,1126.52,5.31624,0.0,11.2093,26.372,19.8004,100.836,0.0,31.8577,372.424,22.9922,0.0,0.0,0.0,11.689,0.0,4.80144,19.83,4.98,4.54099
2023-10-04 09:55:00,205.698,1169.85,7.80989,0.0,84.54,69.3509,14.6212,15.2998,93.7788,143.199,0.0,76.1562,84.9934,105.9,3.11232,17.17,178.908,0,1768.98,0.0,66.0014,36.5349,11.0805,11.1009,145.543,6.4049,106.109,37.7774,0.0,25.3092,55.1366,20.79,4.79718,,53.4516,6.02612,8.333,109.686,5.478,2.20096,26.988,438.947,172.940002441,22.86,46.0,6.09903,0.764,196.416,25.1354,0.0,0.12371,0.0,0.0,0.0,49.3,43.6878,35.3719,17.3507,0,61.9327,0.0,1095.57,8.27527,0.0,12.2835,25.1415,18.7005,92.3385,0.0,24.9805,368.121,17.9998,0.0,0.0,0.0,11.489,0.0,4.80144,19.95,5.17,4.46848
2023-10-04 10:00:00,194.399,1161.68,4.42998,0.0,87.24,68.2205,10.71,15.0998,101.185,98.9986,0.0,111.392,88.1746,106.599,3.01133,22.95,53.5022,0,1726.09,0.0,109.459,32.0684,14.2251,5.50088,149.243,3.16495,106.109,34.9796,0.0,11.5866,54.7552,15.81,6.39411,,55.8988,6.01904,9.783,114.992,5.478,1.79568,28.758,449.885,191.279998779,35.26,21.5,8.90059,0.678,196.901,27.6181,0.0,0.12371,0.0,0.0,0.0,49.3,40.26,35.7656,18.2651,0,64.9943,0.0,1066.29,3.99542,0.06981,9.87869,22.1883,15.4595,83.8373,0.0,24.7634,367.626,15.9993,0.0,0.0,0.0,8.289,0.0,4.80144,19.78,5.05,0.0
2023-10-04 10:05:00,203.396,1154.94,4.52026,0.0,81.01,67.6617,11.9918,18.1997,104.463,48.3028,0.0,130.665,87.3237,106.997,3.31853,17.33,32.5946,0,1685.12,0.0,114.012,32.0835,14.8867,3.5996,146.913,3.42495,105.246,35.5073,0.0,19.2215,56.5732,8.75,6.90867,,62.5658,6.16065,8.431,115.003,5.478,3.01396,29.462,444.636,204.380004883,39.09,28.25,10.3014,0.831,194.649,20.4265,0.0,0.14381,0.0,0.0,0.0,49.3,39.3921,52.8496,15.7015,0,70.1506,0.0,1037.41,4.94514,0.0,10.9163,24.0341,17.6995,77.6483,0.0,22.1614,368.295,14.9991,0.0,0.07327,0.0,5.089,0.0,4.80144,20.21,5.06,10.0881
2023-10-04 10:10:00,206.896,1227.84,6.52218,0.0,77.57,66.1001,8.61158,19.6997,102.041,16.799,0.0,141.07,87.7241,103.099,4.81126,19.47,63.8002,0,1699.67,0.0,56.0769,31.8167,17.8799,3.09911,145.273,4.40493,105.76,32.8254,0.0,13.5183,55.958,11.78,6.30477,,57.9231,9.3485,7.933,115.029,5.478,3.84649,34.082,480.598,226.179992676,53.55,10.5,13.3989,0.532,201.707,11.9674,0.0,0.15386,0.0,0.0,0.0,49.3,36.8212,70.9316,15.0606,0,73.2927,0.0,1007.55,3.29229,1.11231,12.2774,25.0712,19.8102,90.3413,0.0,30.8828,346.477,15.9993,0.0,0.0,0.0,8.289,0.0,4.80144,20.09,5.0,10.0156
2023-10-04 10:15:00,178.598,1228.6,8.46038,0.0,82.74,60.373,3.28313,22.0997,100.99,12.6997,0.0,156.643,88.354,104.798,3.85882,24.2,30.0471,0,1666.27,0.0,57.322,31.872,15.0723,4.39918,147.283,3.16495,106.077,32.1644,0.0,23.978,55.5181,3.72,3.71443,,86.7965,16.4924,5.844,114.997,5.478,3.38994,32.256,479.622,281.609985352,38.13,5.0,10.3014,0.845,204.097,6.40166,0.0,0.12371,0.0,0.0,0.0,49.3,36.7004,69.5857,17.12,0,76.6253,0.0,974.419,1.36599,0.26342,11.2825,27.2597,13.09,81.7499,0.0,26.409,367.37,24.9927,0.05234,0.91368,0.45609,12.589,0.0,4.80144,20.2,5.01,9.92493
2023-10-04 10:20:00,172.698,1258.38,15.4114,0.0,88.42,65.5517,4.33051,24.1996,104.791,15.5974,0.0,167.633,87.7546,92.2969,3.02541,19.29,27.8385,0,1707.83,0.0,40.4822,37.2751,13.7099,2.80003,140.333,4.81493,106.509,36.7364,0.0,20.9777,54.8136,4.73,2.19981,,76.2925,13.3205,3.792,115.05,5.478,5.6849,33.17,460.017,382.970001221,33.38,6.0,8.69917,0.657,210.588,7.01382,0.0,0.12371,0.0,0.0,0.0,49.3,35.2062,71.6365,14.0352,0,83.8654,0.0,1026.84,1.99588,22.7218,10.7698,24.8602,19.8102,84.7688,9.39636,16.2519,348.244,37.9957,0.0015,0.0,0.0015,8.889,0.0,4.80144,19.62,4.8,9.87054
2023-10-04 10:25:00,191.595,1293.71,14.3414,0.0,93.31,57.2813,5.57198,28.1996,101.38,13.2971,0.0,190.587,87.414,85.5972,5.62714,25.4,29.9659,0,1748.35,0.0,41.001,42.7688,10.9804,1.89975,144.013,4.51493,106.325,34.8908,0.0,34.6808,55.1951,2.69,0.90794,,73.2209,10.9026,3.053,114.471,5.478,3.1043,27.376,448.225,446.829986572,39.47,8.25,8.00031,0.756,206.075,7.09251,0.0,0.12371,0.0,0.0,0.0,49.3,36.5466,82.8611,15.2914,0,82.2687,0.0,1079.87,2.70146,0.0,11.8746,27.9013,19.8102,88.3992,0.0,6.84288,361.941,32.9945,0.0,0.0,0.0,2.689,0.0,4.80144,20.89,5.03,9.99744
2023-10-04 10:30:00,178.498,1295.1,13.4121,0.0,95.15,53.9028,7.27123,32.1995,107.017,7.30259,0.0,202.28,84.9128,89.4958,8.66406,22.29,19.302,0,1704.51,0.0,45.6092,47.2303,18.9932,1.79904,151.153,3.22495,106.623,35.7961,0.0,33.6138,55.0197,3.69,3.79635,,97.1293,14.6852,3.978,114.997,5.478,2.21561,27.922,464.143,421.470001221,38.18,4.0,11.6991,1.044,218.975,6.45775,0.0,0.08352,0.0,0.0,0.0,49.3,34.7448,68.4688,17.684,0,94.7018,0.0,1034.33,3.90997,6.41601,10.6416,28.5078,19.7699,81.4166,1.39548,2.81165,216.818,17.9998,0.0,0.0,0.0,2.389,0.0,4.80144,20.31,5.0,10.0337
2023-10-04 10:35:00,173.294,1244.44,16.3114,0.0,93.04,48.6425,4.97139,39.7994,112.131,11.6011,0.0,197.066,81.4142,104.4,4.44032,21.09,57.4859,0,1623.99,0.0,19.8093,63.3337,6.70298,1.39925,156.173,2.64496,106.572,31.893,0.0,27.3306,55.4596,1.69,2.23437,,107.724,13.2532,8.897,112.323,5.478,2.79911,26.34,451.325,517.159973145,47.71,2.0,5.90066,0.878,221.309,7.43935,0.0,0.17395,0.0,0.0,0.0,49.3,46.2477,48.5649,22.1958,0,86.3886,0.0,978.472,1.81277,0.0,19.791,28.1122,19.1705,91.1373,1.00848,1.32358,207.617,22.9922,0.0,0.0,0.0015,0.0,0.0,4.80144,20.08,4.81,9.9068
2023-10-04 10:40:00,159.795,1291.1,23.3819,0.0,93.62,52.0922,7.40307,51.3992,111.931,16.799,0.0,198.91,84.3647,109.696,5.08544,21.49,31.7003,0,1605.82,0.0,13.2723,59.9599,5.07698,2.40024,154.623,3.32495,106.49,34.6948,0.0,18.3132,55.8995,0.33,3.09594,,79.9684,6.48988,6.428,114.471,5.478,3.57794,21.2,448.566,495.079986572,34.49,12.75,4.39918,1.065,226.4,3.85417,0.0,0.15386,0.0,0.0,0.0,49.3,61.9583,51.8059,39.0808,0,90.8602,0.0,961.748,1.99344,0.0,26.1204,28.1562,19.7003,93.8888,3.88444,1.44691,207.636,50.9986,0.0,0.0,0.01645,0.0,0.0,4.80144,20.12,4.78,9.94305
2023-10-04 10:45:00,182.198,1312.53,26.3901,0.0,94.7,53.3021,6.31174,32.8995,111.74,17.1012,0.0,201.17,84.0034,118.998,8.45056,22.29,15.5757,0,1554.82,0.0,12.4361,48.4337,4.04669,3.49889,152.873,3.03495,102.808,34.4036,0.0,13.3499,55.4012,1.71,2.92749,,62.2838,7.44393,6.926,114.476,5.478,3.39239,13.408,464.46,627.380004883,35.74,7.0,3.5996,0.636,219.918,4.21561,0.0,0.54321,0.0,0.0,0.0,49.3,75.6915,56.109,20.7517,0,84.3159,0.0,912.674,1.87381,12.2949,23.3311,28.5781,19.2901,90.3072,2.26047,2.81894,208.386,28.9936,0.16599,0.14206,0.02841,0.0,0.0,4.80144,20.19,5.01,9.9068
