SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-02-19 03:30:00,158.496,1961.02,0.0,0,0.0,51.4433,0.0,0.0,22.0199,0.0,0.0,67.3442,13.1636,29.2965,0.0,16.35,0.0,0,858.631,0.0,0.0,0.0,0.0,0.001526,43.0344,0.0,98.168,29.0738,0.0,0.0,7.7813,0.0,0.0,836.854,0.0,0.0,0.0,0.0,0.002,0.0,0.0,504.231,489.779998779,0.0,0.0,0.00153,0.0,165.507,0.0,0.0,0.2041,0.0,0.0,0.0,66.1,162.078,0.0,0.0,0,7.20165,0.0,620.673,0.0,0.0,0.0,7.51916,0.0,113.224,0.0,0.0,0.0
2023-02-19 03:35:00,151.598,1932.28,0.0,0,0.0,47.8492,0.0,0.0,15.7952,0.0,0.0,68.5847,12.2738,29.7965,0.0,16.74,0.0,0,842.005,0.0,0.0,0.0,0.0,0.001526,45.1043,0.0,97.0318,29.0564,0.0,0.0,7.6644,0.0,0.0,829.127,0.0,0.0,0.0,0.0,0.002,0.0,0.0,495.735,486.809997559,0.0,0.0,0.00153,0.0,172.035,0.0,0.0,0.19405,0.0,0.0,0.0,66.1,162.023,0.0,0.0,0,6.7219,0.0,640.107,0.0,0.0,0.0,7.17638,0.0,116.125,0.0,0.0,0.0
2023-02-19 03:40:00,151.299,1935.19,0.0,0,0.0,46.5116,0.0,0.0,13.5647,0.0,0.0,67.5074,10.4537,26.4998,0.0,16.13,0.0,0,877.894,0.0,0.0,0.0,0.0,0.001526,43.7743,0.0,96.9238,29.3095,0.0,0.0,7.60595,0.0,0.0,843.794,0.0,0.0,0.0,0.0,0.002,0.0,0.0,509.48,488.179992676,0.0,0.0,0.00153,0.0,163.603,0.0,0.0,0.17395,0.0,0.0,0.0,66.1,161.826,0.0,0.0,0,6.1323,0.0,618.891,0.0,0.0,0.0,7.85315,0.0,118.988,0.0,0.0,0.0
2023-02-19 03:45:00,142.897,1938.51,0.0,0,0.0,45.7413,0.0,0.0,13.4983,0.0,0.0,64.6052,10.085,24.9997,0.0,15.21,0.0,0,849.964,0.0,0.0,0.0,0.0,0.001526,44.7943,0.0,94.8672,29.976,0.0,0.0,7.5475,0.0,0.0,840.516,0.0,0.0,0.0,0.0,0.002,0.0,0.0,497.981,507.399993896,0.0,0.0,0.00153,0.0,158.119,0.0,0.0,0.23424,0.0,0.0,0.0,66.1,161.902,0.0,0.0,0,5.87228,0.0,637.764,0.0,0.0,0.0,7.91467,0.0,116.956,0.0,0.0,0.0
2023-02-19 03:50:00,134.395,1944.1,0.0,0,0.0,47.7801,0.0,0.0,13.2365,0.0,0.0,64.8783,11.4131,26.6989,0.0,14.25,0.0,0,853.651,0.0,0.0,0.0,0.0,0.001526,44.5243,0.0,89.8207,30.1157,0.0,0.0,7.48906,0.0,0.0,835.939,0.0,0.0,0.0,0.0,0.002,0.0,0.0,499.055,494.290008545,0.0,0.0,0.00153,0.0,161.167,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.045,0.0,0.0,0,6.86839,0.0,665.474,0.0,0.0,0.0,7.44884,0.0,113.761,0.0,0.0,0.0
2023-02-19 03:55:00,134.897,1938.14,0.0,0,0.0,50.4239,0.0,0.0,12.9748,0.0,0.0,56.8246,12.7327,23.7961,0.0,14.96,0.0,0,838.465,0.0,0.0,0.0,0.0,0.001526,48.5943,0.0,86.9579,29.8459,0.0,0.0,7.57519,0.0,0.0,831.672,0.0,0.0,0.0,0.0,0.002,0.0,0.0,494.099,459.880004883,0.0,0.0,0.00153,0.0,163.822,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.628,0.0,0.0,0,7.64477,0.0,694.113,0.0,0.0,0.0,8.02014,0.0,114.98,0.0,0.0,0.0
2023-02-19 04:00:00,131.696,1913.68,0.0,0,0.0,48.3516,0.0,0.0,13.0412,0.0,0.0,61.1276,11.6548,22.8978,0.0,13.97,0.0,0,844.495,0.0,0.0,0.0,0.0,0.001526,52.0842,0.0,88.1068,30.0562,0.0,0.0,7.60595,0.0,0.0,833.76,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.323,525.090026855,0.0,0.0,0.00153,0.0,162.339,0.0,0.0,0.184,0.0,0.0,0.0,66.1,161.99,0.0,0.0,0,8.7068,0.0,670.113,0.0,0.0,0.0,7.85315,0.0,114.427,0.0,0.0,0.0
2023-02-19 04:05:00,128.294,1934.92,0.0,0,0.0,48.2511,0.0,0.0,19.594,0.0,0.0,57.4975,14.1439,18.2956,0.0,13.67,0.0,0,893.471,0.0,0.0,0.0,0.0,0.001526,50.9842,0.0,91.5156,29.2904,0.0,0.0,7.5475,0.0,0.0,840.242,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.933,426.320007324,0.0,0.0,0.00153,0.0,150.318,0.0,0.0,0.22419,0.0,0.0,0.0,66.1,161.892,0.0,0.0,0,10.9737,0.0,696.31,0.0,0.0,0.0,7.2379,0.0,107.904,0.0,0.0,0.0
2023-02-19 04:10:00,125.297,1949.22,0.0,0,0.0,47.5834,0.0,0.0,18.9378,0.0,0.0,53.8598,15.1534,16.6982,0.0,12.14,0.0,0,931.069,0.0,0.0,0.0,0.0,0.001526,52.9942,0.0,90.4301,27.8646,0.0,0.0,7.63364,0.0,0.0,841.743,0.0,0.0,0.0,0.0,0.002,0.0,0.0,499.861,411.609985352,0.0,0.0,0.00153,0.0,146.601,0.0,0.0,0.15386,0.0,0.0,0.0,66.1,162.144,0.0,0.0,0,10.7393,0.0,723.533,0.0,0.0,0.0,6.94786,0.0,94.7323,0.0,0.0,0.0
2023-02-19 04:15:00,121.695,1970.32,0.0,0,0.0,45.1824,0.0,0.0,17.0393,0.0,0.0,51.3939,20.3647,14.7998,0.0,11.66,0.0,0,963.906,0.0,0.0,0.0,0.0,0.001526,50.9442,0.0,90.4491,26.8497,0.0,0.0,7.5475,0.0,0.0,838.594,0.0,0.0,0.0,0.0,0.002,0.0,0.0,497.2,411.779998779,0.0,0.0,0.00153,0.0,134.617,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.474,0.0,0.0,0,11.9112,0.0,749.266,0.0,0.0,0.0,6.7545,0.0,77.3248,0.0,0.0,0.0
2023-02-19 04:20:00,120.898,1990.68,0.0,0,0.0,42.0802,0.0,0.0,19.6605,0.0,0.0,45.9892,26.8248,13.698,0.0,10.68,0.0,0,941.787,0.0,0.0,0.0,0.0,0.001526,49.2943,0.0,86.3675,25.7064,0.0,0.0,7.63364,0.0,0.0,838.099,0.0,0.0,0.0,0.0,0.002,0.0,0.0,497.932,451.070007324,0.0,0.0,0.00153,0.0,121.369,0.0,0.0,0.2041,0.0,0.0,0.0,66.1,162.199,0.0,0.0,0,11.7464,0.0,778.246,0.0,0.0,0.0,6.76329,0.0,62.8287,0.0,0.0,0.0
2023-02-19 04:25:00,114.994,2002.03,0.0,0,0.0,40.9918,0.0,0.0,17.6292,0.0,0.0,41.7578,29.9242,11.8969,0.0,10.3,0.0,0,974.185,0.0,0.0,0.0,0.0,0.001526,46.4143,0.0,85.3646,26.0372,0.0,0.0,7.43061,0.0,0.0,835.737,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.689,416.070007324,0.0,0.0,0.00153,0.0,111.499,0.0,0.0,0.2041,0.0,0.0,0.0,66.1,162.254,0.0,0.0,0,10.7356,0.0,807.129,0.0,0.0,0.0,6.53477,0.0,54.612,0.0,0.0,0.0
2023-02-19 04:30:00,105.095,2000.52,0.0,0,0.0,41.9421,0.0,0.0,15.4651,0.0,0.0,39.6979,32.4144,11.7996,0.0,10.01,0.0,0,967.788,0.0,0.0,0.0,0.0,0.001526,42.1244,0.0,76.9157,25.5913,0.0,0.0,7.72285,0.0,0.0,835.646,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.006,420.989990234,0.0,0.0,0.00153,0.0,101.108,0.0,0.0,0.17395,0.0,0.0,0.0,66.1,162.199,0.0,0.0,0,11.4388,0.0,831.666,0.0,0.0,0.0,6.29746,0.0,44.5692,0.0,0.0,0.0
2023-02-19 04:35:00,102.598,2013.78,0.0,0,0.0,39.3925,0.0,0.0,21.6917,0.0,0.0,39.3622,40.1343,11.096,0.0,10.26,0.0,0,972.671,0.0,0.0,0.0,0.0,0.001526,40.4744,0.0,77.1062,27.4433,0.0,0.0,7.6644,0.0,0.0,841.816,0.0,0.0,0.0,0.0,0.002,0.0,0.0,502.791,448.459991455,0.0,0.0,0.00153,0.0,92.3552,0.0,0.0,0.21414,0.0,0.0,0.0,66.1,161.716,0.0,0.0,0,10.2413,0.0,865.017,0.0,0.0,0.0,6.04257,0.0,34.3957,0.0,0.0,0.0
2023-02-19 04:40:00,103.996,2018.1,0.0,0,0.0,40.8997,0.0,0.0,21.6917,0.0,0.0,35.1766,40.1636,10.0959,0.0,9.49,0.0,0,969.4,0.0,0.0,0.0,0.0,0.001526,39.5544,0.0,76.9855,26.1206,0.0,0.0,7.63364,0.0,0.0,841.304,0.0,0.0,0.0,0.0,0.002,0.0,0.0,497.737,424.410003662,0.0,0.0,0.00153,0.0,76.3607,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.529,0.0,0.0,0,9.30739,0.0,885.476,0.0,0.0,0.0,6.4293,0.0,27.5962,0.0,0.0,0.0
2023-02-19 04:45:00,95.0937,2031.38,0.0,0,0.0,40.1922,0.0,0.0,22.9379,0.0,0.0,36.2249,40.7825,9.1976,0.0,9.94,0.0,0,974.722,0.0,0.0,0.0,0.0,0.001526,37.6844,0.0,75.0812,27.1235,0.0,0.0,7.75361,0.0,0.0,841.469,0.0,0.0,0.0,0.0,0.002,0.0,0.0,501.741,423.149993896,0.0,0.0,0.00153,0.0,62.6459,0.0,0.0,0.19405,0.0,0.0,0.0,66.1,162.419,0.0,0.0,0,9.01808,0.0,901.077,0.0,0.0,0.0,6.84239,0.0,22.8818,0.0,0.0,0.0
2023-02-19 04:50:00,99.6938,2037.58,0.0,0,0.0,36.6441,0.0,0.0,22.2816,0.0,0.0,37.4701,39.4531,9.59587,0.0,9.44,0.0,0,995.962,0.0,0.0,0.0,0.0,0.001526,34.7245,0.0,79.2707,27.4726,0.0,0.0,7.69516,0.0,0.0,834.547,0.0,0.0,0.0,0.0,0.002,0.0,0.0,499.007,413.820007324,0.0,0.0,0.00153,0.0,50.0114,0.0,0.0,0.19405,0.0,0.0,0.0,66.1,162.342,0.0,0.0,0,9.56374,0.0,926.078,0.0,0.0,0.0,6.45567,0.0,18.4787,0.0,0.0,0.0
2023-02-19 04:55:00,98.2955,2030.45,0.0,0,0.0,33.8727,0.0,0.0,22.8753,0.0,0.0,34.8989,35.5932,7.39658,0.0,10.13,0.0,0,1010.12,0.0,0.0,0.0,0.0,0.001526,33.1745,0.0,77.7028,28.3748,0.0,0.0,7.60595,0.0,0.0,826.71,0.0,0.0,0.0,0.0,0.002,0.0,0.0,489.778,304.309997559,0.0,0.0,0.00153,0.0,41.442,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.584,0.0,0.0,0,10.3438,0.0,958.599,0.0,0.0,0.0,7.92346,0.0,13.2039,0.0,0.0,0.0
2023-02-19 05:00:00,95.1941,2056.35,0.0,0,0.0,30.4314,0.0,0.0,18.8753,0.0,0.0,39.8672,29.9535,8.39666,0.0,10.75,0.0,0,986.416,0.0,0.0,0.0,0.0,0.001526,33.6145,0.0,78.9597,27.448,0.0,0.0,7.51674,0.0,0.0,841.615,0.0,0.0,0.0,0.0,0.002,0.0,0.0,502.62,385.470001221,0.0,0.0,0.00153,0.0,35.2987,0.0,0.0,0.21414,0.0,0.0,0.0,66.1,162.023,0.0,0.0,0,10.3438,0.0,933.818,0.0,0.0,0.0,7.71252,0.0,8.17945,0.0,0.0,0.0
2023-02-19 05:05:00,92.5959,2023.86,0.0,0,0.0,27.5825,0.0,0.0,21.6253,0.0,0.0,39.6979,25.4026,7.39658,0.0,10.92,0.0,0,1023.36,0.0,0.0,0.0,0.0,0.001526,33.5845,0.0,82.0701,27.1164,0.0,0.0,7.75361,0.0,0.0,837.77,0.0,0.0,0.0,0.0,0.002,0.0,0.0,499.031,369.369995117,0.0,0.0,0.00153,0.0,29.3202,0.0,0.0,0.19405,0.0,0.0,0.0,66.1,162.221,0.0,0.0,0,10.135,0.0,959.722,0.0,0.0,0.0,6.94786,0.0,5.6672,0.0,0.0,0.0
2023-02-19 05:10:00,88.0988,1996.88,0.0,0,0.0,24.0219,0.0,0.0,19.6605,0.0,0.0,39.8672,22.4936,7.19745,0.0,11.56,0.0,0,1091.62,0.0,0.0,0.0,0.0,0.001526,35.3445,0.0,83.3523,27.8646,0.0,0.0,7.87051,0.0,0.0,837.678,0.0,0.0,0.0,0.0,0.002,0.0,0.0,500.545,361.600006104,0.0,0.0,0.00153,0.0,25.4017,0.0,0.0,0.2041,0.0,0.0,0.0,66.1,161.859,0.0,0.0,0,11.6988,0.0,979.717,0.0,0.0,0.0,6.98302,0.0,4.76753,0.0,0.0,0.0
2023-02-19 05:15:00,86.9944,1962.63,0.0,0,0.0,22.002,0.0,0.0,19.7933,0.0,0.0,37.3907,21.7136,6.79919,0.0,10.41,0.0,0,1146.77,0.0,0.0,0.0,0.0,0.001526,35.9745,0.0,82.3177,27.2838,0.0,0.0,7.2245,0.0,0.0,836.195,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.225,390.799987793,0.0,0.0,0.00153,0.0,21.3275,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.551,0.0,0.0,0,12.4166,0.0,1009.38,0.0,0.0,0.0,6.2623,0.0,5.38399,0.0,0.0,0.0
2023-02-19 05:20:00,77.3946,1920.07,0.0,0,0.0,21.7194,0.0,0.0,12.9748,0.0,0.0,33.3623,21.0141,6.79919,0.0,9.92,0.0,0,1190.67,0.0,0.0,0.0,0.0,0.001526,37.1844,0.0,87.2562,27.4274,0.0,0.0,7.5475,0.0,0.0,837.037,0.0,0.0,0.0,0.0,0.002,0.0,0.0,495.54,340.339996338,0.0,0.0,0.00153,0.0,14.0673,0.0,0.0,0.2041,0.0,0.0,0.0,66.1,162.155,0.0,0.0,0,11.9295,0.0,1038.34,0.0,0.0,0.0,6.13046,0.0,6.10666,0.0,0.0,0.0
2023-02-19 05:25:00,76.7954,1900.81,0.0,0,0.0,19.2619,0.0,0.0,11.4045,0.0,0.0,38.1933,20.6235,5.99825,0.0,10.3,0.0,0,1232.29,0.0,0.0,0.0,0.0,0.001526,39.5044,0.0,87.9608,27.2901,0.0,0.0,7.7813,0.0,0.0,840.132,0.0,0.0,0.0,0.0,0.002,0.0,0.0,499.348,365.339996338,0.0,0.0,0.00153,0.0,12.52,0.0,0.0,0.21414,0.0,0.0,0.0,66.1,162.199,0.0,0.0,0,11.8453,0.0,1062.0,0.0,0.0,0.0,5.33944,0.0,9.71145,0.0,0.0,0.0
2023-02-19 05:30:00,75.5968,1867.26,0.0,0,0.0,18.0332,0.0,0.0,12.1896,0.0,0.0,40.473,18.215,5.99825,0.0,10.77,0.0,0,1233.86,0.0,0.0,0.0,0.0,0.001526,41.6644,0.0,86.0311,27.1481,0.0,0.0,7.69516,0.0,0.0,837.367,0.0,0.0,0.0,0.0,0.002,0.0,0.0,498.47,414.190002441,0.0,0.0,0.00153,0.0,13.3074,0.0,0.0,0.184,0.0,0.0,0.0,66.1,162.166,0.0,0.0,0,8.68849,0.0,1093.17,0.0,0.0,0.0,5.10213,0.0,11.6768,0.0,0.0,0.0
2023-02-19 05:35:00,71.5966,1827.37,0.0,0,0.0,15.6846,0.0,0.0,13.5666,0.0,0.0,43.5065,20.2646,6.49828,0.0,10.92,0.0,0,1261.03,0.0,0.0,0.0,0.0,0.001526,40.9344,0.0,84.5267,27.5909,0.0,0.0,7.48906,0.0,0.0,824.989,0.0,0.0,0.0,0.0,0.002,0.0,0.0,493.489,435.670013428,0.0,0.0,0.00153,0.0,14.9279,0.0,0.0,0.184,0.0,0.0,0.0,66.1,161.87,0.0,0.0,0,8.02563,0.0,1102.91,0.0,0.0,0.0,5.32186,0.0,10.0154,0.0,0.0,0.0
2023-02-19 05:40:00,74.1946,1791.6,0.0,0,0.0,15.3706,0.0,0.0,10.6818,0.0,0.0,43.1342,22.9636,6.69741,0.0,11.6,0.0,0,1267.26,0.0,0.0,0.0,0.0,0.001526,39.5944,0.0,84.5457,27.7733,0.0,0.0,7.45829,0.0,0.0,827.003,0.0,0.0,0.0,0.0,0.002,0.0,0.0,495.564,428.079986572,0.0,0.0,0.00153,0.0,15.7153,0.0,0.0,0.184,0.0,0.0,0.0,66.2,162.221,0.0,0.0,0,7.02953,0.0,1100.67,0.0,0.0,0.0,5.79647,0.0,5.97482,0.0,0.0,0.0
2023-02-19 05:45:00,76.2958,1767.75,0.0,0,0.0,13.7797,0.0,0.0,16.8401,0.0,0.0,40.8881,25.0938,7.49836,0.0,11.04,0.0,0,1250.92,0.0,0.0,0.0,0.0,0.001526,40.3144,0.0,87.034,27.2893,0.0,0.0,7.57519,0.0,0.0,835.261,0.0,0.0,0.0,0.42378,0.002,0.0,0.0,498.25,468.140014648,0.0,0.0,0.00153,0.0,16.6491,0.00482,0.0,0.17395,0.0,0.0,0.0,66.2,162.166,0.0,0.0,0,7.78759,0.0,1096.49,0.0,0.0,0.0,5.66464,0.11963,2.84916,0.0,0.0,0.5539
2023-02-19 05:50:00,74.3959,1759.18,0.0,0,0.0,11.3704,0.0,0.0,18.5472,0.0,0.0,42.0996,25.6431,8.19753,0.0,10.91,0.0,0,1276.58,0.0,0.0,0.81323,0.0,0.001526,38.2144,0.0,90.83,28.2542,0.0,0.0,7.3414,0.0,0.0,840.315,0.0,0.0,0.0,0.27638,0.002,0.0,0.0,499.763,527.41998291,0.02,0.0,0.09918,0.018,19.7711,0.38515,0.0,0.15386,0.0,0.0,0.0,66.0,162.309,0.0,0.0,0,8.08789,0.0,1096.52,0.0,0.0,0.0,5.49764,0.17945,1.19142,0.0,0.0,0.77363
2023-02-19 05:55:00,72.8952,1746.63,0.4819,0,0.0,11.9503,0.80018,0.0,18.8753,0.0,0.0,44.5457,25.6724,9.39673,0.0,12.95,0.0,0,1277.34,0.0,0.0,1.7599,0.41871,0.001526,38.4244,0.0,91.0395,28.8778,0.0,0.00137,7.39984,0.0,0.0,830.812,0.0,0.0,0.0,1.08183,0.103,0.26001,0.0,280.241,538.789978027,0.33,0.0,0.3006,0.027,24.5777,0.60429,0.0,0.17395,0.0,0.0,0.0,66.0,162.232,0.0,0.61097,0,9.09865,0.0,1101.94,0.0,0.0,0.0,6.09531,0.34059,0.0,0.0,0.0,1.67086
2023-02-19 06:00:00,73.8956,1718.75,1.05008,0,0.0,11.4688,1.61318,0.0,18.4808,0.0,0.0,44.5991,26.2535,8.29931,0.0,12.91,0.0,0,1277.14,0.0,0.0,2.76196,0.2771,0.099184,40.0144,0.265,91.8076,27.3591,0.0,0.14738,7.63364,0.0,0.11162,833.76,0.0,0.0,0.21,4.86164,0.103,0.65309,0.176,272.844,693.799987793,0.77,0.0,0.70039,0.179,25.0812,1.68984,0.0,0.184,0.0,0.0,0.0,66.0,161.375,0.0,0.0,0,10.5086,0.0,1102.57,0.0,0.0,2.27359,6.93907,0.5005,0.54444,0.0,0.12438,3.29137
2023-02-19 06:05:00,79.5949,1712.57,1.94218,0,0.0,11.8414,2.92058,0.0,18.0237,0.0,0.0,48.986,22.3142,8.79934,0.32571,13.26,0.0,0,1277.07,0.0,0.0,3.77409,1.61013,0.300603,42.0344,0.37499,96.4859,27.4155,0.0,0.6169,7.63364,0.0,0.54438,841.633,0.73014,0.0,0.993,18.0278,0.153,1.37331,0.794,279.85,667.479980469,1.47,0.0,1.60067,0.282,27.3335,3.32089,0.0,0.17395,0.0,0.0,0.0,66.0,160.87,0.0,2.59342,0,9.01442,0.0,1099.89,0.62867,0.0,3.92767,6.70176,0.74953,0.63539,0.0,1.45664,6.34012
2023-02-19 06:10:00,77.5959,1668.58,3.10245,0,0.0,12.7917,4.60151,0.0,11.9943,0.0,0.0,48.6015,23.5532,7.19745,0.74557,12.53,2.44578,0,1260.4,0.0,2.60319,5.87892,1.91043,0.700389,41.8244,0.48499,94.9814,26.9227,0.0,1.08653,7.69516,0.0,1.03837,831.141,1.56603,0.0,2.159,23.3343,0.254,1.74929,4.04,274.015,725.41998291,2.38,0.0,3.00145,0.378,24.9165,5.87499,0.0,0.17395,0.0,0.0,0.0,66.0,161.221,0.0,2.18326,0,10.201,0.0,1101.65,0.77516,0.0,6.07614,6.82481,0.87039,0.71656,0.0,2.42445,3.24559
2023-02-19 06:15:00,84.5967,1654.42,4.94241,0,0.0,13.5934,6.66331,0.0,11.1427,0.0,0.0,49.424,25.4429,5.69734,1.37139,14.18,5.57583,0,1276.04,0.0,5.28878,8.90524,6.12924,1.29854,41.0344,0.62499,91.6362,26.9235,0.0,1.98758,7.43061,0.0,1.85478,836.451,2.60334,0.30002,3.276,25.1716,0.354,3.32891,6.404,279.069,671.320007324,3.65,0.0,5.10109,0.494,21.2818,8.86364,0.0,0.184,0.0,0.0,0.0,66.0,161.232,0.0,9.84817,0,11.8709,0.0,1098.74,1.89334,0.0,9.03639,7.38732,0.99979,0.0,0.0,4.2816,3.15404
2023-02-19 06:20:00,81.3949,1600.88,7.17002,0,0.0,14.5521,9.66262,0.0,9.43569,2.99725,0.0,47.1199,27.6731,4.299,2.2231,13.35,9.78988,0,1259.17,0.0,8.82887,14.7917,9.85733,2.19882,42.2344,0.82499,90.6777,26.8077,0.0,4.45517,7.57519,0.0,2.81651,827.424,4.4564,0.47526,4.732,9.04154,0.455,4.05402,9.084,269.303,702.349975586,5.48,0.5,7.49981,0.658,21.8311,12.4586,0.0,0.17395,0.0,0.0,0.0,66.1,160.903,3.50195,10.7112,0,11.6512,0.0,1098.13,2.42313,0.0,12.8206,7.30822,1.08036,0.0,0.0,6.70566,3.19982
2023-02-19 06:25:00,83.2977,1593.55,9.86226,0,0.0,15.8311,12.9,0.0,8.71693,11.498,0.0,48.275,32.6635,2.79889,3.27821,13.55,23.3263,0,1215.79,0.0,13.5103,18.4122,14.0249,3.30053,42.5244,1.03498,89.0907,26.6926,0.0,7.11347,7.57519,0.0,4.05901,825.025,8.05173,0.75315,6.094,15.8694,0.555,6.40269,11.9,275.749,628.590026855,7.73,1.75,10.2007,0.867,23.3692,16.4566,0.0,0.184,0.0,0.0,0.0,66.1,161.122,4.77455,18.1796,0,11.1202,0.0,1099.25,3.63653,0.0,17.4716,7.76525,1.29032,0.0,0.0,9.7705,3.29137
2023-02-19 06:30:00,81.5979,1562.99,13.0802,0,0.0,16.681,16.5219,0.0,8.78334,16.2017,0.0,46.5065,31.8944,1.69703,4.57779,13.13,33.1908,0,1177.73,0.0,18.9548,9.38865,18.4781,4.60059,41.6844,1.25498,87.9608,26.9037,0.0,1.55994,7.75361,0.0,5.59974,835.224,13.8526,1.06114,7.701,23.4396,0.756,8.15564,13.094,277.726,680.070007324,10.65,2.5,13.0999,1.11,19.8444,21.1247,0.0,0.184,0.0,0.0,0.0,66.1,160.848,7.21904,24.2295,0,10.2229,0.0,1074.4,5.2845,0.0,22.446,6.54356,1.80059,0.0,0.0,13.0273,3.81323
2023-02-19 06:35:00,73.6935,1532.98,16.6406,0,0.0,15.4543,20.5319,0.0,7.53722,22.4021,0.0,44.6204,32.5743,1.39612,6.05414,12.4,43.8953,0,1189.11,0.0,25.0401,19.3085,23.2291,6.30045,40.4144,1.47498,88.6019,27.4813,0.0,0.0,7.81206,0.0,7.16493,830.958,21.0231,1.424,9.518,17.2592,0.906,9.56435,15.876,273.307,652.640014648,13.45,3.0,16.3989,1.391,13.756,25.7666,0.0,0.1639,0.0,0.0,0.0,66.1,161.089,27.5349,27.4424,0,10.1973,0.0,1045.0,6.17319,0.0,27.7867,7.06212,1.56987,0.0,0.0,16.5909,4.81117
2023-02-19 06:40:00,66.4969,1495.46,20.4321,0,0.0,13.9828,24.4797,0.0,6.88096,29.2001,0.0,42.8336,27.5938,1.09964,7.66182,12.44,55.887,0,1140.72,0.0,31.7052,36.9126,24.3546,7.8996,39.1144,1.72497,86.6976,28.0209,0.0,0.0,7.7813,0.0,8.70963,827.918,29.9963,1.73199,10.633,17.275,1.107,10.3822,21.156,282.56,585.909973145,16.88,4.25,19.3011,1.709,8.81209,31.1418,0.0,0.184,0.0,0.0,0.0,66.1,161.155,38.5214,27.9124,0,10.0984,0.0,1017.9,6.61753,0.0,34.1527,6.66661,2.28034,0.0,0.0,20.2107,5.8732
2023-02-19 06:45:00,63.2942,1471.78,24.2713,0,0.0,14.2821,28.7718,1.09998,7.40441,35.7027,0.0,44.1108,25.3037,0.99786,9.54573,13.27,67.6078,0,1095.57,0.0,37.9919,44.8283,32.8948,9.40108,38.5444,1.98497,87.6371,26.9529,0.0,0.0,7.92895,0.0,10.4704,836.085,39.8759,2.16742,12.974,20.3336,1.308,13.6928,24.586,298.943,579.799987793,20.19,5.5,22.4994,2.027,4.76539,36.4771,0.0,0.17395,0.0,0.0,0.0,66.1,159.211,46.8162,41.4307,0,9.97025,0.0,994.391,9.49599,0.0,40.6836,7.14122,2.65999,0.0,0.0,24.4675,6.29435
2023-02-19 06:50:00,61.5981,1422.6,28.1398,0,0.0,13.92,32.9503,1.39998,7.2755,43.4001,0.0,43.7598,23.4836,1.09964,11.2747,11.94,80.1144,0,1026.33,0.0,43.3753,50.9515,37.8558,10.8995,40.7044,2.22497,85.4979,26.1801,0.0,0.0,7.81206,0.0,12.2859,831.086,50.5713,2.68251,14.614,16.7538,1.559,15.3652,27.546,305.681,684.619995117,24.18,6.75,25.8991,2.398,1.65255,42.5535,0.0,0.17395,0.0,0.0,0.0,66.1,157.816,60.5219,47.267,0,10.2815,0.0,965.703,10.9755,0.0,46.7811,6.22715,2.90048,0.0,0.0,27.7852,6.56901
2023-02-19 06:55:00,59.2974,1406.83,32.1303,0,0.0,14.3512,37.5024,1.79997,7.40441,51.5988,0.0,42.4247,25.9641,0.69696,12.9418,12.11,93.5154,0,1015.45,0.0,50.9926,51.0824,37.5482,12.7001,39.1444,2.52496,87.3387,24.8883,0.0,0.0,7.60595,0.0,13.9771,812.757,61.2465,3.20998,16.25,15.8694,1.81,15.4336,30.906,312.761,537.719970703,27.62,8.25,28.9998,2.792,0.0,47.8526,0.0,0.184,0.0,0.0,0.0,66.2,157.068,73.7697,46.4295,0,8.72511,0.0,937.675,10.6874,0.0,53.3242,6.24472,1.76031,1.2372,0.0,31.3365,6.87114
