SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-21 08:10:00,0.0,0.277,0.0,-0.1,0.0,34.5,2.91,0.0,0.0,31.2364,27.8,5.61873,0.0,0,0.17624,84.38,63.24,79.5,80.9,87.7,2.3,0.0,0.001,0.03,0.0,89.58,59.02,56.5329,21.0449,81.3213,0.0,2.24,1.19,0.22,30.0448,22.0,2.15,113.6,11.5399999619,0.0,0.0,0.0,0.0,0.0,0.0,51.8,72.6,36.5209,0.0,0.0,12.6963,2.4,44.0,74.9,83.4,48.57,0.0,0.07,0.0,0.0,0.0,0.0
2023-05-21 08:15:00,0.0,0.305,0.0,-0.2,0.0,31.6,4.58,0.0,0.0,28.2329,21.2,5.61873,0.0,0,0.17624,77.53,65.47,74.6,78.7,79.6,0.0,0.0,0.001,0.03,0.0,88.96,57.68,54.5681,24.2826,83.7101,0.0,3.01,1.63,1.47,29.7415,24.9,2.59,110.5,13.1700000763,0.0,0.0,0.0,0.0,0.0,0.0,42.2,73.0,37.6957,0.0,0.0,11.1967,3.3,43.0,73.3,91.2,45.32,0.0,1.46,0.0,0.0,0.0,0.0
2023-05-21 08:20:00,0.818,0.556,0.0,-0.2,0.0,30.9,4.64,0.0,0.0,29.5345,19.8,5.04245,0.0,0,0.17624,83.06,65.53,74.3,79.6,83.5,0.0,0.0,0.001,0.04,0.0,82.65,50.35,55.3718,19.6494,80.0208,0.0,2.78,2.01,2.22,29.1861,22.0,2.36,108.3,26.2099990845,0.0,0.0,0.0,0.0,0.0,0.0,37.5,74.9,32.4507,0.0,0.0,9.5972,4.9,39.0,72.9,92.0,43.67,0.0,1.87,0.0,0.0,0.0,0.0
2023-05-21 08:25:00,1.958,0.643,0.0,-0.1,0.0,32.0,8.31,0.0,0.0,32.6381,16.7,4.17803,0.0,0,0.17624,80.48,63.67,74.4,78.3,84.6,5.4,0.0,0.0,0.03,4.5,80.68,45.49,52.6033,15.1278,81.3553,0.0,1.01,1.16,2.95,30.5148,23.5,1.18,103.3,52.7000007629,0.0,0.0,0.08,0.0,0.0,0.0,31.2,70.7,33.4966,0.0,0.0,5.79831,3.9,45.0,74.6,91.8,40.8,0.0,3.24,0.0,0.0,0.0,0.0
2023-05-21 08:30:00,0.407,1.099,0.0,-0.1,0.0,35.6,11.59,0.0,0.0,33.6392,18.1,3.88989,0.0412,0,0.17624,76.73,64.93,77.4,68.2,73.8,0.9,0.0,0.0,0.04,3.9,76.03,39.9,60.6411,10.7178,74.7467,0.0,3.3,0.79,0.7,30.2585,21.1,1.36,108.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,31.8,67.3,37.9227,0.0,0.0,4.39872,6.4,41.0,75.2,87.2,43.28,0.0,4.21,0.0,0.0,0.0,0.0
2023-05-21 08:35:00,0.193,0.647,0.0,-0.1,0.0,33.3,19.16,0.0,0.0,22.9267,18.4,1.87291,0.0,0,0.17624,78.82,60.34,70.5,54.8,60.1,6.3,0.001,0.0,0.03,21.3,71.67,35.47,63.1418,12.7833,63.0748,0.0,2.53,0.89,0.5,31.583,19.6,2.11,108.5,78.7699966431,0.0,0.0,0.0,0.0,0.0,0.0,35.1,63.1,35.5322,0.0,0.0,4.59866,7.1,47.0,74.1,94.0,41.41,0.0,4.87,0.0,0.0,0.0,0.0
2023-05-21 08:40:00,0.193,0.588,0.0,-0.1,0.0,27.9,21.76,0.0,0.0,20.7242,15.9,1.22459,0.0,0,0.17624,76.97,58.61,64.5,51.0,52.9,1.4,0.001,0.0,0.03,12.6,68.69,34.17,63.6776,12.6158,57.1972,0.0,1.51,1.33,0.42,30.8566,22.5,1.67,103.7,141.119995117,0.0,0.0,0.0,0.0,0.0,0.0,39.1,57.2,29.5623,0.0,0.0,3.69892,17.0,42.0,75.0,97.0,36.49,0.0,5.73,0.0,0.0,0.0,0.0
2023-05-21 08:45:00,0.0,0.557,0.0,-0.1,0.0,30.0,19.94,0.001,0.001,18.5216,14.8,0.72035,0.0,0,0.17624,77.58,52.91,62.2,48.1,52.5,0.0,0.001,0.001,0.03,3.75,64.73,33.74,58.7656,13.6206,48.986,0.0,1.84,1.51,0.85,29.7415,20.6,1.58,101.1,179.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,53.3,28.2763,0.0,0.0,5.99825,5.4,41.0,70.8,84.2,33.23,0.0,6.42,0.0,0.0,0.0,0.0
2023-05-21 08:50:00,0.414,1.098,0.0,-0.1,0.0,29.9,23.11,0.001,0.001,16.7195,16.3,0.14407,0.0,0,0.17624,80.47,52.28,61.0,48.7,60.2,0.0,0.001,0.001,0.03,8.25,64.53,34.3,40.9037,15.2394,51.7098,0.0,1.27,1.52,0.65,29.6988,21.1,2.06,99.3,240.61000061,0.0,0.0,0.0,0.0,0.0,0.0,38.4,54.1,30.0267,0.0,0.0,5.59837,6.3,42.0,71.8,77.3,31.82,0.0,9.24,0.0,0.0,0.0,0.0
2023-05-21 08:55:00,0.0,2.346,0.0,0.0,0.0,33.3,25.36,0.0,0.0,16.9197,17.9,0.2161,0.0,0,0.17624,78.46,49.02,61.4,47.9,59.7,0.0,0.0,0.001,0.03,0.0,62.75,32.92,39.6534,7.25687,53.9654,0.0,5.53,5.96,1.83,28.1179,20.1,5.18,102.5,226.039993286,0.0,0.0,0.0,0.0,0.0,0.0,37.7,53.7,28.8679,0.0,0.0,4.69863,9.2,39.0,63.0,75.9,33.8,0.0,17.94,0.0,0.0,0.0,0.0
2023-05-21 09:00:00,0.207,2.333,0.0,0.0,0.0,32.6,29.51,0.0,0.0,19.3225,24.3,0.07203,0.0,0,0.17624,77.19,47.21,67.5,50.6,56.7,1.1,0.001,0.001,0.03,0.0,58.13,29.98,40.3679,6.58701,47.0049,0.0,7.06,3.78,5.82,29.3997,20.6,4.84,102.4,197.11000061,0.0,0.0,0.0,0.0,0.0,0.0,36.5,53.5,30.1806,0.0,0.0,3.89886,12.0,43.0,59.1,77.9,32.03,0.0,10.41,0.0,0.0,0.0,0.0
2023-05-21 09:05:00,0.0,2.456,0.0,0.0,0.0,29.5,25.04,0.0,0.001,13.1153,16.6,0.0,0.0,0,0.17624,73.25,45.81,65.6,50.4,59.5,0.2,0.002,0.001,0.04,0.0,49.92,30.75,33.3124,7.48016,41.3,0.0,9.38,6.5,5.83,30.0876,20.6,2.13,89.8,232.240005493,0.0,0.0,0.0,0.0,0.0,0.0,30.4,48.2,27.4958,0.0,0.0,3.29904,23.6,40.0,55.6,78.6,30.29,0.0,9.61,0.0,0.0,0.0,0.0
2023-05-21 09:10:00,0.918,2.947,0.0,-0.1,0.0,26.5,21.93,0.0,0.001,14.8173,14.6,0.0,0.0,0,0.17624,67.43,44.36,62.8,51.7,62.2,0.2,0.002,0.001,0.04,0.0,50.52,31.03,31.6155,17.0816,50.4704,0.0,9.72,2.76,1.26,30.5576,23.0,2.08,90.7,298.640014648,0.0,0.0,0.0,0.0,0.0,0.0,29.7,41.8,27.1887,0.0,0.0,7.29787,35.0,43.0,56.5,68.1,29.66,0.0,7.16,0.0,0.0,0.0,0.0
2023-05-21 09:15:00,0.086,5.784,0.0,0.0,0.0,30.7,21.15,0.0,0.0,20.1235,16.4,0.0,0.0,0,0.17624,63.54,44.68,69.2,52.0,59.1,0.0,0.0,0.001,0.03,0.0,47.48,28.57,37.4207,18.8679,53.758,0.0,9.29,5.84,0.72,28.8443,18.7,2.82,80.5,272.160003662,0.0,0.0,0.0,0.0,0.0,0.0,26.4,39.9,28.5158,0.0,0.0,8.89741,30.7,40.0,57.6,51.9,26.3,0.0,7.67,0.0,0.0,0.0,0.0
2023-05-21 09:20:00,0.086,8.726,0.0,-0.1,0.0,23.4,21.48,0.0,0.0,22.8266,23.5,0.0,0.0,0,0.17624,56.24,41.18,67.4,51.5,67.9,6.1,0.0,0.001,0.03,0.3,40.57,27.21,42.7792,10.8295,62.1984,0.0,1.43,2.0,1.79,30.3867,18.2,4.65,81.2,265.059997559,0.0,0.0,0.0,0.0,0.0,0.0,28.3,33.2,24.6646,0.0,0.0,6.19819,18.5,45.0,53.7,60.1,30.12,0.0,9.96,0.0,0.0,0.0,0.0
2023-05-21 09:25:00,0.075,3.273,0.0,-0.1,0.0,19.5,37.24,0.0,0.0,20.2236,37.6,0.0,0.0,0,0.17624,53.54,43.82,72.1,52.1,65.4,0.0,0.0,0.0,0.03,0.0,38.04,28.38,40.6358,7.48016,49.3214,0.0,3.34,2.6,4.27,28.5452,19.2,6.0,83.0,294.850006104,0.0,0.0,0.0,0.0,0.0,0.0,26.5,30.4,21.2975,0.0,0.0,4.99854,29.3,40.0,50.2,56.1,28.61,0.0,20.43,0.0,0.0,0.0,0.0
2023-05-21 09:30:00,0.075,8.832,0.0,-0.1,0.0,25.5,54.36,0.0,0.0,15.418,21.6,0.0,0.0,0,0.17624,52.16,43.35,65.0,57.1,68.1,0.0,0.0,0.0,0.03,0.0,37.67,28.85,36.5276,6.75447,37.8002,0.0,5.79,5.47,6.4,29.9124,17.2,7.91,80.4,243.949996948,0.0,0.0,0.0,0.0,0.0,0.0,23.1,33.5,17.4403,0.0,0.0,4.19878,13.9,40.0,52.6,59.6,33.73,0.0,16.4,0.0,0.0,0.0,0.0
2023-05-21 09:35:00,0.078,7.716,0.0,-0.2,0.0,26.2,50.05,0.0,0.0,13.3155,19.7,0.0,0.0,0,0.0,52.64,42.99,68.2,56.9,65.1,4.9,0.0,0.0,0.04,0.15,36.54,23.3,40.4572,7.92673,33.2007,0.0,5.37,3.33,6.09,30.4721,14.8,8.16,80.4,244.779998779,0.0,0.0,0.0,0.0,0.0,0.0,19.2,30.5,13.6486,0.0,0.0,3.69892,40.2,44.0,55.3,62.4,33.97,0.0,13.21,0.0,0.0,0.0,0.0
2023-05-21 09:40:00,0.9,6.688,0.0,-0.2,0.0,26.6,47.54,0.0,0.0,11.9139,12.9,0.0,0.0,0,0.0,50.8,46.53,71.0,57.4,65.7,0.0,0.0,0.0,0.03,0.0,31.21,22.53,37.1527,14.0113,26.6191,0.0,7.4,2.19,5.68,29.8697,12.4,5.84,78.5,227.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,29.4,12.5829,0.0,0.0,2.49927,15.0,41.0,53.0,67.1,33.79,0.0,23.51,0.0,0.0,0.0,0.0
2023-05-21 09:45:00,0.839,8.0,0.0,-0.2,0.0,28.9,42.0,0.0,0.0,9.31086,9.0,0.0,0.10834,0,0.0,58.32,44.48,69.3,56.5,65.6,0.1,0.001,0.0,0.04,0.0,30.62,18.65,29.4721,16.5792,28.9911,0.0,4.07,2.77,4.49,29.9124,12.0,8.11,84.9,279.709991455,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.9,13.5147,0.0,0.0,4.29875,36.6,41.0,50.3,77.9,34.32,0.0,28.61,0.0,0.0,0.0,0.0
2023-05-21 09:50:00,3.083,2.81,0.0,-0.1,0.0,27.8,61.12,0.0,0.0,11.6136,7.3,0.0,0.0,0,0.0,58.62,45.5,64.0,49.3,61.4,2.6,0.001,0.0,0.03,0.0,27.79,16.71,28.4004,17.4165,38.91,0.0,4.39,1.26,2.16,29.4424,14.8,6.86,99.4,211.279998779,0.0,0.0,0.0,0.0,0.0,0.0,22.2,19.3,10.2905,0.0,0.0,7.49781,47.6,43.0,44.7,83.6,32.64,0.0,29.12,0.0,0.0,0.0,0.0
2023-05-21 09:55:00,2.142,2.61,0.0,-0.1,0.0,25.0,80.23,0.001,0.0,20.9244,5.8,0.0,0.0,0,0.0,52.14,36.39,63.0,51.7,53.2,0.0,0.0,0.001,0.03,0.0,24.15,18.11,31.169,12.3925,53.3732,0.0,2.34,1.53,1.02,30.3439,15.8,4.67,88.3,224.229995728,0.0,0.0,0.0,0.0,0.0,0.0,24.9,14.3,9.36169,0.0,0.0,4.29875,44.7,43.0,45.0,86.6,31.63,0.0,39.5,0.0,0.0,0.0,0.0
2023-05-21 10:00:00,1.085,2.569,0.0,-0.1,0.0,26.8,83.55,0.001,0.0,20.0234,5.8,0.0,0.0,0,0.0,48.21,32.22,60.7,53.4,54.8,0.0,0.0,0.001,0.03,0.0,24.95,20.42,39.832,14.2346,54.7184,0.0,4.65,3.89,0.58,29.1861,13.4,6.8,79.7,148.729995728,0.0,0.0,0.0,0.0,0.0,0.0,22.9,15.0,7.43259,0.0,0.0,4.19878,18.9,40.0,47.1,78.1,27.6,0.0,27.97,0.0,0.0,0.0,0.0
2023-05-21 10:05:00,1.093,8.804,0.0,-0.1,0.0,19.9,123.0,0.0,0.001,22.4262,10.2,0.0,0.0,0,0.0,47.97,30.69,62.0,51.9,56.8,0.0,0.0,0.0,0.03,0.0,22.55,18.86,38.3138,17.9189,58.5194,0.0,8.47,6.51,0.72,28.7161,12.0,6.54,74.0,225.029998779,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.8,7.43259,0.0,0.0,3.69892,54.2,40.0,44.7,71.7,26.64,0.0,31.52,0.0,0.0,0.0,0.0
2023-05-21 10:10:00,0.361,2.698,0.0,-0.1,0.0,22.5,168.36,0.0,0.001,23.7277,8.6,0.0,0.06561,0,0.0,47.61,42.24,66.9,50.9,59.5,1.5,0.0,0.001,0.03,0.0,21.76,20.63,44.2975,16.635,65.2291,0.0,4.27,5.31,1.48,29.6133,11.0,6.55,76.4,160.369995117,0.0,0.0,0.0,0.0,0.0,0.0,12.9,18.0,8.36621,0.0,0.0,4.49869,37.3,40.0,46.0,57.9,28.12,0.0,35.26,0.0,0.0,0.0,0.0
2023-05-21 10:15:00,0.116,8.794,0.0,-0.1,0.0,23.4,164.48,0.001,0.001,26.531,8.4,0.0,0.0,0,0.0,50.16,45.42,64.6,50.9,57.3,0.0,0.001,0.001,0.03,0.0,22.22,17.11,49.924,12.2809,75.2042,0.0,6.35,2.24,1.15,28.8443,12.4,7.19,73.5,90.4000015259,0.0,0.0,0.0,0.0,0.0,0.0,11.1,17.5,8.60224,0.0,0.0,4.7986,52.8,39.0,50.0,69.9,26.62,0.0,54.09,0.0,0.0,0.0,0.0
2023-05-21 10:20:00,0.545,5.452,0.0,-0.1,0.0,25.5,163.18,0.001,0.001,27.8325,5.8,0.0,0.0,0,0.0,54.75,46.37,65.4,57.5,61.6,4.8,0.001,0.001,0.03,0.0,22.99,22.69,42.7792,10.1596,62.9131,0.0,1.95,2.49,2.53,29.4424,13.4,4.09,86.3,65.7799987793,0.0,0.0,1.54,0.0,0.0,0.0,13.6,17.9,10.2442,0.0,0.0,5.39843,65.8,43.0,56.3,76.6,28.92,0.0,53.17,0.0,0.0,0.0,0.0
2023-05-21 10:25:00,0.054,8.797,0.0,0.0,0.0,25.6,161.53,0.0,0.001,17.5204,1.7,0.0,0.0,0,0.0,65.78,38.75,62.9,54.3,63.4,0.0,0.0,0.0,0.02,0.0,23.39,23.38,37.4207,7.81509,51.9393,0.0,2.79,2.71,4.83,28.3743,12.9,5.48,87.9,6.75,0.0,0.0,6.18,0.0,0.0,0.0,15.2,21.4,10.279,0.0,0.0,8.89741,64.6,40.0,50.0,88.4,26.92,0.0,39.61,0.0,0.0,0.0,0.0
2023-05-21 10:30:00,0.0,6.629,0.0,-0.1,0.0,24.5,161.99,0.0,0.001,14.0163,0.6,0.0,0.01068,0,0.0,65.75,33.92,61.3,53.5,60.3,0.0,0.0,0.0,0.02,0.0,23.02,25.77,28.847,8.93153,35.8409,0.0,3.37,2.02,6.6,28.9724,14.8,5.03,95.2,13.3199996948,0.0,0.0,11.23,0.0,0.0,0.0,15.1,21.0,10.5561,0.0,0.0,6.09822,41.6,40.0,50.7,90.3,24.43,0.0,48.31,0.0,0.0,0.0,0.0
2023-05-21 10:35:00,0.0,8.803,0.0,-0.1,0.0,20.2,159.58,0.0,0.0,12.2142,2.5,0.0,0.02594,0,0.0,68.02,31.69,70.4,52.9,53.8,6.7,0.0,0.0,0.03,0.0,27.52,20.63,24.3815,11.0528,39.6085,0.0,4.26,2.6,7.28,30.4721,13.4,3.98,87.2,29.2600002289,0.0,0.0,17.98,0.0,0.0,0.0,21.6,23.1,12.2525,0.0,0.0,6.69805,32.8,41.0,49.2,78.4,24.04,0.0,46.43,0.0,0.0,0.0,0.0
2023-05-21 10:40:00,0.0,8.719,0.0,-0.1,0.0,25.9,154.46,0.0,0.0,13.6159,3.9,0.0,0.0,0,0.0,63.44,38.48,65.7,50.2,57.5,0.0,0.0,0.0,0.03,0.0,28.77,20.66,22.7739,14.5137,42.801,0.0,3.96,5.42,7.88,30.0448,13.4,3.6,76.2,71.8399963379,0.0,0.0,26.51,0.0,0.0,0.0,21.3,22.3,12.839,0.0,0.0,3.39901,32.1,41.0,50.7,63.4,28.22,0.0,47.92,0.0,0.0,0.0,0.0
2023-05-21 10:45:00,0.0,5.701,0.0,-0.1,0.0,20.7,156.54,0.0,0.0,16.1188,6.3,0.0,0.0,0,0.0,61.19,45.67,65.1,46.8,59.2,0.0,0.002,0.0,0.03,0.0,33.49,21.56,21.6129,10.4945,42.4609,0.0,9.58,8.15,8.66,29.0152,12.4,3.42,77.3,36.0600013733,0.0,0.0,29.92,0.0,0.0,0.0,21.5,22.3,13.1501,0.0,0.0,5.79831,25.7,40.0,47.3,50.3,27.99,0.0,37.6,0.0,0.0,0.0,0.0
2023-05-21 10:50:00,0.0,8.797,0.0,-0.1,0.0,19.7,158.08,0.0,0.0,17.12,6.9,0.0,0.0,0,0.0,61.74,40.75,63.8,48.9,54.2,0.0,0.002,0.0,0.03,0.0,29.21,24.24,33.9376,6.86612,39.9715,0.0,8.53,3.68,4.72,30.173,14.4,5.1,64.0,18.0599994659,0.0,0.0,33.29,0.0,0.0,0.0,22.0,24.6,15.2467,0.0,0.0,8.69746,24.7,40.0,42.5,44.1,24.85,0.0,53.16,0.0,0.0,0.0,0.0
2023-05-21 10:55:00,0.0,8.051,0.0,-0.1,0.0,14.3,152.11,0.0,0.001,18.021,9.9,0.0,0.0,0,0.0,59.38,32.09,65.7,60.2,53.9,2.5,0.001,0.001,0.03,0.0,30.1,23.18,35.2772,7.25687,41.8638,0.0,2.74,2.94,4.95,30.5148,14.8,3.88,63.6,24.4500007629,0.0,0.0,31.45,0.0,0.0,0.0,21.4,22.2,13.4479,0.0,0.0,10.6969,61.8,42.0,44.2,37.1,22.51,0.0,44.35,0.0,0.0,0.0,0.0
2023-05-21 11:00:00,0.0,8.809,0.0,0.0,0.0,17.8,142.78,0.0,0.001,15.418,14.3,0.0,0.0,0,0.0,57.22,28.13,66.7,51.2,59.1,0.0,0.001,0.001,0.03,0.0,31.51,25.42,34.5628,7.0894,39.9939,0.0,2.71,3.24,3.57,29.9551,11.5,4.99,60.2,34.2200012207,0.0,0.0,32.17,0.0,0.0,0.0,20.8,23.5,12.9412,0.0,0.0,6.39813,76.8,42.0,41.8,29.2,21.73,0.0,63.72,0.0,0.0,0.0,0.0
2023-05-21 11:05:00,0.39,8.817,0.0,0.0,0.0,15.5,121.61,0.0,0.001,12.8149,18.1,0.0,0.0,0,0.0,54.07,27.01,68.6,51.5,64.8,4.1,0.001,0.0,0.03,0.0,30.89,23.69,29.0256,8.87571,30.7948,0.0,3.16,2.64,5.08,30.7285,11.5,8.18,62.5,42.3899993896,0.0,0.0,34.21,0.0,0.0,0.0,19.8,26.9,13.2451,0.0,0.0,6.19819,79.5,44.0,36.5,25.9,23.54,0.0,37.79,0.0,0.0,0.0,0.0
2023-05-21 11:10:00,1.094,8.801,0.0,0.0,0.0,17.3,101.11,0.0,0.001,11.3132,17.4,0.0,0.0,0,0.0,51.5,28.97,75.7,51.3,62.6,14.0,0.0,0.001,0.04,0.0,36.87,22.49,26.6142,7.42434,28.8915,0.0,1.83,2.56,3.64,31.2839,9.6,7.62,60.9,71.2300033569,0.0,0.0,31.6,0.0,0.0,0.0,20.0,23.7,8.499,0.0,0.0,4.99854,30.7,43.0,37.4,29.9,26.44,0.0,24.08,0.0,0.0,0.0,0.0
2023-05-21 11:15:00,0.0,7.834,0.0,-0.1,0.0,15.6,105.01,0.001,0.0,13.716,15.4,0.0,0.0,0,0.0,47.27,35.46,69.9,55.0,57.0,0.0,0.001,0.0,0.03,0.0,39.09,21.44,18.6657,8.37331,38.2466,0.0,1.87,2.23,2.92,28.6306,8.6,8.22,57.0,128.88999939,0.0,0.0,38.94,0.0,0.0,0.0,16.0,21.1,9.56793,0.0,0.0,7.29787,83.0,40.0,50.5,29.9,26.95,0.0,31.05,0.0,0.0,0.0,0.0
2023-05-21 11:20:00,0.0,8.793,0.0,-0.1,0.0,12.6,98.23,0.001,0.0,11.8138,11.8,0.50424,0.0,0,0.0,48.23,29.33,61.5,46.9,59.8,0.0,0.001,0.0,0.03,0.0,29.03,22.46,19.3801,4.63323,30.6947,0.0,2.15,3.04,4.35,28.5879,7.6,6.74,56.4,14.1700000763,0.0,0.0,38.5,0.0,0.0,0.0,18.6,23.7,9.02534,0.0,0.0,7.69776,87.5,40.0,56.2,28.3,25.06,0.0,36.29,0.0,0.0,0.0,0.0
2023-05-21 11:25:00,0.0,8.808,0.0,-0.1,0.0,16.1,101.73,0.001,0.0,8.61004,9.9,0.14407,0.0,0,0.0,48.37,32.93,59.1,45.6,59.1,0.0,0.0,0.001,0.03,0.0,29.84,20.66,13.9323,7.25687,19.9437,0.0,9.86,8.37,2.34,29.2288,8.1,6.3,57.5,26.75,0.0,0.0,44.87,0.0,0.0,0.0,16.5,19.4,9.83717,0.0,0.0,7.29787,48.9,40.0,47.7,35.9,23.78,0.0,52.17,0.0,0.0,0.0,0.0
2023-05-21 11:30:00,0.0,7.78,0.0,0.0,0.0,16.3,104.97,0.001,0.0,6.70782,8.9,0.07203,0.0,0,0.0,43.46,29.24,59.6,49.0,59.6,0.0,0.001,0.0,0.03,0.0,33.22,17.52,13.1285,6.25207,21.9476,0.0,11.34,6.67,2.11,29.5706,6.7,5.43,49.8,57.9300003052,0.0,0.0,38.82,0.0,0.0,0.0,13.3,18.8,10.3783,0.0,0.0,7.29787,72.3,41.0,44.9,31.5,25.14,0.0,43.71,0.0,0.0,0.0,0.0
2023-05-21 11:35:00,0.008,3.002,0.0,-0.1,0.0,13.1,58.94,0.001,0.0,6.00701,8.8,0.79238,0.0,0,0.0,48.59,23.68,60.6,50.6,62.6,0.0,0.0,0.0,0.03,0.0,36.59,20.86,15.4505,6.81029,21.5959,0.0,2.48,5.18,3.08,29.6133,9.6,7.42,51.4,98.0599975586,0.0,0.0,32.79,0.0,0.0,0.0,15.3,17.3,8.795,0.0,0.0,8.69746,91.4,39.0,45.2,26.6,24.17,0.0,61.04,0.0,0.0,0.0,0.0
2023-05-21 11:40:00,0.0,8.819,0.0,-0.1,0.0,12.0,42.32,0.001,0.0,7.30853,4.7,2.95343,0.0,0,0.0,43.17,23.97,62.6,56.1,62.4,0.0,0.0,0.0,0.03,0.0,40.18,27.02,16.0757,8.42913,23.2703,0.0,11.11,3.08,5.16,28.8015,8.6,7.86,53.0,67.3499984741,0.0,0.0,31.87,0.0,0.0,0.0,14.8,17.3,5.95653,0.0,0.0,8.09764,21.0,40.0,39.3,30.2,22.12,0.0,37.98,0.0,0.0,0.0,0.0
2023-05-21 11:45:00,0.0,8.794,0.0,-0.1,0.0,10.5,49.88,0.0,0.0,9.11063,2.7,4.17803,0.0,0,0.0,43.8,24.09,62.1,50.4,58.5,0.0,0.0,0.0,0.03,0.0,34.19,25.21,14.8254,9.37811,28.8688,0.0,2.53,2.36,7.58,30.3867,7.6,5.46,51.4,156.529998779,0.0,0.0,30.05,0.0,0.0,0.0,12.0,16.1,7.60494,0.0,0.0,6.59808,63.3,40.0,38.7,27.5,22.13,0.0,46.33,0.0,0.0,0.0,0.0
2023-05-21 11:50:00,0.0,8.805,0.0,-0.1,0.0,12.5,47.17,0.0,0.0,12.8149,1.9,6.69925,0.0,0,0.0,44.68,19.03,61.2,55.2,61.5,0.0,0.0,0.001,0.03,0.0,34.83,25.41,15.9864,9.32229,27.1217,0.0,1.59,2.09,8.96,29.7842,5.7,6.48,48.0,176.660003662,0.0,0.0,37.46,0.0,0.0,0.0,11.1,17.1,7.38594,0.0,0.0,5.89828,79.4,41.0,38.5,23.5,22.53,0.0,67.48,0.0,0.0,0.0,0.0
2023-05-21 11:55:00,0.0,8.805,0.0,-0.2,0.0,11.4,46.59,0.0,0.0,10.6124,1.8,4.75431,0.0,0,0.0,42.78,21.8,56.0,53.4,57.1,0.0,0.0,0.001,0.04,0.0,32.1,19.13,11.5209,0.0,29.1448,0.0,3.71,7.74,2.2,29.3997,5.7,8.98,45.4,121.339996338,0.0,0.0,36.87,0.0,0.0,0.0,11.5,15.1,7.40759,0.0,0.0,6.29816,67.2,40.0,46.7,24.9,21.28,0.0,43.4,0.0,0.0,0.0,0.0
2023-05-21 12:00:00,0.0,7.781,0.0,-0.1,0.0,12.6,47.81,0.0,0.0,10.1118,6.5,3.24158,0.0,0,0.0,40.5,22.2,51.1,50.7,61.5,3.3,0.0,0.001,0.03,0.0,27.99,19.55,7.68061,0.0,33.4987,0.0,9.43,6.2,3.13,30.8566,5.2,9.53,48.8,140.279998779,0.0,0.0,33.42,0.0,0.0,0.0,13.5,14.0,7.33359,0.0,0.0,9.69717,90.6,45.0,49.6,21.3,20.2,0.0,33.93,0.0,0.0,0.0,0.0
2023-05-21 12:05:00,0.0,7.604,0.0,-0.1,0.0,9.7,55.38,0.0,0.001,12.014,10.5,2.73733,0.0,0,0.0,37.72,20.69,45.1,46.0,52.0,0.0,0.0,0.0,0.03,0.0,28.86,20.57,15.1826,1.5072,32.7489,0.0,9.8,7.35,2.34,30.4721,7.6,7.98,46.5,126.029998779,0.0,0.0,23.31,0.0,0.0,0.0,14.5,17.8,7.83228,0.0,0.0,9.29729,90.3,44.0,43.2,23.1,21.37,0.0,33.46,0.0,0.0,0.0,0.0
2023-05-21 12:10:00,0.0,8.815,0.0,-0.2,0.0,12.7,68.53,0.0,0.001,9.81145,2.4,2.37716,0.0,0,0.0,32.86,17.47,39.3,41.4,51.5,4.4,0.0,0.001,0.03,0.15,25.0,22.14,13.1285,7.0894,27.2114,0.0,3.74,3.51,3.1,31.2412,9.1,6.71,41.7,78.0299987793,0.0,0.0,15.13,0.0,0.0,0.0,13.5,18.3,5.3656,0.0,0.0,6.49811,77.2,45.0,41.4,20.8,18.6,0.0,43.17,0.0,0.0,0.0,0.0
2023-05-21 12:15:00,0.0,8.811,0.0,-0.1,0.0,9.3,74.34,0.0,0.0,9.21074,2.8,3.67378,0.0,0,0.0,23.76,17.31,37.6,32.6,45.4,0.0,0.0,0.0,0.03,0.0,20.04,20.32,14.4681,4.91234,30.7113,0.0,2.28,4.92,4.9,29.5279,10.0,5.49,41.1,137.100006104,0.0,0.0,16.25,0.0,0.0,0.0,14.8,15.1,5.07981,0.0,0.0,4.39872,84.0,40.0,40.5,17.4,21.01,0.0,76.26,0.0,0.0,0.0,0.0
