SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-17 17:30:00,154.55,0.0,1.4,55.92,0.0,110.2,645.2,424.325,0.05,8.6144,3.85,0.261,30.44,0.0,2.076,17.206,441.737,0.75814,0,1.68,666.05,0.0,18.1,3.6,14.6355,4.865,1.79,71.5925,0.0,3.64,1.02,601.688,14.14,4.11238,2.591,0.15,37.95,17.2677,1.23,869.49,0.0,0.0,103.121,0.43,33.3,0.89331,-0.2,4.98092,1.53018,7.38,0.0,1037.01,0.0,1117.7,300.25,0.0,0.0,0.0,3.2,397.79,0.07332,81.81,0.39,118.49
2022-08-17 17:35:00,164.832,0.0,1.0,55.92,0.0,107.8,640.1,423.5,0.0,6.00832,1.44,0.122,35.17,0.0,1.443,11.866,442.867,0.16198,0,1.17,666.925,0.0,18.2,2.2,8.1641,3.244,1.376,71.3375,0.0,2.97,0.64,598.717,11.76,2.31014,1.827,0.06,38.025,14.7348,0.6,868.025,0.0,0.0,146.172,0.11,38.1,0.89331,-0.2,3.70363,0.87501,4.682,0.0,1037.93,0.0,1169.9,298.0,0.0,0.0,0.0,2.1,392.03,0.0,82.8,0.06,118.19
2022-08-17 17:40:00,206.204,0.0,0.6,55.92,0.0,109.2,643.2,425.425,0.0,3.49939,0.4,0.0,34.43,0.0,0.931,7.473,450.83,0.0,0,0.79,665.0,0.0,19.0,0.0,4.47821,2.035,0.964,71.445,0.0,2.26,0.82,602.779,9.26,0.0,1.321,0.0,30.075,16.0,0.27,869.246,0.0,0.0,147.886,0.0,35.7,0.89331,-0.2,2.1425,0.59917,0.0,0.0,1039.7,0.0,1186.6,300.438,0.0,0.0,0.0,0.0,395.67,0.0,82.53,0.0,117.99
2022-08-17 17:45:00,249.66,0.0,0.3,56.96,0.0,109.2,649.1,419.375,0.0,0.0,0.0,0.0,39.7,0.0,0.556,4.239,456.944,0.0,0,0.47,669.9,0.0,16.2,0.0,2.52646,0.0,0.65,71.875,0.0,1.63,0.76,601.47,6.94,0.0,0.782,0.0,39.3562,19.1427,0.16,869.933,0.0,0.0,147.249,0.0,36.4,0.89331,-0.2,0.0,0.29859,0.0,0.0,1043.69,0.0,1187.5,300.062,0.0,0.0,0.0,0.0,396.3,0.0,82.98,0.0,118.79
2022-08-17 17:50:00,303.812,0.0,0.1,56.96,0.0,110.6,641.4,414.425,0.0,0.0,0.0,0.0,40.69,0.0,0.389,0.0,466.923,0.0,0,0.2,668.85,0.0,19.5,0.0,0.0,0.0,0.249,71.9725,0.0,1.07,0.45,603.669,4.9,0.0,0.475,0.0,39.7688,21.2378,0.05,869.826,0.0,0.0,148.325,0.0,37.7,0.89331,-0.2,0.0,0.0,0.0,0.0,1048.57,0.0,1196.5,301.0,0.78647,0.0,0.0,0.0,397.04,0.0,90.54,0.0,118.39
2022-08-17 17:55:00,330.057,0.0,0.1,56.96,0.0,109.6,657.3,414.425,0.0,0.0,0.0,0.0,41.56,0.0,0.169,0.0,472.808,0.0,0,0.0,668.675,0.0,19.6,0.0,0.0,0.0,0.149,71.9225,0.0,0.65,0.37,601.235,3.16,0.0,0.27,0.0,39.6562,22.7686,0.05,869.841,0.0,0.0,147.095,0.0,37.9,0.89331,-0.2,0.0,0.0,0.0,0.0,1046.6,0.0,1191.5,300.25,0.0,0.0,0.0,0.0,396.1,0.0,140.85,0.0,117.68
2022-08-17 18:00:00,328.093,0.0,0.1,56.96,0.0,122.6,662.9,411.95,0.0,0.0,0.0,0.0,46.0,0.0,0.036,0.0,469.494,0.0,0,0.0,665.875,0.0,19.1,0.0,0.0,0.0,0.047,71.5725,0.0,0.33,0.0,623.458,1.65,0.0,0.17,0.0,39.8062,23.636,0.05,869.216,0.0,0.0,147.128,0.0,37.1,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.42,0.0,1184.6,298.938,0.0,0.0,0.0,0.0,393.01,0.0,87.12,0.0,115.87
2022-08-17 18:05:00,328.516,0.0,0.1,56.96,0.0,147.0,660.1,410.85,0.0,0.0,0.0,0.0,47.67,0.0,0.0,0.0,467.052,0.0,0,0.0,666.75,0.0,19.2,0.0,0.0,0.0,0.047,71.0225,2.01,0.13,0.0,641.838,0.59,0.0,0.068,0.0,38.4938,24.745,0.05,868.559,0.0,0.0,146.765,0.0,37.9,0.89331,-0.2,0.0,0.0,0.0,0.0,1037.65,0.0,1192.4,298.562,24.0652,0.0,0.0,0.0,393.57,0.0,82.8,0.0,116.47
2022-08-17 18:10:00,331.074,0.0,0.1,56.96,0.0,186.6,660.9,412.775,0.0,0.0,0.0,0.0,50.55,0.0,0.0,0.0,470.825,0.0,0,0.0,667.45,0.0,19.6,0.0,0.0,0.0,-0.053,71.3325,2.01,0.08,0.0,660.319,0.0,0.0,-0.032,0.0,37.1625,23.8152,0.05,869.78,0.0,0.0,147.523,0.0,36.9,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.34,0.0,1195.7,298.75,24.5031,0.0,0.0,0.0,394.45,0.0,83.52,0.0,117.08
2022-08-17 18:15:00,331.578,0.0,0.1,56.96,0.0,249.4,661.7,413.875,0.0,0.0,0.0,0.0,50.93,0.0,0.0,0.0,469.392,0.0,0,0.0,629.3,0.0,18.9,0.0,0.0,0.0,-0.053,71.565,2.01,0.03,0.0,682.089,0.0,0.0,-0.032,0.0,37.3875,19.4939,0.05,870.314,0.0,0.0,148.144,0.0,39.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.66,0.0,1202.2,299.875,24.5711,0.0,0.0,0.0,395.5,0.0,83.61,0.0,116.17
2022-08-17 18:20:00,328.778,0.0,0.1,56.96,0.0,289.4,661.6,414.15,0.0,0.0,0.0,0.0,53.46,0.0,0.0,0.0,465.931,0.0,0,0.0,612.85,0.0,18.7,0.0,0.0,0.0,-0.053,71.44,2.01,0.01,0.0,702.668,0.0,0.0,-0.032,0.0,37.4062,13.8112,0.05,870.726,0.0,0.0,147.479,0.0,38.4,0.89331,-0.2,0.0,0.0,0.0,0.0,1036.45,0.0,1185.2,298.938,24.1935,0.0,0.0,0.0,395.42,0.0,83.97,0.0,117.43
2022-08-17 18:25:00,328.214,0.0,0.1,56.96,0.0,307.6,657.7,412.225,0.0,0.0,0.0,0.0,56.91,0.0,0.0,0.0,465.834,0.0,0,0.0,603.925,0.0,19.1,0.0,0.0,0.0,-0.053,71.095,2.01,0.0,0.0,712.017,0.0,0.0,-0.032,0.0,37.3688,9.56314,0.05,867.003,0.0,0.0,146.809,0.0,33.0,0.89331,-0.2,0.0,0.0,0.0,0.0,1037.93,0.0,1190.9,298.188,24.1863,0.0,0.0,0.0,392.14,0.0,83.34,0.0,117.38
2022-08-17 18:30:00,329.996,0.0,0.1,56.96,0.0,309.2,659.7,411.4,0.0,0.0,0.0,0.0,61.78,0.0,0.0,0.0,468.261,0.0,0,0.0,608.65,0.0,19.4,0.0,0.0,0.0,-0.053,71.345,2.01,0.0,0.19,720.04,0.0,0.0,-0.032,0.0,37.4812,8.40499,0.05,868.407,0.0,0.0,148.463,0.0,29.2,0.89331,-0.2,0.0,0.0,0.0,0.0,1043.96,0.0,1198.6,300.625,24.989,0.0,0.0,0.0,396.98,0.0,83.7,0.0,116.93
2022-08-17 18:35:00,330.409,0.0,0.1,56.96,0.0,309.0,667.4,414.15,0.0,0.0,0.0,0.0,56.73,0.0,0.0,0.0,468.297,0.0,0,0.0,612.325,0.0,19.7,0.0,0.0,0.0,-0.053,71.8125,2.01,0.0,0.23,714.652,0.0,0.0,-0.032,0.0,37.5563,10.5001,0.05,869.002,0.0,0.0,147.479,0.0,31.5,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.39,0.0,1203.8,300.062,24.9758,0.0,0.0,0.0,318.94,0.0,83.7,0.0,116.17
2022-08-17 18:40:00,327.519,0.0,0.1,56.96,0.0,307.8,657.6,413.875,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,467.824,0.0,0,0.0,603.4,0.0,19.8,0.0,0.0,0.0,-0.053,71.46,2.01,0.0,0.55,716.079,0.0,0.0,-0.032,0.0,37.2937,11.0,0.05,869.887,0.0,0.0,146.26,0.0,33.2,0.89331,-0.2,0.0,0.0,0.0,0.0,1039.25,0.0,1193.1,298.938,24.9837,0.0,0.0,0.0,317.63,0.0,83.7,0.0,116.47
2022-08-17 18:45:00,327.197,0.0,0.1,56.96,0.0,307.6,652.2,409.475,0.0,0.0,0.0,0.0,55.52,0.0,0.0,0.0,465.279,0.0,0,0.0,601.475,0.0,19.4,0.0,0.0,0.0,-0.053,70.79,2.01,0.0,0.91,710.137,0.0,0.0,-0.032,0.0,37.275,12.8451,0.05,863.676,0.0,0.0,146.276,0.0,33.3,0.89331,-0.2,0.0,0.0,0.0,0.0,1035.91,0.0,1177.6,295.938,24.0612,0.0,0.0,0.0,314.08,0.0,83.97,0.0,116.57
2022-08-17 18:50:00,321.023,0.0,0.1,56.96,0.0,244.4,659.7,413.6,0.0,0.0,0.0,0.0,59.09,0.0,0.0,0.0,462.434,0.0,0,0.0,604.1,0.0,20.6,0.0,0.0,0.0,-0.053,71.625,2.01,0.0,1.03,709.046,0.0,0.0,-0.032,0.0,37.5,13.9346,0.05,869.368,0.0,0.0,147.963,0.0,31.5,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.96,0.0,1198.9,300.625,25.0055,0.0,0.0,0.0,318.92,0.0,82.35,0.0,117.38
2022-08-17 18:55:00,318.908,0.0,0.1,56.96,0.0,238.6,658.6,414.425,0.0,0.0,0.0,0.0,60.09,0.0,0.0,0.0,460.688,0.0,0,0.0,602.175,0.0,20.6,0.0,0.0,0.0,-0.053,71.2725,2.01,0.0,1.38,712.235,0.0,0.0,-0.032,0.0,37.35,13.0,0.05,869.566,0.0,0.0,147.523,0.0,31.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1038.13,0.0,1193.1,299.5,0.0,0.0,0.0,0.0,318.73,0.0,82.53,0.0,115.01
2022-08-17 19:00:00,320.922,0.0,0.1,56.96,0.0,240.2,659.6,414.7,0.0,0.0,0.0,0.0,54.7,0.0,0.0,0.0,468.973,0.0,0,0.0,609.175,0.0,18.8,0.0,0.0,0.0,-0.053,71.83,2.01,0.0,1.4,707.938,0.0,0.0,-0.032,0.0,37.2,14.0,0.05,870.207,0.0,0.0,147.661,0.0,32.0,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.69,0.0,1194.5,300.812,0.08436,0.0,0.0,0.0,321.54,0.0,82.8,0.0,116.57
2022-08-17 19:05:00,320.812,0.0,0.1,56.96,0.0,239.2,643.5,412.775,0.0,0.0,0.0,0.0,49.11,0.0,0.0,0.0,469.652,0.0,0,0.0,586.425,0.0,19.6,0.0,0.0,0.0,-0.053,71.6675,2.01,0.0,1.57,717.288,0.0,0.0,-0.032,0.0,37.425,9.0,0.05,870.162,0.0,0.0,148.617,0.0,33.1,0.89331,-0.2,0.0,0.0,0.0,0.0,1046.6,0.0,1202.2,299.875,5.76102,0.0,0.0,0.0,320.05,0.0,82.8,0.0,117.03
2022-08-17 19:10:00,319.311,0.0,0.1,56.96,0.0,238.4,640.2,411.675,0.0,0.0,0.0,0.0,49.71,0.0,0.0,0.0,467.377,0.0,0,0.0,575.75,0.0,19.4,0.0,0.0,0.0,-0.053,71.0925,2.01,0.0,1.57,714.098,0.0,0.0,-0.032,0.0,37.4625,6.21082,0.05,868.483,0.0,0.0,147.523,0.0,40.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1040.56,0.0,1190.9,299.312,0.0,0.0,0.0,0.0,317.37,0.0,82.71,0.0,115.01
2022-08-17 19:15:00,316.491,0.0,0.1,56.96,0.0,238.6,640.9,412.5,0.0,0.0,0.0,0.0,50.85,0.0,0.0,0.0,466.25,0.0,0,0.0,575.225,0.0,19.2,0.0,0.0,0.0,-0.053,71.1575,2.01,0.0,1.66,713.662,0.0,0.0,-0.032,0.0,36.6187,5.06394,0.05,868.834,0.0,0.0,147.067,0.0,40.3,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.83,0.0,1185.1,298.938,0.0,0.0,0.0,0.0,319.12,0.0,83.52,0.0,116.67
2022-08-17 19:20:00,320.751,0.0,0.1,56.96,0.0,239.0,644.6,413.05,0.0,0.0,0.0,0.0,49.49,0.0,0.0,0.0,469.308,0.0,0,0.0,576.975,0.0,19.5,0.0,0.0,0.0,-0.053,71.72,2.01,0.0,1.93,713.662,0.0,0.0,-0.032,0.0,37.425,4.0,0.05,869.338,0.0,0.0,148.523,0.0,38.4,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.31,0.0,1195.0,300.062,0.0,0.0,0.0,0.0,319.42,0.0,83.88,0.0,117.43
2022-08-17 19:25:00,320.701,0.0,0.1,56.96,0.0,240.8,645.8,413.875,0.0,0.0,0.0,0.0,43.25,0.0,0.0,0.0,470.509,0.0,0,0.0,578.375,0.0,18.0,0.0,0.0,0.0,-0.053,71.96,2.01,0.0,1.69,714.988,0.0,0.0,-0.032,0.0,38.6812,2.0,0.05,869.979,0.0,0.0,147.935,0.0,38.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.87,0.0,1195.3,300.438,0.0,0.0,0.0,0.0,320.37,0.0,83.52,0.0,117.23
2022-08-17 19:30:00,319.593,0.0,0.1,56.96,0.0,238.6,642.9,414.15,0.0,0.0,0.0,0.0,38.61,0.0,0.0,0.0,467.392,0.0,0,0.0,579.6,0.0,17.9,0.0,0.0,0.0,-0.053,71.24,0.21,0.0,1.61,715.424,0.0,0.0,-0.032,0.0,38.775,1.97581,0.05,869.017,0.0,0.0,146.447,0.0,37.1,0.89331,-0.2,0.0,0.0,0.0,0.0,1040.33,0.0,1189.6,299.312,0.0,0.0,0.0,0.0,318.52,0.0,82.89,0.0,117.38
2022-08-17 19:35:00,320.892,0.0,0.1,56.96,0.0,241.0,644.1,412.5,0.0,0.0,0.0,0.0,40.56,0.0,0.0,0.0,470.719,0.0,0,0.0,579.075,0.0,18.5,0.0,0.0,0.0,-0.053,71.63,0.21,0.0,1.74,714.434,0.0,0.0,-0.032,0.0,38.3813,0.95491,0.05,869.948,0.0,0.0,148.298,0.0,36.5,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.32,0.0,1192.9,300.625,0.0,0.0,0.0,0.0,319.77,0.0,83.97,0.0,116.93
2022-08-17 19:40:00,319.865,0.0,0.1,56.96,0.0,239.2,643.3,412.775,0.0,0.0,0.0,0.0,42.87,0.0,0.0,0.0,470.04,0.0,0,0.0,547.225,0.0,19.3,0.0,0.0,0.0,-0.053,71.6475,0.0,0.0,1.38,718.278,0.0,0.0,-0.032,0.0,41.7375,1.0,0.05,870.299,0.0,0.0,147.161,0.0,35.0,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.04,0.0,1194.7,299.688,0.0,0.0,0.0,0.0,321.08,0.0,83.88,0.0,115.92
2022-08-17 19:45:00,321.074,0.0,0.1,56.96,0.0,239.4,639.8,413.875,0.0,0.0,0.0,0.0,43.49,0.0,0.0,0.0,468.154,0.0,0,0.0,539.35,0.0,20.8,0.0,0.0,0.0,-0.053,71.8025,0.0,0.0,1.94,714.216,0.0,0.0,-0.032,0.0,42.0563,0.0,0.05,870.177,0.0,0.0,148.194,0.0,37.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1045.18,0.0,1193.5,299.125,0.0,0.0,0.0,0.0,317.85,0.0,84.06,0.0,116.77
2022-08-17 19:50:00,321.124,0.0,0.1,56.96,0.0,239.2,644.7,414.15,0.0,0.0,0.0,0.0,38.88,0.0,0.0,0.0,465.859,0.0,0,0.0,531.825,0.0,20.9,0.0,0.0,0.0,-0.053,71.8575,0.22,0.0,2.23,721.467,0.0,0.0,-0.032,0.0,42.1687,0.0,0.05,869.75,0.0,0.0,147.721,0.0,37.2,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.71,0.0,1195.3,299.688,0.0,0.0,0.0,0.0,319.51,0.0,83.52,0.0,116.32
2022-08-17 19:55:00,320.771,0.0,0.1,56.96,0.0,241.4,640.9,413.05,0.0,0.0,0.0,0.0,36.86,0.0,0.0,0.0,470.682,0.0,0,0.0,529.2,0.0,19.6,0.0,0.0,0.0,-0.053,71.895,0.2,0.0,2.41,714.87,0.0,0.0,-0.032,0.0,42.3375,0.0,0.05,870.375,0.0,0.0,148.435,0.0,40.2,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.66,0.0,1195.5,301.0,0.0,0.0,0.0,0.0,320.36,0.0,84.06,0.0,116.22
2022-08-17 20:00:00,320.026,0.0,0.1,56.96,0.0,238.6,644.2,412.775,0.0,0.0,0.0,0.0,36.18,0.0,0.0,0.0,466.173,0.0,0,0.0,533.05,0.0,18.0,0.0,0.0,0.0,-0.053,71.825,0.0,0.0,2.55,719.486,0.0,0.0,-0.032,0.0,42.2812,0.0,0.05,870.314,0.0,0.0,147.738,0.0,38.7,0.89331,-0.2,0.0,0.0,0.0,0.0,1043.79,0.0,1197.2,300.438,0.0,0.0,0.0,0.0,318.14,0.0,83.43,0.0,115.31
2022-08-17 20:05:00,330.198,0.0,0.1,56.96,0.0,298.6,643.3,417.175,0.0,0.0,0.0,0.0,35.99,0.0,0.0,0.0,470.323,0.0,0,0.0,547.225,0.0,17.8,0.0,0.0,0.0,-0.053,22.9625,0.0,0.0,3.8,714.317,0.0,0.0,-0.032,0.0,42.4125,0.0,0.05,870.757,0.0,0.0,148.325,0.0,38.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.6,0.0,1244.5,301.938,25.6035,0.0,0.0,0.0,162.43,0.0,143.73,0.0,117.68
2022-08-17 20:10:00,331.688,0.0,0.1,56.96,0.0,360.2,642.3,415.525,0.0,0.0,0.0,0.0,36.39,0.0,0.0,0.0,469.972,0.0,0,0.0,532.175,0.0,17.9,0.0,0.0,0.0,-0.053,4.55,0.0,0.0,3.81,709.701,0.0,0.0,-0.032,0.0,42.1313,0.0,0.05,870.192,0.0,0.0,149.1,0.0,39.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1047.41,0.0,1247.6,300.625,25.3811,0.0,0.0,0.0,159.92,0.0,161.1,0.0,117.38
2022-08-17 20:15:00,327.579,0.0,0.1,56.96,0.0,357.8,638.7,409.475,0.0,0.0,0.0,0.0,35.49,0.0,0.0,0.0,464.545,0.0,0,0.0,532.875,0.0,17.4,0.0,0.0,0.0,-0.053,4.225,0.21,0.0,3.83,709.818,0.0,0.0,-0.032,0.0,42.3188,0.0,0.05,867.339,0.0,0.0,146.249,0.0,39.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1036.47,0.0,1200.2,296.5,24.1313,0.0,0.0,0.0,155.87,0.0,160.38,0.0,116.98
2022-08-17 20:20:00,331.648,0.0,0.1,56.96,0.0,358.0,647.1,413.875,0.0,0.0,0.0,0.0,33.77,0.0,0.0,0.0,468.767,0.0,0,0.0,539.525,0.0,18.2,0.0,0.0,0.0,-0.053,4.415,0.0,0.0,4.27,708.056,0.0,0.0,-0.032,0.0,42.3938,0.96163,0.05,869.856,0.0,0.0,148.04,0.0,39.9,0.89331,-0.2,0.0,0.0,0.0,0.0,1047.29,0.0,1205.9,301.188,25.4032,0.0,0.0,0.0,161.6,0.0,98.82,0.0,115.56
2022-08-17 20:25:00,332.192,0.0,0.1,56.96,0.0,358.0,651.0,416.9,0.0,0.0,0.0,0.0,33.31,0.0,0.0,0.0,470.027,0.0,0,0.0,542.15,0.0,18.1,0.0,0.0,0.0,-0.053,4.4025,0.0,0.0,4.17,711.681,0.0,0.0,-0.032,0.0,41.4563,1.99981,0.0,870.345,0.0,0.0,147.353,0.0,39.1,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.74,0.0,1214.3,303.25,25.1118,0.0,0.0,0.0,162.48,0.0,113.49,0.0,116.77
2022-08-17 20:30:00,327.932,0.0,0.1,56.96,0.0,351.0,636.9,413.05,0.0,0.0,0.0,0.0,37.19,0.0,0.0,0.0,465.076,0.0,0,0.0,532.525,0.0,18.6,0.0,0.0,0.0,-0.053,4.1775,0.21,0.0,4.48,710.355,0.0,0.0,-0.032,0.0,41.2312,3.01069,0.0,869.872,0.0,0.0,147.49,0.0,35.5,0.89331,-0.2,0.0,0.0,0.0,0.0,1035.5,0.0,1187.5,298.375,23.5561,0.0,0.0,0.0,158.79,0.0,84.69,0.0,115.76
2022-08-17 20:35:00,331.709,0.0,0.1,56.96,0.0,342.0,645.1,414.975,0.0,0.0,0.0,0.0,40.56,0.0,0.0,0.0,472.729,0.0,0,0.0,537.25,0.0,18.6,0.0,0.0,0.0,-0.053,4.4925,0.0,0.0,5.16,711.463,0.0,0.0,-0.032,0.0,39.6,4.0,0.0,869.856,0.0,0.0,102.676,0.0,35.4,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.78,0.0,1200.0,299.875,0.0,0.0,0.0,0.0,159.29,0.0,83.52,0.0,117.03
2022-08-17 20:40:00,331.386,0.0,0.1,56.96,0.0,358.2,652.4,414.15,0.0,0.0,0.0,0.0,46.34,0.0,0.0,0.0,474.84,0.0,0,0.0,543.025,0.0,18.8,0.0,0.0,0.0,-0.053,4.57,0.0,0.0,5.13,717.288,0.0,0.0,-0.032,0.0,39.7688,5.0,0.0,870.192,0.0,0.0,61.2341,0.0,33.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1050.78,0.0,1213.4,302.875,0.52783,0.0,0.0,0.0,160.26,0.0,107.01,0.0,116.88
2022-08-17 20:45:00,330.46,0.0,0.1,56.96,0.0,358.6,641.3,417.45,0.0,0.0,0.0,0.0,55.22,0.0,0.0,0.0,474.731,0.0,0,0.0,537.6,0.0,19.6,0.0,0.0,0.0,-0.053,4.56,0.0,0.0,5.4,719.822,0.0,0.0,-0.032,0.0,39.75,4.0,0.0,870.833,0.0,0.0,16.8151,0.0,33.9,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.63,0.0,1210.9,302.688,0.0,0.0,0.0,0.0,160.79,0.0,157.59,0.0,116.57
2022-08-17 20:50:00,331.034,0.0,0.1,56.96,0.0,360.0,640.7,416.9,0.0,0.0,0.0,0.0,66.81,0.0,0.0,0.0,473.287,0.0,0,0.0,537.95,0.0,20.8,0.0,0.0,0.0,-0.053,4.3475,0.2,0.0,6.42,715.861,0.0,0.0,-0.032,0.0,41.5875,8.23757,0.0,870.192,0.0,0.0,0.0,0.0,37.0,0.89331,-0.2,0.0,0.0,0.0,0.0,1040.05,0.0,1205.5,299.5,0.0,0.0,0.0,0.0,161.22,0.0,139.77,0.0,115.97
2022-08-17 20:55:00,328.989,0.0,0.1,56.96,0.0,313.0,648.1,416.075,0.0,0.0,0.0,0.0,73.07,0.0,0.0,0.0,474.643,0.0,0,0.0,540.575,0.0,21.5,0.0,0.0,0.0,-0.053,4.3275,0.2,0.0,8.09,712.554,0.0,0.0,-0.032,0.0,41.2312,8.0,0.0,869.032,0.0,0.0,0.0,0.0,38.3,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.01,0.0,1208.5,299.688,0.0,0.0,0.0,0.0,160.23,0.0,87.12,0.0,116.22
2022-08-17 21:00:00,320.087,0.0,0.1,56.96,0.0,249.8,648.2,416.625,0.0,0.0,0.0,0.0,70.48,0.0,0.0,0.0,474.031,0.0,0,0.0,542.15,0.0,21.0,0.0,0.0,0.0,-0.053,4.4325,0.0,0.0,10.67,715.861,0.0,0.0,-0.032,0.0,40.3687,8.0,0.0,872.038,0.0,0.0,0.0,0.0,38.0,0.89331,-0.2,0.0,0.0,0.0,0.0,1046.1,0.0,1207.4,300.438,0.0,0.0,0.0,0.0,159.96,0.0,84.06,0.0,116.22
2022-08-17 21:05:00,331.769,0.0,0.1,47.96,0.0,321.8,639.5,416.625,0.0,0.0,0.0,0.0,66.23,0.0,0.0,0.0,477.541,0.0,0,0.0,543.2,0.0,21.4,0.0,0.0,0.0,-0.153,4.38,0.0,0.0,10.6,719.486,0.0,0.0,-0.032,0.0,41.175,10.5636,0.0,870.726,0.0,0.0,0.0,0.0,39.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1044.33,0.0,1210.7,300.625,0.0,0.0,0.0,0.0,0.0,0.0,83.88,0.0,116.93
2022-08-17 21:10:00,328.617,0.0,0.1,39.12,0.0,331.8,645.0,415.525,0.0,0.0,0.0,0.0,71.3,0.0,0.0,0.0,475.454,0.0,0,0.0,537.95,0.0,21.3,0.0,0.0,0.0,-0.153,4.3525,0.0,0.0,11.27,719.604,0.0,0.0,-0.032,0.0,43.275,11.648,0.0,870.391,0.0,0.0,0.0,0.0,39.1,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.32,0.0,1202.3,300.25,0.0,0.0,0.0,0.0,0.0,0.0,82.98,0.0,116.98
2022-08-17 21:15:00,328.748,0.0,0.1,34.4,0.0,325.8,646.8,416.075,0.0,0.0,0.0,0.0,86.19,0.0,0.0,0.0,479.572,0.0,0,0.0,535.85,0.0,21.0,0.0,0.0,0.0,-0.153,4.3425,0.21,0.0,10.71,712.235,0.0,0.0,-0.032,0.0,43.35,11.6516,0.0,868.926,0.0,0.0,0.0,0.0,39.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1041.73,0.0,1203.5,300.438,0.0,0.0,0.0,0.0,0.0,0.0,83.61,0.0,117.08
2022-08-17 21:20:00,321.215,0.0,0.1,28.32,0.0,264.0,651.7,416.075,0.0,0.0,0.0,0.0,100.06,0.0,0.0,0.0,480.198,0.0,0,0.0,544.075,0.0,19.5,0.0,0.0,0.0,-0.153,4.655,0.21,0.0,9.6,715.76,0.0,0.0,-0.032,0.0,43.4438,10.624,0.0,866.835,0.0,0.0,0.0,0.0,39.6,0.89331,-0.2,0.0,0.0,0.0,0.0,1047.41,0.0,1219.6,300.812,1.4024,0.0,0.0,0.0,0.0,0.0,83.07,0.0,116.72
2022-08-17 21:25:00,320.55,0.0,0.1,28.32,0.0,239.6,645.0,414.975,0.0,0.0,0.0,0.0,118.93,0.0,0.0,0.0,477.935,0.0,0,0.0,530.775,0.0,20.4,0.0,0.0,0.0,-0.153,4.22,0.2,0.0,9.8,716.969,0.0,0.0,-0.032,0.0,43.3875,10.0,0.0,867.217,0.0,0.0,0.0,0.0,41.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1042.41,0.0,1165.9,299.5,0.0,0.0,0.0,0.0,0.0,0.0,83.88,0.0,117.94
2022-08-17 21:30:00,318.364,0.0,0.1,28.32,0.0,239.6,642.6,414.7,0.0,0.0,0.0,0.0,136.96,0.0,0.0,0.0,476.214,0.0,0,0.0,531.65,0.0,20.4,0.0,0.0,0.0,-0.153,4.4225,0.0,0.0,10.19,722.021,0.0,0.0,-0.032,0.0,43.2937,10.6025,0.0,868.391,0.0,0.0,0.0,0.0,39.8,0.89331,-0.2,0.0,0.0,0.0,0.0,1040.63,0.0,1138.2,298.188,0.0,0.0,0.0,0.0,0.0,0.0,82.89,0.0,116.22
