SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-27 18:10:00,167.625,3.5,0.0,0.0,34.044,52.549,8.91,3.8,1.5,5.2,-0.01,0.0,3.40365,172.8,84.54,0,0.0,23.36,60.24,10.74,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.838,2192.0,1166.62,0.0,152.9,2.265,49.81,275.0,36.59,23.8044,22.5,414.0,0.91,517.969970703,360.0,0.0,1.2,34.3,0.0,7.28,67.69,171.5,0.0,6.108,0.0,0.0,0.1,1094.14,1.5,0.0,26.38,2.2,26.7674,27.1,3.23,0.0,0.0
2024-06-27 18:15:00,167.425,3.4,0.0,0.0,35.101,49.0456,16.17,4.35,2.6,5.93,-0.02,0.0,3.08826,172.9,84.42,0,0.0,25.23,60.28,13.17,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.033,2193.0,1160.25,0.0,157.865,2.49,54.06,275.0,31.05,29.3435,26.1,645.0,0.36,343.739990234,355.875,0.0,1.0,36.7,0.0,9.97,65.52,1.1,0.0,6.81,0.0,0.14,0.1,1088.49,1.6,0.0,24.88,2.5,23.2822,93.9,3.34,0.0,0.0
2024-06-27 18:20:00,127.525,1.4,0.0,0.0,35.224,48.2277,4.77,5.77,4.1,5.83,0.0,0.0,2.35354,173.4,84.6,0,0.0,21.63,60.16,17.44,0.04139,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.57,2218.0,1165.12,0.0,167.385,3.42,65.76,277.0,39.06,35.7601,26.1,659.2,2.65,436.890014648,316.5,0.0,1.1,37.0,0.0,9.65,62.19,126.4,0.0,8.161,0.0,0.0,0.0,1097.43,1.8,0.0,25.31,2.9,23.856,0.1,0.269,0.0,0.0
2024-06-27 18:25:00,168.475,1.8,0.0,0.0,36.598,45.6397,0.37,5.0,3.9,6.41,-0.01,0.0,2.8416,173.7,84.54,0,0.0,21.95,60.16,19.87,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.57,2217.0,1165.5,0.0,160.715,3.63,76.95,276.0,43.8,36.6726,23.5,650.5,6.63,359.799987793,337.5,0.0,1.9,37.3,0.0,11.8,58.73,88.9,0.0,11.481,0.0,0.28,0.1,1097.59,1.9,0.0,21.0,3.4,26.688,14.1,0.077,0.0,0.0
2024-06-27 18:30:00,168.325,1.1,0.0,0.0,35.774,46.0792,0.0,7.09,3.8,6.54,-0.01,0.0,3.92269,172.7,84.48,0,0.0,19.07,60.12,16.75,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.57,2188.0,1158.75,0.0,154.65,3.75,79.65,273.0,43.49,35.3557,19.0,640.9,7.89,339.940002441,363.75,0.0,2.8,33.8,0.0,13.62,58.15,172.3,0.0,13.196,0.0,0.25,0.1,1091.19,2.1,0.0,17.9,4.0,28.2139,0.0,0.0,0.0,0.0
2024-06-27 18:35:00,128.05,1.4,0.0,0.0,32.683,46.9581,4.59,7.74,4.2,6.49,-0.01,0.0,3.74797,173.0,84.42,0,0.0,16.68,60.32,13.81,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.57,2205.0,1163.62,0.0,159.32,3.51,82.98,276.0,39.12,32.8883,23.5,634.2,10.82,253.160003662,348.0,0.0,4.1,31.6,0.0,15.31,57.3,165.7,0.0,12.472,0.0,0.32,0.1,1096.93,2.2,0.0,20.25,4.0,30.0572,17.1,0.939,0.0,0.0
2024-06-27 18:40:00,88.525,2.3,0.0,0.0,31.692,45.4078,2.4,8.58,4.4,5.78,-0.01,0.0,4.35098,174.0,84.48,0,0.0,22.34,60.28,17.37,0.41778,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.57,2219.0,1166.62,0.0,167.67,3.405,77.83,277.0,38.35,34.1563,28.1,609.3,12.16,393.119995117,366.75,0.0,4.7,28.5,0.0,15.38,56.08,111.7,0.0,10.756,0.0,0.03,0.1,1097.12,2.1,0.0,19.07,3.7,30.2647,3.1,0.132,0.0,1.42
2024-06-27 18:45:00,128.2,4.8,0.0,0.0,30.818,43.0091,0.0,8.11,4.6,5.58,0.0,0.0,5.5639,174.2,84.42,0,0.0,28.24,60.16,18.5,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.838,2207.0,1164.75,0.0,160.09,3.51,74.23,276.0,39.68,35.0627,31.4,629.7,14.15,425.720001221,388.125,0.0,4.0,29.4,0.0,14.19,57.57,15.1,0.0,9.521,0.0,0.0,0.0,1092.26,1.8,0.0,18.39,3.5,30.8385,0.0,3.785,0.0,0.0
2024-06-27 18:50:00,100.2,4.7,0.48,0.0,27.515,40.3235,0.17,6.75,5.2,6.46,-0.01,0.0,5.35834,173.9,84.42,0,0.0,32.54,60.2,18.41,0.06185,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.107,2216.0,1169.25,0.0,161.505,3.315,75.45,277.0,39.79,33.3491,35.2,636.3,15.91,337.230010986,403.125,0.0,4.0,29.7,0.0,12.62,59.89,64.4,0.0,8.128,0.0,0.0,0.1,1100.0,1.8,0.0,16.78,3.6,30.5455,7.5,0.297,0.0,0.0
2024-06-27 18:55:00,123.175,3.5,0.0,0.0,30.007,38.1506,0.02,6.66,4.1,7.03,-0.01,0.0,4.98253,174.4,84.6,0,0.0,33.59,60.16,17.74,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,164.57,2220.0,1168.5,0.0,161.415,3.735,73.12,277.0,39.75,33.401,38.1,645.1,14.04,368.489990234,402.0,0.0,4.7,30.9,0.0,12.96,55.12,22.6,0.0,11.167,0.0,0.0,0.0,1097.15,1.6,0.0,16.53,4.7,26.3279,26.7,0.005,0.0,0.0
2024-06-27 19:00:00,129.825,2.4,0.0,0.0,31.862,39.7131,0.0,6.33,3.8,7.25,0.0,0.0,5.06035,173.2,84.42,0,0.0,35.69,60.08,17.84,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,165.107,2206.0,1165.12,0.0,159.33,4.125,67.71,275.0,36.4,31.1441,40.3,629.3,13.52,340.290008545,400.875,0.0,4.3,32.6,0.0,16.01,57.29,25.9,0.0,11.895,0.0,0.16,0.1,1094.23,1.3,0.0,17.66,4.5,24.8692,46.7,0.0,0.0,0.0
2024-06-27 19:05:00,169.225,2.0,0.0,0.0,33.081,37.8149,0.01,6.77,3.3,7.2,-0.01,0.0,3.83117,173.3,84.54,0,0.0,33.94,60.16,18.13,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,164.57,2214.0,1166.25,0.29999,160.195,3.705,63.66,278.0,35.3,31.0541,41.6,593.3,15.09,363.890014648,401.25,0.0,3.8,33.6,0.0,19.63,67.89,17.8,0.0,9.822,0.0,0.0,0.0,1097.9,1.3,0.0,16.95,4.5,26.0777,1.3,0.005,0.0,0.0
2024-06-27 19:10:00,168.725,2.6,0.0,0.0,34.597,35.9472,0.0,6.6,3.2,6.39,-0.01,0.0,4.14118,172.8,84.54,0,0.0,40.07,60.08,15.37,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,165.107,2188.0,1162.5,0.0,158.125,3.705,67.64,275.0,36.73,27.929,40.6,581.0,13.41,380.369995117,398.625,0.0,3.8,39.3,0.0,18.72,77.69,0.0,0.0,8.667,0.0,0.0,0.1,1090.94,1.5,0.0,15.25,4.9,24.5762,0.6,0.0,0.0,0.0
2024-06-27 19:15:00,128.675,3.9,0.0,0.0,34.889,32.9442,0.0,8.69,4.2,7.13,-0.01,0.0,4.15309,172.8,84.42,0,0.0,49.55,60.28,13.11,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,165.107,2198.0,1162.12,0.0,159.075,4.755,65.12,276.0,42.64,29.7159,40.9,485.0,10.26,377.230010986,399.375,0.0,3.4,42.2,0.0,20.09,71.77,24.9,0.0,6.931,0.0,0.0,0.1,1092.88,2.3,0.0,15.0,5.8,24.8508,0.0,0.0,0.0,0.0
2024-06-27 19:20:00,89.475,5.9,0.0,0.0,31.695,33.9269,0.41,12.02,4.8,6.4,-0.01,0.0,5.27411,174.0,84.3,0,0.0,53.6,60.24,14.41,0.00414,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,165.107,2222.0,1168.5,0.0,168.31,4.74,68.37,277.0,44.03,29.313,39.9,500.1,10.25,391.079986572,404.625,0.0,2.6,43.0,0.0,18.24,68.24,9.8,0.0,6.547,0.0,0.33,0.1,1100.5,2.8,0.0,15.0,5.8,23.3738,18.0,0.016,0.0,0.0
2024-06-27 19:25:00,128.15,10.1,0.0,0.0,30.623,30.1854,0.0,14.18,4.3,6.54,0.0,0.0,6.17267,173.0,84.12,0,0.0,59.51,60.2,16.77,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,165.644,2194.0,1163.25,0.0,161.495,4.005,69.66,276.0,41.79,29.5709,38.9,568.9,12.67,313.730010986,399.375,0.0,2.3,40.9,0.0,13.06,64.13,0.0,0.0,6.517,0.0,0.0,0.1,1091.76,3.1,0.0,16.52,5.8,23.4958,0.0,0.0,0.0,0.0
2024-06-27 19:30:00,88.075,12.8,0.0,0.0,31.257,32.7977,0.55,18.39,4.1,6.22,-0.01,0.0,7.25888,172.8,84.18,0,0.0,64.27,60.16,18.61,0.51306,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,164.838,2214.0,1165.12,0.0,160.285,4.11,65.23,278.0,44.95,29.0414,38.6,584.5,16.55,337.190002441,401.25,0.0,2.5,38.8,0.0,9.8,64.84,9.6,0.0,4.821,0.0,0.0,0.1,1095.52,3.4,0.0,19.48,5.2,23.0686,0.1,0.044,0.0,0.0
2024-06-27 19:35:00,127.75,15.3,0.0,0.0,33.103,31.4977,1.72,19.23,3.8,6.27,-0.01,0.0,7.99949,173.9,84.06,0,0.0,64.94,60.16,19.44,19.9729,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.376,2216.0,1166.62,0.0,160.235,4.395,66.82,277.0,42.14,27.1859,34.9,543.5,20.56,211.720001221,403.125,0.0,2.5,41.1,0.0,9.48,71.92,14.0,0.0,4.791,0.0,0.0,0.1,1094.7,4.3,0.0,15.87,4.4,22.3484,49.9,0.0,0.0,0.0
2024-06-27 19:40:00,122.975,16.2,0.0,0.0,35.197,36.173,0.0,18.5,4.1,6.54,0.0,0.0,8.01178,174.4,84.18,0,0.0,66.15,60.16,18.36,9.20423,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2210.0,1164.75,0.0,159.74,5.025,66.7,277.0,44.63,26.6823,30.9,544.3,24.9,186.729995728,400.125,0.0,3.1,38.0,0.0,9.66,74.92,108.6,0.0,5.652,0.0,0.0,0.1,1092.85,4.7,0.0,17.57,4.0,22.8244,0.0,0.0,0.0,0.0
2024-06-27 19:45:00,110.725,20.1,0.0,0.0,37.646,37.9248,0.68,16.7,5.3,6.99,-0.01,0.0,9.39418,173.6,84.12,0,0.0,63.83,60.24,18.0,0.24507,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2215.0,1168.12,0.0,162.19,5.025,60.78,278.0,45.56,21.7719,31.4,559.8,29.96,228.270004272,403.875,0.0,2.8,39.4,0.0,9.71,73.56,56.6,0.0,7.4,0.0,0.0,0.1,1099.56,4.8,0.0,21.61,3.9,21.4572,0.0,0.077,0.0,0.0
2024-06-27 19:50:00,151.025,21.1,0.0,0.0,38.62,36.3867,0.0,14.61,5.0,6.34,0.0,0.0,9.9369,173.2,84.06,0,0.0,63.71,60.28,16.62,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.376,2201.0,1164.75,0.0,159.535,4.41,55.87,278.0,49.5,19.1656,31.0,542.9,32.38,178.720001221,400.5,0.0,3.2,37.7,0.0,9.03,86.76,13.0,0.0,9.817,0.0,0.16,0.0,1094.14,4.7,0.0,23.08,3.9,19.2233,0.0,0.0,0.0,0.0
2024-06-27 19:55:00,111.45,21.5,0.0,0.0,37.251,32.1691,0.32,12.51,4.4,7.15,0.0,0.0,11.0566,172.9,84.12,0,0.0,72.53,60.16,17.18,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.107,2214.0,1168.5,0.0,161.055,3.87,51.54,278.0,49.11,18.3676,31.1,524.0,30.53,152.279998779,402.75,0.0,3.7,32.9,0.0,10.25,85.1,8.3,0.0,10.42,0.0,0.0,0.1,1097.65,4.2,0.0,22.9,3.2,19.968,0.0,0.005,0.0,0.0
2024-06-27 20:00:00,151.475,20.2,0.0,0.0,40.792,33.8232,0.08,15.51,4.0,7.38,-0.01,0.0,10.6383,173.8,83.64,0,0.0,75.86,60.24,18.72,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.376,2210.0,1167.75,0.0,166.47,3.435,49.44,279.0,53.05,18.6728,34.0,539.7,29.74,73.1500015259,400.5,0.0,4.1,29.3,0.0,11.26,96.48,8.4,0.0,12.178,0.0,0.0,0.1,1094.48,4.3,0.0,23.12,2.8,19.4369,0.0,0.071,0.0,0.0
2024-06-27 20:05:00,168.975,16.8,0.0,0.0,42.39,37.2229,0.0,18.04,3.8,6.31,-0.01,0.0,10.6685,3.1,83.52,0,0.0,74.68,60.24,18.94,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2202.0,1161.0,0.0,158.08,3.33,48.28,275.0,51.07,20.9403,34.8,673.8,30.31,32.6300010681,417.75,0.0,5.2,28.6,0.0,10.97,98.04,45.2,0.0,13.518,0.0,0.0,0.0,1090.59,3.9,0.0,25.87,2.5,21.8235,9.8,0.0,0.0,0.0
2024-06-27 20:10:00,169.175,14.7,0.0,0.0,43.414,38.1262,0.0,19.66,5.0,6.57,0.0,0.0,10.7781,0.0,83.58,0,0.0,74.92,60.12,17.18,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2205.0,1162.5,0.0,161.045,3.345,53.18,277.0,45.2,19.6356,36.4,680.1,34.44,69.2200012207,403.125,0.0,5.6,26.5,0.0,8.46,101.96,10.5,0.0,15.215,0.0,0.0,0.1,1093.17,3.3,0.0,26.92,1.9,24.5273,5.1,0.0,0.0,0.0
2024-06-27 20:15:00,129.125,14.3,0.0,0.0,44.667,38.1872,0.0,19.67,7.2,6.26,-0.02,0.0,10.7336,0.0,83.58,0,0.0,69.91,60.16,16.76,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.913,2220.0,1163.25,0.0,160.425,3.03,57.52,278.0,50.0,19.3884,39.1,633.6,37.08,79.9199981689,379.5,0.0,5.7,24.0,0.0,7.95,91.08,36.3,0.0,15.376,0.0,0.01,0.1,1094.17,2.9,0.0,28.58,1.7,25.4917,0.0,0.0,0.0,0.0
2024-06-27 20:20:00,152.0,13.9,0.0,0.0,46.611,41.8494,0.0,17.55,9.1,6.15,-0.01,0.0,9.43514,0.0,83.58,0,0.0,68.09,60.28,17.48,5.28272,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2205.0,1164.38,0.0,159.57,2.925,60.27,277.0,46.63,20.5176,40.7,678.4,43.88,37.8699989319,358.875,0.0,6.7,24.4,0.0,10.14,85.21,0.0,0.0,20.308,0.0,0.0,0.1,1094.77,2.6,0.0,33.16,1.7,31.3634,19.1,0.0,0.0,0.0
2024-06-27 20:25:00,168.9,13.1,0.0,0.0,40.317,39.2065,0.0,15.05,10.5,6.68,0.0,0.0,7.2727,0.0,83.52,0,0.0,73.06,60.2,19.46,7.24972,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,165.644,2197.0,1165.12,0.0,159.47,3.24,67.14,277.0,45.63,21.4179,38.2,681.5,45.5,14.6999998093,349.5,0.0,6.5,22.6,0.0,9.7,83.77,0.0,0.0,21.243,0.0,0.0,0.1,1091.16,3.2,0.0,35.73,1.7,39.3286,0.0,0.0,0.0,0.0
2024-06-27 20:30:00,168.35,13.0,0.0,0.0,41.813,44.4984,0.0,16.0,12.5,6.49,-0.01,0.0,6.92122,0.0,84.18,0,0.0,74.66,60.12,19.54,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,166.181,2181.0,1156.88,0.0,156.67,3.24,85.31,274.0,41.22,27.2332,38.4,672.6,53.1,0.0,346.125,0.0,8.3,23.9,0.0,8.83,83.48,0.0,0.0,20.62,0.0,0.0,0.1,1091.0,3.2,0.0,32.02,1.8,42.002,0.0,0.0,0.0,0.0
2024-06-27 20:35:00,126.975,12.0,0.0,0.0,45.775,53.7758,0.43,15.67,13.1,6.29,-0.01,0.0,5.59744,0.0,83.94,0,0.0,63.58,60.24,21.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,165.913,2194.0,1159.88,0.0,6.5,2.61,101.62,276.0,43.3,29.4244,40.4,608.6,59.5,91.9300003052,327.75,0.0,7.2,24.5,0.0,8.84,91.35,0.0,0.0,23.512,0.0,0.0,0.1,1094.55,3.5,0.0,32.5,2.4,42.4964,0.0,0.0,0.0,0.0
2024-06-27 20:40:00,87.675,13.8,0.0,0.0,46.818,57.4136,5.12,19.32,13.0,6.46,0.0,0.0,5.34374,0.0,83.88,0,0.0,58.02,60.28,22.8,22.3897,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,166.181,2220.0,1168.5,0.0,0.075,2.715,102.85,279.0,39.36,31.341,39.2,589.2,64.33,97.1399993896,299.25,0.0,7.0,23.5,0.0,9.03,96.73,49.2,0.0,25.527,0.0,0.0,0.0,1098.03,3.7,0.0,22.58,3.2,40.8972,1.4,0.055,0.0,0.0
2024-06-27 20:45:00,127.25,16.3,0.0,0.0,46.171,59.4949,0.0,24.43,12.4,6.3,0.0,0.0,5.46048,0.0,83.58,0,0.0,66.66,60.08,22.67,2.37426,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,165.644,2203.0,1163.25,0.0,0.075,3.66,102.47,278.0,33.48,30.7627,32.2,676.9,71.61,22.25,319.5,0.0,8.0,22.6,0.0,8.52,106.23,3.8,0.0,30.141,0.0,0.0,0.0,1095.11,4.1,0.0,17.22,3.4,39.6765,1.4,0.0,0.0,0.0
2024-06-27 20:50:00,128.05,17.1,0.0,0.0,45.091,65.7816,0.01,33.11,10.6,5.81,0.0,0.0,7.05101,0.0,83.58,0,0.0,65.59,60.2,20.48,5.44357,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,165.107,2211.0,1166.62,0.0,0.075,3.78,99.32,279.0,33.39,32.989,22.6,675.7,81.31,8.98999977112,305.25,0.0,10.2,21.4,0.0,8.24,114.56,0.4,0.0,31.269,0.0,0.0,0.0,1094.05,5.1,0.0,19.39,3.6,38.3276,0.0,0.005,0.0,0.0
2024-06-27 20:55:00,107.1,18.7,0.0,0.0,45.263,62.9618,0.0,34.91,8.0,5.15,-0.01,0.0,7.7696,0.0,83.46,0,0.0,57.73,60.2,14.59,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,166.45,2209.0,1164.38,0.0,0.075,3.255,89.84,279.0,31.95,31.4447,20.3,579.0,83.3,50.9599990845,298.875,0.0,10.0,23.5,0.0,9.07,113.89,2.6,0.0,28.972,0.0,0.0,0.0,1095.2,5.3,0.0,18.62,4.7,39.5972,0.7,0.0,0.0,0.0
2024-06-27 21:00:00,147.45,20.4,0.0,0.0,44.269,63.1388,0.31,37.83,7.3,4.54,0.0,0.0,8.14899,0.0,83.46,0,0.0,62.72,60.28,12.85,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,165.913,2217.0,1171.88,0.0,0.075,2.85,87.28,280.0,30.56,33.3766,19.0,610.2,88.29,0.0,317.25,0.0,10.5,24.4,0.0,8.62,119.77,7.9,0.0,29.331,0.0,0.0,0.1,1098.25,4.7,0.0,17.34,4.7,36.875,1.4,0.055,0.0,0.0
2024-06-27 21:05:00,168.2,18.4,0.0,0.0,41.573,66.3859,0.8,38.81,8.9,4.14,0.0,0.0,8.94618,0.0,83.58,0,0.0,66.69,60.16,8.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.3,166.45,2189.0,1160.25,0.0,0.075,2.535,77.53,277.0,28.04,35.2382,22.5,669.4,85.48,0.0,296.625,0.0,9.2,26.6,0.0,9.6,118.88,0.0,0.0,27.851,0.0,0.0,0.1,1090.69,4.8,0.0,17.16,4.6,36.5331,0.0,0.0,0.0,0.0
2024-06-27 21:10:00,127.575,18.6,0.0,0.0,39.949,69.5171,2.22,37.47,11.1,4.34,0.0,0.0,9.06906,0.0,83.4,0,0.0,74.25,60.28,8.6,9.72652,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.1,166.45,2208.0,1164.38,0.0,0.075,2.43,77.59,278.0,30.97,38.1634,27.6,585.4,78.44,0.0,298.875,0.0,9.4,27.6,0.0,11.87,122.09,12.7,0.0,29.219,0.0,0.0,0.0,1092.26,5.2,0.0,17.37,4.8,38.4192,0.0,0.0,0.0,0.0
2024-06-27 21:15:00,86.85,15.7,0.0,0.0,40.251,67.8325,0.49,35.07,10.7,4.06,-0.01,0.0,8.85299,0.0,83.52,0,0.0,73.66,60.12,11.11,2.42196,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.4,166.718,2205.0,1159.88,0.0,0.075,2.955,67.19,278.0,34.84,38.76,32.7,584.1,82.47,0.0,296.625,0.0,9.4,30.5,0.0,14.32,124.29,0.0,0.0,31.936,0.0,0.0,0.1,1094.98,5.1,0.0,17.7,5.2,39.6765,4.8,0.0,0.0,0.0
2024-06-27 21:20:00,80.425,17.2,0.0,0.0,43.0,76.4569,0.27,33.96,8.9,3.31,-0.01,0.0,8.81101,0.0,83.52,0,0.0,97.76,60.12,15.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,3.0,166.718,2217.0,1168.12,0.0,0.075,3.045,64.16,281.0,39.66,38.464,33.7,596.5,85.49,0.0,300.0,0.0,9.9,31.8,0.0,14.18,122.08,24.6,0.0,33.366,0.0,0.0,0.0,1099.37,4.1,0.0,20.51,3.9,39.9023,1.0,0.049,0.0,0.0
2024-06-27 21:25:00,79.325,16.6,0.0,0.0,41.58,76.3714,0.0,34.55,8.7,3.06,-0.01,0.0,9.60614,0.0,83.52,0,0.0,115.14,60.16,17.1,4.0731,0.0,0.0,0.0,0.1,0.1,0.0,0.0,3.8,166.718,2206.0,1166.25,0.0,0.075,3.345,57.17,279.0,44.86,41.3007,42.5,587.0,97.4,0.0,295.875,0.0,9.1,34.6,0.0,13.16,119.99,0.0,0.0,34.786,0.0,0.0,0.0,1089.81,3.8,0.0,26.46,2.9,43.0701,0.0,0.0,0.0,0.0
2024-06-27 21:30:00,80.575,21.7,0.0,0.0,42.916,78.7457,0.1,35.13,8.6,2.56,0.0,0.0,10.7684,0.0,83.46,0,0.0,121.27,60.28,15.98,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,4.0,167.255,2206.0,1165.12,0.0,0.075,3.765,54.53,280.0,47.38,41.2534,52.6,588.0,116.31,0.0,248.25,0.0,9.6,41.4,0.0,14.95,125.5,12.3,0.0,33.059,0.0,0.0,0.0,1095.2,3.7,0.0,28.7,2.8,46.4637,0.0,0.0,0.0,0.0
2024-06-27 21:35:00,80.525,21.1,0.0,0.0,42.312,86.7658,0.0,32.95,8.4,2.64,0.0,0.0,10.5175,0.0,83.58,0,0.0,119.19,60.2,15.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,3.5,166.181,2207.0,1167.75,0.0,0.075,3.66,54.01,280.0,40.64,38.4808,44.3,628.1,116.95,0.0,190.875,0.0,7.7,44.4,0.0,14.03,124.05,0.2,0.0,29.459,0.0,0.0,0.0,1094.55,3.9,0.0,29.5,2.7,47.5685,0.0,0.044,0.0,0.0
2024-06-27 21:40:00,80.975,19.7,0.0,0.0,40.847,98.0697,0.16,26.46,9.3,3.23,-0.01,0.0,10.2492,0.0,61.86,0,0.0,137.22,60.2,16.81,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,3.1,166.45,2215.0,1165.88,0.0,0.075,3.855,56.41,279.0,40.48,40.4981,39.8,626.2,116.24,0.0,128.625,0.0,9.2,49.1,0.0,17.05,114.17,3.7,0.0,26.939,0.0,0.0,0.1,1095.83,4.7,0.0,33.34,2.0,52.8908,0.1,0.0,0.0,0.0
2024-06-27 21:45:00,79.9,22.0,0.0,0.0,39.436,104.033,0.0,26.64,10.5,3.22,-0.01,0.0,9.18938,0.0,42.12,0,0.0,133.59,60.16,20.53,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.3,165.913,2213.0,1167.75,0.0,0.075,3.54,52.23,280.0,37.62,39.6298,42.6,627.1,121.77,0.0,74.625,0.0,9.4,46.7,0.0,17.57,109.56,13.3,0.0,27.604,0.0,0.0,0.0,1093.35,6.0,0.0,39.54,1.9,57.5357,0.0,0.0,0.0,0.0
2024-06-27 21:50:00,80.4,19.0,0.0,0.0,38.103,103.642,0.15,27.26,12.9,2.86,-0.01,0.0,8.84941,0.0,19.62,0,0.0,132.82,60.12,18.31,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.7,166.718,2214.0,1165.88,0.0,0.075,4.05,57.26,279.0,34.87,37.0205,56.0,634.7,122.82,0.0,0.0,0.0,10.3,44.9,0.0,16.33,119.43,22.1,0.0,30.222,0.0,0.0,0.0,1096.36,6.3,0.0,38.59,1.5,56.0586,0.0,0.0,0.0,0.0
2024-06-27 21:55:00,79.55,16.0,0.0,0.0,35.56,108.409,0.0,30.48,15.5,3.34,0.0,0.0,10.2794,0.0,1.38,0,0.0,126.08,60.2,21.25,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.8,166.987,2197.0,1162.5,0.0,0.075,4.695,76.09,279.0,36.84,36.4254,60.0,580.8,128.2,0.0,0.0,0.0,10.7,44.8,0.0,17.54,120.98,0.0,0.0,33.442,0.0,0.0,0.0,1092.63,6.1,0.0,44.02,1.4,56.73,6.0,0.0,0.0,0.0
2024-06-27 22:00:00,77.975,17.3,0.0,0.0,33.226,102.91,0.0,31.52,13.7,2.67,0.0,0.0,11.4744,0.0,-0.66,0,0.0,116.25,60.16,37.33,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.8,166.45,2181.0,1155.38,0.0,0.075,6.045,81.52,277.0,38.5,37.9513,58.7,469.9,126.49,0.0,0.0,0.0,9.8,43.2,0.0,16.88,123.87,0.0,0.0,39.617,0.0,0.0,0.0,1091.82,5.6,0.0,47.51,1.5,55.9915,0.0,0.0,0.0,0.0
