SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-05-14 07:00:00,28.1942,1848.44,1.98997,0.0,42.05,94.8402,0.0,0.0,0.0,0.0,0.0,42.4918,6.59251,27.199,0.0,7.28,0.0,0,1845.5,0.0,0.0,5.15381,0.0,0.001526,31.2445,0.0,72.5993,21.4288,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,16.5011,0.056,0.28443,3.248,770.202,790.030029297,0.06,0.0,0.19989,0.07,252.694,0.0,0.0,0.184,0.0,421.983,0.0,19.1,29.9986,0.0,0.0,0,7.58617,0.0,631.098,0.0,0.54638,2.02945,3.46734,0.66042,139.023,0.0,0.0,4.33051,0.0
2023-05-14 07:05:00,27.1964,1866.14,2.96173,0.0,41.59,95.8826,0.50355,0.0,0.0,0.0,0.0,41.5885,6.56443,17.5965,0.0,6.92,0.0,0,1844.03,0.0,0.0,10.9597,0.0,0.001526,30.2945,0.0,71.5455,23.9274,0.0,0.0,0.0,0.0,0.17748,,0.0,0.0,0.0,21.4233,0.156,0.42603,5.426,791.955,909.159973145,0.33,0.0,0.49897,0.448,249.911,0.47422,0.0,0.15386,0.0,319.85,0.0,18.9,29.2186,0.0,0.0,0,8.19776,0.0,627.876,0.0,0.12007,2.73747,4.38141,1.94952,144.714,0.0,0.0,4.69672,0.0
2023-05-14 07:10:00,20.8984,1884.75,3.91225,0.0,42.24,96.2217,1.04189,0.0,0.0,0.0,0.0,45.9876,4.97505,26.7963,0.0,6.7,0.0,0,1848.6,0.0,0.0,15.4363,0.0,0.099184,28.2046,0.0,70.1998,24.7978,0.0,0.19661,0.0,0.0,0.28094,,0.0,0.0,0.0,28.0564,0.256,0.636,7.824,819.251,898.049987793,0.56,0.0,0.70039,0.744,252.09,1.45029,0.0,0.184,0.0,226.458,0.0,18.9,28.2847,0.0,0.0,0,8.79469,0.0,630.317,0.16236,0.02513,4.12299,3.37945,3.18979,143.782,0.0,0.0,5.05378,0.0
2023-05-14 07:15:00,19.0942,1870.63,4.37157,0.0,40.25,96.1212,1.81094,0.0,0.0,0.0,0.0,46.8315,6.2739,26.5972,0.30986,6.6,0.0,0,1849.04,0.0,0.0,9.37858,0.23316,0.300603,24.9546,0.0,67.4322,26.0158,0.0,0.50136,0.0,0.0,0.50558,,0.0,0.0,0.548,34.4052,0.406,0.86305,10.372,848.67,934.210021973,1.04,0.0,0.99947,1.064,251.513,2.40754,0.0,0.21414,0.0,168.594,0.0,18.9,29.3065,0.0,2.9865,0,10.1204,0.0,629.267,0.0,0.18709,4.46479,2.00833,2.33039,144.959,0.0,1.85933,5.98764,0.0
2023-05-14 07:20:00,19.5962,1918.44,5.62211,0.0,38.04,99.9121,2.69352,0.0,0.0,0.0,0.0,39.8901,6.54368,26.9998,0.61331,6.78,1.41598,0,1852.07,0.0,1.73037,7.99382,0.39429,0.401312,22.2347,0.0,65.1597,23.1308,0.0,1.14112,0.0,0.0,0.6105,,1.32433,0.12656,1.013,41.3331,0.608,1.08278,13.332,891.395,873.599975586,1.67,0.0,1.29854,1.369,248.721,5.18573,0.0,0.184,0.0,263.396,0.0,18.9,30.5809,0.0,4.19989,0,11.5157,0.0,632.441,0.69459,0.07539,5.1545,2.26322,4.88052,149.801,0.0,2.35021,7.92859,0.0
2023-05-14 07:25:00,19.9996,1929.91,6.6921,0.0,37.0,97.7916,4.81025,0.0,0.0,0.0,0.0,38.8449,6.52293,17.8974,1.02317,6.33,3.40783,0,1844.79,0.0,3.122,6.11559,0.52857,0.999466,22.0947,0.0,61.3764,21.5422,0.0,2.54976,0.0,0.94,1.60032,,2.04944,0.20267,1.507,47.0818,0.808,1.32937,16.214,895.253,772.900024414,2.05,0.0,1.70138,1.709,249.627,7.81314,0.0,0.184,0.0,317.366,0.0,18.9,30.8556,0.0,4.37079,0,9.50149,0.0,631.465,0.74098,0.09401,6.65599,1.80618,5.40056,138.435,0.0,2.83482,11.0414,0.0
2023-05-14 07:30:00,18.9953,1917.09,11.0199,0.0,39.83,96.0605,6.66331,1.19998,0.0,5.00229,0.0,38.2925,6.4741,10.6977,1.65088,5.9,6.38883,0,1836.59,0.0,4.76997,5.96452,0.16724,1.89975,24.2546,0.305,56.6474,20.602,0.0,5.27386,0.0,0.94,2.41408,,3.09682,0.33542,1.918,50.6879,1.059,1.18288,19.046,882.631,700.020019531,2.35,0.0,2.10117,2.063,249.572,10.7688,0.0,0.184,0.0,367.399,0.0,18.9,35.1733,2.20188,5.10567,0,8.80201,0.0,632.929,1.48562,0.0,8.7129,1.90286,6.08051,142.481,0.0,4.74266,11.3252,0.0
2023-05-14 07:35:00,18.5944,1963.8,16.9911,0.0,39.87,94.0615,8.77272,1.99997,0.0,8.20211,0.0,47.1931,7.29564,36.9962,2.30656,6.2,16.8901,0,1848.33,0.0,5.38643,6.19112,0.88502,2.90074,26.1846,0.42499,58.8119,19.169,0.0,7.51514,0.0,1.41,3.54099,,7.01442,0.71598,2.287,53.757,1.36,1.98611,22.398,896.938,672.0,3.01,0.0,2.80003,2.176,247.512,14.5277,0.0,0.184,0.0,267.434,0.0,18.9,39.2602,4.7013,7.44701,0,8.22339,0.0,628.974,2.78935,0.47005,10.1717,1.80618,1.67974,133.561,0.0,5.45408,11.3527,0.0
2023-05-14 07:40:00,15.798,2012.65,20.0205,0.0,40.23,93.9715,11.5413,2.99995,0.0,12.5967,0.0,44.7517,7.5349,12.397,3.35155,6.19,23.8548,0,1845.91,0.0,4.54414,6.45296,1.35134,3.89868,24.5946,1.33498,64.2329,19.4982,0.0,10.2149,0.0,1.95,4.63923,,11.6672,1.02751,2.684,62.9644,1.662,2.47684,25.17,890.956,719.929992676,4.06,0.0,3.89868,2.265,245.818,18.2629,0.0,0.21414,0.0,160.876,0.0,18.9,40.3589,6.67887,7.823,0,8.41749,0.0,629.194,4.09064,0.0,11.5816,2.97514,1.41972,131.131,0.0,13.439,11.9844,0.0
2023-05-14 07:45:00,16.8993,2067.83,19.0515,0.0,35.68,93.2116,14.3502,4.19994,0.0,18.0968,0.0,44.1672,7.6936,24.8979,4.75034,8.39,32.0119,0,1847.84,0.0,4.70283,6.72992,2.56962,5.00038,24.4446,1.44498,65.2866,20.5599,0.0,13.335,0.0,1.95,5.90618,,17.5788,1.42046,3.198,71.7401,2.164,2.99199,28.356,894.081,698.25,4.96,0.0,6.49882,2.309,246.038,22.3881,0.0,0.184,0.0,92.1125,0.0,18.9,33.2177,24.1749,9.93362,0,8.05493,0.0,631.806,5.19173,0.0,13.3455,2.59721,7.59056,126.655,0.0,13.2587,17.4594,0.0
2023-05-14 07:50:00,21.0973,2108.94,25.5298,0.0,32.89,93.6031,17.6608,5.59991,0.0,23.3978,0.0,39.6353,8.34546,21.2959,6.08691,7.26,41.7679,0,1846.33,0.0,5.38033,10.4159,3.25566,6.09903,24.4546,1.31498,66.0357,20.8741,0.0,16.7726,0.0,1.95,7.30803,,25.0112,1.75146,3.493,78.6891,0.644,3.70001,31.102,895.253,585.08001709,4.39,0.0,10.8995,2.065,246.349,26.5574,0.0,0.1639,0.0,91.6397,0.0,18.9,30.7237,33.6507,10.754,0,7.63012,0.0,631.855,6.59556,0.01582,15.0668,2.66752,8.1106,123.588,0.0,15.1992,17.9629,0.0
2023-05-14 07:55:00,21.2976,2160.34,28.23,0.0,30.81,92.0415,20.9128,7.19989,0.0,29.7013,0.0,39.9832,7.41527,36.8988,3.7705,8.04,51.6865,0,1816.52,0.0,6.18601,33.0906,3.97589,7.49981,24.2546,1.04498,60.3481,21.9636,0.0,20.5107,0.0,2.97,8.61747,,28.1131,2.14264,3.913,85.4011,0.494,4.64729,34.022,860.658,471.410003662,4.8,0.0,8.29938,2.351,246.038,31.1318,0.0,0.2041,0.0,89.0361,0.0,18.8,33.5253,40.8011,12.2493,0,7.36278,0.0,631.831,7.57946,0.0,16.2692,1.40188,8.65993,115.952,0.0,21.2664,22.5681,0.0
2023-05-14 08:00:00,21.3957,2207.77,27.7203,0.0,29.72,87.4427,24.1318,8.89986,0.0,36.6022,0.0,37.1405,6.68406,36.1997,3.38458,6.44,62.513,0,1773.99,0.0,7.48608,57.3667,3.49249,8.79988,21.7447,0.87499,61.8969,22.4619,0.0,24.3435,0.0,2.97,9.8391,,33.5816,2.49665,4.4,88.7124,0.744,4.71809,36.368,836.756,419.119995117,4.92,0.75,8.90059,3.07,244.262,35.219,0.0,0.184,0.0,98.5033,0.0,18.8,26.8345,53.4264,14.2318,0,7.48363,0.0,619.086,9.23232,0.0,17.2946,1.80618,9.14945,120.598,0.0,28.8082,26.2943,0.0
2023-05-14 08:05:00,23.0938,2219.61,30.9621,0.0,29.01,89.4229,27.4424,10.5998,0.0,42.5967,0.0,33.193,6.82444,31.5975,9.27898,6.48,73.8814,0,1732.7,0.0,9.17678,65.504,3.73907,9.99924,23.3146,0.91499,60.6591,22.1603,0.0,28.1754,0.0,3.97,10.8575,,50.3195,2.93916,4.925,91.134,0.895,4.24689,37.746,803.137,434.589996338,5.29,1.25,11.6014,3.499,243.346,39.9864,0.0,0.17395,0.0,78.9638,0.0,18.8,25.9666,57.8668,15.2828,0,7.72534,0.0,614.594,10.4994,0.0,18.9242,2.5181,9.5706,117.069,0.0,25.8959,26.6423,0.0
2023-05-14 08:10:00,27.9951,2222.45,36.6917,0.0,28.77,92.9814,30.5699,12.3998,0.0,49.4015,0.0,29.5079,5.34493,30.5975,9.36602,6.89,83.7594,0,1708.17,0.0,10.7271,72.8105,6.46372,11.2993,22.0847,1.15498,56.6918,22.9491,0.0,31.9314,0.0,4.97,12.4565,,61.0552,3.52859,5.099,93.3924,4.329,4.66682,39.146,768.884,440.649993896,5.42,1.5,18.4009,4.182,238.228,44.5555,0.0,0.184,0.0,68.5287,0.0,18.8,22.7695,70.4372,16.1459,0,7.51293,0.0,627.607,11.8447,0.0,20.5783,2.13138,10.1395,109.958,0.0,34.5395,30.8263,0.0
2023-05-14 08:15:00,31.3963,2216.68,38.9114,0.0,27.72,90.0404,34.1405,13.9998,0.0,56.7967,0.0,28.4749,5.24361,30.5975,3.88634,6.96,93.407,0,1738.32,0.0,13.0587,79.7141,8.64149,12.7001,22.7796,1.25498,57.1552,23.948,0.0,35.5103,0.0,4.97,14.338,,66.0302,4.03482,7.146,93.882,3.975,4.74739,40.37,750.231,457.049987793,5.25,1.75,23.7995,5.486,238.421,47.7728,0.0,0.184,0.0,47.4816,0.0,18.8,28.076,73.6873,17.4447,0,7.66308,0.0,629.365,13.1679,0.0,20.9018,2.62358,10.5997,110.043,0.0,43.7576,37.3541,0.0
2023-05-14 08:20:00,36.5937,2180.87,42.2408,0.0,25.81,91.671,37.5427,15.5998,0.0,63.2994,0.0,27.4479,5.30465,19.5966,5.46893,6.61,102.702,0,1697.94,0.0,15.7504,84.9258,11.0463,13.8994,21.2497,1.67497,56.66,21.8112,0.0,39.2233,0.0,5.97,15.6662,,69.2026,4.59062,7.464,95.2876,4.176,4.64241,41.34,714.391,517.950012207,6.18,2.0,25.6001,6.713,229.741,55.9205,0.0,0.184,0.0,27.3321,0.0,18.8,30.482,89.0867,17.6498,0,9.56374,0.0,624.653,14.2129,0.0,22.0127,0.90968,10.6204,110.32,0.0,45.7318,38.0682,0.0
2023-05-14 08:25:00,30.3989,2221.4,43.7011,0.0,26.55,93.0107,41.2415,16.9997,0.0,73.201,0.0,24.857,6.02365,27.9999,10.5533,7.05,113.976,0,1663.73,0.0,15.4696,90.5605,11.1782,15.4009,19.7147,1.69497,54.6605,20.8138,0.0,42.7541,0.0,5.97,16.1234,,77.1083,4.41184,13.022,93.9715,4.427,5.4432,42.202,688.975,434.910003662,7.1,2.5,25.0019,7.518,223.571,60.9017,0.0,0.184,0.0,1.12743,0.0,18.8,33.5253,105.402,20.3073,0,9.53079,0.0,611.542,15.8877,0.0,24.2954,0.0,11.6202,35.2514,0.0,47.2904,43.2776,0.0
2023-05-14 08:30:00,28.9945,2220.37,40.1699,0.0,30.08,94.8423,44.5411,18.3997,0.0,80.6031,0.0,22.2538,5.99435,27.2963,16.3671,6.82,123.624,0,1656.63,0.0,17.1664,85.7819,10.9926,16.6003,19.5647,2.00497,52.1341,18.2001,0.0,46.1025,0.0,5.97,17.7531,,84.7118,5.59777,11.124,95.514,4.678,5.82406,42.662,667.344,341.579986572,8.21,3.25,25.4017,7.887,223.671,64.5628,0.0,0.184,0.0,0.0,0.0,19.1,37.2607,112.625,23.0674,0,9.71023,0.0,600.165,17.0816,0.0,27.3411,0.0,11.3102,94.8116,0.0,44.7631,37.8668,0.0
2023-05-14 08:35:00,25.5945,2186.92,38.8795,0.0,32.34,95.0935,47.9506,19.7997,0.0,86.7006,0.0,18.7228,6.09445,26.2962,18.1668,6.25,132.228,0,1673.01,0.0,23.7156,84.5834,11.3686,17.6989,20.1447,3.86494,44.2629,16.0713,0.0,49.6251,0.0,5.97,20.0028,,87.8741,6.31995,18.087,93.0502,4.929,6.72496,42.988,643.98,364.200012207,9.24,3.75,23.9002,8.444,212.493,66.821,0.0,0.2041,0.0,0.0,0.0,18.8,36.8212,124.244,28.1431,0,7.91577,0.0,599.677,18.3218,0.0,30.9117,0.0,5.64959,109.276,0.0,54.7512,31.5221,0.0
2023-05-14 08:40:00,27.1982,2147.96,36.4395,0.0,33.78,91.5915,51.1696,21.1997,0.0,92.0977,0.0,16.289,4.96407,31.6993,19.2236,5.62,143.271,0,1626.65,0.0,36.6186,94.2465,10.7607,18.5992,22.3347,3.04495,38.7911,13.8829,0.0,53.5327,0.0,5.97,21.2705,,84.9535,6.76777,15.522,95.8035,4.146,7.22301,43.25,617.734,422.260009766,10.69,3.75,25.2003,9.304,208.565,66.912,0.0,0.184,0.0,0.0,0.0,18.8,32.0751,128.428,25.2378,0,5.22408,0.0,602.997,19.5425,0.0,34.3542,0.0,7.20969,110.423,0.0,57.1249,41.2634,1.05676
2023-05-14 08:45:00,29.5986,2119.54,47.62,0.0,32.43,97.553,54.6303,22.5997,0.0,96.3001,0.0,13.0831,5.07393,30.4957,19.6383,4.12,152.417,0,1563.59,0.0,55.7717,85.2884,11.017,18.8983,21.3147,2.76496,37.8707,13.2354,0.0,56.8853,0.0,6.98,20.4841,,78.0751,5.02074,12.097,96.9248,4.71,8.87831,43.382,597.079,396.170013428,10.7,3.75,25.9998,9.767,202.861,69.555,0.0,0.1639,0.0,0.0,0.0,18.9,30.0865,137.189,24.9216,0,4.71504,0.0,588.47,20.6949,0.0,34.0795,0.0,3.85998,104.405,0.0,59.4555,63.3646,1.17853
2023-05-14 08:50:00,31.5972,2064.8,45.6898,0.0,32.27,93.781,57.9409,23.8996,0.0,99.3008,0.0,12.4758,4.7541,26.398,20.3786,3.8,160.954,0,1502.4,0.0,62.2538,82.4887,11.1537,19.2004,17.0147,3.27495,40.4987,12.4435,0.0,60.0351,0.0,6.98,15.6908,,92.7485,8.11301,17.072,96.7879,5.734,10.6874,43.528,570.028,415.149993896,9.7,3.25,28.4993,10.194,204.884,69.0362,0.0,0.184,0.0,0.0,0.0,18.6,28.6583,138.041,27.2801,0,4.94942,0.0,601.434,21.4981,0.0,36.9543,0.0,8.81008,102.942,0.0,38.5577,64.6097,1.24811
2023-05-14 08:55:00,32.5955,2016.58,47.5005,0.0,30.91,92.2236,60.64,25.1996,0.0,101.402,0.0,11.5709,7.52514,23.8978,20.5844,3.49,163.149,0,1433.65,0.0,70.5547,84.5482,11.4321,19.3988,19.1947,2.70496,39.172,11.5525,0.0,63.5535,0.0,7.99,18.6368,,87.2094,8.78563,16.749,97.646,5.683,10.7192,43.656,557.577,483.339996338,9.12,3.5,31.9997,10.556,196.745,56.4162,0.0,0.2041,0.0,0.0,0.0,18.9,28.098,139.606,28.8182,0,5.22774,0.0,600.555,21.5982,0.0,34.6349,0.0,7.68944,88.7434,0.0,57.7024,97.3312,1.26551
2023-05-14 09:00:00,27.6961,1950.4,49.691,0.0,30.51,94.7606,61.5225,26.4996,0.0,103.002,0.0,10.5592,9.86404,7.39658,20.6879,3.2,164.748,0,1386.07,0.0,57.8958,85.1071,11.0561,19.7009,23.2946,3.12495,36.7979,10.4035,0.0,66.6645,0.0,7.99,21.7354,,105.569,6.37836,12.931,96.1141,5.833,10.8412,43.786,541.463,587.059997559,9.26,3.5,33.5012,10.926,192.717,44.4586,0.0,0.17395,0.0,0.0,0.0,18.7,26.2083,140.952,31.0143,0,4.30854,0.0,600.262,21.6568,0.0,36.0632,0.0,10.1895,88.9827,0.0,56.1009,96.0861,1.2829
2023-05-14 09:05:00,25.9935,1929.55,46.0402,0.0,28.98,93.3896,62.1121,27.6996,0.0,104.1,0.0,10.8919,11.274,24.2961,20.8896,2.8,165.859,0,1350.03,0.0,53.6232,87.2623,11.454,19.8993,20.5947,6.7649,35.8775,11.9143,0.0,68.3049,0.0,10.03,21.4231,,106.274,8.18735,10.44,95.3718,6.034,7.83093,43.722,557.113,630.210021973,10.06,4.0,30.901,11.234,181.758,31.1836,0.0,0.2041,0.0,0.0,0.0,19.0,23.6814,138.361,38.269,0,5.41085,0.0,598.602,22.2965,0.0,35.0988,0.0,14.5097,41.6724,0.0,62.6442,108.052,1.32639
2023-05-14 09:10:00,26.6985,1972.32,40.6106,0.0,26.85,92.2508,62.2806,28.8996,0.0,104.897,0.0,9.93668,15.1546,21.2959,21.3176,2.38,166.482,0,1318.56,0.0,53.1533,82.2923,7.20592,20.0,20.4947,7.19489,42.8727,12.2578,0.0,68.5793,0.0,10.05,20.9951,,86.3635,6.43677,8.049,93.2187,6.184,7.08385,43.67,565.658,655.400024414,10.98,4.25,22.2003,11.477,174.919,32.8636,0.0,0.2041,0.0,0.0,0.0,18.9,21.4731,136.329,40.824,0,5.9382,0.0,597.723,22.4723,0.0,33.6828,0.0,15.7695,87.0076,0.0,59.7115,108.299,1.34379
2023-05-14 09:15:00,23.2971,1948.83,37.5414,0.0,24.89,96.2699,62.2001,30.1995,0.0,105.597,0.0,9.86038,12.9256,19.0966,21.6289,2.08,167.214,0,1263.9,0.0,46.9886,81.8995,5.47982,20.1984,18.9647,8.12488,42.6886,10.5146,0.0,68.9603,0.0,11.06,23.2458,,108.036,10.6123,10.302,91.0498,6.335,7.93347,43.604,553.646,715.979980469,11.36,4.0,17.1008,11.798,175.331,41.7154,0.0,0.184,0.0,0.0,0.0,18.7,20.6711,133.536,48.1556,0,5.61227,0.0,599.75,22.3282,0.0,35.2026,0.0,15.5498,91.5242,0.0,54.8782,102.797,1.40467
2023-05-14 09:20:00,22.998,1930.52,35.3695,0.0,21.25,92.2822,62.3502,31.2995,0.0,106.298,0.0,9.87259,11.3338,15.999,22.145,1.99,167.905,0,1208.09,0.0,37.7966,82.3024,6.92027,20.2991,18.2147,7.99488,40.1495,9.07921,0.0,69.0586,0.0,13.06,24.0701,,118.973,9.56268,15.452,91.3814,6.536,8.9369,43.534,566.586,730.989990234,12.08,4.75,19.6002,12.107,175.99,61.6842,0.0,0.184,0.0,0.0,0.0,18.7,20.759,146.125,49.0358,0,6.34836,0.0,589.3,22.5284,0.0,33.6522,0.0,11.0599,90.8113,0.0,63.2586,110.964,1.43076
2023-05-14 09:25:00,21.0938,1866.29,42.8515,0.0,17.51,91.4324,62.2916,32.4995,0.0,106.902,0.0,8.66407,9.06325,16.7999,18.475,1.73,168.068,0,1149.4,0.0,55.6313,83.6368,6.29526,20.3998,20.8047,7.24489,39.5275,7.63351,0.0,68.9603,0.0,17.11,24.0701,,133.133,10.7539,13.735,85.1011,6.686,9.97696,43.44,557.211,838.820007324,13.05,5.0,16.6003,12.387,174.406,68.704,0.0,0.184,0.0,0.0,0.0,18.8,21.0556,146.262,64.4767,0,5.04463,0.0,578.094,22.5772,0.0,35.0683,0.0,7.80053,89.7725,0.0,56.3528,126.592,1.44816
2023-05-14 09:30:00,23.294,1842.34,49.3007,0.0,16.41,84.4829,62.1707,33.6995,0.0,107.499,0.0,8.02625,6.25437,17.1982,11.8154,1.87,168.677,0,1084.87,0.0,58.5916,81.9499,6.14389,20.3998,21.8247,8.34487,32.6846,9.21489,0.0,68.9889,0.0,20.14,23.8459,,134.553,12.5204,10.759,79.2997,6.837,9.81338,43.316,568.563,725.510009766,14.62,5.5,18.5016,12.619,166.459,67.4307,0.0,0.184,0.0,0.0,0.0,18.8,18.9023,146.372,73.9959,0,4.206,0.0,560.93,22.5553,0.0,38.053,0.0,4.86953,94.9239,0.0,55.8653,133.12,1.45686
2023-05-14 09:35:00,21.7973,1793.41,44.9915,0.0,15.0,77.6296,62.1707,34.6995,0.0,108.001,0.0,7.71801,5.55489,15.6981,6.06131,2.1,169.287,0,1029.91,0.0,51.7067,81.5974,7.02281,20.5005,19.6847,8.74487,33.9478,9.96631,0.0,69.0995,0.0,22.21,23.5131,,139.931,12.9028,10.171,80.0683,6.938,11.2514,43.166,558.993,829.390014648,15.29,6.5,18.9014,12.883,173.234,70.1135,0.0,0.184,0.0,0.0,0.0,18.8,16.9467,146.336,73.1841,0,3.70794,0.0,546.574,22.5333,0.0,38.4863,0.0,5.00015,107.375,0.0,66.9491,121.099,0.0
2023-05-14 09:40:00,18.897,1749.03,48.8307,0.0,15.59,71.5216,61.962,35.6995,0.0,108.399,0.0,7.17327,8.67384,14.7998,13.4758,2.13,169.206,0,970.755,0.0,44.4495,82.2772,8.95888,20.3998,19.7747,8.88486,37.9151,7.9136,0.0,69.2675,0.0,22.21,19.9014,,141.361,13.2957,9.949,61.3219,7.088,12.2988,43.018,555.941,962.690002441,14.79,6.5,21.3001,13.081,184.413,69.8277,0.0,0.17395,0.0,0.0,0.0,18.8,13.9583,146.107,46.797,0,4.75898,0.0,538.249,22.4771,0.0,44.3153,0.0,5.04044,108.07,0.0,57.4239,122.225,0.0
2023-05-14 09:45:00,19.0958,1692.92,41.2213,0.0,14.34,74.5526,61.8119,36.6994,0.0,108.399,0.0,6.97642,9.16335,16.1981,17.9917,2.24,168.989,0,923.317,0.0,42.3987,82.6448,10.9096,20.3998,16.9447,9.04486,34.1319,8.17227,0.0,69.1692,0.0,22.21,20.0858,,142.328,13.6232,10.327,40.2434,7.289,12.6137,42.868,555.306,1037.65002441,14.62,6.0,25.301,13.324,194.878,69.4037,0.0,0.184,0.0,0.0,0.0,21.0,11.014,140.513,41.1145,0,4.72602,0.0,524.259,22.1866,0.0,49.0272,0.0,4.37025,99.8459,0.0,62.8634,123.827,1.6482
2023-05-14 09:50:00,13.2968,1633.98,50.2007,0.0,13.16,70.4519,61.691,37.6994,0.0,108.2,0.0,7.57916,12.1334,11.596,20.9889,1.91,168.704,0,856.422,0.0,44.6021,82.1362,12.6113,20.3998,12.8648,9.11486,27.3969,6.03546,0.0,69.0094,0.0,25.17,20.2189,,134.472,13.3701,12.777,44.7866,7.767,12.1913,42.704,550.643,1027.5,14.72,8.75,32.3018,13.604,195.326,69.0921,0.0,0.21414,0.0,0.0,0.0,21.1,9.72854,143.479,39.9439,0,3.70428,0.0,506.827,22.0938,0.0,52.665,0.0,4.57045,103.58,0.0,64.6554,110.781,1.6656
2023-05-14 09:55:00,16.4957,1654.74,49.4308,0.0,11.29,73.7906,61.5518,38.5994,0.0,108.001,0.0,10.2342,10.9944,15.499,22.5843,1.87,168.569,0,872.193,0.0,41.3916,82.6146,14.9087,20.2991,18.9347,9.24486,27.6572,5.59667,0.0,68.8374,0.0,26.17,23.1229,,131.038,14.8356,12.358,49.3982,7.815,12.5966,42.52,589.194,1113.45996094,15.7,11.25,35.8999,13.523,184.12,68.7569,0.0,0.184,0.0,0.0,0.0,20.7,10.2229,143.113,43.6866,0,3.25933,0.0,495.718,22.2232,0.0,58.4451,0.0,4.59975,99.1891,0.0,49.3158,95.4177,1.6569
2023-05-14 10:00:00,18.9986,1589.53,38.5503,0.0,10.4,71.4923,61.3101,39.4994,0.0,107.802,0.0,11.2749,10.1436,13.8971,15.8807,2.42,168.217,0,827.784,0.0,53.8491,81.9751,15.3139,20.2991,19.8747,4.10494,21.6776,4.97935,0.0,68.7104,0.0,29.2,22.1092,,137.131,15.1206,13.317,49.5508,8.066,13.0556,42.322,563.412,1193.82995605,15.62,11.0,38.3017,13.366,188.588,68.7569,0.0,0.15386,0.0,0.0,0.0,20.8,9.57473,143.616,45.7716,0,3.61273,0.0,488.931,22.1085,0.0,65.0919,0.0,4.58022,97.142,0.0035,35.455,95.3811,1.68299
2023-05-14 10:05:00,22.2938,1544.02,43.6109,0.0,9.0,67.0923,61.1197,40.2994,0.0,107.101,0.0,11.5892,9.86404,17.4991,11.9465,1.9,167.58,0,820.044,0.0,64.7562,82.3829,14.8769,20.1984,20.6147,4.35493,22.4393,5.91882,0.0,68.5629,0.0,27.19,20.7206,,145.268,15.4499,18.207,50.3194,8.317,14.313,42.104,565.707,1145.43005371,15.43,9.5,35.5001,11.917,179.771,68.1128,0.0,0.184,0.0,0.0,0.0,21.0,10.2229,142.573,52.0266,0,2.75395,0.0,477.09,22.0474,0.0,54.5022,0.0,5.20035,94.9154,0.0,44.7242,97.8897,0.0
2023-05-14 10:10:00,21.0995,1494.87,44.6198,0.0,9.34,66.1315,60.9,41.0994,0.0,106.401,0.0,11.3085,8.55421,20.4993,11.6419,2.12,167.16,0,811.572,0.0,78.6236,81.2902,8.91981,20.1007,19.5647,7.35489,21.2078,7.11379,0.0,68.2639,0.0,27.19,18.2118,,145.601,15.7915,21.201,51.1722,8.67,17.2158,41.9,563.339,1219.26000977,16.54,9.0,26.7994,13.753,174.928,67.663,0.0,0.2041,0.0,0.0,0.0,21.0,11.6951,141.895,50.3688,0,4.25727,0.0,463.491,21.8643,0.0,63.1449,0.0,3.91003,85.6049,0.0,53.633,102.733,0.0
2023-05-14 10:15:00,19.4946,1453.81,37.3821,0.0,8.56,55.4016,60.5521,41.8994,0.0,105.9,0.0,11.1498,7.75463,19.3975,16.7757,2.21,166.414,0,814.893,0.0,60.2335,81.4262,5.61166,20.0,22.2647,2.57496,22.2743,5.97198,0.0,67.9035,0.0,28.2,15.4726,,146.618,16.2181,22.974,52.3304,8.467,20.7974,41.668,562.533,1218.29003906,15.96,9.25,17.3999,14.401,167.008,67.5584,0.0,0.17395,0.0,0.0,0.0,21.0,12.1236,141.062,47.1388,0,2.20096,0.0,471.157,21.7862,0.0,57.4868,0.0,3.87951,80.9479,0.0,45.9756,104.006,0.0
