SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-07-05 01:15:00,100.307,0.0,0.1,66.52,0,0.0,320.1,410.3,0.0,0.0,0.0,0.0,29.71,141.585,0.0,0.03842,431.474,0.0,0,0.0,662.55,0.0,24.3,0.0,0.0,0.0,-0.157,71.755,0.0,0.0,18.32,716.196,0.0,0.0,-0.013,0.0,40.7625,0.0,0.04,334.377,0.0,96.5500030518,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,853.717,0.41688,1027.6,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02
2022-07-05 01:20:00,101.274,0.0,0.1,66.52,0,0.0,323.0,410.3,0.0,0.0,0.0,0.0,24.13,142.687,0.0,0.03842,422.01,0.0,0,0.0,658.525,0.0,23.7,0.0,0.0,0.0,-0.157,71.6025,0.01,0.0,18.44,716.079,0.0,0.0,-0.013,0.0,40.8375,0.0,0.04,340.649,0.0,180.690002441,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,844.975,0.41688,997.3,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.63
2022-07-05 01:25:00,100.237,0.0,0.1,66.52,0,0.0,327.3,413.325,0.0,0.0,0.0,0.0,42.42,142.687,0.0,0.03842,412.09,0.0,0,0.0,667.1,0.0,23.4,0.0,0.0,0.0,-0.157,71.8275,0.0,0.0,18.37,723.129,0.0,0.0,-0.013,0.0,40.9688,0.0,0.04,343.243,0.0,114.269996643,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,842.206,0.41688,986.6,361.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-07-05 01:30:00,101.969,0.0,0.1,66.52,0,0.0,328.4,412.5,0.0,0.0,0.0,0.0,56.07,142.687,0.0,0.03842,403.354,0.0,0,0.0,671.125,0.0,23.2,0.0,0.0,0.0,-0.157,72.2575,0.01,0.0,18.43,714.535,0.0,0.0,-0.013,0.0,40.8938,0.0,0.04,340.71,0.0,98.2399978638,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,848.513,0.41688,1041.8,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87
2022-07-05 01:35:00,98.5447,0.0,0.1,66.52,0,0.0,324.2,409.475,0.0,0.0,0.0,0.0,63.08,142.687,0.0,0.03842,363.038,0.0,0,0.0,691.775,0.0,24.2,0.0,0.0,0.0,-0.157,71.5925,0.0,0.0,18.32,715.76,0.0,0.0,-0.013,0.0,40.725,0.0,0.04,340.13,0.0,45.0499992371,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,874.725,0.41688,1027.1,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67
2022-07-05 01:40:00,101.193,0.0,0.1,66.52,0,0.0,321.4,411.4,0.0,0.0,0.0,0.0,34.21,142.687,0.0,0.03842,360.351,0.0,0,0.0,659.225,0.0,23.5,0.0,0.0,0.0,-0.157,71.61,0.36,0.0,17.82,710.355,0.0,0.0,-0.013,0.0,41.0437,0.0,0.04,339.947,0.0,23.3400001526,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,853.46,0.41688,1018.5,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23
2022-07-05 01:45:00,100.438,0.0,0.1,66.52,0,0.0,321.4,408.925,0.0,0.0,0.0,0.0,45.62,142.687,0.0,0.03842,359.343,0.0,0,0.0,662.55,0.0,24.0,0.0,0.0,0.0,-0.157,71.42,0.0,0.0,17.82,710.355,0.0,0.0,-0.013,0.0,40.9125,0.0,0.04,338.955,0.0,11.4499998093,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,882.813,0.41688,1030.3,358.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-05 01:50:00,97.6283,0.0,0.1,66.52,0,0.0,313.2,407.0,0.0,0.0,0.0,0.0,75.49,142.687,0.0,0.03842,356.862,0.0,0,0.0,651.35,0.0,23.4,0.0,0.0,0.0,-0.157,70.6325,0.0,0.0,18.36,702.55,0.0,0.0,-0.013,0.0,40.9875,0.0,0.04,336.498,0.0,54.3199996948,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,842.399,0.41688,1000.6,355.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-05 01:55:00,103.49,0.0,0.1,66.52,0,0.0,325.8,413.325,0.0,0.0,0.0,0.0,79.83,141.504,0.0,0.03842,368.963,0.0,0,0.0,666.225,0.0,24.4,0.0,0.0,0.0,-0.157,71.9525,0.0,0.0,18.23,718.496,0.0,0.0,-0.013,0.0,40.8375,0.0,0.04,339.931,0.0,72.2799987793,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,826.633,0.41688,986.4,364.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-05 02:00:00,101.103,0.0,0.1,66.8,0,0.0,322.4,409.475,0.0,0.0,0.0,0.0,73.38,142.741,0.0,0.03842,359.603,0.0,0,0.0,661.325,0.0,23.7,0.0,0.0,0.0,-0.157,71.55,0.36,0.0,17.83,715.525,0.0,0.0,-0.013,0.0,40.8375,0.0,0.04,339.031,0.0,52.6199989319,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,835.656,0.41688,985.7,362.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-05 02:05:00,98.2426,0.0,0.1,66.8,0,0.0,318.9,403.975,0.0,0.0,0.0,0.0,83.38,142.741,0.0,0.03842,358.801,0.0,0,0.0,656.075,0.0,23.3,0.0,0.0,0.0,-0.157,71.5625,0.36,0.0,18.38,715.089,0.0,0.0,-0.013,0.0,40.8938,2.22413,0.04,339.565,0.0,88.7399978638,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,790.589,0.41688,945.8,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43
2022-07-05 02:10:00,99.0382,0.0,0.1,66.8,0,0.0,325.2,388.3,0.0,0.0,0.0,0.0,56.24,142.741,0.0,0.03842,366.087,0.0,0,0.0,659.925,0.0,24.6,0.0,0.0,0.0,-0.157,71.93,0.0,0.0,18.31,717.187,0.0,0.0,-0.013,0.0,40.7812,6.70029,0.04,340.252,0.0,105.699996948,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,791.345,0.41688,966.7,364.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58
2022-07-05 02:15:00,86.0164,0.0,0.1,66.8,0,0.0,328.4,373.175,0.0,0.0,0.0,0.0,90.29,142.741,0.0,0.03842,365.534,0.0,0,0.0,673.575,0.0,23.5,0.0,0.0,0.0,-0.157,72.1375,0.0,0.0,18.41,722.239,0.0,0.0,-0.013,0.0,40.8938,15.9314,0.04,339.947,0.0,84.9700012207,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,787.077,0.41688,970.6,363.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13
2022-07-05 02:20:00,98.3735,0.0,0.1,66.8,0,0.0,318.3,353.925,0.0,0.0,0.0,0.0,107.04,142.741,0.0,0.03842,360.43,0.0,0,0.0,640.675,0.0,24.1,0.0,0.0,0.0,-0.157,71.3125,0.0,0.0,18.37,712.235,0.0,0.0,-0.013,0.0,40.95,16.638,0.04,339.916,0.0,26.4099998474,0.0,0.0,-1.1,0.0,-0.1,0.0,0.0,0.0,0.0,813.289,0.2175,980.1,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-07-05 02:25:00,100.015,0.0,0.1,66.8,0,0.0,321.6,339.075,0.0,0.0,0.0,0.0,96.21,142.741,0.0,0.03842,357.059,0.0,0,0.0,610.225,0.0,23.4,0.0,0.0,0.0,-0.157,71.395,0.0,0.0,18.39,721.249,0.0,0.0,-0.013,0.0,40.9312,11.0,0.04,339.489,0.0,69.0999984741,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,830.491,0.2175,985.9,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07
2022-07-05 02:30:00,100.448,0.0,0.1,66.8,0,0.0,324.4,323.95,0.0,0.0,0.0,0.0,96.85,142.741,0.0,0.03842,359.892,0.0,0,0.0,592.9,0.0,23.4,0.0,0.0,0.0,-0.157,72.01,0.36,0.0,17.83,718.395,0.0,0.0,-0.013,0.0,40.8562,11.201,0.04,339.901,0.0,80.6800003052,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,815.674,0.41688,975.4,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-07-05 02:35:00,100.811,0.0,0.1,66.8,0,0.0,322.9,307.45,0.0,0.0,0.0,0.0,87.31,142.741,0.0,0.03842,362.04,0.0,0,0.0,617.4,0.0,24.0,0.0,0.0,0.0,-0.157,71.8375,0.0,0.0,17.81,712.89,0.0,0.0,-0.013,0.0,41.5875,4.81741,0.04,339.931,0.0,0.0,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,843.027,0.41688,1019.6,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.37
2022-07-05 02:40:00,99.6525,0.0,0.1,66.8,0,0.0,326.0,293.425,0.0,0.0,0.0,0.0,95.17,142.741,0.0,0.03842,366.589,0.0,0,0.0,635.6,0.0,23.7,0.0,0.0,0.0,-0.157,72.295,0.0,0.0,18.45,721.148,0.0,0.0,-0.013,0.0,42.5437,1.78067,0.04,340.435,0.0,0.0,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,871.815,0.2175,1040.4,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24
2022-07-05 02:45:00,101.677,0.0,0.1,66.8,0,0.0,321.6,281.05,0.0,0.0,0.0,0.0,101.86,142.741,0.0,0.03842,358.341,0.0,0,0.0,615.475,0.0,23.8,0.0,0.0,0.0,-0.157,71.5575,0.0,0.0,18.71,711.463,0.0,0.0,-0.013,0.0,40.8938,0.75347,0.04,339.901,0.0,32.2099990845,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,842.95,0.41688,992.7,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-07-05 02:50:00,100.78,0.0,0.1,66.8,0,0.0,322.7,276.65,0.0,0.0,0.0,0.0,100.3,142.741,0.0,0.03842,357.704,0.0,0,0.0,604.625,0.0,23.6,0.0,0.0,0.0,-0.157,71.535,0.0,0.0,18.35,712.453,0.0,0.0,-0.013,0.0,40.9125,0.0,0.04,339.733,0.0,51.7099990845,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,856.229,0.2175,989.8,358.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22
2022-07-05 02:55:00,99.3403,0.0,0.1,66.8,0,0.0,317.5,279.95,0.0,0.0,0.0,0.0,125.17,142.741,0.0,0.03842,357.675,0.0,0,0.0,565.075,0.0,24.0,0.0,0.0,0.0,-0.157,71.375,0.36,0.0,17.81,704.094,0.0,0.0,-0.013,0.0,40.8562,0.0,0.04,339.077,0.0,122.559997559,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,819.557,0.41688,968.4,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67
2022-07-05 03:00:00,99.7734,0.0,0.1,66.8,0,0.0,321.9,276.925,0.0,0.0,0.0,0.0,144.88,142.741,0.0,0.03842,360.339,0.0,0,0.0,564.725,0.0,23.6,0.0,0.0,0.0,-0.157,71.91,0.0,0.0,18.65,710.036,0.0,0.0,-0.013,0.0,40.8188,0.0,0.04,341.091,0.0,111.63999939,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,800.946,0.41688,967.6,357.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-07-05 03:05:00,101.405,0.0,0.1,66.8,0,0.0,330.8,284.35,0.0,0.0,0.0,0.0,88.17,142.741,0.0,0.03842,367.574,0.0,0,0.0,583.45,0.0,23.6,0.0,0.0,0.0,-0.157,72.46,0.01,0.0,18.16,710.808,0.0,0.0,-0.013,0.0,40.8375,0.0,0.04,336.956,0.0,111.680000305,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,825.428,0.41688,995.5,367.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12
2022-07-05 03:10:00,98.5145,0.0,0.1,66.8,0,0.0,321.6,277.2,0.0,0.0,0.0,0.0,71.13,142.741,0.0,0.03842,358.645,0.0,0,0.0,566.825,0.0,23.4,0.0,0.0,0.0,-0.157,71.29,0.0,0.0,18.42,708.375,0.0,0.0,-0.013,0.0,40.8938,0.0,0.04,333.889,0.0,80.6500015259,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,830.914,0.41688,979.8,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.57
2022-07-05 03:15:00,99.4108,0.0,0.1,66.8,0,0.0,316.0,279.675,0.0,0.0,0.0,0.0,48.16,142.741,0.0,0.03842,355.84,0.0,0,0.0,560.35,0.0,24.4,0.0,0.0,0.0,-0.157,70.7525,0.0,0.0,17.95,710.909,0.0,0.0,-0.013,0.0,40.8938,0.0,0.04,338.741,0.0,200.36000061,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,810.675,0.41688,962.0,358.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.26
2022-07-05 03:20:00,102.291,0.0,0.1,66.8,0,0.0,323.0,281.6,0.0,0.0,0.0,0.0,77.08,142.741,0.0,0.03842,364.029,0.0,0,0.0,567.175,0.0,23.2,0.0,0.0,0.0,-0.157,72.035,0.01,0.0,17.87,711.027,0.0,0.0,-0.013,0.0,40.8188,0.0,0.04,336.147,0.0,219.839996338,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,839.835,0.41688,985.9,361.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17
2022-07-05 03:25:00,99.3403,0.0,0.1,66.8,0,0.0,326.1,282.425,0.0,0.0,0.0,0.0,88.75,142.741,0.0,0.03842,359.584,0.0,0,0.0,581.175,0.0,24.0,0.0,0.0,0.0,-0.157,72.0675,0.35,0.0,17.86,713.779,0.0,0.0,-0.013,0.0,42.6375,0.0,0.04,335.75,0.0,189.990005493,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,843.065,0.41688,992.1,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.18
2022-07-05 03:30:00,99.8842,0.0,0.1,66.8,0,0.0,325.8,281.325,0.0,0.0,0.0,0.0,117.01,142.741,0.0,0.03842,364.612,0.0,0,0.0,579.6,0.0,23.9,0.0,0.0,0.0,-0.157,72.065,0.0,0.0,18.38,713.544,0.0,0.0,-0.013,0.0,42.7312,0.0,0.04,338.451,0.0,147.539993286,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,813.366,0.2175,973.8,360.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32
2022-07-05 03:35:00,100.468,0.0,0.1,66.8,0,0.0,322.8,279.4,0.0,0.0,0.0,0.0,146.24,142.741,0.0,0.03842,358.155,0.0,0,0.0,607.25,0.0,23.6,0.0,0.0,0.0,-0.157,78.45,0.36,0.0,17.82,699.143,0.0,0.0,-0.013,0.0,42.825,0.0,0.04,346.371,0.0,201.380004883,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,854.229,0.41688,1018.9,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.16
2022-07-05 03:40:00,97.7793,0.0,0.1,66.8,0,0.0,314.9,276.925,0.0,0.0,0.0,0.0,126.8,142.741,0.0,0.03842,356.495,0.0,0,0.0,617.4,0.0,23.9,0.0,0.0,0.0,-0.157,78.155,0.02,0.0,17.93,681.535,0.0,0.0,-0.013,0.0,42.7875,0.0,0.04,350.277,0.0,226.380004883,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,827.85,0.41688,1017.4,356.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.59
2022-07-05 03:45:00,101.193,0.0,0.1,66.8,0,0.0,326.5,283.525,0.0,0.0,0.0,0.0,97.47,141.719,0.0,0.03842,367.678,0.0,0,0.0,589.925,0.0,23.9,0.0,0.0,0.0,-0.157,79.175,0.02,0.0,17.46,679.235,0.0,0.0,-0.013,0.0,42.7875,0.0,0.04,344.311,0.0,268.970001221,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,850.794,0.41688,993.2,363.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.65
2022-07-05 03:50:00,99.9849,0.0,0.1,66.8,0,0.0,327.8,281.05,0.0,0.0,0.0,0.0,83.66,142.768,0.0,0.03842,365.635,0.0,0,0.0,625.975,0.0,24.2,0.0,0.0,0.0,-0.157,79.26,0.01,0.0,18.17,675.492,0.0,0.0,-0.013,0.0,42.5813,0.0,0.04,342.159,0.0,309.470001221,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,850.141,0.41688,1009.7,363.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.55
2022-07-05 03:55:00,99.7432,0.0,0.1,66.8,0,0.0,326.5,280.5,0.0,0.0,0.0,0.0,69.61,142.768,0.0,0.03842,358.54,0.0,0,0.0,641.025,0.0,23.7,0.0,0.0,0.0,-0.157,79.1275,0.0,0.0,17.06,676.147,0.0,0.0,-0.013,0.0,42.7125,0.0,0.04,340.603,0.0,316.299987793,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,842.95,0.2175,988.5,360.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
2022-07-05 04:00:00,100.569,0.0,0.1,66.8,0,0.0,326.4,279.675,0.0,0.0,0.0,0.0,63.61,142.768,0.0,0.03842,365.319,0.0,0,0.0,636.125,0.0,23.9,0.0,0.0,0.0,-0.157,78.7825,0.0,0.0,18.34,671.749,0.0,0.0,-0.013,0.0,42.825,0.0,0.04,338.39,0.0,332.920013428,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,844.924,0.41688,992.4,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.25
2022-07-05 04:05:00,99.9345,0.0,0.1,62.08,0,0.0,327.5,293.15,0.0,0.0,0.0,0.0,62.58,142.768,0.0,0.03842,360.294,0.0,0,0.0,641.025,0.0,23.7,0.0,0.0,0.0,-0.157,85.4875,0.01,0.0,16.84,675.711,0.0,0.0,-0.013,0.0,42.675,0.0,0.04,338.36,0.0,364.089996338,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,850.051,0.41688,1000.5,362.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75
2022-07-05 04:10:00,98.6152,0.0,0.1,62.08,0,0.0,323.1,309.65,0.0,0.0,0.0,0.0,46.57,142.768,0.0,0.03842,359.566,0.0,0,0.0,630.0,0.0,24.4,0.0,0.0,0.0,-0.157,85.7625,0.01,0.0,13.46,674.62,0.0,0.0,-0.013,0.0,42.6938,0.0,0.04,340.466,0.0,363.459991455,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,841.988,0.41688,1027.4,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45
2022-07-05 04:15:00,101.697,0.0,0.1,66.16,0,0.0,329.2,320.1,0.0,0.0,0.0,0.0,35.86,142.768,0.0,0.03842,366.503,0.0,0,0.0,645.925,0.0,23.6,0.0,0.0,0.0,-0.157,86.2325,0.01,0.0,13.09,675.61,0.0,0.0,-0.013,0.0,42.825,0.0,0.04,340.45,0.0,363.690002441,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,864.432,0.41688,1050.3,362.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.89
2022-07-05 04:20:00,100.7,0.0,0.1,66.16,0,0.0,323.1,318.175,0.0,0.0,0.0,0.0,23.03,142.768,0.0,0.03842,360.342,0.0,0,0.0,642.6,0.0,23.3,0.0,0.0,0.0,-0.157,86.235,0.01,0.0,15.99,671.749,0.0,0.0,-0.013,0.0,42.8812,0.0,0.04,340.893,0.0,354.420013428,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,885.018,0.2175,1032.4,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.51
2022-07-05 04:25:00,100.881,0.0,0.1,66.16,0,0.0,322.1,321.2,0.0,0.0,0.0,0.0,12.87,142.768,0.0,0.03842,362.709,0.0,0,0.0,638.4,0.0,24.1,0.0,0.0,0.0,-0.157,86.0675,0.01,0.0,16.06,673.294,0.0,0.0,-0.013,0.0,42.6375,0.0,0.04,340.816,0.0,356.570007324,0.0,0.0,-0.8,0.0,-0.1,0.0,0.0,0.0,0.0,889.094,0.41688,1036.4,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3
2022-07-05 04:30:00,99.1188,0.0,0.1,66.16,0,0.0,320.0,319.825,0.0,0.0,0.0,0.0,1.86,142.768,0.0,0.03842,358.386,0.0,0,0.0,650.65,0.0,24.4,0.0,0.0,0.0,-0.157,86.05,0.01,0.0,16.83,674.066,0.0,0.0,-0.013,0.0,42.8063,0.0,0.04,333.416,0.0,355.220001221,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,890.427,0.41688,1029.4,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9
2022-07-05 04:35:00,100.962,0.0,0.1,66.16,0,0.0,330.5,327.525,0.0,0.0,0.0,0.0,0.88,142.768,0.0,0.03842,368.376,0.0,0,0.0,674.975,0.0,23.7,0.0,0.0,0.0,-0.157,86.2925,0.01,0.0,13.34,665.253,0.0,0.0,-0.013,0.0,42.8625,0.0,0.04,338.726,0.0,370.929992676,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,910.525,0.41688,1060.5,364.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45
2022-07-05 04:40:00,100.871,0.0,0.1,66.16,0,0.0,321.8,338.525,0.0,0.0,0.0,0.0,0.0,142.768,0.0,0.03842,360.451,0.0,0,0.0,680.05,0.0,23.7,0.0,0.0,0.0,-0.157,86.2625,0.01,0.0,14.18,669.987,0.0,0.0,-0.013,0.0,42.7688,0.0,0.04,338.818,0.0,355.880004883,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,898.925,0.41688,1045.4,359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.05
2022-07-05 04:45:00,101.032,0.0,0.1,66.16,0,0.0,323.0,336.05,0.0,0.0,0.0,0.0,7.96,142.768,0.0,0.03842,367.236,0.0,0,0.0,722.4,0.0,24.6,0.0,0.0,0.0,-0.157,86.035,0.01,0.0,12.53,674.62,0.0,0.0,-0.013,0.0,42.9563,0.0,0.04,340.13,0.0,348.100006104,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,911.961,0.41688,1055.6,360.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3
2022-07-05 04:50:00,98.5951,0.0,0.1,66.16,0,0.0,321.8,320.925,0.0,0.0,0.0,0.0,10.03,142.768,0.0,0.03842,395.313,0.0,0,0.0,740.775,0.0,23.8,0.0,0.0,0.0,-0.157,85.9275,0.01,0.0,11.83,669.987,0.0,0.0,-0.013,0.0,42.9563,0.0,0.04,344.448,0.0,346.0,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,915.204,0.41688,1054.1,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.21
2022-07-05 04:55:00,101.304,0.0,0.1,66.16,0,0.0,326.5,318.725,0.0,0.0,0.0,0.0,5.45,142.768,0.0,0.03842,417.269,0.0,0,0.0,756.175,0.0,24.1,0.0,0.0,0.0,-0.157,85.79,0.01,0.0,10.82,676.147,0.0,0.0,-0.013,0.0,42.6938,0.0,0.04,339.153,0.0,347.609985352,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,927.009,0.41688,1063.9,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.74
2022-07-05 05:00:00,99.6022,0.0,0.1,66.16,0,0.0,319.0,317.35,0.0,0.0,0.0,0.0,15.25,142.768,0.0,0.03842,462.541,0.0,0,0.0,777.7,0.0,23.5,0.0,0.0,0.0,-0.157,85.5425,0.01,0.0,7.68,670.104,0.0,0.0,-0.013,0.0,42.7875,0.0,0.04,339.336,0.0,333.989990234,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,909.564,0.41688,1046.5,357.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.55
2022-07-05 05:05:00,100.871,0.0,0.1,66.16,0,0.0,321.0,328.35,0.0,0.0,0.0,0.0,22.96,141.746,0.0,0.03842,414.88,0.0,0,0.0,765.8,0.0,24.1,0.0,0.0,0.0,-0.157,85.6725,0.01,0.0,6.01,668.006,0.0,0.0,-0.013,0.0,42.7875,0.0,0.04,340.542,0.0,302.700012207,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,870.098,0.41688,997.6,359.875,0.0,0.0,0.0,0.0,8.34,0.0,0.0,0.0,164.8
2022-07-05 05:10:00,100.801,0.0,0.1,66.16,0,0.0,319.6,349.8,0.0,0.0,0.0,0.0,18.25,142.794,0.0,0.03842,362.316,0.0,0,0.0,740.6,0.0,23.7,0.0,0.0,0.0,-0.157,85.6325,0.01,0.0,6.27,671.095,0.0,0.0,-0.013,0.0,42.6375,0.0,0.04,262.185,0.0,302.839996338,0.0,0.0,-0.7,0.0,-0.1,0.0,0.0,0.0,0.0,885.941,0.41688,1029.1,358.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9
2022-07-05 05:15:00,99.9144,0.0,0.1,66.16,0,0.0,321.4,357.775,0.0,0.0,0.0,0.0,19.49,142.794,0.0,0.03842,358.707,0.0,0,0.0,748.825,0.0,24.4,0.0,0.0,0.0,-0.157,85.7325,0.01,0.0,5.6,670.876,0.0,0.0,-0.013,0.0,42.825,0.0,0.04,295.1,0.0,294.690002441,0.0,0.0,-0.9,0.0,-0.1,0.0,0.0,0.0,0.0,890.67,0.41688,1036.2,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.7
