SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-01-15 03:30:00,14.7966,1191.79,0.0,0,50.42,80.983,0.0,0.0,0.0,0.0,0.0,2.047,10.9749,14.0962,0.0,0.32,0.0,0,731.688,0.0,0.0,0.0,0.0,0.001526,13.6348,0.0,13.1145,3.40829,0.0,0.0,18.9449,0.0,0.0,955.016,0.0,0.0,0.0,0.0,0.009,0.0,0.0,469.709,1233.47998047,0.0,0.0,0.00153,0.0,222.261,0.0,0.0,0.15386,0.0,224.882,0.0,71.4,120.231,0.0,0.0,0,1.03273,0.0,550.334,0.0,0.0,0.0,0.0,0.0,88.3747,0.0,0.0,0.0
2023-01-15 03:35:00,14.4992,1189.47,0.0,0,52.05,81.6905,0.0,0.0,0.0,0.0,0.0,2.20951,11.014,13.8971,0.0,0.31,0.0,0,729.052,0.0,0.0,0.0,0.0,0.001526,13.6148,0.0,11.8005,2.3006,0.0,0.0,18.9757,0.0,0.0,949.486,0.0,0.0,0.0,0.0,0.009,0.0,0.0,478.376,1236.56994629,0.0,0.0,0.00153,0.0,217.519,0.0,0.0,0.184,0.0,231.754,0.0,71.4,111.376,0.0,0.0,0,1.1426,0.0,549.748,0.0,0.03816,0.0,0.0,0.0,88.669,0.0,0.0,0.0
2023-01-15 03:40:00,15.4949,1188.81,0.0,0,49.06,80.8637,0.0,0.0,0.0,0.0,0.0,1.66018,10.7442,13.8971,0.0,0.41,0.0,0,727.66,0.0,0.0,0.0,0.0,0.001526,15.2748,0.0,12.2575,1.58727,0.0,0.0,18.9172,0.0,0.0,955.474,0.0,0.0,0.0,0.0,0.009,0.0,0.0,485.408,1245.81005859,0.0,0.0,0.00153,0.0,217.72,0.0,0.0,0.15386,0.0,191.044,0.0,71.5,105.772,0.0,0.0,0,1.17189,0.0,550.554,0.0,0.0,0.0,0.0,0.0,84.9043,0.0,0.0,0.0
2023-01-15 03:45:00,15.0993,1190.03,0.0,0,45.44,82.4692,0.0,0.0,0.0,0.0,0.0,0.46616,11.9234,14.4989,0.0,0.28,0.0,0,728.832,0.0,0.0,0.0,0.0,0.001526,14.4548,0.0,12.6955,0.92314,0.0,0.0,19.0649,0.0,0.0,953.935,0.0,0.0,0.0,0.0,0.009,0.0,0.0,494.051,1282.91003418,0.0,0.0,0.00153,0.0,207.329,0.0,0.0,0.15386,0.0,183.412,0.0,71.4,106.476,0.0,0.0,0,1.18288,0.0,550.285,0.0,0.05678,0.0,0.0,0.0,79.151,0.0,0.0,0.0
2023-01-15 03:50:00,15.2977,1184.64,0.0,0,36.63,86.5133,0.0,0.0,0.0,0.0,0.0,0.12131,11.4656,11.596,0.0,0.28,0.0,0,722.362,0.0,0.0,0.0,0.0,0.001526,14.9748,0.0,12.4797,0.84221,0.0,0.0,18.9449,0.0,0.0,954.283,0.0,0.0,0.0,0.0,0.009,0.0,0.0,490.535,1286.44995117,0.0,0.0,0.00153,0.0,207.137,0.0,0.0,0.184,0.0,185.113,0.0,71.6,101.872,0.0,0.0,0,1.42824,0.0,550.725,0.0,0.0,0.0,0.0,0.0,81.7487,0.0,0.0,0.0
2023-01-15 03:55:00,14.0958,1196.36,0.0,0,25.91,87.0722,0.0,0.0,0.0,0.0,0.0,0.28382,11.7952,12.6979,0.0,0.13,0.0,0,734.813,0.0,0.0,0.0,0.0,0.001526,14.9448,0.0,11.0578,0.6851,0.0,0.0,19.0926,0.0,0.0,958.824,0.0,0.0,0.0,0.0,0.009,0.0,0.0,517.61,1285.16003418,0.0,0.0,0.00153,0.0,199.025,0.0,0.0,0.15386,0.0,175.244,0.0,71.6,94.5223,0.0,0.0,0,0.94484,0.0,551.189,0.0,0.0,0.0,0.0,0.0,81.1835,0.0,0.0,0.0
2023-01-15 04:00:00,15.3967,1197.92,0.0,0,23.48,85.63,0.0,0.0,0.0,0.0,0.0,0.25101,11.3045,11.9987,0.0,0.25,0.0,0,736.571,0.0,0.0,0.0,0.0,0.001526,14.4648,0.0,11.153,0.82078,0.0,0.0,18.8588,0.0,0.0,959.886,0.0,0.0,0.0,0.0,0.009,0.0,0.0,529.5,1267.18994141,0.0,0.0,0.00153,0.0,199.263,0.0,0.0,0.15386,0.0,216.237,0.0,71.6,95.1925,0.0,0.0,0,0.0,0.0,550.163,0.0,0.19081,0.0,0.0,0.0,69.9529,0.0,0.0,0.0
2023-01-15 04:05:00,15.2951,1195.18,0.0,0,18.51,88.4705,0.0,0.0,0.0,0.0,0.0,0.0,11.274,11.596,0.0,0.04,0.0,0,752.514,0.0,0.0,0.0,0.0,0.001526,13.6748,0.0,13.3557,0.54466,0.0,0.0,18.9172,0.0,0.0,957.378,0.0,0.0,0.0,0.0,0.009,0.0,0.0,536.825,1277.89001465,0.0,0.0,0.00153,0.0,191.756,0.0,0.0,0.17395,0.0,245.328,0.0,71.6,93.8521,0.0,0.0,0,0.0,0.0,547.746,0.0,0.00093,0.0,0.0,0.0,66.9633,0.0,0.0,0.0
2023-01-15 04:10:00,14.0944,1185.96,0.0,0,14.07,86.3396,0.0,0.0,0.0,0.0,0.0,0.0,11.3228,10.2995,0.0,0.0,0.0,0,747.973,0.0,0.0,0.0,0.0,0.001526,14.4248,0.0,13.3874,0.69462,0.0,0.0,18.8588,0.0,0.0,958.348,0.0,0.0,0.0,0.0,0.009,0.0,0.0,546.981,1230.82995605,0.0,0.0,0.00153,0.0,186.583,0.0,0.0,0.15386,0.0,267.258,0.0,71.6,108.157,0.0,0.0,0,0.34241,0.0,548.357,0.0,0.00093,0.0,0.0,0.0,63.7516,0.0,0.0,0.0
2023-01-15 04:15:00,11.399,1208.1,0.0,0,10.24,83.7921,0.0,0.0,0.0,0.0,0.0,0.0,12.2725,9.79942,0.0,0.0,0.0,0,759.521,0.0,0.0,0.0,0.0,0.001526,15.2948,0.0,10.9181,0.56846,0.0,0.0,18.9757,0.0,0.0,964.959,0.0,0.0,0.0,0.0,0.009,0.0,0.0,565.219,1255.69995117,0.0,0.0,0.00153,0.0,178.517,0.0,0.0,0.15386,0.0,227.529,0.0,71.6,108.047,0.0,0.0,0,0.67018,0.0,550.407,0.0,0.0,0.0,0.0,0.0,62.0133,0.0915,0.0,0.0
2023-01-15 04:20:00,7.19593,1192.99,0.0,0,9.15,82.6911,0.0,0.0,0.0,0.0,0.0,0.0,12.5045,10.1977,0.0,0.0,0.0,0,751.391,0.0,0.0,0.0,0.0,0.001526,15.9048,0.0,11.1784,0.53593,0.0,0.0,18.8864,0.0,0.0,964.647,0.0,0.0,0.0,0.0,0.009,0.0,0.0,556.381,1225.06005859,0.0,0.0,0.00153,0.0,174.434,0.0,0.0,0.17395,0.0,237.725,0.0,71.6,108.376,0.0,0.0,0,0.57862,0.0,549.529,0.0,0.0,0.0,0.0,0.0,59.219,0.0005,0.0,0.0
2023-01-15 04:25:00,2.09712,1199.9,0.0,0,9.19,80.96,0.0,0.0,0.0,0.0,0.0,0.0,12.7242,10.6977,0.0,0.14,0.0,0,753.784,0.0,0.0,0.0,0.0,0.001526,16.6747,0.0,11.4514,0.64622,0.0,0.0,18.8864,0.0,0.0,963.366,0.0,0.0,0.0,0.0,0.009,0.0,0.0,575.18,1257.51000977,0.0,0.0,0.00153,0.0,172.218,0.0,0.0,0.15386,0.0,249.831,0.0,71.6,109.783,0.0,0.0,0,0.0,0.0,553.093,0.0,0.16847,0.0,0.0,0.0,57.0364,0.0015,0.0,0.0
2023-01-15 04:30:00,0.0,1193.84,0.0,0,8.6,79.5617,0.0,0.0,0.0,0.0,0.0,0.0,12.9635,10.9986,0.0,0.1,0.0,0,752.27,0.0,0.0,0.0,0.0,0.001526,16.8347,0.0,11.756,0.76365,0.0,0.0,18.9757,0.0,0.0,962.578,0.0,0.0,0.0,0.0,0.009,0.0,0.0,563.485,1229.38000488,0.0,0.0,0.00153,0.0,165.278,0.0,0.0,0.15386,0.0,285.339,0.0,71.6,108.805,0.0,0.0,0,0.0,0.0,551.921,0.0,0.01582,0.0,0.0,0.0,57.6358,0.0035,0.0,0.0
2023-01-15 04:35:00,0.0,1192.08,0.0,0,9.99,77.2905,0.0,0.0,0.0,0.0,0.0,0.0,12.314,12.7997,0.0,0.0,0.0,0,755.541,0.0,0.0,0.0,0.0,0.001526,16.9747,0.0,13.6604,0.85173,0.0,0.0,18.9449,0.0,0.0,961.937,0.0,0.0,0.0,0.0,0.009,0.0,0.0,568.685,1223.69995117,0.0,0.0,0.00153,0.0,159.117,0.0,0.0,0.184,0.0,289.52,0.0,71.6,109.508,0.0,0.0,0,0.53834,0.0,550.359,0.0,0.00093,0.0,0.0,0.0,59.6463,0.0055,0.0,0.0
2023-01-15 04:40:00,0.0,1193.62,0.0,0,14.7,76.8342,0.0,0.0,0.0,0.0,0.0,0.0,12.9842,14.198,0.0,0.0,0.0,0,754.467,0.0,0.0,0.0,0.0,0.001526,17.7347,0.0,11.1022,0.90965,0.0,0.0,18.9449,0.0,0.0,962.542,0.0,0.0,0.0,0.0,0.009,0.0,0.0,568.905,1224.06994629,0.0,0.0,0.00153,0.0,155.985,0.0,0.0,0.15386,0.0,323.406,0.0,71.6,110.123,0.0,0.0,0,0.58595,0.0,551.384,0.0,0.02513,0.0,0.0,0.0,55.3616,0.0165,0.0,0.0
2023-01-15 04:45:00,0.0,1196.21,0.0,0,17.69,79.0509,0.0,0.0,0.0,0.0,0.0,0.0,13.3724,13.0961,0.0,-0.05,0.0,0,750.854,0.0,0.0,0.0,0.0,0.001526,17.5547,0.0,10.715,1.21514,0.0,0.0,18.9449,0.0,0.0,960.894,0.0,0.0,0.0,0.0,0.009,0.0,0.0,569.174,1232.36999512,0.0,0.0,0.00153,0.0,153.642,0.0,0.0,0.15386,0.0,335.87,0.0,71.3,111.123,0.0,0.0,0,0.28382,0.0,549.992,0.0,0.0,0.0,0.0,0.0,52.9055,0.0625,0.0,0.0
2023-01-15 04:50:00,0.0,1177.14,0.0,0,18.2,79.1619,0.0,0.0,0.0,0.0,0.0,0.0,14.2037,10.3968,0.0,-0.02,0.0,0,734.325,0.0,0.0,0.0,0.0,0.001526,16.4147,0.0,10.3532,0.96043,0.0,0.0,18.8864,0.0,0.0,942.601,0.0,0.0,0.0,0.0,0.009,0.0,0.0,557.186,1207.63000488,0.0,0.0,0.00153,0.0,148.258,0.0,0.0,0.184,0.0,333.271,0.0,71.6,128.108,0.0,0.0,0,0.29847,0.0,550.529,0.0,0.02699,0.0,0.0,0.0,52.8884,0.0,0.0,0.0
2023-01-15 04:55:00,0.0,1186.32,0.0,0,15.39,78.2911,0.0,0.0,0.0,0.0,0.0,0.0,16.0946,12.4987,0.0,0.0,0.0,0,748.51,0.0,0.0,0.0,0.0,0.001526,15.8548,0.0,10.2326,0.72477,0.0,0.0,18.8003,0.0,0.0,946.153,0.0,0.0,0.0,0.0,0.009,0.0,0.0,560.848,1205.70996094,0.0,0.0,0.00153,0.0,144.431,0.0,0.0,0.17395,0.0,295.13,0.0,71.6,128.602,0.0,0.0,0,0.74342,0.0,551.14,0.0,0.0,0.0,0.0,0.0,49.4765,0.0,0.0,0.0
2023-01-15 05:00:00,0.0,1189.32,0.0,0,17.76,77.7406,0.0,0.0,0.0,0.0,0.0,0.0,17.7133,14.2998,0.0,0.0,0.0,0,749.804,0.0,0.0,0.0,0.0,0.001526,15.4548,0.0,9.7438,0.45975,0.0,0.0,18.8864,0.0,0.0,950.859,0.0,0.0,0.0,0.0,0.009,0.0,0.0,567.636,1217.05004883,0.0,0.0,0.00153,0.0,153.01,0.0,0.0,0.14381,0.0,331.605,0.0,71.6,128.284,0.0,0.0,0,1.02541,0.0,553.337,0.0,0.03816,0.0,0.0,0.0,48.1325,0.0,0.0,0.0
2023-01-15 05:05:00,0.0,1188.42,0.0,0,19.15,77.6715,0.0,0.0,0.0,0.0,0.0,0.0,18.3554,11.8969,0.0,0.0,0.0,0,733.007,0.0,0.0,0.0,0.0,0.001526,16.1248,0.0,7.96643,0.38993,0.0,0.0,19.0064,0.0,0.0,955.309,0.0,0.0,0.0,0.75544,0.009,0.0,0.0,564.95,1224.14001465,0.0,0.0,0.00153,0.0,148.414,0.0,0.0,0.15386,0.0,380.306,0.0,71.6,129.459,0.0,0.0,0,0.86793,0.0,549.48,0.0,0.06236,0.0,0.0,0.0,48.1996,0.0,0.0,0.0
2023-01-15 05:10:00,0.0,1186.59,0.0,0,24.6,74.63,0.0,0.0,0.0,0.0,0.0,0.0,18.3944,11.9987,0.0,0.0,0.0,0,731.933,0.0,0.0,0.40032,0.0,0.001526,14.7848,0.0,6.10019,0.48515,0.0,0.0,18.9449,0.0,0.0,952.232,0.0,0.0,0.0,0.71859,0.009,0.0,0.0,565.927,1198.5300293,0.0,0.0,0.00153,0.0,143.671,0.0,0.0,0.13376,0.0,396.765,0.0,71.6,147.236,0.0,0.0,0,0.79103,0.0,550.603,0.0,0.0,0.0,0.59327,0.0,50.829,0.0,0.0,0.0
2023-01-15 05:15:00,0.0,1183.1,0.37038,0,28.64,72.3609,0.0,0.0,0.0,0.0,0.0,0.0,17.4447,8.39666,0.0,0.0,0.0,0,729.662,0.0,0.0,0.92905,0.0,0.001526,13.8048,0.0,3.02153,0.07572,0.0,0.0,18.8864,0.0,0.0,946.007,0.0,0.0,0.0,0.29217,0.009,0.0,0.0,560.58,1180.90002441,0.11,0.0,0.09918,0.0,138.26,0.0,0.0,0.17395,0.0,390.507,0.0,71.6,148.411,0.0,0.0,0,1.01076,0.0,548.918,0.0,0.0,0.0,0.0,0.11963,52.9775,0.0,0.0,0.0
2023-01-15 05:20:00,0.0,1190.57,0.71023,0,37.06,69.1604,0.0,0.0,0.0,0.0,0.0,0.0,16.4828,11.4987,0.0,0.0,0.0,0,735.595,0.0,0.0,1.07507,0.0,0.001526,13.6548,0.0,1.72976,0.0,0.0,0.0,18.9172,0.0,0.0,959.392,0.0,0.0,0.0,3.68769,0.059,0.28199,0.0,570.102,1213.4699707,0.37,0.0,0.19989,0.035,135.898,0.0,0.0,0.15386,0.0,354.071,0.0,71.6,148.971,0.0,0.0,0,1.53079,0.0,550.652,0.0,0.0,1.03456,0.0,0.17945,51.2892,0.0045,0.0,0.0
2023-01-15 05:25:00,0.0,1186.37,0.98105,0,41.54,67.8438,0.0,0.0,0.0,0.0,0.0,0.0,16.5035,10.5959,0.0,0.0,0.0,0,735.497,0.0,0.0,1.74983,0.51637,0.001526,13.8548,0.0,1.32351,0.0,0.0,0.01024,18.9172,0.0,0.0,960.747,0.0,0.0,0.07,6.60941,0.109,0.53834,0.358,566.195,1198.26000977,0.77,0.0,0.49897,0.203,132.2,0.0,0.0,0.08352,0.0,359.918,0.0,71.4,149.653,0.0,1.76455,0,1.67727,0.0,551.091,0.0,0.0,1.68765,0.0,0.25025,49.9379,0.0,0.0,0.0
2023-01-15 05:30:00,0.0,1187.57,1.451,0,48.91,67.3791,0.0,0.0,0.0,0.0,0.0,0.0,17.2738,10.1977,0.0,0.0,0.0,0,733.91,0.0,0.0,2.73678,0.86305,0.099184,13.1648,0.0,1.79641,0.0,0.0,0.20758,18.9757,0.0,0.0,957.433,0.0,0.0,0.703,10.1839,0.16,0.9192,0.966,565.902,1205.82995605,1.3,0.0,0.99947,0.297,130.094,0.07291,0.0,0.15386,0.0,389.094,0.0,71.4,150.279,0.0,2.54215,0,2.05814,0.0,552.58,0.0,0.0,2.84733,0.82179,0.31983,48.5524,0.0,0.0,0.0
2023-01-15 05:35:00,0.0,1189.91,2.19176,0,54.11,63.8813,0.0,0.0,0.0,0.0,0.0,0.0,17.9245,9.09583,0.0,0.0,0.0,0,729.296,0.0,0.0,4.07118,1.81277,0.199893,11.6048,0.0,1.71072,0.26377,0.0,0.59645,18.8003,0.0,0.0,954.686,0.0,0.0,1.601,15.1798,0.21,1.25856,1.934,565.463,1248.65002441,1.99,0.0,1.89975,0.341,133.033,0.13685,0.0,0.17395,0.0,294.997,0.0,71.4,150.773,0.0,3.35393,0,2.34379,0.0,550.212,0.0,0.0,4.44038,0.0,0.41993,47.3646,0.0,0.0,0.0
2023-01-15 05:40:00,0.0,1188.32,3.26175,0,55.46,60.4819,0.0,0.0,0.0,0.0,0.0,0.0,16.8539,9.99855,0.44526,0.0,0.0,0,728.807,0.0,0.0,9.85695,2.2742,0.300603,12.1148,0.0,1.38064,0.72715,0.0,1.23123,18.9757,0.03,0.0,949.321,1.0927,0.0,2.575,19.0438,0.21,1.9617,3.312,562.655,1258.08996582,2.99,0.0,3.19982,0.333,140.467,0.29645,0.0,0.12371,0.0,284.151,0.0,71.6,150.718,0.0,6.49851,0,2.18631,0.0,547.99,0.0,0.0,6.52171,0.68995,0.48952,45.6312,0.0,0.0,0.0
2023-01-15 05:45:00,0.0,1191.28,4.89993,0,62.02,58.981,0.0,0.0,0.0,0.60082,0.0,0.0,11.7958,10.6977,0.34102,0.36,0.0,0,732.201,0.0,0.0,13.0746,5.80697,0.700389,13.8998,0.35499,1.43777,0.98344,0.0,2.53056,19.0649,1.89,0.0,962.432,1.77752,0.15665,3.772,27.2404,0.21,3.3167,5.454,569.955,1260.13000488,4.35,0.0,5.00038,0.341,139.149,0.03043,0.0,0.14381,0.0,277.971,0.0,71.6,150.96,0.0,10.6685,0,1.95926,0.0,549.675,0.0,0.0,9.42702,0.64601,0.56032,47.6918,0.0,0.0,0.0
2023-01-15 05:50:00,0.0,1185.76,7.1116,0,60.18,58.8324,0.26184,0.0,0.0,1.50034,0.0,0.0,6.63584,11.6978,2.52787,0.29,0.0,0,732.616,0.0,0.0,18.5935,8.74403,1.20089,14.8898,0.46499,1.29177,1.14769,0.0,3.99066,18.828,1.89,0.0,960.436,3.46944,0.40092,5.202,33.5629,0.21,4.64241,7.78,565.585,1262.93994141,6.37,0.0,7.20073,0.312,138.672,0.12379,0.0,0.15386,0.0,276.831,0.0,71.6,149.367,0.0,14.1891,0,2.05814,0.0,549.846,0.0,0.0,13.2601,0.71632,0.64943,46.2635,0.0,0.0,0.52644
2023-01-15 05:55:00,0.0,1186.47,9.51179,0,56.75,55.2111,0.3827,0.0,0.0,7.30259,0.0,0.0,2.90532,10.3968,3.2727,0.12,4.16663,0,724.584,0.0,0.0,23.342,12.1132,0.999466,17.0597,0.54499,0.98708,0.93901,0.0,5.83501,18.9449,1.89,0.0,953.258,5.49371,0.70005,6.752,40.9488,0.31,6.08286,10.492,563.803,1292.84997559,8.74,0.0,9.80087,0.328,136.732,0.20494,0.0,0.12371,0.0,252.912,0.0,71.6,151.795,1.57931,17.3678,0,1.6553,0.0,553.288,0.0,0.0,17.6974,0.61085,0.78982,49.1762,0.0,0.0,0.45319
2023-01-15 06:00:00,0.0,1184.22,12.5014,0,55.22,54.3613,0.53285,0.0,0.0,15.8034,0.0,0.0,2.41581,9.69764,4.43034,0.0,19.844,0,732.811,0.0,0.0,26.8769,15.9438,0.999466,17.4497,0.65499,0.61891,0.83427,0.0,8.0768,18.9172,1.89,0.0,958.861,7.84024,1.00273,8.41,48.598,0.26,7.68688,13.532,565.731,1247.41003418,11.54,1.25,12.8008,0.404,133.005,0.0782,0.0,0.14381,0.0,171.412,0.0,71.6,152.476,1.58846,23.3494,0,1.58572,0.0,550.505,0.0,0.0,22.9343,0.91847,0.97049,47.5257,0.0,0.0,0.51728
2023-01-15 06:05:00,0.0,1199.24,15.722,0,52.55,50.202,0.83314,0.0,0.0,21.9009,0.0,0.0,3.52544,10.9986,5.81018,0.33,18.1096,0,717.064,0.0,0.0,35.4775,19.7427,1.79904,18.1897,0.81499,0.98708,0.42881,0.0,10.8626,19.1233,1.89,0.0,958.934,10.6702,1.36559,10.135,56.047,0.26,9.38369,15.936,555.843,1257.82995605,14.85,2.0,15.8007,0.501,125.644,0.12038,0.0,0.15386,0.0,101.619,0.0,71.6,160.408,5.67178,28.4508,0,1.51614,0.0,550.969,0.0,0.0,28.2628,0.82179,1.13041,44.4398,0.0,0.0,0.87434
2023-01-15 06:10:00,0.49935,1187.57,19.2718,0,56.1,48.5337,1.64248,0.0,0.0,29.0009,0.0,0.0,4.50446,10.4986,7.56019,0.06,39.0308,0,708.104,0.0,0.0,41.0165,23.5929,0.801099,17.8547,0.99498,0.99342,0.10745,0.0,13.8578,18.8588,1.89,0.0,959.026,12.7146,1.54437,11.956,64.091,0.31,11.1049,19.192,533.431,1254.34997559,18.45,2.25,18.8006,0.886,121.341,0.12715,0.0,0.1639,0.0,93.7879,0.0,71.6,159.815,8.15289,33.4154,0,1.50149,0.0,549.651,0.0,0.0,34.2138,0.68995,1.39042,44.9171,0.0,0.0,1.02083
2023-01-15 06:15:00,0.0,1190.72,22.9411,0,55.08,43.4513,3.21355,0.0,0.0,35.7027,0.0,0.0,5.8851,10.7995,9.27078,0.23,41.1311,0,703.197,0.0,0.0,47.5979,27.5383,0.999466,17.0647,1.11498,0.82203,0.21061,0.0,17.1233,18.9757,1.89,0.0,956.847,14.4569,1.60455,13.833,71.5348,0.561,12.8481,22.708,516.609,1252.52001953,22.22,2.75,22.0996,1.225,111.279,0.06978,0.0,0.15386,0.0,86.23,0.0,71.6,161.155,10.0481,39.4739,0,1.50881,0.0,535.368,0.16236,0.0,39.707,0.0,1.66021,38.9502,0.0,0.0,0.98421
2023-01-15 06:20:00,0.0,1192.57,26.7697,0,53.42,39.6102,4.68208,0.0,0.0,42.5967,0.0,0.0,5.46334,11.4987,11.0141,0.0,44.3966,0,701.244,0.0,0.0,54.2497,32.3406,1.10018,16.0847,1.31498,0.81569,0.25583,0.0,20.9091,19.0341,1.89,0.0,958.531,15.5747,1.67004,15.665,79.3787,1.165,14.7182,26.08,513.606,1216.60998535,25.84,3.25,25.4993,1.519,108.67,0.0,0.0,0.15386,0.0,88.9567,0.0,71.6,160.815,12.4926,44.8145,0,1.96658,0.0,525.114,0.86549,0.0,46.0731,0.0,2.01056,38.855,0.0,0.0,1.05745
2023-01-15 06:25:00,0.0,1186.66,30.5214,0,55.58,37.5317,5.99313,0.0,0.0,50.301,0.0,0.0,5.19417,10.7995,11.9716,0.0,57.1878,0,704.1,0.0,0.0,60.3477,36.6497,1.39925,14.5748,1.51498,0.0,0.0,0.0,24.6661,19.0064,1.11,0.72896,959.465,17.035,1.909,17.325,86.2434,1.365,16.2905,29.05,506.038,1109.33996582,29.72,4.25,28.7007,1.88,100.723,0.22882,0.0,0.14381,0.0,85.5844,0.0,71.4,161.485,9.99313,51.36,0,1.97757,0.0,509.024,0.97047,0.0,52.549,0.87453,2.38044,39.4946,0.0,0.0,1.00252
2023-01-15 06:30:00,0.0,1188.03,34.4615,0,56.84,36.3092,9.43191,1.09998,0.0,57.4971,0.0,0.0,4.84504,11.3969,14.3749,0.0,57.2962,0,699.144,0.0,0.0,67.2614,40.9955,2.50095,12.3898,1.70497,0.0,0.0,0.0,28.2921,19.0341,19.25,1.4663,952.654,19.8045,2.32496,19.202,92.4817,1.616,18.251,32.592,499.08,1015.20001221,33.8,5.25,31.9997,1.181,96.1273,0.22213,0.0,0.17395,0.0,77.9868,0.0,71.4,161.068,10.6432,57.7432,0,1.78714,0.0,500.211,0.70192,0.0,59.0677,1.29641,2.78939,35.2709,0.0,0.0,1.05745
2023-01-15 06:35:00,0.0,1202.48,38.1202,0,53.56,35.8215,9.92996,2.09997,0.0,65.2014,0.0,0.34714,4.40436,13.5962,14.8004,0.0,80.2228,0,707.201,0.0,0.0,73.6766,44.9165,9.09896,11.4098,1.93497,0.0,0.0,0.0,31.8894,19.0926,20.26,2.44288,962.102,22.9567,3.28078,20.956,97.2723,1.866,19.9429,35.47,497.737,1073.02001953,37.72,6.5,35.201,1.517,85.4337,0.21086,0.0,0.12371,0.0,40.737,0.0,71.4,160.694,34.8959,64.3571,0,1.897,0.0,483.609,1.24392,0.0,65.446,2.26322,3.19956,33.4691,0.0,0.0,1.2314
2023-01-15 06:40:00,0.0,1189.3,42.1718,0,55.75,31.2541,22.2312,2.09997,0.0,72.1984,0.0,0.94453,4.27497,11.8969,17.5288,0.22,91.9029,0,702.416,0.0,0.0,79.7695,47.9756,10.399,10.2898,2.15497,0.0,0.0,0.0,35.7949,19.0341,25.47,3.09018,957.03,80.4619,5.68096,23.111,101.157,2.067,21.5592,38.814,489.729,921.770019531,41.91,7.75,36.6018,3.263,73.9895,0.37842,0.0,0.14381,0.0,40.2155,0.0,71.4,161.76,79.3454,69.3474,0,1.45754,0.0,472.549,8.02869,0.0,72.5872,2.2808,3.68053,33.4557,0.0,0.0,1.08492
2023-01-15 06:45:00,0.0,1187.52,45.9898,0,54.91,28.2,18.7301,3.19995,0.0,70.9007,0.0,0.95521,4.81453,11.2995,19.1406,0.19,102.878,0,703.636,0.0,0.0,86.0185,50.2339,11.5007,7.83988,2.32496,0.0,0.0,0.0,39.7885,18.9757,28.5,3.29984,959.758,77.2795,3.20998,24.248,104.237,2.317,23.2267,42.146,482.063,840.75,45.17,9.5,38.1003,3.578,64.4221,0.08603,0.0,0.15386,0.0,28.9629,0.0,71.4,162.836,35.317,74.8162,0,0.98878,0.0,456.655,6.31723,0.0,79.7589,2.57084,4.15052,28.4996,0.0,0.0,1.13985
2023-01-15 06:50:00,0.0,1215.55,50.2113,0,54.45,24.7713,30.0096,3.09995,0.0,86.5976,0.0,0.97658,4.10529,10.1977,20.7749,0.31,116.957,0,714.037,0.0,0.0,91.2504,52.0235,12.8985,6.8599,2.59496,0.0,0.0,0.0,43.5671,18.9449,29.51,3.52422,965.764,97.7134,4.18705,26.846,106.469,2.568,0.53834,44.728,490.559,753.159973145,49.49,11.25,39.2996,3.964,58.5626,0.21625,0.0,0.14381,0.0,1.37455,0.0,71.4,162.77,21.8677,83.3185,0,0.31678,0.0,447.011,12.56,0.0,86.4118,3.75738,4.63027,27.8502,0.0,0.0,1.13069
2023-01-15 06:55:00,0.0,1215.74,54.1807,0,49.52,25.6316,29.3028,3.89994,0.0,86.5015,0.0,1.43893,3.29595,9.09583,22.2116,0.33,129.287,0,710.082,0.0,0.0,91.5978,53.6593,14.0002,5.80991,2.69496,0.0,0.08444,0.0,47.0835,18.9757,31.51,3.73645,968.035,57.3289,5.09331,24.557,108.317,2.869,0.47974,45.196,489.046,794.780029297,54.4,13.25,40.5997,4.432,53.2982,0.32074,0.0,0.12371,0.0,0.0,0.0,71.1,163.748,22.1698,85.7368,0,0.0,0.0,430.042,15.375,0.0,93.0404,5.81405,0.19044,0.0,0.0,0.0,1.21309
