SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-03-12 03:25:00,10.4972,1556.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0319,0.63661,3.79896,0.0,6.0,0.0,0,1427.63,0.0,0.0,0.0,0.0,0.001526,11.8148,0.0,21.7474,14.543,0.0,0.0,16.8654,0.0,0.0,642.006,0.0,0.0,0.0,0.0,0.048,0.0,0.0,279.875,171.36000061,0.0,0.0,0.00153,0.0,46.3401,0.0,0.0,0.184,0.0,551.205,0.0,36.5,126.01,0.0,0.0,390,0.0,0.0,950.542,0.0,0.0,0.0,3.64312,0.0,42.3902,0.0,0.0,0.0
2023-03-12 03:30:00,11.0929,1560.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7008,0.89479,4.99817,0.0,5.38,0.0,0,1417.65,0.0,0.0,0.0,0.0,0.001526,12.2748,0.0,16.9358,13.6932,0.0,0.0,17.0407,0.0,0.0,638.252,0.0,0.0,0.0,0.0,0.048,0.0,0.0,281.071,214.050003052,0.0,0.0,0.00153,0.0,43.74,0.0,0.0,0.17395,0.0,554.039,0.0,36.5,126.79,0.0,0.0,388,0.0,0.0,946.562,0.0,0.0,0.0,2.97514,0.0,43.6219,0.0155,0.0,0.0
2023-03-12 03:35:00,13.3961,1540.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5522,1.37453,6.49828,0.0,5.73,0.0,0,1427.05,0.0,0.0,0.0,0.0,0.001526,10.9248,0.0,14.7712,12.2174,0.0,0.0,17.013,0.0,0.0,633.143,0.0,0.0,0.0,0.0,0.048,0.0,0.0,278.312,213.229995728,0.0,0.0,0.00153,0.0,40.2243,0.0,0.0,0.22419,0.0,543.879,0.0,36.5,126.845,0.0,0.0,386,0.0,0.0,952.812,0.0,0.0,0.0,1.74466,0.0,40.7971,0.0,0.0,0.0
2023-03-12 03:40:00,13.1978,1542.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4587,1.89517,8.39666,0.0,5.16,0.0,0,1404.98,0.0,0.0,0.0,0.0,0.001526,11.3748,0.0,11.883,12.3118,0.0,0.0,16.8654,0.0,0.0,640.907,0.0,0.0,0.0,0.0,0.048,0.0,0.0,279.777,218.470001221,0.0,0.0,0.00153,0.0,46.5507,0.0,0.0,0.17395,0.0,547.172,0.0,36.7,127.416,0.0,0.0,389,0.0,0.0,951.152,0.0,0.06609,0.0,1.45461,0.0,37.8588,0.0,0.0,0.0
2023-03-12 03:45:00,12.3934,1539.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1241,3.64324,12.6979,0.0,5.04,0.0,0,1448.26,0.0,0.0,0.0,0.0,0.001526,10.7148,0.0,9.28041,10.9907,0.0,0.0,17.0407,0.0,0.0,636.824,0.0,0.0,0.0,0.0,0.048,0.0,0.0,276.408,197.710006714,0.0,0.0,0.00153,0.0,50.5425,0.0,0.0,0.15386,0.0,542.491,0.0,36.6,126.427,0.0,0.0,386,0.0,0.0,947.221,0.0,0.0847,0.0,1.3052,0.0,45.796,0.0,0.0,0.0
2023-03-12 03:50:00,11.8963,1557.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7359,3.4345,13.7997,0.0,4.39,0.0,0,1419.53,0.0,0.0,0.0,0.0,0.001526,8.67987,0.0,9.0392,9.02049,0.0,0.0,17.0715,0.0,0.0,645.045,0.0,0.0,0.0,0.0,0.048,0.0,0.0,281.144,255.770004272,0.0,0.0,0.00153,0.0,54.6899,0.0,0.0,0.2041,0.0,556.21,0.0,36.6,129.866,0.0,0.0,388,0.0,0.0,950.2,0.0,0.06609,0.0,1.03273,0.0,39.7913,0.0115,0.0,0.0
2023-03-12 03:55:00,10.8932,1545.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1495,3.69329,13.9989,0.0,4.19,0.0,0,1446.78,0.0,0.0,0.0,0.0,0.001526,8.67987,0.0,8.16956,8.68168,0.0,0.0,16.8961,0.0,0.0,636.952,0.0,0.0,0.0,0.0,0.048,0.0,0.0,280.143,217.979995728,0.0,0.0,0.00153,0.0,56.6766,0.0,0.0,0.21414,0.0,550.196,0.0,36.7,127.152,0.0,0.0,386,0.0,0.0,947.832,0.0,0.02513,0.0,1.48977,0.0,37.3083,0.0295,0.0,0.0
2023-03-12 04:00:00,8.99511,1537.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7553,4.70527,14.698,0.0,3.73,0.0,0,1445.07,0.0,0.0,0.0,0.0,0.001526,8.92486,0.0,6.37632,8.22226,0.0,0.0,17.0992,0.0,0.0,634.7,0.0,0.0,0.0,0.0,0.048,0.0,0.0,276.701,157.100006104,0.0,0.0,0.00153,0.0,49.3522,0.0,0.0,0.184,0.0,540.809,0.0,36.6,124.68,0.0,0.0,382,0.0,0.0,948.051,0.0,0.0,0.0,1.53371,0.0,37.5659,0.0,0.0,0.0
2023-03-12 04:05:00,8.79537,1533.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9146,3.24285,14.198,0.0,3.8,0.0,0,1383.2,0.0,0.0,0.0,0.0,0.001526,9.06486,0.0,4.66877,8.30161,0.0,0.0,17.013,0.0,0.0,642.061,0.0,0.0,0.0,0.0,0.048,0.0,0.0,291.667,330.309997559,0.0,0.0,0.00153,0.0,35.2621,0.0,0.0,0.21414,0.0,551.58,0.0,36.3,127.174,0.0,0.0,385,0.0,0.0,948.93,0.0,0.0,0.0,1.41946,0.0,38.0578,0.0765,0.0,0.0
2023-03-12 04:10:00,7.99641,1519.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1292,2.91325,11.7996,0.0,4.06,0.0,0,1335.49,0.0,0.0,0.0,0.0,0.001526,9.40486,0.0,3.65948,8.32938,0.0,0.0,17.0407,0.0,0.0,640.394,0.0,0.0,0.0,0.0,0.048,0.0,0.0,284.685,334.609985352,0.0,0.0,0.00153,0.0,23.3875,0.0,0.0,0.184,0.0,549.538,0.0,36.6,123.593,0.0,0.0,388,0.0,0.0,988.116,0.0,0.0,0.0,1.19094,0.0,37.7978,0.0005,0.0,0.0
2023-03-12 04:15:00,6.3936,1498.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8794,1.61318,10.0959,0.0,3.94,0.0,0,1386.79,0.0,0.0,0.0,0.0,0.001526,9.54486,0.0,3.58331,7.93185,0.0,0.0,16.9238,0.0,0.0,636.531,0.0,0.0,0.0,0.0,0.048,0.0,0.0,278.556,310.420013428,0.0,0.0,0.00153,0.0,14.9096,0.0,0.0,0.184,0.0,544.616,0.0,36.6,125.812,0.0,0.0,388,0.0,0.0,1022.1,0.0,0.1089,0.0,1.6304,0.0,33.7328,0.0,0.0,0.0
2023-03-12 04:20:00,5.69672,1467.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6094,2.86442,8.49844,0.0,4.21,0.0,0,1365.84,0.0,0.0,0.0,0.0,0.001526,10.6148,0.0,4.37043,8.53886,0.0,0.0,17.013,0.0,0.0,638.325,0.0,0.0,0.0,0.0,0.048,0.0,0.0,279.582,331.950012207,0.0,0.0,0.00153,0.0,12.1721,0.0,0.0,0.184,0.0,545.442,0.0,36.6,128.646,0.0,0.0,386,0.0,0.0,1035.53,0.0,0.0,0.0,1.56887,0.0,28.7059,0.0,0.0,0.0
2023-03-12 04:25:00,4.89776,1476.6,0.0,0.0,0.0,1.08743,0.0,0.0,0.0,0.0,0.0,17.6593,3.08415,9.49851,0.0,4.6,0.0,0,1329.44,0.0,0.0,0.0,0.0,0.001526,9.85985,0.0,5.09407,8.1088,0.0,0.0,16.9546,0.0,0.0,638.417,0.0,0.0,0.0,0.0,0.048,0.0,0.0,277.263,386.420013428,0.0,0.0,0.00153,0.0,10.9544,0.0,0.0,0.184,0.0,545.83,0.0,36.6,129.24,0.0,0.0,390,0.0,0.0,1031.09,0.0,0.16103,0.0,1.56887,0.0,24.9876,0.0,0.0,0.0
2023-03-12 04:30:00,4.79782,1476.5,0.0,0.0,0.0,1.36583,0.0,0.0,0.0,0.0,0.0,19.2035,2.68498,10.6977,0.0,4.21,0.0,0,1362.33,0.0,0.0,0.0,0.0,0.001526,10.0849,0.0,5.52254,8.70707,0.0,0.0,16.9823,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.048,0.0,0.0,276.31,413.0,0.0,0.0,0.00153,0.0,13.051,0.0,0.0,0.19405,0.0,539.264,0.0,36.6,125.845,0.0,0.0,385,0.0,0.0,1029.06,0.0,0.0,0.0,1.29641,0.0,21.0751,0.0,0.0,0.0
2023-03-12 04:35:00,4.39742,1509.92,0.0,0.0,0.0,1.37421,0.0,0.0,0.0,0.0,0.0,20.0885,2.49332,10.8968,0.0,4.3,0.0,0,1378.51,0.0,0.0,0.0,0.0,0.001526,10.8248,0.0,8.10608,9.35851,0.0,0.0,16.8961,0.0,0.0,637.318,0.0,0.0,0.0,0.0,0.048,0.0,0.0,280.607,387.380004883,0.0,0.0,0.00153,0.0,16.9055,0.0,0.0,0.184,0.0,552.574,0.0,36.6,124.823,0.0,0.0,386,0.0,0.0,991.729,0.0,0.00093,0.0,1.41067,0.0,13.6446,0.0015,0.0,0.0
2023-03-12 04:40:00,2.89799,1550.74,0.0,0.0,0.0,1.6547,0.0,0.0,0.0,0.0,0.0,20.4288,3.68353,12.5961,0.0,4.22,0.0,0,1374.39,0.0,0.0,0.0,0.0,0.001526,11.8448,0.0,8.51868,8.85704,0.0,0.0,16.9546,0.0,0.0,638.27,0.0,0.0,0.0,0.0,0.048,0.0,0.0,279.753,351.130004883,0.0,0.0,0.00153,0.0,20.2106,0.0,0.0,0.184,0.0,555.104,0.0,36.6,126.834,0.0,0.0,390,0.0,0.0,1020.22,0.0,0.0,0.0,1.85013,0.0,10.0539,0.0035,0.0,0.0
2023-03-12 04:45:00,3.09819,1604.33,0.0,0.0,0.0,1.90379,0.0,0.0,0.0,0.0,0.0,18.8373,3.64324,15.3972,0.0,4.5,0.0,0,1410.06,0.0,0.0,0.0,0.0,0.001526,11.0748,0.0,7.17931,8.41904,0.0,0.0,16.9546,0.0,0.0,643.434,0.0,0.0,0.0,0.0,0.048,0.0,0.0,280.583,281.549987793,0.0,0.0,0.00153,0.0,25.9785,0.0,0.0,0.184,0.0,555.342,0.0,36.6,127.185,0.0,0.0,393,0.0,0.0,1029.23,0.0,0.0,0.0,1.43703,0.0,14.7195,0.1315,0.0,0.0
2023-03-12 04:50:00,4.19684,1625.16,0.0,0.0,0.0,2.35384,0.0,0.0,0.0,0.0,0.0,17.612,4.01434,16.1981,0.0,4.35,0.0,0,1439.28,0.0,0.0,0.0,0.0,0.001526,10.9848,0.0,5.11312,7.88742,0.0,0.0,17.0407,0.0,0.0,638.215,0.0,0.0,0.0,0.0,0.048,0.0,0.0,275.48,244.619995117,0.0,0.0,0.00153,0.0,26.9307,0.0,0.0,0.15386,0.0,539.274,0.0,36.6,129.503,0.0,0.0,384,0.0,0.0,1028.99,0.0,0.05119,0.0,0.7339,0.0,19.6164,0.0,0.0,0.0
2023-03-12 04:55:00,5.59823,1602.55,0.0,0.0,0.0,2.96297,0.0,0.0,0.0,0.0,0.0,16.1608,3.07317,18.5965,0.0,3.73,0.0,0,1356.15,0.0,0.0,0.0,0.0,0.001526,10.8048,0.0,6.0748,7.6097,0.0,0.0,17.0407,0.0,0.0,621.021,0.0,0.0,0.0,0.0,0.048,0.0,0.0,273.039,398.649993896,0.0,0.0,0.00153,0.0,25.008,0.0,0.0,0.19405,0.0,537.31,0.0,36.6,130.108,0.0,0.0,384,0.0,0.0,993.365,0.0,0.0,0.0,0.0,0.0,25.4661,0.0,0.0,0.0
2023-03-12 05:00:00,6.19882,1570.18,0.0,0.0,0.0,4.59569,0.0,0.0,0.0,0.0,0.0,15.7687,2.19303,16.3973,0.0,3.32,0.0,0,1380.34,0.0,0.0,0.0,0.0,0.001526,10.1848,0.0,7.28087,7.06459,0.0,0.0,16.9546,0.0,0.0,641.493,0.0,0.0,0.0,0.0,0.048,0.0,0.0,279.826,401.209991455,0.0,0.0,0.00153,0.0,18.4253,0.0,0.0,0.21414,0.0,551.865,0.0,36.6,131.646,0.0,0.0,385,0.0,0.0,947.124,0.0,0.0,0.0,0.0,0.0,44.6937,0.0,0.0,0.0
2023-03-12 05:05:00,6.597,1580.33,0.0,0.0,0.0,4.41358,0.0,0.0,0.0,0.0,0.0,15.6603,2.10452,12.9988,0.0,3.21,0.0,0,1363.06,0.0,0.0,0.0,0.0,0.001526,10.6148,0.0,4.02765,6.48695,0.0,0.0,16.9238,0.0,0.0,639.314,0.0,0.0,0.0,0.0,0.048,0.0,0.0,274.357,370.75,0.0,0.0,0.00153,0.0,24.9439,0.0,0.0,0.1639,0.0,539.411,24.8,36.6,127.954,0.0,0.0,385,0.0,0.0,948.613,0.0,0.00093,0.0,0.0,0.0,78.9593,0.0,0.0,0.0
2023-03-12 05:10:00,6.3959,1613.95,0.0,0.0,0.0,3.7741,0.0,0.0,0.0,0.0,0.0,16.4813,1.59365,9.59587,0.0,3.61,0.0,0,1375.29,0.0,0.0,0.0,0.0,0.001526,9.45486,0.0,1.99954,5.74585,0.0,0.0,17.0715,0.0,0.0,639.79,0.0,0.0,0.0,0.0,0.048,0.0,0.0,280.656,338.929992676,0.0,0.0,0.00153,0.0,42.8794,0.0,0.0,0.184,0.0,551.199,31.6,36.6,129.91,0.0,0.0,392,0.0,0.0,927.445,0.0,0.0,0.0,0.0,0.0,55.0137,0.0285,0.0,0.0
2023-03-12 05:15:00,7.79591,1637.2,0.0,0.0,0.0,3.24451,0.0,0.0,0.0,0.0,0.0,16.5057,1.77432,8.19753,0.0,3.78,0.0,0,1385.89,0.0,0.0,0.0,0.0,0.001526,8.90486,0.0,1.07594,5.91803,0.0,0.0,17.1576,0.0,0.0,636.842,0.0,0.0,0.0,0.0,0.048,0.0,0.0,278.361,300.130004883,0.0,0.0,0.00153,0.0,35.2529,0.0,0.0,0.21414,0.0,544.39,31.0,36.6,127.68,0.0,0.0,389,0.0,0.0,947.148,0.0,0.04561,0.0,0.0,0.0,30.4161,0.0,0.0,0.0
2023-03-12 05:20:00,6.69863,1651.62,0.0,0.0,0.0,2.79656,0.0,0.0,0.0,0.0,0.0,16.1288,0.33814,7.69749,0.0,3.77,0.0,0,1388.57,0.0,0.0,0.0,0.0,0.001526,7.38489,0.0,0.0,6.50043,0.0,0.0,17.0715,0.0,0.0,634.809,0.0,0.0,0.0,0.0,0.048,0.0,0.0,278.166,402.399993896,0.0,0.0,0.00153,0.0,25.832,0.0,0.0,0.15386,0.0,545.891,31.0,36.6,128.833,0.0,0.0,388,0.0,0.0,949.858,0.0,0.04002,0.0,0.0,0.0,39.9731,0.0,0.0,0.0
2023-03-12 05:25:00,6.19661,1681.51,0.0,0.0,0.0,3.68514,0.0,0.0,0.0,0.0,0.0,16.1654,0.77699,6.49828,0.0,3.65,0.0,0,1391.01,0.0,0.0,0.0,0.0,0.001526,5.51492,0.0,0.0,6.18146,0.0,0.0,17.1884,0.0,0.0,642.225,0.0,0.0,0.0,0.0,0.048,0.0,0.0,282.902,412.170013428,0.0,0.0,0.00153,0.0,22.8107,0.0,0.0,0.17395,0.0,557.435,31.9,36.6,130.734,0.0,0.0,391,0.0,0.0,950.981,0.0,0.0,0.0,0.0,0.0,42.5415,0.0265,0.0,0.0
2023-03-12 05:30:00,7.09674,1696.67,0.0,0.0,0.0,4.36334,0.0,0.0,0.0,0.0,0.0,15.9319,0.9546,6.0956,0.0,3.49,0.0,0,1425.95,0.0,0.0,0.0,0.0,0.001526,5.08492,0.0,0.0,5.46258,0.0,0.0,17.013,0.0,0.0,634.846,0.0,0.0,0.0,0.0,0.048,0.0,0.0,274.089,309.470001221,0.0,0.0,0.00153,0.0,23.3783,0.0,0.0,0.21414,0.0,538.811,30.6,36.6,128.328,0.0,0.0,385,0.0,0.0,951.689,0.0,0.0,0.0,0.0,0.0,32.893,0.0,0.0,0.0
2023-03-12 05:35:00,7.29648,1704.24,0.0,0.0,0.0,4.63337,0.0,0.0,0.0,0.0,0.0,14.6319,0.82521,5.49821,0.0,2.95,0.0,0,1387.91,0.0,0.0,0.0,0.0,0.001526,4.17994,0.0,0.0,5.23406,0.0,0.0,16.9546,0.0,0.0,635.395,0.0,0.0,0.0,0.0,0.048,0.0,0.0,280.07,442.420013428,0.0,0.0,0.00153,0.0,25.2277,0.0,0.0,0.2041,0.0,550.051,31.5,36.6,127.339,0.0,0.0,386,0.0,0.0,951.616,0.0,0.04747,0.0,0.0,0.0,15.389,0.0,0.0,0.0
2023-03-12 05:40:00,7.19791,1733.29,0.0,0.0,0.0,4.26287,0.0,0.0,0.0,0.0,0.0,13.521,0.51575,3.99809,0.0,3.18,0.0,0,1387.03,0.0,0.0,0.0,0.0,0.001526,3.58995,0.0,0.0,4.94603,0.0,0.0,17.1299,0.0,0.0,641.328,0.0,0.0,0.0,0.0,0.048,0.0,0.0,284.294,479.220001221,0.0,0.0,0.00153,0.0,20.0275,0.0,0.0,0.184,0.0,555.505,31.7,36.6,125.614,0.0,0.0,390,0.0,0.0,949.907,0.0,0.11635,0.0,0.0,0.0,12.0693,0.0165,0.0,0.0
2023-03-12 05:45:00,6.5938,1744.89,0.0,0.0,0.0,4.12471,0.0,0.0,0.0,0.0,0.0,12.6482,0.11902,4.69726,0.0,3.02,0.0,0,1430.0,0.0,0.0,0.0,0.0,0.001526,2.84996,0.0,0.0,4.48106,0.0,0.0,17.0407,0.0,0.0,635.817,0.0,0.0,0.0,0.0,0.048,0.0,0.0,275.163,416.769989014,0.0,0.0,0.00153,0.0,14.7906,0.0,0.0,0.184,0.0,540.743,30.6,36.6,126.768,0.0,0.0,385,0.0,0.0,952.104,0.0,0.0,0.0,0.0,0.0,14.6444,0.0,0.0,0.0
2023-03-12 05:50:00,6.19829,1752.16,0.0,0.0,0.0,3.10322,0.0,0.0,0.0,0.0,0.0,11.7983,0.0,8.29931,0.0,2.77,0.0,0,1386.13,0.0,0.0,0.0,0.0,0.001526,2.89496,0.0,0.0,3.47811,0.0,0.0,16.9823,0.0,0.0,641.859,0.0,0.0,0.0,0.0,0.048,0.0,0.0,278.898,461.100006104,0.0,0.0,0.00153,0.0,15.0378,0.0,0.0,0.2041,0.0,547.235,31.0,36.6,125.581,0.0,0.0,390,0.0,0.0,942.607,0.0,0.0,0.0,0.0,0.0,5.09163,0.0,0.0,0.0
2023-03-12 05:55:00,5.69581,1756.34,0.0,0.0,0.0,2.48571,0.0,0.0,0.0,0.0,0.0,11.5877,0.0,8.39666,0.0,2.36,0.0,0,1407.49,0.0,0.0,0.0,0.0,0.001526,2.61496,0.0,1.16481,4.12717,0.0,0.0,16.9238,0.0,0.0,634.791,0.0,0.0,0.0,0.0,0.048,0.0,0.0,275.846,393.959991455,0.0,0.0,0.00153,0.0,15.1568,0.0,0.0,0.184,0.0,539.666,30.4,36.6,129.899,0.0,0.0,386,0.0,0.0,952.788,0.0,0.0,0.0,0.0,0.0,2.64714,0.0,0.0,0.0
2023-03-12 06:00:00,5.99718,1765.35,0.0,0.0,0.0,2.88447,0.0,0.0,0.0,0.0,0.0,12.05,0.0,8.29931,0.0,2.45,0.0,0,1392.01,0.0,0.0,0.0,0.0,0.001526,3.20495,0.0,1.08229,4.84367,0.0,0.0,16.9823,0.0,0.0,637.556,0.0,0.0,0.0,0.0,0.048,0.0,0.0,277.629,392.410003662,0.0,0.0,0.00153,0.0,19.6612,0.0,0.0,0.1639,0.0,548.426,31.2,36.6,126.405,0.0,0.0,389,0.0,0.0,953.276,0.0,1.68009,0.0,0.0,0.0,1.7499,0.0,0.0,0.0
2023-03-12 06:05:00,5.7953,1785.27,0.0,0.0,0.0,3.24346,0.0,0.0,0.0,0.0,0.0,11.6304,0.0885,6.89654,0.0,2.63,0.0,0,1430.95,0.0,0.0,0.0,0.0,0.001526,2.97995,0.0,0.0,5.24675,0.0,0.0,17.0407,0.0,0.0,640.687,0.0,0.0,0.0,0.0,0.048,0.0,0.0,282.805,386.410003662,0.0,0.0,0.00153,0.0,22.9389,0.27896,0.0,0.184,127.0,506.19,31.2,36.6,128.086,0.0,0.0,393,0.0,0.0,955.864,0.0,1.0397,0.0,0.0,0.0,4.48981,0.0,0.0,0.0
2023-03-12 06:10:00,4.89998,1783.51,0.61199,0.0,0.0,3.51663,0.29114,0.0,0.0,0.0,0.0,11.9905,0.0,6.79919,0.0,2.73,0.0,0,1440.01,0.0,0.0,0.0,0.0,0.001526,3.85994,0.0,0.0,5.12615,0.0,0.0,16.9823,0.0,0.0,637.19,0.0,0.0,0.0,0.0,0.048,0.0,0.0,274.772,389.049987793,0.37,0.0,0.09918,0.0,22.1149,0.27111,0.0,0.17395,115.85,487.344,30.6,36.6,127.581,0.0,0.0,386,0.0,0.0,989.825,0.0,0.00093,1.4313,0.0,0.0,3.38933,0.0,0.0,0.0
2023-03-12 06:15:00,4.29625,1815.59,1.11115,0.0,0.0,3.36487,0.92103,0.0,0.0,0.0,0.0,12.2683,0.0,7.09567,0.0,2.81,0.0,0,1459.37,0.0,0.0,0.0,0.0,0.001526,4.65493,0.0,0.0,4.88096,0.0,0.04155,16.9546,0.22,0.18736,636.604,0.0,0.0,0.0,0.20794,0.048,0.39185,0.0,281.413,425.299987793,0.65,0.0,0.40131,0.0,18.8098,0.68717,0.0,0.15386,3.07,539.954,31.7,36.6,126.449,0.0,0.7306,390,0.0,0.0,964.19,0.26246,4.82061,2.87175,0.0,0.0,4.69551,0.0,0.0,0.0
2023-03-12 06:20:00,4.79919,1803.95,1.39258,0.0,0.0,2.23662,1.85122,0.0,0.0,0.0,0.0,12.7764,0.0,6.49828,0.0,3.01,0.0,0,1441.7,0.0,0.0,0.0,0.0,0.099184,5.41992,0.0,0.0,4.74925,0.0,0.24813,17.1299,0.22,0.40464,637.886,0.0,0.0,0.258,0.97127,0.048,0.78004,0.0,276.408,318.029998779,1.3,0.0,0.8011,0.0,18.2788,2.21045,0.0,0.184,120.7,542.458,30.8,36.6,127.932,0.0,0.0,387,0.0,0.0,948.979,0.41871,1.21656,4.29999,0.0,0.0,7.16991,0.0,0.17366,0.56306
2023-03-12 06:25:00,5.09705,1813.76,2.81039,0.0,0.0,1.12825,3.08171,0.0,0.0,0.0,0.0,12.7611,0.0,4.99817,0.31206,2.83,1.02303,0,1446.8,0.0,0.0,0.0,0.0,0.300603,6.6049,0.0,0.0,4.28586,0.0,0.59226,17.1299,0.22,0.61632,639.259,0.0,0.0,1.138,2.23472,0.048,1.51492,0.0,277.36,266.779998779,2.08,0.0,1.60067,0.033,16.347,3.94563,0.0,0.184,119.5,545.743,30.9,36.6,127.482,0.0,3.61883,389,0.0,0.0,947.319,0.75074,0.0,5.8381,0.0,0.16968,9.90677,0.0,1.41549,0.5539
2023-03-12 06:30:00,6.59823,1803.07,4.39016,0.0,0.0,1.37421,4.65278,0.0,0.0,0.0,0.0,10.9209,0.0,4.69726,0.72179,2.53,2.83873,0,1474.46,0.0,2.09049,0.0,0.0,0.59968,6.7749,0.325,0.32374,4.28666,0.0,1.41926,16.9546,0.22,1.08045,635.853,0.0,0.0,2.473,3.74033,0.1,2.14969,0.0,274.723,370.769989014,1.72,0.0,2.69932,0.043,12.8496,6.50551,0.0,0.15386,1.2,541.202,30.6,36.3,129.141,0.0,2.36271,385,0.0,0.0,982.525,1.05592,0.0,8.30396,0.0,0.41993,13.8582,0.0,2.65587,0.86519
2023-03-12 06:35:00,7.79499,1818.25,6.41067,0.0,0.0,1.58562,7.10277,0.0,0.0,0.0,0.0,8.53895,0.0,4.39635,1.35002,2.17,5.75198,0,1455.37,0.0,2.89616,0.0,0.0,1.20089,6.8649,0.48499,2.2725,4.88811,0.0,2.86656,17.0992,3.47,1.98214,637.519,1.66674,0.15488,3.897,4.54578,0.15,3.80499,0.0,279.387,345.709991455,2.58,0.0,4.20081,0.003,11.6594,9.75852,0.0,0.17395,0.0,550.714,31.0,36.6,130.932,0.0,11.9844,390,0.0,0.0,950.713,2.06668,2.05055,11.075,0.0,0.51027,13.7606,0.0,4.06643,0.87434
2023-03-12 06:40:00,6.89791,1827.41,8.8905,0.0,0.0,0.94509,9.75051,0.0,0.0,6.6022,0.0,7.57305,0.0,5.39643,2.20442,2.1,9.89828,0,1447.12,0.0,5.23995,1.13046,0.0,1.89975,5.58492,0.75499,0.58082,4.3779,0.0,4.92877,16.9238,5.48,3.04602,637.062,2.72419,0.27347,5.462,4.27203,0.2,5.30648,0.19,279.728,264.970001221,5.6,1.5,5.69924,0.215,12.694,13.6086,0.0,0.184,0.0,546.69,31.2,36.6,129.976,0.0,18.7948,393,0.0,0.0,953.325,3.0457,0.76791,12.2164,0.0,0.64943,15.6295,0.0,6.15654,1.13069
2023-03-12 06:45:00,6.5961,1820.43,12.1005,0.0,0.0,1.0979,12.7425,0.0,0.0,10.9007,0.0,7.97742,0.09827,6.29915,3.40058,2.36,21.6055,0,1414.04,0.0,6.92454,1.23621,0.0,2.90074,4.60493,1.13498,0.0,3.47732,0.0,7.33286,17.0992,7.53,4.36454,640.687,2.72419,0.27878,7.168,4.31941,0.3,6.83726,0.226,279.069,224.240005493,10.94,2.5,7.49981,0.328,15.5047,17.6743,0.0,0.15386,0.0,544.119,31.1,36.6,130.097,1.44198,24.144,391,0.0,0.0,946.147,3.98077,0.79397,14.3893,0.0,0.93997,13.6886,0.0,8.83251,1.13985
2023-03-12 06:50:00,6.79674,1802.9,15.3423,0.0,0.0,1.5469,16.1813,0.0,0.0,15.7004,0.0,7.48455,0.09827,5.79912,4.77389,2.7,30.3724,0,1344.21,0.0,13.6812,1.12039,0.0,4.20081,4.10494,1.59498,0.0,2.85206,0.0,10.4643,17.0715,10.55,5.6983,630.268,6.0174,0.45756,8.883,3.60872,0.35,8.67567,0.488,273.845,318.660003662,13.98,2.75,11.2993,0.376,17.3999,22.5983,0.0,0.17395,0.0,536.451,30.2,36.6,129.701,1.96384,22.905,389,0.0,0.0,939.775,4.91096,0.0,18.8571,0.0,0.78982,11.9966,0.0,12.3187,1.48775
2023-03-12 06:55:00,6.29824,1765.49,19.0621,0.0,0.0,3.14299,20.0412,1.29998,0.0,21.997,0.0,8.45808,0.0,4.19722,6.40026,2.6,40.3316,0,1267.04,0.0,18.6007,1.64408,0.0,5.69924,3.80494,1.00498,0.0,3.19722,0.0,14.1798,17.1299,13.59,7.29344,631.77,5.28222,0.5673,10.58,4.8669,0.4,10.663,1.016,277.8,482.570007324,17.7,3.5,14.3999,0.543,15.3399,27.5406,0.0,0.184,0.0,545.382,30.9,36.6,130.272,3.31884,17.0004,390,0.0,0.0,911.942,6.47105,0.0,32.0348,0.0,0.57009,9.05409,0.0,16.1551,3.62097
