SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-12-07 21:05:00,0.001,0.004,0.0,0.0,0.0,33.5,0.0,0.0,0.0,34.1398,12.2,22.619,0.0,0,0.0,38.28,28.85,28.5,45.2,36.9,31.2,0.0,0.0,0.03,0.0,92.84,84.91,75.3772,31.3162,126.808,0.0,0.0,0,0.0,0.12818,36.0,0.0,44.8,65.8600006104,0.0,0.0,193.56,0.0,0.0,0.0,89.6,58.4,64.5286,0.0,0.0,11.6966,0.0,85.0,56.6,75.8,71.7,0.0,0.0,0.0
2022-12-07 21:10:00,0.001,0.004,0.0,0.0,0.0,35.2,0.0,0.0,0.0,34.2399,11.2,21.5385,0.08087,0,0.0,36.78,29.67,31.8,42.4,37.8,1.6,0.0,0.0,0.03,0.0,92.33,83.08,67.6966,30.7021,116.905,0.0,0.0,0,0.0,0.12818,33.6,0.0,41.1,84.0699996948,0.0,0.0,190.79,0.0,0.0,0.0,78.3,72.6,65.221,0.0,0.0,9.19732,0.0,80.0,62.5,68.1,70.72,0.0,0.0,0.0
2022-12-07 21:15:00,0.0,0.005,0.0,0.0,0.0,34.1,0.0,0.0,0.0,34.1398,12.5,24.0597,0.0,0,0.0,40.05,29.01,33.8,39.2,38.8,12.2,0.0,0.0,0.03,0.0,92.55,83.64,57.6046,33.3816,111.742,0.0,0.0,0,0.0,0.12818,37.4,0.0,37.8,73.5699996948,0.0,0.0,190.9,0.0,0.0,0.0,76.4,67.0,62.1087,0.0,0.0,10.7969,0.0,82.0,60.7,63.0,74.14,0.0,0.0,0.0
2022-12-07 21:20:00,0.0,0.005,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.1398,16.4,26.5089,0.0,0,0.0,37.59,28.8,33.7,37.8,38.2,27.3,0.0,0.0,0.03,11.4,92.52,84.39,62.7845,27.5761,118.731,0.0,0.0,0,0.0,0.12818,37.4,0.0,37.0,84.5,0.0,0.0,192.41,0.0,0.0,0.0,78.3,70.3,62.1954,0.0,0.0,10.0971,0.0,83.0,59.5,56.8,68.46,0.0,0.0,0.0
2022-12-07 21:25:00,0.0,0.001,0.0,0.0,0.0,35.3,0.0,0.0,0.0,34.3401,19.2,27.3733,0.0,0,0.0,36.1,33.67,40.8,45.0,34.3,16.5,0.0,0.0,0.04,4.95,93.13,82.71,69.84,28.3576,126.288,0.0,0.0,0,0.0,0.12818,42.2,0.0,39.6,61.2200012207,0.0,0.0,194.55,0.0,0.0,0.0,78.4,68.3,66.2449,0.0,0.0,7.99767,0.0,82.0,56.2,65.0,68.21,0.0,0.0,0.0
2022-12-07 21:30:00,0.0,0.001,0.0,0.0,0.0,35.7,0.0,0.0,0.0,32.9384,18.1,24.9241,0.0,0,0.0,37.91,37.69,35.3,41.5,39.8,27.5,0.0,0.0,0.03,9.9,92.52,61.0,61.2663,27.5761,121.806,0.0,0.0,0,0.0,0.12818,41.7,0.0,37.7,39.7999992371,0.0,0.0,197.35,0.0,0.0,0.0,84.4,72.0,63.4368,0.0,0.0,11.0968,0.0,82.0,51.6,76.3,66.48,0.0,0.0,0.0
2022-12-07 21:35:00,0.0,0.005,0.0,-0.1,0.0,35.0,0.0,0.0,0.0,35.3412,15.6,26.9411,0.0,0,0.0,39.99,38.97,41.8,39.0,34.1,10.5,0.0,0.0,0.03,4.95,92.45,63.25,42.2434,30.5905,124.457,0.0,0.0,0,0.0,0.12818,47.5,0.0,39.1,20.9899997711,0.0,0.0,193.58,0.0,0.0,0.0,82.5,81.3,71.6741,0.0,0.0,9.29729,0.0,79.0,49.4,89.5,64.05,0.0,0.0,0.0
2022-12-07 21:40:00,0.0,0.005,0.0,-0.1,0.0,32.9,0.0,0.0,0.0,35.2411,15.2,24.9961,0.0,0,0.0,40.57,37.6,45.8,38.8,38.2,9.1,0.0,0.0,0.02,7.35,92.5,62.93,59.1228,29.5857,130.827,0.0,0.0,0,0.0,0.12818,46.5,0.0,44.1,26.4799995422,0.0,0.0,190.86,0.0,0.0,0.0,90.2,89.0,72.077,0.0,0.0,9.09735,0.0,81.0,54.1,96.5,61.9,0.0,0.0,0.0
2022-12-07 21:45:00,0.0,0.002,0.0,0.0,0.0,33.5,0.0,0.0,0.0,34.5403,14.8,25.9326,0.0,0,0.0,38.26,43.19,49.4,38.7,34.3,0.0,0.0,0.0,0.03,0.15,92.02,60.38,65.6424,30.8696,131.742,0.0,0.0,0,0.0,0.12818,44.6,0.0,53.1,0.0,0.0,0.0,188.33,0.0,0.0,0.0,98.8,77.1,71.6923,0.0,0.0,8.89741,0.0,80.0,48.0,100.8,62.5,0.0,0.0,0.0
2022-12-07 21:50:00,0.0,0.002,0.0,0.0,0.0,36.3,0.0,0.0,0.0,35.2411,16.0,22.691,0.0,0,0.0,33.61,42.97,46.8,41.6,39.4,0.0,0.0,0.0,0.04,0.0,92.02,59.05,69.3041,28.9158,131.251,0.0,0.0,0,0.0,0.12818,44.1,0.0,56.6,0.0,0.0,0.0,184.53,0.0,0.0,0.0,99.2,84.3,70.3767,0.0,0.0,8.19761,0.0,81.0,45.9,97.2,62.1,0.0,0.0,0.0
2022-12-07 21:55:00,0.0,0.001,0.0,0.0,0.0,37.1,0.0,0.0,0.0,35.7417,15.0,23.6275,0.0,0,0.0,30.66,40.37,50.9,40.6,38.6,0.0,0.0,0.0,0.03,0.0,95.65,60.18,71.001,30.3114,127.416,0.0,0.0,0,0.0,0.12818,42.2,0.0,52.7,0.0,0.0,0.0,188.38,0.0,0.0,0.0,102.2,86.3,71.4492,0.0,0.0,12.9962,0.0,80.0,40.4,100.6,70.94,0.0,0.0,0.0
2022-12-07 22:00:00,0.0,0.001,0.0,-0.1,0.0,36.5,0.0,0.0,0.0,35.8418,13.1,27.0131,0.0,0,0.0,33.46,38.49,45.9,41.3,41.1,0.0,0.0,0.0,0.03,0.0,94.79,59.24,68.3217,31.2045,124.563,0.0,0.0,0,0.0,0.12818,38.4,0.0,50.3,0.0,0.0,0.0,186.97,0.0,0.0,0.0,94.6,80.6,73.1797,0.0,0.0,10.397,0.0,80.0,36.6,98.6,63.3,0.0,0.0,0.0
2022-12-07 22:05:00,0.0,0.0,0.0,-0.2,0.0,35.3,0.0,0.0,0.0,38.2446,11.0,23.5554,0.0,0,0.0,37.75,40.12,43.6,41.4,39.7,3.8,0.0,0.0,0.03,0.0,94.31,57.06,75.3772,25.6782,135.192,0.0,0.0,0,0.0,0.12818,36.9,0.0,57.2,0.0,0.0,0.0,191.94,0.0,0.0,0.0,102.4,84.0,73.2558,0.0,0.0,12.6963,0.0,80.0,27.9,96.9,61.39,0.0,0.0,0.0
2022-12-07 22:10:00,0.0,0.0,0.0,-0.2,0.0,35.6,0.0,0.0,0.0,35.0409,10.2,22.7631,0.0,0,0.0,39.74,43.81,44.7,47.7,46.9,11.3,0.0,0.0,0.03,0.0,91.81,60.05,75.1092,28.9158,128.694,0.0,0.0,0,0.0,0.12818,40.3,0.0,58.4,0.0,0.0,0.0,194.25,0.0,0.0,0.0,104.2,81.5,71.4684,0.0,0.0,10.397,0.0,80.0,23.7,92.3,51.81,0.0,0.0,0.0
2022-12-07 22:15:00,0.0,0.002,0.0,-0.1,0.0,38.8,0.0,0.0,0.0,34.6404,8.1,22.1147,0.0,0,0.0,42.71,43.11,47.5,53.6,43.6,20.8,0.0,0.0,0.04,10.65,89.31,60.48,67.9645,29.8648,121.499,0.0,0.0,0,0.0,0.12818,42.2,0.0,63.0,0.0,0.0,0.0,191.57,0.0,0.0,0.0,103.1,78.2,73.3203,0.0,0.0,10.0971,0.0,81.0,20.9,93.0,54.97,0.0,0.0,0.0
2022-12-07 22:20:00,0.0,0.002,0.0,-0.1,0.0,39.0,0.0,0.0,0.0,31.3366,8.4,23.4114,0.0,0,0.0,49.2,41.17,53.9,52.0,47.6,15.4,0.0,0.0,0.03,6.6,87.89,57.59,55.1932,25.8456,118.887,0.0,0.0,0,0.0,0.12818,39.8,0.0,61.5,0.0,0.0,0.0,188.73,0.0,0.0,0.0,107.1,75.0,69.3774,0.0,0.0,10.9968,0.0,80.0,19.8,94.8,51.99,0.0,0.0,0.0
2022-12-07 22:25:00,0.0,0.002,0.0,0.0,0.0,36.6,0.0,0.0,0.0,31.6369,11.0,21.4664,0.07172,0,0.0,56.54,42.55,46.4,50.8,50.3,20.5,0.0,0.0,0.04,6.45,91.6,54.83,58.4977,28.7484,111.703,0.0,0.0,0,0.0,0.12818,36.0,0.0,67.2,0.0,0.0,0.0,185.73,0.0,0.0,0.0,100.0,75.4,69.9206,0.0,0.0,11.1967,0.0,82.0,17.5,93.5,42.98,0.0,0.0,0.0
2022-12-07 22:30:00,0.0,0.002,0.0,0.0,0.0,37.1,0.0,0.0,0.0,30.4355,12.4,24.3478,0.0,0,0.0,56.33,41.74,53.1,47.1,53.0,13.0,0.0,0.0,0.02,5.7,90.19,54.95,51.5316,30.3114,113.165,0.0,0.0,0,0.0,0.12818,33.1,0.0,73.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,110.4,74.2,69.4025,0.0,0.0,12.6963,0.0,80.0,18.3,93.1,47.53,0.0,0.0,0.0
2022-12-07 22:35:00,0.0,0.001,0.0,0.0,0.0,38.1,0.0,0.0,0.0,34.7405,19.0,25.8606,0.06561,0,0.0,55.15,44.5,57.6,55.2,54.4,6.9,0.0,0.0,0.03,3.75,92.66,54.47,62.0701,29.6415,125.423,0.0,0.0,0,0.0,0.12818,30.7,0.0,76.1,0.0,0.0,0.0,179.7,0.0,0.0,0.0,105.6,72.8,70.3828,0.0,0.0,13.1961,0.0,80.0,20.6,90.8,43.15,0.0,0.0,0.0
2022-12-07 22:40:00,0.0,0.001,0.0,-0.1,0.0,35.3,0.0,0.0,0.0,36.843,19.9,27.8775,0.0,0,0.0,55.62,41.78,60.3,56.4,56.1,17.5,0.0,0.0,0.03,6.15,90.28,54.66,71.5369,30.3114,129.481,0.0,0.0,0,0.0,0.12818,29.7,0.0,83.4,0.0,0.0,0.0,177.63,0.0,0.0,0.0,101.4,71.5,70.9469,0.0,0.0,10.397,0.0,80.0,18.1,94.7,43.08,0.0,0.0,0.0
2022-12-07 22:45:00,0.0,0.001,0.0,0.0,0.0,37.5,0.0,0.0,0.0,37.9443,18.6,32.5598,0.0,0,0.0,64.81,43.61,69.4,54.3,59.1,19.8,0.0,0.0,0.04,9.0,82.71,51.73,68.5003,28.86,132.077,0.0,0.0,0,0.0,0.12818,26.8,0.0,85.9,0.0,0.0,0.0,173.91,0.0,0.0,0.0,97.5,78.3,73.3186,0.0,0.0,12.7963,0.0,80.0,15.2,97.8,39.68,0.0,0.0,0.0
2022-12-07 22:50:00,0.0,0.001,0.0,-0.1,0.0,38.4,0.0,0.0,0.0,32.3377,16.1,30.975,0.0,0,0.0,69.86,38.71,61.8,56.1,58.4,12.7,0.0,0.0,0.03,6.15,83.01,52.77,70.0186,28.4134,113.858,0.0,0.0,0,0.0,0.12818,22.5,0.0,87.4,0.0,0.0,0.0,170.61,0.0,0.0,0.0,93.5,80.8,67.7647,0.0,0.0,12.1964,0.0,79.0,17.4,96.4,43.94,0.0,0.0,0.0
2022-12-07 22:55:00,0.0,0.003,0.0,0.0,0.0,36.3,0.0,0.0,0.0,31.2364,15.4,28.9581,0.0,0,0.0,66.49,39.07,63.9,59.5,63.6,20.2,0.0,0.0,0.03,8.1,83.88,47.53,69.1255,26.4597,112.859,0.0,0.0,0,0.0,0.12818,20.6,0.0,90.2,0.0,0.0,0.0,165.82,0.0,0.0,0.0,93.0,85.4,69.5133,0.0,0.0,12.7963,0.0,83.0,16.8,97.5,50.88,0.0,0.0,0.0
2022-12-07 23:00:00,0.0,0.003,0.0,-0.1,0.0,35.5,0.0,0.0,0.0,34.3401,13.0,25.4284,0.0,0,0.0,60.29,39.09,68.8,64.5,68.3,2.4,0.0,0.0,0.03,9.0,76.11,45.95,72.162,32.3768,125.909,0.0,0.0,0,0.0,0.12818,20.1,0.0,88.7,0.0,0.0,0.0,165.66,0.0,0.0,0.0,92.9,85.6,71.8798,0.0,0.0,10.9968,0.0,81.0,16.2,101.0,45.73,0.0,0.0,0.0
2022-12-07 23:05:00,0.0,0.0,0.0,-0.1,0.0,37.0,0.0,0.0,0.0,35.3412,10.9,28.3818,0.0,0,0.0,61.57,43.3,70.9,70.6,68.5,16.7,0.0,0.0,0.04,4.2,75.0,38.92,70.2865,30.3672,128.331,0.0,0.0,0,0.0,0.12818,16.8,0.0,82.5,0.0,0.0,0.0,164.35,0.0,0.0,0.0,90.2,90.6,73.0029,0.0,0.0,13.896,0.0,80.0,16.4,97.0,40.88,0.0,0.0,0.0
2022-12-07 23:10:00,0.0,0.0,0.0,-0.1,0.0,36.1,0.0,0.0,0.0,36.2423,9.7,28.4538,0.0,0,0.0,62.57,43.68,66.1,69.5,64.8,0.0,0.0,0.0,0.03,7.8,71.66,35.14,69.1255,29.1391,127.55,0.0,0.0,0,0.0,0.12818,18.7,0.0,71.3,0.0,0.0,0.0,164.82,0.0,0.0,0.0,91.7,89.2,74.8292,0.0,0.0,13.696,0.0,81.0,14.8,97.6,45.34,0.0,0.0,0.0
2022-12-07 23:15:00,0.0,0.0,0.0,-0.1,0.0,37.0,0.0,0.0,0.0,36.2423,9.8,27.9496,0.0351,0,0.0,57.72,41.05,74.1,72.9,65.6,17.6,0.0,0.0,0.03,3.9,68.1,32.6,72.9658,28.0785,132.116,0.0,0.0,0,0.0,0.12818,19.6,0.0,68.2,0.0,0.0,0.0,157.45,0.0,0.0,0.0,96.4,88.8,79.5782,0.0,0.0,10.8968,0.0,80.0,14.8,94.1,41.66,0.0,0.0,0.0
2022-12-07 23:20:00,0.0,0.0,0.0,-0.1,0.0,38.8,0.0,0.0,0.0,33.2388,11.7,28.2377,0.0,0,0.0,58.09,40.47,70.6,71.4,65.6,16.5,0.0,0.0,0.04,6.45,65.14,40.47,70.6438,25.734,118.937,0.0,0.0,0,0.0,0.12818,17.7,0.0,68.7,0.0,0.0,0.0,147.36,0.0,0.0,0.0,94.1,81.1,79.4492,0.0,0.0,11.9965,0.0,80.0,11.3,97.8,42.15,0.0,0.0,0.0
2022-12-07 23:25:00,0.0,0.001,0.0,0.0,0.0,38.5,0.0,0.0,0.0,33.0385,10.6,28.0937,0.0,0,0.0,59.18,35.9,64.6,66.7,62.1,18.8,0.0,0.0,0.04,6.75,58.82,41.27,69.3041,30.2556,111.591,0.0,0.0,0,0.0,0.12818,15.8,0.0,61.8,0.0,0.0,0.0,132.9,0.0,0.0,0.0,91.4,62.1,77.8324,0.0,0.0,9.89711,0.0,80.0,11.4,102.9,40.06,0.0,0.0,0.0
2022-12-07 23:30:00,0.0,0.001,0.0,-0.1,0.0,35.7,0.0,0.0,0.0,29.2341,14.5,27.5894,0.0,0,0.0,62.12,27.27,66.4,69.7,62.6,34.4,0.0,0.0,0.03,9.15,60.0,42.82,65.8211,22.0497,110.096,0.0,0.0,0,0.0,0.12818,17.2,0.0,60.8,0.0,0.0,0.0,120.98,0.0,0.0,0.0,90.0,52.1,70.571,0.0,0.0,10.5969,0.0,86.0,13.0,106.1,40.75,0.0,0.0,0.0
2022-12-07 23:35:00,0.0,0.0,0.0,-0.1,0.0,32.0,0.0,0.0,0.0,31.1363,13.7,27.1572,0.0,0,0.0,66.94,24.99,55.5,67.9,65.8,6.2,0.0,0.0,0.03,11.4,60.06,52.91,65.0173,28.0785,105.233,0.0,0.0,0,0.0,0.12818,16.3,0.0,66.6,134.699996948,7.11833,0.0,106.38,0.0,0.0,0.0,85.3,42.2,70.766,0.0,0.0,6.79802,0.0,83.0,12.5,97.2,35.42,0.0,0.0,0.0
2022-12-07 23:40:00,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,33.0385,10.3,28.5259,0.0,0,0.0,64.86,25.58,59.7,72.0,66.1,16.7,0.0,0.0,0.03,6.75,65.23,49.95,62.1594,27.5761,121.203,0.0,0.0,0,0.0,0.12818,15.3,0.0,64.0,159.75,7.11833,0.0,96.26,0.0,0.0,0.0,81.5,39.6,66.8176,0.0,0.0,6.49811,0.0,80.0,13.0,96.6,38.97,0.0,0.0,0.0
2022-12-07 23:45:00,0.003,0.002,0.0,0.0,0.0,31.3,0.0,0.0,0.0,32.9384,10.2,34.4327,0.0,0,0.0,69.14,26.17,66.0,68.8,65.9,15.6,0.0,0.0,0.03,6.6,58.75,53.93,65.7318,28.9158,125.306,0.0,0.0,0,0.0,0.12818,16.8,0.0,63.8,108.25,35.9758,0.0,85.91,0.0,0.0,0.0,72.9,36.5,62.0861,0.0,0.0,7.69776,0.0,80.0,13.3,87.2,36.98,0.0,0.0,0.0
2022-12-07 23:50:00,0.0,0.001,0.0,0.0,0.0,32.1,0.0,0.0,0.0,35.9419,9.3,43.3651,0.0,0,0.0,68.42,21.78,62.8,64.9,70.9,21.2,0.0,0.0,0.03,7.35,66.44,57.88,65.1959,30.5905,124.547,0.0,0.0,0,0.0,0.12818,15.3,0.0,67.6,117.680000305,35.9758,0.0,76.29,0.0,0.0,0.0,67.7,33.9,60.1419,0.0,0.0,8.79743,0.0,83.0,14.5,80.8,39.93,0.0,0.0,0.0
2022-12-07 23:55:00,0.0,0.003,0.0,0.0,0.0,33.7,0.0,0.0,0.0,37.0432,8.1,47.6872,0.0,0,0.0,67.37,24.42,61.9,66.4,72.4,20.0,0.0,0.0,0.03,7.2,75.46,58.38,65.1066,30.3114,121.828,0.0,0.0,0,0.0,0.12818,16.8,0.0,67.4,137.190002441,60.8066,0.0,74.56,0.0,0.0,0.0,64.0,34.4,53.5476,0.0,0.0,9.5972,0.0,80.0,14.7,71.3,37.49,0.0,0.0,0.0
2022-12-08 00:00:00,0.0,0.003,0.0,0.0,0.0,33.6,0.0,0.0,0.0,34.4402,5.9,45.5982,0.0,0,0.0,65.65,21.9,63.7,63.9,66.7,19.5,0.0,0.0,0.03,7.2,75.12,58.76,64.2135,28.4134,131.792,0.0,0.0,0,0.0,0.12818,19.2,0.0,75.8,102.720001221,69.531,0.0,72.3,0.0,0.0,0.0,53.6,40.6,44.7768,0.0,0.0,8.99738,0.0,81.0,11.8,69.4,35.65,0.0,0.0,0.0
2022-12-08 00:05:00,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,32.7382,4.2,41.5642,0.0,0,0.0,63.23,23.73,69.9,63.7,59.9,17.1,0.0,0.0,0.03,7.05,77.86,54.0,61.5342,25.0641,120.394,0.0,0.0,0,0.0,0.12818,21.1,0.0,74.0,131.050003052,105.771,0.0,74.76,0.0,0.0,0.0,47.4,47.7,47.3655,0.0,0.0,7.99767,0.0,80.0,13.7,67.7,34.99,0.0,0.0,0.0
2022-12-08 00:10:00,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,32.538,3.4,39.6193,0.0,0,0.0,61.48,26.78,67.1,58.4,57.1,21.7,0.0,0.0,0.03,3.45,74.81,56.73,60.9983,22.4405,114.321,0.0,0.0,0,0.0,0.12818,21.6,0.0,70.9,84.2699966431,105.771,0.0,78.09,0.0,0.0,0.0,47.3,53.9,46.7742,0.0,0.0,6.99796,0.0,81.0,14.2,66.4,38.05,0.0,0.0,0.0
2022-12-08 00:15:00,0.0,0.0,0.0,-0.1,0.0,23.8,0.0,0.0,0.0,32.8383,3.3,39.043,0.0,0,0.0,58.35,29.53,59.8,59.0,61.7,16.7,0.0,0.0,0.03,0.0,77.57,60.06,55.9077,28.4693,119.177,0.0,0.0,0,0.0,0.12818,20.6,0.0,67.2,136.330001831,105.771,0.0,74.15,0.0,0.0,0.0,44.6,58.7,48.0453,0.0,0.0,7.99767,0.0,81.0,10.6,65.6,30.69,0.0,0.0,0.0
2022-12-08 00:20:00,0.0,0.0,0.0,-0.1,0.0,21.6,0.0,0.0,0.0,33.3389,3.2,39.7633,0.0,0,0.0,59.26,29.01,63.6,59.0,70.6,0.0,0.0,0.0,0.04,0.0,79.92,57.56,57.7832,25.1199,112.741,0.0,0.0,0,0.0,0.12818,18.7,0.0,65.4,123.269996643,144.024,0.0,68.52,0.0,0.0,0.0,46.4,57.0,45.8541,0.0,0.0,5.59837,0.0,80.0,7.7,71.3,30.38,0.0,0.0,0.0
2022-12-08 00:25:00,0.0,0.002,0.0,-0.1,0.0,19.1,0.0,0.0,0.0,32.1375,3.7,39.4031,0.0,0,0.0,60.5,30.94,61.3,58.2,64.5,0.0,0.0,0.0,0.03,0.0,75.7,57.65,59.1228,24.785,104.637,0.0,0.0,0,0.0,0.12818,22.0,0.0,64.5,140.529998779,158.788,0.0,72.74,0.0,0.0,0.0,45.6,55.0,47.945,0.0,0.0,6.69805,0.0,80.0,10.6,71.5,27.83,0.0,0.0,0.0
2022-12-08 00:30:00,0.0,0.002,0.0,-0.1,0.0,18.8,0.0,0.0,0.0,28.5333,4.3,40.6998,0.0,0,0.0,67.27,30.98,67.4,56.9,64.3,0.4,0.0,0.0,0.03,0.0,79.55,59.05,54.836,19.8168,98.7479,0.0,0.0,0,0.0,0.12818,23.5,0.0,64.2,115.5,170.197,0.0,74.62,0.0,0.0,0.0,50.5,53.1,49.6057,0.0,0.0,5.99825,0.0,80.0,8.4,73.0,35.31,0.0,0.0,0.0
2022-12-08 00:35:00,0.0,0.003,0.0,-0.1,0.0,17.4,0.0,0.0,0.0,31.0362,7.8,41.7083,0.0,0,0.0,69.16,30.7,64.5,51.4,64.2,0.5,0.0,0.0,0.03,0.0,86.93,62.17,56.5329,22.9987,105.173,0.0,0.0,0,0.0,0.12818,24.9,0.0,60.9,118.290000916,171.539,0.0,82.7,0.0,0.0,0.0,48.6,51.4,45.6531,0.0,0.0,7.1979,0.0,70.0,10.1,67.6,43.58,0.0,0.0,0.0
2022-12-08 00:40:00,0.0,0.003,0.0,-0.1,0.0,17.3,0.0,0.0,0.0,28.0327,10.2,40.4837,0.0,0,0.0,68.15,29.33,59.9,56.5,58.2,24.2,0.0,0.0,0.04,0.0,81.91,61.57,62.4273,19.9285,104.654,0.0,0.0,0,0.0,0.12818,25.4,0.0,65.2,130.550003052,168.854,0.0,84.26,0.0,0.0,0.0,58.1,52.2,48.2359,0.0,0.0,4.99854,0.0,40.0,15.0,71.6,35.81,0.0,0.0,0.0
2022-12-08 00:45:00,0.0,0.0,0.0,-0.1,0.0,17.9,0.0,0.0,0.0,27.1317,14.3,38.3946,0.01373,0,0.0,68.37,25.8,52.9,59.1,60.1,5.7,0.0,0.0,0.03,0.0,84.5,55.95,65.0173,21.1566,91.3687,0.0,0.0,0,0.0,0.12818,23.5,0.0,68.6,102.379997253,167.512,0.0,73.43,0.0,0.0,0.0,59.4,49.7,45.0248,0.0,0.0,3.89886,0.0,40.0,12.4,70.1,44.25,0.0,0.0,0.0
2022-12-08 00:50:00,0.0,0.0,0.0,-0.1,0.0,18.0,0.0,0.0,0.0,26.2306,13.7,39.8354,0.0,0,0.0,67.14,24.53,53.2,61.3,64.2,10.0,0.0,0.0,0.03,0.15,85.23,56.04,58.3191,19.2028,83.035,0.0,0.0,0,0.0,0.12818,24.9,0.0,68.7,128.710006714,173.552,0.0,69.66,0.0,0.0,0.0,62.6,44.5,50.5892,0.0,0.0,3.89886,0.0,42.0,13.0,69.6,44.18,0.0,0.0,0.0
2022-12-08 00:55:00,0.0,0.002,0.0,-0.1,0.0,21.5,0.0,0.0,0.0,22.5263,12.9,40.4837,0.0,0,0.0,60.76,20.03,53.4,65.0,63.2,0.0,0.0,0.0,0.03,0.0,84.4,56.25,59.748,20.71,87.3775,0.0,0.0,0,0.0,0.12818,24.4,0.0,67.5,150.460006714,170.197,0.0,63.43,0.0,0.0,0.0,61.7,42.7,51.7566,0.0,0.0,2.79918,0.0,40.0,13.0,68.2,42.04,0.0,0.0,0.0
2022-12-08 01:00:00,0.0,0.002,0.0,0.0,0.0,21.2,0.0,0.0,0.0,25.3295,12.0,41.9244,0.0,0,0.0,58.76,17.87,56.0,62.3,68.6,1.7,0.0,0.0,0.03,0.0,79.63,56.4,59.3908,17.4723,93.2554,0.0,0.0,0,0.0,0.12818,24.0,0.0,66.7,164.570007324,174.223,0.0,65.18,0.0,0.0,0.0,61.5,38.3,55.3543,0.0,0.0,3.0991,0.0,43.0,13.1,61.6,46.24,0.0,0.0,0.0
2022-12-08 01:05:00,0.0,0.001,0.0,0.0,0.0,19.4,0.0,0.0,0.0,21.6252,13.1,44.3736,0.0,0,0.0,58.97,17.62,61.8,70.5,73.8,19.1,0.0,0.0,0.03,0.0,80.47,57.58,51.7995,19.0912,86.7748,0.0,0.0,0,0.0,0.12818,24.0,0.0,67.2,128.509994507,171.539,0.0,70.97,0.0,0.0,0.0,71.6,39.5,58.0486,0.0,0.0,2.99913,0.0,40.0,11.3,58.4,47.67,0.0,0.0,0.0
2022-12-08 01:10:00,0.0,0.001,0.0,0.0,0.0,16.9,0.0,0.0,0.0,21.425,10.9,45.9583,0.0,0,0.0,54.23,18.65,61.0,70.4,75.8,0.0,0.0,0.0,0.03,0.0,85.21,56.21,46.8875,20.0959,70.9946,0.0,0.0,0,0.0,0.12818,22.5,0.0,72.9,99.6999969482,168.183,0.0,75.44,0.0,0.0,0.0,70.1,39.9,57.6152,0.0,0.0,3.69892,0.0,40.0,12.6,52.8,43.51,0.0,0.0,0.0
2022-12-08 01:15:00,0.0,0.002,0.0,0.0,0.0,14.9,0.0,0.0,0.0,21.9256,11.9,46.0304,0.0,0,0.0,46.78,20.57,61.9,75.3,77.4,0.0,0.0,0.0,0.03,0.0,83.43,57.37,45.3692,23.5569,81.3265,0.0,0.0,0,0.0,0.12818,23.5,0.0,73.5,108.400001526,168.183,0.0,75.79,0.0,0.0,0.0,68.6,36.9,58.1144,0.0,0.0,1.99942,0.0,40.0,12.5,46.4,38.21,0.0,0.0,0.0
2022-12-08 01:20:00,0.0,0.002,0.0,0.0,0.0,14.0,0.0,0.0,0.0,23.3272,10.9,46.0304,0.0351,0,0.0,42.34,22.24,69.8,76.7,76.7,0.0,0.0,0.0,0.03,0.0,78.74,56.75,50.3705,19.7052,81.377,0.0,0.0,0,0.0,0.12818,21.1,0.0,74.7,120.050003052,168.183,0.0,67.02,0.0,0.0,0.0,73.1,34.7,63.5639,0.0,0.0,3.39901,0.0,40.0,14.5,41.4,31.21,0.0,0.0,0.0
2022-12-08 01:25:00,0.0,0.004,0.0,-0.1,0.0,12.7,0.0,0.0,0.0,23.7277,8.3,43.0049,0.0,0,0.0,41.03,25.94,73.9,81.6,81.4,0.0,0.0,0.0,0.03,0.0,80.22,50.91,49.5667,22.5521,82.3704,0.0,0.0,0,0.0,0.12818,24.0,0.0,68.7,151.119995117,168.183,0.0,66.72,0.0,0.0,0.0,75.8,36.7,59.6604,0.0,0.0,5.4984,0.0,40.0,14.7,39.5,33.69,0.0,0.0,0.0
