SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF
2022-06-22 13:10:00,41.0978,1834.43,62.7923,0,0.0,24.0515,56.37,50.1743,3.932,19.8,76.2325,40.1219,26.175,4.6989,8.50995,11.35,100.053,0,844.0,0,25.3125,85.042,43.925,10.8,71.3092,6.5022,35.672,12.6712,0,59.3121,58.0955,22.66,16.066,629.081,74.1572,8.439,28.536,0,8.607,21.2375,36.82,558.45,1240.93994141,65.95,89.5,31.8,10.985,44.7938,58.523,0.0,0.184,0.39,0.0,0.0,62.5,8.06625,30.9937,107.126,191,60.3787,508.156,501.2,15.355,0.0,114.931,8.32498,19.28,38.4
2022-06-22 13:15:00,41.9958,1839.7,63.2001,0,0.0,21.0121,58.7625,49.7646,4.064,18.3023,15.835,42.9609,27.3838,6.09454,6.04237,12.21,76.2987,0,839.7,0,23.8062,85.3772,36.96,9.0,65.3189,6.45102,33.4815,14.0162,0,59.7668,57.393,18.45,19.8748,628.725,51.0159,6.09907,27.498,0,8.935,21.2875,37.054,554.675,1240.80004883,66.15,89.0,30.9,14.068,45.2531,46.6105,0.0,0.184,0.0,0.0,0.0,61.9,5.60248,29.1844,107.45,190,56.9662,592.431,500.675,15.73,0.0,116.019,7.41599,19.01,40.0962
2022-06-22 13:20:00,38.895,1850.02,63.7193,0,0.0,18.7915,57.6,49.4578,0.0,16.2985,0.0,44.0906,21.3937,6.99625,5.85702,15.21,62.2571,0,839.35,0,22.6312,85.7175,36.8,9.0,62.7591,6.39981,40.3325,17.1083,0,59.9982,58.2435,18.47,13.5311,629.756,41.7862,4.74512,29.068,0,9.248,21.15,37.064,550.45,1239.79003906,66.46,88.25,31.2,7.214,49.1906,27.4562,0.0,0.19405,0.0,0.0,0.0,62.1,6.41251,26.1,106.698,190,57.7913,471.544,495.875,14.3575,0.0,116.819,9.09,19.54,42.8125
2022-06-22 13:25:00,44.8986,1870.22,64.2522,0,0.0,20.3798,50.6512,49.2532,1.9,13.7953,0.0,50.2188,20.1737,6.09454,4.8983,14.12,53.4187,0,841.6,0,18.325,86.0527,41.6225,9.7,63.5987,6.28714,44.3235,16.9806,0,60.2972,58.0639,22.56,20.7114,632.081,39.5897,4.31919,29.903,0,8.843,21.3175,37.322,551.95,1276.43994141,66.68,87.5,31.7,12.148,45.1875,40.1252,0.0,0.17395,0.0,0.0,0.0,61.7,5.47876,24.1313,107.923,191,47.7488,492.663,495.925,12.47,0.0,117.625,8.793,19.08,40.2738
2022-06-22 13:30:00,50.4945,1889.88,64.6899,0,0.0,17.2932,55.7925,49.0481,0.0,14.8008,0.0,44.6719,18.6737,9.69687,4.27494,15.51,41.6527,0,843.6,0,16.2,86.393,35.1275,8.3,57.9055,6.22574,43.8165,12.9506,0,60.4099,57.9474,27.7,21.5501,627.187,42.1266,4.18143,28.424,0,8.542,21.6425,37.358,559.3,1246.22998047,67.08,86.75,31.5,12.969,42.4219,56.8983,0.0,0.21414,0.0,0.0,0.0,62.7,5.50125,31.2375,107.319,190,54.2063,535.125,499.35,14.9125,0.0,118.4,10.305,17.48,36.5888
2022-06-22 13:35:00,62.8942,1907.68,65.1413,0,0.0,16.8624,58.4325,48.5361,0.0,22.4016,0.0,46.5453,15.6637,8.39641,4.4736,14.81,32.9947,0,849.1,0,11.8313,86.723,40.0625,7.00001,54.5264,6.1438,34.32,14.4827,0,53.4303,57.2166,27.71,8.17562,630.15,39.6516,5.16562,29.259,0,8.191,21.785,37.712,563.7,1249.75,67.39,85.75,30.6031,12.212,42.9656,42.2436,0.0,0.19405,0.0,0.0,0.0,62.9,6.77249,35.5781,107.634,191,55.2938,480.75,502.725,14.955,0.0,118.05,10.908,18.48,39.1625
2022-06-22 13:40:00,62.9999,1909.35,65.6306,0,0.0,16.3116,46.1287,48.3313,0.0,33.2016,0.0,53.5891,16.4737,11.3009,7.85306,13.37,27.6529,0,840.45,0,12.1313,87.0581,43.9375,6.29999,56.2466,6.04141,37.1605,14.4264,0,56.9713,58.1553,23.63,7.24122,629.156,36.0834,5.77644,31.648,0,8.041,21.72,37.92,552.25,1220.60998535,67.6,85.0,28.2,12.171,41.6906,54.4842,0.0,0.17395,0.0,0.0,0.0,61.6,6.66,33.6469,106.47,190,43.7175,539.831,499.375,12.8525,0.0,119.594,10.053,15.0,38.2863
2022-06-22 13:45:00,69.7933,1930.2,66.12,0,0.0,15.4842,36.7012,47.9219,0.0,32.7024,0.0,51.2344,15.6637,15.1978,7.31776,13.36,21.8393,0,844.45,0,10.8438,85.305,44.8275,7.9,53.7891,5.9595,35.347,14.7906,0,48.7035,57.6292,28.67,5.18426,628.125,41.3841,5.60244,31.683,0,7.94,22.2875,38.124,561.925,1227.06005859,67.73,84.0,27.0,11.839,40.6406,53.181,0.0,0.184,0.0,0.0,0.0,62.1,4.5,32.3531,108.421,191,39.6113,484.706,506.075,10.0075,0.0,120.206,7.52402,9.61,36.6888
2022-06-22 13:50:00,70.2986,1931.48,66.4898,0,0.0,15.1519,35.6512,47.7168,6.356,29.9039,0.0,51.3797,17.4438,11.6997,4.85811,13.82,25.4884,0,853.475,0,11.7438,85.5216,47.5425,5.4,54.1372,5.83661,39.9425,17.1821,0,25.641,58.3884,32.77,5.58413,630.094,45.5709,5.71481,17.489,0,7.839,21.6875,38.214,565.475,1252.32995605,68.07,83.0,22.6,11.467,34.9313,31.8832,0.0,0.184,0.0,0.0,0.0,63.9,7.785,30.6844,108.762,190,40.3725,499.0,502.175,11.965,0.0,120.806,6.651,16.39,38.0837
2022-06-22 13:55:00,89.6945,1930.4,66.8894,0,0.0,18.6222,57.8887,47.3071,7.732,32.5969,0.0,48.6328,17.6637,15.9998,4.64973,12.34,26.3486,0,842.625,0,11.9188,86.5528,43.9425,4.9,52.9596,5.71375,40.521,15.6777,0,32.6205,58.505,35.8,5.79968,629.662,41.1984,5.41394,24.298,0,7.688,20.93,38.432,562.825,1276.39001465,68.27,82.0,27.6,11.077,28.9031,18.1842,0.0,0.184,0.0,0.0,0.0,62.6,6.96375,32.4281,109.952,190,41.4937,545.756,499.2,10.0875,0.0,121.356,9.522,11.62,33.97
2022-06-22 14:00:00,98.5917,1924.8,67.2184,0,0.0,17.8806,53.9025,46.8977,7.34,34.2984,0.0,41.4141,17.1038,18.7005,4.488,11.69,17.0524,0,841.775,0,16.0687,87.9141,39.75,5.9,53.5638,5.63181,35.373,16.0966,0,52.3817,58.3884,17.17,3.98554,626.288,40.1466,4.54756,24.238,0,7.538,23.605,38.598,557.075,1239.34997559,68.51,80.75,28.3,10.41,27.3188,22.9275,0.0,0.19405,0.0,0.0,0.0,62.0,9.10126,31.0781,110.548,192,44.0175,601.587,499.2,11.945,0.0,122.194,10.881,15.89,31.6475
2022-06-22 14:05:00,100.398,1931.83,67.5093,0,0.0,16.5924,48.4688,46.1809,9.044,31.3031,0.0,40.8297,19.8937,18.8953,3.69331,13.14,16.2477,0,854.25,0,15.5562,88.244,40.085,6.1,58.8782,5.53967,33.397,13.6932,0,40.4787,58.212,13.11,8.22656,633.094,38.9916,5.27981,26.555,0,7.388,15.8925,38.8,570.175,1240.34997559,68.81,79.5,18.5031,10.245,25.125,32.385,0.0,0.19405,0.0,0.0,0.0,63.7,6.89627,29.175,110.215,190,42.7238,601.294,499.15,7.0175,0.0,122.781,13.338,15.63,29.5575
2022-06-22 14:10:00,88.5984,1920.82,67.7295,0,0.0,20.6949,38.5913,46.4883,15.336,24.3,0.0,36.8047,21.4238,19.498,3.90029,12.55,14.8324,0,842.475,0,18.7188,86.625,47.155,7.29688,56.2466,5.41678,38.1225,16.9068,0,38.5761,58.212,15.15,8.93235,629.212,34.7738,4.84663,31.046,0,7.236,18.68,38.944,552.8,1229.04003906,69.12,78.25,24.9,9.83,16.1531,17.946,0.0,0.184,0.0,0.0,0.0,62.0,9.63,22.2656,111.204,190,40.1813,643.05,497.475,12.5975,0.0,123.306,16.686,15.21,22.9325
2022-06-22 14:15:00,88.8973,1928.55,67.9388,0,0.0,18.6136,62.3325,46.2835,14.944,17.8031,0.0,33.2781,23.7838,20.2003,3.78957,12.15,15.2625,0,845.475,0,22.4125,89.0072,41.055,5.49999,62.0935,5.29391,37.804,16.6505,0,41.6215,58.3033,9.08,5.50989,630.544,30.0713,3.567,31.288,0,7.136,12.5775,38.994,561.45,1242.14001465,69.26,77.0,35.4,9.303,15.1594,15.8434,0.0,0.17395,0.0,0.0,0.0,63.5,7.065,20.5688,111.501,190,35.1,654.131,496.7,15.6025,0.0,123.837,19.224,14.8,21.9137
2022-06-22 14:20:00,85.5989,1932.2,68.0802,0,0.0,18.3607,52.1813,36.3508,17.692,14.4984,0.0,37.3063,16.4238,25.597,4.20275,11.34,23.0186,0,845.675,0,19.3438,87.8264,43.925,4.6,63.7216,5.15054,39.7475,15.45,0,24.491,56.7472,10.03,6.21133,629.137,30.4322,3.56519,31.118,0,7.086,11.1975,39.226,561.9,1290.55004883,69.68,76.0,22.2,8.951,13.9125,17.7919,0.0,0.19405,0.0,0.0,0.0,63.5,7.73999,23.4469,112.7,190,38.1488,658.275,504.525,16.7775,0.0,124.038,20.583,14.43,24.085
2022-06-22 14:25:00,83.9961,1924.28,68.1591,0,0.0,17.7155,40.6688,34.2004,20.58,13.5984,0.0,40.5141,20.7838,29.3987,2.41254,12.55,24.864,0,841.225,0,16.9125,87.7542,26.555,5.6,65.2678,5.03793,42.432,17.6106,0,51.7591,58.3033,19.28,4.48333,628.988,30.8137,3.9295,31.213,0,6.934,14.2875,39.412,555.4,1316.31994629,69.71,74.25,36.2031,8.397,12.3656,21.0928,0.0,0.19405,0.0,0.0,0.0,62.5,5.39999,26.5125,112.577,190,46.8412,657.162,499.0,16.23,0.0,124.2,17.631,14.08,25.5475
2022-06-22 14:30:00,80.4984,1904.08,68.102,0,0.0,17.6941,36.4125,36.658,24.312,14.4984,0.0,43.1234,25.8738,25.1983,3.50246,14.18,21.0483,0,838.725,0,27.4375,87.7645,49.58,6.79999,67.3465,4.96625,39.4485,19.6696,0,44.5338,58.5932,22.27,3.62304,625.012,26.6063,4.34818,33.795,0,6.722,10.8525,39.496,549.05,1442.14001465,69.75,72.75,38.2,8.248,14.1094,32.5055,0.0,0.2041,0.0,0.0,0.0,62.0,6.24374,26.4937,111.702,190,43.0388,657.862,502.85,11.8675,0.0,124.025,18.387,13.69,23.6425
2022-06-22 14:35:00,77.1948,1916.17,67.9089,0,0.0,15.7007,48.1538,40.4468,32.7,9.60469,0.0,50.7266,27.0737,24.795,3.30112,12.24,19.9939,0,845.325,0,42.0438,88.0945,49.035,9.2,61.2743,4.72049,36.0035,22.488,0,22.9007,57.8308,34.83,3.62304,633.037,22.3988,3.13381,30.179,0,6.571,7.925,39.606,561.575,1402.61999512,69.65,71.0,27.2,7.722,14.2406,46.0241,0.0,0.184,0.0,0.0,0.0,63.1,7.52625,22.8094,113.207,190,39.6825,640.237,502.9,15.26,0.0,123.638,18.486,13.36,24.815
2022-06-22 14:40:00,72.6942,1927.4,67.8709,0,0.0,16.5838,13.4137,25.2917,34.8,8.10001,0.0,55.5484,29.7138,18.9995,4.26291,11.16,20.0632,0,849.35,0,38.0938,87.9553,31.23,4.20001,66.7935,4.54642,48.88,21.9786,0,41.0092,58.2435,22.59,3.76474,632.662,18.7997,2.8855,22.179,0,6.52,11.465,39.65,565.575,1147.59997559,69.68,69.75,29.4,8.311,18.6563,46.9399,0.0,0.184,0.0,0.0,0.0,63.4,4.95001,17.2031,113.689,190,34.7812,640.456,495.975,15.3425,0.0,122.938,19.719,12.99,22.0363
2022-06-22 14:45:00,75.5966,1930.7,67.7295,0,0.0,16.6652,11.2612,27.4421,42.988,10.5047,0.0,60.6828,25.9037,23.0006,3.18707,13.38,19.2862,0,858.2,0,24.4313,87.8006,38.805,2.9,66.8446,4.43378,51.025,23.1641,0,48.0051,58.1269,31.87,3.20947,637.744,18.4697,2.70606,22.845,0,6.42,8.9775,39.754,579.0,1132.94995117,69.71,67.75,29.3031,7.977,17.0625,19.4065,0.0,0.17395,0.0,0.0,0.0,64.4,6.35626,14.1375,114.783,190,35.3625,641.5,502.075,16.35,0.0,121.769,22.383,12.56,17.3525
2022-06-22 14:50:00,79.6999,1929.63,67.1803,0,0.0,16.1937,9.5325,13.5164,50.724,9.09843,0.0,62.3938,26.9338,21.8995,2.42445,14.35,15.6926,0,844.175,0,10.8687,87.8213,35.335,2.8,79.6955,2.69305,41.847,25.0938,0,50.9972,58.0955,34.96,2.95181,634.537,18.8203,2.41063,19.882,0,6.059,10.6375,39.788,560.175,1165.19995117,69.55,66.0,32.1,6.764,17.4656,14.1464,0.0,0.19405,0.0,0.0,0.0,63.3,8.22375,11.7094,115.815,190,39.225,640.581,501.05,16.12,0.0,120.075,21.591,12.24,14.615
2022-06-22 14:55:00,79.1975,1924.5,64.9999,0,0.0,16.2623,19.7925,35.5317,52.956,13.1976,0.0,55.2203,31.2938,18.9995,2.7488,13.91,13.0009,0,840.375,0,8.9375,87.78,52.9025,2.60001,77.1765,4.01395,46.5985,21.685,0,29.3079,58.3884,28.86,3.31942,625.613,16.7372,2.16412,30.681,0,5.857,8.6375,39.744,553.225,1101.89001465,69.4,64.0,33.1,6.171,18.3187,13.5855,0.0,0.2041,0.0,0.0,0.0,61.9,6.61499,11.2781,116.016,190,39.4688,639.825,503.425,16.1375,0.0,117.138,20.574,11.89,19.5375
2022-06-22 15:00:00,85.2997,1927.35,62.3219,0,0.0,14.7018,29.9625,24.2678,46.268,13.7953,0.0,62.6484,29.2537,19.3983,1.85926,12.75,15.6232,0,842.0,0,6.01251,87.4603,49.89,2.7,81.5796,3.79892,63.8235,21.0296,0,36.1656,58.8577,29.87,3.15802,630.131,16.4072,2.28194,29.83,0,5.606,8.2225,39.856,559.475,1156.56994629,68.91,62.25,34.0031,5.902,19.3312,10.6943,0.0,0.184,0.0,0.0,0.0,62.8,6.49124,12.4593,116.462,190,40.86,639.769,503.475,6.2175,0.0,113.919,22.995,11.53,17.9913
2022-06-22 15:05:00,78.9011,1914.12,59.4699,0,0.0,14.9998,14.7712,6.75806,42.988,11.9039,0.0,66.1969,32.3037,27.0017,2.0679,17.81,19.8274,0,839.725,0,4.30624,87.12,48.6875,2.9,79.163,3.47125,50.6935,25.5128,0,45.4267,57.8624,33.92,3.13933,629.119,17.16,2.52663,31.089,0,5.405,7.785,39.798,582.925,1113.55004883,66.49,60.25,17.7,5.514,22.2,8.94809,0.0,0.184,0.0,0.0,0.0,62.1,8.8425,11.7375,114.879,190,43.0687,640.906,549.2,1.66,0.0,110.025,23.895,11.29,21.23
2022-06-22 15:10:00,82.8977,1933.02,56.6397,0,0.0,14.5604,14.3625,33.1768,36.372,14.6039,0.0,69.7641,30.7937,24.8992,5.98323,16.18,16.1782,0,849.175,0,4.41251,87.8109,39.91,2.5,79.634,3.38934,39.273,26.0134,0,44.1692,58.3285,33.89,2.6176,629.738,16.4794,2.41063,17.338,0,5.154,9.7475,39.616,627.3,1075.09997559,64.08,58.5,21.5,5.289,23.1,8.5981,0.0,0.17395,0.0,0.0,0.0,63.8,11.5988,9.30002,110.959,190,42.0375,639.775,602.6,2.08749,0.0,105.312,20.358,10.74,20.0837
2022-06-22 15:15:00,81.6981,1920.27,53.7606,0,0.0,18.3736,12.1838,41.1636,47.384,12.0023,104.634,65.9766,31.9137,30.4002,7.03155,19.81,10.1843,0,840.075,0,11.7438,87.8109,46.625,2.0,87.5185,3.25623,41.951,25.9,0,35.1642,57.5095,33.89,2.70707,629.944,12.6328,1.87231,11.211,0,4.953,9.2225,39.508,649.875,986.429992676,61.15,56.25,32.3031,4.901,26.3906,10.1157,0.0,0.184,0.0,0.0,0.0,61.9,10.26,8.91562,110.311,190,51.2625,639.506,659.2,2.36749,0.0,99.0625,16.857,8.36,21.525
2022-06-22 15:20:00,77.0997,1932.28,50.7808,0,0.0,20.4998,12.195,40.7542,52.3,10.5961,225.976,69.1531,37.7738,31.4967,2.87936,17.98,11.7937,0,845.775,0,12.6188,84.5883,30.5375,2.2,100.38,1.31067,36.6145,23.5235,0,17.6005,58.4451,32.87,2.11482,627.769,10.2094,1.55331,12.517,0,4.702,12.3075,39.276,682.5,828.859985352,58.48,54.25,24.0,4.837,34.3219,17.6283,0.0,0.184,0.0,0.0,0.0,63.1,10.9238,9.90936,109.611,190,51.51,639.612,722.05,2.3875,0.0,94.0688,16.191,9.86,26.0013
2022-06-22 15:25:00,72.3995,1917.85,47.6706,0,0.0,18.903,10.5825,30.2073,49.416,10.2023,344.671,63.2156,32.7238,29.9969,1.1392,18.78,12.1129,0,839.45,0,10.3875,82.4484,22.465,2.7,87.7234,2.03772,38.4085,26.6784,0,18.2743,58.7412,28.75,2.36224,625.669,12.2822,1.97925,23.861,0,4.451,22.6,39.048,690.75,787.280029297,55.22,52.25,17.2,4.503,34.5469,55.8116,0.0,0.17395,0.0,0.0,0.0,61.6,8.30252,11.7656,107.651,190,51.555,640.525,775.425,1.43501,0.0,86.3125,24.417,9.47,18.7125
2022-06-22 15:30:00,79.0961,1931.65,44.4325,0,0.0,24.0108,8.4225,33.6882,42.6,12.3047,339.459,69.8859,39.6237,31.2973,1.66451,15.41,12.7511,0,840.65,0,10.7625,78.8597,12.51,2.5,88.8498,3.28693,45.3245,25.0716,0,11.1329,57.9474,28.76,2.46285,629.288,12.6225,1.86325,5.936,0,4.149,21.62,38.532,700.525,812.320007324,52.63,50.0,17.5,4.271,34.0125,44.3212,0.0,0.17395,0.0,0.0,0.0,62.5,7.9425,12.0844,104.991,190,50.01,639.806,806.725,1.60249,0.0,80.975,30.024,8.92,21.7175
2022-06-22 15:35:00,80.593,1926.15,41.2326,0,0.0,27.2216,7.02376,20.2749,34.868,25.8961,339.331,69.4703,34.7837,27.8989,2.27827,15.07,18.4398,0,840.7,0,10.4187,75.3792,21.04,3.1,88.2968,3.0412,41.5805,25.1739,0,14.7983,57.4812,31.81,2.3433,630.356,11.2406,1.67837,13.875,0,3.643,21.4425,38.062,695.65,829.359985352,49.22,47.5,23.9,3.988,32.6531,36.3778,0.0,0.17395,0.0,0.0,0.0,63.1,5.41125,10.5469,98.9625,229,47.4375,639.356,852.325,1.315,0.0,74.925,30.069,8.41,23.1325
2022-06-22 15:40:00,70.5986,1936.38,37.9782,0,0.0,22.0281,9.58125,21.1963,34.668,31.9992,339.965,74.8172,39.6038,25.298,1.53677,16.25,21.9364,0,848.8,0,8.39374,69.8053,16.74,3.4,88.8191,2.52921,46.2605,25.5572,0,22.5782,58.3033,29.79,3.31149,628.631,9.48749,1.50075,8.083,0,3.493,20.36,37.546,705.15,894.719970703,46.33,45.5,16.5,3.587,34.2375,24.5429,0.0,0.184,0.0,0.0,0.0,63.0,4.17377,8.70938,92.7763,271,39.78,639.775,905.1,1.785,0.0,69.2812,32.013,7.87,22.4788
2022-06-22 15:45:00,62.0922,1930.2,34.6885,0,0.0,23.7707,10.8413,20.1721,35.652,20.8969,406.304,79.5547,42.7938,27.6995,1.94771,20.08,16.7749,0,849.3,0,8.49376,62.9733,9.4275,5.9,93.8365,2.03772,44.6485,25.404,0,41.7341,57.686,27.76,3.08416,630.356,8.13657,1.29232,5.9,0,3.092,18.6625,35.72,736.675,881.099975586,42.92,43.0,22.9,3.608,41.4469,7.71682,0.0,0.184,0.0,0.0,0.0,63.2,2.86874,6.87189,85.89,299,36.3787,641.112,897.25,2.2675,0.0,63.95,33.21,7.26,22.5675
2022-06-22 15:50:00,55.1949,1925.97,31.301,0,0.0,24.2187,9.60001,32.2551,37.88,6.89764,516.175,68.4266,36.4538,35.1988,1.43098,20.0,19.9106,0,841.275,0,12.6188,57.7758,15.7525,5.1,104.742,1.68954,33.7935,29.3055,0,45.7503,57.7742,25.74,2.73139,627.206,8.13657,1.35394,6.837,0,1.81,17.0875,33.09,765.675,843.869995117,39.33,40.75,7.2,3.354,36.4125,6.51038,0.0,0.17395,0.0,0.0,0.0,62.6,2.67752,6.14063,79.0037,297,34.86,639.869,902.675,1.925,0.0,58.5938,32.796,6.45,19.8413
2022-06-22 15:55:00,49.698,1927.27,27.9515,0,0.0,22.2425,7.07251,30.4121,43.188,4.39453,632.305,67.3219,40.9437,32.9966,0.80208,20.91,35.5478,0,843.525,0,14.6,52.2999,11.425,4.9,100.656,1.48477,33.982,28.2034,0,34.3101,57.5978,23.72,2.09907,630.413,7.79626,1.21075,5.173,0,2.178,14.11,30.796,794.925,892.25,36.04,38.25,22.2,3.035,33.4969,8.21702,0.0,0.1639,0.0,0.0,0.0,62.9,1.87875,5.65314,72.3363,300,37.6688,639.381,900.175,1.2025,0.0,52.9062,32.643,5.41,17.2987
2022-06-22 16:00:00,49.2936,1924.95,24.621,0,0.0,20.7721,5.85001,19.9673,44.3,7.79767,679.84,70.4328,33.6637,32.1991,0.90243,20.71,31.4824,0,846.2,0,14.4375,48.1645,32.045,3.1,91.5121,1.31067,46.5855,22.9538,0,25.7546,57.6292,21.69,2.49485,630.825,7.1156,1.02044,9.966,0,0.737001,12.2875,28.088,829.05,923.059997559,32.51,35.75,15.9,2.608,33.8625,7.97786,0.0,0.2041,0.0,0.0,0.0,63.2,1.50751,5.05313,64.995,301,40.2225,641.819,901.8,1.1,0.0,47.75,32.58,4.41,20.4825
2022-06-22 16:05:00,51.2998,1928.32,21.3395,0,0.0,17.6319,5.89125,22.5271,43.644,9.19687,680.474,75.3016,35.335,30.7944,0.80122,22.02,18.5093,0,843.95,0,10.8625,42.2297,15.4325,2.5,94.3075,1.1059,50.0175,24.6606,0,21.3494,57.2733,19.68,3.74349,629.756,6.77533,1.02044,13.485,0,1.476,9.13,25.548,857.625,901.690002441,29.02,33.0,12.4,1.858,32.8781,8.90025,0.0,0.19405,0.0,0.0,0.0,62.3,2.93625,3.83438,58.7387,336,33.1275,640.419,952.3,1.27,0.0,42.3937,34.965,3.49,23.8213
2022-06-22 16:10:00,44.7998,1918.5,18.0308,0,0.0,16.02,6.405,17.2026,43.78,28.3008,680.35,70.2719,32.8737,26.8975,0.90278,22.73,17.6074,0,837.325,0,9.6375,36.2278,7.3325,2.2,93.3348,0.69632,41.9185,27.7948,0,23.0646,58.1553,16.49,7.95008,628.988,6.79593,0.77031,14.673,0,0.970001,8.4325,22.638,878.55,986.030029297,25.58,30.25,9.1,0.914002,28.0969,18.4158,0.0,0.184,29.2,0.0,0.0,62.2,3.14999,3.64688,50.8638,372,33.9712,640.812,1005.5,0.9225,0.0,37.1437,37.8,2.92,27.5162
2022-06-22 16:15:00,43.3956,1928.37,14.8607,0,0.0,14.0824,3.6525,24.2678,44.104,15.8977,680.346,73.3484,26.1838,25.7964,1.00502,20.3,17.427,0,842.4,0,8.55624,30.5044,8.115,2.10001,89.2491,0.72702,39.6565,28.7572,0,18.9368,57.5095,13.64,7.90374,628.894,5.83688,0.64888,12.884,0,1.125,7.075,20.006,907.6,967.25,22.03,27.25,8.3,0.368001,30.2812,18.1257,0.0,0.184,73.6,0.0,0.0,62.6,3.54376,4.14377,44.135,411,33.84,640.169,1005.75,0.835,0.0,32.4438,39.996,2.58,35.28
2022-06-22 16:20:00,34.5977,1898.75,11.7831,0,0.0,14.5004,2.9025,23.1416,46.332,11.4047,679.802,72.1781,22.4538,29.0,1.00502,20.35,21.6589,0,841.9,0,6.16251,26.0648,8.0675,1.90001,92.0343,0.63486,36.439,27.6694,0,11.7396,57.6576,9.63,2.33933,628.181,4.79532,0.58725,11.01,0,0.925001,6.0275,16.946,933.525,900.460021973,18.76,23.5,5.8,0.0,29.0625,7.6637,0.0,0.17395,373.2,0.0,0.0,62.3,1.32751,3.99374,36.1463,410,34.68,639.719,1002.82,0.98,0.0,27.4188,41.391,2.25,35.2363
2022-06-22 16:25:00,38.5941,1899.72,9.04256,0,0.0,14.794,3.28874,21.6057,40.172,5.80078,678.914,69.5656,20.3638,27.8989,0.70083,18.7,12.5014,0,850.725,0,5.72501,19.5422,7.015,1.5,98.7822,0.0,40.248,21.5748,0,6.07974,57.6292,9.63,1.02298,630.712,4.04248,0.58,9.01,0,0.724001,4.3775,13.978,964.975,893.349975586,15.47,20.0,12.8,0.0,33.3281,9.96031,0.0,0.2041,571.8,0.0,0.0,63.6,0.63,1.97812,30.0388,416,28.0763,639.331,1000.05,0.77,0.0,22.5063,43.362,1.91,32.8438
2022-06-22 16:30:00,36.4931,1896.3,6.57937,0,0.0,16.4316,2.41125,15.769,39.192,2.20078,679.675,71.4297,22.4937,32.2987,0.3893,17.22,8.0336,0,843.525,0,4.36876,16.1752,11.2275,1.0,89.331,0.0,42.51,19.0015,0,5.07571,57.8907,7.61,0.81709,630.244,3.71249,0.522,7.784,0,0.573001,4.69499,11.052,995.05,795.489990234,12.31,16.75,7.4,0.0,36.1594,4.41034,0.0,0.1639,780.05,0.0,0.0,62.5,0.0,2.34375,22.7588,412,31.1287,640.156,997.0,0.67001,0.0,17.9125,41.364,1.53,32.4912
2022-06-22 16:35:00,33.2994,1901.18,4.50224,0,0.0,16.5924,2.20126,7.98682,38.268,2.39766,679.338,66.0203,23.4237,33.495,0.28646,14.7,4.59265,0,923.15,0,3.78749,11.7923,8.825,0.600006,86.597,0.0,44.304,16.4934,0,3.78035,57.5379,5.59,0.59706,630.15,2.99063,0.28456,6.327,0,0.323001,3.5675,8.502,1024.53,968.679992676,9.44,13.75,7.4,0.0,37.8937,3.51708,0.0,0.19405,629.06,0.0,0.0,63.5,0.0,1.80939,17.3075,413,34.71,640.625,1039.32,0.42,0.0,13.3812,41.166,1.08,28.815
2022-06-22 16:40:00,27.9981,1894.6,3.02053,0,0.0,17.9106,1.29001,15.4622,38.992,2.29921,680.226,60.7188,24.1338,29.6978,0.18548,16.77,3.3161,0,1019.47,0,5.08125,3.25874,6.4075,0.399994,91.9933,0.0,42.7895,15.2714,0,3.11258,58.1837,4.58,0.70496,628.031,1.94907,0.15406,4.453,0,0.222001,1.12251,5.38,1050.45,873.630004883,6.95,10.75,5.2,0.0,38.3813,3.04503,0.0,0.19405,736.37,0.0,0.0,62.3,0.66376,1.23749,4.87375,410,35.1525,640.125,1066.65,0.2075,0.0,9.58751,35.145,0.66,23.3938
2022-06-22 16:45:00,21.4937,1902.08,1.82972,0,0.0,21.4815,0.72375,13.4141,38.076,2.20078,681.31,58.8875,18.1338,30.4953,0.18548,17.55,3.70459,0,1103.5,0,5.6875,2.58328,3.9225,0.300003,88.4607,0.0,41.9965,18.2216,0,2.31514,57.0717,1.57,0.3828,631.969,1.9697,0.0,3.214,0,0.172001,1.4125,3.34,1084.55,923.119995117,4.79,8.25,3.3,0.0,37.7812,2.08636,0.0,0.17395,671.69,0.0,0.0,62.8,0.52875,0.61877,3.45627,415,34.1325,640.694,1099.47,0.0,0.0,6.47499,32.949,0.36,21.2262
