SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-30 12:05:00,47.4983,979.3,1.72181,8.5745,0.0,1.05813,78.7604,0.0,71.5011,70.0011,0.0,112.628,51.0104,0.0,30.2264,15.97,271.522,0,608.957,0.0,128.112,0.0,50.5952,27.1992,79.2538,9.88485,55.1493,22.8118,0.0,0.05161,44.2068,48.82,23.6882,,0.0,0.0,0.0,38.0061,12.019,0.0,17.486,249.772,110.660003662,100.63,101.25,36.6018,17.259,1.89975,70.8778,0.0,0.13376,0.0,0.0,0.0,42.0,0.0,197.267,6.0029,0.0,46.2037,0.0,200.983,37.7435,,168.31,33.6055,0.0,4.40558,,74.752,138.97,89.9728,0.0,,,0.0,,4.5728,19.34,19.18,177.552,0.0,1.93,,0.0,5.02907
2024-10-30 12:10:00,42.9963,977.639,0.49252,8.16617,0.0,1.71645,66.1515,0.0,65.2041,69.8981,0.0,111.83,55.1131,0.0,30.2264,18.4,271.454,0,624.338,0.0,128.71,0.0,37.8827,27.1992,84.6937,9.88485,54.8954,24.3979,0.0,0.0733,43.7946,49.77,20.3899,,107.966,6.98195,0.0,38.0113,12.019,0.33082,17.382,253.605,0.0,100.69,101.25,26.9001,17.232,1.85397,59.374,0.0,0.14381,0.0,0.0,0.0,41.9,0.0,197.139,0.0,0.0,47.4049,0.0,200.665,32.3577,,168.664,31.8652,0.0,5.53597,,75.6122,122.838,89.9467,0.0,,,32.589,,4.5728,20.21,22.59,154.33,0.0,1.91,,156.54,5.02358
2024-10-30 12:15:00,47.5959,936.403,77.9303,8.33097,0.34,1.5155,65.8805,0.0,81.3958,68.9986,0.0,124.724,61.9659,0.0,30.2264,18.8,270.709,0,557.54,0.0,126.354,0.0,0.0,27.1992,81.2338,0.73499,0.0,22.8745,0.0,0.0457,44.7328,20.54,19.3946,,1.7171,0.0,0.0,38.0166,11.969,0.0,17.382,242.472,77.7900009155,100.62,101.25,0.09918,17.191,1.75326,59.2696,0.0,0.184,0.0,0.0,0.0,41.9,0.0,197.011,116.465,0.0,50.9609,0.0,199.64,30.8635,,168.64,31.6631,0.0,0.0,,74.7766,20.325,90.0249,0.0,,,34.389,,4.5728,20.48,19.87,159.787,0.0,1.91,,314.161,5.0071
2024-10-30 12:20:00,51.8978,946.218,76.4195,8.49943,0.0,1.47259,79.3903,0.0,80.2786,69.699,0.0,127.829,64.5082,0.0,27.2374,18.36,269.503,0,563.351,0.0,129.088,0.0,17.5601,27.1992,86.7237,9.87485,3.22148,28.3843,0.0,0.06576,44.6467,47.44,23.169,,0.0,0.0,0.0,37.9745,12.01,0.60426,17.382,260.954,225.039993286,100.57,101.25,11.6991,17.2,0.0,71.7348,0.0,0.17395,0.0,0.0,0.0,42.0,0.0,197.093,117.729,0.0,53.0959,0.0,202.155,38.7103,,167.767,37.0597,0.0,4.56977,,74.6988,42.9389,89.8597,0.0,,,0.0,,4.5728,20.23,22.74,150.904,0.0,1.91,,37.8038,5.0016
2024-10-30 12:25:00,43.9972,896.339,58.1712,8.28336,0.43,0.63739,65.6095,0.0,74.7746,69.6029,0.0,126.744,63.1123,0.0,29.6387,20.06,269.124,0,548.458,0.0,129.754,0.0,18.9126,27.1992,91.8636,9.87485,54.8954,28.2407,0.0,0.07011,44.822,48.45,19.7335,,0.0,0.0,0.0,38.0061,12.01,0.0,17.278,246.281,58.6800003052,100.64,101.25,13.6004,17.237,5.40627,58.9651,0.0,0.184,0.0,0.0,0.0,42.0,0.0,196.883,118.712,0.0,56.2344,0.0,200.787,31.364,,167.724,37.2178,0.0,2.92241,,74.1786,122.884,89.9989,0.0,,,32.889,,4.5728,20.2,20.18,152.771,0.0,1.92,,0.0,5.02907
2024-10-30 12:30:00,48.7971,881.837,44.0914,8.51682,0.33,0.36736,67.0121,0.0,79.884,69.4999,0.0,122.008,56.9646,0.0,30.1619,20.23,268.798,0,549.239,0.0,127.379,0.0,0.21851,27.1992,88.9336,1.36498,5.13533,21.5946,0.0,0.05497,44.6159,41.37,20.1451,,0.0,0.0,0.0,37.9324,12.01,0.17456,17.176,252.457,132.729995728,100.56,101.25,0.09918,17.082,5.65347,60.3245,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.91,132.829,0.0,52.5502,0.0,199.493,32.0647,,168.145,34.9854,0.0,8.60487,,73.1668,17.2763,90.051,0.0,,,34.889,,4.5728,20.43,20.36,152.01,0.0,1.93,,158.278,5.0016
2024-10-30 12:35:00,59.3969,865.87,69.681,8.40238,0.96,4.01587,79.3097,0.0,78.3137,69.1977,0.0,112.631,65.6871,0.0,30.2623,18.47,269.286,0,612.497,0.0,131.463,0.0,14.4765,27.1992,91.6436,9.89485,41.6095,26.334,0.0,0.05476,44.3821,48.47,23.1404,,0.0,0.0,0.0,37.9955,11.96,0.0,17.074,253.19,74.1200027466,100.55,101.25,10.399,17.037,7.59442,71.6586,0.0,0.15386,0.0,0.0,0.0,42.0,0.0,196.736,125.873,0.0,57.0437,0.0,199.518,38.1512,,168.573,35.4776,0.0,7.04967,,72.5811,126.015,89.9989,0.0,,,0.0,,4.5728,20.48,23.47,151.521,0.0,1.93,,7.45502,5.01259
2024-10-30 12:40:00,54.598,837.452,77.8294,8.36667,0.86,2.97448,64.932,0.0,74.5129,68.9986,0.0,123.455,60.4501,0.0,30.281,22.05,268.758,0,587.546,0.0,125.371,0.0,0.16724,27.1992,78.5338,9.88485,60.8432,26.9862,0.0,0.04257,44.9389,48.47,19.7417,,106.385,13.8126,0.0,38.0061,11.909,0.0,17.074,246.305,38.7599983215,100.5,101.25,0.09918,16.98,6.49577,57.9901,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.617,125.967,0.0,62.0755,0.0,196.246,30.8757,,168.743,33.2803,0.0,6.29282,,76.5542,9.26528,90.0597,0.0,,,32.589,,4.5728,20.21,19.06,167.31,0.0,1.91,,155.287,5.01259
2024-10-30 12:45:00,57.2977,835.743,73.0795,8.54337,0.29,2.15289,65.9794,0.0,76.0871,69.1016,0.0,123.554,58.4375,0.0,30.281,19.7,267.945,0,564.84,0.0,122.692,0.0,1.10475,27.1992,89.1136,4.20494,38.461,24.8502,0.0,0.13918,44.5575,15.12,19.6137,,218.474,28.7712,0.0,38.0219,11.859,0.55543,17.174,258.537,0.0,100.62,101.25,0.09918,16.837,6.73381,59.4324,0.0,0.15386,0.0,0.0,0.0,42.0,0.0,196.654,127.582,0.0,51.0121,0.0,200.519,32.1404,,168.804,35.4249,0.0,8.13855,,77.5373,9.34767,89.9641,0.0,,,34.389,,4.5728,20.74,23.58,168.905,0.0,1.9,,312.952,5.02358
2024-10-30 12:50:00,54.1976,796.167,64.8912,8.80613,1.32,1.78448,79.5587,0.0,93.6499,69.1977,0.0,105.328,60.7992,0.0,30.281,15.54,266.59,0,604.099,0.0,123.479,0.0,16.6812,27.1992,84.1537,9.89485,58.0819,21.8263,0.0,0.05474,45.1727,49.02,22.9048,,28.3749,0.63987,0.0,37.9797,11.809,0.0,17.174,244.327,213.839996338,100.53,101.25,12.7001,16.762,6.47745,71.823,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.361,127.12,0.0,58.8821,0.0,198.077,36.9427,,168.963,34.8975,0.0,7.39391,,73.9369,120.549,89.9728,0.0,,,0.0,,4.5728,20.25,19.17,186.743,0.0,1.9,,51.1579,5.02358
2024-10-30 12:55:00,70.7963,788.11,73.8096,8.83818,4.12,0.99743,67.8618,0.0,87.9467,69.3969,0.0,125.409,72.2898,0.0,30.281,14.26,266.983,0,680.174,0.0,127.593,0.0,1.03151,27.1992,94.6236,9.87485,48.0461,23.3458,0.0,0.07971,44.176,33.73,20.9674,,104.582,13.7134,0.0,38.0061,11.709,0.35523,17.174,272.233,0.0,100.39,101.25,0.09918,16.696,6.72465,60.7829,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.452,128.77,0.0,61.7606,0.0,201.935,33.2805,,168.829,31.3818,0.0,7.46105,,68.9316,135.738,89.8771,0.0,,,33.989,,4.5728,20.4,25.16,187.595,0.0,0.0,,155.03,5.01808
2024-10-30 13:00:00,60.6967,766.87,77.2506,8.66972,6.46,2.51293,66.84,0.0,85.6536,69.1977,0.0,113.057,69.7217,0.0,30.281,14.89,266.454,0,650.901,0.0,128.515,0.0,0.0,27.1992,88.0837,9.87485,50.3694,21.5835,0.0,0.04436,44.2653,19.35,20.0581,,218.756,28.7889,0.0,29.9516,11.698,0.0,17.07,250.846,0.0,100.59,101.0,0.09918,16.629,7.1458,60.1982,0.0,0.17395,0.0,0.0,0.0,42.0,0.0,196.397,127.796,0.0,58.5855,0.0,202.667,32.0574,,168.701,33.4385,0.0,11.6262,,72.9416,58.4299,90.0423,0.0,,,34.889,,4.5728,20.17,22.49,174.216,0.0,0.0,,312.076,5.01808
2024-10-30 13:05:00,93.6944,766.577,77.2293,8.74754,7.6,1.75308,66.7411,0.0,85.9818,68.9986,0.0,130.028,81.8604,0.0,30.281,19.37,266.671,0,614.206,0.0,126.36,0.0,0.99733,27.1992,84.5637,9.86485,45.9133,21.6779,0.0,0.05449,44.4683,12.26,20.1513,,220.569,27.2932,0.0,38.0271,11.648,0.30884,17.236,255.509,0.0,100.6,101.0,0.09918,16.564,5.81826,60.0256,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.452,128.744,0.0,53.8503,0.0,201.764,32.1697,,168.145,34.4668,0.0,9.9025,,75.4033,8.77088,90.0684,0.0,,,34.789,,4.5728,20.22,26.06,200.629,0.0,0.0,,320.46,5.02358
2024-10-30 13:10:00,92.9957,769.97,77.7497,8.72465,11.76,4.32357,66.591,0.0,92.9272,68.9986,0.0,101.77,66.4305,0.0,30.281,21.57,267.078,0,569.137,0.0,125.621,0.0,0.51148,27.1992,90.4636,9.88485,47.3542,18.6945,0.0,0.04975,44.4683,7.23,20.097,,219.159,28.842,0.0,38.0008,11.555,0.25269,17.132,253.703,0.0,100.65,100.75,0.09918,16.392,7.66766,59.7858,0.0,0.1639,0.0,0.0,0.0,42.0,0.0,196.352,130.128,0.0,60.5081,0.0,201.569,32.2332,,167.468,33.5352,0.0,12.2536,,76.0914,11.3985,89.8771,0.0,,,34.689,,4.5728,20.26,22.83,193.577,0.0,0.0,,320.536,5.03456
2024-10-30 13:15:00,89.396,758.422,77.4099,8.55619,11.98,4.06087,66.7191,0.0,87.9506,0.0,0.0,113.523,77.1331,0.0,30.281,14.94,267.145,0,543.209,0.0,126.342,0.0,0.16724,27.1992,93.6936,9.88485,55.3651,23.0704,0.0,0.0884,44.4406,6.23,19.8328,,220.629,28.8137,0.0,32.4416,11.455,0.0,17.03,248.136,116.430000305,100.45,100.75,0.09918,16.293,8.56489,60.0293,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.452,129.154,0.0,62.1158,0.0,198.175,31.9768,,167.584,36.0225,0.0,10.0197,,74.2933,20.8194,90.8947,0.0,,,34.789,,4.5728,21.42,24.6,188.628,0.0,0.0,,320.611,5.04555
2024-10-30 13:20:00,73.8951,759.496,77.2904,8.83818,9.09,5.21215,67.4223,0.0,93.1264,0.0,0.0,116.413,71.0204,0.0,30.281,18.06,267.687,0,546.383,0.0,130.803,0.0,0.0,27.1992,84.3437,4.92492,43.0822,23.5537,0.0,0.06497,44.4991,6.23,19.9823,,30.1172,28.8013,0.0,37.9955,11.354,0.0,17.98,247.086,355.380004883,100.36,100.25,0.09918,16.06,10.6706,60.587,0.0,0.14381,0.0,0.0,0.0,42.0,0.0,196.406,130.051,0.0,58.3511,0.0,198.126,32.3015,,167.901,35.8028,0.0,9.17494,,71.7619,2.2797,89.7988,0.0,,,35.089,,4.5728,21.05,26.41,191.601,0.0,0.0,,317.484,5.0071
2024-10-30 13:25:00,89.7985,799.561,77.1789,8.75578,8.55,7.25096,68.6894,0.0,89.849,0.0,0.0,118.538,81.1875,0.0,30.281,17.51,268.934,0,618.039,0.0,132.049,0.0,0.60914,27.1992,88.3337,9.88485,63.2173,23.8227,0.0,0.04736,44.4406,28.61,20.8026,,0.0,0.6912,0.0,38.0113,11.254,0.29664,18.0,281.486,228.899993896,100.65,100.0,0.09918,16.049,9.39803,61.8232,0.0,0.12371,0.0,0.0,0.0,42.0,0.0,196.48,130.325,0.0,63.1376,0.0,208.039,33.1878,,168.243,36.418,0.0,9.26406,,65.7469,130.455,90.0249,0.0,,,35.889,,4.5728,20.95,29.52,172.241,0.0,0.0,,171.783,5.04005
2024-10-30 13:30:00,53.8957,786.181,76.9399,8.81804,9.13,6.69206,67.1513,0.0,85.9154,0.0,0.0,115.032,69.42,0.0,30.281,20.39,269.367,0,658.274,0.0,132.592,0.0,0.78981,27.1992,97.1735,9.89485,60.6655,23.7949,0.0,39.7107,44.4683,22.55,20.3356,,108.167,13.9365,0.0,37.9955,11.204,0.37476,18.86,263.005,0.0,100.64,99.5,0.09918,15.942,5.09499,60.353,0.0,0.1639,0.0,0.0,0.0,42.0,0.0,196.306,132.88,0.0,64.3497,0.0,206.061,32.5798,,168.457,35.0118,0.0,9.96231,,74.6865,61.8814,186.795,0.0,,,34.989,,4.22984,21.2,23.82,176.863,0.0,0.0,,310.717,5.02907
2024-10-30 13:35:00,56.7953,758.032,76.9001,9.04509,7.5,2.61235,68.4697,0.0,82.8372,0.0,0.0,128.006,83.3608,0.0,30.281,16.7,268.866,0,696.385,0.0,132.573,0.0,0.0,27.1992,99.6735,9.87485,53.2069,28.9429,0.0,2.47181,44.822,7.29,20.0571,,217.487,28.7712,0.0,38.0113,11.103,0.0,18.962,276.847,0.0,100.64,98.75,0.09918,15.807,1.8265,61.6325,0.0,0.17395,0.0,0.0,0.0,42.0,0.0,196.315,145.065,0.0,65.6571,0.0,201.764,32.5066,,168.615,35.6973,0.0,13.4707,,68.9234,122.902,185.96,0.0,,,35.689,,4.22984,20.5,24.01,183.86,0.0,0.0,,323.225,5.01808
2024-10-30 13:40:00,55.0961,760.058,77.24,9.32616,9.97,5.31262,67.4516,0.0,80.8684,0.0,0.0,98.7778,66.1086,0.0,30.285,18.22,268.311,0,653.172,0.0,132.647,0.0,0.177,27.1992,103.463,0.88499,0.0,29.0135,0.0,0.19372,44.8805,7.3,20.2711,,220.368,28.3623,0.0,37.3533,11.003,0.0,19.064,279.582,0.0,100.58,98.0,0.09918,15.74,1.98215,60.7606,0.0,0.15386,0.0,0.0,0.0,42.0,0.0,196.342,137.263,0.0,59.9918,0.0,201.447,32.3772,,168.817,37.1036,0.0,0.0,,70.8608,15.079,186.395,0.0,,,35.189,,4.22984,20.66,21.87,176.754,0.0,0.0,,323.602,5.02907
2024-10-30 13:45:00,52.3958,752.905,77.0408,9.07988,16.11,6.85115,69.3596,0.0,89.3256,0.0,0.0,104.939,69.7707,0.0,30.285,16.48,268.026,0,580.172,0.0,132.628,0.0,0.17945,27.1992,102.813,0.49499,0.42847,25.7968,0.0,0.06701,44.5298,0.26,20.1093,,29.4827,0.408,0.0,37.8534,10.903,0.0,18.872,270.036,67.5299987793,100.62,97.5,0.09918,15.574,0.0,62.4322,0.0,0.2041,0.0,0.0,0.0,42.0,0.0,196.37,130.598,0.0,62.5443,0.0,200.055,32.8582,,168.597,35.838,0.0,6.28367,,62.8654,99.0982,187.282,0.0,,,36.089,,4.22984,19.88,25.23,178.386,0.0,0.0,,323.557,5.05104
2024-10-30 13:50:00,55.7992,762.988,76.9904,9.0753,24.23,9.78168,68.9201,0.0,96.9273,0.0,0.0,134.833,76.8803,0.0,30.285,18.41,268.202,0,561.031,0.0,132.586,0.0,0.20142,27.1992,104.973,9.70485,14.5681,20.4084,0.0,0.07672,44.6467,0.26,20.7698,,0.0,0.0,0.0,38.0061,10.701,0.0,18.978,281.633,0.449999988079,100.62,96.25,0.09918,15.429,2.02792,62.0008,0.0,0.15386,0.0,0.0,0.0,42.0,0.0,196.352,143.339,0.0,61.0025,0.0,202.13,33.0413,,168.573,37.6573,0.0,6.08408,,62.0605,103.822,189.152,0.0,,,35.889,,4.22984,20.34,22.19,175.377,0.0,0.0,,323.844,5.03456
2024-10-30 13:55:00,55.599,764.843,76.7806,9.27947,20.41,9.67073,68.77,0.0,101.314,0.0,0.0,114.31,69.1933,0.0,30.285,14.98,269.422,0,620.676,0.0,132.604,0.0,0.18433,27.1992,103.713,9.59485,64.4741,26.0023,0.0,0.07262,44.4991,0.26,20.6479,,106.233,13.7825,0.0,38.0008,10.601,0.0,18.978,308.537,0.0,100.59,95.75,0.09918,15.255,2.59556,61.8934,0.0,0.15386,0.0,0.0,0.0,41.9,0.0,196.443,141.339,0.0,61.8045,0.0,206.867,32.9973,,168.56,38.0792,0.0,7.47814,,62.1834,127.837,177.662,0.0,,,35.889,,4.22984,20.23,23.76,191.837,0.0,1.93,,323.693,5.03456
2024-10-30 14:00:00,68.8941,770.727,81.3606,9.39849,17.4,15.5716,67.9423,0.0,103.021,0.0,0.0,109.372,66.1546,0.0,30.285,16.32,269.584,0,699.632,0.0,132.592,0.0,0.72389,27.1992,102.663,9.40486,61.2812,22.2794,0.0,39.5797,44.8497,0.02,20.4278,,218.303,28.773,0.0,30.836,10.501,0.37476,18.016,336.663,0.0,100.64,94.75,0.09918,14.996,1.85397,61.1672,0.0,0.17395,0.0,0.0,0.0,42.1,0.0,196.754,144.945,0.0,64.4376,0.0,215.241,32.5994,,168.371,38.5187,0.0,7.52514,,66.046,132.461,189.108,0.0,,,35.389,,4.22984,20.37,29.26,196.912,0.0,1.91,,323.829,5.01808
2024-10-30 14:05:00,51.9954,753.759,81.1004,8.79881,20.83,11.3328,69.4804,0.0,100.334,0.0,0.0,99.469,81.6586,0.0,30.285,18.17,269.964,0,747.485,0.0,132.592,0.0,0.0,27.1992,105.113,9.27486,62.3159,22.7864,0.0,2.17664,44.0315,0.02,20.5496,,220.519,28.7818,0.0,37.8692,10.35,0.0,12.188,306.633,0.0,100.59,93.25,0.09918,14.831,3.50195,62.4505,0.0,0.15386,0.0,0.0,0.0,42.1,0.0,196.809,139.588,0.0,63.6429,0.0,206.33,33.1756,,167.749,35.8907,0.0,10.2547,,62.1035,125.887,189.03,0.0,,,36.189,,4.22984,19.98,29.65,193.994,0.0,6.53,,323.708,5.03456
2024-10-30 14:10:00,86.8964,748.998,80.7208,9.13115,16.92,11.8142,67.8618,0.0,99.939,0.49783,0.0,115.787,75.743,0.0,30.285,16.26,270.546,0,810.645,0.0,131.902,0.0,13.3608,27.1992,101.423,9.12486,56.7743,17.7415,0.0,0.00195,44.6159,44.84,20.4759,,28.5058,0.76024,0.0,29.8937,10.199,0.0,5.782,279.362,82.3499984741,100.48,91.75,9.90158,14.69,0.0,61.1318,0.0,0.2041,0.0,0.0,0.0,42.1,0.0,196.892,130.316,0.0,57.7102,0.0,199.835,32.9925,,166.754,37.8067,0.0,7.47875,,67.0843,135.006,189.195,0.0,,,35.389,,4.22984,19.84,27.05,190.531,0.0,10.84,,41.0215,5.02358
2024-10-30 14:15:00,92.1943,744.115,80.2906,9.61181,13.47,5.03213,69.3193,0.0,106.689,0.49783,0.0,100.748,76.133,0.0,30.285,17.59,271.088,0,861.329,0.0,131.902,0.0,7.61364,27.1992,103.563,8.95486,67.21,20.8392,0.0,0.04824,45.0251,46.94,20.3407,,0.0,0.0,0.0,38.0166,10.048,0.0,19.198,267.546,3.09999990463,100.29,89.75,6.8986,14.545,0.0,62.3723,0.0,0.13376,0.0,0.0,0.0,42.1,0.0,196.8,75.8416,0.0,58.9151,0.0,199.249,32.5383,,165.905,37.7364,0.0,13.4493,,61.1451,131.737,189.091,0.0,,,36.089,,4.22984,20.24,29.17,172.585,0.0,10.75,,0.0,0.0
2024-10-30 14:20:00,93.0976,786.767,80.1605,9.80133,12.76,8.86275,69.019,0.0,103.939,0.49783,0.0,124.256,77.1476,0.0,30.285,16.03,271.237,0,876.881,0.0,132.567,0.0,1.07057,27.1992,105.003,8.79487,59.2245,16.9552,0.0,0.08785,44.0007,41.71,20.908,,107.754,13.9719,0.0,32.8101,9.847,0.52613,18.998,289.226,0.0,100.53,88.5,0.09918,14.315,0.0,62.1956,0.0,0.14381,0.0,0.0,0.0,42.2,0.0,196.709,86.9075,0.0,58.1643,0.0,203.082,33.5003,,166.772,38.3253,0.0,9.48379,,64.0512,132.561,189.161,0.0,,,35.989,,4.22984,20.12,26.61,187.577,0.0,10.76,,156.843,0.0
2024-10-30 14:25:00,100.5,769.287,79.9189,9.99268,13.71,13.0304,69.572,0.0,105.58,0.49783,0.0,115.46,63.5599,0.0,29.9325,14.89,269.964,0,866.188,0.0,132.482,0.0,0.59937,27.1992,96.2435,8.64487,65.0391,26.9394,0.0,0.06922,45.5819,4.2,20.8046,,217.91,28.7818,0.0,35.8056,9.697,0.22827,18.036,282.414,0.0,100.53,87.5,0.09918,14.097,0.0,62.5833,0.0,0.184,0.0,0.0,0.0,41.9,0.0,196.992,118.225,0.0,59.8087,0.0,201.08,33.344,,166.418,34.0098,0.0,10.8675,,62.6975,124.935,189.178,0.0,,,36.289,,4.22984,20.01,26.19,197.583,0.0,10.92,,315.898,0.0
2024-10-30 14:30:00,97.098,748.852,79.6295,9.31975,14.03,8.06104,69.279,0.0,101.056,0.49783,0.0,123.059,72.6035,0.0,29.6213,16.47,269.002,0,892.36,0.0,131.371,0.0,0.0,27.1992,102.923,8.45487,62.2397,25.3406,0.0,0.05478,44.7328,1.12,20.1871,,220.317,28.8403,0.0,24.0924,9.546,0.0,18.042,269.23,0.0,100.57,86.0,0.09918,13.869,0.0,62.2921,0.0,0.14381,0.0,0.0,0.0,42.2,0.0,196.992,125.702,0.0,59.3948,0.0,199.03,32.6189,,166.076,38.1583,0.0,5.65438,,61.4154,118.196,189.108,0.0,,,36.089,,4.22984,20.19,20.86,200.629,0.0,11.19,,323.21,0.0
2024-10-30 14:35:00,92.1946,761.669,79.1914,9.00389,15.05,8.76227,69.4694,0.0,93.3217,0.49783,0.0,124.93,80.6099,0.0,30.166,14.69,268.324,0,955.886,0.0,129.155,0.0,0.16236,27.1992,94.8636,8.25487,62.2905,23.0482,0.0,0.04705,44.7636,0.07,20.7514,,220.317,28.7818,0.0,36.3267,9.395,0.0,18.036,293.889,0.0,100.21,84.75,0.09918,13.639,1.60678,62.5741,0.0,0.13376,0.0,0.0,0.0,42.1,0.0,196.883,122.532,0.0,58.0105,0.0,201.593,33.1756,,165.594,37.2706,0.0,3.50286,,62.5603,133.101,189.161,0.0,,,36.189,,4.22984,19.91,30.21,201.118,0.0,11.14,,323.376,0.0
2024-10-30 14:40:00,91.9952,758.471,79.9003,9.42412,10.52,7.17141,69.3193,0.0,103.545,68.7995,0.0,118.585,79.1579,0.0,30.2766,18.14,268.134,0,1012.43,0.0,120.342,0.0,0.17456,27.1992,101.003,8.05488,70.1427,24.3487,0.0,0.07694,44.822,7.18,20.5015,,219.209,28.842,0.0,37.9534,9.245,0.0,18.036,317.4,0.0,99.73,83.0,0.09918,13.373,1.16732,62.3261,0.0,0.15386,0.0,0.0,0.0,42.1,0.0,196.699,140.34,0.0,55.0222,0.0,207.331,32.8948,,165.753,41.841,0.0,4.62409,,63.8464,129.705,183.307,0.0,,,36.189,,4.22984,19.68,30.04,218.339,0.0,11.14,,323.542,0.0
2024-10-30 14:45:00,107.196,770.947,79.9694,9.58709,8.54,11.3223,69.799,0.0,102.365,60.0034,0.0,131.064,74.8984,0.0,30.2766,20.72,268.27,0,1055.52,0.0,119.493,0.0,1.47097,27.1992,114.983,7.85488,63.4902,21.5994,0.0,39.7251,44.176,7.18,21.1272,,219.572,28.796,0.0,33.8104,9.044,0.46021,17.912,346.038,0.0,99.96,81.0,0.09918,13.151,3.5111,62.809,0.0,0.15386,0.0,0.0,0.0,42.1,0.0,196.809,146.86,0.0,54.7329,0.0,220.075,33.5979,,163.378,43.1857,0.0,10.1576,,64.8929,131.728,189.117,0.0,,,36.389,,4.22984,22.22,31.19,191.42,0.0,11.15,,323.814,0.0
2024-10-30 14:50:00,98.1972,759.033,79.5393,9.44152,19.15,7.82241,70.1396,0.0,97.9117,60.0034,0.0,153.33,71.6501,0.0,30.2766,23.12,268.5,0,1102.74,0.0,116.93,0.0,0.0,27.1992,97.9635,7.63488,54.5462,18.2351,0.0,82.8907,44.5298,10.22,20.8722,,205.019,28.8066,0.0,37.9903,8.843,0.0,16.994,348.333,0.0,100.2,79.25,0.09918,12.858,3.04417,63.2064,0.0,0.17395,0.0,0.0,0.0,42.1,0.0,196.461,146.526,0.0,57.5235,0.0,228.669,33.6004,,155.425,41.8146,0.0,5.94369,,63.5187,133.559,189.161,0.0,,,36.489,,4.22984,21.29,29.17,204.381,0.0,11.15,,323.753,4.44678
2024-10-30 14:55:00,79.799,765.454,78.7294,9.73266,43.49,11.0104,69.2497,0.0,97.7788,60.0034,0.0,123.667,83.2032,0.0,30.2766,21.41,268.554,0,1179.77,0.0,114.678,0.0,0.56519,27.1992,92.3136,7.42489,58.4311,23.0887,0.0,85.033,45.3204,9.22,20.8517,,205.714,28.773,0.0,37.5797,8.692,0.27466,18.702,373.602,0.0,99.8,77.5,0.09918,12.602,0.0,62.3171,0.0,0.1639,0.0,0.0,0.0,42.1,0.0,196.242,146.663,0.0,55.7876,0.0,238.606,33.2805,,151.305,41.841,0.0,7.90906,,67.2727,132.625,186.473,0.0,,,36.089,,4.22984,20.8,30.65,208.369,0.0,11.16,,323.799,5.02907
2024-10-30 15:00:00,87.6967,774.316,75.9815,10.0266,52.54,13.313,70.4399,0.0,96.4038,60.0034,0.0,135.883,72.6413,0.0,30.2766,24.39,268.446,0,1244.44,0.0,115.471,0.0,1.17067,27.1992,85.9537,7.20489,56.5521,23.5465,0.0,85.0166,44.7636,20.39,20.993,,218.102,28.7075,0.0,29.383,8.491,0.35523,17.752,400.629,0.0,99.5,75.75,0.09918,12.272,1.08492,63.4751,0.0,0.14381,0.0,0.0,0.0,42.2,0.0,196.388,146.663,0.0,54.5937,0.0,248.225,33.5466,,148.431,42.465,0.0,11.1721,,64.6062,132.671,179.811,0.0,,,36.789,,4.22984,20.92,40.8,189.426,0.0,11.31,,323.889,0.0
