SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-02 08:20:00,1.915,2.832,0.0,-0.1,0.0,1.4,127.04,0.878,2.572,2.97252,3.6,28.0937,0.0,0,0.0,23.07,18.44,43.6,46.3,51.8,0.1,1.561,0.547,0.03,0.0,29.43,18.71,0.0,0.0,0.0,0.0,10.31,0.0,6.93,0.08545,3.8,10.86,57.9,0.0,303.746,0.0,41.29,0.0,0.0,0.0,20.2,27.0,38.9207,0.0,0.0,8.39755,23.1,60.0,42.1,26.6,25.32,0.0,18.945,0.0,0.0,0.0
2023-04-02 08:25:00,1.865,3.123,0.0,-0.1,0.0,1.4,138.06,0.919,2.794,3.36343,3.9,24.708,0.0,0,0.0,21.97,18.69,45.5,47.4,52.5,5.7,0.878,0.597,0.03,0.0,29.87,19.88,0.0,0.0,0.0,0.0,10.82,0.0,7.34,0.08545,3.8,11.42,60.7,0.0,276.902,0.0,45.99,0.0,0.0,0.0,19.0,28.6,36.8242,0.0,0.0,9.39726,25.7,63.0,41.0,27.7,25.37,0.0,20.638,0.0,0.0,0.0
2023-04-02 08:30:00,0.06,3.415,0.0,-0.2,0.0,2.4,147.93,1.067,3.01,3.55529,4.2,24.4919,0.0,0,0.0,21.0,16.4,44.1,48.3,46.2,3.5,1.061,0.647,0.03,0.0,29.41,17.26,0.0,0.0,0.0,0.0,10.97,0.0,7.46,0.08545,3.3,11.65,59.7,0.0,233.28,0.0,41.99,0.0,0.0,0.0,19.5,30.5,38.1877,0.0,0.0,8.49752,28.3,62.0,41.2,29.5,29.3,0.0,22.813,0.0,0.0,0.0
2023-04-02 08:35:00,1.876,3.689,0.0,-0.2,0.0,3.5,158.82,0.926,3.25,3.61436,5.3,25.2843,0.0,0,0.0,19.65,17.5,44.4,47.0,43.8,0.0,0.004,0.678,0.03,0.0,28.84,16.97,0.0,0.0,0.0,0.0,11.13,0.0,7.56,0.08545,2.8,11.83,56.7,0.0,195.027,0.0,37.99,0.0,0.0,0.0,19.9,27.4,34.5019,0.0,0.0,7.59778,30.9,74.0,38.3,33.6,31.97,0.0,24.264,0.0,0.0,0.0
2023-04-02 08:40:00,0.0,3.991,0.0,-0.1,0.0,3.3,169.12,0.0,3.49,3.58915,5.2,22.4029,0.0,0,0.0,20.67,17.06,40.4,45.1,39.0,6.7,0.004,0.678,0.03,0.0,28.21,18.73,0.0,0.0,0.0,0.0,11.28,0.0,7.66,0.08545,3.3,11.96,54.6,0.0,174.223,0.0,46.12,0.0,0.0,0.0,19.8,29.6,38.0284,0.0,0.0,7.49781,33.5,82.0,37.1,35.0,32.34,0.0,25.954,0.0,0.0,0.0
2023-04-02 08:45:00,0.0,4.291,0.0,-0.1,0.0,4.5,178.43,0.0,3.714,3.69536,5.6,22.3309,0.0,0,0.0,20.57,16.66,38.6,44.1,37.2,0.0,0.0,0.69,0.03,0.0,28.43,19.57,0.0,0.0,0.0,0.0,11.39,0.0,7.73,0.08545,3.3,12.08,54.5,0.0,152.748,0.0,44.34,0.0,0.0,0.0,19.6,28.1,37.7942,0.0,0.0,4.0988,36.1,87.0,34.3,37.8,28.2,0.0,27.889,0.0,0.0,0.0
2023-04-02 08:50:00,0.0,4.588,0.0,-0.1,0.0,5.4,188.51,0.0,3.934,4.08713,5.8,20.53,0.0,0,0.0,22.25,16.21,38.4,42.1,34.5,0.0,0.0,0.69,0.03,0.0,28.09,17.29,0.0,0.0,0.0,0.0,11.49,0.0,7.77,0.08545,2.4,12.2,51.7,0.0,95.7041,0.0,45.79,0.0,0.0,0.0,20.6,29.0,34.6989,0.0,0.0,3.79889,38.7,93.0,32.6,38.6,28.27,0.0,29.58,0.0,0.0,0.0
2023-04-02 08:55:00,0.0,4.861,0.0,-0.1,0.0,7.9,197.19,0.0,4.143,4.20461,4.4,21.3944,0.0,0,0.0,21.19,16.03,42.5,41.3,39.7,0.0,0.0,0.691,0.03,0.0,25.54,20.45,0.0,0.0,0.0,0.0,11.56,0.0,7.81,0.08545,2.4,12.29,53.3,0.0,33.2914,0.0,44.27,0.0,0.0,0.0,20.0,30.5,39.7252,0.0,0.0,3.79889,41.2,108.0,31.4,40.5,25.32,0.0,31.273,0.0,0.0,0.0
2023-04-02 09:00:00,0.0,5.14,0.0,-0.1,0.0,8.1,202.38,0.243,4.35,3.9095,3.5,23.4834,0.0,0,0.0,22.29,18.26,39.2,45.5,41.1,0.0,0.0,0.691,0.03,0.0,26.09,21.06,0.0,0.0,0.0,0.0,11.6,0.0,7.83,0.08545,2.4,12.34,52.8,0.0,0.0,0.0,45.02,0.0,0.0,0.0,17.9,31.1966,32.5934,0.0,0.0,2.69921,43.6,106.0,27.9,41.8,27.0,0.0,32.963,0.0,0.0,0.0
2023-04-02 09:05:00,0.229,5.443,0.0,-0.1,0.0,7.2,204.83,0.0,4.558,3.43119,3.2,20.53,0.0,0,0.0,25.43,17.36,38.1,44.5,39.2,0.0,0.0,0.685,0.03,0.0,26.07,22.05,0.0,0.0,0.0,0.0,11.65,0.0,7.87,0.08545,1.9,12.4,51.2,0.0,0.0,0.0,37.71,0.0,0.0,0.0,22.8,35.4,36.9193,0.0,0.0,2.49927,45.9,115.0,28.2,44.0,25.39,0.0,34.657,0.0,0.0,0.0
2023-04-02 09:10:00,0.0,5.711,0.0,-0.1,0.0,9.7,206.67,0.0,4.765,3.19975,4.7,19.8817,0.0,0,0.0,29.62,17.03,38.9,43.6,36.8,0.0,0.0,0.687,0.03,0.0,24.98,22.98,0.0,0.0,0.0,0.0,11.7,0.0,7.91,0.08545,2.4,12.45,48.1,0.0,0.0,0.0,43.47,0.0,0.0,0.0,32.5,34.9,40.0156,0.0,0.0,2.49927,49.2,118.0,25.8,40.6,25.15,0.0,36.106,0.0,0.0,0.0
2023-04-02 09:15:00,0.0,5.984,0.0,-0.1,0.0,10.4,208.77,0.0,4.946,3.04456,4.9,18.0808,0.0,0,0.0,31.04,16.99,34.0,46.5,35.6,0.0,0.0,0.687,0.04,0.0,25.89,21.94,0.0,0.0,0.0,0.0,11.76,0.0,7.95,0.08545,1.9,12.46,46.2,0.0,0.0,0.0,45.24,0.0,0.0,0.0,25.5,38.5,39.9475,0.0,0.0,2.19936,51.7,119.0,22.8,39.6,23.12,0.0,37.556,0.0,0.0,0.0
2023-04-02 09:20:00,0.0,6.258,0.0,-0.1,0.0,8.9,209.82,0.0,5.127,0.0,5.2,17.9367,0.0,0,0.0,29.02,17.11,36.8,51.7,40.1,0.0,0.0,0.688,0.03,0.0,24.21,21.36,0.0,0.0,0.0,0.0,11.78,0.0,7.98,0.08545,1.9,12.48,46.6,0.0,0.0,0.0,45.9,0.0,0.0,0.0,23.5,36.6,30.1742,0.0,0.0,1.89945,54.0,106.0,21.3,37.5,24.01,0.0,39.25,0.0,0.0,0.0
2023-04-02 09:25:00,0.0,6.505,0.0,-0.1,0.0,9.0,210.77,0.0,5.304,0.0,5.8,17.8647,0.0,0,0.0,31.29,17.03,34.2,47.3,40.9,0.0,0.0,0.69,0.03,0.0,23.46,22.99,0.0,0.0,0.0,0.0,11.8,0.0,8.0,0.08545,2.4,12.49,49.2,0.0,0.0,0.0,47.94,0.0,0.0,0.0,27.7,35.7,33.2681,0.0,0.0,1.89945,56.4,102.0,19.4,38.2,22.08,0.0,40.94,0.0,0.0,0.0
2023-04-02 09:30:00,0.0,6.753,0.0,-0.1,0.0,9.1,211.44,0.0,5.485,0.0,8.2,19.3774,0.0,0,0.0,30.4,16.94,31.9,50.0,40.8,0.0,0.0,0.69,0.03,0.0,24.69,22.01,0.0,0.0,0.0,0.0,11.81,0.0,8.01,0.08545,2.4,12.5,48.6,0.0,0.0,0.0,49.23,0.0,0.0,0.0,25.0,35.0,40.118,0.0,0.0,1.49956,58.7,105.0,18.7,37.5,21.89,0.0,42.149,0.0,0.0,0.0
2023-04-02 09:35:00,0.0,6.972,0.0,-0.1,0.0,10.0,212.06,0.0,5.662,0.0,8.7,18.7291,0.0,0,0.0,29.41,17.73,33.4,46.3,37.4,0.0,0.0,0.688,0.03,0.0,23.52,24.4,0.0,0.0,0.0,0.0,11.82,0.0,8.02,0.08545,2.4,12.5,49.2,0.0,0.0,0.0,48.85,0.0,0.0,0.0,23.2,40.1,42.2923,0.0,0.0,1.49956,60.9,105.0,17.6,38.9,20.74,0.0,43.84,0.0,0.0,0.0
2023-04-02 09:40:00,0.0,7.221,0.0,-0.1,0.0,9.2,212.47,0.0,5.83,0.0,10.9,17.2164,0.0,0,0.0,30.96,17.07,32.5,43.3,34.9,0.0,0.0,0.688,0.03,0.0,23.15,21.08,0.0,0.0,0.0,0.0,11.83,0.0,8.01,0.08545,2.4,12.52,48.3,0.0,0.0,0.0,45.87,0.0,0.0,0.0,31.1,37.4,32.6981,0.0,0.0,1.49956,63.1,105.0,18.7,36.2,21.29,0.0,45.05,0.0,0.0,0.0
2023-04-02 09:45:00,0.0,7.468,0.0,-0.1,0.0,8.2,212.64,0.0,5.98,0.0,11.0,16.0638,0.0473,0,0.0,28.81,18.45,34.9,41.7,36.3,0.0,0.0,0.688,0.03,0.0,23.53,20.97,0.0,0.0,0.0,0.0,11.82,0.0,8.03,0.08545,1.9,12.52,48.8,0.0,0.0,0.0,41.71,0.0,0.0,0.0,33.4,41.6,39.0625,0.0,0.0,2.09939,65.2,105.0,16.4,36.7,21.51,0.0,46.499,0.0,0.0,0.0
