SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-27 23:45:00,0.0,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.001,7.60888,7.6,25.5724,0.0,0,0.0,40.41,34.47,35.2,30.9,33.6,24.7,0.0,0.0,0.04,0.0,39.53,41.11,16.3436,4.35412,24.6493,0.0,0.0,0,0.0,0.08545,9.6,0.0,69.0,411.260009766,177.579,0.0,105.612,0.0,0.0,0.0,73.5,77.2,49.6055,0.0,0.0,5.09851,0.0,123.0,30.9,67.7,34.42,0.0,0.0
2022-09-27 23:50:00,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.001,7.90923,6.1,23.8436,0.0,0,0.0,48.51,36.73,34.3,30.0,36.2,23.6,0.0,0.0,0.02,9.45,42.01,39.94,14.6468,6.64283,22.7904,0.0,0.0,0,0.0,0.08545,14.4,0.0,67.1,405.519989014,176.908,0.0,96.4282,0.0,0.0,0.0,76.7,77.7,46.5483,0.0,0.0,5.99825,0.0,118.0,30.4,73.2,33.34,0.0,0.0
2022-09-27 23:55:00,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.001,7.90923,4.4,23.2673,0.0,0,0.0,51.63,37.35,33.8,27.9,33.9,27.5,0.0,0.0,0.03,10.05,38.24,33.01,14.4681,7.20105,24.6937,0.0,0.0,0,0.0,0.08545,13.4,0.0,63.8,404.010009766,178.921,0.0,87.7681,0.0,0.0,0.0,70.9,82.1,54.9489,0.0,0.0,6.49811,0.0,123.0,30.4,72.1,37.51,0.0,0.0
2022-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.001,10.2119,4.9,23.7715,0.0,0,0.0,46.99,37.98,32.3,27.6,28.5,13.3,0.0,0.0,0.03,0.0,44.43,26.32,15.8078,7.14523,34.9142,0.0,0.0,0,0.0,0.08545,13.9,0.0,64.8,377.690002441,176.908,0.0,85.035,0.0,0.0,0.0,73.5,73.5,58.3007,0.0,0.0,8.29758,0.0,122.0,31.3,79.1,42.06,0.0,0.0
2022-09-28 00:05:00,0.0,0.0,0.0,-0.1,0.0,27.9,0.0,0.0,0.001,9.11063,3.6,19.5935,0.0,0,0.0,49.64,35.94,30.5,26.2,26.1,43.3,0.0,0.0,0.03,0.0,47.6,24.11,18.2191,10.3829,33.6915,0.0,0.0,0,0.0,0.08545,7.6,0.0,66.7,377.269989014,180.263,0.0,80.8629,0.0,0.0,0.0,62.7,59.8,54.1542,0.0,0.0,6.99796,0.0,128.0,33.0,82.1,35.97,0.0,0.0
2022-09-28 00:10:00,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.001,8.00934,5.1,20.8181,0.0,0,0.0,52.98,30.26,29.0,23.7,27.0,25.3,0.0,0.0,0.03,0.0,42.72,19.32,20.4519,7.81509,29.5946,0.0,0.0,0,0.0,0.08545,14.8,0.0,71.0,437.190002441,180.263,0.0,80.3771,0.0,0.0,0.0,52.7,52.2,45.3895,0.0,0.0,7.09793,0.0,124.0,33.8,78.4,31.18,0.0,0.0
2022-09-28 00:15:00,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.001,7.00818,3.1,21.1063,0.0,0,0.0,50.29,30.68,28.7,21.5,27.3,9.4,0.0,0.0,0.03,0.0,38.2,15.51,18.2191,6.64283,26.279,0.0,0.0,0,0.0,0.08545,13.9,0.0,66.5,435.160003662,177.579,0.0,78.2492,0.0,0.0,0.0,46.1,47.8,40.9911,0.0,0.0,5.39843,0.0,124.0,32.6,82.1,27.4,0.0,0.0
2022-09-28 00:20:00,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.001,7.80911,2.4,20.2418,0.0,0,0.0,48.79,35.92,31.5,21.4,28.8,12.8,0.0,0.0,0.02,0.0,31.52,15.28,16.7902,5.13563,28.0765,0.0,0.0,0,0.0,0.08545,15.3,0.0,65.3,475.109985352,180.263,0.0,78.9172,0.0,0.0,0.0,50.2,52.8,37.1104,0.0,0.0,5.99825,0.0,133.0,35.5,83.1,25.88,0.0,0.0
2022-09-28 00:25:00,0.0,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.001,8.71016,1.6,15.3435,0.0,0,0.0,46.99,33.07,33.1,25.7,30.9,4.6,0.0,0.0,0.02,6.45,29.22,14.62,16.4329,5.02399,25.6373,0.0,0.0,0,0.0,0.08545,14.4,0.0,68.7,493.910003662,176.237,0.0,84.3214,0.0,0.0,0.0,44.3,54.1,32.1526,0.0,0.0,6.19819,0.0,122.0,35.2,82.1,27.08,0.0,0.0
2022-09-28 00:30:00,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.001,9.01051,2.1,12.5341,0.0,0,0.0,46.09,39.04,26.0,22.2,29.6,18.6,0.0,0.0,0.02,0.0,25.9,13.26,17.5047,5.3031,29.5557,0.0,0.0,0,0.0,0.08545,12.0,0.0,62.1,538.039978027,178.921,0.0,90.2601,0.0,0.0,0.0,39.5,57.1,32.226,0.0,0.0,6.89799,0.0,125.0,34.6,77.9,26.48,0.0,0.0
2022-09-28 00:35:00,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.001,8.91039,2.1,13.0383,0.0,0,0.0,45.99,34.77,20.8,22.6,25.5,3.9,0.0,0.0,0.02,0.0,22.21,11.2,19.4695,5.19145,28.9919,0.0,0.0,0,0.0,0.08545,11.0,0.0,62.9,518.270019531,179.592,0.0,89.3673,0.0,0.0,0.0,46.4,53.5,35.0406,0.0,0.0,5.89828,0.0,128.0,42.9,71.4,25.49,0.0,0.0
2022-09-28 00:40:00,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.001,9.21074,2.0,15.8477,0.0,0,0.0,47.09,36.85,19.7,21.5,19.3,0.0,0.0,0.0,0.03,0.0,24.44,10.27,20.6305,6.47536,27.7304,0.0,0.0,0,0.0,0.08545,10.5,0.0,62.9,541.450012207,178.25,0.0,89.9668,0.0,0.0,0.0,49.3,55.4,38.5301,0.0,0.0,6.59808,0.0,125.0,42.5,65.7,21.39,0.0,0.0
2022-09-28 00:45:00,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.001,9.01051,2.5,17.0723,0.0,0,0.0,42.58,34.78,25.1,21.2,20.9,16.0,0.0,0.0,0.03,0.0,38.9,25.75,21.1663,5.13563,29.3213,0.0,0.0,0,0.0,0.08545,9.1,0.0,63.6,537.820007324,180.263,0.0,81.2708,0.0,0.0,0.0,44.5,47.3,45.4361,0.0,0.0,6.49811,0.0,125.0,40.4,61.5,23.25,0.0,0.0
2022-09-28 00:50:00,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,0.001,9.01051,2.0,14.335,0.0,0,0.0,44.8,34.29,23.4,22.5,19.7,31.0,0.0,0.0,0.02,0.0,37.52,25.78,19.5588,6.08461,26.7871,0.0,0.0,0,0.0,0.08545,8.6,0.0,57.5,492.529998779,179.592,0.0,68.534,0.0,0.0,0.0,50.4,40.3,41.6438,0.0,0.0,5.39843,0.0,128.0,36.6,62.0,26.08,0.0,0.0
2022-09-28 00:55:00,0.0,0.0,0.0,0.0,0.0,26.6,0.0,0.0,0.001,7.80911,2.3,14.9833,0.0,0,0.0,47.92,39.21,28.7,20.4,22.0,0.0,0.0,0.0,0.04,0.0,45.71,27.72,19.5588,6.02878,24.1804,0.0,0.0,0,0.0,0.08545,8.6,0.0,58.4,540.16998291,182.276,0.0,64.6657,0.0,0.0,0.0,52.9,45.8,37.1473,0.0,0.0,6.49811,0.0,127.0,41.5,54.1,28.48,0.0,0.0
2022-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.001,7.40864,5.5,11.3815,0.0,0,0.0,44.7,39.17,31.0,21.4,25.2,0.0,0.0,0.0,0.03,0.0,44.95,28.86,17.6833,6.25207,23.2481,0.0,0.0,0,0.0,0.08545,9.1,0.0,62.8,504.730010986,184.29,0.0,59.0652,0.0,0.0,0.0,60.0,39.9,32.7119,0.0,0.0,7.39784,0.0,131.0,43.6,48.5,29.72,0.0,0.0
2022-09-28 01:05:00,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.001,6.10712,5.7,8.78827,0.0,0,0.0,39.81,37.79,28.9,27.0,21.3,0.0,0.0,0.0,0.03,0.0,40.81,26.7,16.3436,7.36851,22.1261,0.0,0.0,0,0.0,0.08545,6.2,0.0,58.4,568.719970703,180.263,0.0,57.2346,0.0,0.0,0.0,60.1,30.4,34.4811,0.0,0.0,8.59749,0.0,123.0,34.1,56.9,30.89,0.0,0.0
2022-09-28 01:10:00,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.001,6.40747,3.4,5.54669,0.0,0,0.0,40.36,39.38,29.4,23.4,27.3,0.0,0.0,0.0,0.02,0.0,41.19,24.29,15.004,6.14043,21.6629,0.0,0.0,0,0.0,0.08545,6.2,0.0,58.6,586.739990234,177.579,0.0,60.6997,0.0,0.0,0.0,68.1,37.8,33.2876,0.0,0.0,6.29816,0.0,116.0,35.9,59.1,29.94,0.0,0.0
2022-09-28 01:15:00,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.001,6.10712,2.7,7.99588,0.02899,0,0.0,45.65,36.42,33.5,27.5,27.5,0.0,0.0,0.0,0.03,0.0,39.65,22.14,14.5574,6.30789,21.1605,0.0,0.0,0,0.0,0.08545,6.2,0.0,52.9,546.83001709,178.25,0.0,64.5443,0.0,0.0,0.0,63.3,36.2,34.1743,0.0,0.0,6.79802,0.0,126.0,35.1,59.8,25.55,0.0,0.0
2022-09-28 01:20:00,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.001,5.90689,1.2,13.3985,0.0,0,0.0,40.1,35.79,38.4,30.4,28.6,0.0,0.0,0.0,0.02,0.0,41.91,22.12,13.7536,5.41474,20.7698,0.0,0.0,0,0.0,0.08545,7.2,0.0,55.2,508.640014648,180.263,0.0,64.137,0.0,0.0,0.0,63.7,33.2,36.1314,0.0,0.0,7.29787,0.0,125.0,31.8,48.5,24.04,0.0,0.0
2022-09-28 01:25:00,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0,0.001,6.70782,1.0,20.4579,0.0,0,0.0,41.69,34.23,39.3,28.4,30.3,0.0,0.0,0.0,0.03,0.0,42.2,20.91,12.5033,5.58221,19.726,0.0,0.0,0,0.0,0.08545,8.1,0.0,51.6,499.160003662,180.934,0.0,66.2572,0.0,0.0,0.0,71.5,33.7,39.412,0.0,0.0,7.39784,0.0,126.0,32.8,51.0,29.88,0.0,0.0
2022-09-28 01:30:00,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.001,6.40747,0.0,20.3139,0.0,0,0.0,39.27,33.49,38.5,27.2,26.7,0.0,0.0,0.0,0.03,0.0,40.65,19.8,11.6995,6.02878,18.9333,0.0,0.0,0,0.0,0.08545,6.7,0.0,46.8,490.670013428,182.276,0.0,62.9288,0.0,0.0,0.0,61.2,31.2,37.1171,0.0,0.0,8.59749,0.0,126.0,36.0,46.8,35.44,0.0,0.0
2022-09-28 01:35:00,0.008,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.001,5.30619,0.4,21.6825,0.0,0,0.0,29.29,31.38,36.8,26.4,28.2,0.0,0.0,0.0,0.03,0.0,37.99,18.74,10.7171,4.85652,17.1975,0.0,0.0,0,0.0,0.08545,7.2,0.0,39.2,542.369995117,180.263,0.0,68.7988,0.0,0.0,0.0,63.0,34.0,33.5317,0.0,0.0,7.49781,0.0,94.0,33.1,37.4,35.56,0.0,0.0
2022-09-28 01:40:00,0.091,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.001,5.70666,2.1,19.0893,0.0,0,0.0,27.91,26.3,30.8,23.0,24.6,0.0,0.0,0.0,0.03,0.0,31.72,18.02,9.55611,4.2983,16.137,0.0,0.0,0,0.0,0.08545,6.7,0.0,37.1,562.83001709,178.25,0.0,80.6596,0.0,0.0,0.0,71.3,33.8,29.4904,0.0,0.0,5.39843,0.0,82.0,32.9,34.7,34.86,0.0,0.0
2022-09-28 01:45:00,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.001,5.20607,2.1,16.8562,0.0,0,0.0,23.43,25.02,31.5,25.7,22.7,0.0,0.0,0.0,0.03,0.0,29.83,16.69,9.28818,4.35412,14.9313,0.0,0.0,0,0.0,0.08545,8.6,0.0,38.3,596.760009766,177.579,0.0,84.9109,0.0,0.0,0.0,58.7,37.8,25.7142,0.0,0.0,5.29845,0.0,80.0,28.0,38.3,41.82,0.0,0.0
2022-09-28 01:50:00,0.114,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.001,5.50642,3.6,14.335,0.0,0,0.0,26.2,26.87,31.5,23.1,24.4,0.0,0.0,0.0,0.03,0.0,28.86,15.86,8.57371,3.74008,14.1834,0.0,0.0,0,0.0,0.08545,8.1,0.0,36.0,597.780029297,180.934,0.0,85.5872,0.0,0.0,0.0,42.5,38.7,20.888,0.0,0.0,6.49811,0.0,84.0,26.0,39.3,42.38,0.0,0.0
2022-09-28 01:55:00,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.001,5.10596,4.2,12.318,0.0,0,0.0,24.66,26.99,34.7,20.4,30.2,0.0,0.0,0.0,0.03,0.0,29.34,19.03,9.91335,4.46577,15.1044,0.0,0.0,0,0.0,0.08545,7.2,0.0,36.0,657.700012207,176.237,0.0,87.6833,0.0,0.0,0.0,32.0,34.2,21.3597,0.0,0.0,9.5972,0.0,79.0,26.0,56.9,37.74,0.0,0.0
2022-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.001,5.60654,5.2,10.7332,0.0,0,0.0,25.74,27.4,29.2,21.8,28.5,0.0,0.0,0.0,0.03,0.0,34.36,21.73,9.91335,4.2983,15.216,0.0,0.0,0,0.0,0.08545,6.7,0.0,42.1,590.5,177.579,0.0,90.4996,0.0,0.0,0.0,31.1,35.8,20.4375,0.0,0.0,9.5972,0.0,81.0,26.6,59.2,32.41,0.0,0.0
2022-09-28 02:05:00,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.001,6.00701,4.2,8.35606,0.0,0,0.0,28.11,31.05,31.0,20.2,24.5,0.0,0.0,0.0,0.03,0.0,42.09,25.97,10.6278,4.35412,17.6441,0.0,0.0,0,0.0,0.08545,6.2,0.0,40.0,555.960021973,175.565,0.0,90.7286,0.0,0.0,0.0,28.1,33.1,17.7683,0.0,0.0,7.49781,0.0,79.0,26.0,60.0,35.15,0.0,0.0
2022-09-28 02:10:00,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.001,5.60654,3.8,7.4196,0.0,0,0.0,29.19,31.68,29.6,21.8,23.8,0.0,0.0,0.0,0.03,0.0,36.67,31.65,10.3599,4.63323,17.3203,0.0,0.0,0,0.0,0.08545,7.2,0.0,44.6,533.840026855,178.25,0.0,83.3247,0.0,0.0,0.0,28.8,35.0,16.805,0.0,0.0,5.29845,0.0,80.0,24.2,59.4,30.6,0.0,0.0
2022-09-28 02:15:00,0.005,0.0,0.0,0.0,0.0,30.1,0.0,0.0,0.001,5.50642,4.4,7.05943,0.0,0,0.0,28.21,35.35,29.8,26.0,19.7,0.0,0.0,0.0,0.03,0.0,43.62,34.57,9.73473,4.07501,16.6896,0.0,0.0,0,0.0,0.08545,6.7,0.0,43.8,543.210021973,180.263,0.0,77.0957,0.0,0.0,0.0,24.1,34.9,19.5672,0.0,0.0,6.19819,0.0,82.0,24.5,62.5,32.4,0.0,0.0
2022-09-28 02:20:00,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.001,5.10596,7.0,6.77129,0.0,0,0.0,30.26,30.94,30.2,26.7,25.1,0.0,0.0,0.0,0.03,0.0,43.54,36.58,8.57371,4.24248,15.7016,0.0,0.0,0,0.0,0.08545,7.2,0.0,37.8,543.070007324,176.237,0.0,73.6865,0.0,0.0,0.0,26.1,36.1,17.2768,0.0,0.0,7.79773,0.0,80.0,23.2,51.5,31.72,0.0,0.0
2022-09-28 02:25:00,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.001,5.20607,7.2,8.6442,0.0,0,0.0,33.23,32.52,31.8,31.4,27.4,0.0,0.0,0.0,0.03,0.0,48.06,35.46,9.02025,4.07501,14.4401,0.0,0.0,0,0.0,0.08545,7.2,0.0,38.5,529.960021973,176.908,0.0,74.4138,0.0,0.0,0.0,30.1,31.6,18.0882,0.0,0.0,10.297,0.0,80.0,23.7,57.1,39.17,0.0,0.0
2022-09-28 02:30:00,0.117,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.001,4.90572,7.3,8.35606,0.0,0,0.0,35.81,32.47,34.0,32.6,34.8,0.0,0.0,0.0,0.02,0.0,48.88,35.17,8.4844,4.74488,16.6114,0.0,0.0,0,0.0,0.08545,7.2,0.0,43.9,509.070007324,180.934,0.0,73.2764,0.0,0.0,0.0,31.3,29.1,18.0292,0.0,0.0,9.89711,0.0,83.0,22.7,69.0,45.17,0.0,0.0
2022-09-28 02:35:00,0.0,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.001,4.50526,7.9,9.94083,0.0,0,0.0,40.71,27.93,36.8,34.7,43.0,0.0,0.0,0.0,0.03,0.0,48.56,36.63,8.66302,5.02399,16.6784,0.0,0.0,0,0.0,0.08545,8.6,0.0,48.1,512.270019531,135.299,0.0,82.5945,0.0,0.0,0.0,31.2,29.3,17.3153,0.0,0.0,7.59778,0.0,79.0,24.2,72.5,43.21,0.0,0.0
2022-09-28 02:40:00,0.0,0.0,0.0,-0.1,0.0,29.0,0.0,0.0,0.001,4.50526,8.4,10.4451,0.0,0,0.0,37.06,27.1,39.0,33.1,41.0,0.0,0.0,0.0,0.03,0.0,44.58,38.07,8.39509,5.47056,15.7462,0.0,0.0,0,0.0,0.08545,10.5,0.0,49.3,474.019989014,124.562,0.0,97.0094,0.0,0.0,0.0,30.1,27.5,17.0851,0.0,0.0,8.49752,0.0,79.0,23.9,72.7,44.56,0.0,0.0
2022-09-28 02:45:00,0.104,0.0,0.0,-0.1,0.0,29.1,0.0,0.0,0.001,4.50526,9.2,10.373,0.0,0,0.0,34.99,23.79,36.7,26.4,42.7,0.0,0.0,0.0,0.03,0.0,46.71,40.25,8.12716,4.57741,15.4895,0.0,0.0,0,0.0,0.08545,12.9,0.0,53.2,446.649993896,124.562,0.0,109.587,0.0,0.0,0.0,28.9,24.3,15.7654,0.0,0.0,8.59749,0.0,84.0,25.6,69.8,43.54,0.0,0.0
2022-09-28 02:50:00,0.0,0.0,0.0,-0.1,0.0,27.5,0.0,0.0,0.001,5.20607,8.0,11.3095,0.0,0,0.0,33.43,21.94,41.2,27.0,32.7,0.0,0.0,0.0,0.04,0.0,47.03,38.12,7.68061,3.51679,14.8811,0.0,0.0,0,0.0,0.08545,14.8,0.0,52.2,484.720001221,124.562,0.0,117.389,0.0,0.0,0.0,25.4,20.8,13.003,0.0,0.0,8.19761,0.0,80.0,24.4,62.4,42.64,0.0,0.0
2022-09-28 02:55:00,0.0,0.0,0.0,-0.1,0.0,27.0,0.0,0.0,0.001,4.40514,6.8,9.94083,0.0,0,0.0,37.29,18.03,36.8,26.7,27.6,0.0,0.0,0.0,0.03,0.0,50.26,39.99,7.41268,3.40515,15.7519,0.0,0.0,0,0.0,0.08545,13.9,0.0,56.1,476.109985352,123.89,0.0,118.213,0.0,0.0,0.0,24.8,18.5,13.9315,0.0,0.0,7.39784,0.0,80.0,29.3,41.9,40.54,0.0,0.0
2022-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.001,5.20607,4.1,7.49164,0.0,0,0.0,33.24,21.9,32.1,26.4,27.4,0.0,0.0,0.0,0.02,0.0,51.98,39.83,6.96614,3.34932,14.9091,0.0,0.0,0,0.0,0.08545,12.9,0.0,57.9,505.329986572,124.562,0.0,119.323,0.0,0.0,0.0,20.0,13.9,13.7901,0.0,0.0,6.29816,0.0,79.0,31.3,39.6,40.21,0.0,0.0
2022-09-28 03:05:00,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.001,4.70549,2.0,4.97042,0.0,0,0.0,37.72,25.92,34.9,27.8,29.5,0.0,0.0,0.0,0.03,0.0,51.13,46.61,6.78752,3.68426,15.6235,0.0,0.0,0,0.0,0.08545,12.9,0.0,57.7,526.780029297,123.89,0.0,114.409,0.0,0.0,0.0,19.8,13.5,12.0939,0.0,0.0,7.59778,0.0,82.0,30.1,52.1,39.61,0.0,0.0
2022-09-28 03:10:00,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.001,5.60654,0.9,4.75431,0.0,0,0.0,37.11,21.76,39.9,31.5,32.3,0.0,0.0,0.0,0.03,0.0,53.71,50.02,6.78752,3.2935,14.1443,0.0,0.0,0,0.0,0.08545,13.4,0.0,56.2,534.5,123.89,0.0,117.158,0.0,0.0,0.0,19.3,15.0,11.9507,0.0,0.0,10.8968,0.0,81.0,31.5,55.5,41.76,0.0,0.0
2022-09-28 03:15:00,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.001,4.50526,0.0,9.07641,0.0,0,0.0,39.17,16.13,38.4,31.6,34.3,0.0,0.0,0.0,0.02,0.0,53.17,50.24,6.6089,3.40515,13.0503,0.0,0.0,0,0.0,0.08545,12.9,0.0,51.4,460.720001221,123.89,0.0,113.555,0.0,0.0,0.0,22.4,17.7,11.6728,0.0,0.0,9.5972,0.0,83.0,26.6,45.8,45.07,0.0,0.0
2022-09-28 03:20:00,0.004,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.001,4.00467,0.3,10.5171,0.0,0,0.0,36.96,17.66,42.5,32.4,32.9,0.0,0.0,0.0,0.02,0.0,58.05,41.95,6.51959,3.34932,11.9339,0.0,0.0,0,0.0,0.08545,11.0,0.0,48.4,445.260009766,123.89,0.0,97.9943,0.0,0.0,0.0,25.6,18.4,12.6187,0.0,0.0,7.39784,0.0,83.0,28.1,39.5,40.63,0.0,0.0
2022-09-28 03:25:00,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.001,4.30502,1.0,11.6697,0.0,0,0.0,32.95,16.63,40.6,30.0,39.8,0.0,0.0,0.0,0.03,0.0,61.47,37.91,6.51959,3.07021,12.3023,0.0,0.0,0,0.0,0.08545,11.0,0.0,45.0,481.5,123.89,0.0,95.7826,0.0,0.0,0.0,32.2,16.9,14.0261,0.0,0.0,7.39784,0.0,80.0,27.9,42.4,36.78,0.0,0.0
2022-09-28 03:30:00,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.001,3.70432,2.7,13.9028,0.0,0,0.0,32.71,16.3,40.3,32.7,38.3,0.0,0.0,0.0,0.04,0.0,59.85,32.89,6.34097,3.90755,11.5766,0.0,0.0,0,0.0,0.08545,12.4,0.0,43.6,506.559997559,123.89,0.0,93.8248,0.0,0.0,0.0,31.8,14.7,14.6562,0.0,0.0,4.7986,0.0,80.0,28.0,43.4,38.25,0.0,0.0
2022-09-28 03:35:00,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.001,3.70432,3.6,14.7672,0.0,0,0.0,34.69,16.28,48.2,29.6,36.5,0.0,0.0,0.0,0.02,0.0,54.77,33.37,6.69821,3.2935,10.3319,0.0,0.0,0,0.0,0.08545,13.4,0.0,45.8,516.83001709,123.89,0.0,87.5296,0.0,0.0,0.0,32.6,15.1,15.5065,0.0,0.0,3.79889,0.0,79.0,23.3,42.6,39.81,0.0,0.0
2022-09-28 03:40:00,0.0,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.001,3.30385,3.5,12.9663,0.0,0,0.0,30.12,18.19,50.8,30.2,34.8,0.0,0.0,0.0,0.04,0.0,53.02,33.97,6.96614,3.01439,11.4427,0.0,0.0,0,0.0,0.08545,12.4,0.0,37.4,517.210021973,123.219,0.0,82.0667,0.0,0.0,0.0,29.9,17.4,13.3864,0.0,0.0,5.39843,0.0,81.0,21.5,42.6,33.7,0.0,0.0
2022-09-28 03:45:00,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.001,3.30385,3.8,12.4621,0.0,0,0.0,25.74,24.65,46.3,28.3,40.1,0.0,0.0,0.0,0.03,0.0,46.96,35.5,6.51959,3.74008,13.8094,0.0,0.0,0,0.0,0.08545,12.4,0.0,36.7,515.719970703,123.219,0.0,81.701,0.0,0.0,0.0,27.3,21.6,13.937,0.0,0.0,4.7986,0.0,84.0,20.3,38.9,40.89,0.0,0.0
2022-09-28 03:50:00,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.001,4.20491,2.9,9.8688,0.0,0,0.0,25.47,28.04,43.0,31.0,45.0,0.0,0.0,0.0,0.03,0.0,50.74,40.37,7.41268,5.07981,14.0772,0.0,0.0,0,0.0,0.08545,13.9,0.0,33.8,554.539978027,123.89,0.0,81.9106,0.0,0.0,0.0,28.3,20.1,14.3682,0.0,0.0,3.69892,0.0,80.0,17.0,41.7,42.44,0.0,0.0
2022-09-28 03:55:00,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.001,5.00584,3.1,12.6061,0.0,0,0.0,23.86,25.68,40.5,31.8,40.6,0.0,0.0,0.0,0.03,0.0,47.68,41.67,8.03785,5.69385,14.8586,0.0,0.0,0,0.0,0.08545,14.4,0.0,29.3,547.309997559,123.89,0.0,86.4911,0.0,0.0,0.0,32.1,25.9,15.1911,0.0,0.0,3.69892,0.0,80.0,15.8,40.8,38.76,0.0,0.0
2022-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.001,5.40631,3.4,12.6061,0.0,0,0.0,24.37,22.78,38.4,35.7,37.0,0.0,0.0,0.0,0.02,0.0,50.73,40.78,9.10956,5.07981,15.2382,0.0,0.0,0,0.0,0.08545,13.4,0.0,31.4,516.880004883,123.219,0.0,85.437,0.0,0.0,0.0,29.7,28.4,14.5663,0.0,0.0,4.49869,0.0,80.0,16.8,42.8,37.55,0.0,0.0
2022-09-28 04:05:00,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.001,4.70549,2.8,12.6061,0.0,0,0.0,28.38,18.98,43.1,32.9,39.3,0.0,0.0,0.0,0.03,0.0,58.95,42.09,9.82404,4.91234,14.1163,0.0,0.0,0,0.0,0.08545,12.9,0.0,35.4,455.839996338,123.219,0.0,88.8063,0.0,0.0,0.0,25.8,28.9,13.1063,0.0,0.0,2.69921,0.0,81.0,11.9,39.4,38.63,0.0,0.0
2022-09-28 04:10:00,0.086,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.001,4.70549,2.5,11.0934,0.0,0,0.0,28.23,13.86,43.1,34.2,41.1,0.0,0.0,0.0,0.03,0.0,58.84,41.98,9.82404,3.90755,14.9369,0.0,0.0,0,0.0,0.08545,12.4,0.0,38.9,507.950012207,123.89,0.0,98.2563,0.0,0.0,0.0,24.5,35.9,14.2662,0.0,0.0,4.19878,0.0,82.0,13.5,28.3,39.31,0.0,0.0
