SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-19 16:35:00,85.875,44.3,,15.65,14.59,56.8276,,0.0,20.8,2.1,0.0,4.98,12.2342,144.5,0.0,0,5.3,145.52,74.96,32.73,,8.0,4.52,0.0,0.0,0.0,4.3,50.4578,0.6,313.354,2204.0,1161.75,0.0,0.02,1.26,120.19,0.0,29.06,23.5374,77.2,153.8,34.26,725.229980469,499.5,0.01,4.3,22.1,0.0,15.39,129.59,,0.0,68.492,23.9,2.53,10.2,439.0,2.6,2.45,78.25,2.7,35.3674,,,4.55,72.08,1.35,30.09,146.06,,0.61,1.17,4.7,0.0
2025-06-19 16:40:00,87.275,43.8,,12.69,14.052,55.9548,,0.0,20.5,1.99,0.0,3.61,10.3839,145.5,0.0,0,5.3,144.69,97.76,38.26,,3.9,3.16,0.0,0.0,0.0,2.8,44.4228,0.4,328.592,2215.0,1165.5,0.0,0.02,1.38,120.22,0.0,30.65,21.6666,78.9,268.2,33.02,523.609985352,501.0,0.0,4.7,24.4,0.0,14.86,131.03,,0.0,67.647,21.4,1.84,10.0,437.531,3.1,5.42,81.69,3.2,32.8954,,,3.2,75.54,0.43,33.33,131.27,,0.21,0.76,4.06,0.0
2025-06-19 16:45:00,87.15,43.1,,7.93,13.401,52.9702,,0.0,17.0,2.33,0.0,2.65,11.7427,145.8,0.0,0,5.3,144.4,98.2,35.48,,4.6,2.2,0.0,0.0,28.4,5.5,36.3355,0.2,327.271,2215.0,1162.88,0.0,0.02,1.455,130.13,0.0,24.94,19.0634,76.1,306.9,32.69,439.359985352,500.625,1.15,4.4,24.1,0.0,16.61,129.52,,0.0,64.495,17.6,1.55,10.1,433.125,3.6,7.17,74.33,4.0,27.0176,,,2.24,82.74,0.34,38.36,123.07,,0.68,0.4,2.88,0.0
2025-06-19 16:50:00,87.2,40.4,,2.22,12.957,50.8156,,0.0,14.6,2.41,0.0,1.35,12.266,145.3,0.0,0,5.3,153.68,98.16,34.22,,3.4,1.43,0.0,0.0,61.9,3.8,26.463,0.7,327.797,2207.0,1162.12,0.0,0.02,1.485,128.4,0.0,28.04,18.3477,82.2,306.9,31.6,618.640014648,500.25,1.53,5.1,22.5,0.0,18.1,134.71,,0.0,62.997,3.5,1.28,10.0,429.469,3.7,1.86,72.93,4.2,26.7063,,,1.5,77.92,0.4,43.12,121.59,,0.65,0.05,2.04,0.0
2025-06-19 16:55:00,87.375,41.9,,1.67,12.412,50.8278,,0.0,15.1,2.59,0.0,1.36,13.9515,145.3,0.0,0,5.3,149.7,98.2,35.45,,2.2,0.88,0.0,0.0,77.6,1.7,12.4933,0.7,327.16,2212.0,1163.62,0.0,0.02,1.47,132.28,0.0,28.17,17.1453,77.8,304.6,32.38,806.109985352,501.0,0.71,5.6,21.6,0.0,21.96,136.62,,0.0,58.919,2.3,0.82,10.1,431.656,3.8,1.23,68.55,4.4,26.0166,,,0.98,76.32,0.0,48.64,116.53,,0.22,0.0,1.21,0.0
2025-06-19 17:00:00,87.225,40.5,,1.46,11.01,46.8299,,0.0,15.1,3.21,0.0,0.83,15.2658,144.6,0.0,0,5.3,148.72,98.08,35.59,,0.8,0.39,0.0,0.0,76.6,1.2,4.17716,1.2,328.234,2185.0,1157.25,0.0,0.0,1.365,128.91,0.0,28.74,14.7465,78.2,301.9,28.81,737.510009766,496.5,0.09,6.4,19.8,0.0,23.5,146.86,,0.0,54.696,1.8,0.48,9.9,431.562,3.9,0.78,60.42,4.5,26.2608,,,0.42,77.76,0.0,49.53,118.95,,0.0,0.0,0.51,0.0
2025-06-19 17:05:00,87.5,35.9,,0.97,10.003,44.4434,,0.0,16.6,3.59,0.0,0.24,13.2531,144.5,0.0,0,5.3,145.93,98.12,37.52,,0.5,0.29,0.0,0.0,77.3,0.9,2.11719,1.8,331.147,2195.0,1159.88,0.0,149.505,1.68,123.02,0.0,29.75,13.6006,84.6,235.1,31.53,763.020019531,499.5,0.0,7.3,20.1,0.0,23.08,154.6,,0.0,52.456,1.3,0.18,17.1,456.781,4.3,0.34,65.67,4.1,28.9891,,,0.16,89.56,0.0,48.18,121.58,,0.0,0.0,0.27,0.0
2025-06-19 17:10:00,87.225,34.7,,0.59,8.9,44.8707,,0.0,16.1,2.36,0.0,0.02,13.7759,145.0,0.0,0,5.3,138.69,98.12,39.82,,0.2,0.11,0.0,0.0,77.6,0.6,0.88884,2.1,329.078,2196.0,1159.5,0.0,279.24,1.995,127.12,0.0,27.36,15.0471,87.5,241.7,34.28,688.690002441,499.5,0.0,7.7,20.4,0.0,23.38,162.17,,0.0,52.675,0.7,0.28,10.0,474.094,5.4,0.13,70.38,5.0,31.3085,,,0.0,102.52,0.0,50.18,127.07,,0.0,0.0,0.09,0.0
2025-06-19 17:15:00,87.425,33.4,,0.38,7.182,42.6734,,0.0,16.6,2.48,0.0,0.0,13.5255,145.0,0.0,0,5.3,144.21,98.12,40.42,,0.0,0.0,0.0,0.0,77.6,0.4,0.0,2.2,329.348,2197.0,1160.62,0.0,278.51,2.925,128.75,0.0,26.81,15.8177,98.0,283.2,35.46,667.979980469,498.375,0.0,7.9,21.8,0.0,23.05,150.43,,0.0,51.799,0.3,0.01,10.1,485.969,5.6,0.16,73.58,4.9,29.0501,,,0.0,112.26,0.0,49.28,134.4,,0.0,0.0,0.0,0.0
2025-06-19 17:20:00,87.625,30.2,,0.17,7.048,42.2827,,0.0,17.7,2.6,0.0,0.0,13.9464,145.4,0.0,0,5.3,150.04,98.12,49.0,,0.0,0.0,0.0,0.0,78.1,0.2,0.0,2.9,328.958,2211.0,1160.62,0.0,280.77,3.54,135.11,0.0,30.08,16.9668,101.1,294.7,36.18,614.510009766,499.875,0.0,8.6,24.2,0.0,22.05,142.73,,0.0,52.38,0.1,0.0,10.0,491.312,5.9,0.07,74.48,5.1,29.7215,,,0.0,125.56,0.0,50.28,138.28,,0.0,0.0,0.0,0.0
2025-06-19 17:25:00,87.45,29.2,,0.0,8.079,45.3956,,0.0,18.0,2.66,0.0,0.0,14.8291,145.1,0.0,0,5.3,146.27,98.16,46.99,,0.0,0.0,0.0,0.0,77.3,0.0,0.0,3.5,329.873,2203.0,1159.88,0.0,278.8,3.225,135.56,0.0,26.6,17.4734,102.9,303.1,35.33,596.369995117,499.875,0.0,10.8,25.9,0.0,22.67,151.74,,0.0,48.996,0.0,0.0,10.1,494.344,6.4,0.0,81.76,4.7,31.3512,,,0.0,134.28,0.0,49.58,143.69,,0.0,0.0,0.0,0.0
2025-06-19 17:30:00,87.125,34.1,,0.0,10.178,46.5919,,0.0,17.5,2.08,0.0,0.0,15.0436,144.6,0.0,0,5.3,142.37,98.12,52.3,,0.0,0.0,0.0,0.0,76.7,0.0,0.0,4.6,330.239,2182.0,1152.38,0.0,286.26,2.91,141.54,0.0,29.89,16.9393,99.4,301.5,31.89,511.760009766,495.75,0.0,13.7,27.8,0.0,24.71,163.46,,0.0,48.781,0.0,0.19,10.0,521.188,6.4,0.0,92.36,4.6,31.2047,,,0.0,147.0,0.0,46.39,143.33,,0.0,0.0,0.0,0.0
2025-06-19 17:35:00,87.475,37.5,,0.0,11.495,51.8532,,0.0,17.2,2.34,0.0,0.0,12.8783,145.2,0.0,0,5.3,143.7,98.2,49.38,,0.0,0.0,0.0,0.0,77.6,0.0,0.0,4.9,331.314,2211.0,1161.0,0.0,288.575,3.225,132.48,0.0,32.63,17.4276,105.5,405.9,34.17,442.920013428,500.625,0.0,13.6,29.5,0.0,25.47,177.75,,0.0,47.143,0.0,0.0,12.1,552.781,5.9,0.0,93.28,4.8,33.5424,,,0.0,156.28,0.0,47.8,143.53,,0.0,0.0,0.0,0.0
2025-06-19 17:40:00,87.6,35.0,,0.0,11.459,59.3973,,0.0,15.9,2.77,0.0,0.0,12.5537,144.8,0.0,0,5.3,145.95,98.2,53.8,,0.0,0.0,0.0,0.0,76.8,0.0,0.0,5.3,331.266,2194.0,1158.38,60.0,287.205,3.225,141.39,-5.0,26.52,19.4784,107.1,421.2,35.71,315.489990234,499.125,0.0,14.1,32.2,0.0,26.63,188.13,,0.0,48.22,0.0,0.0,12.1,554.938,5.7,0.0,96.33,3.8,36.1852,,,0.0,160.08,0.0,47.8,144.62,,0.0,0.0,0.0,0.0
2025-06-19 17:45:00,87.35,36.4,,0.0,11.048,65.2872,,0.0,16.3,3.42,0.0,0.0,12.7851,144.8,0.0,0,5.3,163.14,97.92,47.11,,0.0,0.0,0.0,0.0,77.8,0.0,0.0,6.1,330.916,2209.0,1163.62,118.8,287.4,3.63,144.18,21.0,25.1,21.1798,109.7,446.6,41.07,198.779998779,499.125,0.0,14.4,33.8,0.0,29.61,194.45,,0.0,48.481,0.0,0.0,12.1,552.875,5.8,0.0,102.01,4.1,33.2128,,,0.0,169.72,0.0,47.31,144.56,,0.0,0.0,0.0,0.0
2025-06-19 17:50:00,87.55,37.4,,0.0,11.204,71.5923,,0.0,15.2,3.47,0.0,0.0,13.8363,144.9,0.0,0,5.3,173.56,98.32,44.07,,0.0,0.0,0.0,0.0,77.5,0.0,0.0,7.5,331.743,2190.0,1157.62,176.6,286.485,4.245,157.46,136.0,23.57,23.13,106.6,460.2,43.32,0.0,498.375,0.0,14.1,34.7,0.0,29.24,188.45,,0.0,50.876,0.0,0.0,12.0,534.094,5.2,0.0,100.1,4.0,31.5892,,,0.0,172.72,0.0,47.91,149.91,,0.0,0.0,0.0,0.0
2025-06-19 17:55:00,87.15,39.6,,0.0,8.837,74.4366,,0.0,15.4,3.38,0.0,0.0,15.3098,144.8,0.0,0,5.3,182.4,98.2,42.16,,0.0,0.0,0.0,0.0,77.6,0.0,0.0,9.2,332.276,2188.0,1158.75,180.1,278.44,5.07,170.72,264.0,24.43,22.6005,111.7,474.6,49.5,0.0,498.375,0.0,14.7,36.9,0.0,27.95,179.04,,0.0,49.331,0.0,0.0,12.0,580.812,5.4,0.0,102.34,4.0,34.3786,,,0.0,175.62,0.0,54.92,146.69,,0.0,0.0,0.0,0.0
2025-06-19 18:00:00,87.4,40.1,,0.0,9.096,79.8871,,0.0,14.9,3.31,0.0,0.0,15.1322,145.0,0.0,0,5.3,193.99,98.08,48.58,,0.0,0.0,0.0,0.0,77.2,0.0,0.0,12.7,332.953,2198.0,1163.25,181.0,279.905,5.49,179.2,376.0,28.35,21.4774,114.2,485.8,63.43,0.0,499.875,0.0,14.5,40.8,0.0,29.14,185.28,,0.0,49.432,0.0,0.16,12.1,577.875,5.7,0.0,98.55,4.2,40.1587,,,0.0,177.32,0.0,66.14,152.04,,0.0,0.0,0.0,0.0
2025-06-19 18:05:00,87.1,44.1,,0.0,10.608,83.3295,,0.0,13.7,3.77,0.0,0.0,16.8643,143.1,0.0,0,5.3,201.66,98.08,50.05,,0.0,0.0,0.0,0.0,49.5,0.0,0.0,13.4,331.672,2174.0,1152.75,177.6,227.42,5.61,186.81,503.0,31.85,19.6036,112.3,505.9,66.31,0.0,494.625,0.0,15.4,42.0,0.0,28.81,189.2,,0.0,50.167,0.0,0.0,16.9,581.625,5.7,0.0,99.35,5.5,46.9581,,,0.0,174.76,0.0,77.9,154.32,,0.0,0.0,0.0,0.0
2025-06-19 18:10:00,87.4,45.3,,0.0,11.312,91.6609,,0.0,14.8,3.84,0.0,0.0,17.1131,144.3,0.0,0,5.3,212.89,98.16,46.22,,0.0,0.0,0.0,0.0,29.5,0.0,0.0,16.1,333.072,2187.0,1158.38,184.3,277.605,5.715,197.4,538.0,40.33,17.571,109.5,429.9,74.63,0.0,497.625,0.0,16.8,44.7,0.0,30.46,198.1,,0.0,51.767,0.0,0.0,19.8,580.438,4.9,0.0,105.12,5.5,51.2917,,,0.0,174.72,0.0,80.9,150.96,,0.0,0.0,0.0,0.0
2025-06-19 18:15:00,87.475,41.7,,0.0,13.168,99.144,,0.0,15.4,5.73,0.0,0.0,17.3015,145.2,0.0,0,5.3,218.72,97.96,48.69,,0.0,0.0,0.0,0.0,57.1,0.0,0.0,17.1,332.3,2212.0,1162.88,191.9,219.915,5.82,195.77,537.0,51.21,18.1875,107.6,436.7,91.9,0.0,499.5,0.0,17.5,47.6,0.0,35.81,214.03,,0.0,52.244,0.0,0.0,20.1,584.656,5.3,0.0,104.39,7.0,52.0302,,,0.0,171.16,0.0,84.75,150.34,,0.0,0.0,0.0,0.0
2025-06-19 18:20:00,87.425,41.9,,0.0,10.844,95.5551,,0.0,17.9,7.0,0.0,0.0,18.5098,144.6,0.0,0,5.3,225.47,98.08,48.95,,0.0,0.0,0.0,0.0,77.2,0.0,0.0,16.4,332.786,2191.0,1159.5,197.8,218.585,5.835,202.35,536.0,51.91,19.8355,108.5,422.3,96.37,0.0,499.5,0.0,18.5,49.3,0.0,36.73,229.58,,0.0,55.398,0.0,0.0,19.9,578.594,5.6,0.0,103.51,7.9,55.0088,,,0.0,167.28,0.0,90.71,157.65,,0.0,0.0,0.0,0.0
2025-06-19 18:25:00,87.325,49.9,,0.0,10.391,101.189,,0.0,15.7,5.34,0.0,0.0,20.2588,144.5,0.0,0,5.3,232.44,97.88,46.5,,0.0,0.0,0.0,0.0,77.0,0.0,0.0,15.4,333.383,2188.0,1159.88,201.1,218.425,5.505,200.54,539.0,55.86,19.9103,110.2,422.5,107.8,0.0,499.125,0.0,20.6,53.7,0.0,36.8,246.02,,0.0,57.367,0.0,0.0,19.9,580.219,6.4,0.0,104.61,7.9,58.7503,,,0.0,159.34,0.0,97.14,162.29,,0.0,0.0,0.0,0.0
2025-06-19 18:30:00,87.175,49.8,,0.0,10.937,110.216,,0.0,16.9,6.28,0.0,0.0,21.4835,143.8,0.0,0,5.3,237.72,97.96,51.97,,0.0,0.0,0.0,0.0,76.4,0.0,0.0,15.4,334.059,2178.0,1154.25,201.9,235.79,5.4,196.42,540.0,55.09,19.6387,113.5,414.2,117.22,0.0,495.375,0.0,22.2,58.6,0.0,37.89,263.42,,0.0,59.637,0.0,0.0,19.7,576.219,7.0,0.0,102.22,8.7,61.5701,,,0.0,161.26,0.0,109.37,171.63,,0.0,0.0,0.0,0.0
2025-06-19 18:35:00,87.725,51.2,,0.0,10.634,115.929,,0.0,15.6,7.91,0.0,0.0,18.8467,144.7,0.0,0,5.3,237.65,97.96,50.81,,0.0,0.0,0.0,0.0,77.0,0.0,0.0,15.8,333.828,2196.0,1161.38,201.5,219.365,5.205,190.22,540.0,53.92,19.3091,116.8,418.7,128.73,0.0,498.75,0.0,23.4,61.4,0.0,41.69,268.26,,0.0,62.803,0.0,0.0,19.9,580.656,8.9,0.0,101.73,7.2,62.8458,,,0.0,160.04,0.0,116.66,175.42,,0.0,0.0,0.0,0.0
2025-06-19 18:40:00,87.625,47.4,,0.0,11.88,124.926,,0.0,14.8,7.5,0.0,0.0,19.6147,144.7,0.0,0,5.3,246.2,97.72,48.6,,0.0,0.0,0.0,0.0,77.3,0.0,0.0,15.1,332.969,2199.0,1161.38,209.0,225.235,4.575,194.49,543.0,53.19,24.5018,112.6,412.3,132.05,0.0,499.5,0.0,24.2,66.1,0.0,43.22,273.92,,0.0,63.584,0.0,0.0,20.0,581.094,10.3,0.0,88.91,6.7,69.4987,,,0.0,165.64,0.0,126.11,189.82,,0.0,0.0,0.0,0.0
2025-06-19 18:45:00,87.55,45.2,,0.0,11.569,136.895,,0.0,19.7,6.36,0.0,0.0,19.7714,144.8,0.0,0,5.3,260.92,97.8,49.56,,0.0,0.0,0.0,0.0,77.2,0.0,0.0,14.8,333.16,2196.0,1162.12,217.9,219.47,4.575,205.2,543.0,47.62,31.3349,118.8,210.2,121.95,0.0,499.5,0.0,24.3,66.4,0.0,40.78,283.45,,0.0,62.737,0.0,0.0,20.0,581.594,11.3,0.0,84.77,7.4,69.4011,,,0.0,167.46,0.0,126.82,198.41,,0.0,0.0,0.0,0.0
2025-06-19 18:50:00,87.675,45.3,,0.0,11.869,140.294,,0.0,15.5,6.64,0.0,0.0,19.3597,144.6,0.0,0,5.3,273.35,97.96,50.78,,0.0,0.0,0.0,0.0,77.3,0.0,0.0,15.6,333.637,2192.0,1160.25,229.0,219.11,4.575,202.05,547.0,49.22,34.2128,120.9,375.8,121.57,0.0,499.5,0.0,24.5,69.7,0.0,40.93,279.58,,0.0,62.021,0.0,0.0,19.9,581.531,11.9,0.0,89.15,6.6,69.4255,,,0.0,176.82,0.0,135.18,216.26,,0.0,0.0,0.0,0.0
2025-06-19 18:55:00,87.55,45.7,,0.0,9.484,140.954,,0.0,15.4,7.25,0.0,0.0,20.1165,144.2,0.0,0,5.3,276.29,97.88,53.87,,0.0,0.0,0.0,0.0,76.7,0.0,0.0,16.5,334.314,2189.0,1159.88,237.3,215.595,4.35,203.68,547.0,53.58,37.875,121.7,203.6,111.73,0.0,499.125,0.0,26.2,72.2,0.0,37.36,277.24,,0.0,62.291,0.0,0.0,19.8,577.812,12.9,0.0,97.94,6.1,71.043,,,0.0,175.94,0.0,137.0,235.16,,0.0,0.0,0.0,0.0
2025-06-19 19:00:00,87.3,48.4,,0.0,9.192,145.715,,0.0,16.3,6.86,0.0,0.0,20.0694,145.0,0.0,0,5.3,280.95,97.84,55.85,,0.0,0.0,0.0,0.0,50.9,0.0,0.0,16.0,333.215,2195.0,1159.12,235.4,219.475,4.77,203.2,547.0,54.56,39.3765,119.8,198.6,106.51,0.0,497.25,0.0,27.3,76.8,0.0,40.95,274.7,,0.0,59.999,0.0,0.0,19.9,579.531,13.3,0.0,96.55,5.9,76.0174,,,0.0,175.44,0.0,140.51,236.01,,0.0,0.0,0.0,0.0
2025-06-19 19:05:00,87.55,47.6,,0.0,8.447,146.978,,0.0,16.9,6.62,0.0,0.0,18.4136,145.0,0.0,0,5.3,286.46,97.72,56.51,,0.0,0.0,0.0,0.0,69.8,0.0,0.0,17.2,333.494,2197.0,1158.0,239.4,219.175,5.07,202.19,548.0,61.83,40.9009,121.7,182.8,101.76,0.0,500.25,0.0,27.3,82.5,0.0,41.71,271.33,,0.0,60.464,0.0,0.0,19.9,583.344,13.6,0.0,100.08,5.7,83.1098,,,0.0,176.72,0.0,145.51,252.35,,0.0,0.0,0.0,0.0
2025-06-19 19:10:00,87.375,50.3,,0.0,8.17,154.913,,0.0,18.1,7.38,0.0,0.0,17.0486,144.6,0.0,0,5.3,293.38,97.84,58.8,,0.0,0.0,0.0,0.0,51.5,0.0,0.0,18.8,333.398,2193.0,1157.62,238.7,219.28,5.37,211.07,547.0,59.19,41.0825,122.8,182.0,103.06,0.0,499.125,0.0,24.6,81.2,0.0,44.67,268.23,,0.0,62.207,0.0,0.0,19.9,591.188,14.9,0.0,99.01,7.1,85.478,,,0.0,177.0,0.0,146.52,262.63,,0.0,0.0,0.0,0.0
2025-06-19 19:15:00,87.675,52.3,,0.0,8.067,154.919,,0.0,18.6,7.29,0.0,0.0,16.5965,145.3,0.0,0,5.3,297.44,97.64,54.2,,0.0,0.0,0.0,0.0,29.9,0.0,0.0,19.9,333.414,2215.0,1168.5,241.2,220.34,5.34,209.2,552.0,58.91,43.3317,121.6,183.9,109.0,0.0,500.25,0.0,24.6,82.4,0.0,48.2,262.84,,0.0,64.439,0.0,0.0,20.2,599.531,13.9,0.0,102.47,7.8,83.4089,,,0.0,177.72,0.0,156.05,282.09,,0.0,0.0,0.0,0.0
2025-06-19 19:20:00,87.35,55.0,,0.0,8.239,160.363,,0.0,19.9,6.84,0.0,0.0,16.8397,144.6,0.0,0,5.3,299.36,97.56,51.94,,0.0,0.0,0.0,0.0,29.0,0.0,0.0,19.9,334.027,2188.0,1167.0,254.0,218.9,5.655,216.75,547.0,59.47,47.94,121.0,171.4,109.81,0.0,498.375,0.0,25.4,79.7,0.0,48.52,261.38,,0.0,66.185,0.0,0.0,19.9,607.438,14.4,0.0,106.59,9.0,87.9866,,,0.0,175.88,0.0,156.17,286.91,,0.0,0.0,0.0,0.0
2025-06-19 19:25:00,87.65,55.4,,0.0,8.148,165.502,,0.0,19.7,6.06,0.0,0.0,19.3157,145.0,0.0,0,5.3,304.27,97.64,53.16,,0.0,0.0,0.0,0.0,30.1,0.0,0.0,19.2,334.91,2204.0,1161.75,255.1,220.845,6.6,221.4,550.0,55.86,52.0798,119.4,108.1,124.04,0.0,501.0,0.0,25.8,79.4,0.0,47.76,267.66,,0.0,70.296,0.0,0.0,20.1,615.469,15.3,0.0,108.83,10.3,91.6731,,,0.0,177.72,0.0,150.89,310.45,,0.0,0.0,0.0,0.0
2025-06-19 19:30:00,87.6,48.9,,0.0,7.759,167.81,,0.0,19.8,4.96,0.0,0.0,19.2461,145.0,0.0,0,5.3,307.98,97.48,54.12,,0.0,0.0,0.0,0.0,29.3,0.0,0.0,16.9,334.632,2200.0,1161.75,262.9,224.19,8.07,225.18,548.0,57.76,58.8488,117.4,74.9,127.11,0.0,499.125,0.0,24.7,73.4,0.0,47.98,270.88,,0.0,72.277,0.0,0.0,19.9,619.5,15.6,0.0,102.16,9.2,96.8429,,,0.0,177.92,0.0,144.53,332.14,,0.0,0.0,0.0,0.0
2025-06-19 19:35:00,87.6,52.9,,0.0,7.136,169.415,,0.0,20.7,4.58,0.0,0.0,19.5543,145.5,0.0,0,5.3,313.53,97.68,52.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,334.799,2205.0,1163.62,266.6,225.975,10.275,235.6,550.0,56.64,59.4958,118.5,59.8,139.34,0.0,500.625,0.0,25.2,71.4,0.0,46.98,260.88,,0.0,71.741,0.0,0.0,20.1,631.406,14.9,0.0,102.73,9.4,99.1379,,,0.0,178.64,0.0,143.15,358.94,,0.0,0.0,0.0,0.0
2025-06-19 19:40:00,87.6,49.3,,0.0,9.158,170.001,,0.0,19.7,4.61,0.0,0.0,20.2353,144.9,0.0,0,5.3,311.82,97.64,50.97,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,334.202,2200.0,1161.38,274.9,219.45,10.695,232.44,552.0,57.1,57.3473,121.0,92.7,147.05,0.0,500.25,0.0,23.1,70.4,0.0,49.55,256.98,,0.0,70.153,0.0,0.0,20.0,631.938,15.4,0.0,98.34,7.4,98.7595,,,0.0,177.04,0.0,150.1,380.06,,0.0,0.0,0.0,0.0
2025-06-19 19:45:00,87.85,42.5,,0.0,8.906,170.043,,0.0,17.4,4.2,0.0,0.0,19.8113,145.3,0.0,0,5.3,310.57,97.28,49.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,334.847,2203.0,1161.75,275.5,219.795,11.67,231.64,552.0,59.6,54.9699,120.5,63.4,152.12,0.0,498.75,0.0,22.1,71.4,0.0,48.31,251.52,,0.0,70.797,0.0,0.0,20.0,636.594,16.0,0.0,98.89,7.8,100.169,,,0.0,178.26,0.0,159.43,413.47,,0.0,0.0,0.0,0.0
2025-06-19 19:50:00,87.75,42.9,,0.0,10.679,169.329,,0.0,19.8,4.38,0.0,0.0,21.5132,145.1,0.0,0,5.3,312.42,97.6,49.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,335.205,2211.0,1163.25,277.0,224.295,11.76,227.28,554.0,59.58,48.236,120.2,141.3,155.44,0.0,501.375,0.0,23.4,68.6,0.0,50.2,244.53,,0.0,68.638,0.0,0.0,20.1,645.188,16.6,0.0,94.99,7.9,100.041,,,0.0,178.1,0.0,155.97,429.05,,0.0,0.0,0.0,0.0
2025-06-19 19:55:00,87.55,42.5,,0.0,10.404,167.315,,0.0,21.5,5.36,0.0,0.0,22.3334,144.7,0.0,0,5.3,309.48,97.44,51.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,334.855,2194.0,1161.75,281.7,217.71,13.245,226.24,551.0,61.73,41.9065,121.9,128.4,157.73,0.0,499.5,0.0,25.0,74.3,0.0,48.28,251.36,,0.0,70.445,0.0,0.0,20.0,653.938,17.5,0.0,100.77,8.3,100.175,,,0.0,177.52,0.0,149.78,448.0,,0.0,0.0,0.0,0.0
2025-06-19 20:00:00,87.5,45.3,,0.0,12.581,165.82,,0.0,22.2,6.38,0.0,0.0,21.9156,144.9,0.0,0,5.3,311.36,97.44,50.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,334.345,2203.0,1161.75,285.1,220.215,14.595,223.28,551.0,66.54,40.0662,123.1,110.0,174.26,0.0,499.875,0.0,27.1,75.4,0.0,46.51,257.59,,0.0,71.299,0.0,0.0,19.9,656.5,16.2,0.0,106.61,7.6,99.6262,,,0.0,176.66,0.0,151.53,467.67,,0.0,0.0,0.0,0.0
2025-06-19 20:05:00,87.625,48.9,,0.0,13.589,166.607,,0.0,22.9,6.31,0.0,0.0,23.2991,145.2,0.0,0,5.3,316.82,97.16,47.78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,334.727,2208.0,1162.88,289.8,76.7,15.3,221.31,554.0,68.0,34.1945,123.6,1.5,177.19,0.0,500.625,0.0,26.1,75.9,0.0,42.84,259.07,,0.0,74.18,0.0,0.0,20.1,652.781,16.1,0.0,104.85,9.0,97.5509,,,0.0,177.22,0.0,148.91,479.86,,0.0,0.0,0.0,0.0
2025-06-19 20:10:00,87.425,51.2,,0.0,14.806,165.02,,0.0,20.8,6.4,0.0,0.0,22.4809,145.4,0.0,0,5.3,323.37,97.32,47.04,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,335.03,2206.0,1160.62,291.0,23.06,15.375,221.91,551.0,70.48,27.987,123.2,0.0,169.57,0.0,500.25,0.0,24.0,76.1,0.0,43.03,261.95,,0.0,78.672,0.0,0.0,20.1,650.812,16.1,0.0,106.43,7.5,95.5367,,,0.0,177.24,0.0,140.45,488.2,,0.0,0.0,0.0,0.0
2025-06-19 20:15:00,87.55,50.4,,0.0,14.855,164.459,,0.0,20.2,5.83,0.0,0.0,21.6351,146.1,0.0,0,5.3,321.97,97.0,45.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,334.226,2210.0,1162.88,299.7,0.79,15.225,220.5,553.0,65.65,23.6351,123.9,0.0,168.79,0.0,501.0,0.0,23.7,76.2,0.0,44.64,257.94,,0.0,80.076,0.0,0.0,20.1,658.375,15.3,0.0,110.85,7.4,92.2774,,,0.0,178.2,0.0,131.27,489.9,,0.0,0.0,0.0,0.0
2025-06-19 20:20:00,87.425,50.6,,0.0,16.305,165.844,,0.0,19.3,4.56,0.0,0.0,21.4426,145.6,0.0,0,5.3,324.64,97.0,43.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,334.21,2206.0,1164.38,299.1,0.185,14.88,211.25,554.0,61.27,24.7154,123.7,0.0,158.54,0.0,501.0,0.0,24.1,78.7,0.0,43.26,254.79,,0.0,83.008,0.0,0.0,20.0,659.875,16.0,0.0,103.46,7.6,90.959,,,0.0,177.7,0.0,132.5,488.67,,0.0,0.0,0.0,0.0
