SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2023-01-08 08:25:00,0.0,4.8,0.0,63.4,55.278,0.0,0.0,0.0,10.4,0.0,0.0,22.82,0.0,0.0,0.0,0,3.7,21.57,0.04,0.0,0.0,49.1,0.3,0.0,0.0,0.0,76.0,99.9886,8.1,0.0,1343,527.803,141.297,0.0,2.025,0.0,0.0,0.0,3.46538,2.1,0.0,10.38,0.0,0.0,1.06,5.4,58.0,0,0.0,0.0,0.7,0.0,5.776,65.7,1.99,0.0,1076.1,0.9,40.05,0.0,0.0,0.0
2023-01-08 08:30:00,0.0,8.6,0.0,81.78,52.008,0.0,0.0,0.75,9.5,0.0,-0.01,22.82,1.68838,0.0,0.0,0,4.1,36.38,0.04,0.0,0.0,49.6,0.29,0.0,0.0,0.0,88.0,100.011,9.8,0.0,1318,527.051,148.197,0.0,2.34,0.0,0.0,0.0,3.23801,1.8,0.0,9.26,0.0,0.0,1.07,5.3,62.4,0,0.0,0.0,0.0,0.0,5.802,85.9,1.96,0.0,1080.15,1.3,81.01,0.0,0.0,0.0
2023-01-08 08:35:00,0.0,9.6,0.0,82.16,53.222,0.0,0.0,0.0,9.1,0.0,0.0,22.83,2.00749,0.0,0.0,0,4.5,38.32,0.04,0.0,0.0,49.9,0.28,0.0,0.0,0.0,88.0,99.9962,6.7,0.0,1298,527.427,150.797,0.0,2.595,0.0,0.0,0.0,2.10883,1.5,0.0,8.95,0.0,0.0,1.06,6.1,59.1,0,0.0,0.0,0.0,0.0,6.02,83.7,1.96,0.0,1085.11,1.5,81.0,0.0,0.0,0.0
2023-01-08 08:40:00,0.0,10.1,0.0,82.65,47.931,0.0,0.0,0.0,10.1,0.0,0.0,22.8,2.6871,0.0,0.0,0,3.5,51.11,0.04,0.0,0.0,50.0,0.28,0.0,0.0,0.0,87.9,100.019,8.4,0.0,1332,528.554,150.397,0.0,2.82,0.0,0.0,0.0,2.3545,1.1,0.0,8.8,0.0,0.0,1.07,9.3,60.3,0,0.0,0.0,0.3,0.0,6.082,83.9,2.06,0.0,1097.46,1.6,81.0,0.0,0.0,0.0
2023-01-08 08:45:00,0.0,9.0,0.0,82.98,52.032,0.0,0.0,0.34,9.5,0.0,0.0,22.78,3.28794,0.0,0.0,0,5.2,56.09,0.04,0.0,0.0,50.1,90.54,0.0,0.0,0.0,87.9,100.05,9.6,0.0,1298,521.411,146.697,0.0,2.835,0.0,0.0,0.0,1.8067,0.2,0.0,8.51,0.0,0.0,1.06,8.5,59.7,0,0.0,0.0,0.0,0.0,5.938,83.7,1.98,0.0,1094.86,1.8,81.02,0.0,0.0,0.0
2023-01-08 08:50:00,0.0,10.2,0.0,83.4,46.011,0.0,0.0,0.0,9.4,0.0,-0.01,22.77,3.2663,0.0,0.0,0,5.2,52.61,0.04,0.0,0.0,47.4,110.01,0.0,0.0,0.0,88.0,100.011,9.5,0.0,1357,527.803,148.897,0.0,2.865,0.0,0.0,0.0,2.03864,0.0,0.0,9.02,0.0,0.0,1.07,9.8,51.7,0,0.0,0.0,0.0,0.0,7.674,83.6,1.93,0.0,1112.32,1.4,80.99,0.0,0.0,0.0
2023-01-08 08:55:00,0.0,12.4,0.0,83.72,45.144,0.0,0.0,0.0,9.2,0.0,-0.01,22.73,4.14118,0.0,0.0,0,5.4,47.46,0.04,0.0,0.0,49.9,110.02,0.0,0.0,0.0,87.9,99.9962,12.1,0.0,1363,527.803,145.297,0.0,3.405,0.0,0.0,0.0,2.03711,0.0,0.0,10.84,0.0,0.0,1.06,14.0,56.0,0,0.0,0.0,2.4,0.0,8.108,83.7,2.05,0.0,1112.7,2.4,81.01,0.0,0.0,0.0
2023-01-08 09:00:00,0.0,14.4,0.0,83.81,45.225,0.0,0.0,0.15,9.7,0.0,0.0,22.7,4.21965,0.0,0.0,0,3.2,40.18,0.04,0.0,0.20323,50.0,2.48,0.0,0.0,0.0,88.0,100.042,8.7,0.0,1367,527.051,138.397,0.0,3.87,0.0,0.0,0.0,2.04932,0.0,0.0,12.05,0.0,0.0,1.05,15.4,56.6,0,0.0,0.0,2.0,0.0,7.481,84.5,1.97,0.0,1102.22,1.8,81.0,0.0,0.0,0.0
2023-01-08 09:05:00,0.0,16.9,0.0,83.81,45.213,0.0,0.0,0.0,9.9,0.0,-0.01,22.67,3.52333,0.0,0.0,0,3.1,30.08,0.04,0.0,0.0,49.9,0.29,0.0,0.0,0.0,87.9,100.05,10.0,0.0,1363,527.803,148.997,0.0,3.84,0.0,0.0,0.0,1.24973,0.0,0.0,15.6,0.0,0.0,1.08,17.8,56.6,0,0.0,0.0,0.9,0.0,9.082,84.6,2.08,0.1,1090.49,1.5,80.99,0.0,0.0,0.0
2023-01-08 09:10:00,0.0,18.9,0.0,83.73,47.008,0.0,0.0,0.05,10.1,0.0,-0.01,22.67,5.16864,0.0,0.0,0,4.1,49.83,0.04,0.0,0.0,50.3,87.15,0.0,0.0,0.0,88.0,99.9504,9.5,0.0,1319,527.427,147.097,0.0,3.765,0.0,0.0,0.0,1.06052,0.1,0.0,19.29,0.0,0.0,1.04,15.6,58.2,0,0.0,0.0,0.0,0.0,8.647,88.0,2.05,0.0,1090.47,1.3,80.99,0.0,0.0,0.0
2023-01-08 09:15:00,0.0,16.5,0.0,83.67,42.092,0.0,0.0,0.0,10.9,0.0,0.0,22.61,6.69798,0.0,0.0,0,5.1,46.88,0.04,0.0,0.0,49.8,109.96,0.0,0.0,0.0,88.0,99.9733,11.1,0.0,1344,526.299,159.996,0.0,3.975,0.0,0.0,0.0,0.9003,0.0,0.0,24.38,0.0,0.0,1.07,14.7,55.6,0,0.0,0.0,2.5,0.0,7.965,84.6,2.01,0.0,1110.28,1.8,81.0,0.0,0.0,0.0
2023-01-08 09:20:00,0.0,16.5,0.0,83.66,39.313,0.0,0.0,0.0,8.4,0.73,0.0,22.6,6.78246,0.0,0.0,0,5.6,47.62,0.04,0.0,0.0,49.8,109.97,0.0,0.0,0.0,88.0,99.9809,10.9,0.0,1298,527.051,168.896,0.0,4.17,0.0,0.0,0.0,1.58086,0.0,0.0,28.54,0.0,0.0,1.07,13.8,56.0,0,0.0,0.0,0.0,0.0,8.674,84.0,2.03,0.0,1096.68,1.4,81.0,0.0,0.0,0.0
2023-01-08 09:25:00,0.0,18.3,0.0,83.64,39.811,0.0,0.0,0.0,10.0,0.0,0.0,22.61,6.49267,0.0,0.0,0,3.8,50.34,0.04,0.0,0.0,50.0,110.04,0.0,0.0,0.0,87.9,99.9886,11.8,0.0,1341,527.051,166.096,0.0,4.605,0.0,0.0,0.0,1.31535,0.0,0.0,25.7,0.0,0.0,1.05,11.8,54.1,0,0.0,0.0,0.0,0.0,10.371,84.4,1.99,0.0,1095.32,1.4,81.0,0.0,0.0,0.0
2023-01-08 09:30:00,0.0,21.5,0.0,83.61,43.861,0.0,0.0,0.0,8.6,0.49,0.0,22.54,6.45299,0.0,0.0,0,4.1,48.32,0.04,0.0,0.0,50.0,109.95,0.0,0.0,0.0,87.9,99.9733,12.9,0.0,1308,527.427,171.496,0.0,3.42,0.0,0.0,0.0,1.73193,0.0,0.0,23.26,0.0,0.0,1.05,12.5,53.6,0,0.0,0.0,0.0,0.0,10.318,83.9,1.94,0.0,1101.75,2.2,81.0,0.0,0.0,0.0
2023-01-08 09:35:00,0.0,22.8,0.0,83.5,46.085,0.0,0.0,0.67,7.4,0.0,0.0,22.53,6.44557,0.0,0.0,0,4.2,51.89,0.04,0.0,0.0,50.0,110.01,0.0,0.0,0.0,87.9,99.9962,10.7,0.0,1306,527.051,165.496,0.0,3.465,0.0,0.0,0.0,2.04474,0.2,0.0,20.49,0.0,0.0,1.06,13.8,54.2,0,0.0,0.0,0.0,0.0,12.935,84.0,2.01,0.0,1086.54,2.3,81.0,0.0,0.0,0.0
2023-01-08 09:40:00,0.0,19.5,0.0,70.73,50.744,0.0,0.0,0.0,6.7,0.0,0.0,22.56,6.51776,0.0,0.0,0,6.7,51.6,0.04,0.0,0.09741,49.9,74.74,0.0,0.0,0.0,87.9,100.011,10.3,0.0,1333,526.675,164.396,0.0,3.33,0.0,0.0,0.0,1.64495,0.0,0.0,20.09,0.0,0.0,1.07,13.1,54.1,0,0.0,0.0,1.8,0.0,14.379,72.1,2.06,0.0,1087.98,2.8,80.99,0.0,0.0,0.0
2023-01-08 09:45:00,0.0,20.5,0.0,83.46,55.62,0.0,0.0,0.0,7.6,0.0,-0.01,22.56,5.54394,0.0,0.0,0,6.0,49.78,0.04,0.0,0.0,50.0,1.72,0.0,0.0,0.0,63.1,100.019,9.7,0.0,1349,527.427,150.597,0.0,3.105,0.0,0.0,0.0,2.26905,0.1,0.0,16.0,0.0,0.0,1.05,13.5,56.0,0,0.0,0.0,0.4,0.0,14.129,82.2,1.96,0.0,1088.42,5.6,29.55,0.0,0.0,0.0
2023-01-08 09:50:00,0.0,22.6,0.0,79.67,58.845,0.0,0.0,0.0,7.1,0.03,-0.01,22.48,4.30285,0.0,0.0,0,4.6,43.29,0.04,0.0,0.0,49.6,87.78,0.0,0.0,0.0,80.3,99.9809,9.4,0.0,1300,527.802,157.496,0.0,2.805,0.0,0.0,0.0,2.00201,0.0,0.0,18.42,0.0,0.0,1.06,12.8,51.1,0,0.0,0.0,0.0,0.0,14.16,84.2,1.9,0.0,1077.24,4.7,59.46,0.0,0.0,0.0
2023-01-08 09:55:00,0.0,20.2,0.0,83.5,67.928,0.0,0.0,0.49,6.4,0.0,0.0,22.48,3.88262,0.0,0.0,0,5.5,44.81,0.04,0.0,0.0,50.0,14.51,0.0,0.0,0.0,87.9,99.9886,8.8,0.0,1333,527.803,148.897,0.0,3.525,0.0,0.0,0.0,2.09662,0.0,0.0,16.61,0.0,0.0,1.05,12.7,59.3,0,0.0,0.0,0.0,0.0,16.423,88.1,1.94,0.0,1101.65,6.2,81.0,0.96,0.0,0.0
2023-01-08 10:00:00,0.0,15.8,0.0,83.48,63.58,0.0,0.0,0.0,5.4,0.87,-0.01,22.44,2.32499,0.0,0.0,0,4.5,42.27,0.04,0.0,0.0,49.9,103.24,0.0,0.0,0.0,87.8,99.9657,8.3,0.0,1311,527.803,139.997,0.0,3.45,0.0,0.0,0.0,0.86367,0.0,0.0,16.06,0.0,0.0,1.06,10.1,58.8,0,0.0,0.0,0.0,0.0,11.52,84.5,2.14,0.0,1086.2,5.3,80.99,0.0,0.0,0.0
2023-01-08 10:05:00,0.0,11.9,0.0,83.47,61.46,0.0,0.0,0.03,6.0,0.0,0.0,22.43,4.01114,0.0,0.0,0,3.2,40.01,0.04,0.0,0.0,50.1,110.08,0.0,0.0,0.0,87.9,99.9962,12.7,0.0,1362,526.675,125.197,0.0,3.69,0.0,0.0,0.0,0.31739,0.0,0.0,12.17,0.0,0.0,1.05,7.5,53.9,0,0.0,0.0,2.8,0.0,11.775,88.1,1.93,0.0,1107.46,6.1,81.0,0.0,0.0,0.0
2023-01-08 10:10:00,0.0,14.7,0.0,83.5,61.679,0.0,0.0,0.98,4.3,0.72,-0.03,22.39,1.94285,0.0,0.0,0,3.6,31.84,0.04,0.0,0.0,50.0,110.03,0.0,0.0,0.0,87.9,99.9809,7.5,0.0,1341,527.802,121.897,0.0,2.535,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,1.05,7.1,54.0,0,0.0,0.0,0.0,0.0,10.126,88.1,2.03,0.0,1087.51,7.3,81.0,0.5,0.0,0.0
2023-01-08 10:15:00,0.0,11.5,2.16,83.43,60.58,0.0,0.0,0.0,5.7,0.0,-0.01,22.43,2.92365,0.0,0.0,0,5.7,31.53,0.04,0.0,0.1235,49.9,110.05,0.0,0.0,0.0,88.0,100.011,8.1,0.0,1367,528.93,106.998,0.0,3.405,0.0,0.0,0.0,0.0,0.0,0.0,11.97,0.0,0.0,1.05,7.4,57.4,0,0.0,0.0,0.8,0.0,7.896,88.1,2.05,0.0,1108.15,8.9,81.01,0.0,0.0,0.0
2023-01-08 10:20:00,0.0,12.4,0.0,83.48,56.143,0.0,0.0,0.03,2.9,1.48,-0.01,22.45,2.42227,0.0,0.0,0,4.4,24.87,0.04,0.0,0.0,49.9,110.06,0.0,0.0,0.0,87.9,99.9809,5.6,0.0,1342,527.802,114.097,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.07,6.3,59.1,0,0.0,0.0,0.0,0.0,5.832,88.1,2.02,0.0,1098.15,9.3,81.0,0.0,0.0,0.0
2023-01-08 10:25:00,0.0,8.2,0.0,83.45,55.069,0.0,0.0,0.02,2.3,0.0,-0.01,22.39,0.81914,0.0,0.0,0,2.2,26.54,0.04,0.0,0.0,50.0,109.99,0.0,0.0,0.0,88.0,99.9809,6.1,0.0,1337,528.554,95.7978,0.0,2.565,0.0,0.0,0.0,0.0,0.0,0.0,13.86,0.0,0.0,1.05,5.8,53.8,0,0.0,0.0,0.1,0.0,6.413,88.2,2.04,0.0,1092.91,9.0,81.0,0.0,0.0,0.0
2023-01-08 10:30:00,0.0,8.9,0.0,83.42,54.543,0.0,0.0,0.0,2.7,0.0,0.0,22.43,1.38394,0.0,0.0,0,1.9,24.79,0.04,0.0,0.0,50.0,110.1,0.0,0.0,0.0,87.9,100.011,5.0,0.0,1316,527.803,99.2977,0.0,3.465,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,1.04,5.0,53.7,0,0.0,0.0,0.0,0.0,3.392,83.7,1.94,0.0,1085.85,11.4,80.99,0.0,0.0,0.0
2023-01-08 10:35:00,0.0,7.7,0.0,83.34,50.687,0.0,0.0,0.0,2.5,2.84,0.0,22.44,2.10906,0.0,0.0,0,1.7,21.24,0.04,0.0,0.05417,50.0,104.34,0.0,0.0,0.0,87.9,99.9809,6.5,0.0,1346,527.803,97.9977,0.0,3.21,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,1.06,4.5,48.4,0,0.0,0.0,0.9,0.0,4.525,83.8,1.98,0.0,1090.74,9.4,80.99,0.0,-0.1,0.0
2023-01-08 10:40:00,0.0,4.6,8.99,83.32,49.9,0.0,0.0,0.12,2.2,0.01,0.0,22.44,0.0,0.0,0.0,0,2.1,16.88,0.04,0.0,0.0,50.0,110.01,0.0,0.0,0.0,87.8,99.9504,6.1,0.0,1360,527.051,96.0978,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,8.48,0.0,0.0,1.04,3.5,52.3,0,0.0,0.0,1.0,0.0,3.614,83.7,2.06,0.0,1096.39,4.8,80.99,0.0,0.0,0.0
2023-01-08 10:45:00,0.0,4.2,0.0,74.56,47.461,0.0,0.0,0.0,1.1,0.0,-0.01,22.4,0.0,0.0,0.0,0,3.0,13.31,0.04,0.0,0.0,49.9,109.98,0.0,0.0,0.0,87.8,99.9733,3.7,0.0,1373,530.058,94.5978,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,1.05,2.5,52.9,0,0.0,0.0,0.6,0.0,1.204,75.5,1.94,0.0,1101.44,3.8,81.0,0.0,0.0,0.0
2023-01-08 10:50:00,0.0,6.1,5.65,42.29,47.677,0.0,0.0,0.0,2.1,0.0,-0.02,22.38,0.0,0.0,0.0,0,0.4,7.57,0.04,0.0,0.0,49.8,2.09,0.0,0.0,0.0,87.6,100.004,3.9,0.0,1300,526.675,93.0978,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,1.04,1.1,52.3,0,0.0,0.0,0.0,0.0,1.039,45.1,2.02,0.0,1080.08,3.2,80.99,0.0,0.0,0.0
2023-01-08 10:55:00,0.0,3.4,0.0,82.29,41.796,0.0,0.0,0.44,1.4,0.0,-0.01,22.38,0.0,0.0,0.0,0,1.9,11.85,0.04,0.0,0.0,3.0,89.45,0.0,0.0,0.0,7.0,99.9962,3.9,0.0,1350,532.69,97.1977,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0,8.58,0.0,0.0,1.04,0.8,47.1,0,0.0,0.0,0.6,0.0,1.774,79.2,1.96,0.0,1094.32,2.9,4.25,0.0,0.1,0.0
2023-01-08 11:00:00,0.0,4.0,5.97,74.24,39.876,0.0,0.0,0.1,1.4,0.0,-0.01,22.26,0.0,0.0,0.0,0,1.5,6.72,0.04,0.0,0.0,49.4,2.74,0.0,0.0,0.0,24.9,100.004,4.6,0.0,1323,528.554,92.5979,0.0,3.105,0.0,0.0,0.0,0.0,0.0,0.0,9.05,0.0,0.0,1.04,1.2,42.5,0,0.0,0.0,0.0,0.0,0.0,75.2,1.96,0.0,1099.49,2.1,25.15,0.0,0.0,0.0
2023-01-08 11:05:00,0.0,3.8,0.0,83.17,40.046,0.0,0.0,0.28,2.3,0.0,-0.01,22.22,0.0,0.0,0.0,0,2.2,12.52,0.04,0.0,0.0,49.9,90.9,0.0,0.0,0.0,86.1,99.9962,4.6,0.0,1295,527.427,92.4979,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,9.78,0.0,0.0,1.05,1.1,39.9,0,0.0,0.0,0.0,0.0,0.0,82.7,2.05,0.0,1086.04,3.8,18.38,0.0,0.0,0.0
2023-01-08 11:10:00,0.0,0.3,0.0,71.82,38.718,0.0,0.0,0.14,2.5,0.0,0.0,22.33,0.0,0.0,0.0,0,1.0,10.19,0.04,0.0,0.0,50.1,26.44,0.0,0.0,0.0,88.0,100.004,4.3,0.0,1308,529.306,102.798,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,1.05,0.9,33.8,0,0.0,0.0,0.0,0.0,0.0,73.0,2.01,0.0,1095.92,3.8,37.55,0.0,0.1,0.0
2023-01-08 11:15:00,0.0,0.5,0.0,47.97,37.03,0.0,0.0,0.01,2.2,0.0,0.0,22.34,0.0,0.0,0.0,0,0.8,9.31,0.04,0.0,0.0,49.7,109.8,0.0,0.0,0.0,87.8,100.065,4.2,0.0,1322,530.434,100.598,0.0,1.515,0.0,0.0,0.0,0.0,0.0,0.0,10.63,0.0,0.0,1.06,0.3,29.3,0,0.0,0.0,0.0,0.0,0.0,49.5,1.96,0.1,1092.82,1.2,52.26,0.0,-0.1,0.0
2023-01-08 11:20:00,0.0,0.0,0.0,59.1,34.715,0.0,0.0,0.19,1.1,0.18,-0.03,22.29,0.0,0.0,0.0,0,1.3,10.44,0.04,0.0,0.0,49.9,109.83,0.0,0.0,0.0,87.8,99.9886,2.9,0.0,1323,527.427,111.197,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,7.67,0.0,0.0,1.07,0.4,29.1,0,0.0,0.0,0.5,0.0,0.0,58.2,2.05,0.0,1102.35,1.0,61.66,0.0,0.0,0.0
2023-01-08 11:25:00,0.0,0.2,0.0,45.57,31.021,0.0,0.0,0.0,1.4,0.0,0.0,22.22,0.0,0.0,0.0,0,1.2,14.76,0.04,0.0,0.17478,50.0,109.87,0.0,0.0,0.0,87.7,100.019,2.9,0.0,1341,538.705,102.998,0.0,3.405,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,1.06,0.9,29.7,0,0.0,0.0,1.8,0.0,0.0,47.2,1.96,0.0,1094.85,1.9,67.9,0.0,0.1,0.0
2023-01-08 11:30:00,0.0,0.0,0.0,38.75,32.733,0.0,0.0,0.0,1.1,0.12,-0.01,22.19,0.0,0.0,0.0,0,1.0,12.41,0.04,0.0,0.09405,49.9,109.85,0.0,0.0,0.0,87.6,100.042,2.1,0.0,1369,540.961,114.397,0.0,3.495,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,1.05,0.0,32.0,0,0.0,0.0,2.0,0.0,0.0,39.3,2.03,0.0,1102.97,2.8,71.74,0.0,0.2,0.0
2023-01-08 11:35:00,0.0,0.0,0.0,57.86,31.01,0.0,0.0,0.24,1.6,0.0,0.0,22.19,0.0,0.0,0.0,0,1.4,6.82,0.04,0.0,0.0,50.0,109.9,0.0,0.0,0.0,87.6,100.011,0.4,0.0,1297,534.946,104.898,0.0,2.535,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,1.06,0.0,34.6,0,0.0,0.0,0.0,0.0,0.0,56.3,1.99,0.0,1067.33,1.8,33.83,0.0,0.0,0.0
2023-01-08 11:40:00,0.0,0.2,4.46,68.35,33.036,0.0,0.0,0.0,1.6,0.0,-0.02,22.13,0.0,0.0,0.0,0,1.5,4.09,0.04,0.0,0.18869,49.9,1.84,0.0,0.0,0.0,87.6,99.9733,1.0,0.0,1397,552.615,116.697,0.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,1.02,0.4,35.8,0,0.0,0.0,4.2,0.0,0.0,67.3,2.07,0.0,1105.76,1.7,15.49,0.0,0.3,0.0
2023-01-08 11:45:00,0.0,0.0,0.0,68.46,33.127,0.0,0.0,0.0,1.1,0.02,0.0,22.11,0.0,0.0,0.0,0,0.5,4.46,0.04,0.0,0.0,49.9,89.6,0.0,0.0,0.0,87.5,99.9657,1.2,0.0,1351,537.953,107.698,0.0,5.025,0.0,0.0,0.0,0.0,0.0,0.0,6.63,0.0,0.0,1.04,0.0,34.4,0,0.0,0.0,0.0,0.0,0.0,68.6,1.98,0.0,1072.46,2.9,6.32,0.0,0.6,0.0
2023-01-08 11:50:00,0.0,0.0,0.0,41.1,32.955,0.0,0.0,0.0,0.0,0.0,-0.01,22.12,0.0,0.0,0.0,0,0.1,6.94,0.04,0.0,0.02209,49.9,109.96,0.0,0.0,0.0,87.4,99.9886,1.0,0.0,1338,539.457,95.8978,0.0,4.77,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,1.02,0.0,29.0,0,0.0,0.0,2.9,0.0,0.0,44.2,1.96,0.0,1088.27,3.0,75.67,0.0,0.1,0.0
2023-01-08 11:55:00,0.0,0.0,0.0,41.78,31.709,0.0,0.0,0.0,0.0,0.8,-0.02,22.16,0.0,0.0,0.0,0,0.7,6.55,0.04,0.0,0.19521,49.9,109.81,0.0,0.0,0.0,87.3,99.9886,0.6,0.0,1357,542.465,93.8978,0.0,4.245,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,1.02,0.1,29.3,0,0.0,0.0,0.0,0.0,0.0,41.8,1.98,0.0,1087.92,1.4,80.99,0.0,0.1,0.0
2023-01-08 12:00:00,0.0,0.0,0.0,40.65,36.298,0.0,0.0,1.73,0.0,0.0,-0.01,22.14,0.0,0.0,0.0,0,1.0,6.24,0.04,0.0,0.0,49.6,109.82,0.0,0.0,0.0,87.3,99.9428,0.2,0.0,1330,539.081,90.3979,0.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,1.02,0.0,29.0,0,0.0,0.0,0.0,0.0,0.0,40.7,1.98,0.0,1074.22,2.2,80.93,0.0,0.0,0.0
2023-01-08 12:05:00,0.0,0.0,0.0,43.95,28.626,0.0,2.19,0.0,0.0,0.84,0.0,22.08,0.0,0.0,0.0,0,0.7,5.61,0.04,0.0,0.21331,50.0,53.11,0.0,0.0,0.0,87.3,99.958,0.0,0.0,1378,540.585,90.4979,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,1.0,0.0,27.5,0,0.0,0.0,0.0,0.0,0.0,44.0,2.06,0.0,1083.5,1.3,80.93,0.0,0.0,0.0
2023-01-08 12:10:00,0.0,0.0,0.0,41.99,32.958,0.0,1.08,0.0,0.0,0.0,-0.02,22.1,0.0,0.0,0.0,0,0.3,6.7,0.04,0.0,0.0,49.9,109.82,0.0,0.0,0.0,87.2,99.9275,0.0,0.0,1369,538.705,83.2981,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,1.02,0.0,28.4,0,0.0,0.0,0.0,0.0,0.0,42.0,1.99,0.0,1072.52,1.3,80.93,0.0,0.0,0.0
2023-01-08 12:15:00,0.0,0.0,0.0,44.83,14.827,0.0,2.96,0.0,0.0,0.0,-0.02,22.07,0.0,0.0,0.0,0,1.9,7.02,0.04,0.0,0.0,50.1,109.9,0.0,0.0,0.0,87.1,99.9962,0.4,0.0,1387,537.953,89.9979,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.01,0.0,29.3,0,0.0,0.0,0.0,0.0,0.0,45.0,1.99,0.0,1075.29,1.2,80.93,0.0,-0.1,0.0
2023-01-08 12:20:00,0.0,0.0,0.0,45.11,13.689,0.0,0.0,0.0,0.0,0.58,0.0,22.06,0.0,0.0,0.0,0,2.1,7.5,0.04,0.0,0.0,0.5,109.87,0.0,0.0,0.0,87.1,100.011,0.0,0.0,1360,538.705,85.698,0.0,4.815,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.01,0.0,27.5,0,0.0,0.0,0.0,0.0,0.0,45.2,1.95,0.0,1072.9,1.1,80.93,0.0,0.1,0.0
2023-01-08 12:25:00,0.0,0.0,0.0,39.53,16.249,0.0,0.0,0.0,0.0,0.0,0.0,21.98,0.0,0.0,0.0,0,0.7,4.35,0.04,0.0,0.0,0.4,107.5,0.0,0.0,0.0,87.2,100.05,0.0,0.0,1339,540.585,69.9984,0.0,4.365,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,27.7,0,0.0,0.0,0.0,0.0,0.0,39.8,34.36,0.0,1073.02,1.3,80.92,0.0,0.0,0.0
2023-01-08 12:30:00,0.0,0.0,0.0,31.02,17.555,0.0,0.0,0.0,0.0,0.14,-0.02,21.93,0.0,0.0,0.0,0,0.5,7.73,0.04,0.0,0.0,49.2,107.51,0.0,0.0,0.0,87.2,100.019,0.0,0.0,1305,536.449,77.7982,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.4,26.7,0,0.0,0.0,0.0,0.0,0.0,31.7,15.53,0.0,1080.24,1.1,80.93,0.0,0.0,0.0
2023-01-08 12:35:00,0.0,0.0,0.0,35.16,15.976,0.0,0.0,0.0,0.0,0.55,0.0,21.85,0.0,0.0,0.0,0,0.1,8.09,0.04,0.0,0.14341,49.9,107.51,0.0,0.0,0.0,87.1,100.004,0.0,0.0,1364,545.472,74.5983,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.99,0.4,25.9,0,0.0,0.0,0.0,0.0,0.0,34.6,2.92,0.1,1084.75,1.7,80.93,0.0,0.0,0.0
2023-01-08 12:40:00,0.0,0.0,0.0,46.0,16.219,0.0,0.0,0.0,0.0,0.99,-0.02,21.84,0.0,0.0,0.0,0,0.1,8.28,0.04,0.0,0.0,49.8,105.14,0.0,0.0,0.0,87.2,100.027,0.0,0.0,1316,537.577,53.2988,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.99,0.9,26.4,0,6.05,0.0,0.0,0.0,0.0,45.0,85.02,0.0,1071.15,2.0,80.93,0.0,-0.1,0.0
