SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-26 08:15:00,0.0,2.5,0.0,14.88,0.425,22.9465,0.0,15.2,1.7,1.18,0.0,0.1,0.13587,0.0,0.0,0,2.0,36.75,0.0,11.62,0.9459,4.7,46.9,0.0,0.0,0.0,9.1,41.5465,7.5,0.0,1646,1120.3,46.1989,0.0,1.26,15.73,0.0,0.0,0.84078,8.0,61.5,82.3,0.0,0.0,19.71,1.6,2.8,0,7.67,34.34,6.6,0.0,0.0,22.2,24.12,0.0,1104.36,0.3,7.19,20.46,0.1,3.50042,0.0
2023-03-26 08:20:00,0.0,0.8,0.0,14.67,0.506,17.9965,8.96,13.7,1.2,0.73,-0.01,0.14,0.24646,0.0,0.0,0,1.8,37.05,0.0,11.23,0.25941,6.0,27.77,0.0,0.0,0.0,7.9,38.0827,6.5,0.0,1655,1104.51,42.099,0.0,1.155,17.55,0.0,0.0,0.87893,9.8,61.1,75.08,0.0,0.0,25.73,1.7,5.0,0,7.83,20.76,2.5,0.0,0.0,21.8,19.15,0.0,1108.78,0.5,9.12,22.93,0.3,2.64591,0.0
2023-03-26 08:25:00,0.0,0.6,0.0,18.31,0.215,15.4391,0.0,14.57,0.0,0.82,0.01,0.16,0.34213,0.0,0.0,0,1.8,48.41,0.0,10.62,0.0,7.2,18.23,0.0,0.0,0.0,14.0,34.5274,7.4,0.0,1634,1137.59,41.899,0.0,1.77,24.68,0.0,0.0,0.99948,10.9,60.0,55.99,0.0,0.0,45.84,2.1,5.3,0,5.88,16.46,0.0,0.0,0.0,22.1,14.83,0.0,1103.05,0.3,15.25,20.66,0.3,2.42618,0.0
2023-03-26 08:30:00,0.0,0.8,0.0,18.98,0.817,17.6486,0.0,10.32,1.0,0.36,-0.01,0.14,0.13449,0.0,0.0,0,1.4,41.94,0.0,9.99,0.15892,9.9,32.36,0.0,0.0,0.0,34.4,62.8252,6.7,0.0,1625,1143.98,32.8992,0.0,1.875,25.42,0.0,0.0,0.7767,10.7,56.3,43.38,0.0,0.0,55.63,1.8,5.2,0,3.9,15.64,0.9,0.0,0.0,13.0,15.35,0.0,1102.76,0.0,17.69,18.31,0.6,3.21965,0.0
2023-03-26 08:35:00,0.0,0.5,0.0,19.57,1.116,19.3942,4.53,8.9,1.3,0.09,0.0,0.11,0.09582,0.0,0.0,0,1.6,25.03,0.0,11.94,0.01352,15.2,23.41,0.0,0.0,0.0,23.9,128.256,6.2,0.0,1632,1104.13,36.3992,0.0,1.35,26.08,0.0,0.0,0.0,9.2,2.0,39.23,0.0,0.0,55.82,1.0,5.0,0,2.67,6.95,8.2,0.0,0.0,31.9,17.59,0.0,1109.29,0.0,19.77,15.59,1.1,2.97551,0.0
2023-03-26 08:40:00,0.0,0.0,0.0,11.97,1.448,18.1003,0.0,4.78,1.6,0.0,0.01,0.12,0.08172,0.0,0.0,0,1.8,19.86,0.0,9.62,0.0,15.0,19.9,0.0,0.0,0.0,18.4,135.298,5.1,0.0,1618,1100.0,35.1992,0.0,1.89,25.26,0.0,0.0,0.0,8.7,0.0,29.37,0.0,0.0,54.77,0.9,5.9,0,3.38,0.67,2.8,0.0,0.0,57.3,14.57,0.0,1103.64,0.0,13.35,9.33,1.2,2.32853,0.0
2023-03-26 08:45:00,0.0,0.0,0.0,27.33,0.201,18.9914,0.0,3.15,1.6,0.38,-0.01,0.12,0.0,0.0,0.0,0,1.6,17.94,0.0,8.47,0.0,13.8,15.96,0.0,0.0,0.0,14.6,80.8461,4.5,0.0,1597,1100.37,40.4991,0.0,1.575,25.27,0.0,0.0,0.0,10.2,0.0,29.98,0.0,0.0,58.81,0.4,6.3,0,1.65,0.0,0.0,0.0,0.0,72.1,12.25,0.0,1104.8,-0.1,13.85,10.27,1.2,1.85855,0.0
2023-03-26 08:50:00,0.0,0.0,0.0,59.15,0.107,16.7269,0.0,0.37,2.2,0.44,-0.01,0.14,0.0,0.0,0.0,0,1.8,16.36,0.0,6.48,0.0,21.4,20.31,0.0,0.0,0.0,20.5,36.0914,1.5,0.0,1583,1098.12,42.199,0.0,1.365,21.31,0.0,0.0,0.0,12.3,0.0,28.15,0.0,0.0,65.68,0.5,8.1,0,1.71,0.0,0.0,0.0,0.0,67.5,16.26,0.0,1100.51,0.1,24.07,9.39,1.4,2.05997,0.0
2023-03-26 08:55:00,0.0,0.0,0.0,54.07,0.088,13.2784,7.38,0.0,2.2,0.38,-0.01,0.14,0.0,0.0,0.0,0,1.4,16.41,0.0,7.41,0.0,17.2,17.44,0.0,0.0,0.0,28.6,31.7273,1.8,0.0,1618,1068.04,48.3989,0.0,1.77,20.36,0.0,0.0,0.0,11.9,0.0,26.13,0.0,0.0,70.57,0.6,11.5,0,2.55,0.0,5.7,0.0,0.0,66.0,15.49,0.0,1106.62,0.0,34.73,11.02,1.5,1.80362,0.0
2023-03-26 09:00:00,0.0,0.0,0.0,50.68,0.0,13.5653,18.52,0.0,1.9,0.29,-0.01,0.14,0.0,0.0,0.0,0,1.0,15.84,0.0,7.06,0.48026,21.2,15.59,0.0,0.0,0.0,36.7,32.8946,0.6,0.0,1631,1071.05,42.099,0.0,1.98,21.93,0.0,0.0,0.0,12.1,0.0,21.8,0.0,0.0,75.64,0.0,12.8,0,2.12,0.0,15.8,0.0,0.0,49.1,13.01,0.0,1114.96,0.5,36.27,11.4,1.1,1.76699,0.0
2023-03-26 09:05:00,0.0,0.0,25.22,73.26,0.0,11.0689,5.05,0.0,2.2,0.32,0.0,0.09,0.0,0.0,0.0,0,1.0,16.55,0.0,8.32,0.0,23.7,16.06,0.0,0.0,0.0,52.6,27.4853,0.5,0.0,1610,1099.62,42.099,0.0,1.545,22.4,0.0,0.0,0.0,12.6,0.0,19.56,0.0,0.0,75.57,0.0,12.8,0,2.91,0.0,7.9,0.0,0.0,37.4,13.57,0.0,1104.93,0.6,43.95,11.89,0.8,1.76089,0.0
2023-03-26 09:10:00,0.0,0.0,2.37,56.43,0.0,8.62745,1.68,0.0,2.1,0.13,-0.01,0.14,0.0,0.0,0.0,0,0.6,17.39,0.0,6.14,0.93755,21.6,16.79,0.0,0.0,0.0,66.2,30.2548,0.4,0.0,1618,1134.21,49.2989,0.0,1.53,20.93,0.0,0.0,0.42726,12.4,0.0,16.13,0.0,0.0,71.77,0.0,14.4,0,2.7,0.0,17.9,0.0,0.0,23.1,12.69,0.0,1118.82,0.9,19.75,10.82,1.1,1.30922,0.0
2023-03-26 09:15:00,0.0,0.0,0.0,31.56,0.0,15.726,13.48,0.0,1.9,0.0,-0.01,0.15,0.0,0.0,0.0,0,0.4,20.38,0.0,6.74,0.0,19.8,16.58,0.0,0.0,0.0,25.2,31.5213,1.6,0.0,1601,1101.13,60.9986,0.0,1.56,17.65,0.0,0.0,2.17597,13.6,0.0,12.64,0.0,0.0,67.9,0.0,13.4,0,4.85,0.0,0.0,0.0,0.0,24.2,12.41,0.0,1101.01,1.5,40.79,7.84,1.1,1.54726,0.0
2023-03-26 09:20:00,0.0,0.0,0.0,23.81,0.233,21.2863,2.39,0.0,1.6,0.0,-0.01,0.09,0.0,0.0,0.0,0,0.4,27.79,0.0,5.34,0.13144,25.0,19.45,0.0,0.0,0.0,42.9,37.4418,1.2,0.0,1610,1106.01,58.5987,0.0,2.085,17.25,0.0,0.0,5.73595,15.0,0.0,11.76,0.0,0.0,66.24,0.0,12.5,0,5.01,0.0,1.7,0.0,0.0,23.8,13.07,0.0,1108.41,2.0,48.74,7.94,0.9,2.36515,0.0
2023-03-26 09:25:00,0.0,0.0,0.0,24.77,0.408,20.4257,0.0,0.0,0.0,0.0,-0.01,0.13,0.0,0.0,0.0,0,0.4,29.67,0.0,6.69,0.0,26.8,22.46,0.0,0.0,0.0,36.1,29.9268,1.3,0.0,1608,1102.63,47.8989,0.0,2.52,19.13,0.0,0.0,7.11234,14.4,0.0,13.42,0.0,0.0,65.8,0.0,10.3,0,6.4,1.88,0.0,0.0,0.0,23.4,13.66,0.0,1103.17,1.9,47.68,6.48,1.1,2.39567,0.0
2023-03-26 09:30:00,0.0,0.0,8.41,21.42,0.765,28.4276,0.0,0.0,1.1,0.0,0.0,0.14,0.0,0.0,0.0,0,0.6,31.39,0.0,5.12,0.0,27.4,20.8,0.0,0.0,0.0,48.4,34.4663,0.8,0.0,1595,1099.25,48.7989,0.0,2.925,13.5,0.0,0.0,6.8041,11.7,0.0,13.1,0.0,0.0,68.06,0.0,8.7,0,7.72,3.72,0.0,0.0,0.0,30.2,15.08,0.0,1105.87,2.6,47.84,5.22,0.9,3.75677,0.0
2023-03-26 09:35:00,0.0,0.0,12.63,20.08,0.874,35.0561,0.0,0.0,1.1,0.0,-0.01,0.12,0.0,0.0,0.0,0,0.6,41.64,0.0,5.17,0.0,34.6,21.18,0.0,0.0,0.0,60.2,33.7415,0.9,0.0,1584,1101.5,49.9988,0.0,3.135,13.42,0.0,0.0,7.20695,10.1,0.0,8.29,0.0,0.0,71.29,0.0,6.8,0,7.17,2.86,0.0,0.0,0.0,33.0,20.75,0.0,1103.42,3.0,38.9,6.19,0.7,5.88083,0.0
2023-03-26 09:40:00,0.0,0.0,9.28,21.37,1.584,38.645,0.0,0.0,0.0,0.0,-0.02,0.14,0.0,0.0,0.0,0,0.6,49.77,0.0,6.2,0.0,35.1,27.45,0.0,0.0,0.0,47.2,33.5355,0.1,0.0,1583,1100.37,48.5989,0.0,3.345,11.82,0.0,0.0,12.3188,7.9,0.0,3.53,0.0,0.0,83.61,0.0,5.5,0,6.7,3.97,0.6,0.0,0.0,34.8,24.36,0.0,1106.09,2.9,45.64,3.6,0.3,8.19409,0.0
2023-03-26 09:45:00,0.0,0.0,14.87,27.82,1.459,35.7397,0.24,0.0,0.0,0.0,-0.01,0.08,0.0,0.0,0.0,0,0.2,60.98,0.0,3.98,0.0,34.1,33.94,0.0,0.0,0.0,38.1,34.0391,0.6,0.0,1606,1102.63,47.6989,0.0,3.33,14.35,0.0,0.0,10.4511,4.6,0.0,0.13,0.0,0.0,81.93,0.0,4.6,0,8.44,0.49,0.7,0.0,0.0,34.9,25.18,0.0,1105.37,2.7,18.05,1.52,0.5,6.12497,0.0
2023-03-26 09:50:00,0.0,0.0,1.29,33.26,1.321,35.8984,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0,0.2,61.45,0.0,3.14,0.18069,36.3,41.61,0.0,0.0,0.0,16.7,41.722,0.3,0.0,1608,1093.23,45.6989,0.0,3.21,11.27,0.0,0.0,13.7288,6.5,0.0,0.0,0.0,0.0,86.03,0.0,3.6,0,7.32,0.0,1.7,0.0,0.0,34.4,26.37,0.0,1110.35,1.7,26.57,1.36,0.4,5.28878,0.0
2023-03-26 09:55:00,0.0,0.0,0.0,39.86,1.307,37.5036,0.0,0.0,0.0,0.16,-0.02,0.11,0.0,0.0,0.0,0,0.0,56.35,0.0,3.37,0.0,39.9,56.1,0.0,0.0,0.0,60.1,38.2734,0.3,0.0,1586,1087.59,43.499,0.0,3.195,10.05,0.0,0.0,14.51,7.8,0.0,0.0,0.0,0.0,76.87,0.0,3.9,0,5.51,0.0,0.0,0.0,0.0,34.6,43.39,0.0,1102.2,2.0,62.6,1.5,0.7,5.84421,0.0
2023-03-26 10:00:00,0.0,0.0,0.0,25.93,1.67,32.9503,0.0,0.0,0.0,0.13,-0.01,0.14,0.0,0.0,0.0,0,0.0,51.83,0.0,2.29,0.87645,40.7,49.75,0.0,0.0,0.0,51.2,38.8991,0.3,0.0,1607,1103.01,40.6991,0.0,2.67,9.61,0.0,0.0,15.154,7.0,0.0,0.0,0.0,0.0,80.8,0.0,3.6,0,5.84,0.0,3.4,0.0,0.0,20.6,53.32,0.0,1115.31,1.4,67.51,2.2,0.3,4.27558,0.0
2023-03-26 10:05:00,0.0,0.0,0.0,22.81,2.915,25.742,0.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0,0.0,39.73,0.0,2.87,0.21432,36.2,77.04,0.0,0.0,0.0,67.2,40.6081,0.2,0.0,1602,1106.01,40.1991,0.0,3.6,8.0,0.0,0.0,9.12351,8.9,0.0,0.0,0.0,0.0,54.39,0.0,3.9,0,8.75,0.0,4.3,0.0,0.0,22.9,41.6,0.0,1112.55,1.4,43.81,2.1,0.4,2.84733,0.0
2023-03-26 10:10:00,0.0,0.0,4.46,20.99,3.246,18.8388,0.0,0.0,0.0,0.0,-0.01,21.46,0.0,0.0,0.0,0,0.0,35.35,0.0,4.31,0.0,46.4,71.09,0.0,0.0,0.0,65.6,39.0288,0.0,0.0,1555,1089.09,40.8991,0.0,2.925,8.13,0.0,0.0,6.85446,9.4,0.0,0.0,0.0,0.0,60.83,0.0,3.0,0,5.81,0.0,0.0,0.0,0.0,22.9,35.17,0.0,1095.43,1.3,36.32,1.64,0.1,3.24407,0.0
2023-03-26 10:15:00,0.0,0.0,0.14,19.65,4.748,23.5874,0.0,0.0,0.0,0.0,-0.02,20.09,0.0,0.0,0.0,0,0.0,40.38,0.0,4.92,0.0,24.5,83.85,0.0,0.0,0.0,42.8,37.0985,0.0,0.0,1581,1043.61,35.3992,0.0,2.805,7.12,0.0,0.0,9.14029,10.9,0.0,0.0,0.0,0.0,39.26,0.0,4.2,0,5.86,0.0,1.2,0.0,0.0,23.3,30.81,0.0,1105.43,1.1,34.67,3.77,0.6,2.52384,0.0
2023-03-26 10:20:00,0.0,0.0,0.79,22.12,2.694,27.866,0.7,0.0,0.0,0.0,-0.01,19.92,0.0,0.0,0.0,0,0.0,38.88,0.0,5.59,0.0,31.7,72.26,0.0,0.0,0.0,47.9,38.4566,0.0,0.0,1610,1114.66,27.0994,0.0,3.435,6.19,0.0,0.0,7.39311,11.3,0.0,0.0,0.0,0.0,44.16,0.3,5.4,0,6.45,0.0,1.8,0.0,0.0,27.1,31.37,0.0,1110.73,1.2,37.37,4.7,0.3,3.62249,0.0
2023-03-26 10:25:00,0.0,0.0,0.0,26.8,3.014,26.7613,0.0,0.0,0.0,0.0,-0.01,20.07,0.0,0.0,0.0,0,0.0,32.98,0.0,2.68,0.0,29.9,47.77,0.0,0.0,0.0,51.4,43.0571,0.0,0.0,1594,1100.37,33.2992,0.0,3.105,6.95,0.0,0.0,7.97296,10.6,0.0,0.0,0.0,0.0,32.8,0.3,6.7,0,8.05,0.0,0.0,0.0,0.0,30.5,29.81,0.0,1101.95,1.5,56.45,5.59,0.1,4.55634,0.0
2023-03-26 10:30:00,0.0,0.0,0.0,28.9,4.695,30.9789,0.0,0.0,0.0,0.0,0.0,20.28,0.0,0.0,0.0,0,0.0,41.3,0.0,4.53,0.0,33.4,38.76,0.0,0.0,0.0,51.9,49.8703,0.0,0.0,1586,1095.11,28.8993,0.0,3.09,9.59,0.0,0.0,11.3636,11.1,0.0,0.0,0.0,0.0,35.83,0.0,7.6,0,4.41,0.0,0.0,0.0,0.0,45.7,28.89,0.0,1103.77,1.1,44.77,3.96,0.0,3.45159,0.0
2023-03-26 10:35:00,0.0,0.0,0.0,28.77,4.98,32.3033,0.0,0.0,0.0,0.0,-0.01,21.04,0.0,0.0,0.0,0,0.0,45.9,0.0,4.14,0.0,31.3,45.1,0.0,0.0,0.0,49.6,58.6061,0.0,0.0,1608,1098.87,24.6994,0.0,3.0,12.94,0.0,0.0,11.7664,10.8,0.0,0.0,0.0,0.0,70.27,0.0,9.3,0,6.38,0.0,0.0,0.0,0.0,45.2,39.29,0.0,1104.14,0.7,33.07,4.52,0.4,3.68963,0.0
2023-03-26 10:40:00,0.0,0.0,0.0,38.73,5.428,28.4093,0.0,0.0,0.0,0.0,-0.02,22.04,0.0,0.0,0.0,0,0.0,44.55,0.0,4.36,0.0,39.9,59.29,0.0,0.0,0.0,53.4,61.9783,0.0,0.0,1608,1062.03,21.7995,0.0,2.52,11.37,0.0,0.0,9.64843,8.6,0.0,0.0,0.0,0.0,71.87,0.2,9.3,0,5.43,0.0,0.0,0.0,0.0,56.9,37.05,0.0,1103.23,1.5,29.61,3.31,0.2,3.67132,0.0
2023-03-26 10:45:00,0.0,0.0,0.0,58.29,4.703,22.2629,0.46,0.0,0.0,0.0,-0.01,21.71,0.0,0.0,0.0,0,0.0,46.47,0.0,3.65,0.0,37.2,45.63,0.0,0.0,0.0,36.4,55.1041,0.0,0.0,1573,1009.02,17.0996,0.0,2.505,12.48,0.0,0.0,9.56908,8.7,0.0,0.0,0.0,0.0,75.22,0.0,8.2,0,3.96,0.0,0.0,0.0,0.0,51.5,54.47,0.0,1104.21,1.4,17.55,2.76,0.3,4.03143,0.0
2023-03-26 10:50:00,0.0,0.0,0.0,44.54,4.951,24.5457,0.45,0.0,0.0,0.0,0.0,22.58,0.0,0.0,0.0,0,0.0,36.27,0.0,1.19,0.16507,32.8,41.25,0.0,0.0,0.0,22.9,49.6948,0.0,0.0,1602,969.919,13.4997,0.0,2.085,11.3,0.0,0.0,6.55995,7.4,0.0,0.0,0.0,0.0,37.67,0.0,8.0,0,3.3,0.0,2.8,0.0,0.0,50.2,30.35,0.0,1110.7,1.4,17.36,1.26,0.4,2.99992,0.0
2023-03-26 10:55:00,0.0,0.0,0.0,53.87,4.117,20.621,0.0,0.0,0.0,0.04,0.0,23.0,0.0,0.0,0.0,0,0.0,37.28,0.0,1.47,0.0,32.7,54.87,0.0,0.0,0.0,21.8,49.5422,0.0,0.0,1628,1025.18,3.79991,0.0,1.335,8.62,0.0,0.0,7.42973,6.0,0.0,0.0,0.0,0.0,45.45,0.0,6.2,0,2.6,0.0,8.3,0.0,0.0,44.4,32.18,0.0,1107.06,1.7,20.51,0.0,0.6,2.89616,0.0
2023-03-26 11:00:00,0.0,0.0,0.0,53.58,4.984,17.8805,0.0,0.0,0.0,0.0,-0.01,25.51,0.0,0.0,0.0,0,0.0,25.64,0.0,1.03,0.0,33.7,43.03,0.0,0.0,0.0,25.7,47.8866,0.0,0.0,1633,1046.24,20.0995,0.0,1.755,8.3,0.0,0.0,9.3585,6.5,0.0,0.0,0.0,0.0,42.37,0.0,5.1,0,4.03,0.0,16.2,0.0,0.0,40.5,33.88,0.0,1101.42,1.7,22.1,0.0,0.2,2.49943,0.0
2023-03-26 11:05:00,0.0,0.0,0.0,58.07,4.548,18.967,0.0,0.0,0.0,0.0,-0.01,14.62,0.0,0.0,0.0,0,0.0,19.1,0.0,0.97,0.0,21.6,46.43,0.0,0.0,0.0,29.4,44.1939,0.0,0.0,1620,1056.01,20.3995,0.0,1.02,6.12,0.0,0.0,11.5787,5.4,0.0,0.0,0.0,0.0,73.14,0.0,3.9,0,4.33,0.0,0.0,0.0,0.0,30.2,44.47,0.0,1102.26,1.6,21.25,1.03,0.4,2.7985,0.0
2023-03-26 11:10:00,0.0,0.0,0.0,41.57,3.007,27.5242,0.01,0.0,0.0,0.0,-0.02,13.03,0.0,0.0,0.0,0,0.0,17.83,0.0,0.48,0.0,23.6,44.92,0.0,0.0,0.0,28.5,39.5781,0.0,0.0,1601,1019.54,16.2996,0.0,0.705,6.36,0.0,0.0,8.52687,4.9,0.0,0.0,0.0,0.0,45.84,0.0,2.4,0,4.86,0.0,0.5,0.0,0.0,27.0,37.48,0.0,1107.03,1.5,20.89,0.16,0.6,2.93278,0.0
2023-03-26 11:15:00,0.0,0.0,0.0,36.36,3.424,19.1623,0.93,0.0,0.0,0.0,-0.02,12.26,0.0,0.0,0.0,0,0.0,27.11,0.0,1.77,0.0,27.9,44.63,0.0,0.0,0.0,27.5,40.9438,0.0,0.0,1636,1069.55,16.8996,0.0,0.945,6.33,0.0,0.0,8.16523,4.3,0.0,0.0,0.0,0.0,72.88,0.0,3.0,0,4.21,0.0,0.0,0.0,0.0,27.6,29.03,0.0,1108.0,2.2,21.51,0.0,0.2,4.22065,0.0
2023-03-26 11:20:00,0.0,0.0,0.0,23.52,4.51,18.2467,6.19,0.0,0.0,0.0,-0.01,15.35,0.0,0.0,0.0,0,0.0,27.15,0.0,0.97,0.0,21.9,52.44,0.0,0.0,0.0,28.5,40.9514,0.0,0.0,1657,1107.52,0.0,0.0,0.735,6.48,0.0,0.0,9.0762,5.8,0.0,0.0,0.0,0.0,86.72,0.0,3.7,0,3.44,0.0,1.1,0.0,0.0,24.9,37.86,0.0,1113.93,2.2,18.54,0.0,0.4,2.47501,0.0
2023-03-26 11:25:00,0.0,0.0,0.0,20.15,6.644,19.6933,7.71,0.0,0.0,0.0,-0.01,14.25,0.0,0.0,0.0,0,0.0,27.13,0.0,2.35,0.0,21.6,61.1,0.0,0.0,0.0,23.1,39.189,0.0,0.0,1660,1149.25,8.5998,0.0,0.84,3.77,0.0,0.0,8.84884,5.2,0.0,0.0,0.0,0.0,55.44,0.0,2.8,0,2.75,0.0,0.0,0.0,0.0,21.7,35.97,0.0,1112.23,2.0,15.22,0.5,1.0,3.19524,0.0
2023-03-26 11:30:00,0.0,0.0,0.0,19.48,7.887,21.2131,6.72,0.0,0.0,0.0,-0.01,16.78,0.0,0.0,0.0,0,0.0,28.9,0.0,2.51,0.0,26.6,41.01,0.0,0.0,0.0,18.6,40.1884,0.0,0.0,1641,1125.19,5.09988,0.0,0.96,6.18,0.0,0.0,8.51314,4.0,0.0,0.0,0.0,0.0,60.31,0.0,4.3,0,3.74,0.0,0.0,0.0,0.0,22.1,30.48,0.0,1104.08,1.4,13.23,1.57,0.1,4.07416,0.0
2023-03-26 11:35:00,0.0,0.0,0.0,22.15,9.153,20.5966,4.72,0.0,0.0,0.0,-0.01,20.49,0.0,0.0,0.0,0,0.0,22.52,0.0,1.87,0.0,22.2,47.22,0.0,0.0,0.0,16.7,36.8772,0.0,0.0,1636,1107.14,0.0,0.0,0.855,7.75,0.0,0.0,8.60622,3.3,0.0,0.0,0.0,0.0,52.33,0.0,3.3,0,2.86,0.0,2.3,0.0,0.0,21.1,29.3,0.0,1099.75,1.0,15.21,0.88,0.4,2.76188,0.0
2023-03-26 11:40:00,0.0,0.0,0.0,22.89,10.728,22.1347,20.38,0.0,0.0,0.12,0.0,24.84,0.0,0.0,0.0,0,0.0,12.85,0.0,2.19,0.0,23.0,27.31,0.0,0.0,0.0,19.8,30.3922,0.0,0.0,1657,1107.52,0.0,0.0,1.095,10.23,0.0,0.0,9.46989,2.9,0.0,0.0,0.0,0.0,44.5,0.0,3.3,0,2.06,0.0,1.7,0.0,0.0,21.5,20.58,0.0,1115.49,0.9,16.71,0.29,0.3,2.4567,0.0
2023-03-26 11:45:00,0.0,0.0,0.0,20.76,10.607,17.38,0.33,0.0,0.0,0.02,-0.01,23.27,0.0,0.0,0.0,0,0.0,11.61,0.0,2.06,0.0,26.3,33.66,0.0,0.0,0.0,22.1,28.8434,0.0,0.0,1636,1098.12,0.0,0.0,1.08,9.24,0.0,0.0,11.8748,2.1,0.0,0.0,0.0,0.0,38.09,0.0,2.7,0,1.66,0.0,0.0,0.0,0.0,20.1,21.81,0.0,1103.67,1.2,17.99,1.36,0.5,2.65202,0.0
2023-03-26 11:50:00,0.0,0.0,0.0,18.23,9.038,16.8673,6.72,0.0,0.0,0.0,-0.02,24.23,0.0,0.0,0.0,0,0.0,10.18,0.0,1.49,0.0,21.9,31.67,0.0,0.0,0.0,22.1,31.0559,0.0,0.0,1638,1115.04,0.0,0.0,1.11,11.1,0.0,0.0,12.1159,1.2,0.0,0.0,0.0,0.0,40.32,0.0,3.0,0,1.13,0.0,0.0,0.0,0.0,16.5,16.97,0.0,1105.49,0.8,18.59,1.33,0.4,2.20645,0.0
2023-03-26 11:55:00,0.0,0.0,0.0,16.58,9.285,14.1207,9.43,0.0,0.0,0.31,-0.01,22.23,0.0,0.0,0.0,0,0.0,13.33,0.0,0.52,0.0,22.8,31.87,0.0,0.0,0.0,22.4,35.7633,0.0,0.0,1629,1097.74,0.0,0.0,1.335,10.83,0.0,0.0,13.8005,2.0,0.0,0.0,0.0,0.0,31.81,0.0,2.4,0,1.46,0.0,11.8,0.0,0.0,13.9,19.97,0.0,1102.32,1.2,17.07,1.12,0.8,1.14443,0.0
2023-03-26 12:00:00,0.0,0.0,0.0,16.48,7.267,13.8094,11.78,0.0,0.0,0.17,-0.02,17.9,0.0,0.0,0.0,0,0.0,8.42,0.0,0.24,0.0,24.9,34.05,0.0,0.0,0.0,20.7,37.7546,0.0,0.0,1648,1124.06,0.0,0.0,0.255,7.64,0.0,0.0,11.4643,2.5,0.0,0.0,0.0,0.0,32.09,0.0,2.7,0,1.39,0.0,0.0,0.0,0.0,13.3,21.66,0.0,1105.02,1.1,16.28,1.22,0.8,1.90738,0.0
2023-03-26 12:05:00,0.0,0.0,0.0,14.75,6.941,17.3739,0.0,0.0,0.0,0.55,-0.01,25.49,0.0,0.0,0.0,0,0.0,4.81,0.0,1.84,0.0,25.5,42.35,0.0,0.0,0.0,19.5,44.2016,0.0,0.0,1613,1089.09,0.0,0.0,0.57,7.38,0.0,0.0,8.57417,4.3,0.0,0.0,0.0,0.0,36.62,0.0,2.1,0,1.81,0.0,0.0,0.0,0.0,13.7,26.39,0.0,1092.51,0.6,24.06,2.34,1.2,2.25528,0.0
2023-03-26 12:10:00,0.0,0.0,0.0,12.49,5.494,17.9721,1.4,0.0,0.0,0.89,-0.01,19.23,0.0,0.0,0.0,0,0.0,3.94,0.0,3.04,0.0,22.2,35.99,0.0,0.0,0.0,28.1,49.1226,0.0,0.0,1599,1098.87,0.0,0.0,0.465,10.64,0.0,0.0,7.77764,4.6,0.0,0.0,0.0,0.0,37.91,0.0,2.8,0,2.58,0.0,2.6,0.0,0.0,13.2,27.36,0.0,1097.53,1.6,25.0,2.0,0.7,1.30922,0.0
2023-03-26 12:15:00,0.0,0.0,0.0,13.96,5.224,12.4056,1.43,0.0,0.0,0.3,0.01,22.55,0.0,0.0,0.0,0,0.0,7.55,0.0,1.85,0.0,25.6,44.89,0.0,0.0,0.0,31.7,54.7074,0.0,0.0,1600,1106.76,0.0,0.0,0.135,12.46,0.0,0.0,8.12708,3.2,0.0,0.0,0.0,0.0,38.24,0.0,3.0,0,1.8,0.0,6.1,0.0,0.0,20.8,37.13,0.0,1105.81,1.1,21.93,3.48,0.6,2.49332,0.0
2023-03-26 12:20:00,0.0,0.0,0.0,15.72,4.522,11.6671,5.53,0.0,0.0,0.29,0.0,14.92,0.0,0.0,0.0,0,0.0,8.26,0.0,1.72,0.07896,11.5,51.6,0.0,0.0,0.0,26.8,59.453,0.0,0.0,1615,1124.06,0.0,0.0,0.06,14.17,0.0,0.0,8.02637,4.0,0.0,0.0,0.0,0.0,40.09,0.0,6.0,0,1.04,0.0,15.2,0.0,0.0,36.1,38.55,0.0,1111.1,1.5,22.54,3.17,1.0,1.66323,0.0
