SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-08-09 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,-0.02,0.0,0.0,178.4,83.58,0,1.0,1.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.8,0.0,1658,1158.65,3.69991,0.02,0.645,0.0,278.0,0,0.0,0.0,1027.9,5.82,0.0,353.25,0.0,0.0,-0.1,0,0.46,0.0,0.0,0.0,0.0,0.0,0.22,29.8,1104.59,3.5,0.0,0.0,0.0
2022-08-09 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,-0.01,0.0,0.0,178.5,84.0,0,1.0,0.78,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.1,0.0,1676,1164.28,8.6998,0.02,0.645,0.0,279.0,0,0.0,0.0,1029.7,4.55,0.0,373.5,0.0,0.0,-0.4,0,0.46,0.0,0.0,0.0,0.0,0.0,0.49,30.0,1107.23,3.5,0.0,0.0,0.0
2022-08-09 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,177.9,83.28,0,0.9,0.12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.0,1660,1162.41,8.19981,0.02,0.645,0.0,278.0,0,0.0,0.0,1092.1,4.96,0.0,395.625,0.0,0.0,-0.4,0,0.57,0.0,0.0,0.0,0.0,0.0,0.17,29.9,1105.47,3.1,0.0,0.0,0.0
2022-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,-0.01,0.0,0.0,178.0,83.82,0,1.0,0.0,0.0,0.0,0.17193,0.0,0.0,0,0.0,0.0,0.0,0.0,3.3,0.0,1684,1165.41,4.59989,0.02,0.645,0.0,280.0,0,0.0,0.0,934.4,6.05,0.0,421.5,0.0,0.0,-0.5,0,0.68,0.0,0.0,0.0,0.0,0.0,0.97,30.1,1109.01,2.7,0.0,0.0,0.0
2022-08-09 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.14,-0.01,0.0,0.0,177.9,84.3,0,1.0,0.0,0.0,0.0,13.6713,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4,0.0,1689,1168.8,3.79991,0.02,0.54,0.0,281.0,0,0.0,0.0,694.0,6.42,128.330001831,442.875,0.0,0.0,-0.4,0,0.15,0.0,0.0,0.0,0.0,0.0,0.43,30.2,1107.82,2.6,0.0,0.0,0.0
2022-08-09 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,-0.02,0.0,0.0,179.0,84.18,0,1.0,0.0,0.0,0.0,10.7453,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5,0.0,1683,1163.16,3.89991,0.02,0.54,0.0,279.0,0,0.0,0.0,1053.3,6.95,0.0,460.5,0.0,0.0,-0.4,0,0.16,0.0,0.0,0.0,0.0,0.0,0.37,30.1,1102.96,2.3,0.0,0.0,0.0
2022-08-09 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,-0.01,0.0,0.0,178.1,84.0,0,0.9,0.0,0.0,0.0,6.48779,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6,0.0,1675,1162.78,4.1999,0.02,0.45,0.0,280.0,0,0.0,0.0,1026.3,5.84,0.0,481.5,0.0,0.0,-0.6,0,0.04,0.0,0.0,0.0,0.0,0.0,0.23,29.9,1104.97,1.9,0.0,0.0,0.0
2022-08-09 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,-0.02,0.0,0.0,178.1,83.94,0,0.9,0.0,0.0,0.0,0.26387,0.0,0.0,0,0.0,0.0,0.0,0.0,3.2,0.0,1686,1164.66,0.0,0.02,0.45,0.0,280.0,0,0.0,0.0,1139.1,5.07,0.0,499.875,0.0,0.0,-0.4,0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,30.2,1107.41,1.5,0.0,0.0,0.0
2022-08-09 06:25:00,38.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,-0.01,0.0,0.0,177.6,82.98,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.1,0.0,1655,1154.89,3.49992,3.715,0.45,0.0,277.0,0,0.0,0.0,1183.5,5.94,0.0,507.375,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,29.6,1099.23,1.1,0.0,0.0,0.0
2022-08-09 06:30:00,79.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.51,-0.02,0.0,0.0,177.7,84.3,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,1686,1166.92,0.0,1.5,0.24,0.0,280.0,0,0.0,0.0,1119.9,5.96,2.38000011444,505.5,0.0,0.0,-0.4,0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,30.2,1107.85,1.0,0.0,0.0,0.0
2022-08-09 06:35:00,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.47,-0.02,0.0,0.0,178.3,83.28,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.3,0.0,1678,1163.91,0.0,155.185,0.135,0.0,279.0,0,0.0,0.0,1185.3,6.37,0.0,508.5,0.0,0.0,-0.4,0,0.0,0.0,4.2,0.0,0.0,0.0,0.66,30.0,1107.98,1.0,0.0,0.0,0.0
2022-08-09 06:40:00,100.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42,0.0,0.0,0.0,177.9,83.64,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6,64.933,1683,1164.28,0.0,239.68,0.015,0.0,280.0,0,0.0,0.0,1177.2,6.91,0.0,509.625,0.0,0.0,-0.5,0,0.0,0.0,5.2,30.5241,0.0,0.0,0.08,30.0,1106.98,0.9,0.0,0.0,0.0
2022-08-09 06:45:00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,0.0,0.0,0.0,177.8,83.52,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.8,141.473,1672,1162.41,0.0,239.8,0.015,0.0,279.0,0,0.0,0.0,1165.4,6.27,0.0,510.75,0.0,0.0,-0.5,0,0.0,0.0,0.0,53.5642,0.0,0.0,0.41,30.0,1105.69,0.8,0.0,0.0,0.0
2022-08-09 06:50:00,99.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,-0.01,0.0,0.0,178.4,84.12,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.8,172.627,1675,1163.16,0.0,240.66,0.015,0.0,279.0,0,0.0,0.0,1187.3,6.77,0.0,511.125,0.0,0.0,-0.4,0,0.0,0.0,48.7,54.5388,0.0,0.0,0.0,30.1,1101.39,0.6,0.0,0.0,0.0
2022-08-09 06:55:00,99.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35,-0.01,0.0,0.0,176.8,82.74,0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.8,172.895,1648,1156.01,0.0,235.85,0.015,0.0,277.0,0,0.0,0.0,1161.9,7.51,0.0,507.375,0.0,0.0,-0.2,0,0.0,0.0,214.4,55.0169,0.0,0.0,0.06,29.5,1098.88,0.6,0.0,0.0,0.0
2022-08-09 07:00:00,99.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85,-0.02,0.0,0.0,178.0,83.64,0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.7,172.895,1676,1165.41,0.0,240.84,0.015,0.0,279.0,0,0.0,0.0,1199.8,8.86,0.0,509.625,0.0,0.0,-0.1,0,0.0,0.0,106.4,59.6661,0.0,0.0,0.19,30.2,1105.28,0.8,0.0,0.0,0.0
2022-08-09 07:05:00,99.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,178.2,83.64,0,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0,0.0,0.0,0.0,0.0,4.6,172.627,1657,1159.77,0.0,238.91,0.015,0.0,278.0,0,0.0,0.0,1233.2,10.13,0.0,510.0,0.0,0.0,-0.2,0,0.0,0.0,49.4,89.3626,0.0,0.0,0.13,29.9,1100.36,1.0,0.0,0.0,0.0
2022-08-09 07:10:00,99.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,-0.01,0.0,0.0,178.1,83.1,0,1.5,0.0,0.0,0.0,0.0,0.1,0.64,0,0.0,0.0,0.0,0.0,4.3,172.627,1653,1158.65,0.0,237.045,0.015,0.0,277.0,0,0.0,0.0,1219.3,10.47,23.3600006104,510.75,0.0,0.0,0.0,0,0.0,0.0,96.4,100.239,0.0,0.0,0.0,29.9,1101.86,1.2,0.0,0.0,0.0
2022-08-09 07:15:00,99.325,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,15.16,-0.01,0.0,0.0,177.8,83.16,0,1.6,0.0,0.0,0.0,0.0,0.3,1.07,0,0.0,0.0,0.2,0.0,4.6,172.627,1640,1158.65,0.0,234.485,0.015,0.0,278.0,0,0.0,0.0,1226.0,9.59,81.2600021362,510.375,0.44,0.0,0.0,0,0.0,0.0,174.7,100.164,0.0,0.0,1.54,29.8,1093.59,1.3,0.0,0.0,0.0
2022-08-09 07:20:00,100.1,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,14.44,-0.01,0.0,0.0,177.2,83.64,0,1.7,0.0,0.0,0.0,0.0,0.5,2.17,0,0.0,0.0,0.6,0.0,4.6,172.895,1660,1163.91,0.0,237.14,0.015,0.0,279.0,0,0.0,0.0,1276.4,10.47,35.9900016785,510.75,1.29,0.0,0.0,0,0.0,0.0,157.6,100.073,0.0,0.0,1.78,30.0,1091.15,1.3,0.18,0.0,0.0
2022-08-09 07:25:00,98.975,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,13.24,0.0,0.08,0.0,177.4,82.86,0,1.9,0.0,0.0,0.0,0.0,0.8,3.84,0,0.0,0.0,0.8,0.76563,4.3,172.895,1629,1157.52,0.0,233.865,0.015,0.0,277.0,0,0.0,0.0,1222.7,10.75,369.869995117,508.875,2.61,0.0,0.0,0,0.0,0.0,100.7,100.274,0.0,0.1,4.22,29.8,1069.2,0.0,0.52,0.0,0.0
2022-08-09 07:30:00,98.85,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,12.05,0.0,0.17,0.55283,177.1,82.74,0,1.9,0.0,0.0,0.0,0.0,1.5,6.41,0,20.4,0.0,1.5,1.57813,4.6,172.09,1614,1154.13,0.0,230.18,0.015,0.0,276.0,0,0.0,0.0,1201.1,13.12,423.220001221,508.5,4.95,0.0,0.0,0,0.0,0.0,10.1,99.9095,0.0,1.6,4.57,29.6,1072.62,1.5,1.07,0.0,0.0
2022-08-09 07:35:00,100.075,0.0,0.0,2.48,0.0,0.0,0.0,0.0,0.0,13.34,-0.01,0.5,0.61939,178.2,83.58,0,1.9,0.0,0.0,0.0,0.0,2.5,9.36,0,89.6,0.0,2.8,2.70313,5.3,172.627,1670,1164.28,0.0,238.02,0.015,0.0,284.0,0,0.0,0.0,1222.0,13.25,311.179992676,509.25,8.88,0.0,-0.1,0,0.0,0.0,78.7,101.232,0.0,3.5,6.15,22.1,1071.71,1.7,1.8,0.0,0.0
2022-08-09 07:40:00,99.65,0.0,0.0,4.07,0.0,0.0,0.0,0.0,0.0,13.89,-0.01,0.66,0.92931,178.2,82.98,0,1.9,0.0,0.0,0.0,0.0,4.0,13.03,0,106.7,0.0,4.4,4.21875,5.6,172.627,1619,1161.28,0.0,231.415,0.015,0.0,282.0,0,0.0,0.0,1187.0,12.72,412.119995117,510.375,12.93,0.0,0.0,0,0.0,0.0,120.1,99.4817,0.0,6.1,7.99,22.0,1071.06,1.6,2.6,0.0,0.0
2022-08-09 07:45:00,100.025,0.0,0.0,6.02,0.0,0.0,0.0,0.0,0.0,14.41,-0.02,1.35,0.9193,177.8,83.7,0,2.0,0.0,0.0,0.0,0.0,5.9,16.93,0,107.3,0.0,6.7,5.2422,6.1,172.627,1607,1157.89,0.0,231.905,0.015,0.0,283.0,0,0.0,0.0,1179.6,12.42,326.329986572,511.125,17.15,0.0,-0.1,0,0.0,0.0,77.4,100.184,0.0,9.1,10.43,22.0,1076.01,1.2,3.55,0.0,-0.1
2022-08-09 07:50:00,100.15,0.0,0.0,8.54,0.0,0.0,0.0,0.0,0.0,14.73,0.0,1.55,0.7841,177.8,83.58,0,2.1,0.0,0.0,0.0,0.0,8.0,21.18,0,108.3,0.0,9.6,8.32813,6.8,173.164,1626,1163.53,0.0,233.31,0.015,0.0,283.0,0,0.0,0.0,1083.8,11.92,422.940002441,511.125,22.18,0.0,0.0,0,0.0,0.0,61.9,100.312,0.0,13.1,13.04,22.1,1076.04,1.4,6.76,0.0,-0.1
2022-08-09 07:55:00,100.2,0.0,0.0,11.39,0.0,0.0,0.0,0.0,0.0,15.75,0.0,1.61,0.43275,178.0,83.7,0,2.1,0.0,0.0,0.0,0.0,10.2,25.6,0,107.1,0.0,12.8,11.5703,7.2,172.895,1639,1163.53,0.0,233.865,0.015,0.0,283.0,0,0.0,0.0,1188.2,12.17,360.630004883,510.375,27.0,0.0,-0.2,0,0.0,0.0,45.4,99.7221,0.0,18.5,15.54,22.1,1076.82,1.4,7.05,0.0,-0.1
2022-08-09 08:00:00,99.875,0.0,0.0,13.99,0.0,0.0,0.0,0.0,0.0,16.81,-0.02,1.92,0.27938,177.4,82.62,0,2.4,0.0,0.0,0.0,0.0,12.3,30.61,0,106.7,0.0,16.9,34.25,7.3,173.164,1602,1160.15,0.0,228.45,0.015,0.0,283.0,0,0.0,0.0,1064.3,12.84,414.160003662,508.875,32.22,0.0,-0.4,0,0.0,0.0,87.2,100.827,0.0,23.5,18.58,21.9,1073.53,1.4,11.84,0.0,-0.1
2022-08-09 08:05:00,100.075,0.0,0.0,17.32,0.0,0.0,0.0,0.0,0.0,16.97,0.0,2.05,0.06704,177.8,85.62,0,2.5,0.0,0.0,0.0,0.0,14.6,36.24,0,107.7,0.0,20.8,43.875,7.9,173.164,1647,1164.66,0.0,234.58,0.015,0.0,284.0,0,0.0,0.0,1098.5,10.46,301.839996338,510.375,37.52,0.0,-0.4,0,0.0,0.0,26.3,100.499,0.0,26.9,21.38,22.1,1075.63,1.5,12.06,0.0,-0.1
2022-08-09 08:10:00,100.15,0.0,0.0,20.41,0.0,0.0,0.0,0.0,0.0,15.39,0.0,2.91,0.14294,178.3,86.1,0,2.5,0.0,0.0,0.0,0.0,17.3,41.62,0,109.4,0.0,25.3,55.6562,7.9,172.895,1663,1163.16,0.0,235.955,0.015,0.0,284.0,0,0.0,0.0,996.0,8.36,269.649993896,508.5,43.2,0.0,-0.4,0,0.0,0.0,212.9,99.9807,0.0,30.8,24.18,22.1,1074.19,1.2,18.62,0.0,-0.1
2022-08-09 08:15:00,99.975,0.0,0.0,24.07,0.0,0.0,0.0,0.0,0.0,15.9,0.0,2.83,0.09942,178.2,85.86,0,2.3,0.0,0.0,0.0,0.0,20.2,47.31,0,108.6,0.0,29.7,69.1953,7.8,172.895,1676,1164.28,0.0,238.555,0.015,0.0,285.0,0,0.0,0.0,772.7,8.8,520.320007324,510.0,49.39,0.0,-0.3,0,0.0,0.0,172.9,99.9071,0.0,35.1,27.52,17.1,1074.94,1.3,19.68,0.0,0.0
2022-08-09 08:20:00,100.55,0.0,0.0,27.33,0.0,0.0,0.0,0.0,0.0,16.89,-0.01,2.81,0.0324,178.4,85.86,0,2.1,0.0,0.0,0.0,0.0,22.6,52.63,0,108.0,0.0,34.1,86.0625,7.5,172.358,1670,1163.16,0.0,240.255,0.015,0.0,284.0,0,0.0,0.0,807.4,11.06,448.950012207,511.5,53.81,0.0,-0.2,0,0.0,0.0,48.2,100.554,0.0,40.2,30.93,17.1,1076.17,1.4,27.27,0.0,0.0
2022-08-09 08:25:00,100.05,0.0,0.0,31.18,0.0,0.0,0.0,0.0,0.0,16.2,0.0,2.85,0.0,178.6,85.38,0,2.1,0.0,0.0,0.0,0.0,25.1,58.36,0,107.6,0.0,38.4,102.75,8.1,172.627,1650,1163.53,0.0,240.175,0.015,0.0,283.0,0,0.0,0.0,627.1,12.04,549.630004883,511.5,60.58,0.0,-0.4,0,0.0,0.0,3.2,99.817,0.0,45.0,34.22,17.1,1074.1,1.4,29.06,0.0,0.0
2022-08-09 08:30:00,99.9,0.0,0.0,34.48,0.0,0.0,0.0,0.0,0.0,16.51,-0.02,2.85,0.0,178.4,85.08,0,2.3,0.0,0.0,0.0,0.0,27.8,63.29,0,48.0,0.0,42.5,89.3203,7.8,172.895,1654,1162.41,0.0,239.015,0.015,0.0,282.0,0,0.0,0.0,574.1,12.94,523.609985352,511.5,64.54,0.0,-0.4,0,0.0,0.0,15.2,99.3176,0.0,49.5,37.75,17.1,1074.0,1.3,36.06,0.0,0.0
2022-08-09 08:35:00,100.25,0.0,0.0,38.15,0.0,0.0,0.0,0.0,0.0,15.58,-0.01,2.86,0.0,178.2,85.8,0,2.1,0.0,0.0,0.0,0.0,30.3,68.79,0,40.8,0.0,46.9,50.1172,7.9,108.172,1677,1166.16,0.0,190.62,0.015,0.0,284.0,0,0.0,0.0,573.7,12.1,571.780029297,505.125,66.32,0.0,-0.2,0,0.0,0.0,19.4,48.5373,0.0,54.2,41.57,0.1,1078.26,1.4,39.69,0.0,0.0
2022-08-09 08:40:00,101.2,0.0,0.0,41.55,0.0,0.0,0.0,0.0,0.0,15.37,-0.01,2.84,0.0,177.8,86.16,0,1.9,0.0,0.0,0.0,0.0,32.8,73.78,0,95.6,0.0,51.0,42.2891,7.4,34.854,1689,1171.43,0.0,194.03,0.015,0.0,287.0,0,0.0,0.0,582.4,11.23,624.799987793,494.625,67.71,0.0,-0.4,0,0.0,0.0,9.7,0.0,0.0,57.0,44.12,0.6,1078.61,1.0,41.16,0.0,0.0
2022-08-09 08:45:00,100.225,0.0,0.0,44.88,0.0,0.0,0.0,0.0,0.0,14.55,0.0,2.83,0.0,178.2,85.38,0,1.9,0.0,0.0,0.0,0.0,35.1,77.92,0,39.4,0.0,54.7,44.625,7.3,0.0,1681,1163.53,0.0,188.41,0.015,0.0,285.0,0,0.0,0.0,561.7,10.42,627.960021973,457.125,68.88,0.0,-0.2,0,0.0,0.0,147.7,0.0,0.0,60.1,47.0,0.1,1068.99,0.8,49.12,0.0,0.0
2022-08-09 08:50:00,101.3,0.0,0.0,48.4,0.0,0.0,0.0,0.0,0.0,14.88,-0.01,2.81,0.0,177.8,86.7,0,2.3,0.0,0.0,0.0,0.0,37.5,82.45,0,41.5,0.0,58.6,44.9062,7.6,0.0,1686,1169.92,0.0,191.065,0.015,0.0,286.0,0,0.0,0.0,581.3,9.62,728.429992676,429.375,70.02,0.0,-0.1,0,0.0,0.0,0.4,0.0,0.0,63.0,50.08,0.2,1079.68,0.5,52.68,0.0,0.0
2022-08-09 08:55:00,101.15,0.0,0.0,51.39,0.0,0.0,0.0,0.0,0.0,16.7,-0.01,2.75,0.0,178.1,87.3,0,2.1,0.0,0.0,0.0,0.0,38.2,86.2,0,41.5,0.0,61.8,46.7031,7.2,0.0,1690,1174.44,0.0,194.545,0.015,0.0,286.0,0,0.0,0.0,551.9,9.17,679.130004883,399.75,70.99,0.0,0.0,0,0.0,0.0,18.6,0.0,0.0,64.1,53.17,0.1,1079.74,0.5,56.75,0.24,0.0
2022-08-09 09:00:00,99.9,0.0,0.0,54.75,0.0,0.0,0.0,0.0,0.0,16.86,-0.01,2.66,0.0,178.4,85.98,0,2.3,0.0,0.0,0.0,0.0,38.6,90.12,0,40.0,0.0,64.9,45.8516,7.3,0.0,1682,1166.16,0.0,190.83,0.015,0.0,283.0,0,0.0,0.0,570.4,9.68,687.849975586,365.25,71.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,64.7,56.37,0.1,1077.2,0.3,60.3,0.0,0.0
2022-08-09 09:05:00,60.475,0.0,0.0,57.3,0.0,0.0,0.19,0.0,0.0,14.14,0.0,2.48,0.0,178.1,86.34,0,2.3,0.0,0.0,0.0,0.0,39.0,92.26,0,0.0,0.0,66.8,45.5859,6.8,0.0,1688,1168.42,0.0,191.355,0.015,0.0,285.0,0,0.0,0.0,536.2,9.74,757.099975586,334.875,72.38,0.0,0.2,0,0.0,0.0,0.9,0.0,0.0,65.2,58.77,0.0,1075.16,0.4,61.91,0.0,0.0
2022-08-09 09:10:00,22.1,0.0,0.0,60.82,0.0,0.0,0.0,0.0,0.0,12.78,-0.01,2.4,0.09794,177.9,86.4,0,2.5,0.0,0.0,0.0,0.0,39.3,92.96,0,0.0,0.0,68.2,44.0156,6.5,0.0,1688,1172.93,0.0,194.165,0.015,0.0,285.0,0,0.0,0.0,537.3,8.2,754.5,301.125,72.96,0.0,0.2,0,0.0,0.0,10.3,0.0,0.0,65.7,61.61,0.1,1084.22,0.4,62.47,0.0,0.0
2022-08-09 09:15:00,0.0,0.0,0.0,60.03,0.0,0.0,0.0,0.0,0.0,12.32,0.0,2.45,0.21362,178.3,84.72,0,2.6,0.0,0.0,0.0,0.0,39.5,93.02,0,0.0,0.0,66.7,41.7656,6.5,0.0,1664,1159.02,0.0,188.885,0.015,0.0,282.0,0,0.0,0.0,516.4,7.43,810.539978027,264.75,73.45,0.0,0.3,0,0.0,0.0,0.0,0.0,0.0,65.6,64.07,0.1,1071.4,0.4,63.17,0.0,0.0
2022-08-09 09:20:00,0.0,0.0,0.0,59.99,0.0,0.0,0.0,0.0,0.0,11.6,0.0,2.57,0.2446,178.3,85.74,0,2.7,0.0,0.0,0.0,0.0,39.7,92.97,0,0.0,0.0,57.5,41.0469,6.6,0.0,1680,1165.04,0.0,190.27,0.015,0.0,285.0,0,0.0,0.0,434.9,7.25,760.619995117,231.75,73.76,0.0,0.3,0,0.0,0.0,0.6,0.0,0.0,65.2,65.68,0.1,1073.91,0.3,63.58,0.0,0.0
2022-08-09 09:25:00,0.0,0.0,0.0,59.97,0.0,0.0,0.0,0.0,0.0,10.97,-0.02,2.7,0.09484,178.4,85.62,0,2.7,0.0,0.0,0.0,0.0,39.8,92.83,0,0.0,0.0,52.7,46.9062,5.5,0.0,1675,1164.66,0.0,190.76,0.015,0.0,284.0,0,0.0,0.0,427.6,5.61,708.140014648,196.5,74.0,0.0,0.6,0,0.0,0.0,0.6,0.0,0.0,66.3,66.25,10.2,1070.3,0.4,64.03,0.0,0.0
2022-08-09 09:30:00,0.0,0.0,0.0,60.05,0.0,0.0,0.0,0.0,0.0,10.71,-0.01,2.84,0.10339,178.1,85.5,0,2.9,0.0,0.0,0.0,0.0,40.0,92.71,0,0.0,0.0,55.7,49.4688,5.2,0.0,1664,1162.78,0.0,188.915,0.015,0.0,283.0,0,0.0,0.0,419.6,5.1,657.809997559,161.625,74.11,0.0,0.9,0,0.0,0.0,0.0,0.0,0.0,65.7,66.43,22.0,1077.39,0.3,64.48,0.0,0.0
2022-08-09 09:35:00,0.0,0.0,0.0,59.97,0.0,0.0,0.0,0.0,0.0,10.61,0.0,2.93,0.142,178.4,86.64,0,2.7,0.0,0.0,0.0,0.0,40.2,92.49,0,0.0,0.0,58.0,53.6172,4.5,0.0,1683,1163.91,0.0,38.61,0.015,0.0,278.0,0,0.0,0.0,325.2,4.14,827.820007324,128.625,74.25,0.0,1.0,0,0.0,0.0,51.0,0.0,0.0,66.7,66.27,22.2,1072.78,0.2,64.87,0.0,0.0
2022-08-09 09:40:00,0.0,0.0,0.0,60.03,0.0,0.0,0.0,0.0,0.0,10.7,0.0,3.03,0.0,177.9,87.6,0,2.9,0.0,0.0,0.0,0.05213,40.3,92.31,0,0.0,0.0,63.6,62.7812,4.3,0.0,1689,1170.68,0.0,3.24,0.015,0.0,281.0,0,0.0,0.0,353.1,3.64,809.820007324,83.25,74.26,0.0,1.0,0,0.0,0.0,62.3,0.0,0.0,66.5,66.05,22.5,1084.03,0.1,64.95,0.0,0.0
2022-08-09 09:45:00,0.0,0.0,0.0,59.99,0.0,0.0,0.0,0.0,0.0,9.78,-0.01,3.11,0.0,177.9,86.52,0,2.5,0.0,0.0,0.0,0.0,40.4,92.01,0,0.0,0.0,56.8,62.875,3.7,0.0,1687,1164.28,0.0,0.295,0.015,0.0,278.0,0,0.0,0.0,339.9,3.62,913.960021973,0.0,74.08,0.0,1.2,0,0.0,0.0,5.2,0.0,0.0,66.4,65.71,22.2,1073.47,0.0,65.52,0.0,0.0
2022-08-09 09:50:00,0.0,0.0,0.0,60.04,0.0,0.0,0.21,0.0,0.0,9.24,-0.01,3.16,0.0,178.6,87.54,0,2.3,0.0,0.0,0.0,0.0,40.4,91.77,0,0.0,0.0,43.5,61.1406,2.9,0.0,1691,1169.17,0.0,0.02,0.015,0.0,279.0,0,0.0,0.0,336.6,2.81,778.570007324,0.0,73.97,0.0,1.2,0,0.0,0.0,22.8,0.0,0.0,66.4,65.47,22.6,1080.15,-0.1,65.8,0.0,0.0
2022-08-09 09:55:00,0.0,0.0,0.0,60.02,0.0,0.0,0.0,0.0,0.0,8.56,0.0,3.19,0.0,178.4,85.68,0,2.1,0.0,0.0,0.0,0.0,40.3,91.59,0,0.0,0.0,45.9,77.7422,2.3,0.0,1664,1159.02,0.0,0.02,0.015,0.0,275.0,0,0.0,0.0,322.7,2.86,848.840026855,0.0,73.85,0.0,1.2,0,0.0,0.0,0.0,0.0,0.0,66.5,65.08,22.0,1069.86,0.0,66.63,0.0,0.0
2022-08-09 10:00:00,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0,0.0,10.08,-0.01,3.21,0.0,178.4,86.94,0,2.1,0.0,0.0,0.0,0.0,40.3,91.07,0,0.0,0.0,49.5,71.8359,2.4,0.0,1688,1165.04,0.0,0.02,0.015,0.0,279.0,0,0.0,0.0,325.5,2.85,691.33001709,0.0,73.64,0.0,1.2,0,0.0,0.0,7.3,0.0,0.0,66.3,64.89,22.2,1077.23,0.0,67.65,0.0,0.0
2022-08-09 10:05:00,0.0,0.0,0.0,59.97,0.0,0.0,0.0,0.0,0.0,10.09,-0.01,3.22,0.0,178.2,67.26,0,2.1,0.0,0.0,0.0,0.0,40.1,90.73,0,0.0,0.0,42.9,76.5391,2.5,0.0,1667,1162.41,0.0,0.02,0.015,0.0,276.0,0,0.0,0.0,131.8,3.32,869.719970703,0.0,73.3,0.0,1.5,0,0.0,0.0,9.5,0.0,0.0,66.1,64.47,22.0,1078.36,0.0,68.29,0.0,0.0
