SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-27 00:40:00,37.7942,1785.54,0.0,0,26.57,15.1529,0.0,0.0,125.236,0.0,0.0,140.153,88.7739,67.2994,0.0,-0.05,0.0,0,1333.19,0.0,0.0,0.0,0.0,0.001526,137.983,0.0,68.6827,0.0,0.0,0.0,54.2568,0.0,0.0,565.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.989,493.190002441,0.0,0.0,0.00153,0.0,13.9849,0.0,0.0,0.2041,0.0,133.932,67.9,0.0,130.13,0.0,0.0,0,0.0,0.0,648.36,0.0,0.00093,0.0,45.0139,0.0,23.9365,0.0035,0.0
2022-10-27 00:45:00,37.495,1761.1,0.0,0,23.14,14.9729,0.0,0.0,123.338,0.0,0.0,148.304,87.0234,61.5998,0.0,-0.03,0.0,0,1322.42,0.0,0.0,0.0,0.0,0.001526,136.093,0.0,81.2259,0.0,0.0,0.0,55.2535,0.0,0.0,557.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.475,447.0,0.0,0.0,0.00153,0.0,14.7448,0.0,0.0,0.21414,0.0,153.436,67.6,0.0,125.79,0.0,0.0,0,0.0,0.0,648.775,0.0,0.00093,0.0,45.2248,0.0,21.9065,0.0,0.0
2022-10-27 00:50:00,34.7928,1768.42,0.0,0,19.7,15.9441,0.0,0.0,122.943,0.0,0.0,141.042,88.7837,59.7988,0.0,-0.04,0.0,0,1292.88,0.0,0.0,0.0,0.0,0.001526,138.073,0.0,79.9246,0.0,0.0,0.0,54.2876,0.0,0.0,559.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.7,491.459991455,0.0,0.0,0.00153,0.0,17.7203,0.0,0.0,0.22419,0.0,106.72,68.2,0.0,118.726,0.0,0.0,0,0.0,0.0,646.016,0.0,0.00093,0.0,45.0666,0.0,19.7433,0.0055,0.0
2022-10-27 00:55:00,33.1982,1757.73,0.0,0,15.26,16.2916,0.0,0.0,125.17,0.0,0.0,132.609,84.1254,55.5994,0.0,-0.02,0.0,0,1267.27,0.0,0.0,0.0,0.0,0.001526,139.253,0.0,79.5247,0.0,0.0,0.0,53.9923,0.0,0.0,555.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.012,540.289978027,0.0,0.0,0.00153,0.0,19.1669,0.0,0.0,0.19405,0.0,98.5917,67.9,0.0,112.002,0.0,0.0,0,0.0,0.0,642.329,0.0,0.00093,0.0,44.8381,0.0,18.6703,0.0,0.0
2022-10-27 01:00:00,29.9982,1739.39,0.0,0,15.24,14.9415,0.0,0.0,127.861,0.0,0.0,139.574,87.3127,56.3959,0.0,-0.04,0.0,0,1231.35,0.0,0.0,0.0,0.0,0.001526,142.193,0.0,74.2052,0.0,0.0,0.0,54.8721,0.0,0.0,560.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.553,637.91998291,0.0,0.0,0.00153,0.0,20.7874,0.0,0.0,0.19405,0.0,80.426,67.9,0.0,110.002,0.0,0.0,0,0.0,0.0,646.895,0.0,0.0,0.0,45.0051,0.0,22.7073,0.0015,0.0
2022-10-27 01:05:00,26.6948,1699.18,0.0,0,13.89,14.6233,0.0,0.0,129.494,0.0,0.0,140.877,87.823,60.998,0.0,-0.04,0.0,0,1235.99,0.0,0.0,0.0,0.0,0.001526,144.963,0.0,82.3748,0.0,0.0,0.0,54.1984,0.0,0.0,552.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.592,629.460021973,0.0,0.0,0.00153,0.0,22.8473,0.0,0.0,0.23424,0.0,72.4663,67.3,0.0,104.905,0.0,0.0,0,0.0,0.0,646.333,0.0,0.00093,0.0,44.7326,0.0,26.2107,0.0,0.0
2022-10-27 01:10:00,27.8965,1686.1,0.0,0,13.52,13.2627,0.0,0.0,130.022,0.0,0.0,157.563,90.0948,64.5956,0.0,-0.04,0.0,0,1227.52,0.0,0.0,0.0,0.0,0.001526,139.333,0.0,90.2841,0.0,0.0,0.0,54.549,0.0,0.0,556.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.12,668.890014648,0.0,0.0,0.00153,0.0,27.8828,0.0,0.0,0.21414,0.0,47.8883,67.9,0.0,98.7411,0.0,0.0,0,0.0,0.0,645.235,0.0,0.0,0.0,45.0578,0.0,26.5257,0.0025,0.0
2022-10-27 01:15:00,27.4936,1709.07,0.0,0,14.73,11.9524,0.0,0.0,130.611,0.0,0.0,147.149,88.6543,62.4981,0.0,-0.06,0.0,0,1184.53,0.0,0.0,0.0,0.0,0.001526,141.023,0.0,89.7572,0.0,0.0,0.0,54.4045,0.0,0.0,559.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.984,608.070007324,0.0,0.0,0.00153,0.0,28.2033,0.0,0.0,0.21414,0.0,29.5729,68.1,0.0,94.7091,0.0,0.0,0,0.0,0.0,646.358,0.0,0.00093,0.0,45.0754,0.0,27.7708,0.0165,0.0
2022-10-27 01:20:00,26.7958,1701.41,0.0,0,14.09,10.3929,0.0,0.0,129.037,0.0,0.0,147.593,89.8738,63.1973,0.0,-0.03,0.0,0,1185.77,0.0,0.0,0.0,0.0,0.001526,139.993,0.0,86.3675,0.0,0.0,0.0,54.023,0.0,0.0,558.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.676,666.780029297,0.0,0.0,0.00153,0.0,32.0302,0.0,0.0,0.21414,0.0,-0.29176,68.1,0.0,94.6981,0.0,0.0,0,0.0,0.0,644.819,0.0,0.0121,0.0,45.3127,0.0,30.6627,0.0,0.0
2022-10-27 01:25:00,23.9937,1702.5,0.0,0,13.37,8.19082,0.0,0.0,128.908,0.0,0.0,143.99,89.1731,58.4978,0.0,-0.04,0.0,0,1180.13,0.0,0.0,0.0,0.0,0.001526,137.583,0.0,83.2698,0.0,0.0,0.0,54.5798,0.0,0.0,558.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.865,600.609985352,0.0,0.0,0.00153,0.0,37.1847,0.0,0.0,0.22419,0.0,0.0,67.9,0.0,92.2811,0.0,0.0,0,0.0,0.0,644.893,0.0,0.00093,0.0,44.4953,0.0,29.5006,0.0015,0.0
2022-10-27 01:30:00,22.4966,1689.76,0.0,0,13.73,7.9815,0.0,0.0,127.662,0.0,0.0,147.472,89.8445,57.6969,0.0,-0.05,0.0,0,1149.4,0.0,0.0,0.0,0.0,0.001526,132.873,0.0,66.0674,0.0,0.0,0.0,55.958,0.0,0.0,556.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.671,623.150024414,0.0,0.0,0.00153,0.0,40.38,0.0,0.0,0.21414,0.0,0.0,67.3,0.0,101.444,0.0,0.0,0,0.0,0.0,644.551,0.0,0.00093,0.0,43.9416,0.0,35.6677,0.0,0.0
2022-10-27 01:35:00,25.5962,1651.7,0.0,0,15.81,7.41214,0.0,0.0,128.451,0.0,0.0,146.314,86.7158,56.4977,0.0,-0.07,0.0,0,1171.83,0.0,0.0,0.0,0.0,0.001526,128.633,0.0,66.3594,0.0,0.0,0.0,54.7552,0.0,0.0,551.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.245,602.789978027,0.0,0.0,0.00153,0.0,46.1204,0.0,0.0,0.19405,0.0,0.0,67.3,0.0,109.837,0.0,0.0,0,0.0,0.0,646.968,0.0,0.0,0.0,44.3195,0.0,41.0608,0.0,0.0
2022-10-27 01:40:00,27.4964,1629.21,0.0,0,15.16,7.67379,0.0,0.0,129.76,0.0,0.0,151.072,79.1839,54.1966,0.0,-0.03,0.0,0,1150.15,0.0,0.0,0.0,0.0,0.001526,123.283,0.0,61.3256,0.0,0.0,0.0,54.4045,0.0,0.0,554.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.599,691.909973145,0.0,0.0,0.00153,0.0,47.6219,0.0,0.0,0.21414,0.0,0.0,67.3,0.0,104.399,0.0,0.0,0,0.0,0.0,646.748,0.0,0.0,0.0,44.4162,0.0,40.719,0.0,0.0
2022-10-27 01:45:00,27.6957,1628.16,0.0,0,17.74,8.34153,0.0,0.0,129.104,0.0,0.0,146.241,75.1543,51.6964,0.0,-0.03,0.0,0,1174.69,0.0,0.0,0.0,0.0,0.001526,118.993,0.0,59.8149,0.0,0.0,0.0,54.8721,0.0,0.0,552.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.299,691.270019531,0.0,0.0,0.00153,0.0,35.3628,0.0,0.0,0.21414,0.0,0.0,67.4,0.0,105.696,0.0,0.0,0,0.0,0.0,647.481,0.0,0.0,0.0,44.3898,0.0,39.8938,0.0015,0.0
2022-10-27 01:50:00,29.4981,1630.99,0.0,0,24.41,9.59119,0.0,0.0,126.615,0.0,0.0,134.476,70.1555,52.4974,0.0,-0.05,0.0,0,1143.22,0.0,0.0,0.0,0.0,0.001526,111.523,0.0,54.7494,0.0,0.0,0.0,55.312,0.0,0.0,555.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.511,737.619995117,0.0,0.0,0.00153,0.0,30.959,0.0,0.0,0.21414,0.0,0.0,68.0,0.0,110.903,0.0,0.0,0,0.0,0.0,644.356,0.0,0.0,0.0,44.4426,0.0,36.4184,0.0,0.0
2022-10-27 01:55:00,32.0955,1622.13,0.0,0,30.88,10.4222,0.0,0.0,123.728,0.0,0.0,133.515,67.3637,50.0989,0.0,-0.03,0.0,0,1095.17,0.0,0.0,0.0,0.0,0.001526,112.673,0.0,53.7147,0.0,0.0,0.0,54.9305,0.0,0.0,561.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.993,827.770019531,0.0,0.0,0.00153,0.0,24.6601,0.0,0.0,0.21414,0.0,0.0,68.1,0.0,112.364,0.0,0.0,0,0.0,0.0,646.431,0.0,0.00093,0.0,44.4338,0.0,37.0202,0.0,0.0
2022-10-27 02:00:00,31.5988,1594.93,0.0,0,35.58,9.75237,0.0,0.0,123.533,0.0,0.0,132.839,68.3244,53.9975,0.0,-0.04,0.0,0,1058.79,0.0,0.0,0.0,0.0,0.001526,106.853,0.0,54.286,0.0,0.0,0.0,54.8444,0.0,0.0,565.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.022,797.460021973,0.0,0.0,0.00153,0.0,22.3621,0.0,0.0,0.21414,0.0,0.0,67.9,0.0,117.33,0.0,0.0,0,0.0,0.0,646.016,0.0,0.00093,0.0,44.3635,0.0,34.2126,0.0025,0.0
2022-10-27 02:05:00,27.7971,1617.57,0.0,0,42.3,7.32003,0.0,0.0,125.369,0.0,0.0,131.934,63.2132,56.4977,0.0,-0.02,0.0,0,1062.33,0.0,0.0,0.0,0.0,0.001526,112.203,0.0,54.2542,0.0,0.0,0.0,54.3737,0.0,0.0,561.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.681,804.239990234,0.0,0.0,0.00153,0.0,27.1595,0.0,0.0,0.19405,0.0,5.52049,68.2,0.0,119.066,0.0,0.0,0,0.0,0.0,647.115,0.0,0.01024,0.0,44.5129,0.0,29.7923,0.0025,0.0
2022-10-27 02:10:00,29.1967,1598.45,0.0,0,44.54,4.83432,0.0,0.0,119.471,0.0,0.0,123.754,66.4335,51.2982,0.0,-0.03,0.0,0,1018.68,0.0,0.0,0.0,0.0,0.001526,117.743,0.0,58.4438,0.0,0.0,0.0,55.1643,0.0,0.0,556.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.112,810.219970703,0.0,0.0,0.00153,0.0,28.7983,0.0,0.0,0.22419,0.0,-0.53476,67.3,0.0,124.318,0.0,0.0,0,0.0,0.0,645.064,0.0,0.00093,0.0,44.7941,0.0,25.8738,0.0,0.0
2022-10-27 02:15:00,30.0968,1569.69,0.0,0,43.59,3.32196,0.0,0.0,117.373,0.0,0.0,126.285,60.7938,51.9,0.0,-0.03,0.0,0,962.112,0.0,0.0,0.0,0.0,0.001526,122.333,0.0,60.1386,0.0,0.0,0.0,54.7275,0.0,0.0,561.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.943,854.020019531,0.0,0.0,0.00153,0.0,25.4841,0.0,0.0,0.21414,0.0,0.0,67.9,0.0,129.196,0.0,0.0,0,0.0,0.0,646.04,0.0,0.00093,0.0,45.0227,0.0,29.1893,0.0005,0.0
2022-10-27 02:20:00,24.796,1602.48,0.0,0,48.65,2.29732,0.0,0.0,120.517,0.0,0.0,129.319,65.4936,52.6965,0.0,-0.05,0.0,0,910.597,0.0,0.0,0.0,0.0,0.001526,130.503,0.0,64.7026,0.0,0.0,0.0,55.1366,0.0,0.0,565.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.428,838.729980469,0.0,0.0,0.00153,0.0,24.2939,0.0,0.0,0.19405,0.0,0.0,68.1,0.0,128.471,0.0,0.0,0,0.0,0.0,643.965,0.0,0.0,0.0,44.926,0.0,30.5589,0.0025,0.0
2022-10-27 02:25:00,21.5971,1599.23,0.0,0,51.75,0.50761,0.0,0.0,124.646,0.0,0.0,144.283,63.3134,49.8998,0.0,-0.03,0.0,0,937.234,0.0,0.0,0.0,0.0,0.001526,130.563,0.0,63.2934,0.0,0.0,0.0,54.1707,0.0,0.0,555.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.622,775.270019531,0.0,0.0,0.00153,0.0,27.8828,0.0,0.0,0.21414,0.0,0.0,67.6,0.0,127.449,0.0,0.0,0,0.0,0.0,643.77,0.0,0.01955,0.0,45.1105,0.0,33.2433,0.0015,0.0
2022-10-27 02:30:00,17.6963,1580.99,0.0,0,50.46,0.0,0.0,0.0,128.58,0.0,0.0,149.419,61.3052,44.8994,0.0,-0.04,0.0,0,894.752,0.0,0.0,0.0,0.0,0.001526,133.543,0.0,67.5084,0.0,0.0,0.0,54.7552,0.0,0.0,556.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.796,857.280029297,0.0,0.0,0.00153,0.0,31.1421,0.0,0.0,0.23424,0.0,0.0,67.6,0.0,129.284,0.0,0.0,0,0.0,0.0,645.674,0.0,0.0,0.0,44.926,0.0,35.0439,0.0035,0.0
2022-10-27 02:35:00,14.4975,1569.79,0.0,0,45.21,0.0,0.0,0.0,127.334,0.0,0.0,150.874,64.2448,42.0983,0.0,-0.03,0.0,0,876.002,0.0,0.0,0.0,0.0,0.001526,132.013,0.0,72.612,0.0,0.0,0.0,55.2227,0.0,0.0,558.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.966,882.359985352,0.0,0.0,0.00153,0.0,32.9732,0.0,0.0,0.21414,0.0,0.0,67.6,0.0,130.789,0.0,0.0,0,0.0,0.0,646.724,0.0,0.0,0.0,44.9787,0.0,36.5771,0.0,0.0
2022-10-27 02:40:00,17.8945,1544.59,0.0,0,39.92,0.0,0.0,0.0,125.826,0.0,0.0,150.69,69.3449,40.4964,0.0,-0.04,0.0,0,841.065,0.0,0.0,0.0,0.0,0.001526,128.673,0.0,78.1091,0.0,0.0,0.0,54.6967,0.0,0.0,554.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.689,857.640014648,0.0,0.0,0.00153,0.0,31.5816,0.0,0.0,0.2041,0.0,0.0,67.3,0.0,134.217,0.0,0.0,0,0.0,0.0,647.652,0.0,0.0,0.0,45.1193,0.0,36.5576,0.0025,0.0
2022-10-27 02:45:00,22.496,1528.48,0.0,0,43.21,0.0,0.0,0.0,124.975,0.0,0.0,149.148,70.2238,41.4965,0.0,-0.03,0.0,0,854.249,0.0,0.0,0.0,0.0,0.001526,137.283,0.0,78.1853,0.0,0.0,0.0,55.4596,0.0,0.0,558.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.205,865.479980469,0.0,0.0,0.00153,0.0,28.0018,0.0,0.0,0.2041,0.0,0.0,67.6,0.0,143.313,0.0,0.0,0,0.0,0.0,645.503,0.0,0.00093,0.0,42.7111,0.0,35.9118,0.0,0.0
2022-10-27 02:50:00,21.595,1548.11,0.0,0,46.04,0.0,0.0,0.0,127.139,0.0,0.0,146.52,79.0546,36.7971,0.0,-0.05,0.0,0,842.628,0.0,0.0,0.0,0.0,0.001526,129.893,0.0,79.5945,0.0,0.0,0.0,54.4045,0.0,0.0,553.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.72,825.359985352,0.0,0.0,0.00153,0.0,22.3621,0.0,0.0,0.22419,0.0,0.0,67.5,0.0,144.456,0.0,0.0,0,0.0,0.0,649.507,0.0,0.0,0.0,44.9611,0.0,32.5231,0.0,0.0
2022-10-27 02:55:00,26.4965,1528.14,0.0,0,53.83,0.0,0.0,0.0,127.596,0.0,0.0,139.693,76.1248,38.9963,0.0,-0.04,0.0,0,843.458,0.0,0.0,0.0,0.0,0.001526,121.573,0.0,78.6296,0.0,0.0,0.0,55.4873,0.0,0.0,554.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.307,882.479980469,0.0,0.0,0.00153,0.0,18.1048,0.0,0.0,0.21414,0.0,0.0,67.8,0.0,147.719,0.0,0.0,0,0.0,0.0,646.431,0.0,0.0,0.0,43.0539,0.0,28.6863,0.0015,0.0
2022-10-27 03:00:00,30.5941,1516.88,0.0,0,53.46,0.0,0.0,0.0,127.467,0.0,0.0,144.997,79.6136,42.8993,0.0,-0.06,0.0,0,847.218,0.0,0.0,0.0,0.0,0.001526,120.483,0.0,73.1896,0.0,0.0,0.0,54.3153,0.0,0.0,559.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.972,915.119995117,0.0,0.0,0.00153,0.0,14.5159,0.0,0.0,0.2041,0.0,0.0,67.7,0.0,140.743,0.0,0.0,0,0.0,0.0,642.769,0.0,0.01396,0.0,44.8029,0.0,30.9374,0.0045,0.0
2022-10-27 03:05:00,18.9937,1511.92,0.0,0,48.51,0.0,0.0,0.0,126.611,0.0,0.0,130.05,73.3941,39.6999,0.0,-0.03,0.0,0,840.821,0.0,0.0,0.0,0.0,0.001526,117.713,0.0,67.9336,0.0,0.0,0.0,55.6934,0.0,0.0,553.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.108,829.25,0.0,0.0,0.00153,0.0,10.8354,0.0,0.0,0.21414,0.0,0.0,67.6,0.0,143.006,0.0,0.0,0,0.0,0.0,641.939,0.0,0.00093,0.0,44.7678,0.0,30.5785,0.0005,0.0
2022-10-27 03:10:00,12.9962,1498.91,0.0,0,46.23,0.0,0.0,0.0,128.252,0.0,0.0,108.309,70.4631,37.8989,0.0,-0.04,0.0,0,841.505,0.0,0.0,0.0,0.0,0.001526,109.963,0.0,66.4864,0.0,0.0,0.0,55.2843,0.0,0.0,559.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.19,958.520019531,0.0,0.0,0.00153,0.0,10.2037,0.0,0.0,0.184,0.0,0.0,67.7,0.0,146.884,0.0,0.0,0,0.0,0.0,646.431,0.0,0.00093,0.0,44.4162,0.0,30.3233,0.0005,0.0
2022-10-27 03:15:00,11.4959,1528.99,0.0,0,48.54,0.0,0.0,0.0,127.463,0.0,0.0,87.4556,75.6329,37.2971,0.0,-0.04,0.0,0,857.081,0.0,0.0,0.0,0.0,0.001526,112.613,0.0,67.6797,0.0,0.0,0.0,54.8136,0.0,0.0,561.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.287,938.880004883,0.0,0.0,0.00153,0.0,10.3502,0.0,0.0,0.23424,0.0,0.0,67.8,0.0,143.544,0.0,0.0,0,0.0,0.0,644.526,0.0,4.48925,0.0,44.9787,0.0,30.0609,0.0,0.0
2022-10-27 03:20:00,12.496,1570.76,0.0,0,49.43,0.0,0.0,0.0,125.498,0.0,0.0,89.8543,78.7225,41.3992,0.0,-0.06,0.0,0,864.137,0.0,0.0,0.0,0.0,0.001526,114.313,0.0,54.6669,0.0,0.0,0.0,55.6934,0.0,0.0,561.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.933,942.659973145,0.0,0.0,0.00153,0.0,12.8496,0.0,0.0,0.21414,0.0,0.0,68.1,0.0,147.027,0.0,0.0,0,0.0,0.0,645.796,0.0,0.00093,0.0,45.1984,0.0,36.632,0.0,0.0
2022-10-27 03:25:00,12.8946,1561.85,0.0,0,43.84,0.0,0.0,0.0,122.482,0.0,0.0,91.0536,80.7538,42.2975,0.0,-0.03,0.0,0,899.855,0.0,0.0,0.0,0.0,0.001526,106.573,0.0,56.4125,0.0,0.0,0.0,54.4629,0.0,0.0,555.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.624,863.520019531,0.0,0.0,0.00153,0.0,16.3745,0.0,0.0,0.19405,0.0,9.33912,67.8,0.0,147.994,0.0,0.0,0,0.0,0.0,641.865,0.0,0.00093,0.0,45.0051,0.0,36.2048,0.0025,0.0
2022-10-27 03:30:00,14.4992,1569.64,0.0,0,39.66,0.0,0.0,0.0,122.943,0.0,0.0,84.4633,79.2242,45.3995,0.0,-0.05,0.0,0,876.857,0.0,0.0,0.0,0.0,0.001526,97.0635,0.0,55.6507,0.0,0.0,0.0,54.3737,0.0,0.0,551.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.22,913.700012207,0.0,0.0,0.00153,0.0,20.1831,0.0,0.0,0.184,0.0,0.15954,67.8,0.0,148.202,0.0,0.0,0,0.0,0.0,643.648,0.0,0.00093,0.0,44.9436,0.0,37.8222,0.0,0.0
2022-10-27 03:35:00,16.7954,1593.52,0.0,0,44.51,0.0,0.0,0.0,117.506,0.0,0.0,84.921,73.1048,46.696,0.0,-0.05,0.0,0,870.68,0.0,0.0,0.0,0.0,0.001526,102.673,0.0,53.721,0.0,0.0,0.0,54.5214,0.0,0.0,568.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.531,959.440002441,0.0,0.0,0.00153,0.0,20.7507,0.0,0.0,0.21414,0.0,0.0,67.9,0.0,142.819,0.0,0.0,0,0.0,0.0,646.162,0.0,18.5332,0.0,45.0139,0.0,36.6149,0.0,0.0
2022-10-27 03:40:00,18.3962,1587.44,0.0,0,48.3,0.0,0.0,0.0,119.338,0.0,0.0,98.8846,70.7036,52.1965,0.0,-0.05,0.0,0,891.749,0.0,0.0,0.0,0.0,0.001526,95.6435,0.0,53.4354,0.0,0.0,0.0,54.6075,0.0,0.0,553.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.164,898.010009766,0.0,0.0,0.00153,0.0,25.0721,0.0,0.0,0.22419,0.0,0.0,67.9,0.0,144.456,0.0,0.0,0,0.0,0.0,649.019,0.0,15.6253,0.0,44.5129,0.0,33.0236,0.0005,0.0
2022-10-27 03:45:00,21.2991,1580.33,0.0,0,49.9,0.0,0.0,0.0,121.178,0.0,0.0,110.362,66.5837,51.4973,0.0,-0.03,0.0,0,926.76,0.0,0.0,0.0,0.0,0.001526,94.7936,0.0,35.1665,0.0,0.0,0.0,55.1951,0.0,0.0,560.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.551,895.83001709,0.0,0.0,0.00153,0.0,29.4392,0.0,0.0,0.184,0.0,0.0,67.7,0.0,143.28,0.0,0.0,0,0.0,0.0,644.819,0.0,4.57861,0.0,44.1613,0.0,32.8588,0.0005,0.0
2022-10-27 03:50:00,19.1953,1599.82,0.0,0,51.59,0.0,0.0,0.0,124.189,0.0,0.0,112.268,58.9834,49.3998,0.0,-0.05,0.0,0,932.033,0.0,0.0,0.0,0.0,0.001526,87.5037,0.0,28.2094,0.0,0.0,0.0,54.6967,0.0,0.0,560.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.584,863.609985352,0.0,0.0,0.00153,0.0,30.8766,0.0,0.0,0.21414,0.0,0.0,67.7,0.0,136.315,0.0,0.0,0,0.0,0.0,645.259,0.0,21.9753,0.0,44.8029,0.0,37.4646,0.0065,0.0
2022-10-27 03:55:00,14.8984,1606.19,0.0,0,54.07,0.0,0.0,0.0,124.584,0.0,0.0,123.995,49.1933,41.7974,0.0,-0.04,0.0,0,980.618,0.0,0.0,0.0,0.0,0.001526,68.914,0.0,32.5894,0.0,0.0,0.0,53.7,0.0,0.0,562.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.171,802.280029297,0.0,0.0,0.00153,0.0,31.4809,0.0,0.0,0.21414,0.0,24.2467,68.2,0.0,129.569,0.0,0.0,0,0.0,0.0,645.308,0.0,0.00093,0.0,41.1115,0.0,33.3983,0.0,0.0
2022-10-27 04:00:00,14.2938,1574.04,0.0,0,50.37,0.0,0.0,0.0,122.553,0.0,0.0,143.256,40.874,43.6958,0.0,-0.06,0.0,0,1008.96,0.0,0.0,0.0,0.0,0.001526,74.7839,0.0,37.9596,0.0,0.0,0.0,55.0782,0.0,0.0,560.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.605,789.940002441,0.0,0.0,0.00153,0.0,26.6835,0.0,0.0,0.21414,0.0,90.3395,67.9,0.0,127.866,0.0,0.0,0,0.0,0.0,642.915,0.0,0.0,0.0,40.2501,0.0,35.2575,0.0,0.0
2022-10-27 04:05:00,10.9988,1557.85,0.0,0,43.7,0.0,0.0,0.0,124.975,0.0,0.0,134.014,40.8753,47.497,0.0,-0.04,0.0,0,971.047,0.0,0.0,0.0,0.0,0.001526,85.4437,0.0,35.503,0.0,0.0,0.0,54.8721,0.0,0.0,551.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.224,918.700012207,0.0,0.0,0.00153,0.0,21.5289,0.0,0.0,0.21414,9.2,77.6637,67.0,0.0,127.438,0.0,0.0,0,0.0,0.0,645.65,0.0,0.0,0.0,40.2677,0.0,39.0552,0.0,0.0
2022-10-27 04:10:00,8.99817,1615.78,0.0,0,33.43,0.0,0.0,0.0,125.369,0.0,0.0,140.667,39.6545,48.3997,0.0,0.0,0.0,0,955.569,0.0,0.0,0.0,0.0,0.001526,90.1636,0.0,38.2262,0.0,0.0,0.0,54.1091,0.0,0.0,565.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.647,947.960021973,0.0,0.0,0.00153,0.0,14.8089,0.0,0.0,0.184,32.52,31.1905,67.9,0.0,128.295,0.0,0.0,0,0.0,0.0,645.845,0.0,0.00093,0.0,41.5246,0.0,38.8904,0.0,0.0
2022-10-27 04:15:00,9.39811,1574.6,0.0,0,30.11,0.0,0.0,0.0,122.682,0.0,0.0,137.256,41.2744,46.0987,0.0,-0.05,0.0,0,929.616,0.0,0.0,0.0,0.0,0.001526,86.3237,0.0,45.5261,0.0,0.0,0.0,55.5457,0.0,0.0,556.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.624,862.619995117,0.0,0.0,0.00153,0.0,12.0623,0.0,0.0,0.21414,231.97,28.9232,67.6,0.0,130.152,0.0,0.0,0,0.0,0.0,648.213,0.0,0.00093,0.0,39.9425,0.0,39.5227,0.0015,0.0
