SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-11-09 06:25:00,11.396,1705.34,45.2703,0,1.9,49.3731,48.7526,2.09997,0.0,66.4992,0.0,6.49958,10.4134,19.3975,0.31986,-0.04,123.353,0,1262.78,0.0,74.6197,69.9705,52.3702,14.5006,13.1848,3.09495,4.40851,0.0,0.0,43.5323,54.3153,30.55,16.9073,350.401,87.7835,5.28447,22.7,28.9145,2.172,1.05837,40.544,279.875,828.059997559,43.57,11.25,38.7991,1.799,182.115,58.4483,0.0,0.2041,0.0,0.0,52.3,0.0,168.088,90.103,73.5601,0,0.0,0.0,915.995,15.5215,0.38442,70.341,0.0,0.0,0.0,0.0015,0.0
2022-11-09 06:30:00,10.0964,1661.81,49.5104,0,1.43,47.2401,52.9897,2.09997,0.0,75.0,0.0,6.16693,9.16457,20.8976,0.31986,-0.05,135.507,0,1262.41,0.0,81.8097,75.4743,43.5297,15.8007,12.4848,3.48495,4.1673,0.0,0.0,48.3881,55.0474,32.69,18.3869,349.248,101.057,5.95532,25.275,34.3263,2.373,1.14626,42.998,279.167,691.070007324,47.9,13.25,39.9008,2.093,164.262,64.2191,0.0,0.15386,0.0,0.0,52.6,0.0,168.714,98.4161,81.5753,0,0.0,0.0,887.307,16.918,2.21996,77.0794,0.0,0.0,0.0,0.0,0.0
2022-11-09 06:35:00,9.29465,1626.04,53.801,0,2.19,45.802,57.6919,3.59995,0.0,85.6981,0.0,5.53445,8.36378,18.9992,0.31986,-0.06,148.718,0,1260.14,0.0,88.7251,80.3234,21.6983,17.1984,11.8348,3.86494,1.90433,0.0,0.0,52.8589,55.2535,35.61,19.9997,349.358,104.119,6.69343,27.083,44.8129,2.524,1.23903,45.752,280.143,743.159973145,53.03,14.75,40.9018,2.422,157.514,69.2247,0.0,0.1639,0.0,0.0,52.4,0.0,167.703,94.6166,85.6599,0,0.0,0.0,860.207,18.4659,2.96832,83.8911,0.0,0.0,0.0,0.0055,0.0
2022-11-09 06:40:00,8.29549,1572.06,58.081,0,2.41,41.3707,61.7826,4.49993,0.0,96.8013,0.0,6.69947,7.31395,19.5966,0.42005,-0.03,160.154,0,1257.6,0.0,95.5734,83.7778,4.80598,18.5992,11.0348,4.54493,0.4983,0.0,0.0,57.1925,54.6383,37.85,21.4897,347.343,110.846,7.35366,28.817,43.2441,2.927,1.30007,47.782,276.799,747.630004883,57.47,16.75,41.8021,2.513,148.963,73.3884,0.0,0.184,0.0,0.0,51.5,0.0,165.726,99.9176,92.6668,0,0.0,0.0,832.423,19.7061,0.0,90.6783,0.0,0.0,0.0,0.0,0.0
2022-11-09 06:45:00,6.99756,1535.34,62.2096,0,3.21,44.1107,65.7523,5.29992,0.0,102.501,0.0,6.85588,6.08408,19.7958,0.42005,-0.04,166.523,0,1264.97,0.0,104.076,83.7425,0.1648,19.7986,9.66985,3.12495,0.44117,0.0,0.0,61.6448,54.666,39.67,23.0523,349.925,127.423,8.03159,30.6,54.5888,3.178,1.32692,48.588,280.9,700.469970703,61.58,19.0,42.6993,2.291,136.823,75.9803,0.0,0.184,0.0,0.0,53.3,0.0,165.858,114.649,99.5883,0,0.0,0.0,804.151,21.2174,0.00093,98.1674,0.0,0.0,0.0,0.0,0.0
2022-11-09 06:50:00,4.89532,1494.2,66.2692,0,4.16,45.1908,69.2607,6.7999,0.0,105.9,0.0,4.58,5.30526,18.0965,0.42005,-0.01,181.414,0,1262.65,0.0,110.082,82.6851,0.25513,20.7996,7.58988,3.00495,0.0,0.0,0.0,65.9067,55.3427,40.75,24.5064,351.024,134.936,8.70951,32.406,58.4318,3.529,1.33669,49.376,278.898,712.359985352,65.91,21.25,43.5996,2.357,125.672,77.74,0.0,0.17395,0.0,0.0,52.7,0.0,162.672,124.06,113.329,0,0.0,0.0,776.586,22.3038,7.963,104.613,0.0,0.0,0.0,0.0,0.0
2022-11-09 06:55:00,4.0985,1457.77,70.2996,0,3.51,39.9828,73.0217,7.99988,0.0,111.4,0.0,4.06882,3.77447,17.1982,0.49368,-0.03,191.617,0,1263.65,0.0,113.249,81.3557,0.31617,21.4008,6.4749,3.06495,0.0,0.0,0.0,70.23,54.7552,41.67,25.6492,349.724,140.233,9.44054,33.067,49.4245,3.78,0.0,50.264,277.482,685.900024414,69.97,24.0,44.3992,3.16,117.423,79.2843,0.0,0.184,0.0,0.0,52.2,0.0,161.089,138.737,127.129,0,0.0,0.0,739.158,23.4586,3.03906,111.595,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:00:00,3.49836,1429.92,74.2105,0,3.33,38.8399,76.9622,9.29986,0.0,114.902,0.0,3.43404,3.72564,16.7999,0.49368,-0.02,200.344,0,1270.91,0.0,115.66,81.2147,0.59937,21.8982,6.05491,3.17495,0.0,0.0,0.0,74.5226,54.2876,42.68,26.3916,349.651,145.158,10.1698,36.448,57.5895,4.031,1.35622,51.156,283.244,561.179992676,74.06,26.5,45.2995,3.161,111.637,80.5287,0.0,0.17395,0.0,0.0,53.5,0.0,157.673,166.441,133.136,0,0.0,0.0,721.506,24.5744,14.2142,118.102,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:05:00,2.79705,1397.45,77.9011,0,3.45,42.3921,80.1813,10.4998,0.0,117.902,0.0,2.3888,4.20233,17.1982,0.49368,-0.03,207.837,0,1216.71,0.0,118.059,80.1774,0.36744,22.4994,5.35492,2.86496,0.0,0.0,0.0,78.8111,54.3737,43.69,26.8595,350.09,148.29,11.0318,38.115,59.332,4.282,1.37819,52.0,282.683,694.520019531,78.17,29.0,46.1021,3.062,116.608,81.9088,0.0,0.184,0.0,0.0,53.9,0.0,155.629,136.576,138.109,0,0.0,0.0,695.212,25.9562,14.5344,125.664,0.0,0.0,0.0,0.0055,0.0
2022-11-09 07:10:00,0.69909,1414.88,60.8794,0,3.93,39.8049,83.1916,10.5998,0.0,120.299,0.0,1.07424,3.21599,15.3972,0.49368,-0.02,212.119,0,1160.21,0.0,120.214,79.8652,0.0,22.8992,4.68993,2.77496,0.42847,0.0,0.0,83.0218,54.6075,44.5,27.305,346.995,144.201,11.9098,25.164,62.5433,4.584,1.40017,52.686,277.922,735.630004883,81.74,31.75,35.3018,3.235,114.914,82.9603,0.0,0.2041,0.0,0.0,50.9,0.0,154.047,131.183,134.794,0,0.0,0.0,669.991,26.696,0.00093,128.869,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:15:00,0.0,1363.05,79.6614,0,4.25,40.592,85.0007,10.9998,0.0,120.498,0.0,0.0,2.50553,15.2998,0.53123,-0.02,216.36,0,1093.36,0.0,122.399,78.7523,0.0,23.299,4.17494,3.33495,0.0,0.0,0.0,84.9715,54.6967,44.69,27.7545,343.15,154.826,12.655,5.049,55.3574,4.835,1.41726,53.248,273.82,755.489990234,85.61,34.25,47.6005,3.165,102.683,84.2863,0.0,0.17395,0.0,0.0,49.6,0.0,155.344,139.78,125.813,0,0.0,0.0,641.548,27.5676,0.00093,136.541,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:20:00,0.0,1319.22,83.3997,0,4.82,43.1415,86.4399,12.5998,0.0,124.398,0.0,0.0,3.24468,17.3973,0.53642,-0.01,220.574,0,1034.53,0.0,124.315,77.7352,0.0,23.7995,4.83493,4.65493,0.0,0.0,0.0,85.0657,53.2909,45.69,28.0248,349.01,158.3,13.3966,1.269,58.2107,4.885,0.0,53.64,278.654,824.630004883,89.34,36.75,48.4001,3.739,113.504,85.3086,0.0,0.15386,0.0,0.0,52.5,0.0,154.322,143.534,125.386,0,0.0,0.0,609.687,28.4929,0.00093,140.313,0.0,0.0,0.0,0.0055,0.0
2022-11-09 07:25:00,0.0,1268.0,85.8689,0,4.76,37.831,87.48,14.5998,0.0,126.499,0.0,0.0,2.6453,12.6979,0.53642,-0.03,224.273,0,956.35,0.0,126.116,76.2699,0.0,24.1993,3.96494,3.92494,0.0,0.0,0.0,84.9306,54.7275,46.69,28.0248,344.615,162.46,14.1383,0.37,64.7964,5.19,0.0,53.886,269.059,902.159973145,92.45,39.25,49.102,4.289,117.066,86.5452,0.0,0.2041,0.0,0.0,49.2,0.0,149.213,146.876,122.634,0,0.0,0.0,585.052,28.0192,0.00093,143.621,0.0,0.0,0.0,0.0085,0.0
2022-11-09 07:30:00,0.0,1262.48,86.0203,0,5.27,33.1819,88.2417,10.5998,0.0,128.401,0.0,0.0,3.0042,18.0965,0.53642,-0.08,227.525,0,903.175,0.0,127.611,74.9355,0.0,24.5991,3.75494,5.63491,0.0,0.0,0.0,85.0166,53.8169,46.69,28.0248,345.366,163.517,14.5808,0.0,62.3011,5.492,0.0,54.124,278.215,908.760009766,96.13,42.0,48.0003,5.168,126.111,87.6663,0.0,0.184,0.0,0.0,51.0,0.0,143.698,148.148,125.369,0,0.0,0.0,556.413,29.3547,0.0121,145.348,0.0,0.0,0.0,0.0005,0.0
2022-11-09 07:35:00,0.0,1229.57,85.9194,0,5.19,33.5399,89.1792,13.5998,0.0,130.001,0.0,0.0,2.81315,17.8974,0.53642,-0.05,230.913,0,852.174,0.0,129.223,73.6615,0.0,24.8981,3.24495,4.89493,0.0,0.0,0.0,84.9346,55.5457,47.69,28.0248,347.16,164.947,15.4003,0.0,80.3947,5.794,0.0,54.19,278.044,932.609985352,98.96,44.25,47.4998,6.882,114.923,88.5607,0.0,0.1639,0.0,0.0,51.0,0.0,139.49,149.54,125.941,0,0.0,0.0,537.907,29.6355,0.00093,146.764,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:40:00,0.0,1226.74,86.0203,0,4.83,28.7003,89.93,16.6998,0.0,131.601,0.0,0.0,2.17533,19.7958,0.9511,-0.03,234.015,0,819.898,0.0,130.675,72.1508,0.0,25.2003,2.90496,5.59491,0.0,0.0,0.0,56.7788,54.2876,47.69,28.0248,351.244,174.766,16.1278,0.0,79.6998,5.994,0.23804,54.422,283.366,891.66998291,101.25,47.0,49.5994,7.701,104.898,89.2769,0.0,0.19405,0.0,0.0,53.0,0.0,131.514,160.288,127.411,0,0.0,0.0,512.564,29.8991,12.6673,148.107,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:45:00,0.0,1222.17,85.9406,0,5.46,29.4622,90.8602,15.9998,0.0,128.6,0.0,0.0,1.69802,20.6985,4.79616,-0.05,236.983,0,785.132,0.0,131.804,71.6322,0.0,25.4994,2.57496,6.3949,0.0,0.0,0.0,83.5871,54.6383,48.69,28.0248,349.706,106.979,16.3065,0.0,70.4872,6.195,0.0,54.598,283.317,998.200012207,102.92,49.5,47.1,9.837,98.4802,90.053,0.0,0.21414,0.0,0.0,53.1,0.0,125.834,99.7162,95.2731,0,0.0,0.0,498.868,30.0041,9.29404,149.627,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:50:00,0.0,1207.43,85.8796,0,5.44,27.3732,91.3399,12.4998,0.0,86.5976,0.0,0.0,1.48684,20.5967,9.83808,-0.06,239.693,0,739.55,0.0,132.348,71.2646,0.0,25.7984,1.96497,7.62488,0.0,0.0,0.0,85.033,55.4288,48.69,27.8712,348.882,164.293,17.3845,40.767,75.2304,6.447,17.7041,54.714,281.242,965.619995117,103.78,52.25,50.2007,10.606,98.6358,88.2109,0.0,0.184,0.0,0.0,52.6,0.0,128.69,147.031,67.5187,0,0.0,0.0,472.158,29.9235,3.75019,151.598,0.0,0.0,0.0,0.0,0.0
2022-11-09 07:55:00,0.0,1208.26,85.7893,0,5.57,26.8624,91.512,13.0998,0.0,108.097,0.0,0.0,1.42702,19.0966,5.83014,-0.06,242.186,0,716.576,0.0,132.219,70.3935,0.0,26.1006,2.01497,7.38489,0.0,0.0,0.0,85.0002,54.3737,49.59,27.8712,350.346,159.64,18.1651,42.585,71.8349,6.597,28.2219,54.844,281.315,952.400024414,104.48,54.75,50.0999,10.636,99.1394,88.7049,0.0,0.184,0.0,0.0,52.8,0.0,127.756,144.88,56.7007,0,0.0,0.0,462.587,29.6184,9.00922,153.381,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:00:00,0.0,1210.09,85.7601,0,4.9,24.4699,91.6585,20.0997,0.0,94.5972,0.0,0.0,0.87831,17.8974,5.87366,-0.05,244.734,0,715.013,0.0,132.146,69.8748,0.0,26.3996,1.01998,7.03489,0.0,0.0,0.0,84.9674,54.549,49.59,27.8712,348.662,168.079,18.8802,43.001,83.9376,6.898,27.6872,55.016,282.585,929.599975586,104.74,57.25,50.2007,11.141,100.87,88.0652,0.0,0.19405,0.0,0.0,52.9,0.0,118.726,151.902,55.7351,0,0.0,0.0,456.923,29.8112,8.09703,154.864,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:05:00,0.0,1163.26,85.7707,0,3.7,22.9921,92.4605,28.0996,0.0,108.001,0.0,0.0,0.8661,16.5964,3.60909,-0.04,247.023,0,707.03,0.0,132.0,69.2303,0.0,26.7994,1.27498,7.18489,0.0,0.0,0.0,84.992,54.0507,49.9,27.9788,348.369,167.717,19.5988,41.474,103.31,7.099,27.5334,55.122,282.097,928.33001709,104.89,59.5,50.2007,11.46,93.1884,86.5143,0.0,0.2041,0.0,0.0,52.9,0.0,117.682,152.177,58.6832,0,0.0,0.0,462.319,29.0764,0.00093,156.158,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:10:00,0.0,1191.07,85.7495,0,2.82,23.7728,93.5921,23.7996,0.0,136.202,0.0,1.15892,0.48829,13.7997,0.91002,-0.02,249.395,0,681.126,0.0,131.994,69.9151,0.0,26.7994,1.20498,5.96491,0.0,0.0,0.0,85.0002,55.2227,50.61,27.9788,345.146,150.586,20.3299,41.36,100.004,7.191,27.1549,55.216,276.188,1048.68994141,104.94,61.75,50.0999,11.52,89.984,90.0715,0.0,0.19405,0.0,0.0,50.3,0.0,114.759,137.455,52.8298,0,0.0,0.0,461.489,30.0041,0.0,157.208,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:15:00,0.0,1161.87,85.7309,0,2.34,27.6097,93.6507,25.7996,0.0,136.497,0.0,0.75608,0.64698,16.1981,0.3641,-0.04,251.048,0,663.938,0.0,131.81,69.8144,0.0,26.6011,0.95499,7.65488,0.0,0.0,0.0,85.0043,54.5798,50.61,27.9788,347.453,155.047,20.9352,41.704,104.653,7.644,27.321,55.238,279.46,1021.08001709,105.05,64.25,50.0999,12.086,89.4896,89.3052,0.0,0.184,0.0,0.0,52.8,0.0,109.167,140.119,54.291,0,0.0,0.0,465.786,29.8479,0.00093,158.093,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:20:00,0.0,1088.04,85.7813,0,0.28,32.0139,93.929,21.1997,0.0,136.703,0.0,1.65026,0.18921,11.7996,0.3641,-0.05,252.552,0,640.964,0.0,131.481,68.2282,0.0,26.6987,0.39499,7.98488,0.0,0.0,0.0,84.9879,54.4322,50.61,27.9788,347.893,155.047,21.5742,43.167,101.915,7.681,26.8449,55.216,272.306,1084.41003418,104.97,66.25,50.0999,12.579,86.45,86.2012,0.0,0.1639,0.0,0.0,49.6,0.0,105.959,140.65,56.4102,0,0.0,0.0,458.534,28.5246,0.0,158.685,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:25:00,0.0,1124.08,85.8397,0,0.81,28.4303,94.3502,30.5995,0.0,136.902,0.0,1.10628,0.0,10.7995,0.3641,-0.03,253.92,0,634.543,0.0,130.101,67.5484,0.0,26.9001,0.275,8.20487,0.0,0.0,0.0,85.0207,55.2843,50.61,27.9788,348.405,151.382,22.1707,43.305,98.2198,6.923,27.2355,55.454,282.585,1009.48999023,105.01,68.25,50.0999,12.38,85.0767,86.0466,0.0,0.17395,0.0,0.0,53.3,0.0,107.069,137.702,58.8284,0,0.0,0.0,459.999,28.6955,0.00093,159.234,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:30:00,0.0,1072.9,85.8291,0,0.52,28.3738,94.8702,32.9995,0.0,136.998,0.0,1.90814,0.09827,10.2995,0.3641,-0.07,255.614,0,634.153,0.0,131.762,68.339,0.0,27.0008,0.0,8.32487,0.0,0.0,0.0,84.9388,54.4045,50.61,27.9788,348.424,145.097,22.7743,43.363,99.199,7.783,27.0133,55.492,274.992,1042.9699707,105.02,70.5,50.2007,12.915,73.8979,87.6962,0.0,0.184,0.0,0.0,49.9,0.0,100.982,132.135,48.0702,0,0.0,0.0,458.95,28.6198,0.0,159.753,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:35:00,0.0,1043.39,85.8212,0,0.21,30.7935,95.1815,34.2995,0.0,137.101,0.0,2.24231,0.0,12.6979,0.3641,-0.05,256.59,0,633.86,0.0,129.711,67.7347,0.0,27.0008,0.46499,8.46487,0.0,0.0,0.0,85.1026,55.958,50.61,27.9788,331.23,140.847,23.3885,43.482,104.1,8.317,27.2282,55.494,282.902,1094.4699707,104.94,72.25,50.2007,12.537,75.7015,87.961,0.0,0.184,0.0,0.0,52.9,0.0,105.014,128.171,50.8302,0,0.0,0.0,463.71,29.3132,0.0,159.661,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:40:00,0.0,1026.93,85.5902,0,0.11,31.0719,95.8004,38.2994,0.0,137.3,0.0,1.99817,0.0,11.4987,0.303,-0.06,257.633,0,632.541,0.0,131.078,68.0419,0.0,27.1992,0.295,8.54487,0.0,0.0,0.0,85.0412,54.2876,50.29,27.952,320.261,138.843,23.9284,43.489,100.515,8.468,27.0451,55.512,281.828,1063.72998047,105.05,74.25,50.0999,12.177,59.2767,86.9144,0.0,0.184,0.0,0.0,52.7,0.0,100.455,126.239,52.9665,0,0.0,0.0,458.242,29.0324,0.00093,159.619,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:45:00,0.0,1037.75,85.4813,0,0.11,24.8613,95.8187,37.9994,0.0,137.197,0.0,3.03044,0.0,10.8968,0.303,-0.04,258.582,0,658.836,0.0,131.463,68.0419,0.0,27.0985,0.62999,8.90486,0.0,0.0,0.0,85.1968,54.346,50.29,27.952,326.78,151.19,24.5939,43.478,68.9658,8.619,27.0011,55.526,290.373,921.609985352,105.06,76.5,50.2007,11.664,66.6102,86.8867,0.0,0.17395,0.0,0.0,54.6,0.0,104.256,135.853,51.1721,0,0.0,0.0,437.611,29.2815,0.14055,159.612,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:50:00,0.0,996.243,85.3804,0,0.0,22.1024,95.7601,30.4995,0.0,137.499,0.0,2.05386,0.0,9.1976,0.303,-0.02,259.354,0,628.147,0.0,127.898,68.3541,0.0,27.0985,0.0,7.57488,0.0,0.0,0.0,84.947,54.9028,50.29,27.952,320.939,132.156,25.1922,43.485,76.7939,8.77,26.3932,55.494,275.334,1133.05004883,105.0,78.25,50.0999,15.478,63.2868,86.6722,0.0,0.184,0.0,0.0,51.5,0.0,98.2028,121.341,42.6014,0,0.0,0.0,416.419,28.4587,0.0,159.643,0.0,0.0,0.0,0.0,0.0
2022-11-09 08:55:00,0.0,1030.74,85.3087,0,0.0,21.2128,95.8297,22.6996,0.0,137.699,0.0,2.60319,0.0,8.09575,0.97914,-0.05,259.91,0,650.803,0.0,127.91,68.0368,0.0,27.0985,0.305,8.70487,0.0,0.0,0.0,84.8404,54.4322,50.88,27.952,323.228,122.83,25.6683,43.468,73.272,8.971,0.0,55.54,294.499,1076.5,104.96,80.0,50.2007,15.748,76.0769,86.3364,0.0,0.1639,0.0,0.0,54.6,0.0,105.696,112.213,0.0,0,0.0,0.0,403.455,29.7136,0.00093,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:00:00,0.0,1024.08,40.292,0,0.0,20.0636,96.5219,25.1996,0.0,137.699,0.0,1.1368,0.0,8.8967,3.81811,-0.05,260.655,0,654.441,0.0,127.807,68.5605,0.0,27.0985,0.0,5.93491,0.0,0.0,0.0,84.951,54.8721,50.88,27.952,327.329,127.322,26.1551,0.0,82.3478,9.123,0.0,55.54,289.934,1179.38000488,53.48,82.0,50.0999,15.198,62.1698,90.0772,0.0,0.1639,0.0,0.0,54.6,0.0,105.014,114.96,0.0,0,0.0,0.0,397.302,29.5061,0.00093,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:05:00,0.69581,1010.94,27.1202,0,0.0,20.8528,96.65,24.2996,0.0,137.499,0.0,0.32349,0.0,9.1976,1.0537,-0.02,260.926,0,704.076,0.0,127.837,67.7146,0.0,27.0985,0.0,9.57485,0.0,0.0,0.0,84.951,55.4873,49.83,27.952,328.172,120.303,26.5392,5.44,103.168,9.274,0.0,55.53,285.173,1279.75,95.78,83.5,50.0999,15.092,67.6814,89.9907,0.0,0.184,0.0,0.0,54.8,0.0,100.938,109.558,0.0,0,0.0,0.0,397.058,29.9919,0.03072,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:10:00,0.0,1024.93,20.0099,0,0.0,18.2111,96.8515,44.7993,0.0,137.699,0.0,0.42878,0.0,7.19745,0.40336,-0.04,260.817,0,728.392,0.0,127.861,66.5111,0.0,27.0985,0.0,9.40486,0.0,0.0,0.0,85.1722,54.2568,49.83,27.952,312.607,109.124,27.3906,11.036,101.836,9.425,0.0,55.564,268.595,1251.48999023,93.73,85.25,50.0999,8.43,69.9062,89.9172,0.0,0.184,0.0,0.0,49.9,0.0,111.046,99.414,0.0,0,0.0,0.0,399.402,29.4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:15:00,0.0,1007.23,0.47127,0,0.0,15.0901,96.932,41.4994,0.0,137.802,0.0,0.0,0.0,10.6977,1.92064,-0.05,261.454,0,688.304,0.0,127.874,65.8766,0.0,27.1992,0.0,9.72485,0.0,0.0,0.0,84.9797,54.4322,49.83,27.952,318.21,134.533,27.3941,19.154,92.9344,9.585,0.0,55.564,274.968,1132.31005859,104.97,86.75,50.2007,15.928,67.5349,89.9289,0.0,0.17395,131.21,0.0,51.2,0.0,108.651,120.16,0.0,0,0.0,0.0,402.234,29.4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:20:00,0.0,1030.94,0.47127,0,0.0,14.3721,96.8991,49.4992,0.0,137.802,0.0,0.0,0.0,11.096,0.85267,-0.04,261.969,0,721.776,0.0,127.819,65.9471,0.0,27.0985,0.0,9.86485,0.0,0.0,0.0,85.1108,55.1951,49.83,27.952,319.401,121.058,28.0101,18.062,66.5179,9.78,0.0,55.552,272.868,1101.22998047,104.0,88.25,50.2007,13.844,62.6642,90.0834,0.0,0.17395,121.44,0.0,50.2,0.0,118.033,110.538,0.0,0,0.0,0.0,395.154,29.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:25:00,0.0,1021.78,0.47127,0,0.0,13.1916,96.6391,45.2993,0.0,137.699,0.0,0.0,0.0,11.096,0.62909,-0.08,261.847,0,719.066,0.0,127.898,65.7709,0.0,27.0985,0.0,9.88485,0.0,0.0,0.0,85.0371,54.4045,50.28,27.893,322.587,121.058,27.8809,20.855,92.8344,9.827,0.42359,55.552,283.244,1164.16003418,104.94,90.0,50.2007,15.355,60.5951,89.9331,0.0,0.184,133.58,0.0,53.1,0.0,112.441,109.796,0.0,0,0.0,0.0,403.308,30.031,0.00093,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:30:00,0.0,997.586,19.9621,0,0.0,10.8304,96.6207,51.5992,0.0,137.699,0.0,0.0,0.0,11.8969,0.62909,-0.03,262.064,0,746.337,0.0,127.886,65.5745,0.0,27.0985,0.0,9.86485,0.0,0.0,0.0,85.0985,55.0197,50.28,27.893,321.049,113.887,29.0438,17.556,112.507,9.981,20.0259,55.544,279.802,1077.07995605,104.98,91.25,50.2007,10.451,58.7915,89.9837,0.0,0.1639,129.7,0.0,52.2,0.0,114.32,103.992,0.0,0,0.0,0.0,402.063,30.0017,0.00093,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:35:00,0.0,1043.49,17.0203,0,0.0,10.171,96.6097,49.5992,0.0,137.802,0.0,0.0,0.0,8.29931,0.32522,-0.04,261.861,0,706.224,0.0,127.874,65.5544,0.0,27.0985,0.0,9.16486,0.0,0.0,0.0,85.0371,54.4629,50.28,27.893,316.031,119.114,29.0314,20.331,71.9243,7.409,21.8277,55.542,275.48,1069.95996094,105.01,92.75,50.2007,16.993,52.0256,90.0569,0.0,0.2041,117.27,0.0,50.5,0.0,114.759,107.59,0.0,0,0.0,0.0,402.649,29.4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:40:00,0.0,1055.57,17.0416,0,0.0,8.64924,97.1005,48.2993,0.0,137.699,0.0,0.0,0.0,10.6977,0.42699,-0.04,262.091,0,725.829,0.0,127.807,65.3882,0.0,27.0985,0.0,9.86485,0.0,0.0,0.0,84.9551,54.6383,50.28,27.893,320.811,112.568,29.0314,20.546,75.7252,7.164,21.8717,55.512,280.095,1033.18005371,105.05,94.0,50.0999,14.963,44.033,90.0926,0.0,0.184,119.88,0.0,51.6,0.0,112.123,102.573,0.0,0,0.0,0.0,403.015,29.7722,0.0,0.43641,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:45:00,0.0,1068.83,16.9699,0,0.0,6.29226,96.9503,32.8995,0.0,137.699,0.0,0.0,0.0,11.2995,0.32672,-0.04,262.199,0,696.043,0.0,126.775,65.8313,0.0,27.0985,0.0,9.87485,0.0,0.0,0.0,85.0248,54.9889,50.28,27.893,320.866,130.414,29.0314,25.945,79.784,9.832,20.4263,55.526,282.121,998.280029297,104.98,95.25,50.2007,16.797,47.1824,89.9269,0.0,0.17395,152.28,0.0,52.3,0.0,107.904,116.974,0.0,0,0.0,0.0,397.79,29.9675,0.0,0.47303,0.0,0.0,0.0,0.0,0.0
2022-11-09 09:50:00,0.0,1013.7,17.0522,0,0.0,9.94285,97.7707,26.4996,0.0,137.602,0.0,0.0,0.0,9.1976,0.32672,-0.03,262.145,0,648.435,0.0,125.859,64.8494,0.0,27.0985,0.285,5.95491,0.0,0.0,0.0,85.0125,54.8136,50.28,27.893,315.372,136.708,29.0314,20.358,89.9548,10.266,1.6614,55.468,275.602,940.710021973,104.98,96.75,50.2007,13.545,52.8954,87.9989,0.0,0.17395,175.93,0.0,50.2,0.0,97.1591,123.346,0.0,0,0.0,0.0,399.841,29.5818,0.0,140.807,0.0,0.0,0.0,0.0,2.61581
2022-11-09 09:55:00,0.99633,1007.5,17.9708,0,0.0,8.24106,95.9506,26.1996,0.0,137.499,0.0,0.0,0.0,8.39666,0.32672,-0.03,262.606,0,640.085,0.0,123.381,64.1797,1.32448,27.0985,0.265,4.14494,0.0,0.0,0.0,84.992,54.346,50.28,27.893,323.008,155.712,29.0314,28.567,99.7781,9.995,0.29908,55.54,284.221,992.489990234,104.96,97.5,50.0999,12.716,46.4591,86.3493,0.0,0.17395,130.29,0.0,54.2,0.0,99.9936,139.771,0.0,0,0.0,0.0,401.99,29.0446,0.02513,151.141,0.0,0.0,0.0,0.0,0.0
