SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-03 00:25:00,0.18128,0.0,0.0,66.04,0.0,0.0,276.5,0.0,0.0,0.0,0.0,0.0,146.91,0.0,0.0,0.0,358.349,0.0,0,0.0,1203.82,0.0,24.1,0.0,0.0,0.0,-0.097,35.0775,0.0,0.0,0.0,715.861,0.0,0.0,-0.032,0.0,36.3375,9.0,0.0,866.621,0.0,66.5899963379,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,971.269,199.991,1303.8,196.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,3.036,0.0,,0.0
2023-02-03 00:30:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,137.44,0.0,0.0,0.0,356.881,0.0,0,0.0,1203.65,0.0,23.7,0.0,0.0,0.0,-0.097,35.2925,0.0,0.0,0.0,720.93,0.0,0.0,-0.032,0.0,50.2312,8.0,0.0,865.05,0.0,48.0200004578,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,962.13,202.783,1312.4,198.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,3.507,0.0,,0.0
2023-02-03 00:35:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.2,0.0,0.0,0.0,0.0,0.0,141.58,0.0,0.0,0.0,357.99,0.0,0,0.0,1202.42,0.0,23.7,0.0,0.0,0.0,-0.097,34.97,0.0,0.0,0.0,721.803,0.0,0.0,-0.032,0.0,44.55,7.0,0.0,868.758,0.0,0.0,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,969.872,200.191,1309.3,197.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,4.642,0.0,,0.0
2023-02-03 00:40:00,0.18128,0.0,0.0,66.04,0.0,0.0,278.4,0.0,0.0,0.0,0.0,0.0,139.54,0.0,0.0,0.0,358.087,0.0,0,0.0,1201.72,0.0,24.1,0.0,0.0,0.0,-0.097,34.7,0.0,0.0,0.0,722.357,0.0,0.0,-0.032,0.0,45.45,6.78835,0.0,870.818,0.0,44.7900009155,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,973.473,202.783,1311.0,197.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,4.696,0.0,,0.0
2023-02-03 00:45:00,0.18128,0.0,0.0,66.04,0.0,0.0,277.8,0.0,0.0,0.0,0.0,0.0,141.65,0.0,0.0,0.0,359.1,0.0,0,0.0,1201.72,0.0,23.7,0.0,0.0,0.0,-0.097,35.065,0.0,0.0,0.0,721.249,0.0,0.0,-0.032,0.0,45.45,8.87398,0.0,868.849,0.0,1.85000002384,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,970.051,199.991,1310.9,198.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.83,5.204,0.0,,0.0
2023-02-03 00:50:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,134.42,0.0,0.0,0.0,360.928,0.0,0,0.0,1201.72,0.0,23.4,0.0,0.0,0.0,-0.097,35.415,0.0,0.0,0.0,718.395,0.0,0.0,-0.032,0.0,45.4688,12.0407,0.0,867.522,0.0,0.0,0.0,0.0,-0.2,0.0,12.4,0.0,0.0,0.0,0.0,974.601,199.991,1312.1,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77,6.746,0.0,,0.0
2023-02-03 00:55:00,0.18128,0.0,0.0,66.04,0.0,0.0,276.9,0.0,0.0,0.0,0.0,0.0,129.05,0.0,0.0,0.0,357.31,0.0,0,0.0,1201.72,0.0,23.7,0.0,0.0,0.0,-0.097,35.07,0.0,0.0,0.0,715.978,0.0,0.0,-0.032,0.0,45.1125,14.1742,0.0,866.988,0.0,0.0,0.0,0.0,-0.2,0.0,12.4,0.0,0.0,0.0,0.0,961.899,199.592,1303.6,195.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,9.094,0.0,,0.0
2023-02-03 01:00:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.1,0.0,0.0,0.0,0.0,0.0,122.58,0.0,0.0,0.0,356.965,0.0,0,0.0,1200.67,0.0,23.9,0.0,0.0,0.0,-0.097,35.16,0.0,0.0,0.0,720.812,0.0,0.0,-0.032,0.0,45.2063,14.0,0.0,864.119,0.0,0.0,0.0,0.0,-0.2,0.0,12.4,0.0,0.0,0.0,0.0,964.629,128.615,1310.1,198.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,11.728,0.0,,0.0
2023-02-03 01:05:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,124.74,0.0,0.0,0.0,362.195,0.0,0,0.0,1202.25,0.0,23.7,0.0,0.0,0.0,-0.097,35.4075,0.0,0.0,0.0,723.666,0.0,0.0,-0.032,0.0,44.475,17.3117,0.0,867.308,0.0,0.0,0.0,0.0,-0.2,0.0,12.4,0.0,0.0,0.0,0.0,976.204,123.232,1318.7,201.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.67,11.673,0.0,,0.0
2023-02-03 01:10:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,132.01,0.0,0.0,0.0,361.347,0.0,0,0.0,1186.15,0.0,23.4,0.0,0.0,0.0,-0.097,35.4175,0.0,0.0,0.0,722.357,0.0,0.0,-0.032,0.0,45.6562,18.4044,0.0,867.934,0.0,0.0,0.0,0.0,-0.2,0.0,11.0,0.0,0.0,0.0,0.0,977.511,192.016,1318.1,199.938,-0.03871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,11.581,0.0,,0.0
2023-02-03 01:15:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.9,0.0,0.0,0.0,0.0,0.0,130.12,0.0,0.0,0.0,365.476,0.0,0,0.0,1162.7,0.0,23.0,0.0,0.0,0.0,-0.097,35.2425,0.0,0.0,0.0,723.011,0.0,0.0,-0.032,0.0,44.7375,19.0,0.0,869.628,0.0,0.0,0.0,0.0,-0.2,0.0,12.1,0.0,0.0,0.0,0.0,978.178,190.022,1315.5,199.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,10.617,0.0,,0.0
2023-02-03 01:20:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.2,0.0,0.0,0.0,0.0,0.0,129.44,0.0,0.0,0.0,360.929,0.0,0,0.0,1142.75,0.0,23.3,0.0,0.0,0.0,-0.097,35.3525,0.0,0.0,0.0,722.676,0.0,0.0,-0.032,0.0,43.65,18.4381,0.0,869.917,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,977.088,202.982,1315.6,199.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,10.777,0.0,,0.0
2023-02-03 01:25:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.7,0.0,0.0,0.0,0.0,0.0,125.43,0.0,0.0,0.0,365.257,0.0,0,0.0,1128.93,0.0,23.0,0.0,0.0,0.0,-0.097,35.44,0.0,0.0,0.0,726.201,0.0,0.0,-0.032,0.0,43.5938,19.7335,0.0,871.718,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,985.24,213.15,1324.4,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,10.776,0.0,,0.0
2023-02-03 01:30:00,0.18128,0.0,0.0,66.04,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,120.35,0.0,0.0,0.0,358.356,0.0,0,0.0,1119.65,0.0,22.8,0.0,0.0,0.0,-0.097,35.265,0.0,0.0,0.0,722.793,0.0,0.0,-0.032,0.0,44.0625,21.1343,0.0,870.925,0.0,24.2099990845,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,972.909,200.39,1312.6,198.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62,10.362,0.0,,0.0
2023-02-03 01:35:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.1,0.0,0.0,0.0,0.0,0.0,122.29,0.0,0.0,0.0,358.591,0.0,0,0.0,1118.6,0.0,23.1,0.0,0.0,0.0,-0.097,35.3025,0.0,0.0,0.0,722.357,0.0,0.0,-0.032,0.0,44.6062,21.6259,0.0,869.933,0.0,53.5200004578,0.0,0.0,-0.2,0.0,10.7,0.0,0.0,0.0,0.0,977.883,129.014,1313.4,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,10.703,0.0,,0.0
2023-02-03 01:40:00,0.18128,0.0,0.0,66.04,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,122.98,0.0,0.0,0.0,362.458,0.0,0,0.0,1121.05,0.0,23.1,0.0,0.0,0.0,-0.097,35.695,0.0,0.0,0.0,725.21,0.0,0.0,-0.032,0.0,46.5188,24.704,0.0,870.314,0.0,24.1700000763,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,975.268,111.07,1320.4,200.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,11.928,0.0,,0.0
2023-02-03 01:45:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.3,0.0,0.0,0.0,0.0,0.0,127.62,0.0,0.0,0.0,360.88,0.0,0,0.0,1120.88,0.0,22.8,0.0,0.0,0.0,-0.097,35.3125,0.0,0.0,0.0,719.05,0.0,0.0,-0.032,0.0,46.6687,23.7742,0.0,867.72,0.0,0.649999976158,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,971.282,151.942,1311.2,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13,10.913,0.0,,0.0
2023-02-03 01:50:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.3,0.0,0.0,0.0,0.0,0.0,130.69,0.0,0.0,0.0,357.819,0.0,0,0.0,1122.1,0.0,22.9,0.0,0.0,0.0,-0.097,35.28,0.0,0.0,0.0,718.714,0.0,0.0,-0.032,0.0,47.2688,21.3709,0.0,868.804,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,965.808,107.88,1311.6,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,9.469,0.0,,0.0
2023-02-03 01:55:00,0.18128,0.0,0.0,66.04,0.0,0.0,278.5,0.0,0.0,0.0,0.0,0.0,127.09,0.0,0.0,0.0,358.999,0.0,0,0.0,1120.0,0.0,23.3,0.0,0.0,0.0,-0.097,35.2225,0.0,0.0,0.0,719.604,0.0,0.0,-0.032,0.0,47.0625,18.7249,0.0,865.874,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,967.526,111.668,1309.2,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.89,9.296,0.0,,0.0
2023-02-03 02:00:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.9,0.0,0.0,0.0,0.0,0.0,119.85,0.0,0.0,0.0,360.624,0.0,0,0.0,1120.0,0.0,22.9,0.0,0.0,0.0,-0.097,35.45,0.0,0.0,0.0,725.546,0.0,0.0,-0.032,0.0,36.6187,20.0264,0.0,868.773,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,935.482,105.687,1315.5,199.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,8.841,0.0,,0.0
2023-02-03 02:05:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,113.16,0.0,0.0,0.0,360.187,0.0,0,0.0,1056.3,0.0,23.1,0.0,0.0,0.0,-0.097,35.2025,0.0,0.0,0.0,723.884,0.0,0.0,-0.032,0.0,50.0437,19.3987,0.0,869.551,0.0,0.0,0.0,0.0,-0.2,0.0,11.9,0.0,0.0,0.0,0.0,970.128,177.861,1314.2,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,6.612,0.0,,0.0
2023-02-03 02:10:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.4,0.0,0.0,0.0,0.0,0.0,111.99,0.0,0.0,0.0,360.234,0.0,0,0.0,1026.55,0.0,22.9,0.0,0.0,0.0,-0.097,35.17,0.0,0.0,0.0,719.05,0.0,0.0,-0.032,0.0,52.7625,19.0,0.0,869.429,0.0,0.0,0.0,0.0,-0.2,0.0,10.8,0.0,0.0,0.0,0.0,973.461,199.991,1311.8,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,4.864,0.0,,0.0
2023-02-03 02:15:00,0.18128,0.0,0.0,66.04,0.0,0.0,277.8,0.0,0.0,0.0,0.0,0.0,112.58,0.0,0.0,0.0,358.079,0.0,0,0.0,1020.07,0.0,22.8,0.0,0.0,0.0,-0.097,34.9925,0.0,0.0,0.0,718.714,0.0,0.0,-0.032,0.0,49.8938,18.0,0.0,865.492,0.0,0.0,0.0,0.0,-0.2,0.0,10.8,0.0,0.0,0.0,0.0,963.924,178.459,1307.1,199.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,5.333,0.0,,0.0
2023-02-03 02:20:00,0.18128,0.0,0.0,66.04,0.0,0.0,281.0,0.0,0.0,0.0,0.0,0.0,116.99,0.0,0.0,0.0,364.435,0.0,0,0.0,1024.45,0.0,23.0,0.0,0.0,0.0,-0.097,35.575,0.0,0.0,0.0,722.575,0.0,0.0,-0.032,0.0,48.6,23.7568,0.0,870.604,0.0,0.0,0.0,0.0,-0.2,0.0,10.8,0.0,0.0,0.0,0.0,940.173,132.004,1318.0,202.375,-0.00365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,5.053,0.0,,0.0
2023-02-03 02:25:00,0.18128,0.0,0.0,66.04,0.0,0.0,277.7,0.0,0.0,0.0,0.0,0.0,115.89,0.0,0.0,0.0,360.785,0.0,0,0.0,1023.57,0.0,23.2,0.0,0.0,0.0,-0.097,35.2525,0.0,0.0,0.0,718.395,0.0,0.0,-0.032,0.0,47.5312,23.0,0.0,870.406,0.0,0.0,0.0,0.0,-0.2,0.0,10.8,0.0,0.0,0.0,0.0,968.359,175.468,1309.9,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,5.605,0.0,,0.0
2023-02-03 02:30:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.5,0.0,0.0,0.0,0.0,0.0,116.83,0.0,0.0,0.0,358.092,0.0,0,0.0,1020.25,0.0,22.8,0.0,0.0,0.0,-0.097,35.0125,0.0,0.0,0.0,716.415,0.0,0.0,-0.032,0.0,46.5562,22.5894,0.0,868.804,0.0,0.0,0.0,0.0,-0.2,0.0,9.7,0.0,0.0,0.0,0.0,963.027,131.007,1313.2,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,6.656,0.0,,0.0
2023-02-03 02:35:00,0.18128,0.0,0.0,66.04,0.0,0.0,281.1,0.0,0.0,0.0,0.0,0.0,112.97,0.0,0.0,0.0,360.643,0.0,0,0.0,1039.15,0.0,23.0,0.0,0.0,0.0,-0.097,71.6275,0.0,0.0,0.0,722.894,0.0,0.0,-0.032,0.0,47.775,18.7556,0.0,869.811,0.0,0.0,0.0,0.0,-0.2,0.0,9.7,0.0,0.0,0.0,0.0,959.605,109.276,1316.6,201.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.27,9.266,0.0,,0.0
2023-02-03 02:40:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,111.31,0.0,0.0,0.0,358.209,0.0,0,0.0,1057.88,0.0,23.6,0.0,0.0,0.0,-0.097,71.585,0.0,0.0,0.0,724.22,0.0,0.0,-0.032,0.0,48.9,16.5576,0.0,863.966,0.0,5.61000013351,0.0,0.0,-0.2,0.0,9.7,0.0,0.0,0.0,0.0,962.489,177.861,1311.1,198.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,8.582,0.0,,0.0
2023-02-03 02:45:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.6,0.0,0.0,0.0,0.0,0.0,106.79,0.0,0.0,0.0,359.749,0.0,0,0.0,1073.28,0.0,23.0,0.0,0.0,0.0,-0.097,71.0475,0.0,0.0,0.0,720.158,0.0,0.0,-0.032,0.0,48.0562,14.3319,0.0,869.353,0.0,0.10000000149,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,969.82,181.649,1311.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,9.392,0.0,,0.0
2023-02-03 02:50:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.6,0.0,0.0,0.0,0.0,0.0,105.69,0.0,0.0,0.0,362.875,0.0,0,0.0,1098.82,0.0,23.7,0.0,0.0,0.0,-0.097,71.435,0.0,0.0,0.0,723.884,0.0,0.0,-0.032,0.0,48.7312,15.4941,0.0,869.567,0.0,54.5499992371,0.0,0.0,-0.2,0.0,11.2,0.0,0.0,0.0,0.0,973.615,132.403,1319.0,200.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,9.271,0.0,,0.0
2023-02-03 02:55:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.5,0.0,0.0,0.0,0.0,0.0,113.88,0.0,0.0,0.0,361.383,0.0,0,0.0,1101.1,0.0,23.4,0.0,0.0,0.0,-0.097,71.6,0.0,0.0,0.0,725.546,0.0,0.0,-0.032,0.0,48.4688,14.0,0.0,870.131,0.0,0.0,0.0,0.0,-0.2,0.0,9.9,0.0,0.0,0.0,0.0,974.922,192.216,1317.3,200.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,8.648,0.0,,0.0
2023-02-03 03:00:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.7,0.0,0.0,0.0,0.0,0.0,114.17,0.0,0.0,0.0,362.904,0.0,0,0.0,1103.38,0.0,23.4,0.0,0.0,0.0,-0.097,71.825,0.0,0.0,0.0,724.337,0.0,0.0,-0.032,0.0,48.9375,14.3775,0.0,870.314,0.0,0.0,0.0,0.0,-0.2,0.0,8.7,0.0,0.0,0.0,0.0,978.703,203.181,1318.4,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43,8.743,0.0,,0.0
2023-02-03 03:05:00,0.18128,0.0,0.0,66.04,0.0,0.0,279.1,0.0,0.0,0.0,0.0,0.0,105.88,0.0,0.0,0.0,359.25,0.0,0,0.0,1100.05,0.0,22.6,0.0,0.0,0.0,-0.097,71.2175,0.0,0.0,0.0,723.565,0.0,0.0,-0.032,0.0,43.8,13.1645,0.0,866.148,0.0,0.0,0.0,0.0,-0.2,0.0,9.9,0.0,0.0,0.0,0.0,966.308,199.592,1311.9,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,10.222,0.0,,0.0
2023-02-03 03:10:00,0.18128,0.0,0.0,66.04,0.0,0.0,277.3,0.0,0.0,0.0,0.0,0.0,107.9,0.0,0.0,0.0,359.243,0.0,0,0.0,1101.1,0.0,20.5,0.0,0.0,0.0,-0.097,71.35,0.0,0.0,0.0,718.278,0.0,0.0,-0.032,0.0,44.9438,10.7766,0.0,869.139,0.0,12.3999996185,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,971.807,154.933,1308.5,197.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.32,9.502,0.0,,0.0
2023-02-03 03:15:00,0.18128,0.0,0.0,66.04,0.0,0.0,278.7,0.0,0.0,0.0,0.0,0.0,111.11,0.0,0.0,0.0,358.123,0.0,0,0.0,1100.05,0.0,20.8,0.0,0.0,0.0,-0.097,71.2425,0.0,0.0,0.0,719.822,0.0,0.0,-0.032,0.0,45.075,12.9751,0.0,866.469,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,969.372,197.997,1310.4,199.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,8.844,0.0,,0.0
2023-02-03 03:20:00,0.18128,0.0,0.0,66.04,0.0,0.0,281.2,0.0,0.0,0.0,0.0,0.0,111.64,0.0,0.0,0.0,364.601,0.0,0,0.0,1101.1,0.0,20.3,0.0,0.0,0.0,-0.097,71.82,0.0,0.0,0.0,724.119,0.0,0.0,-0.032,0.0,45.2437,14.0,0.0,870.452,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,971.602,201.387,1321.4,201.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,5.913,0.0,,0.0
2023-02-03 03:25:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,113.87,0.0,0.0,0.0,360.414,0.0,0,0.0,1103.2,0.0,20.5,0.0,0.0,0.0,-0.097,71.96,0.0,0.0,0.0,722.676,0.0,0.0,-0.032,0.0,44.2312,15.7757,0.0,869.902,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,976.678,202.384,1316.0,200.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,6.94,0.0,,0.0
2023-02-03 03:30:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.1,0.0,0.0,0.0,0.0,0.0,119.32,0.0,0.0,0.0,359.265,0.0,0,0.0,1100.57,0.0,20.4,0.0,0.0,0.0,-0.097,71.7325,0.0,0.0,0.0,722.793,0.0,0.0,-0.032,0.0,45.45,14.7523,0.0,870.497,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,978.959,203.381,1318.5,201.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,6.206,0.0,,0.0
2023-02-03 03:35:00,0.18128,0.0,0.0,66.04,0.0,0.0,278.6,0.0,0.0,0.0,0.0,0.0,120.67,0.0,0.0,0.0,359.405,0.0,0,0.0,1099.53,0.0,20.9,0.0,0.0,0.0,-0.097,71.5025,0.0,0.0,0.0,720.04,0.0,0.0,-0.032,0.0,36.75,13.6745,0.0,867.613,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,970.359,199.592,1308.9,198.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,5.984,0.0,,0.0
2023-02-03 03:40:00,0.18128,0.0,0.0,66.04,0.0,0.0,281.6,0.0,0.0,0.0,0.0,0.0,124.5,0.0,0.0,0.0,363.303,0.0,0,0.0,1099.53,0.0,20.3,0.0,0.0,0.0,-0.097,72.0225,0.0,0.0,0.0,728.618,0.0,0.0,-0.032,0.0,51.675,13.6407,0.0,870.345,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,978.498,176.864,1316.5,200.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,6.217,0.0,,0.0
2023-02-03 03:45:00,0.18128,0.0,0.0,66.04,0.0,0.0,277.6,0.0,0.0,0.0,0.0,0.0,115.21,0.0,0.0,0.0,359.39,0.0,0,0.0,1100.75,0.0,20.6,0.0,0.0,0.0,-0.097,71.2775,0.0,0.0,0.0,720.158,0.0,0.0,-0.032,0.0,47.9812,16.17,0.0,867.064,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,967.141,199.393,1310.2,196.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24,6.457,0.0,,0.0
2023-02-03 03:50:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,112.48,0.0,0.0,0.0,358.392,0.0,0,0.0,1098.47,0.0,21.1,0.0,0.0,0.0,-0.097,71.465,0.0,0.0,0.0,724.119,0.0,0.0,-0.032,0.0,45.4125,13.9284,0.0,872.451,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,973.807,163.107,1316.6,200.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,5.864,0.0,,0.0
2023-02-03 03:55:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,105.37,0.0,0.0,0.0,359.125,0.0,0,0.0,1099.7,0.0,20.9,0.0,0.0,0.0,-0.097,71.74,0.0,0.0,0.0,718.832,0.0,0.0,-0.032,0.0,45.5625,10.3562,0.0,869.673,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,975.819,198.596,1313.2,198.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,6.865,0.0,,0.0
2023-02-03 04:00:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.3,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,365.828,0.0,0,0.0,1099.7,0.0,20.7,0.0,0.0,0.0,-0.097,71.3875,0.0,0.0,0.0,724.992,0.0,0.0,-0.032,0.0,45.0188,9.0,0.0,871.23,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,980.228,201.188,1316.4,197.875,0.06169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,6.925,0.0,,0.0
2023-02-03 04:05:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,103.13,0.0,0.0,0.0,363.672,0.0,0,0.0,1099.53,0.0,20.8,0.0,0.0,0.0,-0.097,71.735,0.0,0.0,0.0,722.457,0.0,0.0,-0.032,0.0,44.0062,10.0,0.0,869.963,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,975.511,202.783,1304.8,203.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,7.023,0.0,,0.0
2023-02-03 04:10:00,0.18128,0.0,0.0,66.04,0.0,0.0,280.4,0.0,0.0,0.0,0.0,0.0,105.73,0.0,0.0,0.0,369.129,0.0,0,0.0,1099.35,0.0,20.7,0.0,0.0,0.0,-0.097,72.415,0.0,0.0,0.0,725.764,0.0,0.0,-0.032,0.0,43.425,11.1642,0.0,870.452,0.0,0.0,0.0,0.0,-0.2,0.0,11.5,0.0,0.0,0.0,0.0,989.38,212.552,1308.6,202.75,0.78439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.72,6.03,0.0,,0.0
