SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-19 08:40:00,0.0,4.772,0.0,0.0,0.0,1.3,211.45,0.0,4.208,1.90222,9.0,20.674,0.0,0,0.0,14.38,5.97,35.6,36.8,40.6,0.0,0.0,4.742,0.03,0.0,0.0,0.0,0.80378,3.51679,7.91483,0.0,10.44,0,10.26,0.12818,3.3,12.83,32.6,187.580001831,0.0,0.0,10.92,0.0,0.0,0.0,5.8,13.3,5.70384,0.0,0.0,0.01,39.3,80.0,10.1,15.6,0.0,0.0,37.5121,0.0
2023-02-19 08:45:00,0.0,5.06,0.0,0.0,0.0,1.4,212.72,0.0,4.417,1.90222,8.1,19.0172,0.00763,0,0.0,14.31,5.26,33.5,35.6,36.4,0.0,0.0,4.947,0.02,0.0,0.0,0.0,1.25033,3.18186,8.4954,0.0,10.56,0,10.27,0.12818,3.3,12.88,31.1,195.86000061,0.0,0.0,9.05,0.0,0.0,0.0,4.9,9.8,5.56494,0.0,0.0,0.01,41.6,86.0,11.1,16.5,0.0,0.0,39.7953,0.0
2023-02-19 08:50:00,0.0,5.327,0.0,0.0,0.0,3.0,213.64,0.0,4.616,2.00234,8.1,17.2884,0.0,0,0.0,14.94,4.01,29.2,34.5,31.3,0.0,0.0,5.2,0.03,0.0,0.0,0.0,1.51826,3.51679,10.2258,0.0,10.74,0,10.3,0.12818,2.8,12.91,29.8,181.539993286,0.0,0.0,7.52,0.0,0.0,0.0,3.5,6.4,0.0,0.0,0.0,0.01,43.9,89.0,10.8,17.5,0.0,0.0,42.0845,0.0
2023-02-19 08:55:00,0.0,5.604,0.0,0.0,0.0,3.0,214.21,0.0,4.797,2.4028,6.3,17.0003,0.0,0,0.0,14.29,3.74,25.9,30.6,27.0,0.0,0.0,5.377,0.03,0.0,0.0,0.0,1.25033,3.12604,11.2808,0.0,10.54,0,10.32,0.12818,2.4,12.95,27.6,162.0,0.0,0.0,5.74,0.0,0.0,0.0,3.2,2.2,0.0,0.0,0.0,0.01,46.2,83.0,10.2,16.6,0.0,0.0,44.3791,0.0
2023-02-19 09:00:00,0.0,5.846,0.0,0.0,0.0,2.8,215.05,0.0,4.988,2.4028,6.4,18.0088,0.0351,0,0.0,14.91,2.41,23.1,26.3,26.6,0.0,0.0,5.596,0.03,0.0,0.0,0.0,1.16102,3.46097,10.209,0.0,10.39,0,10.32,0.12818,1.9,13.01,29.6,197.529998779,0.0,0.0,5.7,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.01,48.6,81.0,9.1,15.8,0.0,0.0,46.4278,0.0
2023-02-19 09:05:00,0.0,0.995,0.0,0.0,0.0,2.4,215.33,0.0,3.401,0.30035,0.0,15.7757,0.0,0,0.0,14.82,1.93,21.6,25.5,24.4,0.0,0.0,4.273,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,5.65,0.12818,0.9,13.07,28.3,158.869995117,0.0,0.0,5.57,0.0,0.0,0.0,1.5,0.4,3.64585,0.0,0.0,0.01,51.1,86.0,8.4,15.8,0.0,0.0,30.3057,0.0
2023-02-19 09:10:00,0.0,6.347,0.0,0.0,0.0,1.9,215.57,0.0,4.902,0.30035,3.1,12.7502,0.0,0,0.0,14.45,1.51,18.1,24.8,21.4,34.6,0.0,5.941,0.03,0.0,0.0,0.0,0.0,2.62364,6.1399,0.0,10.07,0,10.32,0.12818,1.4,13.14,28.7,81.6600036621,0.0,0.0,5.24,0.0,0.0,0.0,1.2,0.0,2.93137,0.0,0.0,0.01,53.4,88.0,6.4,15.0,0.0,0.0,50.5154,0.0
2023-02-19 09:15:00,0.0,6.601,0.0,0.0,0.0,1.5,215.7,0.0,5.479,0.30035,3.7,12.6782,0.0,0,0.0,12.11,0.46,21.2,24.2,21.3,0.0,0.0,6.147,0.03,0.0,0.0,0.0,1.69688,3.68426,10.6221,0.0,10.64,0,10.32,0.12818,1.4,13.2,25.3,110.160003662,0.0,0.0,4.64,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.01,55.8,85.0,5.3,16.5,0.0,0.0,52.5649,0.0
2023-02-19 09:20:00,0.0,6.863,0.0,0.0,0.0,1.0,216.05,0.0,5.639,0.30035,3.1,12.4621,0.0,0,0.0,10.37,0.78,22.7,26.3,22.1,0.0,0.0,6.328,0.03,0.0,0.0,0.0,2.67928,3.62844,9.63965,0.0,10.45,0,10.32,0.12818,1.4,13.25,23.2,44.5900001526,0.0,0.0,4.77,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.01,58.0,81.0,4.2,15.6,0.0,0.0,54.6211,0.0
2023-02-19 09:25:00,0.0,7.088,0.0,0.0,0.0,0.8,170.3,0.0,5.771,0.30035,1.7,11.4536,0.0,0,0.0,9.69,0.13,21.1,25.2,22.8,0.0,0.0,6.503,0.03,0.0,0.0,0.0,2.32205,3.46097,11.197,0.0,10.4,0,10.32,0.12818,1.4,13.32,23.3,99.0400009155,0.0,0.0,5.82,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.01,60.3,79.0,3.5,15.6,0.0,0.0,56.4181,0.0
2023-02-19 09:30:00,0.0,7.327,0.0,0.0,0.0,0.8,110.1,0.0,5.785,0.30035,0.3,9.58066,0.0,0,0.0,9.11,0.0,20.1,24.7,20.6,0.0,0.0,6.669,0.03,0.0,0.0,0.0,2.50066,2.67946,11.398,0.0,10.46,0,10.32,0.12818,1.4,13.39,23.2,105.800003052,0.0,0.0,4.86,0.0,0.0,0.0,0.5,0.0,0.78793,0.0,0.0,0.01,62.4,80.0,3.3,15.1,0.08,0.0,58.2096,0.0
2023-02-19 09:35:00,0.0,7.551,0.0,0.0,0.0,2.0,109.63,0.0,5.879,0.30035,0.1,7.92385,0.0,0,0.0,10.65,0.0,19.6,22.9,19.4,0.9,0.0,6.83,0.03,0.0,0.0,0.0,2.67928,3.68426,9.29358,0.0,10.5,0,10.32,0.12818,1.4,13.44,23.5,83.0500030518,0.0,0.0,4.02,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.01,64.6,82.0,1.7,16.0,0.05,0.0,60.2499,0.0
2023-02-19 09:40:00,0.0,7.759,0.0,0.0,0.0,2.4,109.68,0.0,5.904,0.30035,0.0,6.33908,0.0,0,0.0,10.98,0.0,19.1,23.2,22.0,0.0,0.0,7.007,0.03,0.0,0.0,0.0,2.67928,3.90755,10.075,0.0,10.41,0,10.32,0.12818,0.9,13.51,21.3,100.489997864,0.0,0.0,3.26,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.01,66.6,79.0,1.8,15.6,0.09,0.0,62.0605,0.0
2023-02-19 09:45:00,0.0,8.0,0.0,0.0,0.0,2.4,109.91,0.0,3.581,0.30035,0.0,6.12297,0.00153,0,0.0,12.25,0.0,21.1,24.4,20.9,0.0,0.0,4.488,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0,5.63,0.12818,0.9,13.58,18.2,80.4899978638,0.0,0.0,2.24,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.01,68.6,80.0,1.5,16.1,0.16,0.0,31.2481,0.0
2023-02-19 09:50:00,0.0,8.212,0.0,0.0,0.0,1.6,110.13,0.0,3.014,0.30035,0.0,4.61024,0.0,0,0.0,11.42,0.0,18.9,22.7,20.8,0.0,0.0,4.033,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01,0,5.0,0.12818,0.9,13.67,16.1,88.5699996948,0.0,0.0,1.18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.01,70.7,85.0,1.8,16.3,0.45,0.0,30.1844,0.0
2023-02-19 09:55:00,0.0,8.428,0.0,-0.1,0.0,1.7,110.05,0.0,5.449,0.30035,0.0,4.106,0.0,0,0.0,11.16,0.0,18.1,21.4,21.5,0.0,0.0,7.383,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0,10.32,0.12818,0.0,13.73,13.8,57.1300010681,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,72.6,81.0,2.9,16.9,0.13,0.0,47.4756,0.0
2023-02-19 10:00:00,0.0,8.6,0.0,0.0,0.0,1.4,110.02,0.0,3.646,0.30035,0.0,2.80937,0.0,0,0.0,11.44,0.06,15.8,19.2,19.2,0.0,0.0,4.504,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,5.65,0.12818,0.0,13.81,13.7,112.720001221,0.0,0.0,2.31,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.01,74.5,90.0,3.4,14.2,0.0,0.0,27.4232,0.0
2023-02-19 10:05:00,0.0,8.809,0.0,0.0,0.0,2.8,109.92,0.0,3.017,0.30035,0.0,1.94494,0.0,0,0.0,10.2,0.39,14.8,19.6,19.3,1.0,0.0,4.036,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26,0,5.0,0.12818,0.0,13.89,12.6,86.4400024414,0.0,0.0,1.65,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,76.3,85.0,4.2,15.1,0.0,0.0,29.2326,0.0
2023-02-19 10:10:00,0.0,8.797,0.0,0.0,0.0,4.7,109.84,0.0,3.813,0.30035,0.0,0.64832,0.0,0,0.0,11.42,0.07,16.7,18.2,18.7,0.0,0.0,5.096,0.03,0.0,0.0,0.0,0.0,0.0,0.07781,0.0,6.76,0,6.44,0.12818,0.0,13.94,11.8,95.7600021362,0.0,0.0,0.73,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01,78.0,80.0,5.5,12.0,0.0,0.0,29.3161,0.0
2023-02-19 10:15:00,0.0,8.803,0.0,0.0,0.0,3.4,109.72,0.0,5.631,0.30035,0.0,0.07203,0.0,0,0.0,8.59,0.74,14.6,19.4,18.8,2.8,0.0,7.921,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34,0,10.32,0.12818,0.0,14.01,7.9,75.7399978638,0.0,0.0,0.53,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,79.7,85.0,3.8,10.6,0.0,0.0,31.1063,0.0
2023-02-19 10:20:00,0.0,8.8,0.0,0.0,0.0,3.6,109.66,0.0,6.023,0.30035,0.0,0.0,0.0,0,0.0,7.02,0.91,15.6,17.9,16.6,0.0,0.0,8.076,0.03,0.0,0.0,0.0,0.0,0.0,0.15596,0.0,10.36,0,10.32,0.12818,0.0,14.08,7.9,45.8699989319,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.01,81.4,79.0,3.2,13.4,0.0,0.0,47.5336,0.0
2023-02-19 10:25:00,0.0,8.793,0.0,0.0,0.0,4.7,109.61,0.0,6.028,0.30035,0.0,0.0,0.0,0,0.0,5.18,0.34,15.7,17.1,17.8,0.0,0.0,8.23,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,10.32,0.12818,0.0,14.15,7.5,55.9799995422,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,82.9,82.0,2.4,11.6,0.44,0.0,36.3225,0.0
2023-02-19 10:30:00,0.0,8.798,0.0,0.0,0.0,3.7,109.7,0.0,3.606,0.30035,0.0,0.0,0.0,0,0.0,4.44,0.07,14.4,15.5,19.9,0.0,0.0,4.619,0.03,0.0,0.0,0.0,0.0,0.0,0.02199,0.0,6.46,0,5.68,0.12818,0.0,14.19,5.4,63.5,0.0,0.0,1.51,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,84.3,84.0,2.7,10.7,0.29,0.0,27.3335,0.0
2023-02-19 10:35:00,0.0,8.793,0.0,0.0,0.0,3.1,109.77,0.0,3.018,0.30035,0.0,0.0,0.0,0,0.17624,3.13,0.04,13.8,13.9,15.3,0.0,0.0,4.038,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,5.0,0.12818,0.0,14.25,5.4,58.1100006104,0.0,0.0,1.35,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.01,85.6,82.0,1.5,9.1,0.16,0.0,29.1798,0.0
2023-02-19 10:40:00,0.0,8.792,0.0,0.0,0.0,2.3,109.82,0.0,3.015,0.30035,0.0,0.0,0.0,0,0.0,1.42,0.0,12.9,13.3,14.3,0.0,0.0,4.003,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0,5.0,0.12818,0.0,14.32,3.7,102.459999084,0.0,0.0,1.54,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,87.1,88.0,0.9,9.7,0.39,0.0,29.4475,0.0
2023-02-19 10:45:00,0.0,8.815,0.0,0.0,0.0,2.4,109.8,0.0,3.007,0.30035,0.0,0.0,0.0,0,0.0,0.39,0.0,10.5,13.6,12.5,0.0,0.0,8.222,0.03,0.6,0.0,0.0,0.0,0.44658,9.61197,0.0,9.95,0,10.32,0.12818,0.0,14.4,4.3,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.01,88.3,83.0,0.8,12.0,0.91,0.0,76.6065,0.0
2023-02-19 10:50:00,0.0,8.801,0.0,0.0,0.0,3.6,109.89,0.0,3.013,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.13,8.3,12.2,11.2,23.7,0.0,8.222,0.03,6.15,0.0,0.0,5.00133,2.73528,11.0575,0.0,10.68,0,10.32,0.12818,0.0,14.45,2.9,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,89.4,87.0,0.3,12.2,1.16,0.0,76.5885,0.0
2023-02-19 10:55:00,0.0,8.812,0.0,0.0,0.0,2.1,109.83,0.0,6.055,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,7.8,8.6,11.3,0.2,0.0,8.223,0.03,0.0,0.0,0.0,4.64409,2.90275,11.4259,0.0,10.5,0,10.32,0.12818,0.0,14.49,2.5,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.01,90.3,83.0,0.7,15.2,0.99,0.0,76.6138,0.0
2023-02-19 11:00:00,0.0,8.811,0.0,0.0,0.0,1.4,109.63,0.0,3.575,0.30035,0.0,0.0,0.0,0,0.0,0.1,0.0,7.7,8.6,11.0,0.0,0.0,8.223,0.03,0.0,0.0,0.0,2.58997,0.0,10.6799,0.0,10.73,0,10.32,0.12818,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.01,91.1,86.0,0.1,13.1,1.42,0.0,76.5991,0.0
2023-02-19 11:05:00,0.0,8.818,0.0,0.0,0.0,1.2,109.39,0.0,3.013,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,6.6,9.7,8.9,0.0,0.0,8.219,0.03,0.0,0.0,0.0,2.8579,0.72569,11.2307,0.0,10.22,0,10.32,0.12818,0.0,14.55,0.5,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,91.3,79.0,0.4,10.3,2.02,0.0,76.6066,0.0
2023-02-19 11:10:00,0.0,8.812,0.0,0.0,0.0,1.6,109.23,0.0,6.027,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,5.3,7.7,7.4,0.0,0.0,8.219,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49,0,10.32,0.12818,0.0,14.58,0.7,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.01,91.7,81.0,0.8,9.1,3.13,0.0,45.7601,0.0
2023-02-19 11:15:00,0.0,8.787,0.0,0.0,0.0,0.4,109.09,0.0,3.601,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,4.3,5.5,5.2,0.0,0.0,8.226,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46,0,10.32,0.12818,0.0,14.63,1.9,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,91.7,80.0,0.7,5.1,3.12,0.0,31.5848,0.0
2023-02-19 11:20:00,0.0,8.809,0.0,0.0,0.0,0.2,108.86,0.0,3.011,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,3.4,4.0,4.3,0.0,0.0,4.618,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,0,5.68,0.12818,0.0,14.68,1.3,8.05000019073,0.0,0.0,1.04,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,91.7,80.0,0.6,7.9,2.84,0.0,29.6355,0.0
2023-02-19 11:25:00,0.0,8.791,0.0,0.0,0.0,0.2,108.58,0.0,3.012,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,4.2,4.8,3.6,2.0,0.0,4.001,0.03,0.0,0.0,0.0,0.0,0.0,0.15596,0.0,6.14,0,5.0,0.12818,0.0,14.72,0.0,23.6499996185,0.0,0.0,1.12,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.01,91.6,84.0,0.5,6.3,3.64,0.0,27.5589,0.0
2023-02-19 11:30:00,0.0,8.791,0.0,0.0,0.0,0.0,108.33,0.0,4.019,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,4.8,4.0,0.0,0.0,8.172,0.03,0.0,0.0,0.0,0.17862,0.72569,13.6868,0.0,10.0,0,10.32,0.12818,0.4,14.75,0.8,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.01,91.2,83.0,0.5,3.0,3.95,0.0,76.5987,0.0
2023-02-19 11:35:00,0.0,1.695,0.0,0.0,0.0,0.2,108.21,0.0,0.872,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.0,2.4,2.9,3.4,2.0,0.0,4.231,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0,1.57,0.12818,0.9,1.76,0.0,89.4300003052,0.0,0.0,2.69,0.0,0.0,0.0,0.7,0.4,0.0,0.0,0.0,0.01,91.8,88.0,0.0,0.0,3.84,0.0,1.42319,0.0
2023-02-19 11:40:00,0.0,0.04,0.0,0.0,0.0,0.0,108.24,0.0,0.007,0.30035,0.0,0.0,0.0,0,0.0,0.0,0.38,1.4,2.4,2.2,0.0,0.0,0.584,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0,0.04,0.12818,0.4,2.16,0.0,132.630004883,0.0,0.0,4.94,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.01,92.2,88.0,0.6,0.0,3.54,0.0,16.6025,0.0
2023-02-19 11:45:00,0.0,0.041,0.0,0.0,0.0,0.0,108.15,0.0,2.328,0.30035,0.0,0.0,0.0,0,0.0,0.09,0.0,1.1,1.8,2.0,0.0,0.0,3.274,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0,4.45,0.12818,0.9,9.59,0.0,164.399993896,0.0,0.0,5.06,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.01,12.1,81.0,0.9,0.5,3.07,0.0,28.4442,0.0
2023-02-19 11:50:00,0.0,8.8,0.0,0.0,0.0,0.5,108.0,0.0,3.02,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8,2.7,1.6,0.0,0.0,4.003,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,5.0,0.12818,1.4,14.82,0.0,110.819999695,0.0,0.0,7.57,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.01,0.0,80.0,0.0,0.0,3.2,0.0,54.7733,0.0
2023-02-19 11:55:00,0.0,8.795,0.0,0.0,0.0,0.2,107.87,0.0,5.955,0.0,0.0,0.0,0.0,0,0.0,0.15,0.0,0.9,1.0,0.9,0.0,0.0,8.183,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,0,10.28,0.12818,0.9,14.9,0.0,65.4800033569,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,0.0,80.0,0.6,0.0,3.11,0.0,69.6725,0.0
2023-02-19 12:00:00,0.0,8.8,0.0,0.0,0.0,0.0,107.82,0.0,3.621,0.0,0.0,0.0,0.0,0,0.0,0.0,0.12,0.1,1.7,1.2,0.2,0.0,4.778,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0,5.65,0.12818,1.4,14.93,0.0,90.4499969482,0.0,0.0,8.13,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.01,0.0,80.0,2.3,0.1,3.52,0.0,58.2296,0.0
2023-02-19 12:05:00,0.0,8.817,0.0,0.0,0.0,0.0,107.97,0.0,5.41,0.0,0.0,0.0,0.0,0,0.0,1.77,0.65,0.3,0.9,1.0,0.0,0.0,8.202,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94,0,10.32,0.12818,1.4,14.91,0.0,90.6900024414,0.0,0.0,8.92,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.01,0.0,84.0,2.3,0.4,4.55,0.0,66.4094,0.0
2023-02-19 12:10:00,0.0,8.791,0.0,0.0,0.0,1.5,108.01,0.0,5.958,0.0,0.0,0.0,0.0,0,0.0,0.34,0.12,0.9,0.9,0.3,0.8,0.0,8.202,0.03,0.0,0.0,0.0,1.96481,1.06062,14.0719,0.0,10.5,0,10.32,0.12818,1.4,14.97,0.0,28.6299991608,0.0,0.0,7.62,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.01,0.0,82.0,2.7,0.9,4.22,0.0,76.6053,0.0
2023-02-19 12:15:00,0.0,8.804,0.0,0.0,0.0,0.0,107.96,0.0,5.955,0.0,0.0,0.0,0.0,0,0.0,0.74,0.0,1.4,0.7,0.5,0.0,0.0,8.201,0.03,0.0,0.0,0.0,7.14476,4.07501,17.125,0.0,10.5,0,10.31,0.12818,1.4,14.98,0.0,6.13999986649,0.0,0.0,8.06,0.0,0.0,0.0,0.7,0.6,0.0,0.0,0.0,0.01,0.0,84.0,2.9,2.6,3.4,0.0,76.59,0.0
2023-02-19 12:20:00,0.0,8.804,0.0,0.0,0.0,0.0,107.74,0.0,5.955,0.0,0.0,0.0,0.0,0,0.0,1.02,0.47,2.8,0.2,1.7,0.0,0.0,8.201,0.03,0.0,0.0,0.0,7.68061,3.74008,15.4672,0.0,10.5,0,10.32,0.12818,1.4,15.01,0.0,16.0100002289,0.0,0.0,8.44,0.0,0.0,0.0,0.7,1.9,0.0,0.0,0.0,0.01,0.0,85.0,5.7,4.5,3.34,0.0,76.6086,0.0
2023-02-19 12:25:00,0.0,8.809,0.0,0.0,0.0,0.4,107.67,0.0,5.954,0.0,0.0,0.0,0.0,0,0.0,1.19,0.01,2.7,1.4,2.2,0.0,0.0,8.201,0.03,0.0,0.0,0.21,6.25166,3.34932,12.6149,0.0,10.5,0,10.31,0.12818,1.4,15.03,0.0,0.0,0.0,0.0,10.62,0.0,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.01,0.0,81.0,4.5,7.0,3.11,0.0,76.713,0.0
2023-02-19 12:30:00,0.0,8.81,0.0,0.0,0.0,2.6,107.96,0.0,5.959,0.0,0.0,0.0,0.0,0,0.0,1.54,0.0,0.9,2.0,1.4,0.0,0.0,8.231,0.03,0.0,0.0,0.0,4.55478,3.23768,11.3589,0.0,10.49,0,10.31,0.12818,1.9,15.04,0.0,0.0,0.0,0.0,10.29,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.01,0.0,80.0,3.2,7.1,2.94,0.0,76.603,0.0
2023-02-19 12:35:00,0.0,8.787,0.0,0.0,0.0,2.3,108.55,0.0,5.953,0.0,0.0,0.0,0.0,0,0.0,0.38,1.08,1.0,1.7,4.5,0.0,0.0,8.196,0.03,0.0,0.0,0.0,3.751,3.2935,9.53364,0.0,10.5,0,10.3,0.12818,1.9,15.08,0.5,0.0,0.0,0.0,13.47,0.0,0.0,0.0,0.9,1.1,0.0,0.0,0.0,0.01,0.0,82.0,6.6,17.0,1.87,0.0,76.6237,0.0
2023-02-19 12:40:00,0.0,8.79,0.0,0.0,0.0,0.4,108.72,0.0,5.96,0.0,0.0,0.0,0.0,0,0.0,0.62,0.84,2.4,1.4,2.0,0.0,0.0,8.205,0.03,0.0,0.0,0.0,3.751,2.62364,9.78487,0.0,10.5,0,10.31,0.12818,1.9,15.08,0.0,0.0,0.0,0.0,15.59,0.0,0.0,0.0,1.6,1.3,0.0,0.0,0.0,0.01,0.0,80.0,7.2,9.6,2.09,0.0,76.6208,0.0
2023-02-19 12:45:00,0.0,8.807,0.0,0.0,0.0,2.5,108.51,0.0,5.961,0.0,0.0,0.43221,0.0,0,0.0,0.65,0.84,4.0,3.2,0.2,0.1,0.0,8.199,0.03,0.0,0.0,0.67,0.0,0.0,0.0,0.0,10.67,0,10.31,0.12818,1.4,15.09,1.8,0.0,0.0,0.0,12.76,0.0,0.0,0.0,1.8,2.1,0.0,0.0,0.0,0.01,0.0,88.0,3.6,3.3,1.99,0.0,61.6342,0.0
2023-02-19 12:50:00,0.0,8.807,0.0,0.0,0.02,4.2,108.2,0.0,5.955,0.0,0.0,0.28814,0.0,0,0.0,0.26,6.6,2.3,2.7,2.9,0.0,0.0,8.201,0.03,0.0,0.0,0.46,0.0,1.78631,13.5304,0.0,10.37,0,10.31,0.12818,2.8,15.14,0.0,71.7399978638,0.0,0.0,9.87,0.0,0.0,0.0,2.3,1.4,0.0,0.0,0.0,0.01,0.0,79.0,5.6,14.8,1.19,0.0,76.6213,0.0
2023-02-19 12:55:00,0.0,8.795,0.0,0.0,0.0,3.8,108.46,0.0,5.953,0.0,0.0,0.0,0.0,0,0.0,1.71,8.62,3.2,2.9,2.9,0.0,0.0,8.206,0.03,0.0,0.0,0.71,5.98373,3.7959,0.0,0.0,10.78,0,10.3,0.12818,1.4,15.16,0.4,25.4699993134,0.0,0.0,7.82,0.0,0.0,0.0,1.9,5.3,0.0,0.0,0.0,0.01,0.0,87.0,6.3,13.8,1.46,0.0,74.9569,0.0
2023-02-19 13:00:00,0.0,8.795,0.0,0.0,0.0,1.9,108.18,0.0,5.941,0.0,0.0,1.15256,0.0,0,0.0,3.07,7.22,2.7,2.4,2.1,0.5,0.0,8.206,0.03,0.0,0.0,0.0,9.19887,5.58221,25.4642,0.0,10.53,0,10.31,0.12818,3.3,15.16,1.6,0.0,0.0,0.0,7.48,0.0,0.0,0.0,1.6,4.5,0.0,0.0,0.0,0.01,0.0,81.0,6.3,13.2,1.83,0.0,76.6191,0.0
