SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-16 06:45:00,0.26185,0.0,0.0,50.8175,0.0,0.0,560.6,723.525,0.0,0.0,0.0,0.0,36.61,0.0,0.1,0.0,649.112,0.0883,0,0.0,811.74,0.0,13.317,0.0,0.0,0.0,-0.1,86.395,0.0,0.0,0.0,703.759,0.0,0.0,0.0,0.0,31.7,1.55373,0.0,623.861,0.0,0.0,0.0,0.2,21.9,0.0,13.4,0.0,0.0,0.0,0.0,926.906,0.2175,1302.3,-1.25,,0.0,0.0,0.0,330.42,0.0,0.0,0.2,151.411,3.234,0.03084,,0.0,0.0,1.7,,,,4.67814,10.0,0.1,191.57,0.064
2025-07-16 06:50:00,0.26185,0.0,0.0,50.165,0.0,0.0,558.7,727.925,0.4,0.0,0.0,0.0,30.61,0.0,0.2,0.0,649.987,0.36901,0,0.0,845.564,0.0,13.317,0.0,0.0,0.0,-0.1,86.3725,0.0,0.0,0.0,706.394,0.0,0.0,0.0,0.0,32.1,1.0,0.0,624.121,0.0,0.0,0.0,0.4,25.4,0.0,13.7,0.0,0.0,0.0,0.7,926.919,0.2175,1306.1,-1.25,,0.2,0.0,0.0,331.34,0.35,0.0,0.6,151.924,3.851,0.03084,,0.0,0.0,1.3,,,,4.89574,10.0,0.1,185.795,0.064
2025-07-16 06:55:00,0.26185,0.0,0.0,50.4125,0.0,0.0,559.0,708.4,1.3,0.0,0.0,0.664,27.1,0.0,0.4,0.0,648.322,0.3632,0,0.0,874.337,0.42869,13.317,0.0,0.0,0.0,-0.1,86.2925,0.0,0.0,0.0,701.56,0.0,0.0,0.0,0.2,32.2,0.0,0.0,623.617,0.0,65.0800018311,0.0,0.8,23.9,0.0,12.5,0.0,0.0,0.0,1.9,879.083,0.2175,1302.7,-1.25,,0.6,2.368,0.0,389.64,3.033,0.0,0.7,152.479,2.053,0.03084,,0.0,0.0,0.9,,,,6.99648,10.0,0.5,195.576,0.064
2025-07-16 07:00:00,0.26185,0.0,0.0,51.245,0.17875,0.0,565.7,677.05,1.8,0.0,0.0,1.894,25.94,0.0,0.5,0.0,649.73,0.87555,0,0.0,904.627,0.42869,13.317,0.0,0.0,0.0,-0.1,86.195,0.0,0.0,0.0,704.195,0.0,0.0,0.0,0.3,32.0,0.0,0.0,622.702,0.0,0.170000001788,0.0,1.7,26.1,0.0,12.5,0.0,0.0,0.0,3.1,886.235,0.2175,1311.9,-1.25,,1.2,4.402,0.0,393.32,6.86,0.0,1.4,152.991,0.909,0.03084,,0.0,0.0,1.1,,,,10.3542,9.9,0.8,185.672,0.064
2025-07-16 07:05:00,0.26185,0.0,0.0,50.2775,1.47083,0.0,556.7,697.4,2.4,3.32582,0.0,3.06,25.19,0.0,0.6,4.167,643.174,2.10611,0,0.0,906.247,1.82192,13.317,0.0,0.0,0.0,0.1,86.04,0.0,0.0,0.0,700.905,0.3,2.12992,0.0,0.5,32.1,0.0,0.0,624.685,0.0,0.0,0.0,3.1,24.5,0.0,11.3,0.0,0.0,0.0,4.4,888.889,0.2175,1299.4,-1.25,,2.3,7.777,0.0,328.3,10.013,0.0,2.4,153.484,1.746,0.22254,,0.31066,1.42915,2.0,,,,12.1175,9.9,1.6,193.577,0.064
2025-07-16 07:10:00,0.26185,0.0,0.0,49.94,4.26425,0.0,558.5,685.3,3.3,6.10739,0.0,4.201,26.53,0.0,1.1,8.278,645.699,4.04365,0,0.0,904.914,2.89364,13.317,2.7,0.0,0.0,0.1,85.965,0.0,0.0,0.0,701.342,0.4,3.53894,0.0,0.7,32.1,0.0,0.0,625.402,0.0,6.38999986649,0.0,5.0,23.3,0.0,12.5,0.0,0.0,0.0,5.9,854.678,0.2175,1304.6,-1.25,,3.8,11.701,2.3,416.45,14.8,0.0,4.0,154.047,1.738,2.0269,,3.10998,2.88195,2.6,,,,15.5203,10.0,2.7,186.147,0.064
2025-07-16 07:15:00,0.26185,0.0,0.0,33.9875,6.20966,0.0,523.1,642.95,4.8,9.6855,0.3,10.381,24.85,0.0,1.4,13.417,644.019,6.00166,0,0.8,847.034,5.68011,13.317,4.3,0.0,0.0,0.3,62.9325,0.0,0.0,0.0,699.797,0.6,5.70163,0.2,1.0,32.1,0.0,0.5,625.311,0.0,0.0,0.0,7.3,21.3,0.0,12.5,4.82959,1.78067,3.106,8.0,794.819,0.2175,1294.4,-1.25,,5.6,44.462,3.6,387.71,19.1,0.0,6.0,154.586,0.443,3.2646,,7.16991,4.7199,1.3,,,,22.6734,6.2,3.9,185.131,0.064
2025-07-16 07:20:00,0.26185,0.0,0.4,34.0325,12.4894,0.0,494.4,617.375,6.8,13.9448,0.1,14.942,23.91,0.0,2.7,20.442,650.006,8.89446,0,6.5,785.627,9.85981,13.317,6.4,3.4391,4.61,0.3,59.9025,0.0,0.0,0.0,703.658,0.8,8.22477,0.3,1.5,32.1,0.0,2.4,625.341,0.0,0.0,0.0,10.0,23.3,0.0,12.4,7.57527,6.06822,5.49,9.8,761.544,0.2175,1310.6,-1.25,,7.5,67.415,5.9,389.06,24.6,0.0,8.3,155.197,0.536,10.6012,,11.7657,7.00105,0.6,,,,28.4795,6.0,5.5,178.807,0.064
2025-07-16 07:25:00,0.26185,0.0,0.6,42.4475,19.2746,0.0,469.5,579.15,8.9,18.7914,0.5,21.586,24.44,0.0,3.6,25.892,646.196,12.1323,0,9.0,724.555,13.8252,13.317,8.6,6.41946,6.703,0.8,56.48,0.0,0.1,0.0,699.697,1.1,11.01,0.8,1.9,32.1,0.0,2.9,625.982,0.0,0.0,0.0,13.0,23.1,0.0,12.4,10.3869,8.62822,8.545,11.3,795.639,0.2175,1313.1,-1.25,,9.6,82.905,8.4,447.0,29.6,0.0,11.0,155.635,0.493,16.0551,,17.5917,9.88725,0.0,,,,33.1643,8.4,7.2,174.268,0.064
2025-07-16 07:30:00,0.26185,0.0,1.5,46.6325,26.903,0.0,468.6,551.375,11.2,24.2801,0.9,28.523,23.86,0.0,4.5,31.194,643.566,14.6243,0,11.7,736.292,17.7905,13.317,11.3,9.32147,9.086,1.1,64.9475,0.0,0.1,0.0,705.958,1.4,14.549,1.2,2.6,33.5,0.0,4.5,623.083,0.0,0.0,0.0,16.3,26.8,0.0,12.4,12.6143,12.3837,11.19,13.1,849.051,0.2175,1304.9,-1.25,,11.7,108.676,11.1,386.43,35.5,0.0,14.1,156.063,0.538,18.9983,,23.7986,12.6607,0.0,,,,39.3748,9.6,9.1,173.146,0.064
2025-07-16 07:35:00,0.26185,0.0,2.1,47.8025,37.2843,0.0,480.1,513.7,13.5,29.5916,1.3,35.869,23.05,0.0,5.4,36.872,644.444,17.1745,0,14.7,760.218,23.0419,13.317,14.1,18.601,11.089,1.6,65.9325,0.0,0.1,0.0,700.569,1.7,18.4811,1.9,3.2,33.5,0.0,6.9,619.467,0.0,0.0,0.0,19.7,24.2,0.0,12.4,15.1268,17.9374,14.289,15.7,890.03,0.2175,1305.7,-1.25,,13.5,137.744,14.1,340.15,42.8,0.0,17.3,156.33,0.475,24.1993,,30.5411,16.0567,0.3,,,,41.3389,9.9,11.0,176.128,0.064
2025-07-16 07:40:00,0.26185,0.0,3.1,48.3875,44.9675,0.0,474.3,495.0,16.1,35.2727,2.2,43.19,22.93,0.0,6.4,43.233,651.486,20.9387,0,17.7,782.551,27.9718,13.317,17.1,24.0671,13.765,2.0,64.6575,0.0,0.2,0.0,703.658,2.0,22.4133,2.6,3.7,33.6,0.0,7.0,620.397,0.0,0.0,0.0,23.1,23.6,0.0,12.4,17.57,21.846,16.599,19.8,938.378,0.2175,1301.8,-1.25,,15.6,156.81,17.2,330.6,47.0,0.0,20.8,156.004,0.44,28.1329,,37.6766,26.1511,0.5,,,,42.7704,9.9,12.8,167.739,0.064
2025-07-16 07:45:00,0.26185,0.0,4.0,46.295,51.4299,0.0,460.9,480.7,18.8,40.8781,3.9,52.968,24.53,0.0,7.4,50.396,646.2,26.0301,0,20.9,775.947,32.9017,13.317,19.7,32.7352,16.135,2.7,62.865,0.0,0.2,0.0,698.706,5.7,26.2144,3.4,5.2,33.5,0.0,9.8,622.702,0.0,0.0,0.0,26.5,24.1,0.0,12.4,24.7747,26.1397,19.506,23.1,944.877,0.2175,1298.3,-1.25,,17.4,190.371,19.9,326.96,54.8,0.0,24.5,155.031,0.007,32.455,,45.735,32.2334,0.1,,,,43.0899,9.9,14.8,156.852,0.064
2025-07-16 07:50:00,0.26185,0.0,5.2,46.07,59.4527,0.0,457.4,477.125,21.9,46.4609,6.6,60.654,25.37,0.0,8.6,58.356,626.307,30.1814,0,24.1,781.812,37.9388,13.317,22.2,34.1688,18.9,3.4,62.52,0.0,0.1,0.0,700.569,18.7,30.2776,4.1,5.7,33.5,0.0,10.7,622.885,0.0,0.0,0.0,30.1,24.9,0.0,12.4,29.2958,29.9192,22.517,25.3,894.554,0.2175,1295.3,-1.25,,19.7,223.563,22.6,163.18,61.6,0.0,28.0,154.471,0.0,35.817,,53.2982,38.6279,0.0,,,,39.8746,9.9,16.9,156.566,0.064
2025-07-16 07:55:00,0.26185,0.0,6.4,30.1175,71.5673,0.0,434.4,467.775,25.2,48.1055,11.9,69.74,26.27,0.0,9.6,66.783,607.465,33.366,0,27.3,758.105,43.0831,13.317,24.9,41.7546,22.015,4.1,42.2625,0.0,0.2,0.0,702.987,21.3,34.0787,4.8,7.2,34.5,0.0,12.1,622.32,0.0,0.0,0.0,33.4,25.8,0.0,12.4,33.2262,31.4972,25.503,28.4,843.168,0.2175,1301.5,-1.25,,21.9,241.277,24.8,164.43,68.9,0.0,31.6,153.7,0.0,38.5683,,60.5387,44.8791,0.0,,,,37.3125,9.9,19.2,157.082,0.064
2025-07-16 08:00:00,0.26185,0.0,7.6,44.0225,79.8556,0.0,439.0,467.225,28.4,52.8957,17.3,77.723,26.59,0.0,10.3,75.197,590.522,36.0284,0,30.4,770.533,48.2273,13.317,27.3,48.1137,24.842,4.8,60.1675,0.0,0.2,0.0,699.143,23.7,37.7487,5.7,7.8,34.4,0.0,13.1,624.06,0.0,0.0,0.0,36.7,25.1,0.0,12.4,37.9227,35.7909,28.35,31.5,787.641,0.2175,1294.0,-1.25,,24.6,250.312,26.9,164.07,75.3,0.0,35.8,152.841,0.0,45.7038,,68.4327,51.7307,0.0,,,,33.8678,10.2,21.5,156.746,0.064
2025-07-16 08:05:00,0.26185,0.0,8.6,33.0425,89.9009,0.0,429.3,458.15,29.7,57.0859,18.6,85.835,25.32,0.0,11.3,82.301,574.934,38.6724,0,33.7,760.997,53.1572,13.317,30.1,52.3674,27.088,5.5,50.665,0.0,0.1,0.0,702.55,25.7,41.4188,6.3,9.3,34.4,0.0,14.3,623.861,0.0,0.0,0.0,39.8,23.8,0.0,12.4,41.7341,37.6115,31.037,35.0,754.238,0.2175,1304.7,-1.25,,26.7,257.393,29.1,0.0,83.9,0.0,40.5,152.016,0.0,47.0193,,75.9117,58.2828,0.0,,,,32.7219,9.8,23.7,156.107,1.169
2025-07-16 08:10:00,0.26185,0.0,9.8,35.45,99.9789,0.0,431.4,443.025,32.5,59.8323,19.8,93.339,26.49,0.0,12.8,88.173,564.795,41.3163,0,36.9,759.131,58.1943,13.317,32.4,62.9187,29.059,6.3,55.345,0.0,0.1,0.0,703.658,28.2,44.8266,7.2,9.9,34.5,0.0,15.3,624.746,0.0,0.0,0.0,43.0,25.4,0.0,12.4,46.2678,40.9539,33.556,38.6,736.831,0.2175,1302.1,-1.25,,29.1,263.164,31.5,0.0,91.6,0.0,44.3,151.27,0.0,50.6565,,82.9481,64.8157,0.0,,,,31.7583,9.1,25.7,164.168,1.169
2025-07-16 08:15:00,0.26185,0.0,11.1,32.165,106.143,0.0,429.4,424.6,34.6,57.3727,21.1,100.787,27.38,0.0,13.7,86.368,552.181,43.948,0,40.1,732.949,63.1242,13.317,32.1,58.7141,28.793,6.8,50.2575,0.0,0.1,0.0,704.648,27.1,48.2345,8.0,11.4,34.5,0.0,1.2,624.426,0.0,0.0,0.0,46.0,24.5,0.0,12.4,48.399,37.7242,35.586,42.0,779.938,0.2175,1300.8,-1.25,,31.4,268.449,32.0,0.0,97.9,0.0,47.6,150.577,0.0,47.4394,,90.6117,70.9285,0.0,,,,32.2857,10.0,27.7,155.959,1.169
2025-07-16 08:20:00,0.26185,0.0,12.1,19.4125,109.699,0.0,429.2,410.3,35.9,59.007,22.2,108.794,25.95,0.0,14.4,89.176,539.104,46.4527,0,43.1,689.773,66.9824,13.317,33.0,59.8487,29.715,7.7,51.7325,0.0,0.2,0.0,701.459,28.0,53.4774,8.6,12.3,34.5,0.0,13.8,624.807,0.0,0.0,0.0,48.8,24.6,0.0,11.1,55.3593,38.3324,37.911,45.4,808.572,0.2175,1273.4,-1.25,,33.3,273.334,33.0,0.0,104.3,0.0,50.5,149.968,0.0,47.2758,,98.4545,77.2242,0.0,,,,28.7324,10.1,29.2,147.21,1.169
2025-07-16 08:25:00,0.26185,0.0,13.1,0.0,111.572,0.0,428.8,403.425,36.7,60.5819,22.8,116.168,26.78,0.0,15.2,95.111,520.779,48.894,0,44.8,674.146,38.689,13.317,35.0,63.7993,31.415,8.3,55.1975,0.0,0.1,0.0,699.915,29.9,55.8367,0.5,1.0,34.5,0.0,16.5,611.486,0.0,0.0,0.0,5.1,23.8,0.0,12.5,59.7317,41.1791,38.903,48.4,845.09,0.2175,1226.9,-1.25,,0.2,278.026,35.0,0.0,108.2,0.0,52.5,149.347,0.015,51.6251,,106.179,83.4719,0.0,,,,27.563,9.6,30.0,141.476,1.169
2025-07-16 08:30:00,0.26185,0.0,13.7,0.0,114.536,0.0,442.9,408.925,37.0,61.5875,23.4,120.529,25.68,0.0,16.0,97.344,509.398,51.5318,0,47.1,663.147,2.46495,13.317,36.1,9.23904,31.873,8.8,84.4875,0.0,0.1,0.0,705.521,1.0,57.6717,0.5,1.0,34.1,0.0,1.4,602.468,0.0,0.0,0.0,2.0,24.3,0.0,12.5,63.1981,46.0001,0.0,50.8,813.828,0.2175,1204.9,-1.25,,0.2,281.825,36.7,0.0,112.9,0.0,54.2,148.871,0.119,62.5193,,112.74,81.0997,0.0,,,,25.856,9.9,30.6,132.911,1.169
2025-07-16 08:35:00,0.26185,0.0,14.3,0.0,115.789,0.0,429.8,407.275,39.4,64.5714,23.9,122.434,25.9,0.0,16.8,98.562,493.152,53.8706,0,50.1,631.333,10.0742,13.317,37.0,69.4518,32.294,9.5,85.2975,0.0,0.2,0.0,703.54,1.0,59.5067,0.5,1.0,34.3,0.0,16.9,588.154,0.0,0.0,0.0,2.0,24.1,0.0,12.5,66.7576,46.7087,23.63,52.4,770.081,0.2175,1169.5,-1.25,,0.2,285.073,37.2,0.0,114.8,0.0,55.8,148.178,0.0,64.3138,,118.487,93.0734,0.0,,,,22.6857,9.9,30.7,127.361,1.169
2025-07-16 08:40:00,0.26185,0.0,14.5,0.0,116.788,0.0,430.0,407.55,39.6,67.2072,24.9,123.411,22.91,0.0,17.7,99.917,477.006,56.062,0,51.4,578.102,76.735,13.317,37.6,74.0229,32.705,10.0,85.2675,0.0,0.2,0.0,703.759,26.2,60.5553,10.1,16.6,34.4,5.0,18.6,574.726,0.0,0.0,0.0,10.8,24.2,0.0,12.5,68.4988,47.3047,24.541,52.9,733.076,0.2175,1149.2,-1.25,,29.9,287.796,37.8,0.0,117.9,0.0,57.2,147.763,2.167,49.2215,,120.085,96.9206,0.0,,,,19.4396,9.8,31.2,121.36,1.169
2025-07-16 08:45:00,0.26185,0.0,14.6,0.0,117.49,0.0,430.1,405.35,39.7,75.5466,27.5,124.377,21.35,0.0,18.5,101.183,423.088,57.985,0,51.9,538.774,79.2,13.317,38.1,75.4483,33.037,10.6,85.1275,0.0,0.2,0.0,701.778,36.2,61.3417,10.3,17.7,34.2,4.68045,18.7,561.985,0.0,0.0,0.0,50.9,23.0,0.0,12.5,69.8463,49.5186,53.71,53.0,703.146,0.2175,1117.8,-1.25,,40.9,290.351,38.1,0.0,119.3,0.0,51.4,147.333,6.558,59.3616,,121.411,99.5056,0.0,,,,15.0103,10.0,31.5,114.651,1.169
2025-07-16 08:50:00,0.26185,0.0,14.8,0.0,118.221,0.0,415.1,404.25,39.8,76.1446,28.0,125.035,22.29,0.0,19.3,102.012,368.966,60.0801,0,52.2,478.222,80.2717,13.317,38.5,78.463,33.319,11.1,85.0875,0.0,0.2,0.0,701.459,36.5,61.866,10.3,18.6,34.3,5.0,18.9,547.458,0.0,0.0,0.0,54.0,23.2,0.0,12.5,70.809,49.9302,54.655,53.1,692.879,0.2175,1113.2,-1.25,,41.4,292.495,38.5,0.0,121.2,0.0,59.7,146.926,7.269,48.1115,,122.228,101.163,0.0,,,,11.0587,9.8,31.9,107.88,1.169
2025-07-16 08:55:00,0.26185,0.0,15.0,0.0,118.673,0.0,398.7,406.175,37.6,76.8164,28.4,125.686,21.86,0.0,20.2,102.886,336.379,61.909,0,52.4,440.392,80.2717,13.317,38.8,78.1476,33.564,11.6,85.08,0.0,0.1,0.0,701.123,36.8,62.6524,10.5,19.3,34.3,5.0,19.0,533.374,0.0,0.0,0.0,41.5,22.3,0.0,12.5,71.8924,50.1821,39.384,53.1,685.227,0.2175,1077.5,-1.25,,8.1,293.994,38.7,0.0,121.2,0.0,60.8,146.565,7.497,41.5932,,122.637,102.182,0.0,,,,9.19808,10.0,32.2,99.242,1.169
2025-07-16 09:00:00,0.26185,0.0,14.7,0.0,119.833,0.0,398.5,405.9,40.0,76.8246,28.8,126.24,23.2,0.0,20.9,103.474,290.456,63.529,0,52.6,434.362,80.2717,13.317,38.9,79.0692,33.75,12.1,85.5725,0.0,0.1,0.0,703.205,37.0,62.9146,0.5,19.5,34.2,5.0,19.0,517.138,0.0,0.0,0.0,19.5,21.2,0.0,12.5,73.097,50.4791,36.186,53.2,675.601,0.2175,1067.5,-1.25,,0.6,295.207,20.7,0.0,122.8,0.0,62.0,146.224,7.173,30.2311,,123.179,103.001,0.0,,,,6.91635,10.0,32.0,95.6006,1.169
2025-07-16 09:05:00,0.26185,0.0,14.7,0.0,119.274,0.0,398.8,404.8,40.0,77.3325,29.2,126.515,26.2,0.0,21.7,104.169,255.79,63.7112,0,52.9,435.073,80.2717,13.317,39.1,78.6104,33.906,12.5,85.22,0.0,0.1,0.0,701.224,37.2,63.4388,10.6,19.6,34.2,3.7952,19.1,505.083,0.0,0.0,0.0,54.5,22.7,0.0,12.5,74.1827,50.6941,41.707,53.3,678.728,0.2175,1061.9,-1.25,,7.6,296.051,39.0,0.0,123.0,0.0,63.2,145.769,5.671,30.2676,,123.786,103.613,0.0,,,,5.69498,10.0,32.0,85.2091,1.169
2025-07-16 09:10:00,0.26185,0.0,15.2,0.0,120.331,0.0,400.7,408.65,40.2,69.3903,29.5,126.717,27.75,0.0,22.4,104.626,206.138,65.2636,0,53.1,467.455,81.5577,13.317,39.3,79.3928,34.036,12.6,85.2175,0.0,0.1,0.0,702.449,1.6,63.1767,10.6,19.7,34.2,2.0,19.2,490.785,0.0,0.0,0.0,54.8,21.5,0.0,12.5,74.7421,50.7761,47.324,53.4,684.829,0.2175,1097.2,-1.25,,41.8,296.453,3.7,0.0,123.1,0.0,64.1,145.31,1.138,30.4914,,123.786,103.922,0.0,,,,2.41664,10.0,31.6,76.034,0.153
2025-07-16 09:15:00,0.26185,0.0,15.2,0.0,120.654,0.0,399.7,408.1,40.3,69.8532,29.8,126.918,31.21,0.0,23.2,104.908,146.421,67.3915,0,53.2,472.227,81.5577,13.317,0.0,79.8269,0.0,12.6,85.2375,0.0,0.1,0.0,701.996,36.6,63.4388,10.8,19.9,34.2,1.0,1.8,478.669,0.0,0.0,0.0,54.8,21.8,0.0,12.5,46.8032,50.8744,53.891,53.5,682.932,0.2175,1069.0,-1.25,,42.1,296.498,37.7,0.0,123.1,0.0,64.9,144.629,0.554,31.4061,,123.786,104.127,0.0,,,,1.56109,10.1,31.5,73.3839,0.153
2025-07-16 09:20:00,0.26185,0.0,15.2,0.0,118.39,0.0,397.2,405.625,40.4,70.1522,30.1,126.907,35.73,0.0,23.7,105.269,110.809,69.9228,0,53.2,441.711,81.5577,13.317,36.0,79.9416,33.94,12.6,82.23,0.0,0.2,0.0,703.104,37.5,64.2253,10.8,19.9,34.2,0.0,17.7,464.447,0.0,0.0,0.0,54.7,21.2,0.0,12.5,57.053,50.9071,71.548,53.5,681.125,0.2175,1044.0,-1.25,,42.2,296.51,39.3,0.0,123.1,0.0,65.4,143.013,0.248,32.7595,,123.786,104.334,0.0,,,,1.50899,10.0,30.9,64.2867,0.153
2025-07-16 09:25:00,0.26185,0.0,15.2,0.0,120.071,0.0,398.7,408.375,40.5,70.357,30.3,126.843,31.18,0.0,21.6,104.772,72.9422,71.3073,0,53.2,439.4,81.5577,13.317,35.9,80.0113,34.155,12.6,84.8575,0.0,0.1,0.0,700.569,37.7,63.9631,10.8,19.9,34.2,0.0,1.1,456.635,0.0,0.0,0.0,54.6,21.5,0.0,12.5,59.3999,50.8805,67.742,53.5,662.719,0.2175,1088.3,-1.25,,42.3,296.359,39.5,0.0,123.1,0.0,65.8,141.238,0.424,35.1944,,123.786,104.334,0.0,,,,1.45184,10.0,31.7,58.4049,0.153
2025-07-16 09:30:00,0.26185,0.0,15.4,0.0,119.618,0.0,397.6,402.875,40.5,70.7994,30.6,126.916,33.57,0.0,21.9,104.83,27.5174,72.8105,0,53.2,440.173,81.5577,13.317,39.2,80.5847,34.297,12.8,84.5875,0.0,0.1,0.0,695.836,37.9,64.2253,10.8,20.0,34.2,0.0,18.0,455.643,0.0,0.0,0.0,54.5,25.4,0.0,12.5,61.0846,50.9194,64.578,53.3,647.043,0.2175,1087.1,-1.25,,42.4,296.049,39.6,0.0,122.9,0.0,66.3,139.402,0.176,42.3732,,123.786,104.334,0.0,,,,0.01613,9.9,31.3,53.0862,0.126
2025-07-16 09:35:00,0.26185,0.0,15.4,0.0,120.086,0.0,399.4,407.275,40.5,71.0369,30.7,126.709,37.28,0.0,23.2,104.236,0.0,74.1745,0,53.2,439.824,81.5577,13.317,39.6,80.0072,33.04,12.8,85.26,0.0,0.1,0.0,673.394,38.0,64.7496,10.8,20.0,34.2,0.0,19.1,458.191,0.0,0.0,0.0,54.3,26.9,0.0,12.5,61.661,50.9645,59.579,53.2,642.313,0.2175,1099.6,-1.25,,42.3,295.589,39.6,0.0,122.7,0.0,66.7,137.789,0.411,68.6344,,123.786,104.439,0.0,,,,0.3344,10.1,31.6,48.3246,0.126
2025-07-16 09:40:00,0.26185,0.0,15.4,0.0,118.436,0.0,397.4,405.075,40.5,71.1885,30.8,126.631,40.01,0.0,24.0,102.212,0.0,75.6613,0,53.3,439.564,81.5577,13.317,39.7,79.659,31.941,12.8,82.945,0.0,0.1,0.0,688.367,38.1,64.7496,10.8,18.3,34.1,0.0,1.5,454.3,0.0,0.0,0.0,54.2,25.4,0.0,12.5,62.7145,51.585,58.381,53.2,635.66,0.2175,1053.0,-1.25,,42.2,295.066,38.6,0.0,122.7,0.0,66.9,136.136,0.091,68.4654,,123.786,104.439,0.0,,,,0.0,9.9,31.9,40.8617,0.126
2025-07-16 09:45:00,0.26185,0.0,15.4,0.0,118.798,0.0,398.2,406.725,40.6,71.4342,30.9,126.345,41.71,0.0,27.0,106.82,0.0,77.0662,0,53.5,439.086,81.5577,13.317,39.3,79.6262,32.94,12.8,80.905,0.0,0.2,0.0,700.351,38.9,64.7496,10.8,20.0,32.0,0.0,18.6,454.453,0.0,0.0,0.0,54.1,24.7,0.0,12.5,63.869,51.7919,63.792,53.1,633.507,0.2175,1007.6,-1.25,,42.4,294.589,36.1,0.0,122.3,0.0,67.1,134.474,0.0,68.4335,,123.786,104.439,0.0,,,,0.0,9.7,31.8,33.9886,0.126
2025-07-16 09:50:00,0.26185,0.0,15.4,0.0,117.769,0.0,398.8,408.375,40.6,71.6636,31.0,126.168,46.71,0.0,27.6,106.857,0.0,78.3565,0,54.1,440.255,81.5577,13.317,38.7,22.8096,34.761,12.8,84.7325,0.0,0.1,0.0,700.351,3.4,65.2738,10.8,20.0,29.0,1.1017,19.1,454.163,0.0,0.0,0.0,39.3,24.0,0.0,12.5,64.8252,51.8799,62.017,53.0,638.467,0.2175,984.0,-1.25,,42.4,293.906,38.3,0.0,121.1,0.0,67.3,132.977,0.0,53.0061,,123.786,104.329,0.0,,,,0.65459,9.9,31.4,26.069,0.126
2025-07-16 09:55:00,0.26185,0.0,15.4,0.0,117.187,0.0,398.6,405.625,40.6,71.9626,31.1,126.032,44.41,0.0,26.8,106.235,0.0,79.5197,0,54.7,440.494,81.5577,13.317,35.7,34.8897,34.877,12.8,84.5625,0.0,0.1,0.0,699.025,36.4,65.536,10.8,19.9,29.1,3.40122,19.1,454.346,0.0,0.0,0.0,54.0,24.6,0.0,13.6,65.3799,52.1646,70.811,53.0,636.429,0.2175,959.3,-1.25,,42.4,293.397,39.6,0.0,121.6,0.0,67.4,131.367,0.0,50.6554,,123.786,104.229,0.0,,,,2.39642,9.9,30.8,19.3679,0.126
2025-07-16 10:00:00,0.26185,0.0,15.4,0.0,118.941,0.0,398.9,406.725,40.7,77.5086,31.3,125.911,41.73,0.0,27.4,106.1,0.0,80.6379,0,42.2,440.282,81.5577,13.317,38.0,7.84998,34.768,12.8,84.9975,0.0,0.2,0.0,701.56,38.9,65.536,10.8,19.9,29.1,2.36467,1.5,457.733,0.0,0.0,0.0,53.8,22.3,0.0,13.6,66.8862,52.2568,73.751,52.9,641.518,0.2175,945.5,-1.25,,42.3,292.779,39.9,0.0,120.7,0.0,67.5,129.893,0.0,34.9999,,123.786,104.123,0.0,,,,2.5568,10.1,30.6,14.2019,0.126
2025-07-16 10:05:00,0.26185,0.0,15.4,0.0,118.971,0.0,401.8,412.225,40.8,77.7585,31.4,125.714,41.84,0.0,26.1,104.37,0.0,81.7766,0,44.0,439.667,81.5577,13.317,35.5,39.4957,34.772,12.8,24.645,0.0,0.2,0.0,696.944,39.0,65.536,10.8,19.8,29.1,1.35098,18.3,457.779,0.0,0.0,0.0,47.9,23.0,0.0,14.7,67.8849,52.2506,80.255,52.9,643.3,0.2175,930.7,-1.25,,42.3,292.158,39.9,0.0,121.2,0.0,67.6,127.696,0.0,37.4146,,123.786,104.022,0.0,,,,2.07782,9.9,31.0,8.34739,0.126
