SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-16 08:25:00,0.0,1.009,0.0,-0.1,0.0,1.6,82.43,0.035,0.016,13.3155,36.3,10.4451,0.0,0,0.0,21.66,21.36,14.6,7.6,12.1,3.5,0.043,0.135,0.03,0.15,54.05,59.23,20.4519,13.5089,50.5821,0.0,9.85,0.0,4.2,31.0703,14.4,11.26,20.6,143.690002441,0.0,146.23,3.39,0.0,0.0,0.0,25.6,17.6,17.8682,0.0,0.0,0.79977,23.9,0.0,21.8,19.6,41.08,0.0,6.811,0.0,0.0,0.0
2023-04-16 08:30:00,0.0,4.599,0.0,-0.1,0.0,2.8,77.47,0.035,0.016,14.1165,34.3,10.0129,0.02289,0,0.0,19.36,19.71,11.9,6.9,10.3,0.0,0.043,0.13,0.03,0.0,54.33,56.15,20.2732,13.788,51.7599,0.0,10.64,0.0,5.7,30.4721,12.9,12.13,19.0,144.770004272,0.0,147.53,4.34,0.0,0.0,0.0,21.2,18.3,14.7637,0.0,0.0,0.79977,26.5,0.0,20.5,19.9,40.55,0.0,6.812,0.0,0.0,0.0
2023-04-16 08:35:00,0.0,6.243,0.0,-0.1,0.0,3.7,34.11,0.036,0.014,15.3179,38.8,11.2375,0.0,0,0.0,18.48,19.45,12.1,7.3,10.2,0.0,0.0,0.102,0.02,22.05,48.14,49.57,21.6129,19.147,54.7234,0.0,10.92,0.0,6.92,29.1006,10.5,12.83,16.4,111.089996338,0.0,147.98,4.8,0.0,0.0,0.0,19.7,18.3,18.3405,0.0,0.0,2.89915,29.2,0.0,20.5,20.3,38.52,0.0,6.57,0.0,0.0,0.0
2023-04-16 08:40:00,0.0,6.015,0.0,-0.1,0.0,3.2,34.54,1.892,0.014,23.9279,33.3,10.7332,0.0,0,0.0,18.02,18.19,13.1,8.5,11.8,0.0,3.389,0.578,0.02,0.0,46.49,49.63,30.7225,18.7562,85.8592,0.0,11.59,0.0,7.08,30.3439,11.0,13.14,15.7,136.830001831,0.0,146.87,4.16,0.0,0.0,0.0,20.2,19.2,14.9634,0.0,0.0,4.39872,31.7,0.0,23.1,13.8,31.21,0.0,7.779,0.0,0.0,0.0
2023-04-16 08:45:00,0.0,4.399,0.0,-0.1,0.0,5.7,43.4,0.052,0.013,34.5403,31.3,7.2035,0.0,0,0.0,16.23,17.7,14.7,10.2,14.3,3.5,0.576,0.673,0.03,0.75,48.8,50.84,62.338,15.9651,93.066,0.0,11.73,0.0,7.33,31.5403,9.1,13.41,12.2,110.88999939,0.0,145.85,3.15,0.0,0.0,0.0,20.6,19.8,17.6453,0.0,0.0,5.79831,34.3,0.0,23.8,14.7,29.61,0.0,9.476,0.0,0.0,0.0
2023-04-16 08:50:00,0.0,7.305,0.0,-0.1,0.0,3.6,61.22,0.0,0.013,12.4145,35.7,5.40263,0.03204,0,0.0,14.7,19.6,14.6,11.1,16.5,4.8,0.167,0.69,0.03,1.65,43.47,56.44,37.6886,15.0161,51.9217,0.0,11.84,0.0,7.38,31.2412,9.1,13.59,11.6,10.3800001144,0.0,147.17,3.58,0.0,0.0,0.0,21.0,21.5,16.7583,0.0,0.0,6.59808,37.7,0.0,24.1,13.6,31.83,0.0,10.436,0.0,0.0,0.0
2023-04-16 08:55:00,0.0,0.896,0.0,0.0,0.0,4.3,73.0,0.0,0.014,10.0117,33.5,3.45768,0.0,0,0.0,13.28,16.72,13.9,12.4,15.4,0.0,0.167,0.689,0.03,0.0,41.63,53.97,10.0027,12.8391,45.4355,0.0,11.89,0.0,7.33,29.7415,9.1,13.73,12.6,30.8700008392,0.0,146.77,3.43,0.0,0.0,0.0,19.4,23.0,16.7713,0.0,0.0,7.29787,42.2,0.0,28.5,15.6,37.24,0.0,13.832,0.0,0.0,0.0
2023-04-16 09:00:00,0.0,1.06,0.0,-0.1,0.0,11.4,67.18,0.0,0.014,12.8149,34.9,2.80937,0.0,0,0.0,11.45,16.17,19.9,17.2,21.2,2.7,0.167,0.689,0.03,0.0,39.16,43.53,7.94854,11.9459,46.8869,0.0,11.99,0.0,7.35,30.3867,9.1,13.28,13.6,23.4500007629,0.0,145.4,3.12,0.0,0.0,0.0,20.6,22.8,15.3673,0.0,0.0,8.89741,52.0,0.0,27.0,17.3,39.94,0.0,16.046,0.0,0.0,0.0
2023-04-16 09:05:00,2.5,1.334,0.0,-0.1,0.0,13.5,79.13,0.0,0.013,11.8138,38.6,2.16105,0.0,0,0.0,13.17,19.06,24.2,20.5,22.7,0.0,0.167,0.284,0.03,0.0,39.39,48.24,8.93094,12.6716,43.9174,0.0,12.13,0.0,7.39,30.1303,8.6,13.23,15.2,16.1800003052,0.0,145.98,3.08,0.0,0.0,0.0,20.3,22.2,15.802,0.0,0.0,6.49811,56.5,0.0,28.7,14.9,49.0,0.0,16.781,0.0,0.0,0.0
2023-04-16 09:10:00,0.597,1.983,0.0,-0.2,0.0,16.2,175.61,0.0,0.013,13.4157,31.3,1.00849,0.0,0,0.0,13.37,17.98,25.5,20.3,23.4,0.0,0.167,0.174,0.03,0.0,42.16,40.4,9.37749,12.2809,42.2261,0.0,12.19,0.0,7.84,29.7842,6.7,13.24,15.4,0.0,0.0,146.27,1.5,0.0,0.0,0.0,18.7,21.9,16.2247,0.0,0.0,6.39813,22.3,0.0,27.7,21.7,53.19,0.0,13.59,0.0,0.0,0.0
2023-04-16 09:15:00,0.173,7.91,0.0,-0.2,0.0,17.0,119.97,0.0,0.013,12.6147,31.6,0.64832,0.0,0,0.0,13.41,19.96,22.5,19.9,24.6,0.0,0.168,0.224,0.03,0.0,43.53,42.89,13.3964,15.2394,41.4555,0.0,12.1,0.0,4.93,29.4851,8.6,13.25,17.0,0.0,0.0,146.14,1.37,0.0,0.0,0.0,21.3,23.0,17.7985,0.0,0.0,9.49723,23.8,0.0,28.0,31.4,51.69,0.0,12.371,0.0,0.0,0.0
2023-04-16 09:20:00,0.0,8.599,0.0,-0.2,0.0,20.9,155.81,0.0,0.013,10.8126,32.3,0.07203,0.0,0,0.0,12.42,21.87,20.1,23.6,27.5,0.0,0.0,0.428,0.03,0.0,46.33,43.25,14.7361,16.3001,44.1459,0.0,12.27,0.0,3.1,29.9124,9.6,13.26,21.0,0.0,0.0,146.97,2.92,0.0,0.0,0.0,23.9,26.3,19.4393,0.0,0.0,10.9968,40.7,0.0,26.0,30.0,47.81,0.0,16.189,0.0,0.0,0.0
2023-04-16 09:25:00,0.0,8.546,0.0,-0.2,0.0,19.0,189.51,0.084,0.012,11.7137,27.7,0.0,0.0,0,0.0,15.06,21.32,20.3,23.4,28.4,0.2,0.0,0.691,0.03,0.0,50.66,45.4,18.1298,13.8439,48.0255,0.0,12.29,0.0,7.83,30.1303,9.6,13.26,27.8,0.0,0.0,145.2,3.18,0.0,0.0,0.0,23.8,25.4,21.0352,0.0,0.0,9.79714,68.0,0.0,25.3,40.9,40.82,0.0,26.9,0.0,0.0,0.0
2023-04-16 09:30:00,0.0,8.826,0.0,-0.1,0.0,17.3,196.42,0.084,0.012,15.418,26.0,0.0,0.0,0,0.0,16.26,20.35,21.4,21.4,29.1,2.8,0.055,0.686,0.03,0.0,45.45,54.01,20.2732,13.2857,50.0462,0.0,12.3,0.0,7.52,30.5576,12.0,13.26,29.7,0.0,0.0,146.89,1.61,0.0,0.0,0.0,30.5,26.0,20.6824,0.0,0.0,8.29758,63.0,0.0,27.0,37.2,35.01,0.0,44.302,0.0,0.0,0.0
2023-04-16 09:35:00,0.0,8.806,0.0,-0.1,0.0,17.4,199.91,0.086,0.01,17.9209,28.0,0.0,0.0,0,0.0,15.21,21.42,19.6,19.6,21.7,0.0,0.037,0.687,0.03,0.0,51.75,62.18,39.3855,10.9411,59.1896,0.0,6.78,0.0,5.32,30.1303,10.5,13.26,29.0,0.0,0.0,147.07,2.41,0.0,0.0,0.0,36.4,26.1,24.8064,0.0,0.0,6.49811,42.0,0.0,31.0,36.1,35.81,0.0,21.572,0.0,0.0,0.0
2023-04-16 09:40:00,0.0,8.655,0.0,-0.1,0.0,20.0,195.85,0.16,0.009,26.0304,22.9,0.0,0.0,0,0.0,17.7,23.4,16.2,16.5,20.1,0.0,0.061,0.687,0.03,0.0,58.3,66.57,35.5452,16.3559,83.7664,0.0,12.25,0.0,7.31,29.1861,9.6,13.26,26.2,0.0,0.0,145.79,2.4,0.0,0.0,0.0,37.9,27.5,20.6736,0.0,0.0,6.99796,24.3,0.0,34.3,38.5,34.53,0.0,50.367,0.0,0.0,0.0
2023-04-16 09:45:00,0.0,3.876,0.0,-0.1,0.0,18.5,197.26,0.0,0.012,29.134,23.7,0.0,0.0,0,0.0,17.14,25.37,18.3,21.1,17.7,0.0,0.0,0.692,0.03,0.0,51.98,71.93,28.847,13.9555,79.2954,0.0,12.23,0.0,7.44,29.7415,9.6,13.26,32.1,0.0,0.0,147.14,1.78,0.0,0.0,0.0,35.1,24.1,19.4902,0.0,0.0,8.09764,26.8,0.0,43.6,40.8,31.32,0.0,34.161,0.0,0.0,0.0
2023-04-16 09:50:00,0.0,8.776,0.0,-0.1,0.0,19.6,198.02,0.0,0.011,10.9127,20.3,0.0,0.0,0,0.0,20.03,27.66,16.9,16.9,18.8,0.0,0.0,0.692,0.03,0.0,53.27,72.02,1.60757,0.0,31.0261,0.0,6.7,0.0,5.28,30.3012,11.5,13.08,31.6,0.0,0.0,146.14,1.03,0.0,0.0,0.0,26.1,26.9,20.5444,0.0,0.0,8.29758,28.9,0.0,48.2,45.3,32.39,0.0,37.205,0.0,0.0,0.0
2023-04-16 09:55:00,0.0,7.712,0.0,-0.1,0.0,21.3,198.04,0.0,0.015,4.20491,23.6,0.0,0.06256,0,0.0,21.0,31.26,12.6,15.5,14.6,0.0,0.047,0.691,0.03,0.0,44.99,69.83,15.3612,0.44658,15.9475,0.0,11.02,0.0,7.33,29.4851,11.5,10.14,35.1,0.0,0.0,146.54,0.81,0.0,0.0,0.0,25.6,26.3,20.1302,0.0,0.0,10.7969,56.8,0.0,53.0,48.3,37.99,0.0,30.289,0.0,0.0,0.0
2023-04-16 10:00:00,0.0,3.33,0.0,-0.1,0.0,19.2,197.48,0.0,0.015,2.60304,29.1,0.07203,0.0,0,0.0,18.42,33.32,13.8,14.0,16.5,0.0,0.0,0.691,0.03,0.0,44.75,71.65,9.55611,7.75927,12.3689,0.0,12.02,0.0,7.22,30.0021,10.5,14.05,36.1,0.0,0.0,146.87,0.53,0.0,0.0,0.0,25.0,22.4,15.991,0.0,0.0,9.79714,73.4,0.0,56.2,45.7,37.06,0.0,36.667,0.0,0.0,0.0
2023-04-16 10:05:00,0.0,6.828,0.0,-0.1,0.0,19.1,197.09,0.0,0.012,3.0035,25.8,0.0,0.0,0,0.0,18.42,38.23,14.0,12.5,16.4,0.0,0.0,0.689,0.03,0.0,39.79,68.49,1.78619,0.0,12.9908,0.0,6.79,0.0,5.34,29.7842,9.6,12.91,32.8,0.0,0.0,145.42,0.04,0.0,0.0,0.0,21.0,20.3,13.9048,0.0,0.0,12.1964,70.8,0.0,57.4,54.0,41.44,0.0,30.762,0.0,0.0,0.0
2023-04-16 10:10:00,0.0,6.06,0.0,-0.1,0.0,22.7,196.76,0.0,0.012,4.20491,21.7,0.0,0.02594,0,0.0,17.85,38.03,15.0,15.6,15.5,0.0,0.0,0.689,0.03,0.0,43.82,61.17,5.26926,1.45137,18.4144,0.0,11.02,0.0,7.7,29.9124,8.6,10.04,26.8,0.0,0.0,146.59,0.0,0.0,0.0,0.0,26.6,17.8,13.6785,0.0,0.0,11.9965,73.6,0.0,51.5,51.0,41.87,0.0,26.516,0.0,0.0,0.0
2023-04-16 10:15:00,0.0,2.092,0.0,-0.1,0.0,23.9,197.26,0.0,0.01,8.20958,19.4,0.0,0.0,0,0.0,20.87,37.64,16.6,18.0,15.6,0.0,0.0,0.598,0.03,0.0,37.49,54.22,8.57371,9.93633,31.9053,0.0,11.65,0.0,5.37,29.4424,11.5,11.79,29.5,0.0,0.0,144.62,0.0,0.0,0.0,0.0,26.1,19.3,14.1131,0.0,0.0,10.397,77.3,0.0,45.6,50.3,33.51,0.0,28.179,0.0,0.0,0.0
2023-04-16 10:20:00,0.0,8.805,0.0,-0.2,0.0,22.5,201.1,0.0,0.011,11.113,19.1,0.0,0.0,0,0.0,22.73,43.77,16.4,16.0,18.9,0.0,0.0,0.688,0.03,0.0,47.34,46.96,0.17862,0.0,11.9413,0.0,6.61,0.0,5.26,29.656,7.2,1.95,43.3,0.0,0.0,144.42,0.0,0.0,0.0,0.0,26.0,18.6,11.5177,0.0,0.0,10.9968,77.3,0.0,44.3,67.2,34.47,0.0,32.546,0.0,0.0,0.0
2023-04-16 10:25:00,0.0,6.444,0.0,-0.2,0.0,22.7,200.19,0.0,0.012,12.3144,19.4,0.0,0.0,0,0.0,24.67,44.79,18.1,20.7,22.9,0.0,0.0,0.693,0.03,0.0,51.45,48.48,18.755,0.66986,15.6291,0.0,5.96,0.0,4.35,30.1303,9.6,7.65,49.8,0.0,0.0,145.09,0.0,0.0,0.0,0.0,22.6,18.5,12.1917,0.0,0.0,13.4961,78.0,0.0,47.4,71.4,32.83,0.0,30.663,0.0,0.0,0.0
2023-04-16 10:30:00,0.01,5.394,0.0,-0.1,0.0,24.2,191.95,0.0,0.012,9.41098,21.8,0.0,0.0,0,0.0,26.64,50.87,21.9,22.6,23.2,0.0,0.0,0.484,0.03,0.0,58.59,49.68,18.3084,9.82469,33.1724,0.0,11.94,0.0,3.26,29.6988,8.1,11.72,60.5,0.0,0.0,146.89,0.0,0.0,0.0,0.0,27.6,18.4,13.6928,0.0,0.0,14.6957,80.1,0.0,50.0,79.9,36.14,0.0,27.664,0.0,0.0,0.0
2023-04-16 10:35:00,0.0,3.879,0.0,-0.2,0.0,25.2,197.86,0.0,0.012,11.5134,1.9,0.0,0.0,0,0.0,31.4,45.13,20.9,23.5,20.9,0.0,0.0,0.688,0.03,0.0,58.32,58.3,0.62517,0.0,0.0,0.0,7.06,0.0,7.89,30.0448,7.6,13.76,65.5,0.0,0.0,147.39,0.0,0.0,0.0,0.0,27.8,20.0,17.4129,0.0,0.0,13.4961,61.2,0.0,61.3,71.5,35.4,0.0,54.141,0.0,0.0,0.0
2023-04-16 10:40:00,0.0,2.346,0.0,-0.1,0.0,31.5,200.68,0.0,0.012,11.7137,0.0,0.0,0.0,0,0.0,33.22,42.67,21.3,23.4,25.4,0.0,0.0,0.688,0.03,0.0,52.74,37.66,0.0,0.0,0.0,0.0,6.16,0.0,5.08,31.3266,10.5,9.35,73.0,0.0,0.0,144.54,0.0,0.0,0.0,0.0,24.6,23.6,14.9293,0.0,0.0,13.0962,75.3,0.0,59.4,71.6,26.28,0.0,32.919,0.0,0.0,0.0
2023-04-16 10:45:00,0.0,8.786,0.0,-0.1,0.0,32.7,191.66,0.0,0.01,14.1165,0.0,0.0,0.0,0,0.0,36.74,47.48,19.2,23.7,31.4,0.0,0.0,0.69,0.03,0.0,30.17,21.74,0.0,0.0,0.0,0.0,6.26,0.0,5.0,30.9421,11.5,11.0,75.1,0.0,0.0,146.17,0.0,0.0,0.0,0.0,22.8,28.2,14.6014,0.0,0.0,11.3967,86.2,0.0,60.2,77.5,28.94,0.0,45.198,0.0,0.0,0.0
2023-04-16 10:50:00,0.0,1.524,0.0,-0.1,0.0,38.6,180.67,0.0,0.014,15.0175,0.0,0.0,0.0,0,0.0,41.0,46.07,24.9,20.6,26.4,0.0,0.0,0.164,0.03,0.0,20.18,15.02,0.0,0.0,32.6219,0.0,0.62,0.0,0.57,28.9297,1.9,11.84,80.0,0.0,0.0,146.97,0.0,0.0,0.0,0.0,19.6,29.3,0.0,0.0,0.0,11.3967,88.6,0.0,52.7,44.4,30.92,0.0,37.7,0.0,0.0,0.0
2023-04-16 10:55:00,0.0,0.062,0.0,-0.1,0.0,37.2,163.46,0.0,0.01,19.1223,0.0,0.0,0.0,0,0.0,37.94,47.65,20.2,26.6,26.8,0.0,0.0,0.005,0.03,0.0,20.12,15.04,0.0,0.0,30.3951,0.0,0.02,0.0,0.01,29.7415,0.9,1.53,81.5,0.0,0.0,146.57,0.0,0.0,0.0,0.0,23.0,39.0,0.0,0.0,0.0,0.01,88.2,0.0,0.0,53.3,38.52,0.0,36.414,0.0,0.0,0.0
2023-04-16 11:00:00,0.0,0.061,0.0,-0.1,0.0,38.7,166.9,0.0,0.016,2.20257,0.0,0.0,0.0,0,0.0,38.98,46.95,27.2,29.3,33.0,0.0,0.0,0.005,0.03,0.0,20.15,15.0,0.0,0.0,29.6471,0.0,0.54,0.0,0.02,31.583,0.9,0.02,79.1,0.0,0.0,145.02,0.0,0.0,0.0,0.0,21.9,57.8,0.0,0.0,0.0,0.01,79.3,0.0,0.0,90.4,37.5,0.0,36.173,0.0,0.0,0.0
2023-04-16 11:05:00,0.0,0.056,0.0,-0.1,0.0,41.5,170.37,0.0,0.015,0.10012,0.0,0.0,0.0,0,0.0,43.54,49.4,33.6,37.2,48.7,0.0,0.0,0.0,0.04,0.0,20.14,15.02,0.0,0.0,28.8991,0.0,0.09,0.0,0.02,30.6003,0.9,0.01,84.7,0.0,0.0,146.94,0.0,0.0,0.0,0.0,23.4,44.2,0.0,0.0,0.0,0.01,82.0,0.0,0.0,75.7,40.66,0.0,35.931,0.0,0.0,0.0
2023-04-16 11:10:00,0.0,0.057,0.0,-0.1,0.0,38.6,190.86,0.0,0.012,0.10012,0.0,0.0,0.0,0,0.0,37.62,49.94,38.4,35.7,49.6,0.0,0.0,0.0,0.03,0.0,20.09,14.94,0.0,0.0,29.7029,0.0,0.01,0.0,0.01,29.4424,0.9,0.01,80.5,0.0,0.0,144.17,0.0,0.0,0.0,0.0,22.6,30.2,0.0,0.0,0.0,0.01,78.6,0.0,0.0,54.9,35.49,0.0,34.3,0.0,0.0,0.0
2023-04-16 11:15:00,0.0,0.063,0.0,-0.1,0.0,34.2,169.64,0.0,0.01,0.10012,0.0,0.0,0.0,0,0.0,9.96,10.24,41.1,31.6,42.9,0.0,0.0,0.0,0.03,0.0,20.12,14.96,0.0,0.0,30.7243,0.0,0.01,0.0,0.01,29.2288,0.9,0.02,31.3,0.0,0.0,144.22,0.0,0.0,0.0,0.0,23.5,31.7,0.0,0.0,0.0,0.01,74.3,0.0,0.0,73.5,30.33,0.0,66.05,0.0,0.0,0.0
2023-04-16 11:20:00,0.0,8.796,0.0,-0.1,0.0,35.3,162.43,0.0,0.01,0.10012,0.0,0.0,0.0,0,0.0,10.38,9.88,32.0,23.2,23.5,2.7,0.0,0.691,0.03,0.0,0.0,24.15,0.0,0.0,28.1622,0.0,5.29,0.0,1.85,30.3012,15.8,0.02,8.4,0.0,0.0,146.54,0.0,0.0,0.0,0.0,28.1,21.7,0.0,0.0,0.0,0.01,87.0,0.0,19.2,74.9,33.5,0.0,38.184,0.0,0.0,0.0
2023-04-16 11:25:00,0.0,8.837,0.0,-0.1,0.0,36.0,188.2,0.0,0.013,0.10012,17.2,0.0,0.0,0,0.0,9.72,9.98,17.9,13.3,17.3,0.0,0.0,0.689,0.04,0.0,0.0,0.0,20.0946,0.83733,42.9582,0.0,11.56,0.0,2.47,30.6003,16.3,2.88,10.7,0.0,0.0,146.29,0.0,0.0,0.0,0.0,25.8,15.6,4.57202,0.0,0.0,0.01,50.7,6.0,47.1,82.2,37.96,0.0,65.754,0.0,0.0,0.0
2023-04-16 11:30:00,0.0,8.793,0.0,-0.1,0.0,36.8,186.07,0.0,0.013,0.0,17.5,0.0,0.0,0,0.0,9.89,9.97,15.2,15.2,16.0,0.0,0.0,0.689,0.03,0.0,0.0,0.0,1.60757,0.0,30.3115,0.0,7.97,0.0,3.57,30.8139,14.4,4.09,9.7,0.0,0.0,146.77,0.0,0.0,0.0,0.0,20.6,13.0,10.6669,0.0,0.0,0.01,34.2,8.0,48.2,82.7,37.4,0.0,50.74,0.0,0.0,0.0
2023-04-16 11:35:00,0.0,8.797,0.0,-0.1,0.0,36.1,171.86,0.0,0.013,0.0,18.4,0.0,0.0,0,0.0,9.93,10.04,16.4,18.8,20.3,12.1,0.0,0.687,0.03,0.15,0.0,0.0,0.0,0.0,30.6632,0.0,8.31,0.0,4.35,30.5148,13.9,5.19,9.5,0.0,0.0,146.39,0.0,0.0,0.0,0.0,21.2,15.9,10.0715,0.0,0.0,0.01,36.4,9.0,51.8,79.1,29.92,0.0,60.325,0.0,0.0,0.0
2023-04-16 11:40:00,0.0,8.787,0.0,-0.1,0.0,39.1,191.95,0.0,0.015,0.0,20.4,0.0,0.0,0,0.0,9.78,10.0,19.8,18.7,21.9,0.0,0.0,0.69,0.03,0.0,0.0,0.0,12.5926,0.0,81.7881,0.0,6.0,0.0,4.27,29.8697,11.5,9.37,10.0,0.0,0.0,145.58,0.0,0.0,0.0,0.0,12.7,19.2,6.43701,0.0,0.0,0.01,40.3,7.0,69.4,84.3,31.82,0.0,65.528,0.0,0.0,0.0
2023-04-16 11:45:00,0.0,8.806,0.0,0.0,0.0,38.8,188.42,0.0,0.012,0.0,22.2,0.0,0.0,0,0.0,10.38,10.11,21.5,20.5,27.0,0.0,0.0,0.689,0.03,0.15,0.0,0.0,0.0,0.0,34.9112,0.0,6.32,0.0,4.71,30.4294,10.5,8.53,10.4,0.0,0.0,146.27,0.0,0.0,0.0,0.0,10.0,25.8,6.31877,0.0,0.0,0.01,83.4,12.0,71.7,81.4,24.64,0.0,49.417,0.0,0.0,0.0
2023-04-16 11:50:00,0.0,8.58,0.0,-0.1,0.0,35.1,132.54,0.0,0.012,0.0,0.0,0.0,0.0,0,0.0,10.22,10.05,31.6,20.7,29.5,0.0,0.0,0.689,0.03,0.0,0.0,0.0,0.0,0.0,29.5303,0.0,6.13,0.0,4.02,30.4721,10.5,8.15,9.2,0.0,0.0,144.39,0.0,0.0,0.0,0.0,9.6,27.2,5.90946,0.0,0.0,0.01,95.0,14.0,77.5,84.6,22.3,0.0,34.452,0.0,0.0,0.0
2023-04-16 11:55:00,0.008,8.791,0.0,-0.1,0.0,34.5,109.34,0.0,0.014,0.0,1.1,0.0,0.0,0,0.0,9.81,10.0,30.9,24.5,30.7,0.0,0.0,0.689,0.03,0.0,0.0,0.0,0.0,0.0,41.0064,0.0,6.01,0.0,4.44,30.0021,10.0,9.24,10.1,0.0,0.0,144.82,0.0,0.0,0.0,0.0,10.5,38.7,3.53364,0.0,0.0,0.01,72.2,14.0,79.3,90.7,21.85,0.0,65.687,0.0,0.0,0.0
2023-04-16 12:00:00,0.008,8.807,0.0,-0.1,0.0,40.1,143.4,0.0,0.018,0.0,28.1,0.0,0.0,0,0.0,8.87,9.94,32.1,30.2,38.1,0.0,0.0,0.689,0.03,0.0,0.0,0.0,5.53719,3.90755,30.8508,0.0,9.45,0.0,7.68,27.9897,11.5,9.19,9.8,0.0,0.0,143.99,0.18,0.0,0.0,0.0,11.3,31.8,7.96552,0.0,0.0,0.01,93.7,16.0,78.2,77.0,26.25,0.0,66.592,0.0,0.0,0.0
2023-04-16 12:05:00,0.0,7.162,0.0,-0.1,0.0,42.5,160.94,0.0,0.015,0.0,0.0,0.0,0.0,0,0.0,10.46,9.94,39.6,32.5,38.1,0.0,0.0,0.69,0.03,0.0,0.0,0.0,0.08931,0.0,15.7706,0.0,6.44,0.0,5.32,29.1433,9.6,9.52,10.0,0.0,0.0,96.13,2.28,0.0,0.0,0.0,17.4,29.2,17.373,0.0,0.0,0.01,94.9,18.0,75.5,67.8,35.74,0.0,33.267,0.0,0.0,0.0
2023-04-16 12:10:00,0.0,8.282,0.0,-0.1,0.0,40.1,123.35,0.0,0.015,0.0,0.0,0.0,0.0,0,0.0,9.92,10.09,39.0,31.7,41.2,0.0,0.0,0.689,0.03,0.0,0.0,0.0,0.0,0.0,17.8135,0.0,3.68,0.0,5.0,29.5706,14.4,11.37,9.4,0.0,0.0,18.86,1.95,0.0,0.0,0.0,22.3,32.2,20.0282,0.0,0.0,0.01,95.1,18.0,74.5,73.0,37.37,0.0,34.519,0.0,0.0,0.0
2023-04-16 12:15:00,0.001,1.815,0.0,-0.1,0.0,37.1,130.17,0.0,0.014,0.0,0.0,0.36018,0.0,0,0.0,9.88,10.04,36.2,35.9,42.5,0.0,0.0,0.578,0.03,0.0,0.0,0.0,0.0,0.0,20.2025,0.0,11.04,0.0,5.0,30.4721,13.9,10.29,10.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,30.4,34.7,0.0,0.0,0.0,0.01,86.2,21.0,72.8,83.4,33.03,0.0,32.36,0.0,0.0,0.0
2023-04-16 12:20:00,0.001,0.06,0.0,-0.1,0.0,38.5,120.48,0.0,0.014,0.0,0.0,1.87291,0.0,0,0.0,9.96,10.09,35.6,30.2,40.1,0.0,0.0,0.664,0.03,0.0,0.0,0.0,0.0,0.0,39.125,0.0,6.79,0.0,5.0,29.3997,13.9,10.62,9.9,0.0,0.0,0.0,5.6,0.0,0.0,0.0,29.7,36.3,0.0,0.0,0.0,0.01,63.0,19.0,73.6,85.1,36.25,0.0,29.9,0.0,0.0,0.0
2023-04-16 12:25:00,0.0,0.058,0.0,-0.1,0.0,47.2,173.82,0.0,0.009,0.0,0.0,3.88989,0.0,0,0.0,9.99,10.01,30.7,29.6,32.9,0.0,0.0,0.685,0.03,0.0,0.0,0.0,0.0,0.0,29.9818,0.0,6.0,0.0,5.0,29.5279,16.3,10.9,9.8,0.0,0.0,0.0,8.04,0.0,0.0,0.0,45.3,40.5,0.0,0.0,0.0,0.01,60.1,19.0,73.5,82.7,34.83,0.0,32.85,0.0,0.0,0.0
2023-04-16 12:30:00,0.0,1.404,0.0,0.0,0.0,36.6,153.77,0.0,0.009,0.0,0.0,17.7926,0.0,0,0.0,8.47,10.08,26.7,25.1,37.3,0.0,0.0,0.685,0.03,0.0,0.0,0.0,0.0,0.0,29.7864,0.0,5.84,0.0,5.01,29.1861,14.8,9.93,8.6,0.0,0.0,0.0,10.39,0.0,0.0,0.0,40.8,40.4,3.35806,0.0,0.0,0.01,90.0,19.0,80.5,77.0,33.63,0.0,32.081,0.0,0.0,0.0
2023-04-16 12:35:00,0.0,0.402,0.0,-0.1,0.0,33.8,155.74,0.0,0.008,0.0,0.0,33.3522,0.0,0,0.0,10.6,10.1,21.0,26.9,27.6,3.7,0.0,0.691,0.03,0.15,0.0,0.0,0.0,0.0,27.1719,0.0,6.09,0.0,1.7,30.5576,9.6,9.16,7.1,0.0,0.0,0.0,13.16,0.0,0.0,0.0,37.5,46.3,0.0,0.0,0.0,0.01,95.0,24.0,85.8,74.5,39.97,0.0,30.607,0.0,0.0,0.0
