SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-10-08 16:40:00,0.0,57.2,,40.67,6.758,11.6487,0.0,73.48,14.6,48.96,0.0,0.0,36.3807,0.0,0.0,0,1.7,0.0,60.24,21.54,,44.5,0.0,0.0,0.0,0.0,83.5,196.494,8.7,0.0,1438.0,1042.5,58.0,0.02,7.74,133.8,0.0,29.11,15.5568,14.1,0.0,53.74,0.0,0.0,92.3,9.0,10.9,0.99,11.17,135.66,0.0,0.0,42.624,40.7,57.69,29.9,897.122,2.8,69.91,43.05,7.3,7.43114,,,92.45,33.6,0.0,14.74,0.85,
2024-10-08 16:45:00,0.0,57.2,,34.36,6.408,13.8155,0.0,70.18,16.0,54.07,0.0,0.0,38.5454,0.0,0.0,0,1.3,0.0,60.44,18.95,,43.4,0.0,0.0,0.0,0.0,82.5,193.793,10.4,0.0,1471.0,1080.75,56.2,0.02,7.695,121.63,0.0,33.39,15.4515,9.8,0.0,53.32,0.0,0.0,90.77,8.1,10.2,0.99,13.21,135.74,0.0,0.0,46.561,34.9,54.39,46.9,914.053,3.5,68.7,48.55,7.9,7.89502,,,87.14,39.4,0.0,16.83,2.2,
2024-10-08 16:50:00,0.0,50.3,,34.33,5.499,11.7098,0.0,74.35,14.1,53.99,0.0,0.0,40.2371,0.0,0.0,0,1.5,0.0,60.52,19.78,,42.2,0.0,0.0,0.0,0.0,81.8,191.085,8.2,0.0,1499.0,1081.88,50.9,0.02,8.52,118.04,0.0,39.97,15.4881,11.3,0.0,64.64,0.0,0.0,88.74,6.7,10.2,0.99,11.91,150.52,0.0,0.0,45.455,34.3,50.77,46.6,941.894,3.1,67.52,52.64,10.0,6.70481,,,81.36,37.6,0.0,19.11,1.74,
2024-10-08 16:55:00,0.0,48.3,,33.97,4.32,15.201,0.0,76.37,13.6,54.98,0.0,0.0,41.0993,0.0,0.0,0,2.3,0.0,60.32,19.81,,40.9,0.0,0.0,0.0,0.0,78.4,187.644,9.2,0.0,1562.0,1135.12,53.3,0.02,10.65,105.37,0.0,41.56,14.3345,13.0,0.0,75.39,0.0,0.0,86.62,6.8,8.8,0.99,15.8,158.04,0.0,0.0,43.402,34.0,47.37,47.5,978.609,2.7,65.1,48.01,9.7,8.52369,,,75.78,38.96,0.0,17.16,3.0,
2024-10-08 17:00:00,0.0,54.7,,45.35,3.96,16.9223,0.0,87.25,14.8,55.52,0.0,0.0,42.283,0.0,0.0,0,1.1,0.0,60.44,20.68,,39.0,0.0,0.0,0.0,0.0,73.7,174.834,10.0,0.0,1568.0,1151.62,51.7,0.02,9.3,114.93,0.0,35.86,13.8188,16.7,0.0,78.06,0.0,0.0,83.98,6.4,8.2,0.99,13.82,186.22,0.0,0.0,45.5,46.0,43.62,46.7,997.546,2.1,61.48,43.9,7.9,7.80346,,,70.32,32.54,0.0,17.36,3.43,
2024-10-08 17:05:00,0.0,59.7,,51.96,4.043,19.4186,0.0,82.4,15.9,56.72,0.0,0.0,40.278,0.0,0.0,0,0.9,0.0,60.56,19.7,,37.1,0.0,0.0,0.0,0.0,68.4,163.886,6.9,0.0,1601.0,1157.62,50.2,0.02,8.85,113.68,0.0,44.35,12.2929,20.9,0.0,64.84,0.0,0.0,79.22,6.3,10.0,0.99,11.34,186.75,0.0,0.0,46.269,64.5,39.51,51.2,1026.99,1.8,57.25,37.42,8.5,8.29786,,,64.6,34.04,0.18,16.02,5.27,
2024-10-08 17:10:00,0.0,57.2,,48.02,3.606,22.9465,0.0,81.96,18.9,55.69,0.0,0.0,44.2409,0.0,0.0,0,2.1,0.0,60.48,24.24,,34.8,0.0,0.0,0.0,0.0,63.2,152.899,7.5,0.0,1613.0,1157.25,55.0,0.02,8.565,133.69,0.0,45.91,13.625,22.8,0.0,69.71,0.0,0.0,73.02,6.8,9.4,0.99,9.36,178.96,0.0,0.0,48.266,63.0,35.38,50.8,1044.52,1.7,51.72,34.78,8.4,11.6548,,,58.92,28.5,4.95,15.37,4.95,
2024-10-08 17:15:00,0.0,61.3,,43.01,3.878,19.7421,0.0,82.1,18.4,52.64,0.0,0.0,47.3498,0.0,0.0,0,2.4,0.0,60.32,22.35,,32.1,0.0,0.0,0.0,0.0,57.9,139.715,9.4,0.0,1616.0,1149.75,55.8,0.02,8.925,124.34,0.0,45.85,15.0395,21.3,0.0,62.69,54.6500015259,0.0,67.34,9.2,8.5,0.99,11.07,181.51,0.0,0.0,50.585,53.5,31.66,50.6,1063.59,2.1,47.86,29.77,7.7,13.1197,,,53.32,28.22,12.99,16.27,6.57,
2024-10-08 17:20:00,0.0,59.7,,38.11,3.665,29.3553,0.0,82.84,18.3,55.25,0.0,0.0,46.8726,168.3,0.0,0,1.6,0.0,60.36,19.02,,29.0,0.0,0.0,0.0,0.0,52.6,133.902,9.9,0.0,1651.0,1160.62,48.4,0.02,7.785,120.23,-5.0,49.3,15.92,19.1,0.0,76.95,0.0,0.0,61.55,11.2,10.1,0.99,12.33,178.69,0.0,0.0,49.511,62.1,27.77,51.2,1079.4,2.1,45.28,34.07,7.5,14.493,,,47.57,34.84,5.01,16.07,4.53,
2024-10-08 17:25:00,36.6,55.2,,34.06,1.059,34.7204,0.0,76.0,14.4,56.05,0.0,0.0,46.7661,172.9,-0.06,0,3.3,0.0,60.4,22.83,,26.0,0.0,0.0,0.0,0.0,47.2,121.977,10.5,0.0,1652.0,1163.62,44.3,0.02,6.885,122.97,17.0,44.2,17.9479,22.9,442.3,70.65,0.0,0.0,55.7,12.9,8.2,0.99,11.42,174.21,0.0,0.0,45.239,58.4,24.09,51.0,1080.21,2.4,41.13,42.45,7.9,16.2814,,,41.83,26.74,5.01,16.6,3.89,
2024-10-08 17:30:00,77.55,59.7,,33.5,1.371,35.0439,0.0,91.04,15.9,56.39,0.0,0.0,54.4973,173.7,0.0,0,2.5,0.0,60.28,20.82,,22.8,0.0,0.0,0.0,0.0,45.4,110.334,9.4,0.0,1648.0,1164.0,38.4,0.02,5.835,125.56,76.0,42.74,17.9739,27.2,412.5,81.43,0.0,0.0,49.39,13.6,9.0,0.99,10.21,169.0,0.0,0.0,38.167,52.9,20.58,51.0,1078.99,2.2,37.88,42.25,8.0,13.5592,,,35.96,26.5,5.0,13.66,4.64,
2024-10-08 17:35:00,89.5,56.4,,29.3,1.541,33.3593,0.0,88.91,13.7,55.33,0.0,0.0,60.5717,172.5,-0.24,0,1.7,0.0,60.44,20.98,,19.1,0.0,0.0,0.0,0.0,40.3,97.5319,12.7,0.0,1636.0,1160.25,32.7,0.02,6.315,127.81,140.0,37.76,18.656,39.7,586.5,105.31,0.0,0.0,42.43,15.1,6.0,0.99,9.1,167.3,0.0,0.0,35.798,47.3,17.25,50.6,1080.53,3.2,33.73,40.64,8.7,15.5917,,,30.67,24.82,7.61,12.29,4.76,
2024-10-08 17:40:00,89.375,53.8,,25.24,1.121,32.0348,0.0,99.06,15.2,56.08,0.0,0.0,63.4921,171.8,-0.06,0,1.6,0.0,60.32,19.73,,15.9,0.0,0.0,0.0,0.0,35.7,86.6598,12.4,0.0,1632.0,1154.62,33.7,0.02,5.355,117.67,196.0,30.95,16.4739,40.1,591.2,117.48,0.0,0.0,35.17,16.3,7.8,0.99,8.12,186.34,0.0,0.0,43.052,41.7,14.17,50.5,1080.46,2.8,29.36,36.33,8.3,17.1359,,,25.54,21.74,0.0,12.36,4.52,
2024-10-08 17:45:00,89.825,62.9,,21.17,0.627,31.9676,0.0,107.33,14.2,55.44,0.0,0.0,56.3794,172.8,2.16,0,1.2,0.0,60.28,20.19,,12.6,0.0,0.0,0.0,0.0,30.5,74.9638,10.7,0.0,1648.0,1157.62,34.2,0.02,5.88,106.5,259.0,28.37,15.2135,34.9,595.0,117.6,0.0,0.0,26.81,15.5,8.0,0.99,6.23,178.17,0.0,0.0,45.586,35.9,11.22,51.1,1084.04,3.2,25.49,36.4,6.3,15.8724,,,20.48,22.02,0.0,11.08,3.84,
2024-10-08 17:50:00,88.225,60.9,,17.04,0.834,27.7073,0.0,109.57,13.9,56.6,0.0,0.0,57.131,172.2,1.92,0,1.3,0.0,60.24,23.57,,9.7,0.0,0.0,0.0,0.0,26.0,63.3745,9.2,0.0,1622.0,1146.38,32.1,0.02,6.0,104.98,270.0,23.38,13.4465,30.1,571.6,96.71,0.0,0.0,19.48,16.7,8.6,0.99,5.95,186.83,0.0,0.0,48.181,30.0,8.54,50.3,1077.3,2.3,21.49,44.35,6.9,14.1329,,,15.8,19.4,0.0,11.45,4.42,
2024-10-08 17:55:00,89.65,66.9,,13.64,1.14,28.8182,0.0,103.85,14.6,55.99,0.0,0.0,56.1009,172.4,16.62,0,3.0,0.0,60.24,29.61,,7.0,0.0,0.0,0.0,0.0,21.0,52.4033,9.1,0.0,1641.0,1150.88,32.7,0.02,5.91,110.69,271.0,31.03,13.9363,33.1,591.7,122.94,0.0,0.0,13.19,17.5,6.7,0.99,9.13,188.0,0.0,0.0,43.581,24.7,6.07,50.8,1082.6,2.5,17.67,43.06,7.7,15.6222,,,11.44,24.46,0.0,12.48,3.35,
2024-10-08 18:00:00,89.075,67.2,,9.98,0.912,24.9119,0.0,101.97,12.8,56.59,0.0,0.0,59.2691,172.1,30.84,0,1.6,0.0,60.44,23.93,,5.1,0.0,0.0,0.0,0.0,16.6,40.9667,10.1,0.0,1632.0,1146.0,38.0,0.02,5.76,119.1,270.0,26.45,13.3442,33.6,588.4,120.11,0.0,0.0,7.76,18.3,7.4,0.99,8.66,175.43,0.0,0.0,42.573,19.1,4.14,50.7,1079.84,2.9,13.88,37.74,7.9,12.7474,,,7.63,25.3,0.0,11.04,3.07,
2024-10-08 18:05:00,89.525,61.1,,7.31,0.825,24.2466,0.0,98.94,13.2,56.72,0.0,0.0,53.4262,172.7,42.06,0,1.3,0.0,60.48,22.95,,3.6,0.0,0.0,0.0,0.0,12.3,30.5829,12.6,0.0,1638.0,1147.12,37.5,0.02,5.505,120.02,271.0,29.6,11.5879,29.0,580.8,125.23,0.0,0.0,4.43,15.9,6.6,0.99,7.21,173.16,0.0,0.0,41.347,14.1,2.61,50.8,1081.84,2.2,10.47,37.12,7.3,14.8165,,,4.82,22.48,0.0,9.82,0.63,
2024-10-08 18:10:00,89.65,53.7,,5.08,0.742,20.5295,0.0,95.8,14.6,56.67,0.0,0.0,57.6041,172.5,42.18,0,2.7,0.0,60.32,20.76,,2.4,0.0,0.0,0.0,0.0,8.5,22.1523,10.3,0.0,1644.0,1150.12,37.6,0.02,6.45,109.08,272.0,27.2,14.4795,25.2,586.4,114.97,0.0,0.0,2.63,15.8,6.8,0.99,7.82,158.33,0.0,0.0,41.81,9.9,1.55,50.9,1085.48,2.6,7.43,32.45,7.4,13.2113,,,2.79,20.36,0.0,8.3,1.67,
2024-10-08 18:15:00,89.875,57.5,,3.29,0.281,21.9394,0.0,88.12,17.1,56.79,0.0,0.0,55.1178,172.3,41.58,0,3.0,0.0,60.36,20.74,,1.6,0.0,0.0,0.0,0.0,5.5,14.4694,10.4,0.0,1632.0,1155.75,33.9,0.02,6.375,101.67,271.0,28.35,14.5695,24.8,576.6,118.7,0.0,0.0,1.59,14.1,7.2,0.99,9.92,137.96,0.0,0.0,40.734,6.2,1.06,50.6,1082.0,2.4,1.53,31.47,7.0,17.1725,,,1.51,19.92,0.0,6.63,1.24,
2024-10-08 18:20:00,90.275,51.5,,2.03,0.456,24.7227,0.0,88.85,16.4,56.53,0.0,0.0,52.6193,172.8,41.76,0,2.6,0.0,60.44,25.17,,1.0,0.0,0.0,0.0,0.0,3.1,8.20554,12.0,0.0,1642.0,1159.5,32.2,0.02,6.87,106.49,273.0,26.4,15.0334,26.1,582.7,131.82,0.0,0.0,0.88,13.9,6.0,0.99,11.21,129.66,0.0,0.0,38.583,3.5,0.47,51.0,1084.23,2.8,1.04,32.73,6.3,16.9345,,,0.79,21.72,0.0,7.17,1.79,
2024-10-08 18:25:00,90.55,46.2,,1.16,0.868,28.2505,0.0,87.76,16.6,56.6,0.0,0.0,45.8445,173.1,42.3,0,3.6,0.0,60.32,28.5,,0.6,0.0,0.0,0.0,0.0,1.9,3.65835,11.9,0.0,1648.0,1162.88,29.6,0.02,7.5,90.81,275.0,27.12,14.5314,29.5,593.4,134.66,0.0,0.0,0.27,13.0,5.6,0.99,13.38,137.91,0.0,0.0,38.048,1.7,0.38,50.9,1084.89,3.0,0.65,37.54,8.5,16.9955,,,0.07,26.82,0.0,7.82,1.29,
2024-10-08 18:30:00,89.675,42.1,,0.56,0.605,32.0348,0.0,84.46,14.1,56.54,0.0,0.0,39.7926,172.8,41.58,0,3.0,0.0,60.4,29.49,,0.2,0.0,0.0,0.0,0.0,1.0,0.9041,11.8,0.0,1638.0,1160.25,28.6,0.02,8.025,99.45,273.0,28.88,15.8513,29.5,388.6,137.23,113.769996643,0.0,0.1,14.2,5.6,0.99,12.07,144.87,0.0,0.0,38.154,0.8,0.0,50.9,1083.13,2.5,0.35,34.54,7.1,20.3647,,,0.0,32.28,0.0,6.82,1.53,
2024-10-08 18:35:00,120.075,36.3,,0.34,1.468,31.5709,0.0,81.98,12.0,56.74,0.0,0.0,37.0852,172.7,42.06,0,2.4,0.0,60.28,30.89,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,10.8,0.0,1641.0,1132.12,26.0,0.02,8.025,98.56,276.0,28.4,15.3279,31.8,586.8,151.73,0.0,0.0,0.0,14.8,5.5,0.99,11.86,162.65,0.0,0.0,38.382,0.1,0.0,50.9,1083.76,2.3,0.12,32.37,6.6,19.3698,,,0.0,37.38,0.0,6.87,5.35,
2024-10-08 18:40:00,119.625,39.8,,0.0,2.034,31.1437,0.0,81.36,13.3,56.6,0.0,0.0,36.6469,173.1,42.12,0,3.4,0.0,60.52,31.11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,1641.0,1137.0,23.8,0.02,7.485,105.59,274.0,29.33,12.0136,29.7,602.9,158.36,0.0,0.0,0.0,14.3,5.6,0.99,10.9,165.47,0.0,0.0,40.234,0.0,0.0,50.9,1083.32,2.5,0.09,35.54,7.0,23.7217,,,0.0,40.24,0.0,6.83,4.62,
2024-10-08 18:45:00,119.3,42.9,,0.0,1.902,36.8017,0.0,68.03,15.9,56.86,0.0,0.0,38.4533,172.1,41.64,0,1.7,0.0,60.24,25.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,1635.0,1150.88,23.3,0.02,7.095,104.44,274.0,27.74,11.2201,29.6,573.2,179.11,35.7200012207,0.0,0.0,14.0,5.0,0.99,9.56,174.89,0.0,0.0,41.189,0.0,0.0,50.6,1082.22,2.3,0.0,29.56,7.8,25.6443,,,0.0,38.94,0.0,6.35,4.48,
2024-10-08 18:50:00,120.35,45.0,,0.0,3.561,35.3368,0.0,66.4,16.8,56.63,0.0,0.0,32.1864,173.0,42.12,0,2.3,0.0,60.28,23.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,1649.0,1154.25,23.9,0.02,6.99,97.37,276.0,29.71,10.6311,31.3,593.8,196.0,0.0,0.0,0.0,12.1,4.4,0.99,8.57,204.03,0.0,0.0,45.183,0.0,0.0,51.0,1082.38,1.8,0.0,30.76,6.5,26.5537,,,0.0,37.92,0.0,6.84,4.76,
2024-10-08 18:55:00,119.625,43.9,,0.0,4.497,36.8566,0.0,67.25,18.0,56.55,0.0,0.0,29.1748,173.2,41.88,0,3.1,0.0,60.24,21.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,1632.0,1153.12,26.0,0.02,6.24,94.4,274.0,27.53,10.9165,29.4,572.1,197.35,0.0,0.0,0.0,13.3,3.9,0.99,7.58,218.74,0.0,0.0,44.64,0.0,0.0,50.6,1084.38,0.9,0.0,32.44,7.1,23.6606,,,0.0,38.3,0.0,6.32,5.51,
2024-10-08 19:00:00,119.2,46.5,,0.0,6.42,38.7671,0.0,68.54,17.2,56.68,0.0,0.0,27.8641,172.6,42.54,0,3.0,0.0,60.28,23.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,1648.0,1156.88,27.5,0.02,5.94,93.11,275.0,31.01,11.5925,28.2,580.4,211.89,0.0,0.0,0.0,13.8,5.0,0.99,6.94,217.52,0.0,0.0,47.741,0.0,0.02,51.0,1085.1,1.0,0.0,34.31,7.0,26.3768,,,0.0,38.58,0.0,6.01,4.36,
2024-10-08 19:05:00,125.675,45.4,,0.0,5.266,31.1254,0.0,68.61,19.4,56.75,0.0,0.0,24.5146,172.7,41.82,0,3.7,0.0,60.08,21.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,1641.0,1156.5,29.0,0.02,6.03,90.45,276.0,31.92,13.4968,27.6,680.2,237.9,0.0,0.0,0.0,14.1,5.0,0.99,6.9,244.41,0.0,0.0,51.221,0.0,0.0,50.7,1081.34,0.9,0.0,38.33,7.6,23.7156,,,0.0,35.34,0.0,6.95,3.71,
2024-10-08 19:10:00,125.65,45.2,,0.0,7.761,30.4112,0.0,66.78,22.7,56.58,0.0,0.0,24.6129,172.3,41.82,0,4.3,0.0,60.52,20.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1641.0,1158.0,30.5,0.02,6.15,88.13,276.0,30.92,15.041,27.5,675.0,237.17,0.0,0.0,0.0,13.6,5.0,0.99,6.83,261.94,0.0,0.0,51.853,0.0,0.0,50.8,1084.73,0.7,0.0,35.3,6.2,23.6667,,,0.0,40.7,0.0,6.77,3.72,
2024-10-08 19:15:00,125.85,51.4,,0.0,5.425,29.2821,0.0,71.13,24.1,56.62,0.0,0.0,26.3803,173.0,42.24,0,3.6,0.0,60.4,19.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,1644.0,1159.88,28.9,0.02,7.005,90.05,277.0,26.89,15.6438,26.1,682.3,237.13,0.0,0.0,0.0,15.6,4.4,0.99,6.58,268.46,0.0,0.0,54.467,0.0,0.0,50.9,1085.61,0.7,0.0,37.68,5.9,26.3035,,,0.0,37.08,0.0,6.4,3.07,
2024-10-08 19:20:00,126.125,49.6,,0.0,7.374,30.576,0.0,70.93,22.0,56.72,0.0,0.0,26.8001,173.0,42.6,0,5.4,0.0,60.2,20.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,1649.0,1165.12,29.0,0.02,6.72,89.67,278.0,26.43,17.0888,25.8,698.0,261.02,0.0,0.0,0.0,14.5,5.3,0.99,6.04,258.18,0.0,0.0,62.908,0.0,0.0,50.9,1086.74,0.8,0.0,40.97,5.9,28.3177,,,0.0,36.16,0.0,5.5,3.15,
2024-10-08 19:25:00,125.675,50.3,,0.0,7.406,32.1874,0.0,78.94,23.8,56.68,0.0,0.0,25.9051,173.8,41.7,0,5.8,0.0,60.36,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,0.0,1650.0,1165.5,27.3,0.02,5.97,92.74,276.0,24.32,16.7257,26.5,676.1,259.79,0.0,0.0,0.0,16.6,4.2,0.99,6.75,239.17,0.0,0.0,66.52,0.0,0.0,51.0,1080.15,0.5,0.0,42.78,6.2,26.1936,,,0.0,34.94,0.0,4.49,3.04,
2024-10-08 19:30:00,125.175,56.4,,0.0,7.142,29.2149,0.0,82.21,25.3,56.64,0.0,0.0,27.8927,173.8,41.94,0,5.4,0.0,60.24,21.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,1646.0,1162.12,27.8,0.02,5.34,95.67,275.0,24.31,16.158,26.3,678.9,265.46,0.0,0.0,0.0,17.4,3.5,0.99,7.12,218.71,0.0,0.0,67.56,0.0,0.0,50.8,1083.13,0.3,0.0,40.76,7.3,27.4144,,,0.0,35.04,0.0,3.75,2.16,
2024-10-08 19:35:00,125.9,56.7,,0.0,6.53,31.4855,0.0,91.88,27.6,56.63,0.0,0.0,27.6705,174.0,42.96,0,6.3,0.0,60.24,20.73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,1653.0,1171.12,27.2,0.02,5.055,91.64,279.0,25.45,14.9678,25.7,937.6,272.28,0.0,0.0,0.0,18.1,3.5,0.99,8.41,202.17,0.0,0.0,63.02,0.0,0.0,51.3,1089.15,0.4,0.0,39.57,5.7,24.8447,,,0.0,33.16,0.0,2.77,1.34,
2024-10-08 19:40:00,125.375,51.9,,0.0,7.548,31.8456,0.0,98.85,29.2,56.49,0.0,0.0,26.8257,173.2,42.3,0,6.7,0.0,60.4,19.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,1638.0,1161.75,26.1,0.02,5.475,92.96,276.0,25.48,14.2232,25.0,946.1,274.04,0.0,0.0,0.0,19.2,3.7,0.99,8.71,193.85,0.0,0.0,61.979,0.0,0.0,50.9,1080.56,0.2,0.0,40.04,6.0,22.385,,,0.0,29.58,0.0,2.45,1.26,
2024-10-08 19:45:00,125.6,57.7,,0.0,6.614,29.7703,0.0,98.73,32.6,56.76,0.0,0.0,24.7583,173.0,42.18,0,6.1,0.0,60.16,19.84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,1645.0,1165.12,24.1,0.02,5.58,87.64,277.0,25.42,13.3167,22.8,951.6,279.74,0.0,0.0,0.0,20.5,3.5,0.99,9.84,176.33,0.0,0.0,59.864,0.0,0.0,50.9,1081.75,0.0,0.0,41.54,6.3,20.8041,,,0.0,31.04,0.0,3.15,0.35,
2024-10-08 19:50:00,125.05,56.6,,0.0,7.523,27.9759,0.0,94.51,32.5,56.75,0.0,0.0,23.383,173.0,41.88,0,5.7,0.0,60.32,21.95,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,1640.0,1161.0,23.5,0.02,5.16,85.38,277.0,22.44,12.5553,20.4,928.0,296.45,0.0,0.0,0.0,18.8,4.1,0.99,10.26,164.3,0.0,0.0,61.151,0.0,0.0,50.8,1078.74,0.0,0.0,39.96,5.2,19.3698,,,0.0,27.7,0.0,3.64,0.26,
2024-10-08 19:55:00,126.975,55.9,,0.0,5.765,30.3258,0.0,101.7,34.2,56.63,0.0,0.0,23.2356,173.7,43.02,0,5.3,0.0,60.48,21.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,1656.0,1173.38,21.9,0.02,4.53,83.7,260.0,24.0,12.0518,18.5,770.0,296.99,0.0,0.0,0.0,18.0,2.9,0.99,9.15,157.37,0.0,0.0,67.462,0.0,0.0,51.2,1088.77,-0.1,0.0,41.0,4.1,21.1276,,,0.0,25.98,0.0,5.25,0.91,
2024-10-08 20:00:00,125.65,59.1,,0.0,5.744,32.4254,0.0,108.48,34.7,56.66,0.0,0.0,24.1091,173.6,42.24,0,5.7,0.0,60.28,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,1643.0,1164.75,19.8,0.02,4.635,82.73,275.0,20.53,11.0782,15.4,758.2,297.12,0.0,0.0,0.0,19.0,4.0,0.99,8.46,153.96,0.0,0.0,66.143,0.0,0.0,51.0,1082.5,-0.1,0.0,39.31,3.7,22.9648,,,0.0,21.0,0.0,5.81,1.33,
2024-10-08 20:05:00,125.4,68.4,,0.0,5.527,33.7377,0.0,107.77,34.9,56.48,0.0,0.0,24.3159,173.1,21.96,0,6.7,0.0,60.36,23.37,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,1648.0,1165.12,18.3,0.02,4.725,74.12,277.0,18.47,10.2405,15.0,810.1,297.96,0.0,0.0,0.0,18.0,4.4,0.99,8.58,156.7,0.0,0.0,68.617,0.0,0.0,51.0,1083.88,0.0,0.0,39.32,3.5,22.9038,,,0.0,25.08,0.0,4.96,1.52,
2024-10-08 20:10:00,125.5,69.6,,0.0,4.964,33.1517,0.0,111.0,36.1,56.59,0.0,0.0,26.6742,173.2,1.98,0,6.6,0.0,60.32,21.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,1647.0,1165.88,18.3,0.02,4.62,72.64,277.0,16.88,9.57213,15.3,789.5,305.14,0.0,0.0,0.0,16.9,4.0,0.99,8.91,145.44,0.0,0.0,70.527,0.0,0.0,50.9,1080.28,-0.1,0.0,34.08,3.5,25.4063,,,0.0,24.42,0.0,4.4,1.39,
2024-10-08 20:15:00,125.55,74.4,,0.0,2.908,31.5282,0.0,114.31,35.6,56.71,0.0,0.0,32.212,173.8,0.0,0,5.9,0.0,60.4,17.73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,0.0,1651.0,1167.38,17.3,0.02,4.425,70.2,279.0,17.3,9.39665,15.5,722.3,307.19,0.0,0.0,0.0,14.7,4.2,0.99,8.08,152.13,0.0,0.0,70.056,0.0,0.0,51.3,1082.72,-0.1,0.0,32.96,3.3,24.7471,,,0.0,25.44,0.0,3.05,1.51,
2024-10-08 20:20:00,125.15,78.3,,0.0,1.999,30.7713,0.0,109.86,36.4,56.74,0.0,0.0,28.6956,173.3,-0.12,0,6.3,0.0,60.32,15.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,1650.0,1165.88,16.3,0.02,4.2,68.08,251.0,15.29,9.84222,16.6,711.7,310.74,0.0,0.0,0.0,15.2,3.9,0.99,8.17,165.35,0.0,0.0,69.355,0.0,0.0,50.9,1085.17,-0.1,0.0,31.35,3.1,24.21,,,0.0,24.16,0.0,3.27,1.23,
2024-10-08 20:25:00,125.375,69.7,,0.0,1.374,30.515,0.0,114.35,35.2,56.54,0.0,0.0,23.2581,173.5,-0.18,0,5.8,0.0,60.28,14.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,1643.0,1164.75,15.7,0.02,4.53,61.76,235.0,14.61,9.07468,18.1,699.2,304.17,0.0,0.0,0.0,16.3,4.6,0.99,7.47,166.44,0.0,0.0,69.123,0.0,0.0,50.9,1082.82,-0.1,0.0,33.94,2.9,26.4012,,,0.0,23.72,0.0,3.11,1.47,
2024-10-08 20:30:00,125.575,67.2,,0.0,1.023,32.2606,0.0,114.09,36.3,56.59,0.0,0.0,17.4141,172.7,-0.18,0,6.2,0.0,60.36,14.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,1641.0,1165.5,14.6,0.02,5.055,59.37,204.0,14.48,9.34019,22.3,695.0,313.65,0.0,0.0,0.0,18.0,4.0,0.99,7.98,160.34,0.0,0.0,64.597,0.0,0.0,50.7,1082.41,0.0,0.0,32.71,2.9,28.0186,,,0.0,23.18,0.0,2.93,2.06,
