SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-09-13 03:55:00,8.79797,1410.73,0.0,0,38.02,17.6208,0.0,0.0,0.0,0.0,0.0,0.0,0.29847,4.99817,0.0,0.0,0.0,0,1655.56,0.0,0.0,0.0,0.0,0.001526,0.79999,0.0,0.0,0.0,0.0,0.0,56.9239,0.0,0.0,883.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.18,506.959991455,0.0,0.0,0.00153,0.0,54.1131,0.0,-4.10182,0.12371,0.0,0.0,0.0,0.0,135.062,0.0,0.0,0,0.0,0.0,630.341,0.0,0.0,0.0,0.0,0.0,69.9382,0.0
2022-09-13 04:00:00,8.5964,1407.9,0.0,0,44.18,17.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.1886,5.49821,0.0,0.0,0.0,0,1662.66,0.0,0.0,0.0,0.0,0.001526,0.265,0.0,0.0,0.0,0.0,0.0,57.1884,0.0,0.0,878.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.58,577.460021973,0.0,0.0,0.00153,0.0,55.8526,0.0,-3.90192,0.15386,0.0,0.0,0.0,0.0,135.139,0.0,0.0,0,2.49393,0.0,630.561,0.0,0.0,0.0,0.0,0.0,69.8686,0.0
2022-09-13 04:05:00,8.29504,1387.8,0.0,0,48.89,15.7934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09987,0.0,0.0,0.0,0,1597.96,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.6009,0.0,0.0,860.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.73,604.200012207,0.0,0.0,0.00153,0.0,48.6748,0.0,-4.10182,0.14381,0.0,0.0,0.0,0.0,138.117,0.0,0.0,0,3.87823,0.0,634.126,0.0,0.0,0.0,0.0,0.0,71.3347,0.0
2022-09-13 04:10:00,6.89547,1402.99,0.0,0,48.76,15.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,6.0956,0.0,0.0,0.0,0,1543.66,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.8898,0.0,0.0,877.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.03,632.739990234,0.0,0.0,0.00153,0.0,47.0542,0.0,-3.90192,0.15386,0.0,0.0,0.0,0.0,138.336,0.0,0.0,0,6.20188,0.0,629.682,0.0,4.14299,0.0,0.0,0.0,75.2496,0.0
2022-09-13 04:15:00,4.89578,1406.8,0.0,0,51.35,15.1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89654,0.0,-0.07,0.0,0,1508.95,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.9206,0.0,0.0,873.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.12,627.479980469,0.0,0.0,0.00153,0.0,45.1591,0.0,-3.90192,0.15386,0.0,0.0,0.0,0.0,134.843,0.0,0.0,0,6.97826,0.0,630.219,0.0,0.0,0.0,0.0,0.0,77.0782,0.0
2022-09-13 04:20:00,5.59525,1409.02,0.0,0,51.52,14.8013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39651,0.0,-0.08,0.0,0,1499.91,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.4563,0.0,0.0,880.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.46,678.390014648,0.0,0.0,0.00153,0.0,46.5049,0.0,-4.10182,0.15386,0.0,0.0,0.0,0.0,134.898,0.0,0.0,0,8.84962,0.0,631.953,0.0,0.31368,0.0,0.0,0.0,76.0284,0.0
2022-09-13 04:25:00,5.39597,1403.06,0.0,0,47.12,14.0519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59564,0.0,-0.04,0.0,0,1501.11,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.8654,0.0,0.0,882.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.42,631.590026855,0.0,0.0,0.00153,0.0,46.1845,0.0,-4.00416,0.15386,0.0,0.0,0.0,0.0,130.108,0.0,0.0,0,8.12085,0.0,631.318,0.0,0.00093,0.0,0.0,0.0,72.5518,0.0
2022-09-13 04:30:00,6.09773,1407.77,0.0,0,43.74,12.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79919,0.0,-0.08,0.0,0,1502.57,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.2746,0.0,0.0,879.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.97,631.590026855,0.0,0.0,0.00153,0.0,45.7542,0.0,-3.80426,0.15386,0.0,0.0,0.0,0.0,132.349,0.0,0.0,0,7.61181,0.0,631.391,0.0,0.00093,0.0,0.0,0.0,71.48,0.0
2022-09-13 04:35:00,6.59624,1421.57,0.0,0,39.92,12.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69726,0.0,-0.05,0.0,0,1555.16,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.6901,0.0,0.0,879.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.26,607.090026855,0.0,0.0,0.00153,0.0,45.9281,0.0,-3.70201,0.15386,0.0,0.0,0.0,0.0,133.294,0.0,0.0,0,6.90135,0.0,629.804,0.0,0.00093,0.0,0.0,0.0,71.1955,0.0
2022-09-13 04:40:00,5.29527,1422.03,0.0,0,38.59,13.1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49813,0.0,-0.04,0.0,0,1616.3,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.5976,0.0,0.0,881.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.92,573.099975586,0.0,0.0,0.00153,0.0,46.8437,0.0,-4.19948,0.13376,0.0,0.0,0.0,0.0,131.789,0.0,0.0,0,5.73312,0.0,629.218,0.0,0.00093,0.0,0.0,0.0,68.5319,0.0
2022-09-13 04:45:00,5.09552,1416.42,0.0,0,36.31,12.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99802,0.0,-0.07,0.0,0,1670.67,0.0,0.0,0.0,0.0,0.001526,0.305,0.0,0.0,0.0,0.0,0.0,56.1333,0.0,0.0,880.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.51,551.0,0.0,0.0,0.00153,0.0,48.1529,0.0,-4.00416,0.14381,0.0,40.5825,0.0,0.0,132.107,0.0,0.0,0,4.94575,0.0,631.831,0.0,0.00093,0.0,0.0,0.0,62.6737,0.0
2022-09-13 04:50:00,4.49935,1419.15,0.0,0,34.39,12.8839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89616,0.0,-0.05,0.0,0,1699.45,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.161,0.0,0.0,881.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.68,642.039978027,0.0,0.0,0.00153,0.0,49.1508,0.0,-5.02205,0.17395,0.0,34.9338,0.0,0.0,135.227,0.0,0.0,0,3.01579,0.0,629.756,0.0,0.00093,0.0,0.0,0.0,62.0316,0.0
2022-09-13 04:55:00,3.69734,1397.49,0.0,0,33.91,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19699,0.0,-0.1,0.0,0,1679.8,0.0,0.0,0.0,0.0,0.001526,0.285,0.0,0.0,0.0,0.0,0.0,56.9239,0.0,0.0,869.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.76,603.229980469,0.0,0.0,0.00153,0.0,45.4887,0.0,-4.20407,0.14381,0.0,44.7234,0.0,0.0,137.161,0.0,0.0,0,2.2211,0.0,630.146,0.0,0.00093,0.0,0.0,0.0,61.6678,0.0
2022-09-13 05:00:00,2.89608,1377.28,0.0,0,33.74,11.5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89609,0.0,-0.04,0.0,0,1688.51,0.0,0.0,0.0,0.0,0.001526,0.295,0.0,0.0,0.0,0.0,0.0,55.3427,0.0,0.0,878.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.6,697.289978027,0.0,0.0,0.00153,0.0,44.509,0.0,-4.70154,0.12371,0.0,29.9795,0.0,0.0,138.161,0.0,0.0,0,1.4667,0.0,627.998,0.0,0.00093,0.0,0.0,0.0,58.5891,0.0
2022-09-13 05:05:00,2.09408,1424.42,0.0,0,31.35,11.4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49783,0.0,0.0,0.0,0,1736.9,0.0,0.0,0.0,0.0,0.001526,0.50499,0.0,0.0,0.0,0.0,0.0,56.9516,0.0,0.0,879.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.7,682.349975586,0.0,0.0,0.00153,0.0,44.2069,0.0,-4.10641,0.1639,0.0,0.15954,0.0,0.0,141.292,0.0,0.0,0,0.76356,0.0,633.174,0.0,0.00093,0.0,0.0,0.0,54.3972,0.0
2022-09-13 05:10:00,1.69368,1480.09,0.0,0,29.26,11.0418,0.0,0.0,0.0,0.0,0.0,0.0,0.0885,1.09964,0.0,0.0,0.0,0,1784.27,0.0,0.0,0.0,0.0,0.001526,0.44499,0.0,0.0,0.0,0.0,0.0,56.161,0.0,0.0,875.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.57,752.260009766,0.0,0.0,0.00153,0.0,51.8425,0.0,-4.20866,0.13376,0.0,0.0,0.0,0.0,140.721,0.0,0.0,0,0.64637,0.0,632.368,0.0,0.00093,0.0,0.0,0.0,56.3528,0.0
2022-09-13 05:15:00,0.89731,1543.3,0.0,0,26.36,11.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89609,0.0,0.0,0.0,0,1852.09,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.0715,0.0,0.0,880.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.8,659.91998291,0.0,0.0,0.00153,0.0,56.0266,0.0,-4.20866,0.1639,0.0,0.0,0.0,0.0,137.381,0.0,0.0,0,0.85328,0.0,631.587,0.0,0.686,0.0,0.0,0.0,56.9583,0.0
2022-09-13 05:20:00,0.69359,1591.74,0.0,0,25.17,11.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79873,0.0,0.0,0.0,0,1878.36,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,56.3948,0.0,0.0,887.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.29,690.219970703,0.0,0.0,0.00153,0.0,56.997,0.0,-5.01746,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.23049,0.0,632.441,0.0,0.00093,0.0,0.0,0.0,55.2126,0.0
2022-09-13 05:25:00,0.39796,1644.42,0.0,0,23.94,11.3139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89609,0.0,0.0,0.0,0,1859.29,0.0,0.0,0.0,0.0,0.001526,0.53499,0.0,0.0,0.0,0.0,0.0,56.8931,0.0,0.0,876.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.94,686.700012207,0.0,0.0,0.00153,0.0,55.8434,0.0,-4.00416,0.15386,0.0,84.333,0.0,0.0,0.0,0.0,0.0,0,1.82376,0.0,637.397,0.0,0.0,0.0,0.0,0.0,51.9582,0.0
2022-09-13 05:30:00,0.0,1691.62,0.0,0,22.22,11.3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79881,0.0,-0.04,0.0,0,1854.44,0.0,0.0,0.0,0.0,0.001526,0.85999,0.0,0.0,0.0,0.0,0.0,56.4563,0.0,0.0,875.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358.83,599.489990234,0.0,0.0,0.00153,0.0,55.4955,0.0,-3.80426,0.13376,0.0,168.622,0.0,0.0,0.0,0.0,0.0,0,1.91348,0.0,627.754,0.0,0.0,0.0,0.0,0.0,44.7767,0.0
2022-09-13 05:35:00,0.0,1688.05,0.0,0,23.78,12.3919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89616,0.0,-0.04,0.0,0,1817.84,0.0,0.0,0.0,0.0,0.001526,0.91499,0.0,0.0,0.0,0.0,0.0,57.2161,0.0,0.0,877.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.91,786.659973145,0.0,0.0,0.00153,0.0,60.4028,0.0,-4.30632,0.15386,0.0,105.084,0.0,0.0,0.0,0.0,0.0,0,1.77249,0.0,628.242,0.0,0.0,0.0,0.0,0.0,42.1912,0.0
2022-09-13 05:40:00,0.0,1710.85,0.0,0,26.1,12.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69711,0.0,-0.07,0.0,0,1839.49,0.0,0.0,0.0,0.0,0.001526,0.69499,0.0,0.0,0.0,0.0,0.0,56.7486,0.0,0.0,870.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360.01,722.210021973,0.0,0.0,0.00153,0.0,61.5564,0.0,33.6276,0.1639,0.0,92.453,0.0,0.0,0.0,0.0,0.0,0,1.52346,0.0,630.219,0.0,0.0,0.0,0.0,0.0,51.2331,0.0
2022-09-13 05:45:00,0.0,1706.61,0.0,0,26.01,13.2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49813,0.0,-0.07,0.0,0,1859.27,0.0,0.0,0.0,0.0,0.001526,1.00998,0.0,0.0,0.0,0.0,0.0,57.3638,0.0,0.0,875.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.77,713.599975586,0.0,0.0,0.00153,0.0,64.3671,0.0,78.6952,0.15386,0.0,79.7722,0.0,0.0,0.0,0.0,0.0,0,0.84413,0.0,627.168,0.0,0.27645,0.0,0.0,0.0,52.2475,0.0
2022-09-13 05:50:00,0.39818,1727.33,0.0,0,24.04,15.7516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59998,0.0,-0.06,0.0,0,1867.01,0.0,0.0,0.0,0.0,0.001526,0.305,0.0,0.0,0.0,0.0,0.0,56.3948,0.0,0.0,882.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.39,786.630004883,0.0,0.0,0.00153,0.0,58.0133,0.0,78.8767,0.15386,0.0,29.5638,0.0,0.0,0.0,0.0,0.0,0,1.1133,0.0,626.337,0.0,0.00093,0.0,0.0,0.0,47.6808,0.0
2022-09-13 05:55:00,0.49935,1764.64,0.0,0,23.14,16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59998,0.0,-0.03,0.0,0,1884.73,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,57.3915,0.0,0.0,890.231,0.0,0.0,0.0,0.4501,0.0,0.0,0.0,1384.76,868.609985352,0.0,0.0,0.00153,0.0,49.9474,0.0,128.877,0.15386,0.0,2.18787,0.0,0.0,0.0,0.0,0.0,0,0.90455,0.0,632.685,0.0,7.73588,0.0,0.0,0.0,49.5595,0.0
2022-09-13 06:00:00,0.59792,1761.56,0.0,0,22.65,18.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59579,0.0,-0.06,0.0,0,1862.0,0.0,0.0,0.36004,0.0,0.001526,0.60499,0.0,0.0,0.0,0.0,0.0,56.3671,0.0,0.0,884.28,0.0,0.0,0.0,0.55013,0.0,0.0,0.0,1377.15,823.530029297,0.0,0.0,0.00153,0.0,50.2495,0.0,159.122,0.14381,53.1,153.511,0.0,0.0,0.0,0.0,0.0,0,1.08766,0.0,629.511,0.0,0.62643,0.0,0.0,0.15015,52.3232,0.0
2022-09-13 06:05:00,0.29961,1792.4,0.0,0,23.26,20.4195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59587,0.0,-0.04,0.0,0,1919.3,0.0,0.0,0.8938,0.0,0.001526,1.01498,0.0,0.0,0.0,0.0,0.0,56.8931,0.0,0.0,878.805,0.0,0.0,0.0,1.05024,0.0,0.0,0.0,1380.1,889.299987793,0.0,0.0,0.00153,0.0,50.927,0.0,192.085,0.15386,-0.4,107.728,0.0,0.0,0.0,0.0,0.0,0,1.02541,0.0,627.924,0.0,2.34282,0.0,0.0,0.25025,58.9847,0.0
2022-09-13 06:10:00,0.0,1825.94,0.44207,0,24.15,20.3023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29938,0.0,-0.07,0.0,0,1957.42,0.0,0.0,1.28153,0.0,0.001526,1.40998,0.0,0.0,0.0,0.0,0.0,56.6593,0.0,0.0,876.516,0.0,0.0,0.0,1.95571,0.0,0.0,0.368,1370.85,768.590026855,0.11,0.0,0.00153,0.0,51.4946,0.09601,196.119,0.13376,-1.6,251.298,0.0,0.0,0.0,0.0,0.0,0,0.68849,0.0,629.194,0.0,0.0,0.72328,0.0,0.6299,62.9032,0.0
2022-09-13 06:15:00,0.0,1865.45,0.89078,0,22.04,22.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0959,0.0,-0.04,0.0,0,1978.17,0.0,0.0,2.28862,0.24048,0.001526,1.14998,0.0,0.0,0.0,0.0,0.0,56.8931,0.0,0.0,875.454,0.0,0.0,0.0,3.13493,0.0,0.17945,0.976,1376.61,657.780029297,0.61,0.0,0.09918,0.0,51.0185,0.29552,200.241,0.12371,-0.8,329.453,0.0,0.0,0.0,0.0,0.0,0,0.62989,0.0,632.051,0.0,0.09215,1.47402,0.0,0.99002,64.6403,0.0
2022-09-13 06:20:00,0.0,1907.71,1.63154,0,22.33,22.9209,0.75257,0.0,0.0,0.0,0.0,0.0,0.0,11.4987,0.0,-0.02,0.0,0,1976.87,0.0,0.0,3.29068,0.52125,0.001526,0.86999,0.0,0.0,0.0,0.0,0.0,57.1577,0.0,0.22333,873.586,0.0,0.0,0.034,4.63001,0.111001,0.46509,1.926,1375.17,699.5,1.0,0.0,0.49897,0.0,49.6727,0.86831,200.623,0.12371,49.3,360.815,0.0,0.0,0.0,0.0,0.0,0,0.68116,0.0,627.973,0.0,0.00093,2.56657,0.0,1.37944,59.6268,0.0
2022-09-13 06:25:00,0.0,1917.4,2.57144,0,22.26,22.8727,1.82193,0.0,0.0,0.0,0.0,0.0,0.0,9.09583,0.0,-0.04,0.0,0,1972.75,0.0,0.0,4.96246,0.38697,0.099184,1.01998,0.66499,0.0,0.0,0.0,0.2667,56.0441,0.0,0.33664,877.413,0.0,0.0,0.988,14.6849,0.161001,0.7068,3.468,1373.82,680.780029297,1.82,0.25,0.99947,0.0,55.3582,2.09429,199.704,0.35481,122.4,373.173,0.0,0.0,0.0,0.0,2.77287,0,0.7837,0.0,627.754,0.0,0.00093,5.06905,0.0,1.76031,60.0992,0.0
2022-09-13 06:30:00,0.0,1917.3,3.88038,0,20.81,23.6996,3.19158,0.0,0.0,0.0,0.0,0.0,0.0,7.9984,0.40758,-0.04,1.09078,0,1962.91,0.0,1.40688,12.5811,2.22049,0.401312,0.36499,0.50499,0.0,0.0,0.0,0.69066,57.13,0.92,0.66765,865.822,0.0,0.0,0.0,19.2228,0.261001,0.60914,5.674,1364.89,708.210021973,3.07,1.5,2.10117,0.653002,63.3875,4.06915,198.295,0.33472,186.3,366.87,0.0,0.0,0.0,0.0,0.0,0,0.92287,0.0,631.367,0.0,0.00093,8.38941,0.0,2.10944,53.7575,0.0
2022-09-13 06:35:00,0.0,1914.18,5.92213,0,21.29,22.8393,4.99336,0.0,0.0,0.0,0.0,0.0,0.0,12.0961,0.81904,-0.08,3.16393,0,1990.94,0.0,2.86564,16.3779,4.46174,0.898756,0.275,0.56499,0.0,0.0,0.0,1.44198,56.7178,0.92,0.98829,880.233,0.0,0.13895,0.0,25.3874,0.311001,1.75662,8.3,1380.78,775.900024414,4.41,2.5,4.1001,1.332,71.1971,6.8367,199.814,0.38495,124.8,274.534,0.0,0.0,0.0,0.0,5.75509,0,1.52529,0.0,629.267,1.42702,0.00093,11.6304,0.0,2.46956,54.7414,0.0
2022-09-13 06:40:00,0.0,1890.5,8.33028,0,21.96,22.3118,7.33349,0.0,0.0,1.30121,0.0,0.0,0.0,13.1979,1.55354,-0.06,6.67338,0,2034.52,0.0,5.55734,23.3117,7.79431,1.29854,0.0,0.63499,0.0,0.0,0.0,3.58682,57.6283,5.06,1.47245,879.94,0.0,0.31595,1.037,30.9255,0.411001,1.60037,11.064,1376.29,864.0,6.99,4.0,6.59953,1.825,76.5072,10.1375,199.267,0.45529,117.1,178.042,0.0,0.0,0.0,0.0,15.5905,0,1.4374,0.0,626.753,2.3328,0.00093,10.8003,0.0,2.92001,58.0179,0.0
2022-09-13 06:45:00,0.39818,1867.64,10.6216,0,20.99,18.6988,10.5818,0.0,0.0,8.99863,0.0,0.0,0.0,16.3973,2.4928,-0.08,18.909,0,2036.01,0.0,9.8909,27.7933,12.2475,2.10117,0.0,0.80499,0.0,0.0,0.0,5.86675,57.5084,7.06,2.62221,880.966,0.0,0.49296,2.783,37.7534,0.411001,1.9617,14.302,1379.22,877.690002441,9.5,5.5,9.49874,1.796,72.1584,14.0444,199.409,81.4553,0.4,224.763,0.0,0.0,0.0,0.0,20.5466,0,1.23049,0.0,630.879,3.3875,0.00093,18.0331,0.0,3.48033,61.2235,0.0
2022-09-13 06:50:00,0.0,1841.47,13.9219,0,19.88,15.9107,13.8009,0.0,0.0,13.4001,0.0,0.0,0.0,14.8972,3.7015,-0.07,26.5242,0,2009.05,0.0,16.1471,36.8924,16.5347,3.89868,0.0,1.00498,0.0,0.0,0.0,8.66765,56.8654,10.09,3.86765,869.741,0.0,0.72837,0.428,43.9916,0.411001,2.39628,17.42,1371.8,897.409973145,13.0,7.5,12.9992,2.681,75.1156,18.825,198.918,81.2267,-0.5,175.929,0.0,0.0,0.0,0.0,27.1263,0,1.17555,0.0,633.711,4.5716,0.00093,22.9831,0.0,4.06018,59.678,0.0
2022-09-13 06:55:00,0.0,1836.61,17.1823,0,18.0,12.3187,17.5619,0.0,0.0,19.2023,0.0,0.0,0.0,16.4991,5.14355,-0.06,40.6568,0,1981.78,0.0,22.208,42.3559,22.0206,5.19875,0.0,1.06498,0.0,0.0,0.0,11.9373,57.3638,13.13,5.21216,885.104,0.0,1.02397,0.0,50.9827,0.562001,3.31426,20.996,1384.08,956.16998291,16.59,9.5,16.8017,3.776,78.558,23.7008,199.605,80.8173,3.1,110.075,0.0,0.0,0.0,0.0,32.7062,0,1.61501,0.0,628.193,5.89731,0.00093,29.1051,0.0,4.6498,60.2872,0.0
2022-09-13 07:00:00,0.0,1801.38,21.1197,0,17.02,11.6928,21.7111,0.0,0.0,25.499,0.0,0.0,0.0,12.6979,6.65958,-0.05,52.9738,0,1976.63,0.0,28.9342,50.3472,27.5309,6.19974,0.0,2.23497,0.0,0.0,0.0,15.4941,57.0131,11.1,6.52544,875.088,0.0,0.72129,0.146,57.3684,1.723,5.36996,24.614,1373.95,904.090026855,20.71,12.0,21.1994,4.477,87.2557,28.7213,198.521,80.5661,-1.3,94.0218,0.0,0.0,0.0,0.0,36.6882,0,1.51614,0.0,631.294,6.92027,0.00093,35.5871,0.0,5.23942,59.0506,0.0
2022-09-13 07:05:00,0.0,1807.24,25.3015,0,17.85,11.6886,26.2632,0.0,0.0,30.903,0.0,0.0,0.0,10.0959,8.4183,-0.07,64.4371,0,1949.48,0.0,36.3623,58.1875,33.2781,7.60052,0.0,2.85496,0.0,0.0,0.0,16.7434,56.9239,9.07,7.97005,872.03,0.0,1.81695,0.122,63.8646,1.824,6.08774,27.868,1372.53,793.940002441,25.52,14.25,25.6001,5.013,94.0032,34.6017,198.221,81.0182,-1.9,74.6063,0.0,0.0,0.0,0.0,46.0877,0,1.45022,0.0,632.588,8.6537,0.00093,42.5391,0.0,5.84979,64.2496,0.0
2022-09-13 07:10:00,0.29961,1801.97,29.0319,0,16.92,12.0047,30.482,0.0,0.0,41.2028,0.0,0.0,0.0,6.49828,10.0664,-0.06,76.754,0,1923.97,0.0,41.3184,66.3399,39.0839,8.79988,0.0,3.63494,0.0,0.0,0.0,24.0947,57.4222,19.3,9.83347,876.772,0.0,2.30018,0.777,70.2819,2.178,2.1912,31.654,1327.68,810.780029297,30.11,16.75,29.3019,5.651,89.7459,40.1564,198.956,80.3676,0.0,-1.20586,0.0,0.0,0.0,0.0,53.4878,0,1.23781,0.0,629.853,9.91592,0.0,49.9245,0.0,6.47969,60.8255,0.0
2022-09-13 07:15:00,0.59815,1791.81,33.1419,0,15.07,9.48234,35.3014,0.0,0.0,48.7011,0.0,0.0,0.0,4.19722,11.7816,-0.05,90.9003,0,1877.53,0.0,51.3527,73.2889,40.4974,9.0013,0.0,4.04494,0.0,0.0,0.0,28.8215,56.6316,12.07,11.5277,875.655,0.0,2.77101,2.001,76.5728,2.882,2.16678,34.944,1296.43,870.650024414,35.04,19.5,31.5999,6.321,82.6963,46.4274,199.502,80.5183,0.0,0.47777,0.0,0.0,0.0,0.0,63.6991,0,1.03273,0.0,628.632,11.8984,0.02885,57.1817,0.0,7.07053,63.6027,0.0
2022-09-13 07:20:00,1.89388,1811.59,36.9413,0,13.56,8.46085,39.5495,0.0,0.0,58.8018,0.0,0.0,0.0,2.59976,13.908,-0.05,105.981,0,1893.08,0.0,41.7639,79.3516,28.3073,12.8985,0.0,4.26494,0.0,0.0,0.0,33.5114,56.5148,19.39,13.2301,878.677,0.0,3.24184,2.381,83.1111,1.922,3.25322,38.536,1323.58,760.770019531,39.33,22.25,23.9002,6.437,80.6638,52.2512,198.863,80.448,0.0,-1.02489,0.0,0.0,0.0,0.0,76.5508,0,0.67018,0.0,631.465,13.5097,0.00093,64.7135,0.0,7.68944,58.743,0.0
2022-09-13 07:25:00,3.79622,1803.85,40.7513,0,13.71,8.88996,44.5411,0.0,0.0,65.7027,0.0,0.0,0.0,1.39612,15.809,-0.04,121.293,0,1877.36,0.0,47.8553,86.6429,47.6362,10.4997,0.0,4.42493,0.0,0.0,0.0,38.3652,56.4563,27.53,15.0246,881.021,0.0,3.65426,3.353,89.5389,2.834,4.09064,41.45,1349.31,662.440002441,44.16,24.75,35.201,6.551,83.5752,58.2062,198.916,80.1164,0.0,0.03555,0.0,0.0,0.0,0.0,77.0806,0,0.39734,0.0,628.632,15.0625,0.0,72.2087,0.0,8.29005,59.1226,0.0
2022-09-13 07:30:00,5.19745,1801.6,44.1312,0,15.32,8.24106,49.2616,0.0,0.0,75.3021,0.0,0.0,0.0,0.0,17.5022,-0.05,120.426,0,1919.13,0.0,53.4218,91.0742,53.9229,14.3999,0.0,2.94496,0.0,0.0,0.0,43.1452,57.4807,34.88,16.8243,882.65,0.0,4.32157,3.227,93.1818,4.148,3.27275,44.77,1376.14,569.270019531,48.88,27.25,33.4005,6.926,76.8734,63.9499,199.2,1.21389,0.0,0.0,0.0,0.0,0.0,0.0,85.5744,0,0.0,0.0,629.072,16.4468,0.0,74.229,0.0,8.53053,52.8066,0.0
