SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-28 08:10:00,0.0,0.252,0.0,-0.2,0.0,49.8,1.11,0.0,0.0,22.2259,52.6,35.4412,2.27207,0,0.0,88.93,65.61,90.6,49.2,83.3,0.5,0.0,0.153,0.03,0.0,54.46,72.66,11.7888,23.6127,55.047,0.0,1.13,0.5,0.15,30.0448,41.2,0.68,122.3,0.0,0.0,0.0,41.84,0.0,0.0,0.0,89.4,113.6,83.74,0.0,0.0,20.2941,1.8,40.0,110.4,111.8,0.0,0.0,2.27,0.0,0.0,0.0,0.0
2023-05-28 08:15:00,0.0,0.338,0.0,-0.2,0.0,49.2,0.18,1.738,0.0,20.9244,52.5,32.7039,2.2385,0,0.0,86.51,65.54,84.7,56.2,76.2,0.4,0.0,0.103,0.03,0.0,57.74,73.14,8.93094,20.9891,57.3469,0.0,1.97,0.75,0.33,30.173,43.6,0.81,120.9,0.0,0.0,0.0,42.5,0.0,0.0,0.0,90.9,113.3,80.5099,0.0,0.0,20.594,2.2,40.0,110.1,111.8,0.0,0.0,4.42,0.0,0.0,0.0,0.0
2023-05-28 08:20:00,0.0,0.302,0.0,-0.1,0.0,50.4,0.69,1.809,0.0,18.822,50.4,31.7674,2.22629,0,0.0,86.32,65.46,81.3,55.3,71.2,0.5,0.0,0.103,0.03,0.0,60.97,74.45,9.55611,18.5888,55.4492,0.0,2.39,0.99,0.53,30.0021,44.1,0.99,116.7,0.0,0.0,0.0,41.75,0.0,0.0,0.0,84.8,112.4,84.0827,0.0,0.0,19.5943,5.9,41.0,110.3,110.9,0.0,0.0,3.51,0.0,0.0,0.0,0.0
2023-05-28 08:25:00,0.0,0.384,0.0,-0.2,0.0,49.8,0.52,1.996,0.0,16.4191,49.7,29.0301,2.12863,0,0.0,86.46,65.74,80.7,55.8,66.0,2.8,0.0,0.169,0.03,0.0,67.51,74.05,9.4668,20.0959,51.4525,0.0,2.97,1.16,2.77,29.827,45.1,1.35,113.2,0.0,0.0,0.0,38.17,0.0,0.0,0.0,80.8,108.6,82.1572,0.0,0.0,20.594,9.5,42.0,110.0,110.8,0.0,0.0,7.66,0.0,0.0,0.0,0.0
2023-05-28 08:30:00,0.0,1.216,0.0,-0.1,0.0,46.8,2.8,1.996,0.0,24.2283,51.6,27.5894,2.08285,0,0.0,86.37,65.37,75.1,51.6,66.2,23.1,0.0,0.172,0.03,0.0,63.39,70.74,20.8984,24.4501,56.7325,0.0,2.91,1.37,3.98,29.2715,41.7,1.54,113.9,0.0,0.0,0.0,36.19,0.0,0.0,0.0,76.3,111.9,80.1339,0.0,0.0,19.3943,16.7,41.0,109.4,111.2,0.0,0.0,7.92,0.0,0.0,0.0,0.0
2023-05-28 08:35:00,4.851,1.837,0.0,-0.2,0.0,47.4,2.63,1.994,0.0,25.5298,52.5,26.5089,1.9974,0,0.0,86.2,65.45,76.4,50.1,64.9,71.0,3.407,0.477,0.04,0.0,57.9,68.89,36.6169,23.222,63.6878,0.0,4.0,1.82,1.2,28.6306,38.8,1.91,112.2,0.0,0.0,0.0,35.98,0.0,0.0,0.0,76.6,111.0,80.3685,0.0,0.0,19.3943,12.7,40.0,109.8,111.2,0.0,0.0,9.76,0.0,0.0,0.0,0.0
2023-05-28 08:40:00,5.888,1.068,0.0,-0.1,0.0,45.6,6.32,1.994,0.0,21.6252,52.5,27.5174,1.92111,0,0.0,86.49,65.72,72.9,49.3,65.3,4.9,0.714,0.327,0.03,0.0,52.95,68.33,45.7264,19.147,56.2419,0.0,4.68,2.13,1.31,29.7415,38.4,2.31,115.6,0.0,0.0,0.0,35.73,0.0,0.0,0.0,77.9,110.1,79.7994,0.0,0.0,18.3946,5.1,41.0,106.2,110.6,0.0,0.0,8.77,0.0,0.0,0.0,0.0
2023-05-28 08:45:00,1.352,1.239,0.0,-0.2,0.0,47.0,9.5,1.995,0.0,16.5193,51.9,25.6445,0.00153,0,0.0,84.36,65.47,72.0,48.8,63.0,4.6,0.044,0.327,0.03,0.15,44.45,62.8,25.7211,11.7785,42.7231,0.0,5.41,2.68,0.62,30.8994,36.4,2.58,114.4,0.0,0.0,0.0,36.94,0.0,0.0,0.0,78.7,109.4,75.7389,0.0,0.0,18.0947,2.4,43.0,106.6,111.1,0.0,0.0,6.34,0.0,0.0,0.0,0.0
2023-05-28 08:50:00,1.987,1.656,0.0,-0.1,0.0,47.6,18.52,0.382,0.0,15.3179,53.0,25.5724,0.00153,0,0.0,84.54,65.42,70.8,44.2,60.8,0.1,0.044,0.327,0.03,0.6,45.08,62.39,22.4167,16.4675,44.9443,0.0,5.95,2.62,1.0,30.0876,36.9,2.85,117.3,0.0,0.0,0.0,36.05,0.0,0.0,0.0,73.1,108.0,72.6622,0.0,0.0,15.4955,2.5,41.0,107.9,110.8,0.0,0.0,8.59,0.0,0.0,0.0,0.0
2023-05-28 08:55:00,1.082,1.57,0.0,0.0,0.0,49.8,18.05,0.589,0.001,13.1153,53.6,27.0131,0.00153,0,0.0,84.31,65.41,67.8,48.4,61.0,6.3,0.027,0.487,0.03,0.0,46.92,65.27,21.5236,10.997,30.5826,0.0,5.27,3.37,5.7,29.656,36.4,3.33,120.5,0.0,0.0,0.0,40.33,0.0,0.0,0.0,73.2,107.9,75.6874,0.0,0.0,16.4952,2.9,42.0,110.1,111.5,0.0,0.0,7.55,0.0,0.0,0.0,0.0
2023-05-28 09:00:00,4.955,1.366,0.0,0.0,0.0,49.3,28.4,0.0,0.001,6.70783,54.0,27.2292,0.00153,0,0.0,84.28,65.35,66.6,48.1,58.9,22.0,0.028,0.331,0.03,4.05,47.34,65.71,16.2543,13.8997,23.6774,0.0,6.91,3.41,6.21,30.3867,35.5,3.53,122.3,0.0,0.0,0.0,45.32,0.0,0.0,0.0,72.7,106.5,74.4793,0.0,0.0,17.3949,29.2,42.0,109.1,110.1,0.0,0.0,10.0,0.0,0.0,0.0,0.0
2023-05-28 09:05:00,3.25,3.647,0.0,-0.1,0.0,47.5,24.23,0.574,0.0,9.21074,53.7,27.5174,0.00153,0,0.0,84.16,65.46,64.6,49.8,62.6,6.9,0.474,0.55,0.03,0.0,43.74,63.4,16.9688,17.3607,31.1401,0.0,3.86,0.74,6.59,29.357,37.9,3.79,115.5,0.0,0.0,0.0,41.98,0.0,0.0,0.0,74.2,105.4,77.1418,0.0,0.0,17.6948,8.4,39.0,109.0,110.2,0.0,0.0,10.38,0.0,0.0,0.0,0.0
2023-05-28 09:10:00,4.855,2.853,0.0,-0.1,0.0,48.0,24.11,0.576,0.0,11.9139,51.8,28.742,0.00153,0,0.0,84.44,63.38,66.3,48.5,63.6,27.9,0.973,1.734,0.03,0.0,43.14,56.25,19.1122,24.3384,40.6903,0.0,7.63,4.1,6.71,28.9297,36.4,3.71,114.2,0.0,0.0,0.0,43.03,0.0,0.0,0.0,72.9,104.8,77.2747,0.0,0.0,17.095,34.0,41.0,108.0,111.6,0.0,0.0,7.93,0.0,0.0,0.0,0.0
2023-05-28 09:15:00,6.0,1.645,0.0,-0.1,0.0,48.0,22.41,0.0,0.0,20.2236,50.5,30.6149,0.00153,0,0.0,84.3,65.55,65.7,51.4,70.2,21.2,0.002,0.73,0.03,7.05,36.51,55.93,21.077,33.4374,61.1918,0.0,7.69,4.36,6.79,30.3867,38.4,4.03,115.1,0.0,0.0,0.0,41.53,0.0,0.0,0.0,74.1,107.4,78.319,0.0,0.0,17.7948,8.4,41.0,106.9,110.4,0.0,0.0,9.46,0.0,0.0,0.0,0.0
2023-05-28 09:20:00,2.748,1.646,0.0,-0.1,0.0,48.2,16.23,0.0,0.0,23.0269,51.3,29.4623,0.00153,0,0.0,82.31,63.19,63.3,48.6,65.0,1.8,0.002,0.627,0.04,0.0,37.12,51.11,20.8984,30.9813,69.1461,0.0,7.81,4.72,6.92,28.8443,36.9,4.24,113.1,0.0,0.0,0.0,42.22,0.0,0.0,0.0,79.5,113.5,81.2444,0.0,0.0,18.5946,25.2,40.0,106.9,110.3,0.0,0.0,6.74,0.0,0.0,0.0,0.0
2023-05-28 09:25:00,2.079,3.233,0.0,-0.1,0.0,48.3,13.73,0.0,0.0,20.0234,50.2,29.3182,0.00153,0,0.0,82.35,65.53,67.5,43.3,64.1,19.6,0.0,0.36,0.03,0.75,38.97,57.6,25.7211,17.1374,50.6434,0.0,7.87,4.97,6.98,29.656,30.2,3.45,113.3,0.0,0.0,0.0,43.13,0.0,0.0,0.0,83.3,115.1,84.516,0.0,0.0,19.8942,48.3,41.0,104.9,109.7,0.0,0.0,12.45,0.0,0.0,0.0,0.0
2023-05-28 09:30:00,0.74,2.174,0.0,-0.1,0.0,48.0,16.8,0.0,0.0,15.2177,49.8,30.1106,0.00153,0,0.0,84.13,65.31,62.9,41.5,63.4,2.2,0.0,0.723,0.03,3.9,39.39,54.03,28.2218,17.6398,53.8697,0.0,8.07,5.1,2.05,29.7842,28.3,1.38,110.2,0.0,0.0,0.0,44.62,0.0,0.0,0.0,91.7,117.7,81.7415,0.0,0.0,19.5943,27.0,39.0,104.2,105.5,0.0,0.0,10.08,0.0,0.0,0.0,0.0
2023-05-28 09:35:00,0.939,1.403,0.0,-0.1,0.0,48.0,15.01,0.466,0.0,33.3389,48.1,31.6234,0.00153,0,0.0,84.3,65.4,62.4,41.2,60.5,3.3,0.0,1.199,0.03,0.0,35.8,48.64,31.3476,20.4309,75.5608,0.0,8.16,5.11,4.86,29.6133,24.4,1.31,109.6,0.0,0.0,0.0,45.14,0.0,0.0,0.0,91.3,116.9,81.9248,0.0,0.0,16.995,16.3,41.0,104.9,108.4,0.0,0.0,8.55,0.0,0.0,0.0,0.0
2023-05-28 09:40:00,1.617,0.879,0.0,-0.1,0.0,48.5,20.33,0.0,0.0,28.9338,50.6,34.3607,0.00153,0,0.0,83.67,65.24,64.3,40.0,60.8,0.0,0.0,1.081,0.03,0.15,33.8,43.61,33.2231,23.5569,67.986,0.0,8.36,5.21,2.01,30.0876,24.9,3.44,105.1,0.0,0.0,0.0,41.93,0.0,0.0,0.0,100.5,115.4,84.5914,0.0,0.0,16.5952,45.8,40.0,102.3,105.4,0.0,0.0,10.07,0.0,0.0,0.0,0.0
2023-05-28 09:45:00,1.846,2.454,0.0,-0.1,0.0,46.8,38.33,0.0,0.0,23.4273,51.1,34.4327,0.00153,0,0.0,83.93,65.63,63.2,37.0,59.3,21.2,0.001,0.536,0.03,0.9,38.91,38.87,30.8118,22.7196,61.3492,0.0,7.68,4.5,1.87,30.0876,25.4,1.62,103.2,0.0,0.0,0.0,41.24,0.0,0.0,0.0,99.8,118.5,82.9781,0.0,0.0,17.295,42.3,40.0,105.3,101.4,0.0,0.0,7.11,0.0,0.0,0.0,0.0
2023-05-28 09:50:00,2.571,1.928,0.0,-0.1,0.0,47.7,32.03,0.556,0.0,22.7265,51.8,36.8819,0.00153,0,0.0,83.8,63.41,66.8,39.1,57.9,1.6,0.001,0.582,0.03,0.0,26.91,32.89,38.4031,26.9621,62.6381,0.0,7.44,4.76,2.06,30.7285,22.0,1.32,96.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,99.4,117.9,83.0396,0.0,0.0,15.8954,32.3,42.0,101.3,102.0,0.0,0.0,8.21,0.0,0.0,0.0,0.0
2023-05-28 09:55:00,0.175,4.847,0.0,-0.1,0.0,49.3,19.84,0.039,0.001,28.2329,52.0,38.4667,0.00153,0,0.0,83.51,65.31,66.9,42.8,66.6,0.0,0.0,0.864,0.03,0.0,24.39,31.04,44.5654,25.5107,70.9665,0.0,7.84,5.09,1.01,29.1433,21.6,4.52,97.9,0.0,0.0,0.0,32.97,0.0,0.0,0.0,99.2,116.0,87.0851,0.0,0.0,16.6951,50.7,40.0,101.5,98.9,0.0,0.0,8.09,0.0,0.0,0.0,0.0
2023-05-28 10:00:00,0.175,4.252,0.0,-0.1,0.0,49.6,26.47,1.859,0.001,29.3342,52.6,36.3777,0.0,0,0.0,81.51,65.54,73.0,43.5,65.2,0.0,0.0,0.366,0.03,0.0,23.65,31.68,49.1202,28.246,77.0673,0.0,8.29,5.17,1.28,28.8443,24.0,4.82,94.0,0.0,0.0,0.0,32.45,0.0,0.0,0.0,105.9,116.7,88.631,0.0,0.0,16.5952,47.9,40.0,100.6,100.5,0.0,0.0,8.66,0.0,0.0,0.0,0.0
2023-05-28 10:05:00,0.182,7.32,0.0,0.0,0.0,49.2,29.68,0.083,0.0,30.9361,52.7,36.1616,0.0,0,0.0,83.74,63.17,70.8,46.9,66.9,0.0,0.001,0.721,0.03,0.0,22.99,32.8,44.6547,26.2364,78.6026,0.0,2.07,4.02,3.26,29.1861,27.3,5.76,95.6,0.0,0.0,0.0,34.98,0.0,0.0,0.0,105.4,117.0,88.2258,0.0,0.0,17.295,39.4,40.0,103.5,100.8,0.0,0.0,11.16,0.0,0.0,0.0,0.0
2023-05-28 10:10:00,0.182,5.19,0.0,0.0,0.0,47.0,24.62,0.0,0.0,29.5345,52.2,39.5472,0.0,0,0.0,82.98,65.04,74.9,53.6,71.8,0.0,0.001,1.191,0.03,0.0,23.25,28.24,52.9605,20.1518,75.4046,0.0,1.72,4.82,1.27,29.8697,24.9,2.69,100.6,0.0,0.0,0.0,32.87,0.0,0.0,0.0,107.7,117.8,87.1285,0.0,0.0,15.8954,56.8,40.0,99.7,101.8,0.0,0.0,11.18,0.0,0.0,0.0,0.0
2023-05-28 10:15:00,0.183,5.116,0.0,0.0,0.0,45.8,24.49,0.0,0.0,19.723,52.9,40.0515,0.0,0,0.0,82.38,65.78,71.8,54.5,70.7,0.0,0.245,1.771,0.03,0.0,28.47,33.4,31.3476,15.8535,58.5364,0.0,1.89,1.58,1.84,30.0448,18.7,5.27,96.3,0.0,0.0,0.0,31.69,0.0,0.0,0.0,113.6,116.7,86.7059,0.0,0.0,15.0956,58.1,40.0,97.5,106.2,0.0,0.0,9.56,0.0,0.0,0.0,0.0
2023-05-28 10:20:00,0.168,2.697,0.0,-0.1,0.0,45.0,26.26,0.026,0.0,19.9232,54.4,36.8099,0.0,0,0.0,80.88,65.45,73.1,54.8,73.0,0.0,0.104,1.283,0.03,0.0,31.83,34.33,26.3463,14.4021,51.4921,0.0,2.27,0.53,1.41,29.5279,17.7,2.56,95.2,0.0,0.0,0.0,32.33,0.0,0.0,0.0,109.1,116.9,88.1678,0.0,0.0,14.4958,59.6,40.0,97.6,106.8,0.0,0.0,10.36,0.0,0.0,0.0,0.0
2023-05-28 10:25:00,0.174,3.092,0.0,-0.1,0.0,44.9,26.45,0.026,0.001,18.4215,53.0,36.4497,0.0,0,0.0,81.8,65.49,76.2,53.5,69.3,0.0,0.008,1.159,0.03,0.0,33.18,30.63,26.0784,16.7466,51.5868,0.0,1.86,1.8,3.29,29.2715,19.6,4.63,98.1,0.0,0.0,0.0,34.13,0.0,0.0,0.0,109.9,114.2,85.841,0.0,0.0,11.5966,60.3,41.0,101.9,103.5,0.0,0.0,8.49,0.0,0.0,0.0,0.0
2023-05-28 10:30:00,0.0,6.399,0.0,-0.1,0.0,43.2,34.68,0.026,0.001,23.2271,52.7,29.6784,0.0,0,0.0,83.44,65.65,72.3,55.8,69.5,0.0,0.008,1.642,0.03,0.0,28.86,36.36,30.1866,19.5935,55.6726,0.0,3.4,1.63,2.2,29.6133,22.5,4.64,100.9,0.0,0.0,0.0,35.93,0.0,0.0,0.0,108.9,112.0,86.4501,0.0,0.0,8.39755,40.9,40.0,104.4,106.1,0.0,0.0,6.51,0.0,0.0,0.0,0.0
2023-05-28 10:35:00,0.0,1.978,0.0,-0.1,0.0,47.5,42.52,0.025,0.0,26.531,51.7,29.3903,0.0,0,0.0,84.03,65.5,73.5,52.3,66.6,8.1,0.0,1.033,0.03,0.0,30.12,36.74,34.5628,22.0497,62.499,0.0,6.48,5.75,1.73,31.0703,23.5,5.97,106.2,0.0,0.0,0.0,38.22,0.0,0.0,0.0,113.5,113.3,81.8035,0.0,0.0,7.8977,60.5,45.0,104.0,105.6,0.0,0.0,7.04,0.0,0.0,0.0,0.0
2023-05-28 10:40:00,0.0,1.837,0.0,-0.1,0.0,48.4,47.33,0.025,0.0,26.0304,53.0,24.9241,0.0,0,0.0,83.45,65.63,73.2,55.7,66.8,1.1,0.0,1.124,0.03,0.0,26.42,30.85,40.9037,24.9525,78.2119,0.0,4.09,5.4,7.14,30.6003,19.6,3.41,109.6,0.0,0.0,0.0,36.43,0.0,0.0,0.0,115.3,109.2,83.8549,0.0,0.0,7.79773,60.1,41.0,101.7,108.9,0.0,0.0,5.84,0.0,0.0,0.0,0.0
2023-05-28 10:45:00,0.0,2.568,0.0,-0.1,0.0,48.8,33.24,0.024,0.0,29.0339,52.9,22.4749,0.0,0,0.0,84.13,65.53,71.2,50.8,68.7,0.0,0.0,0.713,0.03,0.0,26.41,27.71,54.3895,33.3816,74.5272,0.0,6.23,6.07,6.22,30.0448,22.5,5.86,111.5,0.0,0.0,0.0,34.03,0.0,0.0,0.0,111.9,114.7,87.9769,0.0,0.0,7.29787,66.9,40.0,102.6,110.9,0.0,0.0,4.52,0.0,0.0,0.0,0.0
2023-05-28 10:50:00,0.0,3.324,0.0,-0.2,0.0,47.5,44.72,0.0,0.0,31.2364,52.9,21.8986,0.0,0,0.0,83.76,65.67,72.4,50.1,65.4,0.0,0.0,0.873,0.03,0.0,26.72,32.91,51.085,33.0467,90.0393,0.0,2.67,2.29,4.92,28.9724,23.5,4.16,112.9,0.0,0.0,0.0,38.19,0.0,0.0,0.0,123.3,114.2,87.838,0.0,0.0,7.99767,74.8,39.0,98.3,110.1,0.0,0.0,8.63,0.0,0.0,0.0,0.0
2023-05-28 10:55:00,0.0,6.304,0.0,-0.1,0.0,47.7,49.97,0.0,0.0,35.141,52.9,23.7715,0.0,0,0.0,84.3,65.52,66.8,46.4,61.0,0.0,0.0,2.495,0.03,0.0,19.98,28.21,49.5667,30.2556,94.1031,0.0,2.85,1.71,6.78,29.4851,23.5,4.47,116.2,0.0,0.0,0.0,41.75,0.0,0.0,0.0,118.6,113.6,86.3581,0.0,0.0,8.69746,78.5,39.0,98.1,110.2,0.0,0.0,7.02,0.0,0.0,0.0,0.0
2023-05-28 11:00:00,0.0,4.215,0.0,-0.2,0.0,50.7,50.15,0.0,0.0,36.5426,52.9,24.1317,0.0,0,0.0,84.29,65.63,71.4,48.0,60.7,0.0,0.0,3.818,0.03,0.0,20.36,25.53,53.3177,25.9573,91.8988,0.0,2.93,2.26,4.21,29.1006,21.1,4.73,113.8,0.0,0.0,0.0,48.98,0.0,0.0,0.0,119.4,114.3,83.2104,0.0,0.0,10.0971,70.3,40.0,96.6,106.6,0.0,0.0,9.02,0.0,0.0,0.0,0.0
2023-05-28 11:05:00,0.007,3.592,0.0,-0.1,0.0,50.5,40.11,0.0,0.001,30.7359,52.9,22.547,0.0,0,0.0,82.31,65.57,67.6,51.1,63.0,2.9,0.0,1.385,0.03,0.0,21.63,26.03,53.2284,21.5473,77.001,0.0,2.74,2.26,3.04,30.7712,22.0,4.21,114.9,0.0,0.0,0.0,51.53,0.0,0.0,0.0,117.6,112.9,84.7808,0.0,0.0,9.99708,75.2,44.0,96.4,105.0,0.0,0.0,32.35,0.0,0.0,0.0,0.0
2023-05-28 11:10:00,0.007,2.961,0.0,-0.1,0.0,50.6,30.07,0.0,0.001,26.1305,52.9,23.4834,0.0,0,0.0,86.21,65.2,72.0,49.8,63.3,0.0,0.0,0.843,0.03,0.0,18.48,25.26,47.8699,17.0816,64.04,0.0,3.76,1.96,1.36,29.8697,24.0,4.24,119.4,0.0,0.0,0.0,57.69,0.0,0.0,0.0,111.4,115.6,85.4188,0.0,0.0,10.6969,73.3,39.0,100.8,107.6,0.0,0.0,23.25,0.0,0.0,0.0,0.0
2023-05-28 11:15:00,0.0,3.11,0.0,-0.1,0.0,48.6,38.42,0.0,0.0,24.028,52.9,27.0852,0.0,0,0.0,86.11,65.44,68.8,45.2,62.6,0.3,0.0,1.642,0.03,0.0,17.07,20.65,35.9917,17.584,62.1589,0.0,3.14,1.85,2.8,30.0448,23.0,4.21,120.4,0.0,0.0,0.0,58.26,0.0,0.0,0.0,115.4,114.7,86.1633,0.0,0.0,12.1964,76.1,40.0,99.3,110.5,0.0,0.0,32.64,0.0,0.0,0.0,0.0
2023-05-28 11:20:00,0.0,8.198,0.0,-0.1,0.0,50.8,60.65,0.0,0.0,19.1223,52.9,28.9581,0.0,0,0.0,85.13,65.48,66.9,42.1,53.1,0.0,0.0,1.731,0.03,0.0,18.08,22.17,31.2583,18.4771,50.2358,0.0,2.85,1.71,8.97,29.9124,23.5,4.66,118.4,0.0,0.0,0.0,58.46,0.0,0.0,0.0,120.3,113.5,87.5932,0.0,0.0,11.9965,77.8,41.0,93.6,110.3,0.0,0.0,24.95,0.0,0.0,0.0,0.0
2023-05-28 11:25:00,0.0,4.025,0.0,-0.1,0.0,50.8,79.48,0.0,0.0,18.3214,51.4,29.0301,0.0,0,0.0,82.93,65.16,62.3,37.5,52.9,0.0,0.0,3.055,0.03,0.0,22.22,19.72,26.8821,16.6908,47.4785,0.0,9.19,5.93,4.29,29.5706,20.6,6.21,113.7,0.0,0.0,0.0,57.44,0.0,0.0,0.0,119.7,112.8,87.9989,0.0,0.0,12.3964,76.0,40.0,103.0,107.0,0.0,0.0,53.33,0.0,0.0,0.0,0.0
2023-05-28 11:30:00,0.0,3.006,0.0,-0.1,0.0,48.4,107.69,0.0,0.0,18.7218,51.4,27.2292,0.0,0,0.0,85.3,64.48,58.6,37.3,51.5,7.1,0.0,1.844,0.03,0.45,22.0,23.7,0.62517,0.0,28.9216,0.0,2.43,1.71,3.95,30.8566,23.5,5.3,106.1,0.0,0.0,0.0,52.07,0.0,0.0,0.0,114.8,114.8,83.744,0.0,0.0,10.9968,64.2,45.0,93.8,105.8,0.0,0.0,68.12,0.0,0.0,0.0,0.0
2023-05-28 11:35:00,0.0,2.534,0.0,-0.1,0.0,47.3,74.64,0.0,0.0,19.5228,51.4,29.6784,0.0,0,0.0,80.63,64.25,55.5,33.9,43.5,7.5,0.0,3.921,0.03,0.3,21.81,26.4,2.58997,2.62364,51.9841,0.0,8.43,2.28,4.65,32.3948,27.8,6.94,98.3,0.0,0.0,0.0,49.69,0.0,0.0,0.0,115.6,112.4,87.1226,0.0,0.0,10.5969,53.0,45.0,85.6,109.2,0.0,0.0,49.13,0.0,0.0,0.0,0.0
2023-05-28 11:40:00,0.0,3.487,0.0,-0.1,0.0,45.2,67.4,0.0,0.0,17.12,51.4,34.2887,0.0,0,0.0,80.2,65.0,56.3,36.6,46.3,6.1,0.0,4.263,0.03,0.0,25.71,24.96,26.3463,15.9651,44.174,0.0,7.57,5.53,2.99,30.9421,26.4,6.8,95.5,0.0,0.0,0.0,49.68,0.0,0.0,0.0,110.4,113.5,80.6708,0.0,0.0,10.397,12.9,45.0,86.5,104.2,0.0,0.0,35.02,0.0,0.0,0.0,0.0
2023-05-28 11:45:00,0.0,2.373,0.0,-0.1,0.0,46.1,74.79,0.0,0.0,17.2201,51.4,30.831,0.0,0,0.0,82.31,62.88,58.8,36.3,47.7,2.9,0.0,2.682,0.03,0.0,38.38,29.53,25.1853,15.1278,47.1883,0.0,3.92,4.23,1.57,30.5148,29.7,8.2,91.2,0.0,0.0,0.0,52.26,0.0,0.0,0.0,110.3,107.3,79.2643,0.0,0.0,8.59749,16.5,43.0,88.2,103.2,0.0,0.0,37.54,0.0,0.0,0.0,0.0
2023-05-28 11:50:00,0.006,2.224,0.0,-0.1,0.0,42.7,163.95,0.0,0.0,17.2201,51.4,30.2547,0.0,0,0.0,79.99,63.41,57.7,42.1,49.6,2.7,0.0,2.466,0.03,6.0,55.38,37.78,23.0418,16.9141,47.2496,0.0,7.5,3.96,2.78,30.6857,31.6,7.99,80.9,0.0,0.0,0.0,59.52,0.0,0.0,0.0,105.5,103.9,82.476,0.0,0.0,7.99767,11.2,42.0,92.1,107.0,0.0,0.0,52.48,0.0,0.0,0.0,0.0
2023-05-28 11:55:00,0.0,1.239,0.0,-0.1,0.0,43.4,125.49,0.0,0.0,14.7172,51.4,25.9326,0.0,0,0.0,81.22,64.89,57.0,41.4,52.5,0.0,0.0,1.055,0.03,0.0,60.58,47.97,26.6142,18.9795,42.6723,0.0,7.06,4.75,4.51,28.5025,31.2,6.42,81.0,0.0,0.0,0.0,56.89,0.0,0.0,0.0,106.2,110.0,77.4206,0.0,0.0,6.79802,5.6,39.0,85.3,105.6,0.0,0.0,76.3,0.0,0.0,0.0,0.0
2023-05-28 12:00:00,0.0,3.031,0.0,-0.1,0.0,45.0,153.02,0.0,0.0,17.6206,51.4,27.1572,0.0,0,0.0,80.84,65.44,60.7,40.6,51.2,0.0,0.0,1.151,0.03,0.0,60.01,53.85,25.2746,16.1326,46.217,0.0,7.84,4.75,2.84,29.6133,27.3,7.12,87.7,0.0,0.0,0.0,53.05,0.0,0.0,0.0,106.2,107.9,80.8381,0.0,0.0,5.99825,52.9,40.0,83.6,105.5,0.0,0.0,76.23,0.0,0.0,0.0,0.0
2023-05-28 12:05:00,0.0,5.031,0.0,-0.2,0.0,47.5,151.3,0.0,0.0,15.6182,51.4,26.4368,0.0,0,0.0,75.85,64.91,64.7,38.9,52.6,2.3,0.0,0.984,0.03,0.0,63.3,55.99,19.4695,0.0,48.0843,0.0,6.24,4.95,4.93,30.1303,30.7,8.19,95.6,0.0,0.0,0.0,57.36,0.0,0.0,0.0,103.9,106.2,77.0161,0.0,0.0,6.09822,72.2,42.0,80.3,107.8,0.0,0.0,35.13,0.0,0.0,0.0,0.0
2023-05-28 12:10:00,0.0,5.813,0.0,-0.2,0.0,48.0,96.99,0.0,0.0,12.7148,51.4,28.1657,0.0,0,0.0,78.27,61.73,62.4,37.9,57.0,0.0,0.0,0.489,0.03,0.0,65.7,54.87,0.0,0.0,40.5097,0.0,6.0,5.19,5.3,30.0021,37.4,9.03,104.4,0.0,0.0,0.0,59.3,0.0,0.0,0.0,107.0,108.4,81.02,0.0,0.0,5.39843,94.8,39.0,81.2,105.1,0.0,0.0,31.42,0.0,0.0,0.0,0.0
2023-05-28 12:15:00,0.0,5.515,0.0,-0.2,0.0,50.0,141.72,0.0,0.0,13.2154,22.7653,31.1912,0.0,0,0.0,81.46,61.39,64.3,42.9,59.8,0.0,0.0,2.041,0.03,0.0,52.63,46.71,0.0,0.0,2.26586,0.0,6.0,5.11,2.68,29.0152,31.2,10.87,106.9,0.0,0.0,0.0,57.44,0.0,0.0,0.0,99.7,106.5,76.6372,0.0,0.0,4.7986,44.9,40.0,82.7,104.6,0.0,0.0,36.19,0.0,0.0,0.0,0.0
