SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-05-21 03:25:00,118.596,1052.08,0.0,0.0,90.85,62.0811,0.0,0.0,126.092,0.0,0.0,147.134,86.894,111.697,0.0,21.67,0.0,0,2116.88,0.0,0.0,0.0,0.0,0.001526,144.693,0.0,85.6248,42.9992,0.0,0.0,25.8633,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,564.266,746.260009766,0.0,0.0,0.00153,0.0,87.3838,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,95.6722,0.0,779.174,0.0,0.0,0.0,44.926,0.0,116.374,0.0655,0.0,0.0,0.0
2023-05-21 03:30:00,116.896,1016.6,0.0,0.0,80.76,65.1498,0.0,0.0,123.209,0.0,0.0,134.708,90.0032,114.197,0.0,22.17,0.0,0,2104.89,0.0,0.0,0.0,0.0,0.001526,147.343,0.0,84.2474,42.8802,0.0,0.0,25.6849,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,548.495,746.270019531,0.0,0.0,0.00153,0.0,91.1192,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,96.5255,0.0,785.058,0.0,0.0,0.0,45.049,0.0,118.986,0.0,0.0,0.0,0.0
2023-05-21 03:35:00,122.496,1017.65,0.0,0.0,69.86,64.5825,0.0,0.0,125.764,0.0,0.0,135.68,91.0445,113.799,0.0,22.09,0.0,0,2128.72,0.0,0.0,0.0,0.0,0.001526,142.083,0.0,83.5174,41.8899,0.0,0.0,25.4234,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,562.289,775.219970703,0.0,0.0,0.00153,0.0,94.4701,0.0,-1.85397,0.21414,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,94.7604,0.0,799.805,0.0,0.0,0.0,45.216,0.0,124.89,0.0,0.0,0.0,0.0
2023-05-21 03:40:00,117.797,1007.45,0.0,0.0,65.8,61.2103,0.0,0.0,126.353,0.0,0.0,134.606,90.6551,123.397,0.0,22.32,0.0,0,2139.39,0.0,0.0,0.0,0.0,0.001526,146.883,0.0,88.6527,42.4121,0.0,0.0,25.4234,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.015,744.440002441,0.0,0.0,0.00153,0.0,104.852,0.0,-1.85397,0.184,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,95.8956,0.0,803.198,0.0,0.0,0.0,44.5305,0.0,124.492,0.0,0.0,0.0,0.0
2023-05-21 03:45:00,118.399,995.804,0.0,0.0,63.96,57.4906,0.0,0.0,125.17,0.0,0.0,134.186,86.385,123.596,0.0,22.23,0.0,0,2160.43,0.0,0.0,0.0,0.0,0.001526,145.043,0.0,91.9726,43.0111,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,562.802,783.58001709,0.0,0.0,0.00153,0.0,113.651,0.0,-1.85397,0.2041,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,95.6612,0.0,795.337,0.0,0.0,0.0,45.1721,0.0,131.881,0.0,0.0,0.0,0.0
2023-05-21 03:50:00,119.296,1024.15,0.0,0.0,64.22,50.7693,0.0,0.0,125.432,0.0,0.0,132.267,86.8623,125.596,0.0,21.68,0.0,0,2185.8,0.0,0.0,0.0,0.0,0.001526,141.863,0.0,95.4702,42.935,0.0,0.0,25.7157,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,583.261,765.109985352,0.0,0.0,0.00153,0.0,101.236,0.0,-1.75631,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,95.9872,0.0,780.346,0.0,0.0,0.0,45.1633,0.0,134.433,0.1045,0.0,0.0,0.0
2023-05-21 03:55:00,122.393,993.24,0.0,0.0,65.29,50.1141,0.0,0.0,125.24,0.0,0.0,120.058,90.4927,125.596,0.0,21.74,0.0,0,2174.96,0.0,0.0,0.0,0.0,0.001526,148.823,0.0,92.893,42.1232,0.0,0.0,25.6849,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.778,712.630004883,0.0,0.0,0.00153,0.0,96.7773,0.0,-1.95163,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,93.4786,0.0,785.205,0.0,0.0,0.0,43.0715,0.0,133.032,0.0,0.0,0.0,0.0
2023-05-21 04:00:00,121.194,1027.64,0.0,0.0,67.6,47.5499,0.0,0.0,124.908,0.0,0.0,100.5,89.3037,126.397,0.0,22.19,0.0,0,2180.4,0.0,0.0,0.0,0.0,0.001526,145.143,0.0,93.2675,40.9886,0.0,0.0,25.6572,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,570.736,737.619995117,0.0,0.0,0.00153,0.0,102.042,0.0,-1.95163,0.21414,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,96.368,0.0,795.117,0.0,0.0,0.0,45.1369,0.0,135.155,0.0425,0.0,0.0,0.0
2023-05-21 04:05:00,121.499,1030.96,0.0,0.0,67.56,47.8429,0.0,0.0,125.564,0.0,0.0,98.9807,91.6451,126.698,0.0,21.52,0.0,0,2173.57,0.0,0.0,0.0,0.0,0.001526,143.223,0.0,89.5287,39.7008,0.0,0.0,26.214,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,554.965,745.030029297,0.0,0.0,0.00153,0.0,106.052,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,95.9286,0.0,800.464,0.0,0.02327,0.0,44.8381,0.0,133.489,0.0,0.0,0.0,0.0
2023-05-21 04:10:00,121.797,1035.75,0.0,0.0,71.16,45.4818,0.0,0.0,122.353,0.0,0.0,107.416,91.5023,123.897,0.0,21.67,0.0,0,2157.63,0.0,0.0,0.0,0.0,0.001526,145.693,0.0,92.3979,41.9526,0.0,0.0,26.0971,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.137,713.530029297,0.0,0.0,0.00153,0.0,107.636,0.0,-2.04929,0.21414,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,96.4267,0.0,807.422,0.0,0.0,0.0,44.8293,0.0,137.642,0.0,0.0,0.0,0.0
2023-05-21 04:15:00,122.495,1025.56,0.0,0.0,75.18,44.0521,0.0,0.0,117.701,0.0,0.0,138.849,92.2933,124.897,0.0,21.22,0.0,0,2132.36,0.0,0.0,0.0,0.0,0.001526,148.113,0.0,90.9633,42.6398,0.0,0.0,25.9218,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.137,708.929992676,0.0,0.0,0.00153,0.0,112.341,0.0,-1.75631,0.19405,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,95.6246,0.0,802.075,0.0,0.0,0.0,44.8644,0.0,140.567,0.0,0.0,0.0,0.0
2023-05-21 04:20:00,121.099,999.564,0.0,0.0,77.63,42.0007,0.0,0.0,116.783,0.0,0.0,176.477,91.4742,125.999,0.0,21.45,0.0,0,2105.79,0.0,0.0,0.0,0.0,0.001526,150.003,0.0,91.0204,41.9748,0.0,0.0,25.5987,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,554.916,675.16998291,0.0,0.0,0.00153,0.0,110.886,0.0,-1.75631,0.184,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,96.7306,0.0,799.756,0.0,0.0,0.0,45.0227,0.0,138.865,0.0,0.0,0.0,0.0
2023-05-21 04:25:00,119.896,1023.0,0.0,0.0,77.91,42.4633,0.0,0.0,123.533,0.0,0.0,189.766,92.4239,126.299,0.0,21.62,0.0,0,2092.83,0.0,0.0,0.0,0.0,0.001526,153.423,0.0,100.631,39.3778,0.0,0.0,25.4234,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,558.236,715.179992676,0.0,0.0,0.00153,0.0,109.238,0.0,-1.95163,0.19405,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,96.5768,0.0,801.074,0.0,0.0,0.0,45.0314,0.0,139.733,0.0,0.0,0.0,0.0
2023-05-21 04:30:00,120.799,1045.1,0.0,0.0,75.03,44.5712,0.0,0.0,125.631,0.0,0.0,184.253,91.0542,128.596,0.0,22.3,0.0,0,2071.47,0.0,0.0,0.0,0.0,0.001526,155.203,0.0,94.2007,39.4143,0.0,0.0,25.7157,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,562.924,698.41998291,0.0,0.0,0.00153,0.0,114.511,0.0,-1.75631,0.21414,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,95.0314,0.0,802.1,0.0,0.0,0.0,44.6711,0.0,138.083,0.0,0.0,0.0,0.0
2023-05-21 04:35:00,118.198,1036.21,0.0,0.0,70.98,46.7105,0.0,0.0,125.041,0.0,0.0,183.355,91.5328,129.397,0.0,22.21,0.0,0,2065.19,0.0,0.0,0.0,0.0,0.001526,154.223,0.0,97.2412,42.4914,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,570.346,654.900024414,0.0,0.0,0.00153,0.0,125.406,0.0,-1.95163,0.21414,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,95.9762,0.0,801.196,0.0,0.0,0.0,45.1018,0.0,141.993,0.0,0.0,0.0,0.0
2023-05-21 04:40:00,116.297,1069.39,0.0,0.0,76.67,50.4699,0.0,0.0,126.416,0.0,0.0,186.528,92.1651,129.198,0.0,22.24,0.0,0,2042.19,0.0,0.0,0.0,0.0,0.001526,155.993,0.0,94.4482,41.9344,0.0,0.0,26.0663,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,564.852,675.08001709,0.0,0.0,0.00153,0.0,138.05,0.0,-1.85397,0.184,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,98.3566,0.0,799.219,0.0,0.0,0.0,44.7941,0.0,135.073,0.0205,0.0,0.0,0.0
2023-05-21 04:45:00,118.399,1111.06,0.0,0.0,80.22,49.8817,0.0,0.0,125.959,0.0,0.0,185.823,91.6426,128.3,0.0,21.8,0.0,0,2017.63,0.0,0.0,0.0,0.0,0.001526,156.923,0.0,95.7812,41.686,0.0,0.0,26.0079,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,555.209,666.609985352,0.0,0.0,0.00153,0.0,143.552,0.0,-1.85397,0.21414,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,97.3898,0.0,802.148,0.0,0.0,0.0,44.9172,0.0,141.512,0.0,0.0,0.0,0.0
2023-05-21 04:50:00,119.293,1108.31,0.0,0.0,83.11,49.2642,0.0,0.0,126.092,0.0,0.0,176.323,88.3247,127.499,0.0,21.72,0.0,0,1995.22,0.0,0.0,0.0,0.0,0.001526,159.023,0.0,99.3995,38.6629,0.0,0.0,25.365,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,556.429,697.260009766,0.0,0.0,0.00153,0.0,154.704,0.0,-1.85397,0.23424,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,97.0455,0.0,802.466,0.0,0.0,0.0,44.8908,0.0,141.74,0.0,0.0,0.0,0.0
2023-05-21 04:55:00,121.396,1064.97,0.0,0.0,81.08,49.9738,0.0,0.0,124.58,0.0,0.0,179.431,86.5632,129.999,0.0,22.09,0.0,0,1989.56,0.0,0.0,0.0,0.0,0.001526,154.223,0.0,99.1773,39.3977,0.0,0.0,26.3001,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,555.404,705.849975586,0.0,0.0,0.00153,0.0,155.995,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,97.4154,0.0,796.045,0.0,0.0,0.0,45.0402,0.0,145.59,0.0,0.0,0.0,0.0
2023-05-21 05:00:00,123.796,1080.45,0.0,0.0,86.0,49.9508,0.0,0.0,122.221,0.0,0.0,178.415,83.9436,123.197,0.0,22.14,0.0,0,1992.54,0.0,0.0,0.0,0.0,0.001526,156.363,0.0,96.2066,43.2952,0.0,0.0,26.0663,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,580.404,702.16998291,0.0,0.0,0.00153,0.0,161.634,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.2946,0.0,799.194,0.0,0.29879,0.0,44.8469,0.0,148.862,0.2415,0.0,0.0,0.0
2023-05-21 05:05:00,122.294,1079.01,0.0,0.0,89.63,51.7698,0.0,0.0,123.924,0.0,0.0,177.539,79.6844,117.299,0.0,22.21,0.0,0,1954.2,0.0,0.0,0.0,0.0,0.001526,156.773,0.0,95.9844,43.2206,0.0,0.0,25.6572,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,568.051,646.010009766,0.0,0.0,0.00153,0.0,166.981,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.4704,0.0,809.058,0.0,0.0,0.0,44.882,0.0,150.76,0.0,0.0,0.0,0.0
2023-05-21 05:10:00,123.297,1129.45,0.0,0.0,89.61,49.5008,0.0,0.0,121.564,0.0,0.0,178.177,81.1835,122.998,0.0,22.36,0.0,0,1943.61,0.0,0.0,0.0,0.0,0.001526,157.423,0.0,95.2353,43.3475,0.0,0.0,26.3001,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.9,659.640014648,0.0,0.0,0.00153,0.0,177.043,0.0,-1.85397,0.21414,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.2028,0.0,839.161,0.0,0.0,0.0,44.8644,0.0,153.515,0.0,0.0,0.0,0.0
2023-05-21 05:15:00,120.295,1149.15,0.0,0.0,95.96,47.3992,0.0,0.0,121.307,0.0,0.0,184.192,84.5844,116.799,0.0,21.73,0.0,0,1938.6,0.0,0.0,0.0,0.0,0.001526,160.393,0.0,99.9961,43.3999,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,566.098,682.090026855,0.0,0.0,0.00153,0.0,182.701,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.2943,0.0,824.903,0.0,0.0,0.0,45.0139,0.0,154.948,0.0,0.0,0.0,0.0
2023-05-21 05:20:00,118.498,1136.24,0.0,0.0,97.7,43.9432,0.0,0.0,122.81,0.0,0.0,194.821,88.5432,121.1,0.0,21.76,0.0,0,1961.82,0.0,0.0,0.0,0.0,0.001526,160.423,0.0,100.504,42.8866,0.0,0.0,26.0387,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,560.8,686.659973145,0.0,0.0,0.00153,0.0,189.046,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.3385,0.0,802.271,0.0,0.0,0.0,44.882,0.0,150.267,0.0,0.0,0.0,0.0
2023-05-21 05:25:00,107.698,1119.61,0.0,0.0,99.81,43.4639,0.0,0.0,118.162,0.0,0.0,194.52,90.3731,114.896,0.0,22.13,0.0,0,2000.27,0.0,0.0,0.0,0.0,0.001526,159.993,0.0,97.711,42.4192,0.0,0.0,25.3927,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,573.764,666.359985352,0.0,0.0,0.00153,0.0,195.418,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.3017,0.0,798.657,0.0,0.0,0.0,45.1105,0.0,156.348,0.0,0.0,0.0,0.0
2023-05-21 05:30:00,96.0988,1121.93,0.0,0.0,100.77,41.0315,0.0,0.0,118.42,0.0,0.0,196.564,91.9734,112.896,0.0,22.22,0.0,0,2006.01,0.0,0.0,0.0,0.0,0.001526,157.833,0.0,96.7778,42.4573,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,561.434,665.179992676,0.0,0.0,0.00153,0.0,199.583,0.0,-1.75631,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.4887,0.0,795.41,0.0,0.0,0.0,45.216,0.0,157.726,0.0,0.0,0.0,0.0
2023-05-21 05:35:00,91.5966,1094.58,0.0,0.0,100.56,38.4925,0.0,0.0,121.892,0.0,0.0,190.907,91.5535,111.997,0.0,22.24,0.0,0,2029.45,0.0,0.0,0.0,0.0,0.001526,158.493,0.0,100.307,43.1928,0.0,0.0,26.2724,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,565.414,734.609985352,0.0,0.0,0.00153,0.0,199.812,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.1442,0.0,794.995,0.0,0.22805,0.0,45.0227,0.0,152.635,0.0195,0.0,0.0,0.0
2023-05-21 05:40:00,93.9973,1068.61,0.0,0.0,100.69,36.7027,0.0,0.0,122.353,0.0,0.0,180.285,90.2229,113.697,0.0,22.14,0.0,0,2043.68,0.0,0.0,0.0,0.0,0.001526,151.613,0.0,102.465,42.9992,0.0,0.0,25.9802,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,556.625,724.619995117,0.0,0.0,0.00153,0.0,201.424,0.0,-1.75631,0.19405,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,96.9027,0.0,800.049,0.0,0.0,0.0,42.8869,0.0,152.98,0.0,0.0,0.0,0.0
2023-05-21 05:45:00,97.0996,1093.46,0.0,0.0,101.35,34.98,0.0,0.0,125.236,0.0,0.0,129.764,87.7729,110.497,0.0,20.73,0.0,0,2074.23,0.0,0.0,0.0,0.0,0.001526,154.973,0.0,104.668,43.1619,0.0,0.0,25.9218,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,567.025,720.469970703,0.0,0.0,0.00153,0.0,207.594,0.0,-1.85397,0.21414,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,96.9833,0.0,804.712,0.0,0.0,0.0,44.9611,0.0,155.126,0.1005,0.0,0.0,0.0
2023-05-21 05:50:00,96.5958,1128.79,0.0,0.0,100.71,36.3511,0.0,0.0,123.924,0.0,0.0,127.845,88.4944,99.2974,0.0,21.72,0.0,0,2064.05,0.0,0.0,0.0,0.0,0.001526,155.093,0.0,105.036,43.2198,0.0,0.0,25.8633,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,558.138,744.539978027,0.0,0.0,0.00153,0.0,205.452,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,96.9723,0.0,822.779,0.0,0.0,0.0,45.3479,0.0,155.55,0.0,0.0,0.0,0.0
2023-05-21 05:55:00,102.696,1155.91,0.0,0.0,100.31,36.4013,0.0,0.0,120.256,0.0,0.0,139.637,90.5525,92.0977,0.0,22.19,0.0,0,2065.31,0.0,0.0,0.0,0.0,0.001526,158.583,0.0,105.398,43.7102,0.0,0.0,25.8633,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,558.48,762.789978027,0.0,0.0,0.00153,0.0,208.098,0.0,-1.95163,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.0053,0.0,823.853,0.0,0.0,0.0,44.7678,0.0,155.319,0.0,0.0,0.0,0.0
2023-05-21 06:00:00,107.497,1166.83,0.0,0.0,100.12,35.991,0.0,0.0,123.799,0.0,0.0,124.601,88.4736,86.2964,0.0,22.23,0.0,0,2051.86,0.0,0.0,0.0,0.0,0.001526,151.533,0.0,105.449,43.4777,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,543.709,757.650024414,0.0,0.0,0.00153,0.0,218.022,0.0,-2.04929,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.2909,0.0,846.974,0.0,0.0,0.0,44.8029,0.0,154.874,0.0,0.0,0.0,0.0
2023-05-21 06:05:00,114.799,1192.02,0.0,0.0,98.24,33.6215,0.0,0.0,123.533,0.0,0.0,163.095,89.7835,85.8981,0.0,22.19,0.0,0,2081.45,0.0,0.0,0.0,0.0,0.001526,145.833,0.0,105.201,43.5983,0.0,0.0,26.1248,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,557.577,766.530029297,0.0,0.0,0.00153,0.0,227.7,0.0,-1.85397,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.5692,0.0,840.431,0.0,0.0,0.0,44.7502,0.0,158.94,0.0065,0.0,0.0,0.0
2023-05-21 06:10:00,109.494,1226.57,0.0,0.0,98.84,35.1098,0.0,0.0,124.123,0.0,0.0,172.392,91.5645,84.7963,0.0,21.63,0.0,0,2101.89,0.0,0.0,0.0,0.0,0.001526,154.743,0.0,102.231,43.0548,0.0,0.0,25.9218,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,553.915,692.619995117,0.0,0.0,0.00153,0.0,227.965,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,97.5912,0.0,869.436,0.0,0.0,0.0,45.1633,0.0,157.648,0.0,0.0,0.0,0.0
2023-05-21 06:15:00,111.199,1245.81,0.0,0.0,99.97,34.3123,0.0,0.0,125.693,0.0,0.0,175.509,92.1029,83.0971,0.0,21.75,0.0,0,2121.49,0.0,0.0,0.0,0.0,0.001526,152.833,0.0,104.503,43.557,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,563.51,701.83001709,0.0,0.0,0.00153,0.0,233.816,0.0,-1.95163,0.2041,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,97.9611,0.0,846.242,0.0,0.0,0.0,43.0978,0.0,156.249,0.0,0.0,0.0,0.0
2023-05-21 06:20:00,98.8979,1254.94,0.0,0.0,100.69,34.1741,0.0,0.0,126.154,0.0,0.0,159.615,91.7549,79.2959,0.0,21.66,0.0,0,2128.06,0.0,0.0,0.0,0.0,0.001526,157.423,0.0,104.243,43.5848,0.0,0.0,26.0079,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,541.878,700.979980469,0.0,0.0,0.00153,0.0,237.89,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,98.0343,0.0,867.849,0.0,0.0,0.0,44.5744,0.0,154.548,0.0,0.0,0.0,0.0
2023-05-21 06:25:00,95.5959,1296.15,0.0,0.0,100.79,33.8204,0.0,0.0,122.225,0.0,0.0,156.748,91.794,83.7962,0.0,22.11,0.0,0,2144.37,0.0,0.0,0.0,0.0,0.001526,159.903,0.0,105.176,43.4499,0.0,0.0,25.5987,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,548.397,727.58001709,0.0,0.0,0.00153,0.0,238.613,0.0,-1.95163,0.184,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.3712,0.0,895.975,0.0,0.01396,0.0,44.9699,0.0,156.535,0.0,0.0,0.0,0.0
2023-05-21 06:30:00,100.296,1310.6,0.0,0.0,100.86,31.252,0.0,0.0,123.533,0.0,0.0,175.773,92.0162,99.0983,0.0,22.07,0.0,0,2161.04,0.0,0.0,0.0,0.0,0.001526,159.243,0.0,104.573,43.4237,0.0,0.0,25.6264,0.0,0.0,,0.0,0.0,0.0,0.0,0.036,0.0,0.0,560.433,682.58001709,0.0,0.0,0.00153,0.0,237.954,0.0,-1.95163,0.19405,0.0,0.0,0.0,39.2,0.0,0.0,0.0,0,98.3273,0.0,906.595,0.0,0.00093,0.0,44.9963,0.0,158.914,0.0,0.0,0.0,0.0
2023-05-21 06:35:00,97.6963,1367.61,0.0,0.0,101.05,32.1311,0.0,0.0,121.959,0.0,0.0,189.534,91.4437,93.8988,0.0,22.16,0.0,0,2231.36,0.0,0.0,0.0,0.0,0.001526,162.573,0.0,104.782,43.3952,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.31323,0.036,0.0,0.0,574.545,584.400024414,0.0,0.0,0.00153,0.0,237.697,0.0,-2.04929,0.19405,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0,97.6315,0.0,903.128,0.0,3.33692,0.0,44.8732,0.08057,158.351,0.1255,0.0,0.0,0.0
2023-05-21 06:40:00,103.197,1405.38,0.0,0.0,100.75,32.891,0.0,0.0,120.123,0.0,0.0,192.236,92.4642,88.2966,0.0,22.11,0.0,0,2225.77,0.0,0.0,0.0,0.0,0.001526,158.043,0.0,103.481,43.2317,0.0,0.0,25.7433,0.0,0.0,,0.0,0.0,0.0,0.86072,0.036,0.0,0.0,560.092,617.960021973,0.0,0.0,0.00153,0.0,236.443,0.0,-1.95163,0.19405,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,98.1918,0.0,910.062,0.0,0.0,0.0,45.093,0.15992,159.678,4.86243,0.0,0.0,0.0
2023-05-21 06:45:00,103.296,1451.67,0.0,0.0,100.28,28.7505,0.0,0.0,119.01,0.0,0.0,196.539,91.6536,87.0,0.0,23.87,0.0,0,2221.91,0.0,0.0,0.0,0.0,0.001526,162.443,0.0,100.942,43.6594,0.0,0.0,25.9494,0.0,0.0,,0.0,0.0,0.0,1.18185,0.036,0.0,0.0,554.842,649.099975586,0.0,0.0,0.00153,0.0,243.255,0.0,-1.95163,0.2041,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0,99.0121,0.0,927.616,0.0,0.00093,0.0,44.759,0.31983,158.267,6.88339,0.0,1.05745,0.0
2023-05-21 06:50:00,97.8956,1492.95,0.0,0.0,99.26,29.8725,0.0,0.0,112.263,0.0,0.0,192.427,88.9033,83.5971,0.0,23.86,0.0,0,2226.06,0.0,0.0,0.355,0.0,0.001526,163.243,0.0,83.492,43.438,0.0,0.0,25.8326,0.0,0.0,,0.0,0.0,0.0,2.12943,0.036,0.0,0.0,555.526,579.25,0.0,0.0,0.00153,0.0,241.845,0.0,-1.85397,0.19405,0.0,0.0,0.0,38.9,0.0,0.0,0.0,0,98.2907,0.0,925.516,0.0,0.06423,0.0,44.7326,1.00955,157.516,0.2545,0.0,5.12704,0.0
2023-05-21 06:55:00,87.2954,1526.65,0.0,0.0,97.63,31.2813,0.0,0.0,115.869,0.0,0.0,191.087,89.1035,88.1992,0.0,24.21,0.0,0,2225.13,0.0,0.0,0.60174,0.0,0.001526,162.083,0.0,94.0674,43.6483,0.0,0.0,25.7741,0.0,0.0,,0.0,0.0,0.0,5.29858,0.036,0.0,0.206,554.745,586.650024414,0.12,0.0,0.00153,0.0,242.092,0.0,-1.85397,0.19405,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,98.1479,0.0,907.181,0.0,0.0,0.0,44.6711,1.45024,153.232,7.69938,0.0,6.0792,0.0
