SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-19 08:15:00,0.0,100.9,0.0,45.05,9.6,13.1197,8.2,132.39,6.7,19.92,-0.01,4.11,21.8839,0.0,0.0,0,1.4,37.53,24.92,9.49,0.0,0.0,35.51,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1658,1106.76,3.99991,0.0,1.185,31.73,0.0,0.0,1.34587,8.7,0.0,16.3,0.0,0.0,27.02,6.1,0.4,0,2.42,71.18,14.6,0.0,88.942,37.3,24.76,0.0,1103.48,1.0,39.99,15.01,1.6,1.80972,0.0
2023-03-19 08:20:00,0.0,106.3,0.0,44.96,11.583,10.3792,6.94,125.4,8.0,19.86,-0.01,7.0,17.7879,0.0,0.0,0,1.2,31.95,0.08,11.56,0.0,0.0,49.02,0.0,0.0,0.0,44.9,0.0,0.0,0.0,1657,1161.65,4.89989,0.0,0.825,25.31,0.0,0.0,1.28636,7.1,0.0,16.2,0.0,0.0,36.53,5.2,-0.2,0,2.5,70.49,14.7,0.0,81.064,29.4,44.21,0.0,1105.77,0.9,39.99,16.83,1.1,1.74868,0.0
2023-03-19 08:25:00,0.0,108.5,0.0,44.95,9.227,12.6436,7.05,125.64,8.2,22.57,0.0,7.65,15.7071,0.0,0.0,0,1.0,33.41,0.2,11.58,0.0,0.0,61.8,0.0,0.0,0.0,79.7,100.69,0.0,0.0,1642,1150.37,0.0,0.0,0.93,20.8,0.0,0.0,1.11545,5.7,0.0,14.7,0.0,0.0,26.39,5.0,-0.2,0,3.58,54.79,0.0,0.0,84.266,14.7,38.4,0.0,1101.64,0.7,73.83,16.44,1.8,1.78531,0.0
2023-03-19 08:30:00,0.0,103.3,0.0,64.52,11.565,12.5948,0.0,114.09,7.7,19.91,-0.01,7.15,11.0177,0.0,0.0,0,1.0,29.62,0.04,1.07,0.0,0.0,0.25,0.0,0.0,0.0,84.1,118.017,0.0,0.0,1622,1135.71,0.0,0.0,1.47,20.77,0.0,0.0,1.9425,4.9,0.0,43.66,0.0,0.0,1.03,4.4,-0.3,0,0.56,55.97,5.2,0.0,84.684,14.4,34.93,0.0,1085.86,0.8,25.39,0.0,2.6,2.06607,0.0
2023-03-19 08:35:00,0.0,106.1,0.0,22.33,12.46,12.1004,0.0,110.54,8.6,19.48,-0.01,9.64,8.22605,0.0,0.0,0,1.0,30.89,0.04,2.53,0.0,0.0,72.83,0.0,0.0,0.0,87.7,134.993,2.0,0.0,1633,1110.9,0.0,0.0,1.755,20.62,0.0,0.0,1.89215,3.4,0.0,50.86,0.0,0.0,57.43,2.6,-0.2,0,4.71,58.86,2.4,0.0,84.929,21.1,59.74,0.0,1054.6,0.3,15.02,17.49,2.0,1.63882,0.0
2023-03-19 08:40:00,0.0,102.7,0.0,77.0,13.343,13.4859,0.0,102.31,8.8,17.11,-0.01,6.51,6.12787,0.0,0.0,0,0.8,34.02,0.04,8.31,6e-05,0.0,41.08,0.0,0.0,0.0,21.5,37.9454,1.9,0.0,1656,1137.59,0.0,0.0,1.605,21.35,0.0,0.0,1.69683,3.3,0.0,35.14,0.0,0.0,38.63,1.5,-0.4,0,3.59,57.11,6.6,0.0,82.323,51.5,33.92,0.0,1074.89,0.2,14.8,14.42,2.2,2.1149,0.0
2023-03-19 08:45:00,0.0,98.1,0.0,50.62,12.111,12.2652,4.95,96.39,7.8,14.73,-0.01,7.27,6.55283,0.0,0.0,0,1.0,34.86,0.04,6.26,0.0,0.0,49.26,0.0,0.0,0.0,22.0,93.0838,1.6,0.0,1656,1121.05,0.0,0.0,1.095,20.57,0.0,0.0,1.8128,4.7,0.0,31.9,0.0,0.0,97.18,1.5,-0.2,0,2.83,53.23,14.8,0.0,80.46,63.9,29.86,0.0,1092.01,0.4,18.24,16.19,2.0,1.71817,0.0
2023-03-19 08:50:00,0.0,90.0,0.0,12.57,12.367,10.8553,8.65,97.2,5.1,13.13,-0.01,8.07,5.08109,0.0,0.0,0,0.4,29.31,0.04,6.24,0.0,0.0,49.1,0.0,0.0,0.0,18.9,35.1148,1.5,0.0,1655,1128.95,0.0,0.0,0.975,18.11,0.0,0.0,1.57323,4.0,0.0,28.15,0.0,0.0,95.02,0.6,0.0,0,2.74,52.8,15.8,0.0,75.966,19.5,66.09,0.0,1100.92,0.4,20.13,13.29,1.5,2.67643,0.0
2023-03-19 08:55:00,0.0,81.3,0.0,12.23,11.389,12.6131,5.35,104.72,5.5,7.44,-0.01,11.41,4.68019,0.0,0.0,0,0.8,21.04,0.04,7.27,0.0,0.0,27.79,0.0,0.0,0.0,55.5,45.0408,1.6,0.0,1657,1135.34,0.0,0.0,1.095,19.44,0.0,0.0,1.86468,3.5,0.0,30.07,0.0,0.0,59.67,0.0,0.0,0,3.09,50.02,16.8,0.0,62.522,87.5,21.79,0.0,1101.17,0.6,69.86,14.99,1.4,2.24308,0.0
2023-03-19 09:00:00,0.0,69.3,6.97,12.3,7.625,11.0323,7.02,100.44,5.7,8.73,0.0,9.26,4.50714,0.0,0.0,0,0.4,23.57,0.04,6.54,0.01512,0.8,58.88,0.0,0.0,0.0,46.5,44.0642,1.2,0.0,1652,1125.19,0.0,0.0,0.975,20.64,0.0,0.0,0.93692,4.4,0.0,28.32,0.0,0.0,23.4,0.0,0.0,0,2.54,52.3,0.5,0.0,52.425,44.8,68.46,0.0,1094.74,0.4,67.76,14.44,1.8,2.43839,0.0
2023-03-19 09:05:00,0.0,57.5,0.0,20.83,6.541,9.99466,0.0,102.11,7.6,9.2,-0.01,8.4,5.15917,0.0,0.0,0,0.6,23.85,0.04,6.48,0.0,4.8,80.04,0.0,0.0,0.0,74.4,46.5438,0.6,0.0,1633,1110.52,0.0,0.0,0.96,21.71,0.0,0.0,0.97507,5.0,0.0,25.27,0.0,0.0,25.86,0.0,0.2,0,1.08,48.11,0.0,0.0,38.342,34.5,41.7,0.0,1066.08,0.3,75.73,17.91,1.3,1.35195,0.0
2023-03-19 09:10:00,0.0,62.8,0.0,13.24,7.852,9.897,0.0,96.25,6.2,12.15,-0.01,7.75,5.81888,0.0,0.0,0,1.2,22.78,0.04,7.73,0.0,25.3,39.01,0.0,0.0,0.0,82.9,40.6615,1.1,0.0,1649,1106.39,0.0,0.0,0.975,25.2,0.0,0.0,0.43336,3.7,0.0,21.03,0.0,0.0,26.72,0.0,0.3,0,0.32,44.43,0.7,0.0,37.357,27.0,25.38,0.0,1085.96,0.6,76.85,16.59,1.2,0.99794,0.0
2023-03-19 09:15:00,0.0,64.8,0.0,71.2,8.405,9.59793,0.0,90.93,5.7,12.43,-0.01,8.41,6.41485,0.0,0.0,0,0.5,15.93,0.04,7.04,0.0,26.9,35.45,0.0,0.0,0.0,83.4,35.3513,1.4,0.0,1641,1103.38,0.0,0.0,1.185,24.23,0.0,0.0,0.0,3.4,0.0,14.5,0.0,0.0,30.23,0.0,0.0,0,0.1,43.69,0.0,0.0,34.329,26.1,22.3,0.0,1092.79,0.6,76.02,13.91,1.3,1.50454,0.0
2023-03-19 09:20:00,0.0,64.8,0.0,75.28,7.704,7.95605,0.0,89.68,5.3,10.87,-0.01,11.59,6.82419,0.0,0.0,0,0.6,9.96,0.04,7.37,0.0,11.8,33.45,0.0,0.0,0.0,85.7,32.9862,0.5,0.0,1636,1099.62,0.0,0.0,1.065,19.51,0.0,0.0,0.0,2.9,0.0,12.6,0.0,0.0,34.82,0.0,0.0,0,0.37,47.47,0.0,0.0,30.137,26.2,22.0,0.0,1092.95,0.8,80.09,14.51,1.5,1.2604,0.0
2023-03-19 09:25:00,0.0,58.7,0.0,78.47,6.774,6.07614,0.0,80.83,6.6,10.44,-0.01,25.38,7.38611,0.0,0.0,0,1.0,7.55,0.04,7.31,0.0,9.6,31.47,0.0,0.0,0.0,88.1,32.0325,0.5,0.0,1649,1100.37,0.0,0.0,1.695,21.42,0.0,0.0,0.0,2.6,0.0,12.3,0.0,0.0,40.95,0.0,0.6,0,0.29,46.09,0.0,0.0,34.086,27.8,17.57,0.0,1096.81,0.8,80.01,13.22,1.5,1.00404,0.0
2023-03-19 09:30:00,0.0,48.7,0.0,77.69,5.73,5.45968,0.92,76.31,6.9,10.44,-0.01,9.87,8.01946,0.0,0.0,0,1.0,7.61,0.04,7.53,0.52326,11.5,22.82,0.0,0.0,0.0,88.0,34.9546,2.8,0.0,1655,1063.53,0.0,0.0,2.115,21.27,0.0,0.0,0.0,2.8,0.0,9.5,0.0,0.0,41.93,0.0,1.5,0,0.26,49.59,0.0,0.0,39.439,36.9,15.58,0.0,1116.4,0.7,35.99,10.8,1.2,0.5951,0.0
2023-03-19 09:35:00,0.0,43.3,0.0,73.73,5.988,5.28878,0.84,71.25,7.8,16.82,-0.01,13.16,8.48589,0.0,0.0,0,1.2,11.83,0.04,7.57,0.27736,11.2,23.26,0.0,0.0,0.0,85.4,22.5032,2.9,0.0,1656,1114.66,0.0,0.0,1.98,18.34,0.0,0.0,0.0,2.9,0.0,10.9,0.0,0.0,39.68,0.0,2.6,0,0.67,54.52,0.0,0.0,40.153,26.9,15.57,0.0,1114.4,0.4,48.54,11.99,0.9,0.49744,0.0
2023-03-19 09:40:00,0.0,42.9,0.0,76.73,4.206,2.86564,0.0,64.77,5.2,18.58,-0.01,8.47,9.07571,0.0,0.0,0,1.2,16.1,0.04,7.9,0.0,14.2,22.89,0.0,0.0,0.0,44.2,17.6661,2.9,0.0,1652,1102.63,0.0,0.0,1.26,14.66,0.0,0.0,0.0,1.2,0.0,11.33,0.0,0.0,57.13,0.0,2.9,0,1.61,55.94,0.0,0.0,42.321,29.1,15.32,0.0,1098.09,0.1,61.09,12.82,0.5,0.43641,0.0
2023-03-19 09:45:00,0.0,35.8,0.0,76.79,4.24,2.87175,0.86,57.76,4.4,18.45,-0.01,8.36,9.50016,0.0,0.0,0,0.6,15.15,0.04,5.85,0.33235,18.9,25.26,0.0,0.0,0.0,49.4,17.9179,3.2,0.0,1656,1114.28,0.0,0.0,1.17,16.02,0.0,0.0,0.0,0.8,0.0,19.58,0.0,0.0,58.6,0.0,3.4,0,4.82,59.79,0.0,0.0,38.515,29.8,16.68,0.0,1110.54,0.2,76.81,9.87,0.3,0.0,0.0
2023-03-19 09:50:00,0.0,31.6,0.0,77.93,3.676,3.23186,0.14,58.01,6.1,12.93,-0.01,10.92,10.07,0.0,0.0,0,2.6,11.89,0.04,5.14,0.01278,30.2,29.16,0.0,0.0,0.0,82.3,17.834,2.8,0.0,1659,1157.89,0.0,0.0,1.08,14.38,0.0,0.0,0.0,1.0,0.0,32.45,0.0,0.0,67.27,0.0,3.6,0,5.55,63.38,0.0,0.0,35.581,25.2,19.01,0.0,1100.57,0.1,61.51,9.86,0.4,0.0,0.0
2023-03-19 09:55:00,0.0,32.8,0.0,80.48,3.733,4.3061,0.0,57.26,6.3,15.04,0.0,8.86,13.3233,0.0,0.0,0,1.0,13.66,0.04,4.91,0.0,19.8,39.2,0.0,0.0,0.0,83.1,22.9152,5.2,0.0,1631,1102.25,0.0,0.0,0.87,14.55,0.0,0.0,0.0,0.3,0.0,66.45,0.0,0.0,58.64,0.0,3.6,0,3.97,55.3,0.0,0.0,41.561,36.1,29.61,0.0,1090.54,0.4,75.45,11.19,0.3,0.54627,0.0
2023-03-19 10:00:00,0.0,37.6,0.0,86.68,3.822,5.8381,0.0,51.95,5.5,21.48,-0.01,7.13,12.6689,0.0,0.0,0,2.4,16.54,0.04,5.4,0.0,15.3,47.71,0.0,0.0,0.0,83.0,28.8815,5.3,0.0,1596,1063.91,0.0,0.0,0.87,15.11,0.0,0.0,0.0,0.0,0.0,65.05,0.0,0.0,47.95,0.0,4.1,0,2.92,55.44,0.0,0.0,39.74,70.7,34.52,0.0,1090.54,0.2,67.64,11.59,0.5,0.51575,0.0
2023-03-19 10:05:00,0.0,36.7,0.0,33.85,4.611,6.91234,0.0,48.87,5.9,19.11,-0.01,8.17,10.3147,0.0,0.0,0,1.1,14.83,0.04,4.78,0.22148,27.7,51.94,0.0,0.0,0.0,83.0,29.0951,4.7,0.0,1604,1015.41,0.0,0.0,0.87,18.06,0.0,0.0,0.0,0.9,0.0,65.94,0.0,0.0,47.43,0.0,3.7,0,2.09,61.51,0.0,0.0,40.469,48.2,43.54,0.0,1108.16,0.4,67.43,11.22,0.5,1.15053,0.0
2023-03-19 10:10:00,0.0,38.0,0.0,17.4,6.01,7.60815,0.0,51.19,4.4,22.35,-0.01,14.06,8.8279,0.0,0.0,0,1.7,12.43,0.04,4.23,0.0,20.6,54.51,0.0,0.0,0.0,82.8,29.6521,4.7,0.0,1593,953.001,0.0,0.0,0.87,19.21,0.0,0.0,0.0,0.7,0.0,63.44,0.0,0.0,61.62,0.0,3.4,0,1.08,56.08,0.0,0.0,43.388,55.5,40.65,0.0,1097.59,1.2,73.95,8.91,0.5,1.21157,0.0
2023-03-19 10:15:00,0.0,31.8,0.0,18.67,6.842,6.61936,0.44,50.04,3.3,29.24,-0.01,11.87,7.47315,0.0,0.0,0,1.9,10.06,0.04,4.79,0.0,21.3,48.25,0.0,0.0,0.0,83.6,29.6063,5.8,0.0,1608,959.768,0.0,0.0,0.66,15.75,0.0,0.0,0.0,0.0,0.0,93.04,0.0,0.0,67.29,0.0,4.0,0,1.26,58.5,0.0,0.0,44.869,41.0,39.19,0.0,1112.61,0.8,72.51,11.12,0.5,1.24819,0.0
2023-03-19 10:20:00,0.0,32.2,0.0,22.79,6.967,5.64279,0.0,50.42,4.1,19.76,-0.01,8.33,7.75398,0.0,0.0,0,0.9,10.62,0.04,3.09,0.0,12.5,46.86,0.0,0.0,0.0,83.1,30.0565,5.7,0.0,1650,990.22,0.0,0.0,1.275,14.06,0.0,0.0,0.0,0.0,0.0,89.33,0.0,0.0,38.49,0.0,3.8,0,1.07,58.29,0.0,0.0,45.071,47.9,27.08,0.0,1099.47,0.6,72.68,13.76,0.3,0.86976,0.0
2023-03-19 10:25:00,0.0,35.7,0.0,32.46,4.342,4.4831,0.0,46.99,4.3,20.9,-0.01,6.83,6.08819,0.0,0.0,0,1.4,18.6,0.04,2.49,0.0,40.0,29.75,0.0,0.0,0.0,81.3,32.9404,4.5,0.0,1655,963.904,0.0,0.0,1.17,12.38,0.0,0.0,0.0,0.0,0.0,72.42,0.0,0.0,36.37,0.0,3.5,0,1.38,48.88,0.0,0.0,42.313,38.7,17.79,0.0,1103.71,0.7,75.36,11.46,0.4,0.52186,0.0
2023-03-19 10:30:00,0.0,36.5,0.0,39.9,4.37,3.42107,0.0,47.58,5.6,23.72,-0.01,7.38,6.11942,0.0,0.0,0,0.8,19.65,0.04,2.03,0.0,36.3,23.45,0.0,0.0,0.0,77.9,34.9699,5.0,0.0,1657,1015.03,0.0,0.0,1.26,9.43,0.0,0.0,0.0,0.0,0.0,88.95,0.0,0.0,46.2,0.0,2.6,0,1.76,48.43,0.0,0.0,42.459,28.5,14.3,0.0,1108.53,0.8,72.05,11.54,0.2,1.23598,0.0
2023-03-19 10:35:00,0.0,38.7,0.0,41.27,3.973,3.53704,0.0,49.97,5.2,23.78,-0.01,11.44,6.05158,0.0,0.0,0,1.2,21.14,0.04,1.51,0.0,18.5,21.13,0.0,0.0,0.0,77.8,35.3437,4.6,0.0,1656,1074.06,0.0,0.0,0.96,12.74,0.0,0.0,0.05036,0.0,0.0,85.51,0.0,0.0,54.34,0.0,2.3,0,1.53,48.71,0.0,0.0,36.367,29.1,13.56,0.0,1113.17,1.1,72.79,10.9,0.0,0.89418,0.0
2023-03-19 10:40:00,0.0,42.9,0.0,38.23,4.011,6.44236,0.0,59.05,4.5,28.15,-0.01,12.36,7.63418,0.0,0.0,0,1.3,27.14,0.04,1.63,0.0,15.9,24.83,0.0,0.0,0.0,77.2,32.9175,4.1,0.0,1653,1089.09,0.0,0.0,1.08,14.58,0.0,0.0,0.06104,0.0,0.0,77.28,0.0,0.0,45.56,0.0,1.7,0,2.12,38.99,0.0,0.0,38.379,30.3,15.6,0.0,1099.72,1.1,74.76,11.96,0.2,1.07118,0.0
2023-03-19 10:45:00,0.0,42.8,0.0,35.59,5.397,4.70283,0.0,64.84,4.7,21.02,-0.01,10.46,7.32365,0.0,0.0,0,1.3,24.04,0.04,2.79,0.0,13.7,33.79,0.0,0.0,0.0,77.9,29.8734,3.7,0.0,1652,1081.2,0.0,0.0,0.975,12.08,0.0,0.0,0.0,0.0,0.0,72.22,0.0,0.0,64.36,0.0,1.4,0,4.08,34.45,0.0,0.0,38.725,21.0,26.95,0.0,1101.17,0.5,76.75,11.97,0.1,0.41199,0.0
2023-03-19 10:50:00,0.0,50.6,0.0,36.7,5.723,6.30198,0.0,68.73,4.1,25.79,-0.01,11.05,8.08909,0.0,0.0,0,0.5,23.98,0.04,3.1,0.0,11.5,49.88,0.0,0.0,0.0,81.4,28.0957,3.9,0.0,1639,1031.2,0.0,0.0,1.2,9.95,0.0,0.0,0.75533,0.0,0.0,67.93,0.0,0.0,35.97,0.0,1.1,0,3.76,48.76,1.0,0.0,39.395,17.6,34.53,0.0,1104.21,0.4,74.91,12.39,0.3,0.55238,0.0
2023-03-19 10:55:00,0.0,51.1,0.0,40.99,5.233,8.08423,0.0,74.99,5.6,26.31,-0.01,17.91,12.4426,0.0,0.0,0,0.5,23.28,0.04,3.41,0.0,9.7,49.76,0.0,0.0,0.0,81.1,29.0341,2.8,0.0,1642,1069.17,0.0,0.0,1.305,12.04,0.0,0.0,1.05899,0.0,0.0,58.55,0.0,0.0,28.95,0.0,1.2,0,5.12,44.1,1.2,0.0,39.188,15.2,30.56,0.0,1103.55,0.8,67.13,9.81,0.2,0.83314,0.0
2023-03-19 11:00:00,0.0,59.6,0.0,39.32,6.663,10.5989,0.0,79.27,5.2,25.74,0.0,13.7,12.8799,0.0,0.0,0,0.7,20.83,0.04,4.28,0.0,8.2,30.8,0.0,0.0,0.0,72.8,36.9306,2.9,0.0,1654,1109.77,0.0,0.0,1.83,10.83,0.0,0.0,0.09461,0.0,0.0,56.79,0.0,0.0,27.11,0.1,2.7,0,4.89,39.33,3.6,0.0,35.827,14.7,18.98,0.0,1112.89,0.8,57.05,7.91,0.1,1.07118,0.0
2023-03-19 11:05:00,0.0,59.4,0.0,38.93,8.274,13.3028,0.0,90.4,7.5,23.03,-0.01,14.17,13.7969,0.0,0.0,0,1.3,19.74,0.04,3.17,0.0,7.4,31.2,0.0,0.0,0.0,71.7,66.2356,3.0,0.0,1655,1111.28,0.0,0.0,1.965,9.4,0.0,0.0,0.0,0.0,0.0,48.17,0.0,0.0,27.61,0.9,4.2,0,5.4,46.64,3.8,0.0,38.581,14.6,21.9,0.0,1109.57,0.7,69.82,8.04,0.2,1.45571,0.0
2023-03-19 11:10:00,0.0,59.7,0.13,45.15,8.459,13.3455,0.0,87.83,7.3,27.24,-0.01,11.97,13.9996,0.0,0.0,0,0.9,16.25,0.04,3.37,0.0,7.2,47.95,0.0,0.0,0.0,64.4,70.5157,2.5,0.0,1655,1115.79,3.79991,0.0,2.025,6.11,0.0,0.0,0.0,0.0,0.0,44.43,0.0,0.0,30.27,0.6,5.4,0,4.73,44.6,5.4,0.0,38.008,13.6,38.1,0.0,1110.95,1.0,55.37,11.0,0.4,1.88296,0.0
2023-03-19 11:15:00,0.0,66.2,0.0,45.73,7.826,14.0047,0.0,83.03,6.3,22.44,-0.01,8.68,12.9818,0.0,0.0,0,1.3,21.29,0.04,2.14,0.0,7.6,62.42,0.0,0.0,0.0,50.9,64.9309,2.9,0.0,1654,1101.5,8.99979,0.0,2.16,8.15,0.0,0.0,0.0,0.0,0.0,39.92,0.0,0.0,38.33,0.9,7.9,0,5.04,43.82,1.1,0.0,44.425,14.3,35.5,0.0,1101.42,1.2,60.02,9.18,0.4,1.12001,0.0
2023-03-19 11:20:00,0.0,67.7,0.0,37.65,8.203,13.9071,0.0,97.49,8.4,17.38,-0.01,8.46,13.9448,0.0,0.0,0,1.8,22.52,0.04,1.17,0.0,8.4,57.59,0.0,0.0,0.0,37.4,67.4487,3.0,0.0,1616,1063.91,3.89991,0.0,3.015,4.92,0.0,0.0,0.0,0.0,0.0,46.09,0.0,0.0,48.43,0.9,9.2,0,3.34,52.13,0.0,0.0,42.991,14.2,31.71,0.0,1088.68,1.3,44.55,8.33,1.2,1.74868,0.0
2023-03-19 11:25:00,0.0,65.6,0.0,37.18,9.053,20.1022,0.0,93.95,8.4,15.93,-0.01,6.65,12.8005,0.0,0.0,0,2.9,20.31,0.04,1.14,0.0,9.3,48.95,0.0,0.0,0.0,35.2,80.7927,3.1,0.0,1647,1096.61,0.0,0.0,2.37,3.46,0.0,0.0,0.0,0.0,0.0,39.39,0.0,0.0,42.36,0.0,10.7,0,2.82,65.56,0.0,0.0,45.997,15.3,33.59,0.0,1107.44,1.0,52.16,7.4,0.6,2.19425,0.0
2023-03-19 11:30:00,0.0,79.1,0.0,43.64,10.608,19.4247,0.0,93.88,9.3,13.93,-0.01,5.15,0.0,0.0,0.0,0,2.3,20.63,0.04,1.62,0.0,10.1,48.64,0.0,0.0,0.0,60.2,106.947,2.9,0.0,1608,1041.73,8.4998,0.0,0.96,1.71,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,33.53,0.2,13.1,0,2.09,77.75,0.0,0.0,58.206,15.2,30.42,0.0,1104.11,1.3,77.97,5.81,0.2,2.99382,0.0
2023-03-19 11:35:00,0.0,79.5,0.0,21.21,9.864,17.4105,0.0,98.87,10.2,10.92,-0.01,4.83,0.0,0.0,0.0,0,1.3,24.18,0.04,0.42,0.0,12.5,47.88,0.0,0.0,0.0,78.7,94.213,3.2,0.0,1598,998.867,20.1995,0.0,0.33,1.58,0.0,0.0,0.0,0.0,0.0,22.11,0.0,0.0,28.72,0.5,12.2,0,2.02,75.3,0.0,0.0,63.173,12.9,38.04,0.0,1110.66,1.0,71.94,5.2,0.0,1.87076,0.0
2023-03-19 11:40:00,0.0,79.6,0.0,34.78,8.233,14.2001,0.0,99.28,10.7,9.09,-0.01,4.83,9.56672,0.0,0.0,0,2.0,20.68,0.04,0.85,1.12121,14.9,46.03,0.0,0.0,0.0,81.7,76.8559,3.7,0.0,1641,977.438,21.5995,0.0,0.435,0.68,0.0,0.0,0.0,0.0,0.0,38.99,0.0,0.0,22.13,0.0,11.2,0,2.05,75.42,0.0,0.0,62.892,13.6,32.88,0.0,1113.27,1.4,64.61,6.69,0.0,1.75479,0.0
2023-03-19 11:45:00,0.0,79.7,0.0,42.66,7.901,12.6741,0.0,98.42,10.4,6.13,-0.01,7.14,8.69888,0.0,0.0,0,1.3,24.24,0.04,0.78,0.0,15.0,39.19,0.0,0.0,0.0,82.6,67.9599,3.4,0.0,1658,975.558,21.5995,0.0,0.975,1.76,0.0,0.0,0.0,0.0,0.0,35.08,0.0,0.0,17.97,0.8,10.8,0,1.45,85.73,0.0,0.0,64.95,14.4,26.05,0.0,1103.71,0.9,71.2,4.45,0.0,1.51064,0.0
2023-03-19 11:50:00,0.0,93.6,12.81,31.57,9.304,13.0404,0.0,95.29,7.6,3.56,-0.01,8.89,9.95277,0.0,0.0,0,1.9,30.47,0.04,1.24,0.0,15.5,35.17,0.0,0.0,0.0,67.9,55.684,3.6,0.0,1661,984.205,26.9994,0.0,1.29,5.74,0.0,0.0,0.0,0.0,0.0,37.63,0.0,0.0,18.42,1.0,10.2,0,1.68,81.49,0.0,0.0,71.687,23.9,22.72,0.0,1113.55,0.7,75.49,7.94,0.0,1.52285,0.0
2023-03-19 11:55:00,0.0,98.0,0.0,25.96,10.901,10.5135,0.0,91.31,8.4,7.7,-0.01,9.45,10.1397,0.0,0.0,0,0.5,32.76,0.04,1.12,0.0,20.0,38.03,0.0,0.0,0.0,77.6,57.0726,3.7,0.0,1648,950.746,28.9993,0.0,2.355,9.28,0.0,0.0,0.0,0.0,0.0,35.22,0.0,0.0,19.12,0.7,8.6,0,4.05,87.55,0.0,0.0,77.987,26.0,22.39,0.0,1104.3,0.4,61.55,11.74,0.0,1.16884,0.0
2023-03-19 12:00:00,0.0,89.0,0.0,32.57,12.283,8.84718,0.0,93.61,11.7,6.78,-0.01,10.55,10.0859,0.0,0.0,0,1.7,38.47,0.04,2.25,0.0,22.4,42.88,0.0,0.0,0.0,81.9,59.9412,3.4,0.0,1623,899.24,34.4992,0.0,2.67,15.98,0.0,0.0,0.0,0.0,0.0,45.73,0.0,0.0,17.63,2.3,8.9,0,3.1,88.91,0.0,0.0,69.505,32.0,23.02,0.0,1099.91,0.6,68.82,9.72,0.0,0.0,0.0
2023-03-19 12:05:00,0.0,92.4,0.0,23.02,10.687,8.96925,0.0,95.05,9.3,6.0,-0.01,11.58,10.4694,0.0,0.0,0,2.3,38.46,0.04,2.79,0.0,20.5,33.69,0.0,0.0,0.0,78.7,73.1098,3.3,0.0,1578,882.699,41.799,0.0,1.995,17.64,0.0,0.0,0.0,0.0,0.0,51.44,0.0,0.0,21.15,2.6,9.8,0,3.73,85.11,0.0,0.0,71.839,24.1,20.91,0.0,1105.84,0.6,68.72,11.82,0.6,0.61341,0.0
2023-03-19 12:10:00,0.0,91.5,0.0,30.4,10.389,10.5562,0.37,90.67,10.2,5.56,-0.01,13.87,11.2609,0.0,0.0,0,0.7,44.48,0.04,3.34,0.0,20.1,34.5,0.0,0.0,0.0,82.3,59.8879,4.7,0.0,1601,887.962,38.4991,0.0,4.05,17.95,0.0,0.0,0.0,0.0,0.0,48.2,0.0,0.0,30.56,5.8,11.0,0,4.16,86.06,0.0,0.0,66.214,29.5,18.27,0.0,1111.86,0.7,76.42,12.64,0.7,0.99184,0.0
2023-03-19 12:15:00,0.0,91.6,0.0,43.76,9.943,11.9722,0.0,92.9,10.3,6.27,-0.01,12.88,11.6285,0.0,0.0,0,2.6,54.15,0.04,2.51,0.0,24.1,24.87,0.0,0.0,0.0,75.8,53.8605,4.7,0.0,1540,878.187,34.0992,0.0,3.885,18.51,0.0,0.0,0.0,0.0,0.0,43.78,0.0,0.0,44.05,6.5,11.4,0,4.78,85.27,0.0,0.0,67.435,28.1,14.72,0.0,1098.22,0.5,73.43,11.7,0.4,1.21767,0.0
2023-03-19 12:20:00,0.0,91.6,0.0,54.97,11.791,11.6487,0.0,96.57,10.0,6.61,-0.01,15.83,12.3469,0.0,0.0,0,3.3,66.49,0.04,2.11,0.0,25.2,21.14,0.0,0.0,0.0,74.1,51.1215,4.7,0.0,1535,927.437,40.7991,0.0,3.27,15.84,0.0,0.0,0.0,0.0,0.0,47.19,0.0,0.0,43.87,5.1,13.1,0,4.54,83.91,0.0,0.0,65.943,21.9,13.51,0.0,1112.89,0.6,72.44,13.31,0.9,1.58999,0.0
