SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-06-11 03:35:00,0.30213,0.0,0.1,31.24,0.0,0.0,637.4,0.0,0.0,0.0,0.0,0.0,154.22,0.0,0.0,0.0,0.0,0.0,0,0.0,420.939,0.0,16.6,0.0,0.0,0.0,-0.19,17.805,0.0,0.0,25.2,764.806,0.0,0.0,0.01,0.0,44.9812,76.4477,0.0,435.134,0.0,171.619995117,0.0,0.0,30.2,0.0,-0.2,0.0,0.0,0.0,0.0,1054.48,0.2175,1270.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,31.683,0.60332,,0.0,0.0,51.6
2023-06-11 03:40:00,0.30213,0.0,0.1,31.24,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,164.74,0.0,0.0,0.0,0.0,0.0,0,0.0,420.556,0.0,16.5,0.0,0.0,0.0,-0.19,17.6,0.0,0.0,25.22,764.924,0.0,0.0,0.01,0.0,44.7375,74.6127,0.0,434.951,0.0,153.070007324,0.0,0.0,27.7,0.0,-0.2,0.0,0.0,0.0,0.0,1055.76,0.2175,1270.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,41.123,0.60332,,0.0,0.0,57.3
2023-06-11 03:45:00,0.30213,0.0,0.1,31.24,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,163.25,0.0,0.0,0.0,0.0,0.0,0,0.0,420.092,0.0,16.3,0.0,0.0,0.0,-0.19,17.6325,0.0,0.0,25.17,765.478,0.0,0.0,0.01,0.0,50.0437,76.2429,0.0,434.341,0.0,89.8099975586,0.0,0.0,32.0,0.0,-0.2,0.0,0.0,0.0,0.0,1054.14,0.2175,1272.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,35.739,0.60332,,0.0,0.0,58.4
2023-06-11 03:50:00,0.30213,0.0,0.1,31.24,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,161.58,0.0,0.0,0.0,0.0,0.0,0,0.0,420.406,0.0,16.6,0.0,0.0,0.0,-0.19,17.8175,0.0,0.0,25.14,771.856,0.0,0.0,0.01,0.0,44.5312,78.3606,0.0,435.104,0.0,147.380004883,0.0,0.0,30.6,0.0,-0.2,0.0,0.0,0.0,0.0,1062.12,0.2175,1273.6,-1.0625,0.04294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,38.191,0.60332,,0.0,0.0,58.2
2023-06-11 03:55:00,0.30213,0.0,0.1,31.24,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,160.33,0.0,0.0,0.0,0.0,0.0,0,0.0,420.495,0.0,16.4,0.0,0.0,0.0,-0.19,17.77,0.0,0.0,25.13,763.161,0.0,0.0,0.01,0.0,45.6375,79.8024,0.0,434.783,0.0,166.160003662,0.0,0.0,30.8,0.0,-0.2,0.0,0.0,0.0,0.0,1059.43,0.2175,1273.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,39.512,0.60332,,0.0,0.0,58.6
2023-06-11 04:00:00,0.30213,0.0,0.1,31.24,0.0,0.0,643.1,0.0,0.0,0.0,0.0,0.0,165.13,0.0,0.0,0.0,0.0,0.0,0,0.0,421.144,0.0,16.5,0.0,0.0,0.0,-0.19,17.45,0.0,0.0,25.19,741.055,0.0,0.0,0.01,0.0,48.375,80.4332,0.0,434.951,0.0,139.86000061,0.0,0.0,30.6,0.0,-0.2,0.0,0.0,0.0,0.0,1065.88,0.2175,1273.2,-1.0625,-0.13291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24,36.949,0.60332,,0.0,0.0,58.6
2023-06-11 04:05:00,0.30213,0.0,0.1,28.4,0.0,0.0,635.9,0.0,0.0,0.0,0.0,0.0,178.69,0.0,0.0,0.0,0.0,0.0,0,0.0,419.602,0.0,16.2,0.0,0.0,0.0,-0.19,4.7275,0.0,0.0,25.27,706.948,0.0,0.0,0.01,0.0,49.1438,69.0012,0.0,435.485,0.0,188.0,0.0,0.0,29.0,0.0,-0.2,0.0,0.0,0.0,0.0,1107.52,0.2175,1267.8,-1.0625,6.27921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,29.945,0.60332,,0.0,0.0,58.6
2023-06-11 04:10:00,0.30213,0.0,0.1,28.4,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,177.91,0.0,0.0,0.0,0.0,0.0,0,0.0,421.944,0.0,16.8,0.0,0.0,0.0,-0.19,4.7525,0.0,0.0,25.24,680.545,0.0,0.0,0.01,0.0,44.4,72.0732,0.0,434.722,0.0,119.440002441,0.0,0.0,31.0,0.0,-0.2,0.0,0.0,0.0,0.0,1156.45,0.2175,1273.9,-1.0625,11.9203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,24.456,0.60332,,0.0,0.0,58.2
2023-06-11 04:15:00,0.30213,0.0,0.1,33.0,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,189.76,0.0,0.0,0.0,0.0,0.0,0,0.0,420.611,0.0,16.6,0.0,0.0,0.0,-0.19,4.595,0.0,0.0,25.18,650.852,0.0,0.0,0.01,0.0,47.8688,64.6164,0.0,434.997,0.0,194.080001831,0.0,0.0,28.2,0.0,-0.2,0.0,0.0,0.0,0.0,1200.14,0.2175,1270.3,-1.0625,1.32545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,25.085,0.60332,,0.0,0.0,58.3
2023-06-11 04:20:00,0.30213,0.0,0.1,48.84,0.0,0.0,637.5,0.0,0.0,0.0,0.0,0.0,192.93,0.0,0.0,0.0,0.0,0.0,0,0.0,420.864,0.0,16.5,0.0,0.0,0.0,-0.19,4.6325,0.0,0.0,25.22,649.861,0.0,0.0,0.01,0.0,47.0437,66.3941,0.0,435.149,0.0,181.229995728,0.0,0.0,30.0,0.0,-0.2,0.0,0.0,0.0,0.0,1176.38,0.2175,1271.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,24.648,0.60332,,0.0,0.0,58.5
2023-06-11 04:25:00,0.30213,0.0,0.1,55.52,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,202.28,0.0,0.0,0.0,0.0,0.0,0,0.0,420.83,0.0,16.5,0.0,0.0,0.0,-0.19,4.5025,0.0,0.0,25.24,648.535,0.0,0.0,0.01,0.0,48.7125,81.3015,0.0,436.141,0.0,113.129997253,0.0,0.0,31.4,0.0,-0.2,0.0,0.0,0.0,0.0,1142.64,0.2175,1268.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.63,27.042,0.60332,,0.0,0.0,58.4
2023-06-11 04:30:00,0.30213,0.0,0.1,56.64,0.0,0.0,636.7,0.0,0.0,0.0,0.0,0.0,215.98,0.0,0.0,0.0,0.0,0.0,0,0.0,420.515,0.0,16.6,0.0,0.0,0.0,-0.19,4.635,0.0,0.0,25.21,651.288,0.0,0.0,0.01,0.0,46.6875,78.8603,0.0,435.195,0.0,108.449996948,0.0,0.0,26.5,0.0,-0.2,0.0,0.0,0.0,0.0,1136.64,0.2175,1268.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.19,22.748,0.60332,,0.0,0.0,58.4
2023-06-11 04:35:00,0.30213,0.0,0.1,56.64,0.0,0.0,640.9,0.0,0.0,0.0,0.0,0.0,223.63,0.0,0.0,0.0,0.0,0.0,0,0.0,421.609,0.0,16.6,0.0,0.0,0.0,-0.19,4.8525,0.0,0.0,25.26,655.468,0.0,0.0,0.01,0.0,50.3062,88.5637,0.0,434.875,0.0,98.6299972534,0.0,0.0,29.6,0.0,-0.2,0.0,0.0,0.0,0.0,1142.01,0.2175,1272.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58,22.253,0.60332,,0.0,0.0,58.6
2023-06-11 04:40:00,0.30213,0.0,0.1,56.64,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,235.5,0.0,0.0,0.0,0.0,0.0,0,0.0,421.179,0.0,16.6,0.0,0.0,0.0,-0.19,4.7925,0.0,0.0,25.28,659.546,0.0,0.0,0.01,0.0,46.125,79.6426,0.0,434.463,0.0,128.729995728,0.0,0.0,28.1,0.0,-0.2,0.0,0.0,0.0,0.0,1156.76,0.2175,1271.8,-1.0625,2.46731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,24.195,0.60332,,0.0,0.0,58.3
2023-06-11 04:45:00,0.30213,0.0,0.1,56.64,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,239.7,0.0,0.0,0.0,0.0,0.0,0,0.0,421.534,0.0,16.7,0.0,0.0,0.0,-0.19,4.8325,0.0,0.0,25.27,658.22,0.0,0.0,0.01,0.0,46.8188,74.7807,0.0,433.913,0.0,125.63999939,0.0,0.0,28.5,0.0,-0.2,0.0,0.0,0.0,0.0,1207.6,0.2175,1275.3,-1.0625,10.6081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,22.224,0.60332,,0.0,0.0,58.7
2023-06-11 04:50:00,0.30213,0.0,0.1,56.64,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,249.74,0.0,0.0,0.0,0.0,0.0,0,0.0,420.256,0.0,16.6,0.0,0.0,0.0,-0.19,4.82,0.0,0.0,25.26,654.259,0.0,0.0,0.01,0.0,47.4375,79.4993,0.0,434.478,0.0,170.690002441,0.0,0.0,26.1,0.0,-0.2,0.0,0.0,0.0,0.0,1162.01,0.2175,1272.7,-1.0625,10.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,23.431,0.60332,,0.0,0.0,58.0
2023-06-11 04:55:00,0.30213,0.0,0.1,56.64,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,265.31,0.0,0.0,0.0,0.0,0.0,0,0.0,420.707,0.0,16.6,0.0,0.0,0.0,-0.19,4.6425,0.0,0.0,25.23,651.96,0.0,0.0,0.01,0.0,45.6375,82.5426,0.0,435.149,0.0,144.940002441,0.0,0.0,26.0,0.0,-0.2,0.0,0.0,0.0,0.0,1187.84,0.2175,1268.7,-1.0625,1.68789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,26.299,0.60332,,0.0,0.0,58.9
2023-06-11 05:00:00,0.30213,0.0,0.1,56.64,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,275.35,0.0,0.0,0.0,0.0,0.0,0,0.0,422.338,0.0,16.3,0.0,0.0,0.0,-0.19,4.825,0.0,0.0,25.22,652.497,0.0,0.0,0.01,0.0,46.7812,88.8955,0.0,434.89,0.0,156.080001831,0.0,0.0,31.1,0.0,-0.2,0.0,0.0,0.0,0.0,1173.06,0.2175,1267.6,-1.0625,2.73979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,41.118,0.60332,,0.0,0.0,58.6
2023-06-11 05:05:00,0.30213,0.0,0.1,56.64,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.0,277.28,0.0,0.0,0.0,0.0,0.0,0,0.0,461.567,0.0,15.9,0.0,0.0,0.0,-0.19,4.7775,0.0,0.0,25.22,655.367,0.0,0.0,0.01,0.0,48.225,97.9722,0.0,434.86,0.0,101.430000305,0.0,0.0,35.6,0.0,-0.2,0.0,0.0,0.0,0.0,1166.7,0.2175,1273.0,-1.0625,8.38876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,53.697,0.60332,,0.0,0.0,58.1
2023-06-11 05:10:00,0.30213,0.0,0.1,56.64,0.0,0.0,634.1,0.0,0.0,0.0,0.0,0.0,292.38,0.0,0.0,0.0,0.0,0.0,0,0.0,463.352,0.0,16.5,0.0,0.0,0.0,-0.19,4.7425,0.0,0.0,25.23,649.643,0.0,0.0,0.01,0.0,47.7375,96.9073,0.0,434.478,0.0,133.11000061,0.0,0.0,36.7,0.0,-0.2,0.0,0.0,0.0,0.0,1190.22,0.2175,1263.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,55.538,0.60332,,0.0,0.0,58.5
2023-06-11 05:15:00,0.30213,0.0,0.1,56.64,0.0,0.0,635.2,0.0,0.0,0.0,0.0,0.0,301.44,0.0,0.0,0.0,0.0,0.0,0,0.0,462.286,0.0,16.4,0.0,0.0,0.0,-0.19,4.6325,0.0,0.0,25.18,646.89,0.0,0.0,0.01,0.0,48.0188,93.6837,0.0,432.357,0.0,88.5699996948,0.0,0.0,36.6,0.0,-0.2,0.0,0.0,0.0,0.0,1175.24,0.2175,1268.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,56.202,0.60332,,0.0,0.0,58.8
2023-06-11 05:20:00,0.30213,0.0,0.1,56.64,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,307.77,0.0,0.0,0.0,0.0,0.0,0,0.0,460.89,0.0,16.6,0.0,0.0,0.0,-0.19,4.7275,0.0,0.0,25.27,654.377,0.0,0.0,0.01,0.0,46.7625,86.4747,0.0,434.478,0.0,76.7699966431,0.0,0.0,36.2,0.0,-0.2,0.0,0.0,0.0,0.0,1195.02,0.2175,1271.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.03,51.182,0.60332,,0.0,0.0,57.8
2023-06-11 05:25:00,0.30213,0.0,0.1,56.64,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,320.37,0.0,0.0,0.0,0.0,0.0,0,0.0,461.074,0.0,16.9,0.0,0.0,0.0,-0.19,4.56,0.0,0.0,25.19,651.406,0.0,0.0,0.01,0.0,47.9812,90.0219,0.0,434.509,0.0,172.600006104,0.0,0.0,33.6,0.0,-0.2,0.0,0.0,0.0,0.0,1202.57,0.2175,1267.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,46.961,0.60332,,0.0,0.0,58.7
2023-06-11 05:30:00,0.30213,0.0,0.1,56.64,0.0,0.0,639.6,0.0,0.0,0.0,0.0,0.0,325.67,0.0,0.0,0.0,0.0,0.0,0,0.0,496.573,0.0,16.0,0.0,0.0,0.0,-0.19,4.8525,0.0,0.0,25.18,653.604,0.0,0.0,0.01,0.0,45.825,86.2208,0.0,435.241,0.0,44.1100006104,0.0,0.0,35.6,0.0,-0.2,0.0,0.0,0.0,0.0,1204.45,0.2175,1270.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,37.185,0.60332,,0.0,0.0,58.6
2023-06-11 05:35:00,0.30213,0.0,0.1,56.64,0.0,0.0,638.9,0.0,0.0,0.0,0.0,0.0,318.31,0.0,0.0,0.0,0.0,0.0,0,0.0,500.895,0.0,17.4,0.0,0.0,0.0,-0.19,4.6775,0.0,0.0,25.21,653.269,0.0,0.0,0.01,0.0,45.9,79.2658,0.0,436.508,0.0,0.0,0.0,0.0,34.5,0.0,-0.2,0.0,0.0,0.0,0.0,1258.85,0.2175,1271.2,-1.0625,0.94758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,30.78,0.60332,,0.0,0.0,58.3
2023-06-11 05:40:00,0.30213,0.0,0.1,56.64,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,324.54,0.0,0.0,0.0,0.0,0.0,0,0.0,501.396,0.0,16.3,0.0,0.0,0.0,-0.19,4.6075,0.0,0.0,25.24,650.415,0.0,0.0,0.01,0.0,48.1125,74.7643,0.0,434.905,0.0,0.0,0.0,0.0,41.0,0.0,-0.2,0.0,0.0,0.0,0.0,1258.32,0.2175,1269.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93,32.167,0.60332,,0.0,0.0,58.5
2023-06-11 05:45:00,0.30213,0.0,0.1,56.64,0.0,0.0,641.6,0.0,0.0,0.0,0.0,0.0,328.1,0.0,0.0,0.0,0.0,0.0,0,0.0,500.712,0.0,16.6,0.0,0.0,0.0,-0.19,4.625,0.0,0.0,25.27,656.794,0.0,0.0,0.01,0.0,47.25,78.3688,0.0,434.722,0.0,46.6399993896,0.0,0.0,35.3,0.0,-0.2,0.0,0.0,0.0,0.0,1226.71,0.2175,1275.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,38.974,0.60332,,0.0,0.0,58.2
2023-06-11 05:50:00,0.30213,0.0,0.1,56.64,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,330.76,0.0,0.0,0.0,0.0,0.0,0,0.0,500.138,0.0,16.9,0.0,0.0,0.0,-0.19,4.575,0.0,0.0,25.21,655.149,0.0,0.0,0.01,0.0,45.7125,72.02,0.0,433.486,0.0,6.19999980927,0.0,0.0,33.3,0.0,-0.2,0.0,0.0,0.0,0.0,1271.51,0.2175,1271.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,51.71,0.60332,,0.0,0.0,57.9
2023-06-11 05:55:00,0.30213,0.0,0.1,56.64,0.0,0.0,638.3,0.0,0.0,0.0,0.0,0.0,323.47,0.0,0.0,0.0,0.0,0.0,0,0.0,500.247,0.0,16.4,0.0,0.0,0.0,-0.19,4.6475,0.0,0.0,25.21,653.269,0.0,0.0,0.01,0.0,48.6,69.804,0.0,434.585,0.0,37.8100013733,0.0,0.0,35.2,0.0,-0.2,0.0,0.0,0.0,0.0,1284.41,0.2175,1271.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,53.115,0.60332,,0.0,0.0,58.2
2023-06-11 06:00:00,0.30213,0.0,0.1,56.64,0.0,0.0,637.3,0.0,0.0,0.0,0.0,0.0,324.78,0.0,0.0,0.0,0.0,0.0,0,0.0,500.507,0.0,16.3,0.0,0.0,0.0,-0.19,4.6425,0.0,0.0,25.18,651.406,0.0,0.0,0.01,0.0,46.8188,85.9259,0.0,434.921,0.0,0.0,0.0,0.0,35.7,0.0,-0.2,0.0,0.0,0.0,0.0,1282.27,0.2175,1270.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,48.832,0.60332,,0.0,0.0,58.2
2023-06-11 06:05:00,0.30213,0.0,0.1,50.08,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,330.42,0.0,0.0,0.0,0.0,0.0,0,0.0,500.356,0.0,16.6,0.0,0.0,0.0,-0.19,36.41,0.0,0.0,25.16,656.139,0.0,0.0,0.01,0.0,46.6313,85.4958,0.0,436.096,0.0,0.0,0.0,0.0,37.1,0.0,-0.2,0.0,0.0,0.0,0.0,1242.21,0.2175,1272.5,-1.0625,0.0,0.0,0.0,0.0,160.89,0.0,0.0,0.0,117.84,48.366,0.60332,,0.0,0.0,58.5
2023-06-11 06:10:00,0.30213,0.0,0.1,41.0,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,333.57,0.0,0.0,0.0,0.0,0.0,0,0.0,500.322,0.0,17.0,0.0,0.0,0.0,-0.19,35.6625,0.0,0.0,25.2,656.575,0.0,0.0,0.01,0.0,47.6812,81.0639,0.0,435.119,0.0,0.0,0.0,0.0,36.1,0.0,-0.2,0.0,0.0,0.0,0.0,1207.76,0.2175,1272.7,-1.0625,-0.01382,0.0,0.0,0.0,199.08,0.0,0.0,0.0,118.74,44.979,0.60332,,0.0,0.0,57.1
2023-06-11 06:15:00,0.30213,0.0,0.1,31.76,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,320.15,0.0,0.0,0.0,0.0,0.0,0,0.0,500.466,0.0,16.7,0.0,0.0,0.0,-0.19,35.43,0.0,0.0,25.21,651.07,0.0,0.0,0.01,0.0,48.2063,76.7017,0.0,437.789,0.0,0.0,0.0,0.0,38.5,0.0,-0.2,0.0,0.0,0.0,0.0,1245.86,0.2175,1269.7,-1.0625,0.0,0.0,0.0,0.0,197.8,0.0,0.0,0.0,118.39,44.612,0.60332,,0.0,0.0,53.1
2023-06-11 06:20:00,0.30213,0.0,0.1,31.76,0.0,0.0,640.4,0.0,0.0,0.0,0.0,0.0,333.9,0.0,0.0,0.0,0.0,0.0,0,0.0,500.671,0.0,17.1,0.0,0.0,0.0,-0.19,35.4275,0.0,0.0,25.32,653.168,0.0,0.0,0.01,0.0,44.4375,79.7123,0.0,435.47,0.0,0.0,0.0,0.0,40.2,0.0,-0.2,0.0,0.0,0.0,0.0,1285.22,0.2175,1274.3,-1.0625,0.0,0.0,0.0,0.0,199.14,0.0,0.0,0.0,118.09,37.574,0.60332,,0.0,0.0,51.2
2023-06-11 06:25:00,0.30213,0.0,0.1,31.76,0.0,0.0,641.6,0.0,0.0,0.0,0.0,0.0,335.29,0.0,0.0,0.0,0.0,0.0,0,0.0,500.268,0.0,16.6,0.0,0.0,0.0,-0.19,35.945,0.0,0.0,25.28,654.914,0.0,0.0,0.01,0.0,47.9062,78.1926,0.0,434.356,0.0,0.0,0.0,0.0,36.7,0.0,-0.2,0.0,0.0,0.0,0.0,1289.24,0.2175,1271.1,-1.0625,0.0,0.0,0.0,0.0,251.22,0.0,0.0,0.0,118.09,45.685,0.60332,,0.0,0.0,48.8
2023-06-11 06:30:00,0.30213,0.0,0.1,31.76,0.0,0.0,636.5,0.0,0.0,0.0,0.0,0.0,336.57,0.0,0.0,0.0,0.0,0.0,0,0.0,501.938,0.0,16.8,0.0,0.0,0.0,-0.19,35.82,0.0,0.0,25.22,653.168,0.0,0.0,0.01,0.0,47.775,81.3384,0.0,435.897,0.0,0.0,0.0,0.0,37.9,0.0,-0.2,0.0,0.0,0.0,0.0,1313.54,0.2175,1269.6,-1.0625,0.0,0.0,0.0,0.0,250.25,0.0,0.0,0.0,118.54,55.629,0.60332,,0.0,0.0,47.8
2023-06-11 06:35:00,0.30213,0.0,0.1,31.76,0.0,0.0,644.8,0.0,0.0,0.0,0.0,0.0,342.06,0.0,0.0,0.0,0.0,0.0,0,0.0,505.027,0.0,16.6,0.0,0.0,0.0,-0.19,35.6625,0.0,0.0,25.22,659.328,0.0,0.0,0.01,0.0,46.875,89.1494,0.0,434.768,0.0,0.0,0.0,0.009,38.7,0.0,-0.2,0.0,0.0,0.0,0.0,1291.68,0.2175,1274.9,-1.0625,6.63072,0.0,0.0,0.0,201.91,0.0,0.0,0.01,117.99,59.929,0.60332,,0.0,0.0,44.9
2023-06-11 06:40:00,0.30213,0.0,0.1,31.76,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,343.62,0.0,0.055,0.0,0.0,0.00093,0,0.0,506.159,0.0,16.9,0.0,0.0,0.0,-0.19,35.3325,0.0,0.0,25.24,653.604,0.0,0.0,0.01,0.05,48.4125,76.7631,0.0,434.951,0.0,2.96000003815,0.0,0.132,35.4,0.0,-0.2,0.0,0.0,0.0,0.0,1294.61,0.2175,1274.5,-1.0625,4.81634,0.01,0.0,0.0,198.68,0.0,0.0,0.24,119.3,59.51,0.60332,,0.0,0.0,44.0
2023-06-11 06:45:00,0.30213,0.0,0.1,31.76,0.0,0.0,644.2,0.0,0.0,0.0,0.0,0.0,348.34,0.0,0.161,0.0,0.0,0.26021,0,0.0,514.641,0.0,16.8,0.0,0.0,0.0,-0.19,35.79,0.0,0.0,25.23,654.813,0.0,0.0,0.01,0.12,48.3938,74.9404,0.0,435.104,0.0,55.0299987793,0.0,0.316,40.5,0.0,-0.2,0.0,0.0,0.0,0.0,1293.96,0.2175,1272.0,-1.0625,8.51194,0.13,0.0,0.0,198.84,0.0,0.0,0.43,118.79,51.292,0.81453,,0.0,0.0,42.5
2023-06-11 06:50:00,0.30213,0.0,0.1,31.76,0.0,0.0,641.9,0.0,0.41,0.0,0.0,0.0,347.37,0.0,0.245,0.0,0.0,0.40901,0,0.0,503.732,0.0,16.5,0.0,0.0,0.0,-0.19,35.4625,0.0,0.0,25.23,687.158,0.0,0.0,0.01,0.21,46.4438,68.7022,0.0,435.058,0.0,0.0,0.0,0.618,34.5,0.0,-0.2,0.0,0.0,0.0,0.28,1340.04,0.2175,1271.5,-1.0625,4.35483,0.29,0.0,0.0,197.45,1.784,0.0,0.75,117.94,46.61,1.29225,,0.0,0.0,41.2
2023-06-11 06:55:00,0.30213,0.0,0.1,30.68,0.66308,0.0,634.2,0.0,1.04,0.0,0.0,0.268,351.5,0.0,0.404,0.0,0.0,0.0,0,0.0,500.682,0.0,16.8,0.0,0.0,0.0,-0.19,35.375,0.0,0.0,25.19,719.268,0.0,0.0,0.01,0.3,47.0063,69.206,0.11,433.364,0.0,6.34999990463,0.0,1.222,30.9,0.0,-0.2,0.0,0.45456,0.0,0.87,1342.59,0.2175,1266.5,-1.0625,0.0,0.6,0.0,0.0,197.74,3.93,0.0,1.27,118.14,43.683,2.02508,,0.0,0.0,40.5
2023-06-11 07:00:00,0.30213,0.0,0.1,30.68,2.70392,0.0,637.3,0.0,2.4,0.0,0.0,1.675,353.18,0.0,0.789,0.0,0.0,0.0,0,0.0,500.846,0.0,16.7,0.0,0.0,0.0,-0.19,35.395,0.0,0.0,25.23,752.704,0.0,0.0,0.01,0.42,48.525,72.8474,0.22,435.149,0.0,0.0,0.0,2.085,29.1,0.0,-0.2,3.27451,0.51867,0.0,1.53,1304.45,0.2175,1268.5,-1.0625,0.0,1.23,0.0,0.0,198.21,6.562,0.0,2.12,119.3,40.749,2.92598,,0.0,0.0,38.4
2023-06-11 07:05:00,0.30213,0.0,0.1,31.0,5.7686,0.0,638.0,0.0,3.24,0.0,0.86,2.964,355.29,0.0,1.322,2.214,0.0,0.0,0,0.0,501.311,0.0,16.6,0.0,0.0,0.0,-0.09,35.35,0.0,0.0,25.27,752.05,0.0,0.0,0.01,0.6,46.5,68.2066,0.33,434.539,0.0,0.0,0.0,3.468,29.9,0.0,-0.2,3.3938,1.30323,2.448,2.33,1280.45,0.2175,1268.8,-1.0625,0.0,2.04,0.0,0.0,159.29,9.221,0.0,3.74,117.84,45.085,3.83313,,3.21447,0.0,35.0
2023-06-11 07:10:00,0.30213,0.0,0.1,31.0,10.8073,0.0,645.1,0.0,4.89,0.0,2.22,10.7,348.47,0.0,1.568,3.718,0.0,0.44365,0,0.0,500.511,2.628,16.6,0.0,2.01613,0.0,0.01,35.6375,0.0,0.0,25.19,754.148,0.0,0.0,0.01,0.86,46.7625,71.5284,0.45,434.493,0.0,0.0,0.0,5.317,39.0,0.0,-0.2,4.5866,2.50995,4.542,3.57,1290.75,0.2175,1274.7,-1.0625,2.28477,3.19,0.0,0.0,164.88,13.561,0.0,5.64,118.85,40.114,9.50373,,7.04032,0.0,34.3
