SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2022-12-13 03:40:00,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,33.5391,44.1,4.46617,0.0,0,0.0,48.37,41.36,29.3,23.9,26.2,0.8,0.0,0.0,0.03,0.0,63.31,38.44,55.8184,30.423,115.632,0.0,0.0,0,0.0,0.12818,5.2,0.0,44.8,168.820007324,169.525,0.0,43.43,0.0,0.0,0.0,5.0,14.0,7.92262,0.0,0.0,8.19761,0.0,40.0,62.7,43.2,23.09,0.0,0.0,0.16
2022-12-13 03:45:00,0.0,0.0,0.0,-0.1,0.0,13.4,0.0,0.0,0.0,39.0456,43.5,3.52972,0.0,0,0.0,45.55,38.5,31.9,23.7,29.0,0.0,0.0,0.0,0.03,0.0,63.46,37.13,56.0863,32.4884,119.629,0.0,0.0,0,0.0,0.12818,5.2,0.0,50.2,162.929992676,168.854,0.0,44.86,0.0,0.0,0.0,6.8,14.1,8.41131,0.0,0.0,7.1979,0.0,40.0,60.6,40.2,20.85,0.0,0.0,0.16
2022-12-13 03:50:00,0.0,0.0,0.0,-0.1,0.0,14.0,0.0,0.0,0.0,34.1398,41.2,3.52972,0.0,0,0.0,46.22,40.72,36.4,22.0,29.1,5.1,0.0,0.0,0.03,6.9,62.08,38.84,58.4977,33.7724,120.472,0.0,0.0,0,0.0,0.12818,4.8,0.0,53.6,178.86000061,174.223,0.0,43.23,0.0,0.0,0.0,9.1,13.9,7.78983,0.0,0.0,7.59778,0.0,43.0,58.9,38.6,19.55,0.0,0.0,0.16
2022-12-13 03:55:00,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,33.1387,40.7,2.95343,0.0,0,0.0,49.17,42.33,34.5,23.1,30.3,27.5,0.0,0.0,0.03,0.0,59.38,32.8,60.1053,31.0929,120.115,0.0,0.0,0,0.0,0.12818,3.3,0.0,51.5,167.38999939,173.552,0.0,38.76,0.0,0.0,0.0,9.8,13.4,7.72138,0.0,0.0,11.0968,0.0,40.0,54.6,41.3,18.1,0.0,0.0,0.08
2022-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,36.9431,36.5,2.8814,0.0,0,0.0,50.08,39.77,34.2,24.3,34.3,9.2,0.0,0.0,0.03,0.0,47.93,29.2,66.7141,33.3816,128.225,0.0,0.0,0,0.0,0.12818,3.8,0.0,50.5,183.029998779,174.223,0.0,42.72,0.0,0.0,0.0,9.5,15.8,8.939,0.0,0.0,11.5966,0.0,41.0,55.5,43.9,20.61,0.0,0.0,0.16
2022-12-13 04:05:00,0.686,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,37.5438,31.1,2.80937,0.07782,0,0.0,50.75,36.44,31.1,24.9,34.2,0.0,0.0,0.0,0.03,0.0,48.45,28.17,65.0173,31.1487,131.491,0.0,0.0,0,0.0,0.12818,3.8,0.0,52.8,189.770004272,170.197,0.0,47.87,0.0,0.0,0.0,11.1,24.1,13.6036,0.0,0.0,13.9959,0.0,40.0,53.0,48.0,23.34,0.0,0.0,0.16
2022-12-13 04:10:00,0.004,0.0,0.0,-0.1,0.0,16.1,0.0,0.0,0.0,38.9454,26.5,2.73733,0.0,0,0.0,53.29,36.32,33.1,23.6,34.4,0.2,0.0,0.0,0.03,1.2,41.17,27.02,66.8928,31.3162,131.524,0.0,0.0,0,0.0,0.12818,5.2,0.0,52.8,127.440002441,167.512,0.0,45.61,0.0,0.0,0.0,14.3,31.0,15.5777,0.0,0.0,14.2958,0.0,40.0,51.6,48.3,23.25,0.0,0.0,0.16
2022-12-13 04:15:00,0.279,0.0,0.0,-0.1,0.0,15.6,0.0,0.0,0.0,39.8465,31.9,2.30512,0.0,0,0.0,55.6,38.16,34.0,22.3,35.2,2.2,0.0,0.0,0.04,0.0,39.01,28.98,66.6248,30.8138,129.264,0.0,0.0,0,0.0,0.12818,6.2,0.0,54.0,146.339996338,168.854,0.0,45.27,0.0,0.0,0.0,26.4,29.2,23.1511,0.0,0.0,13.796,0.0,40.0,51.3,49.9,22.26,0.0,0.0,0.16
2022-12-13 04:20:00,0.056,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,39.0456,41.6,3.60175,0.0,0,0.0,57.77,40.3,35.5,22.4,34.2,0.3,0.0,0.0,0.03,0.0,43.39,27.72,64.8387,32.0977,130.14,0.0,0.0,0,0.0,0.12818,6.7,0.0,54.0,108.870002747,170.197,0.0,42.71,0.0,0.0,0.0,35.2,19.4,24.079,0.0,0.0,19.5943,0.0,41.0,55.1,48.1,22.86,0.0,0.0,0.16
2022-12-13 04:25:00,0.726,0.0,0.0,-0.1,0.0,14.3,0.0,0.0,0.0,39.7464,44.9,4.106,0.0,0,0.0,60.08,40.93,32.1,20.0,31.9,13.3,0.0,0.0,0.04,0.0,41.15,31.25,64.4814,31.6511,129.018,0.0,0.0,0,0.0,0.12818,7.2,0.0,60.0,77.8099975586,169.525,0.0,42.22,0.0,0.0,0.0,35.7,9.6,23.317,0.0,0.0,20.1941,0.0,40.0,55.0,45.6,17.67,0.0,0.0,0.16
2022-12-13 04:30:00,0.0,0.0,0.0,-0.1,0.0,12.8,0.0,0.0,0.0,40.4472,34.1,5.54669,0.0,0,0.0,60.24,40.99,32.0,17.6,29.3,17.6,0.0,0.0,0.03,4.65,42.75,30.49,69.9293,31.986,129.459,0.0,0.0,0,0.0,0.12818,7.2,0.0,57.9,103.86000061,168.854,0.0,37.84,0.0,0.0,0.0,32.6,4.2,18.1395,0.0,0.0,16.5952,0.0,40.0,54.8,40.1,14.97,0.0,0.0,0.16
2022-12-13 04:35:00,0.0,0.0,0.0,-0.1,0.0,13.7,0.0,0.0,0.0,40.8476,32.5,7.92385,0.0,0,0.0,62.0,41.16,27.6,15.3,26.4,6.8,0.0,0.0,0.03,0.45,42.74,31.12,72.2513,31.5953,131.39,0.0,0.0,0,0.0,0.12818,6.7,0.0,57.3,156.419998169,169.525,0.0,31.67,0.0,0.0,0.0,25.1,1.7,14.1007,0.0,0.0,10.297,0.0,40.0,55.6,37.3,13.15,0.0,0.0,0.16
2022-12-13 04:40:00,0.256,0.0,0.0,-0.1,0.0,9.9,0.0,0.0,0.0,41.3482,39.5,9.94083,0.0,0,0.0,65.87,42.33,27.4,16.0,22.5,7.8,0.0,0.0,0.03,0.45,44.65,30.59,73.8589,31.8744,132.311,0.0,0.0,0,0.0,0.12818,7.2,0.0,58.0,179.929992676,168.854,0.0,27.86,0.0,0.0,0.0,17.6,1.7,7.78783,0.0,0.0,9.39726,0.0,40.0,54.1,39.6,23.11,0.0,0.0,0.16
2022-12-13 04:45:00,0.017,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,40.5473,45.1,12.8943,0.0,0,0.0,67.39,42.4,24.3,13.1,20.6,5.8,0.0,0.0,0.03,4.05,45.29,31.11,66.9821,31.6511,131.122,0.0,0.0,0,0.0,0.12818,8.1,0.0,63.5,207.070007324,171.539,0.0,28.11,0.0,0.0,0.0,9.6,2.0,6.79156,0.0,0.0,9.09735,0.0,41.0,56.5,40.2,21.53,0.0,0.0,0.16
2022-12-13 04:50:00,1.037,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,38.0444,44.1,12.6061,0.01984,0,0.0,69.1,41.36,24.6,11.4,17.1,7.3,0.0,0.0,0.03,3.3,44.65,26.41,57.3367,31.5953,125.127,0.0,0.0,0,0.0,0.12818,6.7,0.0,72.7,203.729995728,168.183,0.0,25.26,0.0,0.0,0.0,6.0,2.4,6.44146,0.0,0.0,8.19761,0.0,40.0,56.2,40.6,12.04,0.0,0.0,0.08
2022-12-13 04:55:00,0.369,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,37.1433,39.7,11.2375,0.0,0,0.0,71.29,40.33,21.8,9.5,14.4,0.0,0.0,0.0,0.04,0.0,45.41,28.33,59.1228,32.3768,121.482,0.0,0.0,0,0.0,0.12818,7.6,0.0,79.6,229.309997559,166.17,0.0,23.75,0.0,0.0,0.0,4.0,2.5,5.1166,0.0,0.0,10.7969,0.0,40.0,54.9,47.9,15.11,0.0,0.0,0.16
2022-12-13 05:00:00,0.185,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,37.0432,36.8,9.14845,0.0,0,0.0,73.64,39.1,23.5,8.2,14.6,0.0,0.0,0.0,0.03,0.0,45.92,26.0,55.9077,32.1535,120.628,0.0,0.0,0,0.0,0.12818,8.6,0.0,78.0,236.089996338,170.197,0.0,21.11,0.0,0.0,0.0,5.7,3.9,6.16387,0.0,0.0,12.2964,0.0,40.0,57.1,40.3,16.43,0.0,0.0,0.16
2022-12-13 05:05:00,0.627,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,37.1433,38.0,5.11448,4.03906,0,0.0,77.11,39.36,23.4,8.1,12.5,0.0,0.0,0.0,0.03,1.65,47.86,27.37,58.3191,31.7069,120.293,0.0,0.0,0,0.0,0.12818,11.0,0.0,78.4,231.380004883,168.183,0.0,22.58,0.0,0.0,0.0,9.4,6.5,10.6685,0.0,0.0,13.3961,0.0,40.0,54.9,39.4,17.54,0.0,0.0,0.16
2022-12-13 05:10:00,0.105,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,34.6404,32.4,1.36866,0.0,0,0.0,73.89,41.25,20.1,7.2,15.1,0.0,0.0,0.0,0.03,0.0,41.87,34.27,63.2311,31.8186,120.896,0.0,0.0,0,0.0,0.12818,10.0,0.0,77.3,222.320007324,168.183,0.0,19.26,0.0,0.0,0.0,17.2,8.1,16.0809,0.0,0.0,15.1956,0.0,40.0,56.7,34.5,25.48,0.0,0.0,0.16
2022-12-13 05:15:00,0.105,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,37.0432,34.1,0.0,0.0,0,0.0,69.39,38.05,20.1,5.8,13.6,2.9,0.0,0.0,0.03,2.25,41.4,31.89,64.0349,31.4278,123.977,0.0,0.0,0,0.0,0.12818,7.6,0.0,68.5,218.630004883,168.183,0.0,16.52,0.0,0.0,0.0,24.4,10.2,17.9012,0.0,0.0,14.6957,0.0,40.0,57.6,29.6,21.27,0.0,0.0,0.16
2022-12-13 05:20:00,0.105,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,39.8465,29.9,0.0,0.0,0,0.0,68.8,36.92,14.5,4.6,10.4,16.9,0.0,0.0,0.02,3.9,38.3,28.38,66.1783,31.2604,129.794,0.0,0.0,0,0.0,0.12818,8.1,0.0,66.3,249.779998779,168.183,0.0,14.11,0.0,0.0,0.0,27.3,11.7,15.7864,0.0,0.0,16.4952,0.0,40.0,57.6,26.7,25.25,0.0,0.0,0.16
2022-12-13 05:25:00,0.143,0.01,0.0,0.0,0.0,11.1,0.0,0.0,0.0,39.8465,25.4,0.0,3.98412,0,0.0,69.71,37.49,13.3,3.1,9.8,0.0,0.0,0.0,0.03,0.0,40.04,25.87,65.7318,31.5953,129.464,0.0,0.0,0,0.03,0.12818,7.2,0.0,55.2,272.679992676,168.183,0.0,12.42,0.0,0.0,0.0,27.5,13.1,14.2109,0.0,0.0,17.195,0.0,40.0,56.1,28.1,17.97,0.0,0.0,0.16
2022-12-13 05:30:00,1.794,0.038,0.0,-0.1,0.0,14.0,0.0,0.0,0.0,37.9443,39.7,0.0,3.91088,0,0.0,68.11,39.57,11.6,2.6,8.9,2.4,0.0,0.042,0.03,0.0,38.66,26.5,58.8549,31.4837,126.255,0.0,0.06,0,0.06,0.12818,6.7,0.04,49.6,302.799987793,170.868,0.0,10.82,0.0,0.0,0.0,22.0,11.0,12.8549,0.0,0.0,19.2944,0.0,40.0,57.2,34.9,15.84,0.0,0.0,0.16
2022-12-13 05:35:00,1.52,0.063,0.0,-0.1,0.0,12.8,0.08,0.0,0.0,38.0444,39.8,0.0,3.9414,0,0.0,61.9,37.97,10.0,1.2,8.2,0.5,0.0,0.05,0.03,0.0,36.17,23.91,60.909,32.0419,122.638,0.0,0.12,0,0.1,0.12818,6.7,0.12,47.5,327.850006104,168.854,0.0,9.4,0.0,0.0,0.0,21.5,9.2,11.07,0.0,0.0,21.7936,0.0,40.0,56.1,32.0,11.99,0.0,0.0,0.16
2022-12-13 05:40:00,2.63,0.113,0.0,-0.2,0.0,17.0,0.05,0.0,0.033,38.3447,32.1,0.14407,3.97802,0,0.0,60.41,39.11,8.4,1.6,7.0,0.0,0.0,0.092,0.03,0.0,34.34,21.88,64.8387,31.7069,127.818,0.0,0.22,0,0.1,0.12818,6.2,0.23,49.8,371.399993896,167.512,0.0,7.02,0.0,0.0,0.0,20.8,7.9,15.7479,0.0,0.0,22.6934,0.0,40.0,57.7,29.5,15.18,0.0,0.0,0.16
2022-12-13 05:45:00,0.558,0.164,0.0,-0.2,0.0,19.5,0.52,0.0,0.067,40.6474,27.8,0.0,0.0,0,0.0,59.73,42.13,6.6,1.1,5.3,0.0,0.0,0.148,0.03,0.0,28.59,23.57,72.9658,31.5395,129.448,0.0,0.12,0,0.12,0.12818,5.7,0.3,50.9,379.309997559,167.512,0.0,3.3,0.0,0.0,0.0,23.8,7.6,17.8779,0.0,0.0,23.5931,0.0,40.0,59.2,32.0,18.66,0.0,0.0,0.16
2022-12-13 05:50:00,0.0,0.277,0.0,-0.2,0.0,20.8,2.23,0.0,0.088,41.2481,33.8,0.0,0.0,0,0.0,60.25,39.48,7.3,1.2,5.1,0.0,0.0,0.198,0.03,0.0,28.39,24.21,75.6451,31.5953,131.814,0.0,0.38,0,0.18,0.12818,5.7,0.41,49.7,376.140014648,166.841,0.0,3.33,0.0,0.0,0.0,24.7,9.5,20.4862,0.0,0.0,24.1929,2.1,40.0,59.9,36.9,25.68,0.0,0.10587,0.16
2022-12-13 05:55:00,0.0,0.354,0.0,-0.2,0.0,19.5,3.07,0.0,0.075,41.6486,25.9,0.14407,0.0,0,0.0,60.63,37.49,7.5,1.2,4.8,0.0,0.0,0.222,0.03,0.0,26.93,20.03,75.1092,31.7628,132.78,0.0,0.64,0,0.31,0.12818,6.7,0.72,44.0,344.089996338,171.539,0.0,3.81,0.0,0.0,0.0,25.2,10.5,19.427,0.0,0.0,22.2935,2.4,40.0,62.8,44.3,25.41,0.0,0.29144,0.16
2022-12-13 06:00:00,0.957,0.423,0.0,-0.2,0.0,18.0,3.49,0.0,0.091,40.8476,30.1,0.79238,0.0,0,0.0,59.92,36.03,8.2,1.2,5.7,0.3,0.0,0.302,0.03,0.0,27.14,18.46,74.8413,31.7628,131.77,0.0,0.81,0,0.39,0.12818,5.2,0.89,40.6,354.459991455,168.183,0.0,3.96,0.0,0.0,0.0,24.7,10.5,19.4982,0.0,0.0,19.0944,2.6,40.0,58.5,51.2,25.66,0.0,0.32171,0.16
2022-12-13 06:05:00,1.753,0.484,0.0,0.0,0.0,16.2,5.3,0.0,0.111,40.5473,38.0,1.36866,0.0,0,0.0,54.02,34.61,9.5,1.5,5.0,0.0,0.0,0.404,0.03,0.0,25.74,17.92,73.1444,31.7628,133.232,0.0,1.21,0,0.44,0.12818,5.7,1.1,33.5,369.829986572,170.197,0.0,6.37,0.0,0.0,0.0,21.0,8.2,15.9317,0.0,0.0,18.7945,3.5,40.0,55.5,54.3,20.7,0.0,0.20923,0.16
2022-12-13 06:10:00,2.203,0.604,0.0,0.0,0.0,13.6,10.78,0.0,0.138,40.8476,42.7,1.94494,0.0,0,0.0,50.9,31.43,11.3,1.7,6.1,2.0,0.0,0.404,0.03,0.0,27.49,17.55,72.6979,31.7628,133.221,0.0,3.45,0,0.63,0.12818,6.2,1.39,32.2,395.820007324,163.486,0.0,5.79,0.0,0.0,0.0,21.7,6.6,12.1536,0.0,0.0,21.0938,5.7,40.0,53.0,46.6,17.52,0.0,0.46912,0.16
2022-12-13 06:15:00,0.912,0.502,0.0,0.0,0.0,8.6,16.95,0.0,0.175,41.2481,29.8,2.08902,0.0,0,0.0,42.61,30.9,11.3,1.5,5.5,0.0,0.0,0.508,0.03,0.0,28.5,18.38,75.3772,32.0419,134.259,0.0,1.0,0,0.91,0.12818,5.2,1.72,31.9,415.459991455,166.17,0.0,6.46,0.0,0.0,0.0,16.0,6.4,9.40658,0.0,0.0,22.1935,5.5,40.0,52.8,41.7,18.75,0.0,1.16949,0.16
2022-12-13 06:20:00,0.784,0.449,0.0,-0.1,0.0,6.8,21.53,0.0,0.2,41.2481,29.4,3.67378,0.0,0,0.0,41.78,27.0,13.4,2.6,6.6,0.0,0.0,0.508,0.03,0.0,28.0,17.25,74.6627,31.1487,133.232,0.0,1.22,0,1.08,0.12818,6.2,1.35,27.2,440.309997559,166.841,0.0,9.12,0.0,0.0,0.0,12.7,7.3,8.30242,0.0,0.0,21.8936,5.6,40.0,54.7,35.5,18.42,0.0,1.44793,0.16
2022-12-13 06:25:00,0.0,0.743,0.0,-0.1,0.0,5.2,27.13,0.0,0.222,39.9466,29.2,3.31361,0.0,0,0.0,39.76,29.04,14.5,2.1,7.2,0.6,0.0,0.508,0.03,0.0,30.14,16.76,76.0916,30.9813,129.459,0.0,1.58,0,1.08,0.12818,8.1,1.27,24.0,482.040008545,169.525,0.0,9.44,0.0,0.0,0.0,9.7,10.2,6.15253,0.0,0.0,22.5934,6.9,40.0,57.9,32.7,21.25,0.0,1.78287,0.16
2022-12-13 06:30:00,0.0,0.597,0.0,-0.1,0.0,3.9,31.73,0.0,0.268,38.2446,26.2,2.52122,0.0,0,0.0,41.92,34.3,12.1,1.5,6.3,0.0,0.0,0.326,0.03,0.0,32.26,18.24,74.3948,30.8138,132.423,0.0,7.67,0,0.9,0.12818,6.2,1.18,24.3,465.510009766,166.841,0.0,9.08,0.0,0.0,0.0,7.3,10.7,3.4085,0.0,0.0,23.3932,6.9,40.0,60.6,29.6,26.5,0.0,1.91702,0.16
2022-12-13 06:35:00,0.005,1.107,0.0,0.0,0.0,4.2,47.31,0.0,0.368,37.8442,22.9,1.51274,0.0,0,0.0,42.85,39.28,9.4,1.4,4.9,0.0,0.0,0.627,0.03,6.0,33.61,16.97,75.913,29.7532,129.28,0.0,1.48,0,1.03,0.12818,6.2,1.3,24.1,456.100006104,168.183,0.0,8.23,0.0,0.0,0.0,6.2,13.4,2.09889,0.0,0.0,24.5928,10.7,40.0,53.8,26.6,27.02,0.0,2.41259,0.16
2022-12-13 06:40:00,0.005,0.977,0.0,0.0,0.0,4.3,68.45,0.0,0.633,40.2469,19.6,0.43221,0.0,0,0.0,41.73,41.6,9.4,1.6,5.0,0.0,0.0,0.442,0.03,11.25,37.2,19.53,73.2337,28.4693,135.035,0.0,3.24,0,1.59,0.12818,5.7,1.51,21.7,474.890014648,167.512,0.0,7.99,0.0,0.0,0.0,5.4,16.1,2.21689,0.0,0.0,23.5931,9.9,40.0,49.8,29.3,32.28,0.0,2.40297,0.16
2022-12-13 06:45:00,0.001,1.185,0.0,0.0,0.0,5.3,87.58,0.0,0.867,41.6486,16.7,0.14407,0.0,0,0.0,43.16,41.17,8.0,1.5,5.4,6.7,0.0,0.611,0.03,9.3,38.16,21.03,68.3217,28.86,132.094,0.0,8.99,0,1.7,0.12818,5.2,1.71,21.0,476.540008545,173.552,0.0,8.03,0.0,0.0,0.0,4.9,18.9,2.93137,0.0,0.0,24.1929,8.1,44.0,50.0,26.9,26.32,0.0,2.7085,0.16
2022-12-13 06:50:00,2.555,1.494,0.0,0.0,0.0,4.0,105.01,0.0,0.684,40.9478,14.4,0.72035,0.0,0,0.0,41.78,37.47,6.7,0.9,5.0,4.2,0.0,0.988,0.03,10.8,44.71,21.36,71.5369,28.6926,133.138,0.0,9.39,0,1.91,0.12818,7.6,2.49,20.7,404.75,174.894,0.0,8.69,0.0,0.0,0.0,4.8,22.0,2.64558,0.0,0.0,23.993,7.9,42.0,48.5,24.4,27.14,0.0,2.96632,0.16
2022-12-13 06:55:00,4.624,1.582,0.0,0.0,0.0,3.8,118.46,0.0,0.439,41.2481,20.4,1.29663,0.0,0,0.0,35.15,34.59,5.7,0.7,5.4,0.0,0.0,1.454,0.03,0.0,44.69,21.4,72.5193,29.1391,135.661,0.0,9.69,0,2.49,0.12818,9.1,2.9,21.5,402.399993896,169.525,0.0,9.15,0.0,0.0,0.0,5.6,24.9,3.5744,0.0,0.0,25.8925,11.9,39.0,50.0,20.6,29.63,0.0,3.43089,0.16
2022-12-13 07:00:00,3.369,1.921,0.0,0.0,0.0,5.0,131.56,0.0,0.306,40.2469,23.9,0.86442,0.0,0,0.0,31.04,37.19,6.0,0.7,4.2,0.0,0.0,1.736,0.03,0.0,41.84,19.18,72.7872,28.9158,135.253,0.0,9.99,0,2.55,0.12818,9.1,0.32,18.2,415.049987793,167.512,0.0,9.66,0.0,0.0,0.0,6.1,26.1,5.14626,0.0,0.0,25.0927,14.9,40.0,27.5,17.0,37.41,0.0,4.32092,0.16
2022-12-13 07:05:00,0.162,2.67,0.0,0.0,0.0,6.8,139.11,0.0,0.417,41.4483,22.6,0.72035,0.0,0,0.0,29.86,32.03,6.6,1.9,4.8,0.0,0.0,2.455,0.03,0.0,36.27,18.1,77.342,29.0833,137.531,0.0,9.96,0,1.97,0.12818,10.0,3.39,18.3,393.380004883,166.841,0.0,8.84,0.0,0.0,0.0,7.4,28.3,5.71784,0.0,0.0,25.6925,14.9,40.0,39.3,14.7,43.52,0.0,4.87059,0.16
2022-12-13 07:10:00,0.0,2.646,0.0,-0.1,0.0,8.5,147.35,0.0,0.811,41.4483,25.3,0.14407,0.0,0,0.0,28.53,29.74,7.8,1.6,5.7,0.0,0.0,2.237,0.03,0.0,35.32,15.98,76.7168,29.4741,137.609,0.0,9.83,0,2.03,0.12818,10.5,3.24,18.4,384.010009766,166.841,0.0,9.61,0.0,0.0,0.0,7.8,28.0,8.43886,0.0,0.0,25.0927,17.3,40.0,39.5,15.4,30.75,0.0,4.54831,0.16
2022-12-13 07:15:00,0.0,3.061,0.0,-0.1,0.0,9.6,155.48,0.0,1.264,40.6474,40.8,0.0,0.0,0,0.0,27.84,33.93,9.5,2.0,6.0,3.9,0.0,4.749,0.03,0.0,32.59,15.33,71.4475,29.4741,137.609,0.0,10.02,0,2.23,0.12818,8.6,5.01,17.2,381.829986572,170.868,0.0,10.3,0.0,0.0,0.0,7.5,22.7,9.36169,0.0,0.0,27.392,16.1,42.0,39.4,17.5,27.01,0.0,4.4475,0.16
2022-12-13 07:20:00,0.0,3.279,0.0,0.0,0.0,10.7,167.42,0.0,1.446,38.545,37.7,0.0,0.01678,0,0.0,26.96,31.49,10.0,2.8,8.8,0.0,0.0,1.636,0.03,0.0,27.68,15.33,71.3582,29.4741,131.681,0.0,9.9,0,2.61,0.12818,10.0,3.8,17.6,359.769989014,166.17,0.0,9.29,0.0,0.0,0.0,13.1,20.6,7.86228,0.0,0.0,24.9927,20.8,40.0,37.8,17.3,31.6,0.0,6.30424,0.24
2022-12-13 07:25:00,0.0,3.289,0.0,-0.1,0.0,10.5,178.64,0.0,1.136,38.9454,35.0,0.0,0.0,0,0.0,28.89,34.9,10.8,3.2,7.6,0.0,0.0,1.492,0.03,0.0,20.57,12.45,74.2161,29.5299,133.472,0.0,8.89,0,2.0,0.12818,9.6,5.41,15.4,316.640014648,167.512,0.0,7.21,0.0,0.0,0.0,16.3,20.9,7.21825,0.0,0.0,22.7934,21.9,40.0,37.6,15.1,20.94,0.0,5.35267,0.24
2022-12-13 07:30:00,0.0,2.854,0.0,0.0,0.0,10.2,188.0,0.0,1.159,41.5485,32.0,0.0,0.0,0,0.0,25.33,32.89,9.2,2.8,6.6,0.6,0.0,1.824,0.03,0.0,24.03,13.45,71.6262,29.5299,134.606,0.0,10.0,0,3.15,0.12818,10.0,3.88,14.5,328.230010986,168.854,0.0,6.92,0.0,0.0,0.0,25.2,15.2,4.78902,0.0,0.0,19.7942,22.9,49.0,37.3,19.2,18.86,0.0,6.82825,0.24
2022-12-13 07:35:00,0.0,2.462,0.0,0.0,0.0,11.8,197.63,0.0,1.022,39.8465,32.9,0.0,0.0,0,0.0,23.81,32.05,8.0,3.8,7.5,14.5,0.0,1.639,0.04,0.0,21.69,13.98,75.5558,29.5299,137.346,0.0,10.04,0,4.03,0.12818,13.4,6.05,16.3,265.019989014,143.352,0.0,6.85,0.0,0.0,0.0,24.2,11.6,3.2815,0.0,0.0,21.1938,24.2,65.0,43.1,23.1,24.86,0.0,7.13472,25.31
2022-12-13 07:40:00,0.0,2.436,0.0,0.0,0.0,12.5,205.66,0.0,1.125,38.9454,34.7,0.0,0.02289,0,0.0,25.74,27.06,8.1,3.7,7.8,4.4,0.0,1.999,0.03,0.0,21.16,14.75,75.3772,30.1998,135.37,0.0,10.0,0,4.82,0.12818,7.2,6.94,20.9,262.399993896,104.428,0.0,9.66,0.0,0.0,0.0,12.7,9.6,3.5174,0.0,0.0,20.494,23.2,78.0,43.2,38.7,26.42,0.0,7.83251,29.96
2022-12-13 07:45:00,0.0,2.383,0.0,0.0,0.0,11.5,199.84,0.0,1.271,37.744,34.0,0.0,0.0,0,0.0,28.13,20.45,9.3,2.7,6.1,16.8,0.0,1.5,0.03,0.15,15.59,11.88,73.2337,28.9717,130.922,0.0,4.52,0,4.27,0.12818,7.6,8.39,23.6,278.75,42.0157,0.0,13.7,0.0,0.0,0.0,12.3,9.5,2.22434,0.0,0.0,22.6934,24.2,88.0,52.0,40.1,24.4,0.0,5.90865,30.87
2022-12-13 07:50:00,0.0,2.029,0.0,0.0,0.0,10.0,206.58,0.0,1.707,34.1398,38.2,0.0,0.0,0,0.0,25.81,18.08,9.2,3.9,7.3,0.0,0.0,1.455,0.03,0.0,15.1,12.46,60.6411,34.1073,113.556,0.0,9.43,0,5.16,0.12818,11.0,8.22,31.9,360.0,0.0,0.0,22.38,0.0,0.0,0.0,7.0,8.6,2.35978,0.0,0.0,22.2935,25.0,80.0,50.8,37.9,30.08,0.0,6.38334,29.21
2022-12-13 07:55:00,0.176,1.711,0.0,0.0,0.0,12.3,202.21,0.0,1.953,36.3424,39.9,0.0,0.0,0,0.0,28.53,19.07,10.1,5.4,7.8,17.4,0.0,1.299,0.03,0.15,13.98,10.09,53.5857,32.9908,121.549,0.0,10.23,0,3.94,0.12818,10.0,8.49,30.8,349.910003662,0.0,0.0,29.83,0.0,0.0,0.0,5.8,10.7,2.79447,0.0,0.0,21.1938,26.5,88.0,48.4,36.6,21.1,0.0,7.4718,31.37
2022-12-13 08:00:00,0.0,2.326,0.0,0.0,0.0,12.2,190.48,0.0,1.877,36.2423,36.7,0.0,0.0,0,0.0,22.91,18.81,11.5,9.3,10.5,0.5,0.0,1.539,0.03,2.85,12.69,8.88,66.5355,33.0467,125.702,0.0,6.48,0,2.27,0.12818,13.9,10.46,31.2,331.320007324,0.0,0.0,35.06,0.0,0.0,0.0,5.5,11.3,1.82465,0.0,0.0,20.494,25.9,80.0,48.2,33.5,15.42,0.0,10.5629,30.62
