SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-09-11 23:15:00,0.28199,0.0,0.1,31.36,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,358.62,0.0,0.0,0.0,339.889,0.0,0,0.0,1261.2,0.0,12.9,0.0,0.0,0.0,-0.202,71.5625,0.0,0.0,27.2,760.526,0.0,0.0,0.06,0.0,50.4375,167.0,0.0,848.783,0.0,0.0,0.0,0.0,36.2,0.0,-0.3,0.0,0.0,0.0,0.0,822.505,0.2175,1043.5,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,121.44,0.02257,,0.50009,0.0,117.4,0.0
2023-09-11 23:20:00,0.28199,0.0,0.1,31.36,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,357.81,0.0,0.0,0.0,342.984,0.0,0,0.0,1270.09,0.0,13.3,0.0,0.0,0.0,-0.202,71.745,0.0,0.0,27.2,766.686,0.0,0.0,0.06,0.0,50.1187,167.0,0.0,849.409,0.0,0.0,0.0,0.0,35.9,0.0,-0.3,0.0,0.0,0.0,0.0,829.453,0.2175,1046.3,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,121.514,0.02257,,0.50009,0.0,117.0,0.0
2023-09-11 23:25:00,0.28199,0.0,0.1,31.36,0.0,0.0,321.7,0.0,0.0,0.0,0.0,0.0,358.26,0.0,0.0,0.0,346.852,0.0,0,0.0,1271.72,0.0,13.3,0.0,0.0,0.0,-0.202,71.97,0.0,0.0,27.17,758.109,0.0,0.0,0.06,0.0,50.0437,167.0,0.0,851.011,0.0,0.0,0.0,0.0,40.7,0.0,-0.3,0.0,0.0,0.0,0.0,832.068,0.2175,1049.1,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34,119.818,0.02257,,0.50009,0.0,117.3,0.0
2023-09-11 23:30:00,0.28199,0.0,0.1,31.36,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,360.37,0.0,0.0,0.0,341.152,0.0,0,0.0,1262.82,0.0,13.4,0.0,0.0,0.0,-0.202,71.3425,0.0,0.0,27.13,760.845,0.0,0.0,0.06,0.0,51.4313,168.313,0.0,848.097,0.0,0.0,0.0,0.0,40.3,0.0,-0.3,0.0,0.0,0.0,0.0,863.292,0.2175,1044.7,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.74,125.232,0.02257,,0.50009,0.0,116.9,0.0
2023-09-11 23:35:00,0.28199,0.0,0.1,31.36,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,361.94,0.0,0.0,0.0,341.482,0.0,0,0.0,1272.93,0.0,12.7,0.0,0.0,0.0,-0.202,71.6475,0.0,0.0,27.16,762.054,0.0,0.0,0.06,0.0,50.2125,167.0,0.0,850.05,0.0,0.0,0.0,0.0,36.6,0.0,-0.3,0.0,0.0,0.0,0.0,825.159,0.2175,1046.9,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,128.151,0.02257,,0.50009,0.0,112.9,0.0
2023-09-11 23:40:00,0.28199,0.0,0.1,31.36,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,363.31,0.0,0.0,0.0,342.207,0.0,0,0.0,1268.72,0.0,13.6,0.0,0.0,0.0,-0.202,71.6425,0.0,0.0,27.09,766.351,0.0,0.0,0.06,0.0,49.6313,167.0,0.0,849.76,0.0,0.0,0.0,0.0,29.9,0.0,-0.3,0.0,0.0,0.0,0.0,827.402,0.2175,1045.7,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.33,121.784,0.02257,,0.50009,0.0,100.1,0.0
2023-09-11 23:45:00,0.28199,0.0,0.1,31.36,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,364.87,0.0,0.0,0.0,346.667,0.0,0,0.0,1276.21,0.0,13.6,0.0,0.0,0.0,-0.202,72.2675,0.0,0.0,27.24,765.579,0.0,0.0,0.06,0.0,49.0312,167.297,0.0,850.386,0.0,0.0,0.0,0.0,35.5,0.0,-0.3,0.0,0.0,0.0,0.0,828.402,0.2175,1048.0,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,121.681,0.02257,,0.50009,0.0,91.9,0.0
2023-09-11 23:50:00,0.28199,0.0,0.1,31.36,0.0,0.0,317.5,0.0,0.0,0.0,0.0,0.0,371.27,0.0,0.0,0.0,340.518,0.0,0,0.0,1248.93,0.0,13.2,0.0,0.0,0.0,-0.202,71.6925,0.0,0.0,27.02,771.957,0.0,0.0,0.06,0.0,49.4062,167.395,0.0,850.523,0.0,0.0,0.0,0.0,31.6,0.0,-0.3,0.0,0.0,0.0,0.0,824.21,0.2175,1042.7,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24,121.953,0.02257,,0.50009,0.0,86.5,0.0
2023-09-11 23:55:00,0.28199,0.0,0.1,31.36,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,368.75,0.0,0.0,0.0,330.278,0.0,0,0.0,1246.25,0.0,12.5,0.0,0.0,0.0,-0.202,71.585,0.0,0.0,27.12,768.331,0.0,0.0,0.06,0.0,49.2188,167.715,0.0,851.179,0.0,0.0,0.0,0.0,28.3,0.0,-0.3,0.0,0.0,0.0,0.0,826.812,0.2175,1043.2,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68,122.063,0.02257,,0.50009,0.0,81.5,0.0
2023-09-12 00:00:00,0.28199,0.0,0.1,31.24,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,364.14,0.0,0.0,0.0,332.392,0.0,0,0.0,1259.32,0.0,13.2,0.0,0.0,0.0,-0.202,71.9325,0.0,0.0,26.97,774.374,0.0,0.0,0.06,0.0,49.9125,167.797,0.0,852.949,0.0,0.0,0.0,0.0,30.3,0.0,-0.3,0.0,0.0,0.0,0.0,780.207,0.2175,1048.7,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,121.754,0.02257,,0.50009,0.0,71.7,0.0
2023-09-12 00:05:00,0.28199,0.0,0.1,31.24,0.0,0.0,321.3,0.0,0.0,0.0,0.0,0.0,370.11,0.0,0.0,0.0,331.501,0.0,0,0.0,1239.7,0.0,13.0,0.0,0.0,0.0,-0.202,71.9675,0.0,0.0,27.26,766.132,0.0,0.0,0.06,0.0,51.0562,168.305,0.0,849.073,0.0,0.0,0.0,0.0,32.6,0.0,-0.3,0.0,0.0,0.0,0.0,819.621,0.2175,1047.0,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07,121.893,0.02257,,0.50009,0.0,62.7,0.0
2023-09-12 00:10:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,369.15,0.0,0.0,0.0,329.095,0.0,0,0.0,1244.56,0.0,12.8,0.0,0.0,0.0,-0.202,71.8,0.0,0.0,25.15,767.996,0.0,0.0,0.06,0.0,50.1562,167.854,0.0,847.883,0.0,0.0,0.0,0.0,30.7,0.0,-0.3,0.0,0.0,0.0,0.0,805.663,0.2175,1048.9,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,121.239,0.02257,,0.50009,0.0,61.9,0.0
2023-09-12 00:15:00,0.28199,0.0,0.1,31.24,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,373.33,0.0,0.0,0.0,321.058,0.0,0,0.0,1241.41,0.0,12.9,0.0,0.0,0.0,-0.202,71.43,0.0,0.0,25.19,770.194,0.0,0.0,0.06,0.0,51.2063,167.0,0.0,846.647,0.0,0.0,0.0,0.0,31.9,0.0,-0.3,0.0,0.0,0.0,0.0,767.222,0.2175,1043.3,439.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,107.443,0.02257,,0.50009,0.0,66.6,0.0
2023-09-12 00:20:00,0.28199,0.0,0.1,31.24,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.0,375.54,0.0,0.0,0.0,270.464,0.0,0,0.0,1241.51,0.0,12.9,0.0,0.0,0.0,-0.202,71.3975,0.0,0.0,25.23,762.507,0.0,0.0,0.06,0.0,49.1812,166.42,0.0,848.966,0.0,0.0,0.0,0.0,30.9,0.0,-0.3,0.0,0.0,0.0,0.0,764.364,0.2175,1045.1,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,116.147,0.02257,,0.50009,0.0,71.4,0.0
2023-09-12 00:25:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,380.91,0.0,0.0,0.0,255.708,0.0,0,0.0,1240.28,0.0,12.7,0.0,0.0,0.0,-0.202,71.575,0.0,0.0,25.22,766.351,0.0,0.0,0.06,0.0,50.4187,167.027,0.0,850.279,0.0,0.0,0.0,0.0,32.5,0.0,-0.3,0.0,0.0,0.0,0.0,764.249,0.2175,1046.6,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,119.323,0.02257,,0.50009,0.0,73.5,0.0
2023-09-12 00:30:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,380.04,0.0,0.0,0.0,253.53,0.0,0,0.0,1242.59,0.0,12.7,0.0,0.0,0.0,-0.202,71.8175,0.0,0.0,25.19,763.044,0.0,0.0,0.06,0.0,49.425,166.33,0.0,851.164,0.0,0.0,0.0,0.0,30.8,0.0,-0.3,0.0,0.0,0.0,0.0,765.94,0.2175,1043.5,439.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43,117.794,0.02257,,0.50009,0.0,72.2,0.0
2023-09-12 00:35:00,0.28199,0.0,0.1,31.24,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,378.46,0.0,0.0,0.0,255.915,0.0,0,0.0,1244.21,0.0,12.8,0.0,0.0,0.0,-0.202,72.04,0.0,0.0,25.37,766.686,0.0,0.0,0.06,0.0,49.7812,166.707,0.0,850.34,0.0,0.0,0.0,0.0,31.9,0.0,-0.3,0.0,0.0,0.0,0.0,769.222,0.2175,1048.9,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43,125.598,0.02257,,0.50009,0.0,72.1,0.0
2023-09-12 00:40:00,0.28199,0.0,0.1,31.24,0.0,0.0,317.2,0.0,0.0,0.0,0.0,0.0,382.62,0.0,0.0,0.0,252.78,0.0,0,0.0,1247.19,0.0,13.6,0.0,0.0,0.0,-0.202,71.2,0.0,0.0,25.09,760.308,0.0,0.0,0.06,0.0,50.325,167.813,0.0,849.638,0.0,0.0,0.0,0.0,30.9,0.0,-0.3,0.0,0.0,0.0,0.0,760.019,0.2175,1039.1,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08,126.51,0.02257,,0.50009,0.0,73.4,0.0
2023-09-12 00:45:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,380.17,0.0,0.0,0.0,256.507,0.0,0,0.0,1246.62,0.0,13.2,0.0,0.0,0.0,-0.202,72.0525,0.0,0.0,25.1,760.744,0.0,0.0,0.06,0.0,49.1812,166.355,0.0,851.408,0.0,0.0,0.0,0.0,29.6,0.0,-0.3,0.0,0.0,0.0,0.0,769.299,0.2175,1048.5,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,123.915,0.02257,,0.50009,0.0,79.8,0.0
2023-09-12 00:50:00,0.28199,0.0,0.1,31.24,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,381.66,0.0,0.0,0.0,207.565,0.0,0,0.0,1243.66,0.0,13.5,0.0,0.0,0.0,-0.202,72.0,0.0,0.0,25.08,760.526,0.0,0.0,0.06,0.0,49.95,167.748,0.0,849.638,0.0,0.0,0.0,0.0,31.7,0.0,-0.3,0.0,0.0,0.0,0.0,769.875,0.2175,1047.8,442.0,-0.02351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09,121.812,0.02257,,0.50009,0.0,83.1,0.0
2023-09-12 00:55:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,377.35,0.0,0.0,0.0,161.932,0.0,0,0.0,1244.22,0.0,13.5,0.0,0.0,0.0,-0.202,71.9125,0.0,0.0,25.18,764.706,0.0,0.0,0.06,0.0,49.95,167.117,0.0,850.172,0.0,0.0,0.0,0.0,38.3,0.0,-0.3,0.0,0.0,0.0,0.0,766.722,0.2175,1045.6,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,121.837,0.02257,,0.50009,0.0,80.4,0.0
2023-09-12 01:00:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,377.02,0.0,0.0,0.0,109.912,0.0,0,0.0,1242.11,0.0,13.4,0.0,0.0,0.0,-0.202,71.43,0.0,0.0,25.15,758.109,0.0,0.0,0.06,0.0,49.7812,165.97,0.0,850.34,0.0,0.0,0.0,0.0,35.5,0.0,-0.3,0.0,0.0,0.0,0.0,767.12,0.2175,1045.7,439.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,122.051,0.02257,,0.50009,0.0,76.2,0.0
2023-09-12 01:05:00,0.28199,0.0,0.1,31.24,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,377.52,0.0,0.0,0.0,70.7467,0.0,0,0.0,1248.64,0.0,12.6,0.0,0.0,0.0,-0.202,71.9025,0.0,0.0,25.1,759.318,0.0,0.0,0.06,0.0,47.8875,166.92,0.0,853.666,0.0,0.0,0.0,0.0,28.2,0.0,-0.3,0.0,0.0,0.0,0.0,768.312,0.2175,1045.9,441.437,-0.03646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13,122.119,0.02257,,0.50009,0.0,77.1,0.0
2023-09-12 01:10:00,0.28199,0.0,0.1,31.24,0.0,0.0,317.6,0.0,0.0,0.0,0.0,0.0,373.71,0.0,0.0,0.0,23.1655,0.0,0,0.0,1243.94,0.0,12.2,0.0,0.0,0.0,-0.202,71.4975,0.0,0.0,25.24,766.015,0.0,0.0,0.06,0.0,48.8625,168.075,0.0,853.605,0.0,0.0,0.0,0.0,22.2,0.0,-0.3,0.0,0.0,0.0,0.0,760.647,0.2175,1043.9,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,121.187,0.02257,,0.50009,0.0,74.1,0.0
2023-09-12 01:15:00,0.28199,0.0,0.1,31.32,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,377.57,0.0,0.0,0.0,0.0,0.0,0,0.0,1245.67,0.0,12.9,0.0,0.0,0.0,-0.202,71.9625,0.0,0.0,25.2,759.972,0.0,0.0,0.06,0.0,50.0813,166.42,0.0,852.247,0.0,0.0,0.0,0.0,21.9,0.0,-0.3,0.0,0.0,0.0,0.0,772.272,0.2175,1047.9,442.0,-0.05912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.43,121.734,0.02257,,0.50009,0.0,71.3,0.0
2023-09-12 01:20:00,0.28199,0.0,0.1,31.32,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,375.05,0.0,0.0,0.0,0.0,0.0,0,0.0,1245.08,0.0,12.5,0.0,0.0,0.0,-0.202,71.58,0.0,0.0,25.22,762.725,0.0,0.0,0.06,0.0,49.65,167.0,0.0,849.79,0.0,0.0,0.0,0.0,22.2,0.0,-0.3,0.0,0.0,0.0,0.0,769.106,0.2175,1047.7,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,121.94,0.02257,,0.50009,0.0,74.2,0.0
2023-09-12 01:25:00,0.28199,0.0,0.1,31.32,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,374.02,0.0,0.0,0.0,0.0,0.0,0,0.0,1240.04,0.0,12.7,0.0,0.0,0.0,-0.202,71.73,0.0,0.0,25.18,768.986,0.0,0.0,0.06,0.0,49.125,167.0,0.0,849.897,0.0,0.0,0.0,0.0,25.4,0.0,-0.3,0.0,0.0,0.0,0.0,770.875,0.2175,1046.7,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,121.927,0.02257,,0.50009,0.0,78.4,0.0
2023-09-12 01:30:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,376.19,0.0,0.0,0.0,0.0,0.0,0,0.0,1232.83,0.0,12.9,0.0,0.0,0.0,-0.202,71.4325,0.0,0.0,25.26,763.044,0.0,0.0,0.06,0.0,51.9375,168.157,0.0,848.463,0.0,0.0,0.0,0.0,25.5,0.0,-0.3,0.0,0.0,0.0,0.0,768.658,0.2175,1047.1,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,121.675,0.02257,,0.50009,0.0,79.5,0.0
2023-09-12 01:35:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,377.71,0.0,0.0,0.0,0.0,0.0,0,0.0,1233.76,0.0,13.1,0.0,0.0,0.0,-0.202,71.345,0.0,0.0,25.3,768.449,0.0,0.0,0.06,0.0,48.5437,166.961,0.0,846.449,0.0,0.0,0.0,0.0,25.0,0.0,-0.3,0.0,0.0,0.0,0.0,765.646,0.2175,1044.9,439.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,121.276,0.02257,,0.50009,0.0,78.9,0.0
2023-09-12 01:40:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,380.48,0.0,0.0,0.0,0.0,0.0,0,0.0,1231.47,0.0,12.8,0.0,0.0,0.0,-0.202,71.2125,0.0,0.0,25.26,768.331,0.0,0.0,0.06,0.0,50.7,167.961,0.0,849.348,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,765.953,0.2175,1046.5,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,121.509,0.02257,,0.50009,0.0,77.3,0.0
2023-09-12 01:45:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,381.45,0.0,0.0,0.0,0.0,0.0,0,0.0,1232.25,0.0,12.8,0.0,0.0,0.0,-0.202,71.4125,0.0,0.0,25.24,770.094,0.0,0.0,0.06,0.0,50.175,165.79,0.0,851.042,0.0,0.0,0.0,0.0,21.2,0.0,-0.3,0.0,0.0,0.0,0.0,767.017,0.2175,1045.7,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84,121.888,0.02257,,0.50009,0.0,76.3,0.0
2023-09-12 01:50:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,381.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1232.21,0.0,13.3,0.0,0.0,0.0,-0.202,71.6125,0.0,0.0,25.2,768.55,0.0,0.0,0.06,0.0,50.6062,167.076,0.0,850.538,0.0,0.0,0.0,0.0,21.2,0.0,-0.3,0.0,0.0,0.0,0.0,765.274,0.2175,1044.2,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48,121.445,0.02257,,0.50009,0.0,83.4,0.0
2023-09-12 01:55:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,377.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1231.25,0.0,13.1,0.0,0.0,0.0,-0.202,71.5175,0.0,0.0,25.27,769.103,0.0,0.0,0.06,0.0,50.1938,167.969,0.0,850.279,0.0,0.0,0.0,0.0,22.6,0.0,-0.3,0.0,0.0,0.0,0.0,760.403,0.2175,1044.1,438.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,120.365,0.02257,,0.50009,0.0,84.7,0.0
2023-09-12 02:00:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,380.67,0.0,0.0,0.0,0.0,0.0,0,0.0,1230.64,0.0,12.8,0.0,0.0,0.0,-0.202,71.5375,0.0,0.0,25.19,771.856,0.0,0.0,0.06,0.0,51.1125,167.068,0.0,846.784,0.0,0.0,0.0,0.0,24.1,0.0,-0.3,0.0,0.0,0.0,0.0,764.787,0.2175,1046.2,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,118.494,0.02257,,0.50009,0.0,85.2,0.0
2023-09-12 02:05:00,0.28199,0.0,0.1,30.92,0.0,0.0,320.8,0.0,0.0,0.0,0.0,0.0,381.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1169.33,0.0,12.7,0.0,0.0,0.0,-0.202,72.075,0.0,0.0,25.3,766.132,0.0,0.0,0.06,0.0,49.8187,168.165,0.0,848.249,0.0,0.0,0.0,0.0,25.8,0.0,-0.3,0.0,0.0,0.0,0.0,765.761,0.2175,1047.2,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.23,114.457,0.02257,,0.50009,0.0,83.7,0.0
2023-09-12 02:10:00,0.28199,0.0,0.1,30.92,0.0,0.0,320.7,0.0,0.0,0.0,0.0,0.0,381.66,0.0,0.0,0.0,0.0,0.0,0,0.0,1100.98,0.0,13.2,0.0,0.0,0.0,-0.202,71.8875,0.0,0.0,25.25,771.521,0.0,0.0,0.06,0.0,51.6187,167.158,0.0,848.615,0.0,0.0,0.0,0.0,24.0,0.0,-0.3,0.0,0.0,0.0,0.0,773.054,0.2175,1047.8,442.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.39,119.07,0.02257,,0.50009,0.0,82.3,0.0
2023-09-12 02:15:00,0.28199,0.0,0.1,30.92,0.0,0.0,320.1,0.0,0.0,0.0,0.0,0.0,382.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1109.6,0.0,13.0,0.0,0.0,0.0,-0.202,71.63,0.0,0.0,25.17,761.735,0.0,0.0,0.06,0.0,49.5375,168.19,0.0,849.729,0.0,0.0,0.0,0.0,21.4,0.0,-0.3,0.0,0.0,0.0,0.0,767.543,0.2175,1047.1,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,129.104,0.02257,,0.50009,0.0,77.2,0.0
2023-09-12 02:20:00,0.28199,0.0,0.1,30.92,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,382.93,0.0,0.0,0.0,0.0,0.0,0,0.0,1110.25,0.0,13.0,0.0,0.0,0.0,-0.202,71.3825,0.0,0.0,25.18,765.142,0.0,0.0,0.06,0.0,49.3875,165.781,0.0,849.714,0.0,0.0,0.0,0.0,20.0,0.0,-0.3,0.0,0.0,0.0,0.0,765.082,0.2175,1045.3,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.63,122.329,0.02257,,0.50009,0.0,80.7,0.0
2023-09-12 02:25:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,382.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1111.05,0.0,12.6,0.0,0.0,0.0,-0.202,71.495,0.0,0.0,25.21,764.37,0.0,0.0,0.06,0.0,48.3375,166.019,0.0,850.63,0.0,0.0,0.0,0.0,17.4,0.0,-0.3,0.0,0.0,0.0,0.0,767.017,0.2175,1045.2,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,121.517,0.02257,,0.50009,0.0,77.4,0.0
2023-09-12 02:30:00,0.28199,0.0,0.1,30.92,0.0,0.0,317.8,0.0,0.0,0.0,0.0,0.0,383.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1111.87,0.0,12.6,0.0,0.0,0.0,-0.202,71.24,0.0,0.0,25.21,767.005,0.0,0.0,0.06,0.0,50.9812,167.682,0.0,851.225,0.0,0.0,0.0,0.0,12.7,0.0,-0.3,0.0,0.0,0.0,0.0,756.058,0.2175,1044.0,439.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17,122.254,0.02257,,0.50009,0.0,76.6,0.0
2023-09-12 02:35:00,0.28199,0.0,0.1,30.92,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,379.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1109.75,0.0,12.5,0.0,0.0,0.0,-0.202,71.1425,0.0,0.0,25.23,759.2,0.0,0.0,0.06,0.0,49.6313,168.165,0.0,851.713,0.0,0.0,0.0,0.0,9.0,0.0,-0.3,0.0,0.0,0.0,0.0,764.479,0.2175,1043.3,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38,121.558,0.02257,,0.50009,0.0,76.4,0.0
2023-09-12 02:40:00,0.28199,0.0,0.1,30.92,0.0,0.0,322.3,0.0,0.0,0.0,0.0,0.0,381.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1111.45,0.0,12.9,0.0,0.0,0.0,-0.202,71.5625,0.0,0.0,25.26,763.38,0.0,0.0,0.06,0.0,48.8438,166.756,0.0,850.874,0.0,0.0,0.0,0.0,9.3,0.0,-0.3,0.0,0.0,0.0,0.0,770.657,0.2175,1047.6,442.75,0.28882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99,121.598,0.02257,,0.50009,0.0,72.6,0.0
2023-09-12 02:45:00,0.28199,0.0,0.1,30.92,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,378.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1111.52,0.0,12.8,0.0,0.0,0.0,-0.202,71.8875,0.0,0.0,25.19,764.806,0.0,0.0,0.06,0.0,51.2625,163.152,0.0,849.165,0.0,0.0,0.0,0.0,8.5,0.0,-0.3,0.0,0.0,0.0,0.0,765.005,0.2175,1048.2,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78,121.65,0.02257,,0.50009,0.0,74.0,0.0
2023-09-12 02:50:00,0.28199,0.0,0.1,30.92,0.0,0.0,316.8,0.0,0.0,0.0,0.0,0.0,381.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1111.29,0.0,12.8,0.0,0.0,0.0,-0.202,71.635,0.0,0.0,25.17,764.034,0.0,0.0,0.06,0.0,49.7437,166.519,0.0,846.647,0.0,0.0,0.0,0.0,8.3,0.0,-0.3,0.0,0.0,0.0,0.0,757.545,0.2175,1043.5,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,121.896,0.02257,,0.50009,0.0,74.5,0.0
