SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-04-07 10:40:00,0.0,30.4,,26.57,77.367,55.906,,0.0,5.3,4.92,-0.06,7.37,19.9547,160.7,0.0,0,5.3,170.96,0.0,14.66,,18.9,99.87,0.0,0.0,0.0,10.4,50.0839,8.0,0.0,1416.0,760.875,13.715,0.02,9.735,105.91,0.0,61.99,53.6348,32.6,0.0,100.33,0.0,0.0,61.77,9.9,70.3,0.0,35.09,195.82,,0.0,104.538,39.9,71.99,0.0,884.875,3.4,24.97,19.07,9.4,49.1981,,,96.02,38.2,69.83,58.12,69.99,,71.07,10.31,0.0
2025-04-07 10:45:00,0.0,40.7,,31.04,74.71,49.6376,,0.0,7.7,5.8,-0.06,7.14,23.7015,161.3,0.0,0,3.9,146.24,0.0,24.71,,24.9,98.96,0.0,0.0,0.0,16.9,48.703,9.3,0.0,1370.0,752.25,20.6057,0.02,8.94,90.33,0.0,97.75,67.011,29.8,0.0,99.15,0.0,0.0,73.45,13.2,65.0,0.0,24.38,204.92,,0.0,104.353,30.4,40.3,0.0,857.844,21.1,25.01,19.31,13.1,50.9255,,,96.11,39.92,32.29,48.21,71.99,,48.03,32.9,0.0
2025-04-07 10:50:00,0.0,58.7,,44.86,80.504,58.323,,0.0,9.4,3.56,-0.06,6.41,22.6857,160.7,0.0,0,3.7,84.62,0.0,41.27,,21.5,87.43,0.0,0.0,0.0,8.3,50.0534,8.0,0.0,1344.0,754.875,60.6804,0.02,8.295,89.25,0.0,89.49,81.4829,19.9,0.0,100.56,0.0,0.0,78.47,11.6,58.1,0.0,12.64,204.45,,0.0,93.585,29.6,36.67,0.0,846.469,24.8,25.0,21.04,11.9,36.0693,,,101.93,59.26,44.68,32.08,99.77,,36.03,34.59,0.0
2025-04-07 10:55:00,0.0,64.6,,35.54,78.459,62.7115,,0.0,9.4,2.66,-0.05,5.3,21.1681,160.8,0.0,0,2.5,70.69,0.0,37.61,,45.4,84.84,0.0,0.0,0.0,19.0,49.0005,9.0,0.0,1298.0,766.125,119.631,0.02,14.505,99.68,0.0,67.42,63.2695,14.2,0.0,99.16,0.0,0.0,76.0,14.2,54.8,0.0,7.03,231.77,,0.0,87.714,35.3,37.95,0.0,834.906,25.0,24.89,29.22,9.4,35.2392,,,81.12,71.54,61.56,80.95,156.33,,56.48,27.14,0.0
2025-04-07 11:00:00,0.0,66.4,,30.51,81.718,50.9682,,0.0,8.6,3.04,-0.06,0.08,23.0963,161.0,0.0,0,5.2,102.35,0.0,27.57,,18.8,97.63,0.0,0.0,0.0,14.5,48.5962,0.0,0.0,1248.0,774.375,141.635,0.02,10.65,109.61,0.0,47.03,47.3373,10.7,0.0,98.32,0.0,0.0,74.32,10.5,53.9,0.0,0.0,232.81,,0.0,91.928,32.3,78.45,0.0,837.812,25.1,25.0,38.5,9.3,6.11887,,,74.91,70.38,37.39,80.25,234.31,,70.44,30.97,0.0
2025-04-07 11:05:00,0.0,55.4,,33.8,89.1,46.7018,,0.0,9.7,3.18,-0.06,0.07,20.6541,161.1,0.0,0,3.2,140.94,0.0,17.28,,45.6,100.16,0.0,0.0,0.0,13.2,52.0371,0.0,0.0,1227.0,788.625,115.272,0.02,11.205,106.72,0.0,41.72,31.3608,0.0,0.0,102.33,0.0,0.0,62.34,7.5,45.7,0.0,0.0,230.51,,0.0,86.963,30.9,67.81,0.0,850.875,25.8,24.98,27.28,8.9,0.7538,,,86.89,18.82,4.43,129.07,192.19,,8.81,33.43,0.0
2025-04-07 11:10:00,0.0,54.7,,37.18,87.029,41.471,,0.0,12.2,0.51,-0.06,0.08,16.6774,160.4,0.0,0,5.5,155.34,0.0,12.21,,30.2,94.25,0.0,0.0,0.0,7.4,52.3804,0.0,0.0,1200.0,813.75,99.2731,0.02,10.29,114.3,0.0,36.52,17.4047,0.0,0.0,79.0,0.0,0.0,73.95,7.6,54.3,0.0,0.0,241.05,,0.0,80.356,29.5,53.53,0.0,849.938,22.8,25.0,21.08,8.8,0.0,,,84.38,0.0,42.35,125.28,193.42,,0.13,33.04,0.0
2025-04-07 11:15:00,0.0,66.4,,38.86,77.467,42.2339,,0.0,10.1,4.67,-0.06,0.08,20.8271,161.3,0.0,0,5.4,124.86,0.0,10.93,,30.0,81.78,0.0,0.0,0.0,17.2,48.8022,0.0,0.0,1128.0,802.875,66.0546,0.02,9.735,113.17,0.0,44.58,16.9149,0.0,0.0,83.2,0.0,0.0,84.95,9.9,55.3,0.0,0.0,244.03,,0.0,75.115,30.1,72.82,0.0,841.188,17.7,25.01,33.79,12.4,0.0,,,96.66,19.28,48.89,115.13,114.93,,70.55,32.03,0.0
2025-04-07 11:20:00,0.0,81.3,,37.04,76.359,41.3367,,0.0,11.5,10.02,-0.06,0.08,22.3918,160.8,0.0,0,3.7,84.12,0.0,10.58,,19.4,81.91,0.0,0.0,0.0,16.0,52.2736,0.0,0.0,1117.0,833.625,46.157,0.02,14.925,132.95,0.0,59.62,16.9729,11.8,0.0,1.1,0.0,0.0,72.89,12.0,53.0,0.0,0.0,215.22,,0.0,76.558,29.0,73.3,0.0,857.219,12.3,25.01,50.44,13.8,0.0,,,94.17,77.54,34.05,114.72,87.0,,61.03,38.98,0.0
2025-04-07 11:25:00,0.0,74.1,,25.87,72.888,36.1608,,0.0,11.9,5.16,-0.06,0.08,22.8188,161.3,0.0,0,2.6,59.99,0.0,10.48,,45.8,93.47,0.0,0.0,0.0,19.9,49.2599,11.4,0.0,1054.0,816.0,37.0378,0.02,10.005,166.71,0.0,73.44,19.1366,32.1,0.0,89.61,0.0,0.0,81.8,15.2,53.9,0.0,34.19,208.28,,0.0,77.117,33.1,72.15,0.0,845.375,15.6,25.0,43.89,11.1,48.2216,,,93.45,46.34,52.28,108.64,87.26,,67.73,36.9,0.0
2025-04-07 11:30:00,0.0,52.5,,26.15,78.345,39.2554,,0.0,8.3,1.86,-0.06,0.08,26.3762,161.0,0.0,0,2.6,52.16,0.0,8.31,,26.2,93.05,0.0,0.0,0.0,15.9,50.3662,0.0,0.0,1013.0,819.0,31.4019,0.02,9.195,132.97,0.0,89.46,25.0008,56.1,0.0,71.2,0.0,0.0,78.89,15.7,52.0,0.0,3.26,234.28,,0.0,87.74,34.8,72.68,0.0,844.375,12.8,25.01,33.23,13.3,0.0,,,95.78,49.1,70.55,106.02,79.23,,67.0,36.63,0.0
2025-04-07 11:35:00,0.0,36.5,,37.34,90.451,56.1379,,0.0,6.5,2.32,-0.05,0.08,22.572,160.9,0.0,0,1.9,55.04,0.0,6.98,,29.9,93.19,0.0,0.0,0.0,20.0,52.0905,0.0,0.0,986.0,835.125,40.6105,0.02,4.5,110.12,0.0,68.74,32.1284,45.1,0.0,58.7,0.0,0.0,86.01,16.8,52.5,0.0,0.0,213.48,,0.0,95.968,31.1,74.19,0.0,858.344,9.1,25.03,27.91,8.5,0.0,,,96.68,54.64,45.83,74.15,85.18,,57.95,39.32,0.0
2025-04-07 11:40:00,0.0,37.6,,34.57,89.702,73.4295,,0.0,6.1,2.12,-0.06,0.08,25.5826,161.1,0.0,0,2.3,88.49,0.0,7.27,,30.0,92.18,0.0,0.0,0.0,10.5,48.7716,6.2,0.0,919.0,833.25,49.7718,0.02,3.12,92.02,0.0,64.24,44.406,30.7,0.0,56.6,0.0,0.0,87.39,23.1,57.7,0.0,27.45,202.38,,0.0,87.411,31.4,72.26,0.0,836.375,9.3,25.0,14.57,7.2,57.2061,,,95.2,114.78,36.85,76.12,99.68,,64.49,38.04,0.0
2025-04-07 11:45:00,0.0,42.2,,28.57,91.726,56.1746,,0.0,6.2,4.18,-0.06,0.08,22.6847,161.0,0.0,0,3.5,142.56,0.0,11.49,,30.0,95.21,0.0,0.0,0.0,18.3,48.7869,6.8,0.0,896.0,833.25,77.6301,0.02,3.555,86.58,0.0,79.76,46.6735,21.1,0.0,62.0,0.0,0.0,79.55,26.2,54.6,0.0,12.64,204.79,,0.0,73.678,34.6,79.18,0.0,846.5,17.2,24.93,9.87,5.6,24.3076,,,89.75,157.54,71.72,87.32,76.54,,44.08,20.51,0.0
2025-04-07 11:50:00,0.0,63.4,,31.36,87.043,31.5831,,0.0,6.7,3.91,-0.06,0.08,19.7263,161.1,0.0,0,2.2,200.7,0.0,19.82,,30.1,94.72,0.0,0.0,0.0,20.0,48.352,0.0,0.0,873.0,825.75,84.0226,0.02,6.105,90.98,0.0,89.03,72.0023,16.3,0.0,58.6,0.0,0.0,75.57,24.0,54.7,0.0,0.81,219.04,,0.0,63.09,41.0,73.97,0.0,843.312,25.2,24.99,10.92,4.0,17.7218,,,58.61,120.66,70.24,89.86,74.39,,59.68,39.87,0.0
2025-04-07 11:55:00,0.0,68.6,,32.09,84.675,19.3271,,0.0,6.4,1.48,-0.06,0.08,20.7596,160.9,0.0,0,1.6,200.98,0.0,44.29,,29.6,91.88,0.0,0.0,0.0,18.4,50.8392,0.0,0.0,883.0,840.75,73.6513,0.02,11.985,79.03,0.0,101.81,77.6528,0.0,0.0,59.0,0.0,0.0,82.82,23.6,51.5,0.0,0.0,214.86,,0.0,63.603,44.5,43.2,0.0,850.656,24.7,24.97,12.41,4.5,0.86976,,,97.14,32.86,67.21,85.09,79.61,,4.64,36.9,0.0
2025-04-07 12:00:00,0.0,65.0,,36.55,76.678,12.3934,,0.0,7.8,4.66,-0.06,0.08,20.1933,160.8,0.0,0,1.1,172.28,0.0,48.65,,30.0,80.36,0.0,0.0,0.0,9.8,50.5341,9.2,0.0,893.0,762.75,60.0245,0.02,10.185,97.25,0.0,86.87,66.6555,0.0,0.0,39.5,0.0,0.0,70.44,20.2,43.8,0.0,10.12,228.68,,0.0,65.474,45.3,65.13,0.0,849.281,19.8,24.98,12.78,4.3,26.5049,,,70.82,43.14,68.46,84.32,106.68,,66.25,24.01,0.0
2025-04-07 12:05:00,0.0,48.9,,43.95,81.558,12.7169,,0.0,7.1,2.88,-0.06,0.08,14.6386,161.0,0.0,0,2.6,143.66,0.0,35.27,,29.8,86.6,0.0,0.0,0.0,20.0,49.9618,10.2,0.0,884.0,761.25,43.3298,0.02,10.575,100.49,0.0,69.62,46.6826,25.6,0.0,51.07,0.0,0.0,76.15,15.7,36.3,0.0,18.51,220.41,,0.0,66.534,44.7,75.6,0.0,842.812,15.0,25.0,17.98,4.5,43.3326,,,49.45,26.18,46.42,127.77,123.47,,65.08,22.64,0.0
2025-04-07 12:10:00,0.0,48.4,,46.63,77.774,48.2948,,0.0,8.2,2.99,-0.06,0.08,10.9261,160.8,0.0,0,2.0,116.45,0.0,15.89,,30.0,76.54,0.0,0.0,0.0,13.7,48.9013,8.8,0.0,879.0,744.75,34.0005,0.02,6.33,120.34,0.0,78.7,27.2881,23.9,0.0,51.1,0.0,0.0,84.19,12.0,23.3,0.0,26.02,218.99,,0.0,81.347,43.5,74.53,0.0,848.312,14.2,25.01,19.62,8.0,65.977,,,102.12,21.44,22.9,131.95,116.58,,65.18,37.8,0.0
2025-04-07 12:15:00,0.0,58.4,,45.01,85.607,76.817,,0.0,6.2,4.98,-0.05,0.08,16.1725,160.9,0.0,0,2.4,96.78,0.0,9.82,,29.9,69.52,0.0,0.0,0.0,11.7,50.0229,1.1,0.0,884.0,762.75,35.3101,0.02,3.915,118.83,0.0,65.05,26.4107,19.5,0.0,50.4,0.0,0.0,85.21,10.6,19.6,0.0,4.22,200.58,,0.0,80.636,39.6,77.9,0.0,867.031,13.2,25.0,34.21,18.2,61.0697,,,86.35,17.8,64.56,138.3,126.96,,64.69,34.82,0.0
2025-04-07 12:20:00,0.0,57.8,,44.98,79.057,100.45,,0.0,5.7,6.47,-0.06,0.08,16.3477,160.7,0.0,0,2.6,83.06,0.0,8.68,,29.9,103.19,0.0,0.0,0.0,13.5,47.3144,0.0,0.0,878.0,747.375,63.716,0.02,2.73,136.05,0.0,73.19,31.3745,17.6,0.0,40.1,0.0,0.0,71.82,15.3,17.6,0.0,0.0,184.78,,0.0,87.273,32.8,54.13,0.0,846.125,14.5,25.03,59.01,19.9,70.0786,,,86.94,19.8,61.56,120.26,149.46,,66.1,20.3,0.0
2025-04-07 12:25:00,0.0,67.9,,44.66,70.912,92.0821,,0.0,6.7,4.58,-0.06,0.07,19.8011,160.9,0.0,0,2.4,88.16,0.0,7.96,,30.0,81.94,0.0,0.0,0.0,16.1,49.9847,0.0,0.0,876.0,742.875,99.0309,0.02,1.905,156.72,0.0,60.57,69.2801,0.0,0.0,35.0,0.0,0.0,68.73,15.6,18.2,0.0,0.0,194.37,,0.0,89.767,32.9,61.2,0.0,847.406,12.9,25.0,46.67,18.9,0.0,,,102.0,0.0,50.17,90.36,138.27,,3.17,43.2,0.0
2025-04-07 12:30:00,0.0,56.5,,46.51,63.097,67.0817,,0.0,4.8,3.8,-0.06,0.08,18.0992,161.0,0.0,0,4.8,96.43,0.0,9.28,,29.9,43.11,0.0,0.0,0.0,15.0,49.8245,0.0,0.0,881.0,751.5,137.628,0.02,2.505,147.26,0.0,39.4,69.7745,0.0,0.0,49.0,0.0,0.0,63.95,16.0,21.1,0.0,0.0,187.11,,0.0,80.477,37.0,79.27,0.0,844.719,12.6,25.0,24.39,16.5,0.0,,,71.47,0.0,4.04,92.48,122.65,,0.12,41.29,0.0
2025-04-07 12:35:00,0.0,46.8,,45.11,73.948,39.469,,0.0,5.2,1.68,-0.06,0.08,14.4809,161.0,0.0,0,1.6,105.53,0.0,12.26,,29.9,95.46,0.0,0.0,0.0,19.8,49.9161,0.0,0.0,878.0,747.0,140.887,0.02,3.3,101.94,0.0,38.36,65.5843,0.0,0.0,43.7,0.0,0.0,77.43,16.8,24.9,0.0,0.0,175.84,,0.0,82.048,40.3,60.7,0.0,849.156,13.8,25.0,19.88,9.7,0.0,,,57.43,76.48,70.61,89.31,98.58,,9.6,42.9,0.0
2025-04-07 12:40:00,0.0,43.8,,45.41,67.635,31.4855,,0.0,5.3,1.84,-0.06,0.08,15.5991,160.9,0.0,0,2.5,99.06,0.0,15.36,,30.0,81.58,0.0,0.0,0.0,19.6,50.7858,0.0,0.0,894.0,763.125,119.178,0.02,5.925,63.09,0.0,66.15,44.1832,0.7,0.0,0.0,0.0,0.0,79.07,15.4,29.3,0.0,0.0,163.98,,0.0,77.794,43.6,38.03,0.0,852.344,12.3,25.0,16.77,7.1,0.0,,,99.7,96.46,49.32,85.55,100.46,,1.06,43.31,0.0
2025-04-07 12:45:00,0.0,37.3,,44.9,75.867,28.9403,,0.0,3.8,3.53,-0.06,0.08,19.6649,160.4,0.0,0,1.0,59.25,0.0,15.48,,29.9,74.33,0.0,0.0,0.0,19.9,50.5493,0.0,0.0,897.0,766.875,86.1562,0.02,5.91,42.54,0.0,88.06,30.8969,0.2,0.0,0.0,0.0,0.0,75.91,12.6,19.5,0.0,0.0,155.81,,0.0,69.591,50.0,36.44,0.0,848.469,10.9,24.92,20.37,6.0,17.9965,,,86.12,98.1,71.45,78.71,123.19,,51.07,21.28,0.0
2025-04-07 12:50:00,0.0,40.8,,41.21,83.562,30.1183,,0.0,3.4,1.79,-0.06,0.08,19.9158,160.8,0.0,0,2.0,54.9,0.0,12.08,,30.0,87.13,0.0,0.0,0.0,19.8,47.2152,6.3,0.0,873.0,732.75,65.1047,0.02,7.65,35.32,0.0,105.11,30.9442,26.7,0.0,4.91,0.0,0.0,83.48,12.3,19.4,0.0,10.34,139.69,,0.0,79.051,45.6,73.09,0.0,841.125,12.8,25.05,27.58,4.0,18.8815,,,46.66,133.34,29.09,79.24,152.66,,35.97,22.67,0.0
2025-04-07 12:55:00,0.0,50.7,,34.55,67.712,28.4093,,0.0,3.8,5.3,-0.06,0.08,21.1937,161.1,0.0,0,2.8,61.28,0.0,15.16,,30.0,98.86,0.0,0.0,0.0,11.5,49.9161,0.0,0.0,874.0,717.75,64.3544,0.02,9.66,38.42,0.0,130.93,39.6023,20.2,0.0,0.0,0.0,0.0,82.44,14.8,18.2,0.0,0.62,124.5,,0.0,74.737,45.0,36.0,0.0,852.844,13.3,25.0,22.63,3.3,21.738,,,89.55,153.22,68.35,87.29,148.52,,61.99,43.18,0.0
2025-04-07 13:00:00,0.0,45.2,,41.67,65.878,29.1478,,0.0,3.6,4.6,-0.06,0.07,21.4293,160.6,0.0,0,1.5,54.7,0.0,27.01,,29.9,97.32,0.0,0.0,0.0,10.2,51.564,0.0,0.0,900.0,769.125,73.1832,0.02,5.97,37.76,0.0,121.85,40.968,20.3,0.0,0.0,0.0,0.0,62.42,11.5,20.5,0.0,0.0,134.77,,0.0,77.34,41.6,77.04,0.0,859.906,10.2,25.01,14.05,3.2,6.39963,,,101.9,148.58,70.65,89.9,156.01,,44.13,29.91,0.0
2025-04-07 13:05:00,0.0,46.6,,39.92,63.944,25.034,,0.0,7.1,3.23,-0.06,0.08,21.8675,160.7,0.0,0,3.0,65.0,0.0,26.86,,29.9,98.85,0.0,0.0,0.0,9.7,50.1755,0.0,0.0,894.0,762.75,87.6562,0.02,5.22,34.13,0.0,125.74,47.9309,25.2,0.0,0.0,0.0,0.0,83.58,6.8,23.9,0.0,0.0,140.48,,0.0,70.662,36.0,41.27,0.0,849.0,14.4,24.98,13.91,3.4,18.3627,,,99.82,125.18,66.56,87.29,168.32,,61.86,32.77,0.0
2025-04-07 13:10:00,0.0,46.4,,39.71,58.322,23.5386,,0.0,7.5,3.72,-0.06,0.08,19.5901,161.0,0.0,0,3.8,82.3,0.0,23.38,,30.0,101.79,0.0,0.0,0.0,18.9,50.2976,0.0,0.0,882.0,755.25,88.398,0.02,6.165,37.07,0.0,117.21,71.5903,46.0,0.0,0.0,0.0,0.0,69.57,8.9,22.1,0.0,0.0,145.48,,0.0,65.148,36.0,47.48,0.0,855.031,23.9,25.01,15.3,3.9,0.0,,,102.07,110.98,38.56,87.39,212.18,,54.01,32.94,0.0
2025-04-07 13:15:00,0.0,46.7,,40.45,63.613,44.8096,,0.0,7.4,2.48,-0.06,0.08,19.8707,160.4,0.0,0,3.3,82.45,0.0,15.06,,29.9,78.85,0.0,0.0,0.0,20.0,51.1673,0.0,0.0,896.0,765.375,94.0027,0.02,8.22,39.05,0.0,95.4,79.7815,27.4,0.0,0.0,0.0,0.0,60.98,7.9,16.0,0.0,0.0,145.63,,0.0,71.35,44.9,77.61,0.0,854.781,18.1,24.99,20.98,3.1,0.0,,,100.98,92.12,70.54,77.41,189.28,,17.23,23.67,0.0
2025-04-07 13:20:00,0.0,52.7,,32.89,77.28,76.3165,,0.0,6.6,2.94,-0.06,0.08,20.2056,161.0,0.0,0,2.0,107.19,0.0,12.67,,29.9,97.74,0.0,0.0,0.0,17.9,49.9161,0.0,0.0,881.0,757.5,112.612,0.02,6.3,45.51,0.0,62.81,62.7293,50.1,0.0,0.0,0.0,0.0,70.22,4.5,19.5,0.0,0.0,144.61,,0.0,68.141,36.8,79.27,0.0,842.062,13.6,24.98,33.52,2.9,0.0,,,81.95,83.8,53.83,73.45,157.16,,52.98,42.35,0.0
2025-04-07 13:25:00,0.0,48.1,,53.54,83.722,72.1721,,0.0,7.2,3.18,-0.06,0.07,20.9193,160.9,0.0,0,0.7,138.32,0.0,11.24,,30.0,93.06,0.0,0.0,0.0,20.1,49.2523,0.0,0.0,875.0,738.375,92.1123,0.02,5.025,50.8,0.0,36.24,64.7664,0.0,0.0,0.0,0.0,0.0,86.2,3.9,29.7,0.0,0.0,147.43,,0.0,59.576,42.3,78.57,0.0,841.969,15.1,25.0,26.1,3.8,0.0,,,87.96,1.76,4.8,98.39,88.42,,6.15,40.65,0.0
2025-04-07 13:30:00,0.0,41.4,,46.1,83.178,61.8387,,0.0,8.6,3.19,-0.05,0.08,21.2244,161.0,0.0,0,1.2,125.99,0.0,13.44,,29.9,92.92,0.0,0.0,0.0,17.4,50.3586,0.0,0.0,891.0,759.375,81.142,0.02,5.52,63.62,0.0,33.27,69.9225,0.0,0.0,0.0,0.0,0.0,75.38,10.7,32.4,0.0,0.0,163.59,,0.0,54.962,72.4,71.64,0.0,850.344,13.8,25.0,22.72,2.0,0.0,,,50.8,0.0,0.26,123.72,6.65,,1.54,32.51,0.0
2025-04-07 13:35:00,0.0,37.9,,42.81,82.709,48.9906,,0.0,9.4,4.27,-0.06,0.08,22.9673,160.8,0.0,0,1.5,115.78,0.0,15.98,,29.9,90.65,0.0,0.0,0.0,10.8,50.1068,0.0,0.0,878.0,755.25,64.9529,0.02,10.5,78.4,0.0,41.12,67.4123,0.2,0.0,0.0,0.0,0.0,78.22,23.3,23.3,0.0,0.0,188.4,,0.0,63.161,47.8,75.78,0.0,849.906,8.8,25.0,21.8,4.0,0.0,,,96.12,0.0,0.25,99.14,0.0,,0.52,21.95,0.0
2025-04-07 13:40:00,0.0,40.3,,34.69,85.176,47.0375,,0.0,7.3,3.69,-0.06,0.08,21.035,160.8,0.0,0,2.3,109.13,0.0,33.24,,30.0,94.92,0.0,0.0,0.0,18.6,51.0987,0.0,0.0,895.0,765.375,63.8715,0.02,7.905,74.79,0.0,43.57,57.181,0.2,0.0,0.0,0.0,0.0,88.65,31.2,22.2,0.0,0.0,175.87,,0.0,63.722,44.9,68.78,0.0,850.75,7.2,24.99,13.08,6.5,0.0,,,77.62,0.0,0.22,79.81,0.0,,0.11,41.5,0.0
2025-04-07 13:45:00,0.0,42.9,,35.25,84.265,41.7517,,0.0,4.6,3.19,-0.05,0.08,20.096,161.0,0.0,0,2.5,96.0,0.0,34.06,,30.0,75.03,0.0,0.0,0.0,18.0,51.0758,0.0,0.0,894.0,764.625,55.0824,0.02,6.135,55.19,0.0,70.92,60.6723,0.0,0.0,0.0,0.0,0.0,76.37,23.3,20.9,0.0,0.0,155.24,,0.0,62.902,45.2,72.88,0.0,853.344,7.6,24.99,15.69,10.8,0.0,,,101.87,0.0,0.25,71.13,0.0,,0.13,23.92,0.0
2025-04-07 13:50:00,0.0,51.5,,38.6,74.47,46.8605,,0.0,3.0,3.32,-0.06,0.08,16.2309,161.2,0.0,0,2.5,72.72,0.0,25.83,,29.9,87.96,0.0,0.0,0.0,10.4,49.2828,0.0,0.0,883.0,753.0,53.5624,0.02,4.02,50.44,0.0,64.03,61.4506,0.0,0.0,0.0,48.1100006104,0.0,79.24,17.9,25.9,0.0,0.0,144.81,,0.0,57.032,45.0,79.86,0.0,833.812,6.9,25.01,20.3,8.4,0.0,,,87.28,0.0,0.21,61.68,111.43,,0.09,41.59,0.0
2025-04-07 13:55:00,0.0,54.8,,37.36,79.861,64.4511,,0.0,4.6,4.1,-0.06,0.08,22.6806,161.0,0.0,0,0.9,58.79,0.0,14.94,,30.0,75.3,0.0,0.0,0.0,15.6,50.8469,0.0,0.0,898.0,769.125,63.5723,0.02,2.205,51.6,0.0,48.15,71.7704,0.0,0.0,0.0,86.6800003052,0.0,89.12,8.4,27.3,0.0,0.0,126.47,,0.0,65.284,39.2,62.84,0.0,856.844,7.0,24.99,26.39,7.7,0.0,,,98.5,0.0,0.23,56.54,35.28,,0.08,43.25,0.0
2025-04-07 14:00:00,0.0,57.9,,40.95,69.876,58.909,,0.0,5.5,3.48,-0.06,0.07,21.547,160.8,0.0,0,1.1,62.43,0.0,8.36,,29.9,68.59,0.0,0.0,0.0,14.0,49.3515,0.0,0.0,878.0,754.125,71.7651,0.02,2.04,63.34,0.0,44.24,75.3182,0.2,0.0,0.0,241.070007324,0.0,86.9,7.1,24.2,0.0,0.0,133.3,,0.0,64.141,66.0,58.46,0.0,852.312,11.9,25.01,30.91,5.7,0.0,,,64.06,0.0,54.42,53.83,194.48,,0.09,40.25,0.0
2025-04-07 14:05:00,0.0,53.1,,38.62,60.332,50.2724,,0.0,4.7,6.23,-0.06,0.08,18.7843,161.1,0.0,0,2.3,64.71,0.0,5.26,,30.0,82.1,0.0,0.0,0.0,20.0,51.0605,0.0,0.0,886.0,765.375,75.6507,0.02,1.845,85.23,0.0,38.12,66.4876,0.3,0.0,0.0,47.9799995422,0.0,86.89,6.8,22.3,0.0,0.0,145.43,,0.0,64.207,38.6,76.71,0.0,844.312,11.3,25.03,47.12,4.8,0.0,,,50.29,0.0,5.35,58.14,186.3,,0.08,43.18,0.0
2025-04-07 14:10:00,0.0,50.0,,36.9,73.695,32.4254,,0.0,6.4,4.39,-0.06,0.07,17.8739,161.0,0.0,0,0.8,51.88,0.0,4.3,,30.0,96.53,0.0,0.0,0.0,19.9,49.9313,0.0,0.0,879.0,757.125,73.329,0.02,1.425,98.02,0.0,36.18,60.1718,0.1,0.0,0.0,0.0,0.0,88.61,9.1,23.5,0.0,0.0,188.12,,0.0,67.09,30.5,77.88,0.0,856.875,12.1,24.99,41.19,5.2,0.0,,,101.71,0.0,47.4,60.25,214.16,,0.1,39.25,0.0
2025-04-07 14:15:00,0.0,41.4,,57.45,83.102,19.8154,,0.0,9.2,4.15,-0.06,0.07,14.2305,161.0,0.0,0,1.5,53.19,0.0,3.8,,30.0,95.97,0.0,0.0,0.0,11.0,48.0545,0.0,0.0,869.0,741.375,58.6508,0.02,1.545,98.97,0.0,62.53,57.4496,0.0,0.0,0.0,0.0,0.0,90.38,9.4,21.5,0.0,0.0,176.33,,0.0,66.169,35.0,77.27,0.0,845.156,8.0,25.28,35.28,10.7,0.0,,,95.12,14.46,70.73,64.23,236.99,,0.08,24.03,0.0
2025-04-07 14:20:00,0.0,39.8,,44.34,89.06,18.0514,,0.0,10.7,2.28,-0.05,0.07,15.6022,161.0,0.0,0,2.7,46.24,0.0,1.99,,29.9,95.87,0.0,0.0,0.0,10.8,51.9684,0.0,0.0,908.0,780.0,42.3752,0.02,2.085,106.49,0.0,81.77,61.6993,0.0,0.0,0.0,0.0,0.0,75.61,8.1,23.8,0.0,0.0,159.35,,0.0,70.217,34.0,76.07,0.0,861.375,4.9,24.98,30.5,13.2,0.0,,,101.97,11.68,5.59,69.59,227.13,,0.07,17.99,0.0
2025-04-07 14:25:00,0.0,42.6,,24.69,89.354,22.7329,,0.0,10.1,3.02,-0.06,0.08,18.7812,160.8,0.0,0,2.2,38.34,0.0,3.22,,30.0,104.11,0.0,0.0,0.0,15.8,50.3281,0.0,0.0,894.0,762.375,36.4827,0.02,3.27,97.23,0.0,93.56,67.1926,0.0,0.0,0.0,15.7100000381,0.0,82.45,7.4,23.7,0.0,0.0,169.31,,0.0,69.998,27.7,78.75,0.0,852.594,5.0,25.27,8.02,11.7,0.0,,,89.02,0.0,49.55,54.85,211.77,,0.09,42.76,0.0
