SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-01-14 02:15:00,72.8982,1995.06,0.0,0.0,3.88,56.4545,0.0,0.0,19.5276,0.0,0.0,3.80941,1.90982,19.1984,0.0,5.41,0.0,0,2009.89,0.0,0.0,0.0,0.0,0.001526,7.14989,0.0,8.68373,14.6422,0.0,0.0,6.25857,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1317.35,392.410003662,0.0,0.0,0.00153,0.0,45.8915,0.0,0.0,0.23424,0.0,0.0,0.0,49.3,113.188,0.0,0.0,0.0,0.0,0.0,639.326,0.0,,0.0,6.61387,0.0,1.10658,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,52.17,76.3811,0.0,41.8,,0.0,0.0,0.00916,0.0
2025-01-14 02:20:00,57.7967,2005.85,0.0,0.0,4.56,54.7004,0.0,0.0,18.5433,0.0,0.0,0.0,5.19775,16.7999,0.0,4.97,0.0,0,2022.54,0.0,0.0,0.0,0.0,0.001526,9.19986,0.0,7.4967,10.1726,0.0,0.0,6.75691,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1313.08,379.049987793,0.0,0.0,0.00153,0.0,133.381,0.0,0.0,0.184,0.0,0.0,0.0,49.3,109.189,0.0,0.0,0.0,0.0,0.0,640.303,0.0,,0.0,5.3658,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.4,52.61,77.3238,0.0,41.54,,0.0,0.0,0.00916,0.0
2025-01-14 02:25:00,56.1942,1994.99,0.0,0.0,5.22,47.7006,0.0,0.0,21.891,0.0,0.0,0.0,8.55016,13.698,0.0,2.62,0.0,0,2007.45,0.0,0.0,0.0,0.0,0.001526,11.2348,0.0,4.26569,6.13465,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1309.42,261.709991455,0.0,0.0,0.00153,0.0,106.482,0.0,0.0,0.21414,0.0,0.0,0.0,49.1,109.387,0.0,0.0,0.0,0.0,0.0,637.544,0.0,,0.0,5.84042,0.0,11.6768,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,52.68,80.2967,0.0,41.61,,0.0,0.0,0.00916,0.0
2025-01-14 02:30:00,57.1964,1993.13,0.0,0.0,6.66,45.6702,0.0,0.0,20.4495,0.0,0.0,0.0,14.4482,11.3969,0.0,0.46,0.0,0,2012.65,0.0,0.0,0.0,0.0,0.001526,9.20986,0.0,5.29085,5.25469,0.0,0.0,6.25857,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1309.47,272.089996338,0.0,0.0,0.00153,0.0,100.97,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,110.727,0.0,0.0,0.0,1.34035,0.0,638.691,0.0,,0.0,6.34141,0.0,61.8289,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,56.39,93.258,0.0,41.17,,0.0,0.0,0.00916,0.0
2025-01-14 02:35:00,57.2936,2001.51,0.0,0.0,8.04,48.2595,0.0,0.0,17.2346,0.0,0.0,3.68048,12.4389,9.59587,0.0,-0.01,0.0,0,2018.1,0.0,0.0,0.0,0.0,0.001526,9.38486,0.0,24.6737,4.31205,0.0,0.0,6.72615,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1308.32,175.509994507,0.0,0.0,0.00153,0.0,74.3557,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,109.497,0.0,0.0,0.0,0.92287,0.0,638.96,0.0,,0.0,4.1529,0.0,80.6439,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,56.72,105.404,0.0,41.51,,0.0,0.0,0.00916,0.0
2025-01-14 02:40:00,53.6969,2001.29,0.0,0.0,9.94,44.7428,0.0,0.0,16.6448,0.0,0.0,10.9117,16.3538,8.59579,0.0,-0.14,0.0,0,2014.78,0.0,0.0,0.0,0.0,0.001526,12.0248,0.0,32.0117,2.57594,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1301.95,184.449996948,0.0,0.0,0.00153,0.0,43.7308,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,109.651,0.0,0.0,0.0,1.4905,0.0,640.278,0.0,,0.0,3.57281,0.0,81.0785,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.35,59.23,82.0732,0.0,41.67,,0.0,0.0,0.00916,0.0
2025-01-14 02:45:00,47.497,2000.36,0.0,0.0,9.97,42.1598,0.0,0.0,16.7737,0.0,0.0,9.97025,29.4752,8.49844,0.0,-0.11,0.0,0,2014.56,0.0,0.0,0.0,0.0,0.001526,14.7648,0.0,24.4325,1.16435,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1311.18,147.759994507,0.0,0.0,0.00153,0.0,44.3076,0.0,0.0,0.19405,0.0,0.0,0.0,49.3,113.979,0.0,0.0,0.0,6.95079,0.0,635.029,0.0,,0.0,4.20563,0.0,73.7932,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,62.21,80.4236,0.0,40.61,,0.0,0.0,0.00916,0.0
2025-01-14 02:50:00,45.7979,2003.61,0.0,0.0,8.0,44.3744,0.0,0.0,8.06067,0.0,0.0,4.42588,33.1633,9.49851,0.0,0.59,0.0,0,2020.78,0.0,0.0,0.0,0.0,0.001526,16.2948,0.0,25.8798,1.30083,0.0,0.0,6.55081,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1303.63,105.730003357,0.0,0.0,0.00153,0.0,41.1215,0.0,0.0,0.19405,0.0,0.0,0.0,49.3,113.573,0.0,0.0,0.0,19.1916,0.0,638.618,0.0,,0.0,2.9312,0.0,58.0618,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.37,57.62,73.3357,0.0,40.84,,0.0,0.0,0.00916,0.0
2025-01-14 02:55:00,49.094,2003.78,0.0,0.0,6.14,48.0732,0.0,0.0,6.29111,0.0,0.0,1.00557,42.3979,10.7995,0.0,0.39,0.0,0,2012.19,0.0,0.0,0.0,0.0,0.001526,18.5847,0.0,25.0482,2.25776,0.0,0.0,6.40315,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1300.92,174.61000061,0.0,0.0,0.00153,0.0,40.2426,0.0,0.0,0.184,0.0,0.0,0.0,49.3,111.551,0.0,0.0,0.0,26.9993,0.0,640.083,0.0,,0.0,3.23003,0.0,54.031,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,47.42,67.6617,0.0,40.84,,0.0,0.0,0.00916,0.0
2025-01-14 03:00:00,38.6939,2003.58,0.0,0.0,6.35,47.9622,0.0,0.0,10.5529,0.0,0.0,1.11391,48.116,13.8971,0.0,-0.1,0.0,0,2016.66,0.0,0.0,0.0,0.0,0.001526,24.1496,0.0,23.163,1.71185,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1321.36,247.779998779,0.0,0.0,0.00153,0.0,35.555,0.0,0.0,0.184,0.0,0.0,0.0,49.3,111.2,0.0,0.0,0.0,23.3078,0.0,640.425,0.0,,0.0,3.47613,0.0,51.7653,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.32,48.67,54.646,0.0,40.81,,0.0,0.0,0.00916,0.0
2025-01-14 03:05:00,29.996,1997.8,0.0,0.0,7.53,47.8325,0.0,0.0,12.3225,0.0,0.0,6.12192,54.4913,17.1982,0.0,0.16,0.0,0,2015.22,0.0,0.0,0.0,0.0,0.001526,24.7896,0.0,24.7499,0.5756,0.0,0.0,6.25857,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1327.58,186.830001831,0.0,0.0,0.00153,0.0,35.7473,0.0,0.0,0.21414,0.0,0.0,0.0,49.2,109.673,0.0,0.0,0.0,9.89151,0.0,642.793,0.0,,0.0,4.43415,0.0,41.062,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,51.36,51.945,0.0,41.11,,0.0,0.0,0.00916,0.0
2025-01-14 03:10:00,28.3953,2005.58,0.0,0.0,6.93,47.1605,0.0,0.0,10.2873,0.0,0.0,17.0901,55.1727,18.1983,0.0,0.95,0.0,0,2020.83,0.0,0.0,0.0,0.0,0.001526,26.9396,0.0,28.0507,0.0,0.0,0.0,6.28625,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1333.15,173.220001221,0.0,0.0,0.00153,0.0,47.0542,0.0,0.0,0.17395,0.0,0.0,0.0,49.2,110.42,0.0,0.0,0.0,5.24239,0.0,652.461,0.0,,0.0,5.26912,0.0,44.463,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.3,65.45,44.9839,0.0,41.15,,0.0,0.0,0.00916,0.0
2025-01-14 03:15:00,24.9971,2003.22,0.0,0.0,4.64,46.9303,0.0,0.0,0.0,0.0,0.0,14.345,55.2593,17.7956,0.0,0.97,0.0,0,2012.41,0.0,0.0,0.0,0.0,0.001526,25.9296,0.0,25.391,0.0,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1313.42,218.460006714,0.0,0.0,0.00153,0.0,57.9675,0.0,0.0,0.21414,0.0,0.0,0.0,49.2,110.716,0.0,0.0,0.0,3.56329,0.0,653.926,0.0,,0.0,3.5816,0.0,48.2606,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,61.76,44.7664,0.0,40.58,,0.0,0.0,0.00916,0.0
2025-01-14 03:20:00,22.0977,1994.65,0.0,0.0,3.73,47.1312,0.0,0.0,0.0,0.0,0.0,14.5647,56.8947,15.2998,0.0,1.85,0.0,0,2010.48,0.0,0.0,0.0,0.0,0.001526,24.1946,0.0,30.3232,0.0,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1300.61,150.179992676,0.0,0.0,0.00153,0.0,60.5402,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,110.222,0.0,0.0,0.0,2.97734,0.0,655.269,0.0,,0.0,0.0,0.0,51.2563,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,63.9,36.4458,0.0,41.42,,0.0,0.0,0.00916,0.0
2025-01-14 03:25:00,23.4953,2008.91,0.0,0.0,2.4,49.6787,0.0,0.0,0.0,0.0,0.0,17.229,58.3044,14.2998,0.0,1.6,0.0,0,2020.44,0.0,0.0,0.0,0.0,0.001526,22.4697,0.0,28.8696,0.22965,0.0,0.0,6.22781,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1318.36,111.879997253,0.0,0.0,0.00153,0.0,65.6764,0.0,0.0,0.184,0.0,0.0,0.0,49.3,111.035,0.0,0.0,0.0,3.65301,0.0,653.975,0.0,,0.0,0.0,0.0,49.2335,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,63.79,32.1676,0.0,40.86,,0.0,0.0,0.00916,0.0
2025-01-14 03:30:00,27.4973,2003.0,0.0,0.0,2.56,46.453,0.0,0.0,0.0,0.0,0.0,24.8829,60.5155,12.5961,0.0,2.77,0.0,0,2018.76,0.0,0.0,0.0,0.0,0.001526,19.7747,0.0,14.1174,1.0128,0.0,0.0,6.14167,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1316.28,191.779998779,0.0,0.0,0.00153,0.0,60.9979,0.0,0.0,0.184,0.0,0.0,0.0,49.3,109.64,0.0,0.0,0.0,6.20188,0.0,653.243,0.0,,0.0,0.0,0.0,48.6928,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.42,65.59,32.1858,0.0,41.23,,0.0,0.0,0.00916,0.0
2025-01-14 03:35:00,24.0968,2004.27,0.0,0.0,3.48,45.6722,0.0,0.0,0.0,0.0,0.0,31.4412,71.6412,11.1978,0.0,3.36,0.0,0,2016.27,0.0,0.0,0.0,0.0,0.001526,20.5397,0.0,2.93584,2.07129,0.0,0.0,6.22781,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1318.99,185.559997559,0.0,0.0,0.00153,0.0,53.3074,0.0,0.0,0.2041,0.0,0.0,0.0,49.3,108.948,0.0,0.0,0.0,5.86862,0.0,657.955,0.0,,0.0,0.0,0.0,44.7034,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.36,77.29,38.3854,0.0,41.16,,0.0,0.0,0.00916,0.0
2025-01-14 03:40:00,18.7948,2002.46,0.0,0.0,3.46,39.0723,0.0,0.0,0.0,0.0,0.0,22.089,72.7015,9.99855,0.0,5.14,0.0,0,2014.36,0.0,0.0,0.0,0.0,0.001526,17.6547,0.0,4.54499,1.81897,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1314.35,94.3700027466,0.0,0.0,0.00153,0.0,33.1197,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,112.068,0.0,0.0,0.0,5.61959,0.0,655.782,0.0,,0.0,0.0,0.0,41.7237,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,86.98,41.7934,0.0,41.24,,0.0,0.0,0.00916,0.0
2025-01-14 03:45:00,13.3964,2004.58,0.0,0.0,4.25,42.3524,0.0,0.0,0.0,0.0,0.0,18.5687,59.3589,8.19753,0.0,2.48,0.0,0,2020.66,0.0,0.0,0.0,0.0,0.001526,16.7997,0.0,9.50259,0.27488,0.0,0.0,6.37546,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1351.85,124.050003052,0.0,0.0,0.00153,0.0,22.9755,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,110.749,0.0,0.0,0.0,12.7352,0.0,659.493,0.0,,0.0,0.0,0.0,39.9255,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,89.14,47.5218,0.0,41.2,,0.0,0.0,0.00916,0.0
2025-01-14 03:50:00,5.39292,2001.43,0.0,0.0,4.37,35.3317,0.0,0.0,0.0,0.0,0.0,15.2087,38.5882,5.59998,0.0,1.44,0.0,0,2014.65,0.0,0.0,0.0,0.0,0.001526,9.62985,0.0,12.6003,0.0,0.0,0.0,6.37546,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1318.21,242.070007324,0.0,0.0,0.00153,0.0,16.0174,0.0,0.0,0.184,0.0,0.0,0.0,49.3,112.551,0.0,0.0,0.0,20.0558,0.0,659.468,0.0,,0.0,0.0,0.0,41.9507,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.31,86.29,52.5794,0.0,41.08,,0.0,0.0,0.00916,0.0
2025-01-14 03:55:00,2.89654,1993.79,0.0,0.0,5.33,40.5187,0.0,0.0,0.0,0.0,0.0,12.7275,19.8171,4.79904,0.0,2.6,0.0,0,2012.12,0.0,0.0,0.0,0.0,0.001526,7.73988,0.0,8.49964,0.0,0.0,0.0,6.49236,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1313.15,220.649993896,0.0,0.0,0.00153,0.0,18.9837,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,111.65,0.0,0.0,0.0,27.761,0.0,666.036,0.0,,0.0,0.0,0.0,33.3434,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,81.01,41.3584,0.0,41.5,,0.0,0.0,0.00916,0.0
2025-01-14 04:00:00,3.19395,2005.29,0.0,0.0,5.53,39.5202,0.0,0.0,0.0,0.0,0.0,8.14374,3.53254,4.99817,0.0,1.98,0.0,0,2022.25,0.0,0.0,0.0,0.0,0.001526,8.98486,0.0,4.33869,0.0,0.0,0.0,6.28625,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1314.81,285.170013428,0.0,0.0,0.00153,0.0,17.8943,0.0,0.0,0.184,0.0,0.0,0.0,49.3,112.211,0.0,0.0,0.0,29.1856,0.0,671.896,0.0,,0.0,0.0,0.0,23.5154,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.4,76.12,25.7323,0.0,41.11,,0.0,0.0,0.00916,0.0
2025-01-14 04:05:00,4.39666,2004.73,0.0,0.0,7.31,37.8624,0.0,0.0,0.0,0.0,0.0,5.78622,5.88045,6.79919,0.0,1.81,0.0,0,2019.81,0.0,0.0,0.0,0.0,0.001526,3.27495,0.0,1.93289,0.17728,0.0,0.0,6.37546,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1339.16,443.450012207,0.0,0.0,0.00153,0.0,14.1222,0.0,0.0,0.184,0.0,0.0,0.0,49.3,113.1,0.0,0.0,0.0,20.781,0.0,673.116,0.0,,0.0,0.0,0.0,16.4511,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.42,67.74,22.1068,0.0,41.09,,0.0,0.0,0.00916,0.0
2025-01-14 04:10:00,11.5966,2003.31,0.0,0.0,7.76,39.7023,0.0,0.0,0.0,0.0,0.0,13.2769,11.7114,6.89654,0.0,3.4,0.0,0,2016.9,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,3.86896,4.81749,0.0,0.0,6.43391,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1333.81,511.859985352,0.0,0.0,0.00153,0.0,11.4946,0.0,0.0,0.2041,0.0,0.0,0.0,49.3,112.551,0.0,0.0,0.0,8.93019,0.0,673.678,0.0,,0.0,0.0,0.0,13.7093,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.34,65.65,19.8952,0.0,41.06,,0.0,0.0,0.00916,0.0
2025-01-14 04:15:00,14.3993,1995.6,0.0,0.0,9.66,40.682,0.0,0.0,0.0,0.0,0.0,13.5042,8.60571,8.59579,0.0,6.65,0.0,0,2011.87,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.42213,8.30796,0.0,0.0,6.22781,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1330.56,548.25,0.0,0.0,0.00153,0.0,7.66766,0.0,0.0,0.2041,0.0,0.0,0.0,49.3,113.013,0.0,0.0,0.0,3.8471,0.0,678.488,0.0,,0.0,0.0,0.0,11.3314,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.41,69.32,19.5326,0.0,41.37,,0.0,0.0,0.00916,0.0
2025-01-14 04:20:00,22.6974,2001.24,0.0,0.0,8.77,41.1027,0.0,0.0,0.0,0.0,0.0,8.35584,3.29206,8.19753,0.0,3.14,0.0,0,2010.89,0.0,0.0,0.0,0.0,0.001526,0.58499,0.0,0.0,0.86046,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1325.66,639.780029297,0.0,0.0,0.00153,0.0,6.77958,0.0,0.0,0.184,0.0,0.0,0.0,49.3,112.969,0.0,0.0,0.0,2.29252,0.0,697.629,0.0,,0.0,0.0,0.0,9.71145,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.33,73.05,29.7567,0.0,41.48,,0.0,0.0,0.00916,0.0
2025-01-14 04:25:00,32.6939,1998.8,0.0,0.0,8.75,39.1686,0.0,0.0,0.0,0.0,0.0,0.0,0.74289,6.19738,0.0,0.7,0.0,0,2013.02,0.0,0.0,0.0,0.0,0.001526,5.15492,0.0,0.0,1.25402,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1316.79,615.090026855,0.0,0.0,0.00153,0.0,6.83452,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,112.595,0.0,0.0,0.0,0.90455,0.0,713.474,0.0,,0.0,0.0,0.0,8.06348,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.32,73.03,35.8476,0.0,41.75,,0.0,0.0,0.00916,0.0
2025-01-14 04:30:00,35.8959,1996.72,0.0,0.0,10.41,43.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.18853,4.09987,0.0,0.34,0.0,0,2012.95,0.0,0.0,0.0,0.0,0.001526,5.46492,0.0,0.0,2.04114,0.0,0.0,6.28625,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1307.59,610.25,0.0,0.0,0.00153,0.0,8.29938,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,112.046,0.0,0.0,0.0,0.0,0.0,721.213,0.0,,0.0,0.0,0.0,7.32494,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.32,68.69,38.5486,0.0,41.75,,0.0,0.0,0.00916,0.0
2025-01-14 04:35:00,41.7964,2002.97,0.0,0.0,11.43,40.751,0.0,0.0,0.0,0.0,0.0,0.0,0.47036,4.19722,0.0,0.5,0.0,0,2018.32,0.0,0.0,0.0,0.0,0.001526,2.77996,0.0,5.97958,0.93663,0.0,0.0,6.52312,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1323.73,537.210021973,0.0,0.0,0.00153,0.0,9.10506,0.0,0.0,0.184,0.0,0.0,0.0,49.3,112.749,0.0,0.0,0.0,0.0,0.0,732.176,0.0,,0.0,0.0,0.0,6.52171,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.39,59.57,53.3227,0.0,41.04,,0.0,0.0,0.00916,0.0
2025-01-14 04:40:00,42.8953,1994.53,0.0,0.0,11.44,36.0517,0.0,0.0,0.0,0.0,0.0,0.0,3.16694,2.79889,0.0,0.61,0.0,0,2008.99,0.0,0.0,0.0,0.0,0.001526,7.54989,0.0,5.57967,0.94694,0.0,0.0,6.49236,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1306.73,610.840026855,0.0,0.0,0.00153,0.0,8.79377,0.0,0.0,0.184,0.0,0.0,0.0,49.3,112.771,0.0,0.0,0.0,0.98329,0.0,723.02,0.0,,0.0,0.0,0.0,5.25032,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.4,63.03,78.1577,0.0,41.2,,0.0,0.0,0.00916,0.0
2025-01-14 04:45:00,41.9966,1990.84,0.0,0.0,11.09,39.9012,0.0,0.0,0.0,0.0,0.0,0.15335,6.69817,2.69711,0.0,0.28,0.0,0,2006.79,0.0,0.0,0.0,0.0,0.001526,8.85987,0.0,2.50419,2.37598,0.0,0.0,6.16936,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1300.8,562.940002441,0.0,0.0,0.00153,0.0,10.1213,0.0,0.0,0.21414,0.0,0.0,0.0,49.3,112.364,0.0,0.0,0.0,1.28908,0.0,694.748,0.0,,0.0,0.0,0.0,5.87594,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.4,60.8,81.475,0.0,41.25,,0.0,0.0,0.00916,0.0
2025-01-14 04:50:00,37.2971,2001.73,0.0,0.0,10.74,39.493,0.0,0.0,0.0,0.0,0.0,0.0,8.13589,4.49813,0.0,0.59,0.0,0,2028.74,0.0,0.0,0.0,0.0,0.001526,11.5248,0.0,0.0,4.61674,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1353.29,616.700012207,0.0,0.0,0.00153,0.0,12.6757,0.0,0.0,0.19405,0.0,0.0,0.0,49.4,112.068,0.0,0.0,0.0,0.0,0.0,641.816,0.0,,0.0,0.0,0.0,6.55222,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.33,60.61,83.8679,0.0,40.99,,0.0,0.0,0.00916,0.0
2025-01-14 04:55:00,37.5957,1978.05,0.0,0.0,9.57,34.1301,0.0,0.0,0.0,0.0,0.0,0.03128,2.30419,4.59991,0.0,1.32,0.0,0,2005.5,0.0,0.0,0.0,0.0,0.001526,6.3849,0.0,2.12015,6.11243,0.0,0.0,6.02477,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1372.63,533.700012207,0.0,0.0,0.00153,0.0,15.9991,0.0,0.0,0.184,0.0,89.7742,0.0,49.1,112.123,0.0,0.0,0.0,0.57496,0.0,649.068,0.0,,0.0,0.0,0.0,6.65782,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.33,59.0,79.336,0.0,40.78,,0.0,0.0,0.00916,0.0
2025-01-14 05:00:00,60.5944,2002.75,0.0,0.0,9.95,42.9929,0.0,0.0,0.0,0.0,0.0,5.96094,1.61791,3.69718,0.0,1.0,0.0,0,2019.42,0.0,0.0,0.0,0.0,0.001526,5.33992,0.0,4.70368,8.14292,0.0,0.0,6.40315,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1317.79,601.789978027,0.0,0.0,0.00153,0.0,19.9634,0.0,0.0,0.22419,0.0,81.7699,0.0,49.1,111.365,0.0,0.0,0.0,0.00732,0.0,646.309,0.0,,0.0,0.0,0.0,7.80835,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.35,59.1,58.1265,0.0,41.37,,0.0,0.0,0.00916,0.0
2025-01-14 05:05:00,64.0953,1996.72,0.0,0.0,12.05,42.1012,0.0,0.0,0.0,0.0,0.0,18.056,0.56825,5.99825,0.0,1.43,0.0,0,2012.65,0.0,0.0,0.0,0.0,0.001526,6.05991,0.0,5.46542,6.92653,0.0,0.0,6.31702,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,1368.72,755.570007324,0.0,0.0,0.00153,0.0,28.3772,0.0,0.0,0.2041,0.0,-1.26789,0.0,49.4,111.387,0.0,0.0,0.0,2.01785,0.0,651.582,0.0,,0.0,0.0,0.0,8.08179,,0.0,0.0,0.0,,,,0.0,,4.0012,-0.33,58.24,44.7845,0.0,40.59,,0.0,0.0,0.00916,0.0
2025-01-14 05:10:00,59.8971,1998.72,0.0,0.0,13.91,38.1241,0.0,0.0,0.0,0.0,0.0,15.8328,0.0,5.09995,0.0,1.65,0.0,0,2016.66,0.0,0.0,0.0,0.0,0.001526,1.72497,0.0,7.89343,4.01291,0.0,0.0,6.3447,0.0,0.0,,0.0,0.0,0.0,0.9976,0.038,0.0,0.0,1346.04,811.780029297,0.0,0.0,0.00153,0.0,33.7331,0.0,0.0,0.184,0.0,-0.45953,0.0,49.4,110.057,0.0,0.0,0.0,0.7013,0.0,655.586,0.0,,0.0,0.0,0.0,5.40841,,0.0,1.22682,0.0,,,,0.0,,4.0012,-0.32,52.41,41.5941,0.0,40.53,,0.0,0.0,0.00916,0.0
2025-01-14 05:15:00,44.9963,2003.88,0.0,0.0,14.02,39.2335,0.0,0.0,0.0,0.0,0.0,12.4147,0.0,4.69726,0.0,2.92,0.0,0,2019.61,0.0,0.0,0.0,0.0,0.001526,0.97999,0.0,5.36385,3.70504,0.0,0.0,6.49236,0.0,0.0,,0.0,0.0,0.0,1.80831,0.038,0.0,0.0,1353.15,812.570007324,0.0,0.0,0.00153,0.005,30.7027,0.0,0.0,0.22419,0.0,1.53409,0.0,49.1,106.904,0.0,0.0,0.0,0.0,0.0,666.964,0.0,,0.0,0.0,0.19044,3.70733,,0.0,4.93477,0.0,,,,0.0,,4.0012,-0.41,46.17,60.32,0.0,40.5,,0.0,0.0,0.00916,0.0
