SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-12 07:35:00,0.65462,0.0,11.7,33.12,141.746,0.0,432.8,0.0,34.86,2.87168,57.72,156.318,60.58,0.0,10.161,59.95,0.0,33.4807,0,0.04,573.475,67.316,20.5,0.0,76.7345,8.18,7.984,4.3725,0.0,9.3,16.83,498.274,37.73,2.12992,0.497,20.81,45.9187,106.152,22.46,739.161,0.0,0.0,0.0,47.343,-0.2,0.0,-0.2,70.4632,59.3838,28.356,53.46,936.686,-0.58,1011.9,199.563,0.0,24.06,343.096,0.0,0.0,74.3875,0.0,82.41,119.35,25.548,37.7569,,0.0
2023-02-12 07:40:00,0.65462,0.0,11.7,33.12,141.705,0.0,432.9,0.0,35.46,38.8772,59.9,157.977,61.35,0.0,9.852,43.713,0.0,35.8851,0,55.95,573.475,68.997,21.4,0.0,78.9873,11.203,8.612,4.6,0.0,8.39,17.46,493.004,40.18,67.1089,3.964,21.65,45.3375,99.9465,22.98,710.656,0.0,0.0,0.0,67.146,-0.2,0.0,-0.2,75.2791,60.4283,31.497,56.8,924.33,-0.58,998.8,196.375,0.0,47.22,348.974,0.0,0.0,76.0095,0.0,82.41,119.7,28.025,39.0369,,0.0
2023-02-12 07:45:00,0.65462,0.0,11.9,33.12,141.296,0.0,435.4,0.0,35.91,3.02054,54.16,157.921,56.22,0.0,12.633,53.106,0.0,37.5317,0,0.87,571.55,70.983,21.5,0.0,80.8305,14.939,9.181,4.94,0.0,9.73,15.48,506.868,42.08,8.71629,1.64,22.78,44.0625,94.7732,23.423,692.131,0.0,0.0,0.0,48.312,-0.2,0.0,-0.2,79.728,61.6325,32.794,58.88,944.146,-0.58,1020.3,200.312,0.0,47.65,351.234,0.0,0.0,77.5864,0.0,82.39,118.54,29.899,40.2125,,0.0
2023-02-12 07:50:00,0.65462,0.0,11.7,33.12,118.702,0.0,404.9,0.0,36.36,3.1223,55.15,157.968,55.02,0.0,16.078,44.316,0.0,39.8848,0,0.03,571.55,72.17,20.5,0.0,82.7023,13.591,9.822,4.74,0.0,9.11,16.06,506.415,0.0,0.0,1.64,24.15,42.4125,92.4344,23.7,688.805,0.0,0.0,0.0,48.804,-0.2,0.0,-0.2,84.2988,62.593,34.682,42.02,954.875,-0.58,1028.3,204.812,0.0,47.72,354.781,0.0,0.0,78.5982,0.0,82.45,120.16,29.653,39.9872,,0.0
2023-02-12 07:55:00,0.65462,0.0,11.7,33.12,139.592,0.0,383.1,0.0,36.91,3.22803,55.97,157.932,47.15,0.0,15.957,55.303,0.0,42.4038,0,0.0,571.9,72.993,21.0,0.0,84.439,0.0,10.356,4.7675,0.0,7.93,17.31,502.571,14.56,0.0,0.505,25.33,43.575,93.2168,24.13,682.243,0.0,0.0,0.0,5.242,-0.2,0.0,-0.2,87.8276,63.3713,36.734,48.28,949.76,-0.58,1022.3,201.438,0.0,48.01,360.216,0.0,0.0,79.7614,0.0,82.42,119.3,26.7,39.8909,,0.0
2023-02-12 08:00:00,0.65462,0.0,11.9,33.12,107.848,0.0,370.2,0.0,37.44,3.33504,56.77,157.929,47.6,0.0,16.195,53.051,0.0,45.9469,0,0.0,571.9,2.49,21.4,0.0,86.2945,0.0,11.049,5.0725,0.0,8.48,16.69,512.911,5.4,0.0,0.505,26.21,43.4625,96.9933,24.38,692.528,0.0,0.0,0.0,1.977,-0.2,0.0,-0.2,91.0258,64.002,39.312,58.57,966.334,-0.58,1034.5,205.562,0.0,48.24,363.364,0.0,0.0,80.8673,0.0,82.41,120.36,25.567,39.9831,,0.0
2023-02-12 08:05:00,0.65462,0.0,11.9,33.12,139.026,0.0,383.5,0.0,37.86,3.27885,57.37,157.955,44.24,0.0,14.306,97.7,0.0,48.6134,0,15.5,572.075,74.225,21.3,0.0,87.8879,38.089,11.669,4.5025,0.0,8.1,17.06,504.434,43.51,0.0,0.505,26.79,45.4312,102.076,24.68,668.479,0.0,0.0,0.0,49.399,-0.2,0.0,-0.2,93.6203,64.5284,40.739,59.88,951.529,-0.58,1022.0,201.625,0.0,48.48,363.637,0.0,0.0,81.6988,0.0,82.43,117.38,24.926,40.0609,,0.0
2023-02-12 08:10:00,0.65462,0.0,11.9,33.12,138.871,0.0,377.1,0.0,38.15,42.113,58.06,157.876,41.4,0.0,16.326,106.983,0.0,50.8109,0,57.8,572.075,75.049,21.7,0.0,88.6006,41.563,12.096,4.555,0.0,7.51,17.69,500.255,46.71,9.76486,11.574,27.1,45.225,93.4789,24.89,671.775,0.0,0.0,0.0,70.231,-0.2,0.0,-0.2,94.9535,64.7926,41.822,59.78,930.931,-0.58,1004.9,199.0,0.0,48.92,366.11,0.0,0.0,82.2846,0.0,82.4,120.71,24.837,40.0732,,0.0
2023-02-12 08:15:00,0.65462,0.0,11.9,33.12,133.644,0.0,381.4,0.0,38.34,0.0,58.57,157.995,38.98,0.0,13.143,119.616,0.0,53.0842,0,20.82,571.2,75.977,21.6,0.0,89.0348,39.654,12.472,4.845,0.0,8.51,16.62,505.542,47.0,3.14573,0.518,27.37,44.2688,97.1899,25.109,675.865,0.0,0.0,0.0,70.968,-0.2,0.0,-0.2,95.6166,64.8151,45.055,59.53,945.428,-0.58,1017.5,201.438,0.39834,49.53,368.076,0.0,0.0,82.7924,0.0,82.39,119.7,21.913,39.9155,,0.0
2023-02-12 08:20:00,0.65462,0.0,11.9,33.12,138.445,0.0,369.8,0.0,38.62,2.01562,59.02,157.938,39.26,0.0,16.594,115.513,0.0,55.1629,0,0.38,571.2,76.448,21.6,0.0,85.3402,37.684,12.902,25.8725,0.0,8.27,16.92,502.789,47.3,0.0,0.518,27.45,41.4,85.0985,25.43,670.57,0.0,0.0,0.0,50.761,-0.2,0.0,-0.2,97.122,64.766,45.883,59.87,931.264,-0.58,1009.5,200.125,0.0,49.89,369.722,0.0,0.0,83.2635,0.0,82.44,119.3,24.247,40.0077,,0.0
2023-02-12 08:25:00,0.65462,0.0,11.9,33.12,128.692,0.0,367.3,0.0,38.89,0.0,59.46,157.841,40.89,0.0,18.03,98.176,0.0,57.217,0,55.97,571.2,76.407,21.6,0.0,87.6872,32.347,13.107,26.465,0.0,10.94,14.32,502.017,3.22,0.0,0.518,27.42,39.2625,82.5958,25.74,678.291,0.0,0.0,0.0,71.92,-0.2,0.0,-0.2,97.048,64.8602,52.708,60.66,941.391,-0.58,1020.6,202.562,0.0,50.17,373.136,0.0,0.0,83.4847,0.0,82.39,119.5,23.968,39.8909,,0.0
2023-02-12 08:30:00,0.65462,0.0,11.9,33.12,137.888,0.0,375.6,0.0,39.11,2.03392,59.89,157.952,36.49,0.0,25.513,88.542,0.0,59.3449,0,2.08,572.25,76.621,21.5,0.0,87.0728,30.943,13.319,26.5925,0.0,12.83,12.4,509.94,1.88,2.03981,0.518,27.43,42.525,83.1447,25.84,681.618,0.0,0.0,0.0,5.11,-0.2,0.0,-0.2,98.6998,64.7885,46.951,61.0,947.876,-0.58,1025.0,205.562,0.0,50.33,374.117,0.0,0.0,83.841,0.0,82.38,118.79,26.331,40.0302,,0.0
2023-02-12 08:35:00,0.65462,0.0,11.9,33.12,137.921,0.0,384.5,0.0,39.29,2.50074,60.26,157.931,29.42,0.0,26.293,77.396,0.0,61.27,0,0.0,571.2,77.054,21.6,0.0,84.6848,24.899,13.319,26.6275,0.0,14.6,9.83,505.878,46.11,0.0,0.518,24.49,40.3125,80.0645,26.02,676.323,0.0,0.0,0.0,37.68,-0.2,0.0,-0.2,100.792,64.7107,48.076,61.38,944.313,-0.58,1022.2,205.562,0.53894,50.63,373.689,0.0,0.0,84.1236,0.0,82.43,119.35,37.591,40.0015,,0.0
2023-02-12 08:40:00,0.65462,0.0,11.9,33.12,137.609,0.0,363.1,0.0,39.54,0.0,60.6,157.886,28.46,0.0,22.493,85.016,0.0,63.1112,0,0.06,571.2,76.689,19.8,0.0,84.0499,20.687,13.421,26.3175,0.0,14.59,8.71,500.037,47.39,0.0,0.518,27.07,40.4062,80.4946,26.02,664.512,0.0,0.0,0.0,52.07,-0.2,0.0,-0.2,102.821,64.8253,61.78,61.73,921.895,-0.58,995.6,200.5,0.0,50.91,374.606,0.0,0.0,84.267,0.0,78.07,119.7,43.941,39.9319,,0.0
2023-02-12 08:45:00,0.65462,0.0,11.9,33.12,39.4363,0.0,373.4,0.0,39.71,0.0,60.95,157.869,29.24,0.0,14.753,92.165,0.0,64.9523,0,0.0,571.2,77.665,20.9,0.0,81.2442,21.589,13.421,26.54,0.0,14.5,7.61,509.168,2.9,0.0,0.518,26.48,41.6812,82.0224,26.0,671.15,0.0,0.0,0.0,52.354,-0.2,0.0,-0.2,106.812,64.7864,62.887,61.64,949.632,-0.58,1024.1,202.562,0.0,50.99,375.397,0.0,0.0,84.3612,0.0,80.0,119.3,40.714,39.7394,,0.0
2023-02-12 08:50:00,0.65462,0.0,11.9,33.12,135.913,0.0,365.7,0.0,39.72,0.0,61.23,157.951,31.35,0.0,10.852,92.521,0.0,66.7341,0,0.0,571.2,78.033,21.9,0.0,79.8515,0.0,13.421,26.1925,0.0,14.5,6.86,505.425,16.73,0.0,0.518,26.49,37.7812,76.3658,26.01,666.007,0.0,0.0,0.0,5.694,-0.2,0.0,-0.2,106.955,64.8356,58.434,61.7,939.186,-0.58,1011.8,200.312,0.0,51.0,376.073,0.0,0.0,55.9411,0.0,80.2,120.21,39.449,39.979,,0.0
2023-02-12 08:55:00,0.65462,0.0,11.9,33.12,135.561,0.0,369.7,0.0,39.64,0.0,61.53,157.879,31.11,0.0,21.923,90.262,0.0,68.481,0,0.02,553.525,78.272,21.9,0.0,79.6959,13.833,13.524,26.8375,0.0,14.5,4.72,511.803,47.19,0.0,0.518,26.39,39.6937,68.4073,26.01,676.628,0.0,0.0,0.0,1.982,-0.2,0.0,-0.2,101.17,64.8745,63.894,61.73,958.989,-0.58,1030.7,207.25,0.0,51.0,376.648,0.0,0.0,84.4554,0.0,80.33,119.05,44.106,39.936,,0.0
2023-02-12 09:00:00,0.65462,0.0,11.9,33.12,89.9727,0.0,359.8,0.0,39.82,0.0,61.82,157.866,33.12,0.0,31.225,99.834,0.0,70.2587,0,0.03,551.425,78.637,21.6,0.0,77.8117,0.0,13.524,26.38,0.0,14.51,4.42,503.998,3.07,0.0,0.518,26.46,39.0188,66.5252,25.99,660.102,0.0,0.0,0.0,52.254,-0.2,0.0,-0.2,99.2613,64.6861,70.51,63.05,935.943,-0.58,1010.0,201.625,0.0,51.0,376.969,0.0,0.0,84.7667,0.0,80.38,119.15,44.356,39.9544,,0.0
2023-02-12 09:05:00,0.65462,0.0,11.9,33.12,76.3986,0.0,365.8,0.0,39.86,0.0,62.14,157.909,36.41,0.0,29.562,87.563,0.0,71.9667,0,56.92,553.7,79.078,21.3,0.0,73.3635,25.395,13.524,26.6575,0.0,14.5,3.51,505.76,0.0,0.0,0.518,26.49,37.875,64.0635,25.99,670.066,0.0,0.0,0.0,53.107,-0.2,0.0,-0.2,94.1236,64.7373,77.644,63.26,900.194,-0.58,969.8,205.562,0.0,51.0,377.377,0.0,0.0,85.0575,0.0,80.44,120.36,41.693,39.9319,,0.0
2023-02-12 09:10:00,0.65462,0.0,11.9,33.12,89.2314,0.0,364.2,0.0,39.86,12.4242,62.35,157.922,38.78,0.0,29.193,93.978,0.0,73.5928,0,55.4,554.75,79.368,20.1,0.0,69.1077,35.041,13.624,26.7225,0.0,14.51,2.28,508.849,43.88,0.0,0.518,26.5,37.1625,62.5275,25.99,668.525,0.0,0.0,0.0,53.166,-0.2,0.0,-0.2,90.5043,64.8704,80.612,63.71,853.627,-0.58,928.2,205.0,0.78114,51.01,377.864,0.0,0.0,85.3525,0.0,80.51,118.64,55.002,39.9565,,0.0
2023-02-12 09:15:00,0.65462,0.0,11.9,33.12,103.559,0.0,362.2,0.0,39.88,29.2987,62.55,157.984,36.26,0.0,31.17,95.449,0.0,75.1084,0,58.34,553.7,79.709,20.8,0.0,75.3091,41.354,13.624,26.425,0.0,14.41,2.08,504.888,47.0,0.0,0.518,26.56,39.3,54.9806,25.99,667.457,0.0,0.0,0.0,74.431,-0.2,0.0,-0.2,90.3078,64.7025,81.969,64.24,821.826,-0.58,891.7,202.75,0.0,51.0,378.341,8.8,0.0,85.4548,0.0,80.71,119.7,48.804,39.9892,,0.0
2023-02-12 09:20:00,0.65462,0.0,11.9,33.12,118.362,0.0,360.9,0.0,39.98,49.2278,62.81,157.841,46.98,0.0,34.165,109.257,0.0,76.5338,0,56.81,554.75,80.019,21.2,0.0,80.4127,47.817,13.624,46.9475,0.0,14.41,1.48,503.562,46.95,8.97843,12.57,26.58,36.975,53.9607,26.0,663.932,0.0,0.0,0.0,75.022,-0.2,0.0,-0.2,100.135,64.8499,83.54,64.41,793.306,-0.58,871.7,201.625,0.0,50.99,378.91,0.0,0.0,85.5777,0.0,81.59,119.8,50.515,40.0691,,0.0
2023-02-12 09:25:00,0.65462,0.0,11.7,33.12,136.249,0.0,380.4,0.0,40.04,2.1271,62.86,157.85,50.94,0.0,35.516,118.022,0.0,78.1517,0,56.61,554.75,80.485,21.9,0.0,80.3103,45.082,13.624,47.835,0.0,14.41,1.5,509.504,46.95,4.88243,0.487,26.79,37.425,55.3493,26.0,673.149,0.0,0.0,0.0,75.054,-0.2,0.0,-0.2,105.317,64.7537,85.294,64.75,782.591,-0.58,874.4,206.125,0.0,50.98,379.12,0.0,0.0,85.6801,0.0,81.29,119.3,55.376,40.0691,,0.0
2023-02-12 09:30:00,0.65462,0.0,11.7,33.12,136.225,0.0,374.3,0.0,39.77,2.1271,62.92,157.812,53.85,0.0,36.305,132.259,0.0,79.5361,0,0.91,553.7,80.922,20.8,0.0,85.6597,37.042,13.624,48.0775,0.0,14.41,0.87,505.207,46.79,2.08896,0.487,26.75,36.7875,58.5073,26.0,667.64,0.0,0.0,0.0,53.486,-0.2,0.0,-0.2,96.5974,64.7291,87.007,65.13,771.555,-0.58,863.8,205.0,0.0,50.98,379.533,0.0,0.0,85.7662,0.0,81.05,117.68,49.823,40.2412,,0.0
2023-02-12 09:35:00,0.65462,0.0,11.3,33.12,136.372,0.0,368.7,0.0,39.74,2.00646,63.0,157.852,61.25,0.0,36.892,137.177,0.0,81.0312,0,0.05,552.65,81.462,21.1,7.8,87.8592,42.902,13.624,47.9,0.0,14.41,0.83,504.669,46.8,0.0,0.487,26.27,37.2937,52.6049,26.0,666.496,0.0,0.0,0.0,53.447,-0.2,0.0,-0.2,100.666,64.6718,88.752,64.87,767.427,-0.58,854.3,202.188,0.0,50.98,377.65,0.0,0.0,86.0201,0.0,80.15,119.7,51.478,39.8561,,0.0
2023-02-12 09:40:00,0.65462,0.0,11.8,33.12,135.881,0.0,367.0,0.0,39.88,2.00646,63.2,157.811,70.15,0.0,36.552,136.83,0.0,82.26,0,0.0,552.65,82.002,20.9,25.6,93.356,46.578,13.624,47.945,0.0,14.41,0.28,508.178,19.92,0.0,0.487,25.92,36.5063,54.5812,26.0,665.718,0.0,0.0,0.0,53.492,-0.2,0.0,-0.2,102.081,64.7352,90.414,64.9,759.391,-0.58,853.5,203.875,0.0,50.98,379.729,0.0,0.0,86.1717,0.0,79.06,120.31,41.725,39.9565,,0.0
2023-02-12 09:45:00,0.65462,0.0,11.8,33.12,136.028,0.0,372.1,0.0,39.59,2.00646,63.25,157.842,68.51,0.0,34.046,136.183,0.0,83.4642,0,53.47,553.875,82.524,20.8,48.4,96.1413,46.55,13.624,47.975,0.0,14.32,0.0,506.533,46.73,0.0,0.487,21.14,34.6125,52.1974,26.0,664.848,0.0,0.0,0.0,38.104,-0.2,0.0,-0.2,105.147,64.7844,92.062,65.2,759.48,-0.58,855.5,202.188,0.0,50.98,381.163,0.0,0.0,86.3724,0.0,81.96,120.36,49.746,39.979,,0.0
2023-02-12 09:50:00,0.65462,0.0,11.8,33.12,135.578,0.0,374.2,0.0,39.52,2.00646,63.3,157.906,59.36,0.0,34.591,135.74,0.0,82.7597,0,3.01,553.875,83.378,20.9,51.2,95.5679,46.06,13.624,48.025,0.0,14.33,0.0,506.751,46.68,0.0,0.487,25.88,38.175,47.8863,26.01,669.12,0.0,0.0,0.0,74.945,-0.2,0.0,-0.2,106.557,64.6922,93.71,65.23,763.223,-0.58,859.5,203.312,0.0,50.98,381.504,0.0,0.0,86.4338,0.0,78.86,119.35,40.594,40.2289,,0.0
2023-02-12 09:55:00,0.65462,0.0,11.5,33.12,135.463,0.0,363.0,0.0,39.47,2.00646,63.22,157.901,60.38,0.0,37.891,135.784,0.0,83.8656,0,0.05,552.825,84.244,21.5,51.6,98.0828,46.545,13.624,47.81,0.0,14.32,0.0,505.878,4.96,0.0,0.487,26.34,38.0813,52.5517,26.01,664.375,0.0,0.0,0.0,53.469,-0.2,0.0,-0.2,111.976,64.5714,95.237,65.61,753.084,-0.58,850.3,203.312,0.0,50.98,381.091,0.0,0.0,86.4297,0.0,79.64,118.69,47.6,39.8705,,0.0
2023-02-12 10:00:00,0.65462,0.0,11.5,33.12,135.062,0.0,368.2,0.0,39.65,2.00646,63.16,157.909,58.66,0.0,38.497,135.846,0.0,86.0529,0,0.05,552.65,85.132,21.7,51.6,93.2905,0.0,13.624,48.375,0.0,14.32,0.0,511.702,6.22,0.0,0.487,26.36,39.8625,48.9779,26.0,673.866,0.0,0.0,0.0,53.516,-0.2,0.0,-0.2,100.28,64.7107,96.564,65.44,768.312,-0.58,864.7,206.125,0.0,50.99,381.208,0.0,0.0,86.5935,0.0,80.73,120.81,62.127,39.977,,0.0
2023-02-12 10:05:00,0.65462,0.0,11.5,33.12,135.102,0.0,369.9,0.0,39.35,2.01523,63.18,157.84,51.03,0.0,39.178,136.082,0.0,88.4367,0,0.0,553.175,85.867,21.0,51.5,94.7323,46.042,13.624,34.32,0.0,14.32,0.0,507.859,46.7,0.0,0.487,26.59,36.6,52.3817,26.0,668.693,0.0,0.0,0.0,48.485,-0.3,0.0,-0.2,103.486,64.7537,98.085,65.24,758.506,-0.58,857.3,204.812,0.0,50.98,381.287,0.0,0.0,86.6878,0.0,81.07,119.3,58.195,39.6124,,0.0
2023-02-12 10:10:00,0.65462,0.0,11.5,33.12,113.791,0.0,367.5,0.0,39.33,2.00256,63.25,157.95,49.94,0.0,40.091,136.164,0.0,89.3911,0,59.79,552.475,86.487,20.6,51.4,89.5427,46.255,13.624,26.4175,0.0,14.32,0.0,501.363,2.51,0.0,0.487,26.1,36.675,53.4835,26.0,662.284,0.0,0.0,0.0,53.928,-0.3,0.0,-0.2,89.8759,64.6881,99.393,65.11,755.404,-0.58,849.2,201.25,0.0,50.98,381.359,0.0,0.0,86.5935,0.0,79.39,119.7,62.672,39.9811,,0.0
2023-02-12 10:15:00,0.65462,0.0,11.5,33.12,101.814,0.0,368.3,0.0,39.51,2.00947,63.3,157.933,52.18,0.0,40.29,136.293,0.0,90.3414,0,2.31,553.175,87.591,20.9,52.7,97.7019,46.339,13.624,26.4775,0.0,14.32,0.0,503.998,0.0,0.0,0.487,25.87,38.0437,59.4145,26.0,665.946,0.0,0.0,0.0,53.834,-0.3,0.0,-0.2,105.429,64.7721,100.696,65.29,753.61,-0.58,853.3,201.438,0.0,50.99,381.363,0.0,0.0,86.5321,0.0,78.85,117.99,51.806,40.0609,,0.0
2023-02-12 10:20:00,0.65462,0.0,11.5,33.12,114.455,0.0,368.3,0.0,39.43,0.0,63.29,157.879,47.63,0.0,40.267,136.34,0.0,91.0664,0,0.05,553.175,88.558,20.5,53.8,94.8798,46.446,13.624,26.21,0.0,14.32,0.0,505.979,44.88,0.0,0.487,25.69,37.5,56.4695,26.0,662.986,0.0,0.0,0.0,5.571,-0.3,0.0,-0.2,91.7115,64.723,101.998,65.4,750.444,-0.58,852.7,202.75,0.0,50.98,381.734,0.0,0.0,86.3273,0.0,78.39,119.3,59.236,39.9811,,0.0
2023-02-12 10:25:00,0.65462,0.0,11.5,33.12,118.825,0.0,364.3,0.0,39.21,0.0,63.31,157.879,47.61,0.0,40.221,136.34,0.0,91.9142,0,0.0,553.35,89.621,19.9,53.9,90.5216,46.49,13.624,26.34,0.0,14.32,0.0,502.907,3.89,0.0,0.487,25.99,36.2812,52.6787,26.0,661.094,0.0,0.0,0.0,53.868,-0.3,0.0,-0.2,87.5753,64.6718,103.146,65.55,749.47,-0.58,850.8,201.438,0.0,50.98,381.956,0.0,0.0,86.1061,0.0,78.69,119.3,66.723,39.9401,,0.0
2023-02-12 10:30:00,0.65462,0.0,11.5,33.12,123.363,0.0,380.0,0.0,38.8,2.00819,63.25,157.963,43.43,0.0,40.205,136.566,0.0,92.8973,0,19.36,554.4,90.507,20.9,54.0,92.7867,46.711,13.624,26.6175,0.0,14.33,0.0,508.178,43.47,0.0,0.487,25.77,36.7125,55.5663,26.0,670.051,0.0,0.0,0.0,53.754,-0.3,0.0,-0.2,99.9882,64.6922,104.469,65.51,761.326,-0.58,882.4,205.75,0.0,50.98,381.785,0.0,0.0,86.0283,0.0,78.28,120.21,59.283,39.9585,,0.0
2023-02-12 10:35:00,0.65462,0.0,11.5,33.12,128.082,0.0,371.7,0.0,39.17,2.0169,63.29,157.823,40.3,0.0,40.175,136.439,0.0,93.6878,0,0.68,554.4,91.291,20.8,54.0,93.2086,46.833,13.624,26.44,0.0,14.32,0.0,503.343,46.52,0.0,0.487,25.62,37.2563,62.9617,25.99,658.973,0.0,0.0,0.0,75.662,-0.3,0.0,-0.2,106.868,64.6021,105.469,65.67,764.838,-0.58,867.9,200.688,0.0,50.99,381.29,0.0,0.0,85.9136,0.0,77.86,121.07,67.282,39.9729,,0.0
2023-02-12 10:40:00,0.65462,0.0,11.4,33.12,123.482,0.0,367.3,0.0,38.78,2.02086,63.33,157.903,42.85,0.0,40.137,136.405,0.0,94.7364,0,56.2,553.175,92.113,18.4,54.1,95.6989,46.712,13.624,26.2375,0.0,14.22,0.0,501.698,2.85,0.0,0.487,25.63,37.4812,64.1925,25.99,659.4,0.0,0.0,0.0,53.712,-0.3,0.0,-0.2,116.043,64.7455,106.568,65.42,759.429,-0.58,847.1,199.75,0.0,50.99,381.486,0.0,0.0,85.9095,0.0,77.91,119.8,75.693,39.9544,,0.0
2023-02-12 10:45:00,0.65462,0.0,11.5,33.12,128.7,0.0,376.3,0.0,38.83,0.0,63.29,157.818,46.21,0.0,40.136,136.288,0.0,95.4859,0,2.04,554.575,93.04,19.3,54.0,96.5714,46.703,13.755,26.4325,0.0,14.32,0.0,506.096,43.86,0.0,0.487,25.73,39.9,70.2013,26.0,666.007,0.0,0.0,0.0,53.669,-0.3,0.0,-0.2,115.854,64.6779,107.747,65.28,766.479,-0.58,857.1,202.0,0.0,50.99,381.437,0.0,0.0,85.8358,0.0,78.07,119.55,71.887,40.0138,,0.0
2023-02-12 10:50:00,0.65462,0.0,11.4,33.12,133.673,0.0,371.1,0.0,38.63,2.00653,63.42,157.987,38.37,0.0,40.15,136.118,0.0,96.1208,0,15.06,554.575,94.087,17.7,54.1,96.6083,46.627,13.755,26.23,0.0,14.33,0.0,504.334,46.55,0.0,0.487,25.69,38.3438,70.0,26.0,660.346,0.0,0.0,0.0,75.578,-0.3,0.0,-0.2,115.831,64.6205,108.581,65.58,762.159,-0.58,856.0,199.563,0.0,50.99,381.239,0.0,0.0,85.8153,0.0,78.19,119.15,71.944,40.1859,,0.0
2023-02-12 10:55:00,0.65462,0.0,11.7,33.12,113.648,0.0,372.1,0.0,39.2,2.00602,63.19,157.895,42.74,0.0,40.075,136.226,0.0,96.7025,0,51.49,554.575,92.672,18.0,54.1,96.1003,46.733,13.755,26.3225,0.0,14.32,0.21,503.008,20.71,0.0,0.487,25.78,38.1937,70.615,26.0,665.29,0.0,0.0,0.0,53.681,-0.3,0.0,-0.2,115.669,64.5775,109.527,65.69,760.442,-0.58,860.7,200.125,0.0,50.94,380.894,0.0,0.0,85.6433,0.0,78.25,119.35,69.144,39.9688,,0.0
2023-02-12 11:00:00,0.65462,0.0,11.7,33.12,133.386,0.0,388.1,0.0,39.48,10.9993,63.21,157.909,37.72,0.0,40.08,136.016,0.0,97.3578,0,61.32,554.575,95.669,17.9,53.9,98.9061,46.697,13.755,26.785,0.0,14.23,0.0,512.139,44.05,0.0,0.487,21.87,37.5,77.8936,26.0,670.158,0.0,0.0,0.0,53.519,-0.3,0.0,-0.2,115.866,64.7352,110.364,65.6,789.487,-0.58,885.9,204.438,0.0,50.91,380.815,0.0,0.0,85.5163,0.0,82.06,119.55,76.011,39.8438,,0.0
2023-02-12 11:05:00,0.65462,0.0,11.7,33.12,133.657,0.0,382.4,0.0,39.54,10.5139,63.33,157.933,45.94,0.0,40.076,135.935,0.0,97.6036,0,60.5,553.525,96.501,17.7,53.9,98.775,46.626,13.755,26.2725,0.0,14.23,0.17,503.444,46.53,0.0,0.487,25.6,39.4875,81.5145,25.99,663.871,0.0,0.0,0.0,75.359,-0.3,0.0,-0.2,115.905,64.7926,110.515,65.47,778.066,-0.58,877.9,201.625,0.0,50.91,381.25,0.0,0.0,85.4262,0.0,78.54,120.01,66.162,39.9483,,0.0
2023-02-12 11:10:00,0.65462,0.0,11.7,33.12,132.1,0.0,378.4,0.0,39.27,14.0964,63.24,157.816,50.0,0.0,40.071,135.972,0.0,98.1852,0,57.92,554.75,97.297,20.0,53.9,98.4842,46.653,13.755,26.0225,0.0,14.23,0.0,503.008,46.46,0.0,0.487,25.79,41.2125,78.0534,25.99,662.177,0.0,0.0,0.0,75.589,-0.3,0.0,-0.2,115.888,64.7332,111.79,64.75,775.733,-0.58,863.7,200.125,0.0,50.88,381.591,0.0,0.0,85.0985,0.0,79.19,119.1,62.408,39.934,,0.0
2023-02-12 11:15:00,0.65462,0.0,11.7,33.12,132.01,0.0,383.3,0.0,39.34,61.9069,63.47,157.94,50.34,0.0,40.006,135.824,0.0,98.3941,0,52.99,553.525,98.409,21.0,53.8,98.7832,46.638,13.755,26.605,0.0,14.22,0.8,503.897,46.36,13.4349,12.625,25.41,35.7938,93.6264,25.99,660.209,0.0,0.0,0.0,75.612,-0.3,0.0,-0.2,115.952,64.7455,112.644,64.57,781.347,-0.58,871.7,200.125,0.0,50.83,381.773,0.0,0.0,84.9879,0.0,77.51,120.31,57.676,40.0282,,0.0
2023-02-12 11:20:00,0.65462,0.0,12.0,33.12,132.17,0.0,384.0,0.0,39.3,60.5123,63.26,157.817,46.54,0.0,40.042,135.997,0.0,97.8821,0,64.43,554.75,99.456,20.5,53.9,98.0378,46.723,13.755,26.4225,0.0,14.23,0.61,503.679,46.26,12.2552,12.727,25.41,36.375,75.9316,26.01,658.591,0.0,0.0,0.0,75.434,-0.3,0.0,-0.2,115.953,64.7701,113.001,64.64,774.221,-0.58,869.6,201.812,0.0,50.76,381.591,0.0,0.0,85.0985,0.0,77.02,119.96,57.311,39.9421,,0.0
