SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-04-23 08:25:00,0.0,3.204,0.0,0.0,0.0,13.6,97.45,0.0,0.0,0.0,27.7,20.1698,0.00153,0,0.0,75.34,55.32,99.6,71.7,77.8,0.0,0.001,1.181,0.03,0.0,32.39,31.63,0.0,0.0,0.0,0.0,8.28,0.0,3.69,29.3997,5.7,7.94,121.3,0.0,245.36,0.0,32.91,0.0,0.0,0.0,22.8,45.3,46.179,0.0,0.0,3.39901,11.5,58.0,87.5,41.0,0.0,0.0,23.3798,0.0,0.0,0.0
2023-04-23 08:30:00,0.0,3.629,0.0,0.0,0.0,14.0,108.79,0.0,0.0,0.0,26.9,20.53,0.00153,0,0.0,76.33,57.03,99.5,70.9,75.8,0.0,0.0,1.284,0.03,0.0,36.12,30.57,0.0,0.0,0.0,0.0,9.26,0.0,4.41,29.7842,5.2,8.66,121.7,0.0,245.36,0.0,29.78,0.0,0.0,0.0,19.7,43.1,42.3744,0.0,0.0,2.99913,12.8,61.0,84.4,40.9,0.0,0.0,25.8906,0.0,0.0,0.0
2023-04-23 08:35:00,0.014,4.032,0.0,-0.1,0.0,13.2,118.5,0.0,0.0,0.0,26.7,20.53,0.00153,0,0.0,74.69,56.26,99.4,70.2,74.1,0.0,0.0,1.434,0.03,0.0,33.86,25.79,0.0,0.0,0.0,0.0,9.95,0.0,4.58,30.6857,5.2,9.12,121.8,0.0,244.689,0.0,32.06,0.0,0.0,0.0,19.0,40.1,41.0273,0.0,0.0,2.59924,15.1,57.0,83.1,42.9,0.0,0.0,27.9057,0.0,0.0,0.0
2023-04-23 08:40:00,0.014,3.672,0.0,-0.1,0.0,14.4,127.11,0.0,0.0,0.0,0.0,19.3774,0.00153,0,0.0,75.43,55.03,99.3,71.9,74.7,1.8,0.0,1.587,0.02,0.0,30.58,25.3,0.0,0.0,0.0,0.0,7.65,0.0,4.1,30.1303,4.8,9.72,122.6,0.0,245.36,0.0,30.52,0.0,0.0,0.0,19.6,37.5,38.1435,0.0,0.0,1.6995,16.6,62.0,79.5,37.3,0.0,0.0,30.1645,0.0,0.0,0.0
2023-04-23 08:45:00,0.0,4.829,0.0,-0.1,0.0,13.7,137.74,0.001,0.0,0.0,1.5,19.5935,0.00153,0,0.0,75.51,52.92,99.5,75.9,77.7,0.0,0.0,1.69,0.03,0.0,25.45,22.34,0.0,0.0,0.0,0.0,6.0,0.0,2.71,29.357,4.3,9.59,121.2,0.0,244.689,0.0,29.99,0.0,0.0,0.0,19.6,33.9,40.5396,0.0,0.0,1.89945,17.8,60.0,77.8,35.6,0.0,0.0,32.438,0.0,0.0,0.0
2023-04-23 08:50:00,0.0,5.259,0.0,-0.1,0.0,11.6,147.02,0.001,0.0,0.0,13.4,19.4494,0.00153,0,0.0,76.91,51.8,99.4,76.8,80.8,0.0,0.0,1.856,0.03,0.0,22.63,18.97,0.0,0.0,0.0,0.0,6.24,0.0,2.89,30.8139,4.8,9.56,121.5,0.0,244.689,0.0,29.98,0.0,0.0,0.0,18.6,32.4,40.8994,0.0,0.0,1.19965,20.1,63.0,79.1,31.3,0.0,0.0,34.4317,0.0,0.0,0.0
2023-04-23 08:55:00,0.0,3.237,0.0,-0.1,0.0,10.0,156.7,0.0,0.0,0.0,0.0,19.3774,0.00153,0,0.0,77.23,49.95,99.5,79.1,81.3,0.0,0.0,2.009,0.03,0.0,24.64,15.8,0.0,0.0,0.0,0.0,6.12,0.0,3.13,30.7285,4.8,9.58,123.2,0.0,244.018,0.0,24.56,0.0,0.0,0.0,19.3,29.7,25.5109,0.0,0.0,0.79977,24.2,60.0,79.7,34.4,0.0,0.0,36.7226,0.0,0.0,0.0
2023-04-23 09:00:00,0.0,1.556,0.0,-0.1,0.0,11.2,165.88,0.0,0.0,0.0,0.0,20.674,0.00153,0,0.0,77.44,48.83,99.1,81.6,85.4,0.0,0.0,2.11,0.03,0.0,24.38,16.11,0.0,0.0,0.0,0.0,6.2,0.0,3.3,29.5279,5.2,9.6,124.0,0.0,244.018,0.0,27.88,0.0,0.0,0.0,18.2,29.0,13.075,0.0,0.0,1.19965,25.7,62.0,80.8,36.5,0.0,0.0,38.7141,0.0,0.0,0.0
2023-04-23 09:05:00,0.0,0.269,0.0,-0.1,0.0,12.8,175.2,0.0,0.001,0.0,0.0,8.13995,0.00153,0,0.0,76.85,46.97,99.5,81.1,90.8,0.2,0.0,0.417,0.02,0.15,19.87,15.03,0.0,0.0,0.0,0.0,5.17,0.0,0.43,30.4721,1.4,9.62,124.0,0.0,244.018,0.0,22.78,0.0,0.0,0.0,18.9,28.0,0.0,0.0,0.0,1.49956,28.7,63.0,84.8,1.9,0.0,0.0,25.6829,0.0,0.0,0.0
2023-04-23 09:10:00,0.0,0.072,0.0,-0.1,0.0,11.9,153.64,0.0,0.001,0.0,0.0,17.1443,0.00153,0,0.0,77.0,44.99,99.2,84.6,91.5,0.0,0.0,0.012,0.03,0.0,19.85,15.01,0.0,0.0,0.0,0.0,0.02,0.0,0.01,28.8443,1.4,1.19,120.7,0.0,244.018,0.0,27.18,0.0,0.0,0.0,18.1,31.8,0.0,0.0,0.0,0.19994,32.3,60.0,0.0,6.9,0.0,0.0,43.0005,0.0,0.0,0.0
2023-04-23 09:15:00,0.0,5.068,0.0,-0.1,0.0,11.6,94.62,0.0,0.0,0.0,0.0,17.8647,0.00153,0,0.0,72.81,41.65,99.2,86.8,93.3,0.0,0.0,2.537,0.02,0.0,29.2,19.34,0.0,0.0,0.0,0.0,3.98,0.0,4.09,29.7415,8.6,0.01,118.5,0.0,244.018,0.0,23.69,0.0,0.0,0.0,16.0,33.4,17.6751,0.0,0.0,0.19994,0.1,60.0,35.9,46.8,0.0,0.0,44.7527,0.0,0.0,0.0
2023-04-23 09:20:00,0.0,1.426,0.0,-0.1,0.0,11.4,94.04,0.0,0.0,0.0,0.0,16.9282,0.00153,0,0.0,68.16,41.92,99.5,87.6,91.3,0.0,0.0,2.641,0.03,0.0,23.02,17.1,0.0,0.0,0.0,0.0,6.0,0.0,4.02,29.7842,8.6,9.53,122.7,0.0,244.018,0.0,20.68,0.0,0.0,0.0,13.0,38.9,0.0,0.0,0.0,0.19994,0.1,60.0,71.9,35.1,0.0,0.0,46.7824,0.0,0.0,0.0
2023-04-23 09:25:00,0.0,1.401,0.0,-0.1,0.0,9.0,94.42,0.0,0.001,0.0,0.0,16.2799,0.00153,0,0.0,64.69,39.65,99.1,87.9,94.7,0.0,0.0,2.803,0.03,0.0,36.6,28.39,0.0,0.0,0.0,0.0,5.84,0.0,4.08,29.827,8.1,10.79,120.2,0.0,242.676,0.0,15.77,0.0,0.0,0.0,13.3,42.2,17.7032,0.0,0.0,0.19994,0.2,59.0,73.0,32.9,0.0,0.0,48.7791,0.0,0.0,0.0
2023-04-23 09:30:00,0.0,0.382,0.0,-0.1,0.0,8.5,94.84,0.0,0.001,0.0,0.0,16.6401,0.00153,0,0.0,60.92,39.0,99.6,86.8,92.2,0.0,0.0,2.904,0.04,0.0,29.09,21.03,0.0,0.0,0.0,0.0,6.19,0.0,6.73,31.3694,8.6,10.79,120.1,0.0,242.676,0.0,18.04,0.0,0.0,0.0,12.6,44.4,0.0,0.0,0.0,0.19994,0.2,63.0,71.3,30.6,0.0,0.0,50.5503,0.0,0.0,0.0
2023-04-23 09:35:00,0.001,0.351,0.0,-0.1,0.0,7.8,94.91,0.0,0.001,0.0,0.0,16.3519,0.00153,0,0.0,58.67,37.37,99.2,88.0,93.4,0.0,0.0,3.061,0.03,0.0,43.42,30.31,0.0,0.0,0.0,0.0,5.78,0.0,5.24,28.5452,9.6,10.79,115.9,0.0,242.676,0.0,13.86,0.0,0.0,0.0,11.2,43.1,5.14426,0.0,0.0,0.19994,0.1,60.0,69.3,31.6,0.0,0.0,52.5766,0.0,0.0,0.0
2023-04-23 09:40:00,0.0,0.08,0.0,-0.1,0.0,7.2,95.03,0.0,0.001,0.0,0.0,9.72472,0.00153,0,0.0,55.6,38.43,99.2,87.7,94.2,0.0,0.0,0.554,0.04,0.0,20.19,15.0,0.0,0.0,0.0,0.0,1.7,0.0,0.62,29.7415,1.9,10.79,114.8,0.0,233.951,0.0,10.84,0.0,0.0,0.0,10.3344,42.7,0.0,0.0,0.0,0.19994,0.1,63.0,66.6,1.8,0.0,0.0,40.1914,0.0,0.0,0.0
2023-04-23 09:45:00,0.0,0.055,0.0,-0.1,0.0,6.7,95.01,0.0,0.0,0.0,0.0,8.93234,0.00153,0,0.0,54.59,35.19,97.9,87.8,92.3,0.0,0.0,0.029,0.03,0.0,20.06,14.98,0.0,0.0,0.0,0.0,0.42,0.0,0.01,30.7712,1.4,1.53,117.7,0.0,229.254,0.0,13.52,0.0,0.0,0.0,9.9,39.6,0.0,0.0,0.0,0.19994,0.2,64.0,0.0,9.1,0.0,0.0,55.9509,0.0,0.0,0.0
2023-04-23 09:50:00,0.0,0.06,0.0,-0.1,0.0,8.0,94.9,0.0,0.0,0.0,0.0,15.0553,0.00153,0,0.0,52.19,35.63,98.9,85.0,90.7,0.0,0.0,0.029,0.02,0.0,20.0,15.04,0.0,0.0,0.0,0.0,0.02,0.0,0.01,29.827,1.4,0.01,112.0,0.0,229.925,0.0,12.18,0.0,0.0,0.0,10.8,39.1,0.0,0.0,0.0,0.01,0.1,61.0,14.3,39.3,0.0,0.0,57.4709,0.0,0.0,0.0
2023-04-23 09:55:00,0.0,8.786,0.0,0.0,0.0,0.0,94.64,0.0,0.0,0.0,8.8,13.6867,0.00153,0,0.0,1.57,0.0,98.1,81.7,89.9,0.0,0.0,3.542,0.03,0.0,35.86,23.11,0.0,0.0,0.0,0.0,5.15,0.0,4.38,29.7842,11.0,0.01,62.0,0.0,229.925,0.0,10.54,0.0,0.0,0.0,10.5,40.9,0.0,0.0,0.0,0.01,0.1,60.0,28.6,32.4,0.0,0.0,58.9859,0.0,0.0,0.0
2023-04-23 10:00:00,0.0,8.796,0.0,0.0,0.0,0.0,94.45,0.0,0.0,0.0,16.4,13.4705,0.00153,0,0.0,0.0,0.0,99.2,83.8,93.0,0.0,0.0,3.654,0.03,0.0,28.98,20.71,0.0,0.0,0.0,0.0,11.23,0.0,7.05,29.9124,10.5,9.38,77.4,0.0,229.925,0.0,11.55,0.0,0.0,0.0,11.7,43.2,0.43269,0.0,0.0,0.01,0.1,60.0,70.4,28.3,0.0,0.0,60.5093,0.0,0.0,0.0
2023-04-23 10:05:00,0.0,2.066,0.0,-0.2,0.0,0.0,94.27,0.0,0.001,0.0,0.0,15.6316,0.00153,0,0.0,0.0,0.0,98.6,82.2,90.7,0.0,0.0,3.756,0.04,0.0,26.24,19.1,0.0,0.0,0.0,0.0,6.69,0.0,5.3,29.8697,11.0,10.94,27.0,0.0,228.583,0.0,16.81,0.0,0.0,0.0,11.6,43.6,0.0,0.0,0.0,0.01,0.1,60.0,75.9,29.6,0.0,0.0,62.0085,0.0,0.0,0.0
2023-04-23 10:10:00,0.0,2.694,0.0,-0.2,0.0,0.0,94.4,0.0,0.001,0.0,0.0,14.6231,0.00153,0,0.0,0.0,0.0,96.7,83.6,91.4,0.0,0.0,3.909,0.03,0.0,27.88,21.24,0.0,0.0,0.0,0.0,6.02,0.0,5.0,29.5706,9.1,10.93,10.0,0.0,223.885,0.0,14.56,0.0,0.0,0.0,11.2,39.9,10.2361,0.0,0.0,0.01,0.2,60.0,73.2,28.1,0.0,0.0,63.4881,0.0,0.0,0.0
2023-04-23 10:15:00,0.0,8.803,0.0,-0.2,0.0,0.0,94.4,0.0,0.0,0.0,12.5,15.9197,0.00153,0,0.0,0.0,0.0,98.4,83.8,92.2,0.0,0.0,4.01,0.03,0.0,24.09,18.58,0.0,0.0,0.0,0.0,11.22,0.0,7.06,30.173,8.6,10.93,13.6,0.0,207.107,0.0,16.18,0.0,0.0,0.0,10.8,36.9,23.0635,0.0,0.0,0.01,0.1,63.0,74.1,25.9,0.0,0.0,64.7598,0.0,0.0,0.0
2023-04-23 10:20:00,0.0,8.803,0.0,-0.2,0.0,0.0,94.31,0.0,0.0,0.0,11.7,15.1273,0.00153,0,0.0,0.0,0.0,95.4,84.0,91.8,0.0,0.0,4.11,0.03,0.0,19.89,16.81,0.0,0.0,0.0,0.0,11.23,0.0,7.05,31.113,7.6,10.93,10.9,0.0,206.436,0.0,23.85,0.0,0.0,0.0,10.5,34.9,29.3314,0.0,0.0,0.01,0.1,64.0,69.9,29.5,0.0,0.0,66.0013,0.0,0.0,0.0
2023-04-23 10:25:00,0.0,1.928,0.0,-0.1,0.0,0.0,94.38,0.0,0.0,0.0,0.0,15.2714,0.00153,0,0.0,0.0,0.0,97.1,84.2,93.4,0.0,0.0,4.007,0.03,0.0,20.8,14.89,0.0,0.0,0.0,0.0,6.62,0.0,5.25,29.5279,6.7,10.93,9.8,0.0,206.436,0.0,18.04,0.0,0.0,0.0,9.9,28.9,0.64303,0.0,0.0,0.01,0.2,61.0,69.7,29.6,0.0,0.0,67.2476,0.0,0.0,0.0
2023-04-23 10:30:00,0.0,0.665,0.0,-0.1,0.0,0.0,94.18,0.0,0.0,0.40047,0.0,14.9833,0.0,0,0.0,0.0,0.0,98.2,85.4,94.4,0.0,0.0,3.956,0.04,0.0,21.05,16.76,0.0,0.0,0.0,0.0,6.14,0.0,5.0,30.1303,5.2,10.93,9.9,0.0,206.436,0.0,19.58,0.0,0.0,0.0,8.9,29.9,8.07362,0.0,0.0,0.01,0.1,61.0,67.1,33.8,0.0,0.0,68.5128,0.0,0.0,0.0
2023-04-23 10:35:00,0.011,0.169,0.0,-0.1,0.0,0.0,93.89,0.0,0.0,0.0,0.0,16.1358,0.0,0,0.0,0.0,0.0,97.3,83.7,93.7,0.0,0.0,1.578,0.02,0.0,18.91,15.06,0.0,0.0,0.06698,0.0,2.21,0.0,1.79,30.1303,4.8,10.92,9.8,0.0,205.765,0.0,29.29,0.0,0.0,0.0,8.6,24.8,0.0,0.0,0.0,0.01,0.1,62.0,62.3,28.4,0.0,0.0,69.4991,0.0,0.0,0.0
2023-04-23 10:40:00,0.0,8.807,0.0,0.0,0.0,0.0,93.36,0.0,0.0,0.0,5.8,12.2459,0.0,0,0.0,0.0,0.0,98.4,80.3,91.6,0.0,0.0,3.461,0.03,0.0,17.05,19.3,0.08931,0.0,0.13397,0.0,5.47,0.0,4.55,29.9551,4.8,10.9,9.8,0.0,193.685,0.0,30.2,0.0,0.0,0.0,8.2,23.2,0.0,0.0,0.0,0.01,0.1,60.0,58.1,33.2,0.0,0.0,70.7564,0.0,0.0,0.0
2023-04-23 10:45:00,0.0,8.798,0.0,0.0,0.0,0.0,92.81,0.001,0.0,0.0,3.6,12.4621,0.0,0,0.0,0.0,0.0,98.3,80.2,90.4,0.0,0.0,4.007,0.03,0.0,18.08,20.21,0.35724,0.0,0.0,0.0,5.94,0.0,5.0,30.6003,4.3,10.87,9.9,0.0,182.948,0.0,29.11,0.0,0.0,0.0,6.15749,24.1995,2.21889,0.0,0.0,0.01,0.1,60.0,52.5,37.4,0.0,0.0,72.0183,0.0,0.0,0.0
2023-04-23 10:50:00,0.0,1.703,0.0,0.0,0.0,0.0,92.55,0.001,0.0,0.0,0.0,10.0129,0.0,0,0.0,0.0,0.0,99.1,73.4,89.4,0.0,0.0,0.739,0.03,0.0,19.89,15.03,0.62517,0.0,0.0,0.0,0.89,0.0,0.64,29.827,0.9,10.8,10.1,0.0,184.29,0.0,31.56,0.0,0.0,0.0,5.6,24.0,0.0,0.0,0.0,0.01,0.1,62.0,51.0,40.3,0.0,0.0,73.0514,0.0,0.0,0.0
2023-04-23 10:55:00,0.0,0.073,0.0,-0.1,0.0,0.0,92.02,0.0,0.0,0.0,0.0,10.1569,0.0,0,0.0,0.0,0.0,98.7,73.3,83.1,0.0,0.0,0.013,0.03,0.0,17.56,15.02,0.80378,0.0,0.0,0.0,0.01,0.0,0.01,28.5879,0.9,7.34,9.3,0.0,183.619,0.0,24.52,0.0,0.0,0.0,6.4,24.1,0.0,0.0,0.0,0.01,0.1,60.0,48.6,35.6,0.0,0.0,74.0217,0.0,0.0,0.0
2023-04-23 11:00:00,0.0,0.078,0.0,-0.1,0.0,0.0,91.76,0.0,0.0,0.80093,0.0,10.8053,0.0,0,0.0,0.0,0.0,99.0,74.5,84.3,0.0,0.0,0.009,0.03,0.0,18.37,14.98,0.89309,0.0,0.0,0.0,0.09,0.0,0.01,30.1303,0.9,0.9,10.0,0.0,183.619,0.0,25.34,0.0,0.0,0.0,6.7,21.6,0.0,0.0,0.0,0.01,0.1,61.0,48.8,36.0,0.0,0.0,74.7683,0.0,0.0,0.0
2023-04-23 11:05:00,0.0,0.074,0.0,-0.1,0.0,0.0,91.76,0.0,0.001,0.10012,0.0,8.78827,0.0,0,0.0,0.0,0.0,99.3,66.2,77.8,3.6,0.0,0.01,0.03,0.0,20.39,15.0,0.53586,0.0,0.0,0.0,0.1,0.0,0.01,30.3439,0.9,0.01,9.9,0.0,183.619,0.0,24.72,0.0,0.0,0.0,5.8,21.6,0.0,0.0,0.0,0.01,0.1,62.0,2.8,40.2,0.0,0.0,75.2841,0.0,0.0,0.0
2023-04-23 11:10:00,0.0,0.077,0.0,-0.1,0.0,0.0,91.5,0.0,0.001,0.10012,0.0,9.07641,0.05646,0,0.0,0.0,0.0,99.5,61.0,73.8,7.4,0.0,0.01,0.04,0.0,20.23,15.03,0.17862,0.0,0.0,0.0,0.02,0.0,0.01,30.8139,0.9,0.01,9.8,0.0,182.948,0.0,23.62,0.0,0.0,0.0,7.4,19.1,0.0,0.0,0.0,0.01,0.1,62.0,8.3,39.5,0.0,0.0,76.0525,0.0,0.0,0.0
2023-04-23 11:15:00,0.0,0.067,0.0,-0.1,0.0,0.0,91.25,0.0,0.0,0.10012,0.0,10.4451,0.0,0,0.0,0.0,0.0,95.4,56.7,68.4,5.1,0.002,0.016,0.03,0.0,19.84,14.92,0.0,0.0,0.0,0.0,0.01,0.0,0.01,29.2715,0.9,0.01,9.8,0.0,170.868,0.0,26.69,0.0,0.0,0.0,7.0,15.9,0.0,0.0,0.0,0.01,0.1,60.0,19.6,40.2,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:20:00,0.0,0.056,0.0,-0.1,0.0,0.0,91.21,0.0,0.0,0.10012,0.0,10.6612,0.0,0,0.0,0.0,0.0,96.1,46.8,66.1,14.1,0.0,0.016,0.03,0.0,19.67,15.03,0.0,0.0,0.0,0.0,0.09,0.0,0.01,29.7415,0.9,0.01,9.8,0.0,172.21,0.0,35.64,0.0,0.0,0.0,7.4,15.0,0.0,0.0,0.0,0.01,0.1,61.0,0.0,40.5,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:25:00,0.0,2.014,0.0,0.0,0.0,0.0,90.98,0.0,0.0,0.10012,0.0,9.50862,0.0,0,0.0,0.0,0.0,93.5,40.9,65.0,0.0,0.0,3.263,0.02,0.0,21.36,18.98,0.0,0.0,0.04589,0.0,5.34,0.0,4.46,30.7285,4.3,0.01,9.8,0.0,172.21,0.0,36.43,0.0,0.0,0.0,7.1,13.3,0.0,0.0,0.0,0.01,0.1,61.0,26.6,37.7,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:30:00,0.0,0.536,0.0,-0.1,0.0,0.0,90.71,0.0,0.0,0.10012,0.0,9.00437,0.0,0,0.0,0.0,0.0,89.6,36.2,61.2,0.0,0.0,0.68,0.03,0.0,19.5,15.04,0.0,0.0,0.0,0.0,0.66,0.0,0.51,29.7415,1.4,0.01,9.7,0.0,172.21,0.0,37.26,0.0,0.0,0.0,7.2,11.0,0.0,0.0,0.0,0.01,0.1,60.0,15.9,33.9,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:35:00,0.0,0.067,0.0,-0.1,0.0,0.0,90.63,0.0,0.0,0.10012,0.0,9.72472,0.0,0,0.0,0.0,0.0,83.4,27.0,58.1,0.0,0.0,0.018,0.03,0.0,18.84,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,29.2288,5.7,0.01,9.8,0.0,172.21,0.0,42.25,0.0,0.0,0.0,7.4,11.5,0.0,0.0,0.0,0.01,0.1,60.0,26.0,30.6,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:40:00,0.0,0.067,0.0,-0.1,0.0,0.0,90.45,0.0,0.0,0.10012,0.0,7.2035,0.0,0,0.0,0.0,0.0,74.7,22.5,54.5,0.0,0.0,0.013,0.03,0.0,20.19,15.02,0.0,0.0,0.0,0.0,0.01,0.0,0.01,29.1433,0.9,0.01,9.9,0.0,172.881,0.0,41.53,0.0,0.0,0.0,5.3,11.5,0.0,0.0,0.0,0.01,0.1,60.0,39.9,28.8,0.0,0.0,76.7747,0.0,0.0,0.0
2023-04-23 11:45:00,0.0,0.885,0.0,0.0,0.0,0.0,90.18,0.0,0.0,0.10012,0.0,7.49164,0.0,0,0.0,0.0,0.0,65.8,17.9,55.1,0.0,0.0,3.277,0.03,0.0,17.28,17.78,0.0,0.0,0.0,0.0,1.4,0.0,4.4,28.2034,5.7,0.01,9.9,0.0,231.938,0.0,46.64,0.0,0.0,0.0,4.9,9.8,0.0,0.0,0.0,0.01,0.1,60.0,27.2,31.6,0.0,0.0,76.793,0.0,0.0,0.0
2023-04-23 11:50:00,0.0,0.236,0.0,0.0,0.0,0.0,89.91,0.0,0.0,0.10012,0.0,5.40263,0.0,0,0.0,0.0,0.0,49.4,16.6,47.7,4.7,0.0,0.782,0.03,5.85,16.56,14.98,0.0,0.0,0.0,0.0,3.46,0.0,0.64,30.6857,1.9,8.92,9.9,0.0,238.649,0.0,42.38,0.0,0.0,0.0,4.2,9.8,0.0,0.0,0.0,0.01,0.1,63.0,38.0,1.3,0.0,0.0,24.2507,0.0,0.0,0.0
2023-04-23 11:55:00,0.749,0.058,0.0,0.0,0.0,0.0,89.65,0.0,0.0,0.10012,0.0,5.33059,0.0,0,0.0,0.0,0.0,36.4,14.0,39.4,0.0,1.874,0.026,0.03,0.0,16.57,15.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,29.0579,0.9,1.28,10.0,0.0,237.978,0.0,36.8,0.0,0.0,0.0,3.8,9.2,0.0,0.0,0.0,0.01,0.1,60.0,0.0,5.3,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:00:00,0.0,0.07,0.0,0.0,0.0,0.0,89.13,0.0,0.0,0.10012,0.0,4.39413,0.0,0,0.0,0.0,0.0,27.6,15.8,34.9,10.7,0.043,0.379,0.03,0.0,14.09,13.28,0.0,0.0,0.0,0.0,0.53,0.0,0.52,30.3867,5.7,0.01,0.0,0.0,237.978,0.0,36.72,0.0,0.0,0.0,3.3,7.4,0.0,0.0,0.0,0.01,0.1,60.0,23.3,38.8,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:05:00,0.0,0.51,0.0,0.0,0.0,0.0,89.08,0.001,0.001,0.10012,0.0,3.38564,0.0,0,0.0,0.0,0.0,21.0,13.5,27.6,0.0,0.0,3.377,0.02,0.0,12.99,8.78,0.0,0.0,0.0,0.0,5.34,0.0,4.43,29.827,5.2,8.19,0.0,0.0,237.307,0.0,30.5,0.0,0.0,0.0,2.9,7.5,0.0,0.0,0.0,0.01,0.1,62.0,39.8,32.2,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:10:00,0.0,8.778,0.0,-0.1,0.0,0.0,88.87,0.001,0.001,0.10012,6.5,3.38564,0.0,0,0.0,0.0,0.0,16.7,12.0,23.3,0.0,0.0,5.363,0.03,0.0,11.95,7.2,0.0,0.0,0.0,0.0,8.29,0.0,6.53,29.1433,4.3,10.21,0.0,0.0,236.636,0.0,33.18,0.0,0.0,0.0,2.8,7.4,0.0,0.0,0.0,0.01,0.1,60.0,37.7,28.9,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:15:00,0.0,1.841,0.0,0.0,0.0,0.0,88.6,0.0,0.001,0.10012,0.0,1.00849,0.0,0,0.0,0.0,0.0,16.0,10.4,19.8,0.0,0.0,1.223,0.03,0.6,11.05,7.29,0.0,0.0,0.0,0.0,1.27,0.0,0.84,28.8015,0.9,5.43,0.0,0.0,237.307,0.0,24.33,0.0,0.0,0.0,2.8,7.3,0.0,0.0,0.0,0.01,0.1,60.0,40.4,31.9,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:20:00,0.0,0.474,0.0,-0.1,0.0,0.0,88.35,0.0,0.001,0.10012,0.0,1.94494,0.0,0,0.0,0.0,0.0,17.5,10.9,16.8,9.3,0.0,3.32,0.03,2.85,8.1,6.4,0.0,0.0,0.0,0.0,5.23,0.0,4.38,29.8697,4.8,10.23,0.0,0.0,236.636,0.0,23.25,0.0,0.0,0.0,2.9,8.1,0.0,0.0,0.0,0.01,0.1,60.0,35.1,29.5,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:25:00,0.0,8.79,0.0,0.0,0.0,0.0,88.08,0.0,0.001,0.0,3.8,1.4407,0.0,0,0.0,0.0,0.0,16.7,10.6,17.6,0.0,0.0,5.411,0.03,0.0,6.8,8.31,0.0,0.0,0.0,0.0,10.08,0.0,6.54,29.4424,4.3,10.22,0.0,0.0,236.636,0.0,17.64,0.0,0.0,0.0,1.7,6.8,0.0,0.0,0.0,0.01,0.1,60.0,34.7,25.2,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:30:00,0.0,1.885,0.0,0.0,0.0,0.0,87.82,0.0,0.001,0.0,0.0,1.22459,0.0,0,0.0,0.0,0.0,14.9,10.9,16.0,0.7,0.0,1.258,0.03,1.5,5.9,6.21,0.0,0.0,0.0,0.0,1.29,0.0,0.77,30.0876,1.4,1.31,0.0,0.0,236.636,0.0,15.75,0.0,0.0,0.0,1.6,7.1,0.0,0.0,0.0,0.01,0.1,61.0,16.0,26.4,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:35:00,0.0,8.774,0.0,0.0,0.0,0.0,87.71,0.0,0.0,0.0,1.7,1.29663,0.0,0,0.0,0.0,0.0,14.5,8.6,17.7,1.4,0.0,5.434,0.02,0.0,6.93,5.22,0.0,0.0,0.0,0.0,10.19,0.0,6.54,30.173,3.3,10.21,0.0,0.0,235.965,0.0,15.06,0.0,0.0,0.0,1.3,6.9,0.0,0.0,0.0,0.01,0.1,60.0,33.7,25.3,0.0,0.0,76.9624,0.0,0.0,0.0
2023-04-23 12:40:00,0.0,1.709,0.0,0.0,0.0,0.0,87.56,0.0,0.0,0.0,0.0,0.86442,0.0,0,0.0,0.0,0.0,16.9,11.7,15.0,5.3,0.0,4.257,0.04,0.15,5.37,7.87,0.0,0.0,0.0,0.0,8.77,0.0,5.18,30.6003,2.8,9.81,0.0,0.0,235.965,0.0,12.62,0.0,0.0,0.0,1.3,7.1,0.0,0.0,0.0,0.01,0.1,63.0,27.7,24.0,0.0,0.0,76.9624,0.0,0.0,0.0
