SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-03-04 00:50:00,75.2946,2472.79,0.0,0.0,51.71,35.2626,0.0,0.0,17.0393,0.0,0.0,84.1886,26.4634,13.1979,0.0,13.77,0.0,0,1681.01,0.0,0.0,0.0,0.0,0.001526,36.1245,0.0,51.9437,19.9807,0.0,0.0,7.9874,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,731.92,371.299987793,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,147.828,0.0,22.0,75.6805,0.0,0.0,0.0,12.6253,0.0,797.485,0.0,0.0,0.0,8.24866,0.0,5.11055,0.0025,0.0,0.0,0.0,4.56242,0.0,0.0015,0.0,0.0,14.0614,-2.33,0.0,61.7339,0.0,0.0,0.0
2024-03-04 00:55:00,70.8944,2434.44,0.0,0.0,51.93,34.1218,0.0,0.0,6.81456,0.0,0.0,79.2401,25.1939,11.2995,0.0,14.89,0.0,0,1691.6,0.0,0.0,0.0,0.0,0.001526,34.0745,0.0,45.1071,17.7923,0.0,0.0,7.6644,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,702.94,362.809997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,137.627,0.0,22.0,75.9112,0.0,0.0,0.0,12.3287,0.0,799.561,0.0,0.0,0.0,8.06409,0.0,3.28435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,-2.3,0.0,58.8154,0.0,0.0,0.0
2024-03-04 01:00:00,91.0974,2430.51,0.0,0.0,54.2,33.7429,0.0,0.0,6.2247,0.0,0.0,78.5168,25.814,8.49844,0.0,16.21,0.0,0,1710.91,0.0,0.0,0.0,0.0,0.001526,35.3645,0.0,42.2887,21.6938,0.0,0.0,7.69516,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,699.449,376.450012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,99.0339,0.0,21.7,74.9004,0.0,0.0,0.0,11.761,0.0,755.004,0.0,0.0,0.0,7.91467,0.0,2.95964,0.0,0.0,0.0,0.0,2.14289,0.0,0.0,0.0,0.0,14.0614,-2.27,0.0,60.6644,0.0,0.0,0.0
2024-03-04 01:05:00,159.197,2413.05,0.0,0.0,52.5,31.0029,0.0,0.0,0.0,0.0,0.0,70.0267,27.0835,6.89654,0.0,16.19,0.0,0,1702.22,0.0,0.0,0.0,0.0,0.001526,38.8644,0.0,52.7181,26.9418,0.0,0.0,7.7813,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,681.822,411.709991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,53.7799,0.0,22.0,74.9554,0.0,0.0,0.0,13.4383,0.0,809.033,0.0,0.0,0.0,7.484,0.0,1.48135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,-2.22,0.0,100.835,0.0,0.0,0.0
2024-03-04 01:10:00,160.995,2395.86,0.0,0.0,52.45,35.3735,0.0,0.0,3.86529,0.0,0.0,69.3736,24.1733,4.99817,0.0,16.66,0.0,0,1703.83,0.0,0.0,0.0,0.0,0.001526,36.1144,0.0,51.6898,23.7163,0.0,0.0,7.60595,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,665.318,402.170013428,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,52.0293,0.0,22.0,74.8345,0.0,0.0,0.0,12.1822,0.0,759.276,0.0,0.0,0.0,8.01135,0.0,0.23865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,-2.24,0.0,99.3127,0.0,0.0,0.0
2024-03-04 01:15:00,207.295,2328.11,0.0,0.0,45.19,37.0125,0.0,0.0,8.25599,0.0,0.0,63.6667,23.4934,4.59991,0.0,13.82,0.0,0,1685.45,0.0,0.0,0.0,0.0,0.001526,39.3344,0.0,58.412,28.9643,0.0,0.0,7.92895,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,636.997,408.950012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,50.8936,0.0,22.0,74.8345,0.0,0.0,0.0,14.5553,0.0,711.252,0.0,0.0,0.0,9.08363,0.0,0.30335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,-2.56,0.0,121.284,0.0,0.0,0.0
2024-03-04 01:20:00,217.796,2291.42,0.0,0.0,38.95,52.492,0.0,0.0,10.2873,0.0,0.0,66.0197,25.2647,5.99825,0.0,15.16,0.0,0,1707.18,0.0,0.0,0.0,0.0,0.001526,42.0744,0.0,66.5816,32.5151,0.0,0.0,7.60595,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,610.703,446.959991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,58.5308,0.0,22.1,74.7246,0.0,0.0,0.0,14.4015,0.0,651.997,0.0,0.0,0.0,8.26624,0.0,1.23842,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,0.0,13.8899,-2.43,0.0,134.136,0.0,0.0,0.0
2024-03-04 01:25:00,215.698,2260.95,0.0,0.0,37.66,53.2623,0.0,0.0,12.8459,0.0,0.0,66.2959,27.1238,5.39643,0.0,15.65,0.0,0,1726.34,0.0,0.0,0.0,0.0,0.001526,40.8644,0.0,70.6061,33.188,0.0,0.0,7.60595,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,595.199,465.640014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,59.9095,0.0,22.0,75.0982,0.0,0.0,0.0,13.7716,0.0,605.17,0.0,0.0996,0.0,7.66857,0.0,0.23316,0.0,0.0,0.0,0.0,0.0,0.18991,0.0015,0.0,0.0,13.8899,-2.53,0.0,132.976,0.0,0.0,0.0
2024-03-04 01:30:00,215.596,2271.45,0.0,0.0,31.97,54.9725,0.0,0.0,9.37319,0.0,0.0,63.4379,29.254,7.79927,0.0,17.72,0.0,0,1744.22,0.0,0.0,0.0,0.0,0.001526,42.5943,0.0,70.4474,34.9439,0.0,0.0,7.87051,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,587.021,473.279998779,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.15386,0.0,64.7101,0.0,22.0,74.9554,0.0,0.0,0.0,11.783,0.0,561.199,0.0,0.0,0.0,6.8336,0.0,0.0,0.0,0.0,0.0,0.0,2.12195,0.94658,1.83484,0.0,0.0,13.8899,-2.54,0.0,145.955,0.0,0.0,0.0
2024-03-04 01:35:00,213.496,2310.02,0.0,0.0,27.64,58.8031,0.0,0.0,8.06067,0.0,0.0,57.7096,27.8038,9.59587,0.0,16.7,0.0,0,1763.72,0.0,0.0,0.0,0.0,0.001526,47.2343,0.0,78.1789,33.6744,0.0,0.0,7.89819,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,576.059,431.269989014,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,48.0916,0.0,22.0,77.8997,0.0,0.0,0.0,11.1531,0.0,541.032,0.0,0.0,0.0,7.28185,0.0,0.32532,0.0,0.0,0.0,0.0,0.0,2.43598,0.0,0.0,0.0,13.8899,-2.44,0.0,153.152,0.0,0.0,0.0
2024-03-04 01:40:00,212.798,2272.32,0.0,0.0,23.81,59.8916,0.0,0.0,4.06452,0.0,0.0,59.7925,26.9224,8.49844,0.0,16.32,0.0,0,1789.68,0.0,0.0,0.0,0.0,0.001526,51.8342,0.0,77.8615,37.1982,0.0,0.0,7.16605,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,570.443,436.910003662,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,48.9446,0.0,21.9,77.9437,0.0,0.0,0.0,10.8785,0.0,526.872,0.0,0.0,0.0,6.40293,0.0,1.28542,0.0,0.0,0.0,0.0,1.14696,0.0,1.54174,0.0,0.0,13.8899,-2.5,0.0,160.929,0.0,0.0,0.0
2024-03-04 01:45:00,212.698,2282.09,0.0,0.0,24.41,65.5705,0.0,0.0,9.10756,0.0,0.0,57.5799,27.9747,9.1976,0.0,14.78,0.0,0,1797.78,0.0,0.0,0.0,0.0,0.001526,55.6742,0.0,81.5305,39.0946,0.0,0.0,7.95664,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,571.273,446.980010986,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,52.4359,0.0,22.1,78.0536,0.0,0.0,0.0,10.5049,0.0,482.974,0.0,0.0,0.0,5.67343,0.0,0.58106,0.0,0.0,0.0,0.0,4.80467,0.0,7.42757,0.0,0.0,13.8899,-2.53,0.0,165.243,0.0,0.0,0.0
2024-03-04 01:50:00,214.297,2298.18,0.0,0.0,28.95,66.5229,0.0,0.0,6.88096,0.0,0.0,55.3796,29.1136,6.69741,0.0,15.4,0.0,0,1651.77,0.0,0.0,0.0,0.0,0.001526,54.1742,0.0,77.0998,39.3929,0.0,0.0,7.72285,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,568.27,422.059997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,50.739,0.0,22.1,77.9986,0.0,0.0,0.0,9.0071,0.0,483.584,0.0,0.0,0.0,6.48203,0.0,0.0,0.0885,0.0,0.0,0.0,2.42402,0.9735,3.24947,0.0,0.0,13.8899,-2.56,0.0,177.588,0.0,0.0,0.0
2024-03-04 01:55:00,209.396,2302.96,0.0,0.0,29.85,67.0107,0.0,0.0,8.25794,0.0,0.0,52.5292,24.0244,8.69757,0.0,15.96,0.0,0,1649.99,0.0,0.0,0.0,0.0,0.001526,50.8542,0.0,71.3614,37.6338,0.0,0.0,7.48906,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,557.772,414.959991455,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,92.2141,0.0,22.1,78.0316,0.0,0.0,0.0,8.39185,0.0,507.901,0.0,0.0,0.0,4.7154,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,7.32888,0.0015,0.0,0.0,13.8899,-2.61,0.0,170.12,0.0,0.0,0.0
2024-03-04 02:00:00,206.295,2292.47,0.0,0.0,30.85,67.9421,0.0,0.0,10.5529,0.0,0.0,51.7418,22.7939,7.9984,0.0,14.86,0.0,0,1647.47,0.0,0.0,0.0,0.0,0.001526,55.9142,0.0,68.5811,37.6457,0.0,0.0,7.31371,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,556.918,438.970001221,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,76.285,0.0,22.1,77.9217,0.0,0.0,0.0,7.57153,0.0,497.012,0.0,0.0,0.0,4.3111,0.0,0.0,0.0,0.0,0.0,0.0,0.60264,0.23478,0.46506,0.0,0.0,13.8899,-2.58,0.0,168.379,0.0,0.0,0.0
2024-03-04 02:05:00,200.694,2267.3,0.0,0.0,34.61,60.5823,0.0,0.0,20.1878,0.0,0.0,52.3064,20.8237,7.89662,0.0,14.29,0.0,0,1611.51,0.0,0.0,0.0,0.0,0.001526,56.9841,0.0,67.4385,35.6334,0.0,0.0,7.5475,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,557.968,432.160003662,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,44.0696,0.0,22.0,77.8668,0.0,0.0,0.0,7.19066,0.0,534.684,0.0,0.0,0.0,4.3902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29433,0.0,0.0,0.0,13.7756,-2.51,0.0,165.57,0.0,0.0,0.0
2024-03-04 02:10:00,199.797,2293.08,0.0,0.0,43.5,57.6309,0.0,0.0,26.7387,0.0,0.0,50.9194,24.365,7.89662,0.0,14.21,0.0,0,1573.33,0.0,0.0,0.0,0.0,0.001526,61.2341,0.0,67.2164,35.6858,0.0,0.0,7.57519,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,562.167,477.920013428,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,45.5326,0.0,21.9,78.0206,0.0,0.0,0.0,7.80224,0.0,570.281,0.0,0.0,0.0,3.97711,0.0,0.07141,0.0,0.0,0.0,0.0,0.21085,5.26824,2.99525,0.0,0.0,13.7756,-2.65,0.0,164.192,0.0,0.0,0.0
2024-03-04 02:15:00,198.397,2323.5,0.0,0.0,47.93,53.1828,0.0,0.0,27.9145,0.0,0.0,51.4259,20.8335,7.89662,0.0,13.75,0.0,0,1531.04,0.0,0.0,0.0,0.0,0.001526,59.8941,0.0,66.6514,33.9973,0.0,0.0,7.45829,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,564.755,480.450012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.13376,0.0,46.098,0.0,22.0,77.9107,0.0,0.0,0.0,8.02197,0.0,556.804,0.0,0.0,0.0,5.25154,0.0,0.98756,0.0195,0.0,0.0,0.0,0.0,0.33347,0.0015,0.0,0.0,13.7756,-2.63,0.0,178.803,0.0,0.0,0.0
2024-03-04 02:20:00,198.097,2332.68,0.0,0.0,54.84,52.8918,0.0,0.0,25.2973,0.0,0.0,50.1152,20.7431,12.897,0.0,12.95,0.0,0,1490.27,0.0,0.0,0.0,0.0,0.001526,60.9241,0.0,72.2501,31.4503,0.0,0.0,7.83974,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,561.459,507.700012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,45.2103,0.0,21.8,78.1634,0.0,0.0,0.0,7.47265,0.0,521.207,0.0,0.0,0.0,3.38824,0.0,1.68521,0.0,0.0,0.0,0.0,0.1959,4.12277,0.0,0.0,0.0,13.4898,0.38,0.0,187.848,0.0,0.0,0.0
2024-03-04 02:25:00,194.897,2349.69,0.0,0.0,58.58,57.4111,0.0,0.0,25.3637,0.0,0.0,47.2419,20.8542,14.5962,0.0,12.5,0.0,0,1481.63,0.0,0.0,0.0,0.0,0.001526,60.4741,0.0,75.5573,30.906,0.0,0.0,7.81206,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,557.162,529.229980469,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,49.2364,0.0,21.9,77.8997,0.0,0.0,0.0,7.19799,0.0,541.496,0.0,0.0,0.0,2.86088,0.0,2.34989,0.0,0.0,0.0,0.0,0.51591,5.34301,0.0,0.0,0.0,13.4898,0.44,0.0,188.03,0.0,0.0,0.0
2024-03-04 02:30:00,188.795,2306.07,0.0,0.0,57.47,53.1597,0.0,0.0,27.852,0.0,0.0,47.3045,17.8549,13.8971,0.0,13.93,0.0,0,1478.67,0.0,0.0,0.0,0.0,0.001526,53.3542,0.0,73.2975,29.9879,0.0,0.0,7.89819,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,557.259,435.589996338,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,49.7224,0.0,21.9,77.8888,0.0,0.0,0.0,6.37766,0.0,591.375,0.0,0.0,0.0,3.57281,0.0,1.17861,0.0,0.0,0.0,0.0,0.09122,0.0015,1.09612,0.0,0.0,14.633,0.26,0.0,182.7,0.0,0.0,0.0
2024-03-04 02:35:00,185.599,2289.59,0.0,0.0,57.52,53.8338,0.0,0.0,30.6059,0.0,0.0,47.5029,16.8734,14.2998,0.0,13.46,0.0,0,1478.82,0.0,0.0,0.0,0.0,0.001526,54.6042,0.0,80.1912,28.6224,0.0,0.0,7.95664,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,555.843,447.570007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,0.0,43.9547,0.0,21.8,78.0316,0.0,0.0,0.0,6.18723,0.0,622.138,0.0,0.0,0.0,3.70465,0.0,1.14931,0.0035,0.0,0.0,0.0,0.0,2.88161,0.22281,0.0,0.0,13.6041,0.32,0.0,179.709,0.0,0.0,0.0
2024-03-04 02:40:00,180.396,2276.89,0.0,0.0,58.02,47.2108,0.0,0.0,33.4224,0.0,0.0,47.19,19.6652,13.4988,0.0,14.13,0.0,0,1476.72,0.0,0.0,0.0,0.0,0.001526,53.6542,0.0,78.8708,30.7243,0.0,0.0,7.72285,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,553.841,451.369995117,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.14381,0.0,43.8308,0.0,21.9,77.9986,0.0,0.0,0.0,6.00778,0.0,665.45,0.0,0.0,0.0,3.72222,0.0,0.88075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6041,0.18,0.0,173.6,0.0,0.0,0.0
2024-03-04 02:45:00,179.097,2255.45,0.0,0.0,58.81,46.6623,0.0,0.0,32.3091,0.0,0.0,40.9674,23.1833,13.397,0.0,14.12,0.0,0,1472.3,0.0,0.0,0.0,0.0,0.001526,48.1243,0.0,73.5006,31.4058,0.0,0.0,8.04585,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,549.52,465.679992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,44.4408,0.0,22.0,78.0206,0.0,0.0,0.0,7.04051,0.0,656.563,0.0,0.0,0.0,4.30231,0.0,0.17273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6041,0.26,0.0,170.21,0.0,0.0,0.0
2024-03-04 02:50:00,180.796,2217.0,0.0,0.0,58.98,52.7432,0.0,0.0,32.3091,0.0,0.0,38.7732,23.4934,21.5968,0.0,13.23,0.0,0,1472.1,0.0,0.0,0.0,0.0,0.001526,44.6943,0.0,75.697,31.9041,0.0,0.0,7.31371,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,559.384,497.179992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.17395,0.0,44.8077,0.0,22.0,77.9986,0.0,0.0,0.0,7.01488,0.0,603.827,0.0,0.0,0.0,6.12168,0.0,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,0.0,0.0,13.0896,1.26,0.05,177.951,0.0,0.0,0.0
