SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF
2024-06-08 08:05:00,0.0,18.1,0.0,5.81,0.0,0.0,16.74,41.14,14.4,17.37,-0.01,0.0,29.1666,0.0,42.96,0,0.0,3.98,0.0,7.66,19.2785,4.9,16.01,0.0,0.0,0.0,2.3,13.0503,30.7,0.0,2216.0,1166.25,0.0,0.02,-0.015,15.62,276.0,0.31,0.0,13.6,420.1,0.09,164.710006714,0.0,16.7,0.0,-0.4,0.495,0.64,72.26,165.7,0.0,50.768,8.6,8.18,0.0,722.521,-0.3,1.43,17.65,0.2,0.0,0.6,1.005,13.33,0.0
2024-06-08 08:10:00,0.0,17.2,0.0,7.88,0.984,0.0,12.07,40.35,12.6,17.29,-0.01,0.0,25.2467,0.0,42.96,0,0.0,6.65,0.0,9.26,1.53172,6.9,20.21,0.0,0.0,0.0,2.8,17.9484,31.0,0.0,2208.0,1158.38,0.0,0.02,0.045,14.31,276.0,1.15,0.0,15.3,394.3,0.56,205.350006104,0.0,21.45,0.0,-0.4,0.495,0.96,67.18,134.9,0.0,51.838,11.8,10.77,0.0,719.073,-0.3,1.83,19.55,0.3,0.0,26.2,1.225,16.56,0.0
2024-06-08 08:15:00,0.0,14.7,0.0,10.4,1.877,0.0,14.18,33.54,13.6,17.87,-0.01,0.0,27.3398,0.0,43.02,0,0.0,7.79,0.0,10.89,13.723,8.9,24.08,0.0,0.0,0.0,3.5,21.931,30.6,0.0,2196.0,1156.88,0.0,0.02,0.27,17.0,275.0,2.1,0.0,16.0,380.9,5.12,155.169998169,0.0,26.65,0.0,-0.4,0.495,2.15,74.08,175.0,0.0,53.074,15.9,13.13,0.0,716.973,-0.3,2.49,17.29,0.0,0.0,0.3,0.121,21.45,0.0
2024-06-08 08:20:00,0.0,14.0,0.0,12.94,2.321,0.0,0.0,25.05,13.0,18.23,-0.01,0.0,29.439,0.0,42.96,0,0.0,6.37,0.0,10.38,13.1425,11.1,27.29,0.0,0.0,0.0,4.1,34.1077,29.6,0.0,2217.0,1154.62,0.0,0.02,0.78,20.01,254.0,2.71,0.0,16.4,182.9,11.74,242.330001831,0.0,31.53,0.0,-0.4,0.495,1.9,63.57,235.6,0.0,47.797,19.9,15.87,0.0,720.076,-0.3,2.68,16.3,0.4,0.0,1.0,0.0,23.89,0.0
2024-06-08 08:25:00,0.0,15.3,0.0,16.12,2.335,0.0,6.48,26.65,11.8,17.03,-0.01,0.0,25.8673,0.0,42.96,0,0.0,6.64,0.0,11.08,11.2461,13.4,29.87,0.0,0.0,0.0,4.5,41.2108,26.1,0.0,2224.0,1146.0,0.0,0.02,1.32,22.96,276.0,4.35,0.0,18.3,238.2,6.8,243.240005493,0.0,36.9,0.0,-0.4,0.495,0.84,62.24,152.6,0.0,47.644,24.3,18.7,0.1,721.801,-0.3,3.36,19.51,0.5,0.0,0.4,0.11,27.23,0.0
2024-06-08 08:30:00,0.0,9.0,0.0,18.95,1.744,0.0,10.2,24.85,12.3,17.42,-0.01,0.0,19.4918,0.0,42.9,0,0.0,9.31,0.0,10.85,8.87076,15.6,35.29,0.0,0.0,0.0,4.9,59.3309,24.3,0.0,2196.0,1140.38,0.0,0.02,1.305,20.22,274.0,3.14,0.0,22.6,200.1,2.68,232.089996338,0.0,42.03,0.0,-0.4,0.495,0.81,62.34,156.4,0.0,41.553,28.7,21.41,0.0,716.472,-0.3,4.24,19.04,0.3,0.0,29.3,2.109,31.64,0.0
2024-06-08 08:35:00,0.0,9.2,0.0,22.22,1.62,0.0,1.85,28.26,12.0,16.39,-0.01,0.0,17.6056,0.0,42.96,0,0.0,9.11,0.0,9.9,0.60554,18.1,40.0,0.0,0.0,0.0,5.2,73.7049,18.9,0.0,2211.0,1141.12,0.0,0.02,1.215,22.58,273.0,2.43,0.0,20.2,280.7,14.82,252.979995728,0.0,47.01,0.0,-0.4,0.495,1.56,58.44,57.4,0.0,40.425,33.5,24.36,0.0,722.366,-0.3,5.47,18.99,0.4,0.0,18.2,2.142,38.76,0.0
2024-06-08 08:40:00,0.0,10.7,0.0,25.19,1.839,0.0,0.35,36.86,11.0,14.56,-0.01,0.0,17.9313,0.0,43.08,0,0.0,9.04,0.0,13.98,7.46382,20.3,44.87,0.0,0.0,0.0,7.2,84.493,20.1,0.0,2221.0,1146.0,0.0,0.02,1.425,20.06,222.0,1.27,0.0,17.5,311.4,31.36,219.130004883,0.0,52.09,0.0,-0.4,0.495,1.43,58.5,110.2,0.0,41.279,37.2,27.31,0.0,723.587,-0.3,6.55,18.97,0.2,0.0,0.5,0.478,42.21,0.0
2024-06-08 08:45:00,0.0,11.5,0.0,28.31,2.237,0.0,0.0,40.7,9.0,14.06,0.0,0.0,15.0011,0.0,42.9,0,0.0,8.19,0.0,13.17,0.6419,22.6,49.36,0.0,0.0,0.0,8.9,96.3798,16.9,0.0,2221.0,1142.62,0.0,0.02,1.32,20.8,258.0,2.3,0.0,17.2,288.2,43.83,253.36000061,0.0,56.01,0.0,-0.4,0.495,2.76,63.75,8.8,0.0,41.265,41.6,30.25,0.0,720.076,-0.3,7.46,19.62,0.3,0.0,0.7,0.005,47.56,0.0
2024-06-08 08:50:00,0.0,12.9,0.0,31.48,2.437,0.0,0.54,42.16,8.7,13.79,-0.01,0.0,12.1964,0.0,42.9,0,0.0,7.56,0.0,13.8,0.0,24.8,53.77,0.0,0.0,0.0,10.6,109.747,16.0,0.0,2221.0,1142.62,0.0,0.02,0.99,19.48,215.0,2.62,0.0,15.9,238.8,53.06,300.760009766,0.0,56.98,0.0,-0.4,0.495,3.26,64.72,17.0,0.0,41.068,46.1,32.84,0.0,724.497,-0.3,8.06,19.89,0.2,0.0,2.7,0.242,51.83,0.0
2024-06-08 08:55:00,0.0,21.6,0.0,33.98,2.067,0.0,0.0,41.08,5.7,15.5,-0.01,0.0,11.9107,0.0,42.96,0,0.0,5.91,0.0,15.15,0.0,26.3,57.69,0.0,0.0,0.0,12.4,124.144,17.3,0.0,2191.0,1139.25,0.0,0.02,0.885,14.89,212.0,2.52,0.0,15.6,143.9,56.77,343.630004883,0.0,57.77,0.0,-0.3,0.495,2.3,61.87,0.0,0.0,40.555,50.8,35.7,0.0,714.873,-0.3,7.4,22.74,0.3,0.0,0.0,0.0,56.27,0.0
2024-06-08 09:00:00,0.0,36.0,0.0,37.0,1.026,0.0,0.0,40.93,5.8,18.41,-0.01,0.0,11.797,0.0,42.9,0,0.0,4.56,0.0,15.11,0.0,29.3,61.88,0.0,0.0,0.0,11.7,126.181,16.9,0.0,2204.0,1142.25,0.0,0.02,0.69,15.85,157.0,2.79,0.0,14.7,116.5,51.29,286.130004883,0.0,58.49,0.0,-0.4,0.495,1.96,48.7,0.0,0.0,41.034,55.0,38.32,0.0,719.543,-0.3,6.38,21.77,0.7,0.0,0.0,0.0,60.56,0.0
2024-06-08 09:05:00,0.0,46.8,0.0,39.96,0.234,0.79042,0.0,45.93,5.1,21.34,-0.02,0.0,9.75411,0.0,22.5,0,0.0,5.76,0.0,13.14,2.12594,28.8,65.53,0.0,0.0,0.0,9.8,79.1524,17.2,0.0,2224.0,1144.88,0.0,0.02,0.69,18.92,127.0,2.63,0.0,14.7,117.5,41.33,319.25,0.0,59.16,0.0,-0.1,0.495,1.77,43.26,13.0,0.0,38.258,57.7,41.02,0.0,728.761,-0.3,3.19,22.16,0.7,0.0,3.2,3.884,64.99,0.0
2024-06-08 09:10:00,0.0,58.7,0.0,43.1,0.0,3.58587,0.0,55.04,7.2,18.76,-0.01,0.0,10.2774,0.0,1.8,0,0.0,7.47,0.0,9.5,3.3832,31.9,69.38,0.0,0.0,0.0,6.5,32.0325,18.9,0.0,2220.0,1141.88,0.0,0.02,0.9,22.85,126.0,1.64,0.0,12.3,211.7,31.53,243.820007324,0.0,59.89,0.0,-0.4,0.495,1.42,54.96,3.0,0.0,36.751,60.7,43.58,0.0,720.957,-0.3,2.0,22.08,0.7,0.83314,0.1,0.813,68.04,0.0
2024-06-08 09:15:00,0.0,57.7,0.0,46.15,0.0,3.34173,0.01,54.78,6.8,18.48,-0.01,0.0,10.558,0.0,0.0,0,0.0,9.63,0.0,10.53,0.27396,32.1,72.32,0.0,0.0,0.0,5.5,35.9235,17.2,0.0,2204.0,1142.25,0.0,0.02,0.375,27.32,125.0,1.41,0.0,11.2,207.1,24.87,290.75,0.0,60.49,0.0,-0.2,0.495,1.71,56.66,0.0,0.0,38.827,62.3,46.25,0.0,716.754,-0.3,6.73,21.15,0.7,1.0956,0.0,0.0,69.27,0.0
2024-06-08 09:20:00,0.0,56.9,0.0,50.52,0.0,2.96941,0.23,62.51,0.0,16.7,-0.01,0.0,11.2107,0.0,-0.18,0,0.0,10.43,0.0,9.5,0.0,32.4,74.02,0.0,0.0,0.0,6.1,36.8009,17.0,0.0,2217.0,1140.75,0.0,0.02,0.0,23.46,123.0,1.97,4.11542,9.9,184.2,21.24,263.369995117,0.0,60.88,0.0,-0.1,0.495,1.02,59.28,0.4,0.0,39.476,47.7,48.76,0.0,720.139,0.0,7.31,17.41,1.2,2.07218,0.0,0.0,70.03,0.0
2024-06-08 09:25:00,0.0,63.5,1.32,55.42,0.765,4.40986,0.0,59.54,5.2,20.51,0.0,0.0,12.6331,0.0,-0.24,0,0.0,13.81,0.0,8.19,0.0,32.8,74.18,0.0,0.0,0.0,13.0,38.9982,13.8,0.0,2215.0,1143.0,0.0,0.02,0.0,19.9,125.0,1.67,3.67443,10.1,219.8,25.1,378.859985352,0.0,61.22,0.0,0.2,0.495,0.8,52.95,0.0,0.0,36.553,24.8,51.06,0.0,719.451,0.0,7.17,15.21,1.0,3.38445,0.0,0.005,70.58,0.0
2024-06-08 09:30:00,0.0,62.5,0.0,59.23,2.371,4.32441,0.0,63.56,5.3,19.95,0.0,0.0,12.5174,0.0,-0.24,0,0.0,13.37,0.0,9.89,0.0,32.9,74.04,0.0,0.0,0.0,13.1,63.7255,13.8,0.0,2203.0,1141.12,0.0,0.02,0.0,18.62,124.0,1.02,1.80517,6.8,179.3,26.13,324.709991455,0.0,61.41,0.0,0.2,0.495,0.69,52.7,0.0,0.0,37.383,24.0,52.71,0.0,718.886,0.0,7.64,16.5,1.2,2.58488,0.0,0.0,70.93,0.0
2024-06-08 09:35:00,0.0,66.0,0.0,57.81,2.937,1.80362,0.0,66.96,7.2,19.56,0.0,0.0,17.6476,0.0,-0.24,0,0.0,14.65,0.0,9.38,0.0,31.2,73.71,0.0,0.0,0.0,12.3,135.161,14.0,0.0,2214.0,1143.0,0.0,0.02,0.0,20.11,72.0,0.0,3.81024,3.2,109.9,25.17,280.959991455,0.0,61.62,0.0,0.3,0.495,1.1,61.77,0.8,0.0,38.902,35.6,53.81,0.0,722.585,0.0,7.86,19.02,1.4,1.00404,0.2,0.005,71.0,0.0
2024-06-08 09:40:00,0.0,67.4,0.0,31.49,2.522,0.49134,0.0,67.16,7.2,18.43,0.0,0.0,20.9254,0.0,-0.06,0,0.0,16.48,0.0,7.51,0.0,33.1,73.3,0.0,0.0,0.0,13.6,134.001,12.0,0.0,2199.0,1095.38,0.0,0.02,0.0,19.95,8.0,0.0,4.15357,1.5,238.2,26.02,166.88999939,0.0,61.81,0.0,0.2,0.495,1.26,64.02,0.0,0.0,44.691,36.8,54.1,0.0,722.178,0.0,8.13,17.25,1.4,0.7538,0.0,0.0,70.84,0.0
2024-06-08 09:45:00,0.0,70.3,0.0,31.81,2.814,0.63172,18.23,73.3,7.3,16.9,-0.01,0.0,19.4458,0.0,-0.06,0,0.0,19.63,0.0,6.27,1.49456,33.1,73.05,0.0,0.0,0.0,12.0,134.184,9.9,0.0,2198.0,1090.5,0.0,0.02,0.0,20.21,0.0,0.52,1.2772,0.7,206.1,28.06,121.730003357,0.0,61.72,0.0,0.5,0.495,0.96,64.03,37.7,0.0,41.328,54.9,53.99,0.0,719.606,0.0,7.74,16.67,1.4,0.67445,0.0,0.0,70.73,0.0
2024-06-08 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.800003052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-08 09:55:00,0.0,66.0,0.0,45.41,0.73,0.40589,19.51,65.67,7.3,17.14,-0.01,0.0,21.4118,0.0,-0.06,0,0.0,25.64,0.0,1.44,0.07242,33.2,72.31,0.0,0.0,0.0,14.0,75.4978,11.9,0.0,2215.0,1098.75,0.0,0.02,0.24,14.39,0.0,0.0,0.0,0.0,119.3,27.56,187.36000061,0.0,61.54,0.0,0.6,0.495,0.11,60.18,118.3,0.0,54.065,58.3,53.37,0.1,723.149,-0.3,7.71,7.65,0.5,0.83925,1.5,0.088,70.41,0.0
2024-06-08 10:00:00,0.0,64.2,0.0,55.43,0.452,0.0,20.01,61.21,7.8,16.65,-0.01,0.0,20.7555,0.0,-0.06,0,0.0,24.07,0.0,2.01,1.86182,33.0,71.9,0.0,0.0,0.0,14.2,37.6554,12.2,0.0,2220.0,1093.12,0.0,0.02,0.345,11.34,0.0,0.0,0.0,0.0,113.1,27.0,182.630004883,0.0,61.36,0.0,0.9,0.495,0.09,57.92,114.5,0.0,54.841,57.5,52.89,0.0,719.67,-0.3,7.84,7.24,0.4,1.69375,0.3,0.0,70.14,0.0
2024-06-08 10:05:00,0.0,62.2,0.0,56.02,0.773,0.62562,10.46,59.45,6.1,17.04,-0.01,0.0,23.3155,0.0,-0.06,0,0.0,20.49,0.0,2.22,0.12928,33.0,71.44,0.0,0.0,0.0,14.0,33.6652,10.7,0.0,2221.0,1097.62,0.0,0.02,0.345,6.49,0.0,0.0,0.0,0.0,109.7,29.7,220.449996948,0.0,61.04,0.0,0.6,0.495,0.21,58.77,110.4,0.0,66.826,57.0,52.45,0.0,720.767,-0.3,8.94,6.93,0.0,1.35805,24.7,1.884,69.75,0.0
2024-06-08 10:10:00,0.0,62.0,0.0,56.27,0.148,0.0,9.55,59.57,5.6,18.51,-0.01,0.0,23.6646,0.0,-0.06,0,0.0,18.82,0.0,1.1,1.14786,32.9,70.91,0.0,0.0,0.0,16.8,30.3998,12.3,0.0,2220.0,1100.25,0.0,0.02,0.45,4.47,0.0,0.0,0.0,0.0,111.5,30.46,122.88999939,0.0,60.63,0.0,0.6,0.495,0.09,65.75,153.9,0.0,70.319,56.5,52.05,0.0,723.651,-0.3,8.02,4.91,0.0,0.95521,9.6,0.264,69.41,0.0
2024-06-08 10:15:00,0.0,64.2,0.0,55.2,0.56,0.0,18.87,55.09,3.5,18.85,-0.01,0.0,24.9682,0.0,0.0,0,0.0,16.45,0.0,0.0,1.00035,32.7,70.44,0.0,0.0,0.0,19.1,30.9338,11.9,0.0,2207.0,1091.25,0.0,0.02,0.855,4.72,0.0,0.0,0.1648,0.0,106.4,31.0,156.869995117,0.0,60.28,0.0,0.1,0.495,0.06,68.47,103.4,0.0,73.676,56.2,51.78,0.0,718.353,-0.3,11.83,3.11,0.0,0.57679,0.6,0.0,69.03,0.0
2024-06-08 10:20:00,0.0,63.3,0.0,54.47,0.247,0.0,4.77,60.08,2.8,17.7,-0.01,0.0,24.19,0.0,-0.06,0,0.0,15.81,0.0,0.17,1.94322,32.6,69.89,0.0,0.0,0.0,13.6,35.2522,12.9,0.0,2206.0,1094.62,0.0,0.02,1.29,2.15,0.0,0.0,1.2299,0.5,105.9,29.92,151.13999939,0.0,59.8,0.0,0.0,0.495,0.68,67.87,15.4,0.0,70.614,55.9,51.39,0.1,717.192,-0.2,12.61,3.27,0.0,0.90639,1.4,0.005,68.6,0.0
2024-06-08 10:25:00,0.0,62.0,0.0,53.85,0.105,0.55238,0.0,60.61,3.4,17.57,0.0,0.0,25.9318,0.0,-0.06,0,0.0,19.06,0.0,0.0,1.51835,32.7,69.33,0.0,0.0,0.0,14.2,38.159,9.4,0.0,2199.0,1089.0,0.0,0.02,0.75,0.56,0.0,0.0,0.44557,0.9,2.3,30.26,237.75,0.0,59.4,0.0,-0.2,0.495,0.92,66.28,0.0,0.0,67.503,56.2,51.02,0.1,719.292,-0.2,7.76,2.45,0.0,1.20546,0.0,0.0,68.13,0.0
2024-06-08 10:30:00,0.0,62.3,0.0,53.46,0.0,3.122,0.05,59.93,3.9,18.51,-0.01,0.0,28.9116,0.0,-0.06,0,0.0,19.56,0.0,0.0,1.93268,30.4,68.74,0.0,0.0,0.0,16.4,46.0937,11.9,0.0,2216.0,1092.75,0.0,0.02,0.12,0.0,0.0,0.0,0.0,1.1,0.0,29.47,207.339996338,0.0,58.87,0.0,-0.2,0.495,0.91,61.9,26.0,0.0,63.848,54.8,50.62,0.0,720.954,-0.2,10.89,4.45,0.0,1.82193,0.0,0.005,67.6,0.0
2024-06-08 10:35:00,0.0,63.4,0.0,53.14,0.0,3.6408,8.05,65.36,4.4,17.28,0.0,0.0,30.8746,0.0,-0.06,0,0.0,14.33,0.0,0.85,1.57796,15.8,68.09,0.0,0.0,0.0,16.4,101.575,13.3,0.0,2196.0,1090.88,0.0,0.02,0.225,0.35,0.0,0.0,0.23347,1.3,60.4,29.54,90.1699981689,0.0,58.48,0.0,-0.3,0.495,1.44,62.32,85.2,0.0,65.449,52.4,50.25,0.0,718.509,-0.2,9.87,3.57,0.0,1.91958,0.0,0.0,67.15,0.0
2024-06-08 10:40:00,0.0,62.5,0.0,52.7,0.085,2.65202,0.9,65.55,3.5,12.31,-0.02,0.0,37.6873,0.0,0.0,0,0.0,18.24,0.0,0.23,1.73974,34.2,67.62,0.0,0.0,0.0,18.5,134.474,15.1,0.0,2186.0,1089.38,0.0,0.02,0.045,0.41,0.0,0.0,1.24668,1.8,58.2,28.06,187.619995117,0.0,57.97,0.0,0.2,0.495,1.96,60.06,11.2,0.0,68.36,54.8,49.9,0.0,716.881,-0.3,14.98,2.15,-0.1,1.49233,0.0,0.0,66.81,0.0
2024-06-08 10:45:00,0.0,67.6,0.0,53.8,0.129,2.34073,0.19,73.46,3.1,12.4,-0.01,0.0,35.799,0.0,0.0,0,0.0,18.88,0.0,0.46,0.19022,31.3,67.01,0.0,0.0,0.0,14.2,134.787,16.5,0.0,2218.0,1092.38,0.0,0.02,0.435,0.0,0.0,0.0,4.31837,1.3,56.1,23.18,76.8600006104,0.0,57.61,0.0,0.3,0.495,2.36,59.94,29.8,0.0,68.347,53.6,49.54,0.1,722.429,-0.3,12.86,3.37,-0.1,1.36416,0.0,0.033,66.31,0.0
2024-06-08 10:50:00,0.0,68.9,0.0,53.13,0.342,2.69474,0.01,67.7,2.8,10.75,-0.01,0.0,41.4495,0.0,0.0,0,0.0,16.02,0.0,0.71,3.66377,26.8,66.5,0.0,0.0,0.0,17.8,116.125,20.3,0.0,2217.0,1093.12,0.0,0.02,0.435,0.0,0.0,0.0,4.18714,1.4,0.6,22.2,139.820007324,0.0,57.12,0.0,0.0,0.495,2.24,56.96,11.0,0.0,74.554,47.6,49.16,0.0,722.614,-0.2,13.19,2.75,0.0,2.59098,0.0,0.005,65.98,0.0
2024-06-08 10:55:00,0.0,59.5,0.0,52.77,0.482,3.08537,7.86,65.64,2.7,9.22,-0.01,0.0,48.2038,0.0,0.0,0,0.0,16.83,0.0,0.38,0.0,24.5,65.97,0.0,0.0,0.0,19.4,83.7453,16.5,0.0,2186.0,1085.62,0.0,0.02,0.645,0.0,0.0,0.0,4.26496,1.1,0.0,22.88,97.3499984741,0.0,56.57,0.0,0.2,0.495,2.23,53.83,0.0,0.0,77.724,52.0,48.8,0.0,717.789,-0.2,16.26,1.81,0.0,2.87175,0.0,0.0,65.38,0.0
2024-06-08 11:00:00,0.0,58.7,0.0,52.8,0.225,1.24208,0.46,66.95,2.6,9.79,-0.01,0.0,47.5013,0.0,0.0,0,0.0,16.84,0.0,0.07,3.0397,27.5,65.39,0.0,0.0,0.0,21.1,116.667,16.8,0.0,2188.0,1086.38,0.0,0.02,0.645,0.0,0.0,0.0,2.74209,0.8,0.0,27.94,62.0200004578,0.0,56.01,0.0,0.3,0.495,2.05,55.75,0.0,0.0,73.626,52.2,48.5,0.0,717.599,-0.2,12.57,2.16,0.0,0.66224,0.0,0.0,65.02,0.0
2024-06-08 11:05:00,0.0,53.4,0.0,52.88,0.0,0.83925,8.23,56.46,3.6,10.14,0.0,0.0,47.9396,0.0,0.0,0,0.0,18.79,0.0,0.0,4.03774,32.9,64.85,0.0,0.0,0.0,23.2,135.191,18.3,0.0,2214.0,1095.38,0.0,0.02,1.17,0.0,0.0,0.0,0.41047,0.2,0.0,26.94,0.0,0.0,55.54,0.0,1.2,0.495,2.1,51.73,16.6,0.0,77.059,51.4,48.18,0.0,720.422,-0.2,13.39,2.4,0.0,0.0,1.6,0.071,64.49,0.0
2024-06-08 11:10:00,0.0,59.1,0.0,53.11,0.027,0.48524,0.78,55.1,4.5,9.68,0.0,0.0,50.9153,0.0,0.0,0,0.0,20.02,0.0,0.0,0.0,20.5,64.3,0.0,0.0,0.0,20.8,107.382,20.1,0.0,2192.0,1089.0,0.0,0.02,0.96,0.0,0.0,0.0,0.0,0.1,0.0,23.97,0.0,0.0,55.07,0.0,4.3,0.495,2.34,50.67,0.0,0.0,85.904,56.9,47.83,0.1,718.572,-0.2,18.83,2.68,0.0,0.0,0.0,0.0,64.05,0.0
2024-06-08 11:15:00,0.0,52.8,0.0,53.73,0.0,0.71717,0.36,52.02,2.1,6.71,0.0,0.0,46.0206,0.0,0.0,0,0.0,18.53,0.0,0.0,1.48967,17.6,63.8,0.0,0.0,0.0,18.7,126.242,14.1,0.0,2222.0,1097.62,0.0,0.02,0.33,0.0,0.0,0.0,0.0,0.2,0.0,29.58,0.0,0.0,54.59,0.0,3.4,0.495,1.95,45.41,23.5,0.0,89.052,56.6,47.56,0.0,720.954,-0.2,17.93,3.03,0.0,0.0,0.1,0.011,63.68,0.0
2024-06-08 11:20:00,0.0,52.8,0.0,48.99,0.0,0.0,0.01,55.57,1.1,5.59,-0.02,0.0,41.4515,0.0,0.0,0,0.0,15.3,0.0,0.07,0.02058,30.9,63.29,0.0,0.0,0.0,19.9,88.7884,9.0,0.0,2218.0,1093.5,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,44.02,73.2399978638,0.0,54.11,0.0,4.0,0.495,1.53,36.78,13.0,0.0,97.568,39.4,47.23,0.0,718.572,-0.2,19.57,1.41,0.0,0.0,0.0,0.0,63.2,0.0
2024-06-08 11:25:00,0.0,47.1,0.0,40.87,0.0,1.56558,0.0,59.86,2.9,5.38,-0.01,0.0,36.438,0.0,0.0,0,0.0,14.4,0.0,0.0,0.0,29.6,62.93,0.0,0.0,0.0,25.8,104.116,15.1,0.0,2203.0,1090.5,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,51.7,64.6699981689,0.0,53.64,0.1,4.4,0.495,1.98,38.62,0.0,0.0,89.988,28.7,47.0,0.0,717.757,-0.1,24.89,1.59,0.0,0.0,0.0,0.0,62.91,0.0
2024-06-08 11:30:00,0.0,46.8,1.18,44.0,0.0,1.47402,0.0,60.02,4.3,4.87,-0.01,0.0,34.7402,0.0,0.0,0,0.0,12.58,0.0,0.0,0.0,22.1,62.49,0.0,0.0,0.0,28.6,126.379,14.8,0.0,2193.0,1089.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.2,0.0,52.34,34.6500015259,0.0,53.33,0.0,3.2,0.495,1.64,45.39,0.0,0.0,87.935,46.6,46.74,0.0,718.322,-0.2,33.78,2.55,0.0,0.0,0.0,0.0,62.61,0.0
2024-06-08 11:35:00,0.0,66.2,0.0,48.39,0.0,0.45472,0.59,63.15,4.2,4.71,0.0,0.0,32.7014,0.0,0.0,0,0.0,12.64,0.0,0.0,0.34245,17.5,62.11,0.0,0.0,0.0,21.4,95.6245,21.0,0.0,2220.0,1098.0,0.0,0.02,0.12,0.0,0.0,0.0,0.14039,0.5,0.0,65.92,1.75,0.0,53.2,0.0,2.5,0.495,4.0,40.56,15.0,0.0,83.152,53.5,46.54,0.0,722.553,-0.2,36.86,1.37,0.0,0.0,2.0,0.121,62.31,0.0
2024-06-08 11:40:00,0.0,73.0,0.0,49.18,0.0,0.0,0.01,61.64,2.9,4.92,0.0,0.0,22.9622,0.0,0.0,0,0.0,17.05,0.0,0.0,0.0,22.1,61.79,0.0,0.0,0.0,45.8,104.894,17.3,0.0,2204.0,1091.62,0.0,0.02,0.33,0.0,0.0,0.0,0.13123,0.5,0.0,72.38,34.7700004578,0.0,53.01,0.0,2.8,0.495,5.89,35.09,0.0,0.0,84.501,32.7,46.36,0.0,717.475,-0.2,24.03,0.33,0.0,0.46082,0.0,0.0,62.1,0.0
2024-06-08 11:45:00,0.0,64.5,0.0,48.97,0.0,0.0,0.01,63.66,3.8,6.08,-0.01,0.0,17.8975,0.0,0.0,0,0.0,15.8,0.0,0.0,3.91468,23.9,61.53,0.0,0.0,0.0,55.6,133.169,21.7,0.0,2212.0,1093.5,0.0,0.02,0.195,0.0,0.0,0.0,0.82858,0.0,0.0,85.54,0.0,0.0,52.77,0.0,3.7,0.495,2.98,42.09,0.0,0.0,79.664,41.1,46.2,0.0,718.572,-0.2,39.99,1.55,0.0,1.32143,0.0,0.005,61.81,0.0
2024-06-08 11:50:00,0.0,65.8,0.0,39.65,0.0,0.0,0.0,64.39,4.6,6.54,-0.01,0.0,16.6431,0.0,0.0,0,0.0,16.76,0.0,0.0,0.10928,23.9,61.28,0.0,0.0,0.0,57.5,109.258,20.3,0.0,2182.0,1087.88,0.0,0.02,0.285,0.0,0.0,0.0,1.3596,0.0,0.0,82.15,0.0,0.0,52.47,0.0,4.6,0.495,1.01,45.15,0.0,0.0,76.282,56.7,46.04,0.0,716.063,-0.2,43.75,1.54,0.0,0.50355,0.0,0.0,61.59,0.0
2024-06-08 11:55:00,0.0,88.2,0.0,38.74,0.0,0.0,0.0,70.75,4.1,6.69,0.0,0.0,15.1649,0.0,0.0,0,0.0,18.83,0.0,0.0,0.0,30.3,61.11,0.0,0.0,0.0,46.4,110.861,19.2,0.0,2207.0,1093.12,0.0,0.02,0.495,0.0,0.0,0.0,1.54576,0.0,0.0,93.96,0.0,0.0,52.25,0.0,6.1,0.495,0.0,46.32,0.0,0.0,76.804,44.6,45.97,0.0,719.137,-0.1,44.89,0.93,0.0,0.0,0.0,0.0,61.47,0.0
