SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-01-22 20:50:00,185.796,2020.09,0.0,0.0,45.95,38.6432,0.0,0.0,55.0477,0.0,0.0,10.8522,0.52674,87.8983,0.0,28.24,0.0,0,2235.07,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,36.8443,0.0,0.0,39.1064,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,896.815,0.0,0.0,0.0,0.00153,0.0,38.4482,0.0,0.0,0.38495,993.3,449.254,30.7,48.0,106.959,0.0,0.0,0.0,35.9423,148.327,1043.49,0.0,,0.0,0.0,0.0,2.8571,,0.0,0.0,0.0,,,,0.0,,4.05836,26.15,89.61,324.296,159.14,43.71,,0.0,0.0,0.00916,0.0
2025-01-22 20:55:00,187.594,2026.0,0.0,0.0,45.24,40.0624,0.0,0.0,54.3954,0.0,0.0,0.0,0.54749,83.6989,0.0,28.21,0.0,0,2134.72,0.0,0.0,0.0,0.0,0.001526,1.30498,0.0,0.0,37.9131,0.0,0.0,38.9034,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,883.265,0.0,0.0,0.0,0.00153,0.0,45.626,0.0,0.0,0.40505,996.15,448.649,30.7,48.0,105.201,0.0,0.0,0.0,39.4031,147.796,1016.9,0.0,,0.0,0.0,0.0,4.72847,,0.0,0.0,0.0,,,,0.0,,4.05836,26.1,93.92,335.898,160.17,43.55,,0.0,0.0,0.00916,0.0
2025-01-22 21:00:00,187.196,2026.8,0.0,0.0,48.76,47.9811,0.0,0.0,52.7547,0.0,0.0,0.0,0.62562,74.5964,0.0,26.42,0.0,0,2101.77,0.0,0.0,0.0,0.0,0.001526,20.6847,0.0,6.18271,39.5754,0.0,0.0,38.845,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,898.524,0.0,0.0,0.0,0.00153,0.0,49.5903,0.0,0.0,0.23424,891.73,450.469,30.7,48.0,105.849,0.0,0.0,0.0,37.1801,148.327,1023.32,0.0,,0.0,0.0,0.0,4.83528,,0.0,0.0,0.0,,,,0.0,,4.05836,26.04,99.22,358.557,160.35,43.34,,0.0,0.0,0.00916,0.0
2025-01-22 21:05:00,188.695,2031.78,0.0,0.0,47.53,49.4212,0.0,0.0,52.3641,0.0,0.0,0.0,0.45594,74.1981,0.0,27.75,0.0,0,2185.73,0.0,0.0,0.0,0.0,0.001526,79.4538,0.0,11.6291,40.5315,0.0,0.0,37.8175,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,915.663,0.0,0.0,0.0,0.00153,0.0,50.0755,0.0,0.0,0.21414,842.12,458.885,31.2,48.0,104.41,0.0,0.0,0.0,38.927,105.199,946.66,0.0,,0.0,0.0,0.0,7.47631,,0.0,0.0,0.0,,,,0.0,,4.05836,26.02,104.34,362.727,63.9,43.64,,0.0,0.0,0.00916,0.0
2025-01-22 21:10:00,190.596,2025.6,0.0,0.0,42.54,48.3788,0.0,0.0,49.4812,0.0,0.0,0.0,0.79469,69.596,0.0,26.84,0.0,0,2276.89,0.0,0.0,0.0,0.0,0.001526,3.59995,0.0,0.0,41.8241,0.0,0.0,38.4327,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,929.36,0.0,0.0,0.0,0.00153,0.0,61.3001,0.0,0.0,0.21414,1100.47,457.06,31.1,48.0,107.234,0.0,0.0,0.0,41.648,53.7575,915.043,0.0,,0.0,0.0,0.0,9.18776,,0.0,0.0,0.0,,,,0.0,,4.05836,26.09,110.3,271.037,0.0,43.42,,0.0,0.0,0.00916,0.0
2025-01-22 21:15:00,193.199,2026.04,0.0,0.0,41.91,51.2005,0.0,0.0,48.1023,0.0,0.0,0.0,0.5658,67.2994,0.0,28.47,0.0,0,2362.73,0.0,0.0,0.0,0.0,0.001526,0.70999,0.0,0.0,41.0957,0.0,0.0,38.4635,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,944.375,0.0,0.0,0.0,0.00153,0.0,66.3172,0.0,0.0,0.2041,1109.5,453.271,31.1,48.0,109.684,0.0,0.0,0.0,36.6088,5.80758,877.248,0.0,,0.0,0.0,0.0,8.98146,,0.0,0.0,0.0,,,,0.0,,4.40132,26.24,122.29,337.583,0.0,43.02,,0.0,0.0,0.00916,0.0
2025-01-22 21:20:00,192.497,2029.02,0.0,0.0,39.86,45.4629,0.0,0.0,51.5086,0.0,0.0,0.0,0.47669,74.6982,0.0,28.49,0.0,0,2405.73,0.0,0.0,0.0,0.0,0.001526,0.67999,0.0,0.0,40.5966,0.0,0.0,38.6389,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,958.853,0.0,0.0,0.0,0.00153,0.0,66.0243,0.0,0.0,0.184,1105.53,454.819,30.9,48.0,114.419,0.0,0.0,0.0,28.629,0.0,876.077,0.0,,0.0,0.0,0.0,9.81155,,0.0,0.0,0.0,,,,0.0,,4.40132,26.19,125.09,332.308,0.0,43.22,,0.0,0.0,0.00916,0.0
2025-01-22 21:25:00,190.9,2025.75,0.0,0.0,39.07,44.7303,0.0,0.0,54.5907,0.0,0.0,0.0,0.52674,66.7993,0.0,27.11,0.0,0,2425.67,0.0,0.0,0.0,0.0,0.001526,0.67999,0.0,0.0,41.1568,0.0,0.0,38.5804,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,916.786,0.0,0.0,0.0,0.00153,0.0,67.892,0.0,0.0,0.2041,1082.66,447.712,30.9,48.0,116.462,0.0,0.0,0.0,28.8597,0.0,876.174,0.0,,0.0,0.0,0.0,9.48562,,0.0,0.0,0.0,,,,0.0,,4.40132,25.18,128.4,323.389,0.0,43.29,,0.0,0.0,0.00916,0.0
2025-01-22 21:30:00,194.096,2028.41,0.0,0.0,36.83,41.6218,0.0,0.0,55.5087,0.0,0.0,0.0,0.33814,65.6975,0.0,27.64,0.0,0,2441.25,0.0,0.0,0.0,0.0,0.001526,17.1547,0.0,3.26592,40.987,0.0,0.0,38.9034,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,866.566,0.0,0.0,0.0,0.00153,0.0,70.3273,0.0,0.0,0.184,1004.52,451.575,30.9,48.0,117.308,0.0,0.0,0.0,34.016,0.0,879.495,0.0,,0.0,0.0,0.0,8.37598,,0.0,0.0,0.0,,,,0.0,,4.40132,24.53,130.87,373.078,0.0,43.59,,0.0,0.0,0.00916,0.0
2025-01-22 21:35:00,193.696,2030.27,0.0,0.0,36.01,34.6325,0.0,0.0,56.4891,0.0,0.0,0.0,0.42664,77.0966,0.0,27.35,0.0,0,2399.65,0.0,0.0,0.0,0.0,0.001526,52.2542,0.0,10.3595,41.982,0.0,0.0,38.725,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,813.367,0.0,0.0,0.0,0.00153,0.0,71.8563,0.0,0.0,0.184,997.26,448.932,30.9,48.0,117.913,0.0,0.0,0.0,35.946,0.0,875.369,0.0,,0.0,0.0,0.0,8.96498,,0.0,0.0,0.0,,,,0.0,,4.40132,22.56,137.02,375.235,0.0,43.22,,0.0,0.0,0.00916,0.0
2025-01-22 21:40:00,195.495,2029.34,0.0,0.0,32.72,28.4722,0.0,0.0,56.493,0.0,0.0,0.41733,51.5639,74.8973,0.0,28.06,0.0,0,2403.82,0.0,0.0,0.0,0.0,0.001526,96.6235,0.0,67.8067,41.909,0.0,0.0,38.7557,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,819.202,0.0,0.0,0.0,0.00153,0.0,76.9467,0.0,0.0,0.184,740.76,448.684,31.0,48.0,118.275,0.0,0.0,0.0,39.2859,0.0,861.061,0.0,,0.0,0.0,0.0,9.51003,,0.0,0.0,0.0,,,,0.0,,4.40132,21.96,137.32,371.79,0.0,43.82,,0.0,0.0,0.00916,0.0
2025-01-22 21:45:00,195.495,2024.63,0.0,0.0,31.69,21.6712,0.0,0.0,58.1962,0.0,0.0,122.628,51.2453,76.6983,0.0,27.39,0.0,0,2338.27,0.0,0.0,0.0,0.0,0.001526,97.9135,0.0,106.617,41.7321,0.0,0.0,38.9311,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,758.215,0.0,0.0,0.0,0.00153,0.0,75.7748,0.0,0.0,0.19405,483.58,446.948,30.7,48.0,119.681,0.0,0.0,0.0,40.7068,0.0,880.178,0.0,,0.0,0.0,0.0,9.03273,,0.0,0.0,0.0,,,,0.0,,4.40132,22.1,136.05,365.355,0.0,43.79,,0.0,0.0,0.00916,0.0
2025-01-22 21:50:00,197.993,2030.66,0.0,0.0,30.26,19.2933,0.0,0.0,57.2118,0.0,0.0,158.279,56.4932,77.5966,0.0,29.27,0.0,0,2354.38,0.0,0.0,0.0,0.0,0.001526,97.6135,0.0,106.712,41.2893,0.0,0.0,38.5496,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,720.714,0.0,0.0,0.0,0.00153,0.0,71.1238,0.0,0.0,0.184,390.61,459.252,31.6,48.0,119.78,0.0,0.0,0.0,36.0082,0.0,886.673,0.0,,0.0,0.0,0.0,8.8423,,0.0,0.0,0.0,,,,0.0,,4.40132,21.64,137.59,360.207,0.0,43.72,,0.0,0.0,0.00916,0.0
2025-01-22 21:55:00,195.496,2025.85,0.0,0.0,29.67,15.5318,0.0,0.0,57.4735,0.0,0.0,157.765,54.164,80.5969,0.0,29.31,0.0,0,2396.13,0.0,0.0,0.0,0.0,0.001526,98.6735,0.0,106.649,41.8899,0.0,0.0,39.1064,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,714.586,0.0,0.0,0.0,0.00153,0.0,68.5878,0.0,0.0,0.184,246.72,354.394,30.6,48.0,122.351,0.0,0.0,0.0,37.3193,0.0,879.055,0.0,,0.0,0.0,0.0,9.61013,,0.0,0.0,0.0,,,,0.0,,4.40132,21.48,136.02,358.231,0.0,43.25,,0.0,0.0,0.00916,0.0
2025-01-22 22:00:00,214.894,2029.49,0.0,0.0,33.46,22.9502,0.0,0.0,57.4735,0.0,0.0,159.738,77.609,77.6984,0.0,28.79,0.0,0,2374.57,0.0,0.0,0.0,0.0,0.001526,115.273,0.0,107.982,40.8354,0.0,0.0,38.845,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,658.018,0.0,0.0,0.0,0.00153,0.0,69.0364,0.0,0.0,0.1639,119.2,249.009,31.0,48.0,123.318,0.0,0.0,0.0,33.2982,0.0,879.983,0.0,,0.0,0.0,0.0,11.2129,,0.0,0.0,0.0,,,,0.0,,4.40132,21.51,134.36,348.986,0.0,43.01,,0.0,0.0,0.00916,0.0
2025-01-22 22:05:00,210.998,2009.32,0.0,0.0,29.65,23.0235,0.0,0.0,56.6884,0.0,0.0,163.525,76.6568,84.0971,0.0,28.78,0.0,0,2409.92,0.0,0.0,0.0,0.0,0.001526,113.803,0.0,108.534,40.5323,0.0,0.0,38.5219,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,668.174,0.0,0.0,0.0,0.00153,0.0,75.0881,0.0,0.0,0.184,-1.4,337.616,0.8,48.0,124.911,0.0,0.0,0.0,35.2758,0.0,875.857,0.0,,0.0,0.0,0.0,14.1305,,0.0,0.0,0.0,,,,0.0,,4.40132,17.79,134.59,364.412,0.0,42.92,,0.0,0.0,0.00916,0.0
2025-01-22 22:10:00,212.595,2022.24,0.0,0.0,25.97,39.0911,0.0,0.0,56.9501,0.0,0.0,169.853,76.4415,86.5,0.0,27.95,0.0,0,2422.18,0.0,0.0,0.0,0.0,0.001526,113.023,0.0,108.578,38.6907,0.0,0.0,39.0203,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,701.231,0.0,0.0,0.0,0.00153,0.0,82.4399,0.0,0.0,0.2041,0.0,251.97,0.0,48.0,125.504,0.0,0.0,0.0,39.4653,0.0,859.865,0.0,,0.0,0.0,0.0,16.2716,,0.0,0.0,0.0,,,,0.0,,4.40132,18.85,136.81,365.899,0.0,43.13,,0.0,0.0,0.00916,0.0
2025-01-22 22:15:00,212.899,2027.88,0.0,0.0,23.34,56.2326,0.0,0.0,56.8837,0.0,0.0,162.193,74.7392,90.3985,0.0,29.69,0.0,0,2427.67,0.0,0.0,0.0,0.0,0.001526,114.673,0.0,108.439,40.4522,0.0,0.0,38.8726,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,691.71,0.0,0.0,0.0,0.00153,0.0,82.2019,0.0,0.0,0.184,0.0,196.114,0.0,48.0,124.801,0.0,0.0,0.0,42.461,0.0,855.055,0.0,,0.0,0.0,0.0,16.8551,,0.0,0.0,0.0,,,,0.0,,4.40132,21.8,138.0,367.585,0.0,42.77,,0.0,0.0,0.00916,0.0
2025-01-22 22:20:00,215.298,2010.93,0.0,0.0,21.52,54.3403,0.0,0.0,57.4735,0.0,0.0,154.054,73.5707,92.996,0.0,29.1,0.0,0,2411.22,0.0,0.0,0.0,0.0,0.001526,113.503,0.0,108.013,40.161,0.0,0.0,39.5187,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,706.48,0.0,0.0,0.0,0.00153,0.0,87.6494,0.0,0.0,0.184,0.0,208.433,0.0,48.0,124.944,0.0,0.0,0.0,48.8295,0.0,845.387,0.0,,0.0,0.0,0.0,17.8817,,0.0,0.0,0.0,,,,0.0,,4.40132,21.58,134.56,364.05,0.0,42.88,,0.0,0.0,0.00916,0.0
2025-01-22 22:25:00,216.698,2028.39,0.0,0.0,18.09,77.2403,0.0,0.0,57.1493,0.0,0.0,155.882,75.0584,96.2972,0.0,29.84,0.0,0,2424.35,0.0,0.0,0.0,0.0,0.001526,112.093,0.0,107.823,39.5032,0.0,0.0,38.8142,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,739.831,0.0,0.0,0.0,0.00153,0.0,98.4436,0.0,0.0,0.184,0.0,132.581,0.0,48.0,123.45,0.0,0.0,0.0,51.2319,0.0,845.607,0.0,,0.0,0.0,0.0,20.3049,,0.0,0.0,0.0,,,,0.0,,4.40132,21.69,137.24,371.102,0.0,43.18,,0.0,0.0,0.00916,0.0
2025-01-22 22:30:00,217.197,2026.85,0.0,0.0,19.5,78.3309,0.0,0.0,57.1454,0.0,0.0,142.588,85.3885,95.1997,0.0,29.11,0.0,0,2350.33,0.0,0.0,0.0,0.0,0.001526,111.203,0.0,107.81,39.7603,0.0,0.0,38.3158,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,714.025,0.0,0.0,0.0,0.00153,0.0,110.163,0.0,0.0,0.184,0.0,99.1885,0.0,48.0,125.197,0.0,0.0,0.0,45.4786,0.0,839.845,0.0,,0.0,0.0,0.0,23.032,,0.0,0.0,0.0,,,,0.0,,4.40132,21.46,136.16,365.555,0.0,43.3,,0.0,0.0,0.00916,0.0
2025-01-22 22:35:00,217.097,2024.46,0.0,0.0,17.5,81.9731,0.0,0.0,57.2782,0.0,0.0,140.632,83.5751,100.098,0.0,28.14,0.0,0,2360.34,0.0,0.0,0.0,0.0,0.001526,111.523,0.0,108.071,41.0909,0.0,0.0,38.5219,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,699.815,0.0,0.0,0.0,0.00153,0.0,113.816,0.0,0.0,0.184,0.0,32.8923,0.0,48.0,122.9,0.0,0.0,0.0,40.6189,0.0,848.683,0.0,,0.0,0.0,0.0,23.1821,,0.0,0.0,0.0,,,,0.0,,4.40132,21.66,135.34,346.81,0.0,43.39,,0.0,0.0,0.00916,0.0
2025-01-22 22:40:00,216.199,2024.36,0.0,0.0,16.93,86.1428,0.0,0.0,55.8993,0.0,0.0,133.295,86.6422,96.5981,0.0,28.22,0.0,0,2365.12,0.0,0.0,0.0,0.0,0.001526,114.303,0.0,108.324,40.2483,0.0,0.0,38.4635,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,692.052,0.0,0.0,0.0,0.00153,0.0,121.936,0.0,0.0,0.17395,0.0,38.9161,0.0,48.0,125.845,0.0,0.0,0.0,40.2856,0.0,846.51,0.0,,0.0,0.0,0.0,24.1208,,0.0,0.0,0.0,,,,0.0,,4.40132,21.65,134.7,354.333,0.0,43.11,,0.0,0.0,0.00916,0.0
2025-01-22 22:45:00,217.098,2021.09,0.0,0.0,15.95,82.4817,0.0,0.0,55.5712,0.0,0.0,131.255,80.7438,94.6997,0.0,27.88,0.0,0,2295.03,0.0,0.0,0.0,0.0,0.001526,109.253,0.0,108.223,41.321,0.0,0.0,38.9618,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,693.297,0.0,0.0,0.0,0.00153,0.0,127.622,0.0,0.0,0.184,0.0,39.0352,0.0,48.0,127.174,0.0,0.0,0.0,37.3632,0.0,846.754,0.0,,0.0,0.0,0.0,26.9688,,0.0,0.0,0.0,,,,0.0,,4.40132,21.75,134.93,369.724,0.0,43.09,,0.0,0.0,0.00916,0.0
2025-01-22 22:50:00,217.796,2024.99,0.0,0.0,14.55,87.112,0.0,0.0,56.0985,0.0,0.0,134.879,66.1748,91.1994,0.0,27.71,0.0,0,2273.72,0.0,0.0,0.0,0.0,0.001526,102.543,0.0,108.223,40.3554,0.0,0.0,38.5496,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,710.997,0.0,0.0,0.0,0.00153,0.0,132.657,0.0,0.0,0.2041,0.0,40.9048,0.0,48.0,124.186,0.0,0.0,0.0,36.0778,0.0,843.849,0.0,,0.0,0.0,0.0,30.3282,,0.0,0.0,0.0,,,,0.0,,4.40132,21.8,135.4,365.5,0.0,43.49,,0.0,0.0,0.00916,0.0
2025-01-22 22:55:00,217.896,2029.44,0.0,0.0,12.76,84.9224,0.0,0.0,55.6376,0.0,0.0,135.068,58.2985,83.6989,0.0,28.92,0.0,0,2251.79,0.0,0.0,0.0,0.0,0.001526,102.123,0.0,108.14,40.9481,0.0,0.0,38.2574,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,695.641,0.0,0.0,0.0,0.00153,0.0,140.494,0.0,0.0,0.184,0.0,39.7691,0.0,48.0,127.262,0.0,0.0,0.0,37.4511,0.0,850.441,0.0,,0.0,0.0,0.0,31.9322,,0.0,0.0,0.0,,,,0.0,,4.40132,21.66,133.88,371.374,0.0,43.29,,0.0,0.0,0.00916,0.0
2025-01-22 23:00:00,214.195,2013.35,0.0,0.0,9.9,88.1607,0.0,0.0,56.8876,0.0,0.0,139.608,60.2046,75.3973,0.0,27.17,0.0,0,2186.04,0.0,0.0,0.0,0.0,0.001526,96.1635,0.0,108.128,40.4768,0.0,0.0,38.6389,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,686.094,0.0,0.0,0.0,0.00153,0.0,146.473,0.0,0.0,0.184,0.0,29.4886,0.0,48.0,126.229,0.0,0.0,0.0,38.4326,0.0,851.906,0.0,,0.0,0.0,0.0,31.2071,,0.0,0.0,0.0,,,,0.0,,4.40132,21.36,132.99,371.319,0.0,43.29,,0.0,0.0,0.00916,0.0
2025-01-22 23:05:00,219.095,2029.17,0.0,0.0,8.21,92.2529,0.0,0.0,56.0321,0.0,0.0,144.016,61.354,78.4994,0.0,28.02,0.0,0,2235.0,0.0,0.0,0.0,0.0,0.001526,96.2135,0.0,108.051,40.4681,0.0,0.0,38.8142,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,703.771,0.0,0.0,0.0,0.00153,0.0,158.814,0.0,0.0,0.184,0.0,0.27856,0.0,47.9,126.372,0.0,0.0,0.0,38.1579,0.0,846.022,0.0,,0.0,0.0,0.0,32.9674,,0.0,0.0,0.0,,,,0.0,,4.40132,21.91,136.18,365.971,0.0,43.63,,0.0,0.0,0.00916,0.0
2025-01-22 23:10:00,216.999,2022.85,0.0,0.0,6.85,91.8615,0.0,0.0,57.8642,0.0,0.0,146.033,67.278,81.0969,0.0,29.31,0.0,0,2163.68,0.0,0.0,0.0,0.0,0.001526,92.7836,0.0,108.216,39.9206,0.0,0.0,39.0203,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,698.424,0.0,0.0,0.0,0.00153,0.0,166.377,0.0,0.0,0.184,0.0,0.0,0.0,48.1,128.471,0.0,0.0,0.0,38.7072,0.0,844.191,0.0,,0.0,0.0,0.0,37.1228,,0.0,0.0,0.0,,,,0.0,,4.40132,21.6,135.41,360.207,0.0,43.22,,0.0,0.0,0.00916,0.0
2025-01-22 23:15:00,216.595,2012.74,0.0,0.0,6.45,91.4115,0.0,0.0,56.0321,0.0,0.0,148.519,65.0539,81.6987,0.0,29.71,0.0,0,2147.93,0.0,0.0,0.0,0.0,0.001526,96.8935,0.0,108.045,40.3784,0.0,0.0,38.0821,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,688.438,0.0,0.0,0.0,0.00153,0.0,173.765,0.0,0.0,0.184,0.0,0.0,0.0,48.1,125.999,0.0,0.0,0.0,35.1037,0.0,846.876,0.0,,0.0,0.0,0.0,41.6382,,0.0,0.0,0.0,,,,0.0,,4.40132,21.67,134.25,370.648,0.0,43.99,,0.0,0.0,0.00916,0.0
2025-01-22 23:20:00,216.896,2027.8,0.0,0.0,6.07,94.7523,0.0,0.0,56.0985,0.0,0.0,152.061,62.3874,80.0968,0.0,29.55,0.0,0,2132.58,0.0,0.0,0.0,0.0,0.001526,98.8435,0.0,108.121,40.2935,0.0,0.0,38.6973,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,697.496,0.0,0.0,0.0,0.00153,0.0,177.382,0.0,0.0,0.17395,0.0,0.0,0.0,48.1,128.108,0.0,0.0,0.0,33.6535,0.0,851.637,0.0,,0.0,0.0,0.0,38.4204,,0.0,0.0,0.0,,,,0.0,,4.40132,21.6,135.67,372.062,0.0,43.95,,0.0,0.0,0.00916,0.0
2025-01-22 23:25:00,217.594,2029.73,0.0,0.0,4.73,94.1327,0.0,0.0,56.2938,0.0,0.0,148.188,67.1236,82.8979,0.0,29.34,0.0,0,2073.84,0.0,0.0,0.0,0.0,0.001526,103.493,0.0,108.248,40.8164,0.0,0.0,39.048,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,697.813,0.0,0.0,0.0,0.00153,0.0,181.694,0.0,0.0,0.1639,0.0,0.0,0.0,48.1,126.46,0.0,0.0,0.0,36.0375,0.0,846.876,0.0,,0.0,0.0,0.0,39.9658,,0.0,0.0,0.0,,,,0.0,,4.40132,21.73,135.4,373.15,0.0,43.99,,0.0,0.0,0.00916,0.0
2025-01-22 23:30:00,214.994,2016.82,0.0,0.0,3.84,95.353,0.0,0.0,55.0516,0.0,0.0,154.611,66.6541,86.2964,0.0,30.1,0.0,0,2036.14,0.0,0.0,0.0,0.0,0.001526,107.443,0.0,108.013,39.1255,0.0,0.0,38.4051,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,689.439,0.0,0.0,0.0,0.00153,0.0,188.771,0.0,0.0,0.17395,0.0,0.0,0.0,47.9,126.449,0.0,0.0,0.0,32.5328,0.0,844.435,0.0,,0.0,0.0,0.0,39.6765,,0.0,0.0,0.0,,,,0.0,,4.40132,21.81,133.65,376.359,0.0,43.77,,0.0,0.0,0.00916,0.0
2025-01-22 23:35:00,217.497,2008.86,0.0,0.0,4.07,96.161,0.0,0.0,55.9032,0.0,0.0,150.41,72.416,83.6989,0.0,30.4,0.0,0,2104.77,0.0,0.0,0.0,0.0,0.001526,112.173,0.0,108.14,39.6722,0.0,0.0,37.6422,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,636.094,0.0,0.0,0.0,0.00153,0.0,199.876,0.0,0.0,0.17395,0.0,0.0,0.0,47.9,125.9,0.0,0.0,0.0,33.9721,0.0,828.37,0.0,,0.0,0.0,0.0,37.3046,,0.0,0.0,0.0,,,,0.0,,4.40132,21.4,133.95,369.198,0.0,44.15,,0.0,0.0,0.00916,0.0
2025-01-22 23:40:00,218.496,2015.59,0.0,0.0,3.05,95.9915,0.0,0.0,53.4774,0.0,0.0,152.985,72.6463,92.6995,0.0,29.85,0.0,0,2105.53,0.0,0.0,0.0,0.0,0.001526,111.573,0.0,108.096,39.9586,0.0,0.0,38.6389,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,588.534,0.0,0.0,0.0,0.00153,0.0,209.801,0.0,0.0,0.17395,0.0,0.0,0.0,48.0,127.02,0.0,0.0,0.0,35.0964,0.0,821.119,0.0,,0.0,0.0,0.0,33.4752,,0.0,0.0,0.0,,,,0.0,,4.40132,21.76,134.44,373.422,0.0,43.84,,0.0,0.0,0.00916,0.0
2025-01-22 23:45:00,217.398,2010.93,0.0,0.0,2.19,95.7717,0.0,0.0,53.411,0.0,0.0,155.947,67.8879,93.2969,0.0,28.92,0.0,0,2129.06,0.0,0.0,0.0,0.0,0.001526,108.173,0.0,108.071,40.403,0.0,0.0,39.1064,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,560.14,0.0,0.0,0.0,0.00153,0.0,209.032,0.0,0.0,0.17395,0.0,0.0,0.0,47.9,125.746,0.0,0.0,0.0,43.3033,0.0,801.929,0.0,,0.0,0.0,0.0,30.6407,,0.0,0.0,0.0,,,,0.0,,4.40132,21.71,136.48,359.717,0.0,44.31,,0.0,0.0,0.00916,0.0
2025-01-22 23:50:00,217.596,2009.74,0.0,0.0,2.14,94.072,0.0,0.0,53.2118,0.0,0.0,155.343,60.3159,90.1994,0.0,28.93,0.0,0,2125.28,0.0,0.0,0.0,0.0,0.001526,108.353,0.0,108.071,39.8849,0.0,0.0,39.2818,0.0,0.0,,0.0,0.0,0.0,0.0,0.008,0.0,0.0,583.774,0.0,0.0,0.0,0.00153,0.0,213.637,0.0,0.0,0.17395,0.0,0.0,0.0,48.2,125.01,0.0,0.0,0.0,59.003,0.0,807.837,0.0,,0.0,0.0,0.0,30.5028,,0.0,0.0,0.0,,,,0.0,,4.40132,21.59,137.77,369.543,0.0,44.5,,0.0,0.0,0.00916,0.0
