SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-06-11 07:35:00,59.2942,2664.1,2.10149,0.0,102.7,0.0,1.3019,0.0,71.3019,0.0,0.0,72.8572,0.00317,35.5979,0.0,17.56,0.0,0,1977.39,0.0,0.0,10.2598,1.77127,0.199893,72.0089,0.0,34.919,23.4101,0.0,0.41554,0.0,0.37,1.08058,,0.0,0.0,1.591,38.1798,0.068,0.59937,12.802,1428.59,843.960021973,2.46,5.5,1.39925,0.0,2.81529,0.42417,240.936,0.15386,499.43,138.083,30.8,0.0,173.526,0.0,3.86664,0.0,99.957,248.362,1239.27,0.68727,13.289,5.30709,40.3995,3.73058,17.872,2.91246,0.99338,121.135,0.0,29.9421,38.8187,14.9553,0.0,0.0,13.0896,-1.1,1.09,64.1449,0.0,42.2,0.0,0.0
2024-06-11 07:40:00,63.3941,2667.86,2.61126,0.0,104.28,0.0,2.39322,0.0,67.4346,0.0,0.0,74.6548,0.00317,28.8982,0.0,17.75,0.0,0,1977.12,0.0,0.0,14.7112,7.12291,0.199893,68.409,0.285,30.1899,21.6676,0.0,1.02381,0.0,1.37,1.21408,,0.0,0.0,5.11,44.3759,0.175,1.85916,15.75,1425.61,887.440002441,3.88,8.0,6.99931,0.051,5.93729,0.8662,240.695,0.19405,494.46,98.9339,30.9,0.0,174.416,0.0,5.36202,0.0,98.2138,277.555,1236.81,1.20729,27.4521,5.85031,37.6485,4.79019,15.7626,0.0185,1.59424,140.691,0.0,30.1126,35.7382,15.054,0.0,0.0,13.4898,-1.08,0.95,73.4082,0.0,41.125,0.0,0.0
2024-06-11 07:45:00,60.1965,2654.97,3.11041,0.0,103.34,0.03768,2.81071,0.0,67.5674,0.0,0.0,79.91,0.00317,35.1996,0.0,17.27,0.0,0,1972.33,0.0,0.0,18.4424,13.4218,0.300603,65.289,0.40499,26.3178,19.9474,0.0,1.11974,0.0,2.37,1.21466,,0.0,0.0,3.871,50.6195,0.175,7.31579,18.814,1424.85,896.469970703,4.93,10.75,11.4,0.179,9.59029,1.82571,240.204,0.12371,494.21,65.089,30.6,0.0,174.076,0.0,6.42161,0.0,101.993,204.031,1239.93,0.0,15.8041,4.4831,26.996,6.15986,16.3131,2.92446,2.44173,158.544,0.0,28.7218,35.463,0.21683,1.389,0.0,13.4898,-0.98,1.12,87.2215,0.0,41.75,0.0,0.0
2024-06-11 07:50:00,60.998,2670.62,4.55212,0.0,103.34,0.0,2.75212,0.0,77.3332,0.0,0.0,76.8307,0.00317,31.6993,0.0,16.57,1.79538,0,1975.68,0.0,0.0,23.8757,8.15076,0.300603,65.679,0.34499,24.0135,22.903,0.0,2.05248,0.0,2.37,2.1577,,0.0,0.0,2.692,56.6735,0.225,9.19326,21.566,1430.42,895.179992676,1.41,14.0,5.79995,0.296,13.6461,4.57097,240.043,0.12371,451.18,48.3527,30.9,0.0,173.966,0.0,11.3948,0.0,99.3124,200.333,1242.74,1.3904,15.9418,7.46166,32.4014,7.20969,21.146,1.39848,3.76934,182.797,0.0,29.1645,2.16681,0.07926,1.889,0.0,13.204,-1.01,0.58,102.05,0.0,42.0,0.0,0.0
2024-06-11 07:55:00,57.4948,2648.5,3.41044,0.0,99.92,0.0,2.62028,0.0,90.4389,0.0,0.0,65.0599,0.00317,24.1987,0.0,16.47,4.13953,0,1966.18,0.0,0.0,29.1176,19.2349,0.300603,65.349,0.265,27.7079,20.867,0.0,5.21882,0.0,4.47,2.51635,,0.0,0.0,2.393,63.0908,0.325,2.85283,24.226,1425.17,909.460021973,1.83,18.0,16.6003,0.414,15.3124,8.0993,239.462,0.17395,434.32,40.4188,30.6,0.0,173.581,0.0,31.2535,0.0,95.068,199.637,1240.52,1.51003,0.36767,10.2632,37.1475,7.92016,25.7664,0.0,4.14477,195.917,1.93523,19.7465,0.0,0.0,3.289,0.0,13.204,-1.07,0.28,102.866,0.0,41.5,0.0,0.0
2024-06-11 08:00:00,82.3967,2674.33,5.01144,0.0,104.43,0.0,1.8732,0.0,96.7944,1.50034,0.0,72.2393,0.00317,29.7965,0.0,15.01,7.06633,0,1978.31,0.0,0.57069,35.2206,7.58679,0.300603,67.819,0.37499,27.581,24.0774,0.0,4.66842,0.0,4.36,1.67366,,0.0,0.0,2.991,69.3238,0.375,3.43877,26.362,1431.13,1177.2199707,7.14,22.25,5.69924,0.433,14.5342,9.11873,241.014,0.15386,125.72,31.6012,31.5,0.0,171.691,0.0,15.9152,0.0,95.2914,183.664,1204.5,1.30495,1.59818,39.6887,37.9474,8.48048,29.8253,0.1385,5.63635,219.794,3.74434,1.54473,1.9754,0.80302,3.089,0.0,12.861,-1.14,0.23,105.984,0.0,41.9,0.0,0.0
2024-06-11 08:05:00,83.2946,2668.38,5.36191,0.0,102.67,0.0,2.35294,1.49998,91.8139,3.69764,0.0,71.0735,0.00317,41.4965,0.11344,12.96,6.36173,0,1977.17,0.0,0.91859,37.9348,30.1628,0.59968,68.729,0.45499,30.9961,26.4911,0.0,4.47488,0.0,9.78,1.55462,,0.0,0.15311,3.716,74.4197,0.425,3.08965,29.916,1431.2,1277.5,16.02,27.0,23.299,0.469,10.753,6.52095,201.092,0.12371,-0.3,-0.61411,30.9,0.0,171.834,1.35958,7.86572,0.0,96.8002,200.162,1200.79,1.46365,1.25193,18.0575,36.6905,9.02005,31.1449,0.98548,10.9773,240.32,5.63172,0.33048,0.96452,0.61759,5.489,0.0,13.6041,-1.07,0.0,117.604,0.0,41.6,0.0,0.0
2024-06-11 08:10:00,83.6972,2677.53,3.87242,0.0,102.66,0.0,3.22087,1.79997,86.4427,2.20073,0.0,86.4576,0.00317,41.7974,0.11344,12.32,11.4972,0,1977.83,0.0,0.96742,36.55,28.715,1.89975,72.7889,0.42499,33.4082,28.9413,0.0,4.96794,0.0,20.28,1.98163,,0.89128,0.0,3.755,79.0891,0.425,3.78058,34.01,1430.44,1178.93994141,16.43,31.5,24.0009,0.705,9.81003,7.54547,200.853,0.14381,0.0,-0.98109,31.0,0.0,171.867,1.79904,7.69482,0.0,99.0231,199.625,1163.02,1.91043,1.60005,38.9197,35.9786,9.50957,30.4259,0.0815,13.4456,259.4,4.74456,1.0692,2.57356,2.07709,4.089,0.0,13.2611,-1.07,0.38,132.432,0.0,42.1,0.0,0.0
2024-06-11 08:15:00,71.3978,2665.45,5.63008,0.0,103.55,0.0,4.64179,3.69994,101.252,0.79995,0.0,99.2416,0.00317,41.0983,0.01302,16.13,8.84138,0,1976.26,0.0,0.60731,40.5129,36.408,2.59861,72.2489,0.45499,31.0976,27.7472,0.0,16.3333,0.0,17.96,2.18906,,4.41611,0.45048,2.77,82.6057,0.575,5.51888,36.618,1430.42,1190.41003418,23.65,35.25,27.4006,0.62,7.42046,12.0603,169.77,0.12371,0.0,0.1149,31.0,0.0,168.154,2.56809,27.4083,0.0,99.415,200.65,1116.51,2.6453,0.0,6.93065,36.9805,9.94049,25.3965,0.0,24.3712,276.796,4.30098,0.0,1.07518,0.84489,3.089,0.0,12.9182,-1.07,0.71,140.952,0.0,42.725,0.0,0.0
2024-06-11 08:20:00,65.3964,2656.61,42.6603,0.0,102.51,0.0,6.31174,3.59995,102.037,0.79995,0.0,89.7963,0.00317,46.2978,0.3236,15.96,3.16393,0,1976.07,0.0,1.72427,47.3763,39.9359,1.49996,70.3489,0.315,30.6723,24.8447,0.0,9.86931,0.0,9.84,2.04006,,7.02449,0.82927,7.051,84.5694,0.575,6.84703,39.424,1430.25,1165.57995605,31.68,36.25,29.3996,0.743,7.20073,13.2175,120.426,0.12371,0.0,-0.65378,31.1,0.0,164.418,5.68093,46.0023,0.0,100.001,178.195,1112.88,3.29229,0.58547,40.3601,34.8448,10.3995,24.2466,0.0,5.24902,292.076,3.83131,0.0,0.87779,0.68339,3.089,0.0,12.9182,-1.08,0.61,124.546,0.0,42.325,0.0,0.0
2024-06-11 08:25:00,67.9978,2663.4,33.9305,0.0,102.54,0.0,8.19043,4.39993,95.4194,2.09773,0.0,96.4859,0.00317,50.0989,0.3236,18.07,2.82518,0,1977.36,0.0,2.01724,29.6766,42.7167,0.999466,66.599,0.39499,45.9895,31.9454,0.0,11.8543,0.0,7.81,4.20685,,4.9398,0.66465,4.685,85.7065,0.726,8.12634,40.838,1389.67,1251.60998535,31.68,35.75,31.4992,1.141,5.45205,13.4914,10.0694,0.14381,0.0,1.49854,31.5,0.0,163.715,3.72168,29.724,0.0,99.4955,75.6268,1060.75,4.06867,3.05768,34.7143,32.0674,10.8304,20.3342,0.0,6.84416,301.14,4.71847,0.0,4.64018,5.19048,3.789,0.0,12.0608,-1.09,1.03,114.667,0.0,42.525,0.0,0.0
2024-06-11 08:30:00,69.8965,2665.74,12.812,0.0,102.65,0.0,7.6704,4.29993,96.6655,5.70268,0.0,92.3598,0.00317,52.2982,0.62678,16.53,1.87668,0,1978.05,0.0,2.98772,48.4992,46.6084,1.10018,69.409,0.51499,50.4266,31.0448,0.0,21.1343,0.0,6.51,5.98861,,5.22179,0.75138,4.778,86.4698,0.776,23.6539,41.146,1346.19,1313.73999023,4.44,40.25,34.2001,1.411,5.55276,15.8118,0.0,0.14381,0.0,0.0,31.5,0.0,159.365,4.46326,81.2763,0.0,100.114,28.928,1013.97,3.85138,1.71174,14.67,27.1191,11.2796,17.8634,0.0285,7.06381,306.862,6.49279,0.30954,7.87918,4.64915,4.089,0.0,12.0608,-1.08,1.14,116.026,0.0,42.05,0.0,0.0
2024-06-11 08:35:00,67.8946,2615.27,8.39135,0.0,101.23,0.0,7.60082,4.19994,104.334,1.8986,0.0,94.316,0.00317,51.7982,0.72749,14.94,5.68423,0,1977.56,0.0,2.26749,55.4834,46.4057,0.801099,68.979,0.76499,49.906,32.5381,0.0,19.9434,0.0,4.51,6.92198,,6.64179,0.74607,18.256,86.8857,0.926,6.6273,41.46,1374.12,1359.85998535,9.5,42.75,33.6996,1.631,7.37469,23.125,0.0,0.12371,0.0,0.0,31.1,0.0,159.705,3.41039,90.9322,0.0,102.037,0.0,958.94,3.48516,3.1005,74.7051,24.702,11.68,15.1778,0.0205,6.94605,310.79,4.90112,0.0,4.9243,2.31635,4.989,0.0,12.2894,-1.07,2.11,116.661,0.0,41.925,0.0,0.0
2024-06-11 08:40:00,68.996,2602.41,6.17171,0.0,102.17,0.0,4.93111,4.19994,109.509,2.90112,0.0,111.083,0.00317,52.5991,0.41131,14.29,6.91728,0,1981.41,0.0,2.93278,57.1451,47.79,0.898756,69.279,0.81499,49.6013,31.4122,0.0,15.6861,0.0,3.51,12.9029,,3.86221,0.51243,22.584,87.112,0.976,6.80308,41.662,1424.41,1313.17004395,35.52,44.25,35.3018,1.755,6.84367,26.4973,0.0,0.12371,0.0,0.0,31.6,0.0,162.935,2.21103,12.4031,0.0,101.415,0.0,971.685,2.62821,0.01769,94.725,26.5829,12.0902,17.3349,0.0,8.71014,312.145,3.67475,0.82994,8.57304,6.0907,5.189,0.0,12.2894,-1.07,2.56,120.395,0.0,42.225,0.0,0.0
2024-06-11 08:45:00,68.6954,2569.01,18.6718,0.0,100.51,0.0,7.19066,4.09994,108.525,3.10025,0.0,112.232,0.00317,58.9979,0.10532,14.74,5.99588,0,1978.73,0.0,5.52682,60.9469,52.7535,0.801099,67.499,0.67499,50.0076,26.822,0.0,13.2951,0.0,4.51,6.21773,,3.19753,0.33719,11.081,87.3226,1.53,25.4997,41.662,1430.32,1229.68005371,39.15,47.0,39.1012,2.216,6.21195,32.2113,0.0,0.13376,0.0,0.0,31.2,0.0,163.814,1.48775,99.0671,0.0,100.536,0.0,974.908,3.52178,2.54388,12.8084,26.9521,12.4503,14.5309,0.0,10.6619,314.488,4.19661,0.17496,8.78837,5.07384,6.089,0.0,12.2894,-1.07,2.69,116.389,0.0,41.55,0.0,0.0
2024-06-11 08:50:00,75.2966,2543.98,31.6418,0.0,101.1,0.0,6.4509,4.09994,111.474,4.10277,0.0,110.158,0.00317,51.099,0.10532,16.71,5.63003,0,1983.78,0.0,6.52781,60.6095,19.938,0.801099,68.149,0.84499,51.4295,23.3918,0.0,10.8488,0.0,5.53,12.6111,,2.5832,0.35135,13.864,87.5806,1.985,26.2028,41.662,1426.9,1183.76000977,42.58,49.25,15.9991,1.908,4.1886,31.7531,0.0,0.12371,0.0,0.0,30.9,0.0,165.902,1.78073,107.005,0.0,100.825,0.0,926.298,3.53887,0.0,96.1105,25.537,12.8104,13.8253,0.0,9.43411,315.019,4.79675,0.0,0.0,0.0,6.289,0.0,12.2894,-1.08,1.82,114.123,0.0,41.575,0.0,0.0
2024-06-11 08:55:00,90.2973,2512.1,10.7119,0.0,106.42,0.0,6.63035,3.99994,113.373,2.79812,0.0,112.99,0.00317,46.7978,1.15808,19.03,9.81698,0,1988.71,0.0,3.43328,60.2721,41.4423,0.801099,69.529,0.97499,48.7952,24.0663,0.0,7.29395,-0.39529,4.85,5.32506,,2.62348,0.24338,16.455,88.1965,1.376,14.3667,41.662,1430.08,1164.73999023,46.09,51.5,30.5013,1.108,1.60678,19.8781,0.0,0.1639,0.0,0.0,31.2,0.0,166.66,0.8011,110.594,0.0,100.323,0.0,879.177,2.804,0.08656,96.9162,26.0819,13.1706,11.8758,0.0725,9.216,317.409,4.14443,0.40525,0.44712,0.17795,6.489,0.0,12.6895,-1.05,1.44,120.613,0.0,41.425,0.0,0.0
2024-06-11 09:00:00,96.1937,2459.53,46.481,0.0,107.72,0.0,5.70016,3.89994,108.201,1.80247,0.0,120.441,0.00317,37.3989,0.74112,17.78,11.7682,0,1982.54,0.0,1.9501,60.2671,38.3783,1.49996,68.869,0.98498,39.7369,22.6674,0.0,6.4873,-0.30608,7.6,3.42976,,2.88533,0.73368,30.877,87.3226,1.125,13.9687,41.558,1426.24,1146.65002441,48.24,53.75,17.0001,1.239,0.0,45.6157,0.0,0.13376,0.0,0.0,30.7,0.0,167.528,1.94553,111.133,0.0,100.283,0.0,819.141,2.49882,0.0,97.5875,30.292,13.4904,8.38453,0.0805,9.0665,314.69,2.91806,0.02243,0.0,0.07626,6.589,0.0,12.3466,-1.06,1.74,146.862,0.0,41.8,0.0,0.0
2024-06-11 09:05:00,104.098,2398.99,58.62,0.0,107.47,0.0,4.81025,4.19994,110.951,3.10025,0.0,108.771,0.00317,29.9956,0.63424,16.05,5.06093,0,1939.54,0.0,5.70382,74.7894,11.4955,2.29954,68.199,1.11498,37.7945,19.8823,0.0,8.70502,0.0,6.6,8.44544,,5.88647,0.73014,26.538,87.091,1.275,9.09804,41.456,1369.45,1231.64001465,50.84,55.75,8.69917,1.1,6.88945,65.1342,0.0,0.08352,0.0,0.0,30.5,0.0,168.363,2.78782,110.526,0.0,99.2941,0.0,768.993,0.0,0.0,97.8622,31.7158,13.7895,8.17578,0.0845,30.1046,311.376,6.4667,0.0,0.0,0.0,42.389,0.0,12.4037,-1.05,1.79,145.411,0.0,41.725,0.0,0.0
2024-06-11 09:10:00,107.796,2450.6,26.4803,0.0,107.71,0.0,3.75189,4.39993,104.134,4.70016,0.0,104.465,0.00317,26.7963,0.93946,16.16,7.49993,0,1970.04,0.0,4.07416,79.2458,7.85534,1.70138,65.489,1.24498,39.7941,22.7277,0.0,8.44698,0.0,6.6,7.79341,,3.85214,0.54252,10.858,86.7435,1.225,26.5129,41.442,1319.01,1121.35998535,52.76,58.0,5.69924,0.902,5.47036,50.1442,0.0,0.08352,0.0,0.0,31.0,0.0,165.638,2.64134,111.056,0.0,97.1115,0.0,716.794,1.76638,0.0,98.7778,34.2735,14.0605,6.36423,0.0835,62.9494,308.62,12.2767,0.0,0.0,0.0,20.689,0.0,12.2894,-1.07,2.08,161.636,0.0,41.725,0.0,0.0
2024-06-11 09:15:00,99.2972,2503.02,23.881,0.0,109.03,0.0,2.62028,4.79993,113.638,5.70268,0.0,107.86,0.00317,24.097,1.03994,17.77,16.1448,0,1948.72,0.0,6.24704,81.9751,7.21324,2.40024,65.599,1.21498,40.4161,24.7764,0.0,12.8701,0.0,7.63,6.88077,,3.48959,0.48411,6.379,86.5224,0.975,28.9299,41.354,1307.71,992.429992676,54.89,59.75,5.69924,1.086,2.77867,31.7418,0.0,0.14381,0.0,0.0,31.3,0.0,166.286,2.45823,110.859,0.0,98.4591,0.0,665.621,1.32937,0.0,99.1196,39.3624,14.3498,2.01053,0.0855,62.3104,310.735,8.78027,0.50095,0.0,0.16898,40.589,0.0,12.2894,-0.97,2.11,166.059,0.0,41.375,0.0,0.0
2024-06-11 09:20:00,97.5965,2512.93,51.3318,0.0,107.94,0.0,1.59121,5.228,108.916,6.19707,0.0,102.139,0.00317,22.5969,0.9409,17.89,18.2857,0,1952.9,0.0,8.61524,85.7416,10.165,2.40024,71.8789,0.98498,48.6746,26.6117,0.0,14.7057,0.0,7.63,4.64102,,3.15724,0.48411,5.808,86.3066,1.075,16.8277,41.354,1305.17,1071.17004395,56.94,61.75,7.79889,0.994,1.76242,14.1548,0.0,0.14381,0.0,0.0,31.4,0.0,162.924,2.85191,110.825,0.0,99.9716,0.0,606.561,0.7361,0.07726,93.6812,39.2921,14.5305,0.0,0.0785,66.4924,310.423,8.50195,1.08116,0.0,0.0,41.989,0.0,11.8893,-1.08,2.46,155.309,0.0,41.3,0.0,0.0
2024-06-11 09:25:00,100.895,2495.03,51.2707,0.0,108.05,0.0,4.20233,4.99992,111.869,7.39872,0.0,104.572,0.00317,22.5969,1.35834,18.94,12.5134,0,1913.25,0.0,10.3365,86.079,10.724,1.49996,81.3088,1.61498,49.1062,28.981,0.0,8.61645,0.0,11.85,1.92371,,4.0032,0.5496,7.942,86.0328,0.875,17.709,41.254,1297.58,1141.75,60.3,63.75,8.29938,0.919,0.0,14.1327,0.0,0.08352,0.0,0.0,31.1,0.0,162.364,3.01671,111.15,0.0,98.8473,0.0,552.165,2.01053,0.10704,99.2477,40.5929,14.81,0.0,0.0725,69.6156,309.544,7.41474,0.0,0.0,0.0,34.789,0.0,12.1751,-1.58,3.21,144.813,0.0,40.975,0.0,0.0
2024-06-11 09:30:00,100.099,2497.23,50.6999,0.0,104.56,0.0,11.3802,3.79994,111.408,4.50103,0.0,104.9,0.00317,23.7961,0.84931,20.09,13.8684,0,1919.89,0.0,4.49531,86.4264,10.3188,1.60067,81.7888,1.33498,52.661,31.6653,0.0,10.3352,0.0,36.65,1.23213,,7.88052,1.0399,11.948,85.8065,1.075,7.37682,41.048,1298.34,1103.16003418,60.67,65.5,8.10102,1.053,0.0,10.083,0.0,0.00565,0.0,0.0,31.1,0.0,163.792,4.85695,110.851,0.0,97.9647,0.0,512.467,4.86213,0.06609,99.2905,44.1789,15.0298,0.0,0.0675,18.0429,308.894,7.86702,0.07028,0.0,0.0,10.489,0.0,12.1751,-1.16,4.5,147.877,0.0,41.1,0.0,0.0
2024-06-11 09:35:00,90.9945,2474.26,50.3892,0.0,105.95,0.0,10.6917,3.79994,111.345,2.79812,0.0,116.825,0.00317,21.0967,1.27206,20.89,12.0663,0,1926.07,0.0,4.91646,87.3177,12.7431,1.89975,88.1387,1.43498,48.9666,30.2807,0.0,10.0219,0.0,35.71,1.47654,,8.20279,1.10185,8.891,85.5906,1.327,25.2824,40.944,1246.11,1231.5,60.91,67.25,9.70016,1.001,0.0,9.4846,0.0,0.1639,0.0,0.0,31.2,0.0,162.88,5.30556,110.987,0.0,99.5175,0.0,478.31,5.23568,0.0,99.4186,44.3547,15.28,0.0,0.0585,20.6725,308.409,15.9819,0.0,0.0,0.0,15.689,0.0,12.6895,-1.27,5.01,148.203,0.0,40.675,0.0,0.0
2024-06-11 09:40:00,87.5971,2452.53,50.2698,0.0,105.14,0.0,12.6107,3.99994,113.31,3.89677,0.0,126.159,0.00317,19.8975,1.16621,21.19,8.78718,0,1924.31,0.0,4.41596,87.1515,10.3749,1.60067,94.6186,1.30498,49.741,31.1972,0.0,11.3213,0.0,33.74,1.8144,,6.82307,0.92131,6.799,85.3959,1.222,18.2705,40.734,1189.15,1226.82995605,62.47,68.75,8.5008,0.996,0.0,19.0558,0.0,0.15386,0.0,0.0,30.7,0.0,161.144,5.01259,120.737,0.0,98.2138,0.0,484.951,5.24544,0.0,98.79,44.7941,15.49,0.0,0.0675,70.3775,305.086,20.035,0.0,0.0,0.0,24.889,0.0,13.204,-1.36,4.91,136.348,0.0,41.05,0.0,0.0
2024-06-11 09:45:00,95.2972,2479.29,50.5193,0.0,93.11,0.0,8.39185,4.39993,115.275,5.59968,0.0,124.512,0.00317,24.3979,0.96221,22.01,11.9714,0,1911.78,0.0,9.40261,85.8473,14.9868,1.79904,90.4786,1.22498,44.2248,33.3808,0.0,10.4412,0.0,35.76,4.05286,,6.95399,0.99742,10.769,85.1958,0.92,9.39101,40.528,1137.66,1243.42004395,65.65,70.5,11.6014,0.907,0.0,22.5783,0.0,0.08352,0.0,0.0,31.3,0.0,158.211,5.97391,49.4972,0.0,101.759,0.0,479.434,4.61067,0.0121,99.1074,44.9611,15.6999,0.0,0.0625,48.3267,306.413,9.92836,0.0,0.02542,0.0,22.489,0.0,12.9753,-2.03,5.63,137.145,0.0,40.875,0.0,0.0
2024-06-11 09:50:00,95.0958,2462.34,47.1394,0.0,84.9,0.0,4.54292,5.59991,114.357,7.09659,0.0,150.423,0.00317,18.5965,1.1664,23.21,14.0581,0,1893.42,0.0,9.03639,85.8071,18.1094,1.79904,89.2186,1.48498,49.5823,30.925,0.0,9.12998,0.0,18.92,7.1616,,6.92378,1.00804,12.175,84.9642,0.971,6.91295,40.324,1111.13,1215.70996094,66.94,72.25,12.5994,1.145,0.0,33.5159,0.0,0.04333,0.0,0.0,30.7,0.0,163.111,5.22316,135.922,0.0,101.374,0.0,486.758,1.81277,0.0,111.644,44.715,15.9001,0.0,0.0685,46.1701,304.747,6.084,0.0,0.0,0.0,30.789,0.0,13.8327,-2.22,5.17,137.635,0.0,40.7,0.0,0.0
2024-06-11 09:55:00,93.996,2462.1,55.7604,0.0,90.1,0.0,8.53101,5.39992,122.748,7.89998,0.0,147.845,0.00317,20.6985,1.47642,24.62,13.7465,0,1877.58,0.0,9.73831,86.1344,55.9835,1.89975,87.3487,1.68497,42.1618,30.3997,0.0,10.5083,0.0,39.19,3.95661,,6.56123,0.94963,10.52,84.7168,1.021,9.86221,40.224,1102.09,1141.97998047,66.76,73.75,40.7004,1.78,0.0,39.1614,0.0,0.08352,0.0,0.0,31.0,0.0,161.342,5.34218,49.8048,0.0,101.825,0.0,482.461,3.57794,0.0,99.8581,44.715,16.1199,0.0,0.0655,29.3919,305.397,9.29343,0.26169,0.47105,0.19889,16.289,0.0,13.7756,-2.3,6.3,137.943,0.0,40.475,0.0,0.0
2024-06-11 10:00:00,87.2969,2454.38,25.9121,0.0,99.17,0.0,10.4134,5.39992,118.291,7.19959,0.0,138.079,0.00317,15.8972,0.96397,24.37,19.9659,0,1861.93,0.0,8.16968,85.8121,49.3623,1.89975,86.3487,1.62498,41.6794,27.7789,0.0,11.6337,0.0,14.36,5.48506,,5.86633,1.01866,16.789,84.4114,1.622,12.6503,39.91,1100.77,1240.73999023,66.69,75.0,40.5997,1.994,0.0,24.5979,0.0,0.14381,0.0,0.0,31.0,0.0,161.188,6.3035,41.0462,0.0,102.835,0.0,469.741,4.39826,0.0,134.96,44.7238,16.3298,0.0,0.0665,34.5334,304.857,9.57176,0.24375,0.1929,0.0,14.289,0.0,12.9182,-2.32,4.92,129.586,0.0,40.575,0.0,0.0
2024-06-11 10:05:00,79.3963,2473.57,22.0809,0.0,103.97,0.0,16.6098,5.09992,114.885,7.89998,0.0,132.236,0.00317,13.1979,0.85997,22.66,21.8765,0,1848.82,0.0,9.26833,85.4193,51.5743,2.10117,81.0988,1.96497,38.3849,28.2677,0.0,11.0223,0.0,15.35,4.06323,,4.16434,0.53721,12.809,83.8903,0.766,8.60975,39.692,1166.89,1142.75,66.53,76.5,36.202,1.802,0.0,14.7997,0.0,0.08352,0.0,0.0,31.6,0.0,153.102,3.37377,42.3963,0.0,101.847,0.0,495.499,4.88655,0.15731,46.2806,44.8205,16.53,0.0,0.0675,31.8126,303.685,9.4152,1.20378,0.48899,0.50394,38.789,0.0,13.204,-2.36,5.41,127.719,0.0,40.65,0.0,0.0
2024-06-11 10:10:00,69.3957,2428.5,54.4993,0.0,107.82,0.0,18.0233,5.09992,116.783,8.7995,0.0,127.822,0.00317,16.6982,1.06598,24.46,18.7871,0,1830.17,0.0,10.7027,85.0467,50.7222,2.50095,83.2087,1.58498,45.2341,30.8211,0.0,15.1112,0.0,17.38,3.79264,,3.93271,0.63633,11.178,83.3691,0.616,14.3252,39.592,1205.27,1181.34997559,66.46,78.0,37.4014,1.772,0.0,19.6103,0.0,0.12371,0.0,0.0,31.3,0.0,151.564,3.03502,46.7115,0.0,101.631,0.0,555.828,8.33143,0.0,49.2287,44.5392,16.7095,0.0,0.0655,23.0062,301.717,11.8418,0.62058,0.60862,0.33347,48.889,0.0,13.1468,-2.47,2.74,116.135,0.0,41.175,0.0,0.0
2024-06-11 10:15:00,64.1963,2359.07,50.6494,0.0,107.65,0.0,8.8716,5.09992,116.131,5.09842,0.0,130.753,0.00317,14.4989,1.68134,24.58,18.9768,0,1805.7,0.0,15.4818,84.5079,55.2096,1.79904,90.3086,1.79497,49.2332,31.5796,0.0,11.371,0.0,13.29,2.37466,,6.84321,0.82042,9.843,82.8479,0.416,15.9023,39.378,1241.47,1124.35998535,66.35,79.25,40.9018,1.348,0.0,22.967,0.0,0.00565,0.0,0.0,30.5,0.0,151.751,4.66468,55.1626,0.0,102.696,0.0,611.322,3.27275,0.0,74.4121,44.8644,16.9097,0.0,0.0585,27.348,298.732,12.4681,0.0,0.0,0.0,32.489,0.0,13.1468,-2.48,3.26,119.67,0.0,41.5,0.0,0.0
2024-06-11 10:20:00,58.0938,2305.5,47.7315,0.0,107.08,0.0,6.55344,5.09992,119.342,5.70268,0.0,126.499,0.00317,16.5964,1.67533,24.46,20.7383,0,1790.52,0.0,10.1473,84.1504,48.2783,1.39925,94.6686,1.70497,54.1019,31.7097,0.0,12.9403,0.0,28.35,2.21146,,6.97414,0.99742,21.745,82.1741,0.868,10.0258,39.272,1188.69,1092.17004395,66.2,80.5,35.1003,2.139,0.0,12.6922,0.0,0.2041,0.0,0.0,30.6,0.0,157.684,5.10414,48.7025,0.0,100.081,0.0,669.747,3.27031,0.0,61.4664,44.2492,17.1099,0.0,0.0,26.2277,298.293,9.31952,0.0,0.0,0.0,32.389,0.0,9.94584,-2.43,3.29,110.008,0.0,41.625,0.0,0.0
