SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-08-07 11:05:00,0.08057,0.0,8.5,0.0,109.647,0.0,280.6,0.0,35.82,86.5935,11.77,55.6649,86.78,0.0,29.956,110.006,0.0,90.8739,0,32.91,661.172,39.194,12.526,26.0,50.0531,33.187,11.487,64.8975,0.0,0.33,0.0,503.343,41.44,25.0347,11.516,7.59,44.8313,26.7397,5.92,639.716,0.0,0.0,0.0,54.184,31.3,0.0,12.2,0.0,11.1493,71.088,0.0,555.498,-0.58,840.5,300.438,,18.58,298.18,32.3,0.0,62.8,0.0,56.57,113.69,5.97,28.4394,,80.4943,93.5827,0.0,0.0,0.0,0.01202
2024-08-07 11:10:00,0.08057,0.0,8.3,0.0,123.757,0.0,280.6,0.0,21.33,85.9791,14.72,61.1743,75.3,0.0,29.953,117.515,0.0,76.5706,0,25.05,661.739,51.071,12.697,32.9,50.0695,38.086,11.487,64.95,0.0,0.28,0.0,505.76,41.28,23.593,11.516,14.76,44.9062,25.3307,5.82,634.329,0.0,0.0,0.0,62.115,32.4,0.0,12.2,0.0,12.0591,63.098,0.0,554.088,-0.58,841.0,300.438,,0.78,181.272,32.8,0.0,100.6,0.0,54.83,113.64,4.259,28.2478,,96.9197,97.7414,0.0,0.0,0.0,0.01202
2024-08-07 11:15:00,0.08057,0.0,8.3,0.0,66.3431,0.0,280.4,0.0,23.07,86.0774,13.46,65.8538,63.57,0.0,21.36,113.137,0.0,59.5374,0,21.74,660.557,51.712,12.49,28.5,49.9528,28.594,11.387,65.155,0.0,0.34,0.0,513.347,41.28,21.4958,11.414,13.6,45.0,25.2948,5.49,644.782,0.0,0.0,0.0,52.768,31.5,0.0,12.2,0.0,15.8362,52.017,0.0,566.265,-0.58,854.0,300.438,,0.17,142.959,25.5,0.0,108.6,0.0,48.41,113.8,2.641,29.0994,,86.7001,102.629,0.0,0.0,0.0,0.01202
2024-08-07 11:20:00,0.08057,0.0,8.3,0.0,83.6066,0.0,280.6,0.0,48.88,81.793,12.97,84.3617,48.0,0.0,22.334,118.661,0.0,50.772,0,18.52,661.951,50.229,12.462,38.6,50.0265,29.759,11.387,64.85,0.0,0.28,0.0,505.324,41.26,17.4326,11.414,25.39,44.8687,21.1968,5.71,635.29,0.0,0.0,0.0,48.48,32.3,0.0,12.2,0.0,17.9026,55.346,0.0,554.434,-0.58,838.9,300.438,,31.55,119.485,36.1,0.0,120.8,0.0,60.01,113.8,2.147,31.8655,,108.281,88.9003,0.0,0.0,0.0,0.01202
2024-08-07 11:25:00,0.08057,0.0,8.3,0.0,108.315,0.0,280.6,0.0,43.88,85.9259,14.62,99.2847,41.96,0.0,17.072,106.369,0.0,62.9084,0,22.35,660.646,39.432,12.568,31.0,50.0265,35.397,11.387,64.9175,0.0,0.3,0.0,505.106,41.17,16.2529,11.414,19.06,45.0188,24.1469,7.0,636.679,0.0,0.0,0.0,57.44,32.0,0.0,12.2,0.0,18.4453,77.396,0.0,558.805,-0.58,844.1,300.438,,48.75,134.013,33.5,0.0,96.1,0.0,67.03,113.19,0.244,46.8797,,104.759,89.2189,0.0,0.0,0.0,0.01202
2024-08-07 11:30:00,0.08057,0.0,8.3,0.0,82.282,0.0,280.5,0.0,39.48,85.9382,12.14,106.247,31.26,0.0,16.203,115.731,0.0,60.1149,0,19.9,661.432,35.221,12.605,28.8,50.0367,34.35,11.5,64.96,0.0,0.32,0.0,508.178,41.1,19.9229,11.414,25.19,43.425,23.7435,6.84,645.407,0.0,0.0,0.0,39.969,31.2,0.0,12.2,0.0,17.3619,86.412,0.0,563.919,-0.58,847.6,300.438,,41.83,161.533,25.2,0.0,89.2,0.0,60.72,114.1,0.184,39.0864,,80.594,72.2727,0.0,0.0,0.0,0.01202
2024-08-07 11:35:00,0.08057,0.0,8.3,0.0,82.9175,0.0,280.5,0.0,40.09,85.8358,13.28,101.957,27.21,0.0,29.474,108.138,0.0,88.9692,0,23.31,662.676,39.106,12.599,32.2,50.0367,36.452,11.487,64.9425,0.0,0.31,0.0,505.324,41.16,22.0201,11.414,24.67,43.5,19.7018,7.48,632.818,0.0,0.0,0.0,34.996,31.8,0.0,12.2,0.0,18.3685,82.872,0.0,556.575,-0.58,838.0,300.438,,29.69,157.301,27.0,0.0,82.1,0.0,72.99,113.95,0.291,35.9418,,84.7356,65.6725,0.0,0.0,0.0,0.01202
2024-08-07 11:40:00,0.08057,0.0,8.3,0.0,98.8072,0.0,280.5,0.0,39.68,85.4876,12.84,100.068,22.57,0.0,26.489,103.71,0.0,91.4063,0,19.42,661.671,38.064,12.542,31.3,50.0122,24.946,11.703,64.7125,0.0,0.29,0.0,502.236,41.12,23.3308,11.414,20.88,43.4438,17.9784,7.92,633.703,0.0,0.0,0.0,37.564,31.7,0.0,12.3,0.0,18.218,78.203,0.0,554.549,-0.58,838.5,300.438,,43.22,190.93,24.1,0.0,77.8,0.0,71.92,114.05,0.0,34.0539,,86.4245,58.9431,0.0,0.0,0.0,0.01202
2024-08-07 11:45:00,0.08057,0.0,3.9,0.0,99.3405,0.0,280.5,0.0,39.95,83.968,12.86,115.243,20.76,0.0,26.462,90.654,0.0,73.0603,0,33.52,662.771,38.704,12.25,35.5,50.0306,31.711,11.79,64.8025,0.0,0.32,0.0,502.135,41.14,23.4619,11.414,10.92,43.4812,18.0,9.7,629.736,0.0,0.0,0.0,31.255,32.6,0.0,12.3,0.0,19.287,72.362,0.0,552.601,-0.58,904.4,299.312,,51.28,204.255,30.1,0.0,69.5,0.0,69.0,114.05,0.234,32.7477,,103.741,64.0829,0.0,-0.78108,0.0,0.01202
2024-08-07 11:50:00,0.08057,0.0,5.5,0.0,90.809,0.0,280.5,0.0,38.6,83.7222,14.58,116.424,17.75,0.0,29.899,94.757,0.0,73.1259,0,43.51,661.24,44.857,11.011,26.6,50.0306,25.463,10.807,64.6075,0.0,0.25,0.0,503.008,41.23,22.1512,11.518,17.95,43.5,19.0638,9.21,628.195,0.0,0.0,0.0,26.059,35.6,0.0,11.2,0.0,18.0521,79.989,0.0,554.549,-0.58,848.2,300.438,,51.15,199.174,34.0,0.0,132.7,0.0,80.59,114.4,0.0,29.8542,,129.746,86.5937,0.0,0.0,0.0,0.01202
2024-08-07 11:55:00,0.08057,0.0,7.9,0.0,87.9402,0.0,280.5,0.0,36.95,86.3273,15.73,115.461,14.23,0.0,27.311,100.308,0.0,65.1653,0,55.21,661.288,60.966,10.554,27.6,49.9999,26.348,12.345,64.365,0.0,0.27,0.0,503.562,41.35,22.1512,11.624,25.36,43.4625,16.8151,7.63,627.142,0.0,0.0,0.0,28.68,35.1,0.0,12.3,0.0,17.1817,83.671,0.0,549.986,-0.58,838.2,300.625,,49.87,195.204,36.4,0.0,80.6,0.0,80.36,113.69,0.279,26.2632,,105.782,92.3179,0.0,0.0,0.0,0.01202
2024-08-07 12:00:00,0.08057,0.0,8.5,0.0,81.5878,0.0,280.5,0.0,36.94,85.9996,17.57,108.084,11.88,0.0,20.425,91.982,0.0,78.5121,0,58.12,664.077,66.094,11.271,23.3,49.9999,28.817,12.161,64.74,0.0,0.29,0.0,505.106,41.25,23.4619,11.725,22.09,43.4625,16.7337,7.01,625.341,0.0,0.0,0.0,45.163,34.8,0.0,11.2,0.0,18.4207,64.615,0.0,554.524,-0.58,839.8,300.625,,47.77,227.378,36.2,0.0,71.3,0.0,67.79,113.49,2.35,28.1977,,79.6073,90.1416,0.0,0.12652,0.0,0.01202
2024-08-07 12:05:00,0.08057,0.0,4.5,0.0,90.2254,0.0,280.5,0.0,27.43,85.9996,21.9,113.072,8.28,0.0,24.243,102.884,0.0,75.5589,0,55.36,660.345,55.709,12.205,22.3,49.9651,30.845,12.632,64.81,0.0,0.29,0.0,503.562,41.61,24.2483,11.847,7.2,43.5375,19.9741,6.32,628.073,0.0,0.0,0.0,29.065,33.9,0.0,11.2,0.0,18.9348,73.819,0.0,553.498,-0.58,839.4,300.625,,49.66,248.168,38.2,0.0,61.2,0.0,38.93,114.35,1.737,31.686,,82.7339,74.2912,0.0,4.86533,0.0,0.01202
2024-08-07 12:10:00,0.08057,0.0,4.3,0.0,94.6865,0.0,279.9,0.0,28.83,86.2085,23.39,107.874,7.4,0.0,30.03,106.497,0.0,61.3089,0,57.87,662.43,55.763,12.08,23.7,50.0654,36.559,12.514,64.375,0.0,0.31,0.0,501.027,42.12,23.1997,10.42,14.58,43.5563,18.134,5.78,627.157,0.0,0.0,0.0,33.976,34.7,0.0,11.2,0.0,20.7165,69.927,0.0,547.679,-0.58,850.9,299.5,,51.14,232.132,19.0,0.0,65.9,0.0,40.14,113.19,1.977,33.1668,,96.3414,77.6703,0.0,-0.87476,0.0,0.01202
2024-08-07 12:15:00,0.08057,0.0,6.7,0.0,122.136,0.0,279.9,0.0,23.43,86.9745,25.44,101.461,5.0,0.0,27.897,97.159,0.0,65.0711,0,51.16,661.89,47.435,12.281,27.4,50.0367,31.403,12.617,64.4675,0.0,0.34,0.0,505.324,42.27,23.0687,7.919,9.28,41.3625,18.2057,5.78,631.354,0.0,0.0,0.0,46.122,32.8,0.0,12.3,0.0,21.9566,69.13,0.0,557.138,-0.58,841.8,300.625,,49.83,179.983,19.6,0.0,74.9,0.0,58.88,113.95,2.983,32.1122,,81.4978,77.9935,0.0,0.07723,0.0,0.01202
2024-08-07 12:20:00,0.08057,0.0,5.7,0.0,116.018,0.0,279.8,0.0,37.17,86.1921,26.09,83.2115,2.26,0.0,29.765,73.443,0.0,83.5953,0,53.92,660.44,45.216,12.172,28.0,50.0142,36.817,12.414,64.325,0.0,0.29,0.0,498.946,43.7,23.4619,2.728,24.85,40.9688,16.2883,5.46,629.751,0.0,0.0,0.0,58.564,39.8,0.0,10.9,0.0,22.5669,86.962,0.0,550.089,-0.58,900.3,300.625,,44.36,230.801,29.0,0.0,63.3,0.0,72.69,113.19,3.662,39.5978,,79.5933,82.3633,0.0,-0.90647,0.0,0.01202
2024-08-07 12:25:00,0.08057,0.0,4.1,0.0,70.359,0.0,280.8,0.0,19.88,85.975,23.04,96.394,1.3,0.0,24.123,68.224,0.0,61.4195,0,53.72,660.188,41.907,12.308,30.1,49.963,22.795,12.266,64.0025,0.0,0.3,0.0,498.509,42.05,25.559,3.754,23.91,40.9312,16.7178,5.59,628.424,0.0,0.0,0.0,64.624,38.5,0.0,10.9,0.0,23.3226,89.448,0.0,549.409,-0.58,848.0,300.625,,52.15,286.706,19.0,0.0,60.5,0.0,80.45,113.64,2.502,44.4295,,99.215,75.3786,0.0,-1.25879,0.0,0.01202
2024-08-07 12:30:00,0.08057,0.0,6.4,0.0,69.3347,0.0,280.8,0.0,19.82,86.2904,24.74,120.397,0.17,0.0,28.456,97.955,0.0,63.4737,0,61.72,660.878,36.847,12.074,28.7,49.9814,28.17,11.081,64.0625,0.0,0.28,0.0,497.066,36.1,31.8505,5.104,21.9,40.9125,19.1908,5.81,627.325,0.0,0.0,0.0,63.814,43.8,0.0,10.9,0.0,28.6413,89.184,0.0,551.46,-0.58,834.5,300.625,,26.69,339.475,22.0,0.0,66.8,0.0,79.5,113.9,2.433,43.0102,,79.3874,64.7912,0.0,-0.30208,0.0,0.01202
2024-08-07 12:35:00,0.08057,0.0,4.4,0.0,85.6422,0.0,280.4,0.0,20.86,86.0856,18.75,103.261,0.0,0.0,29.729,108.679,0.0,70.4676,0,54.76,661.028,36.74,12.112,20.0,49.9405,34.447,11.455,64.13,0.0,0.29,0.0,500.154,34.85,41.1566,13.165,8.22,40.9125,17.8995,6.48,629.538,0.0,0.0,0.0,61.977,34.7,0.0,10.9,0.0,32.1096,87.713,0.0,554.549,-0.58,837.6,298.0,,48.49,354.908,29.2,0.0,60.4,0.0,47.78,113.9,2.814,37.0539,,73.4313,68.2425,0.0,-0.12438,0.0,0.01202
2024-08-07 12:40:00,0.08057,0.0,2.0,0.0,101.695,0.0,280.5,0.0,13.68,86.0897,18.64,135.878,0.0,0.0,27.317,96.073,0.0,91.6029,0,57.43,660.857,41.681,12.182,22.2,50.0449,33.87,10.686,64.39,0.0,0.3,0.0,502.353,27.76,41.6809,12.673,4.96,41.8125,21.0,7.37,629.965,0.0,0.0,0.0,53.638,36.4,0.0,12.0,0.0,34.6788,90.666,0.0,551.217,-0.58,838.2,299.5,,40.17,299.93,24.3,0.0,58.9,0.0,38.33,113.85,3.184,35.3375,,96.2321,83.9122,0.0,-0.4872,0.0,0.01202
2024-08-07 12:45:00,0.08057,0.0,3.7,0.0,101.112,0.0,280.5,0.0,9.78,88.1869,18.79,130.281,0.0,0.0,30.143,115.852,0.0,92.6966,0,52.52,660.495,47.415,12.028,23.4,50.0449,22.645,11.945,64.74,0.0,0.31,0.0,506.633,36.31,36.9623,12.986,11.58,42.375,26.2554,9.05,635.855,0.0,0.0,0.0,51.1,35.9,0.0,12.0,0.0,32.385,92.455,0.0,556.831,-0.58,840.2,300.625,,46.31,289.572,10.6,0.0,51.8,0.0,30.46,113.95,2.311,36.7486,,108.086,69.5522,0.0,0.25629,0.0,0.01202
2024-08-07 12:50:00,0.08057,0.0,8.5,0.0,110.129,0.0,280.5,0.0,7.7,84.992,17.14,137.785,0.0,0.0,26.28,104.292,0.0,66.7075,0,47.39,660.598,43.097,12.056,23.3,49.9569,25.969,5.66,64.66,0.0,0.31,0.0,502.454,42.67,33.4234,12.637,13.15,42.4125,25.1484,10.36,630.255,0.0,0.0,0.0,53.678,36.9,0.0,12.0,0.0,32.9329,88.562,0.0,556.716,-0.58,904.4,300.625,,40.29,244.256,13.9,0.0,46.9,0.0,66.77,113.95,5.115,50.2365,,117.521,67.9939,0.0,-0.15093,0.0,0.01202
2024-08-07 12:55:00,0.08057,0.0,8.5,0.0,94.8658,0.0,280.5,0.0,8.67,80.8837,21.63,125.111,0.0,0.0,26.817,96.085,0.0,65.2472,0,46.15,660.058,39.974,12.501,28.2,50.0265,20.857,7.905,64.63,0.0,0.26,0.0,506.633,41.56,27.7873,12.434,7.76,42.4875,24.1439,10.74,635.916,0.0,0.0,0.0,51.35,37.7,0.0,12.0,0.0,32.4127,89.045,0.01,559.766,-0.58,979.8,300.625,,48.96,259.582,21.1,0.0,54.4,0.0,69.12,113.44,7.075,37.8101,,76.0348,62.2267,0.0,0.09347,0.06082,0.01202
2024-08-07 13:00:00,0.08057,0.0,8.5,0.0,112.737,0.0,280.5,0.0,8.33,85.3033,33.43,129.449,0.0,0.0,20.967,104.849,0.0,61.0816,0,41.17,660.379,41.21,12.257,26.3,49.9548,33.715,12.354,64.6325,0.0,0.29,0.0,501.917,43.51,26.7387,12.742,11.84,42.4125,21.4999,10.6,630.575,0.0,0.0,0.0,43.023,37.7,0.0,12.0,0.0,32.3861,87.919,0.0,554.126,-0.58,1039.6,300.438,,36.23,286.197,30.5,0.0,53.0,0.0,80.46,114.65,3.768,37.9007,,118.111,53.9106,0.0,0.0,0.0,0.01202
2024-08-07 13:05:00,0.08057,0.0,8.5,0.0,143.74,0.0,280.5,0.0,8.23,87.6954,24.09,119.995,0.0,0.0,25.513,93.705,0.0,95.789,0,38.8,659.381,34.804,11.725,26.8,49.9282,12.719,12.351,64.535,0.0,0.3,0.0,502.789,43.28,27.7873,12.272,9.6,42.3375,24.4736,10.83,646.094,0.0,0.0,0.0,35.725,36.8,0.0,12.0,0.0,37.548,89.679,0.01,555.408,-0.58,985.7,300.438,,45.26,292.737,22.4,0.0,66.5,0.0,80.4,113.9,3.661,30.1663,,142.158,46.8112,0.0,0.0,0.0,0.01202
2024-08-07 13:10:00,0.08057,0.0,8.3,0.0,141.014,0.0,280.5,0.0,9.28,81.2319,23.9,117.603,0.0,0.0,30.048,71.601,0.0,92.2665,0,36.31,660.119,34.821,11.798,29.6,50.0244,19.516,12.59,64.7675,0.0,0.32,0.0,505.207,43.52,28.1805,10.194,13.24,42.2812,25.559,11.27,664.161,0.0,0.0,0.0,44.47,35.7,0.0,12.0,0.0,39.295,84.084,0.01,556.357,-0.58,937.9,300.438,,47.06,302.437,32.0,0.0,80.2,0.0,80.41,113.49,4.122,37.4446,,122.287,43.3197,0.0,0.78088,0.0,0.01202
2024-08-07 13:15:00,0.08057,0.0,8.4,0.0,141.445,0.0,279.1,0.0,9.11,68.0632,30.91,102.549,0.0,0.0,29.903,84.468,0.0,85.4426,0,42.42,660.598,32.459,12.021,37.4,50.006,23.745,12.572,64.7675,0.0,0.35,0.0,506.969,42.82,30.0155,6.567,25.79,42.2812,28.3054,10.85,680.305,0.0,0.0,0.0,57.106,35.8,0.0,12.0,0.0,39.9258,87.685,0.01,560.138,-0.58,879.2,300.438,,33.53,335.709,27.9,0.0,87.7,0.0,80.39,113.04,4.663,39.6452,,139.178,44.244,0.0,0.592,0.0,0.01202
2024-08-07 13:20:00,0.08057,0.0,8.2,0.0,138.548,0.0,280.3,0.0,10.52,86.9868,26.6,103.131,0.0,0.0,26.652,68.909,0.0,58.3782,0,30.11,660.898,36.79,12.079,37.6,50.0511,28.933,7.722,64.7675,0.0,0.29,0.0,504.77,42.88,31.9816,5.466,25.79,42.3375,29.6346,9.64,693.398,0.0,0.0,0.0,47.727,36.5,0.0,11.8,0.0,49.3199,88.552,0.01,554.677,-0.58,839.3,300.438,,33.36,316.167,30.1,0.0,99.1,0.0,61.11,114.35,2.929,52.438,,141.45,51.6395,0.0,0.83667,0.0,0.01202
2024-08-07 13:25:00,0.08057,0.0,8.2,0.0,135.038,0.0,280.3,0.0,8.58,91.1933,24.12,94.8307,0.0,0.0,28.739,75.59,0.0,82.817,0,28.19,661.083,48.931,11.928,28.8,49.9405,36.954,4.629,64.83,0.0,0.3,0.0,503.008,42.65,30.4087,8.9,25.42,42.5625,29.9203,9.37,704.003,0.0,0.0,0.0,36.339,33.8,0.0,11.8,0.0,53.9771,86.601,0.01,556.613,-0.58,836.8,300.438,,45.11,309.098,37.0,0.0,97.8,0.0,36.74,113.39,6.307,68.6309,,132.053,60.3475,0.0,-0.36523,0.0,0.01202
2024-08-07 13:30:00,0.08057,0.0,8.2,0.0,136.143,0.0,280.3,0.0,4.42,75.4074,22.82,75.8703,0.0,0.0,25.412,77.123,0.0,68.0018,0,28.49,663.968,43.125,11.828,27.8,49.963,36.885,3.689,64.75,0.0,0.3,0.0,505.324,42.84,27.263,5.517,24.3,42.825,28.0,9.49,721.658,0.0,0.0,0.0,41.993,32.8,0.0,11.8,0.0,58.028,74.152,0.01,564.919,-0.58,844.5,300.625,,30.13,292.449,33.0,0.0,107.3,0.0,29.37,113.44,5.701,61.4646,,127.501,54.1503,0.0,0.99381,0.0,0.01202
2024-08-07 13:35:00,0.08057,0.0,8.2,0.0,130.629,0.0,280.3,0.0,2.85,88.5391,24.1,56.4095,0.0,0.0,15.898,93.781,0.0,51.0505,0,27.52,660.29,34.731,11.804,18.6,49.9466,38.569,8.7,64.79,0.0,0.28,0.0,506.868,43.99,22.0201,7.127,22.29,42.9375,30.0,8.52,723.26,0.0,0.0,0.0,32.161,31.4,0.0,12.0,0.0,60.2153,85.15,0.01,557.305,-0.58,904.1,300.625,,14.27,309.257,29.6,0.0,90.4,0.0,40.92,113.64,5.104,57.0518,,131.118,54.2239,0.0,0.0,0.0,0.01202
2024-08-07 13:40:00,0.08057,0.0,8.4,0.0,136.733,0.0,280.3,0.0,2.48,52.9838,45.31,70.8999,0.0,0.0,21.97,107.929,0.0,47.9437,0,26.61,660.242,36.016,12.11,14.2,50.0552,32.801,4.035,64.715,0.0,0.29,0.0,504.552,34.37,18.3501,7.696,22.42,42.9563,30.5869,7.86,728.555,0.0,0.0,0.0,10.943,31.4,0.0,12.0,0.0,49.8504,78.835,0.01,554.69,-0.58,899.0,300.625,,11.22,324.075,34.8,0.0,59.0,0.0,42.46,113.8,3.175,52.1958,,123.976,71.4057,0.0,0.0,0.0,0.01202
2024-08-07 13:45:00,0.08057,0.0,8.2,0.0,115.832,0.0,281.0,0.0,3.14,21.3586,40.02,83.6949,0.0,0.0,28.366,99.759,0.0,64.9093,0,25.1,658.882,49.227,11.971,14.9,50.0449,37.275,2.066,64.7275,0.0,0.27,0.0,503.444,35.58,17.9569,2.785,14.48,42.9187,31.7962,7.65,732.584,0.0,0.0,0.0,12.38,35.4,0.0,11.7,0.0,61.4441,83.264,0.01,555.075,-0.58,883.7,299.5,,9.97,318.987,23.6,0.0,64.0,0.0,59.52,113.64,8.916,60.5618,,122.569,61.5409,0.0,-0.58197,0.0,0.01202
2024-08-07 13:50:00,0.08057,0.0,8.4,0.0,135.819,0.0,280.0,0.0,3.76,22.6376,44.42,95.5292,0.0,0.0,27.813,105.152,0.0,59.2568,0,28.59,661.5,33.408,12.029,13.2,49.9425,37.503,2.276,64.615,0.0,0.32,0.0,499.6,43.51,21.3647,2.903,8.9,41.1,35.6352,6.9,732.477,0.0,0.0,0.0,13.186,37.4,0.0,11.7,0.0,49.7541,82.018,0.01,552.409,-0.58,948.0,299.5,,9.52,309.569,27.4,0.0,53.8,0.0,71.49,113.04,5.347,70.9615,,126.703,71.1399,0.0,0.0,0.0,0.01202
2024-08-07 13:55:00,0.08057,0.0,8.4,0.0,138.683,0.0,279.9,0.0,4.73,52.9428,40.02,112.581,0.0,0.0,23.955,115.933,0.0,29.3069,0,19.53,661.021,24.957,12.189,11.8,49.9466,36.979,12.033,64.7025,0.0,0.28,0.0,505.979,42.71,22.1512,12.652,7.43,40.3125,31.6099,6.45,737.924,0.0,0.0,0.0,13.279,35.9,0.0,11.7,0.0,38.6417,80.369,0.0,559.266,-0.58,919.4,299.5,,16.21,311.333,20.0,0.0,58.3,0.0,60.49,113.14,7.554,64.731,,126.838,51.2222,0.0,0.24817,0.0,0.01202
2024-08-07 14:00:00,0.08057,0.0,8.4,0.0,134.788,0.0,279.9,0.0,6.52,87.1916,30.02,127.789,0.0,0.0,10.288,113.115,0.0,50.1473,0,16.7,660.55,25.697,12.15,16.2,49.92,31.036,8.694,64.61,0.0,0.28,0.0,503.343,42.66,22.1512,12.704,6.68,40.3125,38.6478,6.11,734.644,0.0,0.0,0.0,11.399,37.0,0.0,11.7,0.0,58.6875,80.255,0.0,550.537,-0.58,976.4,300.625,,17.52,297.624,22.0,0.0,53.9,0.0,52.04,114.7,7.213,69.749,,120.216,61.1608,0.0,-0.03942,0.0,0.01202
2024-08-07 14:05:00,0.08057,0.0,8.4,0.0,121.873,0.0,279.9,0.0,7.86,65.1653,31.52,105.321,0.0,0.0,10.127,107.615,21.5092,74.924,0,17.13,662.184,27.083,12.015,24.6,49.92,23.958,12.374,64.63,0.0,0.28,0.0,503.343,42.57,21.2337,12.595,10.21,39.0562,33.7736,6.11,736.887,0.0,0.0,0.0,15.676,38.0,0.0,11.7,0.0,59.2916,79.13,0.0,556.152,-0.58,1043.2,300.625,,35.59,291.149,10.3,0.0,63.5,0.0,45.3,114.2,12.364,68.0262,,123.107,58.0996,0.0,0.92153,0.5533,0.01202
2024-08-07 14:10:00,0.08057,0.0,8.4,0.0,129.233,0.0,280.9,0.0,10.9,79.7205,48.88,105.981,0.0,0.0,6.497,77.73,20.6966,75.2845,0,20.7,661.89,29.738,12.095,36.5,44.3269,16.182,12.268,64.7975,0.0,0.28,0.0,503.679,42.44,20.7094,12.282,3.91,38.85,35.2072,5.78,736.643,0.0,0.0,0.0,14.219,37.6,0.0,11.7,0.0,54.5382,74.475,0.0,554.677,-0.58,1113.0,300.812,,28.54,296.022,21.2,0.0,37.5,0.0,50.59,113.04,7.297,64.5804,,118.516,75.843,0.0,0.09017,0.04543,0.01202
2024-08-07 14:15:00,0.08057,0.0,8.4,0.0,131.154,0.0,279.8,0.0,13.93,66.4064,50.58,108.789,0.0,0.0,15.247,67.359,21.2123,50.1064,0,21.82,661.131,41.201,11.952,40.4,50.0347,28.183,12.045,64.2375,0.0,0.28,0.0,497.838,41.98,19.9229,12.404,4.02,38.9812,31.7686,5.89,732.706,0.0,0.0,0.0,29.077,37.3,0.0,11.7,0.0,48.0768,77.312,0.0,550.678,-0.58,1172.5,299.688,,24.79,296.324,34.7,0.0,29.6,0.0,45.75,113.04,11.207,72.9584,,135.425,91.4633,0.0,-0.72697,-0.55327,0.01202
2024-08-07 14:20:00,0.08057,0.0,8.6,0.0,129.718,0.0,279.7,0.0,24.18,23.9176,45.66,100.246,0.0,0.0,23.934,68.335,41.0886,30.8388,0,27.27,671.378,47.621,11.918,36.5,50.0347,29.822,12.045,64.645,0.0,0.32,0.0,505.106,41.57,21.4958,11.52,4.54,39.0375,29.1635,6.0,737.451,0.0,0.0,0.0,37.818,37.3,0.0,11.7,0.0,43.69,75.982,0.0,562.304,-0.58,1210.3,299.688,,18.15,222.743,31.4,0.0,24.3,0.0,44.28,113.64,9.387,69.44,,127.172,78.4122,0.0,0.98905,0.65847,0.01202
2024-08-07 14:25:00,0.08057,0.0,8.4,5.36,129.63,0.0,279.8,0.0,12.08,43.8825,38.84,111.428,0.0,0.0,23.09,66.713,40.0182,26.9087,0,40.48,670.038,60.48,11.931,32.0,49.9589,36.586,12.045,64.4675,0.0,0.3,0.0,503.125,39.66,24.2483,12.641,6.2,38.9812,31.9508,6.0,731.989,0.0,0.0,0.0,36.516,34.7,0.0,11.4,0.0,36.1779,76.474,0.0,557.869,-0.58,1267.8,299.688,,21.43,201.783,31.6,0.0,27.4,0.0,80.42,113.04,9.406,55.0134,,115.619,84.5607,0.0,-1.0964,-0.62101,0.01202
2024-08-07 14:30:00,0.08057,0.0,7.7,5.36,120.766,0.0,279.8,0.0,24.12,78.8521,40.68,112.341,0.0,0.0,27.927,98.997,38.9634,46.9053,0,28.94,660.522,67.19,11.985,36.7,49.9364,35.445,12.148,64.2925,0.0,0.28,0.0,500.154,40.52,25.428,12.869,14.15,38.9625,35.5492,5.89,733.667,0.0,0.0,0.0,30.146,34.1,0.0,11.4,0.0,35.158,74.062,0.0,577.673,-0.58,1325.1,299.688,,26.89,214.214,33.9,0.0,32.8,0.0,80.44,113.9,8.445,33.6205,,124.033,80.9181,0.0,-1.0236,-0.64469,0.01202
2024-08-07 14:35:00,0.08057,0.0,8.4,5.36,109.028,0.0,280.8,0.0,36.97,60.0248,40.94,118.369,0.0,0.0,26.567,116.938,39.315,51.7222,0,23.53,661.11,48.497,11.961,36.1,49.8647,34.729,12.148,64.4925,0.0,0.29,0.0,503.226,40.11,25.1658,4.728,24.54,38.9437,36.5732,5.54,741.297,0.0,0.0,0.0,26.7,34.4,0.0,11.4,0.0,19.7089,71.977,0.06,588.978,-0.58,1282.9,299.688,,12.19,244.224,34.2,0.0,35.4,0.0,80.42,113.9,10.483,40.175,,128.479,79.4063,0.0,-0.12493,-0.01636,0.01202
