SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-07-03 04:25:00,0.0,147.6,0.0,0.0,0.0,58.9625,0.0,169.65,27.2,52.92,-0.01,0.0,60.7048,0.0,0.0,0,4.1,92.33,0.0,16.04,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28.9,0.0,1653,1162.78,0.0,0.02,2.475,109.24,0,0,8.82443,11.2,0.0,191.45,0.0,0.0,0.0,23.1,19.0,0,7.97,251.71,0.0,0.0,150.471,0.0,0.0,11.1,968.352,3.0,0.0,59.8,3.5
2022-07-03 04:30:00,0.0,147.1,0.0,0.0,0.0,58.7125,0.0,159.01,26.7,52.34,0.0,0.0,63.0682,0.0,0.0,0,4.1,97.35,0.0,18.01,0.37444,0.0,0.0,0,0.0,0,0.0,0.0,29.4,0.0,1686,1124.81,0.0,0.02,3.225,103.86,0,0,6.00452,13.5,0.0,182.59,0.0,0.0,0.0,24.1,26.9,0,6.99,253.8,3.0,0.0,148.848,0.0,0.0,11.2,971.33,1.6,0.0,56.98,3.7
2022-07-03 04:35:00,0.0,141.2,0.0,0.0,0.0,58.7563,0.0,156.26,27.8,53.08,-0.02,0.0,63.9099,0.0,0.0,0,4.1,105.67,0.0,18.32,0.0,0.0,0.0,0,0.0,0,0.0,0.0,29.0,0.0,1686,1160.9,0.0,0.02,2.88,94.88,0,0,2.21564,12.0,0.0,178.28,0.0,0.0,0.0,26.1,25.1,0,8.02,259.85,0.0,0.0,151.575,0.0,0.0,11.1,973.649,0.4,0.0,49.26,3.6
2022-07-03 04:40:00,0.0,131.5,0.0,0.0,0.0,64.6313,0.0,153.13,28.0,52.85,-0.01,0.0,62.6033,0.0,0.0,0,4.1,110.37,0.0,18.38,0.0,0.0,0.0,0,0.0,0,0.0,0.0,28.4,0.0,1676,1160.53,0.0,0.02,2.46,98.85,0,0,0.56154,13.5,0.0,177.61,0.0,0.0,0.0,24.5,18.4,0,7.88,266.45,0.0,0.0,149.414,0.0,0.0,11.1,972.489,0.3,0.0,54.01,3.8
2022-07-03 04:45:00,0.0,126.5,0.0,0.0,0.0,57.9813,0.0,155.78,29.5,52.56,-0.01,0.0,60.799,0.0,0.0,0,4.1,118.54,0.0,19.03,0.0,0.0,0.0,0,0.0,0,0.0,0.0,26.2,0.0,1674,1162.41,0.0,0.02,3.18,91.18,0,0,0.0,15.4,0.0,194.56,0.0,0.0,0.0,24.0,21.7,0,8.29,266.86,0.0,0.0,147.585,0.0,0.0,11.1,966.911,0.2,0.0,57.99,5.7
2022-07-03 04:50:00,0.0,127.7,0.0,0.0,0.0,49.8625,0.0,165.2,31.2,52.96,0.0,0.0,59.7852,0.0,0.0,0,4.1,130.26,0.0,24.4,0.0,0.0,0.0,0,0.0,0,0.0,0.0,23.0,0.0,1673,1160.15,0.0,0.02,3.93,89.22,0,0,0.0,16.9,0.0,172.34,0.0,0.0,0.0,21.8,22.4,0,9.72,251.29,0.0,0.0,149.816,0.0,0.0,11.1,968.853,0.0,0.0,63.32,5.6
2022-07-03 04:55:00,0.0,115.9,0.0,0.0,0.0,41.7312,0.0,172.68,33.7,52.46,0.0,0.0,59.1442,0.0,0.0,0,4.1,124.38,0.0,26.36,0.0,0.0,0.0,0,0.0,0,0.0,0.0,23.6,0.0,1659,1161.65,0.0,0.02,4.245,93.6,0,0,1.82958,16.7,0.0,169.06,0.0,0.0,0.0,20.2,22.1,0,10.16,261.11,0.0,0.0,155.426,0.0,0.0,11.1,950.306,-0.1,0.0,66.05,5.1
2022-07-03 05:00:00,0.0,112.4,0.0,0.0,0.0,41.975,0.0,173.21,34.9,53.12,-0.02,0.0,59.1831,0.0,0.0,0,4.1,129.86,0.0,27.78,0.0,0.0,0.0,0,0.0,0,0.0,0.0,23.4,0.0,1666,1163.91,0.0,0.02,4.86,96.41,0,0,6.53554,20.3,0.0,161.58,0.0,0.0,0.0,19.6,23.0,0,11.31,263.92,0.0,0.0,152.923,0.0,0.0,11.1,939.97,-0.1,0.0,53.99,4.6
2022-07-03 05:05:00,0.0,117.5,0.0,0.0,0.0,45.8125,0.0,179.08,35.4,52.82,-0.01,0.0,59.8815,0.0,0.0,0,4.1,124.96,0.0,29.15,0.0,0.0,0.0,0,0.0,0,0.0,0.0,23.6,0.0,1655,1162.41,0.0,0.02,4.44,104.9,0,0,8.31172,22.7,0.0,154.84,0.0,0.0,0.0,19.0,22.7,0,13.66,258.34,0.0,0.0,157.536,0.0,0.0,11.1,935.205,-0.1,0.0,55.05,3.4
2022-07-03 05:10:00,0.0,114.0,0.0,0.0,0.0,52.0875,0.0,178.75,32.5,52.43,-0.01,0.0,59.7729,0.0,0.0,0,4.0,126.33,-0.04,31.13,0.0,0.0,0.0,0,0.0,0,0.0,0.0,22.8,0.0,1636,1158.27,0.0,0.02,4.425,109.69,0,0,9.52788,19.7,0.0,147.92,0.0,0.0,0.0,18.1,23.3,0,18.28,265.62,0.0,0.0,155.172,0.0,0.0,11.0,933.952,0.6,0.0,54.02,3.7
2022-07-03 05:15:00,0.0,117.5,0.0,0.0,0.0,57.2062,0.0,175.98,32.1,51.69,-0.01,0.0,60.4692,0.0,0.0,0,4.1,128.5,-0.04,31.12,0.0,0.0,0.0,0,0.0,0,0.0,0.0,21.4,0.0,1674,1166.54,0.0,0.02,4.965,103.89,0,0,11.6184,17.5,0.0,147.33,0.0,0.0,0.0,17.1,22.2,0,20.19,263.39,0.0,0.0,158.058,0.0,0.0,11.0,941.505,0.7,0.0,60.74,2.4
2022-07-03 05:20:00,0.0,126.2,0.0,0.0,0.0,70.3813,0.0,178.69,32.9,52.35,0.0,0.0,61.0181,0.0,0.0,0,4.1,121.13,0.0,24.97,0.0,0.0,0.0,0,0.0,0,0.0,0.0,19.5,0.0,1654,1162.03,0.0,0.02,4.65,93.92,0,0,13.3,14.4,0.0,152.51,0.0,0.0,0.0,17.5,18.6,0,21.26,275.48,0.0,0.0,155.807,0.0,0.0,11.1,940.909,0.8,0.0,63.99,2.2
2022-07-03 05:25:00,0.0,129.2,0.0,0.0,0.0,77.4438,0.0,175.02,30.8,52.66,5.07,0.0,60.246,0.0,0.0,0,4.1,120.79,0.0,25.59,0.0,0.0,0.0,0,0.0,0,0.0,0.0,18.8,0.0,1672,1123.31,9.19979,0.02,4.245,90.79,0,0,16.9317,17.9,0.0,164.89,0.0,0.0,0.0,19.3,17.0,0,19.91,266.71,0.0,0.0,156.631,0.0,0.0,11.2,940.69,0.6,0.0,66.61,2.0
2022-07-03 05:30:00,0.0,135.4,0.0,0.0,0.0,80.1625,0.0,174.85,30.9,52.87,13.08,0.0,58.7366,0.0,0.0,0,4.1,126.97,-0.04,24.57,0.0,0.0,0.0,0,0.0,0,0.0,0.0,17.3,0.0,1654,1154.13,15.9996,0.02,4.47,88.25,0,0,18.3676,19.7,0.0,172.93,0.0,0.0,0.0,20.8,20.6,0,20.53,267.83,0.0,0.0,155.776,0.0,0.0,11.1,938.057,0.6,0.0,77.6,2.7
2022-07-03 05:35:00,0.0,134.5,0.0,0.0,0.0,70.3563,0.0,180.34,32.4,51.99,13.44,0.0,57.77,0.0,0.0,0,4.1,129.17,-0.04,24.06,0.01477,0.0,0.0,0,0.0,0,0.0,0.0,16.5,0.0,1685,1144.74,17.7996,0.02,4.575,84.35,0,0,19.8798,18.5,0.0,189.4,0.0,0.0,0.0,19.1,24.0,0,17.49,280.64,0.0,0.0,154.938,0.0,0.0,34.3,940.408,0.8,0.0,83.56,2.4
2022-07-03 05:40:00,0.0,131.0,0.0,0.0,0.0,50.0312,0.0,173.82,32.2,52.12,13.42,0.0,56.2606,0.0,0.0,0,4.1,144.39,-0.04,21.27,0.0,0.0,0.0,0,0.0,0,0.0,0.0,14.4,0.0,1671,1132.33,19.9995,0.02,4.155,76.52,0,0,23.4611,18.1,0.0,186.87,0.0,0.0,0.0,18.0,27.3,0,22.04,297.53,0.0,0.0,159.283,0.0,0.0,34.1,937.181,0.7,0.0,72.63,2.4
2022-07-03 05:45:00,0.0,127.9,0.0,0.0,0.0,53.0562,0.0,175.02,32.6,52.41,13.46,0.0,54.4399,0.0,0.0,0,4.1,167.68,-0.04,21.68,0.0,0.0,0.0,0,0.0,0,0.0,0.0,12.5,0.0,1681,1124.81,23.7994,0.02,3.84,76.17,0,0,19.422,18.3,0.0,193.05,0.0,0.0,0.0,15.6,27.7,0,17.5,310.01,0.0,0.0,159.48,0.0,0.0,34.1,940.563,0.8,0.0,69.98,2.3
2022-07-03 05:50:00,0.0,128.4,0.0,0.0,0.0,59.05,0.0,176.55,32.8,50.42,13.43,0.0,56.1213,0.0,0.0,0,4.1,182.63,-0.04,19.08,0.0,0.0,0.0,0,0.0,0,0.0,0.0,12.3,0.0,1681,1163.16,28.4993,0.02,4.47,81.2,0,0,17.3147,19.3,0.0,196.45,0.0,0.0,0.0,13.9,34.7,0,16.68,325.6,0.0,0.0,158.232,0.0,0.0,34.1,941.286,0.7,0.0,68.02,2.0
2022-07-03 05:55:00,0.0,138.3,0.0,0.0,0.0,52.175,0.0,173.24,31.9,53.18,13.44,0.0,55.0379,0.0,0.0,0,4.1,188.59,-0.04,18.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,12.7,0.0,1657,1160.9,31.2993,0.02,4.98,70.02,0,0,13.599,22.5,0.0,204.36,0.0,0.0,0.0,12.2,47.5,0,15.78,328.37,0.0,0.0,156.963,0.0,0.0,33.9,937.21,0.5,0.0,67.72,3.1
2022-07-03 06:00:00,0.0,138.4,0.0,0.0,0.0,51.6562,0.0,166.74,31.6,53.06,13.42,0.0,55.4127,0.0,0.0,0,4.1,189.98,-0.04,17.44,0.0,0.0,0.0,0,0.0,0,0.0,0.0,14.4,0.0,1680,1164.28,32.0993,0.02,5.64,70.28,0,0,10.0299,24.2,0.0,204.66,0.0,0.0,0.0,14.6,45.5,0,15.1,331.76,0.0,0.0,160.107,0.0,0.0,34.1,937.305,0.1,0.0,70.16,3.3
2022-07-03 06:05:00,0.0,134.1,0.0,0.0,0.0,52.825,0.0,161.23,31.7,52.41,13.44,0.0,57.5898,0.0,0.0,0,4.1,203.16,-0.04,20.46,4.70535,0.0,0.0,0,0.0,0,0.0,0.0,13.7,0.0,1683,1168.42,28.9993,0.02,5.97,80.56,0,0,6.57521,24.1,0.0,211.38,0.0,0.0,0.0,15.0,39.3,0,14.47,356.94,0.0,0.0,162.672,0.0,0.0,34.3,941.191,0.2,0.0,69.5,2.8
2022-07-03 06:10:00,0.0,129.8,0.0,0.0,0.0,51.15,0.0,160.58,31.5,51.56,13.43,0.0,59.2364,0.0,0.0,0,4.1,200.99,-0.04,18.85,4.35632,0.0,0.0,0,0.0,0,0.0,0.0,11.7,0.0,1637,1160.15,27.2994,0.02,5.865,81.2,0,0,6.04419,22.0,0.0,206.23,0.0,0.0,0.0,15.6,38.4,0,12.51,364.14,0.0,0.0,162.099,0.0,0.0,34.0,937.87,0.0,0.0,70.15,3.2
2022-07-03 06:15:00,0.0,132.4,0.0,0.0,0.0,48.3563,0.0,164.51,33.7,50.49,13.44,0.0,59.7668,0.0,0.0,0,4.1,212.67,-0.04,19.48,5.00583,0.0,0.0,0,0.0,0,0.0,0.0,10.4,0.0,1657,1164.28,26.3994,0.02,6.0,85.68,0,0,8.30866,21.3,0.0,209.99,0.0,0.0,0.0,19.7,37.8,0,13.0,360.41,0.0,0.0,165.717,0.0,0.0,34.0,941.191,-0.1,0.0,78.12,3.7
2022-07-03 06:20:00,0.0,132.2,0.0,0.0,0.0,52.8063,0.0,162.4,33.7,52.23,13.34,0.0,53.8419,0.0,0.0,0,4.1,219.31,-0.04,19.55,4.75248,0.0,0.0,0,0.0,0,0.0,0.0,9.7,0.0,1642,1161.28,31.2993,0.02,6.0,83.09,0,0,10.8737,21.9,0.0,211.2,0.0,0.0,0.0,20.5,47.5,0,13.77,359.89,0.0,0.0,162.788,0.0,0.0,34.0,937.242,-0.1,0.0,69.51,3.8
2022-07-03 06:25:00,0.0,130.5,0.0,0.0,0.0,57.4438,0.0,161.88,31.9,53.08,13.4,0.0,56.5678,0.0,0.0,0,4.1,200.43,-0.04,18.98,4.86042,0.0,0.0,0,0.0,0,0.0,0.0,9.9,0.0,1657,1163.53,33.4992,0.02,4.635,85.18,0,0,14.9312,22.5,0.0,204.75,0.0,0.0,0.0,20.1,51.4,0,13.04,345.47,0.0,0.0,164.17,0.0,0.0,34.1,937.366,-0.2,0.0,65.81,2.9
2022-07-03 06:30:00,0.0,128.3,0.0,0.0,0.029,58.3375,0.0,161.61,32.8,53.06,13.35,0.0,59.1155,0.0,0.0,0,4.1,181.85,-0.04,20.73,5.01188,0.0,0.0,0,0.0,0,0.0,0.0,9.4,0.0,1667,1165.04,36.6992,0.02,4.74,91.14,0,0,14.4246,19.9,0.0,210.08,0.0,0.0,0.0,26.5,42.9,0,11.92,353.95,0.0,0.0,166.227,0.0,0.0,34.1,940.503,0.0,0.0,56.81,3.2
2022-07-03 06:35:00,0.0,127.7,0.0,0.0,0.0,46.9,0.0,161.21,34.2,52.02,13.39,0.0,60.0228,0.0,0.0,0,4.1,182.26,-0.04,26.05,5.12815,0.0,0.0,0,0.0,0,0.0,0.0,9.4,0.0,1650,1165.04,36.8992,0.02,4.53,102.93,0,0,11.6581,15.2,0.0,209.26,0.0,0.0,0.0,27.9,37.7,0,11.47,356.32,0.0,0.0,166.892,0.0,0.0,34.1,939.437,-0.2,0.0,66.34,3.3
2022-07-03 06:40:00,0.0,127.8,0.0,0.0,0.0,40.7312,0.0,159.31,34.4,51.69,13.35,0.0,54.5403,0.0,0.0,0,4.1,172.81,-0.04,26.73,5.01319,0.0,0.0,0,0.0,0,0.0,0.0,9.4,0.0,1647,1163.53,32.2993,0.02,4.635,98.43,0,0,13.5044,11.6,0.0,212.82,0.0,0.0,0.0,29.4,40.0,0,11.59,355.53,0.0,0.0,165.919,0.0,0.0,34.0,944.262,-0.1,0.0,71.82,4.0
2022-07-03 06:45:00,0.0,127.0,0.0,0.0,0.0,36.9313,0.0,163.95,33.1,51.45,13.34,0.0,53.3647,0.0,0.0,0,4.1,195.69,-0.04,23.34,5.01498,0.0,0.0,0,0.0,0,0.0,0.0,9.1,0.0,1663,1166.54,30.2993,0.02,4.755,90.81,0,0,15.8742,7.1,0.0,215.85,0.0,0.0,0.0,25.3,33.5,0,12.38,345.4,0.0,0.0,165.441,0.0,0.0,34.2,941.035,-0.1,0.0,60.13,3.2
2022-07-03 06:50:00,0.0,127.0,0.0,0.0,0.0,33.3563,0.0,161.46,30.2,51.26,13.33,0.0,53.5573,0.0,0.0,0,4.1,201.11,-0.04,27.41,5.0,0.0,0.0,0,0.0,0,0.0,0.0,9.1,0.0,1669,1169.92,30.1993,0.02,4.755,85.54,0,0,13.7348,8.2,0.0,229.48,0.0,0.0,0.0,25.2,35.3,0,12.43,337.72,0.0,0.0,165.356,0.0,0.0,34.3,940.94,-0.2,0.0,64.21,3.7
2022-07-03 06:55:00,0.0,138.2,0.0,0.0,0.0,30.4813,0.0,163.3,29.7,51.53,13.3,0.0,52.0315,0.0,0.0,0,4.1,177.92,-0.04,28.74,5.0,0.0,0.0,0,0.0,0,0.0,0.0,9.0,0.0,1673,1169.55,30.6993,0.02,4.335,92.86,0,0,10.8829,9.2,0.0,238.6,0.0,0.0,0.0,21.1,38.7,0,10.95,331.72,4.1,0.0,167.091,0.0,0.0,34.2,942.727,0.0,0.0,70.55,3.1
2022-07-03 07:00:00,0.0,139.6,0.0,0.0,0.0,27.8625,0.0,157.19,31.7,51.79,13.34,0.0,52.8425,0.0,0.0,0,4.1,160.19,-0.04,27.95,10.0,0.0,0.0,0,0.0,0,0.0,0.0,9.6,0.0,1666,1166.54,30.3993,0.02,4.365,93.05,0,0,7.5869,10.6,0.0,243.07,0.0,0.0,0.0,18.5,37.1,0,12.72,316.14,2.2,0.0,165.127,0.0,0.0,34.2,940.753,-0.1,0.0,68.42,3.3
2022-07-03 07:05:00,0.0,142.1,0.0,0.0,0.0,23.9938,0.0,148.61,32.0,51.31,13.35,0.0,52.1277,0.0,0.0,0,4.1,141.65,-0.04,23.63,10.2872,0.0,0.0,0,0.0,0,0.0,0.0,9.2,0.0,1653,1170.3,34.7992,0.02,4.485,97.86,0,0,5.75884,9.7,0.0,246.3,0.0,0.0,0.0,15.5,38.6,0,14.52,308.86,8.4,0.0,162.314,0.0,0.0,34.4,945.359,-0.1,0.0,64.74,2.8
2022-07-03 07:10:00,0.0,141.2,0.0,0.0,0.0,24.9,0.0,152.7,31.9,51.89,13.31,0.0,51.5359,0.0,0.0,0,4.1,140.55,-0.04,21.59,10.25,0.0,0.0,0,0.0,0,0.0,0.0,9.0,0.0,1615,1163.16,35.7992,0.02,4.59,98.61,0,0,3.52184,9.0,0.0,253.0,0.0,0.0,0.0,16.4,34.3,0,21.29,309.5,0.0,0.0,162.405,0.0,0.0,34.1,936.115,0.0,0.0,65.41,2.1
2022-07-03 07:15:00,0.0,141.6,0.0,0.0,0.0,28.0375,0.0,153.41,28.1,50.56,13.31,0.0,50.8252,0.0,0.0,0,4.1,144.08,-0.04,19.68,9.45507,0.0,0.0,0,0.0,0,0.0,0.0,7.9,0.0,1578,1161.65,38.0991,0.02,3.78,91.5,0,0,1.37028,8.3,0.0,258.61,0.0,0.0,0.0,19.8,39.7,0,24.39,290.35,0.0,0.0,165.772,0.0,0.0,34.0,939.215,0.0,0.0,56.92,2.5
2022-07-03 07:20:00,0.0,156.3,0.0,0.0,0.0,33.8937,0.0,154.89,29.1,48.94,13.37,0.0,52.1994,0.0,0.0,0,4.1,146.33,-0.04,20.11,0.45121,0.0,0.0,0,0.0,0,0.0,0.0,9.0,0.0,1584,1165.04,31.4993,0.02,5.04,93.24,0,0,1.57323,8.9,0.0,265.49,0.0,0.0,0.0,19.0,33.3,0,21.44,291.94,0.0,0.0,161.522,0.0,0.0,34.0,947.992,0.5,0.0,68.94,3.0
2022-07-03 07:25:00,0.0,150.4,0.0,0.0,0.0,43.0625,0.0,160.65,30.3,47.29,13.29,0.0,53.4323,0.0,0.0,0,4.1,163.34,-0.04,20.18,0.42614,0.0,0.0,0,0.0,0,0.0,0.0,10.2,0.0,1552,1164.28,33.5992,0.02,5.61,77.52,0,0,0.82705,10.6,0.0,268.47,0.0,0.0,0.0,19.1,35.9,0,22.11,282.6,0.0,0.0,164.399,0.0,0.0,34.0,939.875,0.0,0.0,62.05,3.0
2022-07-03 07:30:00,0.0,150.8,0.0,0.0,0.0,51.1938,0.0,158.18,28.5,47.86,13.29,0.0,55.4619,0.0,0.0,0,4.1,159.46,-0.04,19.07,0.77629,0.0,0.0,0,0.0,0,0.0,0.0,10.1,0.0,1555,1170.68,27.8993,0.02,5.88,77.57,0,0,1.29398,9.8,0.0,267.51,0.0,0.0,0.0,19.5,30.6,0,24.31,280.7,7.3,0.0,160.204,0.0,0.0,34.4,945.953,0.1,0.0,59.48,2.8
2022-07-03 07:35:00,0.0,151.0,0.0,0.0,0.0,56.5688,0.0,158.94,30.5,47.25,13.29,0.0,58.198,0.0,0.0,0,4.1,163.68,-0.04,17.08,0.60816,0.1,0.43,0,0.0,0,0.1,0.0,9.7,0.0,1515,1166.92,30.3993,0.02,6.195,84.63,0,0,1.13681,11.4,0.0,265.42,0.0,0.0,0.0,20.8,32.2,0,27.04,270.6,35.0,0.0,166.208,0.0,0.05,34.2,940.062,0.1,0.0,59.07,2.4
2022-07-03 07:40:00,0.0,148.1,0.0,0.33,0.389,60.0812,0.0,161.58,33.3,51.17,13.3,0.0,59.1626,0.0,0.0,0,4.1,171.94,-0.04,15.02,0.44631,0.3,0.68,0,0.0,0,0.4,0.0,10.6,0.0,1500,1166.92,30.9993,0.02,7.77,85.38,0,0,0.9003,11.8,0.0,263.17,0.0,0.0,0.04,27.2,22.6,0,24.32,276.41,0.0,0.0,162.753,0.0,0.42,34.1,940.22,0.1,0.03,65.0,2.8
2022-07-03 07:45:00,0.0,148.0,0.0,0.46,0.425,67.4375,0.0,161.5,30.9,52.68,13.27,0.0,58.4335,0.0,0.0,0,4.0,163.46,-0.04,11.34,0.40411,0.3,1.17,0,0.0,0,0.5,0.0,9.5,0.0,1479,1163.53,27.0994,0.02,7.56,76.91,0,0,1.61901,11.4,0.0,260.61,0.0,0.0,0.69,30.6,29.1,0,25.13,268.02,55.7,0.0,168.289,0.0,0.79,34.1,935.989,0.5,0.29,68.6,3.1
2022-07-03 07:50:00,0.0,147.7,0.0,0.72,0.514,72.0813,0.0,162.34,30.0,52.91,13.27,0.06,58.5462,0.0,0.0,0,4.0,153.65,-0.04,11.12,0.49146,0.5,1.77,0,0.0,0,0.9,1.10155,8.8,0.0,1506,1169.55,27.2994,0.02,7.05,83.09,0,0,2.1897,9.6,0.0,257.66,0.0,0.0,1.11,29.1,27.4,0,31.43,254.57,113.9,0.0,167.77,0.4,1.26,34.3,941.975,0.7,0.56,61.78,2.3
2022-07-03 07:55:00,0.0,147.8,0.0,1.37,0.645,78.3813,0.0,164.18,29.5,53.17,13.31,0.2,58.239,0.0,0.0,0,4.0,160.04,-0.04,10.65,0.45799,0.9,2.36,0,0.0,0,1.7,2.14845,8.4,0.0,1518,1166.16,25.0994,0.02,6.57,80.51,0,0,5.14695,8.6,0.0,258.97,0.0,0.0,2.66,30.8,30.5,0,31.13,253.35,98.9,0.0,165.731,1.5,1.57,34.1,938.935,0.6,1.22,64.26,2.4
2022-07-03 08:00:00,0.0,147.3,0.0,2.65,0.772,78.175,0.0,165.21,27.2,53.13,13.28,0.56,59.7361,0.0,0.0,0,4.0,135.81,-0.04,10.62,0.51364,2.4,3.47,0,0.0,0,2.4,3.24219,7.7,0.0,1481,1167.29,26.6994,0.02,4.74,72.35,0,0,10.0726,6.4,0.0,251.24,0.0,0.0,3.87,30.4,33.3,0,27.24,240.32,137.4,0.0,168.444,3.3,2.02,34.2,940.252,1.4,1.83,60.95,2.7
2022-07-03 08:05:00,0.0,147.9,0.0,4.24,0.703,80.7563,0.0,166.32,27.4,53.09,13.26,0.96,60.6147,0.0,0.0,0,3.8,129.58,-0.04,10.74,0.4324,3.9,4.58,0,0.0,0,3.3,4.60156,8.2,0.0,1475,1164.66,29.0993,0.02,3.795,68.92,0,0,13.1931,4.8,0.0,247.94,0.0,0.0,5.91,29.0,31.9,0,31.06,229.94,137.0,0.0,168.529,5.8,2.85,34.0,938.276,1.5,2.59,68.12,2.7
2022-07-03 08:10:00,0.0,147.3,0.0,6.11,0.285,80.5625,0.0,163.83,27.1,53.1,13.27,1.3,56.7112,0.0,0.0,0,3.4,126.47,-0.04,14.23,0.57302,5.5,7.84,0,0.0,0,7.6,6.25781,8.0,0.0,1469,1172.18,33.4992,0.02,2.955,65.49,0,0,16.5471,4.2,0.0,247.58,22.4300003052,0.0,4.75,26.5,37.4,0,25.2,218.34,184.3,0.0,170.578,9.0,5.75,34.4,932.092,2.4,6.24,69.14,1.8
2022-07-03 08:15:00,0.0,147.6,0.0,8.57,0.185,67.1688,0.0,164.52,27.1,49.54,13.25,1.39,60.162,0.0,0.0,0,3.5,124.55,-0.04,14.74,0.38187,7.5,15.3,0,0.0,0,6.6,8.15625,7.6,0.0,1448,1163.91,33.9992,0.02,1.935,59.13,0,0,18.8482,5.6,0.0,244.72,9.06999969482,0.0,4.68,26.2,39.5,0,26.22,209.44,158.0,0.0,169.585,12.8,11.79,34.1,940.284,4.3,4.99,64.29,1.7
2022-07-03 08:20:00,0.0,147.9,0.0,11.08,0.241,60.8375,0.0,167.46,26.8,49.53,13.21,1.51,59.6603,0.0,0.0,0,3.6,126.24,-0.04,17.29,0.27714,9.8,25.28,0,0.0,0,10.4,25.0547,7.6,0.0,1441,1165.04,33.0992,0.02,1.47,56.21,0,0,22.4967,5.9,0.0,249.64,0.0,0.0,3.69,26.4,37.0,0,20.08,211.49,177.9,0.0,172.332,16.5,16.31,34.1,937.242,4.6,10.17,62.95,1.4
2022-07-03 08:25:00,0.0,146.4,0.0,14.17,0.0,54.6813,0.0,158.04,26.6,49.44,13.24,1.54,57.8888,0.0,0.0,0,3.6,121.86,-0.04,15.83,0.19634,11.9,31.43,0,0.0,0,12.5,34.2031,7.0,0.0,1428,1163.16,32.4992,0.02,1.62,61.6,0,0,26.8319,6.2,0.0,241.4,14.8000001907,0.0,4.05,26.5,34.6,0,19.84,206.3,164.7,0.0,168.753,20.6,19.73,34.0,938.339,6.1,12.98,56.83,1.0
2022-07-03 08:30:00,0.0,96.1,0.0,17.47,0.0,49.3,0.0,165.99,26.9,49.56,13.24,2.22,50.7146,0.0,0.0,0,3.3,130.48,-0.04,14.76,0.13338,14.4,37.49,0,0.0,0,15.4,42.5547,7.0,0.0,1424,1163.16,30.2993,0.02,1.905,64.34,0,0,26.6945,5.2,0.0,258.85,23.5599994659,0.0,6.31,29.9,44.4,0,19.51,195.23,177.3,0.0,165.584,3.2,22.96,34.0,945.771,7.8,16.02,54.53,0.7
2022-07-03 08:35:00,0.0,46.5,0.0,20.42,0.0,45.675,0.0,164.67,26.8,49.64,13.24,2.18,28.1426,0.0,0.0,0,3.6,129.62,-0.04,15.0,0.0,16.7,41.09,0,0.0,0,18.7,52.1094,6.7,0.0,1385,1166.16,30.7993,0.02,1.695,64.17,0,0,26.6991,3.7,0.0,263.76,63.5600013733,0.0,16.25,32.9,39.4,0,19.98,210.33,177.1,0.0,164.785,29.1,25.48,34.0,944.014,8.5,19.09,54.46,1.0
2022-07-03 08:40:00,0.0,0.0,0.0,23.73,0.0,39.3125,0.0,168.03,27.2,49.55,13.24,2.15,51.8595,0.0,0.0,0,3.4,116.1,-0.04,13.41,0.19866,19.2,46.83,0,0.0,0,21.5,61.5547,6.4,0.0,1398,1168.42,32.9992,0.02,1.395,58.29,0,0,29.1147,4.2,0.0,255.73,174.86000061,0.0,29.05,35.9,41.7,0,17.66,212.21,40.8,0.0,161.551,35.2,23.84,34.1,944.233,7.2,21.35,58.95,1.2
2022-07-03 08:45:00,0.0,0.0,0.0,26.92,0.0,38.5688,0.0,165.48,30.0,49.56,13.19,2.18,27.2466,0.0,0.0,0,3.1,103.59,-0.04,11.8,0.0,21.3,47.38,0,0.0,0,25.1,71.1953,6.1,0.0,1434,1166.16,33.5992,0.02,1.71,62.16,0,0,30.8863,4.2,0.0,254.02,188.63999939,0.0,41.14,30.2,38.3,0,14.94,233.23,20.2,0.0,160.707,39.9,24.53,34.0,941.663,5.3,27.28,62.12,1.0
2022-07-03 08:50:00,0.0,0.0,0.0,30.41,0.0,32.1562,0.0,168.42,29.5,49.38,13.19,2.17,4.54374,0.0,0.0,0,2.8,107.56,-0.04,13.91,0.0,23.6,48.8,0,0.0,0,28.2,80.0469,6.4,0.0,1434,1164.28,35.0992,0.02,1.785,59.52,0,0,32.1436,3.6,0.0,254.58,206.619995117,0.0,48.27,31.6,45.4,0,15.09,235.64,15.1,0.0,168.055,44.3,16.51,34.0,945.768,7.9,30.22,57.28,1.0
