SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-19 07:35:00,0.18128,0.0,4.8,66.04,64.254,0.0,511.3,0.0,24.71,23.5745,35.39,38.592,4.9,0.0,14.535,78.51,0.0,27.2323,0,37.62,644.175,11.203,14.2,20.6,37.0135,11.039,0.754,4.3225,0.01,1.86,20.74,324.178,3.92,38.273,1.738,20.63,46.8,75.9726,19.76,798.061,0.0,0.0,0.0,28.376,0.0,0.08121,14.7,13.4958,52.2834,17.337,55.71,963.552,-0.58,1167.8,201.812,0.0,27.44,329.651,20.4,0.0,26.6906,0.0,72.86,117.28,12.733,13.3458,,0.0
2023-02-19 07:40:00,0.18128,0.0,8.1,66.04,89.1413,0.0,495.5,0.0,43.04,24.2964,39.04,53.666,3.45,0.0,10.001,32.784,0.0,20.4073,0,39.23,591.5,12.636,12.1,23.3,34.2405,9.316,0.754,4.41,0.01,2.31,20.42,320.217,4.38,25.8212,1.962,16.86,46.1438,66.4638,17.05,781.185,0.0,0.0,0.0,37.447,0.0,0.08121,13.6,24.558,44.5891,19.326,67.49,937.468,-0.58,1102.3,198.062,0.0,28.16,330.021,10.3,0.0,40.3026,0.0,78.25,114.4,14.687,14.5546,,0.0
2023-02-19 07:45:00,0.18128,0.0,10.7,66.04,118.26,0.0,494.2,0.0,42.38,36.6879,64.86,109.499,0.66,0.0,6.243,76.03,0.0,32.5519,0,46.62,581.525,13.94,11.7,24.2,44.288,19.56,0.754,4.4125,0.01,2.55,20.5,321.979,4.25,62.9146,2.066,9.3,47.8313,65.1121,24.43,765.605,0.0,0.0,0.0,43.094,0.0,0.08121,13.6,37.0947,52.5926,20.693,60.88,938.532,-0.58,1045.2,197.875,0.0,23.8,314.751,17.8,0.0,75.4893,0.0,38.91,114.4,20.635,16.0358,,0.0
2023-02-19 07:50:00,0.18128,0.0,9.7,66.04,107.27,0.0,485.4,0.0,42.51,46.7415,67.37,98.344,0.79,0.0,11.785,68.931,0.0,42.5779,0,48.83,581.35,31.94,11.9,23.5,41.9267,17.164,0.955,4.5675,0.01,2.53,21.28,322.097,3.82,43.5159,2.269,8.74,47.5875,64.0778,24.33,767.711,0.0,0.0,0.0,35.084,0.0,0.08121,13.6,52.1199,38.4881,24.385,20.27,950.85,-0.58,1026.8,202.0,0.0,19.99,347.806,0.0,0.0,85.8808,0.0,37.13,114.75,20.685,17.9139,,0.0
2023-02-19 07:55:00,0.18128,0.0,12.3,66.04,146.031,0.0,474.5,0.0,42.59,46.5367,63.23,88.04,1.85,0.0,19.62,54.845,0.0,35.3608,0,40.97,604.625,19.461,11.8,31.0,52.8814,24.285,1.057,4.6275,0.01,2.33,20.15,321.979,5.09,79.1675,2.79,12.52,47.2688,59.6685,24.43,762.721,0.0,0.0,0.0,27.496,0.0,0.08121,13.6,56.9622,23.0891,32.554,54.61,951.209,-0.58,1026.3,201.812,0.0,20.48,242.772,26.5,0.0,64.1393,0.0,52.49,114.35,23.181,22.9007,,0.0
2023-02-19 08:00:00,0.18128,0.0,12.6,66.04,146.072,0.0,478.5,0.0,42.65,50.1658,29.3,110.108,1.03,0.0,20.818,96.65,0.0,49.879,0,46.54,600.25,23.062,12.0,38.7,61.7636,36.978,1.374,4.135,0.01,2.27,16.01,324.077,5.56,84.4104,3.596,20.75,46.4062,63.7829,24.64,757.212,0.0,0.0,0.0,31.659,0.0,0.08121,13.6,59.3263,21.3719,38.629,40.02,941.878,-0.58,1013.3,195.812,0.0,27.04,276.45,40.4,0.0,65.1428,0.0,87.38,114.0,22.542,28.3228,,0.0
2023-02-19 08:05:00,0.18128,0.0,12.6,66.48,126.546,0.0,470.1,0.0,42.59,7.7696,23.24,109.798,0.0,0.0,22.041,112.963,0.0,48.9759,0,56.94,599.2,33.297,11.8,34.0,61.268,35.411,1.575,4.5575,0.01,2.31,15.08,322.197,6.13,22.9376,0.499,23.92,48.375,58.3844,24.84,764.949,0.0,0.0,0.0,43.231,0.0,0.08121,13.6,57.2245,24.8648,45.67,19.81,955.695,-0.58,1029.1,203.312,0.0,31.29,354.329,2.1,0.0,47.3334,0.0,79.17,114.7,22.482,40.0896,,0.0
2023-02-19 08:10:00,0.18128,0.0,12.0,66.48,120.197,0.0,484.2,0.0,42.63,61.4134,28.49,83.052,0.0,0.0,19.336,87.143,0.0,17.3814,0,60.64,607.075,33.428,11.7,27.2,54.399,25.162,1.985,4.7275,0.01,2.32,17.39,320.452,6.52,19.1365,4.466,20.95,46.6687,59.8651,25.15,760.401,0.0,0.0,0.0,35.802,0.0,0.08121,13.6,66.4551,25.7239,48.329,26.14,953.978,-0.58,1026.7,202.562,0.0,29.13,355.933,25.5,0.0,50.8252,0.0,72.92,114.1,23.338,31.5126,,0.0
2023-02-19 08:15:00,0.18128,0.0,12.0,66.48,146.063,0.0,510.6,0.0,42.19,67.4038,33.32,62.069,0.0,0.0,10.822,48.877,0.0,48.1403,0,59.81,665.35,25.566,11.8,28.1,68.9357,18.343,2.396,13.3125,0.01,2.48,19.83,324.296,7.19,30.1466,5.915,20.9,48.1875,62.167,25.36,760.279,0.0,0.0,0.0,28.777,0.0,0.08121,13.6,73.556,32.9533,49.61,16.47,989.624,-0.58,1077.8,202.375,0.0,26.9,359.704,17.7,0.0,63.8403,0.0,72.85,115.41,24.344,22.3754,,0.0
2023-02-19 08:20:00,0.18128,0.0,12.2,66.48,65.9169,0.0,496.8,0.0,41.89,72.1633,45.83,109.958,0.0,0.0,12.747,70.027,0.0,56.5125,0,60.41,618.275,52.608,11.9,30.8,83.9311,29.311,3.348,4.485,0.0,1.46,23.77,322.432,7.51,41.1566,6.324,27.38,47.0437,67.8912,25.56,759.974,0.0,0.0,0.0,26.227,0.0,0.08121,11.4,73.2545,25.6041,59.048,55.15,956.169,-0.58,1089.4,198.062,0.0,21.52,326.649,30.6,0.0,73.2856,0.0,74.59,114.81,16.517,39.977,,0.0
2023-02-19 08:25:00,0.18128,0.0,8.6,65.76,138.846,0.0,486.2,0.0,36.63,65.8698,35.41,85.06,1.26,0.0,19.761,122.623,0.0,57.2867,0,45.1,598.325,26.762,11.8,34.8,95.273,47.243,3.885,4.475,0.0,0.54,24.72,321.207,7.21,79.6918,5.415,14.91,43.5188,78.676,25.66,758.647,0.0,0.0,0.0,27.942,0.0,0.08121,12.9,100.419,20.7043,75.992,55.32,941.544,-0.58,1088.2,198.813,0.0,22.86,376.07,46.3,0.0,94.5603,0.0,60.51,114.2,18.752,39.9237,,0.0
2023-02-19 08:30:00,0.18128,0.0,7.4,65.76,145.842,0.0,479.0,0.0,37.5,72.0773,20.83,110.572,3.44,0.0,24.661,129.429,0.0,59.904,0,51.73,588.525,24.443,11.8,46.7,94.9084,36.196,4.789,4.2975,0.0,0.5,24.75,323.423,7.15,84.9346,5.523,17.77,43.2188,79.1675,25.76,754.725,0.0,0.0,0.0,55.077,0.0,0.08121,12.9,105.302,19.9895,65.607,52.21,935.046,-0.58,1028.6,197.5,0.0,23.21,377.77,48.5,0.0,97.4643,0.0,72.06,115.01,16.64,40.2452,,0.0
2023-02-19 08:35:00,0.18128,0.0,7.9,65.76,100.045,0.0,463.2,0.0,39.64,75.2189,19.97,86.145,2.55,0.0,29.329,98.0,0.0,64.5878,0,58.61,588.525,30.554,11.8,41.2,95.9324,32.121,5.113,4.345,0.0,0.51,24.71,322.97,7.21,18.0879,5.49,19.89,47.0813,90.7878,25.97,736.261,0.0,0.0,0.0,64.847,0.0,0.08121,14.0,103.945,23.2786,70.899,63.74,949.722,-0.58,1022.3,198.813,0.0,27.93,380.154,0.0,0.0,71.4179,0.0,71.65,115.41,20.177,40.1469,,0.0
2023-02-19 08:40:00,0.18128,0.0,8.7,65.76,142.041,0.0,468.8,0.0,44.52,64.7414,22.08,111.901,3.86,0.0,30.897,117.344,0.0,69.9105,0,66.77,589.4,23.395,11.8,48.2,96.6246,50.01,5.435,4.545,0.0,0.52,24.58,321.66,8.22,6.58637,0.506,22.07,47.3062,84.8404,26.07,707.864,0.0,0.0,0.0,58.685,0.0,0.08121,14.0,105.158,26.6824,80.778,49.46,945.749,-0.58,1023.7,200.5,0.0,31.34,357.541,0.0,0.0,78.2868,0.0,72.61,115.26,20.878,39.8582,,0.0
2023-02-19 08:45:00,0.18128,0.0,7.9,65.76,77.0867,0.0,481.2,0.0,45.63,31.276,19.96,110.036,6.89,0.0,32.005,118.366,0.0,30.1998,0,61.79,590.275,26.946,12.6,42.4,97.0916,41.989,5.993,4.3075,0.0,0.51,24.64,326.159,9.22,2.09715,0.506,19.78,47.1,82.5385,26.07,686.928,0.0,0.0,0.0,60.996,0.0,0.08121,15.4,106.627,18.8119,70.666,55.07,954.721,-0.58,1025.3,203.125,0.0,29.67,372.815,0.0,0.0,33.9538,0.0,72.87,115.01,24.447,39.9524,,0.0
2023-02-19 08:50:00,0.18128,0.0,8.2,65.76,127.754,0.0,494.8,0.0,23.0,77.5864,20.7,110.046,10.24,0.0,34.383,103.151,0.0,69.2306,0,60.62,593.6,34.183,12.9,31.6,97.7224,31.78,5.764,4.94,0.0,0.51,24.63,319.898,9.76,43.2538,6.941,22.4,46.8562,84.9797,26.07,675.88,0.0,0.0,0.0,59.217,0.0,0.08121,16.9,106.883,15.6621,63.55,52.32,974.114,-0.58,1042.4,207.438,0.0,30.5,349.915,0.0,0.0,35.0085,0.0,72.86,114.0,24.582,40.0384,,0.0
2023-02-19 08:55:00,0.18128,0.0,7.9,67.96,145.711,0.0,486.6,0.0,45.03,78.295,21.56,79.952,12.17,0.0,32.828,92.275,0.0,56.8586,0,59.62,593.6,24.199,12.9,34.0,98.3572,27.968,5.018,4.1625,0.0,2.75,21.8,321.325,10.36,78.1189,7.845,21.68,45.6,89.0839,26.07,665.229,0.0,0.0,0.0,63.346,0.0,0.08121,16.9,107.758,16.1075,65.821,64.27,956.08,-0.58,1030.6,203.688,0.0,27.53,364.997,0.0,0.0,81.0107,0.0,74.33,114.6,24.855,39.9319,,0.0
2023-02-19 09:00:00,0.18128,0.0,7.9,65.88,145.842,0.0,483.6,0.0,34.27,79.8515,26.37,114.389,14.6,0.0,26.173,93.732,0.0,63.3405,0,57.61,591.5,35.797,13.0,30.4,99.1601,32.336,6.112,4.485,0.0,2.41,22.86,323.96,10.44,92.2747,7.863,16.74,45.6,88.4695,26.07,658.82,0.0,0.0,0.0,79.27,0.0,0.08121,15.3,108.488,43.5507,63.544,52.95,940.519,-0.58,1075.0,199.375,0.0,26.45,384.306,32.6,0.0,89.7434,0.0,71.88,114.86,24.205,39.9688,,0.0
2023-02-19 09:05:00,0.18128,0.0,7.2,65.88,145.859,0.0,486.6,0.0,37.13,82.0961,26.32,109.957,18.94,0.0,24.359,99.157,0.0,69.7917,0,55.82,593.6,36.349,8.0,32.8,99.4877,30.516,14.141,4.63,0.0,3.95,16.3,320.217,11.1,91.7504,8.057,19.29,45.525,87.7117,26.07,670.387,0.0,0.0,0.0,63.846,0.0,0.08121,13.8,109.529,56.0497,58.93,49.76,916.755,-0.58,1064.8,202.375,0.0,26.11,386.107,29.5,0.0,49.2667,0.0,72.83,114.2,19.756,39.977,,0.0
2023-02-19 09:10:00,0.18128,0.0,7.0,65.88,95.7235,0.0,484.2,0.0,28.31,82.9522,25.77,110.008,24.04,0.0,19.417,93.596,0.0,49.4551,0,59.3,594.65,42.762,11.7,39.8,99.713,34.531,11.695,4.5975,0.0,4.15,15.07,324.413,11.71,92.2747,8.731,19.84,44.4375,83.3618,22.53,670.936,0.0,0.0,0.0,45.953,0.0,0.08121,13.8,110.068,56.4081,47.855,30.88,883.557,-0.58,1111.7,205.938,0.0,29.91,335.341,35.2,0.0,56.3466,0.0,72.91,114.35,25.957,39.9012,,0.0
2023-02-19 09:15:00,0.18128,0.0,6.8,65.88,132.088,0.0,514.3,0.0,28.59,79.999,25.34,109.953,28.83,0.0,26.989,83.985,0.0,73.2242,0,55.93,593.425,48.974,11.8,40.0,100.0,33.429,13.61,21.1475,0.0,4.42,10.22,324.296,12.87,92.2747,8.36,18.82,46.5375,78.7907,22.92,693.795,0.0,0.0,0.0,38.341,0.0,0.08121,13.8,110.85,64.3215,52.047,39.56,913.486,-0.58,1168.0,204.25,0.0,25.86,354.396,42.7,0.0,52.2527,0.0,72.86,114.86,27.609,40.0548,,0.0
2023-02-19 09:20:00,0.18128,0.0,7.3,65.88,145.703,0.0,534.4,0.0,18.88,79.3846,25.53,109.95,36.94,0.0,26.75,75.644,0.0,76.0422,0,56.01,592.55,22.723,11.6,33.8,100.0,23.058,14.06,49.97,0.0,4.79,10.81,321.761,13.54,92.2747,7.168,20.13,45.3375,78.7292,22.31,677.162,0.0,0.0,0.0,56.912,0.0,0.08121,13.8,111.884,47.3764,65.478,18.42,943.634,-0.58,1176.7,200.5,0.0,29.54,382.216,32.5,0.0,38.656,0.0,72.89,114.86,17.167,40.0302,,0.0
2023-02-19 09:25:00,0.18128,0.0,7.7,65.88,145.629,0.0,546.2,0.0,29.45,77.9878,26.09,109.962,38.64,0.0,36.842,69.406,0.0,76.8123,0,56.06,594.3,52.534,11.7,29.7,100.0,23.869,13.951,69.9025,0.0,5.38,9.18,323.087,13.77,92.2747,8.695,20.8,48.45,71.0861,24.19,660.361,0.0,0.0,0.0,65.346,0.0,0.08121,15.3,112.438,41.4638,67.171,41.74,926.214,-0.58,1172.7,199.375,0.0,31.04,364.343,29.1,0.0,36.522,0.0,73.0,114.75,17.685,39.9544,,0.0
2023-02-19 09:30:00,0.18128,0.0,7.9,65.88,145.498,0.0,520.1,0.0,37.3,83.542,28.98,109.847,40.24,0.0,25.903,77.808,0.0,73.3676,0,57.45,590.975,52.536,11.8,30.8,100.0,28.21,13.951,21.795,0.0,5.72,8.15,320.989,14.41,92.2747,7.439,21.11,46.5375,59.8774,26.03,657.813,0.0,0.0,0.0,44.87,0.0,0.08121,15.3,113.348,49.836,69.924,36.89,881.39,-0.58,1111.0,197.5,0.0,27.11,364.829,35.1,0.0,49.7766,0.0,72.8,114.05,16.396,39.9155,,0.0
2023-02-19 09:35:00,0.18128,0.0,8.1,65.88,128.5,0.0,541.2,0.0,45.25,83.37,29.9,109.845,38.39,0.0,33.693,77.593,0.0,73.9492,0,58.98,591.675,31.669,13.8,36.6,100.0,32.37,13.951,4.41,0.0,6.96,7.21,321.979,14.95,91.7504,7.535,25.6,48.6375,52.908,26.03,657.844,0.0,0.0,0.0,34.618,0.0,0.08121,15.3,113.872,36.7063,71.692,57.62,872.418,-0.58,1105.8,200.125,0.0,27.38,349.472,40.4,0.0,48.382,0.0,74.28,115.06,16.449,40.0179,,0.0
2023-02-19 09:40:00,0.18128,0.0,8.7,65.88,129.348,0.0,526.7,0.0,34.29,83.6936,30.83,109.857,36.28,0.0,33.007,106.025,0.0,69.8286,0,56.82,591.85,29.535,12.3,43.5,100.0,41.358,13.951,4.3725,0.0,9.62,4.9,323.859,15.35,92.2747,10.617,19.28,49.0125,44.9987,26.03,655.936,0.0,0.0,0.0,35.941,0.0,0.08121,15.3,114.025,43.5057,84.203,67.92,870.828,-0.58,1096.0,198.813,0.0,24.07,379.284,40.5,0.0,41.173,0.0,75.01,115.21,24.364,39.8418,,0.0
2023-02-19 09:45:00,0.18128,0.0,8.7,65.88,145.22,0.0,504.4,0.0,19.2,83.37,33.2,83.972,34.49,0.0,31.703,113.014,0.0,93.5936,0,59.13,588.525,35.31,8.0,43.2,100.0,44.541,13.951,4.585,0.0,13.01,3.86,321.543,15.06,92.2747,10.795,21.11,49.725,49.2667,26.03,658.5,0.0,0.0,0.0,36.216,0.0,0.08121,15.3,114.711,50.2927,80.764,69.96,851.281,-0.58,1095.3,198.438,0.0,28.85,361.255,48.0,0.0,47.3027,0.0,79.98,114.5,26.968,39.9135,,0.0
2023-02-19 09:50:00,0.18128,0.0,8.7,65.88,145.048,0.0,481.4,0.0,17.37,59.1688,35.68,50.421,31.53,0.0,37.425,108.043,0.0,81.9446,0,57.43,594.125,42.441,11.3,39.3,100.0,34.157,13.951,4.6325,0.0,14.86,4.14,322.432,14.53,27.9183,0.531,15.61,47.8125,45.1973,26.03,664.619,0.0,0.0,0.0,53.64,0.0,0.08121,15.3,114.909,55.8735,83.517,69.91,838.348,-0.58,1064.2,202.375,0.0,24.16,312.96,0.0,0.0,69.0504,0.0,65.33,114.15,20.739,39.852,,0.0
2023-02-19 09:55:00,0.18128,0.0,8.7,65.88,125.85,0.0,467.4,0.0,26.66,76.3126,38.71,79.354,33.87,0.0,36.183,120.147,0.0,91.3736,0,55.71,587.3,45.938,12.5,44.3,87.1014,45.986,13.916,4.7025,0.0,14.78,3.51,322.097,15.97,71.8275,8.079,20.2,50.25,51.1918,25.98,659.202,0.0,0.0,0.0,51.861,0.0,0.08121,15.3,115.553,62.208,100.522,67.68,844.411,-0.58,1087.6,200.125,0.0,31.87,356.114,47.6,0.0,70.3488,0.0,72.9,115.87,25.078,39.9831,,0.0
2023-02-19 10:00:00,0.18128,0.0,8.7,65.88,67.1293,0.0,462.6,0.0,44.67,81.7644,43.01,73.786,34.15,0.0,37.509,131.66,0.0,42.1089,0,54.52,592.9,32.215,13.1,44.8,77.4799,44.225,13.916,4.525,0.0,14.78,3.41,320.888,17.85,92.2747,8.527,20.42,48.4875,57.3256,19.98,676.75,0.0,0.0,0.0,67.03,0.0,0.08121,15.3,115.98,64.1638,95.258,46.02,844.385,-0.58,1069.7,202.0,0.0,31.88,280.872,53.4,0.0,59.8405,0.0,72.83,114.4,27.616,39.9073,,0.0
2023-02-19 10:05:00,0.18128,0.0,8.7,68.28,86.2003,0.0,491.3,0.0,33.98,83.2717,41.06,67.889,34.0,0.0,37.865,129.475,0.0,94.2694,0,59.62,592.725,35.373,13.0,45.7,71.0246,49.654,13.916,4.535,0.0,14.77,3.14,321.442,19.58,91.2261,6.939,24.51,47.7188,64.7741,26.0,674.278,0.0,0.0,0.0,32.036,0.0,0.08121,15.3,115.954,63.6232,94.915,49.66,885.043,-0.58,1127.5,204.25,0.0,29.28,356.203,42.5,0.0,37.1282,0.0,72.9,114.35,23.728,40.1121,,0.0
2023-02-19 10:10:00,0.18128,0.0,8.7,66.08,142.344,0.0,517.0,0.0,45.78,80.855,35.85,110.344,27.39,0.0,36.006,113.964,0.0,98.1606,0,57.52,586.95,44.153,13.1,34.5,69.7467,32.096,13.916,4.34,0.0,14.77,3.84,324.178,20.01,85.9832,8.528,27.59,48.4875,65.9067,26.1,661.567,0.0,0.0,0.0,61.578,0.0,0.08121,15.3,115.921,61.9438,98.557,47.97,871.982,-0.58,1152.7,195.438,0.0,31.19,307.59,35.4,0.0,57.8294,0.0,73.7,115.01,20.188,39.6247,,0.0
2023-02-19 10:15:00,0.18128,0.0,9.6,66.08,110.588,0.0,503.9,0.0,36.72,57.5959,34.34,109.809,26.3,0.0,33.994,118.037,0.0,57.5037,0,58.72,596.225,43.528,11.3,25.3,55.6278,23.203,13.916,4.585,0.0,14.78,4.11,321.979,19.17,28.1805,0.556,19.91,47.6625,59.0418,25.96,692.818,0.0,0.0,0.0,65.734,0.0,0.08121,15.3,115.982,59.0275,78.068,69.76,857.652,-0.58,1123.9,199.0,0.0,27.28,338.252,0.0,0.0,50.6102,0.0,76.13,114.4,18.435,40.0118,,0.0
2023-02-19 10:20:00,0.18128,0.0,9.6,66.08,94.3268,0.0,479.2,0.0,42.79,83.0464,34.74,98.76,30.47,0.0,38.207,130.474,0.0,76.4232,0,58.22,589.05,48.644,8.4,29.8,44.4723,43.705,13.94,4.5825,0.0,14.78,4.68,322.751,17.9,83.8861,10.513,24.86,48.3562,54.7697,25.96,712.411,0.0,0.0,0.0,56.736,0.0,0.08121,15.3,113.26,57.045,99.092,49.8,825.441,-0.58,1096.1,200.125,0.0,26.35,374.602,33.4,0.0,43.5302,0.0,75.16,114.6,18.703,39.9073,,0.0
2023-02-19 10:25:00,0.18128,0.0,10.3,66.2,145.105,0.0,465.0,0.0,42.19,82.6818,33.68,101.953,38.18,0.0,33.811,115.84,0.0,75.9521,0,59.12,590.1,54.369,11.6,29.1,83.6444,47.574,10.62,4.4525,0.0,14.78,4.11,319.68,18.64,47.4481,10.365,15.68,49.1438,56.574,26.06,740.641,0.0,0.0,0.0,62.763,0.0,0.08121,15.3,115.232,52.1687,104.758,67.67,806.047,-0.58,1059.3,201.062,0.0,31.89,365.916,0.0,0.0,40.278,0.0,53.25,115.06,14.848,40.0445,,0.0
2023-02-19 10:30:00,0.18128,0.0,11.1,66.2,93.1635,0.0,461.3,0.0,27.99,71.2581,32.12,110.008,42.28,0.0,31.374,107.241,0.0,83.3003,0,60.93,592.55,60.559,11.6,31.2,90.8493,46.373,14.127,4.58,0.0,14.77,4.55,323.188,20.34,25.1658,13.382,14.27,49.3313,48.6441,26.06,763.041,0.0,0.0,0.0,55.301,0.0,0.08121,15.3,109.797,62.5828,107.244,31.08,800.074,-0.58,1025.2,201.812,0.0,31.88,374.146,0.0,0.0,44.3535,0.0,65.76,114.4,15.081,39.9913,,0.0
2023-02-19 10:35:00,0.18128,0.0,10.9,66.2,143.639,0.0,461.6,0.0,34.19,77.3571,31.27,109.568,36.18,0.0,28.738,100.653,0.0,97.6937,0,60.24,593.6,59.267,11.7,34.2,85.0534,27.643,13.937,4.67,0.0,14.78,3.69,322.97,22.14,57.9338,13.214,16.63,49.6125,40.3784,25.96,760.539,0.0,0.0,0.0,71.894,0.0,0.08121,15.3,106.335,59.9736,100.193,55.14,796.985,-0.58,991.0,201.438,0.0,31.88,277.019,0.0,0.0,69.3494,0.0,73.03,114.6,17.569,40.0486,,0.0
2023-02-19 10:40:00,0.18128,0.0,11.1,66.2,137.781,0.0,465.1,0.0,42.99,47.6856,31.73,102.766,36.99,0.0,31.656,77.636,0.0,97.2923,0,54.48,593.425,51.586,11.6,30.6,81.5186,22.501,12.123,4.55,0.0,14.77,3.28,317.481,25.68,70.2546,12.641,19.29,49.3313,51.1918,24.23,766.948,0.0,0.0,0.0,78.642,0.0,0.08121,15.3,104.955,51.7919,109.172,69.82,805.714,-0.58,965.0,205.562,0.0,30.64,266.296,16.1,0.0,65.7285,0.0,72.82,115.01,17.109,39.9831,,0.0
2023-02-19 10:45:00,0.18128,0.0,11.5,66.2,144.548,0.0,465.6,0.0,41.73,56.8791,31.87,53.743,36.05,0.0,40.321,86.219,0.0,99.7376,0,56.34,594.475,61.161,11.7,25.6,73.5764,20.824,13.136,4.5825,0.0,14.79,4.7,324.95,27.57,72.876,13.079,19.29,48.825,50.8273,19.2,757.136,0.0,0.0,0.0,66.003,0.0,0.08121,15.3,101.538,56.2606,107.928,69.78,835.413,-0.58,1016.6,202.0,0.0,29.54,336.801,27.6,0.0,45.6725,0.0,72.78,114.25,15.402,39.5899,,0.0
2023-02-19 10:50:00,0.18128,0.0,10.0,66.2,144.63,0.0,465.7,0.0,40.14,79.3969,32.12,73.283,29.65,0.0,33.837,79.331,0.0,98.943,0,62.26,590.45,64.131,11.5,34.7,79.6017,23.57,13.193,4.5825,0.0,14.78,2.69,321.543,28.31,60.8174,11.778,19.8,48.8438,47.657,16.38,764.048,0.0,0.0,0.0,79.216,0.0,0.08121,15.3,106.585,48.7219,108.574,62.73,837.182,-0.58,989.2,204.625,0.0,31.9,263.277,18.7,0.0,46.2418,0.0,74.4,115.26,19.016,37.0975,,0.0
2023-02-19 10:55:00,0.18128,0.0,10.5,66.2,110.313,0.0,495.4,0.0,22.88,48.0358,33.0,104.233,26.87,0.0,30.69,103.47,0.0,101.372,0,64.63,592.55,53.701,12.1,33.9,77.3612,16.759,13.401,32.3425,0.0,14.77,3.44,321.879,28.76,63.9631,14.094,17.66,49.125,43.7678,19.41,760.173,0.0,0.0,0.0,79.162,0.0,0.08121,15.3,105.204,51.6403,96.962,69.9,870.79,-0.58,1043.5,201.625,0.0,31.89,346.147,20.1,0.0,64.8725,0.0,65.35,114.4,19.72,36.6264,,0.0
2023-02-19 11:00:00,0.18128,0.0,12.6,66.2,69.9269,0.0,481.3,0.0,44.82,74.1294,33.65,108.862,31.39,0.0,37.225,96.457,0.0,101.786,0,60.66,595.0,35.253,11.6,32.9,49.4326,36.428,13.675,10.2175,0.0,14.78,3.57,321.979,31.4,49.2831,11.728,19.27,49.2937,40.2063,19.99,766.49,0.0,0.0,0.0,48.012,0.0,0.08121,15.3,115.624,57.4587,101.463,43.7,866.124,-0.58,1109.8,202.562,0.0,28.29,355.881,27.5,0.0,51.9516,0.0,67.53,114.86,24.778,39.9872,,0.0
2023-02-19 11:05:00,0.18128,0.0,10.9,66.2,110.006,0.0,497.7,0.0,43.72,59.2159,36.48,110.064,28.67,0.0,36.386,87.46,0.0,92.885,0,59.75,590.625,38.598,11.7,40.0,75.5671,27.189,13.598,4.325,0.0,14.69,3.27,322.533,32.85,48.2345,11.395,16.31,48.7875,29.524,20.85,750.208,0.0,0.0,0.0,59.436,0.0,0.08121,15.3,115.886,45.058,105.296,68.29,851.627,-0.58,1097.9,196.0,0.0,28.45,346.807,26.9,0.0,55.9575,0.0,62.47,114.6,19.251,39.1475,,0.0
2023-02-19 11:10:00,0.18128,0.0,12.6,66.2,130.363,0.0,483.9,0.0,40.14,62.6995,40.55,110.007,33.35,0.0,40.218,98.7,0.0,97.2349,0,62.62,589.4,60.386,12.2,38.4,85.3156,25.953,8.886,4.6,0.0,14.69,4.56,321.979,33.23,47.9724,11.069,16.96,49.05,33.6036,19.74,759.822,0.0,0.0,0.0,74.085,0.0,0.08121,13.8,115.764,43.6326,109.54,69.98,824.723,-0.58,1057.9,199.75,0.0,31.86,336.569,0.0,0.0,73.5109,0.0,63.42,115.36,14.01,39.5489,,0.0
2023-02-19 11:15:00,0.18128,0.0,12.6,66.2,138.863,0.0,469.3,0.0,39.48,71.9585,52.03,109.945,27.64,0.0,39.868,106.174,0.0,97.7551,0,61.83,592.55,45.093,12.3,39.7,85.6269,23.173,14.208,4.735,0.0,14.69,3.56,321.106,35.95,55.5745,11.137,19.9,49.0875,33.6773,22.02,762.706,0.0,0.0,0.0,73.219,0.0,0.08121,13.8,115.593,50.7658,99.108,69.99,812.443,-0.58,1015.8,200.125,0.0,28.39,330.522,11.8,0.0,63.9447,0.0,80.73,115.76,15.792,39.7824,,0.0
2023-02-19 11:20:00,0.18128,0.0,11.0,66.2,144.835,0.0,461.0,0.0,41.94,80.2202,48.91,110.038,29.43,0.0,34.905,102.886,0.0,99.3812,0,59.31,594.65,38.261,12.4,37.0,84.4472,18.222,14.208,4.5375,0.0,14.68,5.58,321.761,36.35,76.0218,10.818,21.15,48.5813,37.7774,24.95,761.195,0.0,0.0,0.0,62.171,0.0,0.08121,14.9,115.62,45.6274,115.183,69.81,813.213,-0.58,980.1,200.125,0.0,31.89,310.258,0.0,0.0,55.5971,0.0,83.52,114.91,13.743,39.6145,,0.0
