SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-11-14 19:15:00,38.5979,1257.66,0.0,0,45.99,46.3714,0.0,0.0,128.057,0.0,0.0,114.992,77.514,112.896,0.01311,-0.04,0.0,0,1988.25,0.0,0.0,0.0,0.0,0.001526,122.333,0.0,75.1384,32.8071,0.0,0.0,53.4355,0.0,0.0,727.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.29,140.039993286,0.0,0.0,0.00153,0.0,221.08,0.0,119.158,0.2041,136.19,331.327,67.9,0.0,132.36,0.0,0.0,299,0.0,0.0,1229.75,0.0,20.2216,0.0,46.886,0.0,132.815,0.0,0.0
2022-11-14 19:20:00,41.894,1256.1,0.0,0,46.88,42.8715,0.0,0.0,126.877,0.0,0.0,107.504,75.9734,112.298,0.01311,-0.03,0.0,0,1994.82,0.0,0.0,0.0,0.0,0.001526,124.233,0.0,72.3326,29.7047,0.0,0.0,54.0507,0.0,0.0,729.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.398,65.4300003052,0.0,0.0,0.00153,0.0,223.699,0.0,119.598,0.184,179.36,328.882,67.8,0.0,130.426,0.0,0.0,315,0.0,0.0,1236.95,0.0,20.9439,0.0,46.1125,0.0,136.952,0.0,0.0
2022-11-14 19:25:00,60.2964,1244.01,0.0,0,49.09,41.2136,0.0,0.0,123.662,0.0,0.0,125.235,69.6025,104.599,0.01311,-0.04,0.0,0,1977.24,0.0,0.0,0.0,0.0,0.001526,101.933,0.0,66.5498,26.5839,0.0,0.0,53.9061,0.0,0.0,716.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.209,6.92999982834,0.0,0.0,0.00153,0.0,218.572,0.0,118.374,0.184,232.92,321.2,67.1,0.0,131.854,0.0,0.0,291,0.0,0.0,1230.53,0.0,16.3942,0.0,46.5432,0.0,133.928,0.0,0.0
2022-11-14 19:30:00,71.3941,1252.95,0.0,0,40.65,41.9212,0.0,0.0,124.975,0.0,0.0,130.614,70.8428,108.599,0.01311,-0.03,0.0,0,1982.12,0.0,0.0,0.0,0.0,0.001526,86.1937,0.0,58.0375,25.4453,0.0,0.0,54.346,0.0,0.0,722.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.365,0.0,0.0,0.0,0.00153,0.0,214.653,0.0,118.814,0.17395,335.12,323.606,67.5,0.0,121.351,0.0,0.0,295,0.0,0.0,1219.3,0.0,15.9809,0.0,47.1233,0.0,135.039,0.0,0.0
2022-11-14 19:35:00,68.9936,1239.62,0.0,0,37.82,43.3718,0.0,0.0,127.662,0.0,0.0,123.929,68.654,106.4,0.01311,-0.03,0.0,0,1984.95,0.0,0.0,0.0,0.0,0.001526,77.1038,0.0,50.8455,23.5656,0.0,0.0,53.5247,0.0,0.0,713.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.388,0.0,0.0,0.0,0.00153,0.0,214.717,0.0,117.691,0.2041,395.52,316.861,66.9,0.0,113.474,0.0,0.0,290,0.0,0.0,1225.45,0.0,0.0,0.0,46.7278,0.0,136.187,0.0,0.0
2022-11-14 19:40:00,86.0977,1243.52,0.0,0,40.46,42.3314,0.0,0.0,126.678,0.0,0.0,142.066,63.0436,109.997,0.01311,-0.07,0.0,0,1981.39,0.0,0.0,0.0,0.0,0.001526,76.2438,0.0,74.7511,24.2027,0.0,0.0,54.0815,0.0,0.0,713.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.061,0.0,0.0,0.0,0.00153,0.0,208.647,0.0,117.398,0.184,358.8,319.549,66.9,0.0,113.76,0.0,0.0,292,0.0,0.0,1223.21,0.0,0.0,0.0,46.8596,0.0,134.341,0.0,0.0
2022-11-14 19:45:00,89.5956,1240.42,0.0,0,32.54,42.6831,0.0,0.0,127.201,0.0,0.0,149.778,62.5541,106.599,0.01311,-0.03,0.0,0,1971.75,0.0,0.0,0.0,0.0,0.001526,102.693,0.0,76.3508,27.8852,0.0,0.0,53.5524,0.0,0.0,708.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.358,0.0,0.0,0.0,0.00153,0.0,207.329,0.0,117.349,0.2041,309.74,315.522,66.6,0.0,120.714,0.0,0.0,290,0.0,0.0,1218.62,0.0,0.0,0.0,46.5608,0.0,132.608,0.0,0.0
2022-11-14 19:50:00,95.1971,1238.98,0.0,0,31.35,45.2934,0.0,0.0,123.205,0.0,0.0,135.358,50.9328,101.696,0.0,-0.03,0.0,0,1954.09,0.0,0.0,0.0,0.0,0.001526,105.103,0.0,84.7679,34.0743,0.0,0.0,53.4662,0.0,0.0,712.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.136,0.0,0.0,0.0,0.00153,0.0,202.586,0.0,79.3729,0.184,308.54,316.256,66.9,0.0,135.513,0.0,0.0,293,0.0,0.0,1208.73,0.0,0.0,0.0,46.6047,0.0,130.562,0.0,0.0
2022-11-14 19:55:00,99.4953,1241.16,0.0,0,29.59,47.6817,0.0,0.0,115.275,0.0,0.0,129.929,41.5247,105.696,0.0,-0.05,0.0,0,1914.76,0.0,0.0,0.0,0.0,0.001526,108.253,0.0,80.1213,31.8129,0.0,0.0,54.1399,0.0,0.0,715.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.946,6.26000022888,0.0,0.0,0.00153,0.0,195.335,0.0,79.6658,0.13376,183.12,317.144,66.6,0.0,139.457,0.0,0.0,294,0.0,0.0,1202.04,0.0,0.0,0.0,46.6487,0.0,133.881,0.0,0.0
2022-11-14 20:00:00,105.896,1236.35,0.0,0,33.17,51.1419,0.0,0.0,112.193,0.0,0.0,118.143,73.1743,97.1999,0.0,-0.03,0.0,0,1942.45,0.0,0.0,0.0,0.0,0.001526,106.713,0.0,95.6416,32.5437,0.0,0.0,54.6075,0.0,0.0,710.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.499,10.5399999619,0.0,0.0,0.00153,0.0,191.627,0.0,79.8612,0.12371,198.65,314.872,66.9,0.0,139.007,0.0,0.0,291,0.0,0.0,1195.18,0.0,0.0,0.0,46.5959,0.0,138.474,0.0,0.0
2022-11-14 20:05:00,113.194,1248.58,0.0,0,31.65,51.3721,0.0,0.0,111.345,0.0,0.0,116.025,73.8152,88.8984,0.0,-0.02,0.0,0,1946.79,0.0,0.0,0.0,0.0,0.001526,112.613,0.0,95.9082,31.6344,0.0,0.0,53.6416,0.0,0.0,717.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.136,54.0299987793,0.0,0.0,0.00153,0.0,186.418,0.0,22.5788,0.14381,180.09,320.392,66.9,0.0,142.874,0.0,0.0,259,0.0,0.0,1201.82,0.0,0.0,0.0,46.5608,0.0,134.141,0.0,0.0
2022-11-14 20:10:00,115.494,1257.37,0.0,0,29.9,56.1028,0.0,0.0,107.607,0.0,0.0,100.421,71.9548,85.4999,0.0,-0.02,0.0,0,1979.93,0.0,0.0,0.0,0.0,0.001526,102.013,0.0,94.9433,28.4962,0.0,0.0,54.4322,0.0,0.0,730.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.379,0.0,0.0,0.0,0.00153,0.0,185.328,0.0,0.0,0.14381,268.15,319.906,67.4,0.0,139.732,0.0,0.0,219,0.0,0.0,1211.73,0.0,0.0,0.0,44.2053,0.0,125.554,0.0,0.0
2022-11-14 20:15:00,120.193,1251.14,0.0,0,28.53,56.601,0.0,0.0,106.822,0.0,0.0,100.948,78.443,87.0974,0.0,-0.02,0.0,0,1989.86,0.0,0.0,0.0,0.0,0.001526,107.803,0.0,97.1905,26.2523,0.0,0.0,53.8169,0.0,0.0,719.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.235,0.0,0.0,0.0,0.00153,0.0,189.274,0.0,0.0,0.12371,211.23,314.178,67.4,0.0,139.226,0.0,0.0,210,0.0,0.0,1224.35,0.0,0.0,0.0,41.4191,0.0,122.412,0.0,0.0
2022-11-14 20:20:00,121.496,1240.79,0.0,0,26.28,57.1432,0.0,0.0,99.7437,0.0,0.0,100.728,79.9249,85.2963,0.0,-0.03,0.0,0,1999.7,0.0,0.0,0.0,0.0,0.001526,116.913,0.0,95.9018,28.3946,0.0,0.0,54.5798,0.0,0.0,728.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.493,0.0,0.0,0.0,0.00153,0.0,192.598,0.0,0.0,0.12371,202.69,316.415,67.8,0.0,144.665,0.0,0.0,192,0.0,0.0,1222.03,0.0,0.0,0.0,42.2541,0.0,122.455,0.0,0.0
2022-11-14 20:25:00,118.895,1241.5,0.0,0,29.18,57.319,0.0,0.0,100.466,0.0,0.0,86.5064,80.5939,84.6989,0.0,-0.06,0.0,0,1975.92,0.0,0.0,0.0,0.0,0.001526,119.263,0.0,95.6924,25.4643,0.0,0.0,54.666,0.0,0.0,721.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.916,0.0,0.0,0.0,0.00153,0.0,192.058,0.0,0.0,0.14381,267.59,311.783,66.8,0.0,139.556,0.0,0.0,190,0.0,0.0,1218.37,0.0,0.00093,0.0,42.9572,0.0,114.358,0.0,0.0
2022-11-14 20:30:00,119.295,1248.58,0.0,0,27.08,56.7727,0.0,0.0,97.9742,0.0,0.0,84.4099,79.7748,86.0973,0.0,-0.04,0.0,0,1974.94,0.0,0.0,0.0,0.0,0.001526,123.553,0.0,98.8155,24.0052,0.0,0.0,53.9061,0.0,0.0,726.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.399,0.0,0.0,0.0,0.00153,0.0,189.613,0.0,0.0,0.14381,156.05,321.781,67.8,0.0,142.5,0.0,0.0,192,0.0,0.0,1206.9,0.0,0.05306,0.0,43.7658,0.0,111.034,0.0,0.0
2022-11-14 20:35:00,118.996,1246.82,0.0,0,25.72,54.6208,0.0,0.0,98.3687,0.0,0.0,73.8552,78.0035,86.5,0.0,-0.06,0.0,0,1977.63,0.0,0.0,0.0,0.0,0.001526,119.093,0.0,97.438,31.705,0.0,0.0,54.4045,0.0,0.0,729.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.414,0.0,0.0,0.0,0.00153,0.0,185.008,0.0,0.0,0.12371,252.31,317.392,67.5,0.0,146.236,0.0,0.0,191,0.0,0.0,1198.96,0.0,0.00093,0.0,44.5744,0.0,120.267,0.0,0.0
2022-11-14 20:40:00,119.296,1239.76,0.0,0,26.92,54.6836,0.0,0.0,105.181,0.0,0.0,62.9038,71.7644,86.1991,0.0,-0.07,0.0,0,1971.09,0.0,0.0,0.0,0.0,0.001526,116.873,0.0,95.375,36.6285,0.0,0.0,54.0507,0.0,0.0,722.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.064,0.0,0.0,0.0,0.00153,0.0,188.798,0.0,0.0,0.12371,265.8,315.398,67.1,0.0,145.84,0.0,0.0,191,0.0,0.0,1190.47,0.0,0.04002,0.0,41.2257,0.0,124.575,0.0,0.0
2022-11-14 20:45:00,113.999,1243.18,0.0,0,22.93,54.4617,0.0,0.0,108.724,0.0,0.0,70.8232,73.4136,89.4958,0.0,-0.04,0.0,0,1968.57,0.0,0.0,0.0,0.0,0.001526,116.393,0.0,94.4736,37.629,0.0,0.0,53.4078,0.0,0.0,723.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.49,0.0,0.0,0.0,0.00153,0.0,193.202,0.0,0.0,0.13376,162.18,318.076,67.7,0.0,135.941,0.0,0.0,191,0.0,0.0,1191.2,0.0,0.00093,0.0,42.5617,0.0,118.051,0.0,0.0
2022-11-14 20:50:00,105.496,1249.77,0.0,0,23.45,61.8215,0.0,0.0,107.478,0.0,0.0,73.4707,72.9644,91.1994,0.0,-0.03,0.0,0,1938.08,0.0,0.0,0.0,0.0,0.001526,115.513,0.0,94.4927,36.5412,0.0,0.0,54.7275,0.0,0.0,718.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.153,0.0,0.0,0.0,0.00153,0.0,194.887,0.0,0.0,0.12371,157.09,313.94,67.2,0.0,131.799,0.0,0.0,190,0.0,0.0,1189.49,0.0,0.0,0.0,44.8117,0.0,122.161,0.0,0.0
2022-11-14 20:55:00,111.097,1254.32,0.0,0,25.37,63.7515,0.0,0.0,107.478,0.0,0.0,84.1764,72.564,88.0974,0.0,-0.03,0.0,0,1896.77,0.0,0.0,0.0,0.0,0.001526,115.693,0.0,98.3775,34.4797,0.0,0.0,54.5214,0.0,0.0,727.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.849,102.739997864,0.0,0.0,0.00153,0.0,195.802,0.0,0.0,0.12371,141.86,248.329,67.8,0.0,133.25,0.0,0.0,192,0.0,0.0,1169.81,0.0,0.0,0.0,42.5441,0.0,126.675,0.0,0.0
2022-11-14 21:00:00,103.097,1247.16,0.0,0,24.76,63.111,0.0,0.0,107.349,0.0,0.0,69.4316,75.6536,97.4964,0.0,-0.04,0.0,0,1852.14,0.0,0.0,0.0,0.0,0.001526,114.683,0.0,93.604,33.4451,0.0,0.0,53.9923,0.0,0.0,725.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.863,114.480003357,0.0,0.0,0.00153,0.0,200.417,0.0,0.0,0.15386,141.58,240.072,67.6,0.0,132.195,0.0,0.0,192,0.0,0.0,1174.91,0.0,0.0,0.0,41.1554,0.0,132.486,0.0,0.0
2022-11-14 21:05:00,101.997,1259.05,0.0,0,22.03,63.6196,0.0,0.0,100.205,0.0,0.0,122.774,75.0848,90.5976,0.0,-0.02,0.0,0,1825.46,0.0,0.0,0.0,0.0,0.001526,115.203,0.0,85.2757,35.328,0.0,0.0,53.5831,0.0,0.0,730.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.541,0.0,0.0,0.0,0.00153,0.0,195.619,0.0,0.0,0.12371,203.67,312.472,68.1,0.0,146.236,0.0,0.0,191,0.0,0.0,1193.1,0.0,0.00093,0.0,40.2677,0.0,135.341,0.0,0.0
2022-11-14 21:10:00,92.7968,1235.05,0.0,0,19.76,63.7808,0.0,0.0,96.728,0.0,0.0,103.673,75.1043,92.2969,0.0,-0.03,0.0,0,1839.42,0.0,0.0,0.0,0.0,0.001526,108.603,0.0,85.6947,38.0853,0.0,0.0,54.0815,0.0,0.0,719.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.407,0.0,0.0,0.0,0.00153,0.0,189.0,0.0,0.0,0.15386,234.98,313.772,66.9,0.0,153.311,0.0,0.0,190,0.0,0.0,1202.38,0.0,0.00093,0.0,36.6993,0.0,133.659,0.0,0.0
2022-11-14 21:15:00,97.0993,1240.13,0.0,0,17.35,61.4301,0.0,0.0,82.5755,0.0,0.0,95.5444,75.4241,84.9998,0.0,-0.03,0.0,0,1790.86,0.0,0.0,0.0,0.0,0.001526,104.993,0.0,80.4514,40.1967,0.0,0.0,53.9338,0.0,0.0,715.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.869,0.0,0.0,0.0,0.00153,0.0,181.465,0.0,0.0,0.12371,211.82,314.386,66.9,0.0,155.629,0.0,0.0,190,0.0,0.0,1193.42,0.0,0.0,0.0,36.0665,0.0,131.808,0.0,0.0
2022-11-14 21:20:00,99.2943,1234.61,0.0,0,12.25,62.7132,0.0,0.0,80.0168,0.0,0.0,93.4157,70.2043,79.1985,0.0,-0.02,0.0,0,1741.27,0.0,0.0,0.0,0.0,0.001526,109.503,0.0,86.5389,38.3289,0.0,0.0,53.5524,0.0,0.0,720.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.165,0.0,0.0,0.0,0.00153,0.0,176.182,0.0,0.0,0.17395,191.51,314.744,67.4,0.0,151.971,0.0,0.0,191,0.0,0.0,1190.25,0.0,0.00093,0.0,32.5772,0.0,126.903,0.0,0.0
2022-11-14 21:25:00,94.7966,1225.73,0.0,0,9.87,58.5519,0.0,0.0,80.8723,0.0,0.0,82.8275,70.2336,82.2961,0.0,-0.06,0.0,0,1698.3,0.0,0.0,0.0,0.0,0.001526,106.473,0.0,84.2156,35.7128,0.0,0.0,53.8169,0.0,0.0,724.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.655,62.0800018311,0.0,0.0,0.00153,0.0,180.577,0.0,0.0,0.12371,199.15,318.279,67.5,0.0,153.278,0.0,0.0,190,0.0,0.0,1189.0,0.0,0.00093,0.0,35.8995,0.0,124.226,0.0,0.0
2022-11-14 21:30:00,94.7934,1230.9,0.0,0,7.03,56.7119,0.0,0.0,87.7513,0.0,0.0,79.6292,64.1337,84.8981,0.0,-0.04,0.0,0,1653.82,0.0,0.0,0.0,0.0,0.001526,113.453,0.0,87.1864,34.6861,0.0,0.0,53.7585,0.0,0.0,720.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.801,128.559997559,0.0,0.0,0.00153,0.0,173.857,0.0,0.0,0.13376,124.69,317.63,67.6,0.0,148.367,0.0,0.0,191,0.0,0.0,1191.86,0.0,0.03444,0.0,32.4453,0.0,120.787,0.0,0.0
2022-11-14 21:35:00,93.9982,1237.89,0.0,0,5.87,55.3723,0.0,0.0,81.7864,0.0,0.0,74.49,63.444,85.5972,0.0,-0.03,0.0,0,1629.07,0.0,0.0,0.0,0.0,0.001526,112.033,0.0,75.8303,29.154,0.0,0.0,54.6967,0.0,0.0,724.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.736,233.919998169,0.0,0.0,0.00153,0.0,174.434,0.0,0.0,0.12371,128.92,321.855,67.3,0.0,147.763,0.0,0.0,148,0.0,0.0,1201.77,0.0,0.01955,0.0,32.2607,0.0,125.629,0.0,0.0
2022-11-14 21:40:00,89.6961,1238.93,0.0,0,3.6,58.1123,0.0,0.0,89.7826,0.0,0.0,65.9724,66.6935,86.5,0.0,-0.04,0.0,0,1638.46,0.0,0.0,0.0,0.0,0.001526,109.533,0.0,69.4635,28.4684,0.0,0.0,53.6416,0.0,0.0,725.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.886,247.240005493,0.0,0.0,0.00153,0.0,180.082,0.0,0.0,0.12371,125.5,319.539,67.5,0.0,147.225,0.0,0.0,42,0.0,0.0,1202.09,0.0,0.00093,0.0,28.5078,0.0,127.2,0.0,0.0
2022-11-14 21:45:00,84.3951,1257.44,0.0,0,2.23,59.0103,0.0,0.0,88.0131,0.0,0.0,60.856,72.7361,84.398,0.0,-0.02,0.0,0,1631.31,0.0,0.0,0.0,0.0,0.001526,102.323,0.0,62.5444,26.0237,0.0,0.0,53.4078,0.0,0.0,734.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.009,452.619995117,0.0,0.0,0.00153,0.0,180.082,0.0,0.0,0.1639,126.81,282.082,67.7,0.0,147.763,0.0,0.0,0,0.0,0.0,1218.91,0.0,0.00093,0.0,33.2715,0.0,128.926,0.0,0.0
2022-11-14 21:50:00,77.7953,1249.41,0.0,0,2.45,61.541,0.0,0.0,87.9506,0.0,0.0,53.1716,68.8444,83.4997,0.0,-0.04,0.0,0,1610.68,0.0,0.0,0.0,0.0,0.001526,89.2337,0.0,58.5009,24.728,0.0,0.0,53.4355,0.0,0.0,725.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.649,296.079986572,0.0,0.0,0.00153,0.0,181.84,0.0,0.0,0.15386,172.18,308.321,67.8,0.0,147.499,0.0,0.0,0,0.0,0.0,1209.09,0.0,0.01396,0.0,32.1904,0.0,128.136,0.0,0.0
2022-11-14 21:55:00,81.2992,1248.73,0.0,0,2.49,62.0413,0.0,0.0,81.5247,0.0,0.0,44.8188,67.0451,80.296,0.0,-0.02,0.0,0,1576.96,0.0,0.0,0.0,0.0,0.001526,86.1737,0.0,54.7684,24.267,0.0,0.0,54.1091,0.0,0.0,716.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.27,297.910003662,0.0,0.0,0.00153,0.0,186.235,0.0,0.0,0.12371,212.49,316.742,67.2,0.0,146.203,0.0,0.0,0,0.0,0.0,1220.76,0.0,0.0,0.0,33.7637,0.0,134.353,0.0,0.0
2022-11-14 22:00:00,76.7963,1250.92,0.0,0,0.0,63.6531,0.0,0.0,78.3801,0.0,0.0,42.4842,65.7438,84.0971,0.0,-0.02,0.0,0,1538.46,0.0,0.0,0.0,0.0,0.001526,77.1538,0.0,55.4857,24.2289,0.0,0.0,52.6172,0.0,0.0,726.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.509,381.640014648,0.0,0.0,0.00153,0.0,191.545,0.0,0.0,0.08352,181.32,320.194,67.5,0.0,146.06,0.0,0.0,0,0.0,0.0,1223.45,0.0,0.0,0.0,32.4717,0.0,132.632,0.0,0.0
2022-11-14 22:05:00,82.2941,1241.55,0.0,0,0.0,59.182,0.0,0.0,75.2355,0.0,0.0,37.1389,63.4842,78.7958,0.0,-0.04,0.0,0,1563.68,0.0,0.0,0.0,0.0,0.001526,73.8539,0.0,70.7584,27.544,0.0,0.0,53.8169,0.0,0.0,726.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.737,409.769989014,0.0,0.0,0.00153,0.0,198.32,0.0,0.0,0.12371,169.27,314.178,67.1,0.0,150.96,0.0,0.0,0,0.0,0.0,1225.55,0.0,0.00093,0.0,30.0107,0.0,129.247,0.0,0.0
2022-11-14 22:10:00,87.1952,1237.86,0.0,0,0.53,56.5926,0.0,0.0,67.9581,0.0,0.0,34.2367,56.3833,77.7958,0.0,-0.02,0.0,0,1593.62,0.0,0.0,0.0,0.0,0.001526,80.8338,0.0,70.4664,26.1801,0.0,0.0,53.6723,0.0,0.0,717.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.69,292.809997559,0.0,0.0,0.00153,0.0,200.169,0.0,0.0,0.13376,166.86,311.371,66.8,0.0,148.587,0.0,0.0,0,0.0,0.0,1226.01,0.0,0.00093,0.0,29.9052,0.0,129.234,0.0,0.0
2022-11-14 22:15:00,85.7974,1198.04,0.0,0,0.0,56.5508,0.0,0.0,66.9112,0.0,0.0,29.7063,48.4328,78.9994,0.0,-0.03,0.0,0,1585.71,0.0,0.0,0.0,0.0,0.001526,83.3437,0.0,68.6446,25.381,0.0,0.0,53.6723,0.0,0.0,709.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.76,290.540008545,0.0,0.0,0.00153,0.0,196.205,0.0,0.0,0.12371,159.72,298.661,65.5,0.0,154.267,0.0,0.0,0,0.0,0.0,1210.68,0.0,0.0,0.0,30.8808,0.0,131.769,0.0,0.0
2022-11-14 22:20:00,97.0969,1219.67,0.0,0,0.0,57.5911,0.0,0.0,69.0089,0.0,0.0,36.2509,39.7632,83.6989,0.0,-0.04,0.0,0,1553.11,0.0,0.0,0.0,0.0,0.001526,78.2838,0.0,70.3839,22.8467,0.0,0.0,54.8721,0.0,0.0,709.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.836,491.869995117,0.0,0.0,0.00153,0.0,190.584,0.0,0.0,0.12371,114.43,310.93,66.4,0.0,152.707,0.0,0.0,0,0.0,0.0,1210.93,0.0,0.00093,0.0,28.8857,0.0,127.904,0.0,0.0
2022-11-14 22:25:00,102.199,1223.33,0.0,0,0.0,60.7519,0.0,0.0,66.1885,0.0,0.0,33.6217,45.232,83.4997,0.0,-0.03,0.0,0,1486.8,0.0,0.0,0.0,0.0,0.001526,71.3039,0.0,80.9148,19.703,0.0,0.0,54.4629,0.0,0.0,723.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.161,495.980010986,0.0,0.0,0.00153,0.0,182.628,0.0,0.0,0.14381,109.67,314.257,67.0,0.0,151.784,0.0,0.0,0,0.0,0.0,1195.15,0.0,0.0,0.0,28.3144,0.0,126.439,0.0,0.0
2022-11-14 22:30:00,100.995,1225.82,0.0,0,0.0,62.012,0.0,0.0,64.0244,0.0,0.0,38.3825,49.3434,79.4994,0.0,-0.04,0.0,0,1445.52,0.0,0.0,0.0,0.0,0.001526,71.3439,0.0,74.9162,18.1168,0.0,0.0,54.7859,0.0,0.0,722.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.377,534.489990234,0.0,0.0,0.00153,0.0,172.346,0.0,0.0,0.12371,117.07,314.907,67.2,0.0,156.838,0.0,0.0,0,0.0,0.0,1193.52,0.0,0.04189,0.0,30.2304,0.0,130.263,0.0,0.0
2022-11-14 22:35:00,95.8962,1231.29,0.0,0,0.0,65.3403,0.0,0.0,66.1221,0.0,0.0,35.6558,47.9738,75.9992,0.0,-0.03,0.0,0,1464.78,0.0,0.0,0.0,0.0,0.001526,70.4939,0.0,62.2968,17.2075,0.0,0.0,54.4045,0.0,0.0,728.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.783,452.329986572,0.0,0.0,0.00153,0.0,163.841,0.0,0.0,0.08352,239.92,318.607,67.4,0.0,150.312,0.0,0.0,0,0.0,0.0,1199.99,0.0,0.00093,0.0,29.8701,0.0,122.067,0.0,0.0
2022-11-14 22:40:00,89.6956,1231.66,0.0,0,0.0,68.5031,0.0,0.0,61.3408,0.0,0.0,31.3527,56.2844,72.4989,0.0,-0.05,0.0,0,1493.54,0.0,0.0,0.0,0.0,0.001526,72.5739,0.0,60.4687,15.9165,0.0,0.0,53.2601,0.0,0.0,715.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.666,381.329986572,0.0,0.0,0.00153,0.0,160.471,0.0,0.0,0.14381,238.01,312.432,67.0,0.0,149.059,0.0,0.0,0,0.0,0.0,1212.02,0.0,0.03072,0.0,31.5312,0.0,121.732,0.0,0.0
2022-11-14 22:45:00,88.0985,1235.52,0.0,0,0.0,68.2331,0.0,0.0,63.2392,0.0,0.0,29.6971,49.9538,73.1981,0.0,-0.03,0.0,0,1496.62,0.0,0.0,0.0,0.0,0.001526,69.9539,0.0,47.9636,14.5748,0.0,0.0,54.1091,0.0,0.0,723.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.55,419.510009766,0.0,0.0,0.00153,0.0,156.049,0.0,0.0,0.15386,212.47,315.646,67.0,0.0,148.631,0.0,0.0,0,0.0,0.0,1213.86,0.0,0.00093,0.0,32.7881,0.0,119.659,0.0,0.0
2022-11-14 22:50:00,87.1944,1246.97,0.0,0,0.0,70.9794,0.0,0.0,68.8096,0.0,0.0,37.7188,56.9534,72.9989,0.0,-0.04,0.0,0,1529.7,0.0,0.0,0.0,0.0,0.001526,69.364,0.0,53.1243,16.0364,0.0,0.0,53.377,0.0,0.0,727.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.104,437.279998779,0.0,0.0,0.00153,0.0,151.902,0.0,0.0,0.12371,125.35,321.126,67.8,0.0,152.344,0.0,0.0,0,0.0,0.0,1220.91,0.0,0.00093,0.0,34.9942,0.0,116.337,0.0,0.0
