SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-04-08 03:20:00,18.1975,1369.7,0.0,0.0,17.74,20.4425,0.0,0.0,0.0,0.0,0.0,26.1967,16.1139,32.1994,0.0,6.58,0.0,0,2565.44,0.0,0.0,0.0,0.0,0.001526,15.7548,0.0,24.1215,12.6808,0.0,0.0,22.5502,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,651.950012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.27443,0.0,1.94075,0.0,5.2,125.032,0.0,0.0,302.0,1.83474,0.0,1019.64,0.0,,0.0,3.02788,0.0,0.4712,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,21.14,24.5721,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:25:00,17.4984,1368.04,0.0,0.0,18.57,20.7732,0.0,0.0,0.0,0.0,0.0,23.8697,15.2347,36.8988,0.0,6.31,0.0,0,2559.56,0.0,0.0,0.0,0.0,0.001526,15.4948,0.0,23.8803,12.6133,0.0,0.0,22.7256,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,643.890014648,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.29452,0.0,2.34741,0.0,5.2,125.186,0.0,0.0,301.0,2.01785,0.0,1001.62,0.0,,0.0,3.30913,0.0,0.04822,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,22.81,22.3243,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:30:00,14.8946,1363.2,0.0,0.0,15.89,21.5645,0.0,0.0,0.0,0.0,0.0,23.4501,13.4977,32.4958,0.0,6.26,0.0,0,2554.58,0.0,0.0,0.0,0.0,0.001526,14.8748,0.0,22.8583,11.7199,0.0,0.0,22.6087,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,596.900024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.29452,0.0,-0.37523,0.0,5.3,123.999,0.0,0.0,297.0,1.97391,0.0,995.074,0.0,,0.0,2.90483,0.0,0.10071,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,25.3,21.7986,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:35:00,17.1984,1371.48,0.0,0.0,13.49,20.5493,0.0,0.0,0.0,0.0,0.0,23.154,12.0027,32.8985,0.0,5.38,0.0,0,2497.21,0.0,0.0,0.0,0.0,0.001526,13.9748,0.0,24.6293,11.1422,0.0,0.0,22.7256,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,712.570007324,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.26438,0.0,3.6021,0.0,5.1,121.132,0.0,0.0,305.0,2.42802,0.0,994.61,0.0,,0.0,2.5181,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,27.69,19.8045,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:40:00,15.0943,1361.42,0.0,0.0,13.87,19.5906,0.0,0.0,0.0,0.0,0.0,23.4699,11.8426,34.1995,0.0,5.27,0.0,0,2438.03,0.0,0.0,0.0,0.0,0.001526,15.7348,0.0,23.9945,12.0769,0.0,0.0,22.8732,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,626.380004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.30457,0.0,152.335,0.0,5.1,116.078,0.0,0.0,297.0,2.17533,0.0,1020.17,0.0,,0.0,3.03667,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,29.39,18.2456,0.0,28.05,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:45:00,16.0962,1370.33,0.0,0.0,10.56,21.6691,0.0,0.0,0.0,0.0,0.0,22.4033,13.7871,31.7967,0.0,5.29,0.0,0,2446.84,0.0,0.0,0.0,0.0,0.001526,14.4648,0.0,20.9666,11.3136,0.0,0.0,22.8425,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,620.760009766,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.29452,0.0,107.895,0.0,5.1,115.529,0.0,0.0,304.0,3.05241,0.0,997.394,0.0,,0.0,2.93999,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,32.56,17.5204,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:50:00,16.3985,1366.87,0.0,0.0,11.6,21.0809,0.0,0.0,0.0,0.0,0.0,19.8428,15.0255,34.6996,0.0,4.75,0.0,0,2436.68,0.0,0.0,0.0,0.0,0.001526,14.9148,0.0,19.9065,12.5173,0.0,0.0,23.1655,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,609.309997559,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.27443,0.0,160.3,0.0,5.1,117.704,0.0,0.0,296.0,2.72099,0.0,1021.96,0.0,,0.0,3.03667,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,34.33,17.3936,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 03:55:00,15.8965,1369.11,0.0,0.0,11.81,20.9993,0.0,0.0,0.0,0.0,0.0,20.6897,15.9187,34.1995,0.0,4.73,0.0,0,2445.52,0.0,0.0,0.0,0.0,0.001526,13.8348,0.0,20.6492,13.0894,0.0,0.0,22.4641,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,639.450012207,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.27443,0.0,106.145,0.0,5.1,115.583,0.0,0.0,303.0,1.49416,0.0,1033.41,0.0,,0.0,2.87846,0.0,0.74403,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.2,38.31,16.2152,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:00:00,15.1973,1367.6,0.0,0.0,11.1,21.3614,0.0,0.0,0.0,0.0,0.0,20.4257,15.4973,33.6995,0.0,4.58,0.0,0,2441.86,0.0,0.0,0.0,0.0,0.001526,13.8848,0.0,19.5257,12.4046,0.0,0.0,22.6394,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,601.83001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.30457,0.0,25.9882,0.0,5.2,118.495,0.0,0.0,301.0,1.39162,0.0,1055.75,0.0,,0.0,2.46537,0.0,1.23232,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,40.23,17.1579,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:05:00,14.0951,1371.92,0.0,0.0,9.36,21.9831,0.0,0.0,0.0,0.0,0.0,20.9064,14.0773,31.3984,0.0,4.74,0.0,0,2484.22,0.0,0.0,0.0,0.0,0.001526,14.3248,0.0,18.2244,11.7651,0.0,0.0,22.6671,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,419.380004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.28448,0.0,170.134,0.0,5.2,118.901,0.0,0.0,347.0,0.69947,0.0,1084.09,0.0,,0.0,2.41263,0.0,2.11978,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,41.71,21.436,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:10:00,13.1953,1367.65,0.0,0.0,6.6,23.2914,0.0,0.0,0.0,0.0,0.0,20.2991,14.1632,32.7967,0.0,4.85,0.0,0,2459.73,0.0,0.0,0.0,0.0,0.001526,15.9448,0.0,20.9222,10.8391,0.0,0.0,23.107,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,471.609985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.26438,0.0,177.727,0.0,5.2,118.737,0.0,0.0,390.0,0.42664,0.0,1098.3,0.0,,0.0,2.1929,0.0,5.56161,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,42.26,24.3908,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:15:00,11.3989,1363.94,0.0,0.0,5.03,23.3102,0.0,0.0,0.0,0.0,0.0,21.532,14.4897,34.0977,0.0,4.93,0.0,0,2452.65,0.0,0.0,0.0,0.0,0.001526,17.1347,0.0,21.576,9.39818,0.0,0.0,22.9009,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,445.380004883,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.27443,0.0,172.322,0.0,5.2,120.472,0.0,0.0,424.0,0.90089,0.0,1100.45,0.0,,0.0,1.48977,0.0,5.55856,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.17,41.84,30.3911,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:20:00,11.6967,1370.31,0.0,0.0,4.77,26.2429,0.0,0.0,0.0,0.0,0.0,20.6882,13.7413,32.1994,0.0,5.19,0.0,0,2476.7,0.0,0.0,0.0,0.0,0.001526,18.2847,0.0,21.5697,8.39841,0.0,0.0,22.784,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,356.190002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.29452,0.0,186.337,0.0,5.3,120.45,0.0,0.0,440.0,0.50355,0.0,1073.4,0.0,,0.0,1.05031,0.0,4.40803,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.17,42.08,32.2583,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:25:00,11.2954,1363.23,0.0,0.0,3.13,30.1028,0.0,0.0,0.0,0.0,0.0,23.2868,14.6895,31.0975,0.0,4.91,0.0,0,2451.01,0.0,0.0,0.0,0.0,0.001526,16.5947,0.0,21.265,8.81816,0.0,0.0,22.6979,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,351.940002441,0.0,0.0,0.00153,0.0,2.70542,0.0,0.0,0.29452,0.0,179.19,0.0,5.1,116.957,0.0,0.0,439.0,1.08034,0.0,1094.27,0.0,,0.0,0.90089,0.0,4.59175,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,41.97,33.8173,0.0,28.04,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:30:00,10.8941,1369.09,0.0,0.0,1.07,30.9212,0.0,0.0,0.0,0.0,0.0,26.3035,15.7221,32.3985,0.0,5.01,0.0,0,2483.46,0.0,0.0,0.0,0.0,0.001526,16.5448,0.0,23.2455,8.79039,0.0,0.0,22.8732,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,365.820007324,0.0,0.0,0.00153,0.0,1.78988,0.0,0.0,0.28448,0.0,187.552,0.0,5.3,111.123,0.0,0.0,440.0,1.34401,0.0,1071.93,0.0,,0.0,0.90968,0.0,4.84443,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,43.6,32.2039,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:35:00,10.4946,1366.6,0.0,0.0,0.49,31.6225,0.0,0.0,0.0,0.0,0.0,27.3716,12.4902,30.8984,0.0,5.23,0.0,0,2489.05,0.0,0.0,0.0,0.0,0.001526,16.1348,0.0,26.4765,8.69438,0.0,0.0,22.6087,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,387.899993896,0.0,0.0,0.00153,0.0,2.08286,0.0,0.0,0.29452,0.0,188.003,0.0,5.2,107.926,0.0,0.0,439.0,1.46853,0.0,1085.78,0.0,,0.0,1.17336,0.0,5.38643,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,45.48,37.5516,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:40:00,13.3954,1367.14,0.0,0.0,0.02,36.8535,0.0,0.0,0.0,0.0,0.0,32.4315,10.3664,25.1988,0.0,6.19,0.0,0,2499.7,0.0,0.0,0.0,0.0,0.001526,15.9748,0.0,28.3046,8.8015,0.0,0.0,22.6671,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,430.130004883,0.0,0.0,0.00153,0.0,2.44907,0.0,0.0,0.27443,0.0,197.837,0.0,5.2,105.311,0.0,0.0,440.0,1.93362,0.0,1066.9,0.0,,0.0,1.03273,0.0,6.54856,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,43.67,40.2526,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:45:00,13.1991,1364.67,0.0,0.0,0.0,38.9844,0.0,0.0,0.0,0.0,0.0,30.5318,11.5518,23.6987,0.0,5.82,0.0,0,2504.31,0.0,0.0,0.0,0.0,0.001526,15.2848,0.0,26.7558,9.12523,0.0,0.0,22.9009,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,456.290008545,0.0,0.0,0.00153,0.0,3.30968,0.0,0.0,0.30457,0.0,192.675,0.0,5.2,103.158,0.0,0.0,440.0,1.38064,0.0,1080.09,0.0,,0.0,0.77784,0.0,7.10643,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,46.14,39.6181,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:50:00,10.9974,1366.82,0.0,0.0,0.0,41.4125,0.0,0.0,0.0,0.0,0.0,31.0109,11.6223,22.8978,0.0,5.09,0.0,0,2502.41,0.0,0.0,0.0,0.0,0.001526,14.8948,0.0,27.1303,10.2789,0.0,0.0,22.9009,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,379.640014648,0.0,0.0,0.00153,0.0,4.08789,0.0,0.0,0.26438,0.0,197.47,0.0,5.2,102.696,0.0,0.0,441.0,1.84939,0.0,1096.47,0.0,,0.0,0.68995,0.0,7.43481,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,46.61,38.5486,0.0,28.05,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 04:55:00,7.69886,1365.04,0.0,0.0,0.0,44.7114,0.0,0.0,0.0,0.0,0.0,26.9764,10.8047,28.2964,0.0,5.41,0.0,0,2499.26,0.0,0.0,0.0,0.0,0.001526,12.9348,0.0,30.0756,10.563,0.0,0.0,22.7563,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,410.950012207,0.0,0.0,0.00153,0.0,5.97391,0.0,0.0,0.35481,0.0,193.2,0.0,5.2,99.3015,0.0,0.0,435.0,1.33669,0.0,1072.08,0.0,,0.0,0.0,0.0,8.59449,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,51.09,34.0348,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:00:00,7.49821,1371.21,0.0,0.0,0.0,47.1124,0.0,0.0,0.0,0.0,0.0,26.1479,10.6071,24.597,0.0,5.42,0.0,0,2511.0,0.0,0.0,0.0,0.0,0.001526,11.5648,0.0,26.87,10.9399,0.0,0.0,22.6394,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,410.130004883,0.0,0.0,0.00153,0.0,9.40719,0.0,0.0,0.26438,0.0,200.228,0.0,5.2,96.0714,0.0,0.0,439.0,1.32937,0.0,1077.67,0.0,,0.0,0.0,0.0,10.1192,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,53.99,32.4033,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:05:00,7.59678,1362.2,0.0,0.0,0.0,45.1824,0.0,0.0,0.0,0.0,0.0,25.0889,9.69475,25.7962,0.0,5.16,0.0,0,2567.01,0.0,0.0,0.0,0.0,0.001526,13.2648,0.0,25.1054,10.655,0.0,0.0,22.8148,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,338.559997559,0.0,0.0,0.00153,0.0,16.1181,0.0,0.0,0.30457,0.0,210.027,0.0,5.2,98.9279,0.0,0.0,438.0,1.74685,0.0,1098.28,0.0,,0.0,0.58448,0.0,9.70901,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,63.04,37.6059,0.0,28.1,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:10:00,9.19516,1368.26,0.0,0.0,0.0,47.6629,0.0,0.0,0.0,0.0,0.0,24.9821,7.99978,25.3979,0.0,5.33,0.0,0,2612.49,0.0,0.0,0.0,0.0,0.001526,11.8948,0.0,22.8075,10.7629,0.0,0.0,22.9317,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,325.290008545,0.0,0.0,0.00153,0.0,17.9675,0.0,0.0,0.29452,0.0,225.907,0.0,5.2,100.235,0.0,0.0,440.0,1.1133,0.0,1100.16,0.0,,0.0,0.0,0.0,10.1778,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,66.2,34.8868,0.0,28.05,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:15:00,9.89433,1365.26,0.0,0.0,0.0,54.5015,0.0,0.0,0.0,0.0,0.0,23.7125,7.84031,25.6989,0.0,6.28,0.0,0,2609.05,0.0,0.0,0.0,0.0,0.001526,11.4248,0.0,23.201,10.7558,0.0,0.0,22.6979,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,333.209991455,0.0,0.0,0.00153,0.0,23.3692,0.0,0.0,0.27443,0.0,226.274,0.0,5.2,103.037,0.0,0.0,438.0,1.02541,0.0,1119.79,0.0,,0.0,0.70753,0.0,11.3362,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,65.3,37.0802,0.0,28.12,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:20:00,9.79804,1363.96,0.0,0.0,0.0,47.6817,0.0,0.0,0.0,0.0,0.0,25.2232,10.4664,24.6988,0.0,6.23,0.0,0,2602.77,0.0,0.0,0.0,0.0,0.001526,12.7948,0.0,26.0829,9.42834,0.0,0.0,22.8732,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,354.179992676,0.0,0.0,0.00153,0.0,24.6967,0.0,0.0,0.27443,0.0,222.574,0.0,5.2,103.388,0.0,0.0,435.0,0.29847,0.0,1145.71,0.0,,0.0,0.813,0.0,11.4217,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,64.91,42.0654,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:25:00,10.9966,1362.96,0.0,0.0,0.0,49.013,0.0,0.0,0.0,0.0,0.0,25.9098,9.28565,28.5973,0.0,5.8,0.0,0,2604.26,0.0,0.0,0.0,0.0,0.001526,11.0548,0.0,24.4896,8.83561,0.0,0.0,23.0209,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,302.410003662,0.0,0.0,0.00153,0.0,26.0517,0.0,77.9878,0.31462,0.0,229.151,0.0,5.2,101.51,0.0,0.0,433.0,0.28016,0.0,1141.25,0.0,,0.0,0.0,0.0,11.8514,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,63.64,41.2315,0.0,28.11,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:30:00,14.3959,1367.11,0.0,0.0,0.0,51.3135,0.0,0.0,0.0,0.0,0.0,29.4926,8.4374,27.5972,0.0,5.68,0.0,0,2614.05,0.0,0.0,0.0,0.0,0.001526,11.4048,0.0,25.5561,8.36588,0.0,0.0,23.107,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,317.540008545,0.0,0.0,0.00153,0.0,27.4067,0.0,77.3711,0.27443,0.0,240.2,0.0,5.2,99.7079,0.0,0.0,441.0,0.37903,0.0,1146.4,0.0,,0.0,0.74269,0.0,12.3482,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,65.69,41.8841,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:35:00,18.697,1365.6,0.0,0.0,0.0,51.6233,0.0,0.0,0.0,0.0,0.0,27.5105,9.75151,29.4956,0.0,5.14,0.0,0,2640.79,0.0,0.0,0.0,0.0,0.001526,8.70487,0.0,25.537,8.85069,0.0,0.0,22.8425,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,154.580001831,0.0,0.0,0.00153,0.0,28.542,0.0,77.5756,0.27443,0.0,372.148,0.0,5.2,97.5106,0.0,0.0,440.0,0.39368,0.0,1165.22,0.0,,0.0,0.0,0.0,12.9586,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,66.24,40.3976,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:40:00,19.1929,1362.2,0.0,0.0,0.0,48.1611,0.0,0.0,0.0,0.0,0.0,27.8065,9.80903,33.4959,0.0,3.78,0.0,0,2654.78,0.0,0.0,0.0,0.0,0.001526,7.14489,0.0,24.0072,9.52355,0.0,0.0,22.6979,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,93.5500030518,0.0,0.0,0.00153,0.0,29.3751,0.0,78.1923,0.27443,0.0,402.9,0.0,5.1,94.4454,0.0,0.0,437.0,0.69947,0.0,1188.68,0.0,,0.0,0.0,0.0,13.5116,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,69.27,36.6814,0.0,28.06,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:45:00,14.8978,1364.6,0.0,0.0,0.0,55.8433,0.0,0.0,0.0,0.0,0.0,24.4846,9.06073,32.6994,0.0,4.23,0.0,0,2655.44,0.0,0.0,0.0,0.0,0.001526,6.4249,0.0,20.6302,9.44262,0.0,0.0,22.784,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,140.979995728,0.0,0.0,0.00153,0.0,30.071,0.0,79.1125,0.32467,0.0,412.571,0.0,5.1,88.6555,0.0,0.0,439.0,0.37903,0.0,1163.85,0.0,,0.0,0.0,0.0,14.1183,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,67.82,33.9441,0.0,28.14,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:50:00,16.4963,1363.72,0.0,0.0,0.0,59.5608,0.0,0.0,0.0,0.0,0.0,20.0671,10.31,32.4958,0.0,5.27,0.0,0,2656.93,0.0,0.0,0.0,0.0,0.001526,5.81491,0.0,15.552,10.5225,0.0,0.0,22.6394,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,216.960006714,0.0,0.0,0.00153,0.0,29.4667,0.0,79.726,0.27443,0.0,418.423,0.0,5.1,85.4475,0.0,0.0,438.0,0.44495,0.0,1177.26,0.0,,0.0,0.0,0.0,13.7716,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,68.69,35.7569,0.0,28.08,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 05:55:00,18.1977,1362.89,0.0,0.0,0.0,56.3624,0.0,0.0,0.0,0.0,0.0,18.9487,11.0711,30.7966,0.0,4.42,0.0,0,2653.78,0.0,0.0,0.0,0.0,0.001526,5.57492,0.0,15.241,11.5207,0.0,0.0,22.784,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,247.130004883,0.0,0.0,0.00153,0.0,32.0577,0.0,79.8282,0.24429,0.0,420.079,0.0,5.1,84.6564,0.0,0.0,438.0,0.25086,0.0,1195.74,0.0,,0.0,0.0,0.0,16.0531,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.19,68.08,33.3278,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 06:00:00,19.0961,1362.08,0.0,0.0,0.33,61.2836,0.0,0.0,0.0,0.0,0.0,18.4421,8.29672,32.1994,0.0,4.34,0.0,0,2654.29,0.0,0.0,0.0,0.0,0.001526,4.88493,0.0,13.0827,12.0857,0.0,0.0,22.9009,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,262.619995117,0.0,0.0,0.00153,0.0,35.198,0.0,79.9305,0.26438,0.0,413.503,0.0,5.1,85.9748,0.0,0.0,436.0,0.0,0.0,1193.27,0.0,,0.0,0.0,0.0,18.63,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,64.92,33.3097,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 06:05:00,19.1952,1367.33,0.0,0.0,1.13,64.8902,0.0,0.0,0.0,0.0,0.0,18.2986,4.46579,30.8984,0.0,2.92,0.0,0,2656.93,0.0,0.0,0.0,0.0,0.001526,5.95491,0.0,13.4445,11.7072,0.0,0.0,22.784,0.0,0.0,,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,311.899993896,0.0,0.0,0.00153,0.0,35.7015,0.0,80.2372,0.44524,0.0,474.77,0.0,5.1,86.8537,0.0,0.0,440.0,0.0,0.0,1196.08,0.0,,0.0,0.0,0.0,18.7961,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,61.56,35.7932,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 06:10:00,17.2988,1369.85,0.0,0.0,1.66,64.0529,0.0,0.0,0.0,0.0,0.0,15.9792,4.45616,33.4959,0.0,4.51,0.0,0,2657.36,0.0,0.0,0.0,0.0,0.001526,8.23487,0.0,13.197,9.83142,0.0,0.0,22.581,0.0,0.0,,0.0,0.0,0.0,0.45537,0.038,0.0,0.0,0.0,403.529998779,0.0,0.0,0.00153,0.0,37.1298,0.0,80.8507,0.43519,0.0,491.83,0.0,5.1,85.4035,0.0,0.0,440.0,0.0,0.0,1133.34,0.0,,0.0,0.0,0.0,18.5788,,0.0,0.0,0.0,,,,0.0,,-25.722,-0.18,65.01,34.8687,0.0,28.07,,0.0,0.0,0.00916,0.0,0.0
2025-04-08 06:15:00,14.3964,1356.64,0.0,0.0,1.76,66.8934,0.0,0.0,0.0,0.0,0.0,15.346,5.00274,30.7966,0.0,4.5,0.0,0,2648.33,0.0,0.0,0.0,0.0,0.001526,7.77488,0.0,14.1301,8.40952,0.0,0.0,22.6394,0.0,0.0,,0.0,0.0,0.0,1.25555,0.038,0.0,0.0,0.0,392.209991455,0.0,0.0,0.00153,0.0,39.0982,0.0,80.8507,0.44524,0.0,533.601,0.0,5.1,84.0192,0.0,0.0,431.0,0.0,0.0,1173.5,0.0,,0.0,0.0,0.1294,19.1818,,0.0,0.70954,0.0,,,,0.0,,-25.722,-0.19,68.31,34.9593,0.0,28.09,,0.0,0.0,0.00916,0.0,0.0
