SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-08-21 12:55:00,0.0,6.746,0.0,-0.1,0.0,22.5,182.6,0.001,0.0,31.0362,11.2,20.7461,0.0,0,0.0,48.91,28.13,41.6,34.7,33.7,0.0,0.0,2.08,0.03,0.0,44.87,36.48,0.0,0.0,84.5008,0.0,9.4,0.0,0.0,0.08545,0.4,9.18,58.6,0.0,0.0,0.0,85.4,0.0,0.0,27.31,75.4,76.7,67.6821,0.0,0.0,5.99825,26.8,80.0,43.7,37.6,24.55,0.0,24.74,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:00:00,0.0,1.51,0.0,-0.1,0.0,23.8,175.84,0.001,0.0,30.7359,10.6,31.6954,0.0,0,0.0,46.41,28.36,42.7,35.8,34.7,0.0,0.0,0.403,0.03,0.0,34.44,36.55,0.0,0.0,79.1756,0.0,10.42,0.0,0.0,0.08545,0.4,6.65,58.8,0.0,0.0,0.0,86.17,0.0,0.0,10.63,82.8,81.2,66.3776,0.0,0.0,5.99825,60.7,80.0,41.1,38.0,25.78,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:05:00,0.0,0.067,0.0,-0.1,0.0,18.9,140.81,0.0,0.0,34.2399,10.6,31.2632,0.0,0,0.0,47.37,31.95,38.9,35.6,34.4,32.3,0.0,3.655,0.03,0.0,41.09,34.5,0.0,0.0,76.7083,0.0,5.13,0.0,0.0,0.08545,0.4,5.9,58.1,0.0,0.0,0.0,84.26,0.0,0.0,0.0,88.8,79.6,74.7799,0.0,0.0,6.59808,51.8,82.0,52.7,34.4,24.28,0.001,24.19,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:10:00,0.0,0.066,0.0,0.0,0.0,19.3,124.49,0.0,0.0,31.8371,9.9,27.7335,0.0,0,0.0,44.89,34.92,40.3,34.8,34.0,0.0,0.0,2.59,0.04,0.0,40.45,33.85,0.0,0.0,81.4305,0.0,6.96,0.0,0.0,0.08545,1.4,5.22,59.1,0.0,0.0,0.0,86.08,0.0,0.0,0.0,89.0,80.0,80.2475,0.0,0.0,6.49811,75.0,81.0,56.4,37.7,26.4,0.001,24.19,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:15:00,0.0,0.051,0.0,-0.1,0.0,14.6,152.84,0.0,0.0,30.4355,8.8,26.2928,0.0,0,0.0,46.17,38.16,42.7,40.1,39.3,0.0,0.0,2.457,0.03,0.0,40.51,28.75,0.0,0.0,74.8495,0.0,9.56,0.0,0.0,0.08545,0.0,4.2,58.3,0.0,0.0,0.0,86.08,0.0,0.0,0.0,92.0,81.6,78.5269,0.0,0.0,6.59808,88.9,80.0,56.5,37.0,26.94,0.0,24.18,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:20:00,0.0,0.066,0.0,-0.1,0.0,21.1,178.34,0.0,0.0,31.6369,9.0,26.5089,0.0,0,0.0,47.75,38.64,44.3,34.3,32.7,2.0,0.0,2.81,0.03,0.0,34.89,27.5,0.0,0.0,85.6894,0.0,10.75,0.0,0.0,0.08545,0.0,5.95,58.4,0.0,0.0,0.0,86.08,0.0,0.0,0.0,91.3,80.4,80.2849,0.0,0.0,5.89828,95.0,80.0,65.5,32.2,27.77,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:25:00,0.0,0.062,0.0,-0.1,0.0,16.6,182.75,0.0,0.001,28.9338,10.8,21.9707,0.0,0,0.0,46.04,33.48,41.6,37.5,33.9,0.0,0.0,3.118,0.03,0.0,36.64,28.68,0.0,0.0,78.5224,0.0,10.55,0.0,0.0,0.08545,0.0,8.15,57.9,0.0,0.0,0.0,86.24,0.0,0.0,0.0,98.6,77.9,80.4513,0.0,0.0,5.79831,90.0,80.0,65.4,37.3,23.27,0.0,24.15,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:30:00,0.0,0.064,0.0,-0.1,0.0,18.1,185.33,0.0,0.001,36.5426,13.2,21.1783,0.0,0,0.0,50.69,33.55,44.7,37.8,33.2,24.5,0.0,3.718,0.03,0.0,39.15,26.32,0.0,0.0,78.1427,0.0,8.73,0.0,0.0,0.08545,0.0,8.06,58.6,0.0,0.0,0.0,85.97,0.0,0.0,0.0,94.6,76.3,79.7852,0.0,0.0,6.19819,78.7,86.0,64.9,45.7,23.69,0.0,24.2,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:35:00,0.0,0.086,0.0,-0.1,0.0,14.3,134.01,0.0,0.0,34.1398,13.6,20.3859,0.0,0,0.0,49.86,29.75,44.2,40.4,33.4,9.1,0.0,3.987,0.03,0.0,37.53,25.04,0.0,0.0,78.7288,0.0,5.34,0.0,0.0,0.08545,0.0,9.43,56.7,0.0,0.0,0.0,81.02,0.0,0.0,0.0,92.6,78.1,76.0234,0.0,0.0,4.69863,81.5,86.0,71.8,3.5,19.66,0.0,28.28,0.0,0.0,0.0,0.0,0.0
2023-08-21 13:40:00,0.0,7.949,0.0,-0.1,0.0,16.7,141.66,0.0,0.0,34.2399,13.5,16.5681,0.0,0,0.0,58.3,36.05,48.1,40.4,30.9,10.2,0.0,3.85,0.03,0.0,38.61,28.68,3.12583,3.34932,84.811,0.0,4.93,0.0,0.0,0.08545,0.4,7.72,56.4,0.0,0.0,0.0,78.64,0.0,0.0,0.0,83.0,76.1,71.0355,0.0,0.0,5.19848,39.5,80.0,65.1,48.0,25.05,0.0,28.12,0.0,0.0,0.0,0.06,0.0
2023-08-21 13:45:00,0.0,9.192,0.0,-0.1,0.0,18.7,155.66,0.0,0.0,31.4367,14.1,20.1698,0.0,0,0.0,54.03,36.77,48.3,40.1,30.8,15.7,0.0,5.9,0.03,0.0,38.08,28.64,38.4031,18.198,83.3252,0.0,6.97,0.0,0.0,0.08545,0.0,7.42,56.4,0.0,0.0,0.0,73.81,0.0,0.0,0.0,78.7,74.1,67.6481,0.0,0.0,4.29875,78.1,82.0,67.6,51.6,24.65,0.0,36.02,0.0,0.0,0.0,0.15,0.0
2023-08-21 13:50:00,0.0,8.971,0.0,-0.1,0.0,26.7,161.72,0.0,0.0,26.4308,14.6,18.8011,0.0,0,0.0,48.26,36.84,44.6,39.0,33.7,0.9,0.001,3.509,0.03,0.0,43.07,29.94,21.2556,11.1086,78.5588,0.0,10.44,0.0,0.0,0.08545,0.0,8.17,53.5,0.0,0.0,0.0,74.95,0.0,0.0,28.03,77.1,71.6,66.8244,0.0,0.0,4.39872,69.1,84.0,65.2,41.6,27.99,0.0,29.36,0.0,0.0,0.0,0.12,0.0
2023-08-21 13:55:00,0.0,2.001,0.0,-0.1,0.0,28.3,184.98,0.001,0.0,27.5321,15.2,20.2418,0.0,0,0.0,51.95,33.75,47.1,30.8,41.1,8.4,0.0,0.869,0.03,0.0,44.47,32.51,0.0,0.0,74.7434,0.0,6.5,0.0,0.0,0.08545,0.0,8.54,60.9,0.0,0.0,0.0,77.18,0.0,0.0,27.75,72.6,69.7,66.5347,0.0,0.0,4.59866,59.6,85.0,67.9,43.1,29.77,0.0,24.15,0.0,0.0,0.0,0.15,0.0
2023-08-21 14:00:00,0.0,6.995,0.0,0.0,0.0,27.3,139.06,0.001,0.0,25.3295,16.5,19.0172,0.0,0,0.0,52.72,33.22,42.1,32.2,47.0,1.5,0.0,3.581,0.04,0.0,41.2,40.67,1.8755,0.94898,82.986,0.0,5.8,0.0,0.0,0.08545,0.0,3.06,56.5,0.0,0.0,0.0,73.22,0.0,0.0,11.62,66.6,67.7,67.8709,0.0,0.0,4.0988,48.1,84.0,65.1,53.0,31.57,0.0,33.71,0.0,0.0,0.0,0.07,0.0
2023-08-21 14:05:00,0.0,8.254,0.0,0.0,0.0,28.2,53.4,0.0,0.0,25.73,21.0,20.2418,0.0,0,0.0,57.2,45.29,43.4,46.5,37.4,0.0,0.0,3.234,0.03,0.0,50.93,38.32,39.5641,21.2682,83.0962,0.0,6.24,0.0,0.0,0.08545,45.6,11.1,46.5,0.0,0.0,0.0,76.61,0.0,0.0,10.14,59.9,76.7,60.838,0.0,0.0,3.29904,40.7,82.0,68.8,59.0,38.22,0.0,65.3,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:10:00,0.0,7.177,0.0,0.0,0.0,26.7,98.21,0.0,0.0,27.6322,17.3,19.0172,0.0,0,0.0,56.41,50.56,39.0,31.2,42.2,0.0,0.0,6.088,0.03,0.0,39.97,40.24,30.2759,18.5329,75.6612,0.0,9.23,0.0,0.0,0.08545,36.9,9.84,41.4,0.0,0.0,0.0,77.89,0.0,0.0,27.81,62.3,66.0,55.9024,0.0,0.0,2.99913,38.3,79.0,72.5,71.2,35.93,0.0,42.28,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:15:00,0.0,13.16,0.0,0.0,0.0,23.9,180.08,0.001,0.0,23.4273,21.0,18.1528,0.0,0,0.0,54.09,50.83,36.3,31.9,39.7,0.0,0.0,2.614,0.03,0.0,40.13,38.51,30.9904,17.6956,82.7336,0.0,5.78,0.0,0.0,0.08545,41.7,8.7,42.0,0.0,0.0,0.0,80.58,0.0,0.0,27.54,63.5,67.0,53.8446,0.0,0.0,3.19907,47.1,80.0,71.7,69.9,39.38,0.0,34.55,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:20:00,0.0,15.698,0.0,0.0,0.0,29.0,111.93,0.001,0.0,22.4262,21.3,17.6486,0.0,0,0.0,50.17,44.46,34.2,35.6,37.7,5.0,0.0,3.819,0.02,1.5,42.14,32.56,28.6683,16.635,76.2362,0.0,7.59,0.0,0.0,0.08545,40.3,9.8,40.0,0.0,0.0,0.0,71.08,0.0,0.0,10.91,60.8,62.1,66.6972,0.0,0.0,3.79889,53.9,81.0,67.2,54.7,37.07,0.0,66.69,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:25:00,0.0,11.288,0.0,0.0,0.0,29.8,93.48,0.0,0.0,22.5263,20.7,18.0808,0.0,0,0.0,44.02,49.09,34.3,36.7,34.5,5.6,0.0,4.879,0.03,0.0,39.92,44.89,31.0797,20.8216,70.8551,0.0,6.42,0.0,0.0,0.08545,34.5,8.16,47.6,0.0,0.0,0.0,66.14,0.0,0.0,4.1,67.4,66.5,58.4017,0.0,0.0,4.0988,58.6,80.0,67.6,51.0,38.44,0.0,36.49,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:30:00,0.0,16.775,0.0,-0.1,0.0,33.0,58.4,0.0,0.0,24.829,16.0,17.2884,0.0,0,0.0,46.97,47.25,36.3,35.9,31.7,12.5,0.0,4.673,0.03,0.0,51.58,33.17,28.6683,20.5984,73.741,0.0,8.85,0.0,0.0,0.08545,31.6,5.5,61.0,0.0,0.0,0.0,70.12,0.0,0.0,0.0,67.6,69.8,54.8287,0.0,0.0,4.19878,64.1,83.0,63.6,57.1,41.32,0.0,29.17,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:35:00,0.0,16.122,0.0,0.0,0.0,28.0,97.61,0.0,0.0,22.7265,17.2,16.496,0.0,0,0.0,50.49,50.43,37.6,38.6,39.0,11.1,0.0,3.96,0.03,0.0,47.17,41.29,23.4884,18.6446,69.3593,0.0,13.12,0.0,0.0,0.08545,35.0,6.4,58.4,0.0,0.0,0.0,70.06,0.0,0.0,0.0,69.0,63.0,56.8478,0.0,0.0,3.59895,84.1,81.0,66.6,64.9,44.89,0.001,21.21,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:40:00,0.0,15.802,0.0,0.0,0.0,21.8,110.91,0.0,0.0,20.7242,16.4,15.7757,0.0,0,0.0,58.27,46.06,45.4,40.2,40.1,3.2,0.0,4.594,0.03,0.0,48.12,38.02,27.9538,19.0912,68.9908,0.0,13.27,0.0,0.0,0.08545,29.2,9.89,53.7,0.0,0.0,0.0,66.84,0.0,0.0,0.0,65.1,67.7,55.2884,0.0,0.0,2.79918,51.2,81.0,62.2,72.5,48.12,0.001,31.4,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:45:00,0.0,15.812,0.0,0.0,0.0,22.4,88.93,0.0,0.0,17.4203,16.3,16.2799,0.0,0,0.0,51.17,51.72,40.9,39.1,39.8,0.0,0.0,6.629,0.03,0.0,47.63,37.68,28.7576,20.7658,74.4387,0.0,13.12,0.0,0.0,0.08545,29.7,9.64,53.5,0.0,0.0,0.0,58.57,0.0,0.0,0.0,63.2,71.0,50.6667,0.0,0.0,3.29904,49.1,81.0,58.3,71.3,47.63,0.001,59.87,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:50:00,0.0,13.734,0.0,0.0,0.0,20.4,72.99,0.0,0.0,16.7195,16.8,15.7757,0.0,0,0.0,52.28,48.87,40.5,37.3,45.4,6.2,0.0,6.091,0.03,0.0,40.93,44.32,24.4708,21.8264,63.0572,0.0,12.67,0.0,0.0,0.08545,31.6,7.97,61.7,0.0,0.0,0.0,64.35,0.0,0.0,0.0,68.3,74.6,53.7877,0.0,0.0,3.0991,80.6,81.0,63.3,67.9,47.21,0.0,29.46,0.0,0.0,0.0,0.0,0.0
2023-08-21 14:55:00,0.0,12.088,0.0,0.0,0.0,22.6,150.15,0.0,0.001,22.2259,16.6,13.3985,0.0,0,0.0,52.06,47.5,42.1,40.2,45.3,0.0,0.0,5.927,0.03,0.0,42.15,34.01,20.3626,21.9939,60.495,0.0,12.7,0.0,0.0,0.08545,31.6,7.25,68.5,0.0,0.0,0.0,59.95,0.0,0.0,0.0,59.4,74.1,56.9354,0.0,0.0,3.0991,45.9,81.0,63.7,66.5,47.22,0.0,18.87,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:00:00,0.0,11.619,0.0,0.0,0.0,24.5,123.5,0.0,0.001,17.9209,14.4,13.0383,0.0,0,0.0,59.32,50.08,34.0,37.4,37.3,23.5,0.0,5.788,0.04,0.0,42.74,35.59,21.8808,18.812,64.9162,0.0,5.6,0.0,0.0,0.08545,30.2,7.38,68.8,0.0,0.0,0.0,44.73,0.0,0.0,0.0,61.9,70.8,52.7129,0.0,0.0,2.89915,38.9,82.0,68.9,69.1,47.08,0.0,20.3,0.0,0.0,0.0,0.08,0.0
2023-08-21 15:05:00,0.0,12.755,0.0,-0.1,0.0,29.5,58.74,0.001,0.0,16.6194,17.6,12.0299,0.0,0,0.0,56.24,49.98,40.1,42.9,33.4,42.8,0.0,4.301,0.03,0.0,50.58,34.6,17.5047,20.6542,67.1823,0.0,5.92,0.0,0.0,0.08545,27.8,8.12,78.7,0.0,0.0,0.0,40.74,0.0,0.0,54.87,58.3,65.9,51.8705,0.0,0.0,2.99913,37.7,84.0,64.6,61.9,47.95,0.0,15.82,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:10:00,0.0,13.682,0.0,-0.1,0.0,28.3,65.7,0.001,0.0,16.319,16.1,17.3604,0.0,0,0.0,59.69,47.81,50.1,39.4,38.9,0.0,0.0,5.221,0.03,0.0,50.67,46.19,17.2367,23.222,63.5036,0.0,12.04,0.0,0.0,0.08545,28.3,7.95,72.5,0.0,0.0,0.0,38.48,0.0,0.0,74.53,63.9,63.2,66.98,0.0,0.0,2.29933,41.4,81.0,57.3,65.9,47.04,0.0,16.77,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:15:00,0.0,12.146,0.0,-0.1,0.0,29.3,79.27,0.0,0.0,15.418,17.2,19.1613,0.0,0,0.0,63.97,52.92,40.2,37.5,36.9,0.0,0.0,4.861,0.03,0.0,44.04,42.71,18.3978,20.9333,54.3047,0.0,12.86,0.0,0.0,0.08545,26.8,9.13,64.2,0.0,0.0,0.0,34.54,0.0,0.0,76.11,52.5,60.8,54.9125,0.0,0.0,2.49927,65.0,81.0,50.0,73.2,40.8,0.0,59.49,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:20:00,0.0,14.211,0.0,-0.1,0.0,26.2,86.69,0.0,0.0,16.5193,15.5,17.0723,0.0,0,0.0,58.67,55.28,31.6,29.1,32.9,9.8,0.0,5.53,0.03,1.95,53.79,38.34,17.594,20.3192,49.3425,0.0,10.1,0.0,0.0,0.08545,21.6,10.54,60.1,0.0,0.0,0.0,37.73,0.0,0.0,124.04,50.7,61.0,55.2956,0.0,0.0,2.09939,52.4,80.0,58.9,75.9,38.14,0.0,27.77,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:25:00,0.0,12.873,0.0,-0.1,0.0,20.2,146.49,0.0,0.0,12.014,14.9,20.9622,0.0,0,0.0,53.45,51.4,27.8,22.9,26.3,0.0,0.0,4.864,0.02,0.0,44.07,40.58,15.5398,16.4117,52.078,0.0,10.5,0.0,0.0,0.08545,22.0,6.52,62.7,0.0,0.0,0.0,30.9,0.0,0.0,125.52,53.6,52.8,54.7254,0.0,0.0,1.89945,78.3,80.0,63.3,71.9,35.42,0.0,24.23,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:30:00,0.0,10.45,0.0,-0.1,0.0,24.8,165.92,0.0,0.0,13.3155,15.1,18.7291,0.0,0,0.0,52.94,53.95,27.1,25.3,30.6,0.0,0.0,4.645,0.03,0.0,51.57,35.63,14.1109,15.2394,50.6156,0.0,10.72,0.0,0.0,0.08545,28.3,9.33,57.2,0.0,0.0,0.0,26.45,0.0,0.0,125.16,55.7,56.8,57.348,0.0,0.0,2.09939,65.7,80.0,65.3,70.2,34.82,0.0,73.75,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:35:00,0.0,9.911,0.0,-0.1,0.0,21.0,199.57,0.0,0.0,12.5146,16.2,19.3774,0.0,0,0.0,46.95,48.06,27.9,26.2,24.6,36.5,0.0,3.048,0.03,0.6,52.82,43.89,14.0216,15.5744,43.571,0.0,6.96,0.0,0.0,0.08545,35.0,8.26,48.0,0.0,2.4206,0.0,32.51,0.0,0.0,142.92,71.7,53.6,62.923,0.0,0.0,1.99942,35.4,46.0,59.6,56.4,33.69,0.0,55.9,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:40:00,0.0,11.468,0.0,-0.1,0.0,16.8,71.69,0.0,0.0,9.41098,15.7,18.585,0.0,0,0.0,45.12,48.25,22.6,24.4,25.8,38.0,0.0,4.444,0.02,0.3,53.75,50.75,12.5033,14.5696,48.4161,0.0,9.23,0.0,0.0,0.08545,42.7,8.94,44.4,0.0,5.77612,0.0,39.66,0.0,0.0,143.71,62.5,66.0,63.9775,0.0,0.0,2.59924,38.6,45.0,56.1,52.4,34.69,0.0,40.32,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:45:00,0.0,10.337,0.0,-0.1,0.0,17.2,64.61,0.0,0.0,9.5111,15.0,21.5385,0.0,0,0.0,33.81,48.95,25.7,23.5,34.4,0.0,0.0,4.885,0.03,0.0,50.51,55.42,12.5033,13.8997,48.4663,0.0,6.3,0.0,0.0,0.08545,45.6,9.64,46.2,0.0,31.2781,0.0,50.98,0.0,0.0,142.15,39.7,60.4,47.3117,0.0,0.0,2.49927,31.5,41.0,58.3,54.9,35.51,0.0,13.27,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:50:00,0.0,11.503,0.0,-0.1,0.0,18.4,52.83,0.0,0.0,9.31086,13.8,23.0512,0.0,0,0.0,37.57,47.32,27.8,31.8,27.0,0.7,0.0,3.758,0.03,0.0,64.48,45.6,14.2895,16.0209,46.4288,0.0,6.56,0.0,0.0,0.08545,33.6,9.7,41.3,0.0,40.6735,0.0,53.49,0.0,0.0,121.92,32.8,56.3,44.5368,0.0,0.0,2.3993,74.7,41.0,55.6,48.4,34.73,0.0,14.48,0.0,0.0,0.0,0.0,0.0
2023-08-21 15:55:00,0.0,12.078,0.0,-0.1,0.0,19.1,32.05,0.0,0.0,10.7125,15.0,19.2334,0.0,0,0.0,33.67,45.49,31.4,31.1,31.5,0.1,0.0,4.579,0.03,0.0,57.06,50.11,16.8795,16.2442,51.2013,0.0,8.9,0.0,0.0,0.08545,31.2,8.61,45.0,0.0,66.1755,0.0,56.79,0.0,0.0,121.15,44.7,54.3,51.1865,0.0,0.0,2.29933,61.3,41.0,56.6,42.8,33.5,0.0,12.22,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:00:00,0.0,10.446,0.0,-0.1,0.0,18.1,33.78,0.0,0.0,9.5111,16.5,19.0172,0.0,0,0.0,39.18,43.37,34.3,36.1,34.4,2.5,0.0,4.411,0.03,0.0,52.27,54.52,18.3084,16.3001,54.0201,0.0,8.01,0.0,0.0,0.08545,25.9,9.82,49.7,0.0,70.8732,0.0,60.92,0.0,0.0,121.53,91.0,50.7,69.3953,0.0,0.0,2.89915,73.9,41.0,55.9,46.5,36.34,0.0,13.47,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:05:00,0.0,7.156,0.0,0.0,0.0,15.5,84.08,0.0,0.0,12.6147,15.0,17.3604,0.0,0,0.0,39.92,44.62,27.9,34.5,32.5,2.8,0.0,3.394,0.03,5.85,49.19,45.87,18.1298,19.3703,57.6761,0.0,9.66,0.0,0.0,0.08545,29.2,8.43,43.7,0.0,105.771,0.0,57.37,0.0,0.0,147.46,39.3,48.8,43.5494,0.0,0.0,3.0991,36.5,41.0,49.1,38.4,32.72,0.0,39.88,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:10:00,0.0,6.768,0.0,0.0,0.0,20.3,182.32,0.0,0.0,12.2142,17.3,19.0893,0.0,0,0.0,36.67,46.09,29.6,26.5,32.1,2.2,0.0,2.989,0.03,1.05,39.7,35.64,16.9688,19.6494,54.1876,0.0,8.15,0.0,0.0,0.08545,24.4,8.68,40.8,0.0,122.548,0.0,47.27,0.0,0.0,147.85,22.7,50.1,34.0232,0.0,0.0,3.19907,41.1,40.0,40.9,42.8,34.2,0.0,21.54,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:15:00,0.0,6.841,0.0,0.0,0.0,21.6,40.61,0.0,0.0,12.9151,16.4,20.602,0.0,0,0.0,37.27,45.53,26.6,23.0,24.1,0.0,0.0,2.184,0.03,0.0,29.36,35.35,14.6468,19.8727,48.8009,0.0,0.0,0.0,0.0,0.08545,36.4,4.49,43.2,0.0,161.472,0.0,53.03,0.0,0.0,149.01,27.3,51.2,36.3776,0.0,0.0,4.19878,40.7,42.0,38.1,36.5,37.01,0.0,8.21,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:20:00,0.011,5.854,0.0,0.0,0.0,15.4,45.21,0.0,0.0,11.3132,17.4,18.3689,0.0,0,0.0,38.08,42.56,25.2,22.2,23.6,18.3,0.0,2.191,0.03,5.55,37.47,30.67,12.5033,20.3192,44.9159,0.0,0.0,0.0,0.0,0.08545,33.6,7.68,41.7,0.0,168.854,0.0,48.33,0.0,0.0,116.65,43.5,47.0,43.652,0.0,0.0,3.89886,19.3,43.0,32.5,36.0,31.28,0.0,7.95,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:25:00,0.001,7.525,0.0,0.0,0.0,14.3,33.08,0.0,0.0,9.91156,15.9,15.7757,0.0,0,0.0,32.13,41.79,25.8,26.2,23.7,10.0,0.0,2.241,0.02,0.0,52.24,30.36,12.5926,20.4867,44.4861,0.0,0.0,0.0,0.0,0.08545,30.7,7.48,39.7,1.30999994278,162.814,0.0,42.86,0.0,0.0,115.57,36.1,43.1,37.7303,0.0,0.0,4.39872,17.7,40.0,33.1,42.3,27.97,0.0,7.47,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:30:00,0.001,4.668,0.0,0.0,0.0,14.1,110.04,0.0,0.0,9.41098,20.1,16.7841,0.0,0,0.0,30.95,42.15,29.4,25.0,23.6,23.8,0.0,2.561,0.03,0.0,52.07,38.59,12.0568,17.6398,42.5104,0.0,0.0,0.0,0.0,0.08545,31.2,7.53,41.9,61.6899986267,178.921,0.0,36.29,0.0,0.0,117.44,22.7,40.5,35.9429,0.0,0.0,3.69892,17.0,41.0,34.6,41.1,21.53,0.0,10.9,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:35:00,0.0,8.098,0.0,-0.1,0.0,7.7,119.11,0.001,0.0,7.70899,23.8,15.5596,0.0,0,0.0,34.83,41.53,32.2,31.8,23.7,19.4,0.0,1.592,0.02,1.5,43.67,40.21,11.253,15.0161,38.3745,0.0,0.56,0.0,0.0,0.08545,27.3,8.84,41.6,0.0,216.503,0.0,48.85,0.0,0.0,148.42,23.0,39.7,35.2188,0.0,0.0,3.79889,16.4,52.0,31.0,34.4,20.26,0.0,15.06,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:40:00,0.0,7.613,0.0,0.0,0.0,9.5,95.74,0.001,0.0,9.01051,30.3,14.1189,0.0,0,0.0,32.67,41.74,30.9,27.6,33.6,27.8,0.0,2.993,0.04,0.45,49.3,38.95,12.2354,13.7322,30.7608,0.0,3.48,0.0,0.0,0.08545,30.2,8.55,35.3,0.0,247.374,0.0,61.43,0.0,0.0,148.94,29.2,37.1,43.9152,0.0,0.0,3.49898,15.1,62.0,26.7,27.3,16.48,0.0,13.42,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:45:00,0.0,8.885,0.0,0.0,0.0,11.8,38.66,0.0,0.001,8.71016,29.1,9.65269,0.0,0,0.0,33.47,40.35,31.0,28.7,31.5,0.0,0.0,2.833,0.03,0.0,42.85,30.15,20.1839,12.0576,34.5063,0.0,4.17,0.0,0.0,0.08545,27.3,9.37,43.6,0.0,258.782,0.0,54.07,0.0,0.0,146.54,37.2,40.5,49.3263,0.0,0.0,3.59895,13.8,58.0,25.6,26.0,15.36,0.0,40.25,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:50:00,0.0,7.602,0.0,0.0,0.0,16.1,96.17,0.0,0.001,12.1141,32.1,8.28403,0.0,0,0.0,31.73,34.26,29.7,23.5,25.3,13.8,0.0,2.528,0.04,0.0,45.19,32.57,19.2908,12.3367,41.3665,0.0,3.67,0.0,0.0,0.08545,28.3,7.29,50.9,0.0,286.969,0.0,58.72,0.0,0.0,116.09,45.9,36.8,48.0703,0.0,0.0,3.59895,13.2,63.0,25.7,26.5,12.67,0.0,16.08,0.0,0.0,0.0,0.0,0.0
2023-08-21 16:55:00,0.0,7.151,0.0,0.0,0.0,17.6,117.68,0.0,0.0,16.5193,31.3,6.12297,0.08087,0,0.0,34.52,31.44,29.6,19.6,21.1,29.9,0.001,2.527,0.03,0.15,55.16,35.49,23.8456,14.2346,56.1137,0.0,2.86,0.0,0.0,0.08545,21.1,4.25,54.3,0.0,292.338,0.0,49.92,0.0,53.9,116.48,38.9,38.5,43.6173,0.0,0.0,3.49898,12.7,63.0,24.7,25.7,11.29,0.0,24.58,0.0,0.0,0.0,0.0,0.0
2023-08-21 17:00:00,0.0,5.383,0.0,0.0,0.0,16.6,132.39,0.0,0.0,17.2201,27.9,5.18652,0.0,0,0.0,37.22,36.92,21.8,18.8,21.7,0.3,0.001,1.667,0.03,0.0,59.23,39.46,33.2231,15.4069,60.3559,0.0,2.7,0.0,0.0,0.08545,16.3,4.52,45.2,0.0,314.484,0.0,27.71,0.0,55.4,115.82,26.8,40.2,33.257,0.0,0.0,2.89915,11.8,66.0,30.6,34.4,10.7,0.0,32.34,0.0,0.0,0.0,0.0,0.0
