SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-05-07 04:05:00,0.167,0.0,0.0,-0.2,0.0,0.2,0.0,0.0,0.0,3.10362,6.1,0.0,0.0,0,0.0,6.16,2.69,21.1,7.1,8.8,0.0,0.058,0.0,0.03,0.0,15.38,12.09,0.0,20.5425,30.9219,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,11.5,682.33001709,362.132,0.0,20.3,0.0,0.0,0.0,1.9,0.4,0.0,0.0,0.0,2.59924,0.0,40.0,1.1,5.5,41.84,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:10:00,0.167,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,9.41098,4.4,0.0,0.0,0,0.0,6.48,3.51,18.5,6.7,7.1,0.0,0.058,0.0,0.03,0.0,15.48,11.27,0.0,11.8901,41.1487,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,11.6,665.729980469,356.764,0.0,19.84,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,3.99883,0.0,40.0,1.6,5.6,44.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:15:00,0.17,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,9.11063,4.6,0.0,0.0,0,0.0,7.38,4.04,16.8,6.3,8.9,0.0,0.059,0.0,0.03,0.0,15.95,11.18,0.71448,8.20585,32.8599,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,11.0,635.650024414,359.448,0.0,19.9,0.0,0.0,0.0,1.5,0.8,0.0,0.0,0.0,3.49898,0.0,40.0,1.8,6.0,37.99,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:20:00,0.17,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,10.1118,4.4,0.0,0.0,0,0.0,7.9,4.83,18.0,5.6,8.6,0.0,0.059,0.0,0.03,0.0,17.94,12.68,0.80378,10.7737,26.2899,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,10.2,647.239990234,360.119,0.0,19.84,0.0,0.0,0.0,0.8,1.3,0.0,0.0,0.0,5.09851,0.0,41.0,1.2,6.5,33.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:25:00,2.513,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,6.70782,4.8,0.0,0.0,0,0.0,10.98,4.15,13.9,4.7,7.5,23.5,0.059,0.0,0.03,1.5,18.84,13.86,3.21514,11.4993,28.9411,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,9.8,637.590026855,386.963,0.0,18.46,0.0,0.0,0.0,1.0,1.4,0.0,0.0,0.0,4.29875,0.0,52.0,1.2,5.0,31.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:30:00,1.291,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,7.30853,5.3,0.0,0.0,0,0.0,11.67,6.03,14.1,5.3,6.1,9.0,0.904,0.0,0.04,0.3,20.42,14.41,2.8579,8.0942,33.3734,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,11.3,635.369995117,374.212,0.0,17.85,0.0,0.0,0.0,1.8,1.2,0.0,0.0,0.0,7.1979,0.0,45.0,1.5,5.0,30.18,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:35:00,0.041,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,9.11063,13.6,0.0,0.04425,0,0.0,13.78,6.53,13.9,5.3,5.9,0.0,0.001,0.0,0.03,0.0,21.32,15.37,2.05412,7.48016,33.6917,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,10.3,640.690002441,365.488,0.0,19.18,0.0,0.0,0.0,2.3,1.8,0.07234,0.0,0.0,5.19848,0.0,42.0,1.4,4.5,29.79,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:40:00,0.041,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,9.71133,8.8,0.0,0.0,0,0.0,12.03,5.81,14.0,5.1,5.7,0.3,0.001,0.0,0.03,0.0,24.36,16.97,5.80511,7.48016,23.8397,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,9.4,635.599975586,365.488,0.0,20.22,0.0,0.0,0.0,3.3,1.8,0.0,0.0,0.0,6.59808,0.0,41.0,1.1,4.8,30.18,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:45:00,0.048,0.0,0.0,-0.1,0.0,0.3,0.0,0.001,0.001,6.60771,7.3,0.0,0.0,0,0.0,9.77,6.48,14.7,5.4,5.8,0.0,0.0,0.0,0.03,0.0,26.39,18.91,7.5913,9.15482,21.7296,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,8.8,635.150024414,370.186,0.0,21.17,0.0,0.0,0.0,4.1,3.6,0.0,0.0,0.0,5.59837,0.0,43.0,1.0,5.7,32.36,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:50:00,0.048,0.0,0.0,-0.1,0.0,0.5,0.0,0.001,0.001,6.70782,6.1,0.0,0.0,0,0.0,7.42,6.55,15.4,5.0,5.8,2.8,0.0,0.0,0.03,0.0,27.55,20.08,12.0568,10.6062,26.5299,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,7.6,615.590026855,366.83,0.0,19.7,0.0,0.0,0.0,5.1,4.3,0.29214,0.0,0.0,5.89828,0.0,42.0,0.8,5.8,37.47,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 04:55:00,0.05,0.0,0.0,-0.1,0.0,0.6,0.0,0.001,0.0,8.30969,6.3,0.0,0.0,0,0.0,5.84,5.28,14.3,5.1,6.7,0.0,0.0,0.0,0.03,0.0,29.83,21.1,27.0608,12.6158,29.0472,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,7.2,614.83001709,366.159,0.0,19.03,0.0,0.0,0.0,5.7,3.1,0.28924,0.0,0.0,4.89857,0.0,40.0,0.6,5.3,35.11,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:00:00,0.05,0.0,0.0,-0.1,0.0,0.8,0.0,0.001,0.0,9.31086,5.6,0.0,0.02594,0,0.0,3.2,4.73,14.4,5.1,8.9,0.0,0.0,0.0,0.03,0.0,28.48,24.72,25.8104,11.0528,32.4578,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,6.4,585.520019531,360.79,0.0,18.57,0.0,0.0,0.0,6.6,2.5,1.23606,0.0,0.0,4.69863,0.0,40.0,0.4,5.3,28.01,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:05:00,0.049,0.0,0.0,-0.1,0.0,0.9,0.0,0.0,0.0,9.01051,8.0,0.0,0.0,0,0.0,2.54,3.49,13.1,5.8,8.3,0.0,0.0,0.0,0.03,0.0,30.18,26.58,23.3098,10.5504,33.9146,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,5.2,607.440002441,359.448,0.0,18.45,0.0,0.0,0.0,5.7,2.9,2.03399,0.0,0.0,4.39872,0.0,40.0,0.2,4.4,26.49,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:10:00,0.049,0.0,0.0,-0.1,0.0,0.8,0.0,0.0,0.0,10.312,12.0,0.0,0.0,0,0.0,2.81,2.09,12.6,6.0,8.3,0.0,0.0,0.0,0.03,0.0,29.61,27.36,18.9336,12.3367,38.7094,0.0,0.0,0.0,0.0,0.08545,0.4,0.0,3.3,599.83001709,362.803,0.0,18.65,0.0,0.0,0.0,6.1,1.8,1.9361,0.0,0.0,6.89799,0.0,41.0,0.4,3.3,25.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:15:00,0.506,0.0,0.0,-0.1,0.0,1.0,0.0,0.001,0.0,15.3179,12.7,0.0,0.08698,0,0.0,2.42,2.63,12.2,5.7,9.1,0.0,0.0,0.0,0.03,0.0,29.28,25.35,21.1663,20.4867,57.4081,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,4.1,623.0,361.461,0.0,18.31,0.0,0.0,0.0,3.8,1.3,0.33448,0.0,0.0,14.2958,0.0,40.0,1.0,4.7,31.43,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:20:00,1.314,0.0,0.0,-0.1,0.0,0.7,0.0,0.001,0.0,18.822,9.8,0.0,0.15412,0,0.0,3.19,2.82,12.5,5.5,8.1,0.5,0.0,0.0,0.03,0.15,25.83,20.69,29.2935,14.2905,73.0156,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,3.6,578.849975586,365.488,0.0,16.69,0.0,0.0,0.0,2.9,1.3,0.0,0.0,0.0,4.89857,0.0,43.0,1.2,6.6,34.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:25:00,0.189,0.0,0.0,-0.1,0.0,0.4,0.0,0.0,0.001,22.5263,12.8,0.0,0.0,0,0.0,4.31,2.63,13.4,5.6,7.0,0.0,0.0,0.0,0.03,0.0,23.74,18.82,40.993,15.1278,65.1619,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,4.1,562.409973145,357.435,0.0,14.2,0.0,0.0,0.0,2.1,2.2,0.0,0.0,0.0,4.69863,0.0,40.0,1.7,5.8,30.87,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:30:00,0.189,0.0,0.0,-0.2,0.0,0.6,0.0,0.0,0.001,16.5193,12.0,0.0,0.0,0,0.0,4.72,2.56,13.6,6.5,8.9,0.7,0.0,0.0,0.03,0.0,21.58,18.01,43.1365,15.5744,55.3489,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,4.4,567.450012207,362.803,0.0,13.38,0.0,0.0,0.0,1.0,1.9,0.0,0.0,0.0,4.7986,0.0,41.0,1.6,5.3,28.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:35:00,0.186,0.0,0.0,-0.2,0.0,1.0,0.0,0.0,0.0,16.7195,9.0,0.0,0.0,0,0.0,4.38,3.49,14.6,7.0,9.8,4.5,0.0,0.0,0.02,0.15,21.47,16.44,33.4017,18.3655,67.6176,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,5.5,573.159973145,368.172,0.0,12.94,0.0,0.0,0.0,0.5,1.3,0.0,0.0,0.0,4.7986,0.0,43.0,1.7,6.3,25.07,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:40:00,0.186,0.0,0.0,-0.1,0.0,1.2,0.0,0.0,0.0,26.3307,7.9,0.0,0.0,0,0.0,4.97,3.65,14.8,7.2,10.1,0.0,0.0,0.0,0.02,0.0,20.3,15.15,31.5262,14.0672,93.9199,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,5.5,562.489990234,360.119,0.0,12.27,0.0,0.0,0.0,1.2,1.8,0.0,0.0,0.0,5.09851,0.0,40.0,2.0,6.7,21.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:45:00,0.184,0.0,0.0,-0.1,0.0,1.4,0.0,0.0,0.0,26.1305,7.2,0.0,0.0,0,0.0,5.04,3.92,16.8,7.5,10.0,0.0,0.0,0.0,0.03,0.0,19.4,16.67,38.9389,8.81989,64.8445,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,5.8,567.66998291,365.488,0.0,13.16,0.0,0.0,0.0,0.4,1.5,0.0,0.0,0.0,5.59837,0.0,41.0,2.4,7.9,26.07,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:50:00,0.184,0.0,0.0,-0.1,0.0,1.1,0.0,0.0,0.0,11.9139,8.2,0.0,0.0,0,0.0,5.84,2.9,16.7,7.4,9.3,3.2,0.0,0.0,0.03,0.0,19.78,17.72,30.4545,9.15482,42.2711,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,5.5,587.5,366.83,0.0,12.51,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,3.29904,0.0,42.0,3.3,7.2,31.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 05:55:00,0.182,0.0,0.0,-0.1,0.0,0.9,0.0,0.0,0.0,7.50876,5.5,0.0,0.0,0,0.0,5.11,2.7,17.0,7.1,9.9,0.0,0.049,0.0,0.04,0.0,19.83,18.99,19.0229,11.7226,31.1964,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,5.5,579.289978027,401.727,0.0,12.67,0.0,0.0,0.0,0.1,5.3,0.0,0.0,0.0,2.99913,0.0,41.0,3.8,7.3,29.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:00:00,0.174,0.0,0.0,-0.1,0.0,0.7,0.0,0.0,0.0,8.40981,5.0,0.0,0.0,0,0.0,5.32,3.25,18.2,7.5,11.1,0.0,0.044,0.0,0.03,0.0,21.74,18.0,13.3071,10.997,35.846,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,5.3,613.510009766,417.834,0.0,12.63,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.0,2.89915,0.0,42.0,3.1,5.4,26.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:05:00,0.832,0.0,0.0,-0.1,0.0,0.6,0.0,0.0,0.001,9.81145,4.9,0.0,0.0,0,0.0,5.42,3.37,18.5,8.0,12.1,0.0,2.0,0.0,0.03,0.0,21.5,17.74,13.3071,12.5042,42.2317,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,5.8,600.440002441,407.767,0.0,12.09,0.0,0.0,0.0,0.7,5.1,0.0,0.0,0.0,2.59924,0.0,41.0,4.4,4.4,29.79,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:10:00,0.075,0.0,0.0,-0.1,0.0,0.5,0.0,0.0,0.001,10.6124,3.0,0.0,0.0,0,0.0,5.03,3.17,17.8,8.0,12.3,0.0,1.95,0.0,0.03,0.0,20.79,16.72,12.6819,12.0017,46.0887,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,6.1,542.320007324,408.439,0.0,12.34,0.0,57.6,0.0,0.4,5.0,0.0,0.0,0.0,2.89915,0.0,42.0,5.6,3.8,25.88,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:15:00,0.085,0.0,0.0,-0.2,0.0,0.4,0.0,0.001,0.001,14.1165,2.4,0.0,0.0,0,0.0,5.66,2.83,18.6,7.3,11.7,0.8,1.946,0.0,0.03,0.0,19.56,16.78,15.8078,10.1038,52.5081,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,7.5,562.440002441,384.279,0.0,13.69,0.0,58.0,0.0,1.3,4.4,0.0,0.0,0.0,2.89915,0.0,46.0,5.8,2.9,26.72,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:20:00,0.085,0.0,0.0,-0.2,0.0,0.3,0.0,0.001,0.001,13.6159,2.1,0.0,0.0,0,0.0,5.71,3.24,18.2,7.6,11.7,0.0,3.643,0.0,0.03,0.0,19.97,18.1,20.4519,7.5918,43.8396,0.0,0.0,0.0,0.0,0.08545,5.7,0.0,7.4,541.349975586,400.385,0.0,13.11,0.0,57.6,0.0,1.1,4.0,0.0,0.0,0.0,3.49898,0.0,40.0,6.0,2.9,34.26,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:25:00,0.086,0.0,0.0,-0.2,0.0,0.4,0.0,0.0,0.0,12.4145,3.8,0.0,0.0,0,0.0,6.91,3.61,18.7,7.1,10.0,2.0,0.766,0.0,0.0,0.0,19.03,17.07,22.2381,4.46577,36.6225,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,10.2,589.729980469,368.172,0.0,13.63,0.0,57.6,0.0,1.6,3.5,0.0,0.0,0.0,4.89857,0.0,41.0,5.0,1.2,40.18,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:30:00,0.085,0.0,0.0,-0.2,0.0,0.4,0.0,0.0,0.0,9.31086,4.5,0.0,0.0,0,0.0,7.49,4.11,17.2,6.9,9.9,0.0,0.054,0.0,74.37,0.0,19.39,15.03,23.9349,4.35412,25.883,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,12.0,515.200012207,356.092,0.0,14.4,0.0,57.6,0.0,1.6,3.3,0.0,0.0,0.0,9.19732,0.0,40.0,5.6,2.3,38.22,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:35:00,0.084,0.0,0.0,-0.2,0.0,0.8,0.0,0.0,0.001,7.50876,5.7,0.0,0.01373,0,0.0,9.18,5.43,15.9,6.6,9.4,0.0,0.057,0.0,83.55,0.0,17.55,13.02,28.3111,6.25207,20.3344,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,11.1,509.890014648,358.106,0.0,15.05,0.0,57.8,0.0,1.4,3.7,0.0,0.0,0.0,5.99825,0.0,40.0,5.8,3.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:40:00,0.084,0.0,0.0,-0.2,0.0,0.9,0.0,0.0,0.001,5.60654,8.3,0.0,0.0,0,0.0,9.11,5.12,17.3,6.7,10.1,0.0,0.057,0.0,83.76,0.0,16.04,12.81,22.1487,4.46577,20.5521,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,12.4,528.75,363.475,0.0,15.26,0.0,58.0,0.0,1.4,3.8,0.0,0.0,0.0,3.99883,0.0,42.0,5.5,3.3,27.77,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:45:00,1.612,0.0,0.0,-0.2,0.0,1.1,0.0,0.0,0.0,5.80677,9.7,0.0,0.0,0,0.0,8.18,4.94,17.2,6.3,9.9,2.2,0.058,0.0,84.93,0.0,16.86,11.89,16.3436,5.3031,18.6263,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,13.7,548.289978027,371.528,0.0,14.74,0.0,58.0,0.0,1.8,4.1,0.0,0.0,0.0,3.99883,0.0,44.0,5.8,4.6,28.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:50:00,0.327,0.0,0.0,-0.1,0.0,1.5,0.0,0.0,0.0,8.40981,8.8,0.0,0.0,0,0.0,10.71,5.36,16.9,5.8,10.2,0.0,0.058,0.0,82.83,0.0,17.91,11.16,12.1461,4.96816,36.3154,0.0,0.0,0.0,0.0,0.08545,2.4,0.0,15.5,538.609985352,393.674,0.0,15.12,0.0,57.7,0.0,2.6,2.9,0.0,0.0,0.0,5.4984,0.0,42.0,7.2,7.6,29.03,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 06:55:00,0.097,0.0,0.0,-0.1,0.0,2.1,0.0,0.0,0.0,11.2131,10.0,0.0,0.0,0,0.0,12.72,4.05,16.7,6.7,9.5,0.1,0.056,0.0,83.74,0.0,17.04,11.81,21.1663,7.75927,31.1409,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,14.3,559.849975586,371.528,0.0,16.49,0.0,57.7,0.0,3.1,2.4,0.0,0.0,0.0,8.49752,0.0,45.0,6.9,8.1,27.07,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:00:00,0.097,0.0,0.0,-0.1,0.0,1.9,0.0,0.0,0.0,8.71016,9.4,0.0,0.0,0,0.0,14.38,4.55,14.4,7.1,9.8,2.0,0.056,0.0,83.93,0.0,17.32,12.64,16.3436,12.2809,38.8434,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,16.5,545.760009766,366.83,0.0,18.39,0.0,58.0,0.0,2.8,1.9,0.25769,0.0,0.0,9.69717,0.0,44.0,5.8,7.6,26.2,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:05:00,2.413,0.0,0.0,-0.1,0.0,2.2,0.0,0.0,0.001,13.8161,11.2,0.0,0.0,0,0.0,14.12,5.46,14.7,6.1,10.0,0.0,0.055,0.0,83.31,0.0,16.44,12.31,13.0392,11.8343,43.6438,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,17.8,524.260009766,395.688,0.0,18.71,0.0,57.7,0.0,2.3,1.5,0.33714,0.0,0.0,8.09764,0.0,40.0,4.7,8.1,21.35,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:10:00,2.22,0.0,0.0,-0.1,0.0,2.3,0.0,0.0,0.001,12.014,13.2,0.0,0.0,0,0.0,14.98,4.84,14.4,5.5,9.7,1.1,0.055,0.0,84.04,0.0,17.53,12.7,17.7726,10.7178,43.0579,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,17.7,550.770019531,364.817,0.0,19.53,0.0,57.8,0.0,1.8,0.9,0.18124,0.0,0.0,10.6969,0.0,42.0,6.0,6.0,20.86,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:15:00,4.338,0.0,0.0,-0.1,0.0,2.1,0.0,0.0,0.001,12.5146,14.0,0.0,0.0,0,0.0,12.17,4.76,13.3,6.5,9.0,0.0,1.569,0.0,84.2,0.0,16.86,13.56,16.9688,9.04318,40.976,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,16.8,534.719970703,360.79,0.0,18.51,0.0,57.7,0.0,2.5,1.2,0.49503,0.0,0.0,12.2964,0.0,42.0,7.4,5.3,22.08,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:20:00,2.579,0.0,0.0,-0.1,0.0,1.4,0.05,0.0,0.001,10.2119,13.3,0.0,0.0,0,0.0,13.27,5.72,12.2,6.2,9.1,0.0,0.444,0.0,82.68,0.0,16.39,11.94,18.6657,9.37811,38.4027,0.0,0.0,0.0,0.0,0.08545,0.9,0.0,14.6,579.890014648,359.448,0.0,18.66,0.0,57.7,0.0,3.3,0.7,0.30924,0.0,0.0,13.9959,0.0,43.0,6.9,5.7,25.69,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:25:00,0.377,0.011,0.0,-0.1,0.0,2.0,0.57,0.001,0.001,9.61121,10.8,0.0,0.0,0,0.0,9.94,6.38,10.8,7.1,8.8,0.4,0.084,0.0,83.29,0.0,15.04,11.61,17.2367,9.65722,36.996,0.0,0.01,0.0,0.01,0.08545,0.9,0.04,13.7,573.210021973,360.119,0.0,18.5,0.0,57.8,0.0,3.8,0.7,0.56893,0.0,0.0,9.29729,0.0,44.0,7.2,5.8,21.97,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:30:00,0.16,0.04,0.0,-0.1,0.0,1.8,0.96,0.001,0.001,10.2119,14.0,0.0,0.0,0,0.0,7.74,6.63,12.6,6.6,10.5,0.5,0.084,0.0,83.75,0.0,14.43,9.4,12.2354,10.3829,40.9758,0.0,0.13,0.0,0.05,0.08545,0.9,0.1,12.1,606.869995117,361.461,0.0,17.78,0.0,57.8,0.0,5.4,0.3,0.36403,0.0,0.0,9.29729,0.0,41.0,6.6,5.4,18.32,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-07 07:35:00,0.164,0.12,0.0,-0.2,0.0,2.3,1.74,0.0,0.001,13.0152,11.5,0.0,0.0,0,0.0,7.85,6.73,13.6,5.5,11.2,0.0,0.055,0.028,83.67,0.0,15.52,9.58,20.4519,10.662,39.0669,0.0,0.28,0.0,0.05,0.08545,0.9,0.19,10.5,602.609985352,356.764,0.0,17.11,0.0,57.7,0.0,4.6,0.3,0.0,0.0,0.0,7.79773,0.0,40.0,6.4,7.1,25.02,0.0,0.27889,0.0,0.0,0.0,0.0
2023-05-07 07:40:00,0.164,0.196,0.0,-0.2,0.0,2.9,1.98,0.0,0.001,10.6124,10.7,0.0,0.0,0,0.0,9.62,6.64,13.8,6.0,10.0,4.6,3.366,0.079,84.53,0.0,15.39,8.89,34.0269,8.48496,34.9366,0.0,0.43,0.0,0.09,0.08545,1.4,0.32,8.9,597.690002441,366.83,0.0,18.16,0.0,58.0,0.0,3.9,0.8,0.15134,0.0,0.0,5.4984,0.0,44.0,7.1,8.2,30.16,0.0,0.52335,0.0,0.0,0.0,0.0
2023-05-07 07:45:00,0.167,0.248,0.0,-0.2,0.0,2.4,2.88,0.001,0.0,7.40864,11.6,0.0,0.0,0,0.0,11.02,7.41,13.0,6.7,9.3,1.8,0.753,0.13,84.78,0.0,14.45,9.18,24.1136,5.69385,25.3079,0.0,0.69,0.0,0.13,0.08545,1.9,0.46,8.4,592.539978027,368.172,0.0,18.95,0.0,58.0,0.0,4.5,0.9,0.0,0.0,0.0,1.79948,1.0,44.0,7.3,9.1,31.14,0.0,2.09004,0.0,0.0,0.0,0.0
2023-05-07 07:50:00,0.167,0.3,0.0,-0.2,0.0,2.5,6.95,0.001,0.0,8.00934,11.3,0.0,0.0,0,0.0,11.69,8.37,11.9,7.1,9.8,7.7,3.37,0.23,84.44,0.15,13.66,8.9,21.1663,4.91234,23.7003,0.0,0.84,0.0,0.13,0.08545,1.9,1.08,8.1,647.210021973,366.83,0.0,17.74,0.0,58.0,0.0,3.9,1.8,0.22134,0.0,0.0,1.99942,1.6,45.0,5.9,10.5,27.29,0.0,3.44849,0.0,0.0,0.0,0.0
2023-05-07 07:55:00,0.166,0.589,0.0,-0.2,0.0,3.5,16.91,0.0,0.0,6.80794,13.1,0.0,0.0,0,0.0,12.54,8.62,11.7,6.8,10.2,2.7,3.946,0.309,84.41,0.0,12.95,8.56,22.0594,4.40994,23.4771,0.0,1.16,0.0,0.36,0.08545,2.4,1.95,9.8,639.380004883,366.83,0.0,14.66,0.0,58.0,0.0,3.3,2.2,0.0,0.0,0.0,1.39959,3.3,44.0,5.4,10.1,27.75,0.0,4.90247,0.0,0.0,0.0,0.0
2023-05-07 08:00:00,1.113,0.903,0.0,-0.2,0.0,2.5,24.97,0.0,0.0,6.50759,13.4,0.0,0.08087,0,0.0,13.03,9.0,12.2,6.6,10.9,0.4,3.946,0.309,83.27,0.0,12.82,9.29,20.0946,4.74488,20.7699,0.0,0.57,0.0,1.06,0.08545,1.9,2.64,11.2,602.539978027,358.106,0.0,13.7,0.0,57.9,0.0,3.6,2.7,0.0,0.0,0.0,0.99971,3.1,40.0,5.8,9.4,29.23,0.0,6.4819,0.0,0.0,0.0,0.0
2023-05-07 08:05:00,1.999,1.075,0.0,-0.2,0.0,2.2,33.88,0.0,0.001,6.20724,13.9,0.0,0.0,0,0.0,12.54,9.57,11.1,6.3,8.8,1.0,0.666,0.51,84.21,0.0,14.34,9.6,18.3084,4.74488,15.8075,0.0,0.79,0.0,1.38,0.08545,2.4,3.32,11.2,614.960021973,368.172,0.0,13.1,0.0,31.4,0.0,2.9,5.0,0.0,0.0,0.0,1.39959,7.4,43.0,6.4,8.7,29.28,0.0,9.54547,0.0,0.0,0.0,0.0
2023-05-07 08:10:00,0.878,1.404,0.0,-0.2,0.0,2.3,43.7,0.0,0.001,3.20374,9.2,0.0,0.0,0,0.0,12.26,10.38,11.1,5.6,8.5,5.2,0.319,0.56,83.85,0.0,16.26,10.89,14.2895,3.57261,13.2958,0.0,0.76,0.0,1.76,0.08545,3.8,4.14,10.6,594.66998291,368.843,0.0,12.21,0.0,29.0,0.0,2.3,5.6,0.0,0.0,0.0,1.89945,4.6,45.0,5.7,7.7,24.61,0.0,11.8461,0.0,0.0,0.0,0.0
