SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2024-12-30 07:50:00,2.59525,1155.07,83.4608,0.0,23.9,85.9691,67.2099,14.2998,0.0,137.602,0.0,16.8765,8.08995,76.5965,30.2141,3.63,251.441,0,1396.99,0.0,117.131,79.1753,53.3577,25.6001,6.4399,6.14491,7.72522,5.53082,0.0,84.9879,13.4385,47.58,20.1482,,184.515,22.8911,0.0,112.544,3.301,0.0,45.866,557.577,0.0,97.03,42.75,37.9019,5.222,155.253,60.4574,0.0,0.08352,0.0,0.0,0.0,55.4,39.6008,184.541,116.567,0.0,21.0044,0.0,433.631,31.9377,,156.78,0.92726,0.0,55.1608,,60.4856,397.647,181.994,,,,35.089,,14.8616,-0.78,113.48,18.6806,0.0,40.24,,326.941,97.7057,5.18837,0.0
2024-12-30 07:55:00,2.19974,1099.46,84.9503,0.0,21.27,80.7904,66.829,19.5997,0.0,138.001,0.0,15.4269,9.64088,71.4988,30.2141,2.82,251.942,0,1461.3,0.0,114.379,77.8208,56.6207,25.7984,7.27989,6.3449,5.24642,4.45646,0.0,84.9715,13.4662,47.86,19.7212,,185.21,23.0681,0.0,112.418,3.712,0.0,46.136,556.6,0.0,97.92,45.0,40.4013,5.8,135.331,60.1084,0.0,0.00565,0.0,0.0,0.0,55.4,36.5356,185.118,116.14,0.0,14.4381,0.0,423.817,31.9133,,158.532,1.06789,0.0,52.6314,,59.4883,396.548,184.995,,,,34.989,,13.8327,-1.02,118.32,21.001,0.0,40.01,,327.062,98.3319,5.16823,0.0
2024-12-30 08:00:00,2.2974,1031.73,85.2609,0.0,21.03,84.3405,66.4994,20.8997,0.0,138.9,0.0,13.5592,7.94575,69.596,30.2141,2.81,255.885,0,1470.82,0.0,111.992,76.1087,56.2371,25.9998,6.5149,6.5849,4.33552,3.6249,0.0,84.9674,13.6722,48.33,19.9741,,186.237,23.5177,0.0,112.676,4.021,0.0,46.242,552.645,0.0,98.37,47.5,40.0015,5.11,140.403,59.9283,0.0,0.17395,0.0,0.0,0.0,55.4,33.5912,185.75,115.901,0.0,15.3353,0.0,427.284,31.7424,,160.18,1.92044,0.0,50.1875,,59.8364,396.796,182.994,,,,34.789,,14.2328,-1.01,115.29,17.0672,0.0,40.02,,327.001,98.9416,5.07851,0.0
2024-12-30 08:05:00,1.39895,995.572,84.491,0.0,23.45,86.6535,66.9902,22.2997,0.0,139.601,0.0,12.314,6.31792,64.5956,30.2141,3.01,256.522,0,1425.49,0.0,112.889,76.4411,53.3623,26.1982,7.96488,6.7749,3.79278,2.67353,0.0,84.9961,13.3492,48.33,20.0847,,186.922,23.7584,0.0,112.618,3.546,0.0,46.698,563.607,0.0,99.45,49.5,37.5998,8.324,138.764,60.3067,0.0,0.12371,0.0,0.0,0.0,55.6,35.0634,186.217,119.268,0.0,15.577,0.0,425.428,32.3064,,161.724,1.82376,0.0,47.3994,,60.7539,397.427,184.995,,,,34.989,,14.2328,-0.94,118.17,14.6744,0.0,39.62,,326.971,99.8096,5.05837,0.0
2024-12-30 08:10:00,2.89799,964.419,86.1796,0.0,20.05,85.4416,66.2724,23.6996,0.0,139.697,0.0,11.1482,4.92859,64.2992,30.2141,3.43,257.484,0,1404.51,0.0,113.689,77.1108,45.4255,26.3996,7.01489,6.99489,3.97687,3.19326,0.0,85.0166,13.4385,48.33,20.0847,,187.597,23.8806,0.0,113.05,4.402,0.17945,46.802,565.341,0.0,100.16,51.75,31.9997,10.249,134.498,59.6132,0.0,0.12371,0.0,0.0,0.0,55.6,34.9316,186.647,120.037,0.0,14.3356,0.0,424.866,32.0964,,163.153,1.25246,0.0,47.1553,,60.1743,397.345,178.993,,,,34.589,,14.5758,-0.93,115.05,12.8979,0.0,39.84,,326.941,100.156,5.07851,0.0
2024-12-30 08:15:00,2.6978,927.187,86.8991,0.0,22.75,83.162,66.4701,25.0996,0.0,141.098,0.0,10.2571,5.98634,66.2993,30.2141,2.77,258.162,0,1336.35,0.0,113.628,76.7784,44.7333,26.6011,6.16491,7.19489,4.45295,2.84254,0.0,85.0043,13.1432,48.86,19.4519,,187.939,24.3125,0.0,112.992,3.807,0.0,46.698,546.004,0.0,100.57,54.0,33.0007,11.247,138.599,59.7806,0.0,0.08352,0.0,0.0,0.0,55.6,41.5454,187.279,119.105,0.0,16.3131,0.0,416.761,31.5911,,164.575,0.88331,0.0,46.9136,,58.8247,392.154,178.993,,,,34.689,,14.5758,-0.93,107.9,12.8616,0.0,39.82,,326.986,100.123,5.07851,0.0
2024-12-30 08:20:00,0.0,927.651,86.9203,0.0,21.52,85.1632,66.06,14.4998,0.0,141.798,0.0,10.0099,5.22171,69.8969,30.2141,2.76,259.774,0,1357.59,0.0,112.413,75.9778,41.2561,26.6987,5.88491,7.38489,3.51348,2.87111,0.0,84.9879,13.2324,48.86,19.9741,,186.489,24.4311,0.0,112.855,4.446,0.26001,46.698,564.511,0.0,101.02,56.5,28.9998,9.61,141.538,59.3995,0.0,0.17395,0.0,0.0,0.0,55.5,40.6555,187.572,122.523,0.0,12.6326,0.0,406.677,31.6912,,165.759,0.0,0.0,52.0736,,59.82,397.583,178.993,,,,34.489,,14.5758,-0.92,104.68,9.81616,0.0,39.63,,326.956,100.112,5.08858,0.0
2024-12-30 08:25:00,0.0,899.355,86.8991,0.0,21.26,85.8728,66.4518,19.2997,0.0,142.203,0.0,9.52621,5.01831,65.4984,30.2141,1.99,259.801,0,1363.64,0.0,112.419,74.734,36.3131,26.7994,6.4649,7.55488,1.82815,2.96077,0.0,84.9879,13.4662,48.86,19.796,,188.966,24.8594,0.0,113.476,3.688,0.0,47.276,552.132,0.0,101.36,58.75,25.7008,4.987,135.221,59.8541,0.0,0.12371,0.0,0.0,0.0,55.5,36.206,187.764,127.214,0.0,13.1344,0.0,401.721,31.4763,,166.876,0.0,0.0,49.4453,,59.2732,395.184,181.994,,,,34.789,,14.5758,-1.02,108.35,9.67114,0.0,39.43,,326.941,100.145,5.07851,0.0
2024-12-30 08:30:00,0.0,894.691,86.8805,0.0,22.52,85.99,66.0417,28.0996,0.0,142.8,0.0,7.3518,4.17464,62.9982,30.2141,1.85,260.194,0,1397.48,0.0,112.895,74.6887,33.4649,26.9001,5.48492,7.76488,2.11698,2.36408,0.0,84.992,13.6722,48.86,19.8379,,189.309,24.9284,0.0,113.05,5.135,0.0,47.398,559.799,0.0,101.72,60.75,24.0009,11.071,121.781,59.5103,0.0,0.12371,0.0,0.0,0.0,55.5,36.7114,187.828,130.368,0.0,8.45045,0.0,405.945,31.7278,,167.956,0.0,0.0,48.7337,,59.4043,397.372,179.993,,,,34.489,,14.5758,-1.01,108.94,4.90355,0.0,40.08,,327.001,100.101,5.09865,0.0
2024-12-30 08:35:00,0.0,891.371,86.8513,0.0,21.86,83.8716,66.1405,25.9996,0.0,143.199,0.0,5.11025,4.79293,66.9985,30.2141,1.63,259.517,0,1376.24,0.0,111.064,74.0593,38.2541,27.0985,4.64493,7.90488,1.57424,1.9848,0.0,84.9797,13.4969,49.86,20.0131,,189.651,25.3426,0.0,113.46,7.468,0.32349,46.218,565.634,0.0,101.96,62.5,27.0008,12.182,117.075,59.587,0.0,0.08352,0.0,0.0,0.0,55.5,34.1735,187.929,128.078,0.0,6.85374,0.0,399.915,32.1672,,168.853,0.0,0.0,49.3574,,60.2358,397.491,182.994,,,,34.489,,14.5758,-1.01,106.45,4.01529,0.0,39.34,,326.986,0.0,5.10781,0.0
2024-12-30 08:40:00,0.0,856.678,86.8911,0.0,17.91,82.2933,66.4115,31.5995,0.0,143.7,0.0,3.9704,4.73068,64.7992,30.292,1.96,259.882,0,1333.17,0.0,109.392,73.027,35.3436,27.1992,4.92493,8.07488,0.59351,0.96916,0.0,84.9715,13.5246,49.86,19.7171,,186.277,25.4028,0.0,113.608,8.625,0.0,47.564,540.658,0.0,102.14,64.5,25.8015,12.59,113.431,59.762,0.0,0.17395,0.0,0.0,0.0,55.5,32.0421,189.503,128.086,0.0,5.38521,0.0,394.519,31.2126,,169.506,0.0,0.0,47.989,,58.7653,392.145,176.993,,,,34.689,,14.5758,-1.06,108.53,2.94575,0.0,39.43,,327.047,0.0,5.09865,0.0
2024-12-30 08:45:00,0.0,857.923,86.8195,0.0,16.26,78.2513,66.2211,32.6995,0.0,143.0,0.0,2.34684,5.0528,67.5959,30.292,0.75,259.137,0,1330.73,0.0,109.471,73.7018,33.9638,27.1992,4.23494,8.24487,0.51099,0.93504,0.0,84.992,13.4969,50.2,19.4683,,186.64,25.7869,0.0,113.439,8.3,0.0,47.818,548.275,0.0,102.35,66.5,24.8005,11.602,99.7803,59.589,0.0,0.12371,0.0,0.0,0.0,55.5,36.6564,189.714,129.129,0.0,4.65644,0.0,395.911,31.3787,,169.396,0.0,0.0,46.623,,58.4151,397.18,176.993,,,,34.589,,14.2328,-0.94,107.35,2.18439,0.0,38.9,,327.062,0.0,5.10781,0.0
2024-12-30 08:50:00,0.0,858.167,86.7796,0.0,13.65,85.4018,65.6608,33.5995,0.0,144.002,0.0,1.93713,4.90142,65.0957,30.292,1.35,259.178,0,1327.32,0.0,109.953,74.0542,35.4846,27.1992,3.07995,8.40487,0.0,0.00034,0.0,84.9879,13.4385,50.2,19.4109,,187.415,25.8489,0.0,113.229,6.698,0.0,47.61,552.743,0.0,102.59,68.5,25.9998,11.81,104.092,59.1194,0.0,0.30457,0.0,0.0,0.0,55.5,36.7773,189.705,126.599,0.0,5.90524,0.0,398.254,31.1296,,169.494,0.0,0.0,46.6645,,58.8145,397.638,174.992,,,,34.289,,14.2328,-0.92,106.41,0.0,0.0,39.19,,326.926,0.82124,5.09865,0.0
2024-12-30 08:55:00,0.0,861.244,86.7903,0.0,14.1,72.1537,66.0819,34.5995,0.0,144.201,0.0,0.60578,5.15183,63.2991,30.292,1.19,256.21,0,1338.91,0.0,109.624,75.0613,31.7244,27.1992,2.54996,8.50487,0.0,0.18759,0.0,84.9674,13.4077,50.2,19.6905,,190.326,26.2117,0.0,112.96,6.494,0.0,47.71,554.891,0.0,102.66,70.5,22.9999,11.996,100.97,59.4941,0.0,0.30457,0.0,0.0,0.0,55.5,36.0302,189.686,129.735,0.0,4.1474,0.0,399.915,31.5691,,169.256,0.0,0.0,44.0778,,59.2568,399.863,177.993,,,,34.589,,14.2328,-0.92,104.62,0.0,0.0,39.12,,327.001,9.27535,5.07851,0.0
2024-12-30 09:00:00,0.0,869.252,86.8009,0.0,11.66,79.3314,66.342,23.0996,0.0,144.297,0.0,0.53407,2.8085,60.5998,30.292,0.7,257.999,0,1324.53,0.0,108.128,73.3946,30.233,27.1992,1.86497,8.69487,0.0,0.0,0.0,84.9838,13.4077,50.2,19.9434,,190.709,26.2719,0.0,113.402,8.644,0.0,47.954,563.632,0.0,100.58,72.5,21.5991,13.429,91.0002,59.7079,0.0,0.14381,0.0,0.0,0.0,55.5,33.9318,189.787,135.033,0.0,3.48272,0.0,400.72,31.9109,,169.244,0.0,0.0,42.0111,,59.7238,400.357,181.994,,,,34.689,,14.2328,-0.93,93.68,2.80073,0.0,39.43,,326.896,0.0,5.08858,0.0
2024-12-30 09:05:00,0.0,864.735,86.7903,0.0,9.62,78.5234,65.9904,37.3994,0.0,144.503,0.0,1.4519,4.28573,66.8967,30.292,0.69,259.042,0,1281.32,0.0,112.425,72.0602,29.2058,27.1992,2.25997,8.80487,0.0,0.00034,0.0,84.9838,13.6138,50.2,19.8339,,190.709,26.7056,0.0,113.06,9.087,0.0,47.702,561.239,0.0,100.69,74.25,20.6012,8.581,83.2181,59.3727,0.0,0.12371,0.0,0.0,0.0,55.5,34.1845,189.851,135.11,0.0,4.89815,0.0,400.647,31.6423,,169.274,0.0,0.0,39.422,,59.689,400.192,184.995,,,,34.489,,14.2328,-0.93,97.92,1.49554,0.0,39.33,,326.971,84.4999,5.08858,0.0
2024-12-30 09:10:00,0.0,854.969,86.7796,0.0,9.32,73.462,66.0417,38.3994,0.0,144.002,0.0,0.29831,3.31182,58.0996,30.292,0.46,259.435,0,1268.84,0.0,114.037,71.7228,26.07,27.1992,1.53498,8.95486,0.0,0.0,0.0,85.0084,13.2908,50.2,19.6649,,191.051,26.8312,0.0,115.003,8.986,0.0,48.014,553.085,0.0,102.83,76.0,18.6999,14.61,83.7858,59.4064,0.0,0.14381,0.0,0.0,0.0,55.5,29.2076,189.915,136.084,0.0,5.50607,0.0,398.547,31.4641,,167.944,0.0,0.0,35.4632,,58.5687,399.414,184.995,,,,34.489,,14.2328,-0.93,88.94,0.0,0.0,39.52,,326.911,97.041,5.10781,0.0
2024-12-30 09:15:00,0.0,874.208,86.769,0.0,8.26,70.4226,65.8805,39.3994,0.0,144.799,0.0,0.0,1.56061,53.7984,30.292,0.04,258.595,0,1229.78,0.0,114.147,70.6805,24.9979,27.1992,2.04997,9.06486,0.0,0.0,0.0,84.992,13.583,50.2,19.8984,,191.383,27.4348,0.0,113.386,9.54,0.0,47.28,563.778,0.0,102.78,77.75,17.9004,13.327,83.6301,59.2689,0.0,0.1639,0.0,0.0,0.0,55.5,25.4722,189.97,137.332,0.0,5.63424,0.0,400.623,31.6082,,167.767,0.0,0.0,43.0011,,59.6214,400.366,184.995,,,,34.389,,14.2328,-1.02,77.75,0.0,0.0,39.65,,326.971,97.8128,5.10781,0.0
2024-12-30 09:20:00,0.0,903.212,86.6893,0.0,7.5,73.1627,65.3715,40.3994,0.0,144.799,0.0,0.0,3.44602,47.7979,30.292,0.0,259.869,0,1325.83,0.0,115.013,69.9503,16.6638,27.1992,1.26498,9.17486,0.0,0.04953,0.0,84.9838,13.6138,50.2,19.883,,189.611,27.6154,0.0,112.507,9.387,0.50172,48.178,576.864,0.0,102.87,79.25,11.5007,8.922,85.8183,58.7824,0.0,0.15386,0.0,0.0,0.0,55.7,20.9238,190.016,139.272,0.0,5.05562,0.0,398.035,32.072,,167.663,0.0,0.0,44.5637,,60.4099,400.192,184.995,,,,34.089,,14.2328,-1.0,80.51,0.0,0.0,39.72,,326.941,102.927,5.09865,0.0
2024-12-30 09:25:00,0.0,859.681,86.6893,0.0,7.1,66.3136,66.2797,41.5994,0.0,144.902,0.0,0.0,2.96079,48.3997,30.292,0.0,260.031,0,1389.08,0.0,112.731,70.1165,18.7137,27.1992,0.70999,9.31486,0.0,0.0,0.0,84.9797,13.4969,50.2,19.5707,,189.611,27.6738,0.0,114.997,9.034,0.0,47.906,555.306,0.0,102.83,80.75,13.8994,14.372,71.9387,59.679,0.0,0.08352,0.0,0.0,0.0,55.5,22.4289,188.24,142.578,0.0,4.60517,0.0,394.25,31.4958,,167.633,0.0,0.0,41.214,,59.5968,400.211,184.995,,,,34.589,,14.2328,-1.0,69.32,0.0,0.0,40.13,,326.971,100.112,5.09865,0.0
2024-12-30 09:30:00,0.0,869.496,86.7212,0.0,4.47,60.0339,65.9391,42.6993,0.0,144.998,0.0,0.0,3.599,45.1959,30.292,0.0,260.059,0,1416.13,0.0,115.044,70.6603,17.8265,27.1992,0.49499,9.40486,0.0,0.0,0.0,84.9961,13.38,50.31,19.8154,,189.943,27.9765,0.0,113.218,9.336,0.0,47.9,560.702,0.0,102.82,82.25,12.8008,14.331,75.8755,59.3617,0.0,0.14381,0.0,0.0,0.0,55.5,22.9892,188.405,143.074,0.0,6.28244,0.0,394.665,31.6374,,167.517,0.0,0.0,44.6247,,59.3121,400.22,184.995,,,,34.389,,14.5758,-1.0,71.28,0.0,0.0,39.65,,326.865,100.024,5.09865,0.0
2024-12-30 09:35:00,0.0,861.048,86.6893,0.0,2.01,59.7136,65.8,42.3993,0.0,145.101,0.0,0.0,2.25459,44.5985,30.292,0.0,260.384,0,1338.57,0.0,119.084,71.6674,13.3577,27.1992,0.265,9.51486,0.0,0.0,0.0,85.0125,13.3492,50.31,19.5564,,189.53,28.0366,0.0,112.449,9.286,0.0,48.256,550.839,0.0,102.88,83.5,9.99924,14.491,75.0973,59.231,0.0,0.14381,0.0,0.0,0.0,55.5,19.2428,187.929,143.937,0.0,4.96407,0.0,398.474,31.2761,,167.266,0.0,0.0,43.1391,,58.5155,398.471,113.996,,,,34.389,,14.5758,-1.02,64.54,0.0,0.0,40.01,,323.814,98.2989,5.06844,0.0
2024-12-30 09:40:00,0.0,865.052,86.6893,0.0,5.23,64.482,65.4118,44.7993,0.0,145.101,0.0,0.0,0.77005,42.3993,30.267,0.0,258.839,0,1307.22,0.0,118.932,72.3422,10.8483,27.1992,0.40499,9.62485,0.0,0.0,0.0,84.992,13.5554,50.31,19.6741,,191.796,28.2207,0.0,112.376,9.187,0.0,48.02,560.507,0.0,102.84,85.0,7.79889,14.62,69.9062,58.8456,0.0,0.17395,0.0,0.0,0.0,55.5,14.9691,185.109,145.996,0.0,4.97505,0.0,399.817,31.3762,,167.12,0.0,0.0,40.4865,,59.0213,400.082,183.994,,,,34.089,,14.5758,-0.96,63.05,0.0,0.0,40.02,,323.769,100.101,5.07851,0.0
2024-12-30 09:45:00,0.0,864.002,86.6389,0.0,6.31,52.6113,65.9794,45.7993,0.0,144.998,0.0,0.0,0.71611,36.9962,30.267,-0.04,258.975,0,1328.32,0.0,113.542,72.0048,13.1252,27.1992,0.0,9.68485,0.0,0.0,0.0,84.9838,13.6415,50.31,19.5154,,191.494,28.0225,0.0,115.008,9.395,0.0,48.13,542.293,0.0,102.88,86.25,10.6004,14.753,59.7436,59.376,0.0,0.17395,0.0,0.0,0.0,55.5,12.585,187.205,144.766,0.0,4.78096,0.0,399.231,30.9392,,166.961,0.0,0.0,39.2352,,57.6,394.159,184.995,,,,34.389,,14.5758,-0.93,59.62,0.0,0.0,39.94,,323.829,97.1124,5.09865,0.0
2024-12-30 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2024-12-31 00:00:00,9.79751,2360.31,0.0,0.0,16.78,50.9911,0.0,0.0,44.3679,0.0,0.0,9.98703,13.0938,25.2962,0.0,2.13,0.0,0,1534.17,0.0,0.0,0.0,0.0,0.001526,8.28987,0.0,7.89978,2.26014,0.0,0.0,13.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1132.07,387.950012207,0.0,0.0,0.00153,0.0,163.355,0.0,0.0,0.12371,0.0,0.0,0.0,55.1,132.536,0.0,0.0,0.0,7.68139,0.0,1057.58,0.0,,0.0,9.57583,0.0,46.0029,,0.0,0.0,0.0,,,,0.0,,14.633,-0.85,33.63,21.5267,0.0,44.48,,0.0,0.0,0.00916,0.0
2024-12-31 00:05:00,7.59533,2336.75,0.0,0.0,16.42,60.9403,0.0,0.0,49.5437,0.0,0.0,7.72869,12.8778,22.9995,0.0,1.81,0.0,0,1535.53,0.0,0.0,0.0,0.0,0.001526,7.45989,0.0,7.265,2.30616,0.0,0.0,13.4662,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1109.83,469.880004883,0.0,0.0,0.00153,0.0,167.622,0.0,0.0,0.14381,0.0,0.0,0.0,55.1,133.173,0.0,0.0,0.0,6.48753,0.0,1057.31,0.0,,0.0,11.3249,0.0,43.172,,0.0,0.0,0.0,,,,0.0,,14.633,-0.85,37.28,21.5992,0.0,44.63,,0.0,0.0,0.00916,0.0
2024-12-31 00:10:00,5.79843,2290.0,0.0,0.0,15.89,59.3138,0.0,0.0,58.1962,0.0,0.0,6.70787,13.4051,20.7958,0.0,2.06,0.0,0,1527.57,0.0,0.0,0.0,0.0,0.001526,6.95989,0.0,7.29992,1.65948,0.0,0.0,13.1432,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1086.54,525.840026855,0.0,0.0,0.00153,0.0,157.661,0.0,0.0,0.14381,0.0,0.0,0.0,55.1,136.491,0.0,0.0,0.0,6.68528,0.0,1057.89,0.0,,0.0,11.861,0.0,40.2814,,0.0,0.0,0.0,,,,0.0,,14.633,-0.84,42.51,22.705,0.0,44.69,,0.0,0.0,0.00916,0.0
2024-12-31 00:15:00,2.99565,2270.88,0.0,0.0,15.36,60.3918,0.0,0.0,55.3798,0.0,0.0,4.78218,13.5988,22.5969,0.0,1.94,0.0,0,1533.65,0.0,0.0,0.0,0.0,0.001526,6.4099,0.0,7.00792,1.08739,0.0,0.0,13.1432,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1096.31,485.380004883,0.0,0.0,0.00153,0.0,156.104,0.0,0.0,0.14381,0.0,0.0,0.0,54.8,135.821,0.0,0.0,0.0,6.05173,0.0,1054.45,0.0,,0.0,10.112,0.0,35.6646,,0.0,0.0,0.0,,,,0.0,,14.633,-0.86,48.77,24.1371,0.0,44.7,,0.0,0.0,0.00916,0.0
2024-12-31 00:20:00,1.897,2255.06,0.0,0.0,12.95,58.9999,0.0,0.0,52.6883,0.0,0.0,2.74891,15.1556,22.0968,0.0,1.6,0.0,0,1526.33,0.0,0.0,0.0,0.0,0.001526,5.99991,0.0,7.06188,0.54783,0.0,0.0,13.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1087.81,478.829986572,0.0,0.0,0.00153,0.0,161.543,0.0,0.0,0.12371,0.0,0.0,0.0,55.3,140.479,0.0,0.0,0.0,4.32685,0.0,1054.08,0.0,,0.0,10.9909,0.0,37.1356,,0.0,0.0,0.0,,,,0.0,,14.633,-0.85,44.76,25.4241,0.0,44.52,,0.0,0.0,0.00916,0.0
2024-12-31 00:25:00,1.4966,2264.56,0.0,0.0,11.36,67.0504,0.0,0.0,55.4423,0.0,0.0,3.47219,14.9841,21.7959,0.0,1.17,0.0,0,1538.56,0.0,0.0,0.0,0.0,0.001526,6.18991,0.0,5.39876,0.50974,0.0,0.0,13.4077,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1095.11,386.010009766,0.0,0.0,0.00153,0.0,180.485,0.0,0.0,0.17395,0.0,0.0,0.0,55.0,137.523,0.0,0.0,0.0,3.96979,0.0,1055.35,0.0,,0.0,11.4919,0.0,43.0719,,0.0,0.0,0.0,,,,0.0,,14.633,-0.86,41.76,24.2277,0.0,44.35,,0.0,0.0,0.00916,0.0
2024-12-31 00:30:00,0.99855,2263.51,0.0,0.0,9.9,63.1445,0.0,0.0,53.8055,0.0,0.0,5.38338,15.2797,24.4997,0.0,0.85,0.0,0,1532.8,0.0,0.0,0.0,0.0,0.001526,5.31992,0.0,4.71638,0.54862,0.0,0.0,13.2908,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1095.67,380.899993896,0.0,0.0,0.00153,0.0,201.845,0.0,0.0,0.14381,0.0,0.0,0.0,55.0,137.567,0.0,0.0,0.0,3.86725,0.0,1057.6,0.0,,0.0,12.4059,0.0,50.7893,,0.0,0.0,0.0,,,,0.0,,15.3189,-0.85,38.36,20.4753,0.0,44.45,,0.0,0.0,0.00916,0.0
2024-12-31 00:35:00,0.89601,2230.82,0.0,0.0,8.51,60.9717,0.0,0.0,53.411,0.0,0.0,6.62623,14.3315,26.8981,0.0,0.74,0.0,0,1537.46,0.0,0.0,0.0,0.0,0.001526,4.79993,0.0,4.95125,0.05747,0.0,0.0,13.38,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1098.33,353.929992676,0.0,0.0,0.00153,0.0,206.404,0.0,0.0,0.13376,0.0,0.0,0.0,55.0,137.018,0.0,0.0,0.0,5.19844,0.0,1058.87,0.0,,0.0,13.5134,0.0,56.7111,,0.0,0.0,0.0,,,,0.0,,15.3189,-0.84,34.55,16.324,0.0,44.28,,0.0,0.0,0.00916,0.0
2024-12-31 00:40:00,0.0,2199.01,0.0,0.0,8.62,57.2708,0.0,0.0,57.0165,0.0,0.0,4.06577,13.2623,26.9998,0.0,0.17,0.0,0,1538.19,0.0,0.0,0.0,0.0,0.001526,3.64494,0.0,5.06551,0.09079,0.0,0.0,13.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1097.4,300.130004883,0.0,0.0,0.00153,0.0,204.106,0.0,0.0,0.15386,0.0,0.0,0.0,55.0,137.864,0.0,0.0,0.0,4.748,0.0,1053.99,0.0,,0.0,13.0563,0.0,53.4029,,0.0,0.0,0.0,,,,0.0,,15.3189,-0.85,33.61,13.7136,0.0,44.01,,0.0,0.0,0.00916,0.0
2024-12-31 00:45:00,0.0,2196.52,0.0,0.0,8.63,60.9926,0.0,0.0,49.3484,0.0,0.0,6.98405,11.546,25.097,0.0,0.0,0.0,0,1537.88,0.0,0.0,0.0,0.0,0.001526,2.33496,0.0,4.21491,0.03287,0.0,0.0,13.3185,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1100.14,266.130004883,0.0,0.0,0.00153,0.0,190.309,0.0,0.0,0.12371,0.0,0.0,0.0,55.3,137.359,0.0,0.0,0.0,4.56489,0.0,1058.46,0.0,,0.0,14.946,0.0,57.7914,,0.0,0.0,0.0,,,,0.0,,15.3189,-0.84,34.19,14.2212,0.0,44.27,,0.0,0.0,0.00916,0.0
2024-12-31 00:50:00,0.0,2189.49,0.0,0.0,10.27,54.8908,0.0,0.0,48.8875,0.0,0.0,7.89349,11.1283,23.5969,0.0,1.35,0.0,0,1540.61,0.0,0.0,0.0,0.0,0.001526,1.42498,0.0,3.58648,0.0,0.0,0.0,13.26,0.0,0.0,,0.0,0.0,0.0,0.0,0.044,0.0,0.0,1100.36,276.829986572,0.0,0.0,0.00153,0.0,185.786,0.0,0.0,0.14381,0.0,0.0,0.0,55.0,137.512,0.0,0.0,0.0,4.69673,0.0,1056.82,0.0,,0.0,15.7898,0.0,52.8096,,0.0,0.0,0.0,,,,0.0,,15.3189,-0.84,37.88,11.6289,0.0,44.21,,0.0,0.0,0.00916,0.0
