SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-08-26 14:15:00,0.0,17.8,,45.0,99.92,126.287,0.0,0.0,26.0,14.68,-0.11,0.0,22.9018,0.0,0.0,0,0.0,279.06,0.0,64.23,,0.0,27.53,0.0,0.1,0.0,45.0,0.0,0.0,0.0,897.0,601.5,157.2,0.0,14.85,216.85,0.0,113.24,99.0387,0.0,0.0,0.2,0.0,0.0,86.86,27.0,127.8,0.0,0.0,300.14,0.0,0.0,41.46,45.4,6.12,0.1,994.67,21.2,40.0,87.62,18.7,77.3907,0.0,0.0,25.0,101.82,5.84,1.7,0.0,
2024-08-26 14:20:00,0.0,21.2,,45.11,99.421,122.588,0.0,0.0,25.4,14.76,-0.1,0.0,21.5624,0.0,0.0,0,0.0,286.34,0.0,62.3,,0.0,20.8,0.0,0.1,0.0,45.1,0.0,0.0,0.0,915.0,603.375,170.3,0.0,14.34,195.42,0.0,101.67,99.6246,0.0,0.0,0.4,0.0,0.0,62.47,26.3,125.2,0.0,48.77,282.74,0.0,0.0,38.692,45.0,4.66,0.1,1005.05,18.0,39.96,75.8,18.1,71.3664,1.6,0.445,15.92,97.6,12.09,1.86,0.0,
2024-08-26 14:25:00,0.0,24.9,,44.94,99.503,135.729,0.0,0.0,22.4,11.8,-0.1,0.0,20.3725,0.0,0.0,0,0.0,280.96,0.0,58.74,,0.0,20.2,0.0,0.1,0.0,45.0,0.0,0.0,0.0,899.0,601.875,162.3,0.0,15.945,195.34,0.0,95.29,98.1933,0.0,0.0,0.1,0.0,0.0,60.71,31.2,125.2,0.0,50.04,251.65,0.0,0.0,47.896,45.0,4.44,0.1,997.461,15.6,40.13,58.09,16.1,68.4367,0.0,0.0,16.33,112.78,9.55,1.85,0.0,
2024-08-26 14:30:00,0.0,30.6,,45.44,98.519,138.177,0.0,0.0,18.5,15.68,-0.11,0.0,22.0826,0.0,0.0,0,0.0,291.94,0.0,58.51,,0.0,18.84,0.0,0.1,0.0,44.9,0.0,0.0,0.0,896.0,600.375,166.1,0.0,14.925,208.01,0.0,83.15,99.6857,0.0,0.0,0.0,0.0,0.0,54.05,27.8,126.2,0.0,49.99,271.63,0.0,0.0,51.097,45.1,3.43,0.1,993.541,12.0,39.99,56.79,13.6,78.294,0.0,0.0,19.98,144.24,8.19,1.41,0.0,
2024-08-26 14:35:00,0.0,39.3,,44.24,97.041,138.677,0.0,0.0,19.4,15.65,-0.11,0.0,21.5275,0.0,0.0,0,0.0,260.53,0.0,60.44,,0.0,20.24,0.0,0.1,0.0,45.0,0.0,0.0,0.0,897.0,600.75,146.9,0.0,16.86,202.56,0.0,79.51,98.4802,0.0,0.0,0.0,0.0,0.0,82.14,26.0,125.8,0.0,48.45,277.58,0.0,3.05241,44.755,44.9,4.73,0.1,998.089,14.1,39.99,66.69,16.5,73.2891,0.0,0.214,25.36,124.88,5.01,1.91,0.0,
2024-08-26 14:40:00,0.0,41.8,,45.1,102.303,144.891,0.0,0.0,17.6,11.47,-0.11,0.0,21.8952,0.0,0.0,0,0.0,237.96,0.0,65.75,,0.0,26.78,0.0,0.1,0.0,45.0,0.0,0.0,0.0,894.0,597.375,139.6,0.0,16.035,235.01,0.0,91.52,99.0478,82.2,0.0,14.9,0.0,0.0,64.51,30.1,127.8,0.0,47.92,299.57,0.0,31.4435,40.975,45.9,6.52,0.1,1000.57,13.8,39.99,71.48,25.2,84.3122,0.0,0.0,19.46,112.4,4.3,1.84,0.0,
2024-08-26 14:45:00,0.0,38.5,,45.11,103.307,129.583,0.0,0.0,17.9,9.7,-0.1,0.0,28.3464,0.0,0.0,0,0.0,243.52,0.0,72.07,,0.0,28.01,0.0,0.1,0.0,44.9,0.0,0.0,0.0,935.0,609.0,133.8,0.0,16.53,206.75,0.0,86.05,98.2681,14.1,0.0,0.4,0.0,0.0,36.73,31.5,125.2,0.0,46.47,280.95,125.1,0.0,36.442,44.2,7.38,0.1,1016.08,14.3,39.99,65.63,26.4,62.8275,3.7,0.214,23.83,109.4,5.28,2.05,0.0,
2024-08-26 14:50:00,0.0,36.5,,45.03,100.864,98.1491,0.0,0.0,21.1,8.04,-0.1,0.0,32.214,0.0,0.0,0,0.0,229.54,0.0,61.77,,0.0,29.19,0.0,0.1,0.0,45.0,0.0,0.0,0.0,919.0,602.25,134.9,0.02,14.4,205.3,0.0,103.5,99.7772,74.5,0.0,3.13,0.0,0.0,24.71,30.6,122.7,0.0,41.24,318.0,34.3,0.0,27.165,44.8,5.98,0.1,991.068,16.8,39.99,62.93,22.5,46.2867,0.2,0.0,34.1,104.5,3.95,2.03,0.0,
2024-08-26 14:55:00,0.0,34.4,,44.79,100.686,87.1015,0.0,0.0,19.5,11.67,-0.11,0.0,29.9131,0.0,0.0,0,0.0,222.03,0.0,58.57,,0.0,23.82,0.0,0.1,0.0,45.0,0.0,0.0,0.0,898.0,602.25,133.3,0.0,11.805,220.78,0.0,94.63,98.3825,69.5,0.0,15.13,0.0,0.0,40.42,33.0,127.3,0.0,36.97,326.88,10.8,0.0,34.943,45.2,5.28,0.1,995.641,17.5,39.99,63.01,20.4,37.7112,0.0,0.005,28.35,115.48,3.56,2.58,0.0,
2024-08-26 15:00:00,0.0,36.3,,44.86,102.194,92.6314,0.0,0.0,20.6,11.4,-0.11,0.0,33.3363,0.0,0.0,0,0.0,198.65,0.0,54.48,,0.0,12.88,0.0,0.1,0.0,44.9,0.0,0.0,0.0,900.0,601.5,141.5,0.0,16.98,221.51,0.0,82.79,87.5591,73.8,0.0,15.11,0.0,0.0,48.33,32.9,126.0,0.0,38.78,337.19,1.6,0.0,41.659,45.1,3.13,0.1,1005.14,13.9,39.93,60.35,23.6,39.6338,0.8,0.005,19.23,124.04,4.33,2.44,0.0,
2024-08-26 15:05:00,0.0,35.6,,45.1,103.725,133.996,0.0,0.0,21.5,13.78,-0.09,0.0,36.2045,0.0,0.0,0,0.0,205.93,0.0,51.51,,0.0,30.72,0.0,0.1,0.0,45.0,0.0,0.0,0.0,949.0,641.625,146.8,0.02,15.045,211.16,0.0,71.73,72.5852,0.0,0.0,13.94,0.0,0.0,32.91,39.2,128.8,0.0,35.03,334.2,5.7,0.0,49.764,45.0,8.05,0.1,995.767,14.9,40.05,55.47,19.8,50.6142,0.0,0.0,22.16,123.36,4.54,1.86,0.0,
2024-08-26 15:10:00,0.0,36.8,,45.33,103.574,149.023,0.0,0.0,20.6,11.04,-0.1,0.0,38.1112,0.0,0.0,0,0.0,205.0,0.0,56.69,,0.0,31.1,0.0,0.1,0.0,44.9,0.0,0.0,0.0,999.0,646.5,147.8,0.02,12.27,194.42,0.0,75.3,69.6646,0.0,0.0,14.6,0.0,0.0,29.01,50.4,128.5,0.0,33.86,329.67,0.0,0.0,56.69,45.1,5.82,0.1,993.071,13.2,39.99,50.2,20.6,71.043,0.0,0.0,19.34,110.64,5.12,2.76,0.0,
2024-08-26 15:15:00,0.0,32.4,,44.99,103.933,152.776,0.0,0.0,22.0,15.44,-0.1,0.0,39.6718,0.0,0.0,0,0.0,193.29,0.0,56.48,,0.0,22.85,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1056.0,652.875,138.1,0.0,10.125,171.15,0.0,66.38,70.9433,0.0,0.0,15.2,0.0,0.0,19.64,50.2,128.7,0.0,28.46,318.42,0.0,0.0,65.61,44.9,6.6,0.0,1003.76,11.7,39.91,54.3,17.1,77.9644,1.8,0.071,33.03,98.8,7.89,1.83,0.0,
2024-08-26 15:20:00,0.0,31.7,,45.07,100.278,149.462,0.0,0.0,21.0,14.51,-0.09,0.0,32.426,0.0,0.0,0,0.0,170.37,0.0,50.57,,0.0,15.81,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1033.0,647.25,139.6,0.0,10.275,197.42,0.0,64.13,81.2952,28.0,0.0,7.8,0.0,0.0,22.96,42.0,129.8,0.0,29.4,326.59,0.0,0.0,70.25,45.1,5.09,0.1,993.322,11.4,40.03,55.66,15.1,77.6837,0.0,0.0,23.49,123.76,5.71,3.13,0.0,
2024-08-26 15:25:00,0.0,38.2,,44.92,102.262,145.733,0.0,0.0,23.9,14.33,-0.09,0.0,34.0173,0.0,0.0,0,0.0,155.04,0.0,62.59,,0.0,13.58,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1039.0,652.125,147.1,0.0,11.13,208.83,0.0,63.33,88.1146,58.2,0.0,14.9,0.0,0.0,40.98,28.4,128.8,0.0,42.81,267.49,0.0,0.0,78.76,44.9,4.73,0.1,994.134,12.4,39.99,56.05,15.2,71.3481,0.0,0.0,17.26,138.82,3.56,3.17,0.0,
2024-08-26 15:30:00,0.0,47.3,,44.53,101.902,133.147,0.0,0.0,22.3,14.66,-0.1,0.0,38.998,0.0,0.0,0,0.0,168.73,0.0,54.13,,0.0,18.0,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1067.0,695.25,154.0,0.0,11.805,178.43,0.0,61.9,93.6705,53.4,0.0,15.3,0.0,0.0,75.07,21.7,126.3,0.0,39.68,266.89,25.0,0.0,80.76,44.7,6.52,0.0,1006.2,12.3,39.96,61.81,17.8,71.5618,0.0,0.066,17.26,128.02,8.87,2.26,0.0,
2024-08-26 15:35:00,0.0,48.5,,53.05,100.531,129.583,0.0,0.0,19.9,19.04,-0.1,0.0,45.7175,0.0,0.0,0,0.0,205.24,0.0,40.28,,0.0,12.54,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1053.0,664.875,162.9,0.0,10.86,187.75,0.0,59.18,98.265,0.0,0.0,15.2,0.0,0.0,35.81,18.6,127.8,0.0,31.23,244.73,0.0,0.0,77.061,44.9,4.16,0.1,1000.56,14.5,39.99,54.12,17.0,73.3989,0.1,0.0,12.77,137.68,3.12,2.55,0.0,
2024-08-26 15:40:00,0.0,49.6,,45.23,102.513,130.071,0.0,0.0,19.8,21.35,-0.11,0.0,50.1146,0.0,0.0,0,0.0,249.58,0.0,41.51,,0.0,16.17,0.0,0.1,0.0,44.8,0.0,0.0,0.0,1067.0,698.625,182.7,0.0,13.77,184.88,0.0,67.85,99.2431,0.0,0.0,15.2,0.0,0.0,16.32,18.8,126.4,0.0,31.86,237.66,17.3,0.0,75.96,45.1,5.4,0.1,1008.81,18.9,40.01,56.92,17.2,68.4855,1.3,0.126,13.3,130.66,4.89,2.17,0.0,
2024-08-26 15:45:00,0.0,44.8,,45.28,102.634,139.898,0.0,0.0,19.9,23.24,-0.09,0.0,49.322,0.0,0.0,0,0.0,290.01,0.0,43.98,,0.0,8.27,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1057.0,733.875,174.3,0.0,11.955,187.49,0.0,68.46,99.179,77.9,0.0,8.0,0.0,0.0,13.2,25.4,130.0,0.0,27.74,241.68,0.0,0.0,74.095,45.0,2.0,0.1,996.896,26.4,39.61,53.62,16.3,68.1193,0.4,0.0,9.88,138.58,4.1,0.67,0.0,
2024-08-26 15:50:00,0.0,35.9,,44.98,100.761,117.62,0.0,0.0,20.1,29.63,-0.1,0.0,47.1531,0.0,0.0,0,0.0,296.71,0.0,45.75,,0.0,6.34,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1063.0,751.125,162.0,0.0,10.785,180.34,0.0,89.36,99.1852,71.6,0.0,14.79,0.0,0.0,15.47,22.7,128.6,0.0,32.3,230.81,8.3,0.0,67.176,45.4,1.41,0.1,999.592,23.9,40.85,50.37,16.1,64.7929,0.2,1.417,8.3,149.42,9.4,2.08,0.0,
2024-08-26 15:55:00,0.0,37.7,,44.57,99.131,105.345,0.0,0.0,17.0,24.54,-0.1,0.0,51.4376,0.0,0.0,0,0.0,293.23,0.0,48.55,,0.0,4.94,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1107.0,738.75,144.4,0.0,8.775,171.63,0.0,101.77,98.909,56.5,0.0,15.07,0.0,0.0,7.24,24.9,126.4,0.0,40.65,215.11,45.1,0.0,63.93,45.0,1.48,0.0,995.234,19.9,40.1,53.19,20.1,57.9995,0.0,0.005,5.38,147.14,3.19,1.87,0.0,
2024-08-26 16:00:00,0.0,43.8,,53.71,101.025,109.05,0.0,0.0,16.6,23.85,-0.09,0.0,45.0314,0.0,0.0,0,0.0,286.42,0.0,52.41,,0.0,5.07,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1166.0,759.375,141.7,0.0,11.04,175.75,0.0,106.91,99.2874,52.5,0.0,15.07,45.9799995422,0.0,3.79,24.1,124.5,0.0,37.56,194.52,41.9,0.0,56.729,44.9,1.51,0.0,998.556,16.8,39.99,58.94,18.7,54.5937,0.2,0.011,5.89,160.98,2.26,0.25,0.0,
2024-08-26 16:05:00,0.0,55.1,,45.67,99.967,97.6547,0.0,0.0,15.5,33.08,-0.1,0.0,44.1979,0.0,0.0,0,0.0,286.13,0.0,51.79,,0.0,5.93,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1254.0,799.125,150.3,0.0,9.285,170.22,0.0,100.26,98.7793,45.8,0.0,14.86,147.570007324,0.0,10.02,24.4,126.7,0.0,32.11,181.78,0.0,0.0,51.543,45.3,1.8,0.1,1008.96,12.5,40.01,56.99,13.8,47.1962,0.0,0.077,4.37,158.66,4.41,1.78,0.0,
2024-08-26 16:10:00,0.0,65.9,,45.09,99.461,83.3295,0.0,0.0,13.1,37.24,-0.11,0.0,40.9375,0.0,0.0,0,0.0,286.32,0.0,45.59,,0.0,5.52,0.0,0.1,0.0,45.3,0.0,0.0,0.0,1280.0,808.5,177.6,0.0,9.0,177.67,0.0,82.24,99.1531,46.4,0.0,15.07,57.6300010681,0.0,11.95,21.4,125.8,0.0,29.03,174.93,0.0,0.0,51.014,45.1,1.69,0.1,999.03,12.1,40.0,55.41,16.3,50.8949,0.0,1.89,5.04,168.32,7.19,2.1,0.0,
2024-08-26 16:15:00,0.0,72.0,,44.98,95.136,79.3072,0.0,0.0,12.7,34.38,-0.1,0.0,45.2731,0.0,0.0,0,0.0,255.36,0.0,35.51,,0.0,11.2,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1322.0,839.625,188.8,0.0,10.275,178.13,0.0,80.89,97.5753,48.0,151.1,15.07,0.0,0.0,12.7,21.5,124.0,0.0,24.41,192.93,0.0,0.0,45.662,45.5,3.58,0.0,991.034,15.5,39.99,50.51,14.7,49.6925,0.0,0.0,7.33,161.3,4.77,0.15,0.0,
2024-08-26 16:20:00,0.0,62.9,,44.91,96.519,78.3612,0.0,0.0,13.1,32.25,-0.1,0.0,41.9901,0.0,0.0,0,0.0,236.23,0.0,36.64,,0.0,20.71,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1385.0,897.375,191.5,0.0,9.435,178.42,0.0,77.54,91.6318,52.0,151.5,15.18,0.0,0.0,7.46,25.9,122.7,0.0,35.01,223.3,10.3,0.0,45.234,44.9,5.38,0.1,999.215,14.7,40.0,57.83,14.5,46.537,0.0,0.0,13.68,153.98,12.92,1.46,0.0,
2024-08-26 16:25:00,0.0,65.0,,37.6,98.292,72.0684,0.0,0.0,18.9,30.58,-0.09,0.0,42.4059,0.0,0.0,0,0.0,227.19,0.0,42.29,,0.0,46.0,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1430.0,928.5,170.6,0.02,7.95,174.84,0.0,77.95,85.9462,34.5,184.5,14.96,0.0,0.0,6.36,28.3,124.3,0.0,30.86,234.21,7.1,0.0,43.665,44.9,5.51,0.1,989.684,14.2,39.99,61.11,14.9,54.1237,3.2,0.626,52.27,148.74,13.75,1.28,0.0,
2024-08-26 16:30:00,0.0,69.8,,45.84,95.925,64.8539,0.0,0.0,23.2,33.7,-0.11,0.0,41.5416,0.0,0.0,0,0.0,202.6,0.0,32.96,,0.0,40.36,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1491.0,981.0,141.8,0.02,10.95,167.67,0.0,78.14,74.0104,24.6,156.0,14.78,0.0,0.0,9.82,28.9,122.2,0.0,28.67,208.65,116.3,0.0,43.528,45.0,4.72,0.1,999.31,9.5,39.99,45.01,14.3,53.5134,0.2,0.022,59.16,144.66,14.45,1.39,0.0,
2024-08-26 16:35:00,0.0,65.8,,47.85,93.457,79.1119,0.0,0.0,24.2,33.72,-0.11,0.0,41.558,0.0,0.0,0,0.0,204.04,0.0,43.81,,0.0,14.47,0.0,0.1,0.0,44.9,0.0,0.0,0.0,1543.0,1002.0,150.3,0.0,12.18,165.19,0.0,75.88,74.9077,25.6,149.5,14.26,0.0,0.0,11.87,29.6,124.6,0.0,23.92,223.37,6.8,0.0,52.734,44.8,2.85,25.3,1022.8,8.7,39.9,52.67,11.7,72.5139,8.1,0.648,20.62,154.3,14.74,0.71,0.0,
2024-08-26 16:40:00,0.0,66.8,,42.36,94.951,85.4353,0.0,0.0,27.7,35.08,-0.11,0.0,40.0118,0.0,0.0,0,0.0,193.25,0.0,49.3,,0.0,10.08,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1601.0,1053.75,141.4,0.0,10.59,163.13,0.0,71.35,66.4846,31.1,155.8,15.35,0.0,0.0,10.3,28.6,126.0,0.0,25.0,226.91,0.0,0.0,59.108,45.3,2.52,30.2,1042.74,10.6,31.84,44.88,13.1,70.7927,0.5,0.038,12.46,165.08,13.51,0.62,0.0,
2024-08-26 16:45:00,0.0,59.3,,37.39,91.782,99.9924,0.0,0.0,23.1,38.11,-0.1,0.0,40.9354,0.0,0.0,0,0.0,174.14,0.0,58.46,,0.0,7.79,0.0,0.1,0.0,45.0,0.0,0.0,0.0,1612.0,1083.0,167.1,0.0,12.6,159.9,0.0,58.35,74.6956,47.5,350.6,14.69,0.0,0.0,7.58,25.2,126.5,0.0,22.74,243.4,0.0,0.0,66.992,45.5,2.05,42.2,1059.06,12.5,42.91,56.02,13.2,81.7975,1.2,0.049,8.89,162.68,11.47,0.08,0.0,
2024-08-26 16:50:00,0.0,48.7,,35.56,96.526,129.906,0.0,0.0,19.9,33.44,-0.1,0.0,41.0706,0.0,0.0,0,0.0,157.85,0.0,73.16,,0.0,6.97,0.0,0.1,0.0,44.0,0.0,0.0,0.0,1608.0,1072.5,192.3,0.0,11.895,167.55,0.0,50.68,72.1564,40.6,408.4,15.17,0.0,0.0,7.75,22.3,127.5,0.0,23.94,248.2,0.0,0.0,67.831,45.1,1.74,41.4,1069.32,11.6,31.49,68.97,10.2,92.253,7.4,0.483,7.3,147.72,10.36,0.0,0.0,
2024-08-26 16:55:00,0.0,42.8,,31.88,99.281,153.118,0.0,0.0,17.6,30.98,-0.11,0.0,47.6221,0.0,0.0,0,0.0,160.42,1.04,65.77,,0.0,7.73,0.0,0.1,0.0,30.6,0.0,0.0,0.0,1636.0,1079.62,187.7,0.0,10.17,179.86,0.0,53.14,62.7812,37.3,388.8,15.17,0.0,0.0,7.82,21.1,129.2,0.0,22.55,240.83,39.5,0.0,64.66,38.6,2.07,42.0,1089.05,13.2,20.19,60.46,8.5,85.4536,0.0,0.0,7.19,150.38,9.14,0.43,0.0,
2024-08-26 17:00:00,0.0,44.7,,28.63,97.749,145.769,0.0,0.0,13.2,25.71,-0.1,0.0,51.6587,0.0,0.0,0,0.0,140.17,0.0,45.46,,0.0,9.99,0.0,0.1,0.0,37.3,0.0,0.0,0.0,1627.0,1079.62,159.6,0.0,8.055,194.48,0.0,55.98,61.5207,37.3,447.6,15.06,0.0,0.0,18.03,19.0,127.5,0.0,24.17,238.81,43.8,0.0,61.146,15.4,2.29,42.1,1117.77,11.4,22.56,56.29,12.0,81.236,0.0,0.0,7.6,146.28,7.32,0.3,0.0,
2024-08-26 17:05:00,0.0,49.5,,25.15,93.641,159.38,0.0,0.0,8.9,24.87,-0.1,0.0,47.6283,0.0,0.0,0,0.0,139.51,24.88,27.85,,0.0,11.14,0.0,0.1,0.0,36.4,0.0,0.0,0.0,1623.0,1083.0,125.5,0.0,6.015,190.57,0.0,56.24,70.2887,32.1,355.4,14.88,0.0,0.0,15.12,22.1,128.3,0.0,27.7,221.88,0.0,0.0,57.879,21.6,2.39,42.3,1154.79,12.5,23.35,51.94,11.2,95.7259,40.5,0.044,10.66,136.0,4.58,0.0,0.0,
2024-08-26 17:10:00,0.0,52.7,,20.64,87.001,162.023,0.0,0.0,8.2,27.32,-0.1,0.0,43.7064,0.0,0.0,0,0.0,129.13,50.36,25.72,,0.0,6.73,0.0,0.1,0.0,25.7,0.0,0.0,0.0,1617.0,1080.75,114.3,0.0,5.055,164.98,0.0,52.33,81.9849,27.9,502.5,14.98,0.0,0.0,14.26,21.2,128.9,0.0,21.94,209.93,0.0,0.0,56.787,34.8,1.99,41.9,1193.54,11.1,19.03,45.22,14.7,91.9356,35.2,0.906,5.8,118.18,5.3,0.0,0.0,
2024-08-26 17:15:00,0.0,45.7,,14.38,87.861,146.172,0.0,0.0,7.6,25.87,-0.1,0.0,46.0534,0.0,0.0,0,0.0,119.4,60.28,23.76,,0.0,6.06,0.0,0.1,0.0,25.9,0.0,0.0,0.0,1603.0,1073.62,115.4,0.02,5.01,139.87,0.0,56.47,90.1669,24.9,523.7,14.97,0.0,0.0,22.84,21.3,125.8,0.0,21.27,169.83,50.6,0.0,62.785,25.6,1.13,41.4,1214.38,11.9,15.88,55.66,13.0,88.188,0.0,3.68,5.86,115.76,4.14,2.33,0.0,
2024-08-26 17:20:00,0.0,67.8,,14.55,89.227,134.026,0.0,0.0,11.9,23.71,-0.11,0.0,45.0314,0.0,0.0,0,0.0,117.83,60.16,20.2,,0.0,3.2,0.0,0.1,0.0,17.8,0.0,0.0,0.0,1612.0,1080.0,116.2,0.02,6.555,135.91,0.0,60.91,89.5627,25.3,565.0,15.37,0.0,0.0,17.76,20.6,127.1,0.0,18.84,153.04,117.4,0.0,75.215,16.0,0.7,41.9,1256.66,12.8,17.86,59.5,13.3,84.477,5.1,1.73,4.08,135.94,2.71,2.7,0.0,
2024-08-26 17:25:00,0.0,81.7,,11.52,89.687,123.235,0.0,0.0,15.8,29.73,-0.11,0.0,43.8497,0.0,0.0,0,0.0,112.84,60.16,24.5,,0.0,2.32,0.0,0.1,0.0,17.9,0.0,0.0,0.0,1623.0,1080.38,102.7,0.0,8.07,129.09,0.0,62.59,93.1043,25.4,611.4,15.57,0.0,0.0,6.7,22.2,124.5,0.0,21.74,134.33,168.8,0.0,77.514,12.5,0.57,42.4,1283.91,12.6,14.65,59.85,11.7,77.6959,103.1,3.818,2.38,153.12,2.2,2.69,0.0,
2024-08-26 17:30:00,0.0,65.0,,8.81,91.751,113.384,0.0,0.0,15.6,28.82,-0.1,0.0,45.9551,0.0,0.0,0,0.0,101.2,60.2,21.41,,0.0,2.04,0.0,0.1,0.0,13.5,0.0,0.0,0.0,1586.0,1075.12,140.9,0.02,9.375,141.82,0.0,62.73,100.009,24.4,614.9,14.87,0.0,0.0,6.16,23.2,129.8,0.0,20.98,116.51,120.5,0.0,83.892,14.6,1.65,41.8,1313.31,17.4,9.18,57.93,9.5,72.4041,144.8,3.906,1.9,144.44,0.53,2.31,0.0,
2024-08-26 17:35:00,0.0,61.0,,6.01,94.234,117.101,0.0,0.0,31.4,30.46,-0.1,0.0,44.2593,167.0,0.0,0,0.0,125.94,60.2,20.12,,0.0,1.88,0.0,0.1,0.0,9.9,0.0,0.0,0.0,1597.0,1081.5,175.2,0.0,13.17,153.11,0.0,60.91,99.1241,22.1,692.4,15.1,0.0,0.0,2.28,22.0,127.9,0.0,21.29,109.67,19.8,0.0,74.851,11.2,1.62,59.9,1342.19,8.7,8.02,54.97,8.0,75.4742,44.4,0.258,2.32,143.8,0.38,3.02,0.0,
2024-08-26 17:40:00,0.0,47.2,,4.07,94.112,117.943,0.0,0.0,24.2,31.03,-0.1,0.0,49.9241,172.8,0.0,0,0.0,135.37,60.4,22.76,,0.0,1.37,0.0,0.1,0.0,7.1,0.0,0.0,0.0,1595.0,1079.25,164.4,0.02,11.04,146.75,0.0,60.11,99.9039,27.8,694.8,14.97,0.0,0.0,1.84,22.3,127.4,0.0,21.56,114.31,49.9,0.0,65.897,5.6,1.09,59.8,1361.25,5.1,5.48,50.83,11.3,76.8048,90.6,3.79,1.47,128.72,0.22,3.25,0.0,
2024-08-26 17:45:00,0.0,45.5,,2.69,92.118,118.572,0.0,0.0,17.6,28.26,-0.1,0.0,49.4817,172.3,0.0,0,0.0,150.77,60.2,27.22,,0.0,0.8,0.0,0.1,0.0,4.4,0.0,0.0,0.0,1586.0,1077.0,167.2,0.0,11.925,133.33,0.0,58.0,98.146,36.6,696.0,15.07,0.0,0.0,0.97,21.5,125.2,0.0,17.94,128.87,118.1,0.0,60.89,4.8,0.62,59.9,1376.94,5.5,1.17,55.96,10.3,71.7449,98.5,4.005,0.89,130.76,0.09,2.55,0.0,
2024-08-26 17:50:00,0.0,46.6,,1.56,93.212,119.561,0.0,0.0,15.5,24.93,-0.1,0.0,47.3723,173.4,0.0,0,0.0,152.5,60.16,21.0,,0.0,0.25,0.0,0.1,0.0,2.7,0.0,0.0,0.0,1602.0,1081.12,150.9,0.0,11.985,125.71,0.0,52.27,99.4156,33.1,706.9,15.17,0.0,0.0,0.23,22.7,123.0,0.0,24.24,142.18,128.8,0.0,54.251,2.5,0.22,60.1,1398.86,6.3,0.77,53.1,9.1,69.2119,107.1,3.999,0.18,134.9,0.01,2.47,0.0,
2024-08-26 17:55:00,0.0,48.1,,0.82,90.557,117.327,0.0,0.0,11.8,23.27,-0.1,0.0,47.0405,172.9,0.0,0,0.0,175.84,60.32,28.37,,0.0,0.0,0.0,0.1,0.0,1.4,0.0,0.0,0.0,1589.0,1078.5,174.4,0.02,13.47,132.52,0.0,53.94,98.5733,35.1,698.3,15.08,0.0,0.0,0.11,22.3,122.4,0.0,28.9,161.22,151.8,0.0,46.838,1.3,0.01,59.8,1409.36,6.4,0.47,56.86,9.1,66.9963,83.6,3.961,0.02,117.08,0.0,2.8,0.0,
2024-08-26 18:00:00,0.0,51.2,,0.41,90.843,123.638,0.0,0.0,11.0,21.39,-0.1,0.0,42.1724,173.0,0.0,0,0.0,200.49,60.12,39.07,,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,1585.0,1116.0,166.9,0.0,14.37,132.35,0.0,52.0,99.3698,39.2,696.0,14.97,0.0,0.0,0.0,17.1,125.9,0.0,28.92,168.46,125.3,0.0,44.82,0.3,0.0,59.7,1412.43,6.6,0.2,58.42,11.4,70.219,62.1,3.878,0.0,125.14,0.0,2.43,0.0,
2024-08-26 18:05:00,0.0,46.4,,0.0,92.231,126.61,0.0,0.0,10.5,23.22,-0.1,0.0,40.9784,173.0,0.0,0,0.0,203.42,60.16,35.72,,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,1588.0,1153.88,146.9,0.0,13.275,154.57,0.0,59.42,100.304,34.7,691.2,14.88,0.0,0.0,0.0,17.3,124.3,0.0,39.62,176.17,145.9,0.0,45.496,0.0,0.0,59.9,1405.32,7.5,0.15,57.86,11.8,67.5761,35.7,3.939,0.0,156.76,0.0,2.88,0.0,
