SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-11 06:40:00,0.0,1632.25,0.0,0.0,0.0,15.3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69734,0.0,-0.03,0.0,0,2287.93,0.0,0.0,0.0,0.0,0.001526,0.45499,0.0,0.0,0.0,0.0,0.0,9.59934,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,799.133,823.659973145,0.0,0.0,0.00153,0.0,132.474,0.0,0.0,0.21414,0.0,526.668,34.0,32.1,30.1305,0.0,0.0,356,0.0,0.0,1044.03,0.0,0.0,0.0,0.0,0.0,32.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 06:45:00,0.0,1680.71,0.0,0.0,0.0,15.5129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69734,0.0,-0.06,0.0,0,2293.0,0.0,0.0,0.0,0.0,0.001526,1.64497,0.0,0.88869,0.0,0.0,0.0,9.65779,0.0,0.0,,0.0,0.0,0.0,0.0,0.045,0.0,0.0,809.192,795.650024414,0.0,0.0,0.00153,0.0,136.869,0.0,0.0,0.19405,0.0,525.758,34.1,32.1,31.0863,0.0,0.0,370,0.0,0.0,1093.71,0.0,0.0,0.0,0.0,0.0,32.0934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 06:50:00,0.0,1648.63,0.0,0.0,0.0,16.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49821,0.0,0.0,0.0,0,2290.27,0.0,0.0,0.0,0.0,0.001526,2.91496,0.0,3.00249,0.0,0.0,0.0,9.71624,0.0,0.0,,0.0,0.0,0.0,0.41852,0.045,0.0,0.0,800.598,809.75,0.0,0.0,0.00153,0.0,141.364,0.0,0.0,0.22419,0.0,521.739,33.8,32.1,30.7567,0.0,0.0,398,0.0,0.0,1130.09,0.0,2.86035,0.0,0.0,0.10987,31.6332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 06:55:00,0.0,1628.61,0.0,0.0,0.0,17.7506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99825,0.0,-0.05,0.0,0,2279.5,0.0,0.0,0.32982,0.0,0.001526,3.61494,0.0,4.18317,0.48435,0.0,0.0,9.62703,0.0,0.0,,0.0,0.0,0.0,0.34482,0.045,0.0,0.0,797.229,750.010009766,0.0,0.0,0.00153,0.0,135.669,0.0,0.0,0.184,0.0,506.952,33.4,32.1,31.4598,0.0,0.0,393,0.0,0.0,1161.12,0.0,0.16847,0.0,0.0,0.19044,32.4779,0.0,0.0,1.04372,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:00:00,0.0,1641.36,0.0,0.0,0.0,18.0311,0.0,0.0,0.0,0.0,0.0,1.2192,0.0,6.79919,0.0,0.31,0.0,0,2279.75,0.0,0.0,0.37011,0.0,0.001526,4.41493,0.0,4.05939,1.05962,0.0,0.0,9.62703,0.0,0.0,,0.0,0.0,0.0,3.08228,0.045,0.0,0.0,795.959,804.690002441,0.0,0.0,0.00153,0.0,133.353,0.0,0.0,0.184,0.0,507.274,33.7,32.2,34.7997,0.0,0.0,393,0.0,0.0,1153.01,0.0,0.12193,0.0,0.0,0.47975,31.8798,0.0,0.0,2.63676,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:05:00,0.39818,1695.31,0.18187,0.0,0.0,19.3708,0.0,0.0,0.0,0.0,0.0,3.77813,0.0,10.1977,0.0,0.59,0.0,0,2347.13,0.0,0.0,1.00458,0.0,0.001526,5.06492,0.0,6.19541,1.44445,0.0,0.0,9.74392,0.0,0.0,,0.0,0.0,0.0,5.67235,0.045,0.0,0.748,792.956,742.08001709,0.11,0.0,0.00153,0.0,125.599,0.0,0.0,0.184,0.0,537.979,33.7,32.2,35.8215,0.0,0.0,357,0.0,0.0,1111.07,0.0,0.18709,0.0,0.0,1.07059,31.2523,0.0,0.0,5.19112,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:10:00,1.0,1705.23,0.45003,0.0,0.0,20.3106,0.0,0.0,0.0,0.0,0.0,5.84421,0.0,10.8968,0.0,1.11,0.0,0,2416.93,0.0,0.0,1.67933,0.0,0.001526,5.50492,0.0,5.69076,1.90625,0.0,0.0,9.86082,0.0,0.0,,0.0,0.0,0.0,8.99943,0.045,0.0,1.726,809.412,873.770019531,0.46,0.0,0.09918,0.0,130.066,0.0,0.0,0.19405,0.0,557.497,34.0,32.2,37.0629,0.0,0.0,328,0.0,0.0,1068.9,0.0,0.66366,0.79042,0.0,1.46001,30.2928,0.0,0.10505,7.92859,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:15:00,1.19607,1707.28,0.86157,0.0,0.0,20.453,0.0,0.0,3.73639,0.0,0.0,8.2475,0.0,11.8969,0.0,1.53,0.0,0,2490.57,0.0,0.0,3.01373,0.40162,0.001526,5.86491,0.275,5.61459,2.06653,0.0,0.0,9.89158,0.0,0.0,,0.0,0.0,0.0,13.5689,0.045,0.35523,3.154,800.33,921.229980469,0.95,0.0,0.19989,0.019,128.29,0.34939,0.0,0.184,0.0,542.396,34.1,32.0,37.0629,0.0,0.9955,299,0.0,0.0,1025.57,0.0,0.0,1.29702,0.69874,1.81036,25.9324,0.0,0.31875,22.4491,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:20:00,1.79896,1716.58,1.53065,0.0,0.0,20.4907,0.34241,0.0,5.89657,0.0,0.0,11.0933,0.0885,11.7996,0.0,2.53,0.0,0,2522.23,0.0,0.0,5.22934,0.78248,0.001526,7.16489,0.51499,5.27181,1.93481,0.0,0.06468,10.0669,0.0,0.10595,,0.0,0.0,0.0,18.4332,0.095,0.77516,5.262,797.815,929.739990234,1.79,1.0,0.70039,0.315,123.749,0.39249,0.0,0.21414,0.0,536.671,34.1,32.0,38.1506,0.0,1.96109,297,0.0,0.0,992.853,0.0,0.0,2.14542,0.72511,2.17048,26.6978,0.0,0.0,31.9249,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:25:00,2.39711,1728.76,2.52099,0.0,0.0,20.7607,0.7306,0.0,6.42393,0.0,0.0,13.6263,0.44862,14.4989,0.0,3.17,0.0,0,2500.38,0.0,0.0,11.5388,1.38552,0.099184,8.42987,0.81499,6.22397,2.43073,0.0,0.30816,10.273,0.0,0.10595,,0.0,0.0,0.644,23.4869,0.195,1.43923,7.612,806.555,957.530029297,3.0,2.5,1.20089,0.572,124.72,1.34167,0.0,0.184,0.0,542.634,34.1,32.0,36.9201,0.0,2.97795,338,0.0,0.0,998.224,0.0,0.1238,3.66522,0.97121,2.54036,24.7983,0.0,0.0,43.7354,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:30:00,2.99588,1706.4,3.85118,0.0,0.0,21.3698,1.24331,0.0,7.2091,0.0,0.0,14.609,0.66835,14.7998,0.0,3.4,0.0,0,2507.58,0.0,0.0,16.3477,2.85771,0.300603,9.03486,1.08498,5.79867,2.74733,0.0,0.74413,10.0669,0.0,0.12711,,0.0,0.0,1.636,29.2778,0.345,2.09598,10.308,794.177,950.859985352,4.65,4.0,2.19883,0.885,119.538,2.78436,0.0,0.17395,0.0,522.44,33.5,32.0,34.569,0.0,5.07149,374,0.0,0.0,998.785,0.0,0.24666,5.8381,1.6304,3.00058,23.9695,0.0,1.91866,56.0128,0.0,0.0,0.0,0.0,0.0
2023-06-11 07:35:00,1.29831,1769.92,5.47077,0.0,0.0,20.4613,1.78164,0.0,8.32239,0.0,0.0,15.4604,0.99855,16.0964,0.12367,3.37,1.11788,0,2431.26,0.0,0.0,19.8322,5.05745,0.49897,9.35486,1.38498,4.57356,2.83937,0.0,1.53869,9.91927,1.39,0.52854,,0.0,0.0,2.891,34.8948,0.546,3.31182,13.044,760.925,1034.59997559,6.69,6.25,3.40124,1.212,118.073,4.81777,0.0,0.2041,0.0,419.482,34.1,32.1,36.228,0.0,11.1812,398,0.0,0.0,990.777,0.28443,0.0,8.93874,3.47613,3.65001,24.7971,0.0,2.70643,66.7979,0.67407,0.0,0.0,0.0,0.0
2023-06-11 07:40:00,1.0,1777.2,7.38242,0.0,0.0,19.3708,2.70085,0.0,8.3888,0.0,0.0,14.4167,1.54788,15.0963,0.2253,2.81,2.87938,0,2425.55,0.0,0.0,27.0682,8.01892,0.898756,9.78485,1.60498,3.19927,3.31069,0.0,2.55859,9.59934,3.44,0.89043,,0.0,0.0,4.165,40.2592,0.746,4.71809,16.094,741.955,1035.08996582,9.06,9.0,5.00038,1.547,115.967,7.09875,0.0,0.184,0.0,341.019,34.1,32.2,37.832,0.0,15.5819,402,0.0,0.0,992.071,0.44068,4.52276,12.6375,5.03182,4.67055,24.4065,0.0,4.11264,78.6816,1.05676,0.0,0.0,0.0,0.0
2023-06-11 07:45:00,1.19974,1836.31,9.47993,0.0,0.0,19.4817,3.88006,1.09998,9.76382,3.99977,0.0,10.5806,1.71695,15.0963,0.84723,2.38,9.04463,0,2449.82,0.0,0.89418,32.5216,11.0585,1.49996,9.71485,1.84497,2.5518,3.56301,0.0,4.30541,10.0085,5.44,1.21126,,0.0,0.0,5.535,45.9026,0.997,6.07309,19.268,709.557,1041.85998535,11.35,11.75,6.99931,1.887,113.816,9.85091,0.0,0.184,0.0,330.465,33.8,32.2,36.7663,0.0,20.5979,399,0.0,0.0,997.027,0.46265,2.00587,16.8002,4.98787,5.84979,23.718,0.0,5.67962,89.6498,2.61364,0.0,0.0,0.0,0.0
2023-06-11 07:50:00,1.79896,1837.02,11.8509,0.0,0.0,21.7005,5.04097,1.69997,9.96304,6.40307,0.0,9.99161,1.64492,13.698,1.04566,2.13,14.7898,0,2399.06,0.0,1.37636,38.8109,13.8735,2.40024,9.51986,2.07497,2.47562,3.19246,0.0,6.4215,10.0977,7.46,1.75802,,1.84802,0.17966,6.996,50.3299,1.299,7.19127,22.216,685.24,1084.70996094,14.21,15.0,9.49874,2.248,114.063,12.7776,0.0,0.184,0.0,326.528,33.3,32.1,35.9423,0.0,23.1956,393,0.0,0.0,962.163,0.72145,0.15172,21.4206,5.26033,6.82028,22.2507,0.0,7.7399,102.01,4.11833,0.0,0.0,0.0,0.0
2023-06-11 07:55:00,3.5977,1813.43,14.2723,0.0,0.0,22.2699,6.56077,2.69996,10.0255,10.0011,0.0,8.92805,1.41726,15.1981,0.84288,1.92,21.4429,0,2401.57,0.0,1.76699,44.1536,18.8394,3.40124,9.82485,2.32496,2.35502,2.62037,0.0,8.84531,9.80237,9.47,2.09958,,2.54292,0.37082,8.542,56.863,1.65,8.85878,25.37,690.025,1097.01000977,17.13,18.5,12.5017,2.657,116.809,16.0367,0.0,0.22419,0.0,321.038,33.6,32.1,35.8764,1.42367,29.9547,359,0.0,0.0,916.996,0.82643,0.02885,26.4866,4.43415,7.50999,21.1777,0.0,9.91437,112.566,6.04921,0.0,0.0,0.0,0.0
2023-06-11 08:00:00,5.39673,1747.9,16.9699,0.0,0.0,22.0543,8.12085,3.79994,11.0099,16.0025,0.0,8.40162,1.61746,13.397,0.94509,1.62,28.9767,0,2366.32,0.0,2.29191,52.2758,21.5689,4.49989,10.4598,2.57496,1.81228,2.25379,0.0,11.8518,9.71624,11.49,2.19482,,3.62051,0.48765,10.091,62.4169,1.952,10.4018,28.254,688.048,1147.25,20.39,22.0,15.1995,3.092,119.107,19.0008,0.0,0.17395,0.0,320.348,33.6,32.1,38.5351,2.5864,34.3468,319,0.0,0.0,875.906,1.25856,0.0,31.6259,3.32671,8.0398,22.6181,0.0,12.7457,123.479,8.04097,0.0,0.0,0.0,0.0
2023-06-11 08:05:00,7.39628,1723.71,19.7205,0.0,0.0,22.1715,9.14992,5.19992,11.1427,21.7018,0.0,8.04303,1.29763,13.698,1.24557,1.38,36.9577,0,2421.08,0.0,2.92058,58.4745,26.84,5.69924,11.7048,2.82496,1.76785,1.888,0.0,15.1142,9.89158,14.51,2.67238,,5.03044,0.6735,11.582,68.3183,2.354,12.5478,31.39,709.068,1226.84997559,24.04,25.5,18.3001,3.468,119.666,22.1389,0.0,0.1639,0.0,249.703,33.9,31.9,39.2822,3.5935,42.8492,271,0.0,0.0,831.544,1.62966,0.0,36.9421,3.04546,8.58058,22.4399,0.0,15.9058,134.246,9.85878,0.0,0.0,0.0,0.0
2023-06-11 08:10:00,7.19791,1760.55,22.7314,0.0,0.0,20.9135,10.0032,6.6999,11.5334,29.9004,0.0,8.23682,1.59792,13.2997,1.55046,1.45,45.1283,0,2414.91,0.0,3.54314,64.4314,31.0393,6.8986,10.8148,3.10495,1.39333,1.46032,0.0,18.8938,9.98079,16.53,3.62394,,6.47059,0.82927,13.138,66.023,2.907,14.0029,33.914,708.19,1182.18994141,27.92,28.5,20.9003,3.838,117.807,25.3741,0.0,0.2041,0.0,245.478,33.9,32.2,42.2156,5.0309,49.0871,201,0.0,0.0,793.555,1.73709,0.0,42.6429,3.48492,9.07987,22.2214,0.0,18.6429,147.668,13.0073,0.0,0.0,0.0,0.0
2023-06-11 08:15:00,7.79621,1754.59,25.3599,0.0,0.0,20.5702,11.3802,8.39987,12.6467,38.2021,0.0,9.337,1.89517,12.897,1.75776,1.88,54.3694,0,2417.57,0.0,4.05585,70.3481,34.8382,8.29938,9.85985,3.40495,1.06325,1.49047,0.0,22.8106,9.80237,19.55,4.09549,,8.07187,1.05583,14.707,20.1599,3.611,15.624,36.978,703.404,1191.15002441,31.78,31.25,23.3997,4.222,116.901,28.9664,0.0,0.184,0.0,243.286,34.2,31.9,41.1719,6.26688,54.5901,134,0.0,0.0,745.628,2.1619,0.0,48.0018,3.19487,9.5706,23.3433,0.0,19.9772,161.025,14.9556,0.0,0.0,0.0,0.0
2023-06-11 08:20:00,6.4966,1726.12,28.0707,0.0,0.0,19.4608,12.9,9.99985,11.8615,43.9013,0.0,11.0124,2.22415,12.7997,2.06234,2.07,63.6918,0,2398.3,0.0,4.654,76.3152,38.9593,9.59945,9.59485,3.76494,0.0,1.78961,0.0,26.3844,10.0669,21.59,4.04262,,9.6228,1.34612,16.285,0.0,4.115,17.211,39.942,708.312,1250.33996582,35.5,33.75,25.301,4.65,109.21,32.7204,0.0,0.19405,0.0,245.606,34.2,31.9,40.1392,8.12543,60.2298,32,0.0,0.0,709.47,2.24979,0.06795,53.2265,3.39702,10.0296,21.6281,0.0,22.356,171.408,16.7386,0.0,0.0,0.0,0.0
2023-06-11 08:25:00,6.69543,1756.96,30.7311,0.0,0.0,18.2697,13.5006,11.5998,10.1584,48.7972,0.0,13.0358,2.63371,12.897,2.36582,2.43,73.895,0,2410.07,0.0,5.1667,81.3607,43.1513,10.8995,10.3298,4.08494,0.0,1.94751,0.0,30.2428,9.74392,24.6,5.62278,,11.7075,1.65411,17.718,79.8577,4.516,18.754,41.052,697.496,1338.95996094,39.27,36.5,26.601,5.078,104.962,36.382,0.0,0.184,0.0,237.477,33.9,32.1,40.0952,10.6249,67.4504,0,0.0,0.0,670.895,2.6038,0.0,58.8724,3.26519,10.4398,20.0473,0.0,27.5866,176.782,20.7917,0.0,0.0,0.0,0.0
2023-06-11 08:30:00,6.29686,1690.7,33.3118,0.0,0.0,16.4151,14.6029,13.3998,10.2248,53.8991,0.0,13.5805,2.90349,11.096,2.77261,2.83,84.5453,0,2327.92,0.0,6.02121,85.5704,44.4868,12.0989,10.2998,4.42493,0.0,2.10303,0.0,34.0992,10.0085,26.61,6.61453,,13.8022,1.96387,19.113,79.9788,4.868,19.5694,41.362,690.074,1416.7199707,43.3,39.0,30.2998,5.554,93.4081,39.9185,0.0,0.184,0.0,228.704,33.6,32.1,40.0293,13.1334,70.313,0,0.0,0.0,660.738,2.74052,0.14055,64.2252,2.72905,10.7901,19.3112,0.0,31.4593,179.977,23.6271,0.0,0.0,0.0,0.0
2023-06-11 08:35:00,7.29862,1721.66,35.9297,0.0,0.0,16.0007,17.2506,15.1998,10.6154,57.4971,0.0,13.3577,2.85466,10.4986,3.28819,2.87,93.5154,0,2251.79,0.0,6.66209,88.35,45.6416,13.3013,9.47986,4.76493,0.0,3.32418,0.0,37.6914,9.71624,28.63,8.16973,,17.0753,2.20636,20.633,82.7005,5.169,21.6812,41.568,701.695,1323.81994629,46.76,41.5,32.7993,6.046,83.74,44.1872,0.0,0.184,0.0,165.984,34.2,32.1,39.7327,12.4102,79.422,0,0.0,0.0,646.651,3.346,0.0,69.3034,2.77299,11.0904,18.4213,0.0,34.7259,182.083,27.2106,0.0,0.0,0.0,0.0
2023-06-11 08:40:00,5.99504,1675.25,38.5609,0.0,0.0,15.5025,19.7702,16.9997,11.8615,66.1971,0.0,11.8669,2.48539,7.59571,3.59437,2.59,103.542,0,2166.39,0.0,7.17479,89.5333,46.3276,14.699,8.98486,5.12492,0.0,4.05576,0.0,41.089,9.65779,31.68,8.06912,,21.3353,2.45771,22.051,82.2636,5.47,22.4186,41.672,682.554,1358.67004395,50.31,44.0,33.4005,6.54,80.7462,49.0131,0.0,0.2041,0.0,160.008,33.5,32.1,37.5024,14.0124,83.2844,0,0.0,0.0,623.554,3.49249,0.15731,74.876,2.84331,11.42,18.2418,0.0,39.8561,183.172,28.3326,0.0,0.0,0.0,0.0
2023-06-11 08:45:00,7.99687,1647.12,40.7301,0.0,0.0,14.1817,21.1618,18.5997,13.4983,75.8034,0.0,12.4559,2.50492,11.2995,4.10291,2.86,111.889,0,2130.53,0.0,7.40063,90.1225,46.9795,15.8007,9.06486,5.47492,0.03491,4.56437,0.0,44.5583,10.2423,32.7,8.83098,,21.7885,2.84535,23.362,83.8955,5.721,23.2706,41.774,699.083,1432.47998047,53.69,46.5,33.901,7.006,79.5377,53.0713,0.0,0.184,0.0,158.307,34.1,32.1,34.4152,15.761,96.2386,0,0.0,0.0,584.906,3.61456,0.03072,82.7253,3.07182,11.7106,16.5805,0.0,45.3632,184.024,29.1936,0.0,0.0,0.0,0.0
2023-06-11 08:50:00,8.99511,1566.75,41.9913,0.0,0.0,14.211,21.1105,20.0997,13.2365,83.3017,0.0,13.1548,1.86648,9.1976,4.40781,3.08,120.927,0,2131.28,0.0,8.12085,90.5102,46.623,17.0001,8.11988,5.80491,1.43142,5.06822,0.0,48.2243,9.89158,32.7,8.3881,,22.564,3.33565,24.295,82.2952,5.973,23.3341,41.982,688.292,1382.16003418,57.07,48.75,34.2001,7.478,69.3568,53.8469,0.0,0.184,0.0,154.771,33.8,32.2,33.5583,17.995,101.229,0,0.0,0.0,556.951,3.96613,0.12566,90.2388,3.21245,11.9999,15.7723,0.0,48.382,184.381,29.9068,0.0,0.0,0.0,0.0
2023-06-11 08:55:00,10.9951,1545.48,42.5196,0.0,0.0,14.4014,20.0009,21.5997,14.1565,76.4969,0.0,14.284,1.11696,9.79942,5.0519,3.28,130.073,0,2074.18,0.0,8.62745,90.7317,47.9585,17.9004,7.98488,6.11491,2.58988,5.02934,0.0,51.6035,9.91927,33.7,10.3613,,24.3062,3.65426,24.786,83.2059,6.224,23.7443,42.088,703.795,1417.97998047,60.17,51.25,34.5998,7.935,64.0558,58.0914,0.0,0.184,0.0,161.883,34.1,32.2,34.1405,22.3438,110.5,0,0.0,0.0,548.21,4.23224,0.0,93.5531,3.37945,12.2697,15.4635,0.0,52.7217,184.179,30.4374,0.0,0.0,0.0,0.0
2023-06-11 09:00:00,11.3981,1503.86,42.7612,0.0,0.0,13.7002,20.9421,22.7997,12.0568,77.4033,0.0,15.1354,0.89906,8.69757,4.96563,3.63,139.152,0,2045.59,0.0,9.49416,90.767,48.4151,18.0987,8.32987,6.4149,2.9644,4.85478,0.0,54.8577,9.74392,33.7,10.0291,,27.7505,3.9003,24.951,83.2954,6.424,23.8444,42.088,696.226,1336.56005859,63.44,53.25,34.8013,8.417,58.2239,60.193,0.0,0.2041,0.0,157.008,33.8,32.2,34.9975,26.7933,111.278,0,0.0,0.0,534.465,4.4007,0.0,95.5245,3.64312,12.5297,13.1258,0.0,57.7905,183.932,30.8549,0.0,0.0,0.0,0.0
2023-06-11 09:05:00,10.897,1517.14,42.9418,0.0,0.0,11.8603,23.4104,24.1996,11.7951,85.8011,0.0,14.9752,0.66773,7.39658,4.75674,3.52,147.106,0,2061.12,0.0,10.0069,90.767,48.7178,16.7987,7.63488,6.6949,3.08818,4.75718,0.0,58.3782,10.0669,33.7,10.839,,35.0922,4.42954,25.026,84.0482,6.676,23.9054,42.19,678.721,1375.9699707,66.47,55.5,34.9996,8.909,53.3623,61.7059,0.0,0.2041,0.0,117.562,34.1,32.3,33.1627,33.6232,112.739,0,0.0,0.0,530.827,4.7425,0.06609,96.6293,4.09137,12.7799,13.1661,0.0,59.9757,183.594,31.2115,0.0,0.0,0.0,0.0
2023-06-11 09:10:00,10.6947,1526.85,42.8807,0.0,0.0,11.3788,24.1611,25.3996,13.174,96.8975,0.0,15.906,0.09827,6.0956,5.06496,3.46,149.45,0,2144.66,0.0,10.1167,90.7015,49.0083,16.8994,7.84988,6.99489,2.72636,4.39774,0.0,61.9766,9.86082,33.7,11.1043,,35.344,4.91984,25.037,83.9534,6.876,23.8859,42.19,658.726,1250.0,69.48,57.5,35.201,9.401,46.6697,61.9032,0.0,0.184,0.0,114.923,34.1,32.0,33.5583,37.0565,113.132,0,0.0,0.0,507.12,5.20638,0.08284,97.38,4.74177,12.9997,13.9828,0.0,61.2557,181.936,31.4637,0.0,0.0,0.0,0.0
2023-06-11 09:15:00,9.79713,1493.75,43.0798,0.0,0.0,10.282,22.8501,26.5996,11.9279,99.1016,0.0,16.3333,0.0,5.1973,5.91232,4.0,151.035,0,2172.1,0.0,10.2571,90.5605,49.3404,17.1008,7.49489,7.25489,0.58082,4.12717,0.0,64.7373,9.77469,33.7,14.997,,36.0591,5.12517,25.038,83.706,7.128,23.92,42.268,625.034,1199.06005859,72.61,59.5,35.3994,9.883,41.2406,62.8855,0.0,0.2041,0.0,109.924,34.1,32.0,30.526,31.0689,113.183,0,0.0,0.0,504.483,5.89487,0.0,97.8256,4.75056,13.2597,13.0452,0.0,62.0298,181.588,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:20:00,8.09804,1499.61,43.1515,0.0,0.0,9.87168,22.883,27.9996,10.1584,100.001,0.0,15.7732,0.0,4.299,6.88614,4.42,152.268,0,2144.76,0.0,10.5318,90.4951,49.4502,17.1008,7.39489,7.49489,0.68556,3.99863,0.0,66.1279,10.1561,33.7,15.5325,,36.7439,5.00127,25.005,83.3849,7.278,23.9298,42.16,602.573,1206.36999512,74.25,61.5,35.6008,10.331,36.6903,63.5764,0.0,0.184,0.0,112.731,33.8,32.2,28.1199,29.2287,113.269,0,0.36439,0.0,496.255,5.95346,0.05492,98.0514,5.17244,13.4599,12.3214,0.0,62.5091,180.874,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:25:00,7.59602,1483.89,45.95,0.0,0.0,9.38396,21.821,28.9996,10.1584,100.599,0.0,16.4599,0.0,3.79896,6.25229,4.64,153.068,0,2079.5,0.0,10.8308,90.2836,49.4453,17.1984,6.7599,7.72488,0.0,3.36782,0.0,66.3511,9.98079,34.23,17.62,,37.8114,5.11809,24.941,83.1164,7.479,23.7882,41.954,596.371,1234.23999023,74.56,63.25,35.7015,10.73,33.5317,64.0632,0.0,0.17395,0.0,108.585,33.8,32.2,28.9329,31.6457,112.551,0,0.32044,0.0,499.112,6.91783,0.0,98.027,5.5328,13.6796,12.2054,0.0,62.72,180.38,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:30:00,7.49836,1468.65,45.8199,0.0,0.0,10.1501,22.2422,30.1995,9.37319,101.203,0.0,18.4039,0.0,3.69718,5.73722,4.69,153.677,0,2033.6,0.0,11.4534,90.062,48.7739,17.1984,6.6499,7.92488,0.0,3.53841,0.0,66.4904,9.89158,34.23,19.2461,,39.5738,5.47918,24.904,82.0056,7.63,23.6637,41.84,566.928,1193.20996094,74.34,65.0,35.7015,11.126,27.9011,63.9413,0.0,0.2041,0.0,106.794,33.8,32.3,29.68,47.3747,111.449,0,0.29114,0.0,501.016,6.47105,0.02699,97.1969,5.60311,13.9201,11.2496,0.0,62.9166,179.767,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:35:00,7.89784,1488.84,45.8119,0.0,0.0,9.50118,24.7507,31.0995,8.25599,101.402,0.0,23.7797,0.0,3.09979,5.52806,5.2,154.274,0,1959.16,0.0,12.4178,89.8455,49.2207,17.2992,6.3399,8.09488,0.0,3.48763,0.0,66.5846,9.86082,34.23,20.0427,,42.3937,5.62609,24.871,82.5005,7.781,23.8029,41.74,565.78,1190.36999512,74.25,66.75,35.6008,11.496,23.9826,63.9413,0.0,0.184,0.0,98.6711,33.8,32.0,25.7798,55.0103,112.474,0,0.86427,0.0,500.577,6.8397,0.0,97.0443,6.85118,14.1496,10.1033,0.0,63.0804,179.135,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:40:00,6.59731,1501.59,45.6818,0.0,0.0,8.02127,26.2998,32.9995,9.43569,101.8,0.0,29.0425,0.0,2.89624,5.32403,5.88,154.558,0,1912.58,0.0,13.8644,89.5736,49.0401,17.2992,5.99491,8.26487,0.0,3.88595,0.0,66.4392,9.98079,34.23,20.3889,,53.9551,5.79425,24.808,82.1688,7.932,23.732,41.634,563.534,1114.73999023,73.95,68.5,35.5001,11.843,20.2472,63.7456,0.0,0.184,0.0,78.2736,34.1,32.2,25.2525,47.7501,112.526,0,1.24147,0.0,498.477,7.40856,0.23363,96.788,6.84239,14.3095,8.19715,0.0,62.8408,178.366,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:45:00,5.29328,1495.34,45.5597,0.0,0.0,7.28026,24.5823,11.3998,8.78334,101.8,0.0,30.753,0.0,1.39612,5.73645,6.85,154.531,0,1930.13,0.0,14.7005,89.2362,48.6226,17.1984,5.38992,8.45487,0.0,3.90103,0.0,66.2385,10.0977,34.23,19.4642,,74.8121,6.66157,24.712,81.9003,8.132,23.6735,41.43,553.548,1020.23999023,73.76,70.0,35.3994,12.161,18.6084,63.5262,0.0,0.184,0.0,72.506,33.8,32.0,26.8016,39.62,111.304,0,1.27077,0.0,499.161,7.411,0.21501,96.5988,6.64903,14.4597,6.85374,0.0,62.5992,177.533,0.0,0.0,0.0,0.0,0.0
2023-06-11 09:50:00,3.69627,1489.94,45.5198,0.0,0.0,6.13317,25.3696,11.0998,9.30678,101.903,0.0,32.9595,0.0,1.39612,5.73645,7.08,154.328,0,1860.84,0.0,16.0861,88.9139,48.4395,17.1984,5.08992,8.59487,0.0,3.31862,0.0,65.8514,9.95003,34.23,18.9788,,85.4873,10.4459,24.617,81.3844,8.283,23.444,41.328,558.724,1060.31994629,73.52,71.75,35.201,12.467,16.6491,62.9964,0.0,0.19405,0.0,73.9731,33.8,32.1,26.5049,50.927,111.791,0,1.66445,0.0,499.844,7.682,0.12752,96.1837,6.36777,14.6196,6.47898,0.0,62.4087,176.983,1.34379,0.0,0.0,0.0,0.0
