SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-01-29 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,1.90222,7.5,5.7628,0.0,0,0.0,0.0,0.0,11.6,1.2,4.6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,4.7334,1.17226,5.28041,0.0,0.0,0,0.0,0.12818,1.9,0.0,0.0,650.400024414,446.691,0.0,12.25,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,19.7942,0.0,0.0,0.0,0.0,61.76,0.0,0.0,0.0
2023-01-29 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416,0.0,0.70082,8.3,4.68227,0.01678,0,0.0,0.34,0.0,15.5,3.7,8.6,4.3,0.0,0.0,0.03,0.0,0.0,0.0,4.64409,1.5072,4.39845,0.0,0.0,0,0.0,0.12818,1.9,0.0,0.0,665.070007324,427.901,0.0,11.42,0.0,0.0,0.0,0.5,0.7,0.0,0.0,0.0,17.6948,0.0,0.0,0.0,0.0,66.02,0.0,0.0,0.0
2023-01-29 04:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00117,9.1,4.39413,0.0,0,0.0,0.48,0.0,24.2,7.1,14.0,0.0,0.0,0.0,0.03,0.45,0.0,0.0,4.91202,1.11644,4.51569,0.0,0.0,0,0.0,0.12818,1.4,0.0,0.5,627.770019531,453.402,0.0,9.27,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,20.2941,0.0,0.0,0.0,0.0,63.41,0.0,0.0,0.0
2023-01-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40164,9.7,4.53821,0.0,0,0.0,0.66,0.0,34.5,9.8,16.4,0.0,0.0,0.0,0.03,0.0,0.0,0.0,3.92962,1.17226,4.54916,0.0,0.0,0,0.0,0.12818,0.9,0.0,3.4,677.969970703,420.518,0.0,5.15,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,18.8945,0.0,0.0,0.0,0.0,59.27,0.0,0.0,0.0
2023-01-29 04:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249,0.0,1.00117,13.4,6.05094,0.0,0,0.0,3.56,0.0,43.5,10.2,15.4,0.9,0.0,0.0,0.03,2.85,0.0,0.0,2.76859,1.33973,3.96306,0.0,0.0,0,0.0,0.12818,1.4,0.0,8.9,697.880004883,387.634,0.0,5.17,0.0,0.0,0.0,0.3,1.9,0.0,0.0,0.0,21.0938,0.0,0.0,0.0,0.0,59.57,0.0,0.0,0.0
2023-01-29 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.40164,14.1,7.56367,0.07172,0,0.0,5.57,0.0,44.7,9.8,14.2,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.60757,1.28391,3.9742,0.0,0.0,0,0.0,0.12818,1.9,0.0,15.4,601.770019531,411.123,0.0,4.81,0.0,0.0,0.0,3.3,2.0,0.0,0.0,0.0,24.093,0.0,0.0,0.0,0.8,53.48,0.0,0.0,0.0
2023-01-29 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00117,11.1,6.69925,0.0,0,0.0,7.45,0.0,42.1,9.8,13.9,0.0,0.0,0.0,0.03,0.0,0.46,1.19,1.25033,1.06062,2.936,0.0,0.0,0,0.0,0.12818,2.4,0.0,15.1,633.140014648,378.91,0.0,4.54,0.0,0.0,0.0,6.2,0.9,0.0,0.0,0.0,23.0933,0.0,0.0,0.0,2.8,53.46,0.0,0.0,0.0
2023-01-29 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007,11.3,6.48315,0.0,0,0.0,7.99,0.0,39.9,7.8,11.5,0.0,0.0,0.0,0.03,0.0,1.82,1.87,0.71448,0.55822,1.90898,0.0,0.0,0,0.0,0.12818,2.4,0.0,14.0,641.320007324,375.554,0.0,4.34,0.0,0.0,0.0,4.8,0.5,0.06145,0.0,0.0,23.3932,0.0,0.0,0.0,3.8,50.9,0.0,0.0,0.0
2023-01-29 04:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00117,10.2,7.49164,0.0,0,0.0,6.86,0.0,34.3,6.2,10.4,0.0,0.0,0.0,0.03,0.0,1.57,2.99,0.0,0.0,2.51361,0.0,0.0,0,0.0,0.12818,1.9,0.0,13.7,609.710021973,407.096,0.0,1.94,0.0,0.0,0.0,3.5,1.3,0.0,0.0,0.0,23.5931,0.0,0.0,1.0,3.9,51.61,0.0,0.0,0.0
2023-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007,11.9,6.19501,0.0,0,0.0,5.94,0.0,31.2,8.6,9.8,0.0,0.0,0.0,0.03,0.0,0.65,2.13,0.26793,0.05582,2.10998,0.0,0.0,0,0.0,0.12818,2.8,0.0,12.5,634.739990234,417.834,0.0,1.03,0.0,0.0,0.0,3.9,3.2,0.0,0.0,0.0,20.8939,0.0,0.0,2.0,3.1,54.63,0.0,0.0,0.0
2023-01-29 05:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007,11.7,5.47466,0.0,0,0.0,5.15,0.0,33.4,8.6,10.4,0.0,0.0,0.0,0.03,0.0,0.44,1.32,0.0,0.05582,2.043,0.0,0.0,0,0.0,0.12818,3.3,0.0,14.2,626.320007324,421.861,0.0,1.17,0.0,0.0,0.0,2.7,2.9,0.0,0.0,0.0,23.5931,0.0,0.0,0.3,2.7,59.0,0.0,0.0,0.0
2023-01-29 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007,12.5,5.25855,0.0,0,0.0,4.98,0.0,39.4,12.1,14.6,0.0,0.0,0.0,0.03,0.0,0.12,0.0,0.44655,0.22329,0.45213,0.0,0.0,0,0.0,0.12818,3.3,0.0,16.3,592.650024414,415.15,0.0,3.04,0.0,0.0,0.0,2.2,2.3,0.0,0.0,0.0,22.2935,0.0,0.0,0.0,2.7,59.42,0.0,0.0,0.0
2023-01-29 05:15:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.6007,13.9,5.97891,0.01373,0,0.0,5.4,0.0,44.5,20.8,18.9,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08931,0.16747,0.15752,0.0,0.0,0,0.0,0.12818,2.4,0.0,18.1,645.599975586,383.608,0.0,2.19,0.0,0.0,0.0,2.6,2.8,0.0,0.0,0.0,24.6928,0.0,0.0,0.0,3.9,61.62,0.0,0.0,0.0
2023-01-29 05:20:00,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.6007,12.3,5.33059,0.0,0,0.0,3.83,0.0,38.6,21.8,22.1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05582,0.6196,0.0,0.0,0,0.0,0.12818,2.4,0.0,19.9,608.780029297,370.857,0.0,3.97,0.0,0.0,0.0,3.3,2.5,0.0,0.0,0.0,24.4929,0.0,0.0,0.0,1.6,65.41,0.0,0.0,0.0
2023-01-29 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,1.00117,11.6,4.17803,0.0,0,0.0,2.69,0.0,39.1,22.9,23.4,0.5,0.0,0.0,0.03,0.0,0.0,0.0,0.9824,0.16747,2.29416,0.0,0.0,0,0.0,0.12818,2.8,0.0,18.0,629.390014648,374.212,0.0,7.69,0.0,0.0,0.0,2.7,1.4,0.0,0.0,0.0,23.993,0.0,0.0,0.0,0.3,70.82,0.0,0.0,0.0
2023-01-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,1.40164,14.3,2.30512,0.0,0,0.0,3.36,0.0,44.5,27.6,28.4,0.0,0.0,0.0,0.03,0.3,0.0,0.0,1.25033,0.16747,3.52218,0.0,0.0,0,0.0,0.12818,3.8,0.0,17.8,569.429992676,407.767,0.0,12.1,0.0,0.0,0.0,2.6,0.9,0.0,0.0,0.0,23.6931,0.0,0.0,0.0,1.4,71.36,0.0,0.0,0.0
2023-01-29 05:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,1.10128,17.6,1.72884,0.0,0,0.0,5.39,0.0,51.3,32.5,34.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.78619,0.33493,3.0812,0.0,0.0,0,0.0,0.12818,3.8,0.0,16.1,557.520019531,432.598,0.0,13.88,0.0,0.0,0.0,3.8,1.4,0.07445,0.0,0.0,25.4926,0.0,0.0,0.0,2.0,73.0,0.0,0.0,0.0
2023-01-29 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,1.2014,19.3,1.4407,0.0,0,0.0,9.0,0.0,47.0,32.1,32.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.14343,0.83733,3.89612,0.0,0.0,0,0.0,0.12818,2.8,0.0,16.9,548.299987793,399.043,0.0,16.06,0.0,0.0,0.0,3.8,1.8,0.0,0.0,0.0,24.6928,0.0,0.0,0.0,4.9,75.93,0.0,0.0,0.0
2023-01-29 05:45:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.126,0.0,1.2014,21.2,3.81785,0.0,0,0.0,16.28,0.0,45.6,34.9,30.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.58997,1.17226,5.49809,0.0,0.0,0,0.0,0.12818,2.8,0.0,21.4,565.119995117,375.554,0.0,14.06,0.0,0.0,0.0,2.8,2.4,0.0,0.0,0.0,24.3929,0.0,0.0,0.0,5.9,70.34,0.0,0.0,0.0
2023-01-29 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,1.60187,19.8,2.44919,0.0,0,0.0,14.84,0.03,52.7,39.6,37.8,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.8755,2.06542,7.73076,0.0,0.0,0,0.0,0.12818,3.3,0.0,21.6,541.570007324,365.488,0.0,12.69,0.0,0.0,0.0,3.1,2.8,0.0,0.0,0.0,22.8933,0.0,0.0,0.0,5.8,72.32,0.0,0.0,0.0
2023-01-29 05:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,2.4028,19.0,1.51274,0.0,0,0.0,14.84,0.99,49.3,34.9,36.4,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.05412,3.12604,7.80324,0.0,0.0,0,0.0,0.12818,3.8,0.0,27.5,519.559997559,369.514,0.0,12.01,0.0,0.0,0.0,3.7,3.3,0.07445,0.0,0.0,22.9933,0.0,0.0,0.0,6.0,70.57,0.0,0.0,0.0
2023-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.0,2.00234,23.0,1.51274,0.0,0,0.0,17.31,1.35,37.6,25.1,26.6,0.0,0.0,0.0,0.03,0.0,0.0,0.0,2.05412,3.51679,7.08872,0.0,0.0,0,0.0,0.12818,4.3,0.0,34.7,508.149993896,368.172,0.0,8.53,0.0,0.0,0.0,4.6,3.4,0.21634,0.0,0.0,24.1929,0.0,0.0,0.0,6.2,66.54,0.0,0.0,0.0
2023-01-29 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,1.60187,20.9,1.4407,0.0,0,0.0,16.76,0.86,36.2,24.0,19.8,0.0,0.0,0.0,0.03,0.0,0.0,0.0,3.66169,3.51679,6.4524,0.0,0.0,0,0.0,0.12818,4.3,0.0,36.5,539.58001709,372.199,0.0,4.65,0.0,0.0,0.0,4.9,3.3,0.1449,0.0,0.0,26.0924,0.0,0.0,0.0,6.2,69.47,0.0,0.0,0.0
2023-01-29 06:10:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.126,0.0,2.10245,19.6,2.16105,0.0,0,0.0,16.52,0.47,43.3,23.8,24.4,0.8,0.0,0.0,0.03,0.0,0.0,0.0,5.44788,3.07021,7.61907,0.0,0.0,0,0.0,0.12818,3.8,0.0,34.5,593.039978027,369.514,0.0,2.78,0.0,0.0,0.0,4.8,2.4,0.21634,0.0,0.0,25.2926,0.0,0.0,0.0,4.5,66.85,0.0,0.0,0.0
2023-01-29 06:15:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.10245,21.2,2.80937,0.0,0,0.0,17.96,0.41,35.4,15.3,18.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,6.07304,2.84693,9.54485,0.0,0.0,0,0.0,0.12818,2.4,0.01,35.4,569.979980469,382.265,0.0,2.62,0.0,0.0,0.0,4.7,2.1,0.21634,0.0,0.0,22.5934,0.0,0.0,0.0,3.0,69.91,0.0,0.0,0.0
2023-01-29 06:20:00,0.0,0.0,0.0,0.0,0.0,0.2,0.45,0.0,0.007,2.10245,23.6,4.106,0.0,0,0.0,17.55,0.88,21.0,8.5,9.3,0.1,0.0,0.0,0.03,0.15,0.11,0.0,6.51959,3.01439,10.4045,0.0,0.0,0,0.0,0.12818,2.4,0.05,34.6,589.719970703,368.172,0.0,2.97,0.0,0.0,0.0,4.7,2.6,0.64503,0.0,0.0,20.694,0.0,0.0,0.0,1.7,71.17,0.0,0.0,0.0
2023-01-29 06:25:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.014,2.90339,18.4,5.47466,0.0,0,0.0,24.29,5.14,16.6,12.2,9.9,3.2,0.0,0.0,0.04,0.3,0.0,0.0,7.5913,3.23768,11.571,0.0,0.0,0,0.03,0.12818,1.9,0.08,40.3,642.479980469,370.186,0.0,2.04,0.0,0.0,0.0,4.1,3.0,0.57358,0.0,0.0,19.6943,0.0,0.0,0.0,5.3,71.8,0.0,0.0,0.0
2023-01-29 06:30:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.014,3.70432,16.3,4.25006,0.0,0,0.0,21.29,5.2,28.5,14.3,14.0,0.3,0.0,0.0,0.03,0.45,0.11,0.0,8.30578,4.01919,12.6818,0.0,0.0,0,0.03,0.12818,2.8,0.08,33.3,602.369995117,371.528,0.0,2.4,0.0,0.0,0.0,2.2,2.6,0.50714,0.0,0.0,22.1935,0.0,0.0,0.0,9.3,75.84,0.0,0.0,0.0
2023-01-29 06:35:00,0.0,0.0,0.0,0.0,0.0,1.4,1.11,0.0,0.013,3.70432,15.9,5.83484,0.0,0,0.0,16.53,4.99,26.0,13.9,15.1,0.0,0.0,0.0,0.03,0.0,0.0,0.0,9.4668,4.85652,13.9153,0.0,0.0,0,0.01,0.12818,4.8,0.09,35.5,586.280029297,366.159,0.0,3.09,0.0,0.0,0.0,2.0,2.9,0.57858,0.0,0.0,20.7939,0.0,0.0,0.0,16.2,76.72,0.0,0.0,0.0
2023-01-29 06:40:00,0.0,0.0,0.0,0.0,0.0,1.5,1.88,0.0,0.013,4.10479,15.6,6.19501,0.0,0,0.0,14.56,4.39,27.5,16.4,14.7,0.0,0.0,0.001,0.04,0.0,0.0,0.0,8.66302,5.07981,14.3116,0.0,0.0,0,0.01,0.12818,5.2,0.17,37.7,587.809997559,360.119,0.0,3.38,0.0,0.0,0.0,1.9,3.0,0.29379,0.0,0.0,18.0947,0.0,0.0,0.0,12.8,80.66,0.0,0.16234,0.0
2023-01-29 06:45:00,0.0,0.0,0.0,0.0,0.0,1.0,2.67,0.0,0.013,3.40397,18.0,6.19501,0.0,0,0.0,13.26,2.0,24.0,16.1,14.3,1.4,0.0,0.077,0.04,0.0,0.0,0.0,8.03785,5.47056,15.4503,0.0,0.0,0,0.0,0.12818,5.2,0.16,28.4,582.989990234,369.514,0.0,2.06,0.0,0.0,0.0,2.0,3.2,0.29279,0.0,0.0,23.4932,0.0,0.0,0.0,12.0,80.57,0.0,1.17675,0.0
2023-01-29 06:50:00,0.0,0.0,0.0,0.0,0.0,0.9,4.91,0.0,0.013,3.40397,19.0,6.77129,0.0,0,0.0,12.27,1.17,20.2,17.3,19.2,9.3,0.0,0.128,0.03,1.8,0.0,0.0,7.50199,4.85652,14.5014,0.0,0.03,0,0.0,0.12818,4.3,0.15,18.6,594.869995117,370.857,0.0,1.52,0.0,0.0,0.0,1.5,2.1,0.38714,0.0,0.0,21.4937,0.0,0.0,0.0,10.5,80.16,0.0,2.63192,0.0
2023-01-29 06:55:00,0.0,0.0,0.0,0.0,0.0,0.2,5.2,0.346,0.134,3.50409,19.0,6.62722,0.0,0,0.0,23.46,0.63,25.9,29.6,30.5,19.2,0.0,0.153,0.03,2.85,0.0,0.0,8.12716,5.8055,16.3266,0.0,0.01,0,0.01,0.12818,4.3,0.14,21.5,624.640014648,374.212,0.0,0.44,0.0,0.0,0.0,1.5,1.6,0.50548,0.0,0.0,21.0938,0.0,0.0,0.0,7.5,79.48,0.0,3.46625,0.0
2023-01-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.2,4.36,0.015,0.173,3.50409,16.8,7.13146,0.0,0,0.0,33.04,1.31,35.1,36.0,35.4,0.0,0.0,0.222,0.03,0.0,0.0,0.0,9.37749,5.3031,18.3919,0.0,0.06,0,0.03,0.12818,2.8,0.16,39.5,593.469970703,366.83,0.0,1.23,0.0,0.0,0.0,1.1,1.8,0.52548,0.0,0.0,19.3943,0.0,0.0,0.0,6.4,80.65,0.0,2.70731,0.0
2023-01-29 07:05:00,0.0,0.001,0.0,0.0,0.0,3.8,4.9,0.014,0.168,5.90689,23.3,8.06792,0.0,0,0.0,27.77,4.04,33.0,32.0,32.2,0.0,0.0,0.233,0.03,0.0,0.74,0.47,10.1813,5.13563,20.4014,0.0,0.07,0,0.04,0.12818,2.4,0.21,56.4,529.150024414,365.488,0.0,0.65,0.0,0.0,0.0,1.1,1.5,0.50248,0.0,0.0,17.9947,0.0,0.0,0.0,13.6,81.34,0.0,1.68103,0.0
2023-01-29 07:10:00,0.0,0.001,0.0,0.0,0.0,6.6,6.95,0.014,0.298,5.90689,17.7,7.13146,0.0,0,0.0,17.61,1.27,31.3,28.2,26.3,0.0,0.0,0.263,0.03,0.0,1.81,1.47,10.8064,4.24248,21.1104,0.0,0.2,0,0.05,0.12818,1.9,0.35,53.3,456.820007324,366.159,0.0,0.99,0.0,0.0,0.0,1.7,1.4,0.20769,0.0,0.0,22.7934,0.1,0.0,0.0,33.8,81.75,0.0,2.47092,0.0
2023-01-29 07:15:00,0.0,0.0,0.0,0.0,0.0,5.0,7.55,0.017,0.333,5.50642,21.5,5.61873,0.01984,0,0.0,16.42,0.41,25.9,20.2,24.6,0.4,0.0,0.259,0.03,0.0,5.0,2.22,11.253,3.01439,18.5819,0.0,0.24,0,0.1,0.12818,2.4,0.47,42.8,484.890014648,368.172,0.0,1.31,0.0,0.0,0.0,1.6,1.4,0.27114,0.0,0.0,20.0941,0.3,0.0,0.0,28.9,82.65,0.0,3.9909,0.0
2023-01-29 07:20:00,0.0,0.0,0.0,0.0,0.0,2.1,12.73,0.017,0.463,4.60537,21.8,4.39413,0.0,0,0.0,15.51,0.2,22.4,17.3,20.7,0.0,0.0,0.262,0.03,0.0,5.52,3.8,10.5385,3.40515,15.2998,0.0,0.2,0,0.16,0.12818,1.9,0.58,36.3,478.779998779,365.488,0.0,1.95,0.0,0.0,0.0,1.3,1.1,0.23569,0.0,0.0,23.2932,0.9,0.0,0.0,14.8,82.03,0.0,7.05915,0.0
2023-01-29 07:25:00,0.0,0.001,0.0,0.0,0.0,0.8,20.52,0.015,0.503,3.50409,23.5,4.17803,0.0,0,0.0,12.32,0.0,21.7,19.9,21.8,0.0,0.0,0.314,0.03,0.0,3.54,1.59,8.12716,2.28871,12.4251,0.0,0.19,0,0.16,0.12818,1.9,0.58,29.2,496.670013428,364.817,0.0,2.86,0.0,0.0,0.0,0.7,1.5,0.0,0.0,0.0,21.8936,1.3,0.0,0.0,11.0,82.51,0.0,7.99343,0.0
2023-01-29 07:30:00,0.0,0.001,0.0,0.0,0.0,1.1,12.24,0.0,0.503,3.10362,19.0,4.68227,0.03204,0,0.0,12.82,0.08,19.9,18.4,22.6,0.0,0.0,0.337,0.03,0.0,2.98,1.12,7.41268,1.84213,10.0473,0.0,0.16,0,0.13,0.12818,1.4,0.67,27.2,525.570007324,363.475,0.0,0.12,0.0,0.0,0.0,0.5,1.2,0.0,0.0,0.0,24.6928,3.1,0.0,0.0,7.4,81.12,0.0,8.08075,0.0
2023-01-29 07:35:00,0.0,0.001,0.0,0.0,0.0,0.7,13.21,0.0,0.5,3.10362,20.1,4.25006,0.0,0,0.0,16.29,0.06,17.3,21.1,20.4,0.0,0.0,0.318,0.03,0.0,4.84,2.38,6.16235,1.61884,9.78496,0.0,0.31,0,0.06,0.12818,0.4,0.67,27.9,558.58001709,364.817,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,0.0,24.1929,3.5,0.0,0.0,9.2,76.87,0.0,11.6387,0.0
2023-01-29 07:40:00,0.0,0.001,0.0,0.0,0.0,0.9,20.95,0.0,0.706,3.0035,20.4,4.82634,0.0,0,0.0,14.54,0.94,17.7,17.3,18.6,0.0,0.0,0.372,0.03,7.2,5.43,2.56,5.26926,1.45137,8.76908,0.0,0.28,0,0.12,0.12818,0.4,0.66,30.1,597.320007324,374.883,0.0,0.37,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,22.2935,2.7,0.0,0.0,7.2,75.78,0.0,12.4515,0.0
2023-01-29 07:45:00,0.002,0.001,0.0,0.0,0.0,1.0,26.23,0.0,0.744,3.20374,22.3,3.52972,0.0,0,0.0,14.22,0.5,18.4,17.7,21.3,0.0,0.0,0.474,0.03,0.0,4.93,2.09,5.00133,0.39075,7.26763,0.0,0.21,0,0.13,0.12818,0.9,0.76,33.9,585.880004883,364.817,0.0,0.3,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,20.9939,3.8,0.0,0.0,8.4,69.24,0.0,13.6643,0.0
2023-01-29 07:50:00,0.0,0.001,0.0,0.0,0.0,0.7,25.14,0.0,0.744,2.80327,18.6,2.16105,0.0,0,0.0,12.49,0.02,18.8,15.3,16.4,0.0,0.0,0.64,0.03,0.0,8.7,3.95,4.82271,1.28391,7.03868,0.0,0.29,0,0.27,0.12818,1.4,0.58,27.1,623.770019531,377.568,0.0,2.2,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,22.3935,5.9,0.0,0.0,13.4,66.22,0.0,11.6276,0.0
2023-01-29 07:55:00,0.0,0.001,0.0,0.0,0.0,0.5,18.59,0.0,0.964,2.80327,12.5,1.58477,0.0,0,0.0,10.91,0.0,16.6,15.7,14.4,0.0,0.0,0.964,0.03,0.0,10.95,6.77,5.62649,1.17226,7.75876,0.0,0.41,0,0.27,0.12818,2.4,0.74,25.1,627.659973145,386.292,0.0,2.34,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,21.5937,6.9,0.0,0.0,17.6,66.51,0.0,6.13882,0.0
2023-01-29 08:00:00,0.0,0.001,0.0,-0.1,0.0,0.3,22.2,0.0,1.036,3.20374,11.8,1.36866,0.0,0,0.0,12.7,0.0,20.5,16.5,16.9,0.0,0.0,1.215,0.03,0.0,8.59,5.48,5.89442,1.56302,8.04343,0.0,0.42,0,0.42,0.12818,2.4,0.81,31.4,598.08001709,372.87,0.0,3.14,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,19.2944,7.7,0.0,0.0,19.3,62.24,0.0,4.29588,0.0
2023-01-29 08:05:00,0.0,0.002,0.0,-0.1,0.0,1.6,29.89,0.0,0.941,3.30385,12.1,1.29663,0.0,0,0.0,16.84,0.0,20.4,16.3,17.7,0.0,0.0,1.263,0.03,0.0,7.62,4.03,8.30578,1.39555,9.6343,0.0,0.47,0,0.6,0.12818,3.3,0.78,32.6,600.179992676,373.541,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7939,9.8,0.0,0.0,19.0,62.29,0.0,5.10622,0.0
2023-01-29 08:10:00,0.0,0.002,0.0,0.0,0.0,2.3,24.81,0.0,0.862,4.40514,14.5,2.95343,0.0,0,0.0,16.87,0.84,22.7,17.4,17.5,0.0,0.0,1.295,0.03,0.0,4.17,1.7,9.28818,1.28391,12.4253,0.0,0.49,0,0.58,0.12818,3.3,0.66,32.4,567.020019531,378.91,0.0,4.3,0.0,0.0,0.0,0.8,0.7,0.0,0.0,0.0,19.8942,8.8,0.0,0.0,20.8,64.11,0.0,6.96165,0.0
2023-01-29 08:15:00,0.0,0.001,0.0,0.0,0.0,2.0,20.58,0.0,0.812,5.70666,14.5,3.74582,0.0,0,0.0,17.73,2.27,19.6,18.6,17.2,0.0,0.0,1.464,0.03,3.45,3.45,0.75,10.4492,1.84213,15.032,0.0,0.4,0,0.57,0.12818,3.8,0.64,33.3,503.269989014,375.554,0.0,6.63,0.0,0.0,0.0,1.1,2.0,0.0,0.0,0.0,17.7948,8.4,0.0,0.0,19.0,62.98,0.0,7.31774,0.0
2023-01-29 08:20:00,0.0,0.001,0.0,0.0,0.0,2.7,18.34,0.0,0.748,5.80677,16.2,5.04245,0.0,0,0.0,16.0,4.74,19.1,16.1,18.7,0.0,0.0,1.465,0.03,6.15,1.71,0.71,10.8064,3.01439,16.6897,0.0,0.5,0,0.55,0.12818,5.2,0.61,31.6,497.440002441,370.857,0.0,5.46,0.0,0.0,0.0,0.9,3.7,0.0,0.0,0.0,18.4946,8.8,0.0,0.0,22.4,61.27,0.0,5.83414,0.0
2023-01-29 08:25:00,0.0,0.0,0.0,0.0,0.0,4.4,20.97,0.0,0.741,6.60771,18.5,6.98739,0.0,0,0.0,13.76,5.01,16.4,18.9,18.7,0.0,0.0,1.413,0.03,0.0,0.38,0.0,11.9675,3.51679,18.9224,0.0,0.44,0,0.6,0.12818,5.7,0.56,33.7,499.640014648,384.95,0.0,6.87,0.0,0.0,0.0,0.0,4.44716,0.0,0.0,0.0,21.7936,9.6,0.0,0.0,18.1,63.38,0.0,4.31202,0.0
2023-01-29 08:30:00,0.0,0.0,0.0,0.0,0.0,5.5,27.18,0.0,0.723,7.40864,13.0,6.55518,0.01984,0,0.0,16.78,5.36,15.0,16.4,16.8,0.5,0.0,1.516,0.03,0.0,0.0,0.0,13.1285,3.68426,17.4432,0.0,0.35,0,0.55,0.12818,6.2,0.59,38.4,480.390014648,399.714,0.0,8.82,0.0,0.0,0.0,0.0,6.66818,0.09924,0.0,0.0,25.3926,8.8,0.0,0.0,17.9,61.17,0.0,5.59991,0.0
2023-01-29 08:35:00,0.0,0.003,0.0,0.0,0.0,7.6,34.25,0.0,0.594,8.50993,10.8,7.05943,0.0,0,0.0,17.48,5.9,13.5,14.8,14.7,0.3,0.0,1.454,0.03,5.1,0.0,0.0,12.5033,4.68905,22.9971,0.0,0.34,0,0.65,0.12818,6.2,0.51,41.0,471.0,403.741,0.0,3.27,0.0,0.0,0.0,2.0,5.6,0.41103,0.0,0.0,25.6925,9.2,0.0,0.4,23.5,67.14,0.0,6.6095,0.0
