SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-07-13 14:50:00,15.0986,1343.48,68.5605,0.0,39.13,4.33299,54.6999,42.6993,92.5366,91.5003,0.0,83.1754,38.153,17.6982,18.6225,14.6,170.249,0,860.597,0.0,48.5939,91.7892,49.0864,19.3988,56.9141,6.4649,31.0088,15.3548,0.0,69.9515,28.0905,34.16,21.6402,,93.9066,11.3593,28.434,89.0072,7.316,0.0,39.308,605.478,1380.18994141,73.95,67.0,35.5001,8.011,3.47448,64.5424,0.0,0.17395,0.0,0.0,0.0,64.9,17.1554,127.979,109.483,0,59.827,0.0,504.801,27.089,0.02513,123.253,36.0401,12.8398,6.02304,0.0,64.0758,200.229,105.985,0.0015,0.0015,0.0015,0.0
2023-07-13 14:55:00,15.0,1337.94,68.3694,0.0,42.69,3.48942,35.9496,41.9994,93.5171,90.6008,0.0,80.4822,34.3139,16.8973,5.69728,13.17,163.637,0,862.965,0.0,33.7194,91.4921,49.1987,18.0987,58.8941,6.2449,28.2158,15.2119,0.0,44.0648,27.7952,34.16,21.6576,,131.642,12.1983,28.351,88.6861,7.115,0.0,39.308,600.302,1397.18005371,74.05,65.25,35.3994,7.538,0.0,58.0757,0.0,0.17395,0.0,0.0,0.0,64.9,16.9577,133.655,109.449,0,60.1859,0.0,520.67,26.4836,0.0,121.965,36.9366,12.5004,3.6286,0.0,63.7071,199.991,103.567,0.0015,0.0015,0.0015,0.0
2023-07-13 15:00:00,12.2996,1370.5,67.3605,0.0,51.07,2.52235,50.4811,41.1994,91.224,90.2987,0.0,82.3819,35.0732,19.7958,4.97485,14.77,163.555,0,915.505,0.0,37.5769,91.195,49.1743,18.0987,56.7641,5.96491,29.3711,14.1241,0.0,63.0006,27.7367,34.16,21.6576,,129.316,12.2602,28.242,88.2281,6.915,0.0,39.308,629.526,1337.2800293,73.9,63.5,35.3018,7.112,1.76242,58.7745,0.0,0.15386,0.0,0.0,0.0,64.9,14.2989,132.941,109.569,0,59.2044,0.0,532.34,25.3458,0.01955,120.452,36.7432,12.0902,0.0,0.0,63.8648,198.92,53.0078,0.0015,0.0015,0.0015,0.0
2023-07-13 15:05:00,13.3995,1345.02,63.3593,0.0,51.0,4.23252,52.3195,40.2994,91.4194,90.4978,0.0,79.8856,35.2941,17.0964,13.5296,12.88,163.298,0,973.806,0.0,51.78,90.8375,49.2256,19.4995,56.8841,5.68491,31.2881,14.7343,0.0,58.8779,28.029,34.16,21.1098,,123.978,11.7416,28.073,87.5542,6.664,0.0,39.09,693.224,1376.68005371,73.56,61.75,35.1003,6.694,1.91806,58.9074,0.0,0.14381,0.0,0.0,0.0,64.9,15.5294,133.005,109.287,0,61.6251,0.0,543.791,23.9542,0.0,118.23,38.044,11.7496,0.9485,0.0,63.7215,198.178,37.6217,0.0015,0.0015,0.0015,0.0
2023-07-13 15:10:00,11.0,1329.41,60.5502,0.0,51.75,3.55222,52.1694,39.2994,81.134,92.9011,0.0,83.7751,47.0131,17.5965,18.4115,14.62,161.943,0,1036.48,0.0,50.5348,90.48,49.0987,19.3988,56.1841,5.40492,29.3393,14.7057,0.0,60.0863,27.5029,34.4,21.0944,,122.035,10.3256,27.705,86.7383,6.463,0.0,38.986,704.283,1338.02001953,72.12,60.0,34.9996,6.303,1.22225,58.9871,0.0,0.15386,0.0,0.0,0.0,64.9,13.5848,133.545,108.783,0,58.699,0.0,550.578,22.4088,0.0,115.642,34.7217,11.37,2.54093,0.0,63.402,197.244,94.539,0.0015,0.0015,0.0015,0.0
2023-07-13 15:15:00,11.1997,1319.09,57.6907,0.0,50.49,1.89647,49.1408,38.2994,80.802,92.9973,0.0,77.9782,40.2734,18.4992,21.209,14.31,160.886,0,1093.68,0.0,33.2067,89.8254,48.0342,18.8983,57.9341,5.12492,27.5239,13.4393,0.0,60.2051,27.9428,34.4,20.7677,,120.554,10.7398,28.193,85.3011,6.212,0.0,38.886,700.743,1376.93005371,69.2,58.0,34.8013,5.892,1.10323,59.0265,0.0,0.17395,0.0,0.0,0.0,64.9,12.64,133.61,107.159,0,55.9854,0.0,550.334,20.7657,0.0,111.772,36.2422,10.9806,1.69314,0.0,62.0913,196.265,98.4704,0.0015,0.0015,0.0015,0.0
2023-07-13 15:20:00,10.7977,1335.42,54.7117,0.0,53.04,0.0,40.0806,37.2994,78.9035,92.9973,0.0,72.697,44.1651,20.1984,21.1354,14.19,159.843,0,1153.03,0.0,34.2199,89.0499,0.0,18.999,52.8542,4.79493,31.5547,13.1092,0.0,60.3709,28.029,34.4,21.7416,,124.482,10.2317,0.0,85.0431,5.961,0.0,38.78,736.437,1529.68994141,19.16,56.0,24.5014,5.465,0.0,62.2824,0.0,0.15386,0.0,97.3717,0.0,64.9,11.1348,133.481,5.78073,0,57.4978,0.0,565.105,19.3033,0.0,106.999,34.2032,10.5496,0.98756,0.0,61.7738,168.67,101.454,0.0015,0.0015,0.0015,0.0
2023-07-13 15:25:00,11.799,1363.03,51.8601,0.0,52.48,0.0,44.1712,36.2994,68.1573,89.0009,0.0,72.137,43.8953,18.4992,20.5732,13.22,156.631,0,1220.93,0.0,37.2473,88.1435,0.83619,18.999,58.6741,4.46493,31.5737,11.4771,0.0,60.4959,28.1766,2.22,21.4303,,116.838,9.9574,0.0,84.0377,5.709,0.0,38.48,751.891,1554.7199707,59.13,54.25,0.09918,5.193,0.0,61.3721,0.0,0.17395,0.0,93.5531,0.0,64.9,11.794,133.143,11.7281,0,54.0847,0.0,568.792,18.4024,0.0,101.549,33.0781,10.1102,0.0,0.0,62.1875,166.683,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 15:30:00,13.799,1338.62,48.9608,0.0,62.31,0.0,39.9817,35.2995,64.1611,87.7993,0.0,69.5018,41.145,18.3974,17.4889,12.88,153.745,0,1273.98,0.0,43.2898,86.4466,47.5264,17.9004,55.0342,4.14494,28.0761,11.6493,0.0,60.6515,27.3276,33.19,20.5302,,120.464,9.19805,27.224,82.4583,5.408,0.0,38.064,738.293,1506.93994141,60.26,52.0,33.6996,4.905,0.0,60.1945,0.0,0.14381,0.0,79.4539,0.0,64.9,12.0467,132.621,23.9561,0,57.2232,0.0,555.095,15.9951,0.04002,96.0677,31.3027,9.63042,0.0,0.0,61.5649,160.897,75.9,0.0015,0.0015,0.0015,0.0
2023-07-13 15:35:00,16.3982,1344.5,45.9898,0.0,69.07,2.02311,37.4694,34.2995,60.2939,85.4028,0.0,74.0887,40.1441,16.4991,4.73498,13.16,150.303,0,1332.43,0.0,26.688,83.3095,47.1699,18.1994,58.2141,3.79494,27.1239,11.5017,0.0,60.6986,27.9705,33.19,20.0059,,117.956,9.21044,26.07,79.9683,5.107,0.0,37.654,786.242,1572.82995605,57.49,50.0,33.4005,4.62,0.0,58.9581,0.0,0.13376,0.0,43.0133,0.0,65.0,11.9588,132.419,43.379,7,54.1213,0.0,600.604,14.6377,0.0,90.4707,30.3623,9.21049,0.19776,0.0,60.7683,145.159,89.9902,0.0015,0.0015,0.0015,0.0
2023-07-13 15:40:00,16.5979,1334.88,42.8117,0.0,75.22,0.87497,17.2104,33.2995,58.9814,89.9004,0.0,72.7047,41.6846,17.5965,3.27104,15.17,152.417,0,1392.0,0.0,28.6839,78.7775,46.5864,18.8006,53.0242,3.41495,26.102,10.9502,0.0,58.6813,28.0597,33.19,20.3418,,117.261,8.68827,24.666,75.5673,4.806,0.0,37.14,836.048,1584.2199707,54.1,47.75,33.0007,4.457,0.0,59.9507,0.0,0.184,0.0,29.2059,0.0,65.0,11.1568,131.797,63.5196,27,47.8993,0.0,653.877,5.86069,0.0,84.6113,32.0498,8.69045,0.0,0.0,59.82,128.02,100.871,0.0015,0.0015,0.0015,0.0
2023-07-13 15:45:00,16.6991,1364.38,39.4902,0.0,77.4,1.02673,37.1911,32.1995,54.325,87.2019,0.0,66.2821,32.8624,16.2999,5.48352,15.02,144.558,0,1453.7,0.0,45.7923,74.2305,45.8662,18.3001,48.2743,3.06495,28.9965,11.0875,0.0,55.7015,27.2384,32.14,19.3731,,112.407,8.02982,23.302,70.0239,4.555,0.0,36.52,893.837,1426.42004395,50.91,45.5,32.5002,2.905,0.0,56.5594,0.0,0.15386,0.0,103.015,26.8,65.3,11.9149,107.004,85.4463,50,44.4568,0.0,713.01,14.269,0.0,78.4649,32.2607,8.13013,0.0,0.0,59.0008,114.919,21.3918,0.0015,0.0015,0.0015,0.0
2023-07-13 15:50:00,16.2996,1390.96,36.1899,0.0,80.08,0.89695,17.3532,31.2995,49.6765,83.8991,0.0,60.1038,29.763,11.4987,9.56672,14.01,128.813,0,1522.79,0.0,32.517,68.7569,45.0434,17.6989,55.5242,2.75496,27.435,10.3876,0.0,52.82,27.8259,29.94,18.049,,111.38,7.53597,21.796,63.9541,4.203,0.0,35.548,936.147,1325.38000488,47.43,43.25,31.899,2.64,0.0,52.3792,0.0,0.15386,0.0,110.816,31.5,65.0,11.6951,103.845,88.4712,50,43.0799,0.0,766.918,6.28061,0.0,72.3613,33.7549,7.63939,0.0,0.0,56.4142,110.204,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 15:55:00,13.6978,1388.84,33.6411,0.0,85.52,0.73682,12.0613,30.1995,51.0516,77.1973,0.0,57.8714,28.6937,13.1979,13.9725,14.94,123.502,0,1590.37,0.0,23.27,62.8201,44.3403,16.3012,46.0343,2.45496,23.8295,9.82983,0.0,49.7521,28.5581,28.06,16.5212,,91.4997,7.13771,20.413,57.2578,2.936,0.0,33.414,918.032,1383.5,44.19,41.0,31.3008,3.034,0.0,48.0785,0.0,0.15386,0.0,249.607,30.9,65.0,10.6953,83.328,82.2419,78,41.8677,0.0,826.417,5.93637,0.0,66.1906,32.0059,7.08029,0.0,0.0,52.3039,102.101,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:00:00,12.0999,1387.08,30.3514,0.0,92.87,0.0,10.2925,28.9996,59.5712,71.0998,0.0,53.7972,29.3333,8.99847,9.66246,14.97,114.03,0,1637.73,0.0,24.8203,57.699,42.1967,15.1995,44.2243,2.20497,22.9344,9.55053,0.0,46.5613,27.6198,25.09,12.9137,,89.3646,6.77131,18.888,51.3986,1.722,0.0,30.722,889.32,1421.81994629,40.48,38.75,30.6996,3.308,0.0,19.5377,0.0,0.14381,0.0,311.653,30.3,65.0,10.1241,80.8926,75.4485,149,41.1206,0.0,884.524,4.95979,0.03072,59.8978,33.667,6.39058,0.0,0.0,49.8708,126.207,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:05:00,11.1997,1436.25,26.9609,0.0,91.38,1.45061,17.3202,27.7996,60.4892,65.9018,0.0,54.4122,27.0933,11.8969,8.36352,15.02,101.591,0,1703.26,0.0,21.3535,51.8679,42.1894,14.1009,41.8944,1.93497,22.3631,9.36248,0.0,43.1718,27.2384,23.08,6.64218,,95.1252,6.25623,17.445,45.4815,2.431,0.0,28.106,909.804,1269.4699707,36.58,36.25,29.7017,2.341,0.0,38.3176,0.0,0.1639,0.0,223.341,30.6,65.0,11.0909,86.0014,67.8947,190,40.8899,0.0,907.767,6.63706,0.07539,53.727,33.6582,5.51042,0.0,0.37649,45.5209,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:10:00,12.4993,1509.98,23.5916,0.0,92.36,2.67934,29.8119,26.5996,61.997,60.2026,0.0,53.5622,29.5335,15.3972,7.91654,14.37,89.4504,0,1765.98,0.0,20.8408,46.0822,37.2284,12.7001,42.8044,1.70497,20.7064,10.29,0.0,39.8254,27.5614,22.05,6.37978,,97.6731,5.61547,15.838,39.5011,1.213,0.0,25.924,946.938,1328.43005371,33.07,33.5,27.1992,0.905,0.0,21.8399,0.0,0.15386,0.0,211.653,31.2,65.0,10.6734,91.0735,61.2637,190,39.5239,0.0,954.643,13.1606,0.00093,47.8615,34.0098,4.43007,0.0,0.0,40.7798,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:15:00,11.5992,1529.74,20.3312,0.0,89.12,3.36173,26.1424,25.1996,62.0634,42.6997,0.0,49.2668,29.6751,11.2995,2.57728,15.73,75.9681,0,1819.84,0.0,16.434,40.2309,31.0735,10.7988,42.0044,1.50498,18.7703,9.33471,0.0,36.3131,27.7367,19.03,2.92915,,90.7846,5.06322,14.311,34.1736,0.659,0.0,23.22,964.761,1197.34997559,29.12,31.0,24.6998,0.577,0.0,18.346,0.0,0.15386,0.0,276.127,30.6,64.8,10.3767,108.588,53.3767,189,36.9531,0.0,997.882,11.4418,0.00093,42.0874,34.291,3.54991,0.0,0.0,36.1677,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:20:00,11.0,1612.23,17.1398,0.0,87.37,5.42147,24.9229,23.1996,66.1221,35.4967,0.0,45.98,31.1449,12.897,1.83699,15.26,52.9873,0,1883.59,0.0,14.5235,33.5891,28.2731,10.4997,40.5444,1.26498,17.3865,7.73983,0.0,32.4721,27.3276,17.02,3.67808,,83.8155,4.53574,12.63,28.6355,1.061,0.0,20.776,1000.67,1485.35998535,25.6,28.5,21.8006,0.477,0.0,18.1563,0.0,0.14381,0.0,210.652,31.3,64.6,10.201,102.646,47.5062,189,38.5571,0.0,960.845,10.707,0.05864,36.3623,35.3106,2.70028,0.0,2.22747,31.4522,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:25:00,13.498,1658.99,13.9723,0.0,85.54,6.70253,20.3012,22.0997,73.7941,30.2987,0.0,45.5604,27.0652,9.89677,2.25139,14.01,38.4482,0,1947.06,0.0,14.4015,29.2385,24.4279,9.19966,42.2644,1.04498,15.7869,6.76942,0.0,28.8932,27.4137,15.0,4.66662,,76.6853,4.0596,11.096,23.3396,1.164,0.0,17.972,1034.66,1505.06005859,21.83,25.75,19.0997,0.636,0.0,19.0697,0.0,0.15386,0.0,219.106,31.6,64.9,9.25612,93.3989,40.4907,190,41.4832,0.0,923.075,8.1825,0.01396,30.8446,38.0353,2.31941,0.0,5.31642,26.3444,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:30:00,16.0999,1702.54,10.9615,0.0,89.39,5.91129,11.8819,21.1997,75.8254,0.0,0.0,39.2721,23.314,10.9986,1.84058,11.8,27.432,0,2001.97,0.0,12.1492,22.6924,20.2921,7.79889,40.6544,0.81499,12.1813,7.50735,0.0,24.8566,27.5921,11.96,1.39469,,69.8068,3.55868,9.597,17.454,1.062,0.0,15.17,1059.88,1492.72998047,18.33,22.5,15.9991,0.582,0.0,15.9844,0.0,0.17395,0.0,267.641,30.9,64.9,9.32204,82.742,34.3383,191,39.5898,0.0,960.918,6.10483,0.0,25.5711,39.4855,1.98004,0.0,3.13745,21.8655,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:35:00,12.6991,1740.72,8.28249,0.0,95.04,4.20112,6.33005,19.6997,69.2706,5.59968,0.0,40.6607,20.8139,14.9989,1.63014,12.65,20.1014,0,2052.73,0.0,11.2459,18.5935,15.8169,6.49882,40.4444,0.62499,16.6184,6.92732,0.0,21.6013,27.2384,9.94,4.9431,,59.9373,3.09493,8.086,13.0372,0.862,0.0,12.354,1084.95,1388.25,14.81,19.25,12.9992,0.497,0.0,16.7137,0.0,0.15386,0.0,304.444,31.0,64.9,8.16846,71.7189,26.9981,190,41.377,0.0,993.487,3.05791,0.05119,20.6088,38.9581,1.66997,0.0,0.0,17.4756,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:40:00,9.69779,1788.77,5.84248,0.0,94.17,1.94357,6.4802,18.1997,65.2744,10.3033,0.0,47.6005,19.5944,20.7958,1.52,15.36,13.34,0,2096.89,0.0,7.93164,14.1723,12.6284,5.40017,47.7343,0.42499,19.0179,8.20877,0.0,17.9302,28.0597,7.94,5.40877,,52.3841,2.61701,6.611,8.79938,0.661,0.0,9.458,1100.02,1449.07995605,11.75,16.0,10.0999,0.454,0.0,14.3621,0.0,0.15386,0.0,376.451,31.4,64.9,8.24537,62.1607,21.76,190,38.385,0.0,1022.96,3.25078,0.00093,15.8419,36.8487,1.28056,0.0,1.32348,13.8767,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:45:00,10.1984,1830.96,3.87242,0.0,92.19,1.00684,5.32296,16.6998,59.3759,6.4992,0.0,49.9458,21.0349,25.2962,1.1143,15.02,1.25338,0,2099.97,0.0,6.29587,10.1138,9.66934,4.29847,50.5642,0.285,19.7161,10.1337,0.0,14.4379,26.74,5.93,3.93536,,42.1117,2.18158,5.126,5.55127,0.41,0.0,6.99,1101.26,1295.05004883,8.94,12.75,7.3991,0.388,0.0,10.8838,0.0,0.15386,132.65,439.586,31.2,64.9,7.20165,50.5608,15.1461,190,37.9272,0.0,1044.17,2.42069,0.16289,11.6243,35.4512,0.84964,0.0,3.89144,10.3593,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:50:00,11.799,1874.69,2.52099,0.0,92.59,2.08067,4.11078,15.0998,58.3915,10.7015,0.0,47.7348,22.3117,24.4997,0.90653,15.94,0.0,0,2099.12,0.0,9.80545,2.92813,6.98131,3.19982,55.7042,0.0,21.6141,12.1349,0.0,11.4212,27.4445,3.91,3.14086,,34.3269,1.79394,3.794,3.15072,0.26,0.0,4.344,1108.15,1475.61999512,6.3,10.0,4.79896,0.244,0.0,8.82352,0.0,0.1639,164.22,443.776,31.2,64.9,7.12474,42.3392,4.11444,190,34.9426,-4.01923,1056.77,1.75418,0.0,8.0354,33.1221,0.4297,0.0,4.21844,7.50976,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 16:55:00,10.8988,1938.46,1.44038,0.0,96.42,2.98286,2.20279,13.1998,55.9657,9.39689,0.0,46.4637,22.6133,29.2965,0.60176,15.24,16.2126,0,2097.11,0.0,8.79225,2.22316,4.43488,2.10117,62.404,0.0,22.7059,12.4213,0.0,8.45824,27.9121,0.82,2.12301,,26.8844,1.47533,2.659,1.30819,0.16,0.0,2.776,1129.22,1454.32995605,4.31,7.5,3.00145,0.13,0.0,5.43812,0.0,0.17395,165.49,439.081,31.2,64.9,5.18013,33.3577,2.8925,232,35.5724,43.1067,1071.93,0.98512,0.0,5.1606,34.3614,0.29054,0.31617,3.96944,5.05421,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:00:00,10.2996,2003.06,0.82174,0.0,100.43,3.17125,1.07118,11.2998,59.9658,2.99725,0.0,42.4445,22.175,44.2976,0.50029,14.82,5.99588,0,2098.63,0.0,6.83299,1.4477,2.48173,1.29854,59.2141,0.0,25.9369,11.904,0.0,5.68525,27.5029,0.82,0.99792,,19.6031,1.11247,1.627,0.0,0.11,0.0,1.602,1127.09,1313.33996582,2.52,5.25,1.70138,0.042,0.0,2.77836,0.0,0.15386,260.59,431.429,31.2,65.0,4.25727,24.5228,1.85,273,36.1767,90.4158,1093.78,0.49439,11.3567,2.98772,31.54,0.20997,1.55947,4.96342,3.08314,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:05:00,9.69779,2056.26,0.36242,0.0,101.12,3.2801,0.88075,9.49986,62.583,3.80064,0.0,38.146,20.372,43.5985,0.39982,13.66,7.44573,0,2086.71,0.0,3.4638,0.91394,1.06081,0.801099,51.9042,0.0,26.0575,11.8381,0.0,3.73427,26.8569,0.82,0.15126,,13.5807,0.80272,0.183,0.0,0.06,0.0,0.76,1130.75,1289.72998047,1.43,3.25,0.8011,0.007,0.0,1.42339,0.0,0.1639,237.18,420.603,30.6,65.0,3.55413,4.19776,0.0,307,36.9421,141.604,1104.62,0.0,3.58079,1.57168,33.5703,0.14039,3.55779,2.84746,1.58176,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:10:00,10.4993,2123.96,0.0,0.0,102.27,3.06031,0.50355,7.69988,56.493,2.90112,0.0,40.3128,20.4343,34.7969,0.29768,13.6,4.60023,0,2097.65,0.0,1.54726,0.43557,0.0,0.49897,47.7443,0.0,27.3207,12.2055,0.0,2.18496,27.8844,0.82,0.29544,,8.80705,0.62394,0.0,0.0,0.06,0.0,0.35,1124.92,1345.20996094,0.95,1.5,0.40131,0.001,0.0,0.76129,0.0,0.15386,247.66,443.371,31.5,65.0,5.71847,2.98924,0.0,321,38.081,133.107,1125.69,0.0,5.50382,0.52186,34.3965,0.08057,3.70855,4.79843,0.82442,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:15:00,10.3982,2146.52,0.0,0.0,101.36,3.03937,0.0,6.19991,49.4148,1.69947,0.0,36.2295,19.4028,30.0974,0.064,13.91,2.52708,0,2090.69,0.0,0.54017,0.0,0.0,0.300603,42.5344,0.0,28.0063,12.365,0.0,1.13862,27.5029,0.82,0.05718,,5.15129,0.37967,0.0,0.0,0.01,0.0,0.0,1100.14,1419.97998047,0.53,0.5,0.19989,0.001,0.0,0.0,33.2357,0.1639,236.8,428.523,30.9,65.0,5.82834,2.11032,0.0,353,43.6036,160.433,1134.53,0.0,7.30771,0.0,30.3359,0.0,1.0663,5.71841,0.4053,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:20:00,9.0,2183.9,0.0,0.0,102.2,3.86201,0.0,4.59993,47.4499,0.69696,0.0,39.4369,19.3832,27.4999,0.0,13.54,1.13143,0,2087.1,0.0,0.0,0.0,0.0,0.099184,40.5844,0.0,31.2373,12.7522,0.0,0.51312,27.5029,0.82,0.0,,2.73426,0.26108,0.0,0.0,0.01,0.0,0.0,1084.9,1425.70996094,0.24,0.0,0.09918,0.0,0.0,0.0,80.7431,0.184,237.93,427.915,30.4,65.0,4.9604,1.15816,0.0,388,46.2733,160.69,1148.28,0.0,7.2891,0.0,27.0136,0.0,0.0,2.39446,0.01664,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:25:00,9.09857,2249.03,0.0,0.0,101.91,5.68103,0.0,3.19995,45.4812,0.0,0.0,49.2973,21.5634,26.398,0.0,14.71,1.02303,0,2097.82,0.0,0.0,0.0,0.0,0.199893,42.2144,0.0,27.7587,12.576,0.0,0.17022,28.1766,0.01,0.0,,1.72717,0.13895,0.0,0.0,0.01,0.0,0.0,1099.8,1443.30004883,0.0,0.0,0.00153,0.001,0.0,0.0,81.2314,0.1639,248.89,443.895,31.1,65.0,4.97139,0.0,0.0,359,45.5225,159.896,1159.68,0.0,7.8997,0.0,29.6504,0.0,0.0,2.49846,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:30:00,9.09857,2289.83,0.0,0.0,100.36,5.56381,0.0,2.09997,46.5945,0.0,0.0,55.3689,27.1128,23.7961,0.0,15.96,0.0,0,2099.04,0.0,0.0,0.0,0.0,0.099184,39.2944,0.0,26.5971,10.9082,0.0,0.0,27.5921,0.01,0.0,,1.03227,0.0,0.0,0.0,0.01,0.0,0.0,1105.85,1551.14001465,0.0,0.0,0.00153,0.001,0.0,0.0,81.4267,0.1639,244.89,441.241,31.1,65.0,3.53216,0.0,0.0,398,40.6299,158.743,1162.27,0.0,11.1314,0.0,30.3974,0.0,0.0,5.82241,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:35:00,9.09857,2306.04,0.0,0.0,100.7,6.38017,0.0,1.29998,45.2819,0.0,0.0,54.2138,30.6627,25.5971,0.0,14.42,0.0,0,2098.36,0.0,0.0,0.0,0.0,0.001526,39.5244,0.0,30.6216,10.9256,0.0,0.0,27.3276,0.01,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1101.12,1557.60998535,0.0,0.0,0.00153,0.0,0.0,0.0,81.0361,0.17395,313.84,434.915,31.0,65.0,3.81781,0.0,0.0,406,43.3985,159.17,1157.99,0.0,13.5739,0.0,31.918,0.0,0.0,3.79844,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:40:00,9.0,2328.94,0.0,0.0,100.72,5.76058,0.0,0.0,46.3991,0.0,0.0,54.9325,35.1342,26.398,0.0,14.24,0.0,0,2098.55,0.0,0.0,0.0,0.0,0.001526,40.2144,0.0,29.5869,11.3303,0.0,0.0,27.7367,0.01,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1118.82,1586.66003418,0.0,0.0,0.00153,0.001,0.0,0.0,159.321,0.1639,308.35,439.337,31.3,65.0,0.0,0.0,0.0,409,48.0714,183.853,1157.29,0.0,16.9285,0.0,33.3946,0.0,0.0,4.80543,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:45:00,9.0,2380.02,0.0,0.0,102.05,3.99179,0.0,0.0,43.9108,0.0,0.0,48.9448,39.1638,20.6985,0.0,12.78,0.0,0,2094.72,0.0,0.0,0.0,0.0,0.001526,41.6244,0.0,28.019,10.1544,0.0,0.0,28.1489,0.01,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1129.49,1477.05004883,0.0,0.0,0.00153,0.001,0.0,0.0,158.505,0.184,305.63,431.149,31.0,65.0,0.0,0.0,0.0,407,52.0559,277.012,1161.46,0.0,14.2403,0.0,32.8145,0.0,0.0,6.91739,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:50:00,9.0,2422.64,0.0,0.0,101.33,2.22929,0.0,0.0,49.4812,0.0,0.0,49.8329,37.9541,17.3,0.0,11.7,0.0,0,2096.77,0.0,0.0,0.0,0.0,0.001526,40.7344,0.0,27.3652,8.85545,0.0,0.0,27.2968,0.01,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1141.03,1405.31005859,0.0,0.0,0.00153,0.001,0.0,0.0,158.412,0.1639,303.71,428.289,31.0,65.0,0.0,0.0,0.0,401,57.1243,331.633,1166.42,0.0,6.90002,0.0,33.3682,0.0,0.0,6.89439,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
2023-07-13 17:55:00,8.69909,2482.36,0.0,0.0,101.74,0.87497,0.0,0.0,54.0008,0.0,0.0,50.3746,37.185,17.1982,0.0,12.52,0.0,0,2097.07,0.0,0.0,0.0,0.0,0.001526,41.1644,0.0,26.394,8.1453,0.0,0.0,27.709,0.01,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1173.55,1390.15002441,0.0,0.0,0.00153,0.001,0.0,0.0,159.135,0.1639,322.82,431.72,31.0,64.7,0.0,0.0,0.0,408,65.7157,332.146,1181.19,0.0,6.94842,0.0,31.9707,0.0,0.0,9.93935,0.0,0.0,0.0,0.0015,0.0015,0.0015,0.0
