SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-01 03:45:00,79.6213,0.0,0.1,0.0,0.0,0.0,670.2,0.0,0.0,0.0,0.0,0.0,356.74,0.0,0.0,0.0,0.0,0.0,0,0.0,440.125,0.0,19.9,0.0,0.0,0.0,-0.19,4.465,0.0,0.0,13.08,720.594,0.0,0.0,-0.02,0.0,52.0875,18.2405,0.0,434.829,0.0,0.0,0.0,0.0,7.7,0.0,-0.2,0.0,0.0,0.0,0.0,840.578,0.2175,1149.9,361.75,0.0,0.0,0.0,0.0,162.19,0.0,0.0,0.0,119.6,3.612,0.0,,0.0
2023-01-01 03:50:00,80.9205,0.0,0.1,0.0,0.0,0.0,669.3,0.0,0.0,0.0,0.0,0.0,352.95,0.0,0.0,0.0,0.0,-0.1481,0,0.0,440.3,0.0,19.7,0.0,0.0,0.0,-0.19,4.62,0.0,0.0,11.51,719.386,0.0,0.0,-0.02,0.0,52.0875,14.7251,0.0,435.012,0.0,0.0,0.0,0.0,8.7,0.0,-0.2,0.0,0.0,0.0,0.0,848.718,0.2175,1151.1,361.0,0.0,0.0,0.0,0.0,159.98,0.0,0.0,0.0,118.39,3.892,0.0,,0.0
2023-01-01 03:55:00,80.3464,0.0,0.1,0.0,0.0,0.0,669.6,0.0,0.0,0.0,0.0,0.0,348.87,0.0,0.0,0.0,0.0,0.0,0,0.0,442.925,0.0,19.6,0.0,0.0,0.0,-0.19,4.6725,0.0,0.0,11.79,721.467,0.0,0.0,-0.02,0.0,52.0875,11.4616,0.0,435.47,0.0,0.0,0.0,0.0,8.7,0.0,-0.2,0.0,0.0,0.0,0.0,844.103,0.2175,1151.1,362.5,16.2009,0.0,0.0,0.0,162.37,0.0,0.0,0.0,119.96,4.299,0.0,,0.0
2023-01-01 04:00:00,79.6213,0.0,0.1,0.0,0.0,0.0,669.9,0.0,0.0,0.0,0.0,0.0,337.66,0.0,0.0,0.0,0.0,-0.17705,0,0.0,441.7,0.0,20.1,0.0,0.0,0.0,-0.19,4.78,0.0,0.0,10.65,720.93,0.0,0.0,-0.02,0.0,52.2,7.0,0.0,433.898,0.0,0.0,0.0,0.0,8.5,0.0,-0.2,0.0,0.0,0.0,0.0,846.834,0.2175,1182.8,359.5,0.0,0.0,0.0,0.0,159.35,0.0,0.0,0.0,118.54,4.098,0.0,,0.0
2023-01-01 04:05:00,80.709,0.0,0.1,0.0,0.0,0.0,669.9,0.0,0.0,0.0,0.0,0.0,325.55,0.0,0.0,0.0,0.0,-0.16709,0,0.0,502.425,0.0,19.8,0.0,0.0,0.0,-0.19,4.7475,0.0,0.0,10.96,719.94,0.0,0.0,-0.02,0.0,52.05,5.0,0.0,434.264,0.0,19.5900001526,0.0,0.0,10.8,0.0,-0.2,0.0,0.0,0.0,0.0,842.194,0.2175,1142.4,361.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,4.046,0.0,,0.0
2023-01-01 04:10:00,81.1823,0.0,0.1,0.0,0.0,0.0,667.8,0.0,0.0,0.0,0.0,0.0,308.08,0.0,0.0,0.0,0.0,-0.16638,0,0.0,570.15,0.0,19.4,0.0,0.0,0.0,-0.19,4.8175,0.0,0.0,11.21,718.832,0.0,0.0,-0.02,0.0,52.3313,5.0,0.0,433.151,0.0,0.0,0.0,0.0,13.7,0.0,-0.2,0.0,0.0,0.0,0.0,841.681,0.2175,1138.0,359.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,4.697,0.0,,0.0
2023-01-01 04:15:00,79.9839,0.0,0.1,0.0,0.0,0.0,671.4,0.0,0.0,0.0,0.0,0.0,308.16,0.0,0.0,0.0,0.0,-0.12942,0,0.0,646.1,0.0,19.5,0.0,0.0,0.0,-0.19,4.6625,0.0,0.0,12.08,721.803,0.0,0.0,-0.02,0.0,52.1813,6.05389,0.0,434.661,0.0,0.0,0.0,0.0,15.9,0.0,-0.2,0.0,0.0,0.0,0.0,851.14,0.2175,1153.4,363.625,0.15863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,5.036,0.0,,0.0
2023-01-01 04:20:00,80.5176,0.0,0.1,0.0,0.0,0.0,666.9,0.0,0.0,0.0,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,0,0.0,720.125,0.0,19.3,0.0,0.0,0.0,-0.19,4.4025,0.0,0.0,11.77,718.714,0.0,0.0,-0.02,0.0,52.0875,7.1145,0.0,433.837,0.0,0.0,0.0,0.0,15.8,0.0,-0.2,0.0,0.0,0.0,0.0,840.899,0.2175,1141.6,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,4.117,0.0,,0.0
2023-01-01 04:25:00,81.9779,0.0,0.1,0.0,0.0,0.0,669.8,0.0,0.0,0.0,0.0,0.0,331.3,0.0,0.0,0.0,0.0,0.0,0,0.0,780.15,0.0,19.8,0.0,0.0,0.0,-0.19,4.68,0.0,0.0,12.13,716.415,0.0,0.0,-0.02,0.0,52.2375,6.0,0.0,434.646,0.0,0.0,0.0,0.0,15.4,0.0,-0.2,0.0,0.0,0.0,0.0,843.719,0.2175,1142.2,360.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,3.784,0.0,,0.0
2023-01-01 04:30:00,80.3263,0.0,0.1,0.0,0.0,0.0,668.3,0.0,0.0,0.0,0.0,0.0,328.27,0.0,0.0,0.0,0.0,-0.31896,0,0.0,831.775,0.0,19.8,0.0,0.0,0.0,-0.19,4.4925,0.0,0.0,11.71,719.486,0.0,0.0,-0.02,0.0,52.2562,4.90112,0.0,434.86,0.0,0.0,0.0,0.0,15.4,0.0,-0.2,0.0,0.0,0.0,0.0,842.373,0.2175,1142.7,359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59,3.676,0.0,,0.0
2023-01-01 04:35:00,80.2256,0.0,0.1,0.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0.0,326.16,0.0,0.0,0.0,0.0,-0.13012,0,0.0,874.475,0.0,19.8,0.0,0.0,0.0,-0.19,4.6125,0.0,0.0,14.55,716.415,0.0,0.0,-0.02,0.0,52.125,5.0,0.0,433.685,0.0,0.0,0.0,0.0,16.2,0.0,-0.2,0.0,0.0,0.0,0.0,846.346,0.2175,1146.2,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,3.324,0.0,,0.0
2023-01-01 04:40:00,78.8559,0.0,0.1,0.0,0.0,0.0,666.6,0.0,0.0,0.0,0.0,0.0,334.93,0.0,0.0,0.0,0.0,-0.12263,0,0.0,898.8,0.0,20.2,0.0,0.0,0.0,-0.19,4.6925,0.0,0.0,16.66,717.623,0.0,0.0,-0.02,0.0,52.3125,4.0,0.0,432.861,0.0,0.0,0.0,0.0,16.3,0.0,-0.2,0.0,0.0,0.0,0.0,839.258,0.2175,1139.3,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,2.894,0.0,,0.0
2023-01-01 04:45:00,80.991,0.0,0.1,0.0,0.0,0.0,666.2,0.0,0.0,0.0,0.0,0.0,338.63,0.0,0.0,0.0,0.0,-0.11651,0,0.0,894.25,0.0,20.2,0.0,0.0,0.0,-0.19,4.5825,0.0,0.0,18.21,715.76,0.0,0.0,-0.02,0.0,52.125,3.8359,0.0,434.585,0.0,0.0,0.0,0.0,15.1,0.0,-0.2,0.0,0.0,0.0,0.0,844.398,0.2175,1142.9,360.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,2.623,0.0,,0.0
2023-01-01 04:50:00,80.5176,0.0,0.1,0.0,0.0,0.0,668.6,0.0,0.0,0.0,0.0,0.0,342.59,0.0,0.0,0.0,0.0,0.10362,0,0.0,894.25,0.0,20.2,0.0,0.0,0.0,-0.19,4.68,0.0,0.0,18.71,718.832,0.0,0.0,-0.02,0.0,52.0875,2.76262,0.0,434.798,0.0,0.0,0.0,0.0,14.4,0.0,-0.2,0.0,0.0,0.0,0.0,808.034,0.2175,1146.6,361.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,2.51,0.0,,0.0
2023-01-01 04:55:00,83.2066,0.0,0.1,0.0,0.0,0.0,670.1,0.0,0.0,0.0,0.0,0.0,339.31,0.0,0.0,0.0,0.0,-0.31853,0,0.0,901.075,0.0,20.0,0.0,0.0,0.0,-0.19,4.7325,0.0,0.0,17.59,720.477,0.0,0.0,-0.02,0.0,52.0125,1.0,0.0,435.226,0.0,0.0,0.0,0.0,13.6,0.0,-0.2,0.0,0.0,0.0,0.0,798.754,0.2175,1142.3,361.0,0.13449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,2.317,0.0,,0.0
2023-01-01 05:00:00,80.8097,0.0,0.1,0.0,0.0,0.0,671.1,0.0,0.0,0.0,0.0,0.0,336.44,0.0,0.0,0.0,0.0,-0.20154,0,0.0,900.025,0.0,12.9,0.0,0.0,0.0,-0.19,4.81,0.0,0.0,17.47,723.666,0.0,0.0,-0.02,0.04,52.2562,0.0,0.0,434.966,0.0,0.0,0.0,0.05,14.1,0.0,-0.2,0.0,0.0,0.0,0.0,808.226,0.2175,1151.0,361.375,0.51034,0.01,0.0,0.0,0.0,0.0,0.0,0.2,119.7,2.215,0.0,,0.0
2023-01-01 05:05:00,79.9235,0.0,0.1,0.0,0.0,0.0,670.8,0.0,0.0,0.0,0.0,0.183,320.12,0.0,0.0,0.0,0.0,-0.12676,0,0.0,899.85,0.0,13.6,0.0,0.0,0.0,-0.19,4.595,0.0,0.0,17.22,721.467,0.0,0.0,-0.02,0.11,52.1813,0.0,0.0,434.905,0.0,0.0,0.0,0.166,13.0,0.0,-0.2,0.0,0.0,0.0,0.0,800.113,0.2175,1144.3,363.625,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.34,120.81,1.758,0.0,,0.0
2023-01-01 05:10:00,79.7623,0.0,0.1,0.0,0.58976,0.0,670.1,0.0,0.0,0.0,0.0,0.426,297.87,0.0,0.0,0.0,0.0,-0.16981,0,0.0,899.85,0.0,13.3,0.0,0.0,0.0,-0.19,4.675,0.0,0.0,16.44,720.594,0.0,0.0,-0.02,0.22,40.5,0.0,0.0,434.28,0.0,0.0,0.0,0.349,12.0,0.0,-0.2,0.0,0.0,0.0,0.0,846.129,0.2175,1146.6,360.812,0.0,0.42,0.0,0.0,0.0,0.39205,0.0,0.71,118.64,1.048,0.0,,0.0
2023-01-01 05:15:00,78.8358,0.0,0.1,0.0,1.29421,0.0,669.6,0.0,0.0,0.0,0.0,0.35,288.91,0.0,0.0,0.0,0.0,0.0,0,0.0,909.475,0.0,14.5,0.0,0.0,0.0,-0.19,4.6375,0.0,0.0,13.76,718.395,0.0,0.0,-0.02,0.3,52.05,0.0,0.0,433.7,0.0,0.0,0.0,0.657,14.3,0.0,-0.2,0.0,0.0,0.0,0.0,843.668,0.2175,1140.1,359.5,0.0,0.64,2.425,0.0,0.0,1.17197,0.0,1.21,120.51,0.0,0.0,,0.0
2023-01-01 05:20:00,80.9809,0.0,0.1,0.0,2.31987,0.0,671.6,0.0,0.0,0.0,0.0,0.321,276.43,0.0,0.0,0.0,0.0,-0.12221,0,0.0,909.3,0.0,16.3,0.0,0.0,0.0,-0.19,4.6625,0.0,0.0,11.18,719.386,0.0,0.0,-0.02,0.59,52.4062,0.0,0.0,434.844,0.0,0.0,0.0,1.513,14.2,0.0,-0.2,0.0,0.0,0.0,0.02,803.061,0.2175,1147.0,360.812,0.0,0.88,4.155,0.0,0.0,2.29568,0.0,2.34,120.76,0.0,0.0,,0.0
2023-01-01 05:25:00,78.866,0.0,0.1,0.0,3.99334,0.0,669.5,0.0,0.37,0.0,0.0,2.141,274.84,0.0,0.023,0.0,0.0,0.0,0,0.0,911.4,0.0,15.5,0.0,0.0,0.0,-0.19,4.95,0.0,0.0,9.88,715.861,0.0,0.0,-0.02,0.94,52.1062,0.0,0.05,431.869,0.0,0.0,0.0,3.066,13.6,0.0,-0.2,0.0,0.0,0.0,1.04,817.763,0.2175,1141.7,361.188,0.0,1.22,6.573,0.0,0.0,3.55776,0.0,4.18,118.54,0.0,0.0,,0.0
2023-01-01 05:30:00,81.837,0.0,0.1,0.0,6.9609,0.0,670.9,0.0,1.14,0.0,0.0,3.452,278.43,0.0,0.086,0.0,0.0,0.0,0,0.0,910.175,0.0,12.5,0.0,0.0,0.0,-0.19,4.64,0.0,0.0,9.48,718.278,0.0,0.0,-0.02,1.42,52.3313,0.0,0.16,433.624,0.0,0.0,0.0,4.481,14.0,0.0,-0.2,0.0,0.0,0.0,2.72,794.768,0.2175,1139.4,358.75,0.0,2.15,9.445,0.0,0.0,5.08365,0.0,7.5,121.07,0.0,0.0,,0.0
2023-01-01 05:35:00,81.1421,0.0,0.1,0.0,11.2829,0.0,668.6,0.0,3.28,0.0,0.0,5.515,273.31,0.0,0.134,0.0,0.0,0.40934,0,0.0,909.3,3.027,11.2,0.0,0.0,0.0,-0.19,4.5525,0.0,0.0,9.51,718.949,0.0,0.0,-0.02,1.84,52.2375,0.0,0.37,433.883,0.0,0.0,0.0,6.349,15.5,0.0,-0.2,0.0,0.0,0.0,4.9,826.017,0.2175,1110.2,359.688,0.0,3.68,29.479,0.0,0.0,7.4601,0.0,11.47,119.0,0.0,0.0,,0.0
2023-01-01 05:40:00,81.5852,0.0,0.1,0.0,16.9861,0.0,669.3,0.0,4.81,0.0,0.0,11.911,281.27,0.0,0.304,0.0,0.0,0.31643,0,0.0,909.65,4.658,14.7,0.0,0.0,0.0,-0.19,4.755,0.0,0.0,8.9,716.734,0.0,0.0,-0.02,1.57,52.1062,0.0,0.7,435.592,0.0,0.0,0.0,8.66,15.5,0.0,-0.2,0.0,0.39517,0.0,6.93,863.343,0.2175,1079.2,359.688,0.0,5.4,44.334,0.0,0.0,9.91232,0.0,13.28,119.75,0.0,0.0,,0.0
2023-01-01 05:45:00,79.0674,0.0,0.1,0.0,23.6257,0.0,665.7,0.0,6.21,0.0,0.0,16.147,288.42,0.0,0.575,0.0,0.0,1.14888,0,0.0,909.825,6.542,15.6,0.0,0.0,0.0,-0.19,4.6275,0.0,0.0,9.53,713.226,0.0,2.73613,-0.02,1.25,52.1438,0.0,1.22,430.877,0.0,0.0,0.0,11.127,14.5,0.0,-0.2,0.0,1.16851,0.0,9.1,853.909,0.2175,1077.8,357.25,0.0,7.34,54.1,0.0,0.0,12.5286,0.0,6.73,119.35,0.0,0.08304,,0.0
2023-01-01 05:50:00,79.3293,0.0,0.1,0.0,31.0139,0.0,651.0,0.0,8.22,0.0,2.02,21.439,295.59,0.0,0.723,0.0,0.0,1.452,0,0.0,860.65,8.873,14.5,0.0,0.0,0.0,-0.19,4.5575,0.0,0.04,10.57,717.405,0.0,4.14515,0.08,1.36,52.275,0.0,1.94,432.128,0.0,0.0,0.0,14.039,16.2,0.0,-0.2,0.0,1.84653,0.0,11.52,826.235,0.2175,1079.8,358.563,0.0,9.32,76.603,0.0,0.0,15.3411,0.0,6.21,120.31,0.0,0.08304,,0.0
2023-01-01 05:55:00,81.1421,0.0,0.1,0.0,38.9222,0.0,637.2,0.0,10.06,0.0,3.65,27.058,291.46,0.0,0.958,0.0,0.0,1.837,0,5.99,788.55,11.752,15.7,0.0,0.0,0.0,-0.09,4.76,0.0,0.16,12.08,716.196,0.0,6.09485,0.288,1.66,41.925,0.0,2.96,433.959,0.0,0.0,0.0,16.926,16.0,0.0,-0.2,0.0,3.60806,0.0,13.87,833.362,0.2175,1082.9,359.5,0.0,11.51,84.721,0.0,0.0,18.7157,0.0,7.62,117.84,0.0,0.18418,,0.0
2023-01-01 06:00:00,79.9335,0.0,0.4,0.0,47.6119,0.0,606.2,0.0,12.24,0.0,5.95,32.838,283.92,0.0,1.212,2.507,0.0,2.385,0,8.26,718.2,14.914,12.9,0.0,0.0,0.0,0.011,4.4325,0.0,0.27,14.57,720.04,0.0,6.88128,0.494,2.48,52.4625,0.0,3.96,434.005,0.0,0.0,0.0,18.426,14.2,0.0,-0.2,0.0,5.00454,0.0,17.22,789.307,0.2175,1024.4,359.5,0.0,14.23,114.897,0.0,0.0,21.9955,0.0,11.67,118.79,0.0,0.38542,,0.0
2023-01-01 06:05:00,38.7633,0.0,1.0,0.0,56.8484,0.0,636.1,0.0,14.33,0.0,8.6,39.107,267.36,0.0,1.566,3.633,0.0,2.892,0,11.03,660.8,18.516,13.3,0.0,2.16794,0.0,0.111,4.6775,0.0,0.49,17.41,720.04,0.35,11.9276,0.898,2.43,52.1813,0.0,5.2,434.89,0.0,0.0,0.0,18.441,14.4,0.0,-0.2,0.0,6.80883,0.0,20.1,776.323,0.2175,1051.7,363.625,0.19125,16.75,121.421,0.0,0.0,25.5539,0.0,11.33,119.6,0.0,0.38542,,0.0
2023-01-01 06:10:00,0.25178,0.0,1.8,0.0,65.9395,0.0,615.7,0.0,16.76,0.0,11.64,45.007,258.37,0.0,2.022,4.648,0.0,2.971,0,13.91,642.6,22.068,13.3,2.4,2.88563,0.0,0.314,4.7025,0.0,0.93,19.25,720.695,0.43,17.3015,1.415,3.61,52.275,0.0,6.56,435.027,0.0,0.0,0.0,28.986,13.6,0.0,-0.2,0.0,10.817,0.0,23.33,778.028,0.2175,986.4,364.188,0.0,19.36,142.636,2.4,0.0,29.2444,0.0,17.46,119.3,0.0,0.59702,,0.0
2023-01-01 06:15:00,0.25178,0.0,2.6,0.0,75.1329,0.0,577.3,0.0,19.06,2.11456,14.19,52.225,246.49,0.0,2.534,5.936,0.0,3.31598,0,16.94,639.45,25.764,12.9,3.0,3.41709,0.0,0.736,4.825,0.0,1.37,19.62,720.04,0.43,20.5783,2.041,3.95,52.2937,0.0,8.17,435.5,0.0,0.0,0.0,31.736,14.4,0.0,-0.2,0.0,14.4466,2.245,26.42,727.346,0.2175,963.4,359.312,0.0,22.31,183.939,3.0,0.0,32.9482,0.0,39.56,118.79,0.0,0.70205,,0.0
2023-01-01 06:20:00,0.25178,0.0,3.8,0.0,84.8814,0.0,547.0,0.0,21.88,3.31789,17.69,58.165,256.22,0.0,2.991,6.42,0.0,3.70385,0,20.11,612.15,29.86,13.7,3.6,2.86029,2.412,1.039,4.565,0.0,2.0,20.34,719.386,0.69,24.6415,2.7,3.77,52.2375,0.0,9.69,433.7,0.0,0.0,0.0,34.678,15.4,0.0,-0.2,2.41707,19.241,3.7,29.48,721.552,0.2175,907.6,360.812,0.0,24.96,202.703,3.6,0.0,36.948,0.0,22.73,120.06,0.0,0.80346,,0.0
2023-01-01 06:25:00,0.25178,0.0,5.0,0.0,94.6135,0.0,530.0,0.0,24.45,4.32154,22.63,65.836,260.6,0.0,3.27,7.434,0.0,4.45548,0,23.56,629.3,33.845,14.5,4.1,2.30067,2.308,1.242,4.7125,0.0,2.61,19.76,722.575,0.92,29.3601,3.323,4.79,52.2562,0.0,11.29,433.669,0.0,0.0,0.0,38.737,14.9,0.0,-0.2,3.4387,23.4793,5.947,32.95,693.763,0.2175,843.9,361.75,0.0,28.28,211.942,3.9,0.0,40.7736,0.0,15.46,118.95,0.142,0.90816,,0.0
2023-01-01 06:30:00,0.25178,0.0,6.0,0.0,102.212,0.0,530.3,0.0,27.15,5.73926,26.65,71.53,258.88,0.0,3.489,7.599,0.0,4.608,0,26.66,597.45,37.825,15.0,4.2,2.85555,2.397,1.827,4.505,0.0,3.35,20.66,715.643,1.21,34.0787,4.095,10.66,52.3125,0.0,12.98,434.844,0.0,0.0,0.0,39.0,14.8,0.0,-0.2,4.63936,27.6623,11.692,36.23,672.281,0.2175,839.8,358.75,0.0,31.25,220.256,3.8,0.0,44.4539,0.0,59.87,119.6,0.303,1.02051,,0.0
2023-01-01 06:35:00,0.25178,0.0,7.1,0.0,111.44,0.0,526.6,0.0,29.23,2.10867,30.23,79.114,257.18,0.0,3.972,8.479,0.0,6.21012,0,14.73,554.225,41.18,14.3,4.5,4.14989,2.538,2.347,4.805,0.01,4.17,19.91,720.04,1.32,12.2552,0.513,4.83,45.8625,0.0,14.22,434.844,0.0,0.0,0.0,38.085,14.6,0.0,-0.2,7.25251,32.2243,12.67,38.96,684.406,0.2175,859.4,364.937,0.0,34.44,227.893,0.0,0.0,48.4291,0.0,27.48,119.6,0.774,1.06861,,0.0
2023-01-01 06:40:00,0.25178,0.0,8.3,0.0,121.848,0.0,504.2,0.0,31.68,2.06189,34.34,84.571,254.61,0.0,4.693,9.409,0.0,8.42105,0,2.84,559.3,45.447,14.1,4.9,6.34138,2.961,2.799,4.835,0.0,4.92,19.55,723.347,2.21,2.09715,0.513,4.42,49.7063,0.0,15.73,434.905,0.0,0.0,0.0,25.446,15.8,0.0,-0.2,9.21439,36.4339,9.644,41.68,679.42,0.2175,848.2,361.938,0.0,36.92,235.769,0.0,0.0,52.2916,0.0,31.77,119.5,0.975,1.27462,,0.0
2023-01-01 06:45:00,0.25178,0.0,9.3,0.0,129.659,0.0,487.0,0.0,33.33,2.06189,37.87,92.065,247.71,0.0,5.779,11.644,0.0,10.7851,0,0.13,555.1,49.44,10.8,6.0,6.91635,3.49,3.425,4.745,0.01,5.69,16.35,719.604,3.14,2.09715,0.513,4.94,52.1438,0.0,17.17,433.7,0.0,0.0,0.0,15.05,16.2,0.0,-0.2,11.1477,36.823,7.367,45.05,672.076,0.2175,846.7,362.688,0.0,38.56,242.199,0.0,0.0,55.9002,0.0,16.86,120.06,0.38,1.27462,,0.0
2023-01-01 06:50:00,0.25178,0.0,10.4,0.0,134.234,0.0,486.8,0.0,35.69,2.06189,41.85,97.982,249.47,0.0,5.801,16.161,0.0,13.0431,0,0.1,559.65,53.033,11.4,7.9,6.57485,5.037,3.942,4.8075,0.01,6.33,15.3,726.754,4.32,2.09715,0.513,5.38,51.7688,0.0,18.63,434.966,0.0,0.0,0.0,3.194,14.9,0.0,-0.2,9.4293,31.275,7.011,47.96,701.441,0.2175,866.1,366.625,0.0,40.14,247.503,0.0,0.0,59.3818,0.0,16.76,119.6,0.307,1.37773,,0.0
2023-01-01 06:55:00,0.25178,0.0,11.2,0.0,137.871,0.0,480.6,0.0,37.76,2.06189,46.08,104.515,231.2,0.0,6.599,17.144,0.0,15.5692,0,0.08,559.3,56.822,12.7,8.6,5.21677,0.0,4.495,4.91,0.01,7.16,15.98,722.457,5.66,2.09715,0.513,5.64,49.125,0.0,19.84,433.868,0.0,0.0,0.0,2.001,13.7,0.0,-0.2,7.81923,16.7429,7.426,51.05,678.882,0.2175,846.9,362.688,0.0,41.7,252.435,0.0,0.0,62.72,0.0,17.72,118.24,0.0,1.37773,,0.0
2023-01-01 07:00:00,0.25178,0.0,11.8,0.0,139.403,0.0,463.5,0.0,39.61,2.06189,49.58,110.502,223.89,0.0,8.877,20.233,0.0,18.2297,0,0.1,504.175,57.908,12.7,9.2,5.53472,0.0,5.099,4.6125,0.01,5.67,17.81,715.307,7.16,2.11354,0.513,8.81,49.0875,0.0,20.66,432.8,0.0,0.0,0.0,11.176,15.0,0.0,-0.2,13.0115,14.6816,6.23,53.38,675.306,0.2175,843.5,358.938,0.0,43.13,256.887,0.0,0.0,65.4541,0.0,35.0,119.45,0.0,1.47802,,0.0
2023-01-01 07:05:00,0.25178,0.0,12.0,0.0,142.549,0.0,448.8,0.0,40.41,2.06189,53.29,110.013,212.79,0.0,8.847,23.286,0.0,20.4873,0,0.13,442.4,61.058,12.7,9.6,21.9371,0.0,5.747,4.8825,0.02,2.04,13.64,722.894,0.0,2.11354,0.513,8.78,49.0125,0.0,1.38,435.058,0.0,0.0,0.0,11.716,16.0,0.0,-0.2,13.4157,14.7333,8.583,56.34,682.163,0.2175,851.8,364.937,0.0,44.68,261.138,0.0,0.0,3.37408,0.0,41.77,120.66,0.0,1.58106,,0.0
2023-01-01 07:10:00,0.25178,0.0,12.0,0.0,145.433,0.0,447.0,0.0,40.96,2.06189,56.06,109.989,212.63,0.0,8.827,25.065,0.0,23.655,0,0.07,441.175,64.653,12.7,10.0,49.9733,0.0,6.392,5.11,0.02,2.41,16.99,726.754,10.3,2.11354,0.513,7.9,49.1062,0.0,21.63,434.814,0.0,0.0,0.0,2.772,14.8,0.0,-0.2,10.7627,18.7249,8.325,58.37,693.379,0.2175,866.9,366.062,0.0,46.02,256.606,0.0,0.0,68.0509,0.0,62.98,119.6,0.0,1.68211,,0.0
2023-01-01 07:15:00,0.25178,0.0,12.0,0.0,146.432,0.0,439.2,0.0,41.55,2.07629,58.54,109.935,219.14,0.0,9.008,26.289,0.0,26.322,0,0.11,434.875,57.485,12.6,10.5,55.5848,0.0,6.922,4.495,0.02,1.41,17.18,718.496,11.28,2.08077,0.513,8.24,51.975,0.0,22.2,433.852,0.0,0.0,0.0,24.23,15.0,0.0,-0.2,15.0845,12.4303,10.879,60.87,672.883,0.2175,840.0,360.063,0.0,44.28,260.043,0.0,0.0,51.0587,0.0,38.09,120.61,0.275,1.68211,,0.0
2023-01-01 07:20:00,0.25178,0.0,12.0,0.0,146.375,0.0,439.9,0.0,42.16,2.07629,60.13,110.078,219.03,0.0,15.391,28.895,0.0,29.208,0,0.05,435.4,67.465,12.8,11.6,38.2505,0.0,7.445,4.6475,0.02,5.03,18.57,715.307,13.71,2.08077,0.513,5.37,51.8063,0.0,22.66,432.662,0.0,0.0,0.0,25.318,14.5,0.0,-0.2,11.8788,15.1905,11.7,61.16,677.023,0.2175,843.1,358.0,0.0,29.58,265.77,0.0,0.0,60.0863,0.0,24.23,119.75,0.104,1.78342,,0.0
2023-01-01 07:25:00,0.25178,0.0,11.8,0.0,146.342,0.0,438.1,0.0,42.53,2.06131,61.49,110.06,240.42,0.0,14.356,31.685,0.0,32.0704,0,0.12,437.675,67.924,12.8,12.6,15.2719,0.0,7.963,4.365,0.0,6.68,17.49,687.259,20.76,2.08077,0.513,10.8,52.275,0.0,23.6,434.814,0.0,0.0,0.0,3.559,14.7,0.0,-0.2,12.1177,20.9295,22.562,62.47,670.602,0.2175,841.0,358.375,0.0,35.53,272.062,0.0,0.0,36.7555,0.0,21.55,120.06,0.629,1.88378,,0.0
2023-01-01 07:30:00,0.25178,0.0,11.8,0.0,146.129,0.0,444.9,0.0,43.49,2.06131,62.54,110.009,239.94,0.0,14.085,34.837,0.0,35.06,0,0.07,440.65,67.821,12.7,14.6,15.2786,0.0,8.59,4.6675,0.0,10.61,14.62,650.633,0.0,2.08077,0.513,11.43,51.75,0.0,1.59,433.471,0.0,0.0,0.0,2.009,14.8,0.0,-0.2,9.69263,20.7985,38.986,62.46,690.098,0.2175,864.1,363.812,0.0,30.45,276.44,0.0,0.0,1.33491,0.0,44.66,120.11,0.174,1.88378,,0.0
