SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-08-01 14:15:00,49.1988,1551.98,54.0515,0,0.0,17.0918,56.8013,47.9216,122.092,98.2969,0.0,162.298,73.4937,51.0989,12.3781,22.86,207.584,0,849.675,0.0,103.3,29.932,57.0575,22.1,99.8574,1.9046,57.9475,35.8715,0,72.2166,45.1458,17.82,24.5381,740.588,92.0081,12.0712,7.438,8.09671,3.017,13.3975,13.68,892.025,372.299987793,82.95,85.75,38.5,14.008,14.6531,67.8111,0.0,0.12371,0.0,0.0,0.0,38.2,0.0,83.3813,71.0062,0,91.0912,0.0,507.95,19.075,0.0,95.45,40.554,2.6,36.8838,0.0
2022-08-01 14:20:00,39.3003,1516.55,57.4907,0,0.0,16.6309,65.46,47.4099,118.36,113.899,0.0,154.106,70.3537,56.1014,25.345,24.17,208.833,0,844.6,0.0,105.275,46.2309,56.2225,19.0,95.7206,8.33508,54.7755,35.0741,0,72.151,44.8497,26.95,24.7808,734.981,94.9266,12.4917,13.945,8.70587,4.632,13.345,10.24,922.6,375.260009766,82.83,84.5,31.8,13.744,17.8219,62.3042,0.0,0.08352,0.0,0.0,0.0,36.6,0.0,85.8188,77.4112,0,87.2587,0.0,499.15,13.105,0.0,121.506,41.346,2.33,48.4313,0.0
2022-08-01 14:25:00,51.8984,1500.25,55.5305,0,0.0,13.9688,71.19,47.0,120.124,108.598,0.0,149.566,66.9538,48.6974,25.3164,21.27,220.085,0,846.375,0.0,98.65,60.158,55.76,6.20001,86.2284,8.19174,50.505,27.1608,0,72.5443,45.2623,38.06,22.1245,741.881,98.3709,12.8851,21.612,12.3014,6.684,0.7825,7.412,959.425,309.589996338,83.14,83.25,38.8,13.454,23.6813,66.7864,0.0,0.08352,0.0,0.0,0.0,36.5,0.0,89.0063,106.47,0,90.6938,0.0,502.2,7.1025,0.0,133.681,39.393,1.78,51.1012,0.0
2022-08-01 14:30:00,46.8997,1456.28,60.2393,0,0.0,14.839,79.2525,46.5908,118.884,104.604,0.0,127.564,68.7838,47.6959,20.3121,20.97,214.563,0,838.1,0.0,102.225,58.0852,54.6675,22.3,85.4707,8.07913,55.2955,25.2811,0,72.9088,44.9663,41.08,15.4322,730.369,100.99,13.3001,26.29,23.1689,5.28,0.0,7.96,972.4,285.600006104,83.47,81.75,41.6,12.984,24.2156,65.1099,0.0,0.12371,0.0,0.0,0.0,36.8,0.0,90.9281,99.4962,0,88.2487,0.0,497.6,2.3475,0.0,137.119,39.465,1.49,47.2588,0.0
2022-08-01 14:35:00,44.1969,1493.92,54.8617,0,0.0,15.6042,77.8313,45.7712,119.404,103.001,0.0,125.584,62.5537,55.4987,23.6134,19.23,193.57,0,855.3,0.0,109.638,44.4211,51.145,21.7,80.2996,7.8436,56.9985,18.635,0,72.8924,45.0261,41.08,13.1789,744.938,107.374,14.1321,23.172,29.9234,6.793,0.215,11.716,1021.3,244.330001831,83.72,80.0,42.0,12.783,34.8469,60.7088,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,96.7406,91.175,0,86.6437,0.0,501.425,5.94,0.0,137.531,43.497,4.04,42.7112,0.0
2022-08-01 14:40:00,43.2998,1482.67,32.9621,0,0.14,12.2926,69.96,44.9521,116.32,60.3,0.0,118.719,61.2738,58.0,7.96467,24.95,178.363,0,845.05,0.0,94.625,49.5567,52.345,23.1,80.5557,7.27017,46.644,20.8836,0,72.5197,45.0261,41.08,10.6465,743.288,97.7213,12.7854,26.982,27.697,6.578,0.0,7.186,1053.58,320.630004883,83.79,78.5,42.4,12.4,30.7875,51.2631,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,89.0344,43.015,0,83.2613,0.0,497.6,6.0775,0.0,137.606,45.702,1.72,48.9075,0.0
2022-08-01 14:45:00,43.7003,1505.55,46.7081,0,0.0,10.43,66.09,44.3377,108.852,92.7985,0.0,103.261,62.1037,42.4986,11.9972,26.21,127.414,0,854.05,0.0,111.288,79.5042,58.6125,22.6,76.3369,1.46429,66.4625,21.3843,0,72.7204,44.9379,40.08,16.7803,742.837,80.0147,10.4618,24.981,14.2097,5.704,0.245,4.964,1114.4,429.570007324,83.91,76.75,40.0,12.148,36.9188,54.4283,0.0,0.12371,0.0,0.0,0.0,36.5,0.0,73.0781,62.755,0,86.7375,0.0,501.75,10.5,0.0,138.237,45.873,1.46,43.8713,0.0
2022-08-01 14:50:00,45.998,1528.05,46.1018,0,0.0,10.7236,46.17,43.6208,110.296,109.603,0.0,107.889,51.0938,47.1975,26.1284,23.77,161.949,0,843.55,0.0,110.087,75.4772,59.4625,23.6,76.7158,7.14731,71.851,21.2169,0,73.5109,44.9379,40.08,9.03629,748.462,80.0044,10.4762,35.431,8.16141,7.706,0.2825,4.588,1138.88,453.640014648,84.02,75.0,41.8031,11.3,40.4906,45.6304,0.0,0.14381,0.0,0.0,0.0,36.7,0.0,72.6187,46.1912,0,89.9025,0.0,502.525,18.375,0.0,138.4,46.143,0.92,42.5238,0.0
2022-08-01 14:55:00,55.1,1511.85,71.1606,0,3.05,9.32395,45.7313,42.904,116.196,111.902,0.0,102.267,48.0338,50.6005,24.9805,24.04,134.643,0,841.55,0.0,107.281,36.6558,58.6875,23.0,77.0537,6.78891,81.913,25.9269,0,73.1996,45.0545,40.08,14.9837,732.488,102.465,13.5031,31.003,11.0131,7.163,0.7475,4.01,1128.9,336.679992676,84.07,73.25,41.0,11.585,45.75,55.2762,0.0,0.12371,0.0,0.0,0.0,36.8,0.0,92.0906,54.9412,0,87.0375,0.0,506.9,18.255,0.0,139.275,46.575,0.92,46.4137,0.0
2022-08-01 15:00:00,53.4941,1526.75,62.2893,0,104.67,11.5746,59.0812,42.29,110.624,110.102,0.0,96.0672,45.0337,44.9953,25.259,23.99,142.163,0,841.45,0.0,103.562,49.4587,57.8675,18.7,87.1909,2.84662,74.5225,30.8679,0,72.2125,45.5805,40.08,23.8571,740.925,101.98,13.3763,13.603,13.9294,6.841,0.0,2.776,1126.43,327.179992676,84.35,71.5,41.0,10.724,39.9375,56.8943,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,92.7937,111.274,0,87.4463,0.0,498.975,16.6325,0.0,139.438,46.692,1.94,52.2113,0.0
2022-08-01 15:05:00,38.0925,1552.25,68.3005,0,104.04,9.58115,65.5612,41.5732,114.1,83.8969,0.0,116.523,40.8638,61.2988,12.053,27.39,102.675,0,844.4,0.0,99.25,47.3241,58.3425,9.5,95.7821,1.43356,57.6355,30.2228,0,71.594,44.9379,40.08,4.93133,741.15,98.9897,13.0228,12.635,14.7434,4.261,0.0,3.482,1180.75,386.019989014,84.19,70.0,41.4,10.126,36.5719,46.4266,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,89.7563,114.24,0,89.9512,0.0,499.675,10.195,0.0,138.481,46.8,2.44,48.0963,0.0
2022-08-01 15:10:00,34.5933,1572.0,72.6097,0,105.59,6.99832,59.6813,40.6516,109.84,72.1055,0.0,116.102,54.0438,55.2994,5.66784,27.0,127.525,0,843.5,0.0,81.35,36.1195,57.575,12.5,83.0644,5.5806,37.596,25.0462,0,68.2107,45.1143,38.9,8.35661,734.719,79.0144,10.2823,12.602,19.8052,4.977,17.43,5.074,1208.4,343.170013428,83.43,67.75,41.1,9.578,34.5281,52.2806,0.0,0.08352,0.0,0.0,0.0,36.6,0.0,72.1125,120.199,0,91.0462,0.0,496.15,16.1675,0.0,134.262,46.953,4.42,61.4312,0.0
2022-08-01 15:15:00,37.9922,1594.25,69.7713,0,106.2,9.36896,36.0525,39.8323,110.884,94.3945,0.0,118.578,51.3638,49.9978,8.99789,27.96,193.279,0,851.5,0.0,54.6562,43.6735,54.9425,21.0,78.2722,6.23599,35.4315,23.687,0,72.8351,44.8812,38.9,2.97562,742.987,87.0685,11.5184,8.074,18.2257,4.017,9.855,6.698,1257.6,337.179992676,80.71,65.75,37.6,8.862,40.9594,47.8068,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,78.6,120.978,0,86.4863,0.0,501.675,19.08,0.0,134.194,46.53,3.21,68.4825,0.0
2022-08-01 15:20:00,33.4009,1629.5,66.6583,0,106.1,9.98198,51.24,38.8086,113.048,108.401,0.0,129.319,57.0238,47.2972,14.0257,22.97,199.065,0,844.425,0.0,81.4625,83.093,51.375,20.9,83.9757,0.90109,62.9395,25.9603,0,72.4951,45.2623,38.9,20.4278,739.275,108.58,14.4221,16.08,11.6599,4.868,11.1225,9.756,1303.97,279.200012207,78.48,63.75,31.0031,8.323,33.2906,36.4458,0.0,0.12371,0.0,0.0,0.0,36.8,0.0,97.7156,121.336,0,85.0312,0.0,498.55,15.285,0.0,131.487,46.944,2.93,59.315,0.0
2022-08-01 15:25:00,56.2989,1674.52,64.641,0,105.56,6.25026,59.8613,37.7844,109.636,108.795,0.0,119.739,55.2938,43.1964,6.46605,22.37,200.549,0,852.8,0.0,88.825,52.5267,52.15,22.0,82.276,1.27997,67.418,26.6847,0,71.938,44.8214,38.9,21.2429,741.637,114.108,15.0256,25.173,7.8811,5.394,15.245,18.644,1348.35,209.270004272,77.8,61.75,32.0,7.378,37.95,59.6473,0.0,0.12371,0.0,0.0,0.0,36.6,0.0,102.75,131.679,0,84.3975,0.0,503.75,4.9625,0.0,127.306,46.809,1.36,54.3475,0.0
2022-08-01 15:30:00,43.894,1684.97,61.8407,0,106.32,5.74227,41.5838,36.863,110.1,106.2,0.0,99.8984,55.0037,34.5961,4.28902,28.2,198.426,0,840.175,0.0,91.9563,36.1195,50.0925,22.0,85.1122,1.1366,72.761,25.7603,0,71.3277,44.9977,38.64,24.832,741.244,130.701,17.3347,17.456,5.53079,3.279,17.59,39.474,1346.4,106.010002136,74.77,59.75,31.1,6.792,35.7,56.3207,0.0,0.14381,0.0,0.0,0.0,34.4,0.0,118.575,110.521,0,86.1037,0.0,498.625,1.78001,0.0,121.719,47.268,0.68,54.9487,0.0
2022-08-01 15:35:00,44.0976,1710.93,58.5918,0,105.94,5.72513,62.9925,35.8386,107.352,81.4992,0.0,89.8328,53.6637,35.0991,16.0461,26.71,182.748,0,840.35,0.0,99.175,42.3225,48.1625,21.3,82.5011,1.62811,53.066,23.9813,0,69.7835,44.9663,37.73,24.321,738.337,126.637,16.588,18.95,4.56047,3.243,14.11,44.3,1343.65,206.960006714,71.7,57.5,38.5,6.247,40.4438,53.2915,0.0,0.12371,0.0,0.0,0.0,34.4,0.0,115.256,118.562,0,84.735,0.0,498.825,1.87,0.0,114.2,45.585,1.18,55.0488,0.0
2022-08-01 15:40:00,50.7972,1734.45,55.0601,0,106.1,5.78299,65.1712,34.7127,105.508,68.0063,0.0,101.056,52.1338,39.5986,13.5992,26.56,175.963,0,860.575,0.0,99.7188,22.2441,46.1125,21.3,79.7364,5.29391,43.1275,25.915,0,66.5375,44.8497,37.73,23.8602,748.331,91.5028,11.7939,21.205,4.30711,1.886,14.965,41.81,1377.45,451.5,68.12,55.25,38.5,5.758,36.7125,45.771,0.0,0.12371,0.0,0.0,0.0,34.7,0.0,83.0438,122.465,0,84.6975,0.0,502.525,5.4875,0.0,107.669,45.612,1.65,56.5187,0.0
2022-08-01 15:45:00,52.093,1725.18,51.6726,0,105.96,5.50435,58.8112,33.8936,112.2,103.5,0.0,101.091,43.3537,33.2956,4.24576,26.12,185.176,0,839.425,0.0,97.7625,18.8822,42.935,13.4,81.938,4.59763,61.334,22.7666,0,63.7768,44.6166,37.73,22.7451,738.919,95.4319,12.6132,22.374,3.26671,2.931,21.5225,41.896,1355.95,577.390014648,64.9,52.75,37.8,5.289,38.8687,63.7779,0.0,0.12371,0.0,0.0,0.0,34.5,0.0,86.1844,110.224,0,81.3112,0.0,499.725,0.0,0.0,100.969,45.477,0.77,58.99,0.0
2022-08-01 15:50:00,46.2003,1726.55,48.1708,0,105.87,6.75183,52.38,32.8694,110.62,99.0984,0.0,109.691,46.9238,36.5989,18.3542,27.56,172.827,0,844.35,0.0,93.9563,33.6651,42.35,19.6,93.9594,1.85339,69.134,17.4725,0,60.8174,44.9977,37.73,3.04819,742.031,80.8397,10.4744,15.864,2.98102,2.823,13.555,39.218,1355.12,671.179992676,61.17,50.5,37.1,4.857,38.4281,42.9624,0.0,0.12371,0.0,0.0,0.0,34.6,0.0,72.975,98.385,0,89.7713,0.0,543.975,0.0,0.0,94.1625,45.918,0.91,55.6862,0.0
2022-08-01 15:55:00,44.5934,1737.0,46.2894,0,104.9,6.75826,48.6487,31.7427,112.392,91.3008,0.0,117.666,48.1538,32.5978,20.6029,25.84,173.729,0,874.05,0.0,95.1,59.8331,52.12,14.0,102.479,0.78845,60.853,16.614,0,57.6655,45.319,35.72,3.58118,740.381,86.625,11.4804,13.697,3.57397,2.413,20.8425,40.554,1353.62,606.880004883,57.41,48.0,35.9,4.428,35.8219,37.1586,0.0,0.13376,0.0,0.0,0.0,34.5,0.0,78.0562,116.305,0,86.415,0.0,597.35,2.73,49.2346,87.825,46.404,1.04,44.0863,0.0
2022-08-01 16:00:00,41.4928,1718.8,41.7817,0,106.13,7.61349,45.3487,30.5142,108.136,75.9023,0.0,123.967,41.9537,24.5005,16.8161,23.93,162.213,0,943.225,0.0,92.9062,54.9553,50.0475,16.8,87.621,3.44052,62.361,16.9758,0,54.3703,44.9977,25.51,10.8943,733.575,90.4922,11.9244,10.794,2.96484,2.672,20.505,38.56,1331.45,559.090026855,54.15,45.5,34.2,4.093,39.7031,28.0109,0.0,0.12371,27.69,0.0,0.0,34.7,0.0,81.9375,100.8,0,87.5738,-3.78751,655.775,9.435,49.9762,81.4312,46.908,1.58,43.2637,1.75611
2022-08-01 16:05:00,42.9995,1735.95,38.4513,0,105.56,7.46988,41.4488,29.2856,102.428,84.9023,0.0,131.844,53.9038,28.5967,16.7757,24.49,154.276,0,892.425,0.0,87.875,43.0392,49.16,13.4,80.1767,2.93878,64.6945,18.8302,0,51.1939,44.9663,29.6,7.57632,735.731,83.0156,10.8714,7.689,3.88664,1.915,18.99,36.046,1367.7,759.359985352,50.16,42.75,34.5,3.762,43.8563,46.756,0.0,0.14381,0.09,0.0,0.0,34.9,0.0,75.5344,71.1025,0,87.9712,38.8937,713.675,8.64999,49.9838,74.9,46.755,1.9,49.0337,0.26316
2022-08-01 16:10:00,44.4003,1746.78,34.8517,0,105.98,7.9007,37.62,27.9543,97.584,81.5977,0.0,126.222,59.7537,32.2987,14.8209,26.27,143.037,0,858.175,0.0,81.4875,65.0203,48.45,15.4,78.2824,2.51895,72.6245,24.3598,0,47.9212,44.5882,27.59,10.751,745.837,77.8388,10.1971,4.728,5.1696,1.424,17.7425,33.574,1415.7,726.780029297,46.56,40.25,33.9,3.457,49.3125,37.1272,0.0,0.12371,0.0,0.0,0.0,34.9,0.0,71.1281,67.3487,0,85.2,81.1688,772.775,7.67999,49.9819,68.8937,46.548,2.15,55.4688,0.0
2022-08-01 16:15:00,50.9941,1753.2,31.2819,0,104.7,8.9017,33.5512,26.7258,98.368,73.7015,0.0,127.195,46.6937,23.7981,12.5624,25.65,131.174,0,866.35,0.0,75.3125,45.3338,47.315,14.7,77.0332,2.14011,60.5085,26.7767,0,45.0888,44.8812,26.55,15.9002,730.875,95.1019,12.5824,15.832,5.20195,3.141,16.2625,30.892,1431.05,739.780029297,42.46,37.5,32.4,3.175,44.3438,39.3338,0.0,0.12371,0.0,0.0,0.0,35.2,0.0,85.6969,72.905,0,80.5425,134.675,831.95,6.78001,49.9876,62.5438,46.323,3.72,46.805,0.02662
2022-08-01 16:20:00,46.695,1765.05,27.492,0,105.81,6.64252,29.9625,25.4968,104.464,69.6023,0.0,139.489,52.015,22.1986,10.9,24.9,117.133,0,868.25,0.0,68.775,52.1194,42.9775,15.4,81.9277,1.83292,55.3865,23.4592,0,41.7649,44.9095,24.54,13.8711,746.625,89.7909,11.8211,19.42,5.11032,2.639,6.0725,28.14,1430.38,820.909973145,38.74,34.75,30.5,2.953,40.0219,15.232,0.0,0.12371,0.0,0.0,0.0,35.1,0.0,81.8531,66.9025,0,78.9525,162.494,887.25,3.235,49.9762,56.425,46.476,3.01,47.0962,0.0
2022-08-01 16:25:00,40.5919,1764.5,23.9495,0,105.06,6.23312,26.3625,24.3704,114.624,61.8961,0.0,128.341,50.6838,21.5008,8.04301,24.46,104.173,0,946.075,0.0,60.9438,45.3441,38.7075,14.3,75.5996,1.55643,52.6825,22.6674,0,37.6811,45.1143,22.51,11.9014,745.425,98.4122,12.9703,17.143,3.59555,2.188,11.975,24.638,1433.15,738.679992676,34.54,32.0,27.5,2.442,38.4375,12.788,0.0,0.12371,178.68,0.0,0.0,35.0,0.0,88.9031,63.2362,0,77.2538,163.0,953.475,5.335,0.0,50.3,46.98,1.61,36.99,0.0
2022-08-01 16:30:00,45.1917,1749.7,20.3607,0,105.3,6.76898,22.6013,22.9368,113.836,53.3039,0.0,108.337,44.2238,27.0017,8.33946,23.35,89.5353,0,1029.35,0.0,51.6875,37.1199,30.6275,13.2,79.6443,1.31067,54.7755,21.397,0,33.8698,44.9977,20.5,10.2272,737.381,108.25,14.2898,15.236,1.91905,1.736,11.54,21.868,1426.15,693.289978027,30.77,29.5,24.7,1.784,34.1437,20.4427,0.0,0.12371,203.74,148.672,0.0,35.0,0.0,97.8187,58.7387,0,76.1775,159.312,998.7,4.4575,0.0,44.15,46.719,2.22,30.1688,0.0
2022-08-01 16:35:00,46.9994,1771.8,16.3397,0,103.64,7.34985,18.9712,21.5032,108.196,45.4992,0.0,114.117,46.6938,28.5016,6.4407,23.18,75.8546,0,970.275,0.0,44.7188,35.7483,29.7275,8.5,80.5454,0.99326,55.1005,22.3024,0,30.1404,45.3789,17.45,8.65434,741.394,99.8559,14.5544,13.331,1.56868,1.334,10.005,17.556,1418.5,865.409973145,26.69,26.75,21.6,0.982002,29.7938,19.7744,0.0,0.14381,128.4,280.668,0.0,35.0,0.0,103.772,49.28,0,72.27,206.431,1049.27,3.895,0.0,38.075,46.107,1.28,27.2812,0.0
2022-08-01 16:40:00,41.698,1771.88,13.591,0,105.41,8.97242,15.4237,20.1721,99.22,38.1023,0.0,110.605,48.5238,28.5016,6.1033,22.83,63.1729,0,1026.6,0.0,36.575,28.1635,25.93,8.7,80.0334,0.91135,57.213,23.3609,0,26.5943,44.7048,14.4,7.22278,742.65,88.2028,12.9775,11.478,1.06195,0.978001,8.405,11.74,1434.3,875.059997559,22.58,24.0,18.7,0.434001,27.5719,15.2809,0.0,0.08352,1.06,311.747,25.6,35.0,0.0,94.725,43.89,0,66.705,251.475,1106.52,3.23,0.0,32.125,46.62,0.8,31.5062,0.0
2022-08-01 16:45:00,39.2994,1762.2,10.4618,0,106.58,6.4346,12.2812,18.7385,92.34,31.0992,0.0,102.609,44.9938,29.7975,4.41779,20.22,52.1007,0,1123.68,0.0,30.45,17.5313,20.22,7.9,73.4902,0.67584,62.9265,19.2975,0,22.8096,44.9379,12.39,6.11712,737.475,79.6434,11.3227,9.779,0.51212,0.624001,5.015,8.786,1428.77,766.150024414,18.83,21.0,15.6,0.0,23.4469,10.4679,0.0,0.13376,136.01,304.432,37.6,35.2,0.495,83.5969,36.7062,0,67.3125,306.525,1137.43,2.50749,0.0,26.6313,45.279,0.63,44.2925,0.0
2022-08-01 16:50:00,34.9923,1755.47,7.69134,0,106.21,5.70368,9.33374,17.2026,90.044,25.2,0.0,88.1312,48.7537,26.5984,3.85869,21.61,42.0274,0,1197.2,0.0,24.0875,16.7784,16.2725,6.4,73.4698,0.3277,66.2025,18.2097,0,19.287,45.1458,10.36,4.7593,730.462,67.6913,9.97237,8.176,0.0,0.369001,5.08,10.616,1424.12,937.840026855,15.11,18.25,12.4,0.0,25.95,3.64055,0.0,0.08352,134.07,297.286,44.2,34.8,0.28125,72.525,26.3988,0,63.7537,330.737,1159.93,1.94,0.0,21.4625,46.098,0.59,53.235,0.0
2022-08-01 16:55:00,33.8931,1770.67,5.33963,0,106.23,3.66313,6.97125,15.8713,89.524,19.3992,0.0,92.1578,52.925,29.3987,3.01824,22.1,33.1751,0,1293.82,0.0,19.3375,12.1327,12.37,4.9,71.7495,0.30719,58.9875,17.5511,0,15.6959,44.9977,7.3,3.72045,741.694,58.3584,8.33206,6.533,0.0,0.319001,4.075,9.118,1431.38,947.549987793,11.76,15.0,9.6,0.0,26.4375,2.41655,0.0,0.12371,134.78,303.009,51.3,34.9,5.4675,61.6969,21.4463,0,58.5862,330.163,1196.1,1.5725,13.2637,16.5187,46.602,0.42,48.1562,0.0
2022-08-01 17:00:00,32.2933,1756.27,3.40115,0,106.15,4.64268,5.05125,14.4377,95.156,14.0977,0.0,101.711,51.9738,26.0003,2.29747,22.04,25.0027,0,1338.0,0.0,14.85,3.64548,8.455,3.9,70.8075,0.0,53.885,18.8801,0,12.5988,44.7332,5.3,2.73856,739.688,48.6647,6.92919,5.0,0.0,0.269001,2.8025,6.248,1427.22,856.090026855,8.67,11.75,6.8,0.0,22.3593,2.21592,0.0,0.08352,391.37,302.24,60.6,34.9,10.35,50.7937,5.285,0,59.37,329.6,1215.15,1.03751,7.381,12.1062,45.792,0.36,40.6688,0.0
2022-08-01 17:05:00,32.198,1772.73,1.99012,0,106.09,4.16041,3.4725,12.7996,100.86,9.80157,0.0,110.136,46.4238,27.2962,1.56915,22.54,18.2318,0,1396.13,0.0,10.8625,2.65547,5.4475,2.60001,78.1801,0.0,55.0355,19.3403,0,9.38906,45.0261,1.13,1.9687,743.062,39.1772,5.49913,3.655,0.0,0.169001,1.88249,3.54,1431.1,1128.17004395,6.03,9.0,4.4,0.0,18.9938,1.46998,0.0,0.14381,238.72,311.589,63.9,35.0,11.745,39.8906,4.39252,0,64.4775,328.863,1249.8,0.755,19.1464,8.38124,45.315,0.38,43.4688,0.0
2022-08-01 17:10:00,31.992,1765.25,1.13372,0,106.25,3.74458,2.2425,11.1614,107.476,6.10312,0.0,103.481,51.2038,23.2952,1.05779,21.92,12.7511,0,1471.1,0.0,7.48752,1.80467,2.97751,1.7,80.8218,0.0,55.1915,18.7222,0,6.67494,44.7646,1.13,1.23763,740.7,29.7103,3.96032,2.389,0.0,0.119001,1.11749,2.19,1430.05,1203.06005859,3.75,6.5,2.60001,0.0,17.8125,1.02421,0.0,0.00565,263.55,308.375,63.3,34.8,10.4738,30.1031,3.01874,0,61.9687,330.312,1272.15,0.4675,10.837,5.4375,47.151,0.19,44.2412,0.0
2022-08-01 17:15:00,33.692,1768.97,0.56278,0,105.87,3.35447,1.395,9.52319,111.604,3.50157,0.0,97.2625,52.9338,23.0958,0.6392,22.45,8.47763,0,1559.38,0.0,4.84377,1.13954,1.4275,1.0,80.2997,0.0,51.4345,19.9632,0,4.46387,44.7332,1.13,0.76262,747.45,21.1097,2.80394,1.289,0.0,0.119001,0.5425,1.086,1427.02,1266.80004883,2.31,4.25,1.40001,0.0,15.75,1.1251,0.0,0.00565,229.41,311.013,63.8,35.2,11.7112,21.8062,0.61249,0,64.2225,329.869,1259.88,0.3025,26.6074,3.06876,46.971,0.0,45.7163,0.0
2022-08-01 17:20:00,36.1981,1764.2,0.3317,0,106.42,2.21203,0.97124,7.9873,111.868,2.00391,0.0,101.506,50.8937,20.4994,0.43712,24.12,5.20313,0,1660.27,0.0,2.76875,0.53625,0.84251,0.600006,79.757,0.0,54.964,21.9564,0,2.72947,44.6733,1.13,0.42539,744.637,14.19,1.93031,0.0,0.0,0.0,0.2375,0.416,1429.65,1287.31005859,1.28,2.5,0.7,0.0,16.2094,0.40467,0.0,0.00565,315.01,311.747,63.6,34.7,7.99875,4.15314,0.0,0,64.9013,329.506,1256.88,0.17,9.43213,1.46251,46.962,0.0,42.6075,0.0
2022-08-01 17:25:00,34.5978,1763.05,0.0,0,106.25,1.78333,0.58125,6.24585,109.968,1.39923,0.0,100.194,46.7038,18.7956,0.23506,24.08,2.91373,0,1742.25,0.0,1.3875,0.0,0.30501,0.399994,76.3061,0.0,55.601,24.117,0,1.47885,44.8214,0.12,0.2123,735.075,8.10562,1.14006,0.0,0.0,0.0,0.0,0.0,1427.2,925.200012207,0.8,1.0,0.3,0.0,14.0625,0.15162,0.0,0.00565,736.01,300.534,62.3,34.6,9.6525,2.91562,0.0,0,71.0363,330.963,1272.68,0.0,16.9542,0.0,46.962,0.0,36.5875,0.0
2022-08-01 17:30:00,36.5,1765.03,0.0,0,104.18,1.42324,0.0,4.70996,110.1,0.69609,0.0,95.5703,46.0137,17.6991,0.13228,24.99,1.22101,0,1839.85,0.0,0.58124,0.0,0.0,0.199997,71.6983,0.0,54.626,22.9157,0,0.77536,45.1741,0.12,0.0,736.537,4.33124,0.65794,0.0,0.0,0.0,0.0,0.0,1426.75,742.979980469,0.38,0.0,0.3,0.0,12.9843,0.0,0.0,0.00565,978.24,298.749,61.8,34.5,8.40375,1.69687,0.0,0,68.55,330.844,1266.1,0.0,23.9177,0.0,46.215,0.0,39.25,0.0
2022-08-01 17:35:00,38.098,1761.35,0.0,0,102.74,1.81335,0.0,3.48096,109.64,0.0,0.0,97.8125,44.8537,20.3997,0.13228,24.97,0.0,0,1915.85,0.0,0.0,0.0,0.0,0.100006,71.7597,0.0,58.032,22.1492,0,0.34446,44.9663,0.12,0.0,740.194,2.18628,0.36069,0.0,0.0,0.0,0.0,0.0,1430.28,1332.2199707,0.0,0.0,0.10001,0.0,11.2781,0.0,0.0,0.08352,458.54,299.032,62.2,34.6,4.69125,1.08752,0.0,0,67.4063,332.812,1261.1,0.0,31.9335,0.0,46.296,0.0,38.6475,0.0
2022-08-01 17:40:00,36.0978,1765.77,0.0,0,96.02,2.25275,0.0,2.25293,115.796,0.0,0.0,100.25,50.8938,23.3994,0.02923,25.1,0.0,0,2016.87,0.0,0.0,0.0,0.0,0.0,73.3367,0.0,53.7095,22.4619,0,0.0,44.8214,0.12,0.0,733.65,1.18594,0.18307,0.0,0.0,0.0,0.0,0.0,1426.8,915.710021973,0.0,0.0,0.0,0.0,9.71249,0.0,0.0,0.00565,731.28,414.229,62.2,34.5,7.14374,0.0,0.0,0,64.6163,331.475,1270.03,0.0,31.985,0.0,46.341,0.0,38.495,0.0
2022-08-01 17:45:00,36.9952,1770.0,0.0,0,91.87,2.90649,0.0,1.3313,112.528,0.0,0.0,106.537,48.4938,23.8978,0.02923,25.29,0.0,0,2064.77,0.0,0.0,0.0,0.0,0.0,70.5617,0.0,53.534,23.2625,0,0.0,44.8812,0.0,0.0,741.225,0.0,0.12144,0.0,0.0,0.0,0.0,0.0,1429.55,1046.27001953,0.0,0.0,0.0,0.0,8.8125,0.0,0.0,0.00565,750.64,444.715,62.6,34.6,8.02124,0.0,0.0,0,63.3188,332.95,1263.77,0.0,32.0002,0.0,46.899,0.0,36.495,0.0
