SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-02-22 20:55:00,0.0,24.8,0.0,0.0,102.7,109.368,0.0,40.6,5.0,5.3,13.07,0.0,18.2938,177.6,0.0,0,5.4,275.55,60.52,17.38,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.7,0.0,1662,1147.37,100.098,0.0,4.59,31.25,0.0,29.68,65.5827,40.6,647.1,171.52,0.0,109.125,0.0,15.6,61.8,0,18.56,235.72,0.2,0.0,22.555,0.0,0.0,32.0,1017.3,20.0,0.0,11.06,3.9,26.8833,0.0
2023-02-22 21:00:00,0.0,30.9,0.0,0.0,103.159,105.516,0.08,49.76,5.0,5.62,13.11,0.0,18.6348,177.2,0.0,0,7.0,270.46,60.36,15.23,1.16315,0.0,0.0,7.9,0.0,0.0,0.0,0.0,28.1,0.0,1668,1150.0,102.498,0.0,4.68,29.7,0.0,29.58,65.5705,43.8,497.2,192.7,0.0,102.75,0.0,14.1,59.0,0,18.23,254.48,0.0,0.0,23.555,0.0,0.0,32.0,1021.47,19.6,0.0,12.34,3.1,26.0471,0.0
2023-02-22 21:05:00,0.0,35.9,0.0,0.0,102.674,105.461,0.34,59.04,6.0,5.48,13.07,0.0,19.1519,176.6,0.0,0,6.6,259.23,34.92,14.65,9.3005,0.0,0.0,7.5,0.0,0.0,0.0,0.0,28.4,0.0,1689,1150.37,103.898,0.0,4.59,29.28,0.0,29.73,65.6697,39.7,694.3,209.15,0.0,0.0,0.0,13.2,61.8,0,19.35,262.65,13.9,0.0,22.638,0.0,0.93,32.2,1028.46,20.2,0.0,13.24,2.6,26.2608,0.0
2023-02-22 21:10:00,0.0,40.6,0.0,0.0,103.051,106.407,0.0,65.47,6.7,4.49,13.09,0.0,20.0315,177.0,0.0,0,6.4,243.83,9.92,14.23,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,28.7,0.0,1657,1146.62,117.197,0.0,4.995,31.09,0.0,29.68,65.569,36.7,675.7,223.5,0.0,0.0,0.0,13.3,72.2,0,19.95,268.96,0.0,0.0,22.792,0.0,0.0,31.7,1021.85,18.9,0.0,12.09,2.2,25.4429,0.0
2023-02-22 21:15:00,0.0,38.6,0.0,0.0,102.373,101.085,0.0,71.07,7.4,4.38,3.81,0.0,21.9556,177.8,0.0,0,7.2,239.2,0.04,15.28,2.75721,0.0,0.0,7.5,0.0,0.0,0.0,0.0,29.3,0.0,1672,1149.25,118.597,0.0,4.755,32.24,0.0,29.63,65.5995,36.3,539.8,236.12,0.0,0.0,0.0,14.0,77.6,0,18.59,273.93,1.9,0.0,23.473,0.0,0.0,32.0,1021.07,18.8,0.0,9.3,2.0,25.7237,0.0
2023-02-22 21:20:00,0.0,39.8,0.0,0.0,103.035,96.025,1.83,74.6,8.0,4.54,2.13,0.0,24.3384,177.3,0.0,0,6.4,228.75,0.04,17.95,5.63618,0.0,0.0,7.9,0.0,0.0,0.0,0.0,29.6,0.0,1671,1149.25,125.697,0.0,4.86,30.82,0.0,29.7,65.7247,37.8,465.1,232.14,0.0,0.0,0.0,13.1,83.1,0,19.98,276.88,3.6,0.0,21.741,0.0,0.0,32.0,1020.03,19.5,0.0,7.69,1.6,24.8203,0.0
2023-02-22 21:25:00,0.0,44.6,0.0,0.0,102.501,91.0628,0.11,80.67,9.3,4.16,2.26,0.0,26.7837,177.5,0.0,0,6.2,209.88,0.04,16.75,8.34665,0.0,0.0,7.8,0.0,0.0,0.0,0.0,27.9,0.0,1665,1151.5,128.797,0.0,4.35,26.03,0.0,29.8,65.7857,37.3,299.6,230.26,0.0,0.0,0.0,11.3,84.2,0,20.9,274.12,10.0,0.0,22.344,0.0,0.0,32.0,1027.87,18.3,0.0,9.39,1.5,24.4846,0.0
2023-02-22 21:30:00,0.0,46.6,0.0,0.0,103.244,91.4351,0.44,84.01,8.6,3.82,2.21,0.0,28.8778,176.6,0.0,0,7.0,207.29,0.04,15.55,5.32535,0.0,0.0,7.6,0.0,0.0,0.0,0.0,27.9,0.0,1639,1150.75,131.897,0.0,4.05,22.43,0.0,29.74,65.302,40.5,158.0,230.92,0.0,0.0,0.0,10.4,91.1,0,19.54,254.77,8.7,0.0,22.485,0.0,0.15,32.0,1022.29,17.8,0.0,8.8,1.4,25.4612,0.0
2023-02-22 21:35:00,0.0,45.0,0.0,0.0,103.014,87.6081,2.28,86.76,8.2,3.27,2.2,0.0,31.2474,177.2,0.0,0,7.2,198.13,0.04,13.78,5.75048,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.3,0.0,1619,1152.63,139.197,0.0,4.155,18.66,0.0,29.73,65.0655,39.5,249.1,238.94,0.0,0.0,0.0,8.6,89.3,0,18.77,239.45,7.7,0.0,25.52,0.0,0.0,31.9,1020.78,17.1,0.0,10.38,1.0,24.9485,0.0
2023-02-22 21:40:00,0.0,43.2,0.0,0.0,102.663,86.2776,6.51,85.89,8.4,3.36,2.22,0.0,34.6501,176.8,0.0,0,6.4,180.06,0.04,12.28,7.81463,0.0,0.0,7.8,0.0,0.0,0.0,0.0,26.5,0.0,1621,1154.51,144.597,0.0,4.68,14.71,0.0,29.69,65.0441,39.6,118.6,256.94,0.0,0.0,0.0,7.6,88.2,0,19.59,224.42,0.1,0.0,26.287,0.0,0.0,32.0,1019.06,16.2,0.0,12.64,0.9,24.9363,0.0
2023-02-22 21:45:00,0.0,38.5,0.0,0.0,102.453,82.2553,5.04,91.0,7.9,3.2,2.24,0.0,38.1071,176.7,0.0,0,8.0,163.25,0.04,14.28,11.0816,0.0,0.0,7.7,0.0,0.0,0.0,0.0,26.8,0.0,1622,1156.39,145.597,0.0,4.89,14.27,0.0,29.68,64.8122,38.7,108.1,260.45,0.0,0.0,0.0,7.2,87.6,0,20.22,221.24,12.1,0.0,28.663,0.0,0.0,32.0,1021.35,15.3,0.0,13.26,0.7,23.5569,0.0
2023-02-22 21:50:00,0.0,41.2,0.0,0.0,103.122,79.3744,8.16,96.68,8.2,2.64,2.24,0.0,41.2467,177.2,0.0,0,8.0,155.15,0.04,14.14,5.7747,0.0,0.0,7.7,0.0,0.0,0.0,0.0,27.6,0.0,1623,1153.76,146.197,0.0,6.105,16.41,0.0,29.57,65.2776,41.0,5.8,263.68,0.0,0.0,0.0,7.5,84.1,0,20.66,213.58,7.0,0.0,30.09,0.0,0.0,32.1,1025.23,13.9,0.0,14.32,0.8,22.9648,0.0
2023-02-22 21:55:00,0.0,47.8,0.0,0.0,102.615,78.4833,2.07,98.52,9.8,2.93,10.97,0.0,40.4992,177.0,0.0,0,8.0,148.06,0.04,15.02,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,26.2,0.0,1606,1147.74,153.296,0.0,6.24,17.05,0.0,29.62,64.8396,41.1,0.0,265.63,0.0,0.0,0.0,7.8,81.5,0,20.8,216.42,1.7,0.0,29.438,0.0,0.0,32.0,1018.28,12.1,0.0,15.35,0.6,22.5376,0.0
2023-02-22 22:00:00,0.0,48.1,0.0,0.0,102.542,70.4204,2.68,99.66,9.3,2.5,12.08,0.0,43.7821,176.8,0.0,0,8.0,146.75,0.04,16.14,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.9,0.0,1623,1152.63,160.396,0.0,6.36,16.85,0.0,29.69,65.4103,36.3,0.0,256.07,0.0,0.0,0.0,9.0,75.4,0,23.4,218.03,0.0,0.0,27.258,0.0,0.0,32.0,1020.31,11.9,0.0,15.7,0.6,22.1469,0.0
2023-02-22 22:05:00,0.0,47.5,0.0,0.0,102.589,69.34,3.31,90.6,7.8,2.99,12.03,0.0,43.0244,177.2,0.0,0,8.0,130.31,0.04,16.92,3.28616,0.0,0.0,7.6,0.0,0.0,0.0,0.0,28.0,0.0,1622,1153.38,158.896,0.0,6.18,14.37,0.0,29.57,65.3569,37.9,32.6,261.67,0.0,0.0,0.0,7.4,73.7,0,25.85,214.84,10.9,0.0,28.123,0.0,0.0,32.1,1021.57,11.6,0.0,15.9,0.6,21.9638,0.0
2023-02-22 22:10:00,0.0,49.0,0.0,0.0,101.896,71.0674,2.6,78.38,8.7,3.66,12.04,0.0,42.6885,176.7,0.0,0,8.0,123.92,0.04,18.06,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,28.4,0.0,1622,1153.01,163.696,0.0,5.97,11.22,0.0,29.58,65.6545,36.2,60.7,266.83,0.0,0.0,0.0,6.3,73.9,0,24.12,209.73,9.9,0.0,31.959,0.0,0.0,32.0,1021.57,12.3,0.0,16.91,0.1,21.6342,0.0
2023-02-22 22:15:00,0.0,50.0,0.0,0.0,101.723,71.6167,0.02,75.9,9.0,4.18,12.07,0.0,42.1663,177.0,0.0,0,8.0,128.95,0.04,20.28,10.137,0.0,0.0,7.4,0.0,0.0,0.0,0.0,28.8,0.0,1623,1156.01,160.396,0.0,4.8,10.51,0.0,29.55,65.3951,32.8,55.7,245.19,0.0,0.0,0.0,6.3,78.5,0,25.37,203.21,13.9,0.0,34.041,0.0,0.0,32.2,1024.14,12.5,0.0,16.58,0.0,21.3657,0.0
2023-02-22 22:20:00,0.0,49.0,0.0,0.0,101.714,69.0959,0.0,77.28,7.3,5.25,12.02,0.0,44.3945,178.1,0.0,0,8.0,124.9,0.04,20.66,6.4262,0.0,0.0,7.6,0.0,0.0,0.0,0.0,28.9,0.0,1612,1150.75,158.696,0.0,4.8,10.25,0.0,29.59,64.0797,29.7,0.0,246.62,0.0,0.0,0.0,7.0,79.9,0,23.84,200.36,6.6,0.0,35.885,0.0,0.0,32.1,1023.04,13.3,0.0,17.77,0.0,20.8896,0.0
2023-02-22 22:25:00,0.0,48.2,0.0,0.0,103.142,64.4389,0.0,85.1,7.7,7.09,11.9,0.0,44.1856,177.1,0.0,0,8.0,122.12,0.04,17.75,0.04411,0.0,0.0,8.1,0.0,0.0,0.0,0.0,29.1,0.0,1626,1148.49,154.196,0.0,4.35,10.62,0.0,29.72,63.1001,25.2,0.0,244.91,0.0,0.0,0.0,5.7,80.1,0,24.59,192.28,0.1,0.0,34.969,0.0,0.0,32.0,1026.14,14.2,0.0,21.89,0.0,20.9934,0.0
2023-02-22 22:30:00,0.0,48.7,0.0,0.0,102.917,62.6749,0.55,88.24,7.5,8.14,12.06,0.0,44.4723,177.3,0.0,0,8.0,116.54,0.04,16.64,8.9622,0.0,0.0,7.7,0.0,0.0,0.0,0.0,29.7,0.0,1659,1154.51,151.596,0.0,4.485,12.45,0.0,29.77,62.4165,24.0,0.0,244.61,0.0,0.0,0.0,5.2,76.4,0,25.7,186.57,11.4,0.0,34.747,0.0,0.0,32.1,1027.99,15.1,0.0,23.06,0.0,20.8164,0.0
2023-02-22 22:35:00,0.0,49.5,0.0,0.0,102.614,54.5693,8.63,91.49,7.2,6.89,0.0,0.0,46.4896,176.6,0.0,0,8.0,114.73,0.04,15.58,10.3474,0.0,0.0,7.8,0.0,0.0,0.0,0.0,29.7,0.0,1682,1153.01,140.797,0.0,5.64,15.41,0.0,29.6,59.4302,22.0,0.0,255.81,0.0,0.0,0.0,5.5,70.4,0,27.01,178.82,15.5,0.0,35.151,0.0,0.0,7.2,1022.73,15.8,0.0,23.73,0.0,19.7421,0.0
2023-02-22 22:40:00,0.0,51.4,0.0,0.0,103.348,53.3181,0.08,96.13,7.7,7.2,-0.01,0.0,47.8699,177.6,0.0,0,8.0,114.3,0.04,13.81,5.72157,0.0,0.0,7.7,0.0,0.0,0.0,0.0,28.8,0.0,1667,1148.87,122.497,0.0,6.915,16.48,0.0,29.59,55.2248,21.5,0.0,253.65,0.0,0.0,0.0,5.1,68.3,0,25.61,165.9,3.6,0.0,38.254,0.0,0.0,0.0,1020.16,16.7,0.0,21.29,0.0,19.2416,0.0
2023-02-22 22:45:00,0.0,51.9,0.0,0.0,102.529,49.5705,0.01,94.23,9.1,6.65,-0.01,0.0,51.3024,176.9,0.0,0,8.0,113.01,0.04,12.06,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,28.6,0.0,1684,1151.13,109.397,0.0,7.965,16.52,0.0,29.55,53.4471,21.5,0.0,246.63,0.0,0.0,0.0,6.3,66.8,0,25.84,159.33,1.2,0.0,40.035,0.0,0.0,0.0,1021.44,16.9,0.0,27.29,0.0,18.0087,0.0
2023-02-22 22:50:00,0.0,53.3,0.0,0.0,102.583,47.8126,0.0,93.05,9.8,5.53,0.0,0.0,48.2243,177.3,0.0,0,8.0,111.91,0.04,11.23,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,28.2,0.0,1667,1151.13,99.1977,0.0,7.335,17.62,0.0,29.66,50.5676,21.2,0.0,245.06,0.0,0.0,0.0,5.5,64.0,0,26.94,150.75,0.0,0.0,42.59,0.0,0.0,0.0,1019.09,14.6,0.0,27.55,0.0,17.7096,0.0
2023-02-22 22:55:00,0.0,53.5,0.0,0.0,102.097,46.4149,1.25,94.83,11.4,6.15,0.0,0.0,47.6488,176.6,0.0,0,8.0,114.6,0.04,9.85,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,26.6,0.0,1683,1150.0,94.5978,0.0,5.73,20.03,0.0,29.67,49.0448,21.0,0.0,248.79,0.0,0.0,0.0,5.2,61.8,0,28.09,145.2,2.1,0.0,44.197,0.0,0.0,0.0,1026.24,11.7,0.0,28.46,0.0,18.2834,0.0
2023-02-22 23:00:00,0.0,50.9,0.0,0.0,102.215,47.776,0.17,94.73,11.2,4.98,-0.01,0.0,43.5917,176.6,0.0,0,8.0,107.08,0.04,9.96,10.7539,0.0,0.0,7.5,0.0,0.0,0.0,0.0,26.7,0.0,1688,1154.89,94.2978,0.0,5.325,17.96,0.0,29.67,47.0061,20.0,0.0,256.0,0.0,0.0,0.0,4.5,59.9,0,27.72,143.0,2.5,0.0,47.377,0.0,0.0,0.0,1025.74,10.3,0.0,29.32,0.0,18.1979,0.0
2023-02-22 23:05:00,0.0,48.5,0.0,0.0,100.869,48.539,7.61,95.34,11.0,4.82,-0.01,0.0,49.2298,3.5,0.0,0,8.0,103.04,0.04,12.04,5.32593,0.0,0.0,7.9,0.0,0.0,0.0,0.0,26.6,0.0,1682,1148.87,95.1978,0.0,5.535,16.69,0.0,29.62,45.7457,18.6,122.2,262.59,0.0,0.0,0.0,4.5,58.3,0,24.28,144.55,12.5,0.0,45.458,0.0,0.0,0.0,1019.59,10.9,0.0,23.8,0.0,17.9416,0.0
2023-02-22 23:10:00,0.0,48.5,0.0,0.0,102.656,47.1107,1.24,96.37,11.0,3.88,-0.01,0.0,49.9405,0.0,0.0,0,8.0,100.88,0.04,11.51,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,27.7,0.0,1660,1146.62,107.198,0.0,5.25,16.75,0.0,29.66,45.587,15.8,105.1,267.84,0.0,0.0,0.0,4.4,59.9,0,22.43,143.55,0.0,0.0,47.546,0.0,0.0,0.0,1017.46,14.0,0.0,18.56,0.0,17.8988,0.0
2023-02-22 23:15:00,0.0,52.7,0.0,0.0,101.405,47.2999,7.06,98.46,11.8,4.16,-0.01,0.0,50.5119,0.0,0.0,0,8.0,103.2,0.04,11.28,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,27.8,0.0,1684,1150.0,114.597,0.0,4.935,16.34,0.0,29.65,46.3012,16.6,3.1,272.42,0.0,0.0,0.0,4.2,61.4,0,20.08,150.62,0.1,0.0,52.744,0.0,0.0,0.0,1024.83,17.1,0.0,17.1,0.0,18.6191,0.0
2023-02-22 23:20:00,0.0,55.3,0.0,0.0,102.242,49.1737,5.38,99.52,11.2,6.03,-0.01,0.0,50.6491,0.0,0.0,0,8.0,97.29,0.04,12.38,0.00663,0.0,0.0,8.0,0.0,0.0,0.0,0.0,26.9,0.0,1673,1150.75,113.197,0.0,4.845,17.17,0.0,29.69,45.7533,17.3,0.0,284.93,0.0,0.0,0.0,4.2,63.7,0,20.6,157.29,0.0,0.0,54.032,0.0,0.0,0.0,1023.57,19.2,0.0,16.13,0.0,18.851,0.0
2023-02-22 23:25:00,0.0,53.5,0.0,0.0,102.842,50.5104,3.81,100.21,12.1,7.6,-0.01,0.0,49.236,0.0,0.0,0,8.0,93.7,0.04,12.07,5.22197,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.5,0.0,1676,1149.62,110.197,0.0,4.71,19.83,0.0,29.59,41.3831,18.6,0.0,281.28,0.0,0.0,0.0,3.6,63.1,0,21.82,166.4,0.7,0.0,54.756,0.0,0.0,0.0,1025.14,19.2,0.0,17.11,0.2,18.5641,0.0
2023-02-22 23:30:00,0.0,50.0,0.0,0.0,101.677,53.782,0.0,94.7,12.1,7.52,-0.01,0.0,50.3931,0.0,0.0,0,8.0,87.97,0.04,12.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,27.8,0.0,1639,1145.49,111.997,0.0,5.145,19.69,0.0,29.6,41.1924,19.1,0.0,279.82,0.0,0.0,0.0,3.5,61.6,0,20.9,171.73,0.0,0.0,53.173,0.0,0.0,0.0,1019.06,19.4,0.0,17.65,0.2,19.5895,0.0
2023-02-22 23:35:00,0.0,46.1,0.0,0.0,102.581,53.7636,2.76,95.74,12.2,12.21,0.0,0.0,51.8185,0.0,0.0,0,8.0,84.12,0.04,13.92,1.81613,0.0,0.0,7.7,0.0,0.0,0.0,0.0,28.5,0.0,1658,1148.49,110.797,0.0,5.565,22.1,0.0,29.63,43.4935,20.0,0.0,285.68,0.0,0.0,0.0,2.9,60.2,0,19.91,174.09,0.4,0.0,55.696,0.0,0.0,0.0,1022.82,17.5,0.0,20.04,0.4,20.8835,0.0
2023-02-22 23:40:00,0.0,44.5,0.0,0.0,101.54,52.079,0.01,96.27,12.8,11.63,-0.01,0.0,55.3103,0.0,0.0,0,8.0,80.43,0.04,14.21,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,29.7,0.0,1649,1147.74,111.697,0.0,5.67,21.83,0.0,29.27,46.3378,20.6,0.0,288.35,0.0,0.0,0.0,2.5,57.3,0,20.42,172.84,0.0,0.0,57.134,0.0,0.0,0.0,1025.55,15.7,0.0,23.19,0.2,19.5224,0.0
2023-02-22 23:45:00,0.0,46.2,0.0,0.0,102.012,45.5421,0.0,101.58,14.4,12.4,-0.01,0.0,56.2647,0.0,0.0,0,8.0,70.9,0.04,13.73,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,29.9,0.0,1639,1146.99,114.997,0.0,6.3,23.35,0.0,27.93,47.8942,20.9,0.0,290.87,0.0,0.0,0.0,1.5,52.6,0,19.52,184.72,0.0,0.0,62.299,0.0,0.0,0.0,1021.1,15.3,0.0,25.32,0.2,16.9711,0.0
2023-02-22 23:50:00,0.0,51.0,0.0,0.0,101.487,42.9297,0.02,104.04,13.6,24.01,-0.01,0.0,54.8905,0.0,0.0,0,8.0,67.74,0.04,14.29,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.5,0.0,1645,1149.62,121.297,0.0,6.615,25.53,0.0,28.61,46.7147,20.9,0.0,289.84,0.0,0.0,0.0,1.3,51.4,0,20.19,198.55,0.0,0.0,68.112,0.0,0.0,0.0,1022.1,16.1,0.0,28.56,0.5,16.672,0.0
2023-02-22 23:55:00,0.0,56.0,0.0,0.0,101.331,39.7559,0.0,109.93,13.1,33.14,-0.01,0.0,54.911,0.0,0.0,0,8.0,68.65,0.04,13.18,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.9,0.0,1665,1151.5,129.397,0.0,6.6,25.38,0.0,28.93,44.7127,22.1,0.0,296.43,0.0,0.0,0.0,1.8,51.5,0,18.64,218.13,0.2,0.0,72.529,0.0,0.0,0.0,1026.93,15.4,0.0,28.45,0.7,15.4513,0.0
2023-02-23 00:00:00,0.0,61.0,0.0,0.0,100.837,39.1638,0.0,113.43,12.9,32.01,-0.01,0.0,56.5269,0.0,0.0,0,8.0,69.58,0.04,14.02,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,30.8,0.0,1639,1145.49,135.697,0.0,6.615,26.19,0.0,29.42,42.085,22.3,0.0,300.63,0.0,0.0,0.0,2.7,51.7,0,17.32,231.04,0.0,0.0,75.83,0.0,0.0,0.0,1017.84,14.5,0.0,31.42,0.9,15.9457,0.0
2023-02-23 00:05:00,0.0,63.8,0.0,0.0,101.188,44.4251,0.14,120.4,14.8,32.02,0.0,0.0,57.4505,0.0,0.0,0,8.0,76.88,0.04,14.19,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,27.8,0.0,1661,1150.37,146.097,0.0,6.405,27.21,0.0,29.26,40.0769,21.3,0.0,304.87,0.0,0.0,0.0,4.6,50.9,0,15.24,234.86,0.5,0.0,80.949,0.0,0.0,0.0,1026.8,12.7,0.0,35.51,1.0,16.7391,0.0
2023-02-23 00:10:00,0.0,71.3,0.0,0.0,101.169,41.2207,0.28,126.28,17.3,32.67,0.0,0.0,57.1187,0.0,0.0,0,8.0,79.0,0.04,14.52,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.4,0.0,1667,1152.25,159.196,0.0,6.09,28.79,0.0,29.41,40.8383,21.7,0.0,304.41,0.0,0.0,0.0,8.4,49.8,0,14.91,232.02,0.5,0.0,82.28,0.0,0.0,0.0,1023.89,10.7,0.0,37.92,0.9,16.5988,0.0
2023-02-23 00:15:00,0.0,72.8,0.0,0.0,102.552,40.4578,0.47,126.59,17.2,23.71,-0.01,0.0,60.9157,0.0,0.0,0,8.0,78.99,0.04,14.03,0.026,0.0,0.0,7.9,0.0,0.0,0.0,0.0,27.3,0.0,1652,1154.51,166.396,0.0,5.475,32.53,0.0,29.57,38.612,23.7,0.0,305.6,0.0,0.0,0.0,13.5,48.9,0,13.69,221.42,3.0,0.0,82.495,0.0,0.0,0.0,1026.68,12.7,0.0,43.61,1.3,16.6964,0.0
2023-02-23 00:20:00,0.0,72.1,0.0,0.0,100.166,39.6033,0.0,127.41,16.0,24.38,0.0,0.0,63.9427,0.0,0.0,0,8.0,73.24,0.04,11.27,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,27.5,0.0,1603,1145.86,171.496,0.0,5.355,35.46,0.0,29.5,40.3684,25.4,0.0,306.6,0.0,0.0,0.0,15.1,47.5,0,12.02,223.52,0.0,0.0,86.419,0.0,0.0,0.0,1015.99,13.3,0.0,50.03,1.6,15.7626,0.0
2023-02-23 00:25:00,0.0,73.5,0.0,0.0,102.093,37.5158,0.47,129.82,16.9,29.52,0.0,0.0,67.0167,0.0,0.0,0,8.0,75.55,0.04,10.36,0.10864,0.0,0.0,7.7,0.0,0.0,0.0,0.0,29.0,0.0,1631,1154.89,170.996,0.0,5.055,40.94,0.0,29.21,39.9213,27.6,0.0,309.11,0.0,0.0,0.0,17.9,43.7,0,12.13,236.26,1.8,0.0,91.48,0.0,0.0,0.0,1030.44,13.2,0.0,51.51,1.8,15.1705,0.0
2023-02-23 00:30:00,0.0,71.2,0.0,0.0,101.51,36.6125,0.0,129.2,16.7,22.82,-0.01,0.0,66.3306,0.0,0.0,0,8.1,65.7,0.04,11.33,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.9,0.0,1601,1147.37,165.896,0.0,5.91,42.27,0.0,28.93,39.6176,31.6,0.0,306.07,0.0,0.0,0.0,20.0,43.7,0,11.82,241.43,0.0,0.0,98.196,0.0,0.0,0.0,1024.01,13.4,0.0,61.36,2.0,14.5663,0.0
2023-02-23 00:35:00,0.0,65.9,0.0,0.0,101.61,33.7926,0.54,132.92,17.6,25.88,0.0,0.0,66.474,0.0,0.0,0,8.1,61.35,0.04,12.15,13.6539,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.9,0.0,1635,1107.89,160.296,0.0,5.79,41.47,0.0,29.57,41.8653,34.7,0.0,304.9,0.0,0.0,0.0,23.4,43.5,0,11.84,249.58,2.7,0.0,102.522,0.0,0.0,0.0,1029.43,15.2,0.0,70.38,2.2,13.9254,0.0
2023-02-23 00:40:00,0.0,67.5,0.0,0.0,102.361,32.8344,0.16,134.71,19.2,37.59,-0.01,0.0,65.0998,0.0,0.0,0,8.1,57.48,0.04,13.29,4.50522,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1624,1115.79,151.097,0.0,5.475,46.34,0.0,29.39,44.9095,33.9,0.0,315.32,0.0,0.0,0.0,26.0,40.6,0,12.33,262.86,0.0,0.0,101.809,0.0,0.0,0.0,1026.93,16.2,0.0,71.25,2.4,13.1258,0.0
2023-02-23 00:45:00,0.0,65.0,0.0,0.0,99.968,32.2301,0.0,135.62,20.2,45.29,0.0,0.0,66.0111,0.0,0.0,0,8.1,59.07,0.04,15.03,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.9,0.0,1618,1101.13,144.997,0.0,5.58,55.16,0.0,29.1,52.7909,31.3,0.0,313.86,0.0,0.0,0.0,27.9,38.9,0,11.62,267.95,0.0,0.0,96.911,0.0,0.0,0.0,1026.58,15.1,0.0,74.35,2.5,12.9183,0.0
2023-02-23 00:50:00,0.0,62.6,0.0,0.0,101.467,29.4774,0.0,138.05,19.1,39.3,-0.01,0.0,67.5021,0.0,0.0,0,8.1,63.28,0.04,18.99,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,31.0,0.0,1614,1100.37,142.297,0.0,5.265,61.54,0.0,29.1,57.297,29.0,0.0,312.2,0.0,0.0,0.0,28.5,37.9,0,10.03,276.17,0.0,0.0,97.855,0.0,0.0,0.0,1028.37,15.2,0.0,79.41,1.9,14.2001,0.0
2023-02-23 00:55:00,0.0,57.6,0.0,0.0,100.491,27.4327,0.55,137.39,18.3,33.14,-0.01,0.0,62.4087,0.0,0.0,0,8.1,70.17,0.04,25.93,0.03282,0.0,0.0,7.7,0.0,0.0,0.0,0.0,30.9,0.0,1632,1103.76,125.097,0.0,5.685,67.19,0.0,29.34,59.3997,28.8,0.0,322.2,0.0,0.0,0.0,29.9,36.7,0,8.89,301.86,1.9,0.0,99.653,0.0,0.0,0.0,1030.28,15.2,0.0,76.16,1.3,13.4005,0.0
2023-02-23 01:00:00,0.0,59.2,0.0,0.0,101.766,27.5608,0.0,137.78,17.2,34.82,-0.01,0.0,63.8443,0.0,0.0,0,8.1,71.19,0.04,26.59,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,30.8,0.0,1624,1101.88,125.397,0.0,6.195,76.39,0.0,29.28,57.4007,32.7,0.0,320.56,0.0,0.0,0.0,28.0,37.3,0,8.15,326.41,0.0,0.0,94.481,0.0,0.0,0.0,1023.64,13.8,0.0,71.38,1.0,12.5338,0.0
2023-02-23 01:05:00,0.0,59.6,0.0,0.0,102.087,25.0889,0.0,135.89,18.5,33.13,-0.01,0.0,60.0207,0.0,0.0,0,8.1,75.72,0.04,28.5,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,30.7,0.0,1614,1101.5,131.397,0.0,7.035,83.67,0.0,29.37,50.8362,34.3,0.0,320.14,0.0,0.0,0.0,30.3,37.8,0,7.0,334.73,0.0,0.0,91.885,0.0,0.0,0.0,1026.8,13.1,0.0,67.83,1.8,11.9295,0.0
