SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-11-28 11:40:00,67.2954,988.479,86.931,0,4.15,18.7323,99.0707,50.4992,96.2085,123.602,0.0,88.0232,42.4549,15.7999,0.3164,0.0,258.975,0,574.252,0.0,112.377,83.6217,41.8866,27.0985,74.8139,5.05492,56.3046,27.2124,0.0,85.0002,56.3087,42.85,27.774,938.224,189.057,29.0473,0.0,109.18,12.157,0.0,43.424,489.778,0.0,104.96,95.0,31.2001,18.463,80.4074,89.9899,0.0,0.13376,0.0,0.0,30.2,0.0,5.99313,166.157,106.715,0,0.0,0.0,751.61,0.0,0.0,94.3099,35.9258,0.20997,88.4785,0.0,2.7337
2022-11-28 11:45:00,82.1989,989.529,86.8609,0,5.29,23.6828,100.012,48.8993,93.7788,128.401,0.0,89.836,48.6952,15.7999,0.3164,0.0,244.341,0,611.582,0.0,112.071,80.2227,37.4432,27.1992,82.4937,6.4949,67.5718,22.5023,0.0,85.0207,56.3087,43.94,27.8958,954.009,218.948,28.9872,0.0,109.722,12.157,0.0,25.052,493.953,0.0,104.92,95.0,27.6997,18.553,92.3278,89.8556,0.0,0.12371,0.0,0.0,30.9,0.0,5.85031,163.832,111.116,0,0.0,0.0,728.782,0.0,0.0,125.011,35.6358,0.19044,93.9461,0.0,2.86784
2022-11-28 11:50:00,79.696,1015.09,86.9894,0,10.57,24.181,100.019,52.4992,88.4701,112.402,0.0,92.4239,57.7139,14.3971,0.301,0.0,262.199,0,598.056,0.0,112.45,88.3248,42.0136,23.6011,85.1937,9.59485,64.7027,25.9523,0.0,84.9838,55.8995,32.63,27.8958,957.341,195.15,29.0509,0.0,104.942,12.207,0.43824,17.092,513.509,0.0,104.96,90.0,30.1991,18.545,87.6219,88.7569,0.0,0.15386,0.0,0.0,31.7,0.0,6.02609,165.772,113.841,0,0.0,0.0,710.691,0.0,0.0,122.246,34.3614,0.20997,110.39,0.0,2.41523
2022-11-28 11:55:00,79.3973,1000.49,87.0,0,8.18,23.5217,94.6285,52.3992,88.7982,112.8,0.0,78.497,55.1846,12.5961,0.301,0.0,260.817,0,616.172,0.0,106.047,86.2552,39.6088,27.0985,79.0838,6.4149,66.2769,24.5804,0.0,84.9633,55.5181,46.17,27.8958,956.243,200.941,29.0261,0.0,102.595,12.207,0.0,20.064,502.84,0.0,104.98,95.0,28.8014,18.516,89.6361,89.959,0.0,0.14381,0.0,0.0,31.2,0.0,9.02541,154.347,114.833,0,0.0,0.0,679.073,0.0,0.0,123.497,35.003,0.2002,104.92,0.0,5.00198
2022-11-28 12:00:00,81.6981,1012.48,86.9788,0,5.9,23.2223,99.9716,52.4992,91.3569,111.503,0.0,85.5909,52.2243,13.0961,0.301,0.0,261.359,0,662.12,0.0,114.812,78.2287,39.3549,22.7985,80.7738,9.75485,49.9124,24.7732,0.0,85.0493,55.5181,34.72,27.7811,967.284,198.453,24.578,0.0,94.5137,12.207,0.2063,41.646,508.528,0.0,104.92,96.0,28.0018,18.376,86.2669,90.0536,0.0,0.14381,0.0,0.0,32.5,0.0,9.20119,163.74,112.867,0,0.0,0.0,656.856,0.0,0.0,123.662,35.7413,0.19044,106.169,0.0,4.07898
2022-11-28 12:05:00,82.2946,998.172,86.8651,0,5.36,18.6905,99.9789,52.3992,93.6499,130.502,0.0,85.6489,52.914,23.1987,0.301,0.0,261.197,0,662.046,0.0,111.852,77.9215,38.6859,20.6012,78.8838,9.05486,53.867,22.2532,0.0,85.0043,56.0441,30.73,27.6695,953.826,190.296,29.035,0.0,98.5568,12.157,0.0,37.098,489.143,0.0,104.93,96.0,28.0018,18.448,86.9169,90.0725,0.0,0.14381,0.0,0.0,30.9,0.0,8.99245,172.602,112.543,0,0.0,0.0,630.049,0.0,0.0,123.424,39.5206,0.20997,109.935,0.0,4.44851
2022-11-28 12:10:00,70.4949,1027.03,72.3706,0,4.77,18.4811,99.4003,50.8992,82.052,130.901,0.0,81.0559,57.6834,18.6983,0.301,0.0,261.522,0,691.783,0.0,110.607,81.6125,39.3939,25.7008,79.0938,4.06494,55.3587,26.5998,0.0,85.0125,56.0164,20.66,27.7719,981.036,192.511,29.0367,0.0,96.2984,12.107,0.37232,39.154,491.658,0.0,105.07,95.5,27.599,18.482,86.9169,89.6996,0.0,0.14381,0.0,0.0,33.7,0.0,7.9707,168.62,116.866,0,0.0,0.0,602.875,0.0,0.0,123.821,35.7413,0.2002,120.442,0.0,4.31206
2022-11-28 12:15:00,77.7964,1021.93,65.2205,0,3.42,23.1323,99.9606,52.4992,84.7396,131.203,0.0,80.3113,47.4537,15.8972,0.301,0.0,252.443,0,688.487,0.0,112.071,77.8057,39.5282,26.6987,81.3538,5.74491,62.227,29.1865,0.0,85.1026,56.0164,27.63,28.0044,986.145,192.783,28.973,0.0,79.1102,12.107,0.61158,20.982,484.211,0.0,105.03,96.0,25.9998,18.467,84.6738,89.9556,0.0,0.12371,0.0,0.0,34.0,0.0,9.72854,135.019,117.67,0,0.0,0.0,575.335,1.48318,0.0,103.563,38.8263,0.20997,118.115,0.0,2.49907
2022-11-28 12:20:00,87.7976,994.51,65.101,0,0.15,22.6299,88.8386,52.4992,84.2747,130.702,0.0,104.001,53.8332,21.7959,0.301,0.0,271.4,0,686.656,0.0,114.702,87.3832,38.7542,10.7012,85.1737,9.87485,60.6147,26.211,0.0,84.947,55.7519,46.36,28.247,958.751,183.377,28.9889,0.0,70.9926,12.107,0.0,22.144,455.842,0.0,104.97,95.0,28.0018,18.483,105.155,90.0224,0.0,0.14381,0.0,0.0,14.1,0.0,9.93729,146.4,108.911,0,0.0,0.0,598.92,12.4648,0.0,105.705,32.6299,0.2002,123.237,0.0,3.70022
2022-11-28 12:25:00,83.5954,996.634,65.2311,0,0.36,21.7612,80.0897,52.4992,96.0757,132.398,0.0,95.2132,49.3544,16.7999,0.301,0.0,263.04,0,680.528,0.0,113.304,95.8528,33.9788,27.1992,79.9938,8.74487,55.5555,26.1555,0.0,84.9551,57.0408,40.15,27.9777,952.58,177.234,28.1128,0.0,101.389,12.107,0.0,33.124,443.537,0.0,105.0,95.0,24.9012,18.621,131.632,90.2237,0.0,0.12371,0.0,0.0,13.0,0.0,10.8602,157.514,113.474,0,0.0,0.0,620.356,22.9581,0.0,128.527,35.9083,17.2796,129.884,0.0,3.89696
2022-11-28 12:30:00,75.0987,995.023,65.3107,0,2.17,23.0611,76.0797,52.4992,88.9975,126.897,0.0,98.262,45.3932,21.8977,0.301,0.0,262.633,0,672.544,0.0,111.522,79.1955,32.7288,27.1992,76.0039,7.85488,59.8974,23.1657,0.0,85.0698,56.0441,41.02,27.5814,962.12,193.468,29.1359,0.0,95.5192,12.157,0.0,36.884,441.975,0.0,105.01,95.0,23.6011,18.276,136.31,90.2124,0.0,0.14381,0.0,0.0,18.5,0.0,10.0471,186.912,118.704,0,0.0,0.0,595.502,23.4317,0.0,128.435,35.003,16.1394,123.678,0.0,3.92218
2022-11-28 12:35:00,73.4955,1001.93,65.2205,0,2.0,23.9424,80.6793,51.8992,99.8765,126.602,0.0,92.3034,50.4738,21.6986,0.301,0.0,252.132,0,690.513,0.0,111.443,84.7345,37.4798,25.8991,83.4937,8.79487,60.7226,25.988,0.0,85.0452,56.5148,45.04,27.4627,958.678,189.832,27.5428,0.0,56.3524,11.95,0.0,23.584,461.091,0.0,104.9,95.0,26.9001,18.232,167.805,90.0159,0.0,0.14381,0.0,0.0,26.3,0.0,7.06981,159.474,114.961,0,0.0,0.0,624.482,24.108,0.01955,128.661,29.7207,16.1199,129.058,0.0,3.12986
2022-11-28 12:40:00,72.5938,990.237,65.1992,0,0.0,20.3106,79.1192,50.3992,97.7124,118.397,0.0,93.2402,53.8833,18.3974,0.301,0.0,254.828,0,714.122,0.0,112.364,76.1137,0.0,18.999,92.4836,9.87485,62.8999,21.7469,0.0,14.3744,56.4563,28.42,27.6767,951.628,166.518,26.8082,0.0,50.2878,12.231,26.6471,32.402,461.946,0.0,104.92,95.0,0.09918,17.933,200.142,89.9215,0.0,0.14381,0.0,0.0,11.4,0.0,18.4079,151.225,140.006,0,0.0,0.0,652.437,23.6954,0.0,128.264,28.6044,16.1199,134.059,0.0,0.21601
2022-11-28 12:45:00,4.99801,988.113,77.0196,0,0.0,21.0914,77.3321,21.0997,99.2203,117.998,0.0,102.216,0.44862,16.7999,0.301,0.0,270.709,0,689.097,0.0,119.701,47.8043,31.3957,27.1992,74.4739,4.74493,54.4764,19.4419,0.0,73.9328,56.5732,1.74,27.9163,941.96,164.957,23.8416,0.0,43.4389,11.757,19.5157,46.074,461.457,0.0,105.0,94.75,24.1016,18.151,215.688,90.0618,0.0,0.12371,0.0,0.0,9.4,0.0,18.1991,149.32,128.189,0,0.0,0.0,679.293,22.5333,0.0,128.014,34.6866,8.35963,137.086,0.0,0.0
2022-11-28 12:50:00,0.0,991.556,55.0011,0,0.0,20.0636,82.6899,52.4992,92.0756,122.002,0.0,100.238,0.32898,16.9991,0.309,0.0,264.232,0,656.919,0.0,116.411,51.2989,31.74,27.1992,14.9348,0.91499,11.0895,19.2816,0.0,84.9428,55.635,0.71,27.9163,924.876,164.796,28.7376,0.0,47.8083,11.863,11.5273,53.23,490.608,0.0,105.01,95.0,24.1993,17.967,199.547,90.2785,0.0,0.14381,0.0,0.0,19.2,0.0,17.5949,163.63,128.992,0,0.0,0.0,661.275,24.2838,0.0,128.234,33.3242,8.91995,143.163,0.0,0.0
2022-11-28 12:55:00,0.0,997.83,54.94,0,0.0,20.0929,85.6306,52.4992,96.9234,125.998,0.0,111.684,0.34852,23.3978,0.309,0.0,263.08,0,665.367,0.0,115.837,70.1215,44.0449,21.3001,1.42998,0.0,0.0,27.9209,0.0,84.9674,56.0164,0.71,27.4995,961.608,163.98,29.0651,0.0,61.0113,11.761,14.4912,46.246,450.935,0.0,105.09,95.0,31.899,17.768,207.997,89.9084,0.0,0.15386,0.0,0.0,24.6,0.0,19.2209,153.861,131.102,0,0.0,0.0,630.0,25.6046,0.0,127.91,35.0205,17.3601,133.736,0.0,0.0
2022-11-28 13:00:00,0.0,990.945,54.9799,0,0.0,25.3511,85.539,52.4992,97.2515,132.501,0.0,110.66,0.31922,20.5967,0.309,0.0,259.855,0,653.013,0.0,116.716,74.0794,41.1347,27.0985,1.01998,0.0,0.0,24.9351,0.0,85.1313,55.9856,0.71,27.2814,930.186,170.164,29.0686,0.0,53.5307,11.862,12.643,17.624,454.426,0.0,105.0,95.0,30.901,17.754,212.355,89.9671,0.0,0.13376,0.0,0.0,27.9,0.0,17.5949,174.314,129.154,0,0.0,0.0,611.225,24.9625,0.0,128.099,36.3917,16.4104,142.085,0.0,0.0
2022-11-28 13:05:00,0.0,993.362,76.239,0,0.0,22.4206,89.0108,37.2994,97.646,127.303,0.0,130.195,0.29847,29.0973,0.309,0.0,260.723,0,612.192,0.0,115.05,88.1334,40.4193,27.0985,18.0497,0.99498,1.59963,23.4545,0.0,85.1149,56.1025,0.71,27.3838,939.818,168.16,29.0544,0.0,61.3325,11.81,9.07607,55.998,450.105,0.0,104.92,94.0,29.9,17.553,205.498,90.1039,0.0,0.14381,0.0,0.0,30.1,0.0,16.5512,158.531,129.616,0,0.0,0.0,574.602,26.0148,0.0,127.666,38.6329,11.5799,138.163,0.0,0.0
2022-11-28 13:10:00,1.29641,1013.48,77.7604,0,0.91,22.4122,87.5386,35.2995,93.7788,128.902,0.0,118.148,0.55848,24.097,0.309,0.0,261.292,0,644.175,0.0,115.361,72.0451,24.1666,27.2999,3.85994,0.0,2.09476,23.9544,0.0,85.078,56.1025,0.01,27.8733,957.25,167.243,29.0403,0.0,70.1661,11.969,22.9825,39.97,453.62,0.0,104.95,94.0,17.2015,17.517,205.617,89.9754,0.0,0.14381,0.0,0.0,31.6,0.0,17.1224,155.894,142.519,0,0.0,0.0,557.292,26.0905,0.0,127.886,39.4591,7.61986,135.65,0.0,0.0
2022-11-28 13:15:00,0.0,994.29,87.0,0,1.6,22.2532,99.4113,52.4992,100.466,129.802,0.0,97.4243,0.60853,28.8982,0.309,0.0,260.601,0,660.728,0.0,115.52,78.1128,19.6207,27.0985,0.0,0.0,0.0,30.3196,0.0,84.992,55.9856,0.01,27.8733,949.852,174.686,26.0648,0.0,82.2952,11.623,22.15,41.984,443.146,0.0,104.95,93.0,14.2016,17.489,199.895,89.5039,0.0,0.12371,0.0,0.0,30.6,0.0,16.7489,158.329,140.066,0,0.0,0.0,538.2,24.672,0.0,127.672,41.674,10.6595,139.806,0.0,0.0
2022-11-28 13:20:00,2.39994,1010.75,86.8991,0,1.25,21.1521,100.129,36.2994,112.068,123.698,0.0,114.498,0.34852,31.9958,0.309,0.0,263.175,0,664.463,0.0,120.8,77.8158,23.5685,27.1992,0.0,0.0,0.0,25.1057,0.0,85.0698,55.6042,0.01,27.6091,965.966,179.671,28.5057,0.0,75.8095,11.562,18.7808,15.61,445.295,13.4200000763,105.08,92.0,16.3012,17.994,218.682,90.1662,0.0,0.12371,0.0,0.0,31.3,0.0,15.3976,162.788,141.263,0,0.0,0.0,506.217,25.5241,0.0,127.733,40.2853,10.6497,133.697,0.0,0.0
2022-11-28 13:25:00,2.2974,1026.96,78.7693,0,0.49,20.7209,97.452,52.4992,111.013,127.9,0.0,114.74,0.26917,27.199,0.309,0.0,257.227,0,678.428,0.0,97.2702,85.8926,27.653,27.0985,11.1748,0.71499,2.79619,33.0832,0.0,84.9756,57.1577,0.01,27.6091,974.371,139.79,19.5404,0.0,98.1619,11.41,16.9009,13.436,456.208,0.0,105.02,91.0,18.999,15.996,213.06,90.0764,0.0,0.14381,0.0,0.0,33.0,0.0,16.1447,161.534,141.151,0,0.0,0.0,496.988,25.734,0.0,127.721,38.7032,10.6595,146.082,0.0,0.0
2022-11-28 13:30:00,1.4966,1023.17,79.7092,0,2.56,30.0421,96.661,45.3993,111.931,134.3,0.0,119.651,0.2887,35.5979,0.309,0.0,257.376,0,675.474,0.0,117.754,95.5557,24.5548,27.1992,0.0,0.0,0.0,30.9909,0.0,85.0371,56.0164,0.01,27.7248,964.776,151.805,20.8892,0.0,114.892,11.36,18.3633,15.166,460.749,0.0,105.02,90.0,17.0001,17.392,208.647,90.2152,0.0,0.15386,0.0,0.0,32.2,0.0,17.1334,174.122,141.032,0,0.0,0.0,499.234,25.6144,0.0,127.709,40.4347,17.3504,144.024,0.0,0.0
2022-11-28 13:35:00,53.1968,1070.24,87.0399,0,2.19,24.6708,97.3495,52.4992,109.642,130.001,0.0,124.781,1.41909,32.3985,0.309,0.0,258.121,0,732.042,0.0,90.367,89.6239,25.9049,27.0985,73.6639,9.87485,50.8709,31.8169,0.0,85.0452,56.2502,44.84,27.8415,1020.83,147.545,28.9942,0.0,114.987,11.26,0.98756,15.032,498.885,0.0,105.01,89.0,10.4997,17.122,199.94,90.04,0.0,0.12371,0.0,0.0,34.1,0.0,16.7489,156.223,126.813,0,0.0,0.0,508.536,26.6203,1.03412,127.684,42.5705,17.0806,141.626,0.0,0.0
2022-11-28 13:40:00,83.8936,1022.51,86.8805,0,7.28,24.3799,74.9407,52.4992,116.127,125.497,0.0,125.629,55.1247,28.5,14.7123,0.0,258.067,0,708.36,0.0,81.8158,42.2401,27.4552,27.0985,87.9637,9.66485,74.6432,33.5672,0.0,85.0412,55.8103,40.81,27.9521,959.209,158.663,28.003,0.0,102.642,11.056,0.0,22.232,494.881,0.0,105.02,88.0,19.8016,16.972,177.537,89.8852,0.0,0.12371,0.0,0.0,31.8,0.0,17.2653,159.373,121.797,0,0.0,0.0,517.472,22.3966,0.01582,127.709,40.9972,17.0904,133.089,0.0,0.0
2022-11-28 13:45:00,82.593,1002.52,86.9936,0,6.9,23.6117,76.4898,52.4992,117.701,125.401,0.0,132.052,52.8249,37.4962,4.89728,0.0,257.227,0,691.417,0.0,102.086,95.5104,27.4113,27.0985,86.2037,7.86488,73.9196,31.0789,0.0,85.0166,56.484,30.44,27.8303,956.224,137.03,17.027,0.0,108.77,10.955,0.0,45.656,487.019,0.0,104.99,87.0,19.8016,16.698,189.732,89.9697,0.0,0.14381,0.0,0.0,32.4,0.0,16.6171,175.52,118.977,0,0.0,0.0,497.427,22.8897,0.0,127.691,40.8214,17.1697,136.363,0.0,0.0
2022-11-28 13:50:00,77.4938,1018.8,86.883,0,6.59,25.2318,76.1895,52.4992,112.588,128.999,0.0,140.716,64.6732,34.2969,14.763,0.0,248.229,0,687.657,0.0,95.8236,80.8874,27.9826,27.0985,90.3836,8.30487,76.3317,25.8254,0.0,85.0739,55.6626,43.84,28.6669,966.863,200.518,16.9632,0.0,90.6444,10.905,0.0,15.87,485.212,0.0,105.02,86.0,20.0,16.472,177.858,90.0745,0.0,0.14381,0.0,0.0,32.5,0.0,16.1447,184.669,120.968,0,0.0,0.0,501.09,22.9142,0.09215,127.684,41.3751,13.0094,132.963,0.0,0.0
2022-11-28 13:55:00,88.2987,1005.03,86.9708,0,13.91,23.3416,75.5303,52.4992,117.045,133.599,0.0,135.375,67.7836,38.2972,2.1769,0.0,264.286,0,704.479,0.0,91.8318,96.0593,32.8582,24.0009,91.6736,9.86485,71.3234,24.7717,0.0,85.0207,56.5424,47.78,28.3976,955.95,163.165,18.2341,0.0,87.6859,10.755,0.0,55.396,477.278,0.0,105.01,85.0,22.8016,16.261,180.146,90.2374,0.0,0.12371,0.0,0.0,32.9,0.0,15.3756,185.008,116.439,0,0.0,0.0,496.988,22.797,0.0,127.66,40.4786,16.7595,133.455,0.0,0.0
2022-11-28 14:00:00,86.7978,997.757,86.9167,0,13.7,30.4,76.3506,52.4992,113.771,134.602,0.0,125.226,60.3446,41.8992,0.3155,0.0,247.565,0,682.969,0.0,110.838,83.6619,34.1521,27.0985,92.8436,2.64496,71.8883,27.8559,0.0,85.0698,57.0715,22.69,27.7729,949.028,171.262,26.348,0.0,66.1809,10.654,0.0,56.046,463.972,0.0,105.06,84.0,22.4018,16.071,171.678,90.0902,0.0,0.12371,0.0,0.0,31.8,0.0,10.3548,158.585,114.841,0,0.0,0.0,497.671,22.6456,0.0,127.666,41.3839,16.4605,127.698,0.0,0.0
2022-11-28 14:05:00,82.9956,993.362,86.9894,0,13.42,27.0111,78.2293,52.4992,112.982,122.599,0.0,126.268,53.583,39.399,3.43552,0.0,257.999,0,666.563,0.0,103.728,79.8299,33.2879,27.0985,94.6036,2.35496,69.1969,34.8757,0.0,85.0084,56.8931,28.93,27.5681,952.599,167.425,29.0173,0.0,114.739,10.504,0.0,55.648,449.641,0.0,104.93,83.0,22.2003,15.93,179.112,90.0315,0.0,0.12371,0.0,0.0,31.5,0.0,10.2669,121.057,116.354,0,0.0,0.0,497.452,22.8556,0.0,127.666,41.4806,16.3506,136.142,0.0,0.0
2022-11-28 14:10:00,82.9956,1011.4,86.9602,0,19.81,27.7144,75.4314,52.4992,113.9,128.902,0.0,138.746,54.7829,28.7964,0.64048,0.0,248.866,0,674.791,0.0,97.2763,79.9055,33.9568,27.0985,98.5835,8.39487,78.1726,33.522,0.0,84.9879,56.6009,19.73,27.9183,962.999,166.74,27.026,0.0,115.018,10.201,0.25269,40.198,452.107,0.0,105.02,82.0,24.4007,15.649,174.305,89.8932,0.0,0.12371,0.0,0.0,33.0,0.0,5.71847,153.697,116.696,0,0.0,0.0,502.091,23.0753,0.06795,127.672,37.3497,16.0503,137.218,0.0,0.0
2022-11-28 14:15:00,80.8943,996.951,86.9788,0,19.57,27.0006,78.7091,52.4992,116.459,127.399,0.0,130.016,55.7339,38.3989,0.3244,0.0,271.034,0,672.447,0.0,105.01,86.8544,32.614,27.1992,101.243,6.16491,78.7375,30.5783,0.0,85.0412,56.6009,44.37,28.4037,953.899,150.828,20.2927,0.0,114.297,10.252,0.0,37.806,440.29,0.0,105.01,81.0,23.7995,15.432,183.195,89.9181,0.0,0.14381,0.0,0.0,31.6,0.0,15.7272,174.15,112.449,0,0.0,0.0,500.845,22.9264,0.0,127.684,42.6847,15.9294,126.165,0.0,0.0
2022-11-28 14:20:00,81.4976,1007.79,86.9708,0,18.84,33.4143,79.09,52.4992,112.326,124.501,0.0,130.619,57.3428,36.6997,0.3244,0.0,250.384,0,689.171,0.0,91.2154,91.8496,32.2795,27.0985,92.9636,8.69487,72.7199,27.6337,0.0,85.0821,56.1025,39.21,28.4037,942.949,163.034,22.045,0.0,112.27,10.101,0.0,55.9,439.362,0.0,105.1,80.0,24.5014,15.203,187.434,89.7091,0.0,0.14381,0.0,0.0,31.1,0.0,16.65,178.526,108.714,0,0.0,0.0,511.344,22.6773,0.0,127.709,39.4503,14.5598,141.137,0.0,0.0
2022-11-28 14:25:00,74.9956,1041.58,86.9894,0,15.4,29.6506,78.9398,52.4992,112.459,129.301,0.0,146.285,65.2238,33.5977,0.3244,0.0,251.441,0,710.802,0.0,111.254,81.3204,37.8778,27.0985,98.4235,8.26487,77.5315,25.7587,0.0,84.992,55.1951,23.62,28.1498,957.305,186.187,19.9812,0.0,115.008,9.95,0.0,55.962,444.367,0.0,104.94,79.0,24.6998,14.975,186.29,89.8683,0.0,0.12371,0.0,0.0,32.2,0.0,16.7929,164.967,113.679,0,0.0,0.0,520.817,23.671,0.16103,127.526,39.9161,15.3203,130.32,0.0,0.0
2022-11-28 14:30:00,81.6955,1062.55,86.9788,0,11.79,29.0122,79.4012,52.1992,111.08,126.403,0.0,129.993,67.0426,35.5979,0.3244,0.0,269.923,0,749.181,0.0,119.994,83.7626,35.9319,27.2999,101.733,9.49486,71.2599,23.5259,0.0,84.9551,55.4873,14.4,28.1498,962.688,163.93,21.9601,0.0,115.039,9.8,0.20386,55.214,457.624,0.0,105.01,78.0,24.9012,14.609,183.278,89.9292,0.0,0.12371,0.0,0.0,33.4,0.0,15.5514,145.869,112.534,0,0.0,0.0,539.396,24.4865,0.0,127.495,42.008,14.2705,126.821,0.0,0.0
2022-11-28 14:35:00,79.7947,1079.03,86.9389,0,12.11,25.2716,78.8592,51.8992,113.834,130.303,0.0,131.368,58.1643,29.9956,0.3244,0.0,259.801,0,732.555,0.0,119.28,82.4031,33.0022,27.1992,104.333,8.51487,65.5469,28.7747,0.0,84.9674,55.6042,43.24,28.1498,962.102,167.112,17.889,0.0,115.124,9.649,0.0,55.454,452.18,0.0,105.05,77.0,24.1016,14.418,195.546,90.1594,0.0,0.14381,0.0,0.0,32.4,0.0,15.1339,147.782,114.995,0,0.0,0.0,548.161,23.7833,0.11077,127.611,41.5597,14.3901,136.862,0.0,0.0
2022-11-28 14:40:00,55.8959,1137.51,86.9708,0,10.93,24.6604,78.8922,51.5992,114.881,133.997,0.0,136.921,65.3031,29.4956,0.3244,0.0,254.408,0,748.425,0.0,84.0803,82.3426,35.6658,26.7994,94.6336,3.37495,60.8559,26.5308,0.0,85.0166,56.5424,47.34,28.2726,971.477,130.031,18.1545,0.0,77.1729,9.499,0.59937,56.024,452.717,0.0,104.99,76.0,24.6998,14.196,197.725,89.9268,0.0,0.12371,0.0,0.0,32.5,0.0,14.9251,141.968,114.448,0,0.0,0.0,578.411,23.4147,0.78653,127.428,41.8058,13.82,130.755,0.0,0.0
2022-11-28 14:45:00,65.4939,1166.27,86.9894,0,10.54,24.2313,76.9622,51.1992,116.65,119.701,0.0,138.746,61.3541,33.3986,12.7012,0.0,250.98,0,733.629,0.0,102.947,83.1231,47.7095,21.5991,101.603,3.75494,65.6612,31.9351,0.0,85.0002,56.6009,46.3,28.2726,958.916,123.737,17.8695,0.0,110.096,9.298,0.19654,55.948,447.883,0.0,105.04,75.0,24.8005,13.901,189.192,90.0582,0.0,0.15386,0.0,0.0,32.1,0.0,14.7823,113.486,114.329,0,0.0,0.0,590.741,23.0973,0.02513,127.495,41.3927,11.2796,133.123,0.0,0.0
2022-11-28 14:50:00,81.4961,1160.16,86.931,0,10.39,20.8402,75.6219,50.6992,121.174,120.299,0.0,144.929,61.2235,31.8985,2.2313,0.0,259.544,0,726.134,0.0,125.469,84.8352,40.6342,27.0985,92.9336,1.84497,62.1128,30.9409,0.0,84.9633,56.3948,31.81,28.1661,951.903,122.146,25.2435,0.0,97.6934,9.147,0.0,55.804,439.899,0.0,105.02,74.0,28.0018,13.643,173.326,90.0163,0.0,0.17395,0.0,0.0,31.9,0.0,16.9357,115.793,110.116,0,0.0,0.0,602.728,22.6261,0.0,127.416,44.5832,6.65059,126.344,0.0,0.0
2022-11-28 14:55:00,82.4974,1177.23,86.9578,0,10.72,21.711,77.2296,49.9992,117.111,89.7974,0.0,124.503,55.2053,31.7967,0.3124,0.0,269.313,0,731.627,0.0,102.623,95.9032,32.5872,22.7008,95.9335,1.60498,57.3583,29.9927,0.0,84.951,56.2502,46.42,28.1661,956.279,143.285,16.0694,0.0,115.013,8.947,0.21118,55.7,443.757,0.0,104.89,73.0,23.7995,13.372,160.7,90.0214,0.0,0.08352,0.0,0.0,32.0,0.0,7.84985,130.433,114.901,0,0.0,0.0,617.499,23.1046,0.0121,127.294,42.9836,13.6796,131.248,0.0,0.0
2022-11-28 15:00:00,69.1974,1197.61,84.3794,0,10.07,22.1422,83.8618,49.4992,114.685,114.297,0.0,120.424,62.9142,22.3977,17.2104,0.0,267.552,0,761.169,0.0,97.6547,86.3307,35.5438,27.1992,102.323,7.76488,68.6763,30.556,0.0,84.9961,56.1025,43.35,28.3894,954.503,144.392,20.2307,0.0,113.934,8.746,0.0,55.634,439.777,0.0,105.03,71.0,26.2013,13.111,172.557,90.0249,0.0,0.00565,0.0,0.0,31.5,0.0,9.66262,153.651,110.962,0,0.0,0.0,641.523,24.4938,0.0,127.105,42.5617,13.5002,119.614,0.0,0.0
2022-11-28 15:05:00,73.094,1238.48,85.8397,0,9.85,22.0606,86.5717,48.8993,106.951,113.398,0.0,136.663,62.4832,37.1997,2.1344,0.0,260.966,0,805.383,0.0,127.898,95.8931,36.159,27.0985,103.343,7.67488,60.8305,25.6635,0.0,85.0125,56.6316,45.39,28.3894,976.641,105.589,16.4818,0.0,115.018,8.595,0.38697,50.506,454.011,0.0,104.99,69.0,25.8991,12.86,198.302,90.0039,0.0,0.14381,0.0,0.0,24.2,0.0,6.1799,130.039,110.757,0,0.0,0.0,668.429,24.9918,0.0,127.013,44.4074,12.6603,114.819,0.0,0.0
2022-11-28 15:10:00,79.4973,1244.59,86.9894,0,9.62,30.8208,81.0895,48.0993,111.607,116.0,0.0,125.779,61.1942,29.1991,0.31315,0.0,261.942,0,849.744,0.0,128.46,87.2925,36.6229,27.1992,91.4836,6.3049,48.1921,23.8703,0.0,84.9961,56.484,42.31,28.5061,985.339,121.41,19.5776,0.0,114.645,8.394,0.636,55.606,462.434,0.0,105.03,67.0,20.7996,12.585,190.593,89.992,0.0,0.12371,0.0,0.0,33.9,0.0,7.64111,143.909,112.423,0,0.0,0.0,700.9,24.3888,0.0,126.812,44.0559,2.48054,115.299,0.0,0.0
