SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-03-06 12:50:00,0.0,110.2,,72.77,73.98,20.8469,,136.03,16.6,20.26,-0.01,0.01,26.1018,0.0,0.0,0,3.8,77.08,0.04,15.57,,41.2,95.91,0.0,0.0,0.0,77.3,158.293,0.0,0.0,1335.0,595.125,146.225,0.02,7.92,23.05,0.0,19.94,18.6026,0.0,0.0,0.1,155.630004883,0.0,89.46,15.9,87.9,0.0,0.0,217.9,,0.0,73.187,77.9,76.19,0.0,625.5,18.3,55.88,24.61,3.3,0.0,,,101.99,35.38,0.26,126.42,31.0,,2.34,11.51,4.99
2025-03-06 12:55:00,0.0,114.4,,72.81,75.73,19.4919,,143.54,17.8,15.18,-0.02,0.01,23.9872,0.0,0.0,0,2.3,72.69,0.04,16.86,,41.2,95.95,0.0,0.0,0.0,77.5,188.407,0.0,0.0,1331.0,588.75,169.115,0.02,11.76,24.3,0.0,18.83,24.192,0.0,0.0,0.1,108.739997864,0.0,89.44,14.9,90.7,0.0,0.0,217.62,,0.0,67.333,78.2,76.53,0.0,630.719,20.1,55.92,26.88,2.4,0.0,,,101.85,2.84,0.24,123.45,1.61,,0.01,8.44,4.75
2025-03-06 13:00:00,0.0,105.0,,72.35,82.067,21.9089,,137.25,16.8,16.1,-0.02,0.0,24.788,0.0,0.0,0,3.1,71.67,0.04,13.48,,41.3,95.55,0.0,0.0,0.0,77.6,185.958,0.0,0.0,1359.0,577.125,154.658,0.02,10.305,25.95,0.0,18.78,24.8085,0.0,0.0,0.0,0.0,0.0,89.37,14.8,89.2,0.0,0.0,203.17,,0.0,70.964,78.2,76.69,0.0,639.594,21.1,55.83,28.43,3.6,1.0956,,,101.81,0.0,0.25,121.1,0.0,,0.05,8.82,0.0
2025-03-06 13:05:00,0.0,99.4,,72.79,78.974,23.1357,,128.21,15.4,16.64,-0.01,0.0,26.4407,0.0,0.0,0,3.2,66.97,0.04,1.13,,41.8,2.59,0.0,0.0,0.0,77.6,182.12,0.0,0.0,1331.0,567.75,163.104,0.02,6.555,24.63,0.0,16.17,30.459,0.0,0.0,0.3,0.0,0.0,89.2,13.7,84.8,0.0,0.0,207.26,,0.0,69.791,78.2,76.61,0.0,625.594,20.1,55.9,2.27,3.8,0.0,,,101.44,117.58,0.21,121.57,41.89,,41.97,7.08,0.0
2025-03-06 13:10:00,0.0,107.7,,38.38,75.55,0.67445,,129.34,17.0,16.97,-0.01,0.01,25.6696,0.0,0.0,0,2.1,33.85,0.04,0.0,,42.6,0.13,0.0,0.0,0.0,77.6,185.431,0.0,0.0,1328.0,569.625,100.532,0.02,8.88,24.65,0.0,0.0,0.0061,18.5,0.0,0.1,345.399993896,0.0,89.22,0.0,86.2,0.0,0.0,172.9,,0.0,68.164,42.1,76.63,0.0,627.531,20.6,55.85,0.0,3.1,0.0,,,100.66,1.24,0.25,116.69,1.83,,41.96,7.05,6.0
2025-03-06 13:15:00,0.0,98.7,,71.16,76.176,29.0074,,125.74,16.3,19.7,-0.01,0.0,28.3361,0.0,0.0,0,3.0,65.62,0.04,0.0,,41.9,86.41,0.0,0.0,0.0,77.6,184.34,0.0,0.0,1332.0,570.0,106.327,0.02,6.705,24.55,0.0,13.84,15.0853,0.0,0.0,0.2,0.0,0.0,88.99,2.2,86.3,0.0,0.0,204.99,,0.0,73.396,78.2,76.46,0.0,625.031,20.7,55.79,32.53,4.0,0.0,,,101.25,0.0,0.24,114.71,0.0,,2.58,6.79,10.0
2025-03-06 13:20:00,0.0,91.5,,71.39,75.529,28.3421,,124.56,17.5,18.29,-0.01,0.0,27.1002,0.0,0.0,0,1.8,56.98,0.04,0.0,,42.9,2.26,0.0,0.0,0.0,77.6,178.832,0.0,0.0,1332.0,566.625,141.724,0.02,4.455,25.36,0.0,22.41,50.8652,0.0,0.0,0.2,0.0,0.0,89.33,10.2,87.3,0.0,0.0,198.64,,0.0,68.688,78.6,77.06,0.0,627.344,18.6,55.98,2.59,4.3,0.0,,,102.02,0.0,0.25,115.26,0.0,,0.02,6.07,8.01
2025-03-06 13:25:00,0.0,105.2,,72.49,78.957,28.7938,,126.86,19.0,21.13,-0.01,0.0,29.8773,0.0,0.0,0,3.1,55.06,0.04,0.0,,42.7,57.23,0.0,0.0,0.0,77.6,179.519,0.0,0.0,1340.0,571.875,81.4849,0.02,4.44,30.51,0.0,24.47,51.9974,0.0,0.0,0.2,44.6899986267,0.0,89.8,0.0,95.4,0.0,0.0,206.1,,0.0,74.256,78.6,77.36,0.0,628.125,17.4,56.0,0.0,5.3,0.0,,,101.9,0.0,0.19,112.88,0.0,,0.04,8.78,9.75
2025-03-06 13:30:00,0.0,108.7,,72.69,78.334,30.3624,,133.31,16.0,21.69,-0.01,0.0,29.7677,0.0,0.0,0,2.7,79.16,0.04,0.0,,42.5,96.03,0.0,0.0,0.0,77.5,180.182,0.0,0.0,1331.0,569.625,22.2718,0.02,5.865,37.2,0.0,30.16,58.8656,0.0,0.0,0.3,0.0,0.0,89.82,0.0,95.9,0.0,0.0,208.98,,0.0,71.619,78.7,77.06,0.0,627.469,15.9,55.91,0.0,4.4,0.0,,,101.9,0.0,0.18,94.05,0.0,,0.04,8.61,0.0
2025-03-06 13:35:00,0.0,107.6,,72.89,80.182,31.3695,,119.35,13.7,22.36,-0.01,0.0,24.6825,0.0,0.0,0,1.8,85.51,0.04,0.0,,42.2,96.97,0.0,0.0,0.0,77.7,180.922,0.0,0.0,1330.0,570.0,14.4224,0.02,6.855,43.14,0.0,37.04,59.4607,0.0,0.0,0.0,0.0,0.0,89.91,0.3,88.9,0.0,0.0,225.94,,0.0,74.946,78.9,76.33,0.0,631.094,11.5,55.91,0.0,4.1,0.0,,,101.77,0.0,0.24,98.07,0.0,,0.04,11.53,9.8
2025-03-06 13:40:00,0.0,103.1,,72.66,81.24,38.2971,,126.33,15.3,20.0,-0.01,0.0,29.1809,0.0,0.0,0,3.3,80.11,0.12,0.0,,39.5,97.13,0.0,0.0,0.0,77.4,179.755,0.0,0.0,1356.0,576.75,0.0,0.02,4.98,37.42,0.0,31.4,54.3977,0.0,0.0,0.2,0.0,0.0,89.96,5.6,92.9,0.0,0.0,199.41,,0.0,69.582,79.2,76.55,0.0,638.812,16.9,56.0,0.0,3.0,0.0,,,102.19,0.0,0.22,99.69,0.0,,0.0,1.02,10.0
2025-03-06 13:45:00,0.0,102.9,,72.8,86.644,42.3804,,131.4,15.2,20.28,-0.01,0.0,27.3971,0.0,0.0,0,2.3,87.25,0.04,0.0,,20.0,96.83,0.0,0.0,0.0,77.6,186.065,0.0,0.0,1352.0,574.5,61.6232,0.02,4.635,34.96,0.0,38.56,64.0446,0.0,0.0,0.2,0.0,0.0,90.11,9.0,94.5,0.0,0.0,218.45,,0.0,76.176,79.1,77.31,0.0,634.25,17.9,56.2,0.0,3.5,0.0,,,101.85,0.0,0.25,103.11,0.0,,0.02,1.0,5.18
2025-03-06 13:50:00,0.0,99.3,,73.0,83.867,44.7242,,125.95,14.1,0.92,-0.01,0.01,26.1171,0.0,0.0,0,1.9,88.73,0.04,0.0,,42.6,96.87,0.0,0.0,0.0,77.5,186.759,0.0,0.0,1337.0,571.125,89.4033,0.02,7.08,30.42,0.0,29.13,62.5263,0.0,0.0,0.2,0.0,0.0,90.39,8.8,95.8,0.0,0.0,230.27,,0.0,82.088,79.2,77.2,0.0,618.875,19.3,56.23,0.0,3.2,0.0,,,101.76,0.0,0.25,95.8,0.0,,0.02,1.01,1.13
2025-03-06 13:55:00,0.0,107.3,,73.0,86.062,40.1587,,122.58,12.9,0.0,-0.01,0.01,26.282,0.0,0.0,0,2.8,80.03,0.04,0.0,,41.6,1.96,0.0,0.0,0.0,77.5,185.79,0.0,0.0,1330.0,569.625,29.5644,0.02,5.4,30.48,0.0,32.31,0.07477,0.0,0.0,0.3,0.0,0.0,90.95,0.0,95.1,0.0,0.0,218.74,,0.0,80.357,79.2,54.74,0.0,627.719,19.2,56.31,0.0,3.6,0.0,,,101.85,0.0,0.24,93.48,0.0,,0.03,1.0,3.94
2025-03-06 14:00:00,0.0,96.2,,73.28,91.515,43.5279,,118.1,15.3,0.0,-0.01,0.0,23.1711,0.0,0.0,0,2.8,102.99,0.04,0.0,,44.3,87.41,0.0,0.0,0.0,77.3,187.263,0.0,0.0,1376.0,584.25,0.0,0.02,6.495,26.01,0.0,27.51,13.0451,0.0,0.0,0.1,0.0,0.0,90.82,0.0,91.9,0.0,0.0,204.67,,0.0,80.814,79.6,76.7,0.0,648.156,20.4,56.23,0.0,3.0,2.15152,,,101.85,0.0,0.26,93.07,0.0,,0.04,1.59,7.9
2025-03-06 14:05:00,0.0,103.2,,73.29,100.042,52.4941,,117.76,13.4,0.0,-0.01,0.0,23.6687,0.0,0.0,0,1.6,112.48,0.04,0.0,,42.5,96.51,0.0,0.0,0.0,77.7,187.026,0.0,0.0,1356.0,576.375,59.3972,0.02,5.94,26.05,0.0,28.51,74.1234,0.0,0.0,0.3,0.0,0.0,90.8,0.0,91.3,0.0,0.0,218.13,,0.0,77.905,79.8,77.08,0.0,625.062,20.8,56.47,0.0,2.5,0.0,,,101.73,0.0,0.25,91.22,0.0,,0.01,1.04,10.0
2025-03-06 14:10:00,0.0,97.1,,64.92,100.246,64.6952,,111.91,12.2,0.0,-0.01,0.0,22.8065,0.0,0.0,0,3.2,78.19,0.04,0.0,,41.1,48.95,0.0,0.0,0.0,71.3,185.973,0.0,0.0,1342.0,571.125,0.0,0.02,6.18,31.29,0.0,29.99,77.0379,0.0,0.0,0.2,0.0,0.0,91.1,10.8,95.7,0.0,0.0,197.99,,0.0,77.76,79.6,77.3,0.0,619.406,21.0,30.92,0.0,3.8,0.0,,,101.75,0.0,0.23,95.49,0.0,,0.01,0.99,10.0
2025-03-06 14:15:00,0.0,83.1,,72.07,99.258,56.9558,,105.45,13.7,0.0,-0.01,0.0,17.1377,0.0,0.0,0,3.3,81.68,0.04,23.88,,37.6,1.26,0.0,0.0,0.0,77.1,182.387,0.0,0.0,1330.0,563.625,55.3164,0.02,7.125,29.22,0.0,39.05,72.7378,0.0,0.0,0.3,0.0,0.0,91.35,12.1,93.9,0.0,0.0,190.88,,0.0,68.704,79.8,76.8,0.0,622.562,22.2,56.56,0.0,3.4,0.0,,,101.75,19.5,0.2,99.41,87.71,,41.94,1.0,9.88
2025-03-06 14:20:00,0.0,79.8,,73.04,98.89,55.8999,,103.19,10.8,0.0,-0.01,0.01,16.405,0.0,0.0,0,2.0,84.49,0.04,2.02,,38.6,0.07,0.0,0.0,0.0,77.0,17.9408,0.0,0.0,1337.0,570.75,92.2985,0.02,5.46,30.91,0.0,33.89,75.4738,0.0,0.0,0.0,0.0,0.0,91.31,13.9,97.1,0.0,0.0,195.28,,0.0,66.374,80.0,76.68,0.0,627.812,21.9,56.76,0.0,4.6,0.0,,,101.16,16.72,0.23,103.8,5.18,,2.85,1.02,9.9
2025-03-06 14:25:00,0.0,75.6,,73.31,100.974,53.5012,,101.0,14.6,0.0,-0.01,0.01,18.1914,0.0,0.0,0,1.7,86.42,0.04,0.0,,41.5,0.11,0.0,0.0,0.0,77.2,75.4597,0.0,0.0,1329.0,570.0,112.495,0.02,5.505,28.91,0.0,26.58,72.5028,0.0,0.0,0.2,0.0,0.0,91.67,13.1,98.5,0.0,0.0,220.73,,0.0,72.739,80.0,76.8,0.0,622.875,23.5,56.67,0.0,4.2,0.0,,,101.87,0.0,0.24,101.77,0.0,,18.9,1.02,8.44
2025-03-06 14:30:00,0.0,84.1,,63.46,97.738,54.3435,,101.97,15.6,0.0,-0.01,0.0,17.5913,0.0,0.0,0,3.2,88.32,0.04,0.0,,34.7,0.04,0.0,0.0,0.0,77.3,177.558,0.0,0.0,1351.0,571.875,101.132,0.02,4.365,28.84,0.0,30.78,14.0996,0.0,0.0,0.2,0.0,0.0,91.83,0.0,98.1,0.0,0.0,217.93,,0.0,75.332,65.1,77.37,0.0,628.531,22.5,56.9,0.0,4.4,0.0,,,101.88,0.0,0.23,102.26,0.0,,41.97,0.97,10.0
2025-03-06 14:35:00,0.0,81.4,,73.4,98.354,46.4881,,110.23,14.0,0.0,-0.01,0.0,16.6958,0.0,0.0,0,3.2,83.44,0.04,0.0,,36.3,0.09,0.0,0.0,0.0,77.4,182.372,0.0,0.0,1312.0,544.125,97.7192,0.02,4.05,32.08,0.0,24.68,55.3682,0.0,0.0,0.3,0.0,0.0,91.91,0.0,101.9,0.0,0.0,234.24,,0.0,72.488,80.3,77.23,0.0,630.594,22.4,56.89,0.0,3.1,0.0,,,101.82,0.0,0.22,98.93,0.0,,2.25,1.04,9.99
2025-03-06 14:40:00,0.0,87.7,,73.6,96.217,53.2814,,112.2,13.9,0.0,-0.01,0.0,14.0083,0.0,0.0,0,4.4,86.96,0.04,0.0,,43.1,0.11,0.0,0.0,0.0,78.7,14.0803,0.0,0.0,1334.0,519.375,95.8675,0.02,6.45,34.66,0.0,25.16,55.7436,0.0,0.0,0.3,0.0,0.0,92.07,0.0,102.1,0.0,0.0,226.88,,0.0,67.165,80.8,76.42,0.0,635.875,23.1,57.0,0.0,4.0,0.0,,,101.65,0.0,0.26,95.5,0.0,,0.02,1.02,9.99
2025-03-06 14:45:00,0.0,86.0,,73.63,97.621,61.4725,,112.19,16.0,0.0,-0.01,0.0,16.2698,0.0,0.0,0,1.6,77.22,0.04,20.74,,38.7,0.14,0.0,0.0,0.0,79.0,162.642,0.0,0.0,1299.0,500.25,100.395,0.02,4.56,35.91,0.0,27.17,52.1607,0.0,0.0,0.4,0.0,0.0,92.27,0.8,101.2,0.0,0.0,229.46,,0.0,63.852,80.7,76.14,0.0,630.0,22.7,57.17,0.0,5.1,0.0,,,101.4,19.3,0.24,99.5,87.47,,0.0,1.02,9.99
2025-03-06 14:50:00,0.0,87.3,,73.59,93.282,64.1215,,117.76,18.3,0.0,-0.01,0.01,16.982,0.0,0.0,0,2.5,67.15,0.04,2.23,,40.5,0.18,0.0,0.0,0.0,78.7,181.876,0.0,0.0,1295.0,501.0,94.4362,0.02,4.77,35.28,0.0,31.47,65.1067,0.0,0.0,0.2,0.0,0.0,92.6,13.9,102.9,0.0,0.0,237.63,,0.0,68.086,80.9,77.49,0.0,624.688,22.0,57.04,0.0,5.2,0.0,,,101.35,0.0,0.23,99.15,3.66,,0.06,1.02,9.99
2025-03-06 14:55:00,0.0,93.8,,73.55,97.374,65.0675,,121.38,11.9,0.0,-0.01,0.0,15.8254,0.0,0.0,0,1.6,78.76,0.04,0.0,,41.2,0.09,0.0,0.0,0.0,78.0,182.563,0.0,0.0,1301.0,501.0,91.3626,0.02,4.635,43.21,0.0,30.84,58.3407,0.0,0.0,0.1,0.0,0.0,92.67,14.9,104.4,0.0,0.0,234.08,,0.0,72.843,80.9,77.62,0.0,630.625,21.3,57.26,0.0,5.1,0.0,,,100.69,0.0,0.24,109.13,0.0,,0.02,1.02,10.0
2025-03-06 15:00:00,0.0,99.6,,73.47,102.819,86.2898,,116.13,13.8,0.0,-0.01,0.0,14.8808,0.0,0.0,0,1.7,72.49,0.04,0.0,,42.2,0.06,0.0,0.0,0.0,78.2,186.629,0.0,0.0,1262.0,501.0,102.567,0.02,3.795,39.32,0.0,31.28,63.6021,0.0,0.0,0.4,0.0,0.0,92.75,0.0,104.4,0.0,0.0,233.74,,0.0,69.602,80.7,77.37,0.0,622.906,22.9,56.99,0.0,5.1,0.0,,,100.82,0.0,0.25,98.83,0.0,,0.04,0.98,9.99
2025-03-06 15:05:00,0.0,95.2,,73.2,101.323,77.6898,,109.19,15.2,0.0,-0.01,0.0,15.0344,0.0,0.0,0,2.0,89.73,0.04,0.0,,42.0,0.09,0.0,0.0,0.0,78.0,186.316,0.0,0.0,1259.0,500.625,96.8583,0.02,6.015,42.2,0.0,28.91,59.6774,0.0,0.0,0.3,0.0,0.0,92.92,1.3,106.2,0.0,0.0,234.2,,0.0,75.037,80.7,77.37,0.0,624.281,22.8,57.1,0.0,5.4,0.0,,,100.6,0.0,0.23,106.8,0.0,,0.04,1.01,10.0
2025-03-06 15:10:00,0.0,94.3,,60.62,103.116,87.1382,,110.93,16.5,0.0,-0.01,0.01,14.442,0.0,0.0,0,1.1,79.26,0.04,11.35,,40.4,82.97,0.0,0.0,0.0,78.4,186.057,0.0,0.0,1259.0,499.5,93.4804,0.02,3.255,47.15,0.0,30.57,67.6824,0.0,0.0,0.0,0.0,0.0,93.07,8.3,102.7,0.0,0.0,276.18,,0.0,75.123,61.9,77.86,0.0,628.656,21.9,57.08,0.0,3.3,0.0,,,100.03,0.0,0.25,105.2,106.88,,0.02,1.02,9.99
2025-03-06 15:15:00,0.0,80.9,,72.31,100.063,94.2672,,112.06,13.9,0.0,-0.01,0.0,20.4769,0.0,0.0,0,2.2,75.8,0.04,1.06,,41.4,1.63,0.0,0.0,0.0,78.0,183.433,0.0,0.0,1260.0,500.25,96.1116,0.02,5.61,52.01,0.0,30.21,75.6813,0.0,0.0,0.3,0.0,0.0,93.04,14.3,103.7,0.0,0.0,268.75,,0.0,78.943,78.6,77.87,0.0,621.781,21.8,56.88,35.85,5.5,0.0,,,100.94,0.0,0.23,112.12,86.54,,0.01,0.98,10.0
2025-03-06 15:20:00,0.0,81.2,,59.13,102.928,85.1057,,117.48,13.4,0.0,-0.01,0.01,20.2557,0.0,0.0,0,2.4,83.42,0.04,0.0,,42.2,88.49,0.0,0.0,0.0,79.4,186.019,0.0,0.0,1266.0,506.25,93.3875,0.02,5.34,38.42,0.0,25.62,73.4321,0.0,0.0,0.5,0.0,0.0,92.91,10.3,103.7,0.0,0.0,275.89,,0.0,82.279,61.4,77.65,0.0,637.344,20.9,56.97,44.51,7.1,0.0,,,101.63,0.0,0.24,112.23,60.08,,0.03,34.16,9.99
2025-03-06 15:25:00,0.0,90.6,,70.93,100.526,82.6032,,114.03,13.5,0.0,-0.01,0.0,21.4784,0.0,0.0,0,1.2,87.75,0.04,28.49,,41.8,1.65,0.0,0.0,0.0,79.4,186.187,0.0,0.0,1304.0,501.0,98.1803,0.02,7.035,46.87,0.0,28.17,65.537,0.0,0.0,0.4,0.0,0.0,92.97,14.1,108.0,0.0,15.63,278.58,,0.0,83.576,76.0,76.59,0.0,631.625,22.2,57.02,5.06,4.9,51.8349,,,100.17,19.1,0.23,114.47,107.18,,0.02,1.04,9.99
2025-03-06 15:30:00,0.0,78.4,,71.97,99.717,83.6835,,118.19,16.2,0.0,-0.01,0.01,25.7905,0.0,0.0,0,1.7,83.66,0.04,2.5,,42.2,0.11,0.0,0.0,0.0,78.4,185.34,0.0,0.0,1281.0,501.75,92.9168,0.02,5.385,45.86,0.0,26.98,58.6596,41.9,0.0,0.8,0.0,0.0,92.76,12.6,108.7,0.0,1.03,275.53,,0.0,87.645,70.6,75.61,0.0,623.344,21.4,56.89,39.09,5.8,0.0,,,99.71,0.0,0.22,106.02,86.83,,0.05,1.0,9.99
2025-03-06 15:35:00,0.0,79.0,,63.91,102.039,94.2245,,115.26,14.1,0.0,-0.01,0.0,26.3711,0.0,0.0,0,1.9,89.66,0.04,0.0,,42.9,0.15,0.0,0.0,0.0,78.8,184.371,5.0,0.0,1301.0,500.25,100.055,0.02,6.66,36.57,0.0,26.32,9.73846,0.0,0.0,0.4,103.75,0.0,92.83,0.0,110.1,0.0,0.0,290.13,,0.0,93.273,64.5,74.67,0.0,633.75,22.3,57.3,36.47,4.2,0.0,,,99.61,0.0,75.59,101.94,4.37,,0.01,1.03,9.99
2025-03-06 15:40:00,0.0,79.0,,71.74,100.034,90.2449,,111.92,14.6,0.0,-0.01,0.0,23.3779,0.0,0.0,0,0.4,74.59,0.04,0.0,,42.5,0.0,0.0,0.0,0.0,77.9,183.165,0.0,0.0,1330.0,501.375,106.808,0.02,8.07,37.89,0.0,18.15,76.7327,0.0,0.0,0.3,0.0,0.0,92.51,0.2,109.1,0.0,0.0,262.87,,0.0,88.117,78.5,74.33,0.0,645.156,23.0,57.13,3.25,4.9,0.0,,,99.35,0.0,29.1,104.54,128.79,,0.07,0.97,9.99
2025-03-06 15:45:00,0.0,89.8,,71.84,101.754,80.5585,,107.92,15.4,0.0,-0.01,0.0,20.2435,0.0,0.0,0,1.3,84.2,0.04,27.04,,42.4,0.0,0.0,0.0,0.0,77.6,184.371,0.0,0.0,1337.0,500.625,112.37,0.02,5.505,41.84,0.0,22.93,79.0063,0.0,0.0,0.2,70.4100036621,0.0,92.41,15.0,109.5,0.0,0.0,278.94,,0.0,86.726,69.9,74.61,0.0,632.469,20.4,57.25,42.07,5.4,0.0,,,98.64,23.46,75.51,105.41,117.05,,0.02,1.02,9.99
2025-03-06 15:50:00,0.0,81.7,,71.66,100.341,76.8902,,105.7,17.9,0.0,-0.01,0.0,23.1127,0.0,0.0,0,1.1,98.05,0.04,2.81,,41.5,0.0,0.0,0.0,0.0,77.4,182.097,0.0,0.0,1351.0,500.25,113.232,0.02,7.05,41.04,0.0,30.65,80.491,0.0,0.0,0.3,20.9799995422,0.0,92.38,20.9,110.6,0.0,0.0,286.41,,0.0,85.258,66.7,74.71,0.0,623.594,24.0,56.87,50.27,6.0,0.0,,,97.97,0.0,5.74,118.53,67.22,,0.03,1.01,10.0
2025-03-06 15:55:00,0.0,79.4,,71.79,100.592,82.9084,,105.93,14.6,0.0,-0.01,0.01,22.9786,0.0,0.0,0,2.1,95.62,0.04,0.0,,41.2,0.0,0.0,0.0,0.0,78.3,179.755,0.0,0.0,1357.0,501.0,115.272,0.02,4.335,44.16,0.0,23.24,82.9035,0.0,0.0,0.2,163.080001831,0.0,92.17,13.9,111.7,0.0,0.0,272.18,,0.0,93.167,62.0,72.59,0.0,626.906,25.6,56.35,44.57,4.4,0.0,,,97.16,0.0,0.25,127.43,4.5,,0.03,1.0,9.99
2025-03-06 16:00:00,0.0,74.4,,72.0,103.744,87.0527,,99.69,15.4,0.0,-0.01,0.01,20.9387,0.0,0.0,0,1.8,100.63,0.04,28.95,,40.9,0.0,0.0,0.0,0.0,77.9,175.887,0.0,0.0,1369.0,499.5,124.969,0.02,4.23,41.06,0.0,20.51,82.8333,0.0,0.0,0.1,144.020004272,0.0,91.83,18.0,111.5,0.0,0.0,264.63,,0.0,82.272,58.7,70.83,0.0,639.875,24.0,56.55,3.95,4.2,0.0,,,95.46,54.24,70.47,123.9,141.59,,0.02,0.98,9.97
2025-03-06 16:05:00,0.0,76.0,,71.75,103.094,92.6558,,101.48,13.2,31.05,-0.01,0.0,21.3739,0.0,0.0,0,2.8,103.16,0.04,32.33,,40.6,84.915,0.0,0.0,0.0,76.8,181.769,0.0,0.0,1380.0,501.75,129.307,0.02,0.0,35.46,0.0,19.47,79.4815,0.0,0.0,0.5,0.0,0.0,91.41,19.8,110.2,0.0,0.0,278.91,,0.0,86.368,64.7,70.55,0.0,637.406,23.7,55.92,52.78,5.3,0.0,,,89.16,11.06,75.51,110.35,135.48,,0.04,4.93,9.91
2025-03-06 16:10:00,0.0,70.2,,71.07,102.907,85.6733,,100.7,15.4,24.66,-0.01,0.01,19.9772,0.0,0.0,0,2.0,165.33,0.04,28.09,,40.3,78.315,0.0,0.0,0.0,76.6,179.74,0.0,0.0,1353.0,502.125,139.162,0.02,0.0,36.17,0.0,15.88,100.229,0.0,0.0,0.3,51.2799987793,0.0,91.01,17.8,112.4,0.0,0.0,259.97,,0.0,84.078,59.0,72.71,0.0,623.562,23.8,55.46,43.43,5.0,0.0,,,94.29,19.38,75.61,113.07,129.61,,0.01,33.08,9.85
2025-03-06 16:15:00,0.0,70.8,,70.76,102.239,91.9234,,98.1,16.6,25.85,-0.01,0.0,18.261,0.0,0.0,0,1.4,232.11,0.04,33.29,,39.6,90.725,0.0,0.0,0.0,77.1,181.556,0.0,0.0,1380.0,510.375,139.489,0.02,0.0,37.04,0.0,23.97,99.0555,0.0,0.0,0.4,41.7999992371,0.0,90.37,17.8,109.8,0.0,0.0,256.2,,0.0,80.281,78.7,73.18,0.0,636.312,23.4,55.34,45.74,4.4,0.0,,,91.4,109.24,75.58,127.21,121.0,,0.03,33.91,9.87
2025-03-06 16:20:00,0.0,76.7,,70.34,105.238,79.765,,97.91,16.0,29.53,-0.01,0.01,18.348,0.0,0.0,0,1.8,233.07,0.04,30.48,,39.7,92.93,0.0,0.0,0.0,76.0,180.365,6.0,0.0,1395.0,517.125,145.624,0.02,0.0,33.63,0.0,22.1,99.3515,0.0,0.0,0.3,123.309997559,0.0,89.64,17.8,112.9,0.0,0.0,257.89,,0.0,79.877,77.9,42.78,0.0,634.938,24.3,54.39,47.1,3.6,1.57778,,,92.93,108.3,75.12,133.84,112.56,,0.05,34.33,9.79
2025-03-06 16:25:00,0.0,85.0,,70.02,102.656,90.7881,,92.6,14.8,24.28,-0.01,0.01,18.2497,0.0,0.0,0,1.2,223.0,0.68,29.63,,39.4,72.305,0.0,0.0,0.0,74.9,178.908,7.7,0.0,1379.0,524.25,161.247,0.02,0.0,25.89,0.0,23.58,98.7701,48.4,0.0,11.21,212.929992676,0.0,88.98,17.8,110.1,0.0,19.53,251.71,,0.0,79.111,74.8,52.01,0.0,623.375,25.1,54.64,45.09,4.5,67.6616,,,89.15,111.62,74.08,132.83,133.78,,0.0,9.63,9.67
2025-03-06 16:30:00,0.0,93.2,,69.43,104.695,105.48,,93.71,18.1,27.51,-0.01,0.01,17.025,0.0,0.0,0,2.9,216.71,26.4,26.77,,38.8,39.23,0.0,0.0,0.0,74.4,177.031,6.5,0.0,1390.0,571.875,167.154,0.02,0.0,32.02,0.0,31.8,98.7182,43.3,0.0,43.98,149.830001831,0.0,88.18,19.9,107.9,0.0,14.95,251.9,,0.0,78.008,77.9,44.12,0.0,626.25,24.0,54.81,43.97,4.8,56.8093,,,87.27,113.22,73.58,139.43,146.65,,41.99,22.43,9.47
2025-03-06 16:35:00,0.0,84.0,,68.68,103.699,93.3761,,93.98,15.0,24.32,-0.02,0.01,19.2225,0.0,0.0,0,3.0,214.82,51.2,29.41,,38.5,91.645,0.0,0.0,0.0,73.8,177.802,6.1,0.0,1417.0,537.75,158.124,0.02,0.0,40.55,0.0,37.2,95.9456,43.7,0.0,45.08,0.0,0.0,86.75,20.8,110.5,0.0,21.44,258.56,,0.0,84.031,77.5,42.71,10.2,652.0,23.8,54.82,49.0,4.3,52.0546,,,89.17,109.24,72.83,141.59,153.4,,41.95,31.58,9.42
