SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-09-20 22:10:00,0.22156,0.0,0.0,61.8,0.0,0.0,580.0,423.225,0.0,0.0,0.0,0.0,401.09,0.0,0.0,0.0,475.594,0.0,0,0.0,833.7,0.0,,0.0,0.0,0.0,-0.177,86.1925,0.0,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,45.5625,103.473,0.0,769.908,0.0,95.9100036621,0.0,0.0,46.1,0.46019,-0.2,0.0,0.0,0.0,0.0,1119.78,-0.58,719.2,442.562,0.46966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49
2022-09-20 22:15:00,0.22156,0.0,0.0,61.8,0.0,0.0,576.2,420.75,0.0,0.0,0.0,0.0,401.15,0.0,0.0,0.0,474.435,0.0,0,0.0,822.5,0.0,,0.0,0.0,0.0,-0.177,85.8875,0.0,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,45.7125,95.3713,0.0,768.687,0.0,49.4300003052,0.0,0.0,45.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1115.65,-0.58,718.0,441.062,43.3468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94
2022-09-20 22:20:00,0.22156,0.0,0.0,61.8,0.0,0.0,570.5,421.85,0.0,0.0,0.0,0.0,402.61,0.0,0.0,0.0,472.138,0.0,0,0.0,808.15,0.0,,0.0,0.0,0.0,-0.177,85.7075,0.0,0.0,24.65,0.0,0.0,0.0,-0.031,0.0,45.5437,104.325,0.0,765.605,0.0,52.4099998474,0.0,0.0,45.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1114.65,-0.58,715.6,440.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24
2022-09-20 22:25:00,0.22156,0.0,0.0,61.8,0.0,0.0,574.7,422.675,0.0,0.0,0.0,0.0,404.91,0.0,0.0,0.0,472.428,0.0,0,0.0,803.25,0.0,,0.0,0.0,0.0,-0.177,85.665,0.0,0.0,24.7,0.0,0.0,0.0,-0.031,0.0,45.7688,107.917,0.0,769.084,0.0,0.0,0.0,0.0,44.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1114.37,-0.58,715.6,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49
2022-09-20 22:30:00,0.22156,0.0,0.0,61.8,0.0,0.0,576.2,421.3,0.0,0.0,0.0,0.0,409.63,0.0,0.0,0.0,471.206,0.0,0,0.0,804.125,0.0,,0.0,0.0,0.0,-0.177,85.56,0.0,0.0,24.69,0.0,0.0,0.0,-0.031,0.0,45.6938,113.111,0.0,769.557,0.0,5.26000022888,0.0,0.0,45.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1105.98,-0.58,715.4,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54
2022-09-20 22:35:00,0.22156,0.0,0.0,61.8,0.0,0.0,576.8,424.325,0.0,0.0,0.0,0.0,409.74,0.0,0.0,0.0,473.073,0.0,0,0.0,801.325,0.0,,0.0,0.0,0.0,-0.177,85.96,0.0,0.0,24.61,0.0,0.0,0.0,-0.031,0.0,45.7875,115.368,0.0,769.435,0.0,0.0,0.0,0.0,44.0,0.46019,-0.2,0.0,0.0,0.0,0.0,1099.74,-0.58,718.3,442.0,52.9456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-09-20 22:40:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.6,423.225,0.0,0.0,0.0,0.0,410.07,0.0,0.0,0.0,477.064,0.0,0,0.0,803.775,0.0,,0.0,0.0,0.0,-0.177,86.125,0.0,0.0,24.68,0.0,0.0,0.0,-0.031,0.0,45.7125,120.533,0.0,768.672,0.0,0.0,0.0,0.0,42.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1090.49,-0.58,718.3,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.99
2022-09-20 22:45:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.9,423.775,0.0,0.0,0.0,0.0,410.11,0.0,0.0,0.0,475.699,0.0,0,0.0,813.575,0.0,,0.0,0.0,0.0,-0.177,86.0725,0.0,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,45.9,120.058,0.0,769.847,0.0,0.0,0.0,0.0,47.2,0.46019,-0.2,0.0,0.0,0.0,0.0,1076.52,-0.58,719.7,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-09-20 22:50:00,0.22156,0.0,0.0,61.8,0.0,0.0,577.9,423.775,0.0,0.0,0.0,0.0,410.03,0.0,0.0,0.0,474.988,0.0,0,0.0,798.525,0.0,,0.0,0.0,0.0,-0.177,86.3825,0.0,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,45.6938,115.692,0.0,770.381,0.0,0.0,0.0,0.0,46.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1079.23,-0.58,717.6,442.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78
2022-09-20 22:55:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.0,424.875,0.0,0.0,0.0,0.0,410.17,0.0,0.0,0.0,475.063,0.0,0,0.0,764.75,0.0,,0.0,0.0,0.0,-0.177,86.2425,0.0,0.0,24.66,0.0,0.0,0.0,-0.031,0.0,45.6375,115.016,0.0,770.854,0.0,0.0,0.0,0.0,47.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1080.69,-0.58,718.6,442.75,0.04017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-09-20 23:00:00,0.22156,0.0,0.0,61.8,0.0,0.0,575.9,422.95,0.0,0.0,0.0,0.0,409.87,0.0,0.0,0.0,461.189,0.0,0,0.0,760.9,0.0,,0.0,0.0,0.0,-0.177,85.7825,0.0,0.0,24.7,0.0,0.0,0.0,-0.031,0.0,45.6375,107.946,0.0,771.068,0.0,0.0,0.0,0.0,46.6,0.46019,-0.2,0.0,0.0,0.0,0.0,1077.12,-0.58,717.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.05
2022-09-20 23:05:00,0.22156,0.0,0.0,61.8,0.0,0.0,581.0,420.75,0.0,0.0,0.0,0.0,411.51,0.0,0.0,0.0,468.688,0.0,0,0.0,744.8,0.0,,0.0,0.0,0.0,-0.177,86.195,0.0,0.0,24.68,0.0,0.0,0.0,-0.031,0.0,45.9187,103.879,0.0,771.953,0.0,0.0,0.0,0.0,46.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1078.68,-0.58,717.5,442.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49
2022-09-20 23:10:00,0.22156,0.0,0.0,61.8,0.0,0.0,577.7,423.225,0.0,0.0,0.0,0.0,410.59,0.0,0.0,0.0,474.643,0.0,0,0.0,722.4,0.0,,0.0,0.0,0.0,-0.177,86.31,0.0,0.0,24.79,0.0,0.0,0.0,-0.031,0.0,45.5813,102.56,0.0,770.457,0.0,0.0,0.0,0.0,47.1,0.46019,-0.2,0.0,0.0,0.0,0.0,1078.05,-0.58,720.2,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-09-20 23:15:00,0.22156,0.0,0.0,61.8,0.0,0.0,574.4,422.95,0.0,0.0,0.0,0.0,409.09,0.0,0.0,0.0,473.342,0.0,0,0.0,679.0,0.0,,0.0,0.0,0.0,-0.177,86.245,0.0,0.0,24.61,0.0,0.0,0.0,-0.031,0.0,45.7125,103.375,0.0,768.992,0.0,0.0,0.0,0.0,48.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1075.14,-0.58,717.0,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-09-20 23:20:00,0.22156,0.0,0.0,61.8,0.0,0.0,577.2,422.4,0.0,0.0,0.0,0.0,409.45,0.0,0.0,0.0,476.468,0.0,0,0.0,635.6,0.0,,0.0,0.0,0.0,-0.177,85.8725,0.0,0.0,24.71,0.0,0.0,0.0,-0.031,0.0,45.6938,123.675,0.0,769.084,0.0,0.0,0.0,0.0,45.7,0.46019,-0.2,0.0,0.0,0.0,0.0,1078.41,-0.58,718.0,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-09-20 23:25:00,0.22156,0.0,0.0,61.8,0.0,0.0,581.2,422.125,0.0,0.0,0.0,0.0,408.7,0.0,0.0,0.0,477.663,0.0,0,0.0,617.75,0.0,,0.0,0.0,0.0,-0.177,86.3475,0.0,0.0,24.73,0.0,0.0,0.0,-0.031,0.0,45.6,125.399,0.0,769.542,0.0,0.0,0.0,0.0,46.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1081.09,-0.58,716.9,443.125,1.09193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-09-20 23:30:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.9,424.05,0.0,0.0,0.0,0.0,407.16,0.0,0.0,0.0,478.013,0.0,0,0.0,653.975,0.0,,0.0,0.0,0.0,-0.177,86.08,0.0,0.0,24.68,0.0,0.0,0.0,-0.031,0.0,45.6562,134.119,0.0,770.305,0.0,0.0,0.0,0.0,42.7,0.46019,-0.2,0.0,0.0,0.0,0.0,1076.76,-0.58,717.9,442.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94
2022-09-20 23:35:00,0.22156,0.0,0.0,61.8,0.0,0.0,573.4,422.4,0.0,0.0,0.0,0.0,406.82,0.0,0.0,0.0,472.004,0.0,0,0.0,708.05,0.0,,0.0,0.0,0.0,-0.177,74.9175,0.0,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,45.6938,126.648,0.0,768.031,0.0,0.0,0.0,0.0,42.1,0.46019,-0.2,0.0,0.0,0.0,0.0,1071.9,-0.58,717.9,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-09-20 23:40:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.8,424.05,0.0,0.0,0.0,0.0,404.06,0.0,0.0,0.0,477.373,0.0,0,0.0,650.65,0.0,,0.0,0.0,0.0,-0.177,65.57,0.0,0.0,24.75,0.0,0.0,0.0,-0.031,0.0,45.7312,125.0,0.0,771.22,0.0,0.0,0.0,0.0,40.7,0.46019,-0.2,0.0,0.0,0.0,0.0,1080.82,-0.58,718.8,443.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3
2022-09-20 23:45:00,0.22156,0.0,0.0,61.8,0.0,0.0,579.0,422.4,0.0,0.0,0.0,0.0,404.61,0.0,0.0,0.0,477.208,0.0,0,0.0,622.825,0.0,,0.0,0.0,0.0,-0.177,64.885,0.01,0.0,24.73,0.0,0.0,0.0,-0.031,0.0,45.825,113.693,0.0,772.197,0.0,0.0,0.0,0.0,39.1,0.46019,-0.2,0.0,0.0,0.0,0.0,1079.75,-0.58,717.8,443.312,-0.06505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4
2022-09-20 23:50:00,0.22156,0.0,0.0,61.8,0.0,0.0,577.2,422.4,0.0,0.0,0.0,0.0,406.53,0.0,0.0,0.0,472.805,0.0,0,0.0,606.025,0.0,,0.0,0.0,0.0,-0.177,64.4575,0.01,0.0,24.64,0.0,0.0,0.0,-0.031,0.0,45.6375,121.356,0.0,772.304,0.0,0.0,0.0,0.0,38.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1078.91,-0.58,717.7,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-09-20 23:55:00,0.22156,0.0,0.0,61.8,0.0,0.0,579.6,423.5,0.0,0.0,0.0,0.0,409.12,0.0,0.0,0.0,477.387,0.0,0,0.0,598.5,0.0,,0.0,0.0,0.0,-0.177,64.6125,0.01,0.0,24.71,0.0,0.0,0.0,-0.031,0.0,45.7875,118.817,0.0,770.381,0.0,0.0,0.0,0.0,39.8,0.46019,-0.2,0.0,0.0,0.0,0.0,1080.51,-0.58,716.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65
2022-09-21 00:00:00,0.22156,0.0,0.0,61.8,0.0,0.0,578.7,422.4,0.0,0.0,0.0,0.0,407.85,0.0,0.0,0.0,475.387,0.0,0,0.0,599.025,0.0,,0.0,0.0,0.0,-0.177,64.3375,0.01,0.0,24.78,0.0,0.0,0.0,-0.031,0.0,45.675,118.919,0.0,769.038,0.0,0.0,0.0,0.0,45.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1077.58,-0.58,718.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.26
2022-09-21 00:05:00,0.22156,0.0,0.0,52.08,0.0,0.0,578.1,423.5,0.0,0.0,0.0,0.0,409.61,0.0,0.0,0.0,476.008,0.0,0,0.0,593.075,0.0,,0.0,0.0,0.0,-0.177,49.9025,0.01,0.0,24.67,0.0,0.0,0.0,-0.031,0.0,45.6938,119.898,0.0,779.186,0.0,0.0,0.0,0.0,45.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1072.59,-0.58,712.3,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-09-21 00:10:00,0.22156,0.0,0.0,42.72,0.0,0.0,578.0,423.775,0.0,0.0,0.0,0.0,411.99,0.0,0.0,0.0,479.566,0.0,0,0.0,552.825,0.0,,0.0,0.0,0.0,-0.177,42.9925,0.01,0.0,24.77,0.0,0.0,0.0,-0.031,0.0,45.6562,115.778,0.0,786.571,0.0,0.0,0.0,0.0,43.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1070.36,-0.58,703.5,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-09-21 00:15:00,0.22156,0.0,0.0,34.16,0.0,0.0,577.5,421.575,0.0,0.0,0.0,0.0,410.34,0.0,0.0,0.0,474.711,0.0,0,0.0,550.025,0.0,,0.0,0.0,0.0,-0.177,42.7975,0.01,0.0,24.77,0.0,0.0,0.0,-0.031,0.0,45.7312,116.978,0.0,788.845,0.0,0.0,0.0,0.0,43.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1064.51,-0.58,700.4,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24
2022-09-21 00:20:00,0.22156,0.0,0.0,28.32,0.0,0.0,576.9,422.95,0.0,0.0,0.0,0.0,410.05,0.0,0.0,0.0,473.221,0.0,0,0.0,549.5,0.0,,0.0,0.0,0.0,-0.177,42.5,0.01,0.0,24.69,0.0,0.0,0.0,-0.031,0.0,45.75,111.817,0.0,789.684,0.0,0.0,0.0,0.0,45.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1059.11,-0.58,701.5,442.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6
2022-09-21 00:25:00,0.22156,0.0,0.0,28.32,0.0,0.0,580.9,424.05,0.0,0.0,0.0,0.0,410.81,0.0,0.0,0.0,478.265,0.0,0,0.0,549.85,0.0,,0.0,0.0,0.0,-0.177,42.9475,0.01,0.0,24.71,0.0,0.0,0.0,-0.031,0.0,45.8625,109.048,0.0,802.67,0.0,0.0,0.0,0.0,43.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1064.1,-0.58,702.6,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-09-21 00:30:00,0.22156,0.0,0.0,28.32,0.0,0.0,578.0,422.125,0.0,0.0,0.0,0.0,410.76,0.0,0.0,0.0,475.768,0.0,0,0.0,550.025,0.0,,0.0,0.0,0.0,-0.177,42.955,0.01,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,45.9,117.137,0.0,801.861,0.0,0.0,0.0,0.0,45.6,0.46019,-0.2,0.0,0.0,0.0,0.0,1057.21,-0.58,700.6,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.69
2022-09-21 00:35:00,0.22156,0.0,0.0,18.72,0.0,0.0,578.8,423.5,0.0,0.0,0.0,0.0,412.32,0.0,0.0,0.0,479.357,0.0,0,0.0,549.85,0.0,,0.0,0.0,0.0,-0.177,42.8675,0.01,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,45.75,115.466,0.0,801.19,0.0,0.0,0.0,0.0,45.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1056.06,-0.58,702.7,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31
2022-09-21 00:40:00,0.22156,0.0,0.0,9.76,0.0,0.0,579.1,423.775,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,479.326,0.0,0,0.0,548.275,0.0,,0.0,0.0,0.0,-0.177,42.9975,0.01,0.0,24.87,0.0,0.0,0.0,-0.031,0.0,45.75,120.828,0.0,801.281,0.0,0.0,0.0,0.0,42.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1054.34,-0.58,701.8,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.86
2022-09-21 00:45:00,0.22156,0.0,0.0,0.0,0.0,0.0,589.9,423.5,0.0,0.0,0.0,0.0,412.63,0.0,0.0,0.0,480.505,0.0,0,0.0,551.075,0.0,,0.0,0.0,0.0,-0.177,42.9275,0.01,0.0,24.6,0.0,0.0,0.0,-0.031,0.0,45.8625,119.329,0.0,800.976,0.0,0.0,0.0,0.0,41.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1054.98,-0.58,702.7,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.59
2022-09-21 00:50:00,0.22156,0.0,0.0,0.0,0.0,0.0,588.8,424.05,0.0,0.0,0.0,0.0,410.94,0.0,0.0,0.0,479.99,0.0,0,0.0,550.2,0.0,,0.0,0.0,0.0,-0.177,42.8875,0.01,0.0,24.7,0.0,0.0,0.0,-0.031,0.0,45.8625,119.734,0.0,800.381,0.0,0.0,0.0,0.0,41.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1046.89,-0.58,702.8,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-09-21 00:55:00,0.22156,0.0,0.0,0.0,0.0,0.0,589.8,425.425,0.0,0.0,0.0,0.0,411.67,0.0,0.0,0.0,479.437,0.0,0,0.0,547.225,0.0,,0.0,0.0,0.0,-0.177,42.815,0.01,0.0,24.76,0.0,0.0,0.0,-0.031,0.0,45.7125,118.555,0.0,800.671,0.0,0.0,0.0,0.0,41.8,0.46019,-0.2,0.0,0.0,0.0,0.0,1051.32,-0.58,701.6,443.875,0.51293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-09-21 01:00:00,0.22156,0.0,0.0,0.0,0.0,0.0,592.1,423.5,0.0,0.0,0.0,0.0,407.37,0.0,0.0,0.0,480.56,0.0,0,0.0,549.15,0.0,,0.0,0.0,0.0,-0.177,42.52,0.01,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,45.75,107.057,0.0,799.984,0.0,0.0,0.0,0.0,41.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1057.22,-0.58,702.8,442.75,1.16065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-09-21 01:05:00,0.22156,0.0,0.0,0.0,0.0,0.0,588.0,423.5,0.0,0.0,0.0,0.0,408.45,0.0,0.0,0.0,476.687,0.0,0,0.0,551.075,0.0,,0.0,0.0,0.0,-0.177,42.71,0.01,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,45.6187,108.331,0.0,798.779,0.0,0.0,0.0,0.0,39.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1050.91,-0.58,699.6,441.625,5.46791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79
2022-09-21 01:10:00,0.22156,0.0,0.0,0.0,0.0,0.0,587.7,422.125,0.0,0.0,0.0,0.0,405.53,0.0,0.0,0.0,477.677,0.0,0,0.0,550.55,0.0,,0.0,0.0,0.0,-0.177,42.6475,0.01,0.0,24.78,0.0,0.0,0.0,-0.031,0.0,45.7875,104.481,0.0,810.742,0.0,0.0,0.0,0.0,40.0,0.46019,-0.2,0.0,0.0,0.0,0.0,1047.75,-0.58,699.0,440.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2022-09-21 01:15:00,0.22156,0.0,0.0,0.0,0.0,0.0,584.8,422.125,0.0,0.0,0.0,0.0,411.57,0.0,0.0,0.0,476.625,0.0,0,0.0,549.15,0.0,,0.0,0.0,0.0,-0.177,42.6575,0.01,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,45.7875,103.043,0.0,808.422,0.0,0.0,0.0,0.0,41.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1049.46,-0.58,700.8,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.19
2022-09-21 01:20:00,0.22156,0.0,0.0,0.0,0.0,0.0,589.5,423.5,0.0,0.0,0.0,0.0,407.84,0.0,0.0,0.0,478.652,0.0,0,0.0,550.025,0.0,,0.0,0.0,0.0,-0.177,42.53,0.0,0.0,24.72,0.0,0.0,0.0,-0.031,0.0,43.125,115.798,0.0,811.734,0.0,0.0,0.0,0.0,43.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1047.82,-0.58,700.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.29
2022-09-21 01:25:00,0.22156,0.0,0.0,0.0,0.0,0.0,589.9,424.875,0.0,0.0,0.0,0.0,404.49,0.0,0.0,0.0,480.156,0.0,0,0.0,550.375,0.0,,0.0,0.0,0.0,-0.177,42.8575,0.0,0.0,24.68,0.0,0.0,0.0,-0.031,0.0,42.8812,119.165,0.0,814.297,0.0,0.0,0.0,0.0,43.6,0.46019,-0.2,0.0,0.0,0.0,0.0,1047.96,-0.58,700.7,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1
2022-09-21 01:30:00,0.22156,0.0,0.0,0.0,0.0,0.0,584.6,421.3,0.0,0.0,0.0,0.0,404.42,0.0,0.0,0.0,476.843,0.0,0,0.0,546.875,0.0,,0.0,0.0,0.0,-0.177,42.665,0.0,0.0,24.61,0.0,0.0,0.0,-0.031,0.0,42.8812,114.07,0.0,813.458,0.0,0.0,0.0,0.0,43.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1044.54,-0.58,701.7,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2022-09-21 01:35:00,0.22156,0.0,0.0,0.0,0.0,0.0,588.2,423.775,0.0,0.0,0.0,0.0,402.16,0.0,0.0,0.0,476.27,0.0,0,0.0,549.15,0.0,,0.0,0.0,0.0,-0.177,42.335,0.0,0.0,24.73,0.0,0.0,0.0,-0.031,0.0,42.7875,116.298,0.0,814.725,0.0,0.0,0.0,0.0,44.0,0.46019,-0.2,0.0,0.0,0.0,0.0,1052.62,-0.58,702.2,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64
2022-09-21 01:40:00,0.22156,0.0,0.0,0.0,0.0,0.0,582.7,420.475,0.0,0.0,0.0,0.0,401.32,0.0,0.0,0.0,472.607,0.0,0,0.0,550.725,0.0,,0.0,0.0,0.0,-0.177,42.59,0.0,0.0,24.71,0.0,0.0,0.0,-0.031,0.0,42.9,109.67,0.0,812.481,0.0,0.0,0.0,0.0,44.4,0.46019,-0.2,0.0,0.0,0.0,0.0,1039.51,-0.58,698.7,440.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.44
2022-09-21 01:45:00,0.22156,0.0,0.0,0.0,0.0,0.0,588.0,422.675,0.0,0.0,0.0,0.0,396.95,0.0,0.0,0.0,477.672,0.0,0,0.0,548.625,0.0,,0.0,0.0,0.0,-0.177,42.765,0.0,0.0,24.84,0.0,0.0,0.0,-0.031,0.0,42.9563,110.625,0.0,815.243,0.0,0.0,0.0,0.0,44.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1043.29,-0.58,701.9,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2022-09-21 01:50:00,0.22156,0.0,0.0,0.0,0.0,0.0,588.3,425.425,0.0,0.0,0.0,0.0,401.28,0.0,0.0,0.0,478.68,0.0,0,0.0,549.85,0.0,,0.0,0.0,0.0,-0.177,42.615,0.0,0.0,24.77,0.0,0.0,0.0,-0.031,0.0,42.8438,109.527,0.0,814.313,0.0,0.0,0.0,0.0,44.0,0.46019,-0.2,0.0,0.0,0.0,0.0,1047.15,-0.58,700.9,441.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78
2022-09-21 01:55:00,0.22156,0.0,0.0,0.0,0.0,0.0,586.6,421.575,0.0,0.0,0.0,0.0,394.77,0.0,0.0,0.0,473.614,0.0,0,0.0,550.55,0.0,,0.0,0.0,0.0,-0.177,42.46,0.0,0.0,24.82,0.0,0.0,0.0,-0.031,0.0,42.9375,106.263,0.0,814.099,0.0,0.0,0.0,0.0,44.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1047.59,-0.58,699.7,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.04
2022-09-21 02:00:00,0.22156,0.0,0.0,0.0,0.0,0.0,587.6,421.85,0.0,0.0,0.0,0.0,394.39,0.0,0.0,0.0,473.161,0.0,0,0.0,549.325,0.0,,0.0,0.0,0.0,-0.177,42.54,0.0,0.0,24.69,0.0,0.0,0.0,-0.031,0.0,42.7688,109.478,0.0,814.45,0.0,0.0,0.0,0.0,44.3,0.46019,-0.2,0.0,0.0,0.0,0.0,1048.8,-0.58,700.7,441.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09
2022-09-21 02:05:00,0.22156,0.0,0.0,0.0,0.0,0.0,586.9,421.85,0.0,0.0,0.0,0.0,391.59,0.0,0.0,0.0,471.715,0.0,0,0.0,549.85,0.0,,0.0,0.0,0.0,-0.177,42.5225,0.0,0.0,24.73,0.0,0.0,0.0,-0.031,0.0,42.975,115.257,0.0,813.153,0.0,0.0,0.0,0.0,45.9,0.46019,-0.2,0.0,0.0,0.0,0.0,1044.45,-0.58,699.5,442.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-09-21 02:10:00,0.22156,0.0,0.0,0.0,0.0,0.0,584.6,425.15,0.0,0.0,0.0,0.0,395.8,0.0,0.0,0.0,471.495,0.0,0,0.0,549.15,0.0,,0.0,0.0,0.0,-0.177,42.4825,0.0,0.0,24.74,0.0,0.0,0.0,-0.031,0.0,42.9,109.826,0.0,810.803,0.0,0.0,0.0,0.0,45.5,0.46019,-0.2,0.0,0.0,0.0,0.0,1037.69,-0.58,700.3,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01
