SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-04-05 15:40:00,0.0,525.374,80.981,0.0,18.7,37.471,63.632,0.0,111.013,49.9027,0.0,97.5357,106.153,23.7961,22.0047,19.19,99.9652,0,1181.24,0.0,50.016,75.0513,22.67,15.1995,124.293,5.39492,58.4247,29.6507,0.0,84.9633,23.1962,44.24,18.5303,,0.0,25.663,0.0,107.485,6.352,0.0,35.642,0.0,193.020004272,87.73,62.0,17.2015,9.999,53.4722,57.2767,0.0,0.184,0.0,0.0,0.0,7.1,0.0,0.0,121.318,36.0,63.0863,0.0,455.043,30.4509,,146.813,33.9571,8.91018,38.2544,,71.3318,384.82,180.985,,,,13.389,,15.1474,0.0,55.43,245.603,0.0,18.93,,320.732,210.776,227.823,37.6004,0.0
2025-04-05 15:45:00,0.0,600.253,77.7099,0.0,17.65,40.7008,63.4122,0.0,116.26,49.9989,0.0,99.5697,107.901,25.3979,22.7461,20.39,99.9788,0,1272.48,0.0,49.9794,77.5237,24.0324,15.0011,125.093,5.14492,61.5669,27.7987,0.0,84.9715,23.2824,44.24,19.0157,,0.0,25.4701,0.0,106.395,6.101,0.0,37.44,0.0,28.1599998474,84.65,60.25,17.0001,9.645,52.0623,57.0407,0.0,0.21414,0.0,0.0,0.0,7.1,0.0,0.0,121.173,35.0,54.8794,0.0,452.382,30.4045,,144.305,34.9854,8.60012,41.0681,,72.2043,385.864,182.568,,,,14.389,,15.1474,0.0,53.56,248.504,0.0,18.96,,321.004,210.908,227.482,35.9597,0.0
2025-04-05 15:50:00,0.49561,611.508,74.4814,0.0,16.11,48.159,63.35,0.0,118.619,49.9989,0.0,90.4891,107.239,16.1981,23.6308,20.57,99.9381,0,1357.13,0.0,49.9977,77.7251,23.6295,14.9004,114.753,4.85493,65.5596,22.4865,0.0,84.9142,23.107,44.24,19.114,,0.0,25.3515,0.0,105.795,5.851,0.18921,36.814,0.0,121.900001526,83.27,58.25,16.3012,9.244,52.1904,57.0471,0.0,0.19405,0.0,0.0,0.0,7.1,0.0,0.0,122.54,34.0,50.8107,0.0,461.074,30.3923,,141.399,33.8076,8.24976,22.8904,,70.3816,383.529,183.699,,,,16.889,,15.1474,0.0,60.21,254.522,0.0,18.95,,320.898,202.256,225.404,34.2678,0.0
2025-04-05 15:55:00,1.897,649.107,71.1891,0.0,15.28,51.6819,63.0606,0.0,110.361,49.9989,0.0,91.078,109.655,16.8973,24.5903,22.32,100.019,0,1451.61,0.0,49.9977,77.7251,26.3835,14.699,106.243,4.61493,65.6485,20.4028,0.0,84.8241,23.1378,43.08,19.1386,,0.0,25.0081,0.0,104.505,5.65,0.34546,36.094,0.0,203.949996948,79.84,55.75,18.1994,8.845,47.3198,56.774,0.0,0.21414,0.0,0.0,0.0,7.1,0.0,0.0,124.659,34.0,51.8215,0.0,475.185,30.2361,,136.986,33.2188,7.85058,31.7333,,67.2563,378.741,178.402,,,,16.389,,15.1474,0.0,55.78,241.18,0.0,18.96,,319.977,191.89,223.914,32.6272,0.0
2025-04-05 16:00:00,0.0,677.183,67.8596,0.0,17.62,42.3419,63.2218,0.0,112.783,49.9989,0.0,95.8312,106.468,20.5967,25.772,24.54,99.8839,0,1520.82,0.0,50.0099,77.7452,25.7975,14.5983,96.5235,4.32493,68.7398,21.3915,0.0,84.7421,23.4577,43.08,18.9604,,0.0,24.7514,0.0,102.626,5.399,0.0,35.36,0.0,84.0699996948,76.78,53.25,18.4009,8.442,38.8876,56.9046,0.0,0.24429,0.0,0.0,0.0,7.1,0.0,0.0,123.967,33.0,55.8792,0.0,463.247,30.3288,,132.421,33.9922,7.45018,27.7122,,66.4596,373.175,178.289,,,,19.689,,15.1474,0.0,60.06,241.144,0.0,18.94,,316.578,180.113,219.42,30.8071,0.0
2025-04-05 16:05:00,53.1987,714.44,64.4107,0.0,16.26,34.8502,62.2806,0.0,107.806,49.9989,0.0,95.2514,95.1366,20.1984,27.0223,25.42,99.9246,0,1600.95,0.0,50.0465,77.7553,15.8975,14.5006,94.5136,4.05494,69.7555,26.4054,0.0,82.0634,22.8732,42.08,18.6266,,0.0,24.5036,0.0,99.7202,5.098,0.0,34.74,0.0,0.0,72.81,51.25,11.4,8.009,40.3342,56.1027,0.0,0.184,0.0,0.0,0.0,7.1,0.0,0.0,121.882,77.0,61.6068,0.0,477.017,29.9358,,126.11,37.3233,7.02048,26.002,,60.7396,359.854,176.175,,,,18.889,,15.1474,0.0,55.67,225.735,0.0,19.18,,310.883,171.038,217.564,29.0126,0.0
2025-04-05 16:10:00,99.1979,751.257,61.0308,0.0,15.89,42.6119,57.4026,0.0,100.595,49.9989,0.0,106.926,89.2686,20.7958,26.6086,28.47,99.9652,0,1682.11,0.0,49.9855,77.7251,21.3248,14.2992,115.453,3.74494,75.1891,37.2426,0.0,57.1822,23.0209,42.08,17.5421,,0.0,24.3373,0.0,95.9509,4.848,0.0,33.912,0.0,0.829999983311,70.32,48.5,15.0011,7.581,47.1,51.5366,0.0,0.21414,0.0,0.0,0.0,7.1,0.0,0.0,119.78,183.0,68.3671,0.0,504.825,27.7141,,119.854,32.999,6.65059,23.7815,,58.6506,322.435,173.792,,,,28.189,,15.1474,0.0,54.6,266.323,0.0,19.16,,303.556,162.062,213.642,27.4488,0.0
2025-04-05 16:15:00,108.796,778.552,57.611,0.0,13.7,44.1525,55.5422,0.0,98.3023,49.9989,0.0,116.761,93.9697,20.0967,26.1949,26.51,100.033,0,1755.42,0.0,50.0282,77.7704,28.1291,14.1009,117.223,3.43495,77.8171,32.7746,0.0,75.5712,22.9317,41.07,16.7915,,0.0,24.0576,0.0,91.1814,4.546,0.0,32.948,0.0,0.0,66.17,46.0,19.8993,7.135,56.997,50.0125,0.0,0.184,0.0,0.0,0.0,7.1,0.0,0.0,117.302,190.0,74.212,0.0,516.007,26.7497,,112.901,33.2364,6.27949,26.1497,,62.5357,272.959,171.452,,,,27.089,,15.1474,0.0,50.14,260.831,0.0,19.16,,294.84,152.185,201.842,25.5006,0.0
2025-04-05 16:20:00,148.997,814.417,53.8993,0.0,11.03,39.9326,54.0993,0.0,95.7476,49.9027,0.0,108.823,80.2082,23.5969,25.6625,28.24,99.9246,0,1849.56,0.0,49.9916,77.7604,27.2624,14.0002,103.463,3.05495,62.0683,35.0566,0.0,72.0978,23.3131,40.07,17.8852,,0.0,23.6151,0.0,85.8065,4.296,0.32837,32.1,0.0,0.0,62.46,43.5,18.9014,6.702,45.6901,54.6348,0.0,0.184,0.0,0.0,0.0,7.1,0.0,0.0,113.747,189.0,64.7855,0.0,546.77,27.4333,,105.888,32.3662,5.92059,33.3983,,65.2452,248.844,168.121,,,,24.789,,15.1474,0.0,42.25,252.709,0.0,19.15,,282.407,141.907,190.612,23.8599,0.0
2025-04-05 16:25:00,153.594,835.096,50.291,0.0,7.89,36.7844,50.9316,0.0,90.6381,49.9989,0.0,103.14,76.6425,16.0964,24.2678,23.76,99.9517,0,1923.34,0.0,49.9672,77.7755,28.2438,13.7011,105.203,2.89496,59.1991,34.2036,0.0,68.6817,22.9901,38.05,20.7708,,0.0,23.2682,0.0,79.2787,3.995,0.0,30.912,0.0,0.0,58.08,41.5,19.4995,6.226,45.4887,63.1862,0.0,0.17395,0.0,0.0,0.0,7.1,0.0,0.0,107.86,190.0,55.5532,0.0,575.14,25.1261,,98.5336,32.7354,5.53972,34.0746,,64.596,235.55,165.086,,,,20.289,,14.8616,0.0,44.76,249.791,0.0,19.17,,264.763,131.854,180.602,21.8347,0.0
2025-04-05 16:30:00,162.698,870.179,46.3296,0.0,8.98,38.5301,47.4305,0.0,90.5678,49.9989,0.0,104.096,92.5019,15.999,22.5219,25.07,99.9923,0,2020.27,0.0,50.016,77.6899,39.5795,12.9992,101.583,2.61496,58.8945,30.395,0.0,65.5442,23.1962,34.98,21.8132,,0.0,22.9513,0.0,72.335,3.694,0.51392,29.222,0.0,0.0,54.91,38.75,27.1992,5.732,43.3738,60.1069,0.0,0.24429,0.0,0.0,0.0,7.1,0.0,0.0,105.143,195.0,44.585,0.0,601.581,22.9068,,91.4534,33.1924,5.11979,24.7288,,61.8291,205.557,161.467,,,,20.789,,14.8616,0.0,47.26,243.863,0.0,19.15,,244.188,121.978,166.19,20.1428,0.0
2025-04-05 16:35:00,165.197,879.799,42.4214,0.0,9.03,39.5516,43.5816,0.0,90.3061,49.9989,0.0,104.276,109.797,15.1981,20.7155,25.14,99.911,0,2095.88,0.0,50.0099,72.8608,52.4092,12.3003,99.0035,2.30497,82.451,36.0588,0.0,62.0954,23.0486,33.88,20.3653,,0.0,22.7017,0.864,64.7596,3.342,0.39918,27.162,0.0,30.8199996948,50.38,36.0,34.0993,5.207,31.5907,59.0297,0.0,0.184,0.0,1.41919,0.0,7.1,0.0,0.0,100.4,196.0,37.821,0.0,635.2,20.7852,,83.8911,39.1427,4.73037,23.4031,,58.2533,193.719,152.996,,,,32.589,,14.8616,0.0,46.45,249.03,0.0,19.16,,224.731,111.282,155.763,18.2202,0.0
2025-04-05 16:40:00,167.993,899.721,38.6698,0.0,8.75,41.8793,39.6997,0.0,85.4544,49.9989,0.0,91.3573,106.908,17.6982,18.5385,19.12,99.9381,0,2185.24,0.0,49.9977,66.6471,49.5747,11.5984,74.6639,2.04497,75.3542,34.4647,0.0,55.2653,22.8732,30.58,18.6726,,0.0,21.8875,12.218,57.0631,3.041,0.0,25.49,0.0,0.0,44.99,33.0,33.1014,4.671,36.8002,49.9244,0.0,0.21414,0.0,112.691,0.0,7.1,0.0,0.0,93.5299,195.0,45.4823,0.0,659.615,18.6319,,76.5972,37.8419,4.3202,22.5046,,53.0309,172.873,140.376,,,,34.389,,15.6047,0.0,45.08,242.214,0.0,19.16,,203.884,100.389,143.754,16.6564,0.0
2025-04-05 16:45:00,167.2,898.647,34.342,0.0,10.69,34.2202,36.173,0.0,78.052,49.9989,0.0,105.449,97.4256,12.2996,16.5734,22.8,100.06,0,2253.87,0.0,50.0038,60.0355,47.5264,10.7988,78.6138,1.77497,89.7255,35.4525,0.0,54.3846,23.0793,28.8,16.4649,,0.0,21.1883,16.927,49.6508,2.69,0.0,23.914,0.0,55.2099990845,41.04,30.0,31.899,4.101,35.7107,48.6203,0.0,0.2041,0.0,106.269,0.0,7.1,0.0,0.0,85.5659,230.0,60.1382,0.0,693.039,16.4858,,69.3156,33.8164,3.85998,20.8151,,47.5361,149.078,121.458,,,,33.189,,15.6047,0.0,41.44,261.556,0.0,19.2,,183.46,87.1394,131.192,14.8364,0.0
2025-04-05 16:50:00,165.298,939.467,30.3514,0.0,10.5,37.6321,32.8807,0.0,78.3801,49.9989,0.0,108.344,69.0784,11.1978,14.5316,22.92,100.047,0,2353.67,0.0,49.9184,53.1923,45.229,9.89853,87.1637,1.51498,89.8017,37.1815,0.0,50.3951,23.1378,25.79,14.9233,,0.0,20.9494,20.179,43.0546,2.337,0.48463,22.124,0.0,99.6100006104,36.57,27.25,29.3019,3.451,35.7015,43.7761,0.0,0.30457,0.0,119.351,0.0,7.1,0.0,0.0,76.4312,275.0,63.8151,0.0,716.55,14.3691,,62.0218,32.8057,3.42051,15.3854,,43.2579,135.857,115.692,,,,37.689,,15.6047,0.0,50.97,237.21,0.0,19.16,,163.066,78.6743,117.881,13.1957,0.0
2025-04-05 16:55:00,165.094,946.23,26.3104,0.0,10.66,37.9733,30.1231,0.0,80.7395,49.9989,0.0,107.494,69.3255,13.2997,12.4969,23.1,99.9923,0,2431.19,0.0,49.9855,46.3239,42.2357,9.09896,93.7136,1.26498,77.1696,37.6068,0.0,46.3524,22.9009,23.76,13.0504,,0.0,19.8962,18.165,37.427,2.035,13.998,20.564,0.0,139.419998169,33.57,24.75,29.7017,2.547,31.8654,38.3043,0.0,0.184,0.0,207.83,0.0,7.1,0.0,0.0,68.8176,317.0,59.7794,0.0,746.434,12.4453,,54.7219,30.7051,2.88949,13.7728,,37.5992,113.838,98.192,,,,33.989,,15.6047,0.0,45.89,256.063,0.0,19.15,,142.854,68.0778,104.653,11.4269,0.0
2025-04-05 17:00:00,160.395,958.95,22.2508,0.0,9.75,26.4606,18.8217,0.0,85.6537,49.9989,0.0,93.7804,65.4295,12.2996,9.54061,23.05,99.9652,0,2492.64,0.0,50.0404,40.4021,34.2888,8.29938,85.7237,0.97499,72.7262,34.1235,0.0,39.7742,22.9594,20.73,9.48122,,0.0,18.0076,16.078,31.5256,1.733,12.0131,18.936,0.0,368.209991455,29.03,21.75,24.6998,1.57,26.3172,23.6119,0.0,0.184,0.0,222.738,0.0,7.3,0.0,0.0,31.0143,352.0,59.783,0.0,772.558,7.86755,,47.538,29.2197,2.43049,11.302,,31.6426,97.5784,81.5621,,,,30.389,,15.6047,0.0,41.09,250.752,0.0,19.17,,122.098,56.2179,92.4532,0.0,0.0
2025-04-05 17:05:00,159.896,1001.38,18.2417,0.0,8.87,34.0548,21.8503,0.0,80.1497,49.9989,0.0,94.6517,67.9607,13.4988,9.14842,24.26,89.2471,0,2552.53,0.0,49.9062,33.4079,32.1233,7.49981,87.0937,0.80499,75.3098,32.3596,0.0,37.8081,23.1378,17.73,9.30355,,0.0,16.3508,14.172,24.6925,1.431,10.5531,16.696,0.0,254.13999939,25.74,19.0,22.0996,0.778,27.3976,27.7317,0.0,0.22419,0.0,265.021,0.0,7.3,0.0,0.0,41.8067,394.0,49.8769,0.0,799.146,8.41688,,40.5981,28.3232,1.98981,10.3645,,29.2762,78.5443,76.2131,,,,26.289,,15.6047,0.0,39.42,234.292,0.0,19.16,,102.278,47.9396,79.9908,0.0,0.0
2025-04-05 17:10:00,153.199,1025.8,14.4104,0.0,7.58,28.8134,18.5214,0.0,84.6732,44.1005,0.0,94.6242,63.1028,10.0959,7.62547,23.38,75.2093,0,2585.32,0.0,44.0894,26.897,26.7497,6.49882,86.2937,0.63499,64.29,30.4426,0.0,33.4653,22.8148,14.7,7.75014,,0.0,14.5878,12.31,18.8069,1.13,8.68055,8.744,0.0,389.010009766,21.62,16.5,19.7009,0.433,28.7892,23.3654,0.0,0.25433,0.0,280.34,0.0,7.3,0.0,0.0,35.6713,430.0,39.7986,0.0,822.364,7.34264,,33.8354,30.0459,1.55034,9.80911,,24.8709,60.6455,62.0707,,,,21.689,,15.6047,0.0,34.83,219.59,-3.19,19.15,,82.9419,38.5077,66.2422,0.0,0.0
2025-04-05 17:15:00,144.895,1068.82,11.1022,0.0,6.06,19.1301,16.0128,0.0,80.0168,38.7034,0.0,92.9198,70.6193,8.69757,6.07821,22.49,62.1607,0,2609.68,0.0,37.9004,20.3861,22.3282,5.59854,79.2638,0.46499,65.3057,31.5169,0.0,28.9536,22.8425,12.68,6.45811,,0.0,12.8337,10.418,12.8845,0.83,7.03014,3.278,0.0,476.75,17.64,14.0,15.9014,0.278,30.6844,18.724,0.0,0.184,0.0,398.061,0.0,7.3,0.0,0.0,32.3046,428.0,44.3104,0.0,848.927,5.85092,,27.2129,33.3067,1.18046,9.76638,,20.4954,44.9714,48.9286,,,,16.789,,15.6047,0.0,39.13,211.614,-2.9,19.18,,64.4969,30.6029,54.8125,0.0,0.0
2025-04-05 17:20:00,145.595,1085.54,8.45241,0.0,5.48,25.6505,12.9403,0.0,76.4777,32.2007,0.0,102.535,70.63,11.8969,4.992,25.36,50.2773,0,2618.77,0.0,30.3624,15.2449,17.7822,4.7013,71.2439,0.33499,65.7881,28.593,0.0,24.4203,23.2547,10.68,5.22394,,0.0,11.1451,8.609,8.43088,0.628,5.40658,2.314,0.0,422.589996338,13.68,11.5,12.9015,0.244,30.7485,14.3538,0.0,0.184,0.0,540.168,0.0,7.3,0.0,0.0,26.7246,430.0,46.4234,0.0,876.247,4.57404,,20.969,32.7969,0.84964,8.55665,,15.2663,11.5175,42.3619,,,,7.189,,15.6047,0.0,42.12,195.39,20.91,19.14,,48.2877,24.1208,42.3621,0.0,0.0
2025-04-05 17:25:00,127.699,1094.23,6.20092,0.0,4.95,21.2212,7.47265,0.0,79.7551,27.7031,0.0,100.713,56.4788,10.9986,3.91795,24.58,39.6812,0,2604.24,0.0,23.3494,3.74388,13.8564,3.80102,64.154,0.0,63.2871,29.1897,0.0,19.9137,23.0486,7.62,3.81594,,0.0,10.2176,6.831,4.81952,0.377,3.78546,2.044,0.0,374.179992676,10.21,9.5,9.70016,0.206,31.6731,10.4255,40.2235,0.22419,0.0,592.545,0.0,7.3,0.0,0.0,18.8888,428.0,43.4717,0.0,902.078,3.30205,,15.6649,33.3418,0.5298,7.32738,,9.63123,7.00389,33.1424,,,,5.389,,15.6047,0.0,42.46,185.619,156.86,19.16,,34.0121,16.65,30.8327,0.0,0.0
2025-04-05 17:30:00,113.599,1130.46,3.56178,0.0,5.17,29.6716,5.39254,0.0,81.263,22.2992,0.0,106.069,48.3025,15.1981,2.98982,24.08,29.9794,0,2633.51,0.0,18.1674,2.64111,9.59365,2.80003,67.514,0.0,70.2633,25.7595,0.0,15.5766,23.1378,5.61,2.94029,,0.0,8.38206,5.065,2.18734,0.227,2.64286,1.514,0.0,321.369995117,7.2,7.25,6.49882,0.17,27.1595,7.1352,40.3212,0.24429,0.0,646.527,0.0,7.3,0.0,0.0,4.98604,440.0,40.3918,0.0,936.064,2.17899,,10.9224,35.5743,0.29054,8.21973,,4.8681,4.38544,24.149,,,,5.089,,15.6047,0.0,40.64,181.286,239.67,19.19,,22.6068,13.8375,4.66285,0.0,0.0
2025-04-05 17:35:00,112.798,1140.06,1.73243,0.0,4.91,27.7018,3.50286,0.0,77.3332,15.7004,0.0,105.464,40.2134,14.698,2.0352,24.56,21.8223,0,2638.44,0.0,13.5103,1.69444,6.36606,1.89975,67.984,0.0,71.3424,23.7806,0.0,11.4176,22.9594,0.88,1.92781,,0.0,6.57838,3.564,0.70279,0.127,1.56619,0.988,0.0,324.0,4.68,5.5,4.20081,0.126,26.537,4.26972,40.3716,0.184,0.0,643.573,0.0,7.1,0.0,0.0,3.34539,439.0,35.8544,0.0,959.307,1.37819,,6.89403,36.1632,0.16968,9.25795,,2.92429,2.01419,6.41451,,,,3.289,,15.6047,0.0,39.23,158.899,317.14,27.3,,13.7846,9.99771,0.00916,0.0,0.0
2025-04-05 17:40:00,114.296,1152.73,0.86157,0.0,4.27,25.8221,1.25063,0.0,75.5637,10.0011,0.0,99.1028,40.5033,13.1979,1.4057,22.08,14.8169,0,2635.54,0.0,9.32937,1.01465,3.58038,1.29854,68.664,0.0,57.2313,19.941,0.0,7.86688,23.107,0.49,0.79296,,0.0,4.93577,2.217,0.20794,0.127,0.76051,0.676,0.0,0.0,2.84,3.75,2.29953,0.068,30.1167,2.48154,40.0771,0.22419,1185.74,639.358,0.0,7.1,0.0,0.0,1.48257,432.0,30.8812,0.0,986.236,0.85084,,3.89105,30.0107,0.1294,9.26467,,2.24243,0.23346,4.39666,,,,1.789,,15.6047,0.0,38.86,150.995,317.72,27.46,,7.90822,6.89403,0.00916,0.0,0.0
2025-04-05 17:45:00,111.397,1172.11,0.381,0.0,2.73,24.8823,0.30213,0.0,64.8799,4.39803,0.0,99.0845,47.3024,12.5961,0.59133,22.94,9.11238,0,2635.88,0.0,5.00801,0.48592,1.55886,0.801099,63.024,0.0,41.1144,18.8563,0.0,5.0665,22.784,0.49,0.25805,,0.0,3.39229,1.005,0.0,0.077,0.28199,0.362,0.0,0.0,1.52,2.25,1.10018,0.0,34.667,1.13384,118.314,0.2041,1185.78,639.064,0.0,7.1,0.0,0.0,0.0,435.0,23.5349,0.0,1010.21,0.3772,,1.84024,27.5673,0.0,8.93507,,0.0,0.0,2.90066,,,,0.0,,15.6047,0.0,37.45,134.372,317.94,27.51,,3.84459,3.95514,0.00916,0.0,0.0
2025-04-05 17:50:00,104.494,1174.6,0.0,0.0,1.48,23.3312,0.0,0.0,54.1336,1.30121,0.0,106.932,43.972,10.8968,0.38883,22.04,4.74928,0,2631.73,0.0,1.38247,0.0,0.17456,0.401312,56.5141,0.0,37.2169,18.5905,0.0,3.10707,23.3993,0.49,0.09227,,0.0,2.05237,0.0,0.0,0.077,0.0,0.05,0.0,0.0,0.87,1.0,0.40131,0.0,43.154,0.38267,113.831,0.24429,1187.4,620.722,0.0,7.1,0.0,0.0,0.0,429.0,21.4694,0.0,1024.79,0.0,,0.50965,23.4715,0.0,10.7784,,0.0,0.0,1.08286,,,,0.0,,15.6047,0.0,43.63,124.565,315.44,27.55,,0.0,0.61799,0.00916,0.0,0.0
2025-04-05 17:55:00,85.1993,1114.06,0.0,0.0,1.01,26.0838,0.0,0.0,55.9657,1.30121,0.0,118.347,46.0503,13.698,0.18706,21.59,2.26963,0,2634.44,0.0,1.27871,0.0,0.0,0.199893,47.4843,0.0,41.0573,19.3776,0.0,1.64544,23.0793,0.13,0.09227,,0.0,1.03459,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.47,0.25,0.19989,0.0,45.5802,0.0,118.216,0.2041,1192.84,631.281,0.0,7.1,0.0,0.0,0.0,436.0,20.3818,0.0,1035.43,0.0,,0.0,23.1024,0.0,11.8062,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,46.42,113.47,316.05,27.57,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:00:00,82.799,1139.86,0.0,0.0,0.52,29.8914,0.0,0.0,53.8055,0.60082,0.0,118.193,41.3941,14.198,0.08518,20.25,0.0,0,2635.27,0.0,0.53407,0.0,0.0,0.099184,42.0544,0.0,46.2942,19.0206,0.0,0.68918,23.0209,0.13,0.0,,0.0,0.36374,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.03,0.0,0.09918,0.0,43.4196,0.0,120.781,0.24429,1189.91,634.739,0.0,7.1,0.0,0.0,0.0,437.0,18.7631,0.0,1050.64,0.0,,0.0,24.5702,0.0,10.4524,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,46.2,98.6782,314.46,27.6,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:05:00,80.5975,1144.55,0.0,0.0,0.0,32.1395,0.0,0.0,53.411,0.0,0.0,117.394,36.8131,17.3,0.0,21.06,0.0,0,2633.71,0.0,0.0,0.0,0.0,0.099184,43.7743,0.0,50.471,17.7145,0.0,0.37285,23.1655,0.13,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.00153,0.0,41.3779,0.0,121.198,0.23424,878.06,632.654,0.0,7.1,0.0,0.0,0.0,436.0,19.2795,0.0,1063.78,0.0,,0.0,24.9042,0.0,9.98123,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,46.74,90.1763,315.34,27.53,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:10:00,78.9974,1146.77,0.0,0.0,0.0,28.4303,0.0,0.0,60.5556,0.0,0.0,115.689,33.8866,16.7999,0.0,21.58,0.0,0,2623.58,0.0,0.0,0.0,0.0,0.001526,52.4742,0.0,52.1658,20.8844,0.0,0.08917,22.8732,0.13,0.0,,0.0,0.12656,0.0,0.0,0.027,0.0,0.0,0.0,308.640014648,0.0,0.0,0.00153,0.0,46.6697,0.0,119.884,0.21414,352.36,625.627,0.0,7.1,0.0,0.0,0.0,434.0,18.4518,0.0,1056.33,0.0,,0.0,24.9921,0.0,9.26345,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,46.95,96.4123,310.48,27.62,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:15:00,95.295,1170.31,0.0,0.0,0.04,30.3414,0.0,0.0,53.0203,0.0,0.0,112.444,33.0545,17.0964,0.0,23.41,0.0,0,2634.81,0.0,0.0,0.0,0.0,0.001526,58.5641,0.0,50.4393,19.288,0.0,0.0,22.9317,0.13,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,548.780029297,0.0,0.0,0.00153,0.0,45.8091,0.0,119.91,0.22419,117.62,640.141,0.0,7.1,0.0,0.0,0.0,439.0,15.4488,0.0,1057.06,0.0,,0.0,24.2802,0.0,11.2007,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,55.52,92.2429,314.46,27.63,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:20:00,86.296,1177.29,0.0,0.0,0.0,24.2836,0.0,0.0,49.1531,0.0,0.0,102.409,33.1111,9.09583,0.0,25.26,0.0,0,2622.5,0.0,0.0,0.0,0.0,0.001526,62.694,0.0,46.3005,17.7764,0.0,0.0,22.7563,0.13,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,690.66998291,0.0,0.0,0.00153,0.0,45.2323,0.0,119.461,0.21414,0.08,629.098,0.0,7.1,0.0,0.0,0.0,433.0,13.5738,0.0,1055.62,0.0,,0.0,25.4228,0.0,14.2599,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,54.88,86.4058,314.46,27.54,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:25:00,79.9982,1199.43,0.0,0.0,0.0,31.679,0.0,0.0,47.5124,0.0,0.0,110.008,38.7845,12.4987,0.0,26.14,0.0,0,2632.02,0.0,0.0,0.0,0.0,0.001526,60.9141,0.0,41.508,17.7574,0.0,0.0,22.8425,0.13,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,620.320007324,0.0,0.0,0.00153,0.0,48.1071,0.0,119.701,0.21414,0.0,632.135,0.0,7.1,0.0,0.0,0.0,436.0,10.3548,0.0,1034.82,0.0,,0.0,26.5566,0.0,14.974,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,55.58,77.1062,315.94,27.65,,0.0,0.0,0.00916,0.0,0.0
2025-04-05 18:30:00,68.9962,1213.1,0.0,0.0,0.0,25.1125,0.0,0.0,47.6453,0.0,0.0,115.77,41.1381,16.5964,0.0,25.01,0.0,0,2631.68,0.0,0.0,0.0,0.0,0.001526,59.6441,0.0,45.8498,19.914,0.0,0.0,22.9317,0.13,0.0,,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,635.219970703,0.0,0.0,0.00153,0.0,51.3573,0.0,119.403,0.2041,0.0,633.163,0.0,7.1,0.0,0.0,0.0,436.0,12.2921,0.0,1036.8,0.0,,0.0,26.3017,0.0,14.0951,,0.0,0.0,0.0,,,,0.0,,15.2617,0.0,50.08,72.248,315.97,27.64,,0.0,0.0,0.00916,0.0,0.0
